date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_861,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_702,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_629,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_443,aVWAP_valley_432,aVWAP_OB_bull_861,aVWAP_OB_bull_810,aVWAP_OB_bull_778,aVWAP_OB_bull_760,aVWAP_OB_bull_733,aVWAP_OB_bull_702,aVWAP_OB_bull_579,aVWAP_OB_bull_562,aVWAP_OB_bull_536,aVWAP_OB_bull_485,aVWAP_OB_bear_689,aVWAP_OB_bear_422,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 14:00:00+00:00,49.31,49.31,49.31,49.31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6414447367486997,49.31,0.0,11.388724070680038,-37.99939217865307,False,True,False,True,False,0.0,52.9183,57.991575000000005,0.0,0.0,0.0,0.0,0.6431706687322487,1.3124193131939068,False,False,False,False,-0.34282825441539394,-0.342828254413857,False,False,False,False,3519.0,2057.839345170997,True,False,False,False,35.150842144878844,True,False,False,False
2025-03-14 15:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6950694838023446,49.31,0.0,7.758341034444572,-40.95172915010845,False,True,False,True,False,0.0,52.744099999999996,57.933075,0.0,0.0,0.0,0.0,0.6431706687322487,1.3124193131939068,False,False,False,False,-0.34282825441539394,-0.3428282544146255,False,False,False,False,3519.0,2080.4929987342375,True,False,False,False,34.60586784805901,True,False,False,False
2025-03-14 16:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7289077064405065,49.31,0.0,5.338085676954262,-42.74760668300836,False,True,False,True,False,0.0,52.63889999999999,57.881225,0.0,0.0,0.0,0.0,0.6431706687322487,1.3124193131939068,False,False,False,False,-0.34282825441539394,-0.34282825441500975,False,False,False,False,3519.0,2102.7954328623887,True,False,False,False,34.06934276514337,True,False,False,False
2025-03-14 17:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.757378574589228,49.31,0.0,3.7245821052940555,-43.87673039536618,False,True,False,True,False,0.0,52.56009999999999,57.828649999999996,0.0,0.0,0.0,0.0,0.6431706687322487,1.3124193131939068,False,False,False,False,-0.34282825441539394,-0.3428282544152018,False,False,False,False,3519.0,2124.75209281801,True,False,False,False,33.541135900567504,True,False,False,False
2025-03-14 18:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.780646961144589,49.31,0.0,2.648913057520584,-44.63077692838237,False,True,False,True,False,0.0,52.4701,57.776075,0.0,0.0,0.0,0.0,0.6348745046235138,1.3429326287978864,False,False,False,False,-0.34282825441539394,-0.34282825441529785,False,False,False,False,3519.0,2146.3683394409863,True,False,False,False,33.02111828970599,True,False,False,False
2025-03-14 19:00:00+00:00,49.31,50.28,49.31,50.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7788684472005802,49.952264851485154,0.11793834603613788,14.172541562870272,-39.79715731064252,False,True,False,True,True,0.0,52.399499999999996,57.72835,0.0,0.0,0.0,0.0,0.6325709977381251,1.2754460919829105,False,False,False,False,-0.31105229018134384,-0.32694027229832084,False,False,False,False,3619.0,2169.199838054304,False,False,False,False,34.059550564284194,False,False,False,False
2025-03-17 14:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7731992079270045,49.952264851485154,0.11817944689225289,21.85496056643673,-33.52380112251828,True,False,False,True,True,0.0,52.31230000000001,57.680625,0.0,0.0,0.0,0.0,0.6674534487280356,1.3309729871492264,False,False,False,False,-0.27987372297124363,-0.30340699763478224,False,False,False,False,3619.0,2191.677359944935,False,False,False,False,33.53149551677591,False,False,False,False
2025-03-17 15:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.763615299299568,49.952264851485154,0.1185892799905656,26.976573235481037,-29.600999454703214,True,False,False,True,True,0.0,52.223499999999994,57.6299,0.0,0.0,0.0,0.0,0.6367532815429948,1.3386016608625775,False,False,False,False,-0.2787492014735922,-0.29107809955418723,False,False,False,False,3619.0,2213.806393124083,False,False,False,False,33.011627369229,False,False,False,False
2025-03-17 16:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.750075794205315,49.952264851485154,0.11917313304797561,30.390981681510578,-27.032167986455978,True,False,False,True,True,0.0,52.1347,57.579175000000006,0.0,0.0,0.0,0.0,0.6367532815429948,1.317171175997857,False,False,False,False,-0.2787492014735922,-0.2849136505138897,False,False,False,False,3619.0,2235.592340517508,False,False,False,False,32.49981919296188,False,False,False,False
2025-03-17 17:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.732521893947242,49.952264851485154,0.11993870908804323,32.6672539788636,-25.22776619790027,True,False,False,True,True,0.0,52.0459,57.52844999999999,0.0,0.0,0.0,0.0,0.6367532815429948,1.317171175997857,False,False,False,False,-0.2787492014735922,-0.281831425993741,False,False,False,False,3619.0,2257.0405212846786,False,False,False,False,31.995946027179524,False,False,False,False
2025-03-17 18:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7108756156643796,49.952264851485154,0.12089641687028348,34.18476884376562,-23.848199138048177,True,False,False,True,True,0.0,51.9571,57.477725,0.0,0.0,0.0,0.0,0.6367532815429948,1.317171175997857,False,False,False,False,-0.2787492014735922,-0.28029031373366664,False,False,False,False,3619.0,2278.156172117474,False,False,False,False,31.499884848463562,False,False,False,False
2025-03-17 19:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6850379852028365,49.952264851485154,0.1220597810239504,35.19644542036696,-22.70465809506637,True,False,False,True,True,0.0,51.8683,57.42700000000001,0.0,0.0,0.0,0.0,0.6367532815429948,1.317171175997857,False,False,False,False,-0.2787492014735922,-0.27951975760362946,False,False,False,False,3619.0,2298.9444485187532,False,False,False,False,31.011514540735444,False,False,False,False
2025-03-18 14:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.654886633368017,49.952264851485154,0.1234460049614544,35.87089647143453,-21.697214750004733,True,False,False,True,True,0.0,51.7795,57.37627499999999,0.0,0.0,0.0,0.0,0.6367532815429948,1.317171175997857,False,False,False,False,-0.2787492014735922,-0.2791344795386108,False,False,False,False,3619.0,2319.410426061098,False,False,False,False,30.53071586568528,False,False,False,False
2025-03-18 15:00:00+00:00,50.28,50.28,50.28,50.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6202726510357457,49.952264851485154,0.12507673519597265,36.32053050547957,-20.77670460235042,True,False,False,True,True,0.0,51.6821,57.32555,0.0,0.0,0.0,0.0,0.6367532815429948,1.317171175997857,False,False,False,False,-0.2787492014735922,-0.2789418405061015,False,False,False,False,3619.0,2339.559101626042,False,False,False,False,30.057371433659153,False,False,False,False
2025-03-18 16:00:00+00:00,50.28,51.73,50.28,51.73,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5648178815982035,50.04522499676439,0.6568789992160305,49.47481871832626,-8.35259509376526,True,False,True,False,True,0.0,51.6377,57.28207499999999,0.0,0.0,0.0,0.0,0.6629381058911259,1.2222222222222225,False,False,False,False,-0.23229762861152384,-0.25561973455881265,False,False,False,False,3620.0,2359.4108985000566,False,False,False,False,29.606869550966763,False,False,False,False
2025-03-18 17:00:00+00:00,51.73,51.73,51.72,51.72,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.505365368689917,50.17747381675446,0.615689113660953,58.12452475268513,-0.7220774810859965,True,False,True,False,True,0.0,51.5991,57.23855,0.0,0.0,0.0,0.0,0.7346583850931674,1.2221118012422365,False,False,False,False,-0.18712199600371057,-0.2213708652812616,False,False,False,False,3613.0,2378.846388445792,False,False,False,False,29.256375449401386,False,False,False,False
2025-03-18 18:00:00+00:00,51.72,51.72,51.7,51.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.441679910181496,50.21921645874772,0.6064609595539556,63.625513740014014,3.9303961069858957,True,False,True,False,True,0.0,51.5728,57.194925000000005,0.0,0.0,0.0,0.0,0.7339290146438321,1.2223876892529166,False,False,False,False,-0.18805488785658994,-0.20471287656892578,False,False,False,False,3610.0,2397.934041338105,False,False,False,False,28.849299861038574,False,False,False,False
2025-03-18 19:00:00+00:00,51.7,52.06,51.7,52.06,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3711833192171103,50.39240820214893,0.703274092870078,68.78273391319118,8.416649112641991,True,False,True,False,True,0.0,51.5522,57.153099999999995,0.0,0.0,0.0,0.0,0.7386003413801511,1.2019019751280178,False,False,False,False,-0.17750063465009336,-0.19110675560950957,False,False,False,False,3614.0,2416.787777131313,False,False,False,False,28.464039398076736,False,False,False,False
2025-03-19 14:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2957393811812454,50.39240820214893,0.7263854998179429,72.22088069530929,11.496205621356772,True,False,True,False,True,0.0,51.537000000000006,57.111275000000006,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.17873737165422227,False,False,False,False,3614.0,2435.3492069432305,False,False,False,False,28.022736461672444,False,False,False,False
2025-03-19 15:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2148425909537783,50.39240820214893,0.7529166201978076,74.5129785500547,13.758582918607608,True,False,True,False,True,0.0,51.534000000000006,57.069449999999996,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.1725526796765786,False,False,False,False,3614.0,2453.6228626495367,False,False,False,False,27.588275431258918,False,False,False,False
2025-03-19 16:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.127871124509816,50.39240820214893,0.7836902238312136,76.04104378655164,15.544996299916221,True,False,True,False,True,0.0,51.531000000000006,57.027625,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16946033368775681,False,False,False,False,3614.0,2471.6132058642725,False,False,False,False,27.160550230774284,False,False,False,False
2025-03-19 17:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0340459104371056,50.39240820214893,0.8198398026781595,77.05975394421627,17.047020153959267,True,False,True,False,True,0.0,51.528,56.98580000000001,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16791416069334592,False,False,False,False,3614.0,2489.324629029167,False,False,False,False,26.739456428746774,False,False,False,False
2025-03-19 18:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.932368865520396,50.39240820214893,0.8629779891439017,77.73889404932602,18.368076365850513,True,False,True,False,True,0.0,51.525,56.943975,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16714107419614044,False,False,False,False,3614.0,2506.761456486079,False,False,False,False,26.324891212797212,False,False,False,False
2025-03-19 19:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8215256030379248,50.39240820214893,0.915491824583678,78.19165411939919,19.561219444595537,True,False,True,False,True,0.0,51.522,56.90215,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16675453094753773,False,False,False,False,3614.0,2523.9279455328065,False,False,False,False,25.91675336453679,False,False,False,False
2025-03-20 14:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6997238116930031,50.39240820214893,0.9810957441315573,78.49349416611463,20.65193799918157,True,False,True,False,True,0.0,51.519,56.860324999999996,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16656125932323634,False,False,False,False,3614.0,2540.82828746253,False,False,False,False,25.514943234854048,False,False,False,False
2025-03-20 15:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5644059489062072,50.39240820214893,1.0659584866811658,78.69472086392493,21.651586518925342,True,False,True,False,True,0.0,51.516000000000005,56.8185,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16646462351108565,False,False,False,False,3614.0,2557.466608587142,False,False,False,False,25.11936271958499,False,False,False,False
2025-03-20 16:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4116905940515057,50.39240820214893,1.1812728687701604,78.82887199579847,22.56503787744893,True,False,True,False,True,0.0,51.513000000000005,56.776675000000004,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.1664163056050103,False,False,False,False,3614.0,2573.846971244706,False,False,False,False,24.729915235560416,False,False,False,False
2025-03-20 17:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3837099791164573,50.39240820214893,1.2051599128567998,78.91830608371416,23.39483406636306,True,False,True,False,True,0.0,51.51,56.734849999999994,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16639214665197266,False,False,False,False,3614.0,2589.9733747912996,False,False,False,False,24.346505697024593,False,False,False,False
2025-03-20 18:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3776806694685049,50.39240820214893,1.2104341991634489,78.97792880899128,24.14326514444552,True,False,True,False,True,0.0,51.507,56.693025,0.0,0.0,0.0,0.0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16638006717545384,False,False,False,False,3614.0,2605.849756577481,False,False,False,False,23.96904049241956,False,False,False,False
2025-03-20 19:00:00+00:00,52.06,53.685,52.06,53.685,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3756942457020813,52.63540598992767,0.7629558772608488,84.35279835591155,29.61487162905101,True,False,True,False,True,2.9874429443372357,51.536500000000004,56.659324999999995,0.0,0.0,0.0,0.0,0.7740623587889741,1.113646633529146,False,False,False,False,-0.11658080455927675,-0.1414804358673653,False,False,False,False,3714.0,2623.0303805065123,False,False,False,False,25.147815058428556,False,False,False,False
2025-03-21 14:00:00+00:00,53.685,53.685,53.685,53.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.373702900068941,52.63540598992767,0.7640618724905203,87.93604472052508,33.09122206639614,True,False,True,False,True,2.9874429443372357,51.566,56.625625,0.0,0.0,0.0,0.0,0.8474920921825575,1.113646633529146,False,False,False,False,-0.0673628563149724,-0.10442164609116886,False,False,False,False,3714.0,2639.944638173078,False,False,False,False,24.757926452871523,False,False,False,False
2025-03-21 15:00:00+00:00,53.685,53.685,53.685,53.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3543756249037764,52.63540598992767,0.7749652243977021,90.32487563026743,35.36654939787765,True,False,True,False,True,2.9874429443372357,51.5955,56.591925,0.0,0.0,0.0,0.0,0.8474920921825575,1.113646633529146,False,False,False,False,-0.0673628563149724,-0.08589225120307062,False,False,False,False,3714.0,2656.596659286674,False,False,False,False,24.37408263189677,False,False,False,False
2025-03-21 16:00:00+00:00,53.685,53.685,53.685,53.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.332553982815435,52.63540598992767,0.7876559025809515,91.91742957009566,36.9255387029317,True,False,True,False,True,2.9874429443372357,51.625,56.558225,0.0,0.0,0.0,0.0,0.8474920921825575,1.113646633529146,False,False,False,False,-0.0673628563149724,-0.0766275537590215,False,False,False,False,3714.0,2672.9905095302915,False,False,False,False,23.996189877913874,False,False,False,False
2025-03-21 17:00:00+00:00,53.685,53.685,53.47,53.48,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3070502688900556,52.994519454876055,0.3714321910022715,88.7313525820111,36.9255387029317,True,False,True,False,False,0.9336237284481861,51.6504,56.523500000000006,0.0,0.0,0.0,0.0,0.83933765943164,1.1125531438800627,False,False,False,False,-0.0738509858524462,-0.07523926980573385,False,False,False,False,3684.0,2688.665075274008,False,False,False,False,24.089272205388077,False,False,False,False
2025-03-21 18:00:00+00:00,53.48,53.48,53.425,53.425,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2800178665701898,53.07074873712095,0.2767549361074647,85.54015317543067,40.876149837169905,True,False,True,False,False,0.3900800002821718,51.6747,56.488499999999995,0.0,0.0,0.0,0.0,0.837723214285714,1.1214285714285717,False,False,False,False,-0.08140317220347801,-0.07832122100460592,False,False,False,False,3641.0,2703.429957827899,False,False,False,False,24.382461783599116,False,False,False,False
