date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_319,aVWAP_peak_303,aVWAP_peak_262,aVWAP_valley_410,aVWAP_valley_373,aVWAP_valley_345,aVWAP_valley_309,aVWAP_valley_296,aVWAP_valley_269,aVWAP_valley_223,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_175,aVWAP_valley_123,aVWAP_valley_87,aVWAP_OB_bull_410,aVWAP_OB_bull_309,aVWAP_OB_bull_87,aVWAP_OB_bear_319,aVWAP_OB_bear_262,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-14 17:00:00+00:00,25.39,26.33,25.39,26.33,337.0,,,,,,32.37348176173846,,,,,,,33.285568817540565,30.819594561033142,30.81622036002482,28.78873588333075,27.956134861874045,26.85569140369967,,,26.85569140369967,,32.37348176173846,30.12791823560592,32.37348176173846,29.753657647917162,#000000,5.783965901485714,29.95424323560884,-0.6266017637963408,38.38885172560724,-3.1437809046427247,False,True,False,True,False,0.0,32.814,21.494474999999998,0.0,0.0,0.0,0.0,0.8949673269697905,0.8812138629443362,False,False,False,False,-0.06227106463138257,-0.006893109506538871,False,False,False,False,-973.0,1824.8262259396465,False,False,False,False,192.42695986777403,False,False,False,False
2024-11-15 17:00:00+00:00,23.35,24.005,23.35,23.87,731.0,,,,,,29.79697835851368,,,,,,23.74166666666667,32.609804339403325,30.51229722238719,30.509142469766235,28.60592904568426,27.813940813563484,26.759667102561934,,,26.759667102561934,,29.79697835851368,28.793678252318347,29.79697835851368,28.650349665719013,"rgba(239, 83, 80, 0.5)",5.647584217654075,29.30554465190622,-0.9624548200476533,34.534658802833135,-6.5930606224236925,False,True,False,True,False,0.0,32.741400000000006,21.544775000000005,0.0,0.0,0.0,0.0,0.8881312449365382,0.8827977315689982,False,False,False,False,-0.11892248918263469,-0.06290779934458678,False,False,False,False,-1704.0,1770.1157418165512,False,False,False,False,200.77692948222716,False,False,False,False
2024-11-18 17:00:00+00:00,26.185,26.855,25.91,26.015,1491.0,,,,,,28.4584923857868,,,,,,25.431511401140114,31.80848751586965,30.166368852757156,30.163546166993957,28.444540211322835,27.713887881274193,26.730099945760735,,,26.730099945760735,,28.4584923857868,28.61461679511318,28.4584923857868,28.636920282159803,#000000,5.492574122894965,29.00014880791499,-0.543488124351722,34.50323669102857,-6.7170872948419245,False,True,False,True,False,0.0,32.689899999999994,21.60515,0.0,0.0,0.0,0.0,0.8965574643760822,0.879711013450526,False,False,False,False,-0.04878097943160614,-0.05584438938809646,False,False,False,False,-213.0,1739.3697613232714,False,False,False,False,220.78038793986704,False,False,False,False
2024-11-19 17:00:00+00:00,25.525,25.87,25.4,25.79,513.0,,,,,,28.139169099483492,,,,,,25.47937050578915,31.553742699545744,30.044396175008394,30.04167621827186,28.38077075633281,27.66995190818194,26.709279981848823,,,26.709279981848823,,28.139169099483492,28.50229466805778,28.139169099483492,28.55416974928267,#000000,5.319558766332821,28.87394928659084,-0.5797377982002899,34.34303106509114,-7.271726317543539,False,True,False,True,False,0.0,32.6487,21.669649999999997,0.0,0.0,0.0,0.0,0.8938189107918479,0.8848980955562981,False,False,False,False,-0.06808688526815192,-0.061965637328124185,False,False,False,False,-726.0,1701.1469743260113,False,False,False,False,225.3109245609544,False,False,False,False
2024-11-20 17:00:00+00:00,25.82,26.48,25.58,26.45,207.0,,,,,,28.0516974248927,,,,,,25.52796340358033,31.46483685680095,30.002292016659656,29.999610452096007,28.36033447952484,27.656948178861096,26.70497273346966,,,26.70497273346966,,28.0516974248927,28.471081943235657,28.0516974248927,28.53099401728465,#000000,5.139992031227381,28.834769288228173,-0.4639636158460569,35.08270164424458,-7.271726317543539,False,True,False,True,False,0.0,32.6391,21.738199999999996,0.0,0.0,0.0,0.0,0.8956492859515113,0.8739289272666889,False,False,False,False,-0.05787969867567887,-0.059922668001901526,False,False,False,False,-519.0,1666.7260910031273,False,False,False,False,225.0270342576838,False,False,False,False
2024-11-21 17:00:00+00:00,27.63,27.645,26.79,26.9,315.0,,,,,,27.992177889447234,,,,,,25.681130897553984,31.358124902723727,29.95526691800512,29.952638680917705,28.343013255240436,27.649848159171068,26.70985640947443,,,26.70985640947443,,27.992177889447234,28.45525713906671,27.992177889447234,28.521411317583784,#000000,4.911105733184985,28.80119686947522,-0.3871219584275258,36.18220664071176,-7.271726317543539,False,True,False,True,False,0.0,32.6365,21.8078,-1.0,27.645,26.79,0.0,0.9022043559919604,0.8690895910903159,False,False,False,False,-0.027257407707165792,-0.04359003785453366,False,False,False,False,-204.0,1637.722585716257,False,False,False,False,226.42196395911503,False,False,False,False
2024-11-22 17:00:00+00:00,27.05,27.05,26.59,26.865,144.0,,,,,,27.95962590349677,,,,,,25.729986278545525,31.307999461289818,29.93223321542693,29.929629098115583,28.33351063364256,27.64502657243041,26.710539631988674,,,26.710539631988674,,27.95962590349677,28.443568849367033,27.95962590349677,28.51270355591993,#000000,4.750022993780277,28.782923191845523,-0.4037713489717566,36.883188433884754,-7.271726317543539,False,True,False,True,False,0.0,32.611,21.876875,0.0,0.0,0.0,0.0,0.9003016141327768,0.8722614431076198,False,False,False,False,-0.03749928818476311,-0.04054466301964839,False,False,False,False,-348.0,1606.9361890384857,False,False,False,False,225.14410405277215,False,False,False,False
2024-11-25 17:00:00+00:00,27.02,27.02,26.265,26.875,6.0,,,,,,27.95817463414634,,,,,,25.731729772037962,31.305881923076917,29.931245494456675,29.92864238014721,28.333087102983626,27.644798564894685,26.710541783539277,,,26.710541783539277,,27.95817463414634,28.443012706910338,27.95817463414634,28.512275288733765,#000000,4.639503602291476,28.782113665340155,-0.4110598522648461,37.36704630989321,-7.271726317543539,False,True,False,True,False,0.0,32.606700000000004,21.945999999999998,0.0,0.0,0.0,0.0,0.8998808499371154,0.8746276560534851,False,False,False,False,-0.04207511940876264,-0.041309891214205516,False,False,False,False,-342.0,1576.7201240921527,False,False,False,False,221.74652104420204,False,False,False,False
2024-11-26 17:00:00+00:00,26.69,26.97,26.58,26.58,100.0,,,,,,27.93428612440191,,,,,,25.759624560403005,31.270798854961825,29.914821461955494,29.91223496627074,28.326017292447066,27.640974006491547,26.71053973768345,,,26.71053973768345,,27.93428612440191,28.43366212557688,27.93428612440191,28.505001554316163,#000000,4.540283584428062,28.76862844546697,-0.4820466397679149,37.357577239571,-7.271726317543539,False,True,False,True,False,0.0,32.598,22.01585,0.0,0.0,0.0,0.0,0.9046197724936161,0.8728816369847111,False,False,False,False,-0.038659201995130475,-0.03998454660466799,False,False,False,False,-442.0,1545.4221376721193,False,False,False,False,219.85897808227642,False,False,False,False
2024-11-27 17:00:00+00:00,26.35,26.35,25.99,26.06,114.0,,,,,,27.895831616407566,,,,,,25.77139003958391,31.22647684274254,29.89296868927526,29.89040156775293,28.315183122399432,27.633974860183514,26.708065623903337,,,26.708065623903337,,27.895831616407566,28.416786545281063,27.895831616407566,28.491208677977276,#000000,4.447400082688245,28.74844326352132,-0.6044977320538888,36.741348714726,-8.248849604223736,False,True,False,True,False,0.0,32.5822,22.083099999999998,0.0,0.0,0.0,0.0,0.9022822882506873,0.8737950909271588,False,False,False,False,-0.054264960657830416,-0.047124753631249204,False,False,False,False,-556.0,1512.8419494911561,False,False,False,False,218.21775361588453,False,False,False,False
2024-11-28 17:00:00+00:00,26.06,26.06,26.06,26.06,0.0,,,,,,27.895831616407566,,,,,,25.77139003958391,31.22647684274254,29.89296868927526,29.89040156775293,28.315183122399432,27.633974860183514,26.708065623903337,,,26.708065623903337,,27.895831616407566,28.416786545281063,27.895831616407566,28.491208677977276,#000000,4.390101880654074,28.74844326352132,-0.6123874426168842,36.330529698162664,-9.176210791639583,False,True,False,True,False,0.0,32.5356,22.15,0.0,0.0,0.0,0.0,0.8994435744510711,0.8749875054143204,False,False,False,False,-0.05710498796638605,-0.05211487079881763,False,False,False,False,-556.0,1480.766880506797,False,False,False,False,214.83453262959173,False,False,False,False
2024-11-29 17:00:00+00:00,26.11,26.11,25.31,25.55,38.0,,,,,,27.88000712913025,,,,,,25.770198597066596,31.210505458295597,29.88482401551563,29.882263476486745,28.31081169767776,27.630919736521093,26.70656554278991,,,26.70656554278991,,27.88000712913025,28.40951195668545,27.88000712913025,28.485155503479046,"rgba(239, 83, 80, 0.5)",4.3688171518508545,28.74042068059203,-0.7302710481349408,35.37795422856203,-10.543846084033667,False,True,False,True,False,0.0,32.469,22.214250000000003,0.0,0.0,0.0,0.0,0.8973830346157684,0.8749043992950487,False,False,False,False,-0.06614778671389031,-0.05913132875635397,False,False,False,False,-594.0,1448.5999521268466,False,False,False,False,212.09291196866783,False,False,False,False
2024-12-02 17:00:00+00:00,25.55,27.01,25.55,26.66,232.0,,,,,,27.81906667855233,,,,,,25.808147862588882,31.127852640166115,29.84447133736726,29.841948569238195,28.291886085168354,27.61947904079056,26.703975781036746,,,26.703975781036746,,27.81906667855233,28.382103499363556,27.81906667855233,28.462537330908017,#000000,4.339051877795207,28.705366149472884,-0.4713855024273623,37.47304992016541,-10.543846084033667,False,True,False,True,True,0.0,32.4205,22.281799999999997,0.0,0.0,0.0,0.0,0.9014666050075975,0.8670806632754178,False,False,False,False,-0.0514258075999636,-0.05527856817815878,False,False,False,False,-362.0,1420.5286350396086,False,False,False,False,212.40154899240943,False,False,False,False
2024-12-03 17:00:00+00:00,24.945,25.45,24.82,25.005,176.0,,,,,,27.736089599539042,,,,,,25.777142037537907,31.050080405075644,29.803005337166827,29.800512795096715,28.26793682852849,27.60168466522677,26.69348223750708,,,26.69348223750708,,27.736089599539042,28.34124173820981,27.736089599539042,28.427692043734204,"rgba(239, 83, 80, 0.5)",4.3414865972237875,28.66282247654793,-0.8425276445370042,36.49273603043025,-10.543846084033667,False,True,False,True,True,0.0,32.3432,22.338925,0.0,0.0,0.0,0.0,0.8946695095948829,0.8684927013285223,False,False,False,False,-0.08102799328513911,-0.06815328073164895,False,False,False,False,-538.0,1390.1638500002348,False,False,False,False,211.83718389175192,False,False,False,False
2024-12-04 17:00:00+00:00,25.11,25.22,24.51,24.92,156.0,,,,,,27.661181338719633,,,,,,25.744124240271532,30.98045008203049,29.76525292275402,29.762786930933284,28.245633958491723,27.584828682725167,26.683099737725808,,,26.683099737725808,,27.661181338719633,28.30341973670646,27.661181338719633,28.395168079276004,"rgba(239, 83, 80, 0.5)",4.349485671157397,28.62388462472919,-0.8515684163050905,35.7264719078548,-10.80695741106917,False,True,False,True,True,0.0,32.1694,22.395625,0.0,0.0,0.0,0.0,0.8936149312377212,0.8702357563850688,False,False,False,False,-0.08802719286724431,-0.07809023679944663,False,False,False,False,-694.0,1357.8512321707738,False,False,False,False,210.97149111823637,False,False,False,False
2024-12-05 17:00:00+00:00,25.69,25.74,24.54,24.98,70.0,,,,,,27.63120029945101,,,,,,25.733403990993093,30.950739233760615,29.749198163308648,29.74674377950954,28.236320965296485,27.577897045610687,26.679001515818292,,,26.679001515818292,,27.63120029945101,28.288063124218546,27.63120029945101,28.38190067061391,"rgba(239, 83, 80, 0.5)",4.335291866479982,28.607752381644758,-0.8367954207868115,35.38489534997063,-11.378301015561746,False,True,False,True,False,0.0,31.9828,22.452525,0.0,0.0,0.0,0.0,0.8930801163664893,0.8705913117379793,False,False,False,False,-0.08089845525481648,-0.07949434602713155,False,False,False,False,-624.0,1327.1248564782036,False,False,False,False,208.78588660477536,False,False,False,False
2024-12-06 17:00:00+00:00,24.2,24.77,24.12,24.77,354.0,,,,,,27.460019638648866,,,,,,25.643508356645867,30.7917025983146,29.660568271253943,29.658172825231638,28.18221781890612,27.536043572303434,26.651759225737933,,,26.651759225737933,,27.460019638648866,28.1979990383803,27.460019638648866,28.303424666913365,"rgba(239, 83, 80, 0.5)",4.389318866077973,28.51616825013001,-0.8534737084338004,34.81608130506697,-12.166756711183126,False,True,False,True,False,0.0,31.7992,22.509625,0.0,0.0,0.0,0.0,0.886136843816025,0.8762554851292055,False,False,False,False,-0.09893221622738481,-0.08921328112725818,False,False,False,False,-978.0,1291.3864866103245,False,False,False,False,211.0372682078021,False,False,False,False
2024-12-09 17:00:00+00:00,24.91,24.91,24.47,24.76,222.0,,,,,,27.36744876271444,,,,,,25.601097419045665,30.698396141612495,29.608206595152947,29.605846481402025,28.15055283717104,27.511758900428863,26.636304170856672,,,26.636304170856672,,27.36744876271444,28.14745141354802,27.36744876271444,28.258880363667107,"rgba(239, 83, 80, 0.5)",4.438441966511448,28.46376098875016,-0.8344732265726258,34.419165731356564,-12.78523786333183,False,True,False,True,False,0.0,31.634500000000003,22.566675,0.0,0.0,0.0,0.0,0.8885642873372935,0.8755153049631577,False,False,False,False,-0.09256826753588399,-0.09089077433157108,False,False,False,False,-1200.0,1252.7603395310946,False,False,False,False,211.20723304178966,False,False,False,False
2024-12-10 17:00:00+00:00,24.69,24.97,24.36,24.445,927.0,,,,,,27.025001330849083,,,,,,25.439651196227288,30.330539996101102,29.395882035126156,29.393660564837628,28.01988038182753,27.410493496938624,26.570426065598454,,,26.570426065598454,,27.025001330849083,27.948191883438234,27.025001330849083,28.080076248093828,"rgba(239, 83, 80, 0.5)",4.491095115151008,28.256145906484154,-0.8486005770902065,33.56124319676747,-13.81099397087499,False,True,False,True,False,0.0,31.471999999999998,22.6235,0.0,0.0,0.0,0.0,0.8922157633228333,0.8750690091904005,False,False,False,False,-0.09321729903249791,-0.09205403668203449,False,False,False,False,-2127.0,1200.3609544220853,False,False,False,False,222.30479532021153,False,False,False,False
2024-12-11 17:00:00+00:00,24.12,24.6,23.96,24.17,113.0,,,,,,26.983788733009924,,,,,,25.41677356574717,30.28616802133057,29.369434703611162,29.367229438212444,28.00305270767612,27.397161314756858,26.56132201218667,,,26.56132201218667,,26.983788733009924,27.923116312066362,26.983788733009924,28.057305966217285,"rgba(239, 83, 80, 0.5)",4.542803512893406,28.230307891856537,-0.8937890182422705,32.46469672963025,-15.010409791283394,False,True,False,True,False,0.0,31.292600000000004,22.68155,0.0,0.0,0.0,0.0,0.8914348771542633,0.873129726396417,False,False,False,False,-0.1032226149744719,-0.09763832582825319,False,False,False,False,-2240.0,1147.0220248961614,False,False,False,False,220.61014733075086,False,False,False,False
2024-12-12 17:00:00+00:00,24.145,24.205,23.78,23.96,233.0,,,,,,26.89479452926209,,,,,,25.36233203082601,30.192812519860176,29.313009409085446,29.31083737791359,27.966441800492312,27.367770678681776,26.54067909926617,,,26.54067909926617,,26.89479452926209,27.868584680673447,26.89479452926209,28.007697559446495,"rgba(239, 83, 80, 0.5)",4.596651657397955,28.17468932521007,-0.9169042249322622,31.322708351268204,-16.20503145706624,False,True,False,True,False,0.0,31.127599999999997,22.73215,0.0,0.0,0.0,0.0,0.8905683583635424,0.8742879337131019,False,False,False,False,-0.110707461837089,-0.10417289383267109,False,False,False,False,-2473.0,1090.8976524171512,False,False,False,False,220.802238069809,False,False,False,False
2024-12-13 17:00:00+00:00,23.45,23.45,23.32,23.32,6.0,,,,,,26.892100813628275,,,,,,25.360381153762745,30.190209325964034,29.311405290434667,29.30923413304579,27.965362904800962,27.366883530874222,26.54002449381359,,,26.54002449381359,,26.892100813628275,27.866950205790538,26.892100813628275,28.006214404670857,"rgba(239, 83, 80, 0.5)",4.660943063720384,28.17306138513684,-1.041218765985763,29.375378498832227,-18.090204035874557,False,True,False,True,False,0.0,30.9009,22.776149999999998,0.0,0.0,0.0,0.0,0.8905956923872973,0.8773365241575577,False,False,False,False,-0.1265650374393116,-0.11536896563599135,False,False,False,False,-2479.0,1035.5504019920793,False,False,False,False,217.47197081291273,False,False,False,False
2024-12-16 17:00:00+00:00,24.185,24.185,23.75,23.885,89.0,,,,,,26.859072910119423,,,,,,25.34011276789055,30.15506917245735,29.290009100538562,29.2878504198923,27.95141642011834,27.355659011727756,26.532103017024962,,,26.532103017024962,,26.859072910119423,27.846411602471157,26.859072910119423,27.98745998709283,"rgba(239, 83, 80, 0.5)",4.712505812838425,28.152085331072954,-0.9054811814657076,30.771954333812758,-18.090204035874557,False,True,False,True,True,0.0,30.699,22.817449999999997,0.0,0.0,0.0,0.0,0.89120437369352,0.871104679208876,False,False,False,False,-0.11135889035844189,-0.11336392799721662,False,False,False,False,-2390.0,982.4410934340625,False,False,False,False,215.48015731193732,False,False,False,False
2024-12-17 17:00:00+00:00,23.885,24.1,23.695,23.875,42.0,,,,,,26.84347942978617,,,,,,25.33041301693476,30.138490738407246,29.27987729878638,29.277724477794152,27.94478682471822,27.350310379461547,26.528309746815246,,,26.528309746815246,,26.84347942978617,27.836673989087963,26.84347942978617,27.97855892613108,"rgba(239, 83, 80, 0.5)",4.771270747877285,28.142151624995538,-0.8943427968102571,31.678888507837957,-18.090204035874557,False,True,False,True,True,0.0,30.5115,22.855875,0.0,0.0,0.0,0.0,0.891134205799333,0.8719848601488325,False,False,False,False,-0.11318339285946159,-0.11327366042833911,False,False,False,False,-2432.0,929.5040222180305,False,False,False,False,212.79054246989176,False,False,False,False
2024-12-18 17:00:00+00:00,23.785,24.36,22.59,22.65,352.0,,,,,,26.68986764882022,,,,,,25.21732217362892,29.98795149161735,29.18575244462036,29.183649502367235,27.88075166781688,27.297313598877842,26.488737868450087,,,26.488737868450087,,26.68986764882022,27.74141829952486,26.68986764882022,27.891639821054095,"rgba(239, 83, 80, 0.5)",4.854244866632207,28.047233148229893,-1.1118584448283926,29.726657390852225,-18.090204035874557,False,True,False,True,False,0.0,30.275499999999997,22.89325,0.0,0.0,0.0,0.0,0.8849605397148679,0.8713403767820773,False,False,False,False,-0.1242119582115901,-0.11874280931996462,False,False,False,False,-2784.0,871.9303164472084,False,False,False,False,214.94882863314925,False,False,False,False
2024-12-19 17:00:00+00:00,22.52,22.52,21.905,21.905,351.0,,,,,,26.505093678160918,,,,,,25.061110474553615,29.821124283559566,29.078181883806874,29.076129539811767,27.80412268754965,27.23209358694224,26.437433098552365,,,26.437433098552365,,26.505093678160918,27.626911154117124,26.505093678160918,27.787170793539445,"rgba(239, 83, 80, 1.0)",4.949728486502063,27.935692827632636,-1.2183886134519029,27.25915841402616,-19.771538526656034,False,True,False,True,False,0.0,30.0396,22.930975000000004,0.0,0.0,0.0,0.0,0.8806378712162207,0.8843619696342745,False,False,False,False,-0.15735802439607635,-0.1380504168580205,False,False,False,False,-3135.0,809.807365804616,False,False,False,False,217.05814911945703,False,False,False,False
2024-12-20 17:00:00+00:00,22.06,22.24,21.91,22.02,447.0,,,,,,26.287705805182025,,,,,,24.880334275586662,29.617228586535063,28.944822321365333,28.942831612784452,27.708545572916663,27.150531894890232,26.373027013989383,,,26.373027013989383,,26.287705805182025,27.488128385406227,26.287705805182025,27.65961732543826,"rgba(239, 83, 80, 1.0)",5.030317918418306,27.799561148174533,-1.1489455024329385,26.209261076581555,-20.70193551733237,False,True,False,True,False,0.0,29.768800000000002,22.965525,0.0,0.0,0.0,0.0,0.8844314050640988,0.88589833535302,False,False,False,False,-0.16098749955679983,-0.14951895820741018,False,False,False,False,-2688.0,755.5777942417537,False,False,False,False,220.62313905558946,False,False,False,False
2024-12-23 17:00:00+00:00,22.02,22.02,22.02,22.02,0.0,,,,,,26.287705805182025,,,,,,24.880334275586662,29.617228586535063,28.944822321365333,28.942831612784452,27.708545572916663,27.150531894890232,26.373027013989383,,,26.373027013989383,,26.287705805182025,27.488128385406227,26.287705805182025,27.65961732543826,"rgba(239, 83, 80, 0.5)",5.114422974330562,27.799561148174533,-1.1300514597995353,25.50932951828515,-21.378945834110887,False,True,False,True,False,0.0,29.498800000000003,22.999250000000004,0.0,0.0,0.0,0.0,0.8863621805137406,0.8849529178143618,False,False,False,False,-0.1624404626532935,-0.15597971043035186,False,False,False,False,-2688.0,702.1889912302537,False,False,False,False,217.20262527178187,False,False,False,False
2024-12-24 17:00:00+00:00,21.65,21.975,21.65,21.975,69.0,,,,,,26.254605577256942,,,,,21.866666666666667,24.852601138081262,29.585937920542968,28.92413122069705,28.92214983621371,27.693588073768968,27.137709234574846,26.362823264310478,,,26.362823264310478,,26.254605577256942,26.844468103568097,26.254605577256942,26.91820091935699,"rgba(239, 83, 80, 0.5)",5.193210750672536,27.504662414659517,-1.0647868303714436,24.952260842815924,-21.990107033365895,False,True,False,True,False,0.0,29.2467,23.028374999999997,0.0,0.0,0.0,0.0,0.8862615503080082,0.8849460985626283,False,False,False,False,-0.16792827531166707,-0.16195399287100948,False,False,False,False,-2757.0,648.5581541569163,False,False,False,False,214.90491015128913,False,False,False,False
2024-12-25 17:00:00+00:00,21.975,21.975,21.975,21.975,0.0,,,,,,26.254605577256942,,,,,21.866666666666667,24.852601138081262,29.585937920542968,28.92413122069705,28.92214983621371,27.693588073768968,27.137709234574846,26.362823264310478,,,26.362823264310478,,26.254605577256942,26.844468103568097,26.254605577256942,26.91820091935699,"rgba(239, 83, 80, 0.5)",5.263678690835932,27.504662414659517,-1.0505319073306396,24.58088172583644,-22.481272738823062,False,True,False,True,False,0.0,28.951700000000002,23.058899999999998,0.0,0.0,0.0,0.0,0.8878504672897197,0.8873992910087013,False,False,False,False,-0.163629756281188,-0.16279187457609873,False,False,False,False,-2757.0,595.7588029296774,False,False,False,False,211.5730510791761,False,False,False,False
2024-12-26 17:00:00+00:00,22.76,22.76,22.25,22.5,53.0,,,,,,26.23315586003524,,,,,22.143251366120218,24.83611177327506,29.5640423277337,28.909746375280033,28.907771860868092,27.683400550576494,27.129086685857377,26.356122321955052,,,26.356122321955052,,26.23315586003524,26.86252101352236,26.23315586003524,26.941191657708252,"rgba(239, 83, 80, 0.5)",5.322967558667866,27.508111835690958,-0.9408495882218556,27.950998913099767,-25.129681102927726,False,True,False,True,True,0.0,28.684700000000003,23.084825000000002,0.0,0.0,0.0,0.0,0.8862473861991316,0.8843171947884833,False,False,False,False,-0.14965067519248992,-0.15622127488429433,False,False,False,False,-2704.0,544.5997517214653,False,False,False,False,209.1145541632199,False,False,False,False
2024-12-27 17:00:00+00:00,22.03,22.7,22.03,22.46,653.0,,,,,,25.980663676678088,,,,,22.356774193548386,24.64194336096213,29.301060010114057,28.73479610585492,28.732903402703514,27.558568251672387,27.02303396364551,26.273197130547267,,,26.273197130547267,,25.980663676678088,26.733660010636253,25.980663676678088,26.82778455238102,"rgba(239, 83, 80, 0.5)",5.387802646753152,27.354644251271402,-0.908467620695249,30.058204651038313,-23.201382805781613,False,True,False,True,True,0.0,28.401699999999995,23.111575000000002,0.0,0.0,0.0,0.0,0.8913218742945597,0.8844206520687541,False,False,False,False,-0.15333740594397133,-0.15477934041413283,False,False,False,False,-3357.0,484.10983309012477,False,False,False,False,215.99649905991416,False,False,False,False
2024-12-30 17:00:00+00:00,22.45,22.955,22.2,22.75,98.0,,,,,,25.947941616766467,,,,,22.388006872852234,24.61825262988838,29.264554065381382,28.710304954659662,28.70842386258124,27.54118239469606,27.008325637605314,26.26179759354584,,,26.26179759354584,,25.947941616766467,26.71653218088629,25.947941616766467,26.812606001401264,"rgba(239, 83, 80, 0.5)",5.440198611073665,27.33379225545584,-0.8425781084766671,33.42611595648398,-20.15437989471487,False,True,False,True,True,0.0,28.128899999999998,23.141675,0.0,0.0,0.0,0.0,0.8943238462775367,0.8779546550892425,False,False,False,False,-0.1477430673434891,-0.15126120387881098,False,False,False,False,-3259.0,426.0771224995802,False,False,False,False,214.16709597371394,False,False,False,False
2024-12-31 17:00:00+00:00,22.705,23.7,22.6,23.7,88.0,,,,,,25.925178901200372,,,,,22.47457162677766,24.604775526420344,29.235529574227503,28.690988596777697,28.689117414965985,27.52788220011254,26.99729752770673,26.253581274244112,,,26.253581274244112,,25.925178901200372,26.71099140471477,25.925178901200372,26.80921796765407,"rgba(239, 83, 80, 0.5)",5.4758873360503895,27.321920065859132,-0.6614307131584497,40.622829428020765,-13.739499308686327,False,False,False,True,True,0.0,27.8574,23.176525,0.0,0.0,0.0,0.0,0.8976209484272715,0.8740539677470861,False,False,False,False,-0.13271583467938602,-0.1419885192790985,False,False,False,False,-3171.0,370.30848494144715,False,False,False,False,212.21101696636953,False,False,False,False
2025-01-01 17:00:00+00:00,23.7,23.7,23.7,23.7,0.0,,,,,,25.925178901200372,,,,,22.47457162677766,24.604775526420344,29.235529574227503,28.690988596777697,28.689117414965985,27.52788220011254,26.99729752770673,26.253581274244112,,,26.253581274244112,,25.925178901200372,26.71099140471477,25.925178901200372,26.80921796765407,"rgba(239, 83, 80, 0.5)",5.509889900144251,27.321920065859132,-0.6573489001593861,45.42063840904529,-9.747351123021247,True,False,False,True,True,0.0,27.639,23.211374999999997,0.0,0.0,0.0,0.0,0.9043684345375353,0.873686907507046,False,False,False,False,-0.11833518437197398,-0.13016185182553625,False,False,False,False,-3171.0,315.40447742297505,False,False,False,False,208.92092368006922,False,False,False,False
2025-01-02 17:00:00+00:00,23.78,23.78,22.22,22.22,312.0,,,,,22.740000000000002,25.829806941778628,,,,,22.539625556428383,24.53791618784954,29.124755853147484,28.616145463828865,28.614309876941263,27.474821451828692,26.952479333265845,26.21897454514842,,,26.21897454514842,,25.829806941778628,26.26488352102171,24.284903470889315,26.75987853355481,"rgba(239, 83, 80, 0.5)",5.5745130656335204,27.039813671441827,-0.8646160865880178,42.59276446279411,-9.747351123021247,True,False,False,True,False,0.0,27.3743,23.238825000000002,0.0,0.0,0.0,0.0,0.8952876240308842,0.8736559997447597,False,False,False,False,-0.1428391430313135,-0.13650049742842488,False,False,False,False,-3483.0,256.5144855249444,False,False,False,False,210.51904889433172,False,False,False,False
2025-01-03 17:00:00+00:00,22.71,22.95,22.27,22.41,272.0,,,,,22.64840182648402,25.746200430228207,,,,,22.5402783171521,24.477460812718224,29.02834033500295,28.550284024455067,28.548478844416092,27.42763183817062,26.912381445941573,26.187681721910955,,,26.187681721910955,,25.746200430228207,26.20671395964798,24.197301128356113,26.70906716747095,"rgba(239, 83, 80, 0.5)",5.634904119986547,26.975561025148856,-0.8102286974067904,41.659980297360356,-9.747351123021247,True,False,False,True,False,0.0,27.1389,23.267225,0.0,0.0,0.0,0.0,0.8955442393380014,0.879121578612349,False,False,False,False,-0.15391591892584316,-0.14520820817713403,False,False,False,False,-3211.0,202.7545710206817,False,False,False,False,211.47224193472968,False,False,False,False
2025-01-06 17:00:00+00:00,22.56,23.07,22.56,22.94,154.0,,,,,22.69186088527552,25.705172567459584,,,,,22.568956248773787,24.450116126205085,28.97757179993945,28.51553657763334,28.513747919803464,27.403000863104605,26.89160573905908,26.171702644612648,,,26.171702644612648,,25.705172567459584,26.18892713718666,24.19851672636755,26.686529739891434,"rgba(239, 83, 80, 0.5)",5.685075758367542,26.949818844701415,-0.7053237309634067,43.53644161998224,-9.747351123021247,True,False,False,True,False,0.0,26.868,23.298425,0.0,0.0,0.0,0.0,0.8968535904592747,0.8783303730017763,False,False,False,False,-0.1503786693148452,-0.1477934387459896,False,False,False,False,-3057.0,152.21574046222153,False,False,False,False,210.58119942411372,False,False,False,False
