date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_valley_865,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_826,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_731,aVWAP_valley_695,aVWAP_valley_668,aVWAP_valley_637,aVWAP_valley_606,aVWAP_valley_568,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_865,aVWAP_OB_bull_799,aVWAP_OB_bull_764,aVWAP_OB_bull_668,aVWAP_OB_bull_568,aVWAP_OB_bull_496,aVWAP_OB_bear_379,aVWAP_OB_bear_299,aVWAP_OB_bear_234,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 17:00:00+00:00,103.55,104.075,103.55,103.825,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.11036915408982,,,,"rgba(255, 0, 0, 1.0)",1.2128986871231147,106.30638323988921,-2.0458289436975376,23.661293968322976,-23.5377038296932,False,True,False,True,True,0.0,107.07609999999998,105.13112500000001,0.0,0.0,0.0,0.0,0.9465589340137502,0.9720036855907579,False,False,False,False,-0.12577026696655808,-0.1369568308463337,False,False,False,False,-6435.0,-3571.3283406426585,False,False,False,False,342.4914629613185,False,False,False,False
2025-02-24 18:00:00+00:00,103.825,104.135,103.745,103.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.11036915408982,,,,"rgba(255, 0, 0, 1.0)",1.25900385333106,106.30638323988921,-1.9709099645120167,25.443511683691902,-23.5377038296932,False,True,False,True,True,0.0,107.03390000000002,105.133325,0.0,0.0,0.0,0.0,0.9491957769432443,0.9731453270034722,False,False,False,False,-0.11266928475300524,-0.12481305779966947,False,False,False,False,-6435.0,-3615.726350865253,False,False,False,False,337.1815177991275,False,False,False,False
2025-02-24 19:00:00+00:00,103.81,103.975,103.395,103.46,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.97549995593162,,,,"rgba(255, 0, 0, 1.0)",1.313789478110002,106.25357672580935,-2.1263503570055664,25.730724694145515,-23.5377038296932,False,True,False,True,True,0.0,106.97579999999999,105.1359,0.0,0.0,0.0,0.0,0.9468250601046531,0.9739075095460334,False,False,False,False,-0.13891434004690054,-0.131863698923285,False,False,False,False,-6843.0,-3665.761601239435,False,False,False,False,338.2794787634821,False,False,False,False
2025-02-24 20:00:00+00:00,103.475,103.59,102.735,102.8,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.68477231221217,,,,"rgba(255, 26, 202, 1.0)",1.3889194938368907,106.13411851613014,-2.4005124349717657,24.52505796378021,-23.5377038296932,False,True,False,True,True,0.0,106.9069,105.13425,0.0,0.0,0.0,0.0,0.9434626487361828,0.975357318876294,False,False,False,False,-0.19333261327821727,-0.16259815610075112,False,False,False,False,-7675.0,-3727.92033610394,False,False,False,False,345.93406048807924,False,False,False,False
2025-02-25 15:00:00+00:00,101.915,102.25,100.425,101.155,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3903106591086,,,,"rgba(255, 26, 202, 1.0)",1.5275998868860217,106.01022838782553,-3.178337750288008,21.44496122056435,-23.5377038296932,False,True,False,True,False,0.0,106.80140000000002,105.12379999999999,0.0,0.0,0.0,0.0,0.9212092196156216,0.9812598317488547,False,False,False,False,-0.34282825441539394,-0.2527132052580725,False,False,False,False,-8276.0,-3798.4331991100803,False,False,False,False,349.8885711781865,False,False,False,False
2025-02-25 16:00:00+00:00,101.155,101.36,100.385,101.36,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.12227756336706,,,,"rgba(255, 26, 202, 1.0)",1.6411038007038017,105.59598970229993,-2.5811832868117732,20.563397875605745,-23.5377038296932,False,True,False,True,False,0.0,106.7008,105.11422499999999,0.0,0.0,0.0,0.0,0.9203713743561944,0.9947140146381137,False,False,False,False,-0.34282825441539394,-0.29777072983673325,False,False,False,False,-7686.0,-3858.70555261225,False,False,False,False,353.6112289893774,False,False,False,False
2025-02-25 17:00:00+00:00,101.36,101.72,101.025,101.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.12227756336706,,,,"rgba(255, 26, 202, 1.0)",1.735397960434686,105.59598970229993,-2.259418180552544,21.78736639863469,-23.5377038296932,False,True,False,True,False,0.0,106.5883,105.106225,0.0,0.0,0.0,0.0,0.9301849498799946,0.9892700832980379,False,False,False,False,-0.2937693325608968,-0.29577003119881506,False,False,False,False,-7686.0,-3918.043451021362,False,False,False,False,348.12888435388317,False,False,False,False
2025-02-25 18:00:00+00:00,101.71,101.99,101.395,101.575,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.10930011430948,,,,"rgba(255, 26, 202, 1.0)",1.8253738528593253,105.59230846170291,-2.200814071818804,22.414738746584298,-23.5377038296932,False,True,False,True,False,0.0,106.47930000000001,105.097725,0.0,0.0,0.0,0.0,0.9460798188508351,0.9854231531276539,False,False,False,False,-0.2630913142838407,-0.2794306727413279,False,False,False,False,-7722.0,-3977.0195215481626,False,False,False,False,343.2896768445206,False,False,False,False
2025-02-25 19:00:00+00:00,101.57,101.61,101.195,101.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.10930011430948,,,,"rgba(255, 26, 202, 1.0)",1.9087778907028023,105.59230846170291,-2.125605331801615,22.750957315920584,-23.5377038296932,False,True,False,True,False,0.0,106.3676,105.089025,0.0,0.0,0.0,0.0,0.9518929689723883,0.9824935952177629,False,False,False,False,-0.29087115720005874,-0.28515091497069334,False,False,False,False,-7722.0,-4035.081234392377,False,False,False,False,337.96735627328775,False,False,False,False
2025-02-25 20:00:00+00:00,101.5,101.87,100.975,101.18,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.05071389599318,,,,"rgba(255, 26, 202, 1.0)",1.9995542138321392,105.56907337567813,-2.195025943941014,22.24082600454068,-23.5377038296932,False,True,False,True,False,0.0,106.2475,105.07854999999999,0.0,0.0,0.0,0.0,0.9523540223384703,0.9701682454404074,False,False,False,False,-0.2889416802471734,-0.2870462976089334,False,False,False,False,-7874.0,-4094.5993547893945,False,False,False,False,335.08414144734525,False,False,False,False
2025-02-26 15:00:00+00:00,102.505,102.74,102.505,102.74,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.03396823784371,,,,"rgba(239, 83, 80, 1.0)",2.0404513764899264,105.56863141848609,-1.3862772968165664,30.234810195182533,-24.681679597969012,False,True,False,True,True,0.0,106.1516,105.075875,0.0,0.0,0.0,0.0,0.9605300056085252,0.9601794727986542,False,False,False,False,-0.1764088721773184,-0.2317275848931259,False,False,False,False,-7805.0,-4152.124946188009,False,False,False,False,330.9588059210298,False,False,False,False
2025-02-26 16:00:00+00:00,102.74,103.21,102.74,103.21,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.99375630307857,,,,"rgba(239, 83, 80, 1.0)",2.068994398208859,105.56957187998965,-1.140443822386544,37.30512708515239,-18.3467311060837,False,True,False,True,True,0.0,106.0589,105.07555,0.0,0.0,0.0,0.0,0.9605411499436304,0.9548337091319055,False,False,False,False,-0.14429284228232092,-0.1880102135877234,False,False,False,False,-7601.0,-4205.595877254861,False,False,False,False,328.99045234085884,False,False,False,False
2025-02-26 17:00:00+00:00,103.21,103.21,102.36,102.36,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.93269451983974,,,,"rgba(239, 83, 80, 1.0)",2.1152527546882056,105.35196594695287,-1.414472072106531,39.18917487574912,-16.89564954167131,False,True,False,True,True,0.0,105.9492,105.0843,0.0,0.0,0.0,0.0,0.9431242417754944,0.9703846428316565,False,False,False,False,-0.16156275423303168,-0.17478648391037754,False,False,False,False,-7869.0,-4262.392840398196,False,False,False,False,328.04486393247345,False,False,False,False
2025-02-26 18:00:00+00:00,102.42,102.42,101.67,101.67,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.65101552431166,,,,"rgba(255, 0, 0, 1.0)",2.178098242723406,105.18039854190684,-1.6116805353635368,38.570111313887686,-16.89564954167131,False,True,False,True,True,0.0,105.8266,105.08654999999999,0.0,0.0,0.0,0.0,0.9218583505008171,0.9835192157419905,False,False,False,False,-0.22984677246209986,-0.2023166281862387,False,False,False,False,-8933.0,-4334.80535450055,False,False,False,False,339.45502108080717,False,False,False,False
2025-02-26 19:00:00+00:00,101.67,101.99,101.59,101.65,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.52863832772167,,,,"rgba(255, 0, 0, 1.0)",2.237634640369966,105.11054523152265,-1.5465193329999956,38.10449070252191,-16.89564954167131,False,False,False,True,True,0.0,105.7014,105.08845,0.0,0.0,0.0,0.0,0.9146575634734373,0.9963018277505158,False,False,False,False,-0.2538419522785474,-0.22807929023239304,False,False,False,False,-9433.0,-4413.847131950153,False,False,False,False,341.9440905214148,False,False,False,False
2025-02-26 20:00:00+00:00,101.65,101.65,101.65,101.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.52863832772167,,,,"rgba(255, 0, 0, 1.0)",2.2936225232760363,105.11054523152265,-1.5087684204373195,37.79407696161139,-16.89564954167131,False,False,False,True,True,0.0,105.5727,105.08650000000002,0.0,0.0,0.0,0.0,0.9115271921675125,1.002715643536054,False,False,False,False,-0.2671368123208943,-0.24760805127664368,False,False,False,False,-9433.0,-4491.663455485809,False,False,False,False,336.6426317536409,False,False,False,False
2025-02-27 15:00:00+00:00,101.31,101.445,101.29,101.445,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.48440580912863,,,,"rgba(255, 0, 0, 1.0)",2.350676942944299,105.0830997514594,-1.547681727333646,36.93937923566542,-16.89564954167131,False,False,False,True,False,0.0,105.4404,105.08302500000002,0.0,0.0,0.0,0.0,0.9092084470622042,1.0077575061054447,False,False,False,False,-0.29425282736972475,-0.2709304393231842,False,False,False,False,-9603.0,-4570.908983307735,False,False,False,False,334.059025059786,False,False,False,False
2025-02-27 16:00:00+00:00,101.445,101.905,101.105,101.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.48440580912863,,,,"rgba(255, 0, 0, 1.0)",2.4125473211061483,105.0830997514594,-1.632340935660401,35.438992981926546,-16.89564954167131,False,True,False,True,False,0.0,105.30069999999999,105.08125,0.0,0.0,0.0,0.0,0.9023693976591496,1.0007136739937197,False,False,False,False,-0.28100449807474137,-0.2759674686989628,False,False,False,False,-9603.0,-4648.925898295212,False,False,False,False,328.8798153689366,False,False,False,False
2025-02-27 17:00:00+00:00,101.145,101.465,100.885,101.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.48440580912863,,,,"rgba(255, 0, 0, 1.0)",2.4686256069698533,105.0830997514594,-1.562853330438827,34.961689469526235,-16.89564954167131,False,False,False,True,False,0.0,105.16259999999998,105.07987500000002,0.0,0.0,0.0,0.0,0.9131872080488683,1.0033057851239668,False,False,False,False,-0.31297180990180956,-0.29446963930038617,False,False,False,False,-9603.0,-4725.73324870924,False,False,False,False,323.7809035027515,False,False,False,False
2025-02-27 18:00:00+00:00,101.325,101.675,101.255,101.305,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.36198592297477,,,,"rgba(255, 0, 0, 1.0)",2.5193362006472637,105.00846373223598,-1.4700156855938824,35.20351868027744,-16.89564954167131,False,False,False,True,False,0.0,105.02609999999999,105.07890000000002,0.0,0.0,0.0,0.0,0.9174903308981522,0.9904741441054289,False,False,False,False,-0.28484846309087536,-0.28965905119563073,False,False,False,False,-9103.0,-4793.597849504446,False,False,False,False,326.5129825182127,False,False,False,False
2025-02-27 19:00:00+00:00,101.185,101.265,99.965,100.145,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.07122713864307,,,,"rgba(255, 0, 0, 1.0)",2.5971074034134154,104.81343256960196,-1.7975508303839007,31.874132050182375,-13.810799230926655,False,True,False,True,False,0.0,104.86640000000001,105.07900000000001,0.0,0.0,0.0,0.0,0.897995199774107,0.9992234928702525,False,False,False,False,-0.34282825441539394,-0.31624365280551237,False,False,False,False,-10113.0,-4876.06920067492,False,False,False,False,337.1096804636668,False,False,False,False
2025-02-27 20:00:00+00:00,100.155,100.175,98.78,98.78,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.88902781720127,,,,"rgba(255, 26, 202, 1.0)",2.7140779746079833,104.68588669614631,-2.1760195364318324,27.303012765459783,-18.153975933898813,False,True,False,True,False,0.0,104.6794,105.071325,0.0,0.0,0.0,0.0,0.8871012675860148,1.0117704415656774,False,False,False,False,-0.34282825441539394,-0.3295359536104532,False,False,False,False,-10645.0,-4965.509988261355,False,False,False,False,340.1312358053154,False,False,False,False
2025-02-28 15:00:00+00:00,98.4,99.49,98.4,99.49,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.88396398950876,,,,"rgba(255, 0, 0, 1.0)",2.801280326648585,104.68236062140745,-1.8535669465181772,28.093367716686554,-18.153975933898813,False,True,False,True,False,0.0,104.50659999999999,105.06682500000001,0.0,0.0,0.0,0.0,0.8837513781697905,1.018812017640573,False,False,False,False,-0.34282825441539394,-0.3361821040129236,False,False,False,False,-10630.0,-5053.331538830946,False,False,False,False,335.0904414517446,False,False,False,False
2025-02-28 16:00:00+00:00,99.41,99.53,98.7,99.04,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.82422821141057,,,,"rgba(255, 26, 202, 1.0)",2.8926005273474518,104.64081901054122,-1.9362573426885292,27.7185214192802,-18.153975933898813,False,True,False,True,False,0.0,104.3248,105.05822500000001,0.0,0.0,0.0,0.0,0.8874982713317661,1.0288341861429953,False,False,False,False,-0.32943479164359374,-0.3328084478282587,False,False,False,False,-10808.0,-5142.5512048955825,False,False,False,False,332.6549307315625,False,False,False,False
2025-02-28 17:00:00+00:00,99.04,99.31,98.18,98.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.82422821141057,,,,"rgba(255, 26, 202, 1.0)",3.005229695467965,104.64081901054122,-2.149858634860573,25.995375180879854,-19.618855935119182,False,True,False,True,False,0.0,104.12799999999999,105.04535,0.0,0.0,0.0,0.0,0.8711368653421634,1.0395971302428253,False,False,False,False,-0.34282825441539394,-0.33781835112182634,False,False,False,False,-10808.0,-5230.387620323558,False,False,False,False,327.49748994502664,False,False,False,False
2025-02-28 18:00:00+00:00,98.18,98.8,98.0,98.8,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.71539938292767,,,,"rgba(255, 0, 0, 1.0)",3.0944253814628344,104.14004248895193,-1.7256976112403548,27.875533511323496,-19.618855935119182,False,True,False,True,False,0.0,103.9416,105.038475,0.0,0.0,0.0,0.0,0.8671039005868139,1.0466689678978252,False,False,False,False,-0.34282825441539394,-0.3403233027686101,False,False,False,False,-10508.0,-5312.211068070479,False,False,False,False,327.07117227146034,False,False,False,False
2025-02-28 19:00:00+00:00,98.8,99.03,98.24,98.985,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.32154683752051,,,,"rgba(255, 0, 0, 1.0)",3.1732368119736734,103.88754043519567,-1.5449651966398368,29.992441323817715,-19.618855935119182,False,True,False,True,True,0.0,103.7573,105.03139999999999,0.0,0.0,0.0,0.0,0.8695921315083567,1.0400302634293965,False,False,False,False,-0.3253553978462724,-0.3328393503074413,False,False,False,False,-9251.0,-5373.277563139153,False,False,False,False,341.48867347655397,False,False,False,False
2025-02-28 20:00:00+00:00,98.99,100.175,98.9,100.115,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.13172695205071,,,,"rgba(239, 83, 80, 1.0)",3.2197860107396794,103.78675017754091,-1.1403708710124516,35.93300616150259,-18.85265403368576,True,False,False,True,True,0.0,103.6005,105.0267,0.0,0.0,0.0,0.0,0.8803756124115406,1.023203592814371,False,False,False,False,-0.2599031547498231,-0.29637125252863217,False,False,False,False,-8367.0,-5419.691864485833,False,False,False,False,349.89970179474693,False,False,False,False
2025-03-03 15:00:00+00:00,99.43,100.17,99.43,99.82,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.12716092503035,,,,"rgba(239, 83, 80, 1.0)",3.2702145726773564,103.78416392086392,-1.2122030015964442,38.981689421560056,-16.191070292360735,True,False,False,True,True,0.0,103.43690000000001,105.02385,0.0,0.0,0.0,0.0,0.8835839089800895,1.026344304483272,False,False,False,False,-0.24128994086666236,-0.26883059669764725,False,False,False,False,-8390.0,-5465.7431534085335,False,False,False,False,344.8314893638206,False,False,False,False
2025-03-03 16:00:00+00:00,99.82,99.83,99.63,99.83,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.02530347769029,,,,"rgba(239, 83, 80, 1.0)",3.3162656627516967,103.72375724135684,-1.174139118313568,41.05399366830829,-14.36682977371926,True,False,False,True,True,0.0,103.2649,105.01917499999999,0.0,0.0,0.0,0.0,0.8874931731294374,1.0345439650464225,False,False,False,False,-0.24623694964207482,-0.25753377316986104,False,False,False,False,-7867.0,-5502.971941727781,False,False,False,False,347.59379185430396,False,False,False,False
2025-03-03 17:00:00+00:00,99.83,100.005,99.35,99.41,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.00532224332777,,,,"rgba(255, 0, 0, 1.0)",3.368190360758478,103.7110502827479,-1.2769617575235153,41.030493997470785,-14.334607259947731,True,False,False,True,True,0.0,103.1002,105.00054999999999,0.0,0.0,0.0,0.0,0.8763187118267629,1.0454608550805107,False,False,False,False,-0.24995496242526768,-0.2537443677975644,False,False,False,False,-7968.0,-5541.189431003319,False,False,False,False,343.7706322906713,False,False,False,False
2025-03-03 18:00:00+00:00,99.415,99.42,98.42,98.96,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8104934414849,,,,"rgba(255, 0, 0, 1.0)",3.418268209130112,103.57262824194311,-1.3494050085428915,39.634370791262455,-14.334607259947731,True,False,False,True,True,0.0,102.9182,104.9825,0.0,0.0,0.0,0.0,0.8629098925323782,1.0538715899696884,False,False,False,False,-0.3044184040210991,-0.27908138590933174,False,False,False,False,-8841.0,-5592.3492847862135,False,False,False,False,351.9757387667849,False,False,False,False
2025-03-03 19:00:00+00:00,98.96,99.09,98.74,98.74,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.74905489011186,,,,"rgba(255, 0, 0, 1.0)",3.471709927372947,103.5283950287095,-1.3792612657397025,38.057028814672385,-14.334607259947731,True,False,False,True,False,0.0,102.7282,104.96225,0.0,0.0,0.0,0.0,0.8676946375714188,1.0558270806085217,False,False,False,False,-0.3047834486349098,-0.29193241727212077,False,False,False,False,-9129.0,-5647.181078820536,False,False,False,False,350.98386684792,False,False,False,False
2025-03-03 20:00:00+00:00,98.74,98.74,96.64,97.22,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.55401388456079,,,,"rgba(255, 0, 0, 1.0)",3.556819043993071,103.37557578851455,-1.7306406967513261,33.62693084187504,-11.083009459369144,True,False,False,True,False,0.0,102.50880000000001,104.93440000000001,0.0,0.0,0.0,0.0,0.8515227565624366,1.0592145424947432,False,False,False,False,-0.34282825441539394,-0.31738033584375736,False,False,False,False,-9849.0,-5712.3255582186675,False,False,False,False,356.705047206867,False,False,False,False
2025-03-04 15:00:00+00:00,96.26,96.26,95.11,95.13,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.45183412669977,,,,"rgba(255, 26, 202, 1.0)",3.6961549865616803,102.71610139326188,-2.052430544942813,28.114555408197575,-16.154070007391567,False,True,False,True,False,0.0,102.24300000000001,104.89395,0.0,0.0,0.0,0.0,0.8399946531212406,1.0691752439513433,False,False,False,False,-0.34282825441539394,-0.3301042951295756,False,False,False,False,-10132.0,-5780.84764258737,False,False,False,False,355.56233329668305,False,False,False,False
2025-03-04 16:00:00+00:00,95.13,96.52,95.13,96.41,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.10752753286181,,,,"rgba(255, 0, 0, 1.0)",3.781888735196411,102.47561691826257,-1.6038591674610865,29.30323809688337,-16.154070007391567,False,True,False,True,False,0.0,102.01280000000001,104.860725,0.0,0.0,0.0,0.0,0.8473262209263801,1.0579815784242264,False,False,False,False,-0.3346338023387315,-0.33236904873415357,False,False,False,False,-9027.0,-5831.175586113146,False,False,False,False,367.1815219277422,False,False,False,False
2025-03-04 17:00:00+00:00,96.41,96.96,96.19,96.555,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.75735292337949,,,,"rgba(255, 0, 0, 1.0)",3.8520509185730396,102.23227210036507,-1.473831011161233,30.59523511590002,-16.154070007391567,False,False,False,True,True,0.0,101.8134,104.82757500000001,0.0,0.0,0.0,0.0,0.8856076035302106,1.049626612355737,False,False,False,False,-0.29143476381812844,-0.311901906276141,False,False,False,False,-7634.0,-5859.126352219919,False,False,False,False,383.08568437847487,False,False,False,False
2025-03-04 18:00:00+00:00,96.555,97.71,96.555,97.6,2128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.36377291727021,,,,"rgba(239, 83, 80, 1.0)",3.8910031338187747,101.96657091233226,-1.12222240953241,34.81975171537981,-21.275076334880794,True,False,False,True,True,0.0,101.6285,104.79879999999999,0.0,0.0,0.0,0.0,0.8729582577132489,1.040129058277879,False,False,False,False,-0.2600034213961511,-0.28595266383614604,False,False,False,False,-5506.0,-5853.651525053718,False,False,False,False,410.13861950438996,False,False,False,False
2025-03-04 19:00:00+00:00,97.6,98.15,97.58,98.14,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.26984713726124,,,,"rgba(239, 83, 80, 1.0)",3.9147195658539107,101.90576054238885,-0.9619489925244309,39.162082720926605,-17.2436467783591,True,False,False,True,True,0.0,101.4525,104.7732,0.0,0.0,0.0,0.0,0.8894111327469282,1.0325656348620158,False,False,False,False,-0.21944654799058738,-0.2526996059133667,False,False,False,False,-4821.0,-5837.641423890093,False,False,False,False,414.40003625625985,False,False,False,False
2025-03-04 20:00:00+00:00,98.315,98.84,96.935,97.23,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7662810260671,,,,"rgba(239, 83, 80, 1.0)",3.9504454327477148,101.52871217178311,-1.0881588532139674,39.94076683716806,-16.485578821146426,True,False,False,True,True,0.0,101.25569999999999,104.74510000000001,0.0,0.0,0.0,0.0,0.8813973453080634,1.0264148451429707,False,False,False,False,-0.2182125909445102,-0.23545609842893844,False,False,False,False,-8860.0,-5884.499696387921,False,False,False,False,470.59538453135656,False,False,False,False
2025-03-05 15:00:00+00:00,97.23,97.39,97.23,97.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75444946585252,,,,"rgba(239, 83, 80, 1.0)",3.9746442415450245,101.51906646086123,-1.0388518342603092,40.9586069222376,-15.325663260029685,True,False,False,True,True,0.0,101.0569,104.71617499999998,0.0,0.0,0.0,0.0,0.8778550148957303,1.0487917907977493,False,False,False,False,-0.25010339048545915,-0.2427797444571988,False,False,False,False,-8760.0,-5929.081096443922,False,False,False,False,464.8497196549014,False,False,False,False
2025-03-05 16:00:00+00:00,97.39,97.39,96.45,97.11,1163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.60898319513545,,,,"rgba(239, 83, 80, 1.0)",3.9995717113053573,101.3970390923906,-1.0718745410346502,40.950174186712864,-14.992640157145992,True,False,False,True,True,0.0,100.8506,104.689675,0.0,0.0,0.0,0.0,0.8727584388185655,1.0475342827004221,False,False,False,False,-0.27192166928917627,-0.2573507068731875,False,False,False,False,-9923.0,-5991.002319754869,False,False,False,False,475.67375500908895,False,False,False,False
2025-03-05 17:00:00+00:00,97.11,98.16,97.11,98.16,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.56575036192841,,,,"rgba(239, 83, 80, 1.0)",3.9986351297537897,101.36205351747716,-0.800786621827716,44.25647475557795,-11.560725334831666,True,False,False,True,True,0.0,100.6848,104.6608,0.0,0.0,0.0,0.0,0.8794956867949569,1.0554080955540812,False,False,False,False,-0.23209884052970994,-0.24472477370144874,False,False,False,False,-9450.0,-6044.630190766422,False,False,False,False,475.6323014430565,False,False,False,False
2025-03-05 18:00:00+00:00,98.16,98.22,97.82,98.21,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4558149720159,,,,"rgba(239, 83, 80, 1.0)",3.9924147652339275,101.27270059209019,-0.7671298630493724,46.60693649158584,-9.132228646600666,True,False,False,True,True,0.0,100.5239,104.63240000000002,0.0,0.0,0.0,0.0,0.8818928950159068,1.0551431601272536,False,False,False,False,-0.21095907648827134,-0.22784192509486004,False,False,False,False,-8031.0,-6075.4266219173305,False,False,False,False,490.25815723463705,False,False,False,False
2025-03-05 19:00:00+00:00,98.21,98.86,98.21,98.8,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.41663785555761,,,,"rgba(239, 83, 80, 0.5)",3.9731443648758065,101.24130635327698,-0.614451962747469,49.8942323859032,-5.89415336676479,True,False,False,False,True,0.0,100.39020000000001,104.60577500000001,0.0,0.0,0.0,0.0,0.8931833223031105,1.0441429516876242,False,False,False,False,-0.18296557548336578,-0.2054037502891129,False,False,False,False,-7331.0,-6094.892875841093,False,False,False,False,493.5099687503791,False,False,False,False
2025-03-05 20:00:00+00:00,98.73,99.09,98.57,98.84,1716.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.83333333333333,100.33778967632094,,,,"rgba(239, 83, 80, 0.5)",3.9492841841994375,100.90597701162304,-0.5231269554844226,52.202125968654215,-3.6170149054503113,True,False,True,False,True,0.0,100.26639999999999,104.57955,0.0,0.0,0.0,0.0,0.8969644864757622,1.0415977779247403,False,False,False,False,-0.16705998565383537,-0.18623186797147412,False,False,False,False,-5615.0,-6087.452676215649,False,False,False,False,512.4633025682026,False,False,False,False
2025-03-06 15:00:00+00:00,96.5,98.09,96.5,97.55,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.69813953488372,100.32275904217437,,,,"rgba(239, 83, 80, 1.0)",3.9405739715459585,100.8849548067573,-0.8463119410619633,49.47224759369837,-3.6170149054503113,True,False,False,False,False,0.0,100.1258,104.54737499999999,0.0,0.0,0.0,0.0,0.8720458497005602,1.0452701397385538,False,False,False,False,-0.25093813204641785,-0.21858500000894598,False,False,False,False,-5791.0,-6082.856510692926,False,False,False,False,507.2468172570677,False,False,False,False
2025-03-06 16:00:00+00:00,97.55,97.55,96.6,96.6,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.3936809815951,100.28483144891123,,,,"rgba(239, 83, 80, 1.0)",3.9440229975756593,100.83372647437058,-1.0734538000850913,45.34398316884112,1.439033618868443,True,False,False,True,False,0.0,99.9694,104.51099999999998,0.0,0.0,0.0,0.0,0.8733716475095784,1.0527458492975736,False,False,False,False,-0.2632211045160874,-0.24090305226251668,False,False,False,False,-6181.0,-6084.378115178307,False,False,False,False,505.42903714455497,False,False,False,False
