date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_864,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_713,aVWAP_peak_702,aVWAP_peak_696,aVWAP_peak_670,aVWAP_peak_641,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_539,aVWAP_peak_520,aVWAP_peak_472,aVWAP_peak_436,aVWAP_peak_398,aVWAP_peak_379,aVWAP_peak_347,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_190,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_145,aVWAP_peak_120,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_47,aVWAP_peak_26,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_814,aVWAP_valley_783,aVWAP_valley_767,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_678,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_559,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_321,aVWAP_valley_288,aVWAP_valley_229,aVWAP_valley_197,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_108,aVWAP_valley_56,aVWAP_valley_42,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_875,aVWAP_OB_bull_783,aVWAP_OB_bull_678,aVWAP_OB_bull_484,aVWAP_OB_bull_440,aVWAP_OB_bull_388,aVWAP_OB_bear_398,aVWAP_OB_bear_252,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 19:00:00+00:00,18.655,18.705,18.59,18.61,738.0,,,,,,,,,,,,,,,,,,,,,,,,18.741484732824425,18.741484732824425,18.782811575139757,18.758593544479066,18.818394775876417,18.864696581321052,18.867312024309342,18.87557996268042,18.878427618120188,18.8717401290488,18.863736297848398,18.863736297848398,18.845509568571533,18.832945619414517,18.80084590074033,18.7983982987742,18.75224611123044,18.723329395868024,,,,,,,,,,,,,,,,,,,,,,18.739043110981648,18.867814253084468,18.87323420654985,18.848386929195545,18.842530828909755,18.805635670151393,18.753048070849736,18.742683958549033,18.71145445324881,18.71145445324881,,,,,,,,18.818394775876417,18.829154922958967,18.815626287051096,18.789528593476906,"rgba(239, 83, 80, 1.0)",0.20658512631458542,18.824276785660217,-1.0372323965565629,39.87983042400972,-2.458569319463251,False,True,False,True,False,0.0,18.7787,18.8062,0.0,0.0,0.0,0.0,0,0.9178901576943983,0.9847743338771082,False,False,False,False,-0.15046847499559918,-0.17924481117255375,False,False,False,False,3568.0,2237.5077578149867,False,False,False,False,394.62055407877455,False,False,False,False
2025-03-12 14:00:00+00:00,18.51,18.52,18.44,18.45,896.0,,,,,,,,,,,,,,,,,,,,,,,,18.67230091012514,18.67230091012514,18.711620523241045,18.745764619302776,18.807455934400956,18.85465745971366,18.857331884870565,18.865847260163903,18.870304937148095,18.864193815513627,18.857008714887773,18.857008714887773,18.840013259277406,18.82790306657776,18.79662247645642,18.794238066960748,18.7488913872086,18.7204326139762,,,,,,,,,,,,,,,,,,,,,,18.722563576702214,18.857850826927553,18.86551086646715,18.842699095743782,18.837157643952928,18.80128949041824,18.749680374998338,18.73947885784249,18.708742400120343,18.708742400120343,,,,,,,,18.807455934400956,18.811539175522373,18.79799425304653,18.78337155332934,"rgba(255, 0, 0, 1.0)",0.21160103969498545,18.803105024818223,-1.6687301032509585,37.505872019822526,-2.458569319463251,False,True,False,True,False,0.0,18.7682,18.806325,0.0,0.0,0.0,0.0,0,0.9052969502407697,0.9962546816479408,False,False,False,False,-0.3213531455032103,-0.25029897833788206,False,False,False,False,2672.0,2244.2440716473125,False,False,False,False,402.3938788217393,False,False,False,False
2025-03-12 15:00:00+00:00,18.45,18.5,18.435,18.475,300.0,,,,,,,,,,,,,,,,,,,,,,,,18.65639675052411,18.65639675052411,18.694512626858625,18.741720359144836,18.80394527863509,18.851409303722043,18.854101427115182,18.862692093097394,18.86765700909164,18.861730104166668,18.854807258385634,18.854807258385634,18.83820875667181,18.826245877771086,18.795232376682883,18.792868587036097,18.74778590366964,18.719477456975643,,,,,,,,,,,,,,,,,,,,,,18.717487942122183,18.854625456225452,18.86299061880487,18.840832707363074,18.835393056823822,18.799859340374706,18.748570634994113,18.73842249226882,18.70784790997989,18.70784790997989,,,,,,,,18.80394527863509,18.806790998790397,18.793333065469895,18.78138780689368,"rgba(239, 83, 80, 1.0)",0.21573308917679862,18.773406584808964,-1.383221210745332,36.69909975238839,-3.8314547892368367,False,True,False,True,False,0.0,18.7584,18.806575,0.0,0.0,0.0,0.0,0,0.9071504802561356,0.9983991462113134,False,False,False,False,-0.3347403329127767,-0.2925196556253294,False,False,False,False,2972.0,2255.527109296191,False,False,False,False,400.80637682450305,False,False,False,False
2025-03-12 16:00:00+00:00,18.475,18.505,18.445,18.445,1103.0,,,,,,,,,,,,,,,,,,,,,,,,18.613479365724743,18.613479365724743,18.647105805243445,18.727562812127964,18.79145841683367,18.839773773773768,18.842524838381927,18.85136935030071,18.85809676539808,18.852818361403582,18.846821719104046,18.846821719104046,18.831634780201643,18.82019898119201,18.79014456922561,18.78785494447602,18.743723850825443,18.715958291541288,,,,,,,,,,,,,,,,,,,,,,18.700115713305472,18.843066015744075,18.853879860808444,18.834038026553017,18.828961730999303,18.794627533747892,18.744493221222786,18.73453773953516,18.704548069578927,18.704548069578927,,,,,,,,18.79145841683367,18.791891746783627,18.778934872810154,18.7742815981074,"rgba(239, 83, 80, 1.0)",0.2200744550504773,18.756114556774552,-1.4136786420904373,35.6391278925776,-5.554050792287384,False,True,False,True,False,0.0,18.7482,18.806375,0.0,0.0,0.0,0.0,0,0.9163538873994632,0.9967828418230573,False,False,False,False,-0.32669442112976127,-0.30960703837754533,False,False,False,False,1869.0,2249.5344409350096,False,False,False,False,411.6930996644332,False,False,False,False
2025-03-12 17:00:00+00:00,18.445,18.57,18.445,18.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.613479365724743,18.613479365724743,18.647105805243445,18.727562812127964,18.79145841683367,18.839773773773768,18.842524838381927,18.85136935030071,18.85809676539808,18.852818361403582,18.846821719104046,18.846821719104046,18.831634780201643,18.82019898119201,18.79014456922561,18.78785494447602,18.743723850825443,18.715958291541288,,,,,,,,,,,,,,,,,,,,,,18.700115713305472,18.843066015744075,18.853879860808444,18.834038026553017,18.828961730999303,18.794627533747892,18.744493221222786,18.73453773953516,18.704548069578927,18.704548069578927,,,,,,,,18.79145841683367,18.791891746783627,18.778934872810154,18.7742815981074,"rgba(239, 83, 80, 1.0)",0.2222058334797519,18.756114556774552,-1.0625938710833527,37.404570796339705,-5.554050792287384,False,True,False,True,False,0.0,18.7399,18.806425,0.0,0.0,0.0,0.0,0,0.9071125265392775,0.9925690021231434,False,False,False,False,-0.2922817530691578,-0.3009443957233516,False,False,False,False,1869.0,2243.634682160823,False,False,False,False,405.31026090994584,False,False,False,False
2025-03-12 18:00:00+00:00,18.52,18.615,18.52,18.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,18.61274589891745,18.61274589891745,18.645810968137255,18.72686612185851,18.79074339769197,18.839057446229234,18.84180964678664,18.850662101044424,18.85749226737692,18.85225711169373,18.84632089404669,18.84632089404669,18.83122824920012,18.819829959289226,18.78984679834105,18.78756256547281,18.74350657458348,18.715783871775603,,,,,,,,,,,,,,,,,,,,,,18.69935042258178,18.842351386876974,18.853305718368784,18.83361686576119,18.82856519028459,18.79431923089617,18.744274725513172,18.734334645517343,18.70439072356063,18.70439072356063,,,,,,,,18.79074339769197,18.79126998350029,18.77836614807829,18.773889963292127,"rgba(239, 83, 80, 0.5)",0.22235060780846003,18.755902144797815,-0.7236415784229508,40.77687461173977,-5.554050792287384,False,True,False,True,True,0.0,18.7346,18.8068,0.0,0.0,0.0,0.0,0,0.9156118143459909,0.988396624472575,False,False,False,False,-0.2304163273738103,-0.26568036154858093,False,False,False,False,1969.0,2239.376780111818,False,False,False,False,400.57676849273736,False,False,False,False
2025-03-12 19:00:00+00:00,18.59,18.595,18.51,18.52,753.0,,,,,,,,,,,,,,,,,,,,,,,,18.60347308847309,18.60347308847309,18.633148178050487,18.720643777143202,18.78465257255437,18.83308313101939,18.835850471971728,18.844785615665668,18.852465387135634,18.847575499773136,18.842126641679616,18.842126641679616,18.827792981571633,18.816691886277034,18.78726719120252,18.785025576382036,18.741549008243172,18.714157455993448,,,,,,,,,,,,,,,,,,,,,,18.692317973623943,18.83639793852383,18.848520168855533,18.83006323111822,18.825209417442046,18.79165656636342,18.742307758424335,18.732486175878496,18.702896932310907,18.702896932310907,,,,,,,,18.78465257255437,18.78560271286974,18.77310489962716,18.770475309485164,"rgba(239, 83, 80, 1.0)",0.22353325729545465,18.75111713755171,-1.0339273016821438,41.25947027868319,-5.554050792287384,False,True,False,True,True,0.0,18.7271,18.80675,0.0,0.0,0.0,0.0,0,0.9148264984227125,0.9926393270241861,False,False,False,False,-0.24570378276665894,-0.2556920721576199,False,False,False,False,1216.0,2223.510473443417,False,False,False,False,406.04069456261743,False,False,False,False
2025-03-13 14:00:00+00:00,18.66,18.675,18.545,18.55,55.0,,,,,,,,,,,,,,,,,,,,,,,,18.60334591842572,18.60334591842572,18.63276835253948,18.72032395661786,18.784305519536655,18.832726970003723,18.835494457755185,18.844432184081978,18.852160607212223,18.847292229042942,18.84187336377473,18.84187336377473,18.827587103443207,18.81650524435396,18.787117540229882,18.784878717762655,18.741441727266878,18.71407280458174,,,,,,,,,,,,,,,,,,,,,,18.691985752799262,18.836042115212933,18.84823053105457,18.829849989771414,18.825008639599368,18.791501456774583,18.742199833371984,18.73238639691371,18.70282128440665,18.70282128440665,,,,,,,,18.784305519536655,18.785332683710013,18.772863665490515,18.77028472843111,"rgba(239, 83, 80, 0.5)",0.2239604212138142,18.75097379873224,-0.8973630146032361,42.50102425294354,-5.554050792287384,False,True,False,True,True,0.0,18.719,18.8068,0.0,0.0,0.0,0.0,0,0.9142411642411638,0.983367983367984,False,False,False,False,-0.18764630284473643,-0.22166918750117817,False,False,False,False,1271.0,2208.7428692039844,False,False,False,False,400.5982031740497,False,False,False,False
2025-03-13 15:00:00+00:00,18.555,18.56,18.465,18.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.60334591842572,18.60334591842572,18.63276835253948,18.72032395661786,18.784305519536655,18.832726970003723,18.835494457755185,18.844432184081978,18.852160607212223,18.847292229042942,18.84187336377473,18.84187336377473,18.827587103443207,18.81650524435396,18.787117540229882,18.784878717762655,18.741441727266878,18.71407280458174,,,,,,,,,,,,,,,,,,,,,,18.691985752799262,18.836042115212933,18.84823053105457,18.829849989771414,18.825008639599368,18.791501456774583,18.742199833371984,18.73238639691371,18.70282128440665,18.70282128440665,,,,,,,,18.784305519536655,18.785332683710013,18.772863665490515,18.77028472843111,"rgba(239, 83, 80, 1.0)",0.22561773059837115,18.75097379873224,-1.245353359361683,41.44946358299848,-5.554050792287384,False,True,False,True,True,0.0,18.7079,18.806525,0.0,0.0,0.0,0.0,0,0.9065082644628092,0.9943181818181825,False,False,False,False,-0.287048575574942,-0.2543588815380601,False,False,False,False,1271.0,2194.204220069039,False,False,False,False,394.387378318638,False,False,False,False
2025-03-13 16:00:00+00:00,18.47,18.51,18.46,18.49,810.0,,,,,,,,,,,,,,,,,,,,,,,,18.589106021796997,18.589106021796997,18.616001227921036,18.71219308043706,18.776690146777014,18.82541736205277,18.828210538526967,18.83726962274565,18.84601517416033,18.84154447308527,18.836694864410845,18.836694864410845,18.823294863425346,18.812553737995223,18.783797867503292,18.781607830392648,18.738813005541047,18.711812084243597,,,,,,,,,,,,,,,,,,,,,,18.68261573421977,18.828766454134094,18.842361575920318,18.82541849997874,18.820808017330346,18.788087003618426,18.739560701110147,18.729878136381387,18.70070907526259,18.70070907526259,,,,,,,,18.776690146777014,18.777942464237206,18.765934599290162,18.76589142732184,"rgba(239, 83, 80, 1.0)",0.22667588084080278,18.74263002721515,-1.114498932476085,41.43681092687125,-5.554050792287384,False,True,False,True,True,0.0,18.695999999999998,18.8062,0.0,0.0,0.0,0.0,0,0.9169712793733674,0.9994778067885122,False,False,False,False,-0.3160295411546788,-0.28519421134636946,False,False,False,False,2081.0,2192.449115881922,False,False,False,False,400.83098485633354,False,False,False,False
2025-03-13 17:00:00+00:00,18.49,18.495,18.41,18.42,211.0,,,,,,,,,,,,,,,,,,,,,,,,18.584563132788162,18.584563132788162,18.61094075296923,18.709762857629435,18.774472005187903,18.82331742697337,18.82611934430712,18.835217195311852,18.84425186869208,18.839891114072213,18.835200343069573,18.835200343069573,18.822047345345247,18.81139989384132,18.782815975480926,18.780639323971553,18.738016498128292,18.7111143075159,,,,,,,,,,,,,,,,,,,,,18.44166666666667,18.679784985152192,18.826677875231194,18.840674422626645,18.824131990233926,18.819585784201383,18.787079162415314,18.738761407613694,18.729113793854683,18.70005136196447,18.70005136196447,,,,,,,,18.774472005187903,18.758473424007864,18.763862936730106,18.735234437447694,"rgba(239, 83, 80, 1.0)",0.22846603627175877,18.715387016616596,-1.2929143492699868,39.79652859258472,-5.554050792287384,False,True,False,True,True,0.0,18.683400000000002,18.805574999999997,0.0,0.0,0.0,0.0,0,0.9134063641105887,0.9989567031820559,True,False,False,False,-0.34282825441539394,-0.31401123288088173,False,False,False,False,1870.0,2187.4499047829772,False,False,False,False,397.8878688120493,True,False,False,False
2025-03-13 18:00:00+00:00,18.415,18.5,18.415,18.495,312.0,,,,,,,,,,,,,,,,,,,,,,,,18.579570996275606,18.579570996275606,18.60514026293805,18.70661974789917,18.77152009985188,18.820481507207592,18.823293144087764,18.83243676085435,18.841854049873017,18.837643411758595,18.83316866667855,18.83316866667855,18.820353844493432,18.809836574447782,18.781494092524117,18.779336152494665,18.73695837762143,18.71019690816778,,,,,,,,,,,,,,,,,,,,,18.458569152326323,18.676202842235845,18.82385478238074,18.838380863609917,18.822385153330902,18.817927291619146,18.78572096067071,18.737699311387228,18.728101655941433,18.699190892924932,18.699190892924932,,,,,,,,18.77152009985188,18.75659894074114,18.761258014451553,18.735202163577465,"rgba(239, 83, 80, 0.5)",0.22870625166258227,18.71340070103973,-0.9549397948331724,41.34228397358337,-5.554050792287384,False,True,False,True,True,0.0,18.672,18.805374999999998,0.0,0.0,0.0,0.0,0,0.9111688311688306,0.9984415584415591,False,False,False,False,-0.3374899167794156,-0.3257505748301487,False,False,False,False,2182.0,2187.365410135179,False,False,False,False,396.55627394674616,False,False,False,False
2025-03-13 19:00:00+00:00,18.495,18.505,18.44,18.455,631.0,,,,,,,,,,,,,,,,,,,,,,,,18.57042677448338,18.57042677448338,18.59450012177302,18.70042227770729,18.76565753382909,18.814829713263453,18.81765961530437,18.82689039482853,18.837054681587194,18.833139586339584,18.829090965193775,18.829090965193775,18.81694604774265,18.806687631484543,18.778826278470127,18.776705665106725,18.734817325516676,18.708337246264556,,,,,,,,,,,,,,,,,,,,,18.46299682264587,18.66920832672063,18.81822717436537,18.833786765906044,18.818871513102273,18.814589056569666,18.78298071295376,18.73555031288482,18.726052522617636,18.69744514908502,18.69744514908502,,,,,,,,18.76565753382909,18.751525137126194,18.756194977698453,18.732468500539643,"rgba(239, 83, 80, 1.0)",0.2291351739212615,18.707802834197473,-1.1032912576065084,41.34158469543716,-5.554050792287384,False,True,False,True,True,0.0,18.6626,18.8049,0.0,0.0,0.0,0.0,0,0.9159314997405289,0.9968863518422424,False,False,False,False,-0.3215841674635245,-0.3236673711468366,False,False,False,False,1551.0,2177.499279745486,False,False,False,False,400.1910603971842,False,False,False,False
2025-03-14 14:00:00+00:00,18.565,18.605,18.505,18.605,408.0,,,,,,,,,,,,,,,,,,,,,,,,18.570488474204172,18.570488474204172,18.593419373549885,18.698307366104384,18.763274984948826,18.8123438570116,18.8151724365805,18.82441231765069,18.834877620502915,18.83110302960884,18.827252284583867,18.827252284583867,18.815427428247688,18.805301437919827,18.77769740356875,18.775596332100086,18.733985953430665,18.707665743416822,,,,,,,,,,,,,,,,,,,,,18.491381775501495,18.66714748071048,18.81574072700907,18.831708670954534,18.817302690931708,18.813105427818687,18.781813690323098,18.734714401800222,18.725274039194353,18.69683750917659,18.69683750917659,,,,,,,,18.763274984948826,18.75127540713136,18.75467037790098,18.733805811145167,#000000,0.22693021906375346,18.708413683839126,-0.4557069757645306,45.78041732133472,-8.828261921142754,False,False,False,True,True,0.0,18.6572,18.8049,0.0,0.0,0.0,0.0,0,0.9204720369420208,0.9779374037968193,False,False,False,False,-0.23663037599386225,-0.2801488735703494,False,False,False,False,1959.0,2174.1116940129978,False,False,False,False,400.31212922823556,False,False,False,False
2025-03-14 15:00:00+00:00,18.605,18.665,18.585,18.665,703.0,,,,,,,,,,,,,,,,,,,,,,,,18.575846251778625,18.575846251778625,18.596806106761058,18.696656683110177,18.760685768750797,18.809331782105883,18.812144428747718,18.821350489966598,18.832138259415657,18.82855024551357,18.824955526732953,18.824955526732953,18.813558129757805,18.803621649469775,18.776401036497955,18.774328551033094,18.73315341917378,18.707083716449926,,,,,,,,,,,,,,,,,,,,,18.5369919058131,18.666135371906336,18.812710737510418,18.82910270418791,18.815366860020813,18.811285397563704,18.780461227317417,18.733874726845364,18.724525174802316,18.6963545373056,18.6963545373056,,,,,,,,18.760685768750797,18.752402003881222,18.75374521243205,18.73665119823442,#000000,0.2236316348554178,18.711612664341743,-0.20843502025945448,50.14064181018034,-4.715902004672515,False,False,False,False,True,0.0,18.6525,18.805175000000002,0.0,0.0,0.0,0.0,0,0.931387608806963,0.9713261648745525,False,False,False,False,-0.16713474572924417,-0.2236418096497968,False,False,False,False,2662.0,2181.675853795742,False,False,False,False,405.00496443399936,False,False,False,False
2025-03-14 16:00:00+00:00,18.665,18.675,18.615,18.645,1260.0,,,,,,,,,,,,,,,,,,,,,,,,18.58442071770649,18.58442071770649,18.6025440171344,18.694228229236632,18.75654274318089,18.8043868761891,18.807167541040414,18.816298616163444,18.827577354816654,18.824294673634366,18.821117937434764,18.821117937434764,18.81042844933024,18.800812094971665,18.77424622025552,18.772222495067243,18.73179936202202,18.70616344913316,,,,,,,,,,,,,,,,,,,,,18.575599054373523,18.66488358246373,18.807729347885864,18.82476082182208,18.812126821930065,18.808238593123633,18.778210684774958,18.7325083076072,18.723316118860296,18.695605764297916,18.695605764297916,,,,,,,,18.75654274318089,18.75243480637896,18.752210524025458,18.738053169221562,#000000,0.2207719462528041,18.714263823884302,-0.3137347161173684,52.38834700560878,-2.657338902513061,True,False,True,False,True,0.0,18.6499,18.80535,0.0,0.0,0.0,0.0,0,0.9309815950920236,0.9729038854805728,False,False,False,False,-0.14759685552933388,-0.18561933258956534,False,False,False,False,1402.0,2169.5878560624747,False,False,False,False,418.26070141951874,False,False,False,False
2025-03-14 17:00:00+00:00,18.64,18.675,18.635,18.635,317.0,,,,,,,,,,,,,,,,,,,,,,,,18.58635413684512,18.58635413684512,18.603875688073398,18.693691753629075,18.755576478873234,18.803214347791723,18.80598652061391,18.81509672467889,18.826484991797386,18.823274244004168,18.82019586882596,18.82019586882596,18.809674772898386,18.800135635047248,18.77372887287432,18.771716994246432,18.7314780542501,18.705948585716513,,,,,,,,,,,,,,,,,,,,,18.58160029498525,18.664640590986988,18.806547061943306,18.823720174410308,18.81134685293675,18.80750484916912,18.777670076289763,18.73218396742433,18.72303040319898,18.695432990522743,18.695432990522743,,,,,,,,18.755576478873234,18.752273549659066,18.751832426435385,18.738100932035476,#000000,0.21700873897793052,18.714630464253307,-0.36694588719491245,53.53516666277453,-1.544424714431159,True,False,True,False,True,0.0,18.6475,18.805774999999997,0.0,0.0,0.0,0.0,0,0.9325498211548283,0.9729177312212572,False,False,False,False,-0.1378706089005408,-0.16174497074505306,False,False,False,False,1085.0,2152.7725404646067,False,False,False,False,416.69076806417735,False,False,False,False
2025-03-14 18:00:00+00:00,18.635,18.7,18.635,18.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,18.587160569682073,18.587160569682073,18.60449196969697,18.6936108355683,18.755340777153553,18.802903286829025,18.80567219713101,18.81477369128322,18.826187926932217,18.822997400921544,18.819946248305374,18.819946248305374,18.809472646142723,18.799956093766006,18.773596756934012,18.7715883799754,18.731405508993653,18.70590845235307,,,,,,,,,,,,,,,,,,,,,18.583885083713852,18.66467298265026,18.80623220038283,18.82343777278383,18.811137343132835,18.807308505820224,18.777531068186086,18.732110497349357,18.722968736868637,18.69540562068621,18.69540562068621,,,,,,,,18.755340777153553,18.752314717494162,18.751784419980865,18.73819049384185,#000000,0.21394488639463488,18.71486713007046,-0.1629724863166155,55.563443178531244,0.4625083046244498,True,False,True,False,True,0.0,18.6463,18.806425,0.0,0.0,0.0,0.0,0,0.9319693094629149,0.9749360613810748,False,False,False,False,-0.12574893054195874,-0.1437469506435059,False,False,False,False,1185.0,2137.7683150310468,False,False,False,False,411.7808336755854,False,False,False,False
2025-03-14 19:00:00+00:00,18.675,18.735,18.675,18.715,1675.0,,,,,,,,,,,,,,,,,,,,,,,,18.603723682063,18.603723682063,18.618214595660753,18.694464306315044,18.753228437290407,18.799300314644213,18.802000728097028,18.810904266863435,18.822518048248458,18.819594333605018,18.816890334602867,18.816890334602867,18.80705090084294,18.797860364973797,18.7722117272923,18.770255077643263,18.730946106052315,18.70595508735671,,,,,,,,,,,,,,,,,,,,,18.6209957866002,18.667802790379188,18.8025483192176,18.819965026357814,18.808617821347568,18.804968881863978,18.77604379459015,18.73163662323755,18.72268022471204,18.695650272853605,18.695650272853605,,,,,,,,18.753228437290407,18.754563147781965,18.752540684900968,18.74059634672848,#000000,0.2117472996732609,18.72058429013388,-0.0263724266731874,57.85587117745731,2.7160710607254686,True,False,True,False,True,0.0,18.6447,18.807325,0.0,0.0,0.0,0.0,0,0.932515337423312,0.9729038854805733,False,False,False,False,-0.08958913540250062,-0.11666804302300327,False,False,False,False,2860.0,2148.9657054956815,False,False,False,False,431.36562695193294,False,False,False,False
2025-03-17 14:00:00+00:00,18.88,18.895,18.84,18.875,368.0,,,,,,,,,,,,,,,,,,,,,,,,18.61148708604025,18.61148708604025,18.625318561680597,18.69667184972548,18.75437000239088,18.799887179602845,18.80255959293668,18.81137251313409,18.822840678988403,18.819920871034746,18.817207896660975,18.817207896660975,18.807380322615806,18.798221077851895,18.772665552683012,18.770714858331033,18.731551761549685,18.70664530525288,,,,,,,,,,,,,,,,,,,,,18.636306321358955,18.67093789500295,18.803101386629823,18.820294498323964,18.80894656033064,18.805304870344102,18.77648537675606,18.732239820880665,18.72331552138995,18.696372177278704,18.696372177278704,,,,,,,,18.75437000239088,18.757041207367717,18.754306116287804,18.742697873234047,"rgba(38, 166, 154, 0.5)",0.21034773868803544,18.724413238913417,0.715894366280383,62.693147305073694,7.250337824841466,True,False,True,False,True,3.8070208718031076,18.645799999999998,18.80905,0.0,0.0,0.0,0.0,0,0.9333333333333325,0.9702020202020207,False,False,False,False,0.06561742180782655,-0.025525310607588357,False,False,False,False,3228.0,2165.6949193639653,False,False,False,False,430.38321413097276,False,False,False,False
2025-03-17 15:00:00+00:00,18.875,18.89,18.84,18.855,1602.0,,,,,,,,,,,,,,,,,,,,,,,,18.63966394825647,18.63966394825647,18.651172413793105,18.705235927509946,18.758749904446425,18.802041761909933,18.804601283654595,18.813049473421298,18.82395614019356,18.821065864265165,18.81833578792341,18.81833578792341,18.808589486904967,18.79957268935313,18.774428038122544,18.77250405226189,18.733972939800825,18.709433653324343,,,,,,,,,,,,,,,,,,,,,18.683891305302932,18.68299771076729,18.80511979289919,18.82144740351609,18.810147692526478,18.80654464567685,18.778193224199637,18.73465035168284,18.725864907558634,18.6992988428254,18.6992988428254,,,,,,,,18.758749904446425,18.765709148425035,18.760798505628976,18.74976861088916,"rgba(38, 166, 154, 0.5)",0.2079690942042664,18.737792984532806,0.5635790063694464,65.05355412683231,9.398490350993256,True,False,True,False,True,3.234344688050186,18.6491,18.810475,0.0,0.0,0.0,0.0,0,0.9292214357937303,0.9747219413549043,False,False,False,False,0.06322484757593852,0.01884976848417508,False,False,False,False,1626.0,2157.327556273051,False,False,False,False,448.5478154622755,False,False,False,False
2025-03-17 16:00:00+00:00,18.855,18.895,18.855,18.885,2490.0,,,,,,,,,,,,,,,,,,,,,,,,18.675220174703842,18.675220174703842,18.684182667055737,18.71815829185906,18.765884509404575,18.80596465324384,18.80835819622929,18.8162661271173,18.826280550262364,18.82340741896285,18.820611850023607,18.820611850023607,18.810923248177954,18.802097036474482,18.777530730209737,18.775643900579077,18.738030845243195,18.71402717856297,,,,,,,,,,,,,,,,,,,,,18.73193741523602,18.700477251491414,18.80884228724671,18.823809035535245,18.812479706064135,18.808917935713424,18.781219596562767,18.738692729224333,18.73011018174769,18.704093945293586,18.704093945293586,,,,,,,,18.765884509404575,18.776982518976467,18.76991218904652,18.758606729946266,"rgba(38, 166, 154, 0.5)",0.20528637435420408,18.754620655987015,0.63510958495486,67.2016875661813,11.422170248252549,True,False,True,False,True,4.023790270298953,18.6563,18.811925000000002,0.0,0.0,0.0,0.0,0,0.925038245792962,0.9811320754716982,False,False,False,False,0.07279975810992313,0.045824763297049105,False,False,False,False,4116.0,2187.6945709044767,False,False,False,False,480.1982369279766,False,False,False,False
2025-03-17 17:00:00+00:00,18.885,18.905,18.87,18.895,1507.0,,,,,,,,,,,,,,,,,,,,,,,,18.692983919653148,18.692983919653148,18.700820727389765,18.725586806651187,18.770209981036952,18.80850092792864,18.810800562448296,18.818401225909337,18.827887451610376,18.825015543626307,18.822169218396276,18.822169218396276,18.81249290920266,18.80376971900937,18.779527233962344,18.777661091147444,18.740572970432936,18.716876795398043,,,,,,,,,,,,,,,,,,,,,18.752500287753225,18.71021409334197,18.81126512150026,18.825431378927103,18.814051768220466,18.810508421628086,18.78317351815873,18.74122594765142,18.732759920089432,18.707059358990637,18.707059358990637,,,,,,,,18.770209981036952,18.78288816011414,18.774912790102913,18.76320447047745,"rgba(38, 166, 154, 0.5)",0.20423782727518672,18.76317396644228,0.6454535641925839,68.83268565920474,13.04159895775338,True,False,True,False,True,4.288365443986866,18.6652,18.813725,0.0,0.0,0.0,0.0,0,0.9280245022970897,0.9770290964777946,False,False,False,False,0.08478737105690126,0.06530606717697518,False,False,False,False,5623.0,2240.9551201927793,False,False,False,False,496.1176441073878,False,False,False,False
