date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_887,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_713,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_501,aVWAP_valley_467,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_313,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_225,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_OB_bull_797,aVWAP_OB_bull_750,aVWAP_OB_bull_630,aVWAP_OB_bull_269,aVWAP_OB_bull_245,aVWAP_OB_bear_875,aVWAP_OB_bear_197,aVWAP_OB_bear_180,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,1.34,1.37,1.34,1.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1945620399445572,1.6469980555202564,-1.423700407331205,21.757872372866153,-34.38248242318463,False,True,False,True,True,0.0,1.7429,,0.0,0.0,0.0,0.0,0.7364341085271318,1.2054263565891472,False,False,False,False,-0.3298132264227431,-0.33400453014382203,False,False,False,False,-818.0,-423.90546324621414,False,False,False,False,26.739129428244564,False,False,False,False
2025-01-29 18:00:00+00:00,1.37,1.38,1.37,1.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1998583507396187,1.6469980555202564,-1.33593644965133,24.85652678615075,-31.22309995631133,False,True,False,True,True,0.0,1.7290999999999999,,0.0,0.0,0.0,0.0,0.749034749034749,1.2007722007722008,False,False,False,False,-0.3126252881447262,-0.3233149091442741,False,False,False,False,-818.0,-430.0154560641023,False,False,False,False,26.32456928207023,False,False,False,False
2025-01-29 19:00:00+00:00,1.375,1.395,1.375,1.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.2044990142930937,1.6469980555202564,-1.2567202654185885,27.892288298516835,-28.2088635711866,False,False,False,True,True,0.0,1.7181,,0.0,0.0,0.0,0.0,0.776679841897233,1.199604743083004,False,False,False,False,-0.3040985219907676,-0.31370671556752083,False,False,False,False,-818.0,-436.03072031117046,False,False,False,False,25.916436424983868,False,False,False,False
2025-01-29 20:00:00+00:00,1.39,1.41,1.37,1.41,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20830774617646175,1.5302805220645905,-0.5774174233669569,31.82520186671659,-24.43897136645315,False,False,False,True,True,0.0,1.7075,,0.0,0.0,0.0,0.0,0.7782101167315174,1.1595330739299612,False,False,False,False,-0.2998512447828529,-0.3067789801751869,False,False,False,False,-106.0,-430.91396495750894,False,False,False,False,36.55339089901513,False,False,False,False
2025-01-30 15:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2118269521511787,1.5302805220645905,-0.5678244474704411,34.44714424551643,-21.93298996882494,True,False,False,True,True,0.0,1.6969,,0.0,0.0,0.0,0.0,0.7937743190661476,1.1595330739299612,False,False,False,False,-0.2829650392007604,-0.29487200968797367,False,False,False,False,-106.0,-425.87653914421423,False,False,False,False,35.98667166027071,False,False,False,False
2025-01-30 16:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21507084523121345,1.5302805220645905,-0.5592600053962785,36.19510583138299,-20.178834200921223,True,False,False,True,True,0.0,1.6863,,0.0,0.0,0.0,0.0,0.7937743190661476,1.1595330739299612,False,False,False,False,-0.2829650392007604,-0.28891852444436705,False,False,False,False,-106.0,-420.91721295593186,False,False,False,False,35.428738766313025,False,False,False,False
2025-01-30 17:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21805171301677417,1.5302805220645905,-0.5516146624142216,37.36041355529403,-18.87113537160534,True,False,False,True,True,0.0,1.6757000000000002,,0.0,0.0,0.0,0.0,0.7937743190661476,1.1595330739299612,False,False,False,False,-0.2829650392007604,-0.2859417818225637,False,False,False,False,-106.0,-416.0347755457624,False,False,False,False,34.87945599474228,False,False,False,False
2025-01-30 18:00:00+00:00,1.41,1.415,1.41,1.415,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22067735610047443,1.4983242651970008,-0.37758411950097504,38.81203891897897,-17.22428027975382,True,False,False,True,True,0.0,1.6651999999999998,,0.0,0.0,0.0,0.0,0.7941747572815534,1.1572815533980585,False,False,False,False,-0.2808654543554378,-0.2834036180890007,False,False,False,False,394.0,-403.47609685513044,False,False,False,False,42.090627219629994,False,False,False,False
2025-01-30 19:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2230662245624394,1.4983242651970008,-0.3735404826994645,39.779789161435595,-15.986905267566932,True,False,False,True,True,0.0,1.6547,,0.0,0.0,0.0,0.0,0.796116504854369,1.1572815533980585,False,False,False,False,-0.27876827987487146,-0.28108594898193606,False,False,False,False,394.0,-391.1121263612525,False,False,False,False,41.43805935575976,False,False,False,False
2025-01-30 20:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22522585261173902,1.4983242651970008,-0.36995870691914434,40.42495598974001,-15.003027492305492,True,False,False,True,True,0.0,1.6441999999999999,,0.0,0.0,0.0,0.0,0.796116504854369,1.1572815533980585,False,False,False,False,-0.27876827987487146,-0.2799271144284038,False,False,False,False,394.0,-378.93984533239586,False,False,False,False,40.795608823112325,False,False,False,False
2025-01-31 15:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22716277848258512,1.4983242651970008,-0.3668042174584892,40.855067208609626,-14.182033049988519,True,False,False,True,True,0.0,1.6337000000000002,,0.0,0.0,0.0,0.0,0.796116504854369,1.1572815533980585,False,False,False,False,-0.27876827987487146,-0.27934769715163765,False,False,False,False,394.0,-366.9562818388704,False,False,False,False,40.163118763839265,False,False,False,False
2025-01-31 16:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22888265611502845,1.4983242651970008,-0.36404796506348164,41.14180802118936,-13.472317045316522,True,False,False,True,True,0.0,1.6232,,0.0,0.0,0.0,0.0,0.796116504854369,1.1572815533980585,False,False,False,False,-0.27876827987487146,-0.2790579885132546,False,False,False,False,394.0,-355.15851002741505,False,False,False,False,39.54043475199679,False,False,False,False
2025-01-31 17:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.23039034639435702,1.4983242651970008,-0.3616656101309704,41.33296856290919,-12.845003432169399,True,False,False,True,True,0.0,1.6127,,0.0,0.0,0.0,0.0,0.796116504854369,1.1572815533980585,False,False,False,False,-0.27876827987487146,-0.27891313419406305,False,False,False,False,394.0,-343.54364940683496,False,False,False,False,38.9274047558418,False,False,False,False
2025-01-31 18:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.23168999169634485,1.4983242651970008,-0.35963687765247254,41.46040892405574,-12.28405026162089,True,False,False,True,True,0.0,1.6022,,0.0,0.0,0.0,0.0,0.796116504854369,1.1572815533980585,False,False,False,False,-0.27876827987487146,-0.2788407070344673,False,False,False,False,394.0,-332.1088641447135,False,False,False,False,38.32387910071247,False,False,False,False
2025-01-31 19:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.23278507660907302,1.4983242651970008,-0.35794504703981145,41.545369164820116,-11.78035947948863,True,False,False,True,True,0.0,1.5917,,0.0,0.0,0.0,0.0,0.796116504854369,1.1572815533980585,False,False,False,False,-0.27876827987487146,-0.2788044934546694,False,False,False,False,394.0,-320.85136237502803,False,False,False,False,37.72971043248437,False,False,False,False
2025-01-31 20:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2348742619337398,1.4983242651970008,-0.3547611582085878,41.602009325329696,-11.328366642782214,True,False,False,True,True,0.0,1.5812,,0.0,0.0,0.0,0.0,0.796116504854369,1.1572815533980585,False,False,False,False,-0.27876827987487146,-0.2787863866647704,False,False,False,False,394.0,-309.7683955165005,False,False,False,False,37.14475368159314,False,False,False,False
2025-02-03 15:00:00+00:00,1.415,1.415,1.325,1.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3650000000000002,,,#000000,0.23772413795356553,1.3851424847021256,-0.1267960627036257,34.164413195643945,-12.53169197476602,True,False,False,True,False,0.0,1.5695,,-1.0,1.415,1.325,270.0,0.7692307692307694,1.1519699812382742,False,False,False,False,-0.3169051701896489,-0.29784577842720966,False,False,False,False,294.0,-300.40764519841525,False,False,False,False,38.11925362451417,False,False,False,False
2025-02-03 16:00:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3650000000000002,,,#000000,0.2398904029039209,1.3851424847021256,-0.12565106539171597,29.206015775853444,-16.88735337441507,False,False,False,True,False,0.0,1.5578,,0.0,0.0,0.0,0.0,0.7804878048780488,1.1744840525328333,False,False,False,False,-0.3298132264227431,-0.31382950242497637,False,False,False,False,294.0,-291.1920227922383,False,False,False,False,37.528257444289146,False,False,False,False
2025-02-03 17:00:00+00:00,1.355,1.36,1.355,1.36,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3634615384615387,,,#000000,0.24175059741674154,1.3836890183852526,-0.09798949263573571,27.34399576205834,-18.333685567929397,False,False,False,True,False,0.0,1.5462,,0.0,0.0,0.0,0.0,0.7808988764044944,1.1722846441947565,False,False,False,False,-0.32765460822261017,-0.3207420553237933,False,False,False,False,324.0,-281.65416197375396,False,False,False,False,37.411540274610246,False,False,False,False
2025-02-03 18:00:00+00:00,1.36,1.36,1.36,1.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3634615384615387,,,#000000,0.2435124356296951,1.3836890183852526,-0.0972805282982589,26.102649086194937,-19.357750118027255,False,True,False,True,False,0.0,1.5372,,0.0,0.0,0.0,0.0,0.7827715355805243,1.1722846441947565,False,False,False,False,-0.3254989347296235,-0.32312049502670837,False,False,False,False,324.0,-272.2641749664089,False,False,False,False,36.831516394383726,False,False,False,False
2025-02-03 19:00:00+00:00,1.36,1.365,1.35,1.365,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619565217391305,,,#000000,0.24451584815712885,1.3813254906953123,-0.0667665953693985,26.894129957239816,-19.357750118027255,False,True,False,True,False,0.0,1.5282000000000002,,0.0,0.0,0.0,0.0,0.7802607076350092,1.1694599627560522,False,False,False,False,-0.32765460822261017,-0.32538755162465927,False,False,False,False,424.0,-261.469381556077,False,False,False,False,37.81087272935452,False,False,False,False
2025-02-03 20:00:00+00:00,1.365,1.365,1.36,1.36,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617924528301886,,,#000000,0.24538574156246784,1.378112620376328,-0.07381284772700236,26.78803294708133,-19.357750118027255,False,True,False,True,False,0.0,1.5195,,0.0,0.0,0.0,0.0,0.7843866171003716,1.1691449814126396,False,False,False,False,-0.3233461799285245,-0.3243668657765919,False,False,False,False,124.0,-255.49311207458746,False,False,False,False,41.87582043897693,False,False,False,False
2025-02-04 15:00:00+00:00,1.36,1.36,1.335,1.335,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.358862433862434,,,#000000,0.2466525805571383,1.3750948449955733,-0.16255595179668186,24.298744329972443,-21.297549711408806,False,True,False,True,False,0.0,1.5099,,0.0,0.0,0.0,0.0,0.7771639042357272,1.169429097605893,False,False,False,False,-0.336307012145975,-0.33033693896128347,False,False,False,False,24.0,-251.1598855307954,False,False,False,False,42.776970509690464,False,False,False,False
2025-02-04 16:00:00+00:00,1.335,1.34,1.335,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.358862433862434,,,#000000,0.2476101993271095,1.3750948449955733,-0.14173424637169582,24.195635597772714,-21.58154853933499,False,True,False,True,False,0.0,1.5007,,0.0,0.0,0.0,0.0,0.7599206349206349,1.2698412698412698,False,False,False,False,-0.34282825441539394,-0.3365825966883387,False,False,False,False,24.0,-246.89384079388384,False,False,False,False,42.11376166457898,False,False,False,False
2025-02-04 17:00:00+00:00,1.34,1.34,1.34,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.358862433862434,,,#000000,0.2483487267736442,1.3750948449955733,-0.14131276391668485,24.126896442972892,-21.928096074435448,False,True,False,True,False,0.0,1.4915,,0.0,0.0,0.0,0.0,0.6652719665271967,1.284518828451883,False,False,False,False,-0.34065779050888456,-0.3386201935986116,False,False,False,False,24.0,-242.6939362854515,False,False,False,False,41.460835127143646,False,False,False,False
2025-02-04 18:00:00+00:00,1.34,1.34,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.358862433862434,,,#000000,0.2455466048128852,1.3750948449955733,-0.2040135925876366,22.640482208285775,-23.60146654834993,False,True,False,True,False,0.0,1.4819,,0.0,0.0,0.0,0.0,0.6611226611226609,1.2827442827442828,False,False,False,False,-0.34282825441539394,-0.34072422400700275,False,False,False,False,24.0,-238.55914657559956,False,False,False,False,40.81803148176157,False,False,False,False
2025-02-04 19:00:00+00:00,1.325,1.325,1.31,1.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.352853881278539,,,#000000,0.2425474784022282,1.3697253501263118,-0.24624189259665819,20.5447538732031,-25.757596092764423,False,True,False,True,False,0.0,1.472,,0.0,0.0,0.0,0.0,0.6570247933884297,1.287190082644628,False,False,False,False,-0.34282825441539394,-0.3417762392111984,False,False,False,False,-76.0,-236.03884972946622,False,False,False,False,41.73558138126915,False,False,False,False
2025-02-04 20:00:00+00:00,1.31,1.31,1.21,1.215,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3296594982078855,,,"rgba(239, 83, 80, 0.5)",0.2438098505869755,1.3389045524671617,-0.5082015848369527,16.17349599818186,-29.8782909556172,False,True,False,True,False,0.0,1.4603,,0.0,0.0,0.0,0.0,0.6597510373443982,1.2946058091286308,False,False,False,False,-0.34282825441539394,-0.34230224681329613,False,False,False,False,-276.0,-236.65840244683883,False,False,False,False,44.18929329783862,False,False,False,False
2025-02-05 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3296594982078855,,,"rgba(239, 83, 80, 0.5)",0.24467895862291233,1.3389045524671617,-0.5063964354128114,13.259324081501035,-32.498613874690164,False,True,False,True,False,0.0,1.4492000000000003,,0.0,0.0,0.0,0.0,0.6618257261410787,1.2883817427385893,False,False,False,False,-0.34282825441539394,-0.34256525061434506,False,False,False,False,-276.0,-237.26834969572505,False,False,False,False,43.5041879753915,False,False,False,False
2025-02-05 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3296594982078855,,,"rgba(239, 83, 80, 0.5)",0.24515898500346256,1.3389045524671617,-0.5054049006827614,11.316542803713816,-34.228736147981984,False,True,False,True,False,0.0,1.4385000000000003,,0.0,0.0,0.0,0.0,0.6618257261410787,1.2883817427385893,False,False,False,False,-0.34282825441539394,-0.34269675251486953,False,False,False,False,-276.0,-237.8688403981169,False,False,False,False,42.82970444088931,False,False,False,False
2025-02-05 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3296594982078855,,,"rgba(239, 83, 80, 0.5)",0.245252214360337,1.3389045524671617,-0.505212777753414,10.021355285189003,-35.436491993709424,False,True,False,True,False,0.0,1.4278,,0.0,0.0,0.0,0.0,0.6553911205073994,1.3128964059196617,False,False,False,False,-0.34282825441539394,-0.3427625034651317,False,False,False,False,-276.0,-238.46002116713834,False,False,False,False,42.16567801544916,False,False,False,False
2025-02-05 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3296594982078855,,,"rgba(239, 83, 80, 0.5)",0.24495908832895955,1.3389045524671617,-0.5058173318344823,9.157896939505795,-36.33933434307806,False,True,False,True,False,0.0,1.4171,,0.0,0.0,0.0,0.0,0.6363636363636364,1.3128964059196617,False,False,False,False,-0.34282825441539394,-0.3427953789402628,False,False,False,False,-276.0,-239.0420363428416,False,False,False,False,41.51194657334917,False,False,False,False
2025-02-05 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3296594982078855,,,"rgba(239, 83, 80, 0.5)",0.24427821607103425,1.3389045524671617,-0.5072271873441678,8.582258042383657,-37.0627258615433,False,True,False,True,False,0.0,1.4045,,0.0,0.0,0.0,0.0,0.6363636363636364,1.3128964059196617,False,False,False,False,-0.34282825441539394,-0.34281181667782834,False,False,False,False,-276.0,-239.61502802744872,False,False,False,False,40.86835050244453,False,False,False,False
2025-02-05 20:00:00+00:00,1.215,1.34,1.215,1.33,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2950000000000002,1.323499852637784,,,#000000,0.24144745572044019,1.3278423089470839,0.008936482873584181,25.862402509857983,-29.951865711459984,False,False,False,True,True,0.0,1.395,,0.0,0.0,0.0,0.0,0.6546184738955823,1.2469879518072289,False,False,False,False,-0.2927569543273686,-0.31778438550259847,False,False,False,False,-75.0,-237.06285705027895,False,False,False,False,43.35101173496477,False,False,False,False
2025-02-06 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2950000000000002,1.323499852637784,,,#000000,0.23830193203331537,1.3278423089470839,0.009054442129384568,37.38249882150754,-20.285129662279417,True,False,False,True,True,0.0,1.3855000000000002,,0.0,0.0,0.0,0.0,0.7008032128514056,1.251004016064257,False,False,False,False,-0.25178240400613267,-0.28478339475436554,False,False,False,False,-75.0,-234.55025461539088,False,False,False,False,42.67890302589555,False,False,False,False
2025-02-06 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2950000000000002,1.323499852637784,,,#000000,0.2348289966287334,1.3278423089470839,0.00918835017775729,45.0625630292739,-14.252517303918367,True,False,False,False,True,0.0,1.376,1.8241,0.0,0.0,0.0,0.0,0.7008032128514056,1.251004016064257,False,False,False,False,-0.25178240400613267,-0.2682828993802491,False,False,False,False,-75.0,-232.0766072570127,False,False,False,False,42.01721460688942,False,False,False,False
2025-02-06 17:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2950000000000002,1.323499852637784,,,#000000,0.23101388359666708,1.3278423089470839,0.009340092549084,50.18260583445148,-10.326244749550256,True,False,True,False,True,0.0,1.3704999999999998,1.819675,0.0,0.0,0.0,0.0,0.7008032128514056,1.251004016064257,False,False,False,False,-0.25178240400613267,-0.2600326516931909,False,False,False,False,-75.0,-229.64131102046986,False,False,False,False,41.365784923061675,False,False,False,False
2025-02-06 18:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2950000000000002,1.323499852637784,,,#000000,0.2268393287793832,1.3278423089470839,0.00951197953426626,53.595967704569865,-7.597878003601693,True,False,True,False,True,0.0,1.3666999999999998,1.81525,0.0,0.0,0.0,0.0,0.7008032128514056,1.251004016064257,False,False,False,False,-0.24635248200413315,-0.25319256684866204,False,False,False,False,-75.0,-227.24377131472613,False,False,False,False,40.724454924254516,False,False,False,False
2025-02-06 19:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2950000000000002,1.323499852637784,,,#000000,0.2222850819503137,1.3278423089470839,0.009706863969389032,55.87154228464879,-5.540503932672493,True,False,True,False,True,0.0,1.3629000000000002,1.8108250000000001,0.0,0.0,0.0,0.0,0.7316561844863732,1.262054507337526,False,False,False,False,-0.24607766259691846,-0.24963511472279026,False,False,False,False,-75.0,-224.88340276721098,False,False,False,False,40.09306802620406,False,False,False,False
