date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_395,aVWAP_peak_363,aVWAP_peak_344,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_267,aVWAP_peak_246,aVWAP_peak_227,aVWAP_peak_214,aVWAP_peak_181,aVWAP_valley_370,aVWAP_OB_bull_419,aVWAP_OB_bull_370,aVWAP_OB_bear_287,aVWAP_OB_bear_181,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 17:00:00+00:00,171.72,172.64,170.7,172.07,3754.0,,,,,,,174.85850099944034,170.03954615623854,173.838883091224,173.8194297024788,176.33555949805492,,,,,176.33555949805492,,173.77838388948734,,"rgba(239, 83, 80, 0.5)",4.7272276096964925,175.2680327121619,-0.6765133765935233,57.428575879971376,5.83647348455402,True,False,True,False,False,0.0,173.1782,181.6932,0.0,0.0,0.0,0.0,0.8441876234558797,0.8985376927385827,False,False,False,False,-0.17845160758016143,-0.15329766019115468,False,False,False,False,105647.0,110340.51404930472,False,False,False,False,6264.316486180548,False,False,False,False
2024-11-18 17:00:00+00:00,172.34,172.34,169.3,169.5,4838.0,,,,,,,174.01486949863076,170.04861203304662,173.7893063715106,173.77992577961467,176.28324271602565,,,,,176.28324271602565,,173.58319127976566,,"rgba(239, 83, 80, 1.0)",4.758983365770322,175.17850974114918,-1.1932190774173932,52.67886138754943,11.405362130706777,True,False,False,False,False,0.0,173.1503,181.65384999999998,0.0,0.0,0.0,0.0,0.8426477930163572,0.8998854659187684,False,False,False,False,-0.19464347211368116,-0.1739705661524179,False,False,False,False,100809.0,110192.7386376876,False,False,False,False,6242.203052286276,False,False,False,False
2024-11-19 17:00:00+00:00,169.215,169.56,167.34,168.12,6901.0,,,,,,,172.81298285457075,169.9860874729564,173.6801272306739,173.69223873612933,176.1849425198724,,,,,176.1849425198724,,173.27127576284053,,"rgba(255, 0, 0, 1.0)",4.811150686471053,174.31774741662582,-1.288204801827112,48.284555752362806,7.212093255777063,True,False,False,True,False,0.0,173.0791,181.61945,0.0,0.0,0.0,0.0,0.8363322002109947,0.9084808346032115,False,False,False,False,-0.24035663565529147,-0.2071636009038547,False,False,False,False,93908.0,109940.26206966143,False,False,False,False,6252.41695845238,False,False,False,False
2024-11-20 17:00:00+00:00,169.455,172.26,169.0,171.74,8881.0,,,,,,,172.42467703685838,170.0316882485504,173.6127601340801,173.63752592456981,176.10366166363357,,,,,176.10366166363357,,173.16206260153845,,"rgba(239, 83, 80, 0.5)",4.818259501274768,174.3443322460783,-0.5405130722804069,49.41114052578438,7.212093255777063,True,False,False,False,False,0.0,173.0886,181.59535,0.0,0.0,0.0,0.0,0.8423226857508577,0.8944260196660263,False,False,False,False,-0.19827636311917846,-0.2027199820115166,False,False,False,False,102789.0,109829.38978951164,False,False,False,False,6293.17018390273,False,False,False,False
2024-11-21 17:00:00+00:00,172.64,173.45,171.52,171.86,7674.0,,,,,,,172.40156237068993,170.11567015535812,173.584357576513,173.61404104233984,176.05251482795396,,,,,176.05251482795396,,173.15362919457095,,"rgba(239, 83, 80, 0.5)",4.814541050040541,174.38025608264817,-0.5234675655381396,50.28213992528664,7.212093255777063,True,False,False,False,False,0.0,173.06799999999998,181.564625,0.0,0.0,0.0,0.0,0.8497989411866802,0.8897792692452335,False,False,False,False,-0.16301304821156684,-0.18286651511154173,False,False,False,False,110463.0,109839.21320362773,False,False,False,False,6314.578398105788,False,False,False,False
2024-11-22 17:00:00+00:00,173.215,175.025,172.96,175.025,9875.0,,,,,,,172.72536951683782,170.30952888339058,173.6043889952454,173.6297397888919,176.0235047048994,,,,,176.0235047048994,,173.25850637785302,,#000000,4.804879307762592,174.4989505986843,0.10948233402363222,53.756138963146,7.212093255777063,True,False,True,False,True,0.0,173.0377,181.5472,0.0,0.0,0.0,0.0,0.8577591861126084,0.8811380431138768,False,False,False,False,-0.13465265853900754,-0.15875958682527463,False,False,False,False,120338.0,110001.98509194358,False,False,False,False,6369.778733018877,False,False,False,False
2024-11-25 17:00:00+00:00,175.64,178.75,175.64,176.31,4739.0,,,,,,,173.0356854840818,170.45165318941423,173.6459692037908,173.66348243931424,176.03055910979924,,,,,176.03055910979924,,173.36546988528008,,#000000,4.801477656377008,174.598955087458,0.35635798706040206,57.07195685380563,7.212093255777063,True,False,True,False,True,0.7111693554283107,172.99829999999997,181.53619999999998,0.0,0.0,0.0,0.0,0.869351126132688,0.8643541854841055,False,False,False,False,-0.07505593703221607,-0.11690776192874536,False,False,False,False,125077.0,110235.7062533088,False,False,False,False,6344.495341809282,False,False,False,False
2024-11-26 17:00:00+00:00,173.79,175.87,173.46,174.58,4232.0,,,,,,,173.1353450025741,170.5307253461914,173.6570070634818,173.67236764647708,176.02061218719948,,,,,176.02061218719948,,173.4032114491848,,#000000,4.771538004452117,174.63200526397753,-0.010899056851060657,57.081999838825155,7.212093255777063,True,False,True,False,True,0.0,172.90219999999997,181.52232500000002,0.0,0.0,0.0,0.0,0.8636099741647068,0.8699671978867306,False,False,False,False,-0.1220727679990815,-0.11949026496391343,False,False,False,False,120845.0,110400.19142767611,False,False,False,False,6311.743476044796,False,False,False,False
2024-11-27 17:00:00+00:00,174.785,175.14,174.34,174.63,2008.0,,,,,,,173.18032836616993,170.56779993185637,173.662509299051,173.67681454733957,176.01616702882052,,,,,176.01616702882052,,173.42072383464748,,#000000,4.738229206044382,174.64679404482482,-0.0035443715562338647,57.1367137776692,7.212093255777063,True,False,True,False,True,0.0,172.7054,181.516725,0.0,0.0,0.0,0.0,0.8651243425940759,0.8736469457030052,False,False,False,False,-0.12067225795148886,-0.12008126145770115,False,False,False,False,122853.0,110593.25822724703,False,False,False,False,6245.018770989838,False,False,False,False
2024-11-28 17:00:00+00:00,174.63,174.63,174.63,174.63,0.0,,,,,,,173.18032836616993,170.56779993185637,173.662509299051,173.67681454733957,176.01616702882052,,,,,176.01616702882052,,173.42072383464748,,#000000,4.696164462373591,174.64679404482482,-0.0035761193968773465,57.173189736898564,7.212093255777063,True,False,True,False,True,0.0,172.5018,181.491075,0.0,0.0,0.0,0.0,0.8766083167146758,0.8733584459708986,False,False,False,False,-0.12272650213303057,-0.12140388179536586,False,False,False,False,122853.0,110783.33174310367,False,False,False,False,6148.196774540384,False,False,False,False
2024-11-29 17:00:00+00:00,174.735,175.38,173.72,173.795,2506.0,,,,,,,173.2189733191722,170.60871353193386,173.66665488068756,173.6801423172,176.0089628771816,,,,,176.0089628771816,,173.43668938523504,,#000000,4.683920233816941,174.6595780425392,-0.1845842797016794,55.93288384509341,7.212093255777063,True,False,True,False,True,0.0,172.3559,181.45995000000002,0.0,0.0,0.0,0.0,0.87391285087784,0.8693649129542396,False,False,False,False,-0.12422114452493761,-0.12281251316015174,False,False,False,False,120347.0,110931.60566956717,False,False,False,False,6091.728607493246,False,False,False,False
2024-12-02 17:00:00+00:00,172.68,175.33,172.59,174.7,6025.0,,,,,,,173.2947571867624,170.70114615135344,173.6749892497908,173.68683404912974,175.9909722236029,,,,,175.9909722236029,,173.46973977212787,,#000000,4.676010126454571,174.68440132935663,0.003335893255471583,56.26607137986796,7.212093255777063,True,False,True,False,True,0.0,172.20030000000003,181.41955,0.0,0.0,0.0,0.0,0.8714102582993202,0.8707029926179138,False,False,False,False,-0.13526165153716843,-0.12903708234866007,False,False,False,False,126372.0,111170.99162817853,False,False,False,False,6090.694055439088,False,False,False,False
2024-12-03 17:00:00+00:00,172.33,174.31,171.715,174.29,4376.0,,,,,,,173.30233606755124,170.7512839960933,173.67236584117782,173.6845611640609,175.97259867183809,,,,,175.97259867183809,,173.47662914814427,,#000000,4.667456096678082,174.68656226887617,-0.08496325635680262,55.79159022569339,7.212093255777063,True,False,True,False,True,0.0,172.07129999999998,181.380275,0.0,0.0,0.0,0.0,0.8746166548714317,0.8684094125973104,False,False,False,False,-0.15306195870199119,-0.14104952052532563,False,False,False,False,121996.0,111338.82121533854,False,False,False,False,6064.109651478791,False,False,False,False
2024-12-04 17:00:00+00:00,177.45,178.58,176.65,177.955,5411.0,,,,,,,173.57352619341492,170.90581168401485,173.7272100439733,173.7297834560639,175.9880873585069,,,,,175.9880873585069,,173.58488374719477,,#000000,4.659894750000698,174.7765354729561,0.6820893384004915,59.53363207907651,4.808680000464001,True,False,True,False,True,2.3210881622521136,172.06199999999998,181.35495000000003,0.0,0.0,0.0,0.0,0.8905528938008873,0.8628641133417592,False,False,False,False,-0.06728823929565253,-0.10416887991048908,False,False,False,False,127407.0,111587.94026626351,False,False,False,False,6053.983920448112,False,False,False,False
2024-12-05 17:00:00+00:00,175.25,175.67,172.51,173.26,4577.0,,,,,,,173.58534254514396,170.95928041930514,173.72818395907865,173.7305663919076,175.97197939895506,,,,,175.97197939895506,,173.59507054287806,,"rgba(239, 83, 80, 0.5)",4.64284292566908,174.78044685094795,-0.32748186300721144,55.77715474501615,4.808680000464001,True,False,True,False,False,0.0,171.9405,181.29969999999997,0.0,0.0,0.0,0.0,0.8814355751465687,0.863105369586406,False,False,False,False,-0.13282627321714843,-0.11849757656381876,False,False,False,False,122830.0,111762.23576601136,False,False,False,False,6031.084944937288,False,False,False,False
2024-12-06 17:00:00+00:00,175.37,176.355,174.33,176.15,4585.0,,,,,,,173.6806581309696,171.04343609247016,173.74928133604016,173.74806054471847,175.96932566142624,,,,,175.96932566142624,,173.6381523531249,,#000000,4.636808324854979,174.81294258196857,0.2883572760306526,56.07216355867468,4.808680000464001,True,False,True,False,False,0.6571516111940774,171.9217,181.2648,0.0,0.0,0.0,0.0,0.8804907691417324,0.8603651831703221,False,False,False,False,-0.10943809590022761,-0.1139678362320232,False,False,False,False,127415.0,112004.91428126699,False,False,False,False,6008.665023310353,False,False,False,False
2024-12-09 17:00:00+00:00,177.97,179.13,176.875,178.035,5277.0,,,,,,,173.90317420924572,171.18558159098237,173.80355310825212,173.79323071571432,175.98650643721223,,,,,175.98650643721223,,173.73440921228138,,#000000,4.637116050981824,174.8907189416563,0.6780682268406784,57.806362616905275,4.808680000464001,True,False,True,False,False,2.2548936085311873,171.93560000000002,181.22252500000002,0.0,0.0,0.0,0.0,0.8820128417443848,0.8590894564048922,False,False,False,False,-0.06012881864752138,-0.08704832743977228,False,False,False,False,132692.0,112325.64429241014,False,False,False,False,5997.321379538099,False,False,False,False
2024-12-10 17:00:00+00:00,178.48,179.34,177.79,178.63,6599.0,,,,,,,174.18581389252148,171.36964017199998,173.87848993562116,173.85588188030758,176.01355288744713,,,,,176.01355288744713,,173.86067575357947,,"rgba(38, 166, 154, 0.5)",4.647129260130748,174.9925647530113,0.7827273663755077,59.43260177483308,4.8887934471886325,True,False,True,False,True,2.754991285872297,172.0774,181.19567500000002,0.0,0.0,0.0,0.0,0.8790464423286571,0.8629696925648662,False,False,False,False,-0.049746859065173725,-0.06839759325247301,False,False,False,False,139291.0,112743.71182276038,False,False,False,False,6006.649730242934,False,False,False,False
2024-12-11 17:00:00+00:00,178.975,179.44,177.35,177.52,7256.0,,,,,,178.1033333333333,174.42959006903646,171.54887267902896,173.9500377864029,173.91605918896656,176.03718436832625,,,,178.1033333333333,176.03718436832625,,174.6641795708491,,#000000,4.62743471634739,175.0343808354721,0.5371484022771718,59.033089729947086,4.8887934471886325,True,False,True,False,True,1.7505775489667066,172.1536,181.15287500000002,0.0,0.0,0.0,0.0,0.8779069767441854,0.8627848982195669,False,False,False,False,-0.05288328618595729,-0.06064043971921515,False,False,False,False,132035.0,113042.80156194238,False,False,False,False,6026.019501867075,False,False,False,False
2024-12-12 17:00:00+00:00,177.43,177.545,176.19,176.68,3633.0,,,,,,177.6701581106315,174.50136325454514,171.61799970194792,173.97404200243457,173.93640810258148,176.0415071507236,,,,177.6701581106315,176.0415071507236,,174.62357972047735,,#000000,4.591723912267536,175.03617770411398,0.3579967627178731,57.660203849191326,4.8887934471886325,True,False,True,False,True,0.99254891691983,172.2559,181.106525,0.0,0.0,0.0,0.0,0.8712946578728005,0.8744680539916055,False,False,False,False,-0.08111912360256483,-0.07087978166088998,False,False,False,False,128402.0,113280.92866950917,False,False,False,False,5988.918424318748,False,False,False,False
2024-12-13 17:00:00+00:00,174.75,174.75,173.675,174.38,2883.0,,,,,,176.95802764062347,174.4959066284387,171.64537461053337,173.9759925467323,173.93825312358803,176.03362034767144,,,,176.95802764062347,176.03362034767144,,174.50786248293124,,#000000,4.476420648221391,174.99206814792092,-0.13673159785913205,54.0108029669369,8.301334745388772,True,False,True,False,False,0.0,172.3087,181.04772499999999,0.0,0.0,0.0,0.0,0.8620623965064986,0.8831787341920542,False,False,False,False,-0.13053283056284956,-0.10070630611186977,False,False,False,False,125519.0,113470.66620951678,False,False,False,False,5940.7646502983025,False,False,False,False
2024-12-16 17:00:00+00:00,174.68,175.48,173.77,173.78,1959.0,,,,,,176.63241667196405,174.49351702910138,171.6641781580571,173.97763951700014,173.93977736800986,176.02852716397646,,,,176.63241667196405,176.02852716397646,,174.45600931801815,,"rgba(239, 83, 80, 0.5)",4.354304485167815,174.97239874312774,-0.2738436751930049,50.92397569416656,5.412767300634222,False,False,False,False,False,0.0,172.36050000000003,180.9907,0.0,0.0,0.0,0.0,0.859586194829622,0.8802618724756861,False,False,False,False,-0.12281990123177271,-0.11176310367182124,False,False,False,False,123560.0,113627.0899892142,False,False,False,False,5879.03186502236,False,False,False,False
2024-12-17 17:00:00+00:00,171.13,171.215,168.405,169.125,3393.0,,,,,,175.38146526180017,174.3637939878418,171.63933938077318,173.94376590004288,173.9115584696053,175.99505637580057,,,,175.38146526180017,175.99505637580057,,174.20582989597733,,"rgba(255, 0, 0, 1.0)",4.375483007572143,174.8487908237814,-1.3081506233428164,44.86504612844459,-0.0929346828441453,False,True,False,True,False,0.0,172.30700000000002,180.90215,0.0,0.0,0.0,0.0,0.8528409747083954,0.8904030488509062,False,False,False,False,-0.21401587114990608,-0.16288948741086368,False,False,False,False,120167.0,113728.4839428698,False,False,False,False,5840.488735332091,False,False,False,False
2024-12-18 17:00:00+00:00,169.54,170.4,164.52,164.68,14509.0,,,,,,171.5644538102459,173.5692033845752,171.39155509361774,173.707378513522,173.71277240607927,175.7895594899507,,,,171.5644538102459,175.7895594899507,,173.28915378299848,,"rgba(255, 26, 202, 1.0)",4.48984887283569,173.58169120700066,-1.9826260213027036,38.38405648345649,-5.773440478245988,False,True,False,True,False,0.0,172.13910000000004,180.78955000000002,0.0,0.0,0.0,0.0,0.8398140200286119,0.9011444921316164,False,False,False,False,-0.25973711108682557,-0.21131329924884462,False,False,False,False,105658.0,113603.36016080981,False,False,False,False,5974.884258815315,False,False,False,False
2024-12-19 17:00:00+00:00,167.585,168.56,165.82,167.78,10178.0,,,,,,170.59388665708005,173.15835290981107,171.25970830098768,173.56903444540973,173.59542758337884,175.66345749449295,,,,170.59388665708005,175.66345749449295,,172.97331123186007,,"rgba(255, 0, 0, 1.0)",4.533157593308309,173.385819937157,-1.2366258665774439,37.77488564128956,-6.043084693992917,False,True,False,True,False,0.0,172.07209999999998,180.71085,0.0,0.0,0.0,0.0,0.836254809747755,0.9087074248254235,False,False,False,False,-0.265055405869185,-0.23818435255901482,False,False,False,False,115836.0,113637.97473196004,False,False,False,False,6040.04884394996,False,False,False,False
2024-12-20 17:00:00+00:00,166.9,167.06,164.925,165.51,7835.0,,,,,,169.87143005589334,172.80179160843502,171.1255462283843,173.44082856967626,173.48612795840927,175.55117450595412,,,,169.87143005589334,175.55117450595412,,172.71281648779208,,"rgba(255, 26, 202, 1.0)",4.58071323963712,173.18283840072425,-1.6750313759723792,36.034196229025156,-7.639689310710779,False,True,False,True,False,0.0,171.93110000000001,180.62385000000003,0.0,0.0,0.0,0.0,0.8402036718301775,0.9087349397590359,False,False,False,False,-0.28882521432166536,-0.2635047834403401,False,False,False,False,108001.0,113550.57977487538,False,False,False,False,6067.877544043759,False,False,False,False
2024-12-23 17:00:00+00:00,164.725,164.725,164.725,164.725,0.0,,,,,,169.87143005589334,172.80179160843502,171.1255462283843,173.44082856967626,173.48612795840927,175.55117450595412,,,,169.87143005589334,175.55117450595412,,172.71281648779208,,"rgba(255, 26, 202, 1.0)",4.677434695785324,173.18283840072425,-1.8082215895703095,34.43028965071606,-9.244035540449737,False,True,False,True,False,0.0,171.75760000000002,180.53185000000002,0.0,0.0,0.0,0.0,0.8347332902577353,0.9119821954196279,False,False,False,False,-0.31433595836743006,-0.2889203709038851,False,False,False,False,108001.0,113464.53977836568,False,False,False,False,5973.801923205871,False,False,False,False
2024-12-24 17:00:00+00:00,168.66,169.56,168.46,169.18,830.0,,,,,,169.85870131107555,172.78263416241822,171.12016946432792,173.43316401403754,173.4795467183383,175.54333890439372,,,,169.85870131107555,175.54333890439372,,172.70292576243185,,"rgba(239, 83, 80, 1.0)",4.696838482397787,173.17776953939614,-0.8511618090292997,38.105002292536795,-9.244035540449737,False,True,False,True,True,0.0,171.6393,180.4573,0.0,0.0,0.0,0.0,0.8354117546799987,0.910547396528705,False,False,False,False,-0.22947275628333397,-0.25919656359360954,False,False,False,False,108831.0,113392.7019523445,False,False,False,False,5894.053056179423,False,False,False,False
2024-12-25 17:00:00+00:00,169.18,169.18,169.18,169.18,0.0,,,,,,169.85870131107555,172.78263416241822,171.12016946432792,173.43316401403754,173.4795467183383,175.54333890439372,,,,169.85870131107555,175.54333890439372,,172.70292576243185,,"rgba(239, 83, 80, 1.0)",4.714017793428423,173.17776953939614,-0.8480599171622183,40.55481072041728,-9.244035540449737,False,True,False,True,True,0.0,171.56600000000003,180.38819999999998,0.0,0.0,0.0,0.0,0.8386397352504847,0.9107326258130776,False,False,False,False,-0.2261793776304778,-0.24268797061204367,False,False,False,False,108831.0,113321.97789106784,False,False,False,False,5802.672388641758,False,False,False,False
2024-12-26 17:00:00+00:00,169.58,169.58,168.17,168.2,5528.0,,,,,,169.74350751672299,172.64612509685114,171.07793977479727,173.37798698132406,173.43211721706723,175.48830457151413,,,,169.74350751672299,175.48830457151413,,172.62766352637948,,"rgba(239, 83, 80, 1.0)",4.747528268231868,173.13003644977852,-1.0384427793232773,41.362680845098915,-14.997072902779664,False,True,False,True,True,0.0,171.4591,180.2934,0.0,0.0,0.0,0.0,0.8426000229278914,0.907600596125186,False,False,False,False,-0.23209157268085473,-0.2373897716464492,False,False,False,False,103303.0,113166.64490050865,False,False,False,False,5798.4139019961485,False,False,False,False
2024-12-27 17:00:00+00:00,166.13,167.33,165.65,167.285,2234.0,,,,,,169.63267505561274,172.56852024821083,171.0482781253552,173.34725488444806,173.40572194686615,175.4602179914441,,,,169.63267505561274,175.4602179914441,,172.57711137532283,,"rgba(255, 0, 0, 1.0)",4.774869839271538,173.08969004987836,-1.2156750330945005,41.1259278814515,-14.913168265195367,False,True,False,True,True,0.0,171.3603,180.192275,0.0,0.0,0.0,0.0,0.840632672871581,0.9085536458630731,False,False,False,False,-0.2789129090832354,-0.25815134036484233,False,False,False,False,101069.0,112979.08451445424,False,False,False,False,5743.151670957449,False,False,False,False
2024-12-30 17:00:00+00:00,165.33,166.93,165.02,166.015,2489.0,,,,,,169.4880680036773,172.47334087844905,171.00989006104285,173.30940585660795,173.37319664761617,175.4264002162186,,,,169.4880680036773,175.4264002162186,,172.51338361060198,,"rgba(255, 0, 0, 1.0)",4.797807690042781,173.0369521695951,-1.4635751624993771,39.91218250260327,-14.913168265195367,False,True,False,True,True,0.0,171.26139999999998,180.0774,0.0,0.0,0.0,0.0,0.8362603819124013,0.909831759778519,False,False,False,False,-0.2891748853469798,-0.27366311285591105,False,False,False,False,98580.0,112755.8428940751,False,False,False,False,5692.699707066636,False,False,False,False
2024-12-31 17:00:00+00:00,165.55,165.89,164.89,165.54,2601.0,,,,,,169.3268963027594,172.3686120382191,170.96607907918207,173.2673361005317,173.33700999502523,175.38927955345002,,,,169.3268963027594,175.38927955345002,,172.44253551152792,,"rgba(255, 0, 0, 1.0)",4.804562216278722,172.9771527028387,-1.547935559589655,38.70635196390754,-14.913168265195367,False,True,False,True,True,0.0,171.1866,179.936575,0.0,0.0,0.0,0.0,0.8360600056609112,0.9127087461081235,False,False,False,False,-0.3009041552960374,-0.28728363407597424,False,False,False,False,95979.0,112495.7368026941,False,False,False,False,5644.766378274905,False,False,False,False
2025-01-01 17:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,169.3268963027594,172.3686120382191,170.96607907918207,173.2673361005317,173.33700999502523,175.38927955345002,,,,169.3268963027594,175.38927955345002,,172.44253551152792,,"rgba(255, 0, 0, 1.0)",4.664752069925782,172.9771527028387,-1.5943296859841567,37.90246493811038,-14.913168265195367,False,True,False,True,False,0.0,171.1494,179.797975,0.0,0.0,0.0,0.0,0.8394561306196752,0.9132710386710472,False,False,False,False,-0.29788909704014777,-0.292586365558061,False,False,False,False,95979.0,112239.66336389264,False,False,False,False,5557.250620472193,False,False,False,False
2025-01-02 17:00:00+00:00,165.67,166.61,164.66,165.03,4747.0,,,,,,169.0631397074563,172.18512617226978,170.88777834919392,173.19163993717092,173.2717559041377,175.32219355734665,,,,169.0631397074563,175.32219355734665,,172.32027227126255,,"rgba(255, 26, 202, 1.0)",4.50378049606769,172.87319026684037,-1.7414681451923244,36.86621271816952,-14.913168265195367,False,True,False,True,False,0.0,171.1132,179.655225,0.0,0.0,0.0,0.0,0.8345967317565739,0.9127046207671414,False,False,False,False,-0.29598228096945856,-0.29428432326375975,False,False,False,False,91232.0,111913.9631567005,False,False,False,False,5544.6885953485935,False,False,False,False
2025-01-03 17:00:00+00:00,164.96,166.42,164.61,164.76,2171.0,,,,,,168.9489551209294,172.1023749277238,170.85160876691506,173.1567583508798,173.24163074208514,175.2912904329754,,,,168.9489551209294,175.2912904329754,,172.26543639025144,,"rgba(255, 26, 202, 1.0)",4.454192781339431,172.82610536300302,-1.8109017186672944,35.89657921939937,-14.913168265195367,False,True,False,True,False,0.0,171.0874,179.51112500000002,0.0,0.0,0.0,0.0,0.8341050478652386,0.9152771070647389,False,False,False,False,-0.2983912401716563,-0.296337781717708,False,False,False,False,89061.0,111559.65365039505,False,False,False,False,5492.383345808305,False,False,False,False
2025-01-06 17:00:00+00:00,164.99,165.5,162.31,162.665,8088.0,,,,,,168.3995171616833,171.73521810072594,170.67940703380464,173.00089557342497,173.10688260429495,175.15776604159177,,,,168.3995171616833,175.15776604159177,,172.0132810859209,,"rgba(255, 26, 202, 1.0)",4.400063664568414,172.60385440501562,-2.258797863551026,33.286937236541625,-12.368407003744451,False,True,False,True,False,0.0,170.996,179.37155,0.0,0.0,0.0,0.0,0.8265970394271317,0.9229147207834479,False,False,False,False,-0.3310516266416031,-0.31369470417965556,False,False,False,False,80973.0,111085.4419658928,False,False,False,False,5532.625464477944,False,False,False,False
2025-01-07 17:00:00+00:00,161.105,161.27,159.24,160.06,2981.0,,,,,,168.10578169197223,171.55658433853756,170.58972492619452,172.92520129033537,173.04142023572317,175.0955986417211,,,,168.10578169197223,175.0955986417211,,171.88571852074733,,"rgba(255, 26, 202, 1.0)",4.463600223469606,172.4892071791483,-2.784569978690194,29.720429309542936,-15.81955316638367,False,True,False,True,False,0.0,170.8346,179.218475,0.0,0.0,0.0,0.0,0.817248343146457,0.9367835708393776,False,False,False,False,-0.34282825441539394,-0.32826147929752475,False,False,False,False,77992.0,110572.36534626655,False,False,False,False,5493.065379757355,False,False,False,False
2025-01-08 17:00:00+00:00,160.11,161.27,159.79,160.83,2949.0,,,,,,167.8502164479582,171.3918585932428,170.50619209661386,172.85375150994443,172.97950516758488,175.03640512568614,,,,167.8502164479582,175.03640512568614,,171.76965482350508,,"rgba(255, 26, 202, 1.0)",4.544215318937673,172.38494318328708,-2.5427807382129792,28.916012805477276,-16.648097191815637,False,True,False,True,False,0.0,170.70420000000001,179.06235,0.0,0.0,0.0,0.0,0.8154002258013804,0.9450073599817074,False,False,False,False,-0.33760725643428025,-0.33293436786590247,False,False,False,False,80941.0,110112.96433314614,False,False,False,False,5453.62250565259,False,False,False,False
2025-01-09 17:00:00+00:00,160.83,160.83,160.83,160.83,0.0,,,,,,167.8502164479582,171.3918585932428,170.50619209661386,172.85375150994443,172.97950516758488,175.03640512568614,,,,167.8502164479582,175.03640512568614,,171.76965482350508,,"rgba(255, 26, 202, 1.0)",4.589626521145979,172.38494318328708,-2.5176216692250426,28.37973513610017,-17.323624308037758,False,True,False,True,False,0.0,170.5984,178.91305,0.0,0.0,0.0,0.0,0.8170887805439296,0.9477355424199277,False,False,False,False,-0.3319317698172157,-0.3324330688415591,False,False,False,False,80941.0,109660.68581635317,False,False,False,False,5369.070218743247,False,False,False,False
2025-01-10 17:00:00+00:00,157.745,157.99,156.36,156.36,7713.0,,,,,,166.95176991888084,170.84224863027848,170.214204181347,172.614951289059,172.77245465318336,174.84439049777777,,,,166.95176991888084,174.84439049777777,,171.37333652842108,,"rgba(255, 26, 202, 1.0)",4.823264643353372,170.77946568350546,-2.989565522467439,25.20621821720974,-20.44077480325443,False,True,False,True,False,0.0,170.454,178.7209,0.0,0.0,0.0,0.0,0.810895020578517,0.9604515680250423,False,False,False,False,-0.34282825441539394,-0.33763066162847655,False,False,False,False,73228.0,109095.83797423916,True,False,False,False,5405.410215351879,False,False,False,False
2025-01-13 17:00:00+00:00,157.065,159.54,157.045,159.31,3369.0,,,,,,166.66382354351146,170.64322373545565,170.10661634890664,172.52410258585942,172.6933487979498,174.76974691368991,,,,166.66382354351146,174.76974691368991,,171.23347698756217,,"rgba(255, 26, 202, 1.0)",4.926566792439058,170.6900257562899,-2.3099302690374888,28.142570977826427,-20.44077480325443,False,True,False,True,True,0.0,170.3588,178.548875,0.0,0.0,0.0,0.0,0.8245693298743692,0.952371236190865,False,False,False,False,-0.32150015614193184,-0.3295654088852042,False,False,False,False,76597.0,108591.98002115017,False,False,False,False,5373.837963951075,False,False,False,False
2025-01-14 17:00:00+00:00,159.745,161.87,159.59,161.475,9899.0,,,,,,166.13903760859094,170.20150905226677,169.86409802179682,172.30782560633295,172.5039018172491,174.58566974133421,,,,166.13903760859094,174.58566974133421,,170.93367364126183,,"rgba(255, 26, 202, 1.0)",5.027600065082475,170.53409228177821,-1.8018720989155708,33.038942094339454,-21.878524930516544,False,True,False,True,True,0.0,170.2311,178.389875,0.0,0.0,0.0,0.0,0.8378813608947707,0.9362885752766883,False,False,False,False,-0.2759152945123358,-0.30274035169877,False,False,False,False,86496.0,108249.40668748892,False,False,False,False,5443.99551489757,False,False,False,False
