date,Close,High,Low,Open,Volume,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,10.104,10.104,10.104,10.104,191,10.081026870151778,10.081026870151778,10.081039516057952,10.081035208749087,10.109228422350535,10.109185414852407,10.109179719282444,10.109132706358425,10.108492169005826,10.049478528802467,10.091882542576268,#000000,,10.088023613403179,,67.91256352989855,15.519963706827511,True,False,True,False,True,18.380476540535103,,0.0,0.0,0.0,0.0,1.0629032258064408,0.7604838709677354,False,False,False,False,0.30465269684004026,0.31642636886641445,False,False,False,False,85300,-17947.021522260788,False,False,False,False,25977.560944703353,False,False,False,False
2025-06-23 00:00:00+00:00,10.12,10.12,10.1122,10.12,2362,10.081213776414453,10.081213776414453,10.0812262334453,10.081221178443815,10.109371003915195,10.109328539604325,10.109322915806242,10.109276493847887,10.108643748514123,10.049595173728374,10.092041284013415,#000000,,10.08817845475013,,70.19412896711394,16.29812907786021,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.0609374999999897,0.7527343749999945,False,False,False,False,0.342827642807753,0.3296270058370837,False,False,False,False,87662,-13805.491266485855,False,False,False,False,25051.4605154993,False,False,False,False
2025-06-24 00:00:00+00:00,10.12,10.1286,10.12,10.12,1510,10.081350159666357,10.081350159666357,10.081362485797355,10.081356887414694,10.109519882135203,10.109477672726564,10.109472082585715,10.109425937550824,10.108796806279114,10.049675528989951,10.092178760281215,#000000,,10.088310687612701,,71.7151725919242,17.68517837082466,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.099877700774549,0.7244190786791612,False,False,False,False,0.3428276815948978,0.3362273437159907,False,False,False,False,87662,-9826.373961917781,False,False,False,False,24128.26598547972,False,False,False,False
2025-06-25 00:00:00+00:00,10.12,10.12,10.12,10.12,22,10.081352003359411,10.081352003359411,10.081364327684327,10.081358721999592,10.109521566278554,10.109479361235515,10.109473771671382,10.109427631384142,10.108798562528353,10.049676652623111,10.09218046021238,#000000,,10.088312334449197,,72.72920167513105,18.633597695012995,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.099877700774549,0.7215654300856054,False,False,False,False,0.3183901378045424,0.32730874076026656,False,False,False,False,87662,-6003.300473215124,False,False,False,False,23182.922221343262,False,False,False,False
2025-06-26 00:00:00+00:00,10.12,10.12,10.12,10.12,12,10.081353008936034,10.081353008936034,10.081365332275935,10.081359722608846,10.109522484674077,10.109480282012008,10.109474692762415,10.109428555064516,10.108799520250418,10.04967726549879,10.092181387301908,#000000,,10.088313232589881,,73.40522106393561,19.321486579324272,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.1087438970261736,0.7190412782956043,False,False,False,False,0.3183901378045424,0.3228494392824045,False,False,False,False,87662,-2330.151435049825,False,False,False,False,22274.258604819996,False,False,False,False
2025-06-27 00:00:00+00:00,10.12,10.12,10.12,10.12,14,10.081354182042622,10.081354182042622,10.081366504233449,10.081360889920814,10.10952355593207,10.109481356047565,10.109475767164904,10.109429632487652,10.108800637385862,10.049677980506916,10.092182468776448,#000000,,10.088314280301368,,73.85590065647199,19.856289313379264,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.1370181142591627,0.7059916395726868,False,False,False,False,0.3183901378045424,0.32061978854347345,False,False,False,False,87662,1198.9525427952658,False,False,False,False,21401.307286983916,False,False,False,False
2025-06-30 00:00:00+00:00,10.1362,10.1362,10.1255,10.1255,327,10.081390512806626,10.081390512806626,10.081402802280685,10.081397042900619,10.109578613286704,10.109536435287241,10.109530849281455,10.109484738159562,10.108856029956689,10.049697676425168,10.092226521319137,#000000,,10.08835610609469,,76.7218965514297,22.65297138045321,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.189539347408816,0.6705854126679456,False,False,False,False,0.34282770921338007,0.33172374887842676,False,False,False,False,87989,4602.483815626824,False,False,False,False,20574.86386396494,False,False,False,False
2025-07-01 00:00:00+00:00,10.17,10.17,10.17,10.17,200,10.081428893075906,10.081428893075906,10.08144115189554,10.081435237616947,10.109666527712099,10.109624285814608,10.109618691333095,10.109572510128698,10.108942825473884,10.04971514369443,10.09228741598211,#000000,,10.088413041452306,,81.04039482857331,26.676485897664932,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.1990679094540493,0.6509098979138926,False,False,False,False,0.3428278311827723,0.33727579003059954,False,False,False,False,88189,7880.386411092439,False,False,False,False,19775.849594789845,False,False,False,False
2025-07-02 00:00:00+00:00,10.17,10.17,10.17,10.17,4,10.081429660342163,10.081429660342163,10.081441918549205,10.081436001175394,10.109668283391168,10.109626040221324,10.109620445571041,10.109574262971126,10.108944558870844,10.049715492988076,10.09228863244225,"rgba(0, 255, 255, 0.75)",0.05175935474485155,10.088414178851984,1.576252670656237,83.9193936800024,29.2319380373808,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.2262823422605407,0.6429868361325468,False,False,False,False,0.3428277986264418,0.3400517943285207,False,False,False,False,88189,11029.743806735873,False,False,False,False,19000.482944013773,False,False,False,False
2025-07-03 00:00:00+00:00,10.14,10.14,10.14,10.14,103,10.081442722416128,10.081442722416128,10.081454969270904,10.081448999664556,10.109690994363751,10.10964875046579,10.109643155712321,10.10959697220028,10.108967244921356,10.049722243515799,10.092305877494702,"rgba(38, 166, 154, 1.0)",0.05136926721702549,10.088430465544464,1.0038985807927703,76.67415656999358,32.05986008706617,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,1.1968832309042905,0.6876646180860407,False,False,False,False,0.20925120117647636,0.27465149775249853,False,False,False,False,88086,14051.557775099172,False,False,False,False,18259.405181503433,False,False,False,False
2025-07-07 00:00:00+00:00,10.14,10.14,10.14,10.14,2,10.08144297599097,10.08144297599097,10.081455222625404,10.081449252005296,10.109691435016911,10.109649191105301,10.109643596349894,10.109597412820678,10.108967685099158,10.049722374584015,10.09230621215886,"rgba(38, 166, 154, 1.0)",0.050861544899356716,10.08843078161618,1.0139137237349696,71.84399849665436,27.96750666828862,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,1.187971593430972,0.6841988459831334,False,False,False,False,0.20064971904182333,0.23765060839716093,False,False,False,False,88086,16954.869234899204,False,False,False,False,17543.428507718985,False,False,False,False
2025-07-08 00:00:00+00:00,10.14,10.14,10.14,10.14,456,10.081500733778922,10.081500733778922,10.081512930262386,10.08150672896767,10.10979157054533,10.109749324004937,10.10974372887159,10.109697541956466,10.109067720697219,10.049752248205458,10.09238232610689,"rgba(38, 166, 154, 1.0)",0.050736579834800045,10.088502672823031,1.0149940603928447,68.62389311442823,25.358010295481535,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,1.1967022758940917,0.7159777055271704,False,False,False,False,0.19591666349247372,0.2167836359448173,False,False,False,False,88086,19744.32534333453,False,False,False,False,16873.33327212216,False,False,False,False
2025-07-09 00:00:00+00:00,10.14,10.14,10.14,10.14,188,10.081524513042941,10.081524513042941,10.081536688900751,10.081530392770786,10.10983266212279,10.109790414776064,10.109784819523705,10.109738631516942,10.109108775930435,10.049764558768004,10.092413597039535,"rgba(38, 166, 154, 1.0)",0.05027553801325455,10.088532212228948,1.0237143112716898,66.47715619294414,23.627143341188415,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,1.1841715976331266,0.7354536489151874,False,False,False,False,0.19591666349247372,0.20635014971864551,False,False,False,False,88086,22424.391016144942,False,False,False,False,16219.006477136978,False,False,False,False
2025-07-10 00:00:00+00:00,10.14,10.14,10.14,10.14,193,10.081548904632537,10.081548904632537,10.081561059346805,10.081554666021367,10.109874730433065,10.109832482425064,10.109826887072611,10.109780698127793,10.109150809844094,10.049777193245914,10.092445633578178,"rgba(38, 166, 154, 1.0)",0.049959048022144445,10.088562476882815,1.029593740344798,65.04599824528808,22.40543639004619,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,1.2196576763485367,0.7087655601659735,False,False,False,False,0.18542939599372446,0.19588977285618497,False,False,False,False,88086,24999.356074335337,False,False,False,False,15590.535634896312,False,False,False,False
2025-07-11 00:00:00+00:00,10.13,10.17,10.13,10.17,5200,10.082235558210495,10.082235558210495,10.082247130617661,10.082238029284548,10.11108631485853,10.1110439431977,10.11103833114314,10.110992001416292,10.110359675049986,10.050128804852436,10.09336053468413,"rgba(38, 166, 154, 0.5)",0.049109212654727015,10.089425945868008,0.8262004609452254,61.16250963455897,18.786595073769178,False,True,True,False,False,17.304059844416027,,0.0,0.0,0.0,0.0,1.155678537054852,0.6816650625601531,False,False,False,False,0.23653664159210072,0.21621320722414283,False,False,False,False,82886,27269.42054200846,False,False,False,False,15183.063649214104,False,False,False,False
