date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_valley_876,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_754,aVWAP_valley_719,aVWAP_valley_692,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_847,aVWAP_OB_bull_773,aVWAP_OB_bull_754,aVWAP_OB_bull_719,aVWAP_OB_bull_692,aVWAP_OB_bull_592,aVWAP_OB_bull_558,aVWAP_OB_bear_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 19:00:00+00:00,123.615,123.68,122.81,123.19,39647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.22200963654258,,38.08717652424542,-3.2075900406219517,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252047.0,-70206.64886152564,False,False,False,False,94202.3585267411,False,False,False,False
2024-12-30 20:00:00+00:00,123.185,123.21,122.425,122.6,80437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.09285624957019,,35.69820976999778,-6.1155054648914415,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-332484.0,-74272.96438305237,False,False,False,False,93988.9421154738,False,False,False,False
2024-12-31 15:00:00+00:00,122.55,123.15,121.695,121.77,68495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.96126990665485,,32.40579009655162,-9.7382617104114,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-400979.0,-79338.1742375787,False,False,False,False,93593.68719895481,False,False,False,False
2024-12-31 16:00:00+00:00,121.745,121.775,120.83,121.14,78395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.75971873217432,,29.14837596701096,-13.1955877608467,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-479374.0,-85540.28006335268,False,False,False,False,93358.0486377307,False,False,False,False
2024-12-31 17:00:00+00:00,121.135,121.265,120.31,121.035,40713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.65240707648795,,26.806095435536367,-15.737825319432098,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-520087.0,-92277.43851198287,False,False,False,False,92541.84633326976,False,False,False,False
2024-12-31 18:00:00+00:00,121.035,121.165,120.145,120.455,39275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.56040929617109,,24.33573274330949,-18.387367409588464,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-559362.0,-99519.0596203242,False,False,False,False,91716.00375445937,False,False,False,False
2024-12-31 19:00:00+00:00,120.435,120.785,120.145,120.785,46766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.00222122189282,,24.653521985638072,-18.44355005158598,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-512596.0,-105923.35326962151,False,False,False,False,91019.10447144449,False,False,False,False
2024-12-31 20:00:00+00:00,120.735,121.18,120.47,120.805,97616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,24.988926848946548,-18.590063826426395,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414980.0,-110714.92918792194,False,False,False,False,91121.3819214996,False,False,False,False
2025-01-01 15:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,25.212530091152196,-18.909368561400555,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414980.0,-115432.21710748904,False,False,False,False,89708.6473180655,False,False,False,False
2025-01-01 16:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,25.361598919289293,-19.327978009742715,False,True,False,True,False,0.0,123.9523,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414980.0,-120076.36878024113,False,False,False,False,88317.81557670014,False,False,False,False
2025-01-01 17:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,25.46097813804736,-19.79439188889429,False,True,False,True,False,0.0,123.95360000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414980.0,-124648.51810147769,False,False,False,False,86948.54711814666,False,False,False,False
2025-01-01 18:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,25.527230950552735,-20.273406576722877,False,True,False,True,False,0.0,123.947,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414980.0,-129149.78138672608,False,False,False,False,85600.50762794283,False,False,False,False
2025-01-01 19:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,25.571399492222987,-20.741766880008313,False,True,False,True,False,0.0,123.9465,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414980.0,-133581.25764429622,False,False,False,False,84273.36797479643,False,False,False,False
2025-01-01 20:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,25.600845186669822,-21.18486842199918,False,True,False,True,False,0.0,123.9589,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414980.0,-137944.02884360944,False,False,False,False,82966.80413022595,False,False,False,False
2025-01-02 15:00:00+00:00,122.89,123.135,121.115,121.66,112285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.1814448625639,,33.698907525071604,-19.8941834131262,False,True,False,True,True,0.0,123.9919,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-302695.0,-140498.30746618914,False,False,False,False,83421.34980262554,False,False,False,False
2025-01-02 16:00:00+00:00,121.67,121.815,121.135,121.405,58032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.16721842485629,,37.45776144998372,-16.60992615317214,False,True,False,True,True,0.0,124.03470000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-360727.0,-143912.70580004665,False,False,False,False,83027.71647235229,False,False,False,False
2025-01-02 17:00:00+00:00,121.41,121.445,119.44,120.275,82707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.68329228857058,,35.02307005456129,-16.60992615317214,False,True,False,True,False,0.0,123.9428,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-443434.0,-148556.44679539476,False,False,False,False,83022.74412394372,False,False,False,False
2025-01-02 18:00:00+00:00,120.28,120.37,119.64,120.23,36399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.60567799795658,,33.253702744828985,-12.049174823585496,False,True,False,True,False,0.0,123.85,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-479833.0,-153692.51738771424,False,False,False,False,82299.89537783606,False,False,False,False
2025-01-02 19:00:00+00:00,120.22,120.625,120.005,120.035,42246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.54747925277816,,31.41810871977159,-13.732338293838652,False,True,False,True,False,0.0,123.75330000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-522079.0,-159403.93572278845,False,False,False,False,81678.9047518231,False,False,False,False
2025-01-02 20:00:00+00:00,120.03,121.1,120.03,120.62,85704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.50343225469003,,34.594401665007574,-13.732338293838652,False,True,False,True,True,0.0,123.6683,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-436375.0,-163698.0607503421,False,False,False,False,81741.30932931422,False,False,False,False
2025-01-03 15:00:00+00:00,122.82,123.76,121.63,123.205,90147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.74665699425945,,46.08055922997918,-10.077551761680496,False,False,False,False,True,4.113956759517251,123.635,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-346228.0,-166527.98228909646,False,False,False,False,81871.63011490625,False,False,False,False
2025-01-03 16:00:00+00:00,123.215,124.55,122.935,124.37,137170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.14132924957248,,55.743357707935886,-1.8306160679344856,True,False,True,False,True,8.895918654487115,123.625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-209058.0,-167187.36240864536,False,False,False,False,82728.96918289221,False,False,False,False
2025-01-03 17:00:00+00:00,124.4,124.68,123.875,123.96,83988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.32945310188282,,60.396922707091576,1.7543992004456044,True,False,True,False,True,6.911549922569428,123.59020000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-293046.0,-169138.6591154881,False,False,False,False,82748.48904052179,False,False,False,False
2025-01-03 18:00:00+00:00,123.94,124.63,123.82,124.5,74439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.47535284840487,,64.46627236878847,5.078643008542265,True,False,True,False,True,9.009273587792432,123.5624,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-218607.0,-169905.6101369534,False,False,False,False,82619.65975307184,False,False,False,False
2025-01-03 19:00:00+00:00,124.49,124.82,124.365,124.72,55353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.58417467236923,,67.56308235082219,7.764409420478309,True,False,True,False,True,9.843787356795247,123.531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-163254.0,-169802.48439839596,False,False,False,False,82196.9208421715,False,False,False,False
2025-01-03 20:00:00+00:00,124.71,125.56,124.6,125.35,174992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.92828302821185,,70.67109771029172,10.690502276352134,True,False,True,False,True,12.165665432627463,123.5078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11738.0,-166987.90324493244,False,False,False,False,83635.60423996729,False,False,False,False
2025-01-06 15:00:00+00:00,129.77,129.94,128.315,128.47,132939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.45914947004349,,75.8190479528769,15.60645090973513,True,False,True,False,True,20.0,123.54700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144677.0,-162155.88924113504,False,False,False,False,84399.99797268097,False,False,False,False
2025-01-06 16:00:00+00:00,128.475,130.725,128.39,130.28,137776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.95272939265574,,80.20772749485164,19.81628534934866,True,False,True,False,True,20.0,123.6224,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282453.0,-155262.72816762907,False,True,False,False,85227.53288783321,False,True,False,False
