date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_845,aVWAP_valley_864,aVWAP_valley_848,aVWAP_valley_826,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_712,aVWAP_valley_699,aVWAP_valley_668,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_569,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_OB_bull_826,aVWAP_OB_bull_762,aVWAP_OB_bull_668,aVWAP_OB_bull_632,aVWAP_OB_bull_582,aVWAP_OB_bull_508,aVWAP_OB_bull_496,aVWAP_OB_bear_732,aVWAP_OB_bear_384,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,34.0,34.145,34.0,34.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3083867789082918,33.47163556138303,2.0213721250428303,70.22780392890176,19.53979408745502,True,False,True,False,False,14.199902147672514,33.5901,33.1935,0.0,0.0,0.0,0.0,1.1685116851168522,0.7878228782287816,False,False,False,False,0.3102275932236509,0.2962513568679658,False,False,False,False,14896.0,14371.494344794412,False,False,False,False,55.63343488972796,False,False,False,False
2025-03-07 16:00:00+00:00,34.095,34.16,34.095,34.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.31144931477802607,33.47163556138303,2.178089359742037,71.18652006907784,19.53979408745502,True,False,True,False,False,15.304475897588183,33.6035,33.20484999999999,0.0,0.0,0.0,0.0,1.1787675411836493,0.7876754118364857,False,False,False,False,0.334897009745242,0.3155741833066039,False,False,False,False,14896.0,14379.626215417753,False,False,False,False,54.77090101546861,False,False,False,False
2025-03-07 17:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3144634641262744,33.47163556138303,2.1572122551717685,71.82566416252857,19.53979408745502,True,False,True,False,False,15.304475897588183,33.6141,33.2162,0.0,0.0,0.0,0.0,1.1854789505796226,0.7888956680902988,False,False,False,False,0.3428281960959023,0.3292011897012531,False,False,False,False,14896.0,14387.632010527555,False,False,False,False,53.921739759414834,False,False,False,False
2025-03-07 18:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3174306053127449,33.47163556138303,2.1370479949424412,72.25176022482904,19.53979408745502,True,False,True,False,False,15.304475897588183,33.624700000000004,33.22755,0.0,0.0,0.0,0.0,1.203616878767583,0.8660415271265904,False,False,False,False,0.34282818944543475,0.3360146895733439,False,False,False,False,14896.0,14395.513684782942,False,False,False,False,53.085743794152584,False,False,False,False
2025-03-07 19:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.32035204452673466,33.47163556138303,2.1175592608410985,72.5358242663627,19.53979408745502,True,False,True,False,False,15.304475897588183,33.6348,33.2389,0.0,0.0,0.0,0.0,1.1058271935699944,0.8660415271265904,False,False,False,False,0.34282818944543475,0.3394214395093893,False,False,False,False,14896.0,14403.273162538244,False,False,False,False,52.26270900664634,False,False,False,False
2025-03-07 20:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.32322902097433426,33.47163556138303,2.098711423164048,72.7252002940518,19.53979408745502,True,False,True,False,False,15.304475897588183,33.6445,33.25025,0.0,0.0,0.0,0.0,1.1110363391655458,0.8654104979811572,False,False,False,False,0.34282818944543475,0.34112481447741205,False,False,False,False,14896.0,14410.912338312844,False,False,False,False,51.45243444840376,False,False,False,False
2025-03-10 14:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.326062711593826,33.47163556138303,2.080472297188035,72.85145097917787,19.53979408745502,True,False,True,False,False,15.304475897588183,33.6533,33.2616,0.0,0.0,0.0,0.0,1.1126095751854352,0.8610923803101825,False,False,False,False,0.34282818944543475,0.3419765019614234,False,False,False,False,14896.0,14418.43307725373,False,False,False,False,50.654722286413,False,False,False,False
2025-03-10 15:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.32885423535076275,33.47163556138303,2.0628119260602173,72.93561810259526,19.53979408745502,True,False,True,False,False,15.304475897588183,33.6614,33.27295,0.0,0.0,0.0,0.0,1.1136671177266584,0.8612990527740189,False,False,False,False,0.34282818944543475,0.3424023457034291,False,False,False,False,14896.0,14425.837215590882,False,False,False,False,49.8693777548407,False,False,False,False
2025-03-10 16:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3316046571576996,33.47163556138303,2.0457023867863247,72.99172951820684,19.78191671156479,True,False,True,False,False,15.304475897588173,33.6675,33.281475,0.0,0.0,0.0,0.0,1.1102841677943176,0.8612990527740189,False,False,False,False,0.34282818944543475,0.34261526757443195,False,False,False,False,14896.0,14433.126561085597,False,False,False,False,49.09620910747883,False,False,False,False
2025-03-10 17:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3356431636922766,33.47163556138303,2.0210882031814688,73.02913712861456,20.24053789861634,True,False,True,False,False,15.304475897588183,33.67359999999999,33.2899,0.0,0.0,0.0,0.0,1.1387925052047203,0.857737682165163,False,False,False,False,0.34282818944543475,0.3427217285099333,False,False,False,False,14896.0,14440.302893471866,False,False,False,False,48.335027570928766,False,False,False,False
2025-03-10 18:00:00+00:00,34.15,34.15,33.56,33.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.33572263058172236,33.50438051122169,0.1805642016841979,55.70110484321229,9.841386643498765,True,False,True,False,False,0.0,33.668,33.295475,0.0,0.0,0.0,0.0,1.0593931568754047,0.8437701743060034,False,False,False,False,0.1590262041601438,0.25087396633503856,False,False,False,False,14796.0,14445.817577294009,False,False,False,False,49.13603489541049,False,False,False,False
2025-03-10 19:00:00+00:00,33.565,33.565,33.565,33.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.33569914941647644,33.50438051122169,0.18057683161747184,44.149083319610774,0.14403284523041293,False,True,False,True,False,0.0,33.662400000000005,33.30105,0.0,0.0,0.0,0.0,1.058441558441559,0.9201298701298706,False,False,False,False,-0.011681975477404865,0.11959599542881684,False,False,False,False,14796.0,14451.246762142164,False,False,False,False,48.374235904783966,False,False,False,False
2025-03-11 14:00:00+00:00,33.565,33.59,33.465,33.52,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3358954282790486,33.50696824127256,0.03879707084496864,35.99292247933549,-6.249322547828896,False,True,False,True,False,0.0,33.6559,33.3064,0.0,0.0,0.0,0.0,1.0442875481386402,0.9172015404364564,False,False,False,False,-0.03359673198625219,0.04299963172128232,False,False,False,False,14776.0,14456.28169606244,False,False,False,False,47.93432527060127,False,False,False,False
2025-03-11 15:00:00+00:00,33.52,33.62,33.52,33.6,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.33566295836992255,33.50768029991241,0.27503690170617723,33.62862431959159,-7.559305604293613,False,True,False,True,False,0.0,33.650999999999996,33.31255,0.0,0.0,0.0,0.0,1.0488268864933425,0.9124920735573876,False,False,False,False,-0.008761314542924293,0.017119158589179014,False,False,False,False,14793.0,14461.502134883176,False,False,False,False,47.4547233284214,False,False,False,False
2025-03-11 16:00:00+00:00,33.6,33.6,33.515,33.515,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.33531620145018587,33.507249604003206,0.02311369377105853,30.89016418688996,-9.701640860670985,False,True,False,True,False,0.0,33.6444,33.318325,0.0,0.0,0.0,0.0,1.047678795483062,0.9153074027603515,False,False,False,False,-0.028769430194614493,-0.00582513580271774,False,False,False,False,14788.0,14466.564117288088,False,False,False,False,46.79651056363967,False,False,False,False
2025-03-11 17:00:00+00:00,33.515,33.515,33.5,33.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3349933171311767,33.50707543129761,-0.02112111178276788,28.86636652864965,-11.51786663033731,False,True,False,True,False,0.0,33.6375,33.324025,0.0,0.0,0.0,0.0,1.0470057952350293,0.9523502897617517,False,False,False,False,-0.05910545347105537,-0.032465294636886556,False,False,False,False,14787.0,14471.532115469668,False,False,False,False,46.086487144048355,False,False,False,False
2025-03-11 18:00:00+00:00,33.5,33.69,33.5,33.69,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33405066508970377,33.50763298583705,0.5459262118636332,33.7823563548187,-11.51786663033731,False,True,False,True,True,1.5560459655644578,33.6344,33.330675,0.0,0.0,0.0,0.0,1.0252525252525257,0.9286616161616164,False,False,False,False,-0.006055149593883307,-0.01926022211538493,False,False,False,False,14792.0,14476.500609803472,False,False,False,False,45.44948734336543,False,False,False,False
2025-03-11 19:00:00+00:00,33.69,33.775,33.64,33.64,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3338645272001042,33.509857373981504,0.3898066892877627,36.05780941629567,-11.51786663033731,False,True,False,True,True,0.3386151747056907,33.6378,33.337075,0.0,0.0,0.0,0.0,1.0422098075729365,0.9149596523898205,False,False,False,False,0.06214405854579055,0.021441918215202808,False,False,False,False,14781.0,14481.221530581712,False,False,False,False,44.91538676439852,False,False,False,False
2025-03-12 14:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3336698481547204,33.509857373981504,0.3900341212675308,37.57477812394698,-11.51786663033731,False,True,False,True,True,0.3386151747056907,33.6412,33.343475,0.0,0.0,0.0,0.0,1.0423412204234126,0.9346201743462018,False,False,False,False,0.021195801916897964,0.021318860066050386,False,False,False,False,14781.0,14485.869258789746,False,False,False,False,44.219024178903965,False,False,False,False
2025-03-12 15:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3334666129944774,33.509857373981504,0.3902718321628562,38.586090595714516,-20.563018551223244,False,True,False,True,True,0.3386151747056907,33.6446,33.349875000000004,0.0,0.0,0.0,0.0,1.0392278953922796,0.9346201743462018,False,False,False,False,0.021195801916897964,0.021257330991474175,False,False,False,False,14781.0,14490.444929196105,False,False,False,False,43.533457912564366,False,False,False,False
2025-03-12 16:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3332653354068052,33.509857373981504,0.39050753916436076,39.26029891022621,-19.30685499468473,False,True,False,True,True,0.3386151747056907,33.653600000000004,33.354299999999995,0.0,0.0,0.0,0.0,1.039399624765479,0.9343339587242027,False,False,False,False,0.021195801916897964,0.02122656645418607,False,False,False,False,14781.0,14494.94965897601,False,False,False,False,42.85852058058662,False,False,False,False
2025-03-12 17:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.33327540487639057,33.509857373981504,0.39049574050256053,39.70977111990067,-18.187192494884115,False,True,False,True,True,0.3386151747056907,33.6626,33.358675,0.0,0.0,0.0,0.0,1.0399746192893409,0.9479695431472084,False,False,False,False,0.021195801916897964,0.021211184185542017,False,False,False,False,14781.0,14499.384547984131,False,False,False,False,42.1940473932907,False,False,False,False
2025-03-12 18:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.33328513615522753,33.509857373981504,0.39048433878516225,40.009419259683646,-17.17270883880731,False,True,False,True,True,0.3386151747056907,33.6719,33.36305,0.0,0.0,0.0,0.0,1.0292063492063497,0.9447619047619052,False,False,False,False,0.021195801916897964,0.02120349305121999,False,False,False,False,14781.0,14503.750679023136,False,False,False,False,41.539876115875344,False,False,False,False
2025-03-12 19:00:00+00:00,33.64,33.94,33.64,33.94,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3348284756530344,33.510335358223024,1.28323805476513,49.23672004345593,-8.12335827904456,False,False,False,False,True,7.598491159022032,33.6895,33.368925,0.0,0.0,0.0,0.0,1.028134556574924,0.9094801223241594,False,False,False,False,0.1124904065932541,0.06684694982223705,False,False,False,False,14782.0,14508.064621984018,False,False,False,False,40.9113509047765,False,False,False,False
2025-03-13 14:00:00+00:00,33.94,33.94,33.94,33.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3363242215214488,33.510335358223024,1.2775310675908964,55.38825389930412,-2.406462819247274,False,False,True,False,True,7.598491159022032,33.7071,33.3748,0.0,0.0,0.0,0.0,1.0648318042813458,0.9094801223241594,False,False,False,False,0.20569680634761794,0.1362718780849275,False,False,False,False,14782.0,14512.311682108297,False,False,False,False,40.277066394624924,False,False,False,False
2025-03-13 15:00:00+00:00,33.94,33.94,33.94,33.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3377730060316103,33.510335358223024,1.272051449063291,59.48927646986958,1.3180775895311214,True,False,True,False,True,7.598491159022032,33.7228,33.380675000000004,0.0,0.0,0.0,0.0,1.0648318042813458,0.9094801223241594,False,False,False,False,0.20569680634761794,0.17098434221627273,False,False,False,False,14782.0,14516.492896339176,False,False,False,False,39.652615752847794,False,False,False,False
2025-03-13 16:00:00+00:00,33.94,33.94,33.94,33.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33839814761067033,33.510335358223024,1.2697015181989297,62.22329151691322,3.8645905035402137,True,False,True,False,True,7.598491159022032,33.7385,33.386775,0.0,0.0,0.0,0.0,1.0820385332504658,0.9080174021131141,False,False,False,False,0.20569680634761794,0.18834057428194534,False,False,False,False,14782.0,14520.60928554322,False,False,False,False,39.037846516369534,False,False,False,False
2025-03-13 17:00:00+00:00,33.94,33.94,33.78,33.78,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3385250599530897,33.52210585702541,0.7618169922496418,57.72024228258938,3.8645905035402137,False,False,True,False,False,3.201623869547511,33.751,33.392775,0.0,0.0,0.0,0.0,1.066543438077634,0.8989525569932231,False,False,False,False,0.15564850027308869,0.171994537277517,False,False,False,False,14749.0,14524.150226852626,False,False,False,False,38.94423649285992,False,False,False,False
2025-03-13 18:00:00+00:00,33.78,33.78,33.745,33.745,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33852738854163567,33.54474449669796,0.5915488970175571,53.670216053289025,12.477104845920472,False,False,True,False,False,2.283335493119832,33.7628,33.3986,0.0,0.0,0.0,0.0,1.0564971751412424,0.9359698681732581,False,False,False,False,0.09565763750370385,0.13382608739061042,False,False,False,False,14563.0,14524.752548916924,False,False,False,False,41.224170810800075,False,False,False,False
2025-03-13 19:00:00+00:00,33.745,33.745,33.745,33.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3385731586877651,33.54474449669796,0.591468928246364,50.97019856708879,9.830640456615072,False,True,False,False,False,2.283335493119832,33.7746,33.404425,0.0,0.0,0.0,0.0,1.0380228136882126,0.9448669201520918,False,False,False,False,0.08497453958627907,0.10940031348844474,False,False,False,False,14563.0,14525.345532654645,False,False,False,False,40.58503637962488,False,False,False,False
2025-03-14 14:00:00+00:00,33.745,34.29,33.745,34.29,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.34571056216554896,33.54786679139909,2.14668942699393,59.3275703694339,9.830640456615072,False,False,True,False,True,13.91347766325238,33.7902,33.412975,0.0,0.0,0.0,0.0,1.037477691850089,0.8762641284949444,False,False,False,False,0.2551681217933339,0.18228421764088934,False,False,False,False,14571.0,14526.053353853797,False,False,False,False,40.07984201715008,False,False,False,False
2025-03-14 15:00:00+00:00,34.29,34.345,34.29,34.345,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.35382466263944806,33.56257131178886,2.21134581850346,65.37640202370505,5.4405450656668535,True,False,True,False,True,14.903265381525554,33.81,33.4218,0.0,0.0,0.0,0.0,1.0995260663507114,0.8714454976303323,False,False,False,False,0.34282819551618576,0.26255620657853757,False,False,False,False,14598.0,14527.168805732032,False,False,False,False,39.877053768822165,False,False,False,False
2025-03-14 16:00:00+00:00,34.34,34.38,34.3,34.37,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3621373613264669,33.580716483190095,2.1795141874311152,69.6316157822119,9.30938591426326,True,False,True,False,True,15.351543061849178,33.830299999999994,33.4306,0.0,0.0,0.0,0.0,1.10353227771011,0.8989037758830696,False,False,False,False,0.34282819655152336,0.30269220156503046,False,False,False,False,14633.0,14528.809599441613,False,False,False,False,39.80144053209624,False,False,False,False
2025-03-14 17:00:00+00:00,34.37,34.41,34.37,34.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3700290103066194,33.580716483190095,2.160056359223274,72.56437013436152,12.114475363573185,True,False,True,False,True,15.53259747949031,33.8508,33.439449999999994,0.0,0.0,0.0,0.0,1.0742092457420924,0.8990267639902686,False,False,False,False,0.3428281987268567,0.3227602001459436,False,False,False,False,14633.0,14530.424954489028,False,False,False,False,39.1843639346994,False,False,False,False
2025-03-14 18:00:00+00:00,34.38,34.38,34.335,34.335,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.37659660115304794,33.794749203405644,1.4345609995954276,72.88561510931078,12.739886094041637,True,False,True,False,True,14.288111556622813,33.8743,33.448074999999996,0.0,0.0,0.0,0.0,1.0711246200607905,0.9027355623100307,False,False,False,False,0.32483493775773065,0.3237975689518371,False,False,False,False,13933.0,14521.162552093849,False,False,False,False,49.42956759462653,False,False,False,False
2025-03-14 19:00:00+00:00,34.335,34.425,34.335,34.425,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.38499709838620044,33.806425966545845,1.6066979103142347,74.18764629814325,14.512209408133913,True,False,True,False,True,15.94482311467721,33.8971,33.45715,0.0,0.0,0.0,0.0,1.0703547805171378,0.8935658448586901,False,False,False,False,0.3372695030848921,0.3305335360183646,False,False,False,False,13986.0,14512.865458262937,False,False,False,False,49.484923135795114,False,False,False,False
2025-03-17 14:00:00+00:00,34.68,34.745,34.68,34.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4012500175409401,33.806425966545845,2.2643588628914024,77.44513214648123,18.131951107404745,True,False,True,False,True,20.0,33.9257,33.467675,0.0,0.0,0.0,0.0,1.0876168224299068,0.8890186915887862,False,False,False,False,0.34282820959496674,0.3366808728066657,False,False,False,False,13986.0,14504.697001545683,False,False,False,False,48.71771502516263,False,False,False,False
2025-03-17 15:00:00+00:00,34.72,34.79,34.715,34.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4178133015534371,33.806425966545845,2.2703299055519364,79.86132490229816,20.910895573800076,True,False,True,False,True,20.0,33.9551,33.4784,0.0,0.0,0.0,0.0,1.0920353982300888,0.8932153392330389,False,False,False,False,0.3428282106542381,0.3397545417304519,False,False,False,False,13986.0,14496.65518756823,False,False,False,False,47.9624016139198,False,False,False,False
2025-03-17 16:00:00+00:00,34.755,34.78,34.74,34.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.43386590281059234,33.806425966545845,2.220902880848911,81.56870163261785,23.03771289899788,True,False,True,False,True,20.0,33.9848,33.4892,0.0,0.0,0.0,0.0,1.0777108433734945,0.8921686746987955,False,False,False,False,0.3428282108473022,0.34129137628887707,False,False,False,False,13986.0,14488.73805287725,False,False,False,False,47.218798488122594,False,False,False,False
2025-03-17 17:00:00+00:00,34.77,34.83,34.755,34.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4508411757656954,33.806425966545845,2.2703650164955436,83.09987215530896,25.02544789948668,True,False,True,False,True,20.0,34.015699999999995,33.5003,0.0,0.0,0.0,0.0,1.0958156458459682,0.8853850818677992,False,False,False,False,0.34282821166459676,0.3420597939767369,False,False,False,False,13986.0,14480.943664460548,False,False,False,False,46.4867240929579,False,False,False,False
2025-03-17 18:00:00+00:00,34.83,34.86,34.83,34.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.467738213144987,33.806425966545845,2.252486548768623,84.3157077887879,26.734878205641138,True,False,True,False,True,20.0,34.0319,33.51155,0.0,0.0,0.0,0.0,1.1058681185722932,0.8663036902601331,False,False,False,False,0.342828212921973,0.342444003449355,False,False,False,False,13986.0,14473.270119275114,False,False,False,False,45.76599968841592,False,False,False,False
2025-03-17 19:00:00+00:00,34.86,34.86,34.86,34.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.48366212799234526,33.806425966545845,2.1783265062068886,85.12626487777386,28.08351335956671,True,False,True,False,True,20.0,34.0481,33.5228,0.0,0.0,0.0,0.0,1.109497882637629,0.8650937689050214,False,False,False,False,0.3428282132677514,0.3426361083585532,False,False,False,False,13986.0,14465.715543782477,False,False,False,False,45.05644930564978,False,False,False,False
2025-03-18 14:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.49408097414193086,33.806425966545845,1.9097558554908078,80.92306539659646,28.08351335956671,True,False,True,False,False,19.853974937709225,34.0621,33.5335,0.0,0.0,0.0,0.0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.32041921604021983,False,False,False,False,13986.0,14458.278093491275,False,False,False,False,44.35789970401179,False,False,False,False
2025-03-18 15:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5036988679256491,33.806425966545845,1.8732899625921646,78.12093240914486,28.08351335956671,True,False,True,False,False,19.853974937709236,34.0761,33.5442,0.0,0.0,0.0,0.0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.3093107698810532,False,False,False,False,13986.0,14450.955952506914,False,False,False,False,43.6701803287558,False,False,False,False
2025-03-18 16:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5125608994799615,33.806425966545845,1.8409013141882153,76.2528437508438,32.80323991256974,True,False,True,False,False,19.853974937709236,34.0901,33.554899999999996,0.0,0.0,0.0,0.0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.3037565468014699,False,False,False,False,13986.0,14443.747333088202,False,False,False,False,42.99312326939524,False,False,False,False
2025-03-18 17:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5167145429721822,33.806425966545845,1.8261031091299342,75.00745131197641,31.316919686593295,True,False,True,False,False,19.853974937709225,34.1031,33.565599999999996,0.0,0.0,0.0,0.0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.30097943526167825,False,False,False,False,13986.0,14436.650475210867,False,False,False,False,42.326563218706944,False,False,False,False
2025-03-18 18:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5199924895507839,33.806425966545845,1.8145916574089342,74.17718968606482,30.163111704538395,True,False,True,False,False,19.853974937709236,34.119099999999996,33.573775,0.0,0.0,0.0,0.0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.2995908794917824,False,False,False,False,13986.0,14429.663646137831,False,False,False,False,41.6703374323704,False,False,False,False
2025-03-18 19:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5221247132785899,33.806425966545845,1.807181329397623,73.62368193545709,29.218448180320763,True,False,True,False,False,19.853974937709225,34.135099999999994,33.58195,0.0,0.0,0.0,0.0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.2988966016068345,False,False,False,False,13986.0,14422.78513999616,False,False,False,False,41.024285689232876,False,False,False,False
2025-03-19 14:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5209394666637978,33.806425966545845,1.8112930461901742,73.25467676838528,28.412213185051257,True,False,True,False,False,19.853974937709225,34.1491,33.590125,0.0,0.0,0.0,0.0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.29854946266436055,False,False,False,False,13986.0,14416.013277360562,False,False,False,False,40.3882502521905,False,False,False,False
