date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_182,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_378,aVWAP_valley_367,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_325,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_143,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_82,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_367,aVWAP_OB_bull_193,aVWAP_OB_bull_165,aVWAP_OB_bull_124,aVWAP_OB_bull_107,aVWAP_OB_bear_414,aVWAP_OB_bear_356,aVWAP_OB_bear_338,aVWAP_OB_bear_50,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-31 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9844470350509054,1.9762044662066922,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9201507656065964,1.9192692375418212,1.9192692375418212,1.9192692375418212,1.9035842114065897,1.9035842114065897,1.9035842114065897,1.8992756484070845,1.8992756484070845,1.8992756484070845,1.88582797721691,1.8617660452540203,1.8617660452540203,1.8583737898133859,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8336651108027415,1.8161406397879993,1.8161406397879993,1.8161406397879993,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,,,,,,,,,,,,,,,,,,,,,,,,2.075141493351517,2.075141493351517,2.0200253761102047,1.9359839054444865,1.930905837344194,1.9192692375418212,1.88582797721691,1.88582797721691,1.8583737898133859,1.8583737898133859,1.8583737898133859,1.8583737898133859,1.8482065436919348,1.8336651108027415,1.8336651108027415,1.8336651108027415,1.8307211977739013,1.8189384668667745,1.8161406397879993,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8155853511352493,1.8155853511352493,,2.0200253761102047,1.9359839054444865,1.9035842114065897,1.88582797721691,,,,1.8161406397879993,1.9510642446420483,1.9236698564569124,1.8896373571007932,"rgba(38, 166, 154, 1.0)",0.15454562870346925,2.0442181688202137,1.0079989481856468,75.70460923527625,21.773514085446934,True,False,True,False,True,20.0,2.0312,1.756025,0.0,0.0,0.0,0.0,0,1.142857142857143,0.6938775510204083,False,False,False,False,0.3428281309724839,0.34065329856790594,False,False,False,False,1969.0,1805.9266907184735,False,False,False,False,55.40085751986411,False,False,False,False
2024-11-01 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9844470350509054,1.9762044662066922,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9282759462759467,1.9201507656065964,1.9192692375418212,1.9192692375418212,1.9192692375418212,1.9035842114065897,1.9035842114065897,1.9035842114065897,1.8992756484070845,1.8992756484070845,1.8992756484070845,1.88582797721691,1.8617660452540203,1.8617660452540203,1.8583737898133859,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8416105065338049,1.8336651108027415,1.8161406397879993,1.8161406397879993,1.8161406397879993,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,,,,,,,,,,,,,,,,,,,,,,,,2.075141493351517,2.075141493351517,2.0200253761102047,1.9359839054444865,1.930905837344194,1.9192692375418212,1.88582797721691,1.88582797721691,1.8583737898133859,1.8583737898133859,1.8583737898133859,1.8583737898133859,1.8482065436919348,1.8336651108027415,1.8336651108027415,1.8336651108027415,1.8307211977739013,1.8189384668667745,1.8161406397879993,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8161265046559163,1.8155853511352493,1.8155853511352493,,2.0200253761102047,1.9359839054444865,1.9035842114065897,1.88582797721691,,,,1.8161406397879993,1.9510642446420483,1.9236698564569124,1.8896373571007932,"rgba(38, 166, 154, 0.5)",0.15587281139869308,2.0442181688202137,0.9994163175855354,76.40787915444125,22.63474822542007,True,False,True,False,True,20.0,2.0382000000000002,1.7585250000000001,0.0,0.0,0.0,0.0,0,1.142857142857143,0.6938775510204083,False,False,False,False,0.3428281309724839,0.3417407147701949,False,False,False,False,1969.0,1808.4549590794275,False,False,False,False,54.54192949630033,False,False,False,False
2024-11-04 17:00:00+00:00,2.2,2.2,2.19,2.19,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9981027093774968,1.9897948396967804,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.933901565995526,1.9330205720020075,1.9330205720020075,1.9330205720020075,1.9174279343844562,1.9174279343844562,1.9174279343844562,1.9131049798819042,1.9131049798819042,1.9131049798819042,1.8996401656934674,1.8753418861744235,1.8753418861744235,1.8719038642789823,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.8467805194278997,1.8285687351272193,1.8285687351272193,1.8285687351272193,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,,,,,,,,,,,,,,,,,,,,,,,,2.086108877203835,2.086108877203835,2.03309535780124,1.9497655599190769,1.9447129662106868,1.9330205720020075,1.8996401656934674,1.8996401656934674,1.8719038642789823,1.8719038642789823,1.8719038642789823,1.8719038642789823,1.8616060566843535,1.8467805194278997,1.8467805194278997,1.8467805194278997,1.8437867323244455,1.8314712117830843,1.8285687351272193,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8279867950682134,1.8279867950682134,,2.03309535780124,1.9497655599190769,1.9174279343844562,1.8996401656934674,,,,1.8285687351272193,1.964516059478233,1.9374553861011534,1.9027017996951465,"rgba(38, 166, 154, 0.5)",0.15635271398722303,2.056119754919612,0.8562706822686079,74.0058095636877,22.63474822542007,True,False,True,False,False,20.0,2.045,1.76115,0.0,0.0,0.0,0.0,0,1.1370558375634516,0.6954314720812184,False,False,False,False,0.3366684537342397,0.33920458425221733,False,False,False,False,1669.0,1806.292866690599,False,False,False,False,58.34748097697784,False,False,False,False
2024-11-05 17:00:00+00:00,2.205,2.205,2.205,2.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9981027093774968,1.9897948396967804,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.933901565995526,1.9330205720020075,1.9330205720020075,1.9330205720020075,1.9174279343844562,1.9174279343844562,1.9174279343844562,1.9131049798819042,1.9131049798819042,1.9131049798819042,1.8996401656934674,1.8753418861744235,1.8753418861744235,1.8719038642789823,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.8467805194278997,1.8285687351272193,1.8285687351272193,1.8285687351272193,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,,,,,,,,,,,,,,,,,,,,,,,,2.086108877203835,2.086108877203835,2.03309535780124,1.9497655599190769,1.9447129662106868,1.9330205720020075,1.8996401656934674,1.8996401656934674,1.8719038642789823,1.8719038642789823,1.8719038642789823,1.8719038642789823,1.8616060566843535,1.8467805194278997,1.8467805194278997,1.8467805194278997,1.8437867323244455,1.8314712117830843,1.8285687351272193,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8279867950682134,1.8279867950682134,,2.03309535780124,1.9497655599190769,1.9174279343844562,1.8996401656934674,,,,1.8285687351272193,1.964516059478233,1.9374553861011534,1.9027017996951465,"rgba(38, 166, 154, 0.5)",0.15726241912315747,2.056119754919612,0.9466994461263819,74.02013433256141,22.63474822542007,True,False,True,False,False,20.0,2.0521000000000003,1.763725,0.0,0.0,0.0,0.0,0,1.136020151133501,0.6926952141057935,False,False,False,False,0.3428281319926731,0.34101635812244524,False,False,False,False,1669.0,1804.1642951140007,False,False,False,False,57.44286886880764,False,False,False,False
2024-11-06 17:00:00+00:00,2.245,2.245,2.245,2.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9981027093774968,1.9897948396967804,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.9420810185185189,1.933901565995526,1.9330205720020075,1.9330205720020075,1.9330205720020075,1.9174279343844562,1.9174279343844562,1.9174279343844562,1.9131049798819042,1.9131049798819042,1.9131049798819042,1.8996401656934674,1.8753418861744235,1.8753418861744235,1.8719038642789823,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.854921576048105,1.8467805194278997,1.8285687351272193,1.8285687351272193,1.8285687351272193,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,,,,,,,,,,,,,,,,,,,,,,,,2.086108877203835,2.086108877203835,2.03309535780124,1.9497655599190769,1.9447129662106868,1.9330205720020075,1.8996401656934674,1.8996401656934674,1.8719038642789823,1.8719038642789823,1.8719038642789823,1.8719038642789823,1.8616060566843535,1.8467805194278997,1.8467805194278997,1.8467805194278997,1.8437867323244455,1.8314712117830843,1.8285687351272193,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8285537008565778,1.8279867950682134,1.8279867950682134,,2.03309535780124,1.9497655599190769,1.9174279343844562,1.8996401656934674,,,,1.8285687351272193,1.964516059478233,1.9374553861011534,1.9027017996951465,"rgba(38, 166, 154, 1.0)",0.158981839293752,2.056119754919612,1.1880617680576246,76.80404247238391,23.165319911432064,True,False,True,False,True,20.0,2.06,1.7665,0.0,0.0,0.0,0.0,0,1.1333333333333333,0.6987654320987654,False,False,False,False,0.3428281395847782,0.3419222488536117,False,False,False,False,1669.0,1802.0687246471168,False,False,False,False,56.552281754562564,False,False,False,False
2024-11-07 17:00:00+00:00,2.245,2.32,2.245,2.315,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0217732344491215,2.0131754284613907,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.9565073375262059,1.9556142551079065,1.9556142551079065,1.9556142551079065,1.9399406098717376,1.9399406098717376,1.9399406098717376,1.935540640212421,1.935540640212421,1.935540640212421,1.9218858595846875,1.8969798541909324,1.8969798541909324,1.8934410800221457,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.8674854140102777,1.8481274767666138,1.8481274767666138,1.8481274767666138,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,,,,,,,,,,,,,,,,,,,,,,,,2.1089246719882557,2.1089246719882557,2.056872239987818,1.9726624458513833,1.9675658254124335,1.9556142551079065,1.9218858595846875,1.9218858595846875,1.8934410800221457,1.8934410800221457,1.8934410800221457,1.8934410800221457,1.8828550920798983,1.8674854140102777,1.8674854140102777,1.8674854140102777,1.8643939567575827,1.8512046927294736,1.8481274767666138,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8475022716152931,1.8475022716152931,,2.056872239987818,1.9726624458513833,1.9399406098717376,1.9218858595846875,,,,1.8481274767666138,1.9873989879606682,1.9601929699564906,1.9242624313780667,"rgba(38, 166, 154, 1.0)",0.16220518648465487,2.0801564274309694,1.44781790063937,80.93422384005802,27.00627908525783,True,False,True,False,True,20.0,2.0693,1.7698500000000001,0.0,0.0,0.0,0.0,0,1.1285714285714286,0.673809523809524,False,False,False,False,0.3428281458941516,0.34237519737388167,False,False,False,False,2069.0,1806.2071940324329,False,False,False,False,61.877052580073226,False,False,False,False
2024-11-08 17:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0217732344491215,2.0131754284613907,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.9565073375262059,1.9556142551079065,1.9556142551079065,1.9556142551079065,1.9399406098717376,1.9399406098717376,1.9399406098717376,1.935540640212421,1.935540640212421,1.935540640212421,1.9218858595846875,1.8969798541909324,1.8969798541909324,1.8934410800221457,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.8674854140102777,1.8481274767666138,1.8481274767666138,1.8481274767666138,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,,,,,,,,,,,,,,,,,,,,,,,,2.1089246719882557,2.1089246719882557,2.056872239987818,1.9726624458513833,1.9675658254124335,1.9556142551079065,1.9218858595846875,1.9218858595846875,1.8934410800221457,1.8934410800221457,1.8934410800221457,1.8934410800221457,1.8828550920798983,1.8674854140102777,1.8674854140102777,1.8674854140102777,1.8643939567575827,1.8512046927294736,1.8481274767666138,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8475022716152931,1.8475022716152931,,2.056872239987818,1.9726624458513833,1.9399406098717376,1.9218858595846875,,,,1.8481274767666138,1.9873989879606682,1.9601929699564906,1.9242624313780667,"rgba(38, 166, 154, 1.0)",0.16505355396256935,2.0801564274309694,1.4228325711925482,83.6876780851741,29.456403491991367,True,False,True,False,True,20.0,2.0786000000000002,1.7731999999999999,0.0,0.0,0.0,0.0,0,1.1619047619047618,0.6761904761904762,False,False,False,False,0.34282815082693435,0.342601674100408,False,False,False,False,2069.0,1810.2815011016974,False,False,False,False,60.917718431544955,False,False,False,False
2024-11-11 17:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0217732344491215,2.0131754284613907,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.9565073375262059,1.9556142551079065,1.9556142551079065,1.9556142551079065,1.9399406098717376,1.9399406098717376,1.9399406098717376,1.935540640212421,1.935540640212421,1.935540640212421,1.9218858595846875,1.8969798541909324,1.8969798541909324,1.8934410800221457,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.8674854140102777,1.8481274767666138,1.8481274767666138,1.8481274767666138,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,,,,,,,,,,,,,,,,,,,,,,,,2.1089246719882557,2.1089246719882557,2.056872239987818,1.9726624458513833,1.9675658254124335,1.9556142551079065,1.9218858595846875,1.9218858595846875,1.8934410800221457,1.8934410800221457,1.8934410800221457,1.8934410800221457,1.8828550920798983,1.8674854140102777,1.8674854140102777,1.8674854140102777,1.8643939567575827,1.8512046927294736,1.8481274767666138,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8475022716152931,1.8475022716152931,,2.056872239987818,1.9726624458513833,1.9399406098717376,1.9218858595846875,,,,1.8481274767666138,1.9873989879606682,1.9601929699564906,1.9242624313780667,"rgba(38, 166, 154, 1.0)",0.16754606735069547,2.0801564274309694,1.4016656808629997,85.52331424858481,31.08359592622348,True,False,True,False,True,20.0,2.0879,1.77655,0.0,0.0,0.0,0.0,0,1.1619047619047618,0.6761904761904762,False,False,False,False,0.34282815082693435,0.34271491246367114,False,False,False,False,2069.0,1814.2926406195004,False,False,False,False,59.97325768066829,False,False,False,False
2024-11-12 17:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0217732344491215,2.0131754284613907,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.964889610389611,1.9565073375262059,1.9556142551079065,1.9556142551079065,1.9556142551079065,1.9399406098717376,1.9399406098717376,1.9399406098717376,1.935540640212421,1.935540640212421,1.935540640212421,1.9218858595846875,1.8969798541909324,1.8969798541909324,1.8934410800221457,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.875981345822825,1.8674854140102777,1.8481274767666138,1.8481274767666138,1.8481274767666138,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,,,,,,,,,,,,,,,,,,,,,,,,2.1089246719882557,2.1089246719882557,2.056872239987818,1.9726624458513833,1.9675658254124335,1.9556142551079065,1.9218858595846875,1.9218858595846875,1.8934410800221457,1.8934410800221457,1.8934410800221457,1.8934410800221457,1.8828550920798983,1.8674854140102777,1.8674854140102777,1.8674854140102777,1.8643939567575827,1.8512046927294736,1.8481274767666138,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8481110176029172,1.8475022716152931,1.8475022716152931,,2.056872239987818,1.9726624458513833,1.9399406098717376,1.9218858595846875,,,,1.8481274767666138,1.9873989879606682,1.9601929699564906,1.9242624313780667,"rgba(38, 166, 154, 1.0)",0.16987016769837177,2.0801564274309694,1.382488613221529,86.74707169085862,32.22916237049007,True,False,True,False,True,20.0,2.097,1.7799,0.0,0.0,0.0,0.0,0,1.1619047619047618,0.6761904761904762,False,False,False,False,0.34282815082693435,0.3427715316453027,False,False,False,False,2069.0,1818.241591927725,False,False,False,False,59.04343973213079,False,False,False,False
2024-11-13 17:00:00+00:00,2.315,2.34,2.315,2.34,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0236869189907036,2.015065403266973,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9583270745318941,1.957432917316693,1.957432917316693,1.957432917316693,1.9417503725782415,1.9417503725782415,1.9417503725782415,1.937343857072932,1.937343857072932,1.937343857072932,1.9236725269573374,1.8987168084557877,1.8987168084557877,1.895169890557394,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8691474166474165,1.8496993847874716,1.8496993847874716,1.8496993847874716,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,,,,,,,,,,,,,,,,,,,,,,,,2.1108092248908297,2.1108092248908297,2.0588043396083764,1.9745071550914417,1.9694062177292249,1.957432917316693,1.9236725269573374,1.9236725269573374,1.895169890557394,1.895169890557394,1.895169890557394,1.895169890557394,1.8845605540573669,1.8691474166474165,1.8691474166474165,1.8691474166474165,1.8660481138898404,1.8527903758117745,1.8496993847874716,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.8490707841293061,1.8490707841293061,,2.0588043396083764,1.9745071550914417,1.9417503725782415,1.9236725269573374,,,,1.8496993847874716,1.9892478260663435,1.9620235065376495,1.926000859423127,"rgba(38, 166, 154, 1.0)",0.17250125995100368,2.0821204436413447,1.4949430307459888,88.2158316723579,33.68172048792954,True,False,True,False,True,20.0,2.1068000000000002,1.7833750000000002,0.0,0.0,0.0,0.0,0,1.16,0.6682352941176471,False,False,False,False,0.3428281526068045,0.34279984212605363,False,False,False,False,2100.0,1822.6099393396983,False,False,False,False,58.608657720779924,False,False,False,False
2024-11-14 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0236869189907036,2.015065403266973,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9667261616324776,1.9583270745318941,1.957432917316693,1.957432917316693,1.957432917316693,1.9417503725782415,1.9417503725782415,1.9417503725782415,1.937343857072932,1.937343857072932,1.937343857072932,1.9236725269573374,1.8987168084557877,1.8987168084557877,1.895169890557394,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8776714923825473,1.8691474166474165,1.8496993847874716,1.8496993847874716,1.8496993847874716,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,,,,,,,,,,,,,,,,,,,,,,,,2.1108092248908297,2.1108092248908297,2.0588043396083764,1.9745071550914417,1.9694062177292249,1.957432917316693,1.9236725269573374,1.9236725269573374,1.895169890557394,1.895169890557394,1.895169890557394,1.895169890557394,1.8845605540573669,1.8691474166474165,1.8691474166474165,1.8691474166474165,1.8660481138898404,1.8527903758117745,1.8496993847874716,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.849682814302191,1.8490707841293061,1.8490707841293061,,2.0588043396083764,1.9745071550914417,1.9417503725782415,1.9236725269573374,,,,1.8496993847874716,1.9892478260663435,1.9620235065376495,1.926000859423127,"rgba(38, 166, 154, 1.0)",0.17478125324669555,2.0821204436413447,1.475441739708035,89.1950049933574,34.733971731207944,True,False,True,False,True,20.0,2.1166,1.7869249999999999,0.0,0.0,0.0,0.0,0,1.1717647058823528,0.6682352941176471,False,False,False,False,0.342828154326544,0.3428139982262988,False,False,False,False,2100.0,1826.910560435207,False,False,False,False,57.69999636076783,False,False,False,False
