date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_866,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_790,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_648,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_533,aVWAP_valley_509,aVWAP_valley_443,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_295,aVWAP_valley_294,aVWAP_OB_bull_828,aVWAP_OB_bull_698,aVWAP_OB_bull_672,aVWAP_OB_bull_575,aVWAP_OB_bull_545,aVWAP_OB_bull_479,aVWAP_OB_bull_295,aVWAP_OB_bear_796,aVWAP_OB_bear_419,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 17:00:00+00:00,2.185,2.195,2.185,2.195,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082261904761905,2.082261904761905,,,,,,,2.082261904761905,,,,,2.082261904761905,#000000,0.1466190135525838,2.1994668457583595,-0.030465665060266208,59.6000568448254,0.5433520413189328,True,False,True,False,True,0.0,2.2013,2.43935,0.0,0.0,0.0,0.0,0.8907185628742517,1.0643712574850301,False,False,False,False,-0.1350524562661228,-0.16703954546622563,False,False,False,False,40806.0,39790.51569841652,False,False,False,False,250.12693015946004,False,False,False,False
2025-03-06 18:00:00+00:00,2.195,2.195,2.195,2.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082261904761905,2.082261904761905,,,,,,,2.082261904761905,,,,,2.082261904761905,#000000,0.1437997857382825,2.1994668457583595,-0.031062951418365587,62.790826241312814,3.321164702569547,True,False,True,False,True,0.0,2.1987,2.437825,0.0,0.0,0.0,0.0,0.8937125748502994,1.0643712574850301,False,False,False,False,-0.12936088972997786,-0.14820021759810176,False,False,False,False,40806.0,39806.25964107673,False,False,False,False,246.24899325776298,False,False,False,False
2025-03-06 19:00:00+00:00,2.195,2.195,2.195,2.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082261904761905,2.082261904761905,,,,,,,2.082261904761905,,,,,2.082261904761905,#000000,0.14078486558709324,2.1994668457583595,-0.03172816722686957,64.91800583897108,5.350120491460174,True,False,True,False,True,0.0,2.1961,2.4363,0.0,0.0,0.0,0.0,0.8937125748502994,1.0643712574850301,False,False,False,False,-0.12218339133207537,-0.13519180446508855,False,False,False,False,40806.0,39821.759491602665,False,False,False,False,242.4311794088054,False,False,False,False
2025-03-06 20:00:00+00:00,2.195,2.205,2.195,2.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082261904761905,2.082261904761905,,,,,,,2.082261904761905,,,,,2.082261904761905,#000000,0.13776295086353268,2.1994668457583595,0.04016431273399259,66.89149447552947,7.446112440651859,True,False,True,False,True,0.0,2.1937,2.434825,0.0,0.0,0.0,0.0,0.9048338368580061,1.0619335347432026,False,False,False,False,-0.10842290820359615,-0.12180735633434235,False,False,False,False,40806.0,39837.01903436851,False,False,False,False,238.67255647223476,False,False,False,False
2025-03-07 15:00:00+00:00,2.23,2.315,2.23,2.315,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0917543859649124,2.0917543859649124,,,,,,,2.0917543859649124,,,,,2.0917543859649124,#000000,0.13498998961884084,2.2017641914945036,0.8388459679508838,72.10287522436448,12.592572516083791,True,False,True,False,True,2.5817059355222725,2.1935,2.4339,0.0,0.0,0.0,0.0,0.9108187134502925,1.0233918128654973,False,False,False,False,-0.009339954723530912,-0.06557365552893663,False,False,False,False,40896.0,39853.43734391318,False,False,False,False,236.36755559669623,False,False,False,False
2025-03-07 16:00:00+00:00,2.29,2.29,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0917543859649124,2.0917543859649124,,,,,,,2.0917543859649124,,,,,2.0917543859649124,#000000,0.13196583641980758,2.2017641914945036,0.6307375512000553,72.56494460707535,13.347297837876823,True,False,True,False,True,0.6101426711043381,2.1924,2.432825,0.0,0.0,0.0,0.0,0.9310850439882701,1.023460410557185,False,False,False,False,0.009339830184389828,-0.028116912672273398,False,False,False,False,40896.0,39869.60110602305,False,False,False,False,232.70294233163116,False,False,False,False
2025-03-07 17:00:00+00:00,2.285,2.285,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0917543859649124,2.0917543859649124,,,,,,,2.0917543859649124,,,,,2.0917543859649124,#000000,0.1288917766581231,2.2017641914945036,0.5294038942956566,71.45171070295223,13.347297837876823,True,False,True,False,True,0.0,2.1932,2.431775,0.0,0.0,0.0,0.0,0.9237536656891497,1.0205278592375369,False,False,False,False,-0.0031132792823670235,-0.01561509597732021,False,False,False,False,40896.0,39885.51426716998,False,False,False,False,229.095144776102,False,False,False,False
2025-03-07 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0917543859649124,2.0917543859649124,,,,,,,2.0917543859649124,,,,,2.0917543859649124,#000000,0.12653692976594605,2.2017641914945036,0.5392560782983387,70.70955476687016,13.347297837876823,True,False,True,False,True,0.0,2.194,2.43065,0.0,0.0,0.0,0.0,0.9330357142857145,1.0252976190476193,False,False,False,False,-0.012453533871580495,-0.014034314924450352,False,False,False,False,40896.0,39901.18071264021,False,False,False,False,225.54328206639497,False,False,False,False
2025-03-07 19:00:00+00:00,2.27,2.285,2.27,2.275,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.129677331145748,2.129677331145748,,,,,,,2.129677331145748,,,,,2.129677331145748,#000000,0.12334332805861009,2.21153641368646,0.5145279222835909,70.45987831535389,13.347297837876823,True,False,True,False,True,0.0,2.1931,2.4295750000000003,0.0,0.0,0.0,0.0,0.9333333333333336,1.0059259259259261,False,False,False,False,-0.0031132792823670235,-0.008573797103408687,False,False,False,False,41396.0,39924.3562054675,False,False,False,False,229.79842498009427,False,False,False,False
2025-03-07 20:00:00+00:00,2.275,2.275,2.24,2.24,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13892595400556,2.13892595400556,,,,,,,2.13892595400556,,,,,2.13892595400556,#000000,0.12095814926606298,2.2139416836815036,0.2154324985675668,66.60050851367893,13.347297837876823,True,False,True,False,False,0.0,2.1915999999999998,2.428325,0.0,0.0,0.0,0.0,0.9242199108469542,1.022288261515602,False,False,False,False,-0.028026260538235613,-0.01830002882082215,False,False,False,False,41196.0,39944.07161313466,False,False,False,False,229.33643389513156,False,False,False,False
2025-03-10 14:00:00+00:00,2.3,2.35,2.3,2.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.146026296566837,2.146026296566837,,,,,,,2.146026296566837,,,,,2.146026296566837,"rgba(38, 166, 154, 0.5)",0.11916023733678716,2.216296448069139,1.1220483855950174,68.94719606198647,13.347297837876823,True,False,True,False,False,4.594263772468228,2.1921999999999997,2.427625,0.0,0.0,0.0,0.0,0.9237410071942449,0.9870503597122303,False,False,False,False,0.056096430634837,0.018898200907007424,False,False,False,False,41296.0,39965.031743163585,False,False,False,False,227.33121786574966,False,False,False,False
2025-03-10 15:00:00+00:00,2.29,2.35,2.29,2.35,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1704939835338823,2.1704939835338823,,,,,,,2.1704939835338823,,,,,2.1704939835338823,"rgba(38, 166, 154, 0.5)",0.11706943346685127,2.224929338341621,1.0683460059093353,70.51165442752485,13.869016261430545,True,False,True,False,True,4.594263772468217,2.1927000000000003,2.4269249999999998,0.0,0.0,0.0,0.0,0.9235127478753544,0.9872521246458925,False,False,False,False,0.0498525070988,0.034375354002903716,False,False,False,False,41296.0,39985.66690993624,False,False,False,False,230.31833076705587,False,False,False,False
2025-03-10 16:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1704939835338823,2.1704939835338823,,,,,,,2.1704939835338823,,,,,2.1704939835338823,"rgba(38, 166, 154, 0.5)",0.11492163409027574,2.224929338341621,1.0883125936073184,71.5546266712171,15.262029427658305,True,False,True,False,True,4.594263772468217,2.1926,2.426125,0.0,0.0,0.0,0.0,0.9405099150141647,0.9858356940509917,False,False,False,False,0.08739153292330808,0.060883443463105896,False,False,False,False,41296.0,40005.98215164265,False,False,False,False,226.7475039334581,False,False,False,False
2025-03-10 17:00:00+00:00,2.35,2.46,2.35,2.42,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.213950233281493,2.213950233281493,,,,,,,2.213950233281493,,,,,2.213950233281493,"rgba(38, 166, 154, 1.0)",0.11560117054177212,2.244380146647428,1.5191875006932758,74.4062246610927,18.304197698711434,True,False,True,False,True,8.608632842773982,2.1938999999999997,2.4257999999999997,0.0,0.0,0.0,0.0,0.9423076923076926,0.9560439560439562,False,False,False,False,0.1569361084425312,0.10890977595281855,False,False,False,False,41996.0,40036.83514153967,False,False,False,False,234.08475193448976,False,False,False,False
2025-03-10 18:00:00+00:00,2.42,2.42,2.395,2.4,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2396264303343054,2.2396264303343054,,,,,,,2.2396264303343054,,,,,2.2396264303343054,"rgba(38, 166, 154, 0.5)",0.11652656968021802,2.2567582667242947,1.2292624220278792,74.35491115000323,18.61379889496189,True,False,True,False,True,7.241514120261289,2.1948000000000003,2.4252749999999996,0.0,0.0,0.0,0.0,0.9549795361527971,0.9672578444747615,False,False,False,False,0.16012821809575872,0.13451899702428863,False,False,False,False,41397.0,40057.92296880262,False,False,False,False,239.74235267969146,False,False,False,False
2025-03-10 19:00:00+00:00,2.4,2.43,2.4,2.43,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,,,,,,2.243584595128374,,,,,2.243584595128374,"rgba(38, 166, 154, 1.0)",0.11756922438512467,2.2588647733820757,1.4556124488610405,75.26332120432349,19.89199784674932,True,False,True,False,True,8.895944129970331,2.1963,2.42495,0.0,0.0,0.0,0.0,0.9592944369063775,0.9647218453188604,False,False,False,False,0.1697242623636213,0.15212162969395496,False,False,False,False,41497.0,40080.23424060413,False,False,False,False,237.57580457613034,False,False,False,False
2025-03-11 14:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,,,,,,2.243584595128374,,,,,2.243584595128374,"rgba(38, 166, 154, 1.0)",0.11843772834486811,2.2588647733820757,1.4449384415716862,75.86892790720366,20.88856170802343,True,False,True,False,True,8.895944129970331,2.1978,2.42425,0.0,0.0,0.0,0.0,0.9670781893004119,0.9725651577503431,False,False,False,False,0.18901148226516584,0.17056655597956039,False,False,False,False,41497.0,40102.19960121492,False,False,False,False,233.89245876874847,False,False,False,False
2025-03-11 15:00:00+00:00,2.43,2.43,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,,,,,,2.243584595128374,,,,,2.243584595128374,#000000,0.11779245758137631,2.2588647733820757,0.8585883060301669,69.98017873100264,25.09999261846363,True,False,True,False,False,4.197839601947404,2.1987,2.4234,0.0,0.0,0.0,0.0,0.9538043478260873,0.9660326086956523,False,False,False,False,0.14419866776967463,0.1573826118746175,False,False,False,False,41497.0,40123.824413599184,False,False,False,False,230.26621909791515,False,False,False,False
2025-03-11 16:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,,,,,,2.243584595128374,,,,,2.243584595128374,#000000,0.117141171472934,2.2588647733820757,0.8633619191804986,66.05434594686864,21.451197077744283,True,False,True,False,False,4.197839601947404,2.1991,2.4222,0.0,0.0,0.0,0.0,0.9533607681755832,0.9849108367626888,False,False,False,False,0.09995411017521795,0.12866836102491772,False,False,False,False,41497.0,40145.113957574395,False,False,False,False,226.6962001971723,False,False,False,False
2025-03-11 17:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,,,,,,2.243584595128374,,,,,2.243584595128374,#000000,0.11769628037627906,2.2588647733820757,0.8592899137898953,63.4371240907793,19.05712719781424,True,False,True,False,False,4.197839601947404,2.1995,2.4208749999999997,0.0,0.0,0.0,0.0,0.9437585733882033,0.9849108367626888,False,False,False,False,0.09995411017521795,0.11431123560006784,False,False,False,False,41497.0,40166.073431100376,False,False,False,False,223.18153042667348,False,False,False,False
2025-03-11 18:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,,,,,,2.243584595128374,,,,,2.243584595128374,#000000,0.1182449739898959,2.2588647733820757,0.8553025401871731,61.69230952005307,17.40481122462117,True,False,True,False,False,4.197839601947404,2.1999,2.4189499999999997,0.0,0.0,0.0,0.0,0.9437585733882033,0.9849108367626888,False,False,False,False,0.09995411017521795,0.10713267288764289,False,False,False,False,41497.0,40186.70795154844,False,False,False,False,219.72135166036844,False,False,False,False
2025-03-11 19:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,2.243584595128374,,,,,,,2.243584595128374,,,,,2.243584595128374,#000000,0.11878734121289913,2.2588647733820757,0.8513973423873712,60.529099806235585,16.188621516423936,True,False,True,False,False,4.197839601947404,2.2015000000000002,2.4171,0.0,0.0,0.0,0.0,0.9434482758620693,0.9903448275862071,False,False,False,False,0.09995411017521795,0.10354339153143041,False,False,False,False,41497.0,40207.02255695079,False,False,False,False,216.31481907648674,False,False,False,False
2025-03-12 14:00:00+00:00,2.38,2.38,2.35,2.35,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,2.2529786160984466,2.2529786160984466,,,,,,,2.2529786160984466,,,,,2.288652410732298,#000000,0.1194428507470912,2.2616604778537726,0.7395965651663657,58.602998918063896,14.194842652258842,True,False,True,False,False,3.503071390379258,2.2029,2.4153000000000002,0.0,0.0,0.0,0.0,0.9357045143638855,0.9849521203830371,False,False,False,False,0.10624696408695598,0.10489517780919319,False,False,False,False,41097.0,40220.820656843025,False,False,False,False,219.1626513388668,False,False,False,False
2025-03-12 15:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,2.2529786160984466,2.2529786160984466,,,,,,,2.2529786160984466,,,,,2.288652410732298,#000000,0.11984193794364062,2.2616604778537726,0.7371336250234198,57.31893165928277,12.772194465352257,True,False,True,False,False,3.503071390379258,2.2051,2.413475,0.0,0.0,0.0,0.0,0.9351724137931038,1.0013793103448279,False,False,False,False,0.09342871197795967,0.09916194489357644,False,False,False,False,41097.0,40234.40483270592,False,False,False,False,215.7647807754735,False,False,False,False
2025-03-12 16:00:00+00:00,2.35,2.38,2.35,2.36,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,,,,,,2.2572584189774414,,,,,2.320458923146532,#000000,0.12008510495656717,2.271437665115937,0.7374964190279409,57.515998576643454,12.682145768205935,True,False,True,False,False,4.150233196556933,2.2088,2.4113249999999997,0.0,0.0,0.0,0.0,0.9390581717451526,0.9930747922437676,False,False,False,False,0.11257838184469281,0.10587016336913463,False,False,False,False,41297.0,40250.8791763849,False,False,False,False,215.5203655696522,False,False,False,False
2025-03-12 17:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,,,,,,2.2572584189774414,,,,,2.320458923146532,#000000,0.12083821363240692,2.271437665115937,0.7329000671382956,57.64737652155059,12.436261626656801,True,False,True,False,False,4.150233196556933,2.2125,2.409375,0.0,0.0,0.0,0.0,0.9418282548476457,0.9861495844875349,False,False,False,False,0.10618670523788645,0.10602843430351054,False,False,False,False,41297.0,40267.09810388281,False,False,False,False,212.17896455306843,False,False,False,False
2025-03-12 18:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,,,,,,2.2572584189774414,,,,,2.320458923146532,#000000,0.12122404988395502,2.271437665115937,0.7305673665319827,57.73496181815535,12.099602313385773,True,False,True,False,False,4.150233196556933,2.2165,2.4071,0.0,0.0,0.0,0.0,0.9418282548476457,0.9861495844875349,False,False,False,False,0.10618670523788645,0.10610756977069849,False,False,False,False,41297.0,40283.06557514044,False,False,False,False,208.88936820340845,False,False,False,False
2025-03-12 19:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,,,,,,2.2572584189774414,,,,,2.320458923146532,#000000,0.12160684695041878,2.271437665115937,0.7282676683507068,57.79335201589185,11.717729360766207,False,False,True,False,False,4.150233196556933,2.2205,2.40505,0.0,0.0,0.0,0.0,0.9418282548476457,0.9861495844875349,False,False,False,False,0.10618670523788645,0.10614713750429247,False,False,False,False,41297.0,40298.785488704154,False,False,False,False,205.65077334754164,False,False,False,False
2025-03-13 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,,,,,,2.2572584189774414,,,,,2.320458923146532,"rgba(38, 166, 154, 0.5)",0.12241746622126028,2.271437665115937,0.9685083227402417,61.356982481536576,11.717729360766207,True,False,True,False,True,6.176421005516499,2.2256,2.4032999999999998,0.0,0.0,0.0,0.0,0.9554317548746522,0.986072423398329,False,False,False,False,0.14468534395036214,0.12541624072732732,False,False,False,False,41297.0,40314.26168267773,False,False,False,False,202.46238926463403,False,False,False,False
2025-03-13 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.3633333333333333,2.361111111111111,2.2572584189774414,2.2572584189774414,,,,,,,2.2572584189774414,,,,,2.320458923146532,"rgba(38, 166, 154, 0.5)",0.12321657487660376,2.271437665115937,0.9622271598021467,63.73273612529972,9.859567251377442,True,False,True,False,True,6.176421005516488,2.2307,2.401625,0.0,0.0,0.0,0.0,0.9554317548746522,0.9721448467966576,False,False,False,False,0.14468534395036214,0.13505079233884473,False,False,False,False,41297.0,40329.49793565947,False,False,False,False,199.3234374930893,False,False,False,False
2025-03-13 16:00:00+00:00,2.39,2.45,2.39,2.45,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.410952380952381,2.410952380952381,2.3924242424242426,2.2725263685109893,2.2725263685109893,,,,,,,2.2725263685109893,,,,,2.3518763482701965,"rgba(38, 166, 154, 1.0)",0.12499008969722329,2.2879188429323967,1.2967520661856458,69.40020022993595,15.095261625302896,True,False,True,False,True,10.044833837393508,2.2368,2.400425,0.0,0.0,0.0,0.0,0.9601100412654748,0.955983493810179,False,False,False,False,0.18361488653344282,0.1593328394361438,False,False,False,False,41797.0,40352.249905649245,False,False,False,False,203.9850896249794,False,False,False,False
2025-03-13 17:00:00+00:00,2.45,2.45,2.45,2.45,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.431777777777778,2.431777777777778,2.416666666666667,2.2945147385266633,2.2945147385266633,,,,,,,2.2945147385266633,,,,,2.37385033985511,"rgba(38, 166, 154, 0.5)",0.12713304374083179,2.305188834761487,1.1390521376466016,73.17850963302676,18.39160500461506,True,False,True,False,True,10.044833837393497,2.2432,2.399575,0.0,0.0,0.0,0.0,0.9902370990237103,0.9511854951185498,False,False,False,False,0.22310298066293302,0.19121791004953842,False,False,False,False,41797.0,40374.649131918246,False,False,False,False,213.22563087110373,False,False,False,False
2025-03-13 18:00:00+00:00,2.45,2.45,2.45,2.45,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.433921568627451,2.433921568627451,2.41984126984127,2.2991860698012117,2.2991860698012117,,,,,,,2.2991860698012117,,,,,2.3772113093397196,"rgba(38, 166, 154, 0.5)",0.12917297572501432,2.308563627613779,1.0949377885921998,75.69738256842064,20.541608576387674,True,False,True,False,True,10.044833837393497,2.2495999999999996,2.3985,0.0,0.0,0.0,0.0,0.9846582984658302,0.9428172942817297,False,False,False,False,0.22310298066293302,0.20716044535623573,False,False,False,False,41797.0,40396.701083361375,False,False,False,False,213.02058233046645,False,False,False,False
2025-03-13 19:00:00+00:00,2.45,2.465,2.44,2.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4347222222222222,2.4347222222222222,2.4211363636363634,2.301393369838686,2.301393369838686,,,,,,,2.301393369838686,,,,,2.3786735095516356,"rgba(38, 166, 154, 0.5)",0.1307410617412247,2.310134749025165,0.9933011805570052,75.10380098348904,20.541608576387674,True,False,True,False,True,9.206701226717243,2.2558,2.397375,0.0,0.0,0.0,0.0,0.9860917941585539,0.9388038942976359,False,False,False,False,0.22642311383703162,0.21679177959663368,False,False,False,False,41697.0,40416.86075648756,False,False,False,False,211.26832524007162,False,False,False,False
2025-03-14 14:00:00+00:00,2.44,2.51,2.44,2.51,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43864406779661,2.43864406779661,2.4252407328504475,2.305338209733488,2.305338209733488,,,,,,,2.305338209733488,,,,,2.382641057582129,"rgba(38, 166, 154, 1.0)",0.1338496871073529,2.313383977374432,1.4689315072352296,78.18090198453308,22.780923105629924,True,False,True,False,True,13.533579606129223,2.2634,2.3966000000000003,0.0,0.0,0.0,0.0,0.9863574351978175,0.9236016371077765,False,False,False,False,0.2565358159484302,0.23666379777253194,False,False,False,False,41844.0,40438.98694630945,False,False,False,False,210.2719170968147,False,False,False,False
2025-03-14 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43864406779661,2.43864406779661,2.4252407328504475,2.305338209733488,2.305338209733488,,,,,,,2.305338209733488,,,,,2.382641057582129,"rgba(38, 166, 154, 1.0)",0.1368094288410612,2.313383977374432,1.437152572678211,80.23230265189578,24.7439820323944,True,False,True,False,True,13.533579606129223,2.2721999999999998,2.3958,0.0,0.0,0.0,0.0,1.018232819074334,0.9368863955119218,False,False,False,False,0.304322221253333,0.2704930095129325,False,False,False,False,41844.0,40460.770094428684,False,False,False,False,207.01188737438346,False,False,False,False
2025-03-14 16:00:00+00:00,2.51,2.52,2.51,2.52,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,,,,,,2.31859285908227,,,,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",0.13987487973892804,2.3247385498579574,1.3959722468143807,81.95160139603486,26.45434501291676,True,False,True,False,True,14.129040143527106,2.2821000000000002,2.395325,0.0,0.0,0.0,0.0,1.0183875530410187,0.9165487977369168,False,False,False,False,0.31125548362468236,0.29087424656880745,False,False,False,False,42306.0,40489.37831001893,False,False,False,False,210.96519144609843,False,False,False,False
2025-03-14 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,,,,,,2.31859285908227,,,,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",0.1426143290375987,2.3247385498579574,1.3691573031947168,83.09780055879425,27.70009562601024,True,False,True,False,True,14.129040143527106,2.292,2.395,0.0,0.0,0.0,0.0,1.0185449358059917,0.9158345221112698,False,False,False,False,0.3182178620887112,0.30454605432875936,False,False,False,False,42306.0,40517.54298738298,False,False,False,False,207.69441328414342,False,False,False,False
2025-03-14 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,,,,,,2.31859285908227,,,,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",0.1452683754328469,2.3247385498579574,1.344142863580835,83.86193333396717,28.66743624919104,True,False,True,False,True,14.129040143527106,2.3015,2.394675,0.0,0.0,0.0,0.0,1.0101302460202608,0.9290882778581768,False,False,False,False,0.3182178620887112,0.31138195820873527,False,False,False,False,42306.0,40545.27100308246,False,False,False,False,204.47434486113343,False,False,False,False
2025-03-14 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453607305936073,2.453607305936073,2.4402776788892844,2.31859285908227,2.31859285908227,,,,,,,2.31859285908227,,,,,2.3969356017851937,"rgba(38, 166, 154, 1.0)",0.14784161844400184,2.3247385498579574,1.320747514787266,84.37135518408246,29.463748820410885,True,False,True,False,True,14.129040143527106,2.3108,2.39445,0.0,0.0,0.0,0.0,1.0014641288433384,0.9341142020497807,False,False,False,False,0.3182178620887112,0.3147999101487232,False,False,False,False,42306.0,40572.569127065675,False,False,False,False,201.30419997956545,False,False,False,False
