date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_835,aVWAP_valley_864,aVWAP_valley_854,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_785,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_734,aVWAP_valley_692,aVWAP_valley_672,aVWAP_valley_620,aVWAP_valley_594,aVWAP_valley_571,aVWAP_valley_553,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_340,aVWAP_valley_312,aVWAP_OB_bull_785,aVWAP_OB_bull_692,aVWAP_OB_bull_654,aVWAP_OB_bull_467,aVWAP_OB_bear_516,aVWAP_OB_bear_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 17:00:00+00:00,8.005,8.04,7.995,8.015,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.997354318374256,,57.68328939002116,0.6771159806282299,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3542.0,-1536.4430030991166,False,False,False,False,1140.893682501395,False,False,False,False
2024-12-26 18:00:00+00:00,8.015,8.085,8.015,8.065,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.008062517624156,,61.62059781978202,4.260814977856398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2289.0,-1548.1105534386652,False,False,False,False,1142.6317649432337,False,False,False,False
2024-12-26 19:00:00+00:00,8.065,8.065,8.015,8.025,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.012171684079098,,60.70933812323377,4.260814977856398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3778.0,-1582.682482842717,False,False,False,False,1148.0018150991525,False,False,False,False
2024-12-26 20:00:00+00:00,8.025,8.055,8.0,8.03,4442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.016808845691601,,60.389832089768404,4.260814977856398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,664.0,-1547.850196287016,False,False,False,False,1199.0715543999409,False,False,False,False
2024-12-27 15:00:00+00:00,7.92,7.925,7.76,7.885,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.9974988226377555,,52.07567895324951,9.596826468794767,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-956.0,-1538.6742242515584,False,False,False,False,1205.5975768123449,False,False,False,False
2024-12-27 16:00:00+00:00,7.885,7.885,7.805,7.81,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.981948464550381,,44.27152951318884,2.51988375242054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2371.0,-1551.5784998445574,False,False,False,False,1208.8441260090526,False,False,False,False
2024-12-27 17:00:00+00:00,7.81,7.82,7.77,7.8,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.969346191171914,,38.80213020156666,-2.2670974944493665,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3466.0,-1581.2594533353395,False,False,False,False,1207.07910079961,False,False,False,False
2024-12-27 18:00:00+00:00,7.805,7.865,7.795,7.865,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.964050434379059,,39.23116380071778,-2.2670974944493665,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2769.0,-1599.6740354541714,False,False,False,False,1199.1708976864377,False,False,False,False
2024-12-27 19:00:00+00:00,7.865,7.935,7.845,7.93,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.96161884955964,,42.71512616177128,-2.2670974944493665,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2070.0,-1606.9659108734866,False,False,False,False,1191.4163101254076,False,False,False,False
2024-12-27 20:00:00+00:00,7.93,7.94,7.875,7.93,2384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.956018129087586,,45.03776773580695,-2.2670974944493665,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2070.0,-1614.1447339607193,False,False,False,False,1209.9059797358664,False,False,False,False
2024-12-30 15:00:00+00:00,7.69,7.74,7.605,7.625,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.933795790676985,,38.51367676617318,-2.2670974944493665,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3674.0,-1646.0804745194678,False,False,False,False,1216.015964546163,False,False,False,False
2024-12-30 16:00:00+00:00,7.62,7.64,7.55,7.62,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.808931863677799,,34.08865369545002,-6.430330744500466,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5222.0,-1701.5210873176154,False,False,False,False,1221.163003855525,False,False,False,False
2024-12-30 17:00:00+00:00,7.64,7.75,7.625,7.75,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.816382004111449,,36.2904591534444,-6.430330744500466,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4412.0,-1743.544016196412,False,False,False,False,1214.7883836407107,False,False,False,False
2024-12-30 18:00:00+00:00,7.75,7.805,7.735,7.77,2234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.8299186303409565,,38.44122301624337,-6.430330744500466,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2178.0,-1750.2797678832894,False,False,False,False,1230.5901141269012,False,False,False,False
2024-12-30 19:00:00+00:00,7.77,7.79,7.73,7.74,1809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.828657327957052,,39.090272760222334,-6.430330744500466,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3987.0,-1784.9576009393625,False,False,False,False,1239.5577092567166,False,False,False,False
2024-12-30 20:00:00+00:00,7.735,7.76,7.625,7.635,8802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.786670428887831,,37.123481885854,-6.430330744500466,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12789.0,-1955.5629094519304,False,False,False,False,1356.804876555062,False,False,False,False
2024-12-31 15:00:00+00:00,7.765,7.78,7.7,7.76,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.7864146296370835,,40.10380674900067,-6.430330744500466,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12138.0,-2113.430151165854,False,False,False,False,1345.8621652906425,False,False,False,False
2024-12-31 16:00:00+00:00,7.76,7.77,7.675,7.71,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.784819194730848,,40.86542217400813,-6.430330744500466,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13210.0,-2285.4699937834375,False,False,False,False,1341.6162402473767,False,False,False,False
2024-12-31 17:00:00+00:00,7.71,7.74,7.68,7.74,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.783385803869458,,42.35467130190752,-6.430330744500466,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12172.0,-2438.7495287635393,False,False,False,False,1336.9090117164096,False,False,False,False
2024-12-31 18:00:00+00:00,7.74,7.75,7.72,7.75,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.783100168717687,,43.69018885293251,-13.105984467083942,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11736.0,-2582.892946922244,False,False,False,False,1322.941430139411,False,False,False,False
2024-12-31 19:00:00+00:00,7.75,7.79,7.74,7.785,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.783465559881901,,45.81320358544244,-10.641027400468325,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10819.0,-2710.5845291405035,False,False,False,False,1316.647764555854,False,False,False,False
2024-12-31 20:00:00+00:00,7.785,7.8,7.74,7.78,4727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.784670217128128,,47.04568578985466,-9.054781083233259,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15546.0,-2909.583218611193,False,False,False,False,1369.5214426247555,False,False,False,False
2025-01-01 15:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.784670217128128,,47.86734059279614,-7.844864053455787,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15546.0,-3105.496657082337,False,False,False,False,1348.2885520414259,False,False,False,False
2025-01-01 16:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.784670217128128,,48.415110461423794,-6.874895160665787,True,False,False,False,True,0.0,7.8865,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15546.0,-3298.3726779027656,False,False,False,False,1327.3848535601635,False,False,False,False
2025-01-01 17:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.784670217128128,,48.78029037384223,-6.06442563914171,True,False,False,False,True,0.0,7.879300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15546.0,-3488.258372819002,False,False,False,False,1306.8052434274477,False,False,False,False
2025-01-01 18:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.784670217128128,,49.02374364878785,-5.366543701343687,True,False,False,False,True,0.0,7.8743,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15546.0,-3675.200103472971,False,False,False,False,1286.54469701772,False,False,False,False
2025-01-01 19:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.784670217128128,,49.18604583208493,-4.754025898145514,True,False,False,False,True,0.0,7.8697,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15546.0,-3859.243512721452,False,False,False,False,1266.5982676065926,False,False,False,False
2025-01-01 20:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.784670217128128,,49.294247287616315,-4.210903722221346,True,False,False,False,True,0.0,7.8646,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15546.0,-4040.4335357800337,False,False,False,False,1246.9610851630794,False,False,False,False
2025-01-02 15:00:00+00:00,8.09,8.21,8.03,8.175,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.794680459908414,,60.538106275843965,6.3271246686284215,True,False,True,False,True,10.732864487084111,7.8673,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14563.0,-4203.5741011167775,False,False,False,False,1242.8686652380702,False,False,False,False
2025-01-02 16:00:00+00:00,8.18,8.355,8.17,8.355,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.810998796764707,,69.4706031456505,14.083079533421085,True,False,True,False,True,17.431359971794727,7.874700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13366.0,-4345.627215828145,False,False,False,False,1242.157523141356,False,False,False,False
2025-01-02 17:00:00+00:00,8.355,8.37,8.19,8.22,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.9340029015061075,,70.28932121878955,14.282439860526523,True,False,True,False,True,10.60305692455632,7.8812999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14578.0,-4504.268654342437,False,False,False,False,1241.6899646430404,False,False,False,False
2025-01-02 18:00:00+00:00,8.22,8.225,8.16,8.21,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.933312359560162,,70.48773487867469,14.30489845129216,True,False,True,False,True,10.127716680402973,7.8877,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15219.0,-4670.388520166585,False,False,False,False,1232.3769419353964,False,False,False,False
2025-01-02 19:00:00+00:00,8.21,8.21,8.16,8.165,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.936546904827631,,69.0052392477289,14.30489845129216,True,False,True,False,False,8.011120418218848,7.893199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16796.0,-4858.382496598111,False,False,False,False,1237.7199350836847,False,False,False,False
2025-01-02 20:00:00+00:00,8.17,8.27,8.16,8.26,3178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.95970009062603,,69.59766789189936,14.30489845129216,True,False,True,False,False,11.416730417829143,7.9006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13618.0,-4994.190519906668,False,False,False,False,1267.8017965552554,False,False,False,False
2025-01-03 15:00:00+00:00,8.275,8.31,8.215,8.25,12377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.028424023536317,,69.60879551733623,14.30489845129216,True,False,True,False,False,10.947403699028289,7.9078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25995.0,-5319.784465334471,False,False,False,False,1440.037427616414,False,False,False,False
2025-01-03 16:00:00+00:00,8.25,8.285,8.165,8.17,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.029747366834757,,66.65197998899095,14.30489845129216,True,False,True,False,False,7.298734286420125,7.9134,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26481.0,-5647.865326337037,False,False,False,False,1425.246149668873,False,False,False,False
2025-01-03 17:00:00+00:00,8.17,8.185,8.14,8.18,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.031644858442988,,64.91166230280263,14.30489845129216,True,False,True,False,False,7.663351516792279,7.9195,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25379.0,-5953.77439104499,False,False,False,False,1420.2345814569524,False,False,False,False
2025-01-03 18:00:00+00:00,8.18,8.24,8.17,8.21,966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.034193292118779,,64.47394495989417,14.30489845129216,True,False,True,False,False,8.755509198917515,7.9254999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24413.0,-6239.963935369873,False,False,False,False,1413.1921848452166,False,False,False,False
