date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_396,aVWAP_peak_349,aVWAP_peak_317,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_261,aVWAP_peak_228,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_74,aVWAP_peak_38,aVWAP_valley_404,aVWAP_valley_371,aVWAP_OB_bull_404,aVWAP_OB_bull_195,aVWAP_OB_bear_349,aVWAP_OB_bear_317,aVWAP_OB_bear_261,aVWAP_OB_bear_228,aVWAP_OB_bear_74,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-25 17:00:00+00:00,56.635,56.635,56.635,56.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.97750066800522,,73.63139159877514,28.27735193919287,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,287939.0,52633.89656216425,False,False,False,False,43079.522661219475,False,False,False,False
2023-12-26 17:00:00+00:00,56.97,57.1,56.4,56.525,18999.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.211862014156075,,73.09280905678364,27.429647643907998,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,268940.0,55987.47956120047,False,False,False,False,42706.18122461142,False,False,False,False
2023-12-27 17:00:00+00:00,56.83,57.13,56.73,57.105,13353.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.37451925220205,,73.27571712932689,27.25953505811283,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282293.0,59496.09228118186,False,False,False,False,42251.093143609694,False,False,False,False
2023-12-28 17:00:00+00:00,57.055,57.675,57.045,57.53,11743.0,,,,,,,,,,,,57.416666666666664,,,,,,,,,,,57.416666666666664,,#000000,,53.96838316817565,,73.79923418822074,27.25953505811283,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,294036.0,63132.3699202333,False,False,False,False,41778.09945146071,False,False,False,False
2023-12-29 17:00:00+00:00,56.17,56.23,55.53,55.95,11262.0,,,,,,,,,,,,56.67582076360211,,,,,,,,,,,56.67582076360211,,#000000,,53.65028669191979,,70.14445210902994,23.801700756425703,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282774.0,66537.66651061727,False,False,False,False,41304.98163050783,False,False,False,False
2024-01-01 17:00:00+00:00,55.95,55.95,55.95,55.95,0.0,,,,,,,,,,,,56.67582076360211,,,,,,,,,,,56.67582076360211,,#000000,,53.65028669191979,,67.70793072290274,21.466615131788814,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282774.0,69890.1678050263,False,False,False,False,40664.59431840693,False,False,False,False
2024-01-02 17:00:00+00:00,55.6,55.6,53.91,54.3,18438.0,,,,,,,,,,,,55.753770640799814,,,,,,,,,,,55.753770640799814,,#000000,,53.25062334549319,,62.41841958363784,16.62062661744875,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264336.0,72904.83187006466,False,False,False,False,40319.99595688125,False,False,False,False
2024-01-03 17:00:00+00:00,52.245,52.72,50.89,50.94,35199.0,,,,,,,,,,,,53.807816427894195,,,,,,,,,,,53.807816427894195,,#000000,,52.29903424971867,,53.94718116438403,9.112278238719782,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229137.0,75327.03602711792,False,False,False,False,40240.60067072805,False,False,False,False
2024-01-04 17:00:00+00:00,51.595,51.93,50.87,51.1,29024.0,,,,,,,,,,,,53.118977406797526,,,,,,,,,,,53.118977406797526,,#000000,,51.96578972691558,,48.61674150436734,4.724528287667233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258161.0,78161.67112747268,False,False,False,False,40066.699885135364,False,False,False,False
2024-01-05 17:00:00+00:00,51.335,51.94,50.865,51.62,23990.0,,,,,,,,,,,,52.81479543304334,,,,,,,,,,,52.81479543304334,,#000000,,51.82528179120479,,46.14510425431079,2.859064705021389,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282151.0,81324.29638131031,False,False,False,False,39817.44872412551,False,False,False,False
2024-01-08 17:00:00+00:00,53.51,54.69,53.31,53.385,35442.0,,,,,,,,,,,,53.025218395538815,,,,,,,,,,,53.025218395538815,,#000000,,52.00318622090135,,47.760824145761916,2.859064705021389,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,317593.0,84987.37705756906,False,False,False,False,39749.61230979798,False,False,False,False
2024-01-09 17:00:00+00:00,52.045,52.045,49.95,50.765,47741.0,,,,,,,,,,,,52.553005918401546,,,,,,,,,,,52.553005918401546,,#000000,,51.765182044949036,,45.139883582755694,2.296923220953758,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269852.0,87853.49524272303,False,False,False,False,39873.509793367,False,False,False,False
2024-01-10 17:00:00+00:00,49.815,50.08,49.22,49.25,47070.0,,,,,,,,,,,,52.00311927123211,,,,,,,,,,,52.00311927123211,,#000000,,51.44812037353163,,41.743670720255906,-0.9421966805180944,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222782.0,89945.41004516144,False,False,False,False,39985.0832849427,False,False,False,False
2024-01-11 17:00:00+00:00,46.44,48.06,46.44,47.825,65982.0,,,,,,,,,,,,51.07957806955904,,,,,,,,,,,51.07957806955904,,#000000,,50.85727687849288,,38.12830486552087,-4.3880517586908,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156800.0,90981.91531577909,False,False,False,False,40388.13625726917,False,False,False,False
2024-01-12 17:00:00+00:00,46.785,47.12,46.52,46.81,27155.0,,,,,,,,,,,,50.751690601224766,,,,,,,,,,,50.751690601224766,,#000000,,50.636321741922956,,34.84227588753032,-7.536336676913926,False,True,False,True,False,2.9485686809027314,47.7138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129645.0,91581.34298530189,False,False,False,False,40182.9713540557,False,False,False,False
2024-01-15 17:00:00+00:00,46.81,46.81,46.81,46.81,0.0,,,,,,,,,,,,50.751690601224766,,,,,,,,,,,50.751690601224766,,#000000,,50.636321741922956,,32.65158990220329,-9.724653362879337,False,True,False,True,False,2.9485686809027314,47.876599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129645.0,92171.47720258404,False,False,False,False,39559.97955011685,False,False,False,False
2024-01-16 17:00:00+00:00,45.34,45.48,44.445,44.48,38494.0,,,,,,,,,,,,50.16671787471692,,,,,,,,,,,50.16671787471692,,#000000,,50.22769858153188,,29.324269381469357,-13.022675749345133,False,True,False,True,False,0.0,47.9855,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91151.0,92155.655850606,False,False,False,False,39543.45273538635,False,False,False,False
2024-01-17 17:00:00+00:00,41.355,42.04,40.835,41.925,30176.0,,,,,,,,,,,,49.55372410974842,,,,,,,,,,,49.55372410974842,,#000000,,47.058106757485355,,25.62197666880149,-16.642110579582024,False,True,False,True,False,0.0,48.0651,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60975.0,91672.23482966635,False,False,False,False,39398.22091003153,False,False,False,False
2024-01-18 17:00:00+00:00,41.46,42.47,41.23,42.065,28284.0,,,,,,,,,,,,49.074023859259256,,,,,,,,,,,49.074023859259256,,#000000,,46.874204042929286,,23.479871143222482,-18.82641301791197,False,True,False,True,False,0.0,48.1766,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89259.0,91634.82033618315,False,False,False,False,39225.90740755042,False,False,False,False
2024-01-19 17:00:00+00:00,41.16,41.92,40.94,41.8,44738.0,,,,,,,,,,,,48.39394540814195,,,,,,,,,,,48.39394540814195,,#000000,,46.50137048486925,,21.892863613580303,-20.589474452305154,False,True,False,True,False,0.0,48.3033,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44521.0,90904.37350926557,False,False,False,False,39311.36620743336,False,False,False,False
2024-01-22 17:00:00+00:00,43.13,43.59,42.915,43.15,15548.0,,,,,,,,,,,,48.23624871150688,,,,,,,,,,,48.23624871150688,,#000000,,46.4862295632602,,24.211229950497298,-20.589474452305154,False,True,False,True,False,0.0,48.4397,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60069.0,90426.30570292036,False,False,False,False,38942.94192514758,False,False,False,False
2024-01-23 17:00:00+00:00,42.275,42.75,41.9,42.28,25394.0,,,,,,,,,,,,47.95531390008961,,,,,,,,,,,47.95531390008961,,#000000,,46.36378559747891,,24.960009403262415,-20.589474452305154,False,True,False,True,True,0.0,48.488499999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34675.0,89561.94437419291,False,False,False,False,38732.880810029004,False,False,False,False
2024-01-24 17:00:00+00:00,42.14,42.14,41.51,41.565,16296.0,,,,,,,,,,,,47.77176984144238,,,,,,,,,,,47.77176984144238,,#000000,,46.25898383885261,,24.83162395294984,-20.589474452305154,False,True,False,True,True,0.0,48.5117,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18379.0,88458.33283350775,False,False,False,False,38385.02219281925,False,False,False,False
2024-01-25 17:00:00+00:00,41.795,42.39,41.55,42.38,52192.0,,,,,,,,,,,,47.28238102095223,,,,,,,,,,,47.28238102095223,,#000000,,46.00604280983253,,26.84840274261782,-20.589474452305154,False,True,False,True,True,0.0,48.5603,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70571.0,88181.00984384096,False,False,False,False,38599.0838642484,False,False,False,False
2024-01-26 17:00:00+00:00,43.89,43.96,42.92,43.205,23008.0,,,,,,,,,,,,47.13854931204851,,,,,,,,,,,47.13854931204851,,#000000,,45.96834577927921,,30.19614211340449,-25.81013544531404,False,True,False,True,True,0.0,48.5807,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93579.0,88264.69961370388,False,False,False,False,38357.361633794935,False,False,False,False
2024-01-29 17:00:00+00:00,43.925,45.415,43.65,45.26,40702.0,,,,,,,,,,,,46.994509256680615,,,,,,,,,,,46.994509256680615,,#000000,,46.00827749490926,,36.54928548342527,-19.75837627648834,False,True,False,True,True,0.6605695778061538,48.61730000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134281.0,88978.1306274449,False,False,False,False,38393.71261621672,False,False,False,False
2024-01-30 17:00:00+00:00,44.38,44.38,42.7,43.305,29557.0,,,,,,,,,,,,46.84478888355187,,,,,,,,,,,46.84478888355187,,#000000,,45.94951659319835,,37.938804077781555,-18.448388959935993,False,True,False,True,True,0.0,48.626599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104724.0,89222.25263322095,False,False,False,False,38256.70931984126,False,False,False,False
2024-01-31 17:00:00+00:00,42.685,43.4,41.45,41.65,20657.0,,,,,,,,,,,,46.710215638571846,,,,,,,,,,,46.710215638571846,,#000000,,45.86193517082956,,36.9420620236819,-18.448388959935993,False,True,False,True,True,0.0,48.592,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84067.0,89142.32623580667,False,False,False,False,37983.845609456126,False,False,False,False
2024-02-01 17:00:00+00:00,42.56,43.73,42.56,43.56,24702.0,,,,,,,,,,,,46.596252888867355,,,,,,,,,,,46.596252888867355,,#000000,,45.80890836534248,,39.646730173822604,-16.58758036011357,False,True,False,True,True,0.0,48.595600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108769.0,89446.6157515306,False,False,False,False,37777.925522487814,False,False,False,False
2024-02-02 17:00:00+00:00,43.04,44.095,42.89,43.585,20623.0,,,,,,,,,,,,46.513240826005536,,,,,,,,,,,46.513240826005536,,#000000,,45.77357053049136,,41.4916495250763,-14.647080359122413,False,True,False,True,True,0.0,48.5991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129392.0,90065.9240344526,False,False,False,False,37511.95768492986,False,False,False,False
2024-02-05 17:00:00+00:00,43.16,43.58,42.89,43.015,20513.0,,,,,,,,,,,,46.42554059673695,,,,,,,,,,,46.42554059673695,,#000000,,45.72756096464383,,41.88855233860432,-13.98314701574727,False,True,False,True,True,0.0,48.605199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108879.0,90357.59963081768,False,False,False,False,37248.40795338056,False,False,False,False
2024-02-06 17:00:00+00:00,45.46,45.87,45.0,45.795,25308.0,,,,,,,,,,,,46.39831542759979,,,,,,,,,,,46.39831542759979,,#000000,,45.76079455679882,,46.601603895767305,-9.335633101024364,False,False,False,True,True,1.7818360393143564,48.6768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134187.0,91037.12521793679,False,False,False,False,37063.285349452184,False,False,False,False
