date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_695,aVWAP_peak_689,aVWAP_peak_667,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_572,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_467,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_397,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_198,aVWAP_peak_179,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_776,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_633,aVWAP_valley_631,aVWAP_valley_592,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_450,aVWAP_OB_bull_776,aVWAP_OB_bull_592,aVWAP_OB_bull_527,aVWAP_OB_bull_515,aVWAP_OB_bull_126,aVWAP_OB_bear_893,aVWAP_OB_bear_870,aVWAP_OB_bear_397,aVWAP_OB_bear_284,aVWAP_OB_bear_229,aVWAP_OB_bear_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 16:00:00+00:00,12.72,12.74,12.71,12.725,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7691841800993,12.772833100046658,12.847920948996256,12.850878953484722,12.85556837266861,12.85556837266861,12.898669232698577,12.902806923525318,12.942730929852226,12.942737380816794,12.96617005295377,13.087865950846034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.156189745771567,,,,12.847920948996256,12.942730929852226,12.96617005295377,12.891077866554738,,"rgba(255, 26, 202, 1.0)",0.07911799831679565,12.85924036836153,-1.6967108776440378,29.810357617104867,-13.176969857292207,False,True,False,True,False,0.0,12.9055,13.036000000000001,0.0,0.0,0.0,0.0,0.8252252252252271,1.1063063063063054,False,False,False,False,-0.3345751029636366,-0.3275659419845911,False,False,False,False,38787.0,36884.93529666161,False,False,False,False,341.01343862966996,False,False,False,False
2025-03-05 17:00:00+00:00,12.725,12.725,12.7,12.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7691841800993,12.772833100046658,12.847920948996256,12.850878953484722,12.85556837266861,12.85556837266861,12.898669232698577,12.902806923525318,12.942730929852226,12.942737380816794,12.96617005295377,13.087865950846034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.156189745771567,,,,12.847920948996256,12.942730929852226,12.96617005295377,12.891077866554738,,"rgba(255, 26, 202, 1.0)",0.08252425250949591,12.85924036836153,-1.8084425344459296,28.573897394929805,-14.830855556925833,False,True,False,True,False,0.0,12.9012,13.0347,0.0,0.0,0.0,0.0,0.8330241187384058,1.1131725417439693,False,False,False,False,-0.34282825441539394,-0.33519709819999255,False,False,False,False,38787.0,36914.424671907174,False,False,False,False,335.726408573396,False,False,False,False
2025-03-05 18:00:00+00:00,12.71,12.715,12.705,12.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7691841800993,12.772833100046658,12.847920948996256,12.850878953484722,12.85556837266861,12.85556837266861,12.898669232698577,12.902806923525318,12.942730929852226,12.942737380816794,12.96617005295377,13.087865950846034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.156189745771567,,,,12.847920948996256,12.942730929852226,12.96617005295377,12.891077866554738,,"rgba(255, 26, 202, 1.0)",0.08574196571506545,12.85924036836153,-1.7988900426437078,27.54192776052316,-16.29059041539108,False,True,False,True,False,0.0,12.896500000000001,13.033475000000001,0.0,0.0,0.0,0.0,0.8364312267658005,1.105947955390333,False,False,False,False,-0.34282825441539394,-0.3390126763076933,False,False,False,False,38787.0,36943.45684753652,False,False,False,False,330.5213479753588,False,False,False,False
2025-03-05 19:00:00+00:00,12.71,12.75,12.705,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7691841800993,12.772833100046658,12.847920948996256,12.850878953484722,12.85556837266861,12.85556837266861,12.898669232698577,12.902806923525318,12.942730929852226,12.942737380816794,12.96617005295377,13.087865950846034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.156189745771567,,,,12.847920948996256,12.942730929852226,12.96617005295377,12.891077866554738,,"rgba(255, 0, 0, 1.0)",0.08752333022304451,12.85924036836153,-1.3623838130662655,30.784322868149324,-16.29059041539108,False,True,False,True,True,0.0,12.8925,13.032425,0.0,0.0,0.0,0.0,0.8406593406593421,1.086080586080585,False,False,False,False,-0.3147521427488388,-0.326882409528266,False,False,False,False,38787.0,36972.038911915806,False,False,False,False,325.3969859912447,False,False,False,False
2025-03-05 20:00:00+00:00,12.74,12.75,12.73,12.745,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.76863393987869,12.772222113311114,12.846910062474233,12.84985951647531,12.854570372966498,12.854570372966498,12.897765724808654,12.901903012284736,12.94185399220749,12.941860453283322,12.965330065726295,13.08712850935117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.155726156392591,,,,12.846910062474233,12.94185399220749,12.965330065726295,12.8902173446445,,"rgba(255, 0, 0, 1.0)",0.08895099369471954,12.845775680693242,-1.1329348499366472,33.46445669186663,-16.29059041539108,False,True,False,True,True,0.0,12.889000000000001,13.031299999999998,0.0,0.0,0.0,0.0,0.8537477148080453,1.0859232175502733,False,False,False,False,-0.2949902260102311,-0.31093631776924857,False,False,False,False,38887.0,37001.72823111091,False,False,False,False,321.9024590766518,False,False,False,False
2025-03-06 15:00:00+00:00,12.715,12.75,12.715,12.74,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7584756920214,12.761134893324156,12.827803681788298,12.830557194998837,12.83551238614323,12.83551238614323,12.879740801391945,12.883835976189284,12.92401436048674,12.924020975305195,12.948077832773759,13.071612197108532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.145784559947586,,,,12.827803681788298,12.92401436048674,12.948077832773759,12.873358198139549,,"rgba(255, 0, 0, 1.0)",0.0903139169984468,12.82928395907301,-0.988595800518152,34.899968261586814,-20.821707370812057,False,True,False,True,True,0.0,12.885200000000003,13.03025,0.0,0.0,0.0,0.0,0.8448905109489063,1.0948905109489042,False,False,False,False,-0.3068195784256044,-0.3088779480974265,False,False,False,False,36723.0,36997.40686318671,False,False,False,False,350.462110873913,False,False,False,False
2025-03-06 16:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7584756920214,12.761134893324156,12.827803681788298,12.830557194998837,12.83551238614323,12.83551238614323,12.879740801391945,12.883835976189284,12.92401436048674,12.924020975305195,12.948077832773759,13.071612197108532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.145784559947586,,,,12.827803681788298,12.92401436048674,12.948077832773759,12.873358198139549,,"rgba(239, 83, 80, 1.0)",0.09147948128129176,12.82928395907301,-0.9759998397724704,35.8569759747336,-19.63351542471574,False,True,False,True,True,0.0,12.8814,13.0293,0.0,0.0,0.0,0.0,0.8431734317343187,1.108856088560884,False,False,False,False,-0.2949902260102311,-0.30193408705382885,False,False,False,False,36723.0,36993.152493214824,False,False,False,False,345.0285897750926,False,False,False,False
2025-03-06 17:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7584756920214,12.761134893324156,12.827803681788298,12.830557194998837,12.83551238614323,12.83551238614323,12.879740801391945,12.883835976189284,12.92401436048674,12.924020975305195,12.948077832773759,13.071612197108532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.145784559947586,,,,12.827803681788298,12.92401436048674,12.948077832773759,12.873358198139549,,"rgba(239, 83, 80, 1.0)",0.09245515104608099,12.82928395907301,-0.9657002131607468,36.49498111683146,-18.691733231761997,False,True,False,True,True,0.0,12.8776,13.02835,0.0,0.0,0.0,0.0,0.8491620111731855,1.0986964618249522,False,False,False,False,-0.2949902260102311,-0.29846215653203,False,False,False,False,36723.0,36988.96408246731,False,False,False,False,339.67930931346325,False,False,False,False
2025-03-06 18:00:00+00:00,12.74,12.74,12.715,12.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7584756920214,12.761134893324156,12.827803681788298,12.830557194998837,12.83551238614323,12.83551238614323,12.879740801391945,12.883835976189284,12.92401436048674,12.924020975305195,12.948077832773759,13.071612197108532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.145784559947586,,,,12.827803681788298,12.92401436048674,12.948077832773759,12.873358198139549,,"rgba(255, 0, 0, 1.0)",0.09398595831484104,12.82928395907301,-1.2159684395638448,34.881554943479266,-18.691733231761997,False,True,False,True,True,0.0,12.8726,13.027275000000001,0.0,0.0,0.0,0.0,0.8364312267658003,1.1022304832713747,False,False,False,False,-0.3147521427488388,-0.3066071496404344,False,False,False,False,36723.0,36984.840608320534,False,False,False,False,334.41296343263434,False,False,False,False
2025-03-06 19:00:00+00:00,12.715,12.715,12.705,12.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7584756920214,12.761134893324156,12.827803681788298,12.830557194998837,12.83551238614323,12.83551238614323,12.879740801391945,12.883835976189284,12.92401436048674,12.924020975305195,12.948077832773759,13.071612197108532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.145784559947586,,,,12.827803681788298,12.92401436048674,12.948077832773759,12.873358198139549,,"rgba(255, 0, 0, 1.0)",0.09557002998131417,12.82928395907301,-1.300449095781487,33.08927867966767,-18.691733231761997,False,True,False,True,False,0.0,12.8675,13.02615,0.0,0.0,0.0,0.0,0.8274582560296855,1.1113172541743965,False,False,False,False,-0.34282825441539394,-0.32471770202791417,False,False,False,False,36723.0,36980.78106400549,False,False,False,False,329.22826632515165,False,False,False,False
2025-03-06 20:00:00+00:00,12.705,12.72,12.68,12.68,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.74658433162198,12.748897725136302,12.812731698774082,12.815391195229216,12.820523489490677,12.820523489490677,12.865633051101335,12.869718787148965,12.910186635196562,12.910193371545596,12.9347102423666,13.059676756721226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.138015489733132,,,,12.812731698774082,12.910186635196562,12.9347102423666,12.859564231151936,,"rgba(255, 0, 0, 1.0)",0.09763588359698706,12.814916140171993,-1.381829458612663,30.317042475909712,-14.933516721944969,False,True,False,True,False,0.0,12.8622,13.0249,0.0,0.0,0.0,0.0,0.8198529411764713,1.1121323529411755,False,False,False,False,-0.34282825441539394,-0.3337729782216541,False,False,False,False,35123.0,36951.978256811606,False,False,False,False,348.93015366894775,False,False,False,False
2025-03-07 15:00:00+00:00,12.675,12.675,12.66,12.665,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.745682835119384,12.747980479643056,12.8117155942029,12.814370926802498,12.81951637537911,12.81951637537911,12.864696341980133,12.868782674842102,12.909277707275802,12.90928445240672,12.933834025257974,13.058903267073411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.13751018439108,,,,12.8117155942029,12.909277707275802,12.933834025257974,12.85863008794685,,"rgba(255, 0, 0, 1.0)",0.09898844231378906,12.813927878696271,-1.5044976485656465,27.662246253773603,-17.528275509623995,False,True,False,True,False,0.0,12.856699999999998,13.023575000000001,0.0,0.0,0.0,0.0,0.8153564899451559,1.122486288848263,False,False,False,False,-0.34282825441539394,-0.33830061631852404,False,False,False,False,35023.0,36922.07161717112,False,False,False,False,345.0707714415222,False,False,False,False
2025-03-07 16:00:00+00:00,12.665,12.685,12.665,12.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.744875813348205,12.747157014157013,12.81075958549223,12.813409983875,12.818565715028939,12.818565715028939,12.863799650125737,12.867885747938752,12.908400329713915,12.908407082388226,12.93298523997263,13.058145911084923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.13701310059256,,,,12.81075958549223,12.908400329713915,12.93298523997263,12.857746482346208,,"rgba(255, 0, 0, 1.0)",0.10139491075949791,12.813009734178138,-1.410423196854009,26.807003370247244,-18.451949276209287,False,True,False,True,False,0.0,12.851300000000002,13.022275,0.0,0.0,0.0,0.0,0.8214936247723134,1.1165755919854274,False,False,False,False,-0.33175852308318887,-0.33502956970085646,False,False,False,False,35123.0,36894.17903395916,False,False,False,False,341.27122459746755,False,False,False,False
2025-03-07 17:00:00+00:00,12.67,12.68,12.67,12.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.744123368266225,12.746387888707037,12.809839565465982,12.812484604452868,12.81764887682798,12.81764887682798,12.8629268690826,12.867012242474077,12.907541802509384,12.907548561972854,12.93215279356522,13.057398059204077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.136520646127513,,,,12.809839565465982,12.907541802509384,12.93215279356522,12.856892792446358,,"rgba(255, 0, 0, 1.0)",0.10356540345497327,12.812132908656313,-1.275840234753299,28.07580354537066,-18.451949276209287,False,True,False,True,False,0.0,12.8463,13.0206,0.0,0.0,0.0,0.0,0.8203703703703707,1.1259259259259258,False,False,False,False,-0.33170309595626396,-0.3333663328285602,False,False,False,False,35223.0,36868.26928149468,False,False,False,False,337.53058545642153,False,False,False,False
2025-03-07 18:00:00+00:00,12.68,12.68,12.665,12.665,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.73952181410588,12.74169431643625,12.80431048874245,12.806924952851663,12.812138562335427,12.812138562335427,12.857675014745249,12.861756480369927,12.902376353049192,12.90238315273197,12.92714206832107,13.052894303429568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.133545386904762,,,,12.80431048874245,12.902376353049192,12.92714206832107,12.851746339121172,,"rgba(255, 0, 0, 1.0)",0.10579740114997467,12.80684786424619,-1.3407499872809994,27.793569635263296,-18.451949276209287,False,True,False,True,False,0.0,12.841000000000001,13.01885,0.0,0.0,0.0,0.0,0.8210332103321032,1.1236162361623612,False,False,False,False,-0.33540256482489483,-0.3343844488267275,False,False,False,False,34623.0,36833.4589050374,False,False,False,False,341.59987870515914,False,False,False,False
2025-03-07 19:00:00+00:00,12.665,12.67,12.665,12.67,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.737095742554468,12.739218945840754,12.801322076136463,12.803918225389152,12.80915174402079,12.80915174402079,12.854790307687725,12.858867671104884,12.899519206673109,12.899526025631843,12.924360844993489,13.050370092330592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.131865280675555,,,,12.801322076136463,12.899519206673109,12.924360844993489,12.848941052198668,,"rgba(255, 0, 0, 1.0)",0.10752552598679667,12.80400759276701,-1.246286326313478,28.57098481358088,-18.451949276209287,False,True,False,True,False,0.0,12.836099999999998,13.017149999999999,0.0,0.0,0.0,0.0,0.819521178637201,1.1270718232044192,False,False,False,False,-0.34282825441539394,-0.33860635162106073,False,False,False,False,34964.0,36804.47504604457,False,False,False,False,341.5905782601179,False,False,False,False
2025-03-07 20:00:00+00:00,12.67,12.67,12.67,12.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.736431822679597,12.73854072767653,12.800481130464481,12.803071606187046,12.808309319126609,12.808309319126609,12.853968359873084,12.858044072329788,12.89870046017194,12.898707284012268,12.923561772220827,13.04963932809488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.131376642932963,,,,12.800481130464481,12.89870046017194,12.923561772220827,12.848147100163638,,"rgba(255, 0, 0, 1.0)",0.10904652284297138,12.80321255923432,-1.2216121684700365,29.089261599125933,-18.451949276209287,False,True,False,True,True,0.0,12.8309,13.0154,0.0,0.0,0.0,0.0,0.8336448598130843,1.1289719626168218,False,False,False,False,-0.33895540325523177,-0.3387808774381462,False,False,False,False,34964.0,36775.94054920667,False,False,False,False,337.8449878994959,False,False,False,False
2025-03-10 14:00:00+00:00,12.6,12.6,12.59,12.59,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.715951048555763,12.717932851297572,12.780273925104023,12.782847785521156,12.788377457980884,12.788377457980884,12.835765963315406,12.8398949363661,12.881357177304487,12.881364197115492,12.906932130071601,13.035306264227716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.121936599833,,,,12.780273925104023,12.881357177304487,12.906932130071601,12.829531766236757,,"rgba(255, 26, 202, 1.0)",0.11280202700880786,12.783158944976927,-1.7123712232746047,24.95294549935982,-21.06618404350887,False,True,False,True,False,0.0,12.824100000000001,13.013250000000001,0.0,0.0,0.0,0.0,0.8287795992714028,1.1202185792349724,False,False,False,False,-0.34282825441539394,-0.3408045659267701,False,False,False,False,33276.0,36721.67790503292,False,False,False,False,358.77762374601537,False,False,False,False
2025-03-10 15:00:00+00:00,12.59,12.59,12.585,12.585,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.709692324242914,12.711629048609998,12.773785746201966,12.77634669906845,12.781941933425502,12.781941933425502,12.829732068362269,12.833870473169444,12.87552576322241,12.875532836444384,12.901300263774914,13.030352478575853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.118619119434486,,,,12.773785746201966,12.87552576322241,12.901300263774914,12.823470964043635,,"rgba(255, 26, 202, 1.0)",0.11618825978432673,12.77680984213598,-1.6508539028988367,22.026227108217697,-23.80517325531799,False,True,False,True,False,0.0,12.8172,13.010575000000001,0.0,0.0,0.0,0.0,0.8269581056466307,1.1220400728597444,False,False,False,False,-0.34282825441539394,-0.341816410171082,False,False,False,False,32676.0,36658.9542165828,False,False,False,False,362.5175055484027,False,False,False,False
2025-03-10 16:00:00+00:00,12.585,12.585,12.585,12.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.709692324242914,12.711629048609998,12.773785746201966,12.77634669906845,12.781941933425502,12.781941933425502,12.829732068362269,12.833870473169444,12.87552576322241,12.875532836444384,12.901300263774914,13.030352478575853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.118619119434486,,,,12.773785746201966,12.87552576322241,12.901300263774914,12.823470964043635,,"rgba(255, 26, 202, 1.0)",0.11904643654495711,12.77680984213598,-1.6112186782133877,20.075081514122942,-25.607801600688717,False,True,False,True,False,0.0,12.809099999999999,13.007900000000001,0.0,0.0,0.0,0.0,0.8275229357798174,1.128440366972476,False,False,False,False,-0.34282825441539394,-0.34232233229323794,False,False,False,False,32676.0,36597.20298841873,False,False,False,False,356.8970791057918,False,False,False,False
2025-03-10 17:00:00+00:00,12.585,12.585,12.585,12.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.709692324242914,12.711629048609998,12.773785746201966,12.77634669906845,12.781941933425502,12.781941933425502,12.829732068362269,12.833870473169444,12.87552576322241,12.875532836444384,12.901300263774914,13.030352478575853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.118619119434486,,,,12.773785746201966,12.87552576322241,12.901300263774914,12.823470964043635,,"rgba(255, 0, 0, 1.0)",0.1222668032262625,12.77680984213598,-1.5687810352007274,18.774317784726442,-26.856122593369726,False,True,False,True,False,0.0,12.8006,13.005225000000001,0.0,0.0,0.0,0.0,0.8290441176470593,1.1213235294117638,False,False,False,False,-0.34282825441539394,-0.3425752933543159,False,False,False,False,32676.0,36536.40914363704,False,False,False,False,351.36379105764,False,False,False,False
2025-03-10 18:00:00+00:00,12.585,12.585,12.56,12.565,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.707473929384363,12.709397615671445,12.77153446752099,12.77409228304017,12.779711669998946,12.779711669998946,12.827651715391806,12.831794387621297,12.873523694068565,12.873530786536486,12.89936960955711,13.028664319722276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.117488050936853,,,,12.77153446752099,12.873523694068565,12.89936960955711,12.821371345709366,,"rgba(255, 26, 202, 1.0)",0.12595848737000198,12.774598215683113,-1.664026141147764,17.11093119241,-28.49438955983276,False,True,False,True,False,0.0,12.792200000000001,13.00245,0.0,0.0,0.0,0.0,0.8490566037735858,1.1245283018867915,False,False,False,False,-0.34282825441539394,-0.3427017738848549,False,False,False,False,32476.0,36473.45706389073,False,False,False,False,349.0170656148859,False,False,False,False
2025-03-10 19:00:00+00:00,12.54,12.57,12.52,12.57,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.686149881408502,12.68795415420857,12.749612441617808,12.752133674406403,12.757943694122122,12.757943694122122,12.80710222782059,12.81127663192673,12.853629249505781,12.853636512618811,12.880116807000167,13.011671705474324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.105969225124792,,,,12.749612441617808,12.853629249505781,12.880116807000167,12.800764222852662,,"rgba(255, 0, 0, 1.0)",0.12919734886967824,12.734351004095476,-1.272092697979873,17.148171759584535,-28.61313554530488,False,True,False,True,False,0.0,12.7848,12.9997,0.0,0.0,0.0,0.0,0.8385899814471247,1.0927643784786631,False,False,False,False,-0.34282825441539394,-0.3427650141501244,False,False,False,False,34498.0,36442.8298225901,False,False,False,False,374.9547855278334,False,False,False,False
2025-03-11 14:00:00+00:00,12.605,12.605,12.565,12.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.686149881408502,12.68795415420857,12.749612441617808,12.752133674406403,12.757943694122122,12.757943694122122,12.80710222782059,12.81127663192673,12.853629249505781,12.853636512618811,12.880116807000167,13.011671705474324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.105969225124792,,,,12.749612441617808,12.853629249505781,12.880116807000167,12.800764222852662,,"rgba(255, 0, 0, 1.0)",0.13229583965184838,12.734351004095476,-1.280093195229292,16.926479280411193,-29.08203787805917,False,True,False,True,False,0.0,12.776800000000001,12.997225,0.0,0.0,0.0,0.0,0.8555555555555558,1.0907407407407401,False,False,False,False,-0.2905552106165974,-0.3166601123833609,False,False,False,False,34498.0,36412.67742223987,False,False,False,False,369.14153303902975,False,False,False,False
2025-03-11 15:00:00+00:00,12.565,12.59,12.565,12.57,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.683550492226825,12.685330103101906,12.746627759327994,12.749135474094851,12.754948545233416,12.754948545233416,12.804131129154172,12.808301069852236,12.85066447775109,12.850671753713947,12.877206339256515,13.008986194818808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.104099257738735,,,,12.746627759327994,12.85066447775109,12.877206339256515,12.797875156980432,,"rgba(255, 0, 0, 1.0)",0.13499572899482862,12.731861203563206,-1.1990098114097074,18.061573092632823,-29.08203787805917,False,True,False,True,False,0.0,12.768799999999999,12.994775000000002,0.0,0.0,0.0,0.0,0.8518518518518523,1.0962962962962959,False,False,False,False,-0.30023173847771156,-0.3084459254305362,False,False,False,False,34848.0,36388.41885755398,False,False,False,False,368.8447650849363,False,False,False,False
2025-03-11 16:00:00+00:00,12.57,12.59,12.57,12.58,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.682373937552297,12.684141182132388,12.74523973266176,12.747740207833735,12.753552204176334,12.753552204176334,12.802730004119116,12.80689684356077,12.849256514945308,12.84926379564104,12.875819634331599,13.007693592371341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.103193759438021,,,,12.74523973266176,12.849256514945308,12.875819634331599,12.796521654458502,,"rgba(239, 83, 80, 1.0)",0.1372097427791185,12.730715693524843,-1.0984328843722588,21.313109472876064,-32.516884911047384,False,True,False,True,True,0.0,12.761400000000002,12.992375,0.0,0.0,0.0,0.0,0.8595194085027735,1.0868761552680217,False,False,False,False,-0.29700024156965416,-0.3027230835000952,False,False,False,False,35020.0,36367.20306131283,False,False,False,False,365.792908261914,False,False,False,False
2025-03-11 17:00:00+00:00,12.58,12.58,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.682373937552297,12.684141182132388,12.74523973266176,12.747740207833735,12.753552204176334,12.753552204176334,12.802730004119116,12.80689684356077,12.849256514945308,12.84926379564104,12.875819634331599,13.007693592371341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.103193759438021,,,,12.74523973266176,12.849256514945308,12.875819634331599,12.796521654458502,,"rgba(255, 0, 0, 1.0)",0.13973646367100315,12.730715693524843,-1.150134254887351,22.594523907102964,-31.237852644806004,False,True,False,True,True,0.0,12.753799999999998,12.989924999999998,0.0,0.0,0.0,0.0,0.8600368324125238,1.084714548802946,False,False,False,False,-0.3034693354351628,-0.303096209467629,False,False,False,False,35020.0,36346.31619214519,False,False,False,False,360.12170038188435,False,False,False,False
2025-03-11 18:00:00+00:00,12.57,12.57,12.565,12.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.681614603841274,12.683375277089581,12.7443790566159,12.746875894988069,12.752688991531947,12.752688991531947,12.801875135800682,12.806040835233754,12.848404442434292,12.84841172686888,12.874983272012411,13.006922337058214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.102655364113474,,,,12.7443790566159,12.848404442434292,12.874983272012411,12.795688380417246,,"rgba(255, 0, 0, 1.0)",0.1420051705694787,12.729957622670643,-1.1616311012417302,23.020927481372745,-30.70231895339758,False,True,False,True,True,0.0,12.746500000000001,12.987224999999999,0.0,0.0,0.0,0.0,0.8576709796672833,1.094269870609981,False,False,False,False,-0.31321958441632153,-0.30815789694197526,False,False,False,False,34920.0,36324.202762809604,False,False,False,False,356.0888058023202,False,False,False,False
