date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_600,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_517,aVWAP_peak_488,aVWAP_peak_430,aVWAP_peak_391,aVWAP_peak_363,aVWAP_peak_327,aVWAP_peak_316,aVWAP_valley_608,aVWAP_valley_593,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_414,aVWAP_valley_371,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_253,aVWAP_valley_240,aVWAP_valley_219,aVWAP_valley_146,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_51,aVWAP_valley_20,aVWAP_OB_bull_553,aVWAP_OB_bull_219,aVWAP_OB_bull_131,aVWAP_OB_bull_51,aVWAP_OB_bear_600,aVWAP_OB_bear_316,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 20:00:00+00:00,76.775,77.2,76.71,77.2,6937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.42447391383928,77.09540978563386,76.58040721117627,75.48157688975769,,,76.42447391383928,76.58040721117627,,,,76.39546695010178,"rgba(38, 166, 154, 0.5)",1.417140096833775,76.48842368000028,0.5021213651279439,56.64618797840624,1.4319227786030169,True,False,True,False,True,3.603888966220051,77.2312,,0.0,0.0,0.0,0.0,0.9638406646075187,0.8896048567472572,False,False,False,False,0.1285759047765862,0.1178889244758393,False,False,False,False,106977.0,101123.24137923299,False,False,False,False,11802.172234577809,False,False,False,False
2024-02-12 16:00:00+00:00,77.1,77.395,76.84,76.9,11109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.46557200716227,77.09454226708515,76.58591161028237,75.49433178083825,,,76.46557200716227,76.58591161028237,,,,76.410089416342,#000000,1.3922125336092641,76.49970142636374,0.28752691415476817,56.00640092011247,1.4319227786030169,True,False,True,False,True,2.5567633288377394,77.22030000000001,,0.0,0.0,0.0,0.0,0.9639042559018454,0.8962589691625129,False,False,False,False,0.13904153792038695,0.12846523119811312,False,False,False,False,95868.0,101041.76476870224,False,False,False,False,11791.425378227765,False,False,False,False
2024-02-12 20:00:00+00:00,76.9,77.345,76.87,77.345,7375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.495942600482,77.09558288673405,76.59059995329893,75.50344827279766,,,76.495942600482,76.59059995329893,,,,76.42139342832816,"rgba(38, 166, 154, 0.5)",1.3901149994556923,76.50871652087197,0.6015930188908684,57.23997752117916,2.6448238271972073,True,False,True,False,True,3.988606572514918,77.2203,,0.0,0.0,0.0,0.0,0.9611634531113055,0.8973488168273444,False,False,False,False,0.13839664737603116,0.13343093928707214,False,False,False,False,103243.0,101075.89244670686,False,False,False,False,11722.953666937412,False,False,False,False
2024-02-13 16:00:00+00:00,75.32,75.69,74.54,74.58,12816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.38960230840455,77.05402042621971,76.56847001324515,75.49819171967458,,,76.38960230840455,76.56847001324515,,,,76.377571116886,"rgba(239, 83, 80, 1.0)",1.420759988860164,76.47015372347596,-1.3303821463837666,49.410889860378404,4.422474232129872,True,False,False,False,False,0.0,77.1747,,0.0,0.0,0.0,0.0,0.9567363691829827,0.8932830439846912,False,False,False,False,0.011467070128642981,0.07244900470785756,False,False,False,False,90427.0,100910.79333900598,True,False,False,False,11739.900121713576,False,False,False,False
2024-02-13 20:00:00+00:00,74.59,74.93,74.53,74.845,11080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76833333333333,76.29933356616182,77.0166006937621,76.5478845800556,75.49238617681901,,,76.29933356616182,76.5478845800556,,,,76.02490767002638,"rgba(239, 83, 80, 0.5)",1.4445727882458983,76.30732899302095,-1.0122916649957177,45.18014837819353,0.6808591570659104,False,False,False,True,False,0.0,77.1383,,0.0,0.0,0.0,0.0,0.9622178879910835,0.8930064084703259,False,False,False,False,-0.012890724201775715,0.029779140253040924,False,False,False,False,101507.0,100920.03685312992,False,False,False,False,11729.669112074604,False,False,False,False
2024-02-14 16:00:00+00:00,76.44,76.725,76.28,76.425,9407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5527474333317,76.3073378868795,77.00919882930147,76.54719978752712,75.49898872279553,,,76.3073378868795,76.54719978752712,,,,76.18309453196707,#000000,1.446509399015931,76.36788331934333,0.03948586901372306,47.231229449254684,0.6808591570659104,False,False,False,True,False,0.9084830357255207,77.0738,,0.0,0.0,0.0,0.0,0.9727527935267241,0.8794517531788405,False,False,False,False,0.09957292416267363,0.06467603220785728,False,False,False,False,110914.0,101074.98201819767,False,False,False,False,11693.658738243988,False,False,False,False
2024-02-14 20:00:00+00:00,76.425,76.62,76.41,76.48,12816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.91856159104785,76.31869228914755,76.9999241171399,76.54663256778157,75.5080842047816,,,76.31869228914755,76.54663256778157,,,,76.2583789539797,#000000,1.4480689222559788,76.39675261269471,0.05748855322134733,48.74401963574472,0.6808591570659104,True,False,False,False,True,1.070017873008073,77.0007,,0.0,0.0,0.0,0.0,0.9769570011025355,0.8748070562293271,False,False,False,False,0.07954314785296708,0.07210959003041217,False,False,False,False,123730.0,101426.22260706281,False,False,False,False,11711.059377961135,False,False,False,False
2024-02-15 16:00:00+00:00,77.5,77.9,77.4,77.865,13841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.44793494400136,76.40130129410464,77.01393764106966,76.5628156553344,75.52952429903885,,,76.40130129410464,76.5628156553344,,,,76.39110276670979,"rgba(38, 166, 154, 0.5)",1.4510360542145804,76.46360840023873,0.9657868911602038,53.0081476336123,-3.1613399607790384,True,False,True,False,True,4.992006676162859,76.9636,,0.0,0.0,0.0,0.0,0.977748402731879,0.8784423881912312,False,False,False,False,0.15881803637166897,0.11546381320104057,False,False,False,False,137571.0,101986.60675268974,False,False,False,False,11744.081713186544,False,False,False,False
2024-02-15 20:00:00+00:00,77.87,77.935,77.625,77.91,8990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.66820842389043,76.45368299352062,77.0240179867294,76.57399160361405,75.54386455345978,,,76.45368299352062,76.57399160361405,,,,76.45275311224286,"rgba(38, 166, 154, 0.5)",1.452502463132298,76.49796572843584,0.9721389859257957,55.945104359370475,-0.43804071941212896,True,False,True,False,True,5.114922236610038,76.9273,,0.0,0.0,0.0,0.0,0.9781483927785114,0.8762109202994272,False,False,False,False,0.15763760218638584,0.1365507076937132,False,False,False,False,146561.0,102677.68261698911,False,False,False,False,11701.38277189683,False,False,False,False
2024-02-16 16:00:00+00:00,77.45,78.155,77.34,77.7,9599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.82350539302936,76.50204539630602,77.0333046868805,76.58484826754541,75.55837178540436,,,76.50204539630602,76.58484826754541,,,,76.50041510583313,"rgba(38, 166, 154, 0.5)",1.4534636729717865,76.52645136779319,0.8074151793607276,57.137714308339106,0.7538932478005407,True,False,True,False,True,4.450663204514935,76.8809,,0.0,0.0,0.0,0.0,0.9737957610789978,0.880979906413432,False,False,False,False,0.1533271847012153,0.14493894619746425,False,False,False,False,136962.0,103209.22242137688,False,False,False,False,11668.787690161995,False,False,False,False
2024-02-16 20:00:00+00:00,77.7,77.74,77.445,77.495,7430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.89829941363803,76.53215284294389,77.03860103725115,76.59187581211842,75.5685929265293,,,76.53215284294389,76.59187581211842,,,,76.52590440649617,"rgba(38, 166, 154, 0.5)",1.452403574818009,76.54271252709876,0.6556631293203556,57.15519398201589,1.024545168207375,True,False,True,False,True,3.7998476540489854,76.82780000000001,,0.0,0.0,0.0,0.0,0.9720725673446945,0.8848268279274322,False,False,False,False,0.12855380731607824,0.13674637675677126,False,False,False,False,129532.0,103617.3275001152,False,False,False,False,11603.070051554832,False,False,False,False
2024-02-19 16:00:00+00:00,77.495,77.495,77.495,77.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.89829941363803,76.53215284294389,77.03860103725115,76.59187581211842,75.5685929265293,,,76.53215284294389,76.59187581211842,,,,76.52590440649617,"rgba(38, 166, 154, 0.5)",1.449711760726655,76.54271252709876,0.6568805597768771,57.166847097800414,1.442289162873017,True,False,True,False,True,3.7998476540489854,76.7747,,0.0,0.0,0.0,0.0,0.9719397677390674,0.8928154692448735,False,False,False,False,0.12072683776253106,0.12873660725965116,False,False,False,False,129532.0,104019.10536833046,False,False,False,False,11423.177492615998,False,False,False,False
2024-02-19 20:00:00+00:00,77.495,77.495,77.495,77.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.89829941363803,76.53215284294389,77.03860103725115,76.59187581211842,75.5685929265293,,,76.53215284294389,76.59187581211842,,,,76.52590440649617,"rgba(38, 166, 154, 0.5)",1.4461199936506046,76.54271252709876,0.6585120716692948,57.17461584165676,1.9381615122247382,True,False,True,False,True,3.799847654048964,76.7216,,0.0,0.0,0.0,0.0,0.9679362069926949,0.8948865220543126,False,False,False,False,0.12072683776253106,0.1247317225110911,False,False,False,False,129532.0,104414.65412230985,False,False,False,False,11246.073965598694,False,False,False,False
2024-02-20 16:00:00+00:00,78.315,78.505,78.045,78.08,11355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.07452649139827,76.60208366979887,77.05633055685513,76.60950306294481,75.58904670637423,,,76.60208366979887,76.60950306294481,,,,76.58629809747427,"rgba(38, 166, 154, 1.0)",1.4469845158774775,76.58198027931397,1.0352700421107166,59.139987201476984,4.228840216757263,True,False,True,False,True,5.525330561645923,76.715,,0.0,0.0,0.0,0.0,0.9645489057615005,0.899341223760607,False,False,False,False,0.18383986475162567,0.1542857936313584,False,False,False,False,140887.0,104980.11684909574,False,False,False,False,11247.762741325845,False,False,False,False
2024-02-20 20:00:00+00:00,78.055,78.315,77.875,78.315,4096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.12508546429834,76.6252826696464,77.062368738403,76.61560462631682,75.5962312510711,,,76.6252826696464,76.61560462631682,,,,76.60491454994714,"rgba(38, 166, 154, 1.0)",1.4470430458616512,76.5946168615876,1.1888956194720441,61.169739475177614,6.460259843092494,True,False,True,False,True,6.208690065270407,76.7143,,0.0,0.0,0.0,0.0,0.9617869875222814,0.8958333333333328,False,False,False,False,0.1691642286166106,0.1617250111239845,False,False,False,False,144983.0,105600.31658786944,False,False,False,False,11136.88269882467,False,False,False,False
2024-02-21 16:00:00+00:00,78.445,79.14,78.415,79.055,15028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.37809655673696,76.74098149405735,77.09767764339391,76.64752155489148,75.6293499312022,,,76.74098149405735,76.64752155489148,,,,76.69872543605638,"rgba(0, 255, 255, 0.75)",1.4602739407323444,76.65912977277321,1.6406991595188212,64.51112483916233,9.784952961648287,True,False,True,False,True,8.316252879123375,76.7646,,0.0,0.0,0.0,0.0,0.9650052436937682,0.8881161340177729,False,False,False,False,0.22524868523931818,0.19348684818165135,False,False,False,False,160011.0,106443.8930748792,False,False,False,False,11197.21009884289,False,False,False,False
2024-02-21 20:00:00+00:00,79.06,79.76,78.92,79.745,11084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.58068426802409,76.84111055858071,77.1314410009409,76.67674115201014,75.65783135528896,,,76.84111055858071,76.67674115201014,,,,76.77756166696896,"rgba(0, 255, 0, 1.0)",1.4878359579731315,76.71512796568108,2.0364288267683093,68.203055968336,13.28605481593064,True,False,True,False,True,10.205025025335395,76.82770000000001,,0.0,0.0,0.0,0.0,0.9708504238446812,0.8823625922887608,False,False,False,False,0.2725285036456851,0.23300767591366822,False,False,False,False,171095.0,107446.23581790434,False,False,False,False,11195.45490351199,False,False,False,False
2024-02-22 16:00:00+00:00,80.335,80.49,80.04,80.375,12703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8519305260184,76.98050902010775,77.18221548600374,76.71917089375263,75.69691614893188,,,76.98050902010775,76.71917089375263,,,,76.88614841496288,"rgba(0, 255, 0, 1.0)",1.5310243200120812,76.79381076155407,2.3390805695481514,71.76644921622488,16.56765804919641,True,False,True,False,True,11.870945409144284,76.8866,,0.0,0.0,0.0,0.0,0.979877515310586,0.8821084864391947,False,False,False,False,0.3428282456657471,0.28791796078970766,False,False,False,False,183798.0,108629.9840997973,False,False,False,False,11218.827695705604,False,False,False,False
2024-02-22 20:00:00+00:00,80.395,80.435,80.29,80.38,8059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0016093922217,77.06492965070139,77.21426352854442,76.74606928242548,75.72172700509705,,,77.06492965070139,76.74606928242548,,,,76.949719771798,"rgba(0, 255, 0, 1.0)",1.5758234598382403,76.84135162603769,2.2455868085156876,74.1505419862657,18.74094757955548,True,False,True,False,True,11.884087218485178,76.9404,,0.0,0.0,0.0,0.0,0.979472621062401,0.8812578479008566,False,False,False,False,0.3428282457653781,0.31537310327754287,False,False,False,False,191857.0,109920.32543158338,False,False,False,False,11169.838119027998,False,False,False,False
2024-02-23 16:00:00+00:00,80.05,80.365,79.81,80.01,12707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.17824927741601,77.17822215676883,77.25871812498053,76.78416167960634,75.7577696655589,,,77.17822215676883,76.78416167960634,,,,77.03142418086613,"rgba(0, 255, 255, 0.75)",1.6094658842089253,76.9049296112815,1.9292551766294115,73.33660342969434,18.74094757955548,True,False,True,False,True,10.539471805886546,76.98769999999999,,0.0,0.0,0.0,0.0,0.9752246120337597,0.8846719303022048,False,False,False,False,0.3192215934070893,0.31729734834231604,False,False,False,False,179150.0,110993.6537194658,False,False,False,False,11193.67008617485,False,False,False,False
2024-02-23 20:00:00+00:00,80.01,80.18,79.995,80.06,6131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.25373503708599,77.23017448848009,77.27979890387326,76.80232144655444,75.77501315261858,,,77.23017448848009,76.80232144655444,,,,77.06820860572248,"rgba(0, 255, 255, 0.75)",1.6234944737529264,76.93423143195804,1.9253336667148162,72.92316413554995,18.74094757955548,True,False,True,False,True,10.676739423934212,77.03389999999999,,0.0,0.0,0.0,0.0,0.9782549457736115,0.8848438607008551,False,False,False,False,0.3192215934070893,0.31825947087470263,False,False,False,False,185281.0,112145.39552226478,False,False,False,False,11115.179077086868,False,False,False,False
2024-02-26 16:00:00+00:00,79.94,80.23,79.92,80.125,19555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.46043245092908,77.3848345646664,77.34529017001073,76.85915832313495,75.82927129512802,,,77.3848345646664,76.85915832313495,,,,77.17579736077384,"rgba(0, 255, 255, 0.75)",1.6321028054530002,77.02234620090859,1.9010161545738247,72.83022479697526,18.74094757955548,True,False,True,False,True,10.857929534062297,77.059,,0.0,0.0,0.0,0.0,0.97909006091872,0.8891937873881779,False,False,False,False,0.3181568755045206,0.3182081731896116,False,False,False,False,204836.0,113582.4591575785,False,False,False,False,11246.02901387622,False,False,False,False
2024-02-26 20:00:00+00:00,80.135,80.52,80.13,80.5,17083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.63244872506509,77.52002919963613,77.40587180271365,76.9115639520612,75.87873426566317,,,77.52002919963613,76.9115639520612,,,,77.26972958902785,"rgba(0, 255, 0, 1.0)",1.657339322718983,77.10092338871223,2.0509237696184877,73.799255462787,19.17671735467738,True,False,True,False,True,11.90423497549521,77.08800000000001,,0.0,0.0,0.0,0.0,0.9812376563528635,0.8796357252578446,False,False,False,False,0.3395879470381266,0.32889806011386913,False,False,False,False,221919.0,115262.09544970907,False,False,False,False,11336.524688079688,False,False,False,False
2024-02-27 16:00:00+00:00,81.08,81.1,80.51,81.06,13870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.78531512509315,77.6390381899534,77.46138271492903,76.95902454096957,75.92253969864578,,,77.6390381899534,76.95902454096957,,,,77.35346005391818,"rgba(0, 255, 0, 1.0)",1.6900356971548398,77.17128341770417,2.3009671268142133,75.73627831768654,21.296783976136524,True,False,True,False,True,13.43455828270195,77.16149999999999,,0.0,0.0,0.0,0.0,0.9811226472711119,0.8773527288879014,False,False,False,False,0.34282824619043445,0.33586315315215176,False,False,False,False,235789.0,117130.72962878335,False,False,False,False,11375.803375086203,False,False,False,False
2024-02-27 20:00:00+00:00,81.025,81.18,80.835,81.055,9955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.88904237026414,77.72269783210956,77.5016543081863,76.99352854952814,75.95434260749063,,,77.72269783210956,76.99352854952814,,,,77.41225313351575,"rgba(0, 255, 0, 1.0)",1.7124419974395004,77.22136932394166,2.2386922779227088,76.98514573189301,22.715492433182504,True,False,True,False,True,13.415020965027562,77.233,,0.0,0.0,0.0,0.0,0.9877304019542523,0.8715300910504102,False,False,False,False,0.3428282463713254,0.33934569976173856,False,False,False,False,225834.0,118816.05165004251,False,False,False,False,11353.775415782542,False,False,False,False
2024-02-28 16:00:00+00:00,84.84,85.92,84.42,85.53,33498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.75263683425497,78.30381717632298,77.78709632567468,77.22394921266881,76.14618048036685,,,78.30381717632298,77.22394921266881,,,,77.84273600585766,"rgba(0, 255, 0, 1.0)",1.9199513718504082,77.5730014455987,4.144375045672386,82.03829478312862,27.542810978660242,True,False,True,False,True,20.0,77.4091,,0.0,0.0,0.0,0.0,0.9874659981865699,0.8647927889487432,False,False,False,False,0.342828248875696,0.34108697431871726,False,False,False,False,259332.0,120994.59348492557,False,False,False,False,11697.096727165757,False,False,False,False
2024-02-28 20:00:00+00:00,85.52,85.865,85.44,85.745,11073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00583934171293,78.48650591051432,77.8816132258391,77.30090552396193,76.2105254494089,,,78.48650591051432,77.30090552396193,,,,77.97707789028745,"rgba(0, 255, 0, 1.0)",2.131876373965871,77.68571331378156,3.780372438400813,85.49158315000659,30.68605833734412,True,False,True,False,True,20.0,77.59320000000001,,0.0,0.0,0.0,0.0,0.9982953334753888,0.86389303217558,False,False,False,False,0.3428282490686506,0.34195761169368394,False,False,False,False,270405.0,123311.03389601198,False,False,False,False,11687.420808915125,False,False,False,False
2024-02-29 16:00:00+00:00,85.05,85.84,84.505,84.54,28694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.49950549202579,78.87685807687782,78.09461603829865,77.47734022774652,76.36089471536832,,,78.87685807687782,77.47734022774652,,,,78.26184291006342,"rgba(0, 255, 0, 1.0)",2.2676616364213804,77.93229753194085,2.9138837831586026,82.58529726389797,30.68605833734412,True,False,True,False,False,19.749159111452936,77.76,,0.0,0.0,0.0,0.0,0.9890080853987211,0.8675157216086238,False,False,False,False,0.3173739178194205,0.3296657647565522,False,False,False,False,241711.0,125146.6922852211,False,False,False,False,11951.08870335055,False,False,False,False
2024-02-29 20:00:00+00:00,84.53,84.755,84.435,84.51,11495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.65558018332001,79.01102882701399,78.17168964315731,77.54215087606559,76.4169933728595,,,79.01102882701399,77.54215087606559,,,,78.35948858048329,"rgba(0, 255, 0, 1.0)",2.3882541627611453,78.01924095804776,2.7177840378798077,80.52713397508323,35.82118827027841,True,False,True,False,False,19.641913943901415,77.925,,0.0,0.0,0.0,0.0,0.985943032288749,0.878560481953178,False,False,False,False,0.2872650079130043,0.30846538633477827,False,False,False,False,230216.0,126775.67380017892,False,False,False,False,11944.017560662945,False,False,False,False
2024-03-01 16:00:00+00:00,86.03,86.79,85.71,86.655,20262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.01857427772444,79.305300430213,78.34055219186273,77.68238842949332,76.53568292176973,,,79.305300430213,77.68238842949332,,,,78.57649965021264,"rgba(0, 255, 0, 1.0)",2.5823376901454886,78.79389240038259,3.044182652646997,81.31688848106612,35.82118827027841,True,False,True,False,False,20.0,78.1339,,0.0,0.0,0.0,0.0,0.9994651262302096,0.8626979032948218,False,False,False,False,0.34282824928973576,0.325646817812257,False,False,False,False,250478.0,128693.53932265675,False,False,False,False,12072.978528714682,False,False,False,False
2024-03-01 20:00:00+00:00,86.63,86.77,86.39,86.765,8118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.15777594641929,79.42075357677571,78.40837183646958,77.73895516903193,76.58366538990843,,,79.42075357677571,77.73895516903193,,,,78.66190438372101,"rgba(0, 255, 0, 1.0)",2.7624622992820993,78.8694859802066,2.8581436285466264,81.9324111618065,35.82118827027841,True,False,True,False,False,20.0,78.34899999999999,,0.0,0.0,0.0,0.0,1.0018744644387318,0.8632712082262205,False,False,False,False,0.3428282494041788,0.3342375336082179,False,False,False,False,258596.0,130707.53096106517,False,False,False,False,12011.661032145461,False,False,False,False
2024-03-04 16:00:00+00:00,85.68,86.145,85.62,85.87,18624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.41146199378834,79.64577058484181,78.54580662427989,77.85516897592508,76.68381673930516,,,79.64577058484181,77.85516897592508,,,,78.82840498362805,"rgba(0, 255, 0, 1.0)",2.891737705075434,78.9931752111424,2.3780942430524536,78.87621497601938,34.00439597117621,True,False,True,False,False,20.0,78.55059999999999,,0.0,0.0,0.0,0.0,1.0024721878862795,0.8614499919385171,False,False,False,False,0.30825983335941703,0.32124868348381747,False,False,False,False,239972.0,132401.5537368626,False,False,False,False,12114.17791536801,False,False,False,False
2024-03-04 20:00:00+00:00,85.9,86.08,85.89,85.92,5130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.47786014204078,79.70583136430041,78.58320790364156,77.88693250641266,76.71127705931117,,,79.70583136430041,77.88693250641266,,,,78.87302179514131,"rgba(0, 255, 0, 1.0)",3.0180205791571724,79.02913653183323,2.2832393906641775,76.90954705984124,32.02958698028681,True,False,True,False,False,20.0,78.7462,,0.0,0.0,0.0,0.0,1.0020415838392522,0.8607424918068012,False,False,False,False,0.3132934579101509,0.3172710706969842,False,False,False,False,245102.0,134148.84747737634,False,False,False,False,12005.896087222769,False,False,False,False
2024-03-05 16:00:00+00:00,85.165,85.44,84.69,84.69,10461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.57786855044769,79.80537330671834,78.64790406480019,77.94282899790754,76.76063484582122,,,79.80537330671834,77.94282899790754,,,,78.94692195313898,"rgba(0, 255, 0, 1.0)",3.1006309122586693,79.07835799701813,1.8098387592007976,71.28059193792598,26.753515485930023,True,False,True,False,False,16.810283612078734,78.92399999999999,,0.0,0.0,0.0,0.0,0.996155694377703,0.8658764482887494,False,False,False,False,0.2686280403403167,0.29294955551865043,False,False,False,False,234641.0,135706.86534594416,False,False,False,False,11981.944209901485,False,False,False,False
2024-03-05 20:00:00+00:00,84.69,85.01,84.57,84.99,5960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.63095582136206,79.8595177323842,78.68369785142502,77.97390622211094,76.78820802670975,,,79.8595177323842,77.97390622211094,,,,78.98725713079838,"rgba(0, 255, 0, 1.0)",3.1860555013460807,79.10666021063709,1.8465904899890309,68.1468465912101,23.940073253603018,True,False,True,False,False,17.43564489808313,79.11210000000001,,0.0,0.0,0.0,0.0,0.9956776947705442,0.8669156883671285,False,False,False,False,0.25548497859733715,0.27421726705799376,False,False,False,False,240601.0,137333.13099949542,False,False,False,False,11888.580733778981,False,False,False,False
2024-03-06 16:00:00+00:00,85.855,86.475,85.84,86.045,7596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.72171648034778,79.94389098840476,78.73793776500452,78.02030753496598,76.8285388765929,,,79.94389098840476,78.02030753496598,,,,79.05047832906318,"rgba(0, 255, 0, 1.0)",3.2970893524741123,79.16247637921174,2.087454383249779,68.03005174025772,23.808222814459015,True,False,True,False,False,19.573163830416235,79.3215,,0.0,0.0,0.0,0.0,0.9993668882557771,0.8626147515036398,False,False,False,False,0.32179966876394966,0.2980084679109717,False,False,False,False,248197.0,139051.95067392185,False,False,False,False,11822.029094495587,False,False,False,False
2024-03-06 20:00:00+00:00,86.03,86.03,85.7,85.75,5014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.77577863785763,79.99576290163361,78.77190371457667,78.049548985169,76.85413573480756,,,79.99576290163361,78.049548985169,,,,79.08942599480888,"rgba(0, 255, 0, 1.0)",3.394215800579105,79.1957844439629,1.9309955350861436,66.9000992014834,22.550503110151453,False,False,True,False,False,18.58166868517997,79.53469999999999,,0.0,0.0,0.0,0.0,0.9976820145400906,0.8651880729111783,False,False,False,False,0.30740195193744546,0.3027052099242086,False,False,False,False,243183.0,140666.38554719437,False,False,False,False,11716.478255821236,False,False,False,False
2024-03-07 16:00:00+00:00,86.96,87.06,86.505,86.855,9205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.89454516194388,80.10426051457061,78.84196600235687,78.10935910487059,76.90584225698812,,,80.10426051457061,78.10935910487059,,,,79.17119460814601,"rgba(0, 255, 0, 1.0)",3.519104932013604,79.27222359307832,2.1547457530863894,68.0798822546517,22.550503110151453,False,False,True,False,False,20.0,79.7472,,0.0,0.0,0.0,0.0,1.0020401757689892,0.8581293157564337,False,False,False,False,0.34282824939823814,0.32276672966122333,False,False,False,False,252388.0,142398.50360072622,False,False,False,False,11677.540608444162,False,False,False,False
2024-03-07 20:00:00+00:00,86.855,86.93,86.75,86.925,6023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.97020555199161,80.17403705600391,78.88750133203973,78.14832810844136,76.93959390437988,,,80.17403705600391,78.14832810844136,,,,79.2239331905713,"rgba(0, 255, 0, 1.0)",3.6421225706749305,79.32135495776281,2.087696087841475,68.9802443516881,22.550503110151453,True,False,True,False,False,20.0,79.9588,,0.0,0.0,0.0,0.0,1.0000523286237573,0.8594976452119302,False,False,False,False,0.3428282493038853,0.3327974894825543,False,False,False,False,258411.0,144197.14695575373,False,False,False,False,11589.873312189213,False,False,False,False
2024-03-08 16:00:00+00:00,87.81,87.81,86.95,87.35,14241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.15767912533347,80.34537437685132,78.99977915771287,78.24432532880317,77.02248175044676,,,80.34537437685132,78.24432532880317,,,,79.35392794782952,"rgba(0, 255, 0, 1.0)",3.7699046598215293,79.44489104996731,2.096898904177306,70.29285552566608,22.550503110151453,True,False,True,False,True,20.0,80.2042,,0.0,0.0,0.0,0.0,1.0012518255789693,0.8558835802211551,False,False,False,False,0.3428282494875322,0.33781286948504324,False,False,False,False,272652.0,146188.69506496686,False,False,False,False,11630.976051535115,False,False,False,False
2024-03-08 20:00:00+00:00,87.35,87.43,87.15,87.37,3701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.20381140609445,80.38824658610915,79.02829053804335,78.26880319910262,77.0436977847003,,,80.38824658610915,78.26880319910262,,,,79.38656990280997,"rgba(0, 255, 0, 1.0)",3.8795905967251407,79.47556524987162,2.03486284269074,71.20275008747122,22.550503110151453,True,False,True,False,True,20.0,80.4516,,0.0,0.0,0.0,0.0,1.0027604166666666,0.8586979166666658,False,False,False,False,0.3381779526432426,0.3379954110641429,False,False,False,False,276353.0,148206.74630426968,False,False,False,False,11508.030686395035,False,False,False,False
