date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_513,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_809,aVWAP_OB_bear_784,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-18 00:00:00+00:00,13.8596796947,13.9062825182,13.7851151772,13.8596796947,9406,,,,,,,,,,,,,13.790603202397541,13.565632699185201,12.901310214271613,12.767284930568378,12.409416047261024,12.308643961595406,12.064446048915151,11.95419406026659,11.82288665198751,11.731632988510773,11.65179437521763,11.569280179646949,11.468177561803747,,13.790603202397541,13.565632699185201,12.901310214271613,12.767284930568378,12.409416047261024,,,,12.308100224740578,"rgba(0, 255, 255, 0.75)",0.6151141463645309,12.644566717200377,1.9754268125375218,35.68247543008013,-3.7103053708037947,False,True,False,True,False,9.770511411373434,12.62395072703,0.0,0.0,0.0,0.0,1.029417180118865,0.8181040980635267,False,False,False,False,0.010523471248330711,0.018907332184952996,False,False,False,False,1036242,992978.1518795431,False,False,False,False,9280.496748657051,False,False,False,False
2024-04-19 00:00:00+00:00,14.0833732473,14.0893384087,13.9994881651,14.0002338103,6915,,,,,,,,,,,,,13.832852485450111,13.57122066025477,12.906922615515601,12.772581000636574,12.413790617750845,12.312970298313637,12.068525465298674,11.958068168244065,11.826369332951202,11.73484906752197,11.654823260559711,11.572183630126,11.470868398584361,,13.832852485450111,13.57122066025477,12.906922615515601,12.772581000636574,12.413790617750845,,,,12.315078846246735,"rgba(0, 255, 0, 1.0)",0.6124452850084638,12.649945500353109,2.340499277298024,39.882000490525655,-3.7103053708037947,False,True,False,True,False,13.67306395422927,12.636932965390999,0.0,0.0,0.0,0.0,1.0375481762178513,0.8111595585916898,False,False,False,False,0.08748775608835808,0.05319754413665554,False,False,False,False,1043157,994945.9498450512,False,False,False,False,9187.732170278345,False,False,False,False
2024-04-22 00:00:00+00:00,14.1756412454,14.2000488111,14.0404977009,14.0404977009,6873,,,,,,,,,,,,,13.874449062808734,13.57755852468408,12.912837732942247,12.77813248204164,12.418329677945454,12.317448690436073,12.072728716772538,11.96205325592472,11.829945914151667,11.738148437399838,11.657927852826907,11.575156958473803,11.47362127662732,,13.874449062808734,13.57755852468408,12.912837732942247,12.77813248204164,12.418329677945454,,,,12.322179891002692,"rgba(0, 255, 0, 1.0)",0.6134659484145131,12.655930694989948,2.477253308578421,44.18299704557109,-3.7103053708037947,False,True,False,True,True,15.179417718061138,12.650768440369502,0.0,0.0,0.0,0.0,1.041948486447731,0.8026119862440789,False,False,False,False,0.113141948097012,0.08316974611683377,False,False,False,False,1050030,997106.108674657,False,False,False,False,9096.958359679194,False,False,False,False
2024-04-23 00:00:00+00:00,14.2095280242,14.2375902488,14.1484293343,14.1807149707,12824,,,,,,,,,,,,,13.940035716490307,13.590233665129428,12.92425484844552,12.78882089868027,12.427027445094255,12.326018615663711,12.080751537172594,11.969653196289693,11.836761834205328,11.744433137414026,11.663838964842878,11.580815324163943,11.478857465718738,,13.940035716490307,13.590233665129428,12.92425484844552,12.78882089868027,12.427027445094255,,,,12.334730973023898,"rgba(0, 255, 0, 1.0)",0.6134535304046095,12.667236786948274,2.5141125787221283,47.58520893067434,-13.643747716809173,False,True,False,True,True,15.72504995359774,12.6643792754115,0.0,0.0,0.0,0.0,1.0493843703402352,0.8019656360264548,False,False,False,False,0.13997536394955212,0.11157255503319294,False,False,False,False,1062854,999684.4573540821,False,False,False,False,9243.11685537805,False,False,False,False
2024-04-24 00:00:00+00:00,14.21881953,14.2375902488,14.1404517788,14.2375902488,12721,,,,,,,,,,,,,13.983325426795929,13.602314600934582,12.935385500815602,12.799268962289004,12.435573899722069,12.334444877465737,12.0886519471084,11.97714270665856,11.843485610693728,11.750636825859269,11.669676495085444,11.586405113544808,11.484032587772544,,13.983325426795929,13.602314600934582,12.935385500815602,12.799268962289004,12.435573899722069,,,,12.34541111959582,"rgba(0, 255, 0, 1.0)",0.6119601108493925,12.677176645240639,2.519188518054846,50.00761253701047,-11.206228092382823,False,True,False,False,True,15.875934032471967,12.677821024838,0.0,0.0,0.0,0.0,1.0455370954031682,0.8146501629482039,False,False,False,False,0.1382661583677267,0.12491935670045982,False,False,False,False,1075575,1002660.5570656868,False,False,False,False,9379.50442967695,False,False,False,False
2024-04-25 00:00:00+00:00,14.2282048894,14.2282048894,14.1437366546,14.1437366546,5286,,,,,,,,,,,,,13.997404150292107,13.607203713215162,12.9399576547368,12.803568447758064,12.439103228784186,12.337926056836093,12.091919219918589,11.980241595138502,11.846269613680825,11.75320660114057,11.67209533140839,11.5887218145511,11.486178101824652,,13.997404150292107,13.607203713215162,12.9399576547368,12.803568447758064,12.439103228784186,,,,12.349522733021926,"rgba(0, 255, 0, 1.0)",0.6093356551549088,12.681067078210189,2.539056754846373,51.79032029421608,-9.250086507120777,False,True,False,False,True,16.030650764781146,12.691004892573998,0.0,0.0,0.0,0.0,1.0520495994180548,0.8093097704373279,False,False,False,False,0.12972144419634465,0.12732040044840223,False,False,False,False,1080861,1005727.2411023265,False,False,False,False,9218.974844199423,False,False,False,False
2024-04-26 00:00:00+00:00,14.2141268503,14.4159120779,14.2000488111,14.2375902488,7685,,,,,,,,,,,,,14.021505358488957,13.6150714561589,12.946946932532963,12.810112849902703,12.444431441299562,12.343171393275457,12.096823365361356,11.98488653434655,11.85043681512868,11.757049770955987,11.675710068835372,11.592181256897165,11.48937922239364,,14.021505358488957,13.6150714561589,12.946946932532963,12.810112849902703,12.444431441299562,,,,12.355977420429022,"rgba(0, 255, 0, 1.0)",0.6058446191532862,12.687427736997417,2.5199515932587797,52.64550730730066,-8.039046953383576,False,True,False,False,True,15.667497624142143,12.703639385348,0.0,0.0,0.0,0.0,1.0616411887352788,0.8007110721215601,False,False,False,False,0.180461257017086,0.15389082873274412,False,False,False,False,1073176,1008372.2904708629,False,False,False,False,9158.81896795631,False,False,False,False
2024-04-29 00:00:00+00:00,14.2657463271,14.2751316865,14.1249659357,14.1249659357,26881,,,,,,,,,,,,,14.067979721221901,13.639032820449918,12.969846485704178,12.831716068233488,12.462278430208515,12.360784387342918,12.113378993068576,12.000602457270247,11.864574942854624,11.770110916247441,11.688010858883475,11.603966786137779,11.500299929173156,,14.067979721221901,13.639032820449918,12.969846485704178,12.831716068233488,12.462278430208515,,,,12.37481406129202,"rgba(0, 255, 0, 1.0)",0.6036556497805285,12.705850336780244,2.584082482930274,54.24877930914699,-6.025467957885567,False,True,True,False,True,16.54007859890367,12.716314255158002,0.0,0.0,0.0,0.0,1.0533360538812866,0.8238899289764042,False,False,False,False,0.11401251357820144,0.1339516711554728,False,False,False,False,1100057,1011967.7692759271,False,False,False,False,9853.806459409003,False,False,False,False
2024-04-30 00:00:00+00:00,14.0968098575,14.2657463271,14.0801039177,14.2657463271,13971,,,,,,,,,,,,,14.076537496041157,13.649258211806067,12.980738308398262,12.842098009476269,12.471027134305814,12.36944797193593,12.121582066707235,12.008413037969694,11.871626857271147,11.776640416627044,11.69417086807393,11.609877637814177,11.505787196187077,,14.076537496041157,13.649258211806067,12.980738308398262,12.842098009476269,12.471027134305814,,,,12.382861939431832,"rgba(0, 255, 0, 1.0)",0.5993501736245402,12.71350767845765,2.30800330076973,51.555525337892156,-6.025467957885567,False,True,False,False,True,12.254733411068901,12.7285363392465,0.0,0.0,0.0,0.0,1.022014798034184,0.8310953803559604,False,False,False,False,0.08821486515456518,0.11108326815501898,False,False,False,False,1086086,1014874.3665592241,False,False,False,False,10015.265029628257,False,False,False,False
2024-05-01 00:00:00+00:00,14.0677152432,14.127218422,14.0078366501,14.0780391386,9843,,,,,,,,,,,,,14.075907309716667,13.655101845940653,12.987774102183003,12.848872543612131,12.476845131637832,12.375229227735142,12.127095230859384,12.013677368990244,11.87639540558245,11.781064730771119,11.69835144126262,11.61389484427875,11.509522900682816,,14.075907309716667,13.655101845940653,12.987774102183003,12.848872543612131,12.476845131637832,,,,12.387671698711756,"rgba(0, 255, 0, 1.0)",0.595256875197168,12.717863233066813,2.2676798309739357,49.207863211355175,-6.025467957885567,False,True,False,False,True,11.54275250362442,12.7404823180545,0.0,0.0,0.0,0.0,1.010861831364877,0.8626200361882336,False,False,False,False,0.02014070334833502,0.065611985751677,False,False,False,False,1076243,1017280.979635333,False,False,False,False,10008.509538270288,False,False,False,False
2024-05-02 00:00:00+00:00,14.2094341706,14.2246384528,14.0780391386,14.0968098575,6393,,,,,,,,,,,,,14.080054142524059,13.659737717934414,12.992726970554772,12.85360150411743,12.480844719166447,12.379190597748444,12.130848700066922,12.017253073972077,11.879626711411383,11.784058343064967,11.701176662202267,11.616606332902062,11.51204096781242,,14.080054142524059,13.659737717934414,12.992726970554772,12.85360150411743,12.480844719166447,,,,12.391366649498282,"rgba(0, 255, 0, 1.0)",0.5895056365378111,12.721452297579127,2.5241181437379407,50.625067360773954,-6.025467957885567,False,True,False,False,True,14.01609225938277,12.752744994873002,0.0,0.0,0.0,0.0,1.014776550469749,0.8634652660332011,False,False,False,False,0.06502529186779825,0.06531863880973762,False,False,False,False,1082636,1019843.921610418,False,False,False,False,9866.724850494982,False,False,False,False
2024-05-03 00:00:00+00:00,14.2563609677,14.3314438431,14.2094341706,14.3314438431,7765,,,,,,,,,,,,,14.089422664270618,13.666284308896273,12.999168167193378,12.859711241509498,12.485949125968117,12.384232683750232,12.135600751764423,12.021771227430946,11.88370157354246,11.787828737933925,11.704731263683161,11.620014274171,11.515202140844071,,14.089422664270618,13.666284308896273,12.999168167193378,12.859711241509498,12.485949125968117,,,,12.396432166227548,"rgba(0, 255, 0, 1.0)",0.5812667404970253,12.726588668710756,2.6317905230242093,52.43044717653364,-6.025467957885567,False,True,False,False,True,14.808780960551822,12.764847796406,0.0,0.0,0.0,0.0,1.0443149719391123,0.8578827482669634,False,False,False,False,0.12134024431399379,0.0933294415618657,False,False,False,False,1090401,1022610.8658609899,False,False,False,False,9784.304268122629,False,False,False,False
2024-05-06 00:00:00+00:00,14.2985950851,14.3595999214,14.2657463271,14.2657463271,3330,,,,,,,,,,,,,14.094051270457854,13.669243420035857,13.002001974665468,12.86239343630547,12.488180936458733,12.38643507273946,12.137672458338253,12.02373963057202,11.88547571447347,11.789469653546902,11.706277717170448,11.621496363012163,11.516576360896453,,14.094051270457854,13.669243420035857,13.002001974665468,12.86239343630547,12.488180936458733,,,,12.398693385282504,"rgba(0, 255, 0, 1.0)",0.5714302681668948,12.728916819142672,2.7469288089914072,54.39685136371318,-4.140610599179524,False,True,True,False,True,15.518821938368433,12.7766853964035,0.0,0.0,0.0,0.0,1.0330181531577571,0.8531635378432063,False,False,False,False,0.1452128526311808,0.11927114709652326,False,False,False,False,1093731,1025399.8907291865,False,False,False,False,9531.194296823702,False,False,False,False
2024-05-07 00:00:00+00:00,14.3877559996,14.5473071099,14.3783706402,14.4949368043,8715,,,,,,,,,,,,,14.11210367185124,13.678408310623764,13.01009216804767,12.869992499078494,12.494410920109825,12.392563020904442,12.143398930233243,12.02916705626833,11.890354766746379,11.793974886911712,11.710517817630866,11.625554517369219,11.520333441727347,,14.11210367185124,13.678408310623764,13.01009216804767,12.869992499078494,12.494410920109825,,,,12.40545169288481,"rgba(0, 255, 0, 1.0)",0.5613015995122954,12.736133381517835,2.9424869259542983,57.20589078329721,-1.0956318479017,False,True,True,False,True,16.9928866316477,12.788663992485999,0.0,0.0,0.0,0.0,1.0396623450068998,0.8251561587313379,False,False,False,False,0.2307873696583949,0.17502925837745908,False,False,False,False,1102446,1028421.3067790223,False,False,False,False,9499.18667734042,False,False,False,False
2024-05-08 00:00:00+00:00,14.3877559996,14.4159120779,14.3408292025,14.4159120779,14583,,,,,,,,,,,,,14.133864271791825,13.69216314899641,13.022901675113308,12.882094649821303,12.504447605434034,12.402455488196063,12.152684030751516,12.037983452026916,11.898297849832774,11.801319563880682,11.717437614363051,11.632183569278332,11.526477748678575,,14.133864271791825,13.69216314899641,13.022901675113308,12.882094649821303,12.504447605434034,,,,12.415716205243447,"rgba(0, 255, 0, 1.0)",0.5519825469395413,12.746927587931609,2.972609226081402,59.07858372968656,1.0154479619425274,False,True,True,False,True,16.9928866316477,12.8001379840205,0.0,0.0,0.0,0.0,1.0282332290793852,0.8479150207149171,False,False,False,False,0.18146446939941605,0.17824686388843758,False,False,False,False,1102446,1031324.235924943,False,False,False,False,9698.551905680011,False,False,False,False
2024-05-09 00:00:00+00:00,14.6036192664,14.60371312,14.3408292025,14.3408292025,18504,,,,,,,,,,,,,14.169394821754393,13.712119602651414,13.040390957245572,12.898527864384622,12.51793222758086,12.415710885870205,12.165059946384604,12.049712543583956,11.90884620109848,11.811062121114096,11.726607401790424,11.640958666029666,11.534601871219495,,14.169394821754393,13.712119602651414,13.040390957245572,12.898527864384622,12.51793222758086,,,,12.430071162362138,"rgba(0, 255, 0, 1.0)",0.5465620812645975,12.762487197087511,3.3685689739994515,63.30231449937726,5.276723593995563,False,False,True,False,True,20.0,12.813173957108999,0.0,0.0,0.0,0.0,1.0332464138201731,0.8226945304250182,False,False,False,False,0.23344604045358439,0.205846452171011,False,False,False,False,1120950,1034838.9717710237,False,False,False,False,10043.863595653345,False,False,False,False
2024-05-10 00:00:00+00:00,14.6036192664,14.7443996578,14.4816095939,14.5566924693,10808,,,,,,,,,,,,,14.192081241232305,13.724643824493832,13.051055537608502,12.908522240742254,12.526091068195717,12.423719020936305,12.172514905638694,12.056770828500785,11.915188454308865,11.816916623640864,11.732114849778245,11.646225903019115,11.539475378693838,,14.192081241232305,13.724643824493832,13.051055537608502,12.908522240742254,12.526091068195717,,,,12.438870759753026,"rgba(0, 255, 0, 1.0)",0.5411692618018983,12.772173114572624,3.384239056241521,66.1181350125044,8.106898299485437,False,False,True,False,True,20.0,12.826013792603499,0.0,0.0,0.0,0.0,1.0460509840227588,0.8137584279606886,False,False,False,False,0.31925126268017323,0.2625488574255921,False,False,False,False,1120950,1038215.8748388267,False,False,False,False,10073.829729157136,False,False,False,False
2024-05-13 00:00:00+00:00,14.5660778287,14.6787021418,14.561385149,14.6787021418,4247,,,,,,,,,,,,,14.200213848673165,13.729427459329486,13.055185794572338,12.912399745400284,12.529267723360624,12.426838639122948,12.175422541317444,12.059525275577972,11.91766528699861,11.819204027412756,11.734267379679007,11.648285102023365,11.541381329712804,,14.200213848673165,13.729427459329486,13.055185794572338,12.912399745400284,12.529267723360624,,,,12.442237242552372,"rgba(0, 255, 0, 1.0)",0.5367305413139376,12.77586757708281,3.335398517167821,66.84509115277905,9.005777303684077,False,False,True,False,True,19.39854094557413,12.8392569664105,0.0,0.0,0.0,0.0,1.0525390637435093,0.8360160148830573,False,False,False,False,0.32330964313571486,0.2929292502806535,False,False,False,False,1116703,1041293.8013157356,False,False,False,False,9845.326602523523,False,False,False,False
2024-05-14 00:00:00+00:00,14.538484872,14.6309306624,14.5051668461,14.6309306624,17977,,,,,,,,,,,,,14.227943965750487,13.74812194471922,13.071938840666284,12.928196960183332,12.542324849059401,12.439680935866258,12.187432424194421,12.070918770765392,11.927928542212248,11.828692893149672,11.743204305088854,11.656840782839478,11.549307531389884,,14.227943965750487,13.74812194471922,13.071938840666284,12.928196960183332,12.542324849059401,,,,12.455579441991148,"rgba(0, 255, 0, 1.0)",0.5325975372569877,12.790350909564083,3.282279470234222,66.47760675689932,9.005777303684077,False,False,True,False,True,18.658492688733347,12.851616238276002,0.0,0.0,0.0,0.0,1.0366995701799484,0.8439701249628495,False,False,False,False,0.2846063667669323,0.2887678085237929,False,False,False,False,1098726,1043546.044401393,False,False,False,False,10164.215755365738,False,False,False,False
2024-05-15 00:00:00+00:00,14.6317753447,14.6505460636,14.6130046259,14.6130046259,5534,,,,,,,,,,,,,14.237349424559744,13.75421562767431,13.077272751880487,12.933215849837689,12.546456044965248,12.443739413857587,12.191219178281557,12.074508372582494,11.931159854291526,11.831679092082624,11.746015667302938,11.65953096453681,11.551798602529589,,14.237349424559744,13.75421562767431,13.077272751880487,12.933215849837689,12.546456044965248,,,,12.459858526490969,"rgba(0, 255, 0, 1.0)",0.5298744567644088,12.795048113415614,3.466344164804731,67.62793410763317,10.42139485750539,False,False,True,False,True,20.0,12.864134811910501,0.0,0.0,0.0,0.0,1.0372306225648205,0.8388319992455685,False,False,False,False,0.3303147531764889,0.3095412808501409,False,False,False,False,1104260,1045926.9838366326,False,False,False,False,9982.638666920024,False,False,False,False
2024-05-16 00:00:00+00:00,14.7162435796,14.7162435796,14.6543002073,14.7068582201,27554,,,,,,,,,,,,,14.284967740681628,13.785465411072808,13.104365020299666,12.958693907212478,12.567406786446972,12.46430802763503,12.210388777740835,12.092674715982756,11.9475119080728,11.846790022383752,11.760240263926333,11.673139448063242,11.564397820966585,,14.284967740681628,13.785465411072808,13.104365020299666,12.958693907212478,12.567406786446972,,,,12.481565373114222,"rgba(0, 255, 0, 1.0)",0.5284988000967924,12.819028817796227,3.5898184848410377,69.48235846159925,12.548027093692042,False,False,True,False,True,20.0,12.877558391939502,0.0,0.0,0.0,0.0,1.0352784743746757,0.8420333220555297,False,False,False,False,0.34282817339284943,0.32618472712149515,False,False,False,False,1131814,1049295.102117549,False,False,False,False,10671.71166037414,False,False,False,False
2024-05-17 00:00:00+00:00,14.6948449601,14.8194825332,14.6880875013,14.8194825332,5517,,,,,,,,,,,,,14.294122803707543,13.791729238262802,13.109809700582936,12.963818234971107,12.571627747199848,12.468451672371817,12.214250783258409,12.096335269090705,11.95080837559141,11.849837143800825,11.763109095270933,11.675884121024797,11.566939278009617,,14.294122803707543,13.791729238262802,13.109809700582936,12.963818234971107,12.571627747199848,,,,12.485901804857134,"rgba(0, 255, 0, 1.0)",0.5242105450900497,12.823827288095632,3.569210290653273,70.00266413374784,13.406627527145517,False,False,True,False,True,20.0,12.891094372152999,0.0,0.0,0.0,0.0,1.0311949180255895,0.8338665750898236,False,False,False,False,0.3428281790419647,0.33450645308172994,False,False,False,False,1126297,1052314.784387449,False,False,False,False,10469.56610506535,False,False,False,False
2024-05-20 00:00:00+00:00,14.8382532521,14.9499390293,14.8382532521,14.8851800492,9616,,,,,,,,,,,,,14.314067392376085,13.804059588083643,13.120031449608337,12.973386946653685,12.579423903220945,12.47608620506767,12.221329978241387,12.103031913853709,11.956826267304647,11.855392371475103,11.768333446962561,11.680876827942566,11.571556500040744,,14.314067392376085,13.804059588083643,13.120031449608337,12.973386946653685,12.579423903220945,,,,12.494184830063931,"rgba(0, 255, 0, 1.0)",0.5244859805235547,12.833154888932501,3.822977996792136,72.0663155303522,15.716458130677964,True,False,True,False,True,20.0,12.905084121888,0.0,0.0,0.0,0.0,1.0273453707292741,0.8136034344586981,False,False,False,False,0.34282818845967516,0.33866732077070255,False,False,False,False,1135913,1055593.1457840197,False,False,False,False,10436.092924474553,False,False,False,False
2024-05-21 00:00:00+00:00,14.9978043623,15.0165750812,14.8288678927,14.8382532521,12018,,,,,,,,,,,,,14.340120332068063,13.820094227337616,13.133160432736462,12.985661287633482,12.589397958392926,12.485845304663044,12.230364188565353,12.111573071500276,11.964498018977967,11.862472087613263,11.774989483795654,11.687235471200152,11.57743480592895,,14.340120332068063,13.820094227337616,13.133160432736462,12.985661287633482,12.589397958392926,,,,12.504834359262556,"rgba(0, 255, 0, 1.0)",0.5259541100265599,12.845213616494277,4.0927349074181025,74.86063868114276,18.625263729260325,True,False,True,False,True,20.0,12.919257325984999,0.0,0.0,0.0,0.0,1.0236052115513552,0.8147516736779556,False,False,False,False,0.3428281900991561,0.3407477554349293,False,True,False,False,1147931,1059214.2381062151,False,False,False,False,10498.128496063788,False,True,False,False
2024-05-22 00:00:00+00:00,14.8758885434,14.9508775652,14.8383471057,14.9508775652,4455,,,,,,,,,,,,,14.348350549861388,13.825617533518233,13.137821784022234,12.990036102912113,12.592981416710373,12.489356612326445,12.233625077889117,12.114660197371359,11.967275496815827,11.865037916977652,11.777403717836721,11.689543486295818,11.579570362523802,,14.348350549861388,13.825617533518233,13.137821784022234,12.990036102912113,12.592981416710373,,,,12.508560019620088,"rgba(0, 255, 0, 1.0)",0.5207574726409733,12.849391921415272,3.891440312334912,73.22056894827904,18.625263729260325,True,False,True,False,True,20.0,12.9328209509875,0.0,0.0,0.0,0.0,1.0225694570959967,0.827975889913639,False,False,False,False,0.32485472449406627,0.3328012399644978,False,False,False,False,1143476,1062518.6209255792,False,False,False,False,10261.143064845599,False,False,False,False
2024-05-23 00:00:00+00:00,14.6120660899,15.0799848126,14.6120660899,14.8917590259,10391,,,,,,,,,,,,,14.362548398066764,13.836847129079796,13.147857673013887,12.999520427955973,12.600860447452765,12.497097955602403,12.240856541283335,12.121522884950833,11.973467297712865,11.870768147306501,11.7828029912993,11.694711849221784,11.584359961789314,,14.362548398066764,13.836847129079796,13.147857673013887,12.999520427955973,12.600860447452765,,,,12.51640166959504,"rgba(0, 255, 0, 1.0)",0.5106703460833281,13.004410021739513,3.14812888684584,66.59748880660739,23.018192107369146,False,False,True,False,False,15.444806663390825,12.9451970996915,0.0,0.0,0.0,0.0,0.9785109371283621,0.8357016147248807,False,False,False,False,0.2942521266118636,0.3135266832881807,False,False,False,False,1133085,1065285.9299088898,False,False,False,False,10266.235493675184,False,False,False,False
2024-05-24 00:00:00+00:00,14.59883737,14.7878190835,14.59883737,14.7878190835,7092,,,,,,,,,,,,,14.36930261973634,13.843502285459833,13.154192271907062,13.005550455839257,12.605943362503536,12.502105703798048,12.245562036690897,12.125999263802642,11.977517579078876,11.874523244907424,11.786346180753352,11.698107816817233,11.587511897812798,,14.36930261973634,13.843502285459833,13.154192271907062,13.005550455839257,12.605943362503536,,,,12.52124343993133,"rgba(0, 255, 0, 1.0)",0.4980415026946909,13.007288938000007,3.195614067078347,61.95244887587734,18.79116543388058,False,False,True,False,False,15.133297404836313,12.9575509834525,0.0,0.0,0.0,0.0,0.9650763435239865,0.8808430666412393,False,False,False,False,0.2012013729187897,0.2573640281034852,False,False,False,False,1125993,1067666.5993242275,False,False,False,False,10141.755670393804,False,False,False,False
2024-05-28 00:00:00+00:00,14.4850703784,14.655531884,14.4571010848,14.6366337127,8213,,,,,,,,,,,,,14.373460916288057,13.849880040916108,13.160838912458868,13.011938435802913,12.611430331941381,12.50753075879348,12.250698202218487,12.130900282617613,11.98196770797689,11.878658199917691,11.790254577059523,11.70185976370351,11.591000851551232,,14.373460916288057,13.849880040916108,13.160838912458868,13.011938435802913,12.611430331941381,,,,12.526186075480442,"rgba(0, 255, 0, 1.0)",0.48499234898046106,13.009178872562913,3.043123275943774,56.944746289708426,14.301094031921124,False,True,True,False,False,12.488983123847898,12.969248274943,0.0,0.0,0.0,0.0,0.9581202659207716,0.8859843353563567,False,False,False,False,0.1205862761751046,0.1889751521392949,False,False,False,False,1117780,1069631.8307232775,False,False,False,False,10066.118193123459,False,False,False,False
2024-05-29 00:00:00+00:00,14.3909574851,14.5704901129,14.3720593137,14.5704901129,5796,,,,,,,,,,,,,14.374715279100954,13.853738799165054,13.165192396548875,13.01615520558706,12.615107128190788,12.51117612319573,12.254169632050194,12.13422060024649,11.984990780516135,11.881471971472594,11.792917723536851,11.704419390292852,11.593384506485874,,14.374715279100954,13.853738799165054,13.165192396548875,13.01615520558706,12.615107128190788,,,,12.529358425876113,"rgba(0, 255, 0, 1.0)",0.47015224058282756,13.010257843031308,2.93670756595161,52.196307422094236,10.103481510581005,False,True,False,False,False,10.374696989010928,12.980123972716,0.0,0.0,0.0,0.0,0.9417849250633127,0.9452401196454051,False,False,False,False,0.07138687954256058,0.13018101584092773,False,False,False,False,1111984,1071292.7001066785,False,False,False,False,9898.662577706853,False,False,False,False
2024-05-30 00:00:00+00:00,14.4948974275,14.6177355413,14.3909574851,14.3909574851,9494,,,,,,,,,,,,,14.378270586470514,13.86054879344904,13.172573284241917,13.023281051560634,12.621283716741686,12.517292009288342,12.259978820950845,12.139771788926527,11.990040425421766,11.886169351256937,11.797361525361893,11.708688356857074,11.597357873333898,,14.378270586470514,13.86054879344904,13.172573284241917,13.023281051560634,12.621283716741686,,,,12.53481673722008,"rgba(0, 255, 0, 1.0)",0.4591490714751525,13.014258141538637,3.2247463360959667,50.91573360851325,9.092496752808572,False,True,False,False,False,12.088065203039832,12.9914316128885,0.0,0.0,0.0,0.0,0.9479456242630777,0.8863174380819796,False,False,False,False,0.09046602714089201,0.11032352149090988,False,False,False,False,1121478,1073260.7510828874,False,False,False,False,9882.793457012467,False,False,False,False
2024-05-31 00:00:00+00:00,14.59883737,14.6082864557,14.5205989406,14.5232446846,10735,,,,,,,,,,,,,14.384358696303993,13.868956495734997,13.181285130004037,13.03165957867282,12.628494744751261,12.524420922299926,12.266729034447447,12.146214909536171,11.995894918533914,11.89161166042065,11.80250701476472,11.713628387735808,11.601952809419585,,14.384358696303993,13.868956495734997,13.181285130004037,13.03165957867282,12.628494744751261,,,,12.541362638663486,"rgba(0, 255, 0, 1.0)",0.4435593817051433,13.020673107015488,3.5579548716063423,51.74790613773259,9.092496752808572,False,True,False,False,False,13.745216077223581,13.004092647243999,0.0,0.0,0.0,0.0,0.9573021998914004,0.9135156523118815,False,False,False,False,0.12531435555740944,0.11781893852415966,False,False,False,False,1132213,1075572.6039815978,False,False,False,False,9916.213321443352,False,False,False,False
2024-06-03 00:00:00+00:00,14.59883737,14.7689209122,14.5326937702,14.59883737,9487,,,,,,,,,,,,,14.390960978368021,13.876815829479373,13.189208790336165,13.03926242501743,12.635010417315506,12.530855757209917,12.27280975755757,12.152014942823877,12.00116174486761,11.896505744138013,11.807132551194693,11.718067500979375,11.606080164493674,,14.390960978368021,13.876815829479373,13.189208790336165,13.03926242501743,12.635010417315506,,,,12.547375892598554,"rgba(0, 255, 0, 1.0)",0.425661786137156,13.027146296201773,3.692347128599888,52.30268782387882,9.092496752808572,False,True,False,False,False,13.745216077223581,13.017280225476,0.0,0.0,0.0,0.0,0.9512355968262968,0.8837132213689343,False,False,False,False,0.17595357407719067,0.14688625630067517,False,False,False,False,1132213,1077793.7959823194,False,False,False,False,9899.38142648479,False,False,False,False
