date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_64,aVWAP_OB_bull_95,aVWAP_OB_bear_152,aVWAP_OB_bear_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,101.9796656791,103.1551557612,100.8088964407,101.8474820554,7313672,,,,94.20911118274867,84.57037668246,94.20911118274867,,85.0424215852592,,89.38974393260433,"rgba(0, 255, 255, 0.75)",8.212677567365912,96.19948776923538,0.7038116208084035,66.39290234439267,12.603448012900252,True,False,True,False,True,10.095548128147378,86.06501542143,,0.0,0.0,0.0,0.0,1.1420990264593773,0.8448537988951187,False,False,False,False,0.34282824326641725,0.3384498171251757,False,False,False,False,-16728938,-44679910.66118592,False,False,False,False,7842240.029976554,False,False,False,False
2024-03-08 00:00:00+00:00,104.8971470877,105.6619237677,100.6861545044,101.5925564954,7834490,,,,94.68642658369193,84.91664881402681,94.68642658369193,,85.28054585689952,,89.80153769885936,"rgba(0, 255, 0, 1.0)",8.363559281861967,96.6985937880007,0.9802708420420356,67.82102718864681,14.079340624451433,True,False,True,False,True,11.96600285143722,86.774936556548,,0.0,0.0,0.0,0.0,1.1339936375990087,0.8255976190643587,False,False,False,False,0.34282824496255393,0.34063903104386484,False,False,False,False,-8894448,-42029135.64924622,False,False,False,False,7841665.953681994,False,False,False,False
2024-03-15 00:00:00+00:00,106.5400006965,107.167872909,104.0379535337,104.0379535337,9499166,,,,95.32869912454585,85.36650540807643,95.32869912454585,,85.59419534247557,,90.34760226631114,"rgba(0, 255, 0, 1.0)",8.614467507571332,97.38893228120786,1.0622906647740198,69.33143287162653,15.602182046045556,True,False,True,False,True,12.992788076816964,87.425394674616,,0.0,0.0,0.0,0.0,1.155811821352176,0.8368274220912933,False,False,False,False,0.3428282471994388,0.3417336391216518,False,False,False,False,604718,-38871072.41596872,False,False,False,False,7964443.734890735,False,False,False,False
2024-03-22 00:00:00+00:00,108.20173768,110.1089585362,106.1438274929,106.6060925083,7138857,,,,95.85718330183352,85.72753185726694,95.85718330183352,,85.84896249304096,,90.79235757955023,"rgba(0, 255, 0, 1.0)",8.924513754190993,97.96430082125909,1.1471142451804008,70.87930652681737,17.1331970172445,True,False,True,False,True,14.018069934328636,88.097994808454,,0.0,0.0,0.0,0.0,1.1656486272788729,0.8129466714883712,False,False,False,False,0.3428282486234161,0.34228094387253394,False,False,False,False,7743575,-35418135.57034141,False,False,False,False,7903289.161935865,False,False,False,False
2024-03-29 00:00:00+00:00,110.8454101539,111.3363778991,108.20173768,108.20173768,4997870,,,,96.25740016962051,85.99523315981281,96.25740016962051,,86.03942983334399,,91.12631666471665,"rgba(0, 255, 0, 1.0)",9.311561972829997,98.40438998105796,1.3360830555757912,72.66484171903952,18.866711284797773,True,False,True,False,True,15.612177982580068,88.78374928361401,,0.0,0.0,0.0,0.0,1.2112356137266116,0.7744781687632529,False,False,False,False,0.3428282487315874,0.34255459630206064,False,False,False,False,12741445,-31850759.2317976,False,False,False,False,7688072.9277183935,False,False,False,False
2024-04-05 00:00:00+00:00,109.2497649822,112.0633878294,108.664380363,110.7698766547,5434965,,,,96.66388882299084,86.27816259511773,96.66388882299084,,86.24204678583055,,91.47102570905429,"rgba(0, 255, 0, 1.0)",9.617978863931315,102.52712918711246,0.6989655404939918,72.67435542918659,18.895221981506594,True,False,True,False,True,14.176459106100683,89.43526496161999,,0.0,0.0,0.0,0.0,1.2566038785880818,0.7427545138228424,False,False,False,False,0.34282824897971004,0.34269142264088537,False,False,False,False,7306480,-28950222.992405184,False,False,False,False,7521176.044183698,False,False,False,False
2024-04-12 00:00:00+00:00,103.5658691634,109.7879411644,103.1598766049,109.3630652311,7424632,,,,97.00742089181323,86.58291923673501,97.00742089181323,,86.46209396983045,,91.79517006427412,"rgba(38, 166, 154, 1.0)",9.770538423825956,102.08828214095013,0.1512288226457097,68.94623434383155,18.895221981506594,True,False,True,False,False,9.320238808304754,89.95002270094201,,0.0,0.0,0.0,0.0,1.1697572255374962,0.7793999787961562,False,False,False,False,0.11259258950352435,0.22764200607220486,False,False,False,False,-118152,-26814514.0300048,False,False,False,False,7514024.633503424,False,False,False,False
2024-04-19 00:00:00+00:00,104.4345044048,105.4353232699,100.8278742323,105.2464895218,6806665,,,,97.23302265917933,86.8261749188731,97.23302265917933,,86.63936199812116,,92.02959878902621,"rgba(38, 166, 154, 1.0)",9.902912789208544,103.43643644085112,0.10078529269049909,66.61321358898851,20.688889313402257,True,False,True,False,False,9.873299121121857,90.57071602138599,,0.0,0.0,0.0,0.0,1.1706692824413265,0.8391625577858199,False,False,False,False,-0.12604090001755797,0.05080055302732345,False,False,False,False,6688513,-24332808.32407852,False,False,False,False,7461627.623614281,False,False,False,False
2024-04-26 00:00:00+00:00,104.3306458433,106.6155341957,103.9435366597,105.1709560225,5866568,,,,97.45560571157368,87.04735048161615,97.45560571157368,,86.80159622905131,,92.25147809659492,"rgba(38, 166, 154, 1.0)",10.051717206918266,103.60039575168271,0.07264928733915098,64.88337517751972,19.117257365599542,True,False,True,False,False,9.78619376684949,91.244974704998,,0.0,0.0,0.0,0.0,1.2223441752771322,0.768699258385488,False,False,False,False,-0.061690773638124884,-0.005445110305400718,False,False,False,False,821945,-22469493.263035666,False,False,False,False,7343475.058902112,False,False,False,False
2024-05-03 00:00:00+00:00,105.9923828269,107.295335689,102.8671842953,104.6044547781,9015205,,,,97.79159590967406,87.3846698990188,97.79159590967406,,87.05103970270436,,92.58813290434642,"rgba(0, 255, 255, 0.75)",10.221463769361192,103.79889580680364,0.21459617424574032,64.31146022004489,18.631591421917207,True,False,True,False,False,10.860901869565144,91.897004508786,,0.0,0.0,0.0,0.0,1.2080148327260365,0.7951996158754233,False,False,False,False,-0.08617438314235178,-0.04580974672387625,False,False,False,False,9837150,-20076408.576884877,False,False,False,False,7467306.906390844,False,False,False,False
2024-05-10 00:00:00+00:00,112.1955714531,112.3655218264,106.5211173217,107.1348270031,7047125,,,,98.19457124119805,87.71036420120801,98.19457124119805,,87.29307989676153,,92.95246772120302,"rgba(0, 255, 0, 1.0)",10.547716583298655,104.54503634036902,0.7253261928600643,65.92481700275653,18.631591421917207,True,False,True,False,False,14.649335283456857,92.68523484290401,,0.0,0.0,0.0,0.0,1.2268062483238522,0.7399796530019388,False,False,False,False,0.25114173608588375,0.10266599468100375,False,False,False,False,16884275,-17338580.163782295,False,False,False,False,7436182.320732263,False,False,False,False
2024-05-17 00:00:00+00:00,114.5371099299,114.6173642729,111.1758692131,112.356080139,7097056,,,,98.67152486744345,88.07255423274184,98.67152486744345,,87.56371054710789,,93.37203955009264,"rgba(0, 255, 0, 1.0)",10.949849470571365,105.42202078168206,0.8324396762453672,67.69165777508503,18.631591421917207,True,False,True,False,True,15.991819742065552,93.467619690316,,0.0,0.0,0.0,0.0,1.2649240477337664,0.7295974500554285,False,False,False,False,0.34282824683058855,0.22274712075579614,False,False,False,False,23981331,-14277846.003502125,False,False,False,False,7411061.852529873,False,False,False,False
2024-05-24 00:00:00+00:00,113.9407113457,114.8571245737,112.2701663988,114.503923642,6611141,,,,99.09670221758752,88.40407463782739,99.09670221758752,,87.8131684620812,,93.75038842770746,"rgba(0, 255, 0, 1.0)",11.304020965897104,106.07086864118872,0.6961985233620547,68.55892059723048,18.631591421917207,True,False,True,False,True,15.468779421584934,94.210648584344,,0.0,0.0,0.0,0.0,1.2442088810847045,0.7425007646368034,False,False,False,False,0.34282824731556366,0.2827876840356799,False,False,False,False,17370190,-11933547.040279746,False,False,False,False,7351808.456046179,False,False,False,False
2024-05-31 00:00:00+00:00,114.885762487,114.9716762272,110.8883870785,113.9407113457,5565571,,,,99.43390642603472,88.67542600604472,99.43390642603472,,88.018653709457,,94.05466621603972,"rgba(0, 255, 0, 1.0)",11.667399610445772,106.51244223479843,0.7176680778727222,69.44190386695286,14.876728482228017,True,False,True,False,True,16.016996216165023,94.927531219996,,0.0,0.0,0.0,0.0,1.2130057216556132,0.7609320118676643,False,False,False,False,0.2984717241383703,0.2906297040870251,False,False,False,False,22935761,-9350635.333592357,False,False,False,False,7219494.5704131285,False,False,False,False
2024-06-07 00:00:00+00:00,112.4897237347,115.1225025709,110.9754463352,115.1053198229,6206116,,,,99.77367257820602,88.9626491772511,99.77367257820602,,88.2376174702387,,94.36816087772856,"rgba(0, 255, 255, 0.75)",11.94594123696799,109.27872575210054,0.26879405472569007,68.45869085961981,14.876728482228017,True,False,True,False,True,13.89903955481509,95.653528751156,,0.0,0.0,0.0,0.0,1.1954536086537533,0.7876154812485088,False,False,False,False,0.30670715186648223,0.29866842797675364,False,False,False,False,16729645,-7418762.71628922,False,False,False,False,7144429.491123267,False,False,False,False
2024-06-14 00:00:00+00:00,107.9744793927,112.4706317925,107.0771581069,112.0601550341,6757740,,,,100.02571478194213,89.22065784699964,100.02571478194213,,88.43663414397398,,94.62318631447089,"rgba(38, 166, 154, 1.0)",12.114773939624552,109.67983186466536,-0.1407663469796619,65.16689150838452,14.876728482228017,True,False,True,False,False,10.091519553906533,96.21057029563599,,0.0,0.0,0.0,0.0,1.1195764370489407,0.8661556987961462,False,False,False,False,0.09048152649842602,0.19457497723758982,False,False,False,False,9971905,-6130565.107675204,False,False,False,False,7115785.825114137,False,False,False,False
2024-06-21 00:00:00+00:00,112.3847180523,112.5374535903,107.716833632,108.0222092483,6875095,,,,100.31392115738731,89.49834061345487,100.31392115738731,,88.65159775583041,,94.90613088542109,"rgba(0, 255, 255, 0.75)",12.368942370687149,109.96245094708901,0.1958346180795104,64.36156411718567,19.07547123524627,True,False,True,False,False,12.748859969411988,96.82620892445401,,0.0,0.0,0.0,0.0,1.1135323547832296,0.8513092882268043,False,False,False,False,0.11306357548445779,0.1538192763610238,False,False,False,False,16847000,-4428523.247847412,False,False,False,False,7097956.875105683,False,False,False,False
2024-06-28 00:00:00+00:00,111.8692356116,114.6184752955,111.1437418061,112.8238327241,7092922,,,,100.64001881393946,89.79918076627493,100.64001881393946,,88.88538234259516,,95.2195997901072,"rgba(0, 255, 255, 0.75)",12.591822102410896,110.41929313960888,0.11514953596060638,63.510364029727924,18.236098464188444,True,False,True,False,False,12.32247929021705,97.400658719764,,0.0,0.0,0.0,0.0,1.135663566410354,0.8309816602744654,False,False,False,False,0.28431387835008154,0.21906657735555268,False,False,False,False,9754078,-3377960.1924513076,False,False,False,False,7097583.921394151,False,False,False,False
2024-07-05 00:00:00+00:00,111.5351266222,114.1889065949,111.1819256906,112.6424592727,3716740,,,,100.80071579389991,89.95206513802884,100.80071579389991,,89.00483592368367,,95.37639046596438,"rgba(38, 166, 154, 1.0)",12.805775152584555,110.55825145116498,0.07628395465290194,62.715697812248635,17.42010624405779,True,False,True,False,False,12.042750704120603,97.90993752663,,0.0,0.0,0.0,0.0,1.1382964327350849,0.8420676752766061,False,False,False,False,0.26789652016556775,0.24348154876056022,False,False,False,False,6037338,-2680530.696714174,False,False,False,False,6847151.0383279165,False,False,False,False
2024-07-12 00:00:00+00:00,117.6731860555,118.551415399,111.4110289976,112.0410630918,6073096,,,,101.1327269518535,90.23672304068062,101.1327269518535,,89.22698567263649,,95.68472499626705,"rgba(0, 255, 255, 0.75)",13.15258326392174,111.18021267314734,0.4936652558713118,64.09161133988954,17.42010624405779,True,False,True,False,False,15.609283406802472,98.51454954046399,,0.0,0.0,0.0,0.0,1.133765620242466,0.806781082768932,False,False,False,False,0.34282824104105974,0.29315489490081,False,False,False,False,12110434,-1584903.6821427536,False,False,False,False,6789813.628081404,False,False,False,False
2024-07-19 00:00:00+00:00,118.1409386406,122.6895938816,117.787737709,117.787737709,7389349,,,,101.6130165543588,90.62301888828428,101.6130165543588,,89.5288340164872,,96.11801772132154,"rgba(0, 255, 255, 0.75)",13.494119467393345,114.41107351645503,0.2764067068738841,65.20377653851614,17.42010624405779,True,False,True,False,False,15.86976026028734,99.12433883395201,,0.0,0.0,0.0,0.0,1.2008810805867969,0.7646403288743131,False,False,False,False,0.3428282473377654,0.31799157111928766,False,False,False,False,19499783,-23075.039021068253,False,False,False,False,6834223.655630929,False,False,False,False
2024-07-26 00:00:00+00:00,118.5036855433,119.6205641649,117.4440827485,118.1982144673,5743637,,,,101.94916060984029,90.90600564591367,101.94916060984029,,89.75152748006438,,96.42758312787697,"rgba(0, 255, 255, 0.75)",13.826352789203842,114.71945170819174,0.27369718484712263,66.10296091829952,17.42010624405779,True,False,True,False,True,16.07427140219284,99.764996559672,,0.0,0.0,0.0,0.0,1.1770315747982403,0.8132403701281001,False,False,False,False,0.2261618232983191,0.2720766972088034,False,False,False,False,25243420,1848517.1860916035,False,False,False,False,6753439.458917527,False,False,False,False
2024-08-02 00:00:00+00:00,105.2538776221,121.5583963033,103.564240733,118.6564210813,11815573,,,,102.27038505357677,91.29883769845713,102.27038505357677,,90.06843710361225,,96.78461137601695,"rgba(38, 166, 154, 0.5)",13.892931320949225,113.21609963734772,-0.5731131775798417,60.70051502373471,15.516052902347354,False,False,True,False,False,5.674508124957828,100.184433912328,,0.0,0.0,0.0,0.0,1.0723332729439778,0.8195533822672428,False,False,False,False,-0.15544061115448066,0.05831804302716137,False,False,False,False,13427847,2706245.3204551884,False,False,False,False,7128412.313812526,False,False,False,False
2024-08-09 00:00:00+00:00,104.4901999321,104.7956710081,99.702895413,103.258769657,10747645,,,102.99625545106666,102.2954298719138,91.51234521192619,102.2954298719138,,90.24879772097222,,98.93467684496888,"rgba(38, 166, 154, 0.5)",13.947100779440362,109.41374797709777,-0.3530158792754729,56.58871680807697,11.70023955222856,False,False,True,False,False,5.13632310495818,100.548188252236,,0.0,0.0,0.0,0.0,1.0299218168753959,0.9704430550529214,False,False,False,False,-0.34282825441539394,-0.14225510569411629,False,False,False,False,2680202,2704316.1856066557,False,False,False,False,7396503.623900487,False,False,True,False
2024-08-16 00:00:00+00:00,109.6736622529,109.7786679353,102.7720205894,105.4638889869,9991360,,,105.12174296914468,102.45432403378727,91.7775667094361,102.45432403378727,,90.4684983966085,,99.78454457078935,"rgba(38, 166, 154, 0.5)",13.978924139219423,109.46349170909465,0.015034815391528622,55.49297426813996,10.81116630224524,False,True,True,False,False,8.221741979263978,100.972340911548,,0.0,0.0,0.0,0.0,1.0370130773709776,0.9344556569652904,False,False,False,False,-0.18435103887697998,-0.16330307228554813,False,False,False,False,12671562,3442630.6903765327,False,False,False,False,7588715.207315266,False,False,False,False
2024-08-23 00:00:00+00:00,113.3656942752,113.6457049331,109.1076011677,109.4254670037,5770396,,,106.62759215659742,102.62333752666501,91.97095387010803,102.62333752666501,,90.6268368570048,,100.40729451779015,"rgba(38, 166, 154, 1.0)",13.883167450746619,109.91531052327541,0.24853001047243245,55.843036843887944,10.81116630224524,False,True,True,False,False,10.298549036151709,101.48874737173601,,0.0,0.0,0.0,0.0,1.0616706922329475,0.9096495298609243,False,False,False,False,0.004867787934539121,-0.0792176421755045,False,False,False,False,18441958,4553691.972570864,False,False,False,False,7454024.8956622835,False,False,False,False
2024-08-30 00:00:00+00:00,116.9865217476,117.2665324055,113.3029332657,113.9353711309,6861954,,,108.5243516235553,102.8950187375652,92.23895540135973,102.8950187375652,,90.84511709595114,,101.21944192082674,"rgba(38, 166, 154, 1.0)",13.824695969105473,110.71710234125966,0.4534941976554726,57.09509432227664,10.81116630224524,False,True,True,False,False,12.251453648732241,102.011283003824,,0.0,0.0,0.0,0.0,1.0890821629206033,0.8806961995269312,False,False,False,False,0.14934918304098613,0.03506577043274081,False,False,False,False,25303912,6090745.307935985,False,False,False,False,7410167.792279893,False,False,False,False
2024-09-06 00:00:00+00:00,109.3489896659,117.8217259512,108.7213795706,115.9533789755,7174582,,,109.1330011898967,103.0856638792208,92.4677181504016,103.0856638792208,,91.03447755064839,,101.5621277398397,"rgba(38, 166, 154, 0.5)",13.709441134918867,110.90417095139756,-0.11343870769001682,55.326092695156525,10.81116630224524,False,True,True,False,False,6.928862857436279,102.422865868454,,0.0,0.0,0.0,0.0,1.0524638020905746,0.8992370459008239,False,False,False,False,0.07452608253657192,0.054795926484656365,False,False,False,False,18129330,6982492.322162949,False,False,False,False,7392716.992851753,False,False,False,False
2024-09-13 00:00:00+00:00,112.2553071837,113.0663725375,107.7075478784,110.5559321566,7401394,,,109.42270453371532,103.2538591986878,92.68693580908334,103.2538591986878,,91.21755230898025,,101.7878331804955,"rgba(38, 166, 154, 0.5)",13.631976927001048,110.94895137229403,0.09583025399774901,54.89518987594884,10.396775201147392,False,True,True,False,False,8.503969858319586,102.920747218898,,0.0,0.0,0.0,0.0,1.0190185975843244,0.9476294093853294,False,False,False,False,-0.03145277337735886,0.011671576553648751,False,False,False,False,25530724,8356435.409410138,False,False,False,False,7393359.734121993,False,False,False,False
2024-09-20 00:00:00+00:00,117.1796325461,117.98104236,112.6801509404,113.0277503778,8164606,,,110.37201818768696,103.54426302711359,92.98638457100087,103.54426302711359,,91.46506774617474,,102.30088859526715,"rgba(38, 166, 154, 1.0)",13.666304943156007,111.46059751592466,0.4184770538900779,55.87096636819568,10.396775201147392,False,True,True,False,False,11.06187569330826,103.55394139745,,0.0,0.0,0.0,0.0,1.036755101236593,0.9306453815633879,False,False,False,False,0.15107010144225191,0.08137083899795033,False,False,False,False,33695330,10233390.564268645,False,False,False,False,7450489.0871499935,False,False,False,False
2024-09-27 00:00:00+00:00,116.6485778502,118.0872532992,115.234041251,117.4210210443,5916219,,,110.9714412158991,103.75810070659216,93.20515656861245,103.75810070659216,,91.64645822025219,,102.64489949703456,"rgba(38, 166, 154, 1.0)",13.670606930406567,111.81164252727712,0.35382008622926825,56.3827705537384,10.396775201147392,False,True,True,False,False,10.699105529638583,104.158469584864,,0.0,0.0,0.0,0.0,1.0404916338544843,0.9387755522816065,False,False,False,False,0.259828803517046,0.17059982125749817,False,False,False,False,27779111,11533073.559508003,False,False,False,False,7336839.451064808,False,False,False,False
2024-10-04 00:00:00+00:00,118.7534855541,119.29419579,113.2884499558,116.5713335308,7174586,,,111.60806745091249,104.01707719044822,93.4701432633911,104.01707719044822,,91.86689799700468,,103.03176263491726,"rgba(38, 166, 154, 1.0)",13.719025869099328,112.20753142413722,0.47714423694665214,57.29359947909893,10.396775201147392,False,True,True,False,False,11.776969100831042,104.86733240861,,0.0,0.0,0.0,0.0,1.0222907205017733,0.9364561750546879,False,False,False,False,0.32396310675066853,0.24728146400408335,False,False,False,False,34953697,13267934.555100003,False,False,False,False,7324820.676911859,False,False,False,False
2024-10-11 00:00:00+00:00,119.4583399687,120.5011382808,115.8375124964,117.98104236,6368718,,,112.19722185280673,104.26385604751034,93.71498006416216,104.26385604751034,,92.07074303045206,,103.39201932149308,"rgba(38, 166, 154, 1.0)",13.662536174647043,112.599728906111,0.5020013103655105,58.12802758825799,10.396775201147392,False,True,True,False,True,12.137034950011245,105.624909062256,,0.0,0.0,0.0,0.0,1.0817650724514218,0.9099614865440662,False,False,False,False,0.34282824976303433,0.2950548568835588,False,False,False,False,41322415,15346044.21768519,False,False,False,False,7253998.256399869,False,False,False,False
2024-10-18 00:00:00+00:00,123.0115786616,123.5909110572,119.0721183717,119.5935175277,6576165,,,112.97328092441298,104.56660691345408,93.99563014413657,104.56660691345408,,92.30371344006521,,103.84517266066787,"rgba(0, 255, 255, 0.75)",13.583883915603334,113.14797306258012,0.7261255808944228,59.62383138191391,10.396775201147392,False,False,True,False,True,13.926240183815587,106.351541580976,,0.0,0.0,0.0,0.0,1.122731233692483,0.8552035021064021,False,False,False,False,0.34282824949609775,0.3189415531898283,False,False,False,False,47898580,17757343.164523322,False,False,False,False,7203788.385555434,False,False,False,False
2024-10-25 00:00:00+00:00,119.2072959306,123.2143450001,118.7148633944,122.5577682851,4551740,,,113.36207449497746,104.75236843623016,94.17627505337462,104.75236843623016,,92.45470959793299,,104.09690599486076,"rgba(38, 166, 154, 1.0)",13.461010189969315,113.4302187987991,0.4291711431959077,59.18526265161766,10.396775201147392,False,True,True,False,True,11.244486016352607,107.04112434519,,0.0,0.0,0.0,0.0,1.0959180248985043,0.8684127491643195,False,False,False,False,0.31819490767476677,0.31856823043229754,False,False,False,False,43346840,19652861.448632706,False,False,False,False,7007340.356995773,False,False,False,False
2024-11-01 00:00:00+00:00,117.1023882267,123.0308897415,117.0927326868,120.1149166837,8723591,,,113.88438240132903,105.06775537639469,94.49878050519676,105.06775537639469,,92.7263076947998,,104.48363942764017,"rgba(38, 166, 154, 1.0)",13.2529445253527,113.82102551485463,0.24759499336680793,58.09150092656734,10.396775201147392,False,True,True,False,True,9.800635160073089,107.620111998524,,0.0,0.0,0.0,0.0,1.090963739546831,0.8760309207538889,False,False,False,False,0.25907681386144327,0.28882252214687043,False,False,True,False,34623249,20761779.045030285,False,False,False,False,7134470.034255344,False,False,False,False
2024-11-08 00:00:00+00:00,117.6913761622,124.6819870689,114.9781694429,117.2279102457,10855266,,,114.41886051246243,105.44244753593809,94.88927513616221,105.44244753593809,,93.05715559985698,,104.91686106152092,"rgba(38, 166, 154, 1.0)",13.096573935459949,115.51888779012029,0.16588219047101613,57.48757490605868,10.396775201147392,False,True,True,False,True,10.110812877620514,108.187690663784,,0.0,0.0,0.0,0.0,1.0521295588117683,0.9065835686043384,False,False,False,False,0.24419845734045292,0.26651048974366165,False,False,False,False,45478515,22592648.37502804,False,False,False,False,7410084.55023643,False,False,False,False
2024-11-15 00:00:00+00:00,123.0212342016,123.6874664565,118.7245189343,119.4390288889,8344482,,,114.95701031645056,105.7712793562726,95.21358107098303,105.7712793562726,,93.3316069938904,,105.31395691456873,"rgba(0, 255, 255, 0.75)",13.056168388313525,116.15072020767687,0.5262274343882444,58.55024001858585,10.396775201147392,False,True,True,False,True,12.841373406456597,108.82455191164199,,0.0,0.0,0.0,0.0,1.0378490304452823,0.9234600434427607,False,False,False,False,0.33435726108517433,0.300433875414418,False,False,False,False,53822997,24906007.532433372,False,False,False,False,7479299.176144843,False,False,False,False
2024-11-22 00:00:00+00:00,124.7729603712,125.3680929526,120.3728817781,123.1081340609,6971941,,,115.44711088740969,106.06401666044093,95.49548764204835,106.06401666044093,,93.57032879404865,,105.66887172996633,"rgba(0, 255, 255, 0.75)",13.081857098333849,116.67879335949283,0.618732260325491,59.7542889306457,10.396775201147392,False,True,True,False,True,13.706379663387231,109.43805036802199,,0.0,0.0,0.0,0.0,1.0409833816398715,0.9149521574147385,False,False,False,False,0.3428282445922064,0.3216310600033122,False,False,False,False,60794938,27564446.826327197,False,False,False,False,7441717.089023002,False,False,False,False
2024-11-29 00:00:00+00:00,126.2559136887,127.3695921175,123.9729460816,125.3583366807,5040727,125.86615062926667,,115.86184125943286,106.29756979687,95.71272377741732,106.29756979687,125.86615062926667,93.75401717002191,125.86615062926667,105.95737827790674,"rgba(0, 255, 255, 0.75)",13.041464447353423,119.83253750654582,0.4925348842596981,60.988138430096384,6.580607688707708,False,False,True,False,True,14.434458867797531,110.025422596358,,-1.0,127.36959,123.972946,0.0,1.0750638878530385,0.901718914436493,False,True,False,False,0.34282824651921223,0.3322296532612622,False,False,False,False,65835665,30399351.876228888,False,False,False,False,7263865.971317595,False,False,False,False
2024-12-06 00:00:00+00:00,123.4753762185,126.6461645617,122.0705706384,126.6461645617,7041826,124.81586186769825,,116.29391521871486,106.5855545845143,95.99321868654366,106.5855545845143,124.81586186769825,93.99295040856936,124.81586186769825,106.29089616325761,"rgba(38, 166, 154, 1.0)",13.004278975344883,119.87011747125142,0.277236343059379,60.66244195287019,6.580607688707708,False,False,True,False,True,12.447065708998021,110.5631544078,,0.0,0.0,0.0,0.0,1.0613518751180286,0.9079344251912292,False,False,False,False,0.24225066576916846,0.2872401595152153,False,False,False,False,58793839,32502647.21873045,False,False,False,False,7247418.56603481,False,False,False,False
2024-12-13 00:00:00+00:00,117.5435629488,123.7680643733,116.8411113774,123.6802579268,8045839,122.64470458373219,,116.46935815534192,106.81828346603727,96.25467874932853,106.81828346603727,122.64470458373219,94.21960635380934,122.64470458373219,106.51410679023591,"rgba(38, 166, 154, 0.5)",12.869842689171412,119.28436965222275,-0.1352624694385309,58.19031301338345,6.580607688707708,False,True,True,False,False,8.412093287165497,110.979078214702,,0.0,0.0,0.0,0.0,1.051919080432295,0.9105175147461497,False,False,False,False,-0.1431147328492815,0.0720627133329669,False,False,False,False,50748000,33854154.83215782,False,False,False,False,7306560.820402601,False,False,False,False
2024-12-20 00:00:00+00:00,114.9581509152,117.9630826373,111.567846456,117.2216059786,9966147,120.05667521069904,,116.3616303649503,106.99475562751427,96.50834889080669,106.99475562751427,120.05667521069904,94.44500036641713,120.05667521069904,106.62157829442374,"rgba(38, 166, 154, 0.5)",12.716840576250164,118.28221107495057,-0.2613904090264804,55.568042932445536,9.921025358546096,False,True,True,False,False,6.734763881410714,111.332099407476,,0.0,0.0,0.0,0.0,1.0120930406335686,0.9504632117391852,False,False,False,False,-0.34282825441539394,-0.1353827705412135,False,False,False,False,40781853,34367317.65940539,False,False,False,False,7503567.204076482,False,False,False,False
2024-12-27 00:00:00+00:00,116.1581723497,117.7484446572,114.1727710333,114.6849753041,3106828,119.67954684920358,,116.35490339353392,107.0563519775901,96.59109031182956,107.0563519775901,119.67954684920358,94.51832590506393,119.67954684920358,106.66744856098451,"rgba(38, 166, 154, 0.5)",12.623660391703817,118.12637932052809,-0.15591412551953507,54.10090929415282,8.516574051663056,False,True,True,False,False,7.378792878261095,111.729270901162,,0.0,0.0,0.0,0.0,1.0066277074247632,0.9657375168004774,False,False,False,False,-0.26361328432874326,-0.19949802743497838,False,False,False,False,43888681,35072603.83278277,False,False,False,False,7177882.818589335,False,False,False,False
2025-01-03 00:00:00+00:00,116.2362225243,116.8801364647,113.7903251777,114.8801007406,3363974,119.30750432005448,,116.33960339343973,107.11924066990291,96.67810660495405,107.11924066990291,119.30750432005448,94.59572789253713,119.30750432005448,106.71231688943222,"rgba(38, 166, 154, 0.5)",12.544145310336221,117.96433270467027,-0.13776228970708143,53.080402084039726,7.530872227752454,False,True,False,False,False,7.421106062021799,112.12408536763002,,0.0,0.0,0.0,0.0,1.0038329978337435,0.9686675812480865,False,False,False,False,-0.30460238191987343,-0.2520502046774259,False,False,False,False,47252655,35974829.84516923,False,False,False,False,6895371.054249384,False,False,False,False
2025-01-10 00:00:00+00:00,111.7385812129,118.2849420448,111.2507676216,116.5776920382,6063744,118.51813280094959,,116.24428468311605,107.20581833707185,96.81762943674882,107.20581833707185,118.51813280094959,94.7215023746801,118.51813280094959,106.7559108189789,"rgba(38, 166, 154, 0.5)",12.411928810295421,117.58494035000592,-0.47102744677817476,50.80866561339673,5.340480623163515,False,True,False,False,False,4.496121435395569,112.37707974418599,,0.0,0.0,0.0,0.0,0.9854514385238073,0.9882850117628201,False,False,False,False,-0.34266592901434395,-0.29735806684588495,False,False,False,False,41188911,36361058.0788604,False,False,False,False,6833769.050230911,False,False,False,False
