date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_167,aVWAP_BoS_CHoCH_bear_289,aVWAP_BoS_CHoCH_bear_401,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-20 00:00:00+00:00,15.0207662468,15.0583887045,14.6351360551,14.9314129097,2337722,,,,,,,,,15.547770886714599,,,,,,,,18.15408187565447,"rgba(239, 83, 80, 1.0)",2.2314715865824812,18.15408187565447,-1.4041476699477815,0,,,0.0,0.0,0.0,0.0,47.12568162631288,-8.592945994178436,True,False,False,False,True,0.0,0,0.8892772263759791,0.9883246426546589,False,False,False,False,-0.2093791616326454,-0.20822293541200737,False,False,False,False,-19976614,-16284144.277412279,False,False,False,False,2592298.044233486,False,False,False,False
2022-09-21 00:00:00+00:00,15.0489830901,15.5450351952,14.8091399221,15.1900673065,2746341,,,,,,,,,15.5349209859296,,,,,,,,18.127946631065793,"rgba(239, 83, 80, 1.0)",2.1860273318426753,18.127946631065793,-1.408474402911711,0,,,0.0,0.0,0.0,0.0,47.544356269557625,-7.866812364352832,True,False,False,False,True,0.0,0,0.9044388121045859,0.9686616639606137,False,False,False,False,-0.17232282224165715,-0.19027287882683225,False,False,False,False,-17230273,-16321247.36457258,False,False,False,False,2598338.944459624,False,False,False,False
2022-09-22 00:00:00+00:00,14.7291921994,15.3672690824,14.7103809705,15.2088785354,2136930,,,,,,,,,15.52076790045018,,,,,,,,18.104731938146656,"rgba(255, 0, 0, 1.0)",2.1500342934576393,18.104731938146656,-1.5699934410432987,0,,,0.0,0.0,0.0,0.0,46.365712379286634,-7.866812364352832,True,False,False,False,True,0.0,0,0.9028685078030927,0.9799455904672039,False,False,False,False,-0.18777067516629467,-0.18902177699656347,False,False,False,False,-19367203,-16440696.605177578,False,False,False,False,2580244.4760494432,False,False,False,False
2022-09-23 00:00:00+00:00,13.957931816,14.3247507789,13.6663577687,14.3247507789,3165308,,,,,,,,,15.468794359956846,,,,,,,,18.050678507495036,"rgba(255, 0, 0, 1.0)",2.123257503713946,18.050678507495036,-1.9275790545122817,0,,,0.0,0.0,0.0,0.0,42.74258050765868,-7.866812364352832,False,False,False,True,False,0.0,0,0.9134573822126608,0.9861204439888602,False,False,False,False,-0.3078249690657187,-0.2484233730311411,False,False,False,False,-22532511,-16679591.287327476,False,False,False,False,2603188.1436553476,False,False,False,False
2022-09-26 00:00:00+00:00,13.694574612,14.2024777913,13.5723016244,13.8544700573,2817796,,,,,,,,,15.420726021124704,,,,,,,,17.62169089587526,"rgba(255, 0, 0, 1.0)",2.100653011165778,17.62169089587526,-1.869474045928161,0,,,0.0,0.0,0.0,0.0,39.52577282632831,-5.245945572515964,False,False,False,True,False,0.0,0,0.8987098417671996,0.9949754834296446,False,False,False,False,-0.3207207676823349,-0.284572070356738,False,False,False,False,-25350307,-17019619.354491103,False,False,False,False,2611604.138021805,False,False,False,False
2022-09-27 00:00:00+00:00,13.6663577687,14.1366384902,13.6663577687,14.0049598882,2895181,,,,,,,,,15.374177143580601,,,,,,,,17.577500554959798,"rgba(255, 0, 0, 1.0)",2.096998026268146,17.577500554959798,-1.8651151490209725,0,,,0.0,0.0,0.0,0.0,37.29387958334955,-7.361961516306984,False,True,False,True,False,0.0,0,0.8865196637051649,1.0082028499923252,False,False,False,False,-0.31903292859850546,-0.3018024994776217,False,False,False,False,-28245488,-17459849.497452237,False,False,False,False,2622724.799275852,False,False,False,False
2022-09-28 00:00:00+00:00,14.6445416695,14.653947284,13.9014981295,13.9109037439,3117563,,,,,,,,,15.344542349345508,,,,,,,,17.56005104544792,"rgba(239, 83, 80, 1.0)",2.0369799890360643,17.56005104544792,-1.4312901411111023,0,,,0.0,0.0,0.0,0.0,40.99914587131107,-7.361961516306984,False,False,False,True,True,0.0,1,0.8873190062961205,0.9923265458739831,False,False,False,False,-0.27463423879420734,-0.28821836913591453,False,False,False,False,-25127925,-17760558.340689406,False,False,False,False,2642130.218912093,False,False,False,False
2022-09-29 00:00:00+00:00,14.7009753561,14.7480034283,14.1084216469,14.4564293809,2499222,,,,,,,,,15.324892605564196,,,,,,,,17.54341933961105,"rgba(239, 83, 80, 1.0)",2.019950733738024,17.54341933961105,-1.4071848070526738,0,,,0.0,0.0,0.0,0.0,43.71877869774856,-12.104890211419715,False,False,False,True,True,0.0,1,0.9052999360534807,0.9896559680874227,False,False,False,False,-0.2571751943841026,-0.27269678176000856,False,False,False,False,-22628703,-17951465.97438786,False,False,False,False,2636525.9750331873,False,False,False,False
2022-09-30 00:00:00+00:00,14.9361157169,15.350056808,14.5316742964,14.6163248262,2743716,,,,,,,,,15.315071367210585,,,,,,,,17.535197777397492,"rgba(239, 83, 80, 1.0)",2.007795696887299,17.535197777397492,-1.2944952838213912,0,,,0.0,0.0,0.0,0.0,46.588376300118476,-9.478432390830172,True,False,False,False,True,0.0,1,0.9167789769253083,0.9772974557723897,False,False,False,False,-0.19876897138051314,-0.23573287657026085,False,False,False,False,-19884987,-18027290.328333437,False,False,False,False,2640729.5054240427,False,False,False,False
2022-10-03 00:00:00+00:00,15.8860827745,15.9566248827,15.3358543302,15.3687739807,3671579,,,,,,,,,15.328621403729342,,,,,,,,17.547158115077323,"rgba(239, 83, 80, 0.5)",1.9755010889464237,17.547158115077323,-0.8408374715010709,0,,,0.0,0.0,0.0,0.0,51.94880404758983,-4.565031562691445,True,False,True,False,True,0.0,1,0.908937574653321,0.966532095272965,False,False,False,False,-0.12046290868367454,-0.17809789262696768,False,False,False,False,-16213408,-17956157.688006636,False,False,False,False,2681154.975799571,False,False,False,False
2022-10-04 00:00:00+00:00,16.1964680507,16.4410140259,15.7732154013,16.2670101589,3774831,,,,,,,,,15.35511303611318,16.136899159299997,,,,,,,17.444722798311556,"rgba(239, 83, 80, 0.5)",1.9336938664342467,17.444722798311556,-0.6455286275036667,0,,,0.0,1.0,16.441013,230.0,56.422459462525936,-0.5936762482509792,True,False,True,False,True,0.0,0,0.940721941483016,0.9273408917197019,False,False,False,True,-0.07014024188020782,-0.12411906725358775,False,False,False,False,-12438577,-17739781.974751472,False,False,False,False,2724044.231650568,False,False,False,False
2022-10-05 00:00:00+00:00,15.9895445332,15.9895445332,15.4440188962,15.810837859,2245472,,,,,,,,,15.363768234809182,16.01411438672295,,,,,,,17.433912099132545,"rgba(239, 83, 80, 0.5)",1.904648212581044,17.433912099132545,-0.75833823610673,0,,,0.0,0.0,0.0,0.0,58.30732949442226,0.9801944253869337,True,False,True,False,True,0.0,0,0.9172088708911028,0.9339014025039669,False,False,False,False,-0.11272730997958764,-0.1184231886165877,False,False,False,False,-14684049,-17619949.309074946,False,False,False,False,2705276.6931544677,False,False,False,False
2022-10-06 00:00:00+00:00,16.224684894,16.2717129661,15.7920266301,15.8954883889,1933613,,,,,,,,,15.375633385075046,16.03405534238159,,,,,,,17.43818743204036,"rgba(239, 83, 80, 0.5)",1.8636909565004163,17.43818743204036,-0.6511286293512086,0,,,0.0,0.0,0.0,0.0,60.312678432487346,2.8059907050736754,True,False,True,False,True,0.0,0,0.9178777375412654,0.943627906809031,False,False,False,False,-0.07832532883168408,-0.09837425872413588,False,False,False,True,-12750436,-17428988.002836715,False,False,False,False,2675015.3718542927,False,False,False,True
2022-10-07 00:00:00+00:00,15.3875852096,16.0741950631,15.3828824024,15.9142996178,2093673,,,,,,,,,15.379758036183826,15.946710978289676,,,,,,,17.425180150351782,"rgba(239, 83, 80, 1.0)",1.8346656706144229,17.425180150351782,-1.110608310488199,0,,,0.0,0.0,0.0,0.0,57.61255274067241,2.8059907050736754,True,False,True,False,True,0.0,0,0.8836284332702806,0.9662115039352566,False,False,False,False,-0.11143937326363941,-0.10490681599388765,False,False,False,False,-14844109,-17327620.198803905,False,False,False,False,2652217.6317815753,False,False,False,False
2022-10-10 00:00:00+00:00,15.1054167767,15.368962093,14.9267101025,15.0677943189,1421776,,,,,,,,,15.376910696643192,15.845927306044302,,,,,,,17.407778687423626,"rgba(239, 83, 80, 1.0)",1.8153674215072573,17.407778687423626,-1.2682622170293374,0,,,0.0,0.0,0.0,0.0,54.67672244998675,2.8059907050736754,True,False,True,False,False,0.0,0,0.869042792782127,0.9883924746498296,False,False,False,False,-0.1755840159127627,-0.14024541595332518,False,False,False,False,-16265885,-17285983.52434101,False,False,False,False,2603965.018770533,False,False,False,False
2022-10-11 00:00:00+00:00,14.8984932592,15.396990824,14.8326539582,15.0489830901,2502241,,,,,,,,,15.370240458892066,15.70207579978797,,,,,,,17.378537616749245,"rgba(239, 83, 80, 1.0)",1.7853712920409994,17.378537616749245,-1.3890916520306034,0,,,0.0,0.0,0.0,0.0,51.90594658509313,9.789362059005214,True,False,False,False,False,0.0,0,0.8575097997990925,0.987417046399048,False,False,False,False,-0.17926910537586735,-0.15975726066459628,False,False,False,False,-18768126,-17344106.75868058,False,False,False,False,2599975.841563846,False,False,False,False
2022-10-12 00:00:00+00:00,15.2370953787,15.265312222,14.7903286932,14.9361157169,1536425,,,,,,,,,15.366939396011322,15.642186549035408,,,,,,,17.36365457565152,"rgba(239, 83, 80, 1.0)",1.740071162929416,17.36365457565152,-1.222110475856315,0,,,0.0,0.0,0.0,0.0,51.535201709815276,9.303649056713155,True,False,False,False,False,0.0,0,0.8582722019965224,0.9974332657384345,False,False,False,False,-0.18900391784602652,-0.1743805892553114,False,False,False,False,-17231701,-17339698.689712714,False,False,False,False,2558267.9654240874,False,False,False,False
2022-10-13 00:00:00+00:00,15.1242280055,15.2559066076,14.3670760438,14.5598911396,2707861,,,,,,,,,15.357512974063324,15.534197068641609,,,,,,,17.33430903504123,"rgba(239, 83, 80, 1.0)",1.706513526555213,17.33430903504123,-1.2950855619659367,0,,,0.0,0.0,0.0,0.0,50.79042917854099,8.325311721871365,True,False,False,False,False,0.0,0,0.8646379851416671,0.9839880071672286,False,False,False,False,-0.21336787341302094,-0.19387423133416617,False,False,False,False,-19939562,-17441654.11364555,False,False,False,False,2564134.358936868,False,False,False,False
2022-10-14 00:00:00+00:00,14.4470237665,15.0677943189,14.2871283211,15.0677943189,1950108,,,,,,,,,15.346294337296396,15.443920368114041,,,,,,,17.100351973412184,"rgba(255, 0, 0, 1.0)",1.6860470025266108,17.100351973412184,-1.5736976507393114,0,,,0.0,0.0,0.0,0.0,47.6240924323519,5.051336298072535,True,False,False,False,False,0.0,0,0.8528490639302916,1.0073049212711593,False,False,False,False,-0.22858731409627228,-0.21123077271521923,False,False,False,False,-21889670,-17616086.109188862,False,False,False,False,2540054.8938805205,False,False,False,False
2022-10-17 00:00:00+00:00,14.6821641273,15.3499627519,14.6257304407,14.8608708014,2457857,,,,,,,,,15.3378520132378,15.38330270340848,,,,,,,17.09125329092979,"rgba(239, 83, 80, 1.0)",1.676528530707946,17.09125329092979,-1.4369508895935728,0,,,0.0,0.0,0.0,0.0,46.656563787385295,3.8833736289096947,False,False,False,True,False,0.0,0,0.8633653736003901,0.9863698771149869,False,False,False,False,-0.19348845873873846,-0.20235961572697886,False,False,False,False,-19431813,-17687291.085299104,False,False,False,False,2536831.4470616765,False,False,False,False
2022-10-18 00:00:00+00:00,14.8232483437,14.9361157169,14.545782718,14.8702764159,1140108,,,,,,,,,15.333048459112621,15.35380107279147,,,,,,,17.080778082802233,"rgba(239, 83, 80, 1.0)",1.6574984780831699,17.080778082802233,-1.3620101429673561,0,,,0.0,0.0,0.0,0.0,46.695693410595666,3.585829041653426,False,False,False,True,False,0.0,0,0.8354307390925244,1.010044836255858,False,False,False,False,-0.22136553987183033,-0.2118625777994046,False,False,False,False,-18291705,-17710993.591757964,False,False,False,False,2482057.978549454,False,False,False,False
2022-10-19 00:00:00+00:00,14.4094013087,14.5692967541,14.3388592005,14.5034574531,1781786,,,,,,,,,15.32141832659134,15.290007733161874,,,,,,,17.05388240600635,"rgba(255, 0, 0, 1.0)",1.661680814122124,17.05388240600635,-1.5914494979009817,0,,,0.0,0.0,0.0,0.0,45.05372371519134,1.6554959627349106,False,False,False,True,False,0.0,0,0.8273424894136978,1.013329209186826,False,False,False,False,-0.25419008507274005,-0.23302633143607232,False,False,False,False,-20073491,-17803640.54894393,False,False,False,False,2454596.3323318283,False,False,False,False
2022-10-20 00:00:00+00:00,14.653947284,15.025469054,14.4094013087,14.4752406098,1815127,,,,,,,,,15.313240685306763,15.250619203166464,,,,,,,17.037559744638237,"rgba(239, 83, 80, 1.0)",1.6608095403674066,17.037559744638237,-1.435211204356962,0,,,0.0,0.0,0.0,0.0,45.22111075558644,1.4531970110685393,False,False,False,True,False,0.0,0,0.8170738511384525,1.0130983908303635,False,False,False,False,-0.14506598708291887,-0.18904615925949558,False,False,False,False,-18258364,-17821472.841142207,False,False,False,False,2429519.1036129333,False,False,False,False
2022-10-21 00:00:00+00:00,15.2370953787,15.2559066076,14.6163248262,14.6821641273,2477552,,,,,,,,,15.308385116056362,15.232835610428648,,,,,,,17.028142922447373,"rgba(239, 83, 80, 1.0)",1.6499206570360851,17.028142922447373,-1.0855355596097622,0,,,0.0,0.0,0.0,0.0,47.97690054945203,1.4531970110685393,True,False,False,False,False,0.0,0,0.8664371050400852,0.9941626384660726,False,False,False,False,-0.08778991567948345,-0.13841803746948952,False,False,False,False,-15780812,-17741446.925803296,False,False,False,False,2431402.7466085046,False,False,False,False
2022-10-24 00:00:00+00:00,14.8796820303,15.0583887045,14.6210276335,15.0583887045,2133683,,,,,,,,,15.301608399374242,15.207489183606318,,,,,,,17.013630122731506,"rgba(239, 83, 80, 1.0)",1.6435291870111233,17.013630122731506,-1.2983937914192112,0,,,0.0,0.0,0.0,0.0,48.219337847087274,1.4531970110685393,True,False,False,False,False,0.0,0,0.8548096657621822,0.9737190714009024,False,False,False,False,-0.053345943046303336,-0.09588199025789643,False,False,False,False,-17914495,-17748233.124791402,False,False,False,False,2419727.462427779,False,False,False,False
2022-10-25 00:00:00+00:00,15.0771999334,15.2370953787,14.8890876447,14.9455213313,2110055,,,,,,,,,15.298217138999407,15.19884055985452,,,,,,,17.004843386741644,"rgba(239, 83, 80, 1.0)",1.638013080163231,17.004843386741644,-1.176818107673201,0,,,0.0,0.0,0.0,0.0,49.26272141155378,1.4531970110685393,True,False,False,False,True,0.0,0,0.8828256441619188,0.955257165326058,False,False,False,False,0.007424203303762074,-0.044228893477067176,False,False,False,False,-15804440,-17672005.943427034,False,False,False,False,2407583.4442933565,False,False,False,False
2022-10-26 00:00:00+00:00,15.5756974982,15.9519220755,15.2370953787,15.2370953787,2336472,,,,,,,,,15.302801380119321,15.223822738143538,,,,,,,16.906553670014098,"rgba(239, 83, 80, 0.5)",1.6331159441596559,16.906553670014098,-0.8149183630063142,0,,,0.0,0.0,0.0,0.0,51.98924341563943,-3.37136354769288,True,False,False,False,True,0.0,0,0.8924233114241503,0.9275163350596712,False,False,False,False,0.19152517640734135,0.07364814146513708,False,False,False,False,-13467968,-17507141.710351467,False,False,False,False,2404794.760203421,False,False,False,False
2022-10-27 00:00:00+00:00,15.3593683663,15.8578659312,15.331151523,15.6039143415,1598695,,,,,,,,,15.30508391388555,15.236114707865903,,,,,,,16.90416211867325,"rgba(239, 83, 80, 0.5)",1.624487149653084,16.90416211867325,-0.9509424267856755,0,,,0.0,0.0,0.0,0.0,52.72681519031149,-2.4676005422240976,True,False,True,False,True,0.0,0,0.9186922252387705,0.9264110888017205,False,False,False,False,0.19152517640734135,0.13258665893623922,False,False,False,False,-15066663,-17411436.6628867,False,False,False,False,2373183.0049013263,False,False,False,False
2022-10-28 00:00:00+00:00,15.2841234509,15.2935290653,14.9078988736,15.1430392344,1509427,,,,,,,,,15.303651407574684,15.233278744324728,,,,,,,16.890416835672273,"rgba(239, 83, 80, 0.5)",1.6204046364271854,16.890416835672273,-0.9912915259943803,0,,,0.0,0.0,0.0,0.0,52.836820849970344,-2.107062118024217,True,False,True,False,True,0.0,1,0.9086228799427942,0.9279832065996696,False,False,False,False,0.05365218790828748,0.09311942342226334,False,False,False,False,-16576090,-17378677.970224477,False,False,False,False,2339310.2203953923,False,False,False,False
2022-10-31 00:00:00+00:00,15.0301718612,15.2606094148,14.9784409818,15.0489830901,1709142,,,,,,,,,15.301256106987408,15.227329394693582,,,,,,,16.87642519867533,"rgba(239, 83, 80, 1.0)",1.6172505393640049,16.87642519867533,-1.1416000752742888,0,,,0.0,0.0,0.0,0.0,51.62389009387447,-2.107062118024217,True,False,False,False,True,0.0,1,0.9248431862768642,0.9239569454654083,False,False,False,False,0.058834899800935175,0.07597716161159926,False,False,False,False,-18285232,-17414229.10864705,False,False,False,False,2314597.7411642005,False,False,False,False
2022-11-01 00:00:00+00:00,15.3593683663,15.744998558,15.2888262581,15.6321311848,1386041,,,,,,,,,15.302724236436694,15.23503871976134,,,,,,,16.87577516681069,"rgba(239, 83, 80, 0.5)",1.6101288095930018,16.87577516681069,-0.9417922289670715,0,,,0.0,0.0,0.0,0.0,52.406429445298976,-2.107062118024217,True,False,True,False,True,0.0,1,0.9376042917050785,0.8885638494968483,False,False,False,False,0.16951117989496436,0.12274417075328181,False,False,False,False,-16899191,-17394031.535758927,False,False,False,False,2278183.7513146237,False,False,False,False
2022-11-02 00:00:00+00:00,14.5316742964,15.6180227632,14.5222686819,15.4534245106,2642376,,,,,,,,,15.295773986067413,15.214934792370475,,,,,,,16.85086104979974,"rgba(239, 83, 80, 1.0)",1.6059636396447452,16.85086104979974,-1.4441091293404165,0,,,0.0,0.0,0.0,0.0,49.217231241562736,-2.107062118024217,True,False,False,False,False,0.0,1,0.9059644614457395,0.9122545226249668,False,False,False,False,0.045236294617391405,0.0839902326853366,False,False,False,False,-19541567,-17478248.612787988,False,False,False,False,2292465.8002826776,False,False,False,False
2022-11-03 00:00:00+00:00,14.3435620077,14.6445416695,14.1648553335,14.3341563933,3689293,,,,,,,,,15.274803660896067,15.152337114581155,,,,,,,16.79854120161449,"rgba(255, 0, 0, 1.0)",1.6094948721679618,16.79854120161449,-1.5253103544267133,0,,,0.0,0.0,0.0,0.0,46.390847333289,1.0100942577188619,False,False,False,True,False,0.0,1,0.8936686675690643,0.940708933972451,False,False,False,False,-0.1384313626589437,-0.02722056498680355,False,False,False,False,-23230860,-17703841.216208067,False,False,False,False,2347243.337526494,False,False,False,False
2022-11-04 00:00:00+00:00,14.0613935748,14.7762202716,13.0173703729,14.5787023685,21696082,,,,,,,,,15.117114058115964,14.78361707621916,,,,,,,16.522535606804784,"rgba(255, 0, 0, 1.0)",1.6038359028463665,16.522535606804784,-1.5345348159602457,0,,,0.0,0.0,0.0,0.0,43.49008512146279,-1.7042559825383563,False,False,False,True,False,0.0,1,0.8544819785202511,0.9430295074644702,False,False,False,False,-0.2844785703299797,-0.1558495676583916,False,False,False,False,-44926942,-18771413.795964614,False,False,False,False,3106021.324290161,False,False,False,False
2022-11-07 00:00:00+00:00,14.1272328758,14.4658349953,13.8295451791,14.0802048037,9430325,,,,,,,,,15.069033881371002,14.707926483762638,,,,,,,16.44838630909116,"rgba(239, 83, 80, 1.0)",1.5993707975044043,16.44838630909116,-1.4512916184995972,0,,,0.0,0.0,0.0,0.0,41.94778867640286,-3.1220654906981338,False,False,False,True,False,0.0,1,0.8976115863476605,0.9528584737881638,False,False,False,False,-0.21122522934794458,-0.18353739850316808,False,False,False,False,-35496617,-19427304.11769149,False,False,False,False,3354033.233141527,False,False,False,False
2022-11-08 00:00:00+00:00,14.2965339356,15.1242280055,13.8826869006,14.1554497191,13895129,,,,,,,,,15.026101423205125,14.667495229177879,,,,,,,16.376013972355114,"rgba(239, 83, 80, 1.0)",1.59755559508656,16.376013972355114,-1.3016636436007365,0,,,0.0,0.0,0.0,0.0,41.951218445324294,-3.168849141321992,False,True,False,True,False,0.0,1,0.9056262244420796,0.9150189012462793,False,False,False,False,-0.11088274753778773,-0.1472100730204779,False,False,False,False,-21601488,-19512566.2307232,False,False,False,False,3767409.5377242127,False,False,False,False
2022-11-09 00:00:00+00:00,12.8292580843,14.2495058634,12.6035233379,14.1554497191,15284242,13.227429095199998,,,,,,,,14.901512967555162,14.466045094001194,,,,,,,16.00920815420857,"rgba(255, 0, 0, 1.0)",1.6144307453633802,16.00920815420857,-1.9697036116546567,0,,,0.0,0.0,0.0,0.0,37.40093238774168,-7.510368802494561,False,True,False,True,False,0.0,0,0.8832819081839264,0.935343833005975,False,False,False,False,-0.34282825441539394,-0.24501916371793592,False,False,False,False,-36885730,-20193866.770694837,False,False,False,False,4219050.026440911,True,False,False,False
2022-11-10 00:00:00+00:00,13.7227914553,13.7416026841,13.0785068667,13.5064623233,12970463,13.359118766224555,,,,,,,,14.824498166274827,14.365050372398086,,,,,,,15.920100840385924,"rgba(239, 83, 80, 1.0)",1.601069096605031,15.920100840385924,-1.3724013471655814,0,,,0.0,0.0,0.0,0.0,38.645845657551035,-7.510368802494561,False,True,False,True,False,0.0,0,0.8978539863982592,0.9284274033523486,False,False,False,False,-0.34282825441539394,-0.29392370906666493,False,False,False,False,-23915267,-20339804.03458916,False,False,False,False,4562242.692070679,False,False,False,False
2022-11-11 00:00:00+00:00,14.5316742964,14.5504855252,13.4970567089,13.7227914553,11014035,13.593024719224687,,,,,,,,14.79607068544498,14.350834532068095,,,,,,,15.891243225758597,"rgba(239, 83, 80, 0.5)",1.5581154547425582,15.891243225758597,-0.872572648721486,0,,,0.0,0.0,0.0,0.0,42.444351168443404,-7.510368802494561,False,True,False,True,True,0.0,0,0.9210220915405113,0.8965730790264187,False,False,False,False,-0.1817934838557173,-0.23785859646119112,False,False,False,False,-12901232,-20048095.32735037,False,False,False,False,4815254.155126731,False,False,False,False
2022-11-14 00:00:00+00:00,14.3999956943,14.5881079829,14.0425823459,14.3529676222,5433815,13.684256210940909,,,,,,,,14.78623826264681,14.350549572405695,,,,,,,15.879487123127312,"rgba(239, 83, 80, 0.5)",1.506145583191732,15.879487123127312,-0.9823030690645883,0,,,0.0,0.0,0.0,0.0,44.53670480137079,-11.100666976620687,False,False,False,True,True,0.0,0,0.9333124543268365,0.9091815429615128,False,False,False,False,-0.10889395642353977,-0.17337627644236545,False,False,False,False,-18335047,-19980916.961571924,False,False,False,False,4839511.443160976,False,False,False,False
2022-11-15 00:00:00+00:00,13.9767430449,14.5975135974,13.8779840934,14.4940518386,4940865,13.730684671695512,,,,,,,,14.773925811717595,14.343675823612628,,,,,,,15.862987807110951,"rgba(239, 83, 80, 1.0)",1.4560487929108858,15.862987807110951,-1.2954543634763998,0,,,0.0,0.0,0.0,0.0,44.546192341807355,-11.070473001599574,False,False,False,True,True,0.0,0,0.925773410285218,0.9125253470583371,False,False,False,False,-0.12815118860255037,-0.1507637325224579,False,False,False,False,-23275912,-20110132.453274988,False,False,False,False,4843486.092448781,False,False,False,False
2022-11-16 00:00:00+00:00,13.8544700573,14.0425823459,13.6851689975,13.892092515,3995590,13.7403725767251,,,,,,,,14.759838764390308,14.330603827796459,,,,,,,15.843768959882935,"rgba(239, 83, 80, 1.0)",1.4093442662379765,15.843768959882935,-1.411506719996141,0,,,0.0,0.0,0.0,0.0,44.160448153373416,-11.070473001599574,False,False,False,True,True,0.0,0,0.9231646134839725,0.9277717948051688,False,False,False,False,-0.22254780197535157,-0.18665576724890473,False,False,False,False,-27271502,-20390970.474715184,False,False,False,False,4810235.265293927,False,False,False,False
2022-11-17 00:00:00+00:00,13.5723016244,13.7886307563,13.3747837213,13.6005184677,3751599,13.729795746040363,,,,,,,,14.742973265570615,14.311964726428922,,,,,,,15.820940554152413,"rgba(255, 0, 0, 1.0)",1.3764511211936357,15.820940554152413,-1.6336496771512168,0,,,0.0,0.0,0.0,0.0,42.99514370481711,-11.070473001599574,False,True,False,True,True,0.0,0,0.9001548109471248,0.9376872818885045,False,False,False,False,-0.29637829516293984,-0.24151703120592227,False,False,False,False,-31023101,-20807916.769824393,False,False,False,False,4768720.117635341,False,False,False,False
2022-11-18 00:00:00+00:00,14.0519879604,14.0851294414,13.5122552692,13.6732281771,3902168,13.73955731189146,,,,,,,,14.730390940074521,14.301187177457185,,,,,,,15.803473957588311,"rgba(239, 83, 80, 1.0)",1.29761637548745,15.803473957588311,-1.3497718048836775,0,,,0.0,0.0,0.0,0.0,44.29660350043027,-10.886289128852717,False,False,False,True,True,0.0,0,0.8939508080025164,0.9408221736639758,False,False,False,False,-0.23936528640855925,-0.24044115880724076,False,False,False,False,-27120933,-21055486.033752847,False,False,False,False,4734737.681649642,False,False,False,False
2022-11-21 00:00:00+00:00,14.0330499712,14.0709259495,13.7300421446,13.8720770633,2618877,13.747962225680293,,,,,,,,14.722749585315688,14.295273652249143,,,,,,,15.792679003858359,"rgba(239, 83, 80, 1.0)",1.2167346945998148,15.792679003858359,-1.4461895764689292,0,,,0.0,0.0,0.0,0.0,45.093226694208155,-9.911775062610083,False,False,False,True,True,0.0,0,0.8896832556997261,0.9556631685177467,False,False,False,False,-0.21315733844921755,-0.22679924862822914,False,False,False,False,-29739810,-21396047.757919405,False,False,False,False,4651762.7529575,False,False,False,False
2022-11-22 00:00:00+00:00,14.8189765215,14.8331800134,14.1372089116,14.1845538845,5731626,13.817792999003434,,,,,,,,14.72011747744455,14.305824173339836,,,,,,,15.786026865739773,"rgba(239, 83, 80, 0.5)",1.10213356917396,15.786026865739773,-0.877434796732096,0,,,0.0,0.0,0.0,0.0,48.67661657984186,-6.36443784610038,True,False,False,False,True,0.0,1,0.91333752936881,0.9306993438116156,False,False,False,False,-0.06700167743027562,-0.1469004630292524,False,False,False,False,-24008184,-21498484.473295115,False,False,False,False,4694110.331272892,False,False,False,False
2022-11-23 00:00:00+00:00,15.1503913319,15.216674294,14.5633136678,14.7432245649,4288810,13.885026743026476,,,,,,,,14.724058805641919,14.32296255423004,,,,,,,15.787630208863902,"rgba(239, 83, 80, 0.5)",0.9668437961831221,15.787630208863902,-0.6590918610426788,0,,,0.0,0.0,0.0,0.0,52.15166407480493,-3.0639849285552927,True,False,True,False,True,0.0,1,0.9252608804809885,0.916482936798927,False,False,False,False,0.032168352170359446,-0.05736605542944647,False,False,False,False,-19719374,-21428715.43512668,False,False,False,False,4678216.200634739,False,False,False,False
