date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_799,aVWAP_valley_783,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_576,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_469,aVWAP_valley_454,aVWAP_valley_412,aVWAP_valley_382,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_237,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_163,aVWAP_OB_bull_852,aVWAP_OB_bull_816,aVWAP_OB_bull_750,aVWAP_OB_bull_714,aVWAP_OB_bull_520,aVWAP_OB_bull_503,aVWAP_OB_bull_237,aVWAP_OB_bear_637,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 18:00:00+00:00,68.615,68.995,68.54,68.87,2299.0,,,,,,,,,,,,,,,,,,,,68.71590600528523,68.91733036004543,67.86229090529245,66.88666605355971,66.46439109849793,65.90898054976834,,,,,,,67.86229090529245,,,67.4592608287415,"rgba(38, 166, 154, 0.5)",2.2806261843608526,67.84255799882442,0.4505087279191824,43.565625322624484,-2.572197966828881,False,True,False,True,False,8.530837186724916,68.994,65.65875,0.0,0.0,0.0,0.0,0.979418792877515,0.9690125645571575,False,False,False,False,0.18092830541204538,0.1827841661596024,False,False,False,False,-98237.0,-85242.35617397111,False,False,False,False,2950.218380179622,False,False,False,False
2025-03-04 19:00:00+00:00,68.87,69.27,68.83,69.265,1682.0,,,,,,,,,,,,,,,,,,,,68.76013446957424,68.92102841648823,67.87119782359149,66.89873127949356,66.47670872639448,65.92121087776394,,,,,,,67.87119782359149,,,67.474835265551,"rgba(38, 166, 154, 0.5)",2.2300097705113555,67.85264656265107,0.6333395736759775,47.71408432765763,-7.65871320271183,False,True,False,False,True,10.459455829938438,68.9991,65.66635000000001,0.0,0.0,0.0,0.0,0.9924986466630578,0.9583172221792593,False,False,False,False,0.20485930497246357,0.193821735566033,False,False,False,False,-96555.0,-85417.74600073125,False,False,False,False,2930.5560797117205,False,False,False,False
2025-03-04 20:00:00+00:00,69.265,69.82,68.97,69.615,9858.0,,,,,,,,,,,,,,,,,,,,69.03620012653722,68.97351372121754,67.93476572688255,66.97753719495056,66.5558346949635,65.99862594248104,,,,,,,67.93476572688255,,,67.57941290117206,"rgba(38, 166, 154, 1.0)",2.172922145095898,68.15070217984054,0.6738841626075998,52.75751462126789,-2.9897173604417375,False,True,True,False,True,12.109353776767215,69.01,65.67585,0.0,0.0,0.0,0.0,0.9939440398620162,0.9457263319279421,False,False,False,False,0.23440495067984815,0.21411334312294056,False,False,False,False,-86697.0,-85437.57939606874,False,False,False,False,3037.958311034019,False,False,False,False
2025-03-05 15:00:00+00:00,68.92,69.35,68.92,69.35,734.0,,,,,,,,,,,,,,,,,,,,69.04100827473133,68.97516669725331,67.9385238545713,66.982615805478,66.56104480576103,66.00383058921993,,,,,,,67.9385238545713,,,67.58369833783583,"rgba(38, 166, 154, 1.0)",2.1146991820658845,68.15253776626355,0.5662565361029859,53.67187786568839,-2.17653921005261,False,False,True,False,True,10.422229345049992,69.0055,65.683,0.0,0.0,0.0,0.0,0.9869734135750744,0.9518549554353625,False,False,False,False,0.2121040942176667,0.21310871867030362,False,False,False,False,-87431.0,-85468.48514186613,False,False,False,False,3002.238027142019,False,False,False,False
2025-03-05 16:00:00+00:00,69.32,69.32,68.85,68.96,763.0,,,,,,,,,,,,,,,,,,,,69.04107450409417,68.9756653946216,67.94190685641053,66.98748468727352,66.56610607089026,66.0089480036894,,,,,,,67.94190685641053,,,67.58686425282991,"rgba(38, 166, 154, 0.5)",2.048767344192625,68.15274947993734,0.3940176625476097,51.282378985001316,-2.17653921005261,False,True,False,False,True,8.007911377340115,68.9987,65.68964999999999,0.0,0.0,0.0,0.0,0.9936626708406504,0.9490723066351076,False,False,False,False,0.20783984385308024,0.21047428126169193,False,False,False,False,-88194.0,-85510.74118617827,False,False,False,False,2967.521158504158,False,False,False,False
2025-03-05 17:00:00+00:00,68.96,69.2,68.9,69.125,1452.0,,,,,,,,,,,,,,,,,,,,69.04281895554453,68.97702935966056,67.94847131894291,66.99682871640572,66.57580333755692,66.01874020649392,,,,,,,67.94847131894291,,,67.59328198243409,"rgba(38, 166, 154, 0.5)",1.976058726376709,68.15433951486116,0.4912103431858193,50.96672465355721,-2.17653921005261,False,True,False,False,False,8.815468635095623,69.0068,65.696225,0.0,0.0,0.0,0.0,0.995532275458327,0.9527807733785242,False,False,False,False,0.20485930497246477,0.20766679311707836,False,False,False,False,-86742.0,-85529.83047011349,False,False,False,False,2944.0247064343257,False,False,False,False
2025-03-05 18:00:00+00:00,69.13,69.28,68.59,69.24,836.0,,,,,,,,,,,,,,,,,,,,69.04264205131732,68.97749713835357,67.95208902992847,67.00207222553615,66.58126756529433,66.02427946124985,,,,,,,67.95208902992847,,,67.59664124527995,"rgba(38, 166, 154, 1.0)",1.8980892193688153,68.15505518710184,0.5715984274221535,51.63665410833208,-2.17653921005261,False,False,False,False,False,9.378051818955552,69.0104,65.70337500000001,0.0,0.0,0.0,0.0,0.9794059102740776,0.9542949012402392,False,False,False,False,0.19509103335033673,0.20137891323370755,False,False,False,False,-85906.0,-85535.66255584816,False,False,False,False,2911.3421528461963,False,False,False,False
2025-03-05 19:00:00+00:00,69.24,69.51,69.21,69.36,2002.0,,,,,,,,,,,,,,,,,,,,69.06308710902303,68.98454947321889,67.96320932030864,67.01649834160489,66.59596503673247,66.03887719428629,,,,,,,67.96320932030864,,,67.61036441252902,"rgba(38, 166, 154, 1.0)",1.8141152709284027,68.16533304081321,0.6585397181378668,53.00429128138491,-2.17653921005261,False,False,True,False,False,9.966656432055036,69.0156,65.711775,0.0,0.0,0.0,0.0,0.9907286797946517,0.9498888974024979,False,False,False,False,0.23139000862028372,0.21638446092699565,False,False,False,False,-83904.0,-85510.36546195904,False,False,False,False,2897.2438248950925,False,False,False,False
2025-03-05 20:00:00+00:00,69.36,69.635,69.06,69.59,4812.0,,,,,,,,,,,,,,,,,,,,69.1120607166741,69.00338160076193,67.99050596252127,67.05145162974291,66.63152167239734,66.0741583673669,,,,,,,67.99050596252127,,,67.64384665824407,"rgba(38, 166, 154, 1.0)",1.7242625999287091,68.19213843810886,0.8107010857562782,55.575101082313225,0.45111238016427535,True,False,True,False,True,11.087844636529734,69.03280000000001,65.723725,0.0,0.0,0.0,0.0,0.9927425515660808,0.9442322383498855,False,False,False,False,0.23031424715632637,0.223349354041661,False,False,False,False,-79092.0,-85410.85591991317,False,False,False,False,2926.9299671447807,False,False,False,False
2025-03-06 15:00:00+00:00,68.18,68.48,68.075,68.305,3502.0,,,,,,,,,,,,,,,,,,,68.28666666666668,69.03867838706947,68.98191044044094,67.99446786511929,67.0643435318801,66.646506362198,66.09079291096842,,,,,,,67.99446786511929,,,67.72905230919184,"rgba(38, 166, 154, 0.5)",1.618020423260928,68.28444304016828,0.012705006399296526,48.90791200000063,4.4203896633358895,False,True,False,False,False,3.3838132988082563,69.02069999999999,65.7298,0.0,0.0,0.0,0.0,0.9788335960369287,0.9454327103505219,False,False,True,False,0.13988491341718665,0.18161713372942384,False,False,False,False,-82594.0,-85367.18373510831,False,False,False,False,2935.845781607652,False,False,False,False
2025-03-06 16:00:00+00:00,68.305,68.64,68.305,68.32,2775.0,,,,,,,,,,,,,,,,,,,68.34634883967927,68.99807107000277,68.96891940259428,67.99894885286217,67.07547692521418,66.65915057072668,66.10459713166792,,,,,,,67.99894885286217,,,67.73593039896389,"rgba(38, 166, 154, 0.5)",1.5010869695289002,68.2767542214896,0.028809642204787485,44.579274933252634,0.5527501318885228,False,True,False,True,False,3.4600715362725616,69.0116,65.73595,0.0,0.0,0.0,0.0,0.9831321688282479,0.9408501386910564,False,False,False,False,0.15615494065353877,0.16888603719148132,False,False,False,False,-79819.0,-85281.165382626,False,False,False,False,2933.3520485594713,False,False,False,False
2025-03-06 17:00:00+00:00,68.32,68.63,68.11,68.63,7379.0,,,,,,,,,,,,,,,,,,,68.40595891915642,68.91743520910705,68.93916849006706,68.0113690537479,67.10495923635293,66.69256335071495,66.14106344093697,,,,,,,68.0113690537479,,,67.74464538572619,"rgba(38, 166, 154, 0.5)",1.3708211913805861,68.25980508891281,0.27005339092719327,44.079484922883154,0.15903853720296013,False,True,False,True,False,5.031244789449232,68.993,65.74365,0.0,0.0,0.0,0.0,0.9790496432366785,0.9512676483983606,False,False,False,False,0.147593057814468,0.15823954750297464,False,False,False,False,-72440.0,-85082.07754723645,False,False,False,False,3002.2768230004094,False,False,False,False
2025-03-06 18:00:00+00:00,68.56,68.805,68.56,68.71,2010.0,,,,,,,,,,,,,,,,,,,68.4426161751564,68.90863288978547,68.9353139188917,68.01636054185857,67.11413169419019,66.70263452637553,66.15178981310609,,,,,,,68.01636054185857,,,67.75306850848055,"rgba(38, 166, 154, 1.0)",1.3032734255024774,68.26150641363455,0.3441285440102697,44.342284578576326,0.15903853720296013,False,True,False,True,False,5.433570242111429,68.9811,65.75175,0.0,0.0,0.0,0.0,0.9777912990568909,0.9542135686035899,False,False,False,False,0.173768962429995,0.16600425496648483,False,False,False,False,-70430.0,-84854.91355425604,False,False,False,False,2986.8926862097055,False,False,False,False
2025-03-06 19:00:00+00:00,68.72,69.3,68.53,68.815,3022.0,,,,,,,,,,,,,,,,,,,68.51361417308792,68.90713970731944,68.93408650303341,68.02580190370966,67.12936159202103,66.71901512927792,66.16894178711615,,,,,,,68.02580190370966,,,67.77113725650936,"rgba(38, 166, 154, 1.0)",1.2374390511878695,68.26980007512648,0.4405872954713646,45.33207948540056,0.15903853720296013,False,True,False,True,False,5.9652065426059195,68.97219999999999,65.76037500000001,0.0,0.0,0.0,0.0,0.9787943047561346,0.9472887003938203,False,False,False,False,0.19339600040806404,0.17970012768727445,False,False,False,False,-67408.0,-84584.41877046913,False,False,False,False,2987.4369856483145,False,False,False,False
2025-03-06 20:00:00+00:00,68.77,69.48,68.76,69.39,5666.0,,,,,,,,,,,,,,,,,,,68.6756295338206,68.93562492391797,68.94543551119176,68.04954167462746,67.16244023401326,66.75363624321747,66.20434899782587,,,,,,,68.04954167462746,,,67.81809387408778,"rgba(0, 255, 255, 0.75)",1.1722802220110327,68.3003927531347,0.9294767807274703,49.75921540723588,0.15903853720296013,False,True,False,False,True,8.792522993472595,68.98,65.771875,0.0,0.0,0.0,0.0,0.9794964571083976,0.9467058646163126,False,False,False,False,0.2108240276642973,0.19526207767578588,False,False,False,False,-61742.0,-84230.27274302,False,False,False,False,3028.965094397953,False,False,False,False
2025-03-07 15:00:00+00:00,70.09,70.845,70.05,70.7,3713.0,,,,,,,,,,,,,,,,,,,68.92116578187908,69.02828543507152,68.98706955175557,68.08172685587763,67.19718012161331,66.78773559871097,66.23711572908059,,,,,,,68.08172685587763,,,67.89146843914124,"rgba(0, 255, 0, 1.0)",1.121917125297291,68.3613821996108,2.0844835573478773,57.604561409174025,1.2464506801194162,True,False,True,False,True,14.548158711632798,69.0162,65.789925,0.0,0.0,0.0,0.0,0.9884341637010678,0.9344602609727165,False,False,False,False,0.32733312675761184,0.26129760221669884,False,False,False,False,-58029.0,-83824.05146018248,False,False,False,False,3039.5702867328687,False,False,False,False
2025-03-07 16:00:00+00:00,70.7,70.77,70.355,70.625,1182.0,,,,,,,,,,,,,,,,,,,68.98833669527164,69.05650390714953,69.00029668057064,68.09201068413965,67.20825844785507,66.79861005066697,66.24756708718431,,,,,,,68.09201068413965,,,67.91308336469112,"rgba(0, 255, 0, 1.0)",1.077729336392867,68.37981987234372,2.0832504524474063,62.28902774800292,5.335448932728134,True,False,True,False,True,14.09567103496493,69.0565,65.80760000000001,0.0,0.0,0.0,0.0,0.9939137534327918,0.9366881911972093,False,False,False,False,0.33779807934084105,0.29954784077876995,False,False,False,False,-59211.0,-83442.45376312539,False,False,False,False,3010.770747403677,False,False,False,False
2025-03-07 17:00:00+00:00,70.85,71.7,70.695,71.46,1500.0,,,,,,,,,,,,,,,,,,,69.100372695047,69.10666739198942,69.02407173332408,68.108581630217,67.22511447092167,66.81486261349919,66.26289281196605,,,,,,,68.108581630217,,,67.94893762099493,"rgba(0, 255, 0, 1.0)",1.0559545359442573,68.41132813911999,2.8871241678542705,67.47738675557011,9.902015616968676,True,False,True,False,True,17.402076129252528,69.1267,65.828425,0.0,0.0,0.0,0.0,0.9942418426103646,0.9322309168758305,False,False,False,False,0.34282824586770083,0.32118804332323536,False,False,False,False,-57711.0,-83043.51649548004,False,False,False,False,2987.347945118349,False,False,False,False
2025-03-07 18:00:00+00:00,71.46,71.71,71.205,71.41,9872.0,,,,,,,,,,,,,,,,,,,69.66937035851736,69.40795368300896,69.17903188176196,68.21866562284276,67.33681451486662,66.92260509669323,66.3645510751779,,,,,,,68.21866562284276,,,68.15699889040982,"rgba(0, 255, 0, 1.0)",1.0292064554437952,68.60155926184996,2.728743803826062,70.55964330423896,12.581114269385651,True,False,True,False,True,17.09657779637688,69.1939,65.85115,0.0,0.0,0.0,0.0,1.0030957470332424,0.9293137760742982,False,False,False,False,0.3428282461167093,0.3320081447199723,False,False,False,False,-67583.0,-82803.81856531755,False,False,False,False,3094.0867366669017,False,False,False,False
2025-03-07 19:00:00+00:00,71.41,71.605,71.32,71.34,2206.0,,,,,,,,,,,,,,,,,,,69.75963037336261,69.46438829956169,69.21069976892007,68.24213176711265,67.36085312056223,66.94589534528082,66.3866371288386,,,,,,,68.24213176711265,,,68.19574797194839,"rgba(0, 255, 0, 1.0)",1.0118695879718396,68.63810190782534,2.670203872408361,72.0429329765374,13.977195082247178,True,False,True,False,True,16.663639332923324,69.2492,65.87375,0.0,0.0,0.0,0.0,1.0063365753020928,0.9272767462422635,False,False,False,False,0.3428282461213558,0.3374181954206641,False,False,False,False,-69789.0,-82602.03843252192,False,False,False,False,3080.317950051911,False,False,False,False
2025-03-07 20:00:00+00:00,71.27,71.6,70.62,70.64,10862.0,,,,,,,,,,,,,,,,,,,70.00113238590153,69.64493599547501,69.3239863343009,68.3365291957427,67.46201721433658,67.04550287984287,66.48277213906817,,,,,,,68.3365291957427,,,68.32812516352396,"rgba(0, 255, 0, 1.0)",0.9545110865849789,68.76429373974074,1.9650963583567265,68.00851175961839,13.977195082247178,True,False,True,False,False,12.467929465174795,69.28739999999999,65.89205000000001,0.0,0.0,0.0,0.0,0.9960627050674447,0.9281808239154212,False,False,False,False,0.3138630434141719,0.325640619417418,False,False,False,False,-80651.0,-82571.78977465336,False,False,False,False,3200.9641833844394,False,False,False,False
2025-03-10 14:00:00+00:00,71.21,72.65,71.21,72.645,6577.0,,,,,,,,,,,,,,,,,,,70.23764518965919,69.81753811593899,69.43170863516485,68.41564422406807,67.54091928752165,67.1214595413078,66.55433208497746,,,,,,,68.41564422406807,,,68.44560672551971,"rgba(0, 255, 0, 1.0)",0.966647648150492,68.87946218132706,3.8954605909170987,70.56648836906538,13.977195082247178,True,False,True,False,False,19.84649188975674,69.3686,65.921725,0.0,0.0,0.0,0.0,1.0009251352120696,0.9037859379447766,False,False,False,False,0.3428282465339616,0.3342344329756898,False,False,False,False,-74074.0,-82440.04109597656,False,False,False,False,3253.3058239521224,False,False,False,False
2025-03-10 15:00:00+00:00,72.59,72.74,70.65,72.74,7615.0,,,,,,,,,,,,,,,,,,,70.44021019627486,69.98087620901552,69.54141655220096,68.50034120674552,67.62665178441189,67.20452799048448,66.63317250096978,,,,,,,68.50034120674552,,,68.56102806287186,"rgba(0, 255, 0, 1.0)",0.9725727560264816,68.99369608803548,3.8519523488096876,72.43811819597342,14.352455352644,True,False,True,False,True,20.0,69.4535,65.95287499999999,0.0,0.0,0.0,0.0,0.994038541522252,0.9035075558020241,False,False,False,False,0.32441731647964067,0.3293258747276652,False,False,False,False,-66459.0,-82192.27301696916,False,False,False,False,3320.9289894722447,False,False,False,False
2025-03-10 16:00:00+00:00,72.74,72.74,72.74,72.74,0.0,,,,,,,,,,,,,,,,,,,70.44021019627486,69.98087620901552,69.54141655220096,68.50034120674552,67.62665178441189,67.20452799048448,66.63317250096978,,,,,,,68.50034120674552,,,68.56102806287186,"rgba(0, 255, 0, 1.0)",0.984522109341859,68.99369608803548,3.8052003874944726,73.68587141391211,15.88324071463066,True,False,True,False,True,20.0,69.5307,65.9877,0.0,0.0,0.0,0.0,1.0284134649030727,0.9039121002169501,False,False,False,False,0.34282824715938015,0.3360770609435227,False,False,False,False,-66459.0,-81948.34630352778,False,False,False,False,3269.441718317636,False,False,False,False
2025-03-10 17:00:00+00:00,72.74,73.145,72.74,72.78,9574.0,,,,,,,,,,,,,,,,,,,70.74281597917071,70.22646697781659,69.70931392377648,68.62547155246446,67.74967118935454,67.3226278460573,66.74412699192018,,,,,,,68.62547155246446,,,68.73149920865147,"rgba(0, 255, 0, 1.0)",1.0623874609182218,69.16465582519521,3.4030373171762087,74.60357645397389,17.202421050848216,True,False,True,False,True,20.0,69.6093,66.02435,0.0,0.0,0.0,0.0,1.0301609517144859,0.8925122463261022,False,False,False,False,0.34282824730052736,0.339452654122025,False,False,False,False,-56885.0,-81559.76729106998,False,False,False,False,3367.1868079561223,False,False,False,False
2025-03-10 18:00:00+00:00,72.695,72.965,72.6,72.6,5444.0,,,,,,,,,,,,,,,,,,,70.87276764496556,70.34082180710008,69.79285781604217,68.69083221710595,67.81490440269756,67.3856727790373,66.80381610040831,,,,,,,68.69083221710595,,,68.81452468105098,"rgba(0, 255, 0, 1.0)",1.1241160771709,69.2482981228308,2.981633254107111,73.8927090742312,17.202421050848216,True,False,True,False,True,19.222089890390876,69.69369999999999,66.0618,0.0,0.0,0.0,0.0,1.0277894148861895,0.8928920541823768,False,False,False,False,0.3314865794486441,0.3354696167853346,False,False,False,False,-62329.0,-81261.61586020066,False,False,False,False,3399.385462096337,False,False,False,False
2025-03-10 19:00:00+00:00,72.58,73.32,72.33,73.0,28786.0,,,,,,,,,,,,,,,,,,,71.39097639193567,70.8367711799132,70.18810409733976,69.01703966140938,68.14371416197712,67.70538182232013,67.10871717252665,,,,,,,69.01703966140938,,,69.19867206963171,"rgba(0, 255, 0, 1.0)",1.1968004341904317,69.96057843178534,2.539622715186147,74.47288072069682,18.080800237354353,True,False,True,False,True,20.0,69.7847,66.1009,0.0,0.0,0.0,0.0,1.0240564081294075,0.8896723351306512,False,False,False,False,0.3344910859303942,0.3349803513578644,False,False,False,False,-33543.0,-80521.79235849212,False,True,False,False,3792.9763851646107,False,False,False,False
2025-03-11 14:00:00+00:00,72.785,73.035,71.92,71.935,1739.0,,,,,,,,,,,,,,,,,,,71.40486230133541,70.8537742222103,70.20427017752695,69.03238324491168,68.1599265815112,67.72145517355222,67.12438793181309,,,,,,,69.03238324491168,,,69.2144370904087,"rgba(0, 255, 0, 1.0)",1.2292326691697033,69.9732823794796,1.5958879630537837,68.40584309882402,18.080800237354353,True,False,True,False,False,14.552139789920052,69.8496,66.135225,0.0,0.0,0.0,0.0,1.0193583692455028,0.8946576373212941,False,False,False,False,0.3100897302575839,0.32253504080772416,False,False,False,False,-35282.0,-79820.40022890309,False,False,False,False,3761.1317900457793,False,False,False,False
2025-03-11 15:00:00+00:00,71.935,72.28,71.485,71.52,1918.0,,,,,,,,,,,,,,,,,,,71.41079553270565,70.86528872137362,70.21732916408,69.0463941050937,68.1753679699642,67.73699519642128,67.13978585195825,,,,,,,69.0463941050937,,,69.22742236308525,"rgba(0, 255, 0, 1.0)",1.2510429594884418,69.98111158539223,1.2300843891380264,62.46857068667086,19.22050469831771,True,False,True,False,False,12.351065491531912,69.9148,66.169925,0.0,0.0,0.0,0.0,1.0104868913857683,0.9098399727613211,False,False,False,False,0.26910880630760353,0.29582192355766385,False,False,False,False,-37200.0,-79159.61883000538,False,False,False,False,3732.556103378403,False,False,False,False
2025-03-11 16:00:00+00:00,71.46,71.59,70.755,70.755,2632.0,,,,,,,,,,,,,,,,,,,71.40237435084568,70.86816333251006,70.22661179784183,69.06029329034816,68.19208352036617,67.7543025366655,67.15744652415628,,,,,,,69.06029329034816,,,69.23732505039052,"rgba(0, 255, 255, 0.75)",1.2586643070481287,69.98111489293095,0.6148463118684885,55.592187058525525,12.98326452806674,False,False,True,False,False,8.491076563665324,69.9297,66.1994,0.0,0.0,0.0,0.0,0.9959737955507032,0.9282107274464311,False,False,False,False,0.22132541162785915,0.2585736675927615,False,False,False,False,-39832.0,-78549.88830550917,False,False,False,False,3715.4932180547066,False,False,False,False
2025-03-11 17:00:00+00:00,70.75,70.95,70.68,70.68,774.0,,,,,,,,,,,,,,,,,,,71.39825253197249,70.8676719953094,70.22842352878672,69.06380314370989,68.19650982510467,67.75895166334034,67.16225881873063,,,,,,,69.06380314370989,,,69.23941021527915,"rgba(38, 166, 154, 1.0)",1.2615257528977866,69.9801470919959,0.554767040146828,50.74674899801548,8.735778987878433,False,True,False,False,False,8.123611539368707,69.95349999999999,66.22777500000001,0.0,0.0,0.0,0.0,1.000205212394829,0.9302277857582598,False,False,False,False,0.19764942135351285,0.2281115444731372,False,False,False,False,-40606.0,-77961.61096743926,False,False,False,False,3669.8886720383543,False,False,False,False
2025-03-11 18:00:00+00:00,70.68,71.52,70.68,71.485,1556.0,,,,,,,,,,,,,,,,,,,71.39605481391587,70.87126493887864,70.23508103694193,69.0726994757658,68.20693896552736,67.76967081531369,67.17311858327379,,,,,,,69.0726994757658,,,69.24640408994529,"rgba(0, 255, 0, 1.0)",1.2790525667335038,69.98254823179593,1.1746599063094727,51.140119368246175,8.735778987878433,False,True,False,False,False,11.19908103116126,69.9972,66.26025,0.0,0.0,0.0,0.0,1.0009510223490257,0.9206575640241832,False,False,False,False,0.21650503623994802,0.2223082903565426,False,False,False,False,-39050.0,-77358.3301772464,False,False,False,False,3637.1152042548138,False,False,False,False
2025-03-11 19:00:00+00:00,71.485,71.59,71.075,71.11,5551.0,,,,,,,,,,,,,,,,,,,71.38998042721123,70.88454907888851,70.25882210175367,69.10428330317896,68.24393093552828,67.80770448515125,67.2116755788983,,,,,,,69.10428330317896,,,69.27156370151575,"rgba(0, 255, 255, 0.75)",1.289254785098737,69.9936474870614,0.8658897572779682,49.87684650557017,7.836587302801362,False,True,False,False,False,9.355088288656095,70.03320000000001,66.28935,0.0,0.0,0.0,0.0,1.0065722609932926,0.9195744969171354,False,False,False,False,0.23199973851994599,0.2271540144382443,False,False,False,False,-44601.0,-76850.46459310304,False,False,False,False,3666.787836746987,False,False,False,False
2025-03-12 14:00:00+00:00,70.62,70.795,70.36,70.485,1525.0,,,,,,,,,,,,,,,,,,70.54666666666667,71.37988423091015,70.88139309805553,70.26064521934633,69.10998686234849,68.25157470934109,67.81588338940078,67.22030053634695,,,,,,,69.10998686234849,,,69.433291839052,"rgba(38, 166, 154, 1.0)",1.2885138551657256,70.142993007357,0.2654274855267311,46.796305752151866,4.661388021273254,False,True,False,True,False,6.393866573741864,70.0541,66.314775,0.0,0.0,0.0,0.0,1.0042438531492088,0.9223981138430448,False,False,False,False,0.18204225102926483,0.20459813273375455,False,False,False,False,-46126.0,-76374.11630483788,False,False,False,False,3633.5818237741655,False,False,False,False
2025-03-12 15:00:00+00:00,70.485,70.755,70.485,70.65,474.0,,,,,,,,,,,,,,,,,,70.56642654660665,71.37710414483186,70.88066536583973,70.26137091537133,69.11185275923208,68.25402610769238,67.81849288622652,67.22303919508633,,,,,,,69.11185275923208,,,69.43662224011086,"rgba(38, 166, 154, 1.0)",1.2905001998313856,70.14360878328421,0.3923991772972698,45.54239952171115,3.157687665121472,False,True,False,True,False,7.036573175446367,70.0847,66.34055000000001,0.0,0.0,0.0,0.0,1.0072830265021244,0.9219097713938904,False,False,False,False,0.18482846542093614,0.19471329907734536,False,False,False,False,-45652.0,-75897.80442414271,False,False,False,False,3584.5960590644886,False,False,False,False
2025-03-12 16:00:00+00:00,70.65,71.03,70.65,70.78,1152.0,,,,,,,,,,,,,,,,,,70.65913255051308,71.37212930664724,70.88024153900888,70.2640257643639,69.1169337216768,68.26043767523707,67.82524205899954,67.23004704371537,,,,,,,69.1169337216768,,,69.45102370752024,"rgba(38, 166, 154, 1.0)",1.2922094947714373,70.14909931734745,0.4882340558596065,45.363186019277855,2.531915746740019,False,True,False,True,False,7.544615357579815,70.1161,66.36455,0.0,0.0,0.0,0.0,1.0089695171297548,0.9192069058537902,False,False,False,False,0.1992976967199924,0.1970054978986689,False,False,False,False,-44500.0,-75411.01675865213,False,False,False,False,3546.8813914820935,False,False,False,False
2025-03-12 17:00:00+00:00,70.66,71.27,70.61,71.135,1797.0,,,,,,,,,,,,,,,,,,70.78474366747508,71.36708560456054,70.88158648837268,70.26947841036751,69.1256538536336,68.27109360202283,67.8363563092966,67.24148473280937,,,,,,,69.1256538536336,,,69.47218533356727,"rgba(0, 255, 255, 0.75)",1.3025055791753273,70.15833328113322,0.7498368793822373,47.00439199201082,2.531915746740019,False,True,False,True,False,8.92102195905726,70.155,66.392025,0.0,0.0,0.0,0.0,1.003761418592155,0.9209430413756048,False,False,False,False,0.2059015935026592,0.20145354570066404,False,False,False,False,-42703.0,-74903.91572363426,False,False,False,False,3519.7514474281074,False,False,False,False
2025-03-12 18:00:00+00:00,71.135,71.59,71.125,71.44,3438.0,,,,,,,,,,,,,,,,,,71.03083015343033,71.36754440396999,70.8917595667601,70.28496544673588,69.14544294020784,68.294053366704,67.85992914118624,67.26536522393151,,,,,,,69.14544294020784,,,69.51748628036574,"rgba(0, 255, 255, 0.75)",1.3163397689754923,70.18311627044672,0.9548323002742014,49.506189202674705,2.531915746740019,False,True,False,False,True,10.082306423372842,70.2038,66.421625,0.0,0.0,0.0,0.0,1.0139977228584827,0.9127988748241913,False,False,False,False,0.23367224504903966,0.21756289537485185,False,False,False,False,-39265.0,-74351.37439458565,False,False,False,False,3518.4839831268964,False,False,False,False
2025-03-12 19:00:00+00:00,71.44,71.55,71.16,71.205,4793.0,,,,,,,,,,,,,,,,,,71.13054151807168,71.36538827433098,70.90308267875585,70.30433329371839,69.17149477071867,68.32468887143449,67.89154068105294,67.29756422792887,,,,,,,69.17149477071867,,,69.54857928950148,"rgba(0, 255, 255, 0.75)",1.3255061348453177,70.20089821729414,0.757523300956306,49.92791777975202,2.531915746740019,False,True,False,False,True,8.92273665793234,70.2453,66.4503,0.0,0.0,0.0,0.0,1.0167870518994118,0.9119850187265918,False,False,False,False,0.2335049367503396,0.2255339160625957,False,False,False,False,-44058.0,-73881.70967528975,False,False,False,False,3538.243921372991,False,False,False,False
