date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_883,aVWAP_valley_858,aVWAP_valley_846,aVWAP_valley_824,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_759,aVWAP_valley_748,aVWAP_valley_727,aVWAP_valley_689,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_521,aVWAP_valley_461,aVWAP_valley_450,aVWAP_valley_420,aVWAP_valley_385,aVWAP_valley_370,aVWAP_valley_353,aVWAP_valley_326,aVWAP_valley_311,aVWAP_valley_295,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_226,aVWAP_valley_180,aVWAP_OB_bull_846,aVWAP_OB_bull_824,aVWAP_OB_bull_779,aVWAP_OB_bull_727,aVWAP_OB_bull_689,aVWAP_OB_bull_651,aVWAP_OB_bull_616,aVWAP_OB_bull_582,aVWAP_OB_bull_536,aVWAP_OB_bull_521,aVWAP_OB_bull_470,aVWAP_OB_bull_270,aVWAP_OB_bear_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 15:00:00+00:00,82.47,82.47,81.4,82.47,1726.0,,,,,,,,,,,,,,,,,,,,,,,,82.35758659601609,82.74788587307174,83.42978521085841,84.35329289076138,83.33060623150735,82.34062333268001,80.99767150688683,,,,,,,,,,,,84.35329289076138,83.62093272501205,,82.7939216631117,#000000,3.647520491887413,82.73656541647412,-0.07308126631968231,44.05858643608713,-4.394194009414569,False,True,False,True,True,3.2134446892255752,84.2412,79.540775,0.0,0.0,0.0,0.0,0.9460036213140197,0.9563502327987587,False,False,False,False,-0.04874909412380012,-0.03985512114660285,False,False,False,False,917.0,5561.685455090711,False,False,False,False,1116.650268594023,False,False,False,False
2025-03-10 16:00:00+00:00,82.47,82.47,82.47,82.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,82.35758659601609,82.74788587307174,83.42978521085841,84.35329289076138,83.33060623150735,82.34062333268001,80.99767150688683,,,,,,,,,,,,84.35329289076138,83.62093272501205,,82.7939216631117,#000000,3.6160498045780614,82.73656541647412,-0.07371729674094654,43.94171177353677,-4.394194009414569,False,False,False,True,True,3.2134446892255752,84.1344,79.560225,0.0,0.0,0.0,0.0,0.9598542520658467,0.9577070726787693,False,False,False,False,-0.0226216322968477,-0.031238376721725275,False,False,False,False,917.0,5489.674827880002,False,False,False,False,1099.3378613289992,False,False,False,False
2025-03-10 17:00:00+00:00,82.47,82.47,81.87,82.04,575.0,,,,,,,,,,,,,,,,,,,,,,,,82.33956801013255,82.73255996052688,83.41459765688343,84.33880892584419,83.3238544003381,82.33962334826231,81.00175512151144,,,,,,,,,,,,84.33880892584419,83.6121556749615,,82.78439534621414,#000000,3.554864517634754,82.72834868981286,-0.19363570296368182,41.31943284349281,-4.517662097271881,False,True,False,True,False,1.473636435322362,84.02120000000001,79.57507500000001,0.0,0.0,0.0,0.0,0.9537283405801804,0.9552858718930499,False,False,False,False,-0.03726645918750198,-0.03425241795461363,False,False,False,False,342.0,5409.865915819847,False,False,False,False,1091.2085921611078,False,False,False,False
2025-03-10 18:00:00+00:00,82.04,82.705,82.04,82.66,1985.0,,,,,,,,,,,,,,,,,,,,,,,,82.36689312949898,82.71182257894459,83.37799792807364,84.29772800029501,83.30760592578417,82.34166706662828,81.01984190198094,,,,,,,,,,,,84.29772800029501,83.58942284009329,,82.77479379017223,#000000,3.488787860953796,82.71759315270667,-0.016508069565149063,44.27499920821238,-4.517662097271881,False,False,False,True,True,3.8037352599848013,83.912,79.59097500000001,0.0,0.0,0.0,0.0,0.9554880806253635,0.9519994831707478,False,False,False,False,-0.027379832944894728,-0.030816125449754178,False,False,False,False,2327.0,5362.069545031943,False,False,False,False,1105.065823290393,False,False,False,False
2025-03-10 19:00:00+00:00,82.675,83.71,82.61,83.71,4651.0,,,,,,,,,,,,,,,,,,,,,,,,82.69116470308224,82.80991417025682,83.37511746944902,84.25101808883413,83.30912808627839,82.37759674438095,81.08509653434461,,,,,,,,,,,,84.25101808883413,83.57847302477164,,82.84271939951803,#000000,3.4250093049126966,82.91474732452843,0.23218993137650182,51.16134261328002,-3.5377852738304583,True,False,True,False,True,7.500350947088403,83.8178,79.610975,0.0,0.0,0.0,0.0,0.9601279999999999,0.9433600000000004,False,False,False,False,0.011034991834450931,-0.009890566807651623,False,False,False,False,6978.0,5387.122730380284,False,False,False,False,1160.0415469603092,False,False,False,False
2025-03-11 14:00:00+00:00,82.88,82.88,81.965,81.965,298.0,,,,,,,,,,,,,,,,,,,,,,,,82.68238982497844,82.80459376343374,83.36926488359697,84.24482539416124,83.30629920948137,82.3773500255205,81.08722488105577,,,,,,,,,,,,84.24482539416124,83.57475328957827,,82.83884971174687,#000000,3.363129042269232,82.90741198673923,-0.28021880067478744,48.04016928602848,-3.5377852738304583,True,False,False,False,False,0.8240751202115817,83.67030000000001,79.621075,0.0,0.0,0.0,0.0,0.9411616954474097,0.9440502354788073,False,False,False,False,-0.024939588779612658,-0.01741507779363214,False,False,False,False,6680.0,5407.167339211598,False,False,False,False,1146.6765617361184,False,False,False,False
2025-03-11 15:00:00+00:00,81.965,82.095,81.86,81.86,378.0,,,,,,,,,,,,,,,,,,,,,,,,82.6632321821856,82.79389953950161,83.35971658310976,84.23571577836519,83.30159161947768,82.37607682018941,81.08915966049648,,,,,,,,,,,,84.23571577836519,83.56887360113048,,82.83134174047511,#000000,3.298014076205049,82.89521805989912,-0.31389134066108193,45.6312555010787,1.1220183730968785,False,False,False,True,False,0.44918772735189805,83.51989999999999,79.6299,0.0,0.0,0.0,0.0,0.9403727490240523,0.9556730890316085,False,False,False,False,-0.04667158384480742,-0.032043330819219784,False,False,False,False,6302.0,5421.040713797464,False,False,False,False,1134.7590956626902,False,False,False,False
2025-03-11 16:00:00+00:00,81.86,82.125,81.615,82.125,324.0,,,,,,,,,,,,,,,,,,,,,,,,82.6479394646229,82.78511553501599,83.35172795408273,84.22802084743465,83.2976312715962,82.37503269224393,81.09084346702205,,,,,,,,,,,,84.22802084743465,83.56391856505695,,82.82518731885979,#000000,3.226925045961254,82.88566431866107,-0.23572419806065878,45.261873991660764,0.7811074013220889,False,False,False,True,False,1.386494409750462,83.4272,79.63695000000001,0.0,0.0,0.0,0.0,0.9313103098019297,0.9621635347892334,False,False,False,False,-0.051927282425489225,-0.0419853066223545,False,False,False,False,6626.0,5439.722253118434,False,False,False,False,1122.1891872028036,False,False,False,False
2025-03-11 17:00:00+00:00,82.125,82.125,81.23,81.23,436.0,,,,,,,,,,,,,,,,,,,,,,,,82.61632569134122,82.76765299510288,83.33787970898368,84.21581912294702,83.29065658848846,82.37221679799237,81.09198536894918,,,,,,,,,,,,84.21581912294702,83.55554293596565,,82.8132194676864,#000000,3.1551214622326698,82.86868016737395,-0.5193715002700287,42.16108257870433,-2.212153062633547,False,True,False,True,False,0.0,83.32,79.637375,0.0,0.0,0.0,0.0,0.9203847857730524,0.9698120372128349,False,False,False,False,-0.06134600828649657,-0.051665657454425536,False,False,False,False,6190.0,5451.354466248381,False,False,False,False,1111.5505951531477,False,False,False,False
2025-03-11 18:00:00+00:00,81.34,81.7,81.16,81.7,260.0,,,,,,,,,,,,,,,,,,,,,,,,82.59817113559644,82.7574001496044,83.32968367783407,84.20857282179051,83.28650394183761,82.37052999794457,81.09265053615623,,,,,,,,,,,,84.20857282179051,83.55056062346233,,82.80621603725197,#000000,3.076871550867912,82.85908097046908,-0.37670762373623556,42.272053100494965,-2.2463362556498225,False,True,False,True,False,0.0,83.2442,79.637325,0.0,0.0,0.0,0.0,0.9172989377845219,0.9751517450682856,False,False,False,False,-0.07347202827832278,-0.06256884286637415,False,False,False,False,6450.0,5466.837342740654,False,False,False,False,1098.3482603445718,False,False,False,False
2025-03-11 19:00:00+00:00,81.7,81.7,80.72,80.785,2277.0,,,,,,,,,,,,,,,,,,,,,,,,82.40440983424183,82.64400219168928,83.24378669335782,84.13635023164044,83.2418617364481,82.3483421009309,81.09232402007329,,,,,,,,,,,,84.13635023164044,83.49846864698632,,82.73015382976881,#000000,2.9955921717515586,82.764863723562,-0.6609256567806941,39.75875312654477,-4.820469035435629,False,True,False,True,False,0.0,83.1447,79.63295,0.0,0.0,0.0,0.0,0.9106337675350701,0.9742610220440885,False,False,False,False,-0.0842687390300069,-0.07341879094819052,False,False,False,False,4173.0,5446.777849054753,False,False,False,False,1116.6219307268263,False,False,False,False
2025-03-12 14:00:00+00:00,81.01,81.365,80.89,81.36,776.0,,,,,,,,,,,,,,,,,,,,,,,,82.35478084675269,82.61181420308237,83.21773148224395,84.11355279949218,83.22798643725586,82.3417412507812,81.09283728097215,,,,,,,,,,,,84.11355279949218,83.48218222193749,,82.70863490008291,#000000,2.8962832628626796,82.74019021446139,-0.4765384077444195,40.57132925321853,-4.820469035435629,False,True,False,True,False,0.0,83.0717,79.6335,0.0,0.0,0.0,0.0,0.9120577977080219,0.976145989038366,False,False,False,False,-0.0883224294645221,-0.0808706102063563,False,False,False,False,4949.0,5439.060363022896,False,False,False,False,1111.3409705605188,False,False,False,False
2025-03-12 15:00:00+00:00,81.36,81.36,80.61,81.05,421.0,,,,,,,,,,,,,,,,,,,,,,,,82.32518209474141,82.59256870674679,83.20250695103205,84.10049904691567,83.21980724939361,82.33757263924016,81.09262485165759,,,,,,,,,,,,84.10049904691567,83.4726816654208,,82.6958230771039,#000000,2.793046807425219,82.72036159263682,-0.5980428212646577,40.20068505466716,-4.837514195520001,False,True,False,True,False,0.0,83.00029999999998,79.6344,0.0,0.0,0.0,0.0,0.9097548898242138,0.9770982916563509,False,False,False,False,-0.09533116059276954,-0.08810088539956293,False,False,False,False,4528.0,5424.935396154325,False,False,False,False,1100.6380097766348,False,False,False,False
2025-03-12 16:00:00+00:00,81.05,81.595,81.05,81.5,303.0,,,,,,,,,,,,,,,,,,,,,,,,82.31050475750418,82.58220888863791,83.19352795182685,84.09230229642597,83.21494889755378,82.33542932058569,81.09313677696663,,,,,,,,,,,,84.09230229642597,83.4669219219219,,82.688865555643,#000000,2.679283213947393,82.72244621503111,-0.4562586771967568,41.88650750007247,-4.837514195520001,False,False,False,True,False,0.0,82.9412,79.63655,0.0,0.0,0.0,0.0,0.9217710341396679,0.9730116286300606,False,False,False,False,-0.07874540249620268,-0.0834231439478828,False,False,False,False,4831.0,5415.727095438753,False,False,False,False,1088.271529004904,False,False,False,False
2025-03-12 17:00:00+00:00,81.455,82.035,81.415,81.415,480.0,,,,,,,,,,,,,,,,,,,,,,,,82.29393785282426,82.56936455315356,83.18134396447317,84.08055880139425,83.20830555048835,82.33290302520844,81.09461553556896,,,,,,,,,,,,84.08055880139425,83.45890495499978,,82.68014704044444,#000000,2.574083002994664,82.72432110738487,-0.5086553564362956,42.70945478646166,-4.837514195520001,False,False,False,True,True,0.0,82.8805,79.637775,0.0,0.0,0.0,0.0,0.9294278436975835,0.9663291296514883,False,False,False,False,-0.05902096100957028,-0.07122205247872654,False,False,False,False,4351.0,5399.219698610244,False,False,False,False,1078.8409626637426,False,False,False,False
2025-03-12 18:00:00+00:00,81.415,82.45,81.17,82.22,800.0,,,,,,,,,,,,,,,,,,,,,,,,82.28055424414681,82.55578927766878,83.16559678490769,84.06378687547483,83.1995985127546,82.33063797501761,81.09857030964446,,,,,,,,,,,,84.06378687547483,83.44803346183683,,82.67064771137355,#000000,2.4694698103325443,82.74937913314844,-0.21436955047332656,46.50921670057965,-8.041258677438023,True,False,False,True,True,1.8202994666201384,82.83670000000001,79.642275,0.0,0.0,0.0,0.0,0.9288872512896095,0.9575657086710884,False,False,False,False,-0.054861923788749795,-0.06304198813373817,False,False,False,False,5151.0,5395.37133118993,False,False,False,False,1074.5178469635293,False,False,False,False
2025-03-12 19:00:00+00:00,82.22,82.3,82.04,82.27,1800.0,,,,,,,,,,,,,,,,,,,,,,,,82.27439245500486,82.53930910570796,83.13875332558442,84.03145740011325,83.18436497082035,82.32898007466576,81.10998845882217,,,,,,,,,,,,84.03145740011325,83.42822058229645,,82.65817797010268,#000000,2.3559059904919244,82.7654384989076,-0.21029637893324996,49.22748036577116,-5.440945385788325,True,False,False,False,True,1.9888932005971114,82.7957,79.648025,0.0,0.0,0.0,0.0,0.9400024563989192,0.9579341685089662,False,False,False,False,-0.03726645918750198,-0.05015422366062007,False,False,False,False,6951.0,5419.48960512497,False,False,False,False,1085.7656322819241,False,False,False,False
2025-03-13 14:00:00+00:00,81.495,81.495,81.2,81.31,538.0,,,,,,,,,,,,,,,,,,,,,,,,82.25251017492205,82.52271028675855,83.12383825420493,84.0175247626182,83.17595144473479,82.3251260504202,81.11068140838142,,,,,,,,,,,,84.0175247626182,83.41830892427028,,82.64690605457716,#000000,2.24410826809194,82.74080364729119,-0.6375822716021319,47.2641976928619,-5.440945385788325,True,False,False,True,True,0.0,82.7294,79.648375,0.0,0.0,0.0,0.0,0.9322466853180881,0.9608928354214819,False,False,False,False,-0.07751865701790206,-0.06383644033926106,False,False,False,False,6413.0,5434.892867061017,False,False,False,False,1077.2731418589485,False,False,False,False
2025-03-13 15:00:00+00:00,81.31,81.71,81.175,81.535,578.0,,,,,,,,,,,,,,,,,,,,,,,,82.23348659570273,82.50739826315258,83.10930477902534,84.00347946513847,83.16767010280361,82.32159250327756,81.11187731659778,,,,,,,,,,,,84.00347946513847,83.40846456853798,,82.63640128938543,#000000,2.122250605048873,82.72222946229584,-0.5594200135796431,46.933762948240116,-5.440945385788325,True,False,False,True,False,0.0,82.6543,79.6498,0.0,0.0,0.0,0.0,0.9306270827022115,0.9592850651317787,False,False,False,False,-0.07285911544152031,-0.06834777789039068,False,False,False,False,6991.0,5459.018559044567,False,False,False,False,1069.5324729929182,False,False,False,False
2025-03-13 16:00:00+00:00,81.535,81.595,81.24,81.24,996.0,,,,,,,,,,,,,,,,,,,,,,,,82.19815410079717,82.47921493301813,83.0831336194607,83.97855358764757,83.15263142815022,82.31475562016611,81.11326988935603,,,,,,,,,,,,83.97855358764757,83.39073839845591,,82.61710188265657,#000000,1.9727776708839762,82.69041535545446,-0.7352148074570182,45.61857890911588,-5.440945385788325,True,False,False,True,False,0.0,82.5722,79.65735000000001,0.0,0.0,0.0,0.0,0.9370646462177686,0.9642551631431019,False,False,False,False,-0.07408499622229336,-0.07121638705634202,False,False,False,False,5995.0,5467.328348826822,False,False,False,False,1068.3924346519425,False,False,False,False
2025-03-13 17:00:00+00:00,81.24,81.24,80.29,80.29,739.0,,,,,,,,,,,,,,,,,,,,,,,,82.15186698938695,82.44574664828565,83.05597099362782,83.95514188628424,83.13702665118466,82.30580754771375,81.11115486883986,,,,,,,,,,,,83.95514188628424,83.37299153814303,,82.59467365504614,"rgba(239, 83, 80, 0.5)",2.0082774722147034,82.64949679352077,-1.1748858542533658,41.810526052810644,-3.5361786012012573,False,True,False,True,False,0.0,82.47399999999999,79.66355,0.0,0.0,0.0,0.0,0.9253041362530414,0.9658150851581513,False,False,False,False,-0.10617027146678892,-0.08869332926156548,False,False,False,False,5256.0,5464.051940317878,False,False,False,False,1063.2855751999743,True,False,False,False
2025-03-13 18:00:00+00:00,80.47,80.84,80.26,80.695,1230.0,,,,,,,,,,,,,,,,,,,,,,,,82.08013582842197,82.39237702672023,83.0119093325171,83.91679261288871,83.11138960043787,82.29104832381101,81.10761598593662,,,,,,,,,,,,83.91679261288871,83.34386238712207,,82.55875267296194,"rgba(239, 83, 80, 0.5)",2.0342972910732957,82.5911326061215,-0.93208235317519,41.231600595999176,-4.1648503245378805,False,True,False,True,False,0.0,82.3861,79.67172500000001,0.0,0.0,0.0,0.0,0.9243289201991984,0.9721851087088549,False,False,False,False,-0.11678708857345628,-0.10274020891751087,False,False,False,False,6486.0,5479.896096281941,False,False,False,False,1065.8702949643157,False,False,False,False
2025-03-13 19:00:00+00:00,80.695,80.835,80.18,80.43,1956.0,,,,,,,,,,,,,,,,,,,,,,,80.48166666666665,81.97079483592701,82.30845388064283,82.94177023988362,83.85549864229175,83.06982605557172,82.26651399508735,81.10082140188096,,,,,,,,,,,,83.85549864229175,83.29686315250422,,82.249418214744,"rgba(239, 83, 80, 0.5)",2.063971403618432,82.4203781478306,-0.9643438588059818,40.021351097714444,-5.470054446748762,False,True,False,True,False,0.0,82.30069999999999,79.679175,0.0,0.0,0.0,0.0,0.9240790111488125,0.9719461948618522,True,False,False,False,-0.11888879277619908,-0.11081450084685499,False,False,False,False,4530.0,5465.169025021756,False,False,False,False,1079.6707555075045,False,False,False,False
2025-03-14 14:00:00+00:00,81.485,81.775,81.27,81.68,1079.0,,,,,,,,,,,,,,,,,,,,,,,80.87036738056013,81.95640302397159,82.29110325499138,82.92118502905694,83.83327047576029,83.05690566214071,82.26137993238471,81.10364384682578,,,,,,,,,,,,83.83327047576029,83.28140610830552,,82.28678232571144,#000000,2.073510999455887,82.43654645556815,-0.36486252340434555,44.345466510185744,-5.470054446748762,False,False,False,True,True,0.2144150870661221,82.2447,79.69212499999999,0.0,0.0,0.0,0.0,0.9317610439363104,0.9560636896923266,False,False,False,False,-0.06893774722431403,-0.08987612403558451,False,False,False,False,5609.0,5467.3989626183175,False,False,False,False,1079.6603561973106,False,False,False,False
2025-03-14 15:00:00+00:00,81.97,82.16,81.86,82.16,973.0,,,,,,,,,,,,,,,,,,,,,,,81.15916791417166,81.95969208514154,82.28627630496226,82.90964547699711,83.81782007886119,83.04919558639622,82.26004065707485,81.10874971650358,,,,,,,,,,,,83.81782007886119,83.27159816786332,,82.31882347751355,#000000,2.0767685679161203,82.45854106901854,-0.14375269042043703,48.73718146583745,-6.336315592983723,True,False,False,False,True,1.7764891630060546,82.2133,79.708975,0.0,0.0,0.0,0.0,0.9353548618157944,0.9518892138721428,False,False,False,False,-0.04508317205430353,-0.06747964804494402,False,False,False,False,6582.0,5484.679598856794,False,False,False,False,1078.006707264019,False,False,False,False
2025-03-14 16:00:00+00:00,82.16,82.23,81.92,82.03,1094.0,,,,,,,,,,,,,,,,,,,,,,,81.35232947863584,81.96314934417103,82.28108436977845,82.8970347406885,83.80076672844596,83.04066790384184,82.25855594904536,81.1144258180523,,,,,,,,,,,,83.80076672844596,83.26075696852712,,82.33850179158242,#000000,2.082358910137809,82.4734789195625,-0.21296949214827973,51.1184249203063,-4.229364313334642,True,False,True,False,True,1.3358447324313225,82.1958,79.72732500000001,0.0,0.0,0.0,0.0,0.9346452428236147,0.9583559005837399,False,False,False,False,-0.04190702233843149,-0.05469333519168776,False,False,False,False,5488.0,5484.731077944285,False,False,False,False,1078.2546652909334,False,False,False,False
2025-03-14 17:00:00+00:00,82.03,82.315,81.95,82.07,1022.0,,,,,,,,,,,,,,,,,,,,,,,81.47905100152407,81.96778215263151,82.27752910617852,82.88629412551855,83.78559601543206,83.03324600283504,82.25754449617419,81.1199539045946,,,,,,,,,,,,83.78559601543206,83.251231391507,,82.35087460061106,#000000,2.0220957373900177,82.48411299806241,-0.20479396222699625,52.84961858026687,-2.632925441909144,True,False,True,False,True,1.4683474928562745,82.1916,79.74572500000001,0.0,0.0,0.0,0.0,0.937612910996026,0.9544140672046252,False,False,False,False,-0.0390980577025077,-0.046895696447097734,False,False,False,False,6510.0,5500.626720146699,False,False,False,False,1077.3824999375856,False,False,False,False
2025-03-14 18:00:00+00:00,82.07,82.15,81.76,81.76,1110.0,,,,,,,,,,,,,,,,,,,,,,,81.54210787024238,81.96523327330517,82.26889331673728,82.87171228902955,83.76728330968938,83.02341136186331,82.25481613623042,81.12456237352232,,,,,,,,,,,,83.76728330968938,83.2390849652186,,82.35225249132748,#000000,1.963190793094194,82.48472646841383,-0.3691574303237106,52.53017069156964,-2.632925441909144,True,False,True,False,True,0.39586096682950256,82.17699999999999,79.76242500000001,0.0,0.0,0.0,0.0,0.9337396656810095,0.9601110373544146,False,False,False,False,-0.047771390942771455,-0.047333543694934595,False,False,False,False,5400.0,5499.066615958378,False,False,False,False,1077.888197612972,False,False,False,False
2025-03-14 19:00:00+00:00,81.76,82.44,81.76,82.43,969.0,,,,,,,,,,,,,,,,,,,,,,,81.62100430736723,81.97204054493618,82.26776949586453,82.86336431928552,83.75425980426002,83.01734845862534,82.25452758582506,81.13020371731135,,,,,,,,,,,,83.75425980426002,83.23113072494981,,82.3600647791844,#000000,1.879763191909393,82.49273286173502,-0.0333727471657176,54.88756325480031,-0.44963601104393547,True,False,True,False,True,2.634223358131692,82.1752,79.7834,0.0,0.0,0.0,0.0,0.9344065353195583,0.953447861604998,False,False,False,False,-0.04068565475545933,-0.04400959922519696,False,False,False,False,6369.0,5512.553955245845,False,False,False,False,1076.2000085026932,False,False,False,False
2025-03-17 14:00:00+00:00,83.24,83.24,82.45,82.5,782.0,,,,,,,,,,,,,,,,,,,,,,,81.71752457800038,81.98867888689273,82.27477977968272,82.86202020852936,83.74739335619373,83.01563032202982,82.25698537609676,81.13688573463308,,,,,,,,,,,,83.74739335619373,83.22802415700201,,82.37498728025733,#000000,1.777064336949398,82.5087898154135,-0.0049462561544521165,56.708156315983516,1.4306934579999293,True,False,True,False,True,2.8649570069554677,82.1758,79.803625,0.0,0.0,0.0,0.0,0.9422238154985965,0.945509948019359,False,False,False,False,-0.004328497940900853,-0.024169048583048906,False,False,False,False,7151.0,5537.956219505599,False,False,False,False,1071.6387680607909,False,False,False,False
2025-03-17 15:00:00+00:00,82.5,82.77,82.5,82.7,479.0,,,,,,,,,,,,,,,,,,,,,,,81.76505723443223,81.99754147854748,82.2782947739923,82.86076025788823,83.74293282050843,83.01432041534619,82.25824688160992,81.14076404871506,,,,,,,,,,,,83.74293282050843,83.2258628296453,,82.38223973887997,#000000,1.6190140142624272,82.51680168037201,0.11315425191760937,58.66336622734067,3.4397121935715305,True,False,True,False,True,3.5293291968284706,82.1977,79.82447499999999,0.0,0.0,0.0,0.0,0.9404761904761908,0.9534577650155546,False,False,False,False,-0.014571512039072967,-0.019370280311060938,False,False,False,False,7630.0,5570.391006800086,False,False,False,False,1062.45057010636,False,False,False,False
2025-03-17 16:00:00+00:00,82.58,83.08,82.58,82.86,766.0,,,,,,,,,,,,,,,,,,,,,,,81.84554659498208,82.01504461742927,82.2864426748979,82.86055854347424,83.73706618884033,83.01330905854732,82.2611684816459,81.14767026582486,,,,,,,,,,,,83.73706618884033,83.22354266097294,,82.39585080320524,"rgba(38, 166, 154, 0.5)",1.4356440247378666,82.53201429549863,0.2284589347009329,60.566459133814845,5.395879618246312,True,False,True,False,True,4.062668889266352,82.2097,79.84545,0.0,0.0,0.0,0.0,0.940760706798443,0.9530398322851159,False,False,False,False,-0.005060086230583204,-0.01221518327082207,False,False,False,False,8396.0,5614.198898167527,False,False,False,False,1057.8544372364938,False,False,False,False
2025-03-17 17:00:00+00:00,82.86,82.975,82.84,82.88,287.0,,,,,,,,,,,,,,,,,,,,,,,81.87427625114893,82.02186730720923,82.28975025426602,82.86069556260507,83.73502936149328,83.01305967235253,82.26236514106476,81.15033210247397,,,,,,,,,,,,83.73502936149328,83.22281164743875,,82.40092195657672,"rgba(38, 166, 154, 0.5)",1.3626433902561559,82.53774616998444,0.25116903840205207,61.91491751261926,6.850283031441407,True,False,True,False,True,4.1301250549541635,82.21809999999999,79.86392500000001,0.0,0.0,0.0,0.0,0.9464897003182997,0.9484115068164081,False,False,False,False,-0.0012802543755784325,-0.006747718823200252,False,False,False,False,8683.0,5661.777209823844,False,False,False,False,1045.9032056514318,False,False,False,False
2025-03-17 18:00:00+00:00,82.92,83.105,82.92,83.065,710.0,,,,,,,,,,,,,,,,,,,,,,,81.94736468632166,82.0407701279952,82.29951862315069,82.8622012826776,83.73081906267872,83.01315008732566,82.26591520978265,81.15737588427895,,,,,,,,,,,,83.73081906267872,83.22174538576773,,82.4146393705264,"rgba(38, 166, 154, 0.5)",1.2906559649339588,82.55332759401884,0.3964436843611848,63.584191279438116,8.623019622835528,True,False,True,False,True,4.760564641348928,82.2174,79.8839,0.0,0.0,0.0,0.0,0.947589854549826,0.9448852025483836,False,False,False,False,0.0038407701596537332,-0.0014534743317732592,False,False,False,False,9393.0,5719.625625175412,False,False,False,False,1040.695404013425,False,False,False,False
2025-03-17 19:00:00+00:00,83.065,83.66,83.065,83.625,1683.0,,,,,,,,,,,,,,,,,,,,,,,82.1432543248128,82.10073963100625,82.33441436732927,82.8743371240002,83.72689935724652,83.01860787370403,82.27875493158601,81.17756153108385,,,,,,,,,,,,83.72689935724652,83.22469876939951,,82.45682114259613,"rgba(38, 166, 154, 1.0)",1.2556014208050739,82.67469342633356,0.7568536941102815,66.70287619143801,11.6944991176277,True,False,True,False,True,6.638933424095864,82.2257,79.90657499999999,0.0,0.0,0.0,0.0,0.9479633949398891,0.938931754291525,False,False,False,False,0.020913816389961617,0.00973017102909418,False,False,False,False,11076.0,5802.670189126181,False,False,False,False,1050.6536148039145,False,False,False,False
2025-03-18 14:00:00+00:00,83.015,83.19,82.73,82.76,1257.0,,,,,,,,,,,,,,,,,,,,,,,82.20980682807463,82.1251549200281,82.34679560834624,82.87462560255156,83.7182990511524,83.01744972432039,82.283692329652,81.18877071347029,,,,,,,,,,,,83.7182990511524,83.22152714429663,,82.47057434719945,#000000,1.206005158132103,82.67605068723432,0.06960941435416869,62.94197876027379,11.6944991176277,True,False,True,False,False,3.336996510623081,82.20649999999999,79.924075,0.0,0.0,0.0,0.0,0.9389317507418401,0.9407121661721072,False,False,False,False,0.0012802494984228538,0.005505210263758517,False,False,False,False,9819.0,5864.938868364535,False,False,False,False,1053.8527835666443,False,False,False,False
2025-03-18 15:00:00+00:00,82.76,82.76,82.21,82.21,895.0,,,,,,,,,,,,,,,,,,,,,,,82.2207121674855,82.1309106496247,82.34751823129014,82.86947719956655,83.70863659450106,83.01336835644666,82.2843159272746,81.19434791155814,,,,,,,,,,,,83.70863659450106,83.21592125231929,,82.47116087971841,#000000,1.1776094926234757,82.66552263035027,-0.38681976767651666,57.72605544211316,13.385235568270232,True,False,True,False,False,1.3338661448481837,82.18430000000001,79.938975,0.0,0.0,0.0,0.0,0.9368776671408254,0.9454125177809393,False,False,False,False,-0.021889697710275026,-0.008192243723258254,False,False,False,False,8924.0,5912.366172730976,False,False,False,False,1051.389949712898,False,False,False,False
2025-03-18 16:00:00+00:00,82.21,82.5,82.16,82.26,687.0,,,,,,,,,,,,,,,,,,,,,,,82.22446165894131,82.13375920071718,82.34703705608703,82.86489358465217,83.70083234749163,83.00983867567196,82.2844130822672,81.19828711937281,,,,,,,,,,,,83.70083234749163,83.2112214313839,,82.47044034065016,#000000,1.1568772545010073,82.65847572620751,-0.3444407992785555,54.50833470440779,10.5476153313978,True,False,True,False,False,1.5081922661928857,82.1565,79.95107499999999,0.0,0.0,0.0,0.0,0.9348878394332945,0.9463400236127513,False,False,False,False,-0.029454295692875145,-0.0188232697080667,False,False,False,False,9611.0,5969.709332843674,False,False,False,False,1045.740493128202,False,False,False,False
