date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_542,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_328,aVWAP_BoS_CHoCH_bear_574,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-15 00:00:00+00:00,33.44,33.63,31.0,31.16,451603,42.707642048372676,42.91948754068861,,,41.36182653613459,40.42215841196128,,,,,,41.75416213865735,"rgba(239, 83, 80, 1.0)",5.974830532483078,41.75416213865735,-1.3915310389903346,2,0.7068246475746182,1.4136492951492363,0.0,0.0,0.0,0.0,22.276300936050696,-22.879565829303438,False,True,False,True,False,0.0,0,0.9091225011398113,1.0234006626499759,False,False,False,False,-0.34282825441539394,-0.340921823546961,False,False,False,False,-6350424,-4539192.6052119145,False,False,False,False,294610.7819416484,False,False,False,False
2023-03-16 00:00:00+00:00,34.68,34.83,32.73,32.84,248908,42.60195071592397,42.75073467008342,,,41.316053151245555,40.254806097428585,,,,,,41.65937172254669,"rgba(239, 83, 80, 1.0)",6.134711438399736,41.65937172254669,-1.1376854139967967,2,0.6989559251330388,1.3979118502660777,0.0,0.0,0.0,0.0,25.239808185966663,-22.879565829303438,False,True,False,True,True,0.0,0,0.9068316739500218,1.0239515736924318,False,False,False,False,-0.2942589264247141,-0.31759037498583753,False,False,False,False,-6101516,-4600460.189321252,False,False,False,False,292818.5159831524,False,False,False,False
2023-03-17 00:00:00+00:00,34.15,34.43,33.3,34.43,307391,42.47315830981151,42.54825505458954,,,41.259388596920516,40.056149700865554,,,,,,41.54449929969881,"rgba(239, 83, 80, 1.0)",6.296398441437252,41.54449929969881,-1.1744014246358436,2,0.6875062909082645,1.375012581816529,0.0,0.0,0.0,0.0,26.854762890807642,-22.879565829303438,False,True,False,True,True,0.0,0,0.9012377426024554,1.03991039855401,False,False,False,False,-0.29148387675132037,-0.30453712586857895,False,False,False,False,-6408907,-4671379.672092968,False,False,False,False,293389.9859445974,False,False,False,False
2023-03-20 00:00:00+00:00,33.76,34.68,33.69,34.68,129153,42.420701794176075,42.466736387840044,,,41.236108945043064,39.977464923548716,,,,,,41.498103828805796,"rgba(239, 83, 80, 1.0)",6.453899479112346,41.498103828805796,-1.198981151449554,2,0.675951952202443,1.351903904404886,0.0,0.0,0.0,0.0,27.657265133154212,-28.123141792171904,False,True,False,True,True,0.0,0,0.9011114829225985,1.0428416868370232,False,False,False,False,-0.2810752971404518,-0.29280621150451536,False,False,False,False,-6538060,-4744582.822206969,False,False,False,False,286949.319829123,False,False,False,False
2023-03-21 00:00:00+00:00,34.67,34.99,34.187,34.65,183009,42.352481897603546,42.36153420223966,,,41.205982298281036,39.87985098944723,,,,,,41.4389721989059,"rgba(239, 83, 80, 1.0)",6.592451203070447,41.4389721989059,-1.0267762309341384,2,0.6662077295388126,1.3324154590776252,0.0,0.0,0.0,0.0,29.738192275508275,-25.933890101153573,False,True,False,True,True,0.0,0,0.9000238002477046,1.0407257104828722,False,False,False,False,-0.2680345130981295,-0.2804203623013224,False,False,False,False,-6355051,-4807738.437022382,False,False,False,False,282873.2288554319,False,False,False,False
2023-03-22 00:00:00+00:00,33.4,34.8,33.3,34.72,103187,42.310703681754205,42.29758472184696,,,41.18711424833021,39.81841484470632,,,,,,41.40209562181845,"rgba(239, 83, 80, 1.0)",6.743863872286276,41.40209562181845,-1.1865743101225457,2,0.6540369809296881,1.3080739618593762,0.0,0.0,0.0,0.0,30.09213629178006,-25.376658194758086,False,True,False,True,True,0.0,0,0.8887774741811656,1.04642589914463,False,False,False,False,-0.2854590612408413,-0.28293971177108185,False,False,False,False,-6458238,-4872463.910080329,False,False,False,False,275826.7100767875,False,False,False,False
2023-03-23 00:00:00+00:00,34.35,34.915,33.3956,33.7,232183,42.22240206743741,42.16355867611631,,,41.14722501866231,39.69328631006377,,,,,,41.32525959557153,"rgba(239, 83, 80, 1.0)",6.875055257435602,41.32525959557153,-1.0145750593098946,2,0.6440114449536869,1.2880228899073738,0.0,0.0,0.0,0.0,31.942287950912686,-23.387602736674552,False,True,False,True,True,0.0,0,0.8799100251535968,1.0614079864207475,False,False,False,False,-0.28203881697847155,-0.2824892643747767,False,False,False,False,-6226055,-4925545.91360659,False,False,False,False,274115.19203456055,False,False,False,False
2023-03-24 00:00:00+00:00,33.44,34.2,33.13,33.95,261839,42.11744398822519,42.00607627990356,,,41.0987423738307,39.543226929263966,,,,,,41.23295069576486,"rgba(239, 83, 80, 1.0)",7.017992854920261,41.23295069576486,-1.110424427163856,2,0.632020247231431,1.264040494462862,0.0,0.0,0.0,0.0,32.35983424210693,-22.760338479153162,False,True,False,True,True,0.0,0,0.8635057915535463,1.0729200808900374,False,False,False,False,-0.2980204390930527,-0.29025485173391474,False,False,False,False,-6487894,-4986814.466014175,False,False,False,False,273633.7727390876,False,False,False,False
2023-03-27 00:00:00+00:00,33.73,34.73,33.53,33.83,106938,42.07731776420613,41.94643825331302,,,41.08018269082419,39.4880850373573,,,,,,41.19817115303182,"rgba(239, 83, 80, 1.0)",7.145323606488482,41.19817115303182,-1.0451830545855438,2,0.6213538958442937,1.2427077916885874,0.0,0.0,0.0,0.0,33.161665225234344,-21.737462247968622,False,True,False,True,True,0.0,0,0.8686796207384999,1.0625567605935027,False,False,False,False,-0.2828599956980489,-0.2865574237159818,False,False,False,False,-6380956,-5041486.683033226,False,False,False,False,267096.6836120646,False,False,False,False
2023-03-28 00:00:00+00:00,33.93,34.1304,33.25,33.59,117468,42.032472023433925,41.88010525514777,,,41.05925852355398,39.42631627614659,,,,,,41.15915822121193,"rgba(239, 83, 80, 0.5)",7.2687075024901695,41.15915822121193,-0.9945589664648511,2,0.6115474149284451,1.2230948298568902,0.0,0.0,0.0,0.0,34.07720284098627,-20.608628914789605,False,True,False,True,True,0.0,0,0.8671141343607031,1.0816039768334873,False,False,False,False,-0.2971954793990327,-0.29187645155750724,False,False,False,False,-6263488,-5089408.303306433,False,False,False,False,261228.892097866,False,False,False,False
2023-03-29 00:00:00+00:00,34.61,34.77,33.8818,34.5,115508,41.99227887508764,41.82106826091822,,,41.04062564149184,39.37370265091438,,,,,,41.12491033626973,"rgba(239, 83, 80, 0.5)",7.371597164574098,41.12491033626973,-0.8837854525717473,2,0.6035611698693129,1.2071223397386257,0.0,0.0,0.0,0.0,36.00138431725367,-18.56651187567079,False,True,False,True,True,0.0,0,0.8486730087196617,1.0794449249030047,False,False,False,False,-0.27651114376247704,-0.28419379765999214,False,False,False,False,-6147980,-5130920.918863044,False,False,False,False,255514.3473097144,False,False,False,False
2023-03-30 00:00:00+00:00,34.83,35.09,34.46,34.85,104577,41.95802716186668,41.77107022797421,,,41.024790809657965,39.330526553379144,,,,,,41.09613873724291,"rgba(239, 83, 80, 0.5)",7.466802263086666,41.09613873724291,-0.8391997693873017,2,0.5963680621910374,1.1927361243820749,0.0,0.0,0.0,0.0,37.71358624848335,-16.788207736926637,False,True,False,True,True,0.0,0,0.8637800099966142,1.0775382531723126,False,False,False,False,-0.26203719462367514,-0.2731154961418336,False,False,False,False,-6043403,-5166704.529888024,False,False,False,False,249595.2356505099,False,False,False,False
2023-03-31 00:00:00+00:00,35.67,35.7534,35.05,35.17,128255,41.92051082194989,41.71675043843397,,,41.0076423905105,39.28664806110157,,,,,,41.06553596419842,"rgba(239, 83, 80, 0.5)",7.544813496880014,41.06553596419842,-0.7151317877412897,2,0.5908661345784626,1.1817322691569252,0.0,0.0,0.0,0.0,40.474312514577115,-14.086587849305367,False,False,False,True,True,0.0,0,0.875193541161525,1.061226858853517,False,False,False,False,-0.2420159585582573,-0.25756572735004546,False,False,False,False,-5915148,-5196055.2542061405,False,False,False,False,244836.7950367644,False,False,False,False
2023-04-03 00:00:00+00:00,35.14,35.81,34.7,35.65,145280,41.876744949400575,41.65368102340926,,,40.98738547784231,39.23463325903195,,,,,,41.029486097320515,"rgba(239, 83, 80, 0.5)",7.627391834578733,41.029486097320515,-0.7721494090051289,2,0.5858908543204007,1.1717817086408013,0.0,0.0,0.0,0.0,41.484183611713135,-13.075227096317619,False,False,False,True,True,0.0,0,0.8601388173188608,1.072805359163716,False,False,False,False,-0.24668500835008356,-0.2521253678500645,False,False,False,False,-6060428,-5229952.224629429,False,False,False,False,240932.60699610697,False,False,False,False
2023-04-04 00:00:00+00:00,34.78,35.92,34.59,35.37,148671,41.83174883507126,41.58921432530641,,,40.966373913663176,39.18121387479081,,,,,,40.64024854121729,"rgba(239, 83, 80, 0.5)",7.708357502567425,40.64024854121729,-0.7602460756737623,2,0.5805394980563119,1.1610789961126238,0.0,0.0,0.0,0.0,41.59327958664169,-12.84753767195744,False,False,False,True,True,0.0,0,0.8450952208058332,1.074961412653334,False,False,False,False,-0.24668500835008356,-0.24940518810007403,False,False,False,False,-6209099,-5268350.137389059,False,False,False,False,237314.50476096553,False,False,False,False
2023-04-05 00:00:00+00:00,32.98,35.06,32.6,34.32,196820,41.759591396091906,41.48587879721455,,,40.931502152519805,39.08653473905456,,,,,,40.535352622515255,"rgba(239, 83, 80, 0.5)",7.825950071558255,40.535352622515255,-0.9654230545085605,1,0.8895815778315899,0.8895815778315899,0.0,0.0,0.0,0.0,39.20950481777189,-12.84753767195744,False,False,False,True,False,0.0,0,0.827909830887794,1.0820621614925583,False,False,False,False,-0.29262601327059984,-0.2710156006853369,False,False,False,False,-6405919,-5312960.6810208615,False,False,False,False,235726.48496641786,False,False,False,False
2023-04-06 00:00:00+00:00,32.59,33.12,32.32,33.01,365803,41.61490940692433,41.28042126372092,,,40.860020191234426,38.892416290903085,,,,,,40.372217063801536,"rgba(239, 83, 80, 0.5)",7.945711080613031,40.372217063801536,-0.9794236141796783,0,,,0.0,0.0,0.0,0.0,37.157489023947946,-12.84753767195744,False,True,False,True,False,0.0,0,0.8357753630749203,1.0973251120816294,False,False,False,False,-0.3292536624492551,-0.30013463156729603,False,False,False,False,-6771722,-5370167.007255337,False,False,False,False,240827.5247716564,False,False,False,False
2023-04-10 00:00:00+00:00,33.4,33.59,32.24,32.24,435481,41.45601056957642,41.05879279959724,,,40.780601525206635,38.69003821727502,,,,,,40.23203036615687,"rgba(239, 83, 80, 0.5)",8.041766743717483,40.23203036615687,-0.8495683329156866,0,,,0.0,0.0,0.0,0.0,37.67145449944841,-12.84753767195744,False,True,False,True,False,0.0,0,0.840758282785035,1.092569608380494,False,False,False,False,-0.32275956587598664,-0.31144709872164134,False,False,False,False,-6336241,-5408052.261872776,False,False,False,False,248460.9943884542,False,False,False,False
2023-04-11 00:00:00+00:00,32.65,33.925,32.62,33.6,269347,41.360524720336606,40.92741803870891,,,40.73221367482932,38.57152192392688,,,,,,40.15001220938479,"rgba(239, 83, 80, 0.5)",8.151788948633495,40.15001220938479,-0.9200449443237901,0,,,0.0,0.0,0.0,0.0,36.99369816682693,-8.683662681887625,False,True,False,True,False,0.0,0,0.8363049893855398,1.1008668335575194,False,False,False,False,-0.31092129333687896,-0.3111841960292602,False,False,False,False,-6605588,-5455014.447681687,False,False,False,False,249280.05343204422,False,False,False,False
2023-04-12 00:00:00+00:00,32.22,33.11,32.06,33.03,228252,41.27554561658895,40.81115684992132,,,40.688500362726494,38.46437452335171,,,,,,40.072784435954766,"rgba(239, 83, 80, 0.5)",8.26708769924616,40.072784435954766,-0.9498852221769498,0,,,0.0,0.0,0.0,0.0,35.97739268287862,-9.806421022998393,False,True,False,True,False,0.0,0,0.836924804167715,1.1051084971615657,False,False,False,False,-0.333765302488853,-0.3224747492590566,False,False,False,False,-6833840,-5509086.037968679,False,False,False,False,248455.42388568955,False,False,False,False
2023-04-13 00:00:00+00:00,33.0,33.2,32.3,32.37,270208,41.181157758436385,40.68350777343544,,,40.63964675936777,38.34981918769825,,,,,,39.991828528109195,"rgba(239, 83, 80, 0.5)",8.361935811911177,39.991828528109195,-0.8361495095608926,0,,,0.0,0.0,0.0,0.0,37.20667729284585,-9.806421022998393,False,False,False,True,False,0.0,0,0.816608029319249,1.1157188927290265,False,False,False,False,-0.32825283637442243,-0.32536379281673955,False,False,False,False,-6563632,-5550440.781577751,False,False,False,False,249308.46608625076,False,False,False,False
2023-04-14 00:00:00+00:00,32.0,33.24,31.8,32.93,190048,41.112228324448324,40.59073090271083,,,40.60352895677743,38.265135245902655,,,,,,39.930457379978364,"rgba(239, 83, 80, 0.5)",8.473240000620084,39.930457379978364,-0.9359415500325733,0,,,0.0,0.0,0.0,0.0,36.58717646543853,-9.806421022998393,False,True,False,True,False,0.0,0,0.8107109081761616,1.1145658461862964,False,False,False,False,-0.33594224608527096,-0.3306530194510052,False,False,False,False,-6753680,-5597626.633280585,False,False,False,False,246984.52623973115,False,False,False,False
2023-04-17 00:00:00+00:00,33.24,33.31,31.92,32.34,275637,41.01947978148881,40.467353889334746,,,40.55469287880469,38.156030702421475,,,,,,39.85229706928054,"rgba(239, 83, 80, 0.5)",8.558159697353487,39.85229706928054,-0.7726307177143836,0,,,0.0,0.0,0.0,0.0,38.959907073802334,-9.806421022998393,False,False,False,True,True,0.0,0,0.8036563463157368,1.1194725678953017,False,False,False,False,-0.33227634543252393,-0.3314646824417646,False,False,False,False,-6478043,-5632152.765308797,False,False,False,False,248108.15266170248,False,False,False,False
2023-04-18 00:00:00+00:00,30.58,33.58,30.38,33.44,196034,40.94442706664431,40.36733268235029,,,40.514509780133075,38.06264303619623,,,,,,39.78282889601964,"rgba(239, 83, 80, 1.0)",8.686255737585606,39.78282889601964,-1.0594701761080796,0,,,0.0,0.0,0.0,0.0,37.1366442346853,-9.806421022998393,False,False,False,True,True,0.0,0,0.8052819632221141,1.111564609545267,False,False,False,False,-0.34282825441539394,-0.33714646842857926,False,False,False,False,-6674077,-5673012.539218257,False,False,False,False,246066.02902791023,False,False,False,False
2023-04-19 00:00:00+00:00,31.06,31.21,29.42,30.2,315156,40.81431382680665,40.19437437923744,,,40.44391277526491,37.89689283902664,,,,,,39.65823702409978,"rgba(239, 83, 80, 0.5)",8.802956685933115,39.65823702409978,-0.9767442157064721,0,,,0.0,0.0,0.0,0.0,36.904095937477265,-9.806421022998393,False,False,False,True,False,0.0,0,0.8060203124919947,1.1205104252234217,False,False,False,False,-0.34282825441539394,-0.3399873614219866,False,False,False,False,-6358921,-5699910.910229307,False,False,False,False,248775.4396542667,False,False,False,False
2023-04-20 00:00:00+00:00,31.11,31.74,30.95,30.95,199003,40.739344229659906,40.096018346848524,,,40.40298509587326,37.80563378519227,,,,,,39.59025745013766,"rgba(239, 83, 80, 0.5)",8.91297748048135,39.59025745013766,-0.9514505639342963,0,,,0.0,0.0,0.0,0.0,36.856156765016884,-9.806421022998393,False,False,False,True,False,0.0,0,0.8181375677028419,1.1175006578936053,False,False,False,False,-0.3099078353113373,-0.324947598366662,False,False,False,False,-6159918,-5717950.403945805,False,False,False,False,246823.579275668,False,False,False,False
2023-04-21 00:00:00+00:00,30.87,31.3,30.59,31.04,510107,40.545604587566366,39.844005586558254,,,40.29580479819867,37.57097616105835,,,,,,39.41415304257896,"rgba(239, 83, 80, 0.5)",9.019258759819273,39.41415304257896,-0.9473231969619381,0,,,0.0,0.0,0.0,0.0,36.5056716438971,-9.848847787444619,False,False,False,True,False,0.0,0,0.8080604764365699,1.123435050553766,False,False,False,False,-0.3226117316204639,-0.3237796649935629,False,False,False,False,-6670025,-5755286.662614597,False,False,False,False,257148.41930407315,False,False,False,False
2023-04-24 00:00:00+00:00,30.26,31.25,30.12,30.84,122526,40.49842563750192,39.78305273711116,,,40.26940053038063,37.51391680671376,,,,,,39.37105650232779,"rgba(239, 83, 80, 0.5)",9.123475685098125,39.37105650232779,-0.9986387662773496,0,,,0.0,0.0,0.0,0.0,35.46338846129541,-11.032118689657601,False,False,False,True,False,0.0,0,0.8129978560596817,1.1246910459988495,False,False,False,False,-0.3309233416379779,-0.3273515033157704,False,False,False,False,-6792551,-5795963.695453241,False,False,False,False,251869.10874312912,False,False,False,False
2023-04-25 00:00:00+00:00,29.21,29.85,28.64,29.85,137182,40.439246887714766,39.70620794309425,,,40.23604804766138,37.439320575874326,,,,,,38.708138553979126,"rgba(239, 83, 80, 1.0)",9.241980028481288,38.708138553979126,-1.0277168447354814,0,,,-1.0,0.0,28.64,438.0,33.503471602495,-13.023964305761567,False,True,False,True,False,0.0,0,0.8043924145243434,1.1216996054301158,True,False,False,False,-0.34282825441539394,-0.33508987886558217,False,False,False,False,-6929733,-5840425.236808016,False,False,False,False,247371.575066928,False,False,False,False
2023-04-26 00:00:00+00:00,29.58,29.61,28.955,29.11,132104,40.38359005533802,39.63429162396451,,,40.204550577771414,37.3700207585872,,,,,,38.66066459376829,"rgba(239, 83, 80, 0.5)",9.347320109273317,38.66066459376829,-0.9714725170008371,0,,,0.0,0.0,0.0,0.0,33.18766645332676,-13.432085220952786,False,True,False,True,False,0.0,0,0.79945110349242,1.1340938385051778,False,False,False,False,-0.3416714181793896,-0.3383806485224859,False,False,False,False,-6797629,-5877962.639286133,False,False,False,False,242851.27800547983,False,False,False,False
2023-04-27 00:00:00+00:00,30.0,30.6,29.47,29.75,228209,40.29428299637597,39.52001812912086,,,40.153767915033725,37.262466686743764,,,,,,38.59774999681329,"rgba(239, 83, 80, 0.5)",9.421731062613512,38.59774999681329,-0.9125446204817,0,,,0.0,0.0,0.0,0.0,34.10274596895557,-13.432085220952786,False,False,False,True,False,0.0,0,0.7946673465081933,1.1323756944932837,False,False,False,False,-0.3186381384886573,-0.3285093935055716,False,False,False,False,-6569420,-5905078.614216089,False,False,False,False,242277.0710248728,False,False,False,False
2023-04-28 00:00:00+00:00,30.46,30.83,29.93,29.93,173993,40.229723381602476,39.438145881652936,,,40.11684110393872,37.186788313419626,,,,,,38.55172751712403,"rgba(239, 83, 80, 0.5)",9.458806789118487,38.55172751712403,-0.8554702191858743,0,,,0.0,0.0,0.0,0.0,35.92771491030885,-13.432085220952786,False,False,False,True,True,0.0,0,0.7967047544927126,1.1333044431866421,False,False,False,False,-0.30818771836411724,-0.31834855593484446,False,False,False,False,-6395427,-5924307.962678203,False,False,False,False,239599.26431801505,False,False,False,False
2023-05-01 00:00:00+00:00,30.03,30.72,29.935,30.4,202142,40.15442728069103,39.34301427191885,,,40.07350852289432,37.09867996135024,,,,,,38.49080130892451,"rgba(239, 83, 80, 0.5)",9.496416703062177,38.49080130892451,-0.8909467195343558,0,,,0.0,0.0,0.0,0.0,36.41528153938589,-13.432085220952786,False,False,False,True,True,0.0,0,0.7949744075321356,1.1383065200496663,False,False,False,False,-0.30966507851274555,-0.314006817223795,False,False,False,False,-6597569,-5950710.356298666,False,False,False,False,238130.35199181837,False,False,False,False
2023-05-02 00:00:00+00:00,28.87,30.09,28.775,29.85,127392,40.10291105938632,39.27770457379916,,,40.043686278790766,37.03650561298965,,,,,,38.4401827154619,"rgba(239, 83, 80, 1.0)",9.551248727378654,38.4401827154619,-1.0019823573465292,0,,,0.0,0.0,0.0,0.0,34.98435845197299,-13.432085220952786,False,False,False,True,True,0.0,0,0.7858148674366449,1.1477060980136948,False,False,False,False,-0.3366231630215471,-0.32531499012267107,False,False,False,False,-6724961,-5981073.126639895,False,False,False,False,233787.67152155098,True,False,False,False
2023-05-03 00:00:00+00:00,29.74,30.25,29.08,29.08,106198,40.062080801609845,39.2262889299086,,,40.019970088628895,36.98834008548228,,,,,,38.40351163565371,"rgba(239, 83, 80, 0.5)",9.54810074977888,38.40351163565371,-0.9073544428041715,0,,,0.0,0.0,0.0,0.0,36.38643985628723,-13.432085220952786,False,False,False,True,True,0.0,0,0.8049627942181359,1.1400033660403317,False,False,False,False,-0.3287499847637586,-0.32703248744321484,False,False,False,False,-6618763,-6006080.572654016,False,False,False,False,228784.15499129408,False,False,False,False
2023-05-04 00:00:00+00:00,29.38,29.74,29.0786,29.44,138714,40.00774873182891,39.15793503215761,,,39.988289093775734,36.92390392696369,,,,,,38.35296967366121,"rgba(239, 83, 80, 0.5)",9.547446480934386,38.35296967366121,-0.9398292717932097,0,,,0.0,0.0,0.0,0.0,36.73000552218873,-16.495911674337847,False,False,False,True,True,0.0,0,0.8006878118811424,1.1354666272752032,False,False,False,False,-0.3372987570346097,-0.3321656222389123,False,False,False,False,-6757477,-6035547.099216604,False,False,False,False,225251.99205045903,False,False,False,False
2023-05-05 00:00:00+00:00,30.65,30.78,29.68,30.0,129058,39.962272818543525,39.10142792967281,,,39.961668653337284,36.87253464942475,,,,,,38.31710055844328,"rgba(239, 83, 80, 0.5)",9.547682001596183,38.31710055844328,-0.803032668784056,0,,,0.0,0.0,0.0,0.0,40.07512389319909,-13.30791279416966,True,False,False,True,True,0.0,0,0.8121997202456973,1.1298003826739458,False,False,False,False,-0.30996612793235817,-0.3210658750856352,False,False,False,False,-6628419,-6058796.977678698,False,False,False,False,221479.67863671554,False,False,False,False
2023-05-08 00:00:00+00:00,30.33,31.0,29.65,30.84,112090,39.92294583446225,39.05269586617376,,,39.938563521518695,36.828275186314485,,,,,,38.285560134274036,"rgba(239, 83, 80, 0.5)",9.541275732028433,38.285560134274036,-0.8338046564956278,0,,,0.0,0.0,0.0,0.0,41.68547984744169,-11.84689068566076,True,False,False,True,True,0.0,0,0.8173309901779806,1.1155204501271827,False,False,False,False,-0.3068317291771358,-0.31394880213138554,False,False,False,False,-6740509,-6085530.782475611,False,False,False,False,217189.88731762866,False,False,False,False
2023-05-09 00:00:00+00:00,30.68,31.16,29.21,30.01,163736,39.866210586975804,38.98266305020676,,,39.90509250936105,36.7649163482608,,,,,,38.239940170175956,"rgba(239, 83, 80, 0.5)",9.482485704451932,38.239940170175956,-0.7972529994563177,0,,,0.0,0.0,0.0,0.0,43.59734338717981,-10.099931763407483,True,False,False,True,True,0.0,0,0.7982667498646779,1.1239324592530222,False,False,False,False,-0.30965455794992974,-0.31180168004065767,False,False,False,False,-6576773,-6104795.183162843,False,False,False,False,215093.65644242754,False,False,False,False
2023-05-10 00:00:00+00:00,35.01,35.22,32.4,32.88,263548,39.812763359668814,38.92163424039815,,,39.87327264570612,36.72531986815545,,,,,,38.23703370174578,#000000,9.368378972723972,38.23703370174578,-0.3444602007605892,0,,,0.0,0.0,0.0,0.0,51.58748263760922,-2.7874524584731333,True,False,True,False,True,0.0,0,0.8327935087484976,1.0876797560215485,False,False,False,False,-0.013685897100374465,-0.16274378857051608,False,False,False,False,-6313225,-6112968.901470182,False,False,False,False,216993.82677801864,False,False,False,False
2023-05-11 00:00:00+00:00,35.84,36.16,34.35,34.71,198137,39.78198873347349,38.8885775924128,,,39.854770305765285,36.71063148796821,,,,,,38.24625007849784,#000000,9.239081996829785,38.24625007849784,-0.2604425503879598,0,,,0.0,0.0,0.0,0.0,57.72238460202019,2.487136466089865,True,False,True,False,True,0.0,0,1.004324189381663,1.0626673115801346,False,False,False,False,0.08665720752603921,-0.038043290522238433,False,False,False,False,-6115088,-6113052.003373313,False,False,False,False,216254.3433749591,False,False,False,False
2023-05-12 00:00:00+00:00,35.31,36.145,34.635,36.05,187337,39.75271403989808,38.857123321422236,,,39.8370768767086,36.69611796865845,,,,,,38.250131602109285,#000000,9.136531667920767,38.250131602109285,-0.32179953060660477,0,,,0.0,0.0,0.0,0.0,60.6483921838894,4.717294031129171,True,False,True,False,True,0.0,0,0.9547121347820943,1.049222791673406,False,False,False,False,0.0960899244423925,0.029023316960077036,False,False,False,False,-6302425,-6120478.3953978885,False,False,False,False,215120.32990927444,False,False,False,False
2023-05-15 00:00:00+00:00,36.54,37.2,35.38,35.38,189184,39.73025432767863,38.83494286809781,,,39.823351983162034,36.69264433713243,,,,,,38.26289643529173,#000000,9.016631365936465,38.26289643529173,-0.1910798351810838,0,,,0.0,0.0,0.0,0.0,63.860532865908084,7.343279871091092,True,False,True,False,True,0.0,0,0.9556819445317296,0.9877693285699783,False,False,False,False,0.1594963331201658,0.09425982504012143,False,False,False,False,-6113241,-6120194.57597052,False,False,False,False,214103.21893244016,False,False,False,False
2023-05-16 00:00:00+00:00,36.88,36.97,36.09,36.25,138539,39.71531942286834,38.82072565365967,,,39.814160899210485,36.69228483917948,,,,,,38.27259048262538,#000000,8.871733527546006,38.27259048262538,-0.15696937676289538,0,,,0.0,0.0,0.0,0.0,66.33089835214393,9.381764398568343,True,False,True,False,True,0.0,0,0.9516198091179296,1.0178360724296391,False,False,False,False,0.17660070812326958,0.1354302665816955,False,False,False,False,-5974702,-6114488.984755991,False,False,False,False,211139.9162292072,False,False,False,False
2023-05-17 00:00:00+00:00,38.85,39.24,37.31,37.31,219152,39.70582548204342,38.81712384427183,,,39.80802172892342,36.71396343931334,,,,,,38.30801391715944,#000000,8.719786049941641,38.30801391715944,0.06215589232767773,0,,,0.0,0.0,0.0,0.0,69.65061843847968,12.31795531061529,True,False,True,False,True,1.4926016669459408,0,0.9790637857498103,0.9721562165610855,False,False,False,False,0.3048018390911298,0.22011605283641264,False,False,False,False,-5755550,-6100412.946138109,False,False,False,False,211454.11559276775,False,False,False,False
2023-05-18 00:00:00+00:00,37.69,39.37,37.59,38.71,239552,39.69355092959761,38.81052027308121,,,39.80013591073433,36.7337673150144,,,,,,38.338489892902,#000000,8.52347834719695,38.338489892902,-0.07608277589104957,0,,,0.0,0.0,0.0,0.0,69.27891355349131,12.31795531061529,True,False,True,False,True,0.0,0,0.962111405670733,1.003533852494667,False,False,False,False,0.3428282463952791,0.2814721496158459,False,False,False,False,-5995102,-6096283.105113085,False,False,False,False,212555.9934126592,False,False,False,False
2023-05-19 00:00:00+00:00,36.78,39.855,36.525,38.39,258465,39.67615411809826,38.797732068663905,,,39.78907330365004,36.747594266025615,,,,,,38.2080321290069,#000000,8.32221990481772,38.2080321290069,-0.1715926934567321,0,,,0.0,0.0,0.0,0.0,67.18887558127993,12.31795531061529,True,False,True,False,True,0.0,0,0.9753667785652118,0.9602138505532761,False,False,False,False,0.3197429672010657,0.30060755840845577,False,False,False,False,-6253567,-6102451.100991004,False,False,False,False,214356.34661216277,False,False,False,False
2023-05-22 00:00:00+00:00,37.32,37.91,36.42,36.96,285807,39.65241173700911,38.77749249366545,,,39.77403392146217,36.75475531733787,,,,,,38.20831922007695,#000000,8.095291105951052,38.20831922007695,-0.10973283214286458,0,,,0.0,0.0,0.0,0.0,66.41210337626795,12.31795531061529,True,False,True,False,False,0.0,0,1.0106297357259728,0.9451039675521692,False,False,False,False,0.24055570542010513,0.2705816319142804,False,False,False,False,-5967760,-6097169.097030573,False,False,False,False,217158.33301952895,False,False,False,False
