date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_549,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_485,aVWAP_peak_461,aVWAP_peak_439,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_285,aVWAP_peak_268,aVWAP_peak_234,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_151,aVWAP_peak_125,aVWAP_peak_77,aVWAP_peak_17,aVWAP_valley_610,aVWAP_valley_574,aVWAP_valley_555,aVWAP_OB_bull_574,aVWAP_OB_bull_244,aVWAP_OB_bear_534,aVWAP_OB_bear_403,aVWAP_OB_bear_360,aVWAP_OB_bear_332,aVWAP_OB_bear_303,aVWAP_OB_bear_204,aVWAP_OB_bear_77,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 16:00:00+00:00,7.415,7.45,7.305,7.36,7210.0,,,,,,,,,,,,,,,,,,,,,,,7.725856268485048,8.043771699564298,8.481492483919105,9.163681999214385,,,,,,,,,,,,8.481492483919105,8.35370061279571,,"rgba(255, 0, 0, 1.0)",0.6406239427589554,8.368432923128132,-1.5741417949275283,33.78053147751781,-9.564445836743452,False,True,False,True,False,0.0,8.2151,,0.0,0.0,0.0,0.0,0.9339266450916938,0.9808522114347362,False,False,False,False,-0.34282825441539394,-0.3339392607087942,False,False,False,False,-218931.0,-135306.47757043675,False,False,False,False,4497.440238389368,False,False,False,False
2024-02-26 20:00:00+00:00,7.355,7.405,7.355,7.375,4395.0,,,,,,,,,,,,,,,,,,,,,,,7.706129773851499,8.029776314509169,8.46891525222942,9.151518225129703,,,,,,,,,,,,8.46891525222942,8.339084891429948,,"rgba(255, 0, 0, 1.0)",0.6415095373308803,8.355996327088238,-1.5291999105264373,31.296217937468562,-12.18411647014777,False,True,False,True,False,0.0,8.1962,,0.0,0.0,0.0,0.0,0.9355795148247981,0.9808625336927229,False,False,False,False,-0.34238240933814834,-0.3381608350234713,False,False,False,False,-214536.0,-136534.8422592672,False,False,False,False,4495.852017639145,False,False,False,False
2024-02-27 16:00:00+00:00,7.695,7.73,7.585,7.61,8714.0,,,,,,,,,,,,,,,,,,,,,,,7.699608703559669,8.01424001874285,8.450628622816165,9.131394384163823,,,,,,,,,,,,8.450628622816165,8.323967932320627,,"rgba(239, 83, 80, 1.0)",0.6356211900946125,8.350029307903437,-1.1642615435669839,34.99130755629374,-12.18411647014777,False,True,False,True,True,0.0,8.1761,,0.0,0.0,0.0,0.0,0.9420058526203777,0.9710029263101897,False,False,False,False,-0.2934219310728367,-0.315791383048154,False,False,False,False,-205822.0,-137609.06175912352,False,False,False,False,4561.249660776522,False,False,False,False
2024-02-27 20:00:00+00:00,7.61,7.67,7.595,7.665,5449.0,,,,,,,,,,,,,,,,,,,,,,,7.696260690759545,8.005182283730408,8.43962166668335,9.119094754640301,,,,,,,,,,,,8.43962166668335,8.3150398489534,,"rgba(239, 83, 80, 1.0)",0.6221529967390224,8.3439015245154,-1.0912131390089292,38.49686126883972,-18.147923148607074,False,False,False,True,True,0.0,8.1566,,0.0,0.0,0.0,0.0,0.9420828905419766,0.9715727948990444,False,False,False,False,-0.2946697735728033,-0.3052305783104786,False,False,False,False,-200373.0,-138582.14607293555,False,False,False,False,4575.013231927274,False,False,False,False
2024-02-28 16:00:00+00:00,7.475,7.48,7.395,7.405,11630.0,,,,,,,,,,,,,,,,,,,,,,,7.665885002906414,7.9765228898487255,8.410977897565825,9.089755462906794,,,,,,,,,,,,8.410977897565825,8.28578531330694,,"rgba(255, 0, 0, 1.0)",0.6119556452159803,8.315529810417308,-1.4879016437473183,37.43675338599537,-18.147923148607074,False,False,False,True,True,0.0,8.1318,,0.0,0.0,0.0,0.0,0.9366442953020134,0.9688590604026852,False,False,False,False,-0.3313659097174066,-0.3182982440139426,False,False,False,False,-212003.0,-139720.45388575824,False,False,False,False,4684.392871742355,False,False,False,False
2024-02-28 20:00:00+00:00,7.405,7.415,7.38,7.38,4671.0,,,,,,,,,,,,,,,,,,,,,,,7.6540130780139215,7.965113170142239,8.399531405391157,9.07801415106443,,,,,,,,,,,,8.399531405391157,8.274167951152936,,"rgba(255, 0, 0, 1.0)",0.6027481881999929,8.304256052540968,-1.5334032862066407,36.45157691458432,-18.147923148607074,False,True,False,True,True,0.0,8.1069,,0.0,0.0,0.0,0.0,0.9365932294465343,0.9707146695325101,False,False,False,False,-0.338997963004439,-0.3286481035091908,False,False,False,False,-216674.0,-140913.53212008756,False,False,False,False,4684.185230319993,False,False,False,False
2024-02-29 16:00:00+00:00,7.585,7.63,7.535,7.575,8643.0,,,,,,,,,,,,,,,,,,,,,,,7.648523735562153,7.9516957773693004,8.38284917113366,9.059090470392846,,,,,,,,,,,,8.38284917113366,8.26053978861449,,"rgba(239, 83, 80, 1.0)",0.5881659384656402,8.292386627117073,-1.21970107447659,39.548485129796376,-16.692379188143725,False,False,False,True,True,0.0,8.0863,,0.0,0.0,0.0,0.0,0.9353274050121263,0.9749393694421995,False,False,False,False,-0.3039275413444612,-0.316287822426826,False,False,False,False,-208031.0,-141954.11301745055,False,False,False,False,4745.562203493327,False,False,False,False
2024-02-29 20:00:00+00:00,7.575,7.6,7.575,7.585,5030.0,,,,,,,,,,,,,,,,,,,,,,,7.645964252026367,7.944441518573246,8.37352757980197,9.048344519940748,,,,,,,,,,,,8.37352757980197,8.253069467585583,,"rgba(239, 83, 80, 1.0)",0.572853203528434,8.285725493288123,-1.223219995929274,41.790667719037984,-14.369423449428297,True,False,False,True,True,0.0,8.0655,,0.0,0.0,0.0,0.0,0.9344129554655871,0.9727395411605942,False,False,False,False,-0.2976003209536188,-0.3069440716902224,False,False,False,False,-203001.0,-142900.5763815211,False,False,False,False,4749.97209181126,False,False,False,False
2024-03-01 16:00:00+00:00,7.805,7.84,7.76,7.815,14207.0,,,,,,,,,,,,,,,,,,,,,,,7.662605661984763,7.937030559680972,8.355329132804457,9.023232787053047,,,,,,,,,,,,8.355329132804457,8.24454953538081,,"rgba(239, 83, 80, 0.5)",0.5516860152835638,8.279910195014718,-0.8427079573074848,46.91344257887222,-9.460827613175582,True,False,False,False,True,0.0,8.048300000000001,,0.0,0.0,0.0,0.0,0.9403882964178288,0.9641782882143839,False,False,False,False,-0.2523562024083561,-0.27965013704928926,False,False,False,False,-188794.0,-143612.1023290944,False,False,False,False,4896.592679535116,False,False,False,False
2024-03-01 20:00:00+00:00,7.815,7.83,7.79,7.805,5594.0,,,,,,,,,,,,,,,,,,,,,,,7.668372298659498,7.934392546423018,8.348520697836728,9.013647490848848,,,,,,,,,,,,8.348520697836728,8.241233258442023,,"rgba(239, 83, 80, 0.5)",0.5449983469683147,8.277266491231616,-0.8665466489186863,50.14167970017576,-6.437517971412667,True,False,False,False,True,0.0,8.0306,,0.0,0.0,0.0,0.0,0.9414660831509847,0.9614332603938738,False,False,False,False,-0.23611501297379206,-0.25788257501154066,False,False,False,False,-194388.0,-144399.32554879834,False,False,False,False,4907.405196131471,False,False,False,False
2024-03-04 16:00:00+00:00,7.695,7.745,7.62,7.625,5249.0,,,,,,,,,,,,,,,,,,,,,,,7.668191896180901,7.929277467799844,8.340610562979647,9.003724312243651,,,,,,,,,,,,8.340610562979647,8.235451059801012,,"rgba(239, 83, 80, 1.0)",0.5408907151779955,8.27178785887843,-1.1957828831755515,49.16666453379649,-6.437517971412667,True,False,False,False,True,0.0,8.0098,,0.0,0.0,0.0,0.0,0.9401280980228347,0.9604566972988029,False,False,False,False,-0.26582767054628154,-0.2618551227789111,False,False,False,False,-199637.0,-145255.72360230534,False,False,False,False,4912.701239602301,False,False,False,False
2024-03-04 20:00:00+00:00,7.625,7.635,7.6,7.6,2604.0,,,,,,,,,,,,,,,,,,,,,,,7.667205475657539,7.926331683050767,8.336459561610685,8.998667728689453,,,,,,,,,,,,8.336459561610685,8.232166112252111,,"rgba(239, 83, 80, 1.0)",0.5327857013880924,8.268600629742354,-1.254914739641879,48.11931658879563,-6.437517971412667,True,False,False,False,True,0.0,7.9869,,0.0,0.0,0.0,0.0,0.9395037635907442,0.9623640925564543,False,False,False,False,-0.28116047034235897,-0.27150779656063506,False,False,False,False,-202241.0,-146139.21625963392,False,False,False,False,4876.907421934048,False,False,False,False
2024-03-05 16:00:00+00:00,7.645,7.67,7.61,7.61,8428.0,,,,,,,,,,,,,,,,,,,,,,,7.665216413145063,7.917695489900457,8.323674638042151,8.982763761336134,,,,,,,,,,,,8.323674638042151,8.222337575605952,,"rgba(239, 83, 80, 1.0)",0.5243543262522563,8.25906066801389,-1.2378283834386428,47.623184996063806,-6.437517971412667,True,False,False,True,False,0.0,7.9635,,0.0,0.0,0.0,0.0,0.9484273165202605,0.9566449419098899,False,False,False,False,-0.2754910082284484,-0.27349940239454174,False,False,False,False,-193813.0,-146878.3446897171,False,False,False,False,4931.963120818792,False,False,False,False
2024-03-05 20:00:00+00:00,7.615,7.625,7.57,7.58,8437.0,,,,,,,,,,,,,,,,,,,,,,,7.661480093286689,7.908453305333893,8.310649189593903,8.966767972404247,,,,,,,,,,,,8.310649189593903,8.211837640154682,,"rgba(239, 83, 80, 1.0)",0.51017112479694,8.248716449605372,-1.3107689108660083,46.724678138600716,-6.437517971412667,True,False,False,True,False,0.0,7.9396,,0.0,0.0,0.0,0.0,0.9449645390070922,0.9551773049645397,False,False,False,False,-0.2862148105897876,-0.27985710649216466,False,False,False,False,-202250.0,-147736.8199658455,False,False,False,False,4986.30477786036,False,False,False,False
2024-03-06 16:00:00+00:00,7.885,7.925,7.84,7.865,10706.0,,,,,,,,,,,,,,,,,,,,,,,7.674511376084861,7.907349596159106,8.301066416967963,8.951090962537492,,,,,,,,,,,,8.301066416967963,8.208504587937355,,"rgba(239, 83, 80, 0.5)",0.49092725282628813,8.245855605027678,-0.7757882717552895,51.27988918710858,-4.40917577798713,True,False,True,False,True,0.0,7.9238,,0.0,0.0,0.0,0.0,0.9485746226942423,0.9466182224706545,False,False,False,False,-0.2153923040767508,-0.24762470528445774,False,False,False,False,-191544.0,-148416.00105164634,False,False,False,False,5074.98222316485,False,False,False,False
2024-03-06 20:00:00+00:00,7.865,7.91,7.85,7.895,4311.0,,,,,,,,,,,,,,,,,,,,,,,7.679521958402355,7.907041419045852,8.29739961062661,8.944952866076445,,,,,,,,,,,,8.29739961062661,8.207228963537816,,"rgba(239, 83, 80, 0.5)",0.4697171182437042,8.244703996067457,-0.7444991516915935,54.74156494091173,-1.065942381891972,True,False,True,False,True,0.0,7.9106000000000005,,0.0,0.0,0.0,0.0,0.9480881942506277,0.946134524141781,False,False,False,False,-0.21600343232866276,-0.23181406880656025,False,False,False,False,-187233.0,-149017.8149888301,False,False,False,False,5063.137537534387,False,False,False,False
2024-03-07 16:00:00+00:00,7.955,8.005,7.905,7.995,4831.0,,,,,,,,,,,,,,,,,,,,,,7.968333333333334,7.687026074188811,7.907974100684678,8.294181509994408,8.938692052467502,,,,,,,,,,,,8.294181509994408,8.159241414133747,,"rgba(239, 83, 80, 0.5)",0.4459585788546432,8.226163155433245,-0.518351179669963,58.425297526299346,2.405914128935912,True,False,True,False,True,0.0,7.896800000000001,,0.0,0.0,0.0,0.0,0.9574829931972787,0.9379251700680274,False,False,False,False,-0.19773640943610477,-0.2147752391213325,False,False,False,False,-182402.0,-149535.39925256916,False,False,False,False,5059.538505944706,False,False,False,False
2024-03-07 20:00:00+00:00,8.0,8.005,7.93,7.945,3277.0,,,,,,,,,,,,,,,,,,,,,7.960000000000001,7.96496526064792,7.691753863473002,7.908505632631853,8.291979260093445,8.934454585011872,,,,,,,,,,,,8.291979260093445,8.125276433643014,,"rgba(239, 83, 80, 0.5)",0.43621976649927696,8.209115786029901,-0.6054649658576139,59.62864845022261,3.594104608643164,True,False,True,False,True,0.0,7.8821,,0.0,0.0,0.0,0.0,0.9572480181200451,0.9357304643261614,False,False,False,False,-0.19470484475266506,-0.2047400419369988,False,False,False,False,-185679.0,-150095.7651556301,False,False,False,False,5031.902250038586,False,False,False,False
2024-03-08 16:00:00+00:00,7.875,7.905,7.795,7.835,7169.0,,,,,,,,,,,,,,,,,,,,,7.88107648860808,7.908669459536123,7.6973483147211725,7.907117265747537,8.285626867999238,8.924232080764721,,,,,,,,,,,,8.285626867999238,8.100678412896146,,"rgba(239, 83, 80, 0.5)",0.4273938938971165,8.197980788385712,-0.8492886622125899,57.87001962324182,3.594104608643164,True,False,True,False,True,0.0,7.8711,,0.0,0.0,0.0,0.0,0.9589002267573693,0.9367913832199551,False,False,False,False,-0.22334951631842126,-0.21404477912771003,False,False,False,False,-192848.0,-150758.59050205443,False,False,False,False,5065.0355484876,False,False,False,False
2024-03-08 20:00:00+00:00,7.835,7.865,7.82,7.85,3844.0,,,,,,,,,,,,,,,,,,,,,7.871371938418474,7.8958696372226,7.700183047732254,7.9063975388053125,8.28229453211433,8.918829412985295,,,,,,,,,,,,8.28229453211433,8.095824351213045,,"rgba(239, 83, 80, 0.5)",0.42486726066995134,8.195119728178518,-0.8123001231827494,56.98128720172079,3.594104608643164,True,False,True,False,False,0.0,7.8609,,0.0,0.0,0.0,0.0,0.955511476338906,0.9365259280249368,False,False,False,False,-0.22518971888423905,-0.21961724900597454,False,False,False,False,-189004.0,-151351.5425872939,False,False,False,False,5046.104764790118,False,False,False,False
2024-03-11 16:00:00+00:00,7.515,7.56,7.515,7.535,3909.0,,,,,,,,,,,,,,,,,,,,,7.799479916478926,7.834900275003618,7.697051780727966,7.902091913137429,8.276603972078181,8.91182890354759,,,,,,,,,,,,8.276603972078181,8.070326126828952,,"rgba(255, 0, 0, 1.0)",0.4257874210541303,8.182336118438752,-1.520327013973613,50.76200573783659,6.8259152753232115,True,False,False,False,False,0.0,7.8477,,0.0,0.0,0.0,0.0,0.9629735935706083,0.9345579793340993,False,False,False,False,-0.3014647878202122,-0.26054101841309335,False,False,False,False,-192913.0,-151995.90626811102,False,False,False,False,5028.475233553062,False,False,False,False
2024-03-12 16:00:00+00:00,7.555,7.56,7.51,7.52,6096.0,,,,,,,,,,,,,,,,,,,,,7.731863140563902,7.771085399070704,7.692207719311596,7.895455035774757,8.267822565188983,8.900999932723044,,,,,,,,,,,,8.267822565188983,8.04323896543883,,"rgba(239, 83, 80, 1.0)",0.4274303272870142,8.167202302211432,-1.5141702890371755,46.40992920374972,2.8400452810400907,True,False,False,True,False,0.0,7.834700000000001,,0.0,0.0,0.0,0.0,0.9600689457052569,0.9287561045676533,False,False,False,False,-0.30210312169171677,-0.28132207005240506,False,False,False,False,-199009.0,-152724.79144224885,False,False,False,False,5045.026005125883,False,False,False,False
2024-03-13 16:00:00+00:00,7.835,7.855,7.8,7.81,8279.0,,,,,,,,,,,,,,,,,,,,,7.754687583144021,7.782280755692198,7.697112827318977,7.893709858961797,8.260807836419678,8.889633515145814,,,,,,,,,,,,8.260807836419678,8.046372062780414,,"rgba(239, 83, 80, 0.5)",0.425107426804477,8.165922755916721,-0.8372536763052697,48.898250476395155,2.8400452810400907,True,False,False,False,False,0.0,7.821700000000001,,0.0,0.0,0.0,0.0,0.9621342512908778,0.9360298336201953,False,False,False,False,-0.2288746416557827,-0.2550983558540939,False,False,False,False,-190730.0,-153314.0194819039,False,False,False,False,5095.165136829358,False,False,False,False
2024-03-14 16:00:00+00:00,7.395,7.4,7.34,7.35,5660.0,,,,,,,,,,,,,,,,,,,,,7.696753151645132,7.727218816517667,7.688685142640463,7.8852705222744195,8.25126358990932,8.878723357724464,,,,,,,,,,,,8.25126358990932,8.021319096785243,,"rgba(255, 0, 0, 1.0)",0.42946229737296426,8.15055384063075,-1.864084101276795,44.872295253798306,1.8094016816924778,False,False,False,True,False,0.0,7.800800000000001,,0.0,0.0,0.0,0.0,0.941988172345818,0.9473387778090682,False,False,False,False,-0.34282825441539394,-0.2989633051347439,False,False,False,False,-196390.0,-153981.86414109918,False,False,False,False,5103.922266490918,False,False,False,False
2024-03-15 16:00:00+00:00,7.33,7.43,7.32,7.42,4660.0,,,,,,,,,,,,,,,,,,,,,7.663427519000327,7.694291845643444,7.68260244728504,7.878866049518038,8.243788109353863,8.87001319768615,,,,,,,,,,,,8.243788109353863,8.00549819474781,,"rgba(255, 0, 0, 1.0)",0.4318447230948463,8.140034724263042,-1.6673463533440025,43.270957417821606,0.2705474080098256,False,False,False,True,False,0.0,7.7860000000000005,,0.0,0.0,0.0,0.0,0.9326923076923076,0.955033936651584,False,False,False,False,-0.3415225421214186,-0.32024292362808127,False,False,False,False,-191730.0,-154567.10655751624,False,False,False,False,5097.039750731369,False,False,False,False
2024-03-18 16:00:00+00:00,7.115,7.17,7.11,7.16,8361.0,,,,,,,,,,,,,,,,,,,,,7.579130621402789,7.6126548217618195,7.66371027379356,7.862263244631996,8.226964512784399,8.852110362031002,,,,,,,,,,,,8.226964512784399,7.966138972734261,,"rgba(255, 0, 0, 1.0)",0.44240388583080714,8.00438158586727,-1.9086215399794086,39.84170039494247,-3.055778032320738,False,True,False,True,False,0.0,7.7649,,0.0,0.0,0.0,0.0,0.9216615556175076,0.9531642040702543,False,False,False,False,-0.34282825441539394,-0.33153558902173763,False,False,False,False,-200091.0,-155272.90335507412,False,False,False,False,5147.643785603751,False,False,False,False
2024-03-19 16:00:00+00:00,7.375,7.455,7.365,7.385,12836.0,,,,,,,,,,,,,,,,,,,,,7.543588543373224,7.573360489635627,7.650257090709348,7.846768549968027,8.207982561764897,8.829341052374113,,,,,,,,,,,,8.207982561764897,7.941883047970872,,"rgba(239, 83, 80, 1.0)",0.4470104600021693,7.9951078325317555,-1.3648625415360411,40.836376636990906,-3.055778032320738,False,True,False,True,False,0.0,7.7499,,0.0,0.0,0.0,0.0,0.929839156960621,0.9462007764836387,False,False,False,False,-0.27887085375105664,-0.3052032213863971,False,False,False,False,-187255.0,-155768.74981468538,False,False,False,False,5266.843106757181,False,False,False,False
2024-03-20 16:00:00+00:00,7.605,7.825,7.54,7.76,7054.0,,,,,,,,,,,,,,,,,,,,,7.559922927354933,7.585892058018323,7.651850665432269,7.84425574300041,8.201745986526007,8.819752947129707,,,,,,,,,,,,8.201745986526007,7.943903387910275,,"rgba(239, 83, 80, 0.5)",0.4422080652509322,8.0001141978518,-0.5429891870369832,45.61445987309514,-3.055778032320738,False,False,False,True,True,0.0,7.7424,,0.0,0.0,0.0,0.0,0.9305480195333696,0.9286489419424856,False,False,False,False,-0.21650152429398692,-0.260852372840192,False,False,False,False,-180201.0,-156147.54439120187,False,False,False,False,5294.550965567147,False,False,False,False
2024-03-21 16:00:00+00:00,7.745,7.745,7.68,7.735,6339.0,,,,,,,,,,,,,,,,,,,,,7.57301890282725,7.596219583308025,7.6534906579605035,7.842261457154408,8.1964023107375,8.811364543374713,,,,,,,,,,,,8.1964023107375,7.945459575893733,,"rgba(239, 83, 80, 0.5)",0.43673890812918603,8.00256538484375,-0.612643801281394,48.50678755588687,-8.682784369663942,True,False,False,False,True,0.0,7.7437000000000005,,0.0,0.0,0.0,0.0,0.9355015031429352,0.9376878928669037,False,False,False,False,-0.20974357746624703,-0.23529797515321954,False,False,False,False,-186540.0,-156618.7452533538,False,False,False,False,5310.743973852927,False,False,False,False
2024-03-22 16:00:00+00:00,7.755,7.815,7.63,7.66,9223.0,,,,,,,,,,,,,,,,,,,,,7.586703130466206,7.6068440064963925,7.655120391630414,7.839053218862883,8.188544644394698,8.799184544401884,,,,,,,,,,,,8.188544644394698,7.945908322708746,,"rgba(239, 83, 80, 0.5)",0.431399075291269,8.003141446226795,-0.795415349453671,49.51136272338479,-7.544430487340662,True,False,False,False,True,0.0,7.742999999999999,,0.0,0.0,0.0,0.0,0.9333152615885062,0.9311466522092711,False,False,False,False,-0.20749514706190947,-0.2213965611075645,False,False,False,False,-195763.0,-157225.63292384442,False,False,False,False,5371.399106041254,False,False,False,False
2024-03-25 16:00:00+00:00,7.685,7.745,7.675,7.7,6417.0,,,,,,,,,,,,,,,,,,,,,7.59496959251464,7.613383356303066,7.656305722288913,7.836984220537413,8.183277873064483,8.790904609381277,,,,,,,,,,,,8.183277873064483,7.945970895681632,,"rgba(239, 83, 80, 0.5)",0.4256565464027252,8.002877901340945,-0.7115546651416553,50.66123554453323,-6.141694842389818,True,False,False,False,True,0.0,7.7364999999999995,,0.0,0.0,0.0,0.0,0.9319371727748692,0.9379994488839904,False,False,False,False,-0.210306010951191,-0.21585128602937775,False,False,False,False,-189346.0,-157723.62311107162,False,False,False,False,5387.609972614257,False,False,False,False
2024-03-26 16:00:00+00:00,7.495,7.52,7.475,7.5,4999.0,,,,,,,,,,,,,,,,,,,,,7.5900463364009125,7.607797025856208,7.653525603113021,7.832910755477275,8.177495158606309,8.78331800529212,,,,,,,,,,,,8.177495158606309,7.940848814124308,,"rgba(239, 83, 80, 1.0)",0.4221197259819339,7.997969657977648,-1.179688195853136,48.89979028870994,-6.141694842389818,True,False,False,False,True,0.0,7.7261,,0.0,0.0,0.0,0.0,0.9266430324515954,0.9402781565312249,False,False,False,False,-0.2586345593542314,-0.23724292269180458,False,False,False,False,-194345.0,-158291.39639617127,False,False,False,False,5381.585011798532,False,False,False,False
2024-03-27 16:00:00+00:00,7.465,7.65,7.455,7.645,6551.0,,,,,,,,,,,,,,,,,,,,,7.58962620453344,7.606333515973396,7.651943284985918,7.829037740407963,8.170993457130592,8.77415863877762,,,,,,,,,,,,8.170993457130592,7.937015473634822,,"rgba(239, 83, 80, 0.5)",0.415899654390963,7.994023857096734,-0.8392020849544584,49.629716150688836,-6.141694842389818,True,False,False,False,True,0.0,7.725300000000001,,0.0,0.0,0.0,0.0,0.9238121245221191,0.9404696886947026,False,False,False,False,-0.246020829906932,-0.24163187629936828,False,False,False,False,-187794.0,-158748.80110320737,False,False,False,False,5399.715476731888,False,False,False,False
2024-03-28 16:00:00+00:00,7.79,7.83,7.76,7.805,9282.0,,,,,,,,,,,,,,,,,,,,,7.60662591994571,7.62133635554957,7.656474299764019,7.8283771489630976,8.165303783705541,8.763718070636516,,,,,,,,,,,,8.165303783705541,7.940305929760743,,"rgba(239, 83, 80, 0.5)",0.40692277417729295,7.995940497431029,-0.46923030498125406,51.9897536036063,-3.963478503799095,True,False,True,False,True,0.0,7.7275,,0.0,0.0,0.0,0.0,0.9368049905071874,0.9308380797396258,False,False,False,False,-0.19125424913771377,-0.21644306271854102,False,False,False,False,-178512.0,-159055.20728765376,False,False,False,False,5459.905934456975,False,False,False,False
2024-03-29 16:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,,,,,,,7.60662591994571,7.62133635554957,7.656474299764019,7.8283771489630976,8.165303783705541,8.763718070636516,,,,,,,,,,,,8.165303783705541,7.940305929760743,,"rgba(239, 83, 80, 0.5)",0.397005253329438,7.995940497431029,-0.48095206758532555,53.56311190555128,-2.156951826258897,True,False,True,False,True,0.0,7.7246999999999995,,0.0,0.0,0.0,0.0,0.9382850901146911,0.9380120152921902,False,False,False,False,-0.18902211265869528,-0.20273258768861815,False,False,False,False,-178512.0,-159356.86298862036,False,False,False,False,5375.256230046789,False,False,False,False
2024-04-01 16:00:00+00:00,7.785,7.785,7.72,7.74,2749.0,,,,,,,,,,,,,,,,,,,,,7.6099638547334445,7.6242088763823075,7.657308703084451,7.8278703511770145,8.163426830173561,8.760510753707488,,,,,,,,,,,,8.163426830173561,7.94054822820971,,"rgba(239, 83, 80, 0.5)",0.3874315051349997,7.995844681004931,-0.6603610641209519,53.55748251282244,-1.7851138486072742,True,False,True,False,True,0.0,7.7204,,0.0,0.0,0.0,0.0,0.9337874659400546,0.938147138964578,False,False,False,False,-0.20076215279775472,-0.20174737024318645,False,False,False,False,-181261.0,-159696.4620120526,False,False,False,False,5334.53907919335,False,False,False,False
2024-04-02 16:00:00+00:00,8.015,8.055,7.98,8.015,5297.0,,,,,,,,,,,,,,,,,,,,,7.627621801281946,7.640599318263649,7.663490304709138,7.830145916529193,8.162164825472068,8.756010747849633,,,,,,,,,,,,8.162164825472068,7.946672152350938,,#000000,0.3747754643098303,8.000560661072114,0.0385279728876513,56.80255832089991,1.5907373501631383,True,False,True,False,True,0.0,7.715999999999999,9.42165,0.0,0.0,0.0,0.0,0.9332615715823466,0.9370290635091499,False,False,False,False,-0.14199065962525764,-0.17186901493422205,False,False,False,False,-175964.0,-159948.6719033386,False,False,False,False,5333.957077965546,False,False,False,False
2024-04-03 16:00:00+00:00,8.055,8.15,8.04,8.125,9242.0,,,,,,,,,,,,,,,,,,,,,7.661238037548383,7.672140682221815,7.676355229762747,7.835806948848979,8.161319838184028,8.749210961527742,,,,,,,,,,,,8.161319838184028,7.959345283015616,,#000000,0.36104612767111427,8.010467541007507,0.3172238952714179,60.02151627513909,4.779968597851351,True,False,True,False,True,0.0,7.7142,9.39945,0.0,0.0,0.0,0.0,0.9341365461847392,0.929852744310576,False,False,False,False,-0.12500267435275425,-0.14843584464348814,False,False,False,False,-166722.0,-160053.68474204652,False,False,False,False,5394.546890710266,False,False,False,False
2024-04-04 16:00:00+00:00,8.365,8.385,8.185,8.215,10297.0,,,,,,,,,,,,,,,,,,,,,7.704918763232326,7.713612746973465,7.694759709735996,7.845360203247251,8.162945669835656,8.74360253409673,,,,,,,,,,,,8.162945669835656,7.977533271186904,,#000000,0.347780608072606,8.025033198233842,0.546225975102379,62.98996537906267,7.642209606281455,True,False,True,False,True,0.0,7.7128,9.376750000000001,0.0,0.0,0.0,0.0,0.9376815421177712,0.9186691312384476,False,False,False,False,-0.0836365667130059,-0.11603620567824702,False,False,False,False,-156425.0,-159997.42606387526,False,False,False,False,5470.553915660494,False,False,False,False
2024-04-05 16:00:00+00:00,8.175,8.19,8.155,8.16,5046.0,,,,,,,,,,,,,,,,,,,,,7.720870995836375,7.7287662959489625,7.701946245516532,7.848872081914696,8.162988109733888,8.740377804143142,,,,,,,,,,,,8.162988109733888,7.9839702555156,,#000000,0.33721851124207974,8.030041035996696,0.385385023866647,63.862850206868146,8.573743001101818,True,False,True,False,True,0.0,7.710699999999999,9.353824999999999,0.0,0.0,0.0,0.0,0.9349828902342722,0.9278757567781,False,False,False,False,-0.10808616990735742,-0.11206118779280222,False,False,False,False,-161471.0,-160020.2721714121,False,False,False,False,5463.971684409944,False,False,False,False
