date,Close,High,Low,Open,Volume,aVWAP_peak_865,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_716,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_550,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_243,aVWAP_valley_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-07 00:00:00+00:00,67.3217272359,67.9682038833,66.7634064949,67.7527116675,1768750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.255415111178066,72.27540620719923,-1.1640883067522532,41.129451782918224,-15.331029787340015,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8554068107388344,1.009875118888631,False,False,False,False,-0.2880977041191576,-0.25122334151126163,False,False,False,False,15826406,28293716.765347987,False,False,False,False,2158509.0704902955,False,False,False,False
2022-10-10 00:00:00+00:00,66.9984889122,68.115130394,66.6360701856,67.9290234804,1577830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.253960558470594,72.23731395923325,-1.2315170709802572,40.35638780975911,-15.331029787340015,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8330688773575482,1.0260151203644716,False,False,False,False,-0.28759915868496294,-0.2694112500981123,False,False,False,False,14248576,27742926.93141277,False,False,False,False,2135737.3422357743,False,False,False,False
2022-10-11 00:00:00+00:00,66.4891436748,67.7429165667,65.7936915238,66.587094682,2070095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.296063547763305,72.1829870965243,-1.3253629417769504,39.33649304754124,-15.331029787340015,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8257135802421833,1.0251694533476416,False,False,False,False,-0.318784467907881,-0.2940978590029967,False,False,False,False,12178481,27132556.50272992,False,False,False,False,2133163.1327363322,False,False,False,False
2022-10-12 00:00:00+00:00,65.7055356174,67.0670546172,65.6957405167,66.6262750849,1876880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.355039504512571,72.13048858607623,-1.475291547187773,37.88685850983619,-15.331029787340015,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8311110422363012,1.034758891723016,False,False,False,False,-0.3389664533391146,-0.3165321561710557,False,False,False,False,10301601,26472519.03203463,False,False,False,False,2123112.813805496,False,False,False,False
2022-10-13 00:00:00+00:00,67.7429165667,68.1739009983,63.8297738298,64.3342215168,2251996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5821971316,,#000000,4.366830200531614,71.65109652295138,-0.8949695263570349,40.18041073559991,-15.331029787340015,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8154100106913669,1.0147342852622392,True,False,False,False,-0.34282825441539394,-0.32968020529322484,False,False,False,False,12553597,25926678.952347,False,False,False,False,2128167.056401359,False,False,False,False
2022-10-14 00:00:00+00:00,65.6663552145,68.291442207,65.4753507505,68.0857450919,1724494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.53688657236651,,#000000,4.428831184565054,71.60756828142634,-1.3414855566480148,39.555874767269025,-15.331029787340015,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8300325701341714,1.0256829874805593,False,False,False,False,-0.29805620919718556,-0.3138682072452052,False,False,False,False,10829103,25334617.150294174,False,False,False,False,2112336.740464051,False,False,False,False
2022-10-17 00:00:00+00:00,67.9682038833,68.3404177106,66.4989387755,66.8319722,1383805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.81198878888983,,#000000,4.433297992599885,71.60362203612785,-0.8200256691285185,42.21675741842169,-13.557261423459288,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.826089031132054,1.02326757482748,False,False,False,False,-0.27138725732853985,-0.29262773228687256,False,False,False,False,12212908,24820040.320870873,False,False,False,False,2083766.86828899,False,False,False,False
2022-10-18 00:00:00+00:00,69.437468991,69.6235759046,68.4089834156,69.5452150989,2019008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.45350499254315,,#000000,4.437846737517653,71.6298618490497,-0.49402176048919483,45.65329742637501,-10.1796475417515,False,False,False,True,True,0.0,72.3098082726695,0.0,0.0,0.0,0.0,0.8295853843002163,1.0149293970340751,False,False,False,False,-0.194023116039081,-0.24332542416297678,False,False,False,False,14231916,24404819.759268094,False,False,False,False,2081227.3048266768,False,False,False,False
2022-10-19 00:00:00+00:00,69.3591081852,69.5941906025,68.7616070414,68.9770992572,1877551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.815512138728,,#000000,4.434512022881445,71.63732135120202,-0.5137460794438634,47.84720487476091,-8.047460385953642,False,False,False,False,True,0.0,72.30729724323251,0.0,0.0,0.0,0.0,0.8372035899089543,1.0089693085264122,False,False,False,False,-0.1863325126668767,-0.21482896841492674,False,False,False,False,12354365,23932252.90596346,False,False,False,False,2073239.9987550424,False,False,False,False
2022-10-20 00:00:00+00:00,67.5372194517,69.6921416097,67.1748007251,68.7616070414,2297790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.87899085775095,,#000000,4.465863349938754,71.60775325189796,-0.9114774638713001,47.146634544487924,-8.047460385953642,False,False,False,False,True,0.0,72.2857939500885,0.0,0.0,0.0,0.0,0.8193020679433498,1.0294440673688414,False,False,False,False,-0.22195213965399924,-0.218390554034463,False,False,False,False,10056575,23388108.674357053,False,False,False,False,2082045.8811568054,False,False,False,False
2022-10-21 00:00:00+00:00,69.4080836888,69.6627563075,67.1062350201,67.5470145524,1568986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98021755523895,,#000000,4.475272407383245,71.5961780457452,-0.4889298701315502,48.90518516802791,-6.868121065406491,False,False,False,False,True,0.0,72.277734420905,0.0,0.0,0.0,0.0,0.8169737874149519,1.0379412551214082,False,False,False,False,-0.2243141231981007,-0.22135233861628184,False,False,False,False,11625561,22926832.294970505,False,False,False,False,2061925.8858173229,False,False,False,False
2022-10-24 00:00:00+00:00,69.4962395953,69.8684534226,68.3404177106,69.4962395953,1417252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.10252067546682,,#000000,4.484403885764654,71.59120578200105,-0.4671671508784799,50.178072778193005,-5.500062457418807,True,False,False,False,True,0.0,72.26670780227501,0.0,0.0,0.0,0.0,0.8305607354793193,1.024138610876765,False,False,False,False,-0.18982548773437266,-0.20558891317532724,False,False,False,False,13042813,22539223.695167743,False,False,False,False,2036644.5569617418,False,False,False,False
2022-10-25 00:00:00+00:00,70.3875937606,70.5639055736,69.5843955018,69.5843955018,1738420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3242226117223,,#000000,4.4835555821379325,71.59727519866239,-0.26980404634251615,52.06443153239326,-3.54708331659144,True,False,True,False,True,0.0,72.2499630313765,0.0,0.0,0.0,0.0,0.8486760343935144,1.0178234588710549,False,False,False,False,-0.14405209560278226,-0.17482050438905475,False,False,False,False,14781233,22234988.76594548,False,False,False,False,2024949.4762965755,False,False,False,False
2022-10-26 00:00:00+00:00,71.6707519547,72.9441150481,70.3777986599,70.6030859764,2779803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.81136720780853,,#000000,4.463275450544374,71.63335721113923,0.00837831856337852,54.71214285929833,-0.9178750304100589,True,False,True,False,True,0.23521864089422095,72.239341948393,0.0,0.0,0.0,0.0,0.8489861127825172,1.0030358403426451,False,False,False,False,-0.07033865000715889,-0.12257957719810682,False,False,False,False,17561036,22051696.500614285,False,False,False,False,2054551.5752653372,False,False,False,False
2022-10-27 00:00:00+00:00,72.0233755806,73.9872932746,71.7882931633,72.4445649115,2915546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.31398836078183,,#000000,4.438190391101651,71.68083805992977,0.07717954627566331,56.847264433161456,1.1828597976204733,True,False,True,False,True,0.7112892924973337,72.235547103165,0.0,0.0,0.0,0.0,0.8584097576803402,0.9954977788867984,False,False,False,False,-0.013906882593523661,-0.06824322989581524,False,False,False,False,20476582,21989927.304511763,False,False,False,False,2088316.0625098338,False,False,False,False
2022-10-28 00:00:00+00:00,72.4053845086,72.6894424294,71.7197274583,72.1898922928,1375849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.48825076965267,,#000000,4.4063054105919175,71.69661991505569,0.16085235304855794,58.685612769010035,3.001477327418513,True,False,True,False,True,1.2305517298232154,72.2286478667935,0.0,0.0,0.0,0.0,0.8516824281122555,1.0083900275051172,False,False,False,False,-0.036555071696031324,-0.052399150795923284,False,False,False,False,21852431,21984535.292570125,False,False,False,False,2060376.1777055268,False,False,False,False
2022-10-31 00:00:00+00:00,72.9637052495,73.6787476019,70.7696026887,71.7980882641,2799447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.80753122795863,,#000000,4.38630409087573,71.72795437699828,0.28172941202874796,60.525299600736574,4.83204762567695,True,False,True,False,True,1.991615412836321,72.218065283066,0.0,0.0,0.0,0.0,0.8493212603866197,0.9943096487404486,False,False,False,False,-0.015620731409480422,-0.034009941102701856,False,False,False,False,24651878,22089136.967371296,False,False,False,False,2089359.3472072708,False,False,False,False
2022-11-01 00:00:00+00:00,72.8755493431,74.1195271343,71.8617564187,74.0313712278,1423509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.96988210660504,,#000000,4.369949152573123,71.74631413394522,0.2584092330891005,61.571338825421364,5.942731877147928,True,False,True,False,True,1.8638515060442948,72.205143249947,0.0,0.0,0.0,0.0,0.873314151563056,0.9832907872782699,False,False,False,False,0.023110000025145617,-0.0054499705387781195,False,False,False,False,23228369,22133812.733356737,False,False,False,False,2063247.5688854172,False,False,False,False
2022-11-02 00:00:00+00:00,71.9254245734,74.7953890838,71.9254245734,72.5719012208,1963235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1634490729698,,#000000,4.371053254181789,71.76866178310755,0.03586384817949131,60.34048095186574,5.942731877147928,True,False,True,False,True,0.4862121718148984,72.1969639422785,0.0,0.0,0.0,0.0,0.8787285892661935,0.9775902798539622,False,False,False,False,0.04181243287889088,0.01818123117005638,False,False,False,False,21265134,22099746.90067608,False,False,False,False,2059325.5073604991,False,False,False,False
2022-11-03 00:00:00+00:00,72.2780481993,73.0126807531,70.7891928901,71.0144802066,1813703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.27123961901025,,#000000,4.366517684039928,71.77814691810451,0.11448511545543076,60.0221038368812,5.942731877147928,True,False,True,False,True,0.9885742555509225,72.1888925020925,0.0,0.0,0.0,0.0,0.8744919185652466,0.9905404817128952,False,False,False,False,-0.031961796728194665,-0.006890282779069142,False,False,False,False,23078837,22138142.590845644,False,False,False,False,2049693.2521698915,False,False,False,False
2022-11-04 00:00:00+00:00,74.3350193501,75.0794470046,73.4632553861,73.8648545156,1600698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.46658797841154,,#000000,4.368024606058229,71.80711425219339,0.5787295919534279,62.3370035086744,7.0937678154765536,True,False,True,False,True,3.8440732394851835,72.1887690932175,0.0,0.0,0.0,0.0,0.8840275199284102,0.9758141407404418,False,False,False,False,0.09411636864922146,0.04361304293507616,False,False,False,False,24679535,22237805.038263462,False,False,False,False,2032085.5952220527,False,False,False,False
2022-11-07 00:00:00+00:00,75.4222755298,75.5006363355,74.19788794,74.7072331774,1207556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.62827391702668,,#000000,4.3750371278844655,71.83312010360342,0.8203714211522835,64.95833860915621,9.705568123290334,True,False,True,False,True,5.294604993317332,72.2025529538465,0.0,0.0,0.0,0.0,0.8976400373796242,0.9758891808481842,False,False,False,False,0.14787421473516407,0.09574362883512011,False,False,False,False,25887091,22380914.2916649,False,False,False,False,1999751.1012917762,False,False,False,False
2022-11-08 00:00:00+00:00,75.7357187528,76.8621553353,74.8443645874,75.5300216377,1549672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.85332784843631,,#000000,4.385045154789762,71.8718278710352,0.8811519027447858,67.00501026339379,11.720972713818256,True,False,True,False,True,5.710120171923695,72.2223342602635,0.0,0.0,0.0,0.0,0.9155904354742875,0.9398247983827971,False,False,False,False,0.20368398547794014,0.14971380715653013,False,False,False,False,27436763,22579182.868462354,False,False,False,False,1982100.9404568046,False,False,False,False
2022-11-09 00:00:00+00:00,73.747313307,75.6181775441,73.6297720984,75.1969882133,1107141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.95793358889624,,#000000,4.385375962043683,71.88923433980285,0.4236988990862344,64.25415984994375,11.720972713818256,True,False,True,False,False,2.711471293841104,72.2327090617195,0.0,0.0,0.0,0.0,0.9327725969990578,0.9420243236502884,False,False,False,False,0.13548752308172493,0.14260066511912753,False,False,False,False,26329622,22726258.91283638,False,False,False,False,1947788.7859290869,False,False,False,False
2022-11-10 00:00:00+00:00,76.421375803,77.1070328533,75.7063334506,76.0883423786,2618133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.32002012551669,,#000000,4.394929080398888,71.95763654718134,1.0156567203158449,65.23026356463298,11.720972713818256,True,False,True,False,False,6.218273169772264,72.255626550332,0.0,0.0,0.0,0.0,0.9389923581321648,0.8842121744185938,False,False,False,False,0.23496914593052184,0.1887849055248247,False,False,False,False,28947755,22970239.15154868,False,False,False,False,1974076.7943240248,False,False,False,False
2022-11-11 00:00:00+00:00,75.1871931125,77.8318703064,74.0999369328,77.361705472,3009317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.63102158478038,,#000000,4.390172613258998,72.01975114973817,0.7214846070506806,63.775812232201375,11.720972713818256,True,False,True,False,False,4.404149599871499,72.27300601544499,0.0,0.0,0.0,0.0,0.941871907677255,0.8723612426083815,False,False,False,False,0.21001807037883177,0.19940148795182822,False,False,False,False,25938438,23086639.106389906,False,False,False,False,2014674.4494485727,False,False,False,False
2022-11-14 00:00:00+00:00,74.5407164651,75.6671530477,74.5309213644,75.2655539183,2345357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.80288015186713,,#000000,4.369465540023319,72.05575540833365,0.5687105285542748,61.76368464600439,11.720972713818256,True,False,True,False,False,3.467344205252285,72.29382278375199,0.0,0.0,0.0,0.0,0.9405307933805899,0.8986876819990187,False,False,False,False,0.16166031408290846,0.18053090101736835,False,False,False,False,23593081,23106499.57280599,False,False,False,False,2027642.3926074523,False,False,False,False
2022-11-15 00:00:00+00:00,73.8746496163,75.6769481484,73.188992566,75.6377677456,3171647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.96450371344284,,#000000,4.356886758206268,72.09123818030338,0.4093316018915437,59.36315691320088,14.78172216855208,True,False,True,False,False,2.505996727574985,72.31559339596,0.0,0.0,0.0,0.0,0.9331303660581416,0.894697049102203,False,False,False,False,0.1250181837608906,0.15277454238912946,False,False,False,False,20421434,23001202.883676343,False,False,False,False,2072505.3183875522,False,False,False,False
2022-11-16 00:00:00+00:00,75.9805962707,76.3919905009,73.6983378034,73.8648545156,3300906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.18295960506806,,#000000,4.358098837857934,72.14337639083486,0.8804802329244997,60.195883058318785,14.78172216855208,True,False,True,False,False,5.262516918704346,72.34755295454201,0.0,0.0,0.0,0.0,0.9390670562969224,0.8941219315892148,False,False,False,False,0.15868186020198982,0.15572820129555964,False,False,False,False,23722340,23029482.770591,False,False,False,False,2120677.89413706,False,False,False,False
2022-11-17 00:00:00+00:00,76.2058835872,77.3029348677,75.0206764003,75.0206764003,1877356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.32405013969682,,#000000,4.3602791303351625,72.17888843044496,0.9235636151682577,60.98689273831452,14.78172216855208,True,False,True,False,False,5.5507804912228025,72.37289821873951,0.0,0.0,0.0,0.0,0.9381752309703354,0.8988627616810556,False,False,False,False,0.221073874168719,0.18840103773213931,False,False,False,False,25599696,23130275.446254097,False,False,False,False,2111135.8590728613,False,False,False,False
2022-11-18 00:00:00+00:00,76.9013357382,77.0874426519,76.3821954002,76.6858435224,1638086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4576142285848,,#000000,4.351685011429362,72.2136098981698,1.077220853007111,62.25368411875078,14.78172216855208,True,False,True,False,False,6.443421971931464,72.4116522475745,0.0,0.0,0.0,0.0,0.9314742980674056,0.9173159996551298,False,False,False,False,0.25373054350920754,0.22106579062067344,False,False,False,False,27237782,23291354.13463629,False,False,False,False,2092584.884207259,False,False,False,False
2022-11-21 00:00:00+00:00,77.5380172849,77.5674025871,75.657357947,76.4801464073,1767631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.59714278923136,,#000000,4.341577765105815,72.25109342137578,1.2177425234706933,63.75928407951807,14.78172216855208,True,False,True,False,True,7.256822020173914,72.4554883540025,0.0,0.0,0.0,0.0,0.9088955757201586,0.9266081655214722,False,False,False,False,0.3344023326730539,0.27773406164686365,False,False,False,False,29005413,23515434.874454476,False,False,False,False,2079841.5946305038,False,False,False,False
2022-11-22 00:00:00+00:00,78.7917901768,79.462754576,77.9983870187,78.1649037309,2504868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.85819048123933,,#000000,4.357396621596319,72.32296357007063,1.484562266989491,65.96741456838157,10.956045232723064,True,False,True,False,True,8.834282989459759,72.507053840167,0.0,0.0,0.0,0.0,0.9481858654404002,0.9041741901567604,False,False,False,False,0.34282824859660904,0.3102811551217364,False,False,False,False,31510281,23828958.25192685,False,False,False,False,2096509.2968018567,False,False,False,False
2022-11-23 00:00:00+00:00,79.0660529969,79.4970374285,78.6546587668,78.8015852775,816666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9429653388257,,#000000,4.3820592372764775,72.34697351645569,1.5333155296687242,67.69121172646321,12.6933799001579,True,False,True,False,True,9.17641724480806,72.5550735723335,0.0,0.0,0.0,0.0,0.9611223805821273,0.8882626190982981,False,False,False,False,0.34282824875027984,0.3265547019360081,False,False,False,False,32326947,24162212.712635603,False,False,False,False,2046319.3635939409,False,False,False,False
2022-11-25 00:00:00+00:00,79.7908904501,80.4569572989,79.1444138027,79.2521599106,689129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.02097109225959,,#000000,4.384093327882124,72.36921693344125,1.692863942803886,69.50429956817104,14.503606798393832,True,False,True,False,True,10.081687746641226,72.5970294070965,0.0,0.0,0.0,0.0,0.9742721974338491,0.8791446298872445,False,False,False,False,0.34282824904786185,0.334691475491935,False,False,False,False,33016076,24509423.037630286,False,False,False,False,1993096.212080453,False,False,False,False
2022-11-28 00:00:00+00:00,78.7819950761,79.8496610544,78.5567077596,78.8799460833,1361682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.15384468751597,,#000000,4.382227850446772,72.40813443247413,1.4544795161611814,68.38355246325038,14.503606798393832,True,False,True,False,True,8.451600124446031,72.6362775894325,0.0,0.0,0.0,0.0,0.9867565187851136,0.8631317237953905,False,False,False,False,0.3110823909661449,0.32288693322903994,False,False,False,False,31654394,24789617.97733106,False,False,False,False,1968334.8704302392,False,False,False,False
2022-11-29 00:00:00+00:00,78.576297961,79.6733492415,77.9200262129,79.5949884357,1621338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.2959629033348,,#000000,4.366902426382369,72.45111752649932,1.4026373471263707,67.17379125068086,14.503606798393832,True,False,True,False,False,8.120287576181429,72.679122251236,0.0,0.0,0.0,0.0,0.9816811824234104,0.8656091116386683,False,False,False,False,0.2898303942646601,0.30635866374685006,False,False,False,False,30033056,24995242.99782788,False,False,False,False,1954727.1500212103,False,False,False,False
2022-11-30 00:00:00+00:00,80.2316699824,80.3100307881,78.1746988316,78.9974872919,1684228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.45803296176986,,#000000,4.3940628789169125,72.50087210106977,1.7593735215814181,68.20763909745716,14.503606798393832,True,False,True,False,False,10.231859972587095,72.729854302406,0.0,0.0,0.0,0.0,0.9875216394368397,0.8589188861595936,False,False,False,False,0.313144954454942,0.30975180910089606,False,False,False,False,31717284,25258852.448893454,False,False,False,False,1944119.340216457,False,False,False,False
2022-12-01 00:00:00+00:00,80.8193760255,81.2601555578,79.7713002486,80.4667523996,1442446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61293371225794,,#000000,4.403975308136521,73.12525529875192,1.7470853463989424,69.46806332789116,14.769284974663833,True,False,True,False,False,10.96430023381279,72.775199946714,0.0,0.0,0.0,0.0,1.009494128544529,0.845388818416244,False,False,False,False,0.3428282493122991,0.32629002920659755,False,False,False,False,33159730,25568690.784230966,False,True,False,False,1924445.875894243,False,True,False,False
2022-12-02 00:00:00+00:00,80.662654414,80.9173270327,79.5558080328,79.8888414573,1288787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.74125024519087,,#000000,4.402046939053531,73.15521813259771,1.705442123935289,69.90931221306438,15.370250304001374,True,False,True,False,False,10.700583784150705,72.8156725401895,0.0,0.0,0.0,0.0,1.0173878877394202,0.8347095140793228,False,False,False,False,0.32864813825031053,0.32746908372845407,False,False,False,False,31870943,25815837.9299474,False,False,False,False,1899518.076839567,False,False,False,False
2022-12-05 00:00:00+00:00,78.5469126589,80.5744985075,78.3412155438,80.3688013924,1556531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.86246287928475,,#000000,4.3709178393789525,73.15792110674042,1.2329198923870148,65.53034623616293,15.370250304001374,True,False,True,False,False,7.225745478508465,72.85116506678399,0.0,0.0,0.0,0.0,1.0248131255438888,0.8306833184577432,False,False,False,False,0.2897391567226641,0.30860412022555905,False,False,False,False,30314412,25992252.599361226,False,False,False,False,1886067.6032380152,False,False,False,False
2022-12-06 00:00:00+00:00,77.3029348677,78.6644538675,76.6760484217,78.5469126589,1531318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.94190223137734,,#000000,4.328205285365928,73.13857621592682,0.9621444402956754,60.462392514486226,15.510889815730422,True,False,True,False,False,5.273006289104082,72.8854034563635,0.0,0.0,0.0,0.0,1.0149409794327688,0.8471881794020807,False,False,False,False,0.2033635702868124,0.2559838452561857,False,False,False,False,28783094,26101697.36017059,False,False,False,False,1872155.8540914266,False,False,False,False
2022-12-07 00:00:00+00:00,77.3421152705,78.5371175582,77.048262249,77.1658034576,1096271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.99814032461745,,#000000,4.303825090760117,73.1385056963466,0.9767147794128841,57.14863444465401,12.597987223307022,True,False,True,False,False,5.3261848044901505,72.928114001192,0.0,0.0,0.0,0.0,1.0203775002876287,0.8433488311596071,False,False,False,False,0.20917159092078982,0.23257771808848776,False,False,False,False,29879365,26249841.18918351,False,False,False,False,1841728.9970682336,False,False,False,False
2022-12-08 00:00:00+00:00,78.5860930617,79.4676521264,77.3812956734,77.6359682921,1240918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.07390640289285,,#000000,4.305661032073582,73.15743768589046,1.2608181032762655,56.92476145475575,12.51977126469383,True,False,True,False,False,7.00623407481061,72.9854180558965,0.0,0.0,0.0,0.0,1.029605731366225,0.831237842196459,False,False,False,False,0.23937252156418823,0.235975119826338,False,False,False,False,31120283,26440838.907254744,False,False,False,False,1818167.7814969302,False,False,False,False
2022-12-09 00:00:00+00:00,77.3421152705,78.5175273567,77.2833446662,78.4293714503,1504353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.14704079336983,,#000000,4.283711845772019,73.16942161804744,0.9740836458388238,54.5742754083644,10.310892832506987,False,False,False,False,False,5.036912329478945,73.037183795441,0.0,0.0,0.0,0.0,1.0351078586122533,0.8357487922705267,False,False,False,False,0.21429416825055958,0.2251346440384488,False,False,False,False,29615930,26565352.283440832,False,False,False,False,1805861.3194774427,False,False,False,False
2022-12-12 00:00:00+00:00,77.7730997021,77.8318703064,76.1960884865,77.3225250691,2284402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.23940282899076,,#000000,4.252225133891098,73.18380892162773,1.0792680622422102,53.72009166656767,9.466879206164712,False,False,False,False,False,5.625878277035696,73.0811729532615,0.0,0.0,0.0,0.0,1.02658987281084,0.8417086633065105,False,False,False,False,0.17245207211562935,0.19879335807703907,False,False,False,False,31900332,26774567.17428629,False,False,False,False,1824627.6206744057,False,False,False,False
2022-12-13 00:00:00+00:00,78.2040841337,79.7810953494,77.8949507551,79.4774472271,1797540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.33927521668951,,#000000,4.260807801687058,73.22099827668508,1.1695166947079545,53.86762822456929,9.466879206164712,False,False,False,False,False,6.216729264172194,73.130043328423,0.0,0.0,0.0,0.0,1.0425011016992036,0.8445321451308806,False,False,False,False,0.259372571304255,0.22908296469064704,False,False,False,False,33697872,27046069.32431428,False,False,False,False,1823565.3610401154,False,False,False,False
2022-12-14 00:00:00+00:00,76.7935896303,78.5665028603,76.6858435224,78.2432645366,3320189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.46070355722627,,#000000,4.2619079099635355,73.25439140626612,0.8304257855407681,51.45748456901259,7.011691602915796,False,False,False,False,False,3.970625652773421,73.17823881444299,0.0,0.0,0.0,0.0,1.0014307473094108,0.8761303002024646,False,False,False,False,0.20127601116918822,0.21517948792991765,False,False,False,False,30377683,27176720.84100784,False,False,False,False,1882256.4841365814,False,False,False,False
2022-12-15 00:00:00+00:00,74.8149792853,75.8728501628,74.3937899544,75.7944893571,2901450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.47999874277392,,#000000,4.2663535583021135,73.23897776236227,0.36940246545458216,47.10619408699141,2.832402346353014,False,True,False,True,False,0.9634967822465441,73.1983821754635,0.0,0.0,0.0,0.0,0.9967303837684076,0.8942498166711964,False,False,False,False,0.08544947688885411,0.15031448240938589,False,False,False,False,27476233,27188466.415870275,False,False,False,False,1922224.8573076958,False,False,False,False
