date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_360,aVWAP_peak_314,aVWAP_peak_284,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_320,aVWAP_valley_301,aVWAP_valley_242,aVWAP_valley_219,aVWAP_valley_201,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_116,aVWAP_valley_94,aVWAP_valley_54,aVWAP_OB_bull_425,aVWAP_OB_bull_409,aVWAP_OB_bull_372,aVWAP_OB_bull_219,aVWAP_OB_bull_149,aVWAP_OB_bull_136,aVWAP_OB_bull_94,aVWAP_OB_bear_314,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 17:00:00+00:00,8.06,8.195,7.995,8.045,12492.0,,,,,,,,,,,,,,,,,7.578970547053882,8.73150316984562,8.336085238141797,,,,,,,8.73150316984562,,7.736002228103124,,,8.215519651680433,#000000,1.3550843097337104,8.855258139058282,-0.5979392818868277,37.98568979050673,-10.662439113651303,False,True,False,True,True,0.0,8.6986,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,505565.0,405592.8746320303,False,False,False,False,19134.44151241218,False,False,False,False
2024-04-22 17:00:00+00:00,9.05,9.375,9.015,9.215,13496.0,,,,,,,,,,,,,,,,,7.874105606691553,8.748223530093783,8.346727561655685,,,,,,,8.748223530093783,,7.741995267320833,,,8.32301889948034,#000000,1.297495657789259,8.899763766006751,0.24295744814311318,45.89102707847353,-11.984748572610307,False,True,False,True,True,3.8850450351497265,8.7016,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,519061.0,407352.0703741693,False,False,False,False,19047.023814545326,False,False,False,False
2024-04-23 17:00:00+00:00,9.69,9.815,9.585,9.625,12042.0,,,,,,,,,,,,,,,,,8.125556360755212,8.77672705656397,8.361141106557428,,,,,,,8.77672705656397,,7.749022064684181,,,8.42114150795887,"rgba(38, 166, 154, 0.5)",1.2500518295561094,9.026631397161095,0.4786750346594702,52.55065807852765,-5.949288148562147,False,False,True,False,True,5.18736868448034,8.723700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,531103.0,409270.6894381357,False,False,False,False,18938.418794164776,False,False,False,False
2024-04-24 17:00:00+00:00,9.21,9.31,8.975,8.975,16967.0,,,,,,,,,,,,,,,,,8.283553091371804,8.789600173151273,8.372066899146853,,,,,,,8.789600173151273,,7.755838431534143,,,8.481740054556644,#000000,1.1795937917408321,9.010509750802543,-0.030103372068564487,53.42118869072959,-5.225281917140613,False,False,True,False,True,2.8801529346373513,8.6991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,514136.0,410896.50820653664,False,False,False,False,18907.854161697105,False,False,False,False
2024-04-25 17:00:00+00:00,8.855,8.935,8.775,8.855,6741.0,,,,,,,,,,,,,,,,,8.318587366117038,8.790661855072605,8.374939106771881,,,,,,,8.790661855072605,,7.758059258124732,,,8.494729442653842,#000000,1.136115588587108,9.004260627849597,-0.13137802997247774,53.40102114064891,-4.995383001614023,True,False,True,False,True,2.4602941918707906,8.6768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,507395.0,412392.6088544973,False,False,False,False,18719.220763841335,False,False,False,False
2024-04-26 17:00:00+00:00,8.82,8.94,8.74,8.805,5196.0,,,,,,,,,,,,,,,,,8.341589216290776,8.791127414021243,8.377008120006417,,,,,,,8.791127414021243,,7.75972350248573,,,8.503241583439477,#000000,1.1240465429112048,9.000697966464438,-0.1741013018532077,53.119380997106354,-4.809288455831663,True,False,True,False,True,2.2831512266756597,8.6516,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,502199.0,413784.95600403997,False,False,False,False,18509.55842641744,False,False,False,False
2024-04-29 17:00:00+00:00,8.42,8.515,8.265,8.325,4905.0,,,,,,,,,,,,,,,,,8.342681890371555,8.786251865139448,8.376970910910893,,,,,,,8.786251865139448,,7.760615562132348,,,8.501968222140633,#000000,1.110831552819211,8.988161767641852,-0.5969957964902921,50.47829915709071,-4.809288455831663,False,False,False,False,True,0.5897768323965167,8.616800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,497294.0,415079.66986444243,False,False,False,False,18298.635039961355,False,False,False,False
2024-04-30 17:00:00+00:00,7.93,8.005,7.86,7.865,20672.0,,,,,,,,,,,,,,,,,8.279122917347658,8.745639608836674,8.368679224592462,,,,,,,8.745639608836674,,7.761532688667667,,,8.464480583592264,"rgba(239, 83, 80, 0.5)",1.103942043784925,8.917830850870567,-0.953701199078241,46.74136512704778,-4.809288455831663,False,True,False,True,False,0.0,8.5855,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,476622.0,416033.81451770687,False,False,False,False,18335.431395930944,False,False,False,False
2024-05-01 17:00:00+00:00,8.015,8.48,7.945,8.01,9955.0,,,,,,,,,,,,,,,,,8.27026185561993,8.732526242301297,8.366782782301106,,,,,,,8.732526242301297,,7.7626630802296885,,,8.456523626740777,"rgba(239, 83, 80, 0.5)",1.0999225689373133,8.900907608835645,-0.8099730235523696,45.149925077795075,2.334479870414583,False,True,False,True,False,0.0,8.571,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.06626170508858241,-0.06626170508858241,False,False,False,False,486577.0,417127.50731588196,False,False,False,False,18205.50222700178,False,False,False,False
2024-05-02 17:00:00+00:00,8.175,8.275,8.145,8.17,7667.0,,,,,,,,,,,,,,,,,8.266698474246596,8.723665018843562,8.365679168778511,,,,,,,8.723665018843562,,7.763646170077367,,,8.45201422062289,"rgba(239, 83, 80, 0.5)",1.0905192456922648,8.890740714898946,-0.6609151720577092,45.1005482865724,1.851081470448726,False,True,False,True,False,0.07882423971626551,8.5689,,0.0,0.0,0.0,0.0,0.8744694397283531,0.8863539898132429,False,False,False,False,-0.06636521954625574,-0.06631346231741908,False,False,False,False,494244.0,418323.1118536202,False,False,False,False,18042.114595575396,False,False,False,False
2024-05-03 17:00:00+00:00,8.37,8.37,8.265,8.285,3322.0,,,,,,,,,,,,,,,,,8.267519741860992,8.720698476399324,8.365513755373094,,,,,,,8.720698476399324,,7.7641786021948445,,,8.451243991211136,#000000,1.076484845049675,8.887748410770225,-0.5599228020180915,45.811367902081486,1.851081470448726,False,True,False,True,False,0.4881348941835242,8.5779,,0.0,0.0,0.0,0.0,0.874913834243597,0.8846704491224349,False,False,False,False,-0.061915350541518886,-0.06411440642946899,False,False,False,False,497566.0,419551.6837628664,False,False,False,False,17813.895764636243,False,False,False,False
2024-05-06 17:00:00+00:00,8.81,8.91,8.755,8.845,9647.0,,,,,,,,,,,,,,,,,8.299568869405837,8.72304576828203,8.36931792958798,,,,,,,8.72304576828203,,7.767223679412407,,,8.463977522425282,#000000,1.0591156348236619,8.894160550367017,-0.04641660339118826,49.483534158845394,1.851081470448726,False,False,False,False,True,2.457406656406114,8.5705,,0.0,0.0,0.0,0.0,0.8763517434193174,0.8826818589439257,False,False,False,False,-0.04062821273055695,-0.05237130958001297,False,False,False,False,507213.0,420910.7739370855,False,False,False,False,17687.277225649632,False,False,False,False
2024-05-07 17:00:00+00:00,8.445,8.455,8.195,8.195,11132.0,,,,,,,,,,,,,,,,,8.298476578843037,8.712971954492428,8.368508815064693,,,,,,,8.712971954492428,,7.768903656851706,,,8.459985782800052,"rgba(239, 83, 80, 0.5)",1.0303490487025075,8.884056835154915,-0.6687605875141309,48.296932791504105,1.851081470448726,False,False,False,False,True,0.10638656108725897,8.548900000000001,,0.0,0.0,0.0,0.0,0.8733997901364113,0.8845750262329486,False,False,False,False,-0.06160498796168728,-0.05698814877085012,False,False,False,False,496081.0,422076.203798526,False,False,False,False,17585.645020600798,False,False,False,False
2024-05-08 17:00:00+00:00,8.03,8.22,7.975,8.19,9666.0,,,,,,,,,,,,,,,,,8.289916057222669,8.701610847411285,8.3665990193546,,,,,,,8.701610847411285,,7.769919961694803,,,8.452708641329517,"rgba(239, 83, 80, 0.5)",1.0001497320334025,8.872331807768864,-0.682229656135204,47.48048855369744,1.851081470448726,False,True,False,True,True,0.08849709525933491,8.537700000000001,,0.0,0.0,0.0,0.0,0.8720272393923519,0.8862755369303301,False,False,False,False,-0.07102487417260991,-0.06400651147173002,False,False,False,False,486415.0,423073.7045148279,False,False,False,False,17462.859826482956,False,False,False,False
2024-05-09 17:00:00+00:00,8.115,8.2,8.075,8.145,4864.0,,,,,,,,,,,,,,,,,8.286214181884024,8.696172221082957,8.365695934094688,,,,,,,8.696172221082957,,7.770445779157965,,,8.449360779020557,"rgba(239, 83, 80, 0.5)",0.9936322801258564,8.866935650144,-0.7265621946708078,46.68391407251805,1.851081470448726,False,True,False,True,True,0.0,8.5306,,0.0,0.0,0.0,0.0,0.8736963471516168,0.8858026308893664,False,False,False,False,-0.06936776572535144,-0.06668713859854072,False,False,False,False,481551.0,423980.32925103215,False,False,False,False,17267.528666382444,False,False,False,False
2024-05-10 17:00:00+00:00,7.975,8.035,7.915,8.0,11317.0,,,,,,,,,,,,,,,,,8.269758260680312,8.68046475463567,8.362182956844123,,,,,,,8.68046475463567,,7.77114722483446,,,8.437468657386702,"rgba(239, 83, 80, 0.5)",0.995262426346588,8.8510088023079,-0.855059710665242,45.30423402910483,0.20826000168408143,False,True,False,True,False,0.0,8.5122,,0.0,0.0,0.0,0.0,0.8731190688407696,0.8860693126409062,False,False,False,False,-0.07783123623824703,-0.07225918741839388,False,False,False,False,470234.0,424697.44042543473,False,False,False,False,17175.272407988916,False,False,False,False
2024-05-13 17:00:00+00:00,7.975,7.99,7.855,7.865,8626.0,,,,,,,,,,,,,,,,,8.25518721014927,8.667628044078823,8.358992023547227,,,,,,,8.667628044078823,,7.771478369978244,,,8.427269092591773,"rgba(239, 83, 80, 0.5)",0.9978794543457671,8.83820850964554,-0.975276628261274,43.592595843852166,-1.7119748581110557,False,True,False,True,False,0.0,8.5022,,0.0,0.0,0.0,0.0,0.8715500052471403,0.8881834400251865,False,False,False,False,-0.08001823957916382,-0.07613871349877885,False,False,False,False,461608.0,425269.6971630249,False,False,False,False,17042.725548950326,False,False,False,False
2024-05-14 17:00:00+00:00,7.785,8.08,7.705,7.795,12427.0,,,,,,,,,,,,,,,,7.8599999999999985,8.233774465988514,8.648855903222648,8.354042442378367,,,,,,7.8599999999999985,8.648855903222648,,7.771796697555346,,,8.274168202897382,"rgba(239, 83, 80, 0.5)",0.998155108999409,8.723940983425996,-0.9306579458950058,42.0291389050997,-3.440405146616925,False,True,False,True,False,0.0,8.5078,,0.0,0.0,0.0,0.0,0.8717478930010993,0.8868764068470921,False,False,False,False,-0.08133319914008098,-0.07873595631942992,False,False,False,False,449181.0,425640.4150364664,False,False,False,False,16971.16391253249,False,False,False,False
2024-05-15 17:00:00+00:00,8.56,8.875,8.56,8.825,25064.0,,,,,,,,,,,,,,,,8.45722351142052,8.28495983564781,8.653534462376445,8.361873954658664,,,,,,8.45722351142052,8.653534462376445,,7.778864378768104,,,8.43939794102586,#000000,0.9916441348034537,8.793591199473994,0.03167345968544519,47.97316524790564,-6.864892152884821,False,True,False,False,True,2.488167703961164,8.526900000000001,,0.0,0.0,0.0,0.0,0.8738216098622189,0.8817984046410443,False,False,False,False,-0.04702962545702901,-0.06288279088822947,False,False,False,False,474245.0,426393.9744932654,False,False,False,False,17096.63423946997,False,False,False,False
2024-05-16 17:00:00+00:00,8.925,9.08,8.885,8.93,11152.0,,,,,,,,,,,,,,,,8.573637453830287,8.313517092488341,8.659619088659955,8.367091822828911,,,,,,8.573637453830287,8.659619088659955,,7.7826524485730415,,,8.478466364451872,#000000,0.98503913124814,8.812897769147428,0.11888079076025324,52.442296857100004,-2.8460163381828067,False,False,True,False,True,2.8673659564307137,8.5512,,0.0,0.0,0.0,0.0,0.8762348073441945,0.8805275407292477,False,False,False,False,-0.03603817996986826,-0.049460485429048864,False,False,False,False,485397.0,427308.75008251704,False,False,False,False,17004.469367540205,False,False,False,False
2024-05-17 17:00:00+00:00,9.33,9.33,9.055,9.16,17266.0,,,,,,,,,,,,,,,,8.732921199431539,8.366515068480235,8.674945207226354,8.377858370779782,,,,,,8.732921199431539,8.674945207226354,,7.789535842909285,,,8.538059961479478,#000000,0.9766941483696212,8.845479993103348,0.32202507552817317,56.52005662697887,0.7473362740443861,True,False,True,False,True,3.7007683791506665,8.5762,,0.0,0.0,0.0,0.0,0.8779645287688183,0.8766240461950917,False,False,False,False,-0.02733428563134957,-0.03839738553019922,False,False,False,False,502663.0,428477.0330269741,False,False,False,False,17008.52410602795,False,False,False,False
2024-05-20 17:00:00+00:00,9.88,9.945,9.755,9.945,9895.0,,,,,,,,,,,,,,,,8.882871550313967,8.417731650075497,8.694911945531365,8.389163739691009,,,,,,8.882871550313967,8.694911945531365,,7.795418459728569,,,8.596169721402958,"rgba(38, 166, 154, 1.0)",0.9700328219579356,8.880022870149732,1.0978774179008652,62.14413755163954,5.729897339459292,True,False,True,False,True,6.458746123159134,8.6336,,0.0,0.0,0.0,0.0,0.8803624449677485,0.8737585747926694,False,False,False,False,-0.0007259607137920519,-0.019561673121995634,False,False,False,False,512558.0,429780.61391027685,False,False,False,False,16898.23691058566,False,False,False,False
2024-05-21 17:00:00+00:00,9.74,9.82,9.67,9.69,5359.0,,,,,,,,,,,,,,,,8.938585336503907,8.441263806185036,8.70407562797733,8.394587372739172,,,,,,8.938585336503907,8.70407562797733,,7.798354938890732,,,8.619628035851362,"rgba(38, 166, 154, 0.5)",0.9571887798968187,8.89442701120183,0.831155781917887,63.8698860652201,7.129067900251719,True,False,True,False,True,5.427517358005186,8.6847,,0.0,0.0,0.0,0.0,0.8776354076267293,0.874061973556588,False,False,False,False,-0.005081755402521776,-0.012321714262258705,False,False,False,False,507199.0,430980.89896593144,False,False,False,False,16719.33401274712,False,False,False,False
2024-05-22 17:00:00+00:00,10.335,10.38,9.805,9.84,19369.0,,,,,,,,,,,,,,,,9.144688357935781,8.536876303338437,8.744641262062128,8.417896997836584,,,,,,9.144688357935781,8.744641262062128,,7.810433637390769,,,8.711025730293231,"rgba(38, 166, 154, 0.5)",0.9421112575601789,9.048760902297362,0.8398573855828236,65.58571791599765,8.733939402765841,True,False,True,False,True,5.95219454426692,8.7268,,0.0,0.0,0.0,0.0,0.8788600983722934,0.8681608437705999,False,False,False,False,0.009334021287007156,-0.0014938464876257749,False,False,False,False,526568.0,432462.86952459917,False,False,False,False,16760.41410557275,False,False,False,False
2024-05-23 17:00:00+00:00,9.275,9.28,8.865,8.865,19284.0,,,,,,,,,,,,,,,,9.121937721172463,8.563588932641993,8.75241130763991,8.426196816390329,,,,,,9.121937721172463,8.75241130763991,,7.816889720897234,,,8.716033694461174,#000000,0.9316243201386888,9.00732534279159,-0.1527711758001365,60.40055143959175,8.733939402765841,True,False,True,False,False,2.0958742467866465,8.759500000000001,,0.0,0.0,0.0,0.0,0.8754396543060998,0.8751884232740428,False,False,False,False,-0.03299122443210077,-0.017242535459863272,False,False,False,False,507284.0,433622.88705134956,False,False,False,False,16799.539468277046,False,False,False,False
2024-05-24 17:00:00+00:00,9.41,9.44,9.265,9.305,15179.0,,,,,,,,,,,,,,,,9.14608210180624,8.596933576193628,8.765905318078973,8.436244847544515,,,,,,9.14608210180624,8.765905318078973,,7.823336531769692,,,8.73629146090584,#000000,0.9334483053381901,9.015801699400168,0.3098171574643921,58.985085755450164,8.733939402765841,True,False,True,False,False,3.6608033639337627,8.795499999999999,,0.0,0.0,0.0,0.0,0.8758444677976278,0.8713906820797679,False,False,False,False,-0.02136717517967156,-0.019304855319767417,False,False,False,False,522463.0,435000.2531435767,False,False,False,False,16774.41482535802,False,False,False,False
2024-05-27 17:00:00+00:00,9.305,9.305,9.305,9.305,0.0,,,,,,,,,,,,,,,,9.14608210180624,8.596933576193628,8.765905318078973,8.436244847544515,,,,,,9.14608210180624,8.765905318078973,,7.823336531769692,,,8.73629146090584,#000000,0.9351191907457045,9.015801699400168,0.3092635713841064,58.04144196602244,15.107157851883386,True,False,True,False,False,3.6608033639337627,8.8261,,0.0,0.0,0.0,0.0,0.8767404587799259,0.8721827106080338,False,False,False,False,-0.02333861934347849,-0.02132173733162295,False,False,False,False,522463.0,436356.26472274604,False,False,False,False,16514.346378453243,False,False,False,False
2024-05-28 17:00:00+00:00,9.345,9.355,9.01,9.215,11464.0,,,,,,,,,,,,,,,,9.149780666716737,8.615748887989923,8.773233294699716,8.442503058467812,,,,,,9.149780666716737,8.773233294699716,,7.8277116369874635,,,8.745316476968547,#000000,0.9367007127280439,9.017464246167341,0.2108845986220682,56.83675477983225,13.6390152203942,True,False,True,False,False,3.3028242629871833,8.849300000000001,,0.0,0.0,0.0,0.0,0.8745380081909899,0.8712416342023775,False,False,False,False,-0.03473414269530763,-0.02802794001346529,False,False,False,False,510999.0,437513.51643247093,False,False,False,False,16436.046434601256,False,False,False,False
2024-05-29 17:00:00+00:00,9.075,9.13,8.93,8.94,13606.0,,,,,,,,,,,,,,,,9.13704886556503,8.62961706018156,8.777755460482314,8.447919329470812,,,,,,9.13704886556503,8.777755460482314,,7.832138078561959,,,8.74808517892493,#000000,0.9207533392346247,9.013001492107476,-0.07928452604707208,54.29921451189229,10.9145270766344,True,False,True,False,False,2.207300575177282,8.8462,,0.0,0.0,0.0,0.0,0.872606369681516,0.8749562521873908,False,False,False,False,-0.17983965438887706,-0.10393379720117117,False,False,False,False,497393.0,438441.88051878917,False,False,False,False,16392.169745692707,False,False,False,False
2024-05-30 17:00:00+00:00,8.925,9.29,8.925,9.005,17322.0,,,,,,,,,,,,,,,,9.130826986569854,8.649109522396563,8.785073896671875,8.455560402307446,,,,,,9.130826986569854,8.785073896671875,,7.83807614755109,,,8.755142701986435,#000000,0.9094059688699082,9.013198453053567,-0.009015174008319235,53.0271099930526,9.385373866564294,True,False,True,False,False,2.4521075197933584,8.8488,,0.0,0.0,0.0,0.0,0.8594462540716613,0.8677524429967427,False,False,False,False,-0.17522003262612532,-0.13957691491364824,False,False,False,False,514715.0,439624.409502994,False,False,False,False,16406.585718627703,False,False,False,False
2024-05-31 17:00:00+00:00,8.65,8.74,8.54,8.675,12700.0,,,,,,,,,,,,,,,8.651666666666667,9.098813560808122,8.649189313586021,8.782695313651635,8.457301451206396,,,,,8.651666666666667,9.098813560808122,8.782695313651635,,7.840919927773864,,,8.727933261183768,#000000,0.8949468100355423,8.972012738314458,-0.33187753169672896,50.091893768866754,6.324837547469102,False,False,False,False,False,1.125805841569985,8.8477,,0.0,0.0,0.0,0.0,0.8497440695690461,0.8829875061918653,False,False,False,False,-0.20320670672222396,-0.17139181081793609,False,False,False,False,502015.0,440591.70547969174,False,False,False,False,16349.11927337766,False,False,False,False
2024-06-03 17:00:00+00:00,9.065,9.085,8.945,8.965,5366.0,,,,,,,,,,,,,,,8.75463430384885,9.09605495950433,8.653732525007577,8.784307635785671,8.45932336783545,,,,,8.75463430384885,9.09605495950433,8.784307635785671,,7.842626735854903,,,8.749610558396377,#000000,0.8806129468513182,8.980465937550964,-0.01756269608147729,50.16593840626035,6.0767640367159785,False,False,False,False,False,2.2430334153410882,8.8387,,0.0,0.0,0.0,0.0,0.8600811607093222,0.8696425593418199,False,False,False,False,-0.1807346466216499,-0.176063228719793,False,False,False,False,507381.0,441627.1984179911,False,False,False,False,16178.838354410565,False,False,False,False
2024-06-04 17:00:00+00:00,9.725,9.74,9.525,9.555,18544.0,,,,,,,,,,,,,,,9.186212783392516,9.140302231651223,8.694740720800583,8.805021513248658,8.473952330563346,,,,,9.186212783392516,9.140302231651223,8.805021513248658,,7.851571104706291,,,8.860045915931266,"rgba(38, 166, 154, 0.5)",0.8822228886314533,9.038765257381346,0.5851522889181234,53.52769759982024,6.0767640367159785,True,False,True,False,True,4.457789442406241,8.8322,,0.0,0.0,0.0,0.0,0.8666926199877647,0.8601301373672209,False,False,False,False,-0.1441097389528855,-0.16008648383633925,False,False,False,False,525925.0,442934.14107817726,False,False,False,False,16215.5075272104,False,False,False,False
2024-06-05 17:00:00+00:00,9.785,10.12,9.74,10.05,37536.0,,,,,,,,,,,,,,,9.583000701319019,9.264117140361968,8.796923710210514,8.861536781738437,8.511591827565207,,,,,9.583000701319019,9.264117140361968,8.861536781738437,,7.873092240485789,,,9.00343403223903,"rgba(38, 166, 154, 1.0)",0.8968157031438542,9.133020030002251,1.0224842927963993,57.87284164806187,1.9341949910821228,True,False,True,False,True,6.2494454310715,8.836,,0.0,0.0,0.0,0.0,0.8651346979753471,0.8612861843939986,False,False,False,False,-0.1266065143823936,-0.14334649910936642,False,False,False,False,563461.0,444802.7745498334,False,False,False,False,16546.05779810636,False,False,False,False
2024-06-06 17:00:00+00:00,10.415,10.77,10.275,10.475,22700.0,,,,,,,,,,,,,,,9.799501304476523,9.366970824080253,8.875943907727702,8.908425469385568,8.541492251593457,,,,,9.799501304476523,9.366970824080253,8.908425469385568,,7.889173303431915,,,9.098466751452701,"rgba(38, 166, 154, 1.0)",0.9193898436923722,9.201589803070807,1.3850601087945846,62.25179743120269,6.026891463979879,True,False,True,False,True,7.745962173441935,8.8249,,0.0,0.0,0.0,0.0,0.8788117918944816,0.8534468181049546,False,False,False,False,-0.09196517939085594,-0.11765583925011118,False,False,False,False,586161.0,446994.3749444096,False,False,False,False,16641.467754724865,False,False,False,False
2024-06-07 17:00:00+00:00,10.2,10.2,9.635,9.685,28151.0,,,,,,,,,,,,,,,9.808622153598353,9.411008353616594,8.92820431498962,8.940228470369473,8.565185955917386,,,,,9.808622153598353,9.411008353616594,8.940228470369473,,7.9038348412846755,,,9.130649849698283,"rgba(38, 166, 154, 0.5)",0.9206814603060882,9.229316114429574,0.4949419589908224,60.02089178476679,6.026891463979879,True,False,True,False,True,4.465057140449364,8.798,,0.0,0.0,0.0,0.0,0.8759829251853515,0.855088744102449,False,False,False,False,-0.1273403196492038,-0.12249807944965749,False,False,False,False,558010.0,448715.54742589156,False,False,False,False,16819.910115116727,False,False,False,False
2024-06-10 17:00:00+00:00,9.87,10.08,9.79,9.865,36820.0,,,,,,,,,,,,,,,9.832069003874746,9.465353936470876,8.993317407685787,8.981751019634247,8.596571916185798,,,,,9.832069003874746,9.465353936470876,8.981751019634247,,7.9233795807204395,,,9.173812656770291,"rgba(38, 166, 154, 0.5)",0.9283853221083938,9.265778597038883,0.6454447185789897,59.316181019520194,6.026891463979879,True,False,True,False,False,5.109352864772067,8.779499999999999,,0.0,0.0,0.0,0.0,0.8756333746199754,0.8587996847201894,False,False,False,False,-0.1263130302896624,-0.12440555486965994,False,False,False,False,594830.0,450980.8877758777,False,False,False,False,17129.989028060652,False,False,False,False
2024-06-11 17:00:00+00:00,9.165,10.05,9.165,9.955,35902.0,,,,,,,,,,,,,,,9.812324679637937,9.490045560454913,9.037587326950751,9.011421849310132,8.621612345226609,,,,,9.812324679637937,9.490045560454913,9.011421849310132,,7.94030330984894,,,9.194598352316067,"rgba(38, 166, 154, 0.5)",0.9370256902263373,9.285029277020698,0.7149971766702276,59.251277967379764,6.026891463979879,True,False,True,False,False,5.4335615378966615,8.790899999999999,,0.0,0.0,0.0,0.0,0.8627119598895836,0.8682327756182753,False,False,False,False,-0.1455844533318402,-0.13499500410075008,False,False,False,False,630732.0,453767.72672508896,False,False,False,False,17421.02795785816,False,False,False,False
2024-06-12 17:00:00+00:00,11.41,11.74,10.895,10.94,22154.0,,,,,,,,,,,,,,,9.951304647076569,9.584939871452786,9.115286565437172,9.063953012367914,8.656379603796717,,,,,9.951304647076569,9.584939871452786,9.063953012367914,,7.959058492354622,,,9.27437274002623,"rgba(0, 255, 255, 0.75)",0.9707765397299678,9.347728820895464,1.6402036039596133,62.78026642570873,6.860084673580133,True,False,True,False,True,8.859958493586088,8.815999999999999,,0.0,0.0,0.0,0.0,0.8674887016682475,0.8650337555096804,False,False,False,False,-0.04581320890730511,-0.0904041065040276,False,False,False,False,652886.0,456854.83173710306,False,False,False,False,17494.407369364235,False,False,False,False
2024-06-13 17:00:00+00:00,11.44,11.655,11.325,11.515,35579.0,,,,,,,,,,,,,,,10.166772655267264,9.742219196976244,9.24577519272471,9.154641839126192,8.716809590973202,,,,,10.166772655267264,9.742219196976244,9.154641839126192,,7.99154528908158,,,9.405243695013521,"rgba(0, 255, 0, 1.0)",1.0205231479469217,9.452346799698509,2.0211723805100523,66.60964592039824,10.593634012672197,True,False,True,False,True,10.745124208466564,8.8528,,0.0,0.0,0.0,0.0,0.8638165345413363,0.8702718006795017,False,False,False,False,-0.03583152193660706,-0.06311781422031733,False,False,False,False,688465.0,460445.6870590084,False,False,False,False,17774.788650459363,False,False,False,False
2024-06-14 17:00:00+00:00,11.345,11.49,11.235,11.285,42365.0,,,,,,,,,,,,,,,10.333192167225734,9.884366079269816,9.37375856178403,9.247322436887167,8.781504112737684,,,,,10.333192167225734,9.884366079269816,9.247322436887167,,8.027711001432516,,,9.524028671580886,"rgba(0, 255, 255, 0.75)",1.059693980983818,9.55010247630727,1.6371684229838264,67.6277296498437,11.689218545899791,True,False,True,False,True,9.75906017610522,8.899099999999999,,0.0,0.0,0.0,0.0,0.8573711546144624,0.876433993493522,False,False,False,False,-0.04320849140679414,-0.053163152813555735,False,False,False,False,646100.0,463324.048499954,False,False,False,False,18156.032237273943,False,False,False,False
2024-06-17 17:00:00+00:00,11.82,12.285,11.805,12.23,65956.0,,,,,,,,,,,,,,,10.654742375968896,10.155217689777515,9.611531898923863,9.424673541312448,8.904606505194042,,,,,10.654742375968896,10.155217689777515,9.424673541312448,,8.095230946302603,,,9.750154402235353,"rgba(0, 255, 0, 1.0)",1.1278950737091176,9.737943411563707,2.2094755500980146,70.5588216286883,14.614342285438255,True,False,True,False,True,12.759906907454734,8.963799999999999,,0.0,0.0,0.0,0.0,0.8585875899897155,0.8690435378813849,False,False,False,False,-0.0037549439167444366,-0.028459048365150084,False,False,False,False,712056.0,467180.35782553605,False,False,False,False,18897.117008789075,False,False,False,False
2024-06-18 17:00:00+00:00,11.985,12.165,11.845,11.98,33272.0,,,,,,,,,,,,,,,10.767194377631418,10.261877295020707,9.711813446742333,9.50270710838847,8.96129437988693,,,,,10.767194377631418,10.261877295020707,9.50270710838847,,8.12753973453122,,,9.840977321533972,"rgba(0, 255, 255, 0.75)",1.1710812090534952,9.815269714657921,1.8484886177037054,70.92916760638484,15.181613165939197,True,False,True,False,True,11.683583985392051,9.0311,,0.0,0.0,0.0,0.0,0.8541846419327006,0.8751222318090307,False,False,False,False,-0.006065722740470095,-0.01726238555281009,False,False,False,False,678784.0,470461.03444839595,False,False,False,False,19119.983411753583,False,False,False,False
