date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_397,aVWAP_peak_361,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_265,aVWAP_valley_421,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_221,aVWAP_valley_197,aVWAP_valley_93,aVWAP_valley_66,aVWAP_valley_21,aVWAP_OB_bull_421,aVWAP_OB_bull_372,aVWAP_OB_bull_119,aVWAP_OB_bull_21,aVWAP_OB_bear_329,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-07 17:00:00+00:00,38.22,38.68,38.18,38.38,3043.0,,,,,,,,,,,,,,,35.47637937701397,35.39747429762673,34.074615063932725,,,36.29399936162237,34.074615063932725,,,,34.982822912857806,"rgba(0, 255, 0, 1.0)",1.2004574691071774,35.21813401397096,2.633884221138324,63.27164484110352,8.73953273883594,True,False,True,False,True,13.365800943563073,35.1338,,0.0,0.0,0.0,0.0,0.9180638333426163,0.7633264635436972,False,False,False,False,0.3428282488054139,0.339100881362679,False,False,False,False,303454.0,163343.218916404,False,False,False,False,9611.033360400615,False,False,False,False
2024-05-08 17:00:00+00:00,37.8,37.86,37.5,37.565,4383.0,,,,,,,,,,,,,,,35.50983381097917,35.41244033771477,34.09107435800797,,,36.35670851292722,34.09107435800797,,,,35.00444950223397,"rgba(0, 255, 255, 0.75)",1.2206742635354164,35.240386607084965,1.9043683170498722,62.26000172026155,8.73953273883594,True,False,True,False,True,10.529962611021542,35.176899999999996,,0.0,0.0,0.0,0.0,0.9128800442233275,0.7621337755666113,False,False,False,False,0.3013057485915909,0.32020331497713495,False,False,False,False,299071.0,165447.5255998706,False,False,False,False,9529.97857961921,False,False,False,False
2024-05-09 17:00:00+00:00,37.355,38.32,37.355,38.25,4994.0,,,,,,,,,,,,,,,35.5524802287678,35.431764932388035,34.11138728309574,,,36.438187599978484,34.11138728309574,,,,35.03187748141719,"rgba(0, 255, 0, 1.0)",1.2645646012089315,35.2688886152637,2.3574211881989586,63.18858061219499,8.73953273883594,True,False,True,False,True,12.256874914043596,35.247299999999996,,0.0,0.0,0.0,0.0,0.9163502283858894,0.7574706950635627,False,False,False,False,0.309937903920234,0.3150706094486845,False,False,False,False,304065.0,167596.63373010515,False,False,False,False,9459.653330322788,False,False,False,False
2024-05-10 17:00:00+00:00,38.33,38.33,37.955,37.98,4066.0,,,,,,,,,,,,,,,35.58770149357401,35.44797623496486,34.12824989067812,,,36.503168061285756,34.12824989067812,,,,35.054642539739,"rgba(0, 255, 255, 0.75)",1.3013274823103864,35.29252174403164,2.0651821255607308,62.70403710505618,8.73953273883594,True,False,True,False,True,11.326827140180388,35.3069,,0.0,0.0,0.0,0.0,0.9215095182269856,0.7620722380394126,False,False,False,False,0.326783569694492,0.3209270895715882,False,False,False,False,299999.0,169649.38359475468,False,False,False,False,9376.03079806972,False,False,False,False
2024-05-13 17:00:00+00:00,38.26,38.26,37.81,38.03,7221.0,,,,,,,,,,,,,,,35.6465749167678,35.4756945034213,34.15743607100112,,,36.60318456664403,34.15743607100112,,,,35.09323516373007,"rgba(0, 255, 255, 0.75)",1.3399148050099146,35.33223805786952,2.01338318827705,62.514843600563104,8.73953273883594,True,False,True,False,True,11.454814893748132,35.3927,,0.0,0.0,0.0,0.0,0.9233731443241431,0.7609108159392789,False,False,False,False,0.32082614507056,0.3208766173210741,False,False,False,False,307220.0,171782.2613684794,False,False,False,False,9342.619467867089,False,False,False,False
2024-05-14 17:00:00+00:00,38.09,38.59,37.71,37.755,4132.0,,,,,,,,,,,,,,,35.67880192987303,35.49119826145298,34.17387769698905,,,36.654205836758074,34.17387769698905,,,,35.11462596277169,"rgba(0, 255, 255, 0.75)",1.3675205846895406,35.354105650600715,1.755654998015512,61.12597991667407,8.73953273883594,True,False,True,False,False,10.490395654000569,35.4818,,0.0,0.0,0.0,0.0,0.9265681628101475,0.75505993866741,False,False,False,False,0.3272000367971111,0.32403832705909263,False,False,False,False,303088.0,173818.0092542394,False,False,False,False,9261.834669915661,False,False,False,False
2024-05-15 17:00:00+00:00,38.16,38.77,38.16,38.695,7030.0,,,,,,,,,,,,,,,35.74348935265242,35.52251897712423,34.20529565565872,,,36.76329147381142,34.20529565565872,,,,35.157101328478454,"rgba(0, 255, 0, 1.0)",1.4082963543308968,35.39813552898432,2.341030324247393,62.836863609671745,8.84025065834922,True,False,True,False,False,12.906372654024448,35.5927,,0.0,0.0,0.0,0.0,0.9271023892676975,0.7553079438993291,False,False,False,False,0.3428282488202467,0.33343328793966964,False,False,False,False,310118.0,175931.18740533647,False,False,False,False,9227.23258200999,False,False,False,False
2024-05-16 17:00:00+00:00,38.07,38.07,37.41,37.42,7939.0,,,,,,,,,,,,,,,35.79051259670183,35.546713604178116,34.23291788799752,,,36.81659812259471,34.23291788799752,,,,35.19004802962582,"rgba(38, 166, 154, 1.0)",1.4170150615588948,35.43067477819906,1.4038843169475075,59.0149860360157,8.84025065834922,True,False,True,False,False,8.574283984444612,35.6853,,0.0,0.0,0.0,0.0,0.9141885218918027,0.7604521013936136,False,False,False,False,0.302777875004034,0.31810558147185186,False,False,False,False,302179.0,177888.5178331607,False,False,False,False,9207.259983839293,False,False,False,False
2024-05-17 17:00:00+00:00,37.255,37.5,37.115,37.34,3416.0,,,,,,,,,,,,,,,35.80669660641506,35.555408308059356,34.24357834351525,,,36.82948557056063,34.24357834351525,,,,35.20189441932989,"rgba(38, 166, 154, 1.0)",1.4262508339845117,35.598396656468886,1.2211059247310705,56.19972177270207,10.553493364973896,True,False,True,False,False,8.311417493477911,35.756299999999996,,0.0,0.0,0.0,0.0,0.915630697828609,0.7617547930824906,False,False,False,False,0.2793344070674568,0.29871999426965434,False,False,False,False,298763.0,179762.54081249153,False,False,False,False,9117.473007345661,False,False,False,False
2024-05-20 17:00:00+00:00,37.455,37.505,37.3,37.38,5694.0,,,,,,,,,,,,,,,35.83425446281203,35.570335117962706,34.26162406364875,,,36.852703769666725,34.26162406364875,,,,35.22207121480783,"rgba(38, 166, 154, 1.0)",1.4217617481380425,35.62021157848702,1.2377519818757405,54.46632095050903,8.953664598448505,False,True,True,False,False,8.418264314248677,35.8245,,0.0,0.0,0.0,0.0,0.917184035476718,0.7631374722838136,False,False,False,False,0.28445742677193986,0.2915887105207971,False,False,False,False,304457.0,181695.78824175522,False,False,False,False,9064.395906456582,False,False,False,False
2024-05-21 17:00:00+00:00,37.3,37.36,37.2,37.205,5769.0,,,,,,,,,,,,,,,35.858798341438494,35.58407194373065,34.278890380342276,,,36.86876999757709,34.278890380342276,,,,35.240586888503806,"rgba(38, 166, 154, 1.0)",1.401464157152746,35.63270611717896,1.1218937528986488,52.612239807690926,7.190983939621923,False,True,False,False,False,7.8258466717112505,35.8969,,0.0,0.0,0.0,0.0,0.9156893117946445,0.7610090728037177,False,False,False,False,0.27785410223075846,0.2847214063757778,False,False,False,False,298688.0,183509.6209821931,False,False,False,False,9013.304497054154,False,False,False,False
2024-05-22 17:00:00+00:00,37.39,37.585,37.18,37.51,4463.0,,,,,,,,,,,,,,,35.879453818429695,35.5956119238071,34.29286709084622,,,36.88543994010126,34.29286709084622,,,,35.255977611027674,"rgba(38, 166, 154, 1.0)",1.4067262743017506,35.64822403741043,1.323481331514682,52.64599823832738,7.103464757799358,False,True,True,False,False,8.66367293680219,35.9734,,0.0,0.0,0.0,0.0,0.9157058531472386,0.7607436420808737,False,False,False,False,0.28337769557509135,0.2840495509754346,False,False,False,False,303151.0,185364.52608324436,False,False,False,False,8942.75714051068,False,False,False,False
2024-05-23 17:00:00+00:00,38.42,38.42,37.44,37.86,5436.0,,,,,,,,,,,,,,,35.911503123033874,35.613123599400225,34.312316395423814,,,36.92140524379024,34.312316395423814,,,,35.27898103928597,"rgba(0, 255, 255, 0.75)",1.422510469569946,35.679347900565666,1.5329603163438148,54.052395188894394,7.103464757799358,False,True,True,False,False,9.618552135773484,36.0741,,0.0,0.0,0.0,0.0,0.9222124767021155,0.7523846069509921,False,False,False,False,0.3131783289505317,0.29861393996298313,False,False,False,False,308587.0,187274.9520354421,False,False,False,False,8888.388812750823,False,False,False,False
2024-05-24 17:00:00+00:00,41.35,41.79,41.055,41.73,18307.0,,,,,,,,,,,,,,,36.1952703115652,35.7602318560262,34.44071891125159,,,37.40951784131911,34.44071891125159,,,,35.46540702628099,"rgba(0, 255, 0, 1.0)",1.5860902068117737,36.00385864279463,3.6102242688425497,62.49577282529928,7.556709823279206,True,False,True,False,True,18.75355946530645,36.2412,,0.0,0.0,0.0,0.0,0.9325771564231071,0.7466631495647585,False,False,False,False,0.3428282498420217,0.32072109490250245,False,False,False,False,326894.0,189439.5884379934,False,False,False,False,9034.413792398098,False,False,False,False
2024-05-27 17:00:00+00:00,41.73,41.73,41.73,41.73,0.0,,,,,,,,,,,,,,,36.1952703115652,35.7602318560262,34.44071891125159,,,37.40951784131911,34.44071891125159,,,,35.46540702628099,"rgba(0, 255, 0, 1.0)",1.7329537820758174,36.00385864279463,3.3042666321696763,68.1246912495692,12.438300128246752,True,False,True,False,True,18.75355946530645,36.406200000000005,,0.0,0.0,0.0,0.0,0.9388936079847099,0.7519112338076025,False,False,False,False,0.3428282499272398,0.33177467241487113,False,False,False,False,326894.0,191570.66458624156,False,False,False,False,8894.345361508205,False,False,False,False
2024-05-28 17:00:00+00:00,43.93,44.75,43.725,44.44,23461.0,,,,,,,,,,,,,,,36.68867524093799,36.02429533257196,34.66074524549743,,,38.23438658080174,34.66074524549743,,,,35.79123860633579,"rgba(0, 255, 0, 1.0)",1.9974845961137666,36.47120389508369,3.989415548144956,74.05113708922252,17.521267032434125,True,False,True,False,True,20.0,36.6295,,0.0,0.0,0.0,0.0,0.942381099762715,0.746724440317755,False,False,False,False,0.3428282505192464,0.33730146146705875,False,False,False,False,350355.0,194032.43722831534,False,False,False,False,9120.184968306527,False,False,False,False
2024-05-29 17:00:00+00:00,44.105,44.105,42.62,43.26,13142.0,,,,,,,,,,,,,,,36.90750340436312,36.148584210246895,34.76770728946781,,,38.55429181161913,34.76770728946781,,,,35.94126496802594,"rgba(0, 255, 0, 1.0)",2.1693968419027723,36.646950275452,3.048335646486749,74.1605343425918,17.521267032434125,True,False,True,False,True,20.0,36.7953,,0.0,0.0,0.0,0.0,0.9276385995223332,0.755475379846537,False,False,False,False,0.30910344587880945,0.3232024536729341,False,False,False,False,337213.0,196252.29091469804,False,False,False,False,9182.538689728131,False,False,False,False
2024-05-30 17:00:00+00:00,44.105,44.51,44.04,44.33,6289.0,,,,,,,,,,,,,,,37.022181596805616,36.21437194109084,34.82362996437464,,,38.72173477056686,34.82362996437464,,,,36.0200611674237,"rgba(0, 255, 0, 1.0)",2.3708548938996645,36.74026692155961,3.201264277273643,75.26156117910172,18.419468934112103,True,False,True,False,True,20.0,36.9653,,0.0,0.0,0.0,0.0,0.9350662435141802,0.745655130723893,False,False,False,False,0.3428282505269171,0.3330153520999256,False,False,False,False,343502.0,198535.23214082673,False,False,False,False,9137.677624771106,False,False,False,False
2024-05-31 17:00:00+00:00,42.6,43.02,42.49,42.995,7923.0,,,,,,,,,,,,,,,37.13370426872335,36.2810645058483,34.88244779446558,,,38.867564302206944,34.88244779446558,,,,36.09907218967908,"rgba(0, 255, 0, 1.0)",2.4969894521852476,36.823752797121074,2.47147507871054,72.26319237151628,18.419468934112103,True,False,True,False,False,17.822339296457763,37.1374,,0.0,0.0,0.0,0.0,0.9323263440325944,0.7483354864354566,False,False,False,False,0.2835812098279844,0.308298280963955,False,False,False,False,335579.0,200659.9417200387,False,False,False,False,9118.845413534345,False,False,False,False
2024-06-03 17:00:00+00:00,44.19,45.07,43.85,44.78,14916.0,,,,,,,,,,,,,,,37.39281852508837,36.435272177088116,35.01447635608607,,,39.2241526561294,35.01447635608607,,,,36.28085568608753,"rgba(0, 255, 0, 1.0)",2.6815341178559113,37.02978572548097,2.8902165454139035,72.27252306630403,18.419468934112103,True,False,True,False,False,20.0,37.343399999999995,,0.0,0.0,0.0,0.0,0.9372333643897413,0.7462364536850878,False,False,False,False,0.34282825046100196,0.3255632657124785,False,False,False,False,350495.0,202982.96587941796,False,False,False,False,9208.723779215983,False,False,False,False
2024-06-04 17:00:00+00:00,44.69,45.015,44.275,44.98,14806.0,,,,,,,,,,,,,,,37.63910797019114,36.58621529687776,35.14455543521454,,,39.54767180888738,35.14455543521454,,,,36.45662623409448,"rgba(0, 255, 0, 1.0)",2.857640001535958,37.22314484388684,2.714426992883606,72.48209534045131,18.419468934112103,True,False,True,False,False,20.0,37.5624,,0.0,0.0,0.0,0.0,0.9412829671673921,0.7491804080833779,False,False,False,False,0.3428282504349687,0.3341957580737236,False,False,False,False,365301.0,205499.5245479541,False,False,False,False,9295.503255507208,False,False,False,False
2024-06-05 17:00:00+00:00,43.875,43.875,43.41,43.475,10453.0,,,,,,,,,,,,,,,37.776305814244324,36.67473095576214,35.22339248878131,,,39.70780627926058,35.22339248878131,,,,36.55814308626259,"rgba(0, 255, 0, 1.0)",2.965576601029996,37.32588791033714,2.0734962932763805,68.80413944017977,18.419468934112103,True,False,True,False,False,16.890264735871792,37.7303,,0.0,0.0,0.0,0.0,0.9280742459396747,0.7553170920340294,False,False,False,False,0.3029194514537495,0.3185576047637365,False,False,False,False,354848.0,207815.00478752068,False,False,False,False,9313.448941468338,False,False,False,False
2024-06-06 17:00:00+00:00,42.65,42.815,42.31,42.355,4176.0,,,,,,,,,,,,,,,37.819379546455124,36.70397544232537,35.250414177825824,,,39.75123864783361,35.250414177825824,,,,36.59125638886877,"rgba(0, 255, 255, 0.75)",3.037063136567223,37.356466914655016,1.6458443109598297,63.971266496984775,20.212963830117147,True,False,True,False,False,13.786337612545864,37.862899999999996,,0.0,0.0,0.0,0.0,0.9221577002447564,0.7645054470413206,False,False,False,False,0.26010921958307126,0.2893334121734039,False,False,False,False,350672.0,210029.84192259787,False,False,False,False,9233.798570282781,False,False,False,False
2024-06-07 17:00:00+00:00,41.54,41.73,41.34,41.455,4589.0,,,,,,,,,,,,,,,37.856029093283986,36.73036464012568,35.275870688045295,,,39.78083789131328,35.275870688045295,,,,36.620754807151656,"rgba(38, 166, 154, 1.0)",3.083470369976427,37.698139015733915,1.2183872499137407,59.02804353851326,15.610578440434509,False,False,True,False,False,11.39345568224519,37.9775,,0.0,0.0,0.0,0.0,0.9174141221374044,0.7728530534351143,False,False,False,False,0.21480177193970487,0.2520675920565544,False,False,False,False,346083.0,212139.1932106196,False,False,False,False,9161.786189348164,False,False,False,False
2024-06-10 17:00:00+00:00,44.61,45.08,43.92,44.135,27456.0,,,,,,,,,,,,,,,38.22196831854876,36.97370454623588,35.49214436867549,,,40.2017802762512,35.49214436867549,,,,36.89593907782004,"rgba(0, 255, 0, 1.0)",3.1961703181624634,38.14867349061621,1.872968557202995,59.82822932986866,15.610578440434509,False,False,True,False,False,16.20804490926834,38.1603,,0.0,0.0,0.0,0.0,0.9181270152810876,0.7769989251834197,False,False,False,False,0.33607390942290005,0.2940707507397272,False,False,False,False,373539.0,214641.51579650145,False,False,False,False,9445.417411218734,False,False,False,False
2024-06-11 17:00:00+00:00,44.25,44.895,44.23,44.65,28641.0,,,,,,,,,,,,,,,38.57415717185135,37.21842846060088,35.7122247588599,,,40.58450709713162,35.7122247588599,,,,37.16827013043738,"rgba(0, 255, 0, 1.0)",3.317866678650203,38.425434477877204,1.8760746362042233,60.99986516141462,15.610578440434509,False,False,True,False,False,17.067895712803,38.362899999999996,,0.0,0.0,0.0,0.0,0.9083944350441808,0.7813968791126151,False,False,False,False,0.338981606902944,0.3165261788213356,False,False,False,False,402180.0,217549.0891950053,False,False,False,False,9743.023342827744,False,False,False,False
2024-06-12 17:00:00+00:00,45.92,45.93,45.18,45.25,25272.0,,,,,,,,,,,,,,,38.89416243614335,37.445419355272634,35.91576571917409,,,40.93230300888958,35.91576571917409,,,,37.41844917019669,"rgba(0, 255, 255, 0.75)",3.4467313383724805,39.17154514573493,1.7635418190543586,62.52732854745196,15.610578440434509,True,False,True,False,True,18.057943802398917,38.5666,,0.0,0.0,0.0,0.0,0.9169160276790719,0.7726295118758181,False,False,False,False,0.3428282499074352,0.3296772143643854,False,False,False,False,427452.0,220803.3978896564,False,False,False,False,9983.782670845918,False,False,False,False
2024-06-13 17:00:00+00:00,43.57,43.99,43.135,43.405,9700.0,,,,,,,,,,,,,,,38.975131205686594,37.50891034344558,35.9761870642367,,,41.001091709424045,35.9761870642367,,,,37.486742871122956,"rgba(38, 166, 154, 1.0)",3.5104875665575266,39.179050034915896,1.2038071307650804,59.73208855644248,15.610578440434509,False,False,True,False,True,13.321809710563809,38.7395,,0.0,0.0,0.0,0.0,0.9072597372666508,0.786171929015902,False,False,False,False,0.25164565687882984,0.2906614356216076,False,False,False,False,417752.0,223856.86458904156,False,False,False,False,9979.382939514973,False,False,False,False
2024-06-14 17:00:00+00:00,43.13,43.17,42.375,42.58,13010.0,,,,,,,,,,,,,,,39.060944514332576,37.58090764968462,36.04726840764181,,,41.06008641991704,36.04726840764181,,,,37.563040190553004,"rgba(38, 166, 154, 0.5)",3.5541594563892973,39.17758644712462,0.9573047002038346,56.412623499806855,12.649583134007386,False,True,True,False,False,11.317337336708334,38.8754,,0.0,0.0,0.0,0.0,0.895281456953642,0.7968635025754228,False,False,False,False,0.21135161676439562,0.2510065261930016,False,False,False,False,404742.0,226661.28529308742,False,False,False,False,10026.369250530246,False,False,False,False
2024-06-17 17:00:00+00:00,42.0,43.265,42.0,43.03,36039.0,,,,,,,,,,,,,,,39.2826809856102,37.77241353613896,36.238165844255434,,,41.20902779326472,36.238165844255434,,,,37.76442012200153,"rgba(38, 166, 154, 1.0)",3.588906722033812,39.253373740881315,1.052305493461946,54.98937812601683,11.134732976520013,False,True,True,False,False,12.11172824561973,39.0092,,0.0,0.0,0.0,0.0,0.8877149652396631,0.8019575557994876,False,False,False,False,0.20370854129238997,0.2273575337426958,False,False,False,False,440781.0,229980.9707924194,False,False,False,False,10429.665851297219,False,False,False,False
2024-06-18 17:00:00+00:00,43.53,43.69,43.1,43.14,26357.0,,,,,,,,,,,,,,,39.45160432381682,37.91808539051317,36.38214495471757,,,41.33519881170192,36.38214495471757,,,,37.91727822301585,"rgba(38, 166, 154, 1.0)",3.6146023070094246,39.35985802775114,1.0457974767842162,54.24482979735764,10.160198225140306,False,True,True,False,False,12.306796953109842,39.1537,,0.0,0.0,0.0,0.0,0.8968907178783719,0.7997713763145861,False,False,False,False,0.23425607907397192,0.23080680640833384,False,False,False,False,467138.0,233657.8239584284,False,False,False,False,10676.601264455401,False,False,False,False
2024-06-19 17:00:00+00:00,43.14,43.14,43.14,43.14,0.0,,,,,,,,,,,,,,,39.45160432381682,37.91808539051317,36.38214495471757,,,41.33519881170192,36.38214495471757,,,,37.91727822301585,"rgba(38, 166, 154, 1.0)",3.6328123868206914,39.35985802775114,1.0405552419835007,53.74846424491817,9.329663180292343,False,True,True,False,False,12.306796953109842,39.3174,,0.0,0.0,0.0,0.0,0.8932356464841947,0.8082665192148188,False,False,False,False,0.2218335723811917,0.22632018939476278,False,False,False,False,467138.0,237277.6716489954,False,False,False,False,10511.072562680898,False,False,False,False
2024-06-20 17:00:00+00:00,43.03,43.425,42.85,43.125,22472.0,,,,,,,,,,,,,,,39.57872356797963,38.03248982991835,36.49733616997366,,,41.422782079042605,36.49733616997366,,,,38.03618318929055,"rgba(38, 166, 154, 1.0)",3.639180925814326,39.440043592817126,1.0125785121162407,53.378774756237625,8.559826207923457,False,True,True,False,False,12.268362456646528,39.4407,,0.0,0.0,0.0,0.0,0.8892148324700918,0.8051977815465002,False,False,False,False,0.22171212187570483,0.2240161556352338,False,False,False,False,444666.0,240492.994569166,False,False,False,False,10696.51329814321,False,False,False,False
2024-06-21 17:00:00+00:00,42.815,43.88,42.62,43.62,45953.0,,,,,,,,,,,,,,,39.82897105837837,38.261783799826155,36.72915698462121,,,41.59946422939548,36.72915698462121,,,,38.273303947608575,"rgba(38, 166, 154, 1.0)",3.667501020959468,39.616835413365344,1.09152378247665,54.32695653392539,8.559826207923457,False,True,True,False,False,13.184703129636762,39.5917,,0.0,0.0,0.0,0.0,0.8878364224236073,0.8056833189125187,False,False,False,False,0.22718382778569252,0.22559999171046316,False,False,False,False,490619.0,244370.91713398515,False,False,False,False,11243.125495071223,False,False,False,False
2024-06-24 17:00:00+00:00,44.555,44.93,44.225,44.32,35905.0,,,,,,,,,,,,,,,40.05745720680762,38.463980685512,36.928392896416646,,,41.79062865144511,36.928392896416646,,,,38.48327692957876,"rgba(38, 166, 154, 1.0)",3.708622926236773,39.80794901389696,1.2166378399330895,56.52705466140743,8.559826207923457,False,True,True,False,True,14.460771622829355,39.768499999999996,,0.0,0.0,0.0,0.0,0.8950101603070667,0.8012192368480467,False,False,False,False,0.2928696754844,0.2592348335974316,False,False,False,False,526524.0,248745.38353500862,False,False,False,False,11625.48013855849,False,False,False,False
2024-06-25 17:00:00+00:00,44.74,45.3,44.67,45.28,16660.0,,,,,,,,,,,,,,,40.169192526166434,38.56218681726105,37.02436936077764,,,41.888607436223054,37.02436936077764,,,,38.58524956806837,"rgba(38, 166, 154, 1.0)",3.76045757710271,39.90513177744355,1.4293122877608908,59.84594577399197,5.2273739397555445,False,True,True,False,True,16.160555508569576,39.9685,,0.0,0.0,0.0,0.0,0.8982000987476993,0.7956820324071994,False,False,False,False,0.3135109437156206,0.2863728886565261,False,False,False,False,543184.0,253310.32332516354,False,False,False,False,11703.534710053707,False,False,False,False
2024-06-26 17:00:00+00:00,45.39,45.44,45.04,45.41,12702.0,,,,,,,,,,,,,,,40.25465581117446,38.637511846581475,37.097937136346424,,,41.96421074324596,37.097937136346424,,,,38.663368264700786,"rgba(38, 166, 154, 1.0)",3.8100074389277343,39.980097327541486,1.4251685225020636,62.29544598909203,7.6074626165425485,False,False,True,False,True,16.387955133210582,40.1693,,0.0,0.0,0.0,0.0,0.9048965486288761,0.7942641712669984,False,False,False,False,0.3265593976095229,0.3064661431330245,False,False,False,False,555886.0,258001.4190875641,False,False,False,False,11719.014792068378,False,False,False,False
2024-06-27 17:00:00+00:00,45.7,45.73,45.075,45.73,17035.0,,,,,,,,,,,,,,,40.36959917572299,38.73910357302424,37.1971049821514,,,42.066702376227774,37.1971049821514,,,,38.76860257696621,"rgba(38, 166, 154, 1.0)",3.8441620357051467,40.08167202270404,1.4693261951066185,64.53496621058737,9.766126766269977,True,False,True,False,True,16.951454037184988,40.36729999999999,,0.0,0.0,0.0,0.0,0.9047385329287877,0.7921649116544703,False,False,False,False,0.33493071932990554,0.320698431231465,False,False,False,False,572921.0,262883.8932102375,False,False,False,False,11801.433167385147,False,False,False,False
2024-06-28 17:00:00+00:00,46.25,46.39,45.49,45.88,11922.0,,,,,,,,,,,,,,,40.4532520868388,38.81261516743703,37.2684694868156,,,42.14307138621981,37.2684694868156,,,,38.84477891369715,"rgba(38, 166, 154, 1.0)",3.8848348336428233,40.15671237913765,1.4732383398384028,66.32149890288764,11.513011881181455,True,False,True,False,True,17.217171565373025,40.5777,,0.0,0.0,0.0,0.0,0.9114278103356417,0.7873379506304383,False,False,False,False,0.3428282493597106,0.33176334029558785,False,False,False,False,584843.0,267875.5072689935,False,False,False,False,11803.302420603983,False,False,False,False
2024-07-01 17:00:00+00:00,45.83,46.115,45.53,45.71,32727.0,,,,,,,,,,,,,,,40.66507708593323,39.00319611647403,37.455535870770134,,,42.33098814326879,37.455535870770134,,,,39.04126969105913,"rgba(38, 166, 154, 1.0)",3.915883011117254,40.34472775732882,1.370130881703843,66.6978776839437,12.018717815471334,True,False,True,False,True,16.731570897308494,40.767199999999995,,0.0,0.0,0.0,0.0,0.9154173689346222,0.7882551228599305,False,False,False,False,0.33689937446915647,0.3343313573823722,False,False,False,False,552116.0,272282.3366136602,False,False,False,False,12127.700832687642,False,False,False,False
2024-07-02 17:00:00+00:00,45.82,46.465,45.77,46.05,11279.0,,,,,,,,,,,,,,,40.7384202398702,39.06937923684813,37.52044548240535,,,42.39675307672368,37.52044548240535,,,,39.10941498637456,"rgba(38, 166, 154, 1.0)",3.9437139832880814,40.410443001790675,1.430011664666241,67.74012939760081,13.226680130571268,True,False,True,False,True,17.351101002635637,40.973,,0.0,0.0,0.0,0.0,0.9178354940046897,0.7846997920445994,False,False,False,False,0.34282824938802176,0.338579803385197,False,False,False,False,563395.0,276795.71123980504,False,False,False,False,12114.542680242872,False,False,False,False
2024-07-03 17:00:00+00:00,46.27,46.27,46.27,46.27,0.0,,,,,,,,,,,,,,,40.7384202398702,39.06937923684813,37.52044548240535,,,42.39675307672368,37.52044548240535,,,,39.10941498637456,"rgba(38, 166, 154, 1.0)",3.9987213699624724,40.410443001790675,1.4653576621329631,68.94206991647356,14.59501935316132,True,False,True,False,True,17.752984013627184,41.1826,,0.0,0.0,0.0,0.0,0.9185886936119346,0.7843640710080123,False,False,False,False,0.34282824937861994,0.34070402638190844,False,False,False,False,563395.0,281239.11106554454,False,False,False,False,11926.720313107324,False,False,False,False
2024-07-04 17:00:00+00:00,46.27,46.27,46.27,46.27,0.0,,,,,,,,,,,,,,,40.7384202398702,39.06937923684813,37.52044548240535,,,42.39675307672368,37.52044548240535,,,,39.10941498637456,"rgba(38, 166, 154, 1.0)",4.058799083472838,40.410443001790675,1.4436676656573264,69.74336359572204,15.59656085739654,True,False,True,False,True,17.752984013627184,41.3958,,0.0,0.0,0.0,0.0,0.9156067300397194,0.7893069130182527,False,False,False,False,0.34282824937861994,0.3417661378802642,False,False,False,False,563395.0,285613.6209715051,False,False,False,False,11741.809920656047,False,False,False,False
2024-07-05 17:00:00+00:00,45.13,45.55,45.1,45.465,20597.0,,,,,,,,,,,,,,,40.84995297433166,39.17498391488161,37.626706691916944,,,42.48873677273498,37.626706691916944,,,,39.2172145270434,"rgba(38, 166, 154, 1.0)",4.075346141270839,40.50725323096331,1.2165216394332317,65.77600567406236,15.59656085739654,True,False,True,False,False,15.353194290601607,41.5761,,0.0,0.0,0.0,0.0,0.9201480226492482,0.7893352356324397,False,False,False,False,0.2954720323616415,0.3186190851209528,False,False,False,False,542798.0,289600.97568512516,False,False,False,False,11879.099689328046,False,False,False,False
2024-07-08 17:00:00+00:00,44.555,44.68,44.42,44.505,17485.0,,,,,,,,,,,,,,,40.92374955284727,39.250159787701946,37.70517758970001,,,42.5410735882673,37.70517758970001,,,,39.293028976749746,"rgba(38, 166, 154, 0.5)",4.071155484869366,40.83275953572111,0.9020142998534301,59.2264699058897,14.026682230925772,False,True,True,False,False,12.595313764176264,41.7328,,0.0,0.0,0.0,0.0,0.9118716198244522,0.7940420250022161,False,False,False,False,0.2575824854211913,0.2881007852710721,False,False,False,False,525313.0,293255.4256745031,False,False,False,False,11966.01287243924,False,False,False,False
