date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_771,aVWAP_peak_760,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_702,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_655,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_838,aVWAP_valley_827,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_665,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_616,aVWAP_valley_581,aVWAP_valley_551,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_473,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_167,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_89,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 15:00:00+00:00,0.7566,0.76,0.7566,0.76,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7458212598425198,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327250783315756,0.7285710317634817,0.7285710317634817,0.7285710317634817,0.7280838769464268,0.7271380220765883,0.7208564888545291,0.7030263619767776,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.6984563406236363,0.6938917862508983,0.6807502319320397,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6761492873933088,0.6735325961902221,0.6735325961902221,0.6733396488714122,0.6712670736757224,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6671547743096546,0.6671547743096546,0.6579585286039855,,0.7203281633953801,"rgba(38, 166, 154, 0.5)",15.626173865790317,0.0,0.0,0.0,0.0,0.9623905203503351,0.9263266357547657,False,False,False,False,0.3428277339256071,0.33169375693987624,False,False,False,False,-4232.0,-7188.313418665142,False,False,False,False,278.32208237105533,False,False,False,False
2025-03-13 16:00:00+00:00,0.76,0.76,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7458212598425198,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327250783315756,0.7285710317634817,0.7285710317634817,0.7285710317634817,0.7280838769464268,0.7271380220765883,0.7208564888545291,0.7030263619767776,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.6984563406236363,0.6938917862508983,0.6807502319320397,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6761492873933088,0.6735325961902221,0.6735325961902221,0.6733396488714122,0.6712670736757224,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6671547743096546,0.6671547743096546,0.6579585286039855,,0.7203281633953801,#000000,14.107496042114601,0.0,0.0,0.0,0.0,0.9639161924469738,0.9260217278841181,False,False,False,False,0.3386695061308218,0.335181631535349,False,False,False,False,-4232.0,-7142.4791020966895,False,False,False,False,274.00701132654285,False,False,False,False
2025-03-13 17:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7458212598425198,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327250783315756,0.7285710317634817,0.7285710317634817,0.7285710317634817,0.7280838769464268,0.7271380220765883,0.7208564888545291,0.7030263619767776,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.6984563406236363,0.6938917862508983,0.6807502319320397,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6761492873933088,0.6735325961902221,0.6735325961902221,0.6733396488714122,0.6712670736757224,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6671547743096546,0.6671547743096546,0.6579585286039855,,0.7203281633953801,#000000,14.10749604211459,0.0,0.0,0.0,0.0,0.9636032757051868,0.9335759781619655,False,False,False,False,0.3257467208171534,0.33046417617625123,False,False,False,False,-4232.0,-7097.355395087438,False,False,False,False,269.75884060830185,False,False,False,False
2025-03-13 18:00:00+00:00,0.755,0.755,0.7487,0.7487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7458212598425198,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327250783315756,0.7285710317634817,0.7285710317634817,0.7285710317634817,0.7280838769464268,0.7271380220765883,0.7208564888545291,0.7030263619767776,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.6984563406236363,0.6938917862508983,0.6807502319320397,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6761492873933088,0.6735325961902221,0.6735325961902221,0.6733396488714122,0.6712670736757224,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6671547743096546,0.6671547743096546,0.6579585286039855,,0.7203281633953801,#000000,12.19059349747365,0.0,0.0,0.0,0.0,0.9550281893273898,0.9448013635767668,False,False,False,False,0.30961178927696875,0.32003798272661,False,False,False,False,-4232.0,-7052.931280434919,False,False,False,False,265.5765330019716,False,False,False,False
2025-03-13 19:00:00+00:00,0.7487,0.7487,0.7487,0.7487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7458212598425198,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327403573939893,0.7327250783315756,0.7285710317634817,0.7285710317634817,0.7285710317634817,0.7280838769464268,0.7271380220765883,0.7208564888545291,0.7030263619767776,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.700208191399031,0.6984563406236363,0.6938917862508983,0.6807502319320397,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6763391165443616,0.6761492873933088,0.6735325961902221,0.6735325961902221,0.6733396488714122,0.6712670736757224,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6672584348136597,0.6671547743096546,0.6671547743096546,0.6579585286039855,,0.7203281633953801,#000000,12.190593497473639,0.0,0.0,0.0,0.0,0.9436824056977055,0.952782906884727,False,False,False,False,0.29363161768018586,0.30683480020339793,False,False,False,False,-4232.0,-7009.195911746006,False,False,False,False,261.459067374034,False,False,False,False
2025-03-14 14:00:00+00:00,0.7487,0.7651,0.7487,0.7651,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7474940023068052,0.7335768047039308,0.7335768047039308,0.7335768047039308,0.7335768047039308,0.7335768047039308,0.7335618893183466,0.7294986206504274,0.7294986206504274,0.7294986206504274,0.7290220112427963,0.7280961416958006,0.7218780843056078,0.7041069128193941,0.70122919182498,0.70122919182498,0.70122919182498,0.70122919182498,0.70122919182498,0.6994773671578212,0.6948788330509262,0.6817420622803396,0.6773269511836995,0.6773269511836995,0.6773269511836995,0.6773269511836995,0.6773269511836995,0.6773269511836995,0.6773269511836995,0.6771376987348624,0.6745268966389514,0.6745268966389514,0.6743345362013309,0.6722667243069697,0.6682659987222838,0.6682659987222838,0.6682659987222838,0.6682659987222838,0.6682659987222838,0.6682659987222838,0.6681626208528593,0.6681626208528593,0.6589877448712018,,0.7213081126721205,"rgba(38, 166, 154, 0.5)",15.651174880949654,0.0,0.0,0.0,0.0,0.953988529718457,0.9260948905109488,False,False,False,False,0.3355582304812431,0.3211965153423205,False,False,False,False,-3532.0,-6955.285897610409,False,False,False,False,268.25815160079316,False,False,False,False
2025-03-14 15:00:00+00:00,0.7651,0.7651,0.748,0.748,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747578725824801,0.7336480814073614,0.7336480814073614,0.7336480814073614,0.7336480814073614,0.7336480814073614,0.7336332093791962,0.7295809347675127,0.7295809347675127,0.7295809347675127,0.729105591070093,0.7281821292137189,0.7219736097560975,0.7042148676226496,0.7013320203158427,0.7013320203158427,0.7013320203158427,0.7013320203158427,0.7013320203158427,0.6995805942918789,0.69497959088995,0.6818453147513739,0.6774303256406788,0.6774303256406788,0.6774303256406788,0.6774303256406788,0.6774303256406788,0.6774303256406788,0.6774303256406788,0.6772411543138979,0.6746312502745927,0.6746312502745927,0.6744389713139024,0.6723718707296341,0.6683723641004095,0.6683723641004095,0.6683723641004095,0.6683723641004095,0.6683723641004095,0.6683723641004095,0.6682690255166303,0.6682690255166303,0.659097188198136,,0.7213956020038496,#000000,10.631406906077057,0.0,0.0,0.0,0.0,0.9524360457642372,0.9271114539143849,False,False,False,False,0.3337462112740137,0.3274713633081671,False,False,False,False,-3612.0,-6903.452007724976,False,False,False,False,265.3394205682227,False,False,False,False
2025-03-14 16:00:00+00:00,0.748,0.75,0.748,0.75,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476728036175713,0.733875304709544,0.733875304709544,0.733875304709544,0.733875304709544,0.733875304709544,0.7338606183558016,0.7298558601992761,0.7298558601992761,0.7298558601992761,0.7293859572217815,0.7284728674146759,0.7223102574555875,0.7046188082589505,0.7017192593672547,0.7017192593672547,0.7017192593672547,0.7017192593672547,0.7017192593672547,0.6999705907352316,0.6953632507707026,0.682244815904431,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.6776431733181045,0.6750376390072318,0.6750376390072318,0.6748457395410724,0.6727820682827635,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6686853637155867,0.6686853637155867,0.6595278477373356,,0.7216916152020711,#000000,11.054008703823257,0.0,0.0,0.0,0.0,0.9516971279373371,0.9627937336814621,False,False,False,False,0.29514715563419247,0.3113092594711798,False,False,False,False,-3280.0,-6847.2744572176125,False,False,False,False,266.37291792375413,False,False,False,False
2025-03-14 17:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476728036175713,0.733875304709544,0.733875304709544,0.733875304709544,0.733875304709544,0.733875304709544,0.7338606183558016,0.7298558601992761,0.7298558601992761,0.7298558601992761,0.7293859572217815,0.7284728674146759,0.7223102574555875,0.7046188082589505,0.7017192593672547,0.7017192593672547,0.7017192593672547,0.7017192593672547,0.7017192593672547,0.6999705907352316,0.6953632507707026,0.682244815904431,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.6776431733181045,0.6750376390072318,0.6750376390072318,0.6748457395410724,0.6727820682827635,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6686853637155867,0.6686853637155867,0.6595278477373356,,0.7216916152020711,#000000,11.054008703823257,0.0,0.0,0.0,0.0,0.9696117804551542,0.9618473895582329,False,False,False,False,0.30020852338871595,0.3057588914299479,False,False,False,False,-3280.0,-6791.967876485556,False,False,False,False,262.2431052427657,False,False,False,False
2025-03-14 18:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476728036175713,0.733875304709544,0.733875304709544,0.733875304709544,0.733875304709544,0.733875304709544,0.7338606183558016,0.7298558601992761,0.7298558601992761,0.7298558601992761,0.7293859572217815,0.7284728674146759,0.7223102574555875,0.7046188082589505,0.7017192593672547,0.7017192593672547,0.7017192593672547,0.7017192593672547,0.7017192593672547,0.6999705907352316,0.6953632507707026,0.682244815904431,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.677831964353815,0.6776431733181045,0.6750376390072318,0.6750376390072318,0.6748457395410724,0.6727820682827635,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6687885192008961,0.6686853637155867,0.6686853637155867,0.6595278477373356,,0.7216916152020711,#000000,11.054008703823268,0.0,0.0,0.0,0.0,0.9510040160642572,0.9550200803212852,False,False,False,False,0.30020852338871595,0.3029837074093319,False,False,False,False,-3280.0,-6737.518762121439,False,False,False,False,258.1773206653585,False,False,False,False
2025-03-14 19:00:00+00:00,0.75,0.75,0.731,0.731,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7373333333333332,0.7469002789400281,0.733949137415663,0.733949137415663,0.733949137415663,0.733949137415663,0.733949137415663,0.7339347551342811,0.7300093828275777,0.7300093828275777,0.7300093828275777,0.7295484603116181,0.7286525710190781,0.722583583193848,0.7050540386167504,0.7021467582144971,0.7021467582144971,0.7021467582144971,0.7021467582144971,0.7021467582144971,0.7004065213671226,0.6958047158234283,0.6827315925893201,0.6783283385611321,0.6783283385611321,0.6783283385611321,0.6783283385611321,0.6783283385611321,0.6783283385611321,0.6783283385611321,0.6781402930463944,0.6755438775841894,0.6755438775841894,0.6753527135933884,0.6732960933269629,0.6693150660377842,0.6693150660377842,0.6693150660377842,0.6693150660377842,0.6693150660377842,0.6693150660377842,0.6692122658356744,0.6692122658356744,0.6600830935525617,,0.7237257323591234,#000000,5.70581037180078,0.0,0.0,0.0,0.0,0.9274151436031333,0.956135770234987,False,False,False,False,0.2526857249408105,0.27783471617507116,False,False,False,False,-3780.0,-6691.665758057541,False,False,False,False,261.92650949225214,False,False,False,False
2025-03-17 14:00:00+00:00,0.731,0.7546,0.731,0.7546,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7467333333333334,0.7433761904761905,0.7468804882332282,0.7344222756805658,0.7344222756805658,0.7344222756805658,0.7344222756805658,0.7344222756805658,0.7344083672546358,0.7306054132182316,0.7306054132182316,0.7306054132182316,0.7301585019524317,0.7292893919826766,0.7233493775397553,0.706028790201734,0.7030897463614858,0.7030897463614858,0.7030897463614858,0.7030897463614858,0.7030897463614858,0.7013594429461688,0.6967510512370529,0.683733620364733,0.6793403133013349,0.6793403133013349,0.6793403133013349,0.6793403133013349,0.6793403133013349,0.6793403133013349,0.6793403133013349,0.6791533844251894,0.6765701880566414,0.6765701880566414,0.6763801342331969,0.6743338310566808,0.670370945662661,0.670370945662661,0.670370945662661,0.670370945662661,0.670370945662661,0.670370945662661,0.6702686830297433,0.6702686830297433,0.6611820340830094,,0.7268255522238725,#000000,10.765642505985369,0.0,0.0,0.0,0.0,0.9295845997973659,0.9516210739614994,False,False,False,False,0.26408160298645833,0.27095815958076475,False,False,False,False,-2880.0,-6632.570164909362,False,False,False,False,271.8191217481862,False,False,False,False
2025-03-17 15:00:00+00:00,0.7546,0.7601,0.7546,0.7601,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7488303030303031,0.7452375000000001,0.7471727412731008,0.7346167808684775,0.7346167808684775,0.7346167808684775,0.7346167808684775,0.7346167808684775,0.7346029620869186,0.7308227648345316,0.7308227648345316,0.7308227648345316,0.7303785008935676,0.7295144319755626,0.7235937081613135,0.706298872028195,0.7033478598493708,0.7033478598493708,0.7033478598493708,0.7033478598493708,0.7033478598493708,0.7016183828548028,0.697004019738871,0.683992034324348,0.6795989356008477,0.6795989356008477,0.6795989356008477,0.6795989356008477,0.6795989356008477,0.6795989356008477,0.6795989356008477,0.6794121952150398,0.6768310824764218,0.6768310824764218,0.676641218700846,0.6745965727552564,0.6706365357788556,0.6706365357788556,0.6706365357788556,0.6706365357788556,0.6706365357788556,0.6706365357788556,0.6705343653920666,0.6705343653920666,0.6614548816817494,,0.7272286328846214,#000000,11.862006279728792,0.0,0.0,0.0,0.0,0.9690271173371034,0.9555327078781648,False,False,False,False,0.3378910969066791,0.30442462824372196,False,False,False,False,-2680.0,-6571.290007313867,False,False,False,False,270.7056469924003,False,False,False,False
2025-03-17 16:00:00+00:00,0.7601,0.7622,0.7601,0.7622,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7532971355699432,0.7496673487949068,0.748195507090931,0.7352579023503337,0.7352579023503337,0.7352579023503337,0.7352579023503337,0.7352579023503337,0.7352443365180465,0.7315281104457751,0.7315281104457751,0.7315281104457751,0.7310913250739268,0.7302414870471564,0.7243718127091828,0.7071406182645147,0.7041513367010357,0.7041513367010357,0.7041513367010357,0.7041513367010357,0.7041513367010357,0.7024234709222724,0.6977887029288702,0.6847886040765907,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6802086736319215,0.6776332189307313,0.6776332189307313,0.6774438843884389,0.6754037670507116,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6713495476895764,0.6713495476895764,0.662289950252916,,0.7283364380480875,#000000,12.27909661554106,0.0,0.0,0.0,0.0,0.954017049857918,0.9525962283647637,False,False,False,False,0.3428277441453427,0.3236261861945323,False,False,False,False,-2081.0,-6501.673107975668,False,False,False,False,275.7954819227507,False,False,False,False
2025-03-17 17:00:00+00:00,0.7622,0.7622,0.7622,0.7622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7532971355699432,0.7496673487949068,0.748195507090931,0.7352579023503337,0.7352579023503337,0.7352579023503337,0.7352579023503337,0.7352579023503337,0.7352443365180465,0.7315281104457751,0.7315281104457751,0.7315281104457751,0.7310913250739268,0.7302414870471564,0.7243718127091828,0.7071406182645147,0.7041513367010357,0.7041513367010357,0.7041513367010357,0.7041513367010357,0.7041513367010357,0.7024234709222724,0.6977887029288702,0.6847886040765907,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6802086736319215,0.6776332189307313,0.6776332189307313,0.6774438843884389,0.6754037670507116,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6713495476895764,0.6713495476895764,0.662289950252916,,0.7283364380480875,#000000,12.27909661554106,0.0,0.0,0.0,0.0,0.9567295272539397,0.9525962283647637,False,False,False,False,0.3428277478100699,0.33322696700230114,False,False,False,False,-2081.0,-6433.135540410154,False,False,False,False,271.51958297821193,False,False,False,False
2025-03-17 18:00:00+00:00,0.7622,0.7622,0.7558,0.7575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7532971355699432,0.7496673487949068,0.748195507090931,0.7352579023503337,0.7352579023503337,0.7352579023503337,0.7352579023503337,0.7352579023503337,0.7352443365180465,0.7315281104457751,0.7315281104457751,0.7315281104457751,0.7310913250739268,0.7302414870471564,0.7243718127091828,0.7071406182645147,0.7041513367010357,0.7041513367010357,0.7041513367010357,0.7041513367010357,0.7041513367010357,0.7024234709222724,0.6977887029288702,0.6847886040765907,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6803948914307348,0.6802086736319215,0.6776332189307313,0.6776332189307313,0.6774438843884389,0.6754037670507116,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6714514608412689,0.6713495476895764,0.6713495476895764,0.662289950252916,,0.7283364380480875,#000000,10.955848773223291,0.0,0.0,0.0,0.0,0.9787262156448204,0.9515063424947147,False,False,False,False,0.32670124749250107,0.3299641072474011,False,False,False,False,-2081.0,-6365.660570791392,False,False,False,False,267.30997704056523,False,False,False,False
2025-03-17 19:00:00+00:00,0.7575,0.7631,0.7575,0.7631,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7548095124662538,0.7514474156726947,0.7487887422742959,0.7356650886337213,0.7356650886337213,0.7356650886337213,0.7356650886337213,0.7356650886337213,0.7356516875653081,0.7319773048036695,0.7319773048036695,0.7319773048036695,0.7315454077533393,0.7307048818779904,0.7248702613163854,0.7076858802479713,0.7046731934572105,0.7046731934572105,0.7046731934572105,0.7046731934572105,0.7046731934572105,0.7029467718135238,0.6983000026863305,0.6853096641901258,0.6809161355148977,0.6809161355148977,0.6809161355148977,0.6809161355148977,0.6809161355148977,0.6809161355148977,0.6809161355148977,0.6807302776213086,0.6781587826970732,0.6781587826970732,0.6779698118536884,0.6759328525122389,0.6719859721974163,0.6719859721974163,0.6719859721974163,0.6719859721974163,0.6719859721974163,0.6719859721974163,0.6718842360429493,0.6718842360429493,0.6628383940985456,,0.7289226960291348,"rgba(38, 166, 154, 0.5)",12.115005271691832,0.0,0.0,0.0,0.0,0.9681269674711438,0.9324501573976917,False,False,False,False,0.3332324315207597,0.33159826938408044,False,False,False,False,-1681.0,-6293.030174345014,False,False,False,False,269.36718669885107,False,False,False,False
2025-03-18 14:00:00+00:00,0.7756,0.7756,0.761,0.761,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7553123389419433,0.7519816598740274,0.7489808233044655,0.7357829852571859,0.7357829852571859,0.7357829852571859,0.7357829852571859,0.7357829852571859,0.7357696226906061,0.7321049387365672,0.7321049387365672,0.7321049387365672,0.7316741833008154,0.7308358284919807,0.7250083847130038,0.7078321292711945,0.7048127357307368,0.7048127357307368,0.7048127357307368,0.7048127357307368,0.7048127357307368,0.7030864293165827,0.6984358587686492,0.6854467031845403,0.681052854805397,0.681052854805397,0.681052854805397,0.681052854805397,0.681052854805397,0.681052854805397,0.681052854805397,0.6808670758683486,0.6782964133465147,0.6782964133465147,0.678107522939613,0.6760712356450067,0.6721254929061151,0.6721254929061151,0.6721254929061151,0.6721254929061151,0.6721254929061151,0.6721254929061151,0.6720237959470564,0.6720237959470564,0.662980968130302,,0.7290937828003308,#000000,11.515816998241778,0.0,0.0,0.0,0.0,0.9732303732303733,0.9176319176319178,False,False,False,False,0.3428277681008771,0.3372130187424788,False,False,False,False,-1781.0,-6223.076218153617,False,False,False,False,266.7413388430549,False,False,False,False
2025-03-18 15:00:00+00:00,0.761,0.761,0.761,0.761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7553123389419433,0.7519816598740274,0.7489808233044655,0.7357829852571859,0.7357829852571859,0.7357829852571859,0.7357829852571859,0.7357829852571859,0.7357696226906061,0.7321049387365672,0.7321049387365672,0.7321049387365672,0.7316741833008154,0.7308358284919807,0.7250083847130038,0.7078321292711945,0.7048127357307368,0.7048127357307368,0.7048127357307368,0.7048127357307368,0.7048127357307368,0.7030864293165827,0.6984358587686492,0.6854467031845403,0.681052854805397,0.681052854805397,0.681052854805397,0.681052854805397,0.681052854805397,0.681052854805397,0.681052854805397,0.6808670758683486,0.6782964133465147,0.6782964133465147,0.678107522939613,0.6760712356450067,0.6721254929061151,0.6721254929061151,0.6721254929061151,0.6721254929061151,0.6721254929061151,0.6721254929061151,0.6720237959470564,0.6720237959470564,0.662980968130302,,0.7290937828003308,#000000,11.515816998241778,0.0,0.0,0.0,0.0,0.9732303732303733,0.9364221364221366,False,False,False,False,0.3077234896758284,0.3224682542091536,False,False,False,False,-1781.0,-6154.206819422553,False,False,False,False,262.60581420982925,False,False,False,False
2025-03-18 16:00:00+00:00,0.761,0.7851,0.761,0.7851,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7593424107694209,0.7559024174221111,0.7504761828701242,0.736573345585889,0.736573345585889,0.736573345585889,0.736573345585889,0.736573345585889,0.7365601480347114,0.7329359628370052,0.7329359628370052,0.7329359628370052,0.7325100790610881,0.731680937408599,0.7258708193896821,0.7086915024080234,0.7056272683546396,0.7056272683546396,0.7056272683546396,0.7056272683546396,0.7056272683546396,0.7038984530839535,0.6992185040676301,0.6862194240154738,0.6818193097575905,0.6818193097575905,0.6818193097575905,0.6818193097575905,0.6818193097575905,0.6818193097575905,0.6818193097575905,0.6816337897505381,0.6790653287039201,0.6790653287039201,0.6788767111788209,0.6768423226292457,0.6728995323656105,0.6728995323656105,0.6728995323656105,0.6728995323656105,0.6728995323656105,0.6728995323656105,0.6727979688098819,0.6727979688098819,0.6637649221903075,,0.730260909361139,"rgba(38, 166, 154, 1.0)",16.33727273671259,0.0,0.0,0.0,0.0,0.9740357009112471,0.9082511546623394,False,False,False,False,0.3428277828095185,0.332648018509336,False,False,False,False,-1281.0,-6078.653225322978,False,False,False,False,266.28634422207995,False,False,False,False
