date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_789,aVWAP_peak_778,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_673,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_683,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_634,aVWAP_valley_599,aVWAP_valley_569,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_491,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_365,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_299,aVWAP_valley_259,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_185,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_40,aVWAP_valley_11,aVWAP_valley_10,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-02 14:00:00+00:00,0.9004,0.9004,0.9004,0.9004,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956423936288599,0.9623487582855496,0.9623487582855496,0.9619350265064381,0.9221945662333908,0.9202420994441203,0.9202420994441203,0.9170053544432121,0.9170053544432121,0.9164845697515144,0.9046767313691276,0.8997482756827725,0.8992221774489606,0.8933773084189764,0.8778463587851709,0.8778463587851709,0.8778463587851709,0.8778463587851709,0.8778463587851709,0.8778420235899344,0.8765530113180442,0.8765530113180442,0.8765530113180442,0.8764076175894923,0.8761193541761196,0.8728990417631703,0.861526612028423,0.857649102186396,0.857649102186396,0.857649102186396,0.857649102186396,0.857649102186396,0.8563213798175335,0.8516112643769479,0.8413957098438374,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8375471066665421,0.8357011778852852,0.8357011778852852,0.8355721821061848,0.8341167788301761,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.831174126297749,0.831174126297749,0.8247583179261825,0.8222968238242664,0.8170011585616361,0.8170011585616361,,0.9129773645450797,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 15:00:00+00:00,0.9004,0.9004,0.9004,0.9004,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956423936288599,0.9623487582855496,0.9623487582855496,0.9619350265064381,0.9221945662333908,0.9202420994441203,0.9202420994441203,0.9170053544432121,0.9170053544432121,0.9164845697515144,0.9046767313691276,0.8997482756827725,0.8992221774489606,0.8933773084189764,0.8778463587851709,0.8778463587851709,0.8778463587851709,0.8778463587851709,0.8778463587851709,0.8778420235899344,0.8765530113180442,0.8765530113180442,0.8765530113180442,0.8764076175894923,0.8761193541761196,0.8728990417631703,0.861526612028423,0.857649102186396,0.857649102186396,0.857649102186396,0.857649102186396,0.857649102186396,0.8563213798175335,0.8516112643769479,0.8413957098438374,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8375471066665421,0.8357011778852852,0.8357011778852852,0.8355721821061848,0.8341167788301761,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.831174126297749,0.831174126297749,0.8247583179261825,0.8222968238242664,0.8170011585616361,0.8170011585616361,,0.9129773645450797,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 16:00:00+00:00,0.9004,0.9004,0.9004,0.9004,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956423936288599,0.9623487582855496,0.9623487582855496,0.9619350265064381,0.9221945662333908,0.9202420994441203,0.9202420994441203,0.9170053544432121,0.9170053544432121,0.9164845697515144,0.9046767313691276,0.8997482756827725,0.8992221774489606,0.8933773084189764,0.8778463587851709,0.8778463587851709,0.8778463587851709,0.8778463587851709,0.8778463587851709,0.8778420235899344,0.8765530113180442,0.8765530113180442,0.8765530113180442,0.8764076175894923,0.8761193541761196,0.8728990417631703,0.861526612028423,0.857649102186396,0.857649102186396,0.857649102186396,0.857649102186396,0.857649102186396,0.8563213798175335,0.8516112643769479,0.8413957098438374,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8376743851558044,0.8375471066665421,0.8357011778852852,0.8357011778852852,0.8355721821061848,0.8341167788301761,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.8312446324148463,0.831174126297749,0.831174126297749,0.8247583179261825,0.8222968238242664,0.8170011585616361,0.8170011585616361,,0.9129773645450797,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 17:00:00+00:00,0.9004,0.9004,0.88,0.89,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926658635897725,0.961638165382559,0.961638165382559,0.9612300931380248,0.9219481195648276,0.9200126888340292,0.9200126888340292,0.916804085494796,0.916804085494796,0.9162880844263172,0.9045794009846768,0.8996861869153246,0.8991636748670812,0.8933572281027545,0.8779152798656762,0.8779152798656762,0.8779152798656762,0.8779152798656762,0.8779152798656762,0.877910967827581,0.876628789713429,0.876628789713429,0.876628789713429,0.8764841645706806,0.87619742169932,0.8729935591020437,0.8616752639337077,0.8578144062449112,0.8578144062449112,0.8578144062449112,0.8578144062449112,0.8578144062449112,0.8564923960103584,0.8518015973872614,0.8416262099005406,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8377918144139281,0.8359527290736617,0.8359527290736617,0.8358242129591137,0.834374151075743,0.831512372829212,0.831512372829212,0.831512372829212,0.831512372829212,0.831512372829212,0.831512372829212,0.8314421214752054,0.8314421214752054,0.8250489743110944,0.8225955314839276,0.817316064474921,0.817316064474921,,0.9126657949083754,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 18:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926658635897725,0.961638165382559,0.961638165382559,0.9612300931380248,0.9219481195648276,0.9200126888340292,0.9200126888340292,0.916804085494796,0.916804085494796,0.9162880844263172,0.9045794009846768,0.8996861869153246,0.8991636748670812,0.8933572281027545,0.8779152798656762,0.8779152798656762,0.8779152798656762,0.8779152798656762,0.8779152798656762,0.877910967827581,0.876628789713429,0.876628789713429,0.876628789713429,0.8764841645706806,0.87619742169932,0.8729935591020437,0.8616752639337077,0.8578144062449112,0.8578144062449112,0.8578144062449112,0.8578144062449112,0.8578144062449112,0.8564923960103584,0.8518015973872614,0.8416262099005406,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8379186142691759,0.8377918144139281,0.8359527290736617,0.8359527290736617,0.8358242129591137,0.834374151075743,0.831512372829212,0.831512372829212,0.831512372829212,0.831512372829212,0.831512372829212,0.831512372829212,0.8314421214752054,0.8314421214752054,0.8250489743110944,0.8225955314839276,0.817316064474921,0.817316064474921,,0.9126657949083754,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 19:00:00+00:00,0.89,0.9002,0.8779,0.8779,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8853333333333333,0.990587329515589,0.9611161781999537,0.9611161781999537,0.9607120568274893,0.9217521598850101,0.9198287051072173,0.9198287051072173,0.9166399469499976,0.9166399469499976,0.9161273556704472,0.9044896595902473,0.8996216000891415,0.8991016387069765,0.8933226103749358,0.8779442929033313,0.8779442929033313,0.8779442929033313,0.8779442929033313,0.8779442929033313,0.8779399972436244,0.8766626574621155,0.8766626574621155,0.8766626574621155,0.8765185759018428,0.8762329086459759,0.8730407501092656,0.8617610077611693,0.8579120841192895,0.8579120841192895,0.8579120841192895,0.8579120841192895,0.8579120841192895,0.8565941471953981,0.8519171711153675,0.8417704285945486,0.8380726338861718,0.8380726338861718,0.8380726338861718,0.8380726338861718,0.8380726338861718,0.8380726338861718,0.8380726338861718,0.8379461742905647,0.8361119582408202,0.8361119582408202,0.8359837830246886,0.8345375206856332,0.8316831191903811,0.8316831191903811,0.8316831191903811,0.8316831191903811,0.8316831191903811,0.8316831191903811,0.8316130488760812,0.8316130488760812,0.8252360086043617,0.8227883166520338,0.8175204652227729,0.8175204652227729,,0.9127969434512083,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 14:00:00+00:00,0.9369,0.9369,0.9262,0.9278,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953259259259259,0.9902555974358267,0.9610560649064799,0.9610560649064799,0.9606528640663318,0.9217652106203339,0.919844553416475,0.919844553416475,0.9166602724438858,0.9166602724438858,0.9161483501588736,0.9045239994323336,0.899660992479787,0.8991415705649204,0.8933681350159023,0.878002733439002,0.878002733439002,0.878002733439002,0.878002733439002,0.878002733439002,0.8779984415956482,0.8767222177805167,0.8767222177805167,0.8767222177805167,0.8765782630731012,0.8762928463342033,0.873103246561886,0.8618319073553979,0.8579854210145955,0.8579854210145955,0.8579854210145955,0.8579854210145955,0.8579854210145955,0.8566683681415691,0.8519942842760613,0.8418538121498393,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8380317687238756,0.8361986532342934,0.8361986532342934,0.836070556061568,0.8346251558772748,0.8317724270648912,0.8317724270648912,0.8317724270648912,0.8317724270648912,0.8317724270648912,0.8317724270648912,0.831702398359446,0.831702398359446,0.8253290588752792,0.8228826251461987,0.817617215633288,0.817617215633288,,0.9132989047214461,#000000,0.0,0.0,0.0,0.0
2025-05-05 15:00:00+00:00,0.9278,0.9278,0.9278,0.9278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953259259259259,0.9902555974358267,0.9610560649064799,0.9610560649064799,0.9606528640663318,0.9217652106203339,0.919844553416475,0.919844553416475,0.9166602724438858,0.9166602724438858,0.9161483501588736,0.9045239994323336,0.899660992479787,0.8991415705649204,0.8933681350159023,0.878002733439002,0.878002733439002,0.878002733439002,0.878002733439002,0.878002733439002,0.8779984415956482,0.8767222177805167,0.8767222177805167,0.8767222177805167,0.8765782630731012,0.8762928463342033,0.873103246561886,0.8618319073553979,0.8579854210145955,0.8579854210145955,0.8579854210145955,0.8579854210145955,0.8579854210145955,0.8566683681415691,0.8519942842760613,0.8418538121498393,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8381581507444189,0.8380317687238756,0.8361986532342934,0.8361986532342934,0.836070556061568,0.8346251558772748,0.8317724270648912,0.8317724270648912,0.8317724270648912,0.8317724270648912,0.8317724270648912,0.8317724270648912,0.831702398359446,0.831702398359446,0.8253290588752792,0.8228826251461987,0.817617215633288,0.817617215633288,,0.9132989047214461,#000000,0.0,0.0,0.0,0.0
2025-05-05 16:00:00+00:00,0.9278,0.944,0.9278,0.944,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8959887673231217,0.9902357085888724,0.9610529989630163,0.9610529989630163,0.9606498598812883,0.9217670096482659,0.9198465402523243,0.9198465402523243,0.916662557373147,0.916662557373147,0.9161506780125457,0.9045271727297118,0.8996644921209632,0.899145105542473,0.8933720327785437,0.87800746786465,0.87800746786465,0.87800746786465,0.87800746786465,0.87800746786465,0.878003176277347,0.8767270271570667,0.8767270271570667,0.8767270271570667,0.8765830809636102,0.8762976810308991,0.8731082502974014,0.8618374658012464,0.8579911376076774,0.8579911376076774,0.8579911376076774,0.8579911376076774,0.8579911376076774,0.8566741430292778,0.8520002480649134,0.8418601903084586,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8380382928343714,0.8362052506519406,0.8362052506519406,0.8360771586936523,0.8346318159911909,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317091727587533,0.8317091727587533,0.8253360807547658,0.8228897301627677,0.817624480339468,0.817624480339468,,0.9133331179563005,#000000,0.0,0.0,0.0,0.0
2025-05-05 17:00:00+00:00,0.944,0.944,0.944,0.944,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8959887673231217,0.9902357085888724,0.9610529989630163,0.9610529989630163,0.9606498598812883,0.9217670096482659,0.9198465402523243,0.9198465402523243,0.916662557373147,0.916662557373147,0.9161506780125457,0.9045271727297118,0.8996644921209632,0.899145105542473,0.8933720327785437,0.87800746786465,0.87800746786465,0.87800746786465,0.87800746786465,0.87800746786465,0.878003176277347,0.8767270271570667,0.8767270271570667,0.8767270271570667,0.8765830809636102,0.8762976810308991,0.8731082502974014,0.8618374658012464,0.8579911376076774,0.8579911376076774,0.8579911376076774,0.8579911376076774,0.8579911376076774,0.8566741430292778,0.8520002480649134,0.8418601903084586,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8380382928343714,0.8362052506519406,0.8362052506519406,0.8360771586936523,0.8346318159911909,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317091727587533,0.8317091727587533,0.8253360807547658,0.8228897301627677,0.817624480339468,0.817624480339468,,0.9133331179563005,#000000,0.0,0.0,0.0,0.0
2025-05-05 18:00:00+00:00,0.944,0.944,0.944,0.944,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8959887673231217,0.9902357085888724,0.9610529989630163,0.9610529989630163,0.9606498598812883,0.9217670096482659,0.9198465402523243,0.9198465402523243,0.916662557373147,0.916662557373147,0.9161506780125457,0.9045271727297118,0.8996644921209632,0.899145105542473,0.8933720327785437,0.87800746786465,0.87800746786465,0.87800746786465,0.87800746786465,0.87800746786465,0.878003176277347,0.8767270271570667,0.8767270271570667,0.8767270271570667,0.8765830809636102,0.8762976810308991,0.8731082502974014,0.8618374658012464,0.8579911376076774,0.8579911376076774,0.8579911376076774,0.8579911376076774,0.8579911376076774,0.8566741430292778,0.8520002480649134,0.8418601903084586,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8381646696769091,0.8380382928343714,0.8362052506519406,0.8362052506519406,0.8360771586936523,0.8346318159911909,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317791986815237,0.8317091727587533,0.8317091727587533,0.8253360807547658,0.8228897301627677,0.817624480339468,0.817624480339468,,0.9133331179563005,#000000,0.0,0.0,0.0,0.0
2025-05-05 19:00:00+00:00,0.944,0.9711,0.944,0.9711,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9222018481848185,0.9897776815828866,0.9610589055218371,0.9610589055218371,0.9606580972097267,0.9219510403290556,0.9200376707668282,0.9200376707668282,0.9168646478261301,0.9168646478261301,0.9163541427040631,0.9047562816079011,0.899904327047082,0.8993861658794058,0.893625216938031,0.8782884584508307,0.8782884584508307,0.8782884584508307,0.8782884584508307,0.8782884584508307,0.8782841765205365,0.8770108220916378,0.8770108220916378,0.8770108220916378,0.8768671973794328,0.8765824310688335,0.8733990447182108,0.862148040105316,0.8583070005605297,0.8583070005605297,0.8583070005605297,0.8583070005605297,0.8583070005605297,0.8569920763751901,0.8523246586695962,0.8421994313432697,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8383827380869866,0.8365523932122082,0.8365523932122082,0.8364244951475759,0.8349812743635254,0.8321327707085943,0.8321327707085943,0.8321327707085943,0.8321327707085943,0.8321327707085943,0.8321327707085943,0.8320628485827962,0.8320628485827962,0.8256989855898108,0.8232556087745773,0.8179958589661317,0.8179958589661317,,0.914798977098336,#000000,0.0,0.0,0.0,0.0
2025-05-06 14:00:00+00:00,0.9906,0.992,0.9897,0.992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9222018481848185,0.9897776815828866,0.9610589055218371,0.9610589055218371,0.9606580972097267,0.9219510403290556,0.9200376707668282,0.9200376707668282,0.9168646478261301,0.9168646478261301,0.9163541427040631,0.9047562816079011,0.899904327047082,0.8993861658794058,0.893625216938031,0.8782884584508307,0.8782884584508307,0.8782884584508307,0.8782884584508307,0.8782884584508307,0.8782841765205365,0.8770108220916378,0.8770108220916378,0.8770108220916378,0.8768671973794328,0.8765824310688335,0.8733990447182108,0.862148040105316,0.8583070005605297,0.8583070005605297,0.8583070005605297,0.8583070005605297,0.8583070005605297,0.8569920763751901,0.8523246586695962,0.8421994313432697,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8385089230375684,0.8383827380869866,0.8365523932122082,0.8365523932122082,0.8364244951475759,0.8349812743635254,0.8321327707085943,0.8321327707085943,0.8321327707085943,0.8321327707085943,0.8321327707085943,0.8321327707085943,0.8320628485827962,0.8320628485827962,0.8256989855898108,0.8232556087745773,0.8179958589661317,0.8179958589661317,,0.914798977098336,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 15:00:00+00:00,0.992,1.01,0.9678,0.9678,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9474315428571428,0.9895470336905511,0.9612804515341032,0.9612804515341032,0.9608834158044683,0.9224521467662256,0.9205503375190174,0.9205503375190174,0.9173946412218976,0.9173946412218976,0.9168859546480618,0.9053192125732228,0.9004820287480767,0.8999656798516298,0.8942218242728797,0.8789240094489987,0.8789240094489987,0.8789240094489987,0.8789240094489987,0.8789240094489987,0.8789197432524064,0.8776509042947125,0.8776509042947125,0.8776509042947125,0.8775078040263242,0.8772240697427562,0.8740499735986087,0.8628292847890799,0.8589957285687744,0.8589957285687744,0.8589957285687744,0.8589957285687744,0.8589957285687744,0.8576839645197842,0.853026019666566,0.8429236434217166,0.8392408144335748,0.8392408144335748,0.8392408144335748,0.8392408144335748,0.8392408144335748,0.8392408144335748,0.8392408144335748,0.8391149369327126,0.8372888806193907,0.8372888806193907,0.8371612943515693,0.8357214594314025,0.8328795161415933,0.8328795161415933,0.8328795161415933,0.8328795161415933,0.8328795161415933,0.8328795161415933,0.8328097615133303,0.8328097615133303,0.8264607891995939,0.8240219958646207,0.8187703484345282,0.8187703484345282,,0.9165129873503643,#000000,0.0,0.0,0.0,0.0
2025-05-06 16:00:00+00:00,0.9677,0.9858,0.9676,0.9685,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.950153094017094,0.9894252232530664,0.9613168531767287,0.9613168531767287,0.9609208746496661,0.9225683283340477,0.9206697756809199,0.9206697756809199,0.9175190318435238,0.9175190318435238,0.9170109142476297,0.9054543914809081,0.9006217484350872,0.900105936834657,0.8943672777017785,0.8790813639733407,0.8790813639733407,0.8790813639733407,0.8790813639733407,0.8790813639733407,0.879077102234682,0.8778095479934408,0.8778095479934408,0.8778095479934408,0.8776665962451619,0.8773831544578189,0.8742117689076009,0.8629999450603825,0.8591686718111484,0.8591686718111484,0.8591686718111484,0.8591686718111484,0.8591686718111484,0.8578578347961743,0.8532027318598467,0.8431070332325722,0.8394264562731475,0.8394264562731475,0.8394264562731475,0.8394264562731475,0.8394264562731475,0.8394264562731475,0.8394264562731475,0.839300666914579,0.8374758449568576,0.8374758449568576,0.8373483479254308,0.8359094858996039,0.8330694284910922,0.8330694284910922,0.8330694284910922,0.8330694284910922,0.8330694284910922,0.8330694284910922,0.8329997217312771,0.8329997217312771,0.8266550062103077,0.8242175546136289,0.8189683365935249,0.8189683365935249,,0.9167522965111493,#000000,0.0,0.0,0.0,0.0
2025-05-06 17:00:00+00:00,0.9685,0.9924,0.968,0.985,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9502178778573865,0.9894240311289453,0.9613180285901923,0.9613180285901923,0.960922070167737,0.9225709999373553,0.9206725092851376,0.9206725092851376,0.917521858540256,0.917521858540256,0.9170137508148235,0.905457398121043,0.900624835275801,0.900109033476742,0.8943704671056232,0.8790847651212884,0.8790847651212884,0.8790847651212884,0.8790847651212884,0.8790847651212884,0.8790805034674318,0.877812973577392,0.877812973577392,0.877812973577392,0.8776700246558604,0.8773865884317572,0.8742152531516895,0.8630035934866136,0.8591723610254559,0.8591723610254559,0.8591723610254559,0.8591723610254559,0.8591723610254559,0.8578615411452182,0.8532064897430404,0.8431109150363385,0.8394303797604014,0.8394303797604014,0.8394303797604014,0.8394303797604014,0.8394303797604014,0.8394303797604014,0.8394303797604014,0.8393045920654961,0.8374797933280748,0.8374797933280748,0.837352297983596,0.8359134542877307,0.8330734324009849,0.8330734324009849,0.8330734324009849,0.8330734324009849,0.8330734324009849,0.8330734324009849,0.8330037265474076,0.8330037265474076,0.8266590916073081,0.8242216649060343,0.8189724910630504,0.8189724910630504,,0.9167579541161535,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 18:00:00+00:00,0.985,0.9873,0.9849,0.9849,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9502299795361528,0.989423934095903,0.9613182617788362,0.9613182617788362,0.9609223066254405,0.9225714744987197,0.9206729939283728,0.9206729939283728,0.917522358215154,0.917522358215154,0.9170142520096806,0.9054579248028182,0.900625374442825,0.9001095741992545,0.8943710223611094,0.8790853534796107,0.8790853534796107,0.8790853534796107,0.8790853534796107,0.8790853534796107,0.8790810918395314,0.8778135658978568,0.8778135658978568,0.8778135658978568,0.8776706174356946,0.8773871821153272,0.8742158548872287,0.8630042214976822,0.8591729954272879,0.8591729954272879,0.8591729954272879,0.8591729954272879,0.8591729954272879,0.8578621782859194,0.8532071350298308,0.8431115801749272,0.839431051566342,0.839431051566342,0.839431051566342,0.839431051566342,0.839431051566342,0.839431051566342,0.839431051566342,0.8393052641404914,0.837480469151339,0.837480469151339,0.8373529740799145,0.8359141333454226,0.8330741171966255,0.8330741171966255,0.8330741171966255,0.8330741171966255,0.8330741171966255,0.8330741171966255,0.8330044114898497,0.8330044114898497,0.8266597896021135,0.824222366888085,0.818973200037987,0.818973200037987,,0.9167589918907341,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 19:00:00+00:00,0.9849,0.9999,0.9849,0.9924,1834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9664573856483425,0.9895596639561003,0.9618540480420078,0.9618540480420078,0.9614637529465463,0.9235210927381483,0.9216401825846139,0.9216401825846139,0.9185154634229832,0.9185154634229832,0.9180097766160951,0.9064920567182702,0.901679819033061,0.9011666339836626,0.8954520076240409,0.8802207161926404,0.8802207161926404,0.8802207161926404,0.8802207161926404,0.8802207161926404,0.8802164786436849,0.8789558365085489,0.8789558365085489,0.8789558365085489,0.8788136917340748,0.8785318366734135,0.8753742876586889,0.8642075857685916,0.8603869300171901,0.8603869300171901,0.8603869300171901,0.8603869300171901,0.8603869300171901,0.8590807914933968,0.8544394238242122,0.8443779241382181,0.8407088118661566,0.8407088118661566,0.8407088118661566,0.8407088118661566,0.8407088118661566,0.8407088118661566,0.8407088118661566,0.8405834929739902,0.8387652073385425,0.8387652073385425,0.8386381884306884,0.8372044976185551,0.8343744588282239,0.8343744588282239,0.8343744588282239,0.8343744588282239,0.8343744588282239,0.8343744588282239,0.8343050094838951,0.8343050094838951,0.8279831828393297,0.8255526084031292,0.8203152397387913,0.8203152397387913,,0.9184462579163337,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-07 14:00:00+00:00,1.02,1.02,1.0017,1.005,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9664840847137766,0.9895611066905377,0.9618553745754853,0.9618553745754853,0.9614650876123486,0.9235229919745719,0.9216421072495522,0.9216421072495522,0.9185174242972093,0.9185174242972093,0.9180117399423012,0.9064940491940784,0.9016818341091001,0.9011686523821715,0.8954540539565532,0.8802228251704951,0.8802228251704951,0.8802228251704951,0.8802228251704951,0.8802228251704951,0.880218587656425,0.878957955393702,0.878957955393702,0.878957955393702,0.878815811784731,0.8785339590116487,0.875376428534526,0.8642097868600306,0.860389143535654,0.860389143535654,0.860389143535654,0.860389143535654,0.860389143535654,0.8590830112454995,0.8544416606327414,0.844380206926535,0.840711109947183,0.840711109947183,0.840711109947183,0.840711109947183,0.840711109947183,0.840711109947183,0.840711109947183,0.8405857917203473,0.8387675152419495,0.8387675152419495,0.8386404970132502,0.8372068134779864,0.8343767887763518,0.8343767887763518,0.8343767887763518,0.8343767887763518,0.8343767887763518,0.8343767887763518,0.834307339799202,0.834307339799202,0.8279855457984856,0.8255549806140534,0.8203176268473665,0.8203176268473665,,0.9184493769336204,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
