date,Open,High,Low,Close,Volume,aVWAP_peak_572,aVWAP_peak_557,aVWAP_peak_545,aVWAP_peak_504,aVWAP_valley_587,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_493,aVWAP_valley_473,aVWAP_valley_455,aVWAP_valley_420,aVWAP_valley_406,aVWAP_valley_357,aVWAP_valley_307,aVWAP_valley_295,aVWAP_valley_269,aVWAP_valley_238,aVWAP_valley_218,aVWAP_valley_179,aVWAP_valley_161,aVWAP_valley_103,aVWAP_OB_bull_573,aVWAP_OB_bull_554,aVWAP_OB_bull_307,aVWAP_OB_bull_269,aVWAP_OB_bull_218,aVWAP_OB_bull_179,aVWAP_OB_bull_127,aVWAP_OB_bull_103,aVWAP_OB_bear_504,aVWAP_OB_bear_81,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 20:00:00+00:00,5.57,5.575,5.515,5.52,3829.0,,,,,,,,,,,,,,,,,,,,5.490017580152613,5.175487134563908,,,,,,,5.574336178707016,5.175487134563908,,4.984472170991541,,5.3327523573582605,#000000,0.7300740860838455,5.156255813777188,0.4982291429818502,41.23327668338853,-8.62423689154668,False,True,False,True,True,9.081884290282677,5.5685,,0.0,0.0,0.0,0.0,1.0183400683866959,0.8669567920422755,False,False,False,False,0.22087540974828782,0.2191817372265632,False,False,False,False,143517.0,114154.73539183098,False,False,False,False,6342.196398322962,False,False,False,False
2024-02-28 16:00:00+00:00,5.58,5.68,5.57,5.59,5029.0,,,,,,,,,,,,,,,,,,,,5.5026691555483005,5.180032075693681,,,,,,,5.575236738423673,5.180032075693681,,4.989937202667416,,5.341350615620991,"rgba(38, 166, 154, 0.5)",0.7153690977012752,5.160506466253076,0.6003803283186722,44.28028934009431,-11.176109475974208,False,True,False,True,True,10.373388790274358,5.573099999999999,,0.0,0.0,0.0,0.0,1.025792417650715,0.8561218147917963,False,False,False,False,0.24526174789518423,0.23222174256087372,False,False,False,False,148546.0,114687.93329273282,False,False,False,False,6321.836764240435,False,False,False,False
2024-02-28 20:00:00+00:00,5.59,5.6,5.56,5.57,3822.0,,,,,,,,,,,,,,,,,,,,5.508021511481201,5.183136589931208,,,,,,,5.57526140148199,5.183136589931208,,4.993786894279743,,5.345579050706204,"rgba(38, 166, 154, 0.5)",0.7004293535248716,5.162985216871491,0.5810932695499265,45.577385548677114,-9.734857145032166,False,True,False,True,True,9.888495853911955,5.5778,,0.0,0.0,0.0,0.0,1.0227769110764429,0.8639625585023402,False,False,False,False,0.23151101678661604,0.23186637967374488,False,False,False,False,144724.0,115153.60874555865,False,False,False,False,6283.079605104924,False,False,False,False
2024-02-29 16:00:00+00:00,5.72,5.79,5.685,5.775,5774.0,,,,,,,,,,,,,,,,,,,,5.531858543465155,5.189761230582399,,,,,,,5.579698880229408,5.189761230582399,,5.0012091289396405,,5.360809887023777,"rgba(38, 166, 154, 0.5)",0.6880924932589144,5.170636878838449,0.8783166900996002,52.23322784207437,-3.4398494549163416,False,True,True,False,True,13.539538801603104,5.588000000000001,,0.0,0.0,0.0,0.0,1.0173859049984477,0.8627755355479667,False,False,False,False,0.2800528802692466,0.25595962997149574,False,False,False,False,150498.0,115701.58380376703,False,False,False,False,6275.186898049033,False,False,False,False
2024-02-29 20:00:00+00:00,5.775,5.9,5.775,5.855,2540.0,,,,,,,,,,,,,,,,,,,,5.544795488984094,5.1931040074638615,,,,,,,5.582611486623636,5.1931040074638615,,5.004829494902307,,5.368949748223978,"rgba(38, 166, 154, 0.5)",0.6761998012208823,5.222525024867878,0.935337416530123,58.14382035052561,1.8756727484692775,False,False,True,False,True,14.881915480062098,5.5974,,0.0,0.0,0.0,0.0,1.0192009910188915,0.859399194797151,False,False,False,False,0.3115406632026498,0.28375014658707276,False,False,False,False,153038.0,116280.4429696001,False,False,False,False,6217.277023660676,False,False,False,False
2024-03-01 16:00:00+00:00,5.74,5.865,5.715,5.8,3006.0,,,,,,,,,,,,,,,,,,,,5.5564398898586855,5.196715323548581,,,,,,,5.585331073557909,5.196715323548581,,5.0088209512615,,5.376577606703633,"rgba(38, 166, 154, 0.5)",0.6617949248237792,5.224442957552477,0.8696909281992157,59.97909031067777,3.397296621446486,False,False,True,False,True,13.525497350800638,5.6057,,0.0,0.0,0.0,0.0,1.0257603972687772,0.8600248292985724,False,False,False,False,0.2965128221015573,0.290131484344315,False,False,False,False,150032.0,116803.72292355979,False,False,False,False,6167.489782983766,False,False,False,False
2024-03-01 20:00:00+00:00,5.8,5.865,5.8,5.84,9586.0,,,,,,,,,,,,,,,,,,,,5.59264900243177,5.2087312559856125,,,,,,,5.5952004604811005,5.2087312559856125,,5.021945836060863,,5.400690129208691,"rgba(38, 166, 154, 0.5)",0.6443521643571164,5.238132193324653,0.934066555477225,62.03592178750691,5.310983202369989,True,False,True,False,True,14.206346248053908,5.6147,,0.0,0.0,0.0,0.0,1.0285271317829459,0.8570542635658916,False,False,False,False,0.30995245768091645,0.30004197101261576,False,False,False,False,159618.0,117467.51016505499,False,False,False,False,6220.489941387119,False,False,False,False
2024-03-04 16:00:00+00:00,5.665,5.775,5.615,5.655,6969.0,,,,,,,,,,,,,,,,,,,,5.60033486134341,5.215116455756691,,,,,,,5.597615922886878,5.215116455756691,,5.029478134529518,,5.407725658550051,"rgba(38, 166, 154, 0.5)",0.6222397281428337,5.240064263831778,0.6668422432727964,57.59621926713638,5.310983202369989,False,False,True,False,False,9.775257062166048,5.6208,,0.0,0.0,0.0,0.0,1.0240700218818382,0.8571428571428573,False,False,False,False,0.26683603404518913,0.2834390025289024,False,False,False,False,152649.0,118012.95961986034,False,False,False,False,6232.094748497397,False,False,False,False
2024-03-04 20:00:00+00:00,5.655,5.685,5.615,5.655,4562.0,,,,,,,,,,,,,,,,,,,,5.603080920607745,5.218940916545363,,,,,,,5.5985865898256515,5.218940916545363,,5.034093863526226,,5.4110109185765545,"rgba(38, 166, 154, 0.5)",0.5956407481871004,5.241362666829615,0.694440960309275,54.636417586889365,11.814875503863405,False,False,True,False,False,9.775257062166048,5.625,,0.0,0.0,0.0,0.0,1.020950594121326,0.865540963101939,False,False,False,False,0.25294020277365137,0.2681896026512769,False,False,False,False,152649.0,118549.95249397104,False,False,False,False,6206.201806660228,False,False,False,False
2024-03-05 16:00:00+00:00,5.385,5.47,5.355,5.365,14142.0,,,,,,,,,,,,,,,,,,,,5.573719225366044,5.223639909886328,,,,,,,5.587938420348059,5.223639909886328,,5.042244558789865,,5.398679567626186,#000000,0.5659435635441972,5.230736106149871,0.23723901551120571,47.08785104247938,4.853664986704054,False,True,False,True,False,3.417528147998677,5.629,,0.0,0.0,0.0,0.0,1.0142019141710406,0.8672429762272306,False,False,False,False,0.18103301657739296,0.22461130961433493,False,False,False,False,138507.0,118859.3640832118,False,False,False,False,6329.2374375647205,False,False,False,False
2024-03-05 20:00:00+00:00,5.36,5.39,5.27,5.28,11221.0,,,,,,,,,,,,,,,,,,,,5.547311144251627,5.225482883813311,,,,,,,5.576909752297234,5.225482883813311,,5.0469952137691845,,5.386397014032469,#000000,0.5304341923673658,5.222664133258941,0.10809232807026528,40.971011316542885,-0.5862154669673743,False,True,False,True,False,1.6972156637476772,5.63,,0.0,0.0,0.0,0.0,1.0101507228545066,0.8692709935404493,False,False,False,False,0.1565173219879503,0.1905643158011426,False,False,False,False,127286.0,118990.00960130153,False,False,False,False,6405.078717602477,False,False,True,False
2024-03-06 16:00:00+00:00,5.315,5.395,5.24,5.33,12088.0,,,,,,,,,,,,,,,,,,,5.321666666666667,5.525086464919714,5.227565815521265,,,,,,5.321666666666667,5.566324610095992,5.227565815521265,,5.052084489965464,,5.35810631570255,#000000,0.49246970913387283,5.224015356478242,0.2152104820988028,38.39097230647524,-2.8127075704381923,False,True,False,True,False,2.6499201498292244,5.6305,,1.0,5.395,5.24,0.0,1.0101133925835122,0.8697517621820412,False,False,False,False,0.15281975226693298,0.1716920340340378,False,False,False,False,139374.0,119306.04046019608,False,False,False,False,6493.186024306315,False,False,False,False
2024-03-06 20:00:00+00:00,5.325,5.435,5.32,5.385,8673.0,,,,,,,,,,,,,,,,,,,5.3460356758666085,5.5155101686187065,5.229898061609351,,,,,,5.3460356758666085,5.560940747280571,5.229898061609351,,5.056386623201778,,5.363814635364889,#000000,0.4501458722528652,5.224469366856928,0.35661913845762255,38.281949768372556,-3.0364106394321126,False,True,False,True,False,3.6902079808439616,5.6339999999999995,,0.0,0.0,0.0,0.0,1.016488549618321,0.8638167938931299,False,False,False,False,0.1706077782409379,0.17114990613748784,False,False,False,False,148047.0,119751.63673213101,False,False,False,False,6526.981589820945,False,False,False,False
2024-03-07 16:00:00+00:00,6.04,6.3,5.975,6.155,85637.0,,,,,,,,,,,,,,,,,,,5.9877599516281625,5.763231269793001,5.349781550112209,,,,,,5.9877599516281625,5.690218580651404,5.349781550112209,,5.181044427957239,,5.700257590511124,"rgba(0, 255, 255, 0.75)",0.41038328601616736,5.408414825988037,1.819238744490562,49.20747786327408,-10.146053414953208,False,True,False,False,True,15.841759026009335,5.6507000000000005,,0.0,0.0,0.0,0.0,1.0195563339171045,0.8543490951546996,False,False,False,False,0.3428282246402149,0.25698906538885136,False,False,False,False,233684.0,121518.02996109021,False,False,False,False,7753.493503157055,False,False,False,False
2024-03-07 20:00:00+00:00,6.155,6.31,6.155,6.265,24967.0,,,,,,,,,,,,,,,,,,,6.0363337773887,5.81276209857923,5.382712069683201,,,,,,6.0363337773887,5.723838333426656,5.382712069683201,,5.215414080298157,,5.74393598188371,"rgba(0, 255, 255, 0.75)",0.38405304156942205,5.49550748598326,2.003609998432066,57.251974692131384,-2.9618756969129905,False,False,True,False,True,17.275654350446764,5.6699,,0.0,0.0,0.0,0.0,1.0220481578183926,0.8563968668407311,False,False,False,False,0.34282822573552646,0.2999086455621889,False,False,False,False,258651.0,123644.122519833,False,False,False,False,8020.369572875549,False,False,False,False
2024-03-08 16:00:00+00:00,6.035,6.095,5.68,5.86,39107.0,,,,,,,,,,,,,,,,,,,6.000087805230966,5.821884065188727,5.409760619876364,,,,,,6.000087805230966,5.737268634808291,5.409760619876364,,5.247389155230162,,5.743910830098685,"rgba(38, 166, 154, 0.5)",0.34237297243245896,5.498628937149129,1.0554894572531135,56.595489584173976,-2.9618756969129905,False,False,True,False,True,9.574141296588508,5.6772,,0.0,0.0,0.0,0.0,0.989568649563011,0.8677755850014097,False,False,False,False,0.24671644659817382,0.27331254608018135,False,False,False,False,219544.0,125130.94232572705,False,False,False,False,8502.332835311587,False,False,False,False
2024-03-08 20:00:00+00:00,5.855,5.92,5.815,5.83,13653.0,,,,,,,,,,,,,,,,,,,5.98932944105001,5.823417937452999,5.418085238907771,,,,,,5.98932944105001,5.740736424324928,5.418085238907771,,5.257451465692422,,5.74361087247026,"rgba(38, 166, 154, 0.5)",0.31379578198691177,5.501903913284714,1.0455720106810444,55.78732440088457,-2.9618756969129905,False,False,True,False,True,9.043946433816576,5.6846000000000005,,0.0,0.0,0.0,0.0,1.0005627462014635,0.8742262239729884,False,False,False,False,0.24129469995943248,0.2573036230198069,False,False,False,False,205891.0,126383.03624315764,False,False,False,False,8582.188140190476,False,False,False,False
2024-03-11 16:00:00+00:00,5.835,5.99,5.755,5.79,10125.0,,,,,,,,,,,,,,,,,,,5.981806477906478,5.8241346496550666,5.423923701955783,,,,,,5.981806477906478,5.742965247457302,5.423923701955783,,5.264579696182854,,5.743288276505775,"rgba(38, 166, 154, 0.5)",0.2923860061230034,5.504375265510383,0.9768755292941687,54.71990287189239,-2.9618756969129905,False,False,True,False,True,8.333177364191084,5.691700000000001,,0.0,0.0,0.0,0.0,1.0008377548170901,0.869310248533929,False,False,False,False,0.24264882074344568,0.2499762218816263,False,False,False,False,195766.0,127458.7411076048,False,False,False,False,8606.107703908452,False,False,False,False
2024-03-12 16:00:00+00:00,5.905,5.965,5.865,5.915,10998.0,,,,,,,,,,,,,,,,,,,5.978226722469077,5.827298230174407,5.431111915590047,,,,,,5.978226722469077,5.746869238874605,5.431111915590047,,5.273039590076915,,5.745545622744511,"rgba(38, 166, 154, 1.0)",0.2838881742790278,5.509163780322261,1.4295636678365158,55.4832099212511,-2.9618756969129905,False,False,True,False,True,10.08382582382849,5.7023,,0.0,0.0,0.0,0.0,0.9983384104126284,0.8679036278039327,False,False,False,False,0.25419470086587453,0.25208546137375043,False,False,False,False,206764.0,128688.28000516132,False,False,False,False,8643.191305398244,False,False,False,False
2024-03-13 16:00:00+00:00,5.995,6.035,5.835,5.905,7291.0,,,,,,,,,,,,,,,,,,,5.9764008174186065,5.829502406818925,5.435858485799148,,,,,,5.9764008174186065,5.749509336976105,5.435858485799148,,5.278613201492723,,5.74725390334556,"rgba(38, 166, 154, 1.0)",0.27492108613852734,5.5124851476818115,1.4277364382316176,55.833805836910564,-2.6496746516609235,True,False,True,False,True,9.901826349802988,5.7103,,0.0,0.0,0.0,0.0,0.9994462901439647,0.8707087486157254,False,False,False,False,0.25965092247575305,0.25586819192475174,False,False,False,False,199473.0,129785.71752446114,False,False,False,False,8622.227099112999,False,False,False,False
2024-03-14 16:00:00+00:00,5.815,5.895,5.755,5.815,13837.0,,,,,,,,,,,,,,,,,,,5.966942851715729,5.829180691717901,5.442769277704491,,,,,,5.966942851715729,5.751483437794517,5.442769277704491,,5.28728328439206,,5.746297607046041,"rgba(38, 166, 154, 0.5)",0.26825599579368786,5.515432730163685,1.1167216186538058,54.60193816545919,-2.6496746516609235,True,False,True,False,True,8.266110598521784,5.715700000000001,,0.0,0.0,0.0,0.0,0.9842758620689657,0.8824827586206898,False,False,False,False,0.2298191202579396,0.24284365609134567,False,False,False,False,185636.0,130651.61337679508,False,False,False,False,8703.076291374813,False,False,False,False
2024-03-15 16:00:00+00:00,5.855,5.905,5.785,5.8,8447.0,,,,,,,,,,,,,,,,,,,5.962016774336414,5.829200724824366,5.44695782602831,,,,,,5.962016774336414,5.752773222848201,5.44695782602831,,5.292521726246249,,5.746058441729697,"rgba(38, 166, 154, 0.5)",0.2609596289235397,5.517471417876536,1.082652451986143,53.53090727649187,-2.6496746516609235,False,False,True,False,False,7.994178104662353,5.720600000000001,,0.0,0.0,0.0,0.0,0.9834254143646408,0.8875690607734806,False,False,False,False,0.2352118091185021,0.23902773260492388,False,False,False,False,177189.0,131373.12324692227,False,False,False,False,8699.106116314739,False,False,False,False
2024-03-18 16:00:00+00:00,5.725,5.915,5.705,5.875,13509.0,,,,,,,,,,,,,,,,,,,5.954925865373774,5.829293524286017,5.45349963852626,,,,,,5.954925865373774,5.754792777565124,5.45349963852626,,5.300717734533217,,5.745906342728683,"rgba(38, 166, 154, 1.0)",0.2561400588149248,5.520845024357104,1.382661412984183,54.02889756782355,-2.5043347575629937,True,False,True,False,False,9.092355613531076,5.7273000000000005,,0.0,0.0,0.0,0.0,0.9770052012044894,0.8847522584177389,False,False,False,False,0.22578322311338092,0.2324054778591524,False,False,False,False,190698.0,132292.88877797773,False,False,False,False,8773.67811451141,False,False,False,False
2024-03-19 16:00:00+00:00,5.775,5.875,5.76,5.84,9402.0,,,,,,,,,,,,,,,,,,,5.95018623852499,5.82918394077758,5.457844866587462,,,,,,5.95018623852499,5.756021699359059,5.457844866587462,,5.306206671989351,,5.74573834863001,"rgba(38, 166, 154, 1.0)",0.24899397583070806,5.52309070717984,1.2727588760445667,53.66784686078029,-2.2281696287990513,True,False,True,False,False,8.441145749300745,5.726699999999999,,0.0,0.0,0.0,0.0,0.987098545155092,0.8866318967883613,False,False,False,False,0.22780025977501922,0.2301028688170858,False,False,False,False,181296.0,133052.6269364587,False,False,False,False,8783.419539092627,False,False,False,False
2024-03-20 16:00:00+00:00,5.92,6.115,5.885,6.115,8807.0,,,,,,,,,,,,,,,,,,,5.953098779049626,5.8340674813065,5.4641359048633955,,,,,,5.953098779049626,5.760575938527479,5.4641359048633955,,5.313316821966146,,5.750434055073174,"rgba(0, 255, 0, 1.0)",0.2531191365686924,5.528935792535601,2.315369021122394,57.354171256927394,1.7331811222331268,True,False,True,False,True,12.33203288172318,5.7311000000000005,,0.0,0.0,0.0,0.0,0.9888888888888888,0.8739837398373982,False,False,False,False,0.27749040836006506,0.25379663858857543,False,False,False,False,190103.0,133937.12884442057,False,False,False,False,8783.785127633826,False,False,False,False
2024-03-21 16:00:00+00:00,6.055,7.0,6.02,6.375,81675.0,,,,,,,,,,,,,,,,,,,6.0731665881713255,5.946371588617489,5.555541497030694,,,,,,6.0731665881713255,5.852247255461193,5.555541497030694,,5.408472456437621,,5.85835989127317,"rgba(0, 255, 0, 1.0)",0.2643878361950692,5.713286620293834,2.5028132505231593,62.28437998803905,6.571225452747839,True,False,True,False,True,15.677646231633108,5.7409,,0.0,0.0,0.0,0.0,0.9976726144297905,0.8355314197051978,False,False,False,False,0.3428282285182757,0.29831243355342557,False,False,False,False,271778.0,136074.1966142745,False,False,False,False,9913.881482244153,False,False,False,False
2024-03-22 16:00:00+00:00,6.665,6.675,6.515,6.555,36200.0,,,,,,,,,,,,,,,,,,,6.121051439066012,5.992826296418992,5.595460951635846,,,,,,6.121051439066012,5.892025177887247,5.595460951635846,,5.44991736156855,,5.90311289570695,"rgba(0, 255, 0, 1.0)",0.2826128571509258,5.756292537754353,2.8261540196633974,66.8779652284145,10.874993134115343,True,False,True,False,True,17.8336221160809,5.7537,,0.0,0.0,0.0,0.0,1.0184049079754602,0.8433026584867076,False,False,False,False,0.34282822926573064,0.32057033140957814,False,False,False,False,307978.0,138739.3718605648,False,False,False,False,10321.41820344967,False,False,False,False
2024-03-25 16:00:00+00:00,6.485,6.545,6.39,6.42,15635.0,,,,,,,,,,,,,,,,,,,6.133972714312257,6.006873869587154,5.609609604658306,,,,,,6.133972714312257,5.904903327961301,5.609609604658306,,5.464972102605508,,5.916818729519239,"rgba(0, 255, 0, 1.0)",0.2934787774146116,5.76921255597235,2.2174940544619033,67.24905220812984,11.263607061866033,True,False,True,False,True,15.321437493507819,5.764600000000001,,0.0,0.0,0.0,0.0,1.0110171662823468,0.8552395593133487,False,False,False,False,0.3110875124975786,0.31582892195357837,False,False,False,False,292343.0,141120.82345962583,False,False,False,False,10403.799316574481,False,False,False,False
2024-03-26 16:00:00+00:00,6.4,6.535,6.345,6.46,13940.0,,,,,,,,,,,,,,,,,,,6.144501816867193,6.018559628894721,5.621763206026088,,,,,,6.144501816867193,5.915795084981647,5.621763206026088,,5.477952110405007,,5.928274883929334,"rgba(0, 255, 0, 1.0)",0.3033954693313546,5.780162136480979,2.240764718791938,67.8610499695836,12.0650400997676,True,False,True,False,True,15.805750268309254,5.7761000000000005,,0.0,0.0,0.0,0.0,1.006620830150242,0.8594346829640948,False,False,False,False,0.30432232909086154,0.31007562552221996,False,False,False,False,306283.0,143681.4773594766,False,False,False,False,10458.624133371775,False,False,False,False
2024-03-27 16:00:00+00:00,6.445,6.475,6.335,6.475,31802.0,,,,,,,,,,,,,,,,,,,6.164749801664299,6.041979561480597,5.64762337171781,,,,,,6.164749801664299,5.938271689463084,5.64762337171781,,5.505780089408422,,5.951450911620902,"rgba(0, 255, 0, 1.0)",0.3146227828614409,5.802752352908351,2.1366782182067996,68.41549915619072,12.917123339433232,True,False,True,False,True,15.98900100529099,5.791399999999999,,0.0,0.0,0.0,0.0,1.00331717274815,0.871395764225568,False,False,False,False,0.2957509279614321,0.302913276741826,False,False,False,False,338085.0,146695.48546243043,False,False,False,False,10789.52918556756,False,False,False,False
2024-03-28 16:00:00+00:00,6.4,6.555,6.385,6.505,8427.0,,,,,,,,,,,,,,,,,,,6.170629460026711,6.0485391394917905,5.65464959914534,,,,,,6.170629460026711,5.944513649775857,5.65464959914534,,5.513293637415423,,5.957939399554614,"rgba(0, 255, 0, 1.0)",0.3257686682681545,5.809180226956677,2.135932153151583,69.09989802588672,13.943503148787379,True,False,True,False,True,16.359483689877727,5.8088,,0.0,0.0,0.0,0.0,1.0111959287531807,0.8597964376590331,False,False,False,False,0.31170389103192964,0.3073085838868778,False,False,False,False,346512.0,149793.41592037724,False,False,False,False,10752.900826101397,False,False,False,False
2024-03-29 16:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,6.170629460026711,6.0485391394917905,5.65464959914534,,,,,,6.170629460026711,5.944513649775857,5.65464959914534,,5.513293637415423,,5.957939399554614,"rgba(0, 255, 255, 0.75)",0.3359425760667972,5.809180226956677,2.071246167097824,69.55616393901738,14.779266067070168,True,False,True,False,True,16.359483689877727,5.822,4.854575,0.0,0.0,0.0,0.0,1.017157490396927,0.8629961587708064,False,False,False,False,0.3203575664795348,0.3138330751832063,False,False,False,False,346512.0,152843.31644874348,False,False,False,False,10586.189185386645,False,False,False,False
2024-04-01 16:00:00+00:00,6.755,6.84,6.715,6.78,13224.0,,,,,,,,,,,,,,,,,,,6.187821414615082,6.065233596386222,5.669310609461509,,,,,,6.187821414615082,5.959277804111019,5.669310609461509,,5.528395275541267,,5.974121873487604,"rgba(0, 255, 0, 1.0)",0.35408614770982105,5.825143890072365,2.696677393632903,72.46326993289576,17.82961545973596,True,False,True,False,True,19.67474424247991,5.841899999999999,4.871225,0.0,0.0,0.0,0.0,1.012878787878788,0.8601010101010103,False,False,False,False,0.3428282307332969,0.3283306529582516,False,False,False,False,359736.0,156050.95495341413,False,False,False,False,10627.085477086077,False,False,False,False
2024-04-02 16:00:00+00:00,6.64,6.765,6.625,6.72,12742.0,,,,,,,,,,,,,,,,,,,6.201500807326049,6.078995121519139,5.682148653349402,,,,,,6.201500807326049,5.971759380183784,5.682148653349402,,5.541756388917396,,5.987548194064863,"rgba(0, 255, 0, 1.0)",0.36948773888881636,5.83841954873342,2.3859531954099813,72.81104783126736,18.41963752242073,True,False,True,False,True,18.497912762012565,5.8574,4.886975,0.0,0.0,0.0,0.0,1.0172326406487582,0.8621388748099341,False,False,False,False,0.32341322332658856,0.3258719381424201,False,False,False,False,346994.0,159011.31224095807,False,False,False,False,10659.874849534353,False,False,False,False
2024-04-03 16:00:00+00:00,6.85,6.94,6.785,6.845,14956.0,,,,,,,,,,,,,,,,,,,6.221290404234205,6.0981948594268784,5.699018962592464,,,,,,6.221290404234205,5.988846608378003,5.699018962592464,,5.559076201145329,,6.0061680754178495,"rgba(0, 255, 0, 1.0)",0.38313430007227567,5.856756379122288,2.5793660883175593,74.14672637353272,19.95244088797385,True,False,True,False,True,19.95253475524209,5.876799999999999,4.903525,0.0,0.0,0.0,0.0,1.025031605562579,0.8475347661188368,False,False,False,False,0.34282823135990487,0.33435008475116246,False,False,False,False,361950.0,162157.6484852843,False,False,False,False,10726.48144101444,False,False,False,False
2024-04-04 16:00:00+00:00,6.9,6.98,6.74,6.795,13896.0,,,,,,,,,,,,,,,,,,,6.238134782341069,6.114792131289691,5.71402353781508,,,,,,6.238134782341069,6.003818689077391,5.71402353781508,,5.5745428592641435,,6.022316817148614,"rgba(0, 255, 0, 1.0)",0.39466661720839674,5.872679577546437,2.336960822725343,73.67362002546002,19.95244088797385,True,False,True,False,True,18.965150072769568,5.8948,4.918725,0.0,0.0,0.0,0.0,1.0139895078690984,0.8471146640019985,False,False,False,False,0.3422519536869113,0.3383010192190369,False,False,False,False,348054.0,165039.76246225662,False,False,False,False,10775.621263634372,False,False,False,False
2024-04-05 16:00:00+00:00,6.945,7.07,6.935,7.015,29003.0,,,,,,,,,,,,,,,,,,,6.279562350576752,6.154668491395102,5.748604366402186,,,,,,6.279562350576752,6.03940023365772,5.748604366402186,,5.609792052446216,,6.060945069458014,"rgba(0, 255, 0, 1.0)",0.41396919631232904,5.91057098461498,2.6679014410332043,75.25463424119297,21.46461182791397,True,False,True,False,True,20.0,5.916399999999999,4.93475,0.0,0.0,0.0,0.0,1.0165105963528833,0.8378511582060126,False,False,False,False,0.3428282323226994,0.3405646257708681,False,False,False,False,377057.0,168326.85141633014,False,False,False,False,11058.21628280283,False,False,False,False
2024-04-08 16:00:00+00:00,7.07,7.145,7.02,7.07,15329.0,,,,,,,,,,,,,,,,,,,6.301689246495713,6.175991752132247,5.767143659693311,,,,,,6.301689246495713,6.058524265778378,5.767143659693311,,5.628650781882453,,6.081608219440423,"rgba(0, 255, 0, 1.0)",0.4314471040621126,5.930807817552697,2.640398259072104,76.70735448800873,23.024552083066112,True,False,True,False,True,20.0,5.9391,4.950374999999999,0.0,0.0,0.0,0.0,1.0204433497536947,0.8384236453201971,False,False,False,False,0.34282823283760544,0.34169642930423677,False,False,False,False,392386.0,171800.63666568935,False,False,False,False,11124.429983844646,False,False,False,False
2024-04-09 16:00:00+00:00,7.165,7.185,7.055,7.175,12788.0,,,,,,,,,,,,,,,,,,,6.320586806156585,6.194175056663879,5.782908669053999,,,,,,6.320586806156585,6.074855134082035,5.782908669053999,,5.644652728448712,,6.099223510624821,"rgba(0, 255, 0, 1.0)",0.4528033103211783,6.055070996152469,2.4733233576696985,78.39866476231597,24.76266423147561,True,False,True,False,True,20.0,5.9639,4.9662,0.0,0.0,0.0,0.0,1.0188910696761533,0.8383218842001964,False,False,False,False,0.34282823307079474,0.34226233118751576,False,False,False,False,405174.0,175418.82834529105,False,False,False,False,11150.221767040854,False,False,False,False
2024-04-10 16:00:00+00:00,7.045,7.075,6.7,6.78,30609.0,,,,,,,,,,,,,,,,,,,6.347826622450638,6.222624253082031,5.8115328089799805,,,,,,6.347826622450638,6.101993324666736,5.8115328089799805,,5.6745179021606855,,6.127327894837549,"rgba(0, 255, 255, 0.75)",0.45933572287193764,6.068614463648149,1.5487267828942286,71.06408884465037,25.25815374659824,True,False,True,False,False,15.732270625885349,5.988200000000001,4.9780750000000005,0.0,0.0,0.0,0.0,0.9973307449648143,0.8495510798349915,False,False,False,False,0.2939627989767799,0.3181125650821478,False,False,False,False,374565.0,178506.3658903253,False,False,False,False,11451.908251272778,False,False,False,False
2024-04-11 16:00:00+00:00,6.795,6.87,6.77,6.86,11640.0,,,,,,,,,,,,,,,,,,,6.357115302749639,6.2325104687176225,5.821834823434166,,,,,,6.357115302749639,6.111581957368073,5.821834823434166,,5.685319887254854,,6.1371535316338095,"rgba(0, 255, 255, 0.75)",0.4698779983499039,6.076454126866704,1.6675517387171077,67.13449749349232,21.91092013198687,True,False,True,False,False,16.649561395975574,6.013199999999999,4.990150000000001,0.0,0.0,0.0,0.0,0.9893048128342247,0.8650947982498787,False,False,False,False,0.2800371505457067,0.2990748578139273,False,False,False,False,386205.0,181726.49975249078,False,False,False,False,11454.824402415836,False,False,False,False
