date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_545,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_458,aVWAP_peak_443,aVWAP_peak_391,aVWAP_valley_555,aVWAP_valley_534,aVWAP_valley_483,aVWAP_valley_453,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_396,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_293,aVWAP_valley_268,aVWAP_valley_257,aVWAP_valley_220,aVWAP_valley_186,aVWAP_valley_163,aVWAP_valley_139,aVWAP_valley_115,aVWAP_valley_87,aVWAP_valley_35,aVWAP_OB_bull_555,aVWAP_OB_bull_35,aVWAP_OB_bear_545,aVWAP_OB_bear_501,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-28 16:00:00+00:00,47.875,47.93,47.56,47.66,39802.0,,,,,,,,,,,,,,,,,,,,47.59557827102137,48.28438000900517,48.634307401858926,48.27580468515472,48.08436052666962,47.91683760594377,47.56624934285938,,47.56624934285938,,,,48.05107397750185,#000000,1.4599426034627263,48.05671220363304,-0.2717313699128393,49.392735515563345,4.744457920078339,True,False,False,False,False,0.0,48.35139999999999,47.41884999999999,0.0,0.0,0.0,0.0,0.9791649373287961,0.8057607703162607,False,False,False,False,-0.08986921800326536,-0.09029480395278454,False,False,False,False,566257.0,424379.54492133326,False,False,False,False,21444.221236875866,False,False,False,False
2024-05-29 16:00:00+00:00,46.645,46.785,46.285,46.285,15369.0,,,,,,,,,,,,,,,,,,,,47.53837040724904,48.26366566503478,48.61689472195258,48.264337890709406,48.075177384412946,47.909515105428106,47.56146449426057,,47.56146449426057,,,,48.0327750955782,"rgba(239, 83, 80, 1.0)",1.4853001698628836,47.96412628333114,-1.1304962575249373,43.242136105499995,-1.1713028449771485,False,False,False,True,False,0.0,48.270700000000005,47.426375,0.0,0.0,0.0,0.0,0.9600650671004479,0.8147214314762093,False,False,False,False,-0.21672462829300057,-0.15350971612289255,False,False,False,False,550888.0,426340.91631790175,False,False,False,False,21350.031760335154,False,False,False,False
2024-05-30 16:00:00+00:00,46.815,47.035,46.735,46.85,37934.0,,,,,,,,,,,,,,,,,,,,47.46529969760867,48.2259320307311,48.58322534553313,48.24308542452478,48.05872116584676,47.89688910913798,47.55424955594577,,47.55424955594577,,,,48.003914618475456,"rgba(239, 83, 80, 0.5)",1.4996809330324283,47.94902835968776,-0.7328414567927247,42.37370294104109,-2.0260584021660435,False,False,False,True,False,0.0,48.1982,47.43535,0.0,0.0,0.0,0.0,0.9692220237128478,0.8024200097450052,False,False,False,False,-0.1794971880609269,-0.16650345209190973,False,False,False,False,588822.0,428860.0028866164,False,False,False,False,21607.147546996624,False,False,False,False
2024-05-31 16:00:00+00:00,46.785,47.31,46.575,47.305,18265.0,,,,,,,,,,,,,,,,,,,,47.445102577716156,48.21093544518048,48.56922359960235,48.23446994655684,48.052201708423404,47.89202711060343,47.55178367077768,,47.55178367077768,,,,47.99367772269433,#000000,1.5052492595359237,47.94270537717978,-0.4236543370739711,44.02769322099324,-2.0260584021660435,False,False,False,True,False,0.0,48.1399,47.44585,0.0,0.0,0.0,0.0,0.9666935483870975,0.7963709677419348,False,False,False,False,-0.17343067576691198,-0.16996706392941086,False,False,False,False,607087.0,431623.21214418823,False,False,False,False,21555.33130595792,False,False,False,False
2024-06-03 16:00:00+00:00,46.97,47.07,46.965,46.99,479.0,,,,,,,,,,,,,,,,,,,,47.44452780555617,48.210528764569474,48.568846589698126,48.23423516706847,48.05202243904491,47.89189195583749,47.55171209205259,,47.55171209205259,,,,47.993394973403895,"rgba(239, 83, 80, 0.5)",1.5150018582928348,47.94247187785172,-0.6286935376600824,43.85562746300989,-2.0260584021660435,False,False,False,True,False,0.0,48.0722,47.456675,0.0,0.0,0.0,0.0,0.9777273831700015,0.7950919251640068,False,False,False,False,-0.17333614660180127,-0.17165160526560608,False,False,False,False,606608.0,434336.1545915652,False,False,False,False,21228.56647950896,False,False,False,False
2024-06-04 16:00:00+00:00,46.785,47.285,46.745,47.215,27518.0,,,,,,,,,,,,,,,,,,,,47.41902344341993,48.18901593769613,48.54849302668866,48.22169457254242,48.042542425403255,47.88483499841533,47.54818211825555,,47.54818211825555,,,,47.979112360345894,#000000,1.5232621112138154,47.93155697551613,-0.47040950486527683,44.88879596557118,-2.0260584021660435,False,False,False,True,True,0.0,48.008399999999995,47.468424999999996,0.0,0.0,0.0,0.0,0.9706308336015456,0.7924042484711936,False,False,False,False,-0.18549086613225735,-0.1785712356989317,False,False,False,False,634126.0,437433.67157464166,False,False,False,False,21326.077076725876,False,False,False,False
2024-06-05 16:00:00+00:00,47.215,47.505,47.13,47.475,19707.0,,,,,,,,,,,,,,,,,,,,47.41667406341016,48.17798873026326,48.53705445748145,48.21510938790637,48.037869666882436,47.88164358631497,47.54722894913569,,47.54722894913569,,,,47.973366977342046,#000000,1.5286253230855782,47.93048512666779,-0.2979704181194497,46.87595132549663,-2.0260584021660435,False,False,False,True,True,0.0,47.934900000000006,47.484049999999996,0.0,0.0,0.0,0.0,0.9762922344972187,0.7959035561648249,False,False,False,False,-0.15242512004099143,-0.16549817786996157,False,False,False,False,653833.0,440788.69992232166,False,False,False,False,21300.97510654408,False,False,False,False
2024-06-06 16:00:00+00:00,47.42,47.43,47.15,47.34,54357.0,,,,,,,,,,,,,,,,,,,,47.403830407912245,48.14678901074915,48.504973473783174,48.196140057542856,48.02412030763841,47.87197779700723,47.54373105128916,,47.54373105128916,,,,47.95593744370318,#000000,1.5351899990989526,47.919306110273865,-0.37735140967168457,47.50357608905745,-2.0260584021660435,True,False,False,True,True,0.0,47.846399999999996,47.4991,0.0,0.0,0.0,0.0,0.9756077926259868,0.7933505071647072,False,False,False,False,-0.1554164152908072,-0.16045729658038438,False,False,False,False,599476.0,443248.9681405802,False,False,False,False,21813.47161652014,False,False,False,False
2024-06-07 16:00:00+00:00,47.095,47.18,46.94,46.965,38084.0,,,,,,,,,,,,,,,,,,,,47.375437270925914,48.11941636008246,48.47848205102598,48.1793015017539,48.011171976567255,47.862156967090854,47.538533399586925,,47.538533399586925,,,,47.93778564671904,"rgba(239, 83, 80, 0.5)",1.546076501842537,47.900619895605686,-0.6051575678762711,46.07093168018709,-2.0260584021660435,False,False,False,True,True,0.0,47.7504,47.513000000000005,0.0,0.0,0.0,0.0,0.9715643628161759,0.7962783953600766,False,False,False,False,-0.20313037089726288,-0.18179383373882363,False,False,False,False,561392.0,445080.6430531294,False,False,False,False,22065.727870527575,False,False,False,False
2024-06-10 16:00:00+00:00,46.56,46.58,46.355,46.41,19235.0,,,,,,,,,,,,,,,,,,,,47.34133307706676,48.09901259077289,48.46025188421615,48.16678677782454,48.000975074557196,47.85389301758719,47.53300863132044,,47.53300863132044,,,,47.92218015047788,"rgba(239, 83, 80, 0.5)",1.5637690723734807,47.88187738483363,-0.9412370476157484,42.82015765077692,-2.7143820552086453,False,False,False,True,False,0.0,47.672599999999996,47.52545,0.0,0.0,0.0,0.0,0.9612310151878501,0.8028776978417259,False,False,False,False,-0.2739268957570512,-0.22786036474793742,False,False,False,False,542157.0,446585.70285075525,False,False,False,False,22021.840616720943,False,False,False,False
2024-06-11 16:00:00+00:00,46.25,46.435,46.195,46.33,18041.0,,,,,,,,,,,,,,,,,,,,47.30727001199161,48.0788700364817,48.44237657150088,48.15434786834475,47.99075076033852,47.84552964423255,47.52727036345083,,47.52727036345083,,,,47.90663075090584,"rgba(239, 83, 80, 0.5)",1.58194200984822,47.86336808853494,-0.9692947522659582,40.34792862437793,-5.104400040914037,False,True,False,True,False,0.0,47.60190000000001,47.536725,0.0,0.0,0.0,0.0,0.9568875711194812,0.8105617437294648,False,False,False,False,-0.29225089200444637,-0.2600556283761919,False,False,False,False,524116.0,447787.7229615962,False,False,False,False,21960.12215754697,False,False,False,False
2024-06-12 16:00:00+00:00,47.49,47.545,47.16,47.345,16314.0,,,,,,,,,,,,,,,,,,,,47.308520975699636,48.07148314763793,48.434188279535114,48.149478504868256,47.987245826972455,47.843098448627664,47.526515272846304,,47.526515272846304,,,,47.90293292231247,#000000,1.582186003461556,47.841459748018934,-0.3137808999275466,44.3954555979158,-5.104400040914037,False,False,False,True,True,0.0,47.5432,47.552275,0.0,0.0,0.0,0.0,0.9565148764896224,0.8075132191618648,False,False,False,False,-0.1706621935367139,-0.2153589109564529,False,False,False,False,540430.0,449224.0373342846,False,False,False,False,21872.585379910586,False,False,False,False
2024-06-13 16:00:00+00:00,46.96,47.145,46.93,47.04,15073.0,,,,,,,,,,,,,,,,,,,,47.30140514676204,48.06189871745318,48.42458757571568,48.1432981138105,47.98247419794273,47.83946687862908,47.52460155432258,,47.52460155432258,,,,47.8968188835194,#000000,1.5855927728901709,47.82652744669494,-0.4960463116019894,45.65763188038241,-9.275087685198962,False,False,False,True,True,0.0,47.485299999999995,47.563675,0.0,0.0,0.0,0.0,0.952580085213824,0.810635947609278,False,False,False,False,-0.20689745684791686,-0.21112818390218488,False,False,False,False,525357.0,450404.39334460575,False,False,False,False,21767.165451539877,False,False,False,False
2024-06-14 16:00:00+00:00,46.335,46.475,46.205,46.37,15477.0,,,,,,,,,,,,,,,,,,,,47.27635419821095,48.04574580530178,48.41003883935355,48.133114277432355,47.974088537129,47.83259721392787,47.51989254652438,,47.51989254652438,,,,47.88454734541141,"rgba(239, 83, 80, 0.5)",1.595373539247103,47.795244578450045,-0.8933610489256685,43.790592790642556,-9.275087685198962,False,False,False,True,True,0.0,47.4134,47.57149999999999,0.0,0.0,0.0,0.0,0.9410981436516022,0.8190647763765951,False,False,False,False,-0.2892341517027548,-0.25018116780246985,False,False,False,False,509880.0,451326.49577337154,False,False,False,False,21669.64350655476,False,False,False,False
2024-06-17 16:00:00+00:00,46.09,46.425,46.08,46.39,7951.0,,,,,,,,,,,,,,,,,,,,47.263301312017866,48.03731628115894,48.40245830182333,48.12777708387601,47.96967799519441,47.82897051153567,47.517381846663696,,47.517381846663696,,,,47.87812619032428,"rgba(239, 83, 80, 0.5)",1.6032973484003157,47.78246625552927,-0.8685015645529506,42.65842263305758,-9.275087685198962,False,True,False,True,False,0.0,47.33290000000001,47.579075,0.0,0.0,0.0,0.0,0.9354027504911595,0.8256974459724943,False,False,False,False,-0.29981556378642793,-0.2749983657944489,False,False,False,False,517831.0,452357.5733582805,False,False,False,False,21456.951359166313,False,False,False,False
2024-06-18 16:00:00+00:00,46.52,46.65,46.075,46.245,43494.0,,,,,,,,,,,,,,,,,,,,47.199346028557734,47.99324964188109,48.36241690020231,48.09951374889112,47.94631107160394,47.80975021501436,47.50410624378833,,47.50410624378833,,,,47.84495626427698,"rgba(239, 83, 80, 0.5)",1.6052631705882185,47.73252315699821,-0.9266537626058784,41.31234953504914,-9.275087685198962,False,True,False,True,False,0.0,47.2488,47.585675,0.0,0.0,0.0,0.0,0.9311342140232944,0.8226373798170866,False,False,False,False,-0.2865234596245244,-0.28076091270948667,False,False,False,False,474337.0,452698.3396628033,False,False,False,False,21798.611028016447,False,False,False,False
2024-06-19 16:00:00+00:00,46.245,46.245,46.245,46.245,0.0,,,,,,,,,,,,,,,,,,,,47.199346028557734,47.99324964188109,48.36241690020231,48.09951374889112,47.94631107160394,47.80975021501436,47.50410624378833,,47.50410624378833,,,,47.84495626427698,"rgba(239, 83, 80, 0.5)",1.6064621556880039,47.73252315699821,-0.9259621533761866,40.41496746971017,-4.8997425777248935,False,True,False,True,False,0.0,47.1933,47.593275000000006,0.0,0.0,0.0,0.0,0.9360346184107005,0.8280094413847358,False,False,False,False,-0.3007255519575744,-0.2907432323335305,False,False,False,False,474337.0,453033.8227688063,False,False,False,False,21460.64806634177,False,False,False,False
2024-06-20 16:00:00+00:00,45.58,45.61,45.275,45.3,19877.0,,,,,,,,,,,,,,,,,,,,47.14493258941214,47.96307565240135,48.336527435657494,48.08029199280915,47.92986895293441,47.79574443913371,47.49344393787065,,47.49344393787065,,,,47.82055500003128,"rgba(239, 83, 80, 1.0)",1.6237127902511925,47.69194960083044,-1.4731358989051277,36.39360609236504,-8.811647163074241,False,True,False,True,False,0.0,47.11990000000001,47.5956,0.0,0.0,0.0,0.0,0.9339107365792761,0.8272471910112352,False,False,False,False,-0.34282825441539394,-0.3167857433744622,False,False,False,False,454460.0,453055.9340437085,False,False,False,False,21436.095383142674,False,False,False,False
2024-06-21 16:00:00+00:00,45.27,45.375,45.11,45.145,16343.0,,,,,,,,,,,,,,,,,,,45.209999999999994,47.0981164006516,47.93703668358479,48.31425932148213,48.063616433527066,47.915532948230286,47.78347187449148,47.48399196318124,,47.48399196318124,,,,47.47575320314357,"rgba(239, 83, 80, 1.0)",1.642987259577876,47.504838109038594,-1.4363094389696558,33.270698655983125,-11.744001378723098,False,True,False,True,False,0.0,47.0583,47.592825000000005,0.0,0.0,0.0,0.0,0.9337858101175917,0.8344250651093039,False,False,False,False,-0.34282825441539394,-0.32980699889492804,False,False,False,False,438117.0,452824.3226631859,False,False,False,False,21357.132664024182,False,False,False,False
2024-06-24 16:00:00+00:00,45.665,46.045,45.6,46.03,10128.0,,,,,,,,,,,,,,,,,,,45.47081069850025,47.080293933749616,47.925117917046876,48.30361345952506,48.05582467996468,47.908943673645645,47.77792379678307,47.47991775449862,,47.47991775449862,,,,47.50030573921423,"rgba(239, 83, 80, 0.5)",1.6451542604086162,47.5099871324446,-0.8996038657657587,36.80839393232893,-11.744001378723098,False,True,False,True,True,0.0,47.0292,47.593300000000006,0.0,0.0,0.0,0.0,0.9214859907906036,0.8268165144774832,False,False,False,False,-0.27906976342062145,-0.3044383811577748,False,False,False,False,448245.0,452753.32541259384,False,False,False,False,21183.037583961792,False,False,False,False
2024-06-25 16:00:00+00:00,45.81,45.86,45.62,45.79,25991.0,,,,,,,,,,,,,,,,,,,45.61243096590548,47.031947578306735,47.89316856844679,48.275211428025514,48.03485105013661,47.891110044724485,47.76282540436167,47.46867644222955,,47.46867644222955,,,,47.4962776852671,"rgba(239, 83, 80, 0.5)",1.6493814510813587,47.488530467012765,-1.0297984531711477,38.20374140988852,-11.744001378723098,False,True,False,True,True,0.0,47.0175,47.586949999999995,0.0,0.0,0.0,0.0,0.9274713185604276,0.8251610875373244,False,False,False,False,-0.28799423257329737,-0.29621630686553607,False,False,False,False,422254.0,452280.46765425906,False,False,False,False,21257.579636923623,False,False,False,False
2024-06-26 16:00:00+00:00,45.425,45.58,45.39,45.485,6198.0,,,,,,,,,,,,,,,,,,,45.59896664393681,47.01858975127012,47.884737073414044,48.26781125513636,48.029316218078684,47.886365130757355,47.75877512259228,47.46559543436393,,47.46559543436393,,,,47.488769578693706,"rgba(239, 83, 80, 1.0)",1.651117148429484,47.47922958982819,-1.2078062369620914,37.958342428845825,-11.744001378723098,False,True,False,True,True,0.0,46.9947,47.57875,0.0,0.0,0.0,0.0,0.9179724224381074,0.8275618928235655,False,False,False,False,-0.31587062146668937,-0.3060434641661127,False,False,False,False,416056.0,451718.84800070466,False,False,False,False,21024.097782087596,False,False,False,False
2024-06-27 16:00:00+00:00,45.57,45.685,45.525,45.57,20484.0,,,,,,,,,,,,,,,,,,,45.59750863405101,46.979044341409946,47.85852592600452,48.24457228806634,48.011965293635406,47.87151723770589,47.74612397863038,47.45603388635352,,47.45603388635352,,,,47.47066144823212,"rgba(239, 83, 80, 1.0)",1.6622431604083665,47.45447961227883,-1.133696716078451,38.342217472863005,-16.653184452683647,False,True,False,True,True,0.0,46.974900000000005,47.57425,0.0,0.0,0.0,0.0,0.9254274857504752,0.8216434452184919,False,False,False,False,-0.30269552097942837,-0.3043694925727706,False,False,False,False,436540.0,451483.51702394953,False,False,False,False,21015.72417306298,False,False,False,False
2024-06-28 16:00:00+00:00,45.965,46.015,45.595,45.75,21049.0,,,,,,,,,,,,,,,,,,,45.63724781172337,46.94599030746654,47.83445536249802,48.222820289017854,47.99579617809842,47.85773669761666,47.73443069922842,47.44731909468475,,47.44731909468475,,,,47.45947455504175,"rgba(239, 83, 80, 0.5)",1.6640594697663262,47.436688979297045,-1.0135989788477313,39.79336534813866,-14.987501309525854,False,True,False,True,True,0.0,46.955600000000004,47.571425,0.0,0.0,0.0,0.0,0.9248049184204306,0.8158745172223529,False,False,False,False,-0.2809591705748692,-0.2926643315738199,False,False,False,False,457589.0,451578.17567474104,False,False,False,False,21016.240077356575,False,False,False,False
2024-07-01 16:00:00+00:00,45.71,45.82,45.455,45.455,21115.0,,,,,,,,,,,,,,,,,,,45.626702992932586,46.9089423431758,47.808445575623985,48.199535613950864,47.97829115511743,47.842711526501326,47.72159049263287,47.43757392343292,,47.43757392343292,,,,47.440474202920974,"rgba(239, 83, 80, 1.0)",1.670284482431755,47.41299603989086,-1.172253026646231,39.3669137357973,-14.987501309525854,False,True,False,True,True,0.0,46.92360000000001,47.565975,0.0,0.0,0.0,0.0,0.920961112867531,0.8263515649699644,False,False,False,False,-0.29914491981201236,-0.2959046256929161,False,False,False,False,436474.0,451344.00240846595,False,False,False,False,21017.771238947946,False,False,False,False
2024-07-02 16:00:00+00:00,45.45,45.9,45.39,45.8,18964.0,,,,,,,,,,,,,,,,,,,45.63616169537279,46.88018349153691,47.78681986047534,48.179910447646,47.96355876281943,47.830090438387,47.71082582295524,47.42946648558222,,47.42946648558222,,,,47.42712712559687,"rgba(239, 83, 80, 0.5)",1.6716213793907089,47.39570751898566,-0.9545866897008003,41.4221444140226,-12.91558332273064,False,True,False,True,True,0.0,46.89339999999999,47.56202499999999,0.0,0.0,0.0,0.0,0.9149253731343285,0.8256873527101328,False,False,False,False,-0.2983265925219377,-0.2971156091074269,False,False,False,False,455438.0,451407.4752393424,False,False,False,False,20985.929824390612,False,False,False,False
2024-07-03 16:00:00+00:00,45.59,45.64,45.37,45.45,2859.0,,,,,,,,,,,,,,,,,,,45.6331755757546,46.87521738416864,47.783274233603166,48.17673048493431,47.96114997889906,47.82801453013698,47.70904469893148,47.428103424088526,,47.428103424088526,,,,47.424338788814595,"rgba(239, 83, 80, 1.0)",1.6626129982596785,47.3924105117299,-1.168287817888524,41.04289075514436,-12.91558332273064,False,True,False,True,True,0.0,46.8665,47.553000000000004,0.0,0.0,0.0,0.0,0.915830721003135,0.8266457680250776,False,False,False,False,-0.3136674991883364,-0.30539155414788166,False,False,False,False,452579.0,451425.6384139263,False,False,False,False,20704.892152694632,False,False,False,False
2024-07-04 16:00:00+00:00,45.45,45.45,45.45,45.45,0.0,,,,,,,,,,,,,,,,,,,45.6331755757546,46.87521738416864,47.783274233603166,48.17673048493431,47.96114997889906,47.82801453013698,47.70904469893148,47.428103424088526,,47.428103424088526,,,,47.424338788814595,"rgba(239, 83, 80, 1.0)",1.6473632357894483,47.3924105117299,-1.1791027440278257,40.79005498255887,-12.91558332273064,False,True,False,True,True,0.0,46.85059999999999,47.544125,0.0,0.0,0.0,0.0,0.9164507263447196,0.8290537887711025,False,False,False,False,-0.3197332539981536,-0.3125624040730176,False,False,False,False,452579.0,451443.5199889042,False,False,False,False,20383.886072807894,False,False,False,False
2024-07-05 16:00:00+00:00,45.33,45.46,45.19,45.21,8101.0,,,,,,,,,,,,,,,,,,,45.61461423508251,46.85933681700464,47.772417023160415,48.16709379841515,47.953800441031284,47.82165159958803,47.70356053589758,47.42385473830746,,47.42385473830746,,,,47.414541148560886,"rgba(239, 83, 80, 1.0)",1.6394920466934926,47.38128000783701,-1.3243614156079764,39.4004063251768,-12.91558332273064,False,True,False,True,False,0.0,46.823499999999996,47.536775,0.0,0.0,0.0,0.0,0.9176684593483078,0.8256880733944947,False,False,False,False,-0.33360493840087835,-0.323083671236948,False,False,False,False,444478.0,451335.52743093664,False,False,False,False,20193.453730593817,False,False,False,False
2024-07-08 16:00:00+00:00,45.175,45.275,45.095,45.225,12104.0,,,,,,,,,,,,,,,,,,45.19833333333333,45.583765775252644,46.83489200030155,47.75579942927433,48.152376522832725,47.94253297840605,47.81187444042614,47.695114765969905,47.41727685912709,,47.41727685912709,,,,47.15466290054708,"rgba(239, 83, 80, 1.0)",1.6248325845846296,47.207651735988755,-1.220219088907302,38.60819494611002,-12.91558332273064,False,True,False,True,False,0.0,46.799,47.529700000000005,0.0,0.0,0.0,0.0,0.9140328697850826,0.8269595448798981,False,False,False,False,-0.34282825441539394,-0.33295596282617096,False,False,False,False,456582.0,451416.86809092213,False,False,False,False,20068.03584329779,False,False,False,False
2024-07-09 16:00:00+00:00,45.69,45.835,45.645,45.71,13248.0,,,,,,,,,,,,,,,,,,45.476162301462075,45.59473682024796,46.81737669677303,47.741585785044535,48.139303824522244,47.93267466420205,47.80341640234664,47.68789036401952,47.41183610384627,,47.41183610384627,,,,47.17833144027381,"rgba(239, 83, 80, 0.5)",1.5985782731838722,47.21510939466356,-0.9415299956916372,42.020653336108325,-11.480277446997476,False,True,False,True,True,0.0,46.79509999999999,47.521274999999996,0.0,0.0,0.0,0.0,0.9156014291385474,0.8342993251290188,False,False,False,False,-0.28228722872591694,-0.307621595776044,False,False,False,False,469830.0,451702.3430042412,False,False,False,False,19962.298853479217,False,False,False,False
2024-07-10 16:00:00+00:00,46.07,46.365,46.045,46.315,54967.0,,,,,,,,,,,,,,,,,,46.00004181243956,45.74830900463972,46.78184724400668,47.69915644951619,48.09774421835981,47.901980569907394,47.77752720418595,47.66616201479725,47.396387067466144,,47.396387067466144,,,,47.22990617614652,"rgba(239, 83, 80, 0.5)",1.5400623978232897,47.23486757616496,-0.5972924067655269,47.8509744981003,-6.144878798984045,True,False,False,False,True,0.0,46.7967,47.516000000000005,0.0,0.0,0.0,0.0,0.9097019055902589,0.8313434015972161,False,False,False,False,-0.2330883299362471,-0.2703549628561455,False,False,False,False,524797.0,452835.59350029944,False,False,False,False,20505.007398386515,False,False,False,False
2024-07-11 16:00:00+00:00,46.69,46.98,46.635,46.865,49283.0,,,,,,,,,,,,,,,,,,46.3143776459211,45.937547845583744,46.784197184117524,47.67757521042657,48.07326597593173,47.884760752171935,47.76360167438652,47.655003831063205,47.38972208685098,,47.38972208685098,,,,47.27556135627258,#000000,1.4491121637275322,47.26477694973033,-0.2758771610211248,54.109996415106494,-0.6686753507413599,True,False,True,False,True,0.0,46.808,47.511525,0.0,0.0,0.0,0.0,0.9084729687006009,0.8304615871008529,False,False,False,False,-0.1709171423997036,-0.22063605262792457,False,False,False,False,574080.0,454715.35174060485,False,False,False,False,20951.177826318504,False,False,False,False
2024-07-12 16:00:00+00:00,47.155,47.215,47.04,47.065,54865.0,,,,,,,,,,,,,,,,,,46.550023789259505,46.12862289829083,46.80198161340572,47.662275493018555,48.05297791996225,47.87113220848979,47.75306285559232,47.647008398372854,47.386083043550265,,47.386083043550265,,,,47.31701869110468,#000000,1.348452476389548,47.29706193948708,-0.17209500783329237,59.02887875981226,3.448461810119099,True,False,True,False,True,0.0,46.812200000000004,47.508199999999995,0.0,0.0,0.0,0.0,0.9124271538825015,0.8238305244920454,False,False,False,False,-0.13845012925990482,-0.17954309094391468,False,False,False,False,628945.0,457416.5865973396,False,False,False,False,21476.97351893372,False,False,False,False
2024-07-15 16:00:00+00:00,47.22,47.275,47.025,47.14,20870.0,,,,,,,,,,,,,,,,,,46.61066525597757,46.18820904696333,46.80906407374698,47.65707242506529,48.0457992373998,47.8663373234693,47.749384862579255,47.64424854562463,47.384917903910456,,47.384917903910456,,,,47.32841096385962,#000000,1.2976413981521318,47.306582507210415,-0.1283732990082091,62.593737635038906,6.366934558149808,True,False,True,False,True,0.27459154840597577,46.806599999999996,47.50525,0.0,0.0,0.0,0.0,0.9267979108075535,0.8190437926878259,False,False,False,False,-0.13617894410209042,-0.15786101752300255,False,False,False,False,649815.0,460399.50773536536,False,False,False,False,21467.563076779705,False,False,False,False
2024-07-16 16:00:00+00:00,47.415,47.995,47.41,47.985,24104.0,,,,,,,,,,,,,,,,,,46.735261025710315,46.290055677707635,46.83195821988927,47.65868062844324,48.04354079186927,47.86580879319859,47.74971377738887,47.64521340602139,47.38721928685085,,47.38721928685085,,,,47.35638351189771,"rgba(38, 166, 154, 0.5)",1.261649702957597,47.34091634670191,0.5105090991486856,67.58028911932269,10.690215895675372,True,False,True,False,True,3.909077209569748,46.82370000000001,47.506525,0.0,0.0,0.0,0.0,0.929689996804091,0.8012943432406514,False,False,False,False,-0.08078693112932306,-0.1193239743261628,False,False,False,False,673919.0,463709.88746039843,False,False,False,False,21508.438067837382,False,False,False,False
2024-07-17 16:00:00+00:00,47.52,47.535,47.29,47.385,19541.0,,,,,,,,,,,,,,,,,,46.78769373555786,46.344412993215286,46.84249808842159,47.65631783881783,48.03887014014115,47.8629819379334,47.74777129066051,47.643978418583906,47.38729197363081,,47.38729197363081,,,,47.3679796018847,#000000,1.2060937617624012,47.34057132438841,0.036836833934594096,66.47856321718939,10.690215895675372,True,False,True,False,True,1.2229362301228157,46.8152,47.503025,0.0,0.0,0.0,0.0,0.9136736481643707,0.8070398980648238,False,False,False,False,-0.10977846656969054,-0.11455122044792668,False,False,False,False,654378.0,466665.98222845426,False,False,False,False,21477.935152056954,False,False,False,False
2024-07-18 16:00:00+00:00,47.515,47.59,47.1,47.345,18454.0,,,,,,,,,,,,,,,,,,46.826149776644385,46.38851675233517,46.85110197923896,47.653620950699946,48.03412229236746,47.86000908447692,47.745649448976636,47.64254373216507,47.38711258025557,,47.38711258025557,,,,47.37653628857335,#000000,1.1588457600110167,47.34354508694373,0.0012554846438386173,65.47244625379213,10.690215895675372,True,False,True,False,True,1.0468336822743822,46.80339999999999,47.498850000000004,0.0,0.0,0.0,0.0,0.9095158862213772,0.8073052848427218,False,False,False,False,-0.11655116816766059,-0.11555119430779363,False,False,False,False,635924.0,469290.1375427418,False,False,False,False,21431.052436521186,False,False,False,False
2024-07-19 16:00:00+00:00,46.97,47.05,46.725,46.73,8818.0,,,,,,,,,,,,,,,,,,46.826432274887125,46.39772661950722,46.850971308827674,47.65024631152528,48.03021438754283,47.857205737993965,47.743362832102,47.640696301725264,47.38599577796094,,47.38599577796094,,,,47.3758723946747,"rgba(239, 83, 80, 0.5)",1.1070396161437601,47.33766531210437,-0.5489101774163265,60.997179356362096,10.690215895675372,True,False,True,False,False,0.0,46.777699999999996,47.490474999999996,0.0,0.0,0.0,0.0,0.8977245698882108,0.8211369222231025,False,False,False,False,-0.1627694889915938,-0.1391603416496937,False,False,False,False,627106.0,471736.89510021865,False,False,False,False,21235.501235954966,False,False,False,False
