date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_146,aVWAP_peak_128,aVWAP_peak_103,aVWAP_peak_87,aVWAP_peak_82,aVWAP_peak_72,aVWAP_peak_63,aVWAP_peak_51,aVWAP_peak_44,aVWAP_peak_32,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_153,aVWAP_valley_132,aVWAP_OB_bull_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,40.7717947908,41.4790104238,34.7553536105,34.9067106213,109146,,,,39.00205294169999,31.962360020974188,31.783302831492925,32.24313297708491,32.50279278239966,32.831302827084336,32.974198209611146,33.115591026124804,33.279093682270414,33.50587049256155,,,,32.12889558346959,32.12889558346959,33.31996977913039,32.12889558346959,"rgba(0, 255, 0, 1.0)",1.9023593482666652,34.29532420243185,3.4044412241405326,63.14806298443595,7.280120622940807,True,False,True,False,True,15.026781549325449,0.0,0.0,0.0,0.0,0,1.0855573603535575,0.7785331691720627,False,False,False,False,0.3428282442257531,0.33818790066918875,False,False,False,False,-256670,-482821.85479861894,False,False,False,False,34534.35197655927,False,False,False,False
2024-10-25 00:00:00+00:00,35.7958479678,39.9831366576,34.0950727518,37.2977021059,72167,,,,38.05580278278401,32.39070092554127,32.0403383212121,32.40175358610845,32.634590954752206,32.921968515787285,33.05077964638467,33.18445894668106,33.342687527264374,33.561593005329094,,,,32.62932389578702,32.62932389578702,33.35846742118446,32.62932389578702,"rgba(38, 166, 154, 1.0)",1.8601176669628063,34.39650514403747,0.7522872604330311,61.73418763171361,7.280120622940807,True,False,True,False,True,4.3090312679079545,0.0,0.0,0.0,0.0,0,1.0503822948942116,0.8203248043126514,False,False,False,False,0.23641919593185087,0.2873035483005198,False,False,False,False,-328837,-471415.5692579805,False,False,False,False,37321.95553385118,False,False,False,False
2024-11-01 00:00:00+00:00,35.8057940217,36.4025572554,33.9707470781,35.497466351,24135,,,,37.7429939265532,32.480198519461624,32.09882848473644,32.43753608707215,32.66377635585791,32.94156378937401,33.067098092517774,33.19886023356663,33.35563919455405,33.57247115607049,,,,32.7285128828018,32.7285128828018,33.355896583976424,32.7285128828018,"rgba(38, 166, 154, 1.0)",1.8052517501179606,34.377112079248384,0.791403161558084,60.73065381085128,7.280120622940807,True,False,True,False,True,4.326192141933372,0.0,0.0,0.0,0.0,0,1.06176146655725,0.879908758076141,False,False,False,False,0.06399542535832692,0.17564948682942336,False,False,False,False,-304702,-459066.41597961163,False,False,False,False,36345.14401282517,False,False,False,False
2024-11-08 00:00:00+00:00,36.1240677463,38.2923074954,34.9954890109,35.2687071114,18690,,,,37.63689570941206,32.57023576763412,32.157103508852686,32.47455371420272,32.69471385388065,32.96310297365997,33.08536221865015,33.21529810220455,33.37080260842365,33.58574058722996,,,,32.829704361702106,32.829704361702106,33.37538090441505,32.829704361702106,"rgba(0, 255, 255, 0.75)",1.83903909265635,34.41716511301392,0.928149184050562,60.22844342072355,7.280120622940807,True,False,True,False,True,4.882005345489606,0.0,0.0,0.0,0.0,0,1.0732313011813581,0.8642936400813641,False,False,False,False,0.1988043605162551,0.18722692367283922,False,False,False,False,-286012,-446247.57035149226,False,False,False,False,35037.35556743071,False,False,False,False
2024-11-15 00:00:00+00:00,36.4821256865,37.1783494592,35.7560637522,35.7560637522,11497,,,,37.58006739131532,32.62365198494412,32.19219808525973,32.49699787577486,32.7135039960471,32.97622833009882,33.0965053162876,33.22533272268751,33.38006179174639,33.593847351884676,,,,32.88930277201873,32.88930277201873,33.38783948460461,32.88930277201873,"rgba(0, 255, 255, 0.75)",1.8919188782433003,34.442052961379574,1.0783087734790664,60.11835244026504,7.280120622940807,True,False,True,False,True,5.509374318790265,0.0,0.0,0.0,0.0,0,1.063784287747049,0.9030692850345244,False,False,False,False,0.1821712094906147,0.18469906658172697,False,True,False,False,-274515,-433526.6392143447,False,False,False,False,33293.625525398806,False,False,False,False
2024-11-22 00:00:00+00:00,36.2235282853,37.2181336748,34.8609189017,36.8103454651,61170,,,,37.275210335151655,32.85972341636499,32.35431791572843,32.6015277431074,32.80084132621153,33.03719789625458,33.148192478667674,33.271710389694476,33.422604402153254,33.6307582001809,,,,33.1464941088673,33.1464941088673,33.44020841035149,33.1464941088673,"rgba(38, 166, 154, 1.0)",1.9348848067731388,34.52886042414729,0.875849484796438,59.76361862683376,7.280120622940807,True,False,True,False,False,4.981986001665916,0.0,0.0,0.0,0.0,0,1.0447698610215534,0.9023308659273256,False,False,False,False,0.11811980198087688,0.15140943428130194,False,False,False,False,-335685,-426279.1103836525,False,False,False,False,35358.54215314704,False,False,False,False
2024-11-29 00:00:00+00:00,36.0942295846,37.5562995072,35.5969268899,36.5020177943,39802,,,,37.173591808407316,33.01016888950256,32.46105012210074,32.67218103725056,32.86048789400653,33.07955642131522,33.184366401261094,33.3043632596034,33.452750823519075,33.65718580300131,,,,33.30841565002501,33.30841565002501,33.48557024599678,33.30841565002501,"rgba(38, 166, 154, 1.0)",1.9756408632166995,34.608275416490756,0.7521377978029083,59.36596449129932,7.280120622940807,True,False,True,False,False,4.715563377184836,0.0,0.0,0.0,0.0,0,1.0498048990287268,0.8965098158798676,False,False,False,False,0.13891036449909183,0.14515989939019688,False,False,True,False,-375487,-422516.7318367153,False,False,False,False,35687.68717883986,False,False,False,False
2024-12-06 00:00:00+00:00,36.3934911399,36.7724861148,33.4187410869,35.6465576988,38491,,,,37.00475257776564,33.10914116428833,32.53706609053027,32.72244181954927,32.90238697536509,33.10888928150067,33.20919355195443,33.32647631526985,33.47277077956712,33.674199415979615,,,35.5282394472,33.40987711688214,33.40987711688214,33.506731797177025,34.469058282041075,"rgba(38, 166, 154, 1.0)",2.0207836585677255,35.229956834925765,0.5757837065046908,59.32961558597991,7.280120622940807,True,False,True,False,False,5.264175688742313,0.0,0.0,0.0,0.0,0,1.0082525735243804,0.9175574415301698,False,False,False,False,-0.08621945486779503,0.029470222261200926,False,False,False,False,-336996,-416181.86281177343,False,False,False,False,35895.33998040727,False,False,False,False
2024-12-13 00:00:00+00:00,37.2312695054,37.3010843692,35.6055805343,36.8024067707,11774,,,,36.99586261689878,33.15195115213156,32.56848316719807,32.74380620642156,32.92060481460448,33.12204618043395,33.22050840274641,33.33674447480455,33.48230216844514,33.682627333559886,,,35.80567282348164,33.45541738187362,33.45541738187362,33.52249365172443,34.63054510267763,"rgba(0, 255, 255, 0.75)",2.087093429323837,35.31647112363982,0.9174473719561862,59.98834444194923,7.280120622940807,True,False,True,False,False,6.785203332395582,0.0,0.0,0.0,0.0,0,1.0694321859145044,0.9089571243668075,False,False,False,False,0.03378741438511868,0.03162881832315981,False,True,False,False,-325222,-409444.09519608656,False,False,False,False,34108.57405593265,False,False,False,False
2024-12-20 00:00:00+00:00,35.356241735,38.3666586617,33.5111346205,37.3310050251,21270,,,35.74467833906666,36.93065813025078,33.20642629066332,32.61107599155124,32.77255408913283,32.94478874401317,33.1392301744794,33.23514999526408,33.34986343620793,33.49426225566125,33.692908465962724,,,35.78753690842598,33.511055299303855,33.511055299303855,33.74286874462907,34.64929610386491,"rgba(38, 166, 154, 0.5)",2.1025783210107867,35.87387523393129,-0.24618987733234296,58.282958621989195,7.280120622940807,True,False,True,False,False,2.9046212313215634,0.0,0.0,0.0,0.0,0,1.0364207881112024,0.8903770358937503,False,False,False,False,-0.14684856923109202,-0.057609875453966106,False,False,False,False,-346492,-404780.9770334135,False,False,False,False,33157.56857030801,False,False,False,False
2024-12-27 00:00:00+00:00,34.8974583444,36.2488746363,34.4087542978,34.4785691616,6640,,,35.61153355243143,36.90271338624441,33.21931951280667,32.621806398360334,32.77974733526284,32.95076166282116,33.14340619715526,33.23867445286544,33.35297940240805,33.497047977199266,33.695227305139554,,,35.73636131654194,33.523660280642254,33.523660280642254,33.73179898775548,34.630010798592096,"rgba(38, 166, 154, 0.5)",2.1115510023677717,35.8211882070864,-0.4374650963441484,56.58056369590085,11.613638504766314,True,False,True,False,False,1.992516808468494,0.0,0.0,0.0,0.0,0,1.0260635554197326,0.9276351416266143,False,False,False,False,-0.25627287889161343,-0.15694137717278978,False,False,False,False,-353132,-400955.12688279024,False,False,False,False,31193.304231766673,False,False,False,False
2025-01-03 00:00:00+00:00,35.0869558318,35.5158185665,34.1688903729,34.9772467601,7616,,,35.46411739047968,36.86703440058676,33.23196519640759,32.632761678740486,32.787055217572764,32.95677727341666,33.147565118745526,33.24216102792097,33.35603279287114,33.49973931523118,33.6974134763642,,,35.66423493007991,33.535650202522625,33.535650202522625,33.718520941197276,34.599942566301266,"rgba(38, 166, 154, 0.5)",2.115554235379646,35.75707167157681,-0.31675663453579916,55.55111710730165,10.478013306542273,True,False,True,False,False,2.3510097566184633,0.0,0.0,0.0,0.0,1,1.0822409537326476,0.9287894334023267,False,False,False,False,-0.34282825441539394,-0.24988481579409186,False,False,False,False,-345516,-396848.5248914724,False,False,False,False,29446.83725163581,False,False,False,False
2025-01-10 00:00:00+00:00,34.245487252,35.4110962708,32.5536736313,35.3063739751,9806,,,35.16256717032594,36.803576221622386,33.239895148072115,32.64151493116989,32.79266102891829,32.96113042466977,33.150331295762335,33.244360631630485,33.357815340707816,33.50112110856908,33.69826530121208,,34.070085718033326,35.50071277799011,33.54147815403353,33.54147815403353,33.685497330144806,34.370758883352316,#000000,2.112231536225822,35.384235471992945,-0.5391209251745603,53.88987396271541,8.749343645318433,True,False,False,False,False,0.6674417515857058,0.0,0.0,0.0,0.0,1,1.0710079043778697,0.8899291939539338,False,False,False,False,-0.34282825441539394,-0.2963565351047429,False,False,False,False,-355322,-393772.48601062264,False,False,False,False,27991.960418181305,False,False,False,False
2025-01-17 00:00:00+00:00,36.0843110288,36.0942845808,32.673356255,32.673356255,27706,,,35.08217942831701,36.69195186756166,33.28443784081609,32.68057535590822,32.81897608715983,32.982869792958965,33.16545546529608,33.257073412201606,33.36897140835103,33.51097597371135,33.7063014406892,,34.72046242992209,35.377114632715525,33.58359809571732,33.58359809571732,33.68434666322818,34.560391719451644,"rgba(38, 166, 154, 1.0)",2.134318151238953,35.46792708962907,0.2887966533073454,54.502425424623084,8.749343645318433,True,False,True,False,False,4.108068915145761,0.0,0.0,0.0,0.0,1,1.0543002687389937,0.9083279821608555,False,False,False,False,-0.2319421158023148,-0.26414932545352887,False,False,False,False,-327616,-388872.00556539133,False,False,False,False,27970.77816498269,False,False,False,False
2025-01-24 00:00:00+00:00,35.6554482941,37.7997619677,34.5084898175,34.9572996562,26441,,,35.32291524527128,36.653675325041405,33.349984926914004,32.73311818324028,32.85543015011157,33.01388295661424,33.18790376701246,33.27635349152313,33.38636041451961,33.52694327978966,33.72018821590349,,35.244477214050335,35.48496387272042,33.650279042152064,33.650279042152064,33.73065677400376,34.79324004297427,"rgba(38, 166, 154, 0.5)",2.158478927803968,35.67650791427086,-0.009756694818552493,54.453978335302494,8.749343645318433,True,False,True,False,False,3.246135818375226,0.0,0.0,0.0,0.0,1,1.0462018526661472,0.8958048953951406,False,False,False,False,0.2263001425256282,-0.01892459146395034,False,False,False,False,-354057,-386293.11626425124,False,False,False,False,27857.46126387286,False,False,False,False
2025-01-31 00:00:00+00:00,36.4732795557,36.6727505951,35.6554482941,35.9047870934,22301,,,35.49583026181842,36.636729181462215,33.40844381014506,32.77984584797655,32.88821413588123,33.04195672477071,33.20842231819591,33.29405747360346,33.40240340078285,33.54176147648083,33.73319616866196,,35.50889204987671,35.58635446398647,33.71009282381681,33.71009282381681,33.76976646311173,34.935113112559996,"rgba(38, 166, 154, 1.0)",2.1915047120340545,35.80695148928595,0.30405048310190386,55.181365407949535,8.749343645318433,True,False,True,False,False,4.735859875078884,0.0,0.0,0.0,0.0,1,1.0632428302652972,0.9151043132587179,False,False,False,False,0.22897129316289888,0.10502335084947427,False,False,False,False,-331756,-382253.32987430674,False,False,False,False,27445.871540623022,False,False,False,False
2025-02-07 00:00:00+00:00,36.353596932,36.9021422904,34.8949649564,35.7751309177,24719,,,35.58937577377888,36.60954818279903,33.465849107811316,32.827083649722454,32.921538140907735,33.07045837190418,33.22925796582591,33.31202367231051,33.41864753494134,33.556707689465426,33.74623903751758,,35.62947498101927,35.64463065375342,33.767915777967715,33.767915777967715,33.80004900894668,35.01400713758014,"rgba(38, 166, 154, 1.0)",2.2205186387356846,35.86825739783765,0.2185703491499137,55.55315558029976,8.749343645318433,True,False,True,False,False,4.489419885112319,0.0,0.0,0.0,0.0,1,1.0476493999462564,0.9065397449896513,False,False,False,False,0.18386047122620738,0.14444191103784082,False,False,False,False,-356475,-380343.82395769143,False,False,False,False,27243.881056132428,False,False,False,False
2025-02-14 00:00:00+00:00,39.1162708278,41.3403729172,36.2139672044,36.2438878604,36969,,38.89020364980001,36.25449615307459,36.75737851551208,33.636582735668746,32.95529056495615,33.0141538741435,33.151769908488305,33.290658360842755,33.36587978359443,33.46839344361635,33.60381492227645,33.78918316073549,,36.44429347851258,36.157975316641604,33.95046049004528,33.95046049004528,34.47848069896969,35.51757642839982,"rgba(0, 255, 0, 1.0)",2.322715510041343,36.9367421495072,0.9383536937134458,58.09756611992877,8.749343645318433,True,False,True,False,True,9.274239476519952,0.0,0.0,0.0,0.0,1,1.075622184211489,0.8436020524523828,False,False,False,False,0.342828238968245,0.2436350750030429,False,False,False,False,-319506,-375837.31847934396,False,False,False,False,27964.260237159655,False,True,False,False
2025-02-21 00:00:00+00:00,37.9593387993,39.7126892357,37.9593387993,38.2485718064,13316,,38.798469370945,36.40940825372389,36.7981351277562,33.691593210769916,32.99753322517063,33.04488790447425,33.17876939989364,33.31110128760272,33.383824033166945,33.48496001314622,33.61948087894557,33.80343767347473,,36.617660887438895,36.28657124000949,34.008674777040575,34.008674777040575,34.509868182664945,35.63763563482965,"rgba(0, 255, 255, 0.75)",2.3893673234477792,37.02802743802932,0.38977320570653323,58.51556743117838,8.749343645318433,True,False,True,False,True,6.8993474694631125,0.0,0.0,0.0,0.0,1,1.101211872442251,0.868577943843183,False,False,False,False,0.34282823915552146,0.29323165707928217,False,False,False,False,-332822,-372650.99859198515,False,False,False,False,26879.203923295976,False,False,False,False
2025-02-28 00:00:00+00:00,37.1614546416,38.3283602222,36.3037291722,38.0889949749,36866,,38.14958669965571,36.54432951827317,36.825843329115486,33.79914385939665,33.08499824521201,33.10883449505051,33.2346355087763,33.35324135963575,33.42070354354299,33.51880922436307,33.6512050053636,33.83192892261191,,36.73802445705895,36.41355594602902,34.1190420283675,34.1190420283675,34.50401257830217,35.756874143818486,"rgba(38, 166, 154, 1.0)",2.432287613396999,36.96137415525421,0.08226020855582629,57.90944707775688,8.749343645318433,True,False,True,False,True,5.306746493695385,0.0,0.0,0.0,0.0,1,1.0742963138156993,0.8897051507435176,False,False,False,False,0.12394426914459745,0.2085879631119398,False,False,False,False,-369688,-372431.51721480105,False,False,False,False,27618.966595644422,False,False,False,False
2025-03-07 00:00:00+00:00,36.2837820682,38.6475138852,34.8874847924,37.7299471039,29234,,37.7619284492784,36.551216521553606,36.815963786986146,33.864587492867734,33.14131941822606,33.15036489959532,33.270801051935614,33.38050704418972,33.44453020165625,33.54058114981112,33.67145984949018,33.849921568466605,,36.72108203642678,36.431545840875756,34.184149876042724,34.184149876042724,34.492180001609995,35.778925917781756,"rgba(38, 166, 154, 0.5)",2.4566638419862827,36.86644321203363,-0.23717577223041422,56.52646969767209,8.749343645318433,True,False,True,False,True,3.5913369491742877,0.0,0.0,0.0,0.0,1,1.0494838013652865,0.8849918365532647,False,False,False,False,0.04876047355237671,0.12867421833215825,False,False,False,False,-398922,-374393.77519888984,False,False,False,False,27738.59869967076,False,False,False,False
2025-03-14 00:00:00+00:00,35.2664797673,36.702671251,34.7877492727,35.705316054,31493,,37.29845140041625,36.447916643194226,36.75908767572276,33.906752546637875,33.18272288856913,33.18112374149456,33.29724409701943,33.400239689349796,33.461644372325644,33.55599958319328,33.68549042158893,33.86196406306764,,36.58293815074853,36.35424731212647,34.22258743075542,34.22258743075542,34.44911826379229,35.71992429787681,#000000,2.469164688781057,36.67088837662136,-0.5687788326564291,54.50411399477453,8.536804709829227,True,False,True,False,False,1.6547096149640552,0.0,0.0,0.0,0.0,1,1.0504759622488928,0.9131015838423233,False,False,False,False,-0.09053630249739217,0.019068957917383042,False,False,False,False,-430415,-378543.4955545276,False,False,False,False,28016.702499695148,False,False,False,False
2025-03-21 00:00:00+00:00,35.705316054,36.4034646919,34.8076963766,34.8800046284,28592,,37.02955573649682,36.376288938884,36.71396414778422,33.94444052507942,33.2199216847506,33.20898694716343,33.321279467847724,33.41827991873105,33.47733004408983,33.570159372220374,33.69840323452824,33.873086396658564,,36.48902713890492,36.299441655301315,34.25699492998956,34.25699492998956,34.42802067830475,35.6818212413986,"rgba(38, 166, 154, 0.5)",2.4851249715334274,36.548578367396765,-0.3393239064659333,53.50110819403524,7.526226695477419,True,False,False,False,False,2.4417277546840026,0.0,0.0,0.0,0.0,1,1.0460144930508648,0.934651912402261,False,False,False,False,-0.1499993649745517,-0.06546520352858434,False,False,False,False,-401823,-380267.9032912293,False,False,False,False,28059.31712934736,False,False,False,False
2025-03-28 00:00:00+00:00,38.2086775985,39.0963237239,35.705316054,36.0045226131,21724,,37.09976628479115,36.45783070886479,36.74235700567359,34.00503242113686,33.27054918804786,33.24708615886136,33.35493333256342,33.44415536955046,33.5001562943556,33.59122816739566,33.71825230429767,33.89105936421874,,36.57201708499469,36.37483272905735,34.3188561975178,34.3188561975178,34.471309493124075,35.75523533718995,"rgba(0, 255, 255, 0.75)",2.5483857653605084,36.949929967695994,0.49393920179346956,54.98897737613201,7.526226695477419,True,False,True,False,False,6.707341235774443,0.0,0.0,0.0,0.0,1,1.0359953301782663,0.9103444042220823,False,False,False,False,0.03679645720185585,-0.014334373163364247,False,True,False,False,-380099,-380255.3919363234,False,False,False,False,27590.034379025336,False,False,False,False
2025-04-04 00:00:00+00:00,32.992509918,39.0763766199,30.4193335097,37.9393916953,39871,,36.60787468221081,36.21987925989784,36.60903174084204,34.009603378295836,33.288796925323815,33.26121694668363,33.36624594123387,33.452092870761355,33.50671130080577,33.596567995261914,33.72229224685817,33.89339925930147,,36.296802678473895,36.17199816979929,34.31383020297569,34.31383020297569,34.391802104131685,35.59421035041629,#000000,2.542096538738363,36.131078214326266,-1.2346377285435142,51.68951764513602,5.8543691872436625,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9598183321366566,0.9243725220498671,False,False,False,False,-0.34282825441539394,-0.17858131378937908,False,False,False,False,-419970,-383197.214755855,True,False,False,False,28499.735536134573,False,False,False,False
2025-04-11 00:00:00+00:00,33.9001031473,34.3090187781,29.1003312616,30.6188045491,27455,,36.176549281800035,35.96777169690325,36.46563634977894,33.978821287886625,33.27695995190476,33.25254489766242,33.35736572968293,33.444426220403855,33.49946987619357,33.58915198333046,33.714294895008244,33.88480975445466,32.43648439566667,36.01529667848327,35.95014638460056,34.27311466757792,34.27311466757792,34.300869727554684,34.6687605315821,#000000,2.5400206183226763,34.778620108594325,-0.3458700118247306,50.07998443949195,4.365058120667214,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9346788174263767,0.9990050271982188,True,False,False,False,-0.34282825441539394,-0.2607047841023865,False,False,False,False,-392515,-383887.4210702361,False,False,False,False,28422.347718643123,False,False,False,False
2025-04-18 00:00:00+00:00,33.9699180111,35.9047870934,32.9127215022,33.9399973552,46580,,35.89087944809433,35.79456439554617,36.34425639620749,33.98793552290936,33.29964653031338,33.270245938412316,33.371798510555685,33.454770733227086,33.508129456073,33.59637632188087,33.72001907201461,33.88854997442932,33.585328419392496,35.822312468105736,35.79566167326708,34.27273708927374,34.27273708927374,34.25186032532197,34.86900991250976,#000000,2.5336378367389534,34.92696322356239,-0.3777356015862959,48.98883159504584,3.3586684963570335,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9672129946815026,1.0596301955207976,False,False,False,False,-0.07990917584884491,-0.17030697997561572,False,False,False,False,-345935,-381076.13062058896,False,False,False,False,29767.35899874363,False,False,False,False
2025-04-25 00:00:00+00:00,34.8076963766,35.4061094948,33.3116635811,33.4612668606,12973,,35.83571109920747,35.7591843358713,36.31651387622299,33.992552616826266,33.307347420579525,33.276260992710604,33.37682434003435,33.45846875531969,33.51128152625114,33.59909381378689,33.722305485007475,33.89025520753833,33.72297292125036,35.78322434151747,35.763662254895316,34.27504451066831,34.27504451066831,34.24332387768102,34.88622600708287,#000000,2.5291784611567794,34.93997433034275,-0.05230075922845331,48.92401956012234,3.294019008427,False,False,False,False,False,0.6216580423940279,0.0,0.0,0.0,0.0,1,0.9896472747628228,1.0604852564812661,False,False,False,False,-0.08455568656547549,-0.12743133327054562,False,False,False,False,-332962,-377512.1209449898,False,False,False,False,28523.332406244102,False,False,False,False
2025-05-02 00:00:00+00:00,36.7924332187,36.7924332187,33.7604734197,34.8775112404,13750,,35.83352248370893,35.75982450822453,36.308083880771264,34.00921614015016,33.32394276699402,33.28909502212912,33.38804204691704,33.467078730046595,33.51883896978739,33.60596455677184,33.72861585808105,33.8957537074103,34.003929239139254,35.783180187387984,35.7641273863123,34.29051440870855,34.29051440870855,34.25036091055009,34.96043780538702,"rgba(38, 166, 154, 1.0)",2.549948239218021,35.03853076352253,0.6878188459681547,50.424399256677,3.294019008427,False,False,False,False,False,3.760584603785734,0.0,0.0,0.0,0.0,1,0.9972431056482853,0.9948883428895959,False,False,False,False,0.08405160238495286,-0.02168986544279638,False,False,False,False,-319212,-373193.5934675831,False,False,False,False,27429.01148726306,False,False,False,False
2025-05-09 00:00:00+00:00,36.0743374769,36.8024067707,34.2092832584,36.8024067707,13357,,35.82828178288638,35.75809737281851,36.29884174045835,34.024333857922045,33.33929252144983,33.30100898411321,33.398449489342944,33.475071672240944,33.5258538026203,33.61233412007335,33.73445243345528,33.9008211292072,34.20190677891957,35.78064701160433,35.76245370065446,34.30438738966942,34.30438738966942,34.25615653439259,35.012348720211946,"rgba(38, 166, 154, 0.5)",2.560311918327367,35.10816188048667,0.3773663628627424,50.88709731146085,3.294019008427,False,False,False,False,False,2.552263160844312,0.0,0.0,0.0,0.0,1,0.9895960818474155,1.0197159651223173,False,False,False,False,0.110885592198617,0.044597863377910316,False,False,False,False,-332569,-370184.3643218362,False,False,False,False,26386.640265984315,False,False,False,False
2025-05-16 00:00:00+00:00,36.9919042581,38.7371761174,35.7262605131,35.7262605131,18498,,35.894328528307675,35.807945580911124,36.31629395533178,34.0626906672325,33.373164862144066,33.327233755882446,33.42175014046912,33.49324619556979,33.54196614352728,33.627214503535185,33.74843978048919,33.91344960163378,34.613380467944424,35.83330593580142,35.80774425610225,34.342803257196096,34.342803257196096,34.2865834332911,35.149308479261045,"rgba(38, 166, 154, 1.0)",2.588109984575183,35.30095057531189,0.6533546460026771,51.917913341692746,3.294019008427,False,False,False,False,True,3.9730405289046544,0.0,0.0,0.0,0.0,1,0.9996137318646376,0.9797966568467527,False,False,False,False,0.32099525050377997,0.18279655694084515,False,False,False,False,-314071,-366027.81881651503,False,False,False,False,25802.29654257807,False,False,False,False
2025-05-23 00:00:00+00:00,38.398175086,38.398175086,36.7824596668,36.7924332187,17402,,35.98245394374261,35.87473261757471,36.34544001829217,34.10599939459321,33.410352451645714,33.35608670066717,33.44751747836946,33.513456951106036,33.55994029724965,33.643887915480285,33.764209311519764,33.927817839362724,34.98994794032006,35.90396301305931,35.868797204797815,34.3868798316826,34.3868798316826,34.3239867768721,35.287396997464946,"rgba(0, 255, 255, 0.75)",2.647299194050187,35.49639974664243,1.0961267037285847,53.66091893611072,-0.6538010775056335,False,False,False,False,True,6.0865793268009085,0.0,0.0,0.0,0.0,1,1.0251459991270895,0.9845575379742615,False,False,False,False,0.34282824183125177,0.26281239938604845,False,False,False,False,-296669,-360890.1285338102,False,False,False,False,25180.052354238953,False,False,False,False
2025-05-30 00:00:00+00:00,37.2212959535,38.5776990214,37.2212959535,38.398175086,15821,,36.048690316225276,35.92643537226843,36.367856279950125,34.1426140294021,33.44223799694968,33.38093003772183,33.46970789331464,33.53088965864726,33.575450123464286,33.65826850677819,33.77779454602853,33.940175943727844,35.24595613252361,35.95833503824695,35.916329690208094,34.42390650129428,34.42390650129428,34.354308021472185,35.38613184056823,"rgba(38, 166, 154, 1.0)",2.679207427378178,35.63514780214995,0.5920214072048239,53.82974404727312,-0.4267328916540549,False,False,False,False,True,4.077140560414076,0.0,0.0,0.0,0.0,1,1.0214261665236557,0.9865272759935917,False,False,False,False,0.34282824245931914,0.3028203209226838,False,False,False,False,-312490,-357304.9338276021,False,False,False,False,24486.78921688792,False,False,False,False
2025-06-06 00:00:00+00:00,37.4207669929,38.937644512,37.2611901613,37.7299471039,18797,37.873200555400004,36.129824646091436,35.99072479253474,36.39745242452299,34.18755754219362,33.4812664208709,33.411433896498934,33.49700997281231,33.55240225849162,33.59461698979228,33.676064762829,33.794634427709134,33.9555331138235,35.51342897549755,36.02578057515251,35.97570912212323,34.46946659023771,34.46946659023771,34.81154894992088,35.49609631575275,"rgba(38, 166, 154, 1.0)",2.714274204865933,36.25036185621214,0.43120372090249875,54.10263815778642,-0.057662871579807984,True,False,True,False,True,4.379815564317095,0.0,0.0,0.0,0.0,1,1.0512646415819908,0.9702722944361262,False,False,False,False,0.3428282428331038,0.3228242818778938,False,False,False,False,-293693,-352592.93872926116,False,False,False,False,24065.323348970294,False,False,False,False
2025-06-13 00:00:00+00:00,37.53,38.1787569426,37.1016133298,37.7798148638,14375,37.75630778151565,36.17829129033856,36.03045086231858,36.415316734350306,34.218741508075084,33.508847717952285,33.4330901053844,33.51638889463745,33.56769259614115,33.608243017006544,33.68870518524387,33.80657399457356,33.96639373508255,35.66439853132348,36.06716231157749,36.012625351781736,34.5008071241712,34.5008071241712,34.823337050772004,35.56124832971348,"rgba(38, 166, 154, 1.0)",2.745717085809222,36.30021160606695,0.4478933391531866,54.385283098702025,0.3481643084709205,True,False,True,False,True,4.547824619859867,0.0,0.0,0.0,0.0,1,1.0197961538518334,0.9875257112726765,False,False,False,False,0.29050846024291166,0.30666637106040273,False,False,False,False,-279318,-347165.1654900567,False,False,False,False,23347.521619416937,False,False,False,False
2025-06-20 00:00:00+00:00,37.34,38.0,37.105,38.0,13732,37.675901594642326,36.217993491218614,36.06381426759514,36.43019528988364,34.2469505548656,33.534079291628885,33.45297160444675,33.534184367975385,33.58175403649708,33.62077915154331,33.70033113638936,33.81754619023863,33.97636294005638,35.78170005447161,36.10173820063702,36.04377705196504,34.52901349036363,34.52901349036363,34.835862365029676,35.61405719935932,"rgba(38, 166, 154, 1.0)",2.7712030504520566,36.34288483770968,0.35981310071366474,54.39047113234792,0.51046000446199,True,False,True,False,True,4.213340267524686,0.0,0.0,0.0,0.0,1,1.0510656529768074,1.0046951535062765,False,False,False,False,0.2378869096230755,0.2722766403417391,False,False,True,False,-293050,-343156.63471301546,False,False,False,False,22635.26075871939,False,False,False,False
