date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_604,aVWAP_peak_583,aVWAP_peak_559,aVWAP_peak_526,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_457,aVWAP_peak_435,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_382,aVWAP_peak_364,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_286,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_209,aVWAP_peak_156,aVWAP_peak_139,aVWAP_peak_126,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_39,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_836,aVWAP_valley_814,aVWAP_valley_787,aVWAP_valley_752,aVWAP_valley_749,aVWAP_valley_719,aVWAP_valley_664,aVWAP_valley_642,aVWAP_valley_617,aVWAP_valley_593,aVWAP_valley_564,aVWAP_valley_551,aVWAP_valley_528,aVWAP_valley_516,aVWAP_valley_484,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_356,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_304,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_258,aVWAP_valley_246,aVWAP_valley_178,aVWAP_valley_150,aVWAP_valley_116,aVWAP_valley_83,aVWAP_valley_61,aVWAP_valley_21,aVWAP_OB_bull_878,aVWAP_OB_bull_752,aVWAP_OB_bull_719,aVWAP_OB_bull_664,aVWAP_OB_bull_617,aVWAP_OB_bull_564,aVWAP_OB_bull_431,aVWAP_OB_bear_828,aVWAP_OB_bear_209,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 14:00:00+00:00,11.055,11.42,11.055,11.295,9784.0,,,,,,,,,,,,,,,,,,,,,,10.787825352271339,10.916338612585582,10.949293588016884,10.929433338258757,10.636958665603885,10.747062590056075,11.056133267693992,11.825071186364548,12.403785634163611,12.47808083624295,12.527242985373496,12.63895210606199,12.748299800153122,12.841261233461292,12.904284225316141,,,,,,,,,,,,,,,,,,,,,10.777775631410696,10.938389891696753,10.941766344993379,10.853114483388904,10.625122244883197,10.704681051826624,10.845589597413229,10.931221537976871,11.11874481732057,12.248883200839702,12.437429346040922,12.55904780064234,12.69114493589834,12.782909659731175,12.892256542778673,,,,,,,,,11.825071186364548,11.133731019140276,11.759334894774911,11.556538472456092,"rgba(0, 255, 255, 0.75)",0.23370976071244218,10.838225758469683,1.9544508545038242,59.32486356041137,3.894253863308961,True,False,True,False,True,3.104958128445883,10.955200000000001,11.976524999999999,0.0,0.0,0.0,0.0,0,0.9648579752367076,0.9329934450109248,False,False,False,False,0.155182978696676,0.09562324042235759,False,False,False,False,247464.0,184060.53821517836,False,False,False,False,10911.164563645547,False,False,False,False
2025-04-02 15:00:00+00:00,11.295,11.33,11.215,11.26,4186.0,,,,,,,,,,,,,,,,,,,,,,10.797084606933291,10.920538557575549,10.952196395346812,10.931772379251765,10.63887669718805,10.748442366596603,11.056555541927706,11.824185573076086,12.402321889359694,12.476575109475348,12.525715239091415,12.637394027257503,12.746689541613003,12.839650366291355,12.902687214998947,,,,,,,,,,,,,,,,,,,,,10.79285342261905,10.941816484975995,10.94425707889517,10.855563976053372,10.627755275305544,10.706244731289114,10.846569629256726,10.931929448716035,11.119032592911905,12.247533089860985,12.435946488584483,12.557518287349682,12.689560886116247,12.781299371667568,12.890656277574992,,,,,,,,,11.824185573076086,11.136073811286195,11.760045700398875,11.557902469411792,"rgba(0, 255, 255, 0.75)",0.2356907234430998,10.841623118179927,1.7751096679079834,61.770061222192794,6.17539340110671,True,False,True,False,True,2.6356532113554607,10.962,11.954275,0.0,0.0,0.0,0.0,0,0.9809209319390936,0.9317556411667582,False,False,False,False,0.16613059526289403,0.1308769178426258,False,False,False,False,243278.0,184978.63839788875,False,False,False,False,10806.898446379724,False,False,False,False
2025-04-02 16:00:00+00:00,11.27,11.36,11.26,11.355,3198.0,,,,,,,,,,,,,,,,,,,,,,10.804743607192002,10.92419217341197,10.954769896604567,10.933834934391337,10.64046540210652,10.749605929919817,11.056963037591336,11.823579664401139,12.401261919097353,12.475481127488841,12.524603063207625,12.63625524886313,12.745508767318887,12.838466226748466,12.901511468135942,,,,,,,,,,,,,,,,,,,,,10.80506236697994,10.944832801659349,10.946462760882744,10.85767018670662,10.629929031033711,10.707553356047788,10.847415477565322,10.932559039146065,11.119334863308028,12.24656368683186,12.434871011973664,12.556403472648636,12.688401243014091,12.780117447282738,12.889478467408576,,,,,,,,,11.823579664401139,11.138083557342556,11.760749497765262,11.559110347499276,"rgba(0, 255, 0, 1.0)",0.23952311855922978,10.844485808303048,2.1313775253419274,64.34155966450005,8.60853151267714,True,False,True,False,True,3.820228249799989,10.971799999999998,11.9291,0.0,0.0,0.0,0.0,0,0.9899833055091817,0.9193099610461879,False,False,False,False,0.1779042080986882,0.154390562970657,False,False,False,False,246476.0,185932.08586458815,False,False,False,False,10688.931028606396,False,False,False,False
2025-04-02 17:00:00+00:00,11.355,11.435,11.24,11.28,3573.0,,,,,,,,,,,,,,,,,,,,,11.318333333333333,10.812935712170518,10.9281303114959,10.957552442684154,10.936075063239812,10.642214518253613,10.750885393350396,11.057405568286708,11.8228954151799,12.400072799794955,12.474254251741305,12.52335601503749,12.634978814805537,12.744185671703598,12.837139604036489,12.900194377050907,,,,,,,,,,,,,,,,,,,,,10.817890281634645,10.948089016690377,10.94885417922796,10.859967878785339,10.632318566733051,10.708993183912948,10.84834383763547,10.933248165657753,11.119660617414377,12.24547520002503,12.433664681510734,12.555153586485018,12.687101624399604,12.77879315697105,12.888159041921757,,,,,,,,,11.8228954151799,11.084467074275313,11.733788080760288,11.560380867933677,"rgba(0, 255, 255, 0.75)",0.24170589305756113,10.863872008851997,1.7216294807048966,64.43529545222842,8.83366423603401,True,False,True,False,True,2.7943459262041763,10.982000000000001,11.903699999999999,0.0,0.0,0.0,0.0,0,0.9886890413498979,0.9174856295197479,False,False,False,False,0.1865691376856191,0.17047985032813806,False,False,False,False,242903.0,186815.35585118367,False,False,False,False,10578.60651653498,False,False,False,False
2025-04-02 18:00:00+00:00,11.28,11.29,11.165,11.26,5658.0,,,,,,,,,,,,,,,,,,,,,11.269298559202685,10.8234159405965,10.932961982629282,10.960914675312853,10.938838173391153,10.644640376302709,10.752615757340767,11.057889361171203,11.821644461203912,12.398056246168988,12.472182661742295,12.521255774056492,12.632840068626344,12.741978230826868,12.834933165277992,12.898007930321866,,,,,,,,,,,,,,,,,,,,,10.833896544454241,10.952041416463096,10.951772350176773,10.862932935553255,10.635631421850524,10.710961851318935,10.849557507237446,10.934108743014113,11.119967446583846,12.243608466743758,12.431623090469223,12.553051803352067,12.684928668980703,12.77658638389875,12.885967956039543,,,,,,,,,11.821644461203912,11.0847377108358,11.731342085260746,11.561775772409083,"rgba(0, 255, 255, 0.75)",0.24370725312398803,10.864682443654154,1.6221000863881765,64.05492075047978,8.83366423603401,True,False,True,False,True,2.5197999024405924,10.989600000000001,11.8781,0.0,0.0,0.0,0.0,0,0.9826783386105415,0.9279195380890295,False,False,False,False,0.1520619657393549,0.1612709080337465,False,False,False,False,237245.0,187597.21079922735,False,False,False,False,10502.318043410405,False,False,False,False
2025-04-02 19:00:00+00:00,11.26,11.4,11.23,11.355,11621.0,,,,,,,,,,,,,,,,,,,,,11.302199149561993,10.847734559561006,10.94521832997222,10.969734295625205,10.94601651248983,10.650307456800125,10.75678295693828,11.059366541376052,11.819485685720359,12.394256038731521,12.468258291775065,12.51726464603891,12.628749947838143,12.737734752822771,12.830674777165584,12.89377771578196,,,,,,,,,,,,,,,,,,,,,10.869753872268198,10.962279591492711,10.959410867976521,10.870305088773419,10.64332267530647,10.71564200171607,10.85259834476592,10.936379570887553,11.121068105532805,12.240137314495328,12.4277662671669,12.54904998995736,12.680762403508352,12.772337681041611,12.88173070244124,,,,,,,,,11.819485685720359,11.09309994799958,11.73547260363744,11.565502965155364,"rgba(0, 255, 255, 0.75)",0.24756922773748916,10.8760464554039,1.9346247066859228,65.01248676648737,9.971359104980237,True,False,True,False,True,3.7387559828498205,10.9992,11.853600000000002,0.0,0.0,0.0,0.0,0,0.979014427581038,0.9325463743676222,False,False,False,False,0.17947764793775683,0.17037427798575167,False,False,False,False,248866.0,188547.11450776647,False,False,False,False,10519.661949714118,False,False,False,False
2025-04-03 14:00:00+00:00,10.91,10.97,10.65,10.68,5783.0,,,,,,,,,,,,,,,,,,,,,11.185924159939928,10.845837019947513,10.942505759748224,10.967337218440308,10.94438658716988,10.650785449226934,10.756818430350584,11.05857310968092,11.817197953192636,12.391383780705807,12.465358109379276,12.514354886504902,12.62584912295825,12.734794770768467,12.827775711940639,12.890928859277798,,,,,,,,,,,,,,,,,,,,,10.866163128042968,10.959666442595928,10.957484661693202,10.86949452334358,10.64400045007722,10.715833766046394,10.85232760408551,10.935894481310612,11.120138944047598,12.237361730815126,12.424881633433001,12.54615647479726,12.67784157038493,12.769413880554211,12.878871370592137,,,,,,,,,11.817197953192636,11.085955760023044,11.726238183077005,11.563702044121312,"rgba(239, 83, 80, 0.5)",0.2495708388486481,10.867710086728422,-0.7521314893774879,55.79616856611939,11.371438629259288,True,False,True,False,False,0.0,10.994100000000001,11.824575,0.0,0.0,0.0,0.0,0,0.9568965517241378,0.9345194424064565,False,False,False,False,0.023630247021540037,0.09700226250364585,False,False,False,False,243083.0,189392.6321122972,False,False,False,False,10446.225330338704,False,False,False,False
2025-04-03 15:00:00+00:00,10.695,11.035,10.635,10.975,7966.0,,,,,,,,,,,,,,,,,,,,,11.115876612429313,10.846956173955318,10.941258685536614,10.965966478599206,10.9436111326676,10.6520845576636,10.757432631585663,11.05791499870485,11.814406059009912,12.3877227206567,12.461648661951727,12.510625238671093,12.62211429603898,12.730995115347703,12.824017671827614,12.887228842858818,,,,,,,,,,,,,,,,,,,,,10.866872941703884,10.958257062819687,10.956455121878323,10.869624261472678,10.645785897418973,10.716687854691717,10.852454384689658,10.935681809603516,11.119280810026426,12.233853109290292,12.421198894791498,12.542442638003878,12.674073952070792,12.765630780985022,12.875159073401894,,,,,,,,,11.814406059009912,11.081909165220196,11.719991242344044,11.56223057285655,#000000,0.24932373397721003,10.863424426505304,0.4475128449058696,53.37741094868296,9.313397108085866,True,False,False,False,False,0.0,10.9945,11.795974999999999,0.0,0.0,0.0,0.0,0,0.9590089269447986,0.9333211878302059,False,False,False,False,0.03125727213088314,0.0641297673172645,False,False,False,False,251049.0,190348.5447927267,False,False,False,False,10407.77222444198,False,False,False,False
2025-04-03 16:00:00+00:00,10.975,11.085,10.95,10.975,3941.0,,,,,,,,,,,,,,,,,,,,,11.104368827080414,10.84933589989136,10.941881857657904,10.966259940641779,10.94397421440211,10.653059615739966,10.758029664741231,11.05781472897594,11.813210349056357,12.38606384073101,12.459960736510675,12.508923716815449,12.62040123453475,12.729244368675863,12.82227994972009,12.885514117751304,,,,,,,,,,,,,,,,,,,,,10.869895390748528,10.958656440485667,10.956767945978347,10.870325625545153,10.647109837370188,10.717416369371598,10.852776249805354,10.935812815098968,11.119074760231824,12.23227958471356,12.419526906530015,12.540745574313183,12.672341971593234,12.7638852847689,12.873439374071157,,,,,,,,,11.813210349056357,11.081705697913362,11.718770191432888,11.562003608708377,#000000,0.24846269682132557,10.863528587919681,0.44864445853004437,51.764905870392,7.855561392856217,True,False,False,False,False,0.0,10.9882,11.767375000000001,0.0,0.0,0.0,0.0,0,0.9708149779735682,0.9350220264317182,False,False,False,False,0.0871018038779865,0.0756157855976255,False,False,False,False,251049.0,191289.63712152163,False,False,False,False,10307.512189954507,False,False,False,False
2025-04-03 17:00:00+00:00,10.975,11.08,10.945,10.945,4417.0,,,,,,,,,,,,,,,,,,,,,11.092609542431932,10.851694818943333,10.942417240368814,10.966467079786682,10.944285702611875,10.654104674210153,10.758659188175313,11.05767538930346,11.811852408236202,12.384191434554698,12.45805630440175,12.507004394254908,12.618469775354056,12.727271250122856,12.820322033329717,12.883582403563324,,,,,,,,,,,,,,,,,,,,,10.872804658466277,10.958964627070893,10.95701464718191,10.871025079337775,10.648526974856281,10.71819061475458,10.853103559133057,10.935930166405333,11.118818188364049,12.230501701369064,12.417640054434113,12.538831521921376,12.670389589086206,12.761918284797563,12.871502003240765,,,,,,,,,11.811852408236202,11.081441884778084,11.717416477478068,11.561677444694617,#000000,0.24271489967148016,10.863601682537876,0.3353659687654058,50.3266621186407,6.416504187740713,True,False,False,False,False,0.0,10.9802,11.738624999999999,0.0,0.0,0.0,0.0,0,0.9647512392142463,0.933908573526712,False,False,False,False,0.08556616489659566,0.08059097524711058,False,False,False,False,246632.0,192147.6582514205,False,False,False,False,10216.186419567613,False,False,False,False
2025-04-03 18:00:00+00:00,10.955,11.01,10.89,10.975,5137.0,,,,,,,,,,,,,,,,,,,,,11.078267873974275,10.853734852491003,10.942620565171257,10.966385371077985,10.944395406181542,10.655198142129647,10.759287412718184,11.057438563240758,11.810218103487792,12.38197080373481,12.455799992736765,12.50473183303692,12.616185654668417,12.724940398094457,12.818010915250056,12.881303266170631,,,,,,,,,,,,,,,,,,,,,10.875148091057468,10.95895748965578,10.95702593484989,10.871614537881097,10.650008970644887,10.718981290029536,10.85339466222929,10.935986451116992,11.118448035522949,12.228387781991875,12.415403352500482,12.536566009393344,12.66808196502228,12.75959534540407,12.869215997597058,,,,,,,,,11.810218103487792,11.080873516959352,11.715655572135281,11.561121060993134,#000000,0.23825998367294893,10.863365112807525,0.46854232704771726,49.79933874913585,5.697798862269266,True,False,False,False,False,0.0,10.9724,11.710024999999998,0.0,0.0,0.0,0.0,0,0.9613615455381784,0.939282428702852,False,False,False,False,0.06640225468003538,0.07349661496357299,False,False,False,False,251769.0,193072.0201389954,False,False,False,False,10137.439343295247,False,False,False,False
2025-04-03 19:00:00+00:00,10.975,11.03,10.725,10.74,13185.0,,,,,,,,,,,,,,,,,,,,,11.025210043352208,10.852701988917717,10.93909802835667,10.962999110985711,10.942180252227333,10.656811221188464,10.759867221411124,11.056065509510375,11.805432410086958,12.37579839084375,12.449552489598531,12.49845403734704,12.609905995922075,12.718558941970233,12.811702956966583,12.87509438379542,,,,,,,,,,,,,,,,,,,,,10.872291163147642,10.9553678255569,10.954330979466302,10.870934080651251,10.65221230912549,10.71992559469899,10.853241473900345,10.935318066003196,11.116760297184753,12.22245612831464,12.409197378925981,12.530316486096016,12.661750727087252,12.753243067337085,12.86298621552664,,,,,,,,,11.805432410086958,11.07645010474649,11.708714561405014,11.558022119534831,"rgba(239, 83, 80, 0.5)",0.23726694587240268,10.859119833643398,-0.5020498460306292,46.54964655943074,2.414653035190703,False,False,False,True,False,0.0,10.9599,11.680250000000001,0.0,0.0,0.0,0.0,0,0.9532795895932575,0.9413704653719311,False,False,False,False,0.04423203968394392,0.05886432732375846,False,False,False,False,238584.0,193777.6322298637,False,False,False,False,10184.688345724777,False,False,False,False
2025-04-04 14:00:00+00:00,10.32,10.35,9.795,10.035,3561.0,,,,,,,,,,,,,,,,,,,,,10.972202533337446,10.842806829972794,10.931624354009795,10.956910289231576,10.937523108237725,10.655341461379276,10.758356308194962,11.054432139254857,11.803129999203565,12.373310886173645,12.447072543382756,12.495985379864253,12.60748486473361,12.716140980699395,12.80934489421244,12.872793121108765,,,,,,,,,,,,,,,,,,,,10.059999999999999,10.858128011281291,10.948599911697158,10.949168349873613,10.867220514014164,10.650278665907468,10.718435377492893,10.851733905249551,10.933806013204675,11.115083298313436,12.219978664108288,12.406713794596742,12.527873264600117,12.659330416717934,12.750848540934184,12.860673516878379,,,,,,,,,11.803129999203565,10.954237986698226,11.702153730812302,11.461117015304367,"rgba(255, 26, 202, 1.0)",0.25822854602463335,10.79679649708084,-2.950086304587598,39.36655004032651,-4.306144418952513,False,True,False,True,False,0.0,10.9323,11.646949999999999,1.0,10.35,9.795,0.0,0,0.9292730844793712,0.9598142525450974,False,False,False,False,-0.19799987621539952,-0.06956777444582053,False,False,False,False,235023.0,194417.09529606736,False,False,False,False,10081.9955031554,False,False,False,False
2025-04-04 15:00:00+00:00,10.035,10.52,10.035,10.23,4726.0,,,,,,,,,,,,,,,,,,,,,10.923933321833795,10.833336183927702,10.92414966130931,10.95074383458637,10.932820851042322,10.654058978369397,10.756937289300225,11.05271059146328,11.800436138724727,12.370304900009105,12.444066593265825,12.492987391063474,12.604532545450734,12.7131818824588,12.806450707906574,12.869963345704813,,,,,,,,,,,,,,,,,,,,10.175008648083343,10.844637853858993,10.941777237904697,10.943941335641343,10.863562471666343,10.648601951896437,10.717070564688633,10.85024933450523,10.932268610588265,11.113289699020177,12.2170056027295,12.40370834766264,12.524902544007753,12.65637390538924,12.747914877372006,12.85783067991374,,,,,,,,,11.800436138724727,10.953827008057003,11.695663388526029,11.46488397905802,"rgba(255, 26, 202, 1.0)",0.2694598868674981,10.796773505642992,-2.1033687508437655,37.195027717216774,-6.217735329805066,False,True,False,True,False,0.0,10.910499999999999,11.614624999999998,0.0,0.0,0.0,0.0,0,0.9409581050026513,0.950150256319604,False,False,False,False,-0.09631367373726796,-0.08294072409154424,False,False,False,False,239749.0,195119.9155240353,False,False,False,False,9998.956813183999,False,False,False,False
2025-04-04 16:00:00+00:00,10.215,10.26,9.93,10.025,4251.0,,,,,,,,,,,,,,,,,,,,,10.874854012291328,10.822332384023957,10.915679486010834,10.943786036082162,10.927465094900906,10.652357383053896,10.755180790101985,11.05079804184318,11.797722861190728,12.367365365890832,12.441135038806603,12.490068548013955,12.601668451979256,12.710320468488064,12.80365907194617,12.867238185379772,,,,,,,,,,,,,,,,,,,,10.139970622640506,10.829226213089818,10.93407265340924,10.938016577322225,10.859282824494603,10.64637154009291,10.715340588825656,10.848491330788727,10.930501615293784,11.111324294033567,12.214079950968785,12.40077300416221,12.522013280073407,12.653510264282467,12.745080763484195,12.855092124630795,,,,,,,,,11.797722861190728,10.945342715022942,11.688851951250227,11.458946727974556,"rgba(255, 26, 202, 1.0)",0.2882817690704578,10.78665616240638,-2.642054559545272,34.540872593382105,-8.703608315530794,False,True,False,True,False,0.0,10.886,11.5844,0.0,0.0,0.0,0.0,0,0.9529960531036956,0.9531754574811627,False,False,False,False,-0.16556418850059704,-0.12425245629607064,False,False,False,False,235498.0,195745.93233761616,False,False,False,False,9909.84120367727,False,False,False,False
2025-04-04 17:00:00+00:00,10.025,10.24,9.975,10.2,7494.0,,,,,,,,,,,,,,,,,,,,,10.80697451002095,10.80534478568406,10.902298054916843,10.932702211294389,10.918907014426143,10.649723384653536,10.75240601236728,11.047672877072767,11.793144309615094,12.362351545153812,12.436129576867256,12.485081454791867,12.596767773517538,12.705418275554116,12.798871362328118,12.862561218243382,,,,,,,,,,,,,,,,,,,,10.139358110356762,10.805766852587718,10.92184223551699,10.928554454179293,10.852479058812467,10.642932580007047,10.712626869224813,10.845675754199439,10.927644656430747,11.108098544350327,12.209101653859003,12.395763905240656,12.517074522762474,12.648607387825415,12.740223379553363,12.850392787270597,,,,,,,,,11.793144309615094,10.93516269647878,11.678522147906698,11.452883922011068,"rgba(255, 0, 0, 1.0)",0.3009209887021109,10.774761453693941,-1.9100078601127821,35.028516560702016,-8.703608315530794,False,True,False,True,False,0.0,10.8652,11.554974999999999,0.0,0.0,0.0,0.0,0,0.9605239547819845,0.9424008612955319,False,False,False,False,-0.16077795947638737,-0.142515207886229,False,False,False,False,242992.0,196478.4295106764,False,False,False,False,9872.386301294677,False,False,False,False
2025-04-04 18:00:00+00:00,10.245,10.285,9.995,10.015,7526.0,,,,,,,,,,,,,,,,,,,,,10.746941939913778,10.788139801704446,10.888635503530438,10.921328623514558,10.910066235767935,10.646900375379767,10.74946450841091,11.04441872603701,11.788461032994162,12.35724881034023,12.431037466534729,12.480009302741918,12.591785995598237,12.700437501840412,12.794008459570094,12.857811657602193,,,,,,,,,,,,,,,,,,,,10.12815437743426,10.782438771292577,10.909324177662699,10.918804902152008,10.845398726321237,10.639255390795277,10.709739091599024,10.842711900593946,10.924651809356114,11.104747738790214,12.204029962686715,12.39066694848045,12.512052173070147,12.64362462259375,12.735288724655726,12.845620351394944,,,,,,,,,11.788461032994162,10.924680679796854,11.66854349634255,11.446031854304943,"rgba(255, 26, 202, 1.0)",0.3195597619248333,10.762509212969888,-2.3391844094117102,34.127463767423855,-9.479141903439547,False,True,False,True,False,0.0,10.839500000000001,11.524825,0.0,0.0,0.0,0.0,0,0.9647774003218308,0.9347398533881637,False,False,False,False,-0.14836730756025204,-0.1454412577232405,True,False,False,False,235466.0,197082.8879678752,True,False,False,False,9836.008219104062,False,False,False,False
2025-04-04 19:00:00+00:00,10.015,10.375,10.01,10.22,24835.0,,,,,,,,,,,,,,,,,,,,,10.62781257514178,10.744545411009742,10.852157111355334,10.890350218854284,10.885745374114395,10.639503209877534,10.741453891187897,11.034992648501536,11.77412242708177,12.34133517041837,12.4151277300739,12.464143220094384,12.576162158389469,12.684783021670546,12.778695311424084,12.842836346729724,,,,,,,,,,,,,,,,,,,,10.16300020995171,10.725443405620714,10.875522696936946,10.892051318642253,10.826054439671688,10.629717888995083,10.70197790701489,10.834430972056133,10.916143272300154,11.094965783392462,12.18827834481503,12.374757817878816,12.496329140592197,12.62798124132926,12.719767886117292,12.830576538014215,,,,,,,,,11.77412242708177,10.901913455326067,11.643360364120298,11.431062428958054,"rgba(255, 0, 0, 1.0)",0.3296141615518216,10.736694671260041,-1.5675742475003047,36.075297948504954,-9.479141903439547,False,True,False,True,False,0.0,10.8202,11.495375,0.0,0.0,0.0,0.0,0,0.9669333333333331,0.9310222222222221,False,False,False,False,-0.1284130916267957,-0.1369271746750181,False,False,False,False,260301.0,198063.0137358151,False,False,False,False,10068.550727335005,False,False,False,False
2025-04-07 14:00:00+00:00,10.41,11.32,10.3,10.87,12853.0,,,,,,,,,,,,,,,,,,,,10.830000000000002,10.648351392719869,10.747711070824336,10.851564488819433,10.889035052173318,10.884772176554003,10.641127213631313,10.742118982208456,11.033812862828745,11.769727732830171,12.335582759183678,12.409294834044157,12.458274833336457,12.570274721344676,12.678788702764045,12.772756071893337,12.836980259831034,,,,,,,,,,,,,,,,,,,,10.294394445636513,10.73049711000049,10.874424511675313,10.890875973687535,10.826114861577603,10.63195187062905,10.702982078150912,10.834401545738158,10.915621777354081,11.093488712645346,12.1827709412624,12.368969252857896,12.49048088850272,12.622039955046372,12.713795505885411,12.82470269127065,,,,,,,,,11.769727732830171,10.841648692984233,11.594127832646295,11.437344507620029,#000000,0.32964903531862694,10.746517202083005,0.3745886827717844,43.121400820735886,-13.369014435815558,False,True,False,True,True,0.0,10.813300000000002,11.469375,0.0,0.0,0.0,0.0,0,0.9818840579710144,0.8923395445134575,False,False,False,False,0.10290404175844041,-0.01701156645828885,False,False,False,False,273154.0,199227.21507324433,False,False,False,False,10111.720483500354,False,False,False,False
2025-04-07 15:00:00+00:00,10.805,10.965,10.45,10.635,6155.0,,,,,,,,,,,,,,,,,,,,10.782507716049384,10.649974173839206,10.746588919851677,10.849436997557733,10.88691056214818,10.883102073547843,10.641298818244252,10.741908290650645,11.032849575730342,11.767311468607353,12.332576700650963,12.406258776449857,12.45522771029181,12.567232974843742,12.675705225939941,12.769710959217976,12.833983910453453,,,,,,,,,,,,,,,,,,,,10.327922251322342,10.729430138590766,10.872242166500296,10.889010351706837,10.825075400946389,10.632224865100968,10.702908550119123,10.833922634992854,10.914950313431307,11.092396705082564,12.179865128534997,12.365949862840838,12.487448721230447,12.618976974221507,12.710727185822465,12.821696113956833,,,,,,,,,11.767311468607353,10.840098598701003,11.58956381494555,11.437796710275034,#000000,0.3309586539594418,10.744900072010207,-0.3320658659183308,45.82381165561475,-10.88006290236514,False,False,False,True,True,0.0,10.8016,11.44225,0.0,0.0,0.0,0.0,0,0.9853567171803166,0.9037970372892898,False,False,False,False,0.0644109394188607,0.023699686480285923,False,False,False,False,266999.0,200277.94042094593,False,False,False,False,10050.375979880193,False,False,False,False
2025-04-07 16:00:00+00:00,10.62,10.665,10.4,10.465,5673.0,,,,,,,,,,,,,,,,,,,,10.719871020893263,10.644234782503947,10.742848047344971,10.845526136032069,10.883356498372464,10.880272595456313,10.640808616771986,10.741144728245802,11.031528414599554,11.764739325421031,12.329525542591574,12.403189346827533,12.45215462596429,12.56418095023904,12.672625127187931,12.766679639899191,12.831007593123442,,,,,,,,,,,,,,,,,,,,10.341324008961083,10.724948231891364,10.868468886812009,10.885895992271049,10.822975344962565,10.631629243934539,10.702245480707107,10.832978920995156,10.913874279414605,11.090971043497316,12.176887775659432,12.362890788816518,12.484395358578814,12.615910376595188,12.707666264092047,12.81870843032752,,,,,,,,,11.764739325421031,10.835482079954412,11.5831584112632,11.43636065171977,"rgba(239, 83, 80, 0.5)",0.3343157190441619,10.739494616818227,-0.8210640456961811,46.28572637073542,-10.332798629351544,False,False,False,True,True,0.0,10.791199999999998,11.417725,0.0,0.0,0.0,0.0,0,0.992621825669183,0.9166094715168152,False,False,False,False,-0.000932222251276034,0.011383732114504944,False,False,False,False,261326.0,201224.4219648072,False,False,False,False,9982.509685618485,False,False,False,False
2025-04-07 17:00:00+00:00,10.565,10.875,10.5,10.79,10696.0,,,,,,,,,,,,,,,,,,,,10.720413922416636,10.64979134658607,10.742234873601978,10.84289272971227,10.880532106525825,10.87803675421394,10.641373813055894,10.741024558557942,11.030059178929198,11.760731548483749,12.32446651793462,12.398073140902536,12.44701549654727,12.559041567710516,12.667407669474317,12.761520391572274,12.825926535742104,,,,,,,,,,,,,,,,,,,,10.38767407238616,10.724826544538862,10.865641308686666,10.883390458911189,10.82171801881352,10.632448972672314,10.70237053150304,10.832370825693381,10.91291613031016,11.089274399256864,12.172012165236717,12.357806236675804,12.479278484453731,12.610731442102855,12.702471852116123,12.813610867684174,,,,,,,,,11.760731548483749,10.836986104742783,11.580620126586302,11.436783894440097,#000000,0.33188548171468435,10.741896497211663,0.1449400634815662,49.13416981859925,-7.449834809219141,False,False,False,False,True,0.0,10.7874,11.394650000000002,0.0,0.0,0.0,0.0,0,1.0046336021966706,0.8958297580229962,False,False,False,False,0.05692579554601189,0.034154763830258415,False,False,False,False,272022.0,202322.0588335699,False,False,False,False,9993.571550957733,False,False,False,False
