date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_804,aVWAP_valley_875,aVWAP_valley_846,aVWAP_valley_829,aVWAP_valley_787,aVWAP_valley_765,aVWAP_valley_740,aVWAP_valley_719,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_671,aVWAP_valley_653,aVWAP_valley_618,aVWAP_valley_590,aVWAP_valley_570,aVWAP_valley_526,aVWAP_valley_491,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_409,aVWAP_valley_388,aVWAP_valley_337,aVWAP_valley_324,aVWAP_OB_bull_765,aVWAP_OB_bull_324,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,169.47,170.76,169.47,170.61,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.934764485009887,168.86862500007626,0.352879049286637,71.41128952304479,16.200312819941743,True,False,True,False,True,2.0941693591342165,0.0,0.0,0.0,0.0,0,0.9630975013579582,0.9679521998913642,False,False,False,False,0.03451594964125178,0.016968210003483516,False,False,False,False,20812.0,-6538.965367798532,False,False,False,False,1724.7592933174758,False,False,False,False
2025-03-19 19:00:00+00:00,170.61,170.93,170.31,170.52,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.797287786666587,169.0353785248383,0.30947100553108514,72.91441716838543,17.806250323370207,True,False,True,False,True,1.9047855090610746,0.0,0.0,0.0,0.0,0,0.9611660346695563,0.9671248645720484,False,False,False,False,0.05122033149283625,0.034094270748159884,False,False,False,False,17336.0,-6168.8108659721975,False,False,False,False,1751.9103120257319,False,False,False,False
2025-03-20 14:00:00+00:00,169.92,170.73,169.92,169.95,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.680433198745618,169.0369347033803,0.19508136487545608,71.08297213698665,17.806250323370207,True,False,True,False,True,0.7029623936009664,0.0,0.0,0.0,0.0,0,0.9586316358233152,0.9699783871403491,False,False,False,False,0.041459454376361934,0.03777686256226091,False,False,False,False,16844.0,-5812.023100608288,False,False,False,False,1732.3768188160307,False,False,False,False
2025-03-20 15:00:00+00:00,169.95,170.81,169.84,170.745,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.595212224411354,169.04287100237494,0.3704135771102737,71.48483389233562,17.806250323370207,True,False,True,False,True,2.319447126346251,0.0,0.0,0.0,0.0,0,0.95993125294871,0.9692997236638142,False,False,False,False,0.041459454376361934,0.039618158469311424,False,False,False,False,17420.0,-5451.836695947693,False,False,False,False,1714.4484960436891,False,False,False,False
2025-03-20 16:00:00+00:00,170.745,170.745,169.725,169.96,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.521490414405372,169.04398123957307,0.20259221550233092,68.32230651531592,17.806250323370207,True,False,True,False,False,0.6608243287165791,0.0,0.0,0.0,0.0,0,0.964470812875069,0.9657665030005462,False,False,False,False,0.03848321636748975,0.039050687418400586,False,False,False,False,17137.0,-5101.6221735299,False,False,False,False,1692.255496105027,False,False,False,False
2025-03-20 17:00:00+00:00,169.96,170.175,169.55,169.55,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.488832260516663,169.04227447951462,0.1131085972962944,64.61870160624143,19.578698191229464,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9643369053306952,0.9687734625622831,False,False,False,False,0.02617155477757564,0.03261112109798811,False,False,False,False,16192.0,-4771.488496420909,False,False,False,False,1680.670139576267,False,False,False,False
2025-03-20 18:00:00+00:00,169.55,169.87,168.94,169.77,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.451630433167779,169.03967713955294,0.1640573878293345,62.78466379514344,17.83816413437519,True,False,True,False,False,0.2681159905616539,0.0,0.0,0.0,0.0,0,0.9632410662479957,0.9690774429161411,False,False,False,False,0.011060979623083163,0.02183605036053564,False,False,False,False,16998.0,-4433.977046863995,False,False,False,False,1667.1093622184953,False,False,False,False
2025-03-20 19:00:00+00:00,169.77,170.17,169.66,169.88,1978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.401980310911175,169.04912328943237,0.18875066490146059,61.89493455028607,16.895110203150267,True,False,True,False,False,0.5019094106018578,0.0,0.0,0.0,0.0,0,0.9691102521123397,0.9652105497212062,False,False,False,False,0.027906189460533765,0.0248711199105347,False,False,False,False,18976.0,-4071.03166629246,False,False,False,False,1671.9293721065808,False,False,False,False
2025-03-21 14:00:00+00:00,168.93,168.93,167.88,168.46,1149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.330228950732016,168.9933552618525,-0.12317022215703943,56.05372292378566,11.403884913910098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9549089671601165,0.9758039816232779,False,False,False,False,-0.021959508620820935,0.0014558056448568824,False,False,False,False,17827.0,-3731.5272993731974,False,False,False,False,1663.8219399808975,False,False,False,False
2025-03-21 15:00:00+00:00,168.67,169.01,168.59,169.01,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.226950221041529,169.00320559855848,0.0016074003918211015,54.05893768998254,9.618562979728871,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9516476747767177,0.9820346986962332,False,False,False,False,-0.008914694982916985,-0.003729444669030051,False,False,False,False,19213.0,-3375.7981939565584,False,False,False,False,1659.5146230819687,False,False,False,False
2025-03-21 16:00:00+00:00,169.01,169.925,168.915,169.535,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.1358849701700215,169.01942973747967,0.1246577857553744,54.37839023766684,9.618562979728871,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9488253881027623,0.9818312955076254,False,False,False,False,0.011556290592095435,0.003913422961532692,False,False,False,False,20113.0,-3011.6307800967666,False,False,False,False,1647.73920256907,False,False,False,False
2025-03-21 17:00:00+00:00,169.535,170.02,169.535,169.86,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.086911375915357,169.05260384818456,0.1975565598445644,55.55935576990038,9.618562979728871,False,False,True,False,False,0.5299371527698256,0.0,0.0,0.0,0.0,0,0.9528461458800794,0.981083226897719,False,False,False,False,0.023363427868008428,0.01363842541477056,False,False,False,False,21949.0,-2624.6442563743362,False,False,False,False,1650.6579746222624,False,False,False,False
2025-03-21 18:00:00+00:00,169.86,170.02,169.69,169.88,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.045186626947955,169.05907758683935,0.20293808144521155,56.40907601499961,9.618562979728871,False,False,True,False,True,0.5731667681969128,0.0,0.0,0.0,0.0,0,0.9538110230771899,0.9794139016711074,False,False,False,False,0.025923762919708458,0.01978109416723951,False,False,False,False,22396.0,-2236.72729115923,False,False,False,False,1631.9966106746303,False,False,False,False
2025-03-21 19:00:00+00:00,169.88,170.09,169.485,170.09,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.981369058071389,169.09551199576066,0.24978543554590302,57.67284344526901,9.618562979728871,False,False,True,False,True,1.0332110538183414,0.0,0.0,0.0,0.0,0,0.9493334254334471,0.979968225461077,False,False,False,False,0.023693775763400732,0.021737434965320122,False,False,False,False,25569.0,-1805.6307440094743,False,False,False,False,1655.8881360905275,False,False,False,False
2025-03-24 14:00:00+00:00,171.28,173.275,171.04,173.155,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.95177941103817,169.1533425202278,1.012621673313727,64.49226323874939,9.219582794763468,True,False,True,False,True,7.268359569206083,0.0,0.0,0.0,0.0,0,0.952256797480785,0.9669860833643726,False,False,False,False,0.10229378125434792,0.06201560810983402,False,False,False,False,26783.0,-1362.3961588310328,False,False,False,False,1649.0371572364108,False,False,False,False
2025-03-24 15:00:00+00:00,173.155,173.955,173.155,173.94,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8905226228966887,169.1996705004572,1.2184300051732888,69.87609268496982,14.05537272014756,True,False,True,False,True,8.728353004541948,0.0,0.0,0.0,0.0,0,0.9668403600189491,0.9649116870812755,False,False,False,False,0.14917583311918448,0.10559572061450925,False,False,False,False,27559.0,-914.0024199344277,False,False,False,False,1635.501697434296,False,False,False,False
2025-03-24 16:00:00+00:00,173.94,174.275,173.86,173.96,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8157687912739284,169.31810998072157,1.21650190910249,73.486490553838,17.186814307386555,True,False,True,False,True,8.765470445646791,0.0,0.0,0.0,0.0,0,0.9793385588558864,0.9582989548954902,False,False,False,False,0.1665223180289323,0.13605901932172076,False,False,False,False,29642.0,-440.2659483075374,False,False,False,False,1642.4396556136091,False,False,False,False
2025-03-24 17:00:00+00:00,173.91,173.91,173.28,173.75,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7572341478051445,169.41942071310075,1.1525976600178183,74.88926351128664,18.394764998705725,True,False,True,False,True,8.265804021231393,0.0,0.0,0.0,0.0,0,0.9693314955203315,0.9657477601654038,False,False,False,False,0.15052637217163928,0.14329269574668002,False,False,False,False,27322.0,-9.843220426800428,False,False,False,False,1652.9444671544834,False,False,False,False
2025-03-24 18:00:00+00:00,173.75,173.78,173.08,173.62,1149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.729496134118658,169.4626082490385,1.1147328221976975,75.16828039460962,18.78097388387677,True,False,True,False,True,7.953234632919386,0.0,0.0,0.0,0.0,0,0.9637054960248884,0.9715865883166268,False,False,False,False,0.1449588548995459,0.14412577532311296,False,False,False,False,26173.0,396.09233337826623,False,False,False,False,1645.1313746404603,False,False,False,False
2025-03-24 19:00:00+00:00,173.62,174.005,173.54,173.63,3696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.697538963605249,169.59504534575183,1.0912541271272838,75.37199334446055,19.288410680354687,True,False,True,False,True,7.97298431996186,0.0,0.0,0.0,0.0,0,0.9653991211376775,0.9677173800214532,False,False,False,False,0.1565260398630361,0.15032590759307451,False,False,False,False,29869.0,853.0366382871302,False,False,False,False,1676.9277874367322,False,False,False,False
2025-03-25 14:00:00+00:00,174.125,174.39,173.585,173.63,3081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.677763951734296,169.95636764594022,0.998876600638665,75.5078019776945,19.848365018670748,True,False,True,False,True,7.972984319961871,0.0,0.0,0.0,0.0,0,0.9678078161237849,0.9646924434906026,False,True,False,False,0.16380828415094972,0.15706709587201212,False,False,False,False,29869.0,1302.89653536795,False,False,False,False,1698.6963488718216,False,False,False,False
2025-03-25 15:00:00+00:00,173.57,173.57,171.51,171.51,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.6431619483593565,169.94649984781918,0.42916021147094674,66.25519390812511,22.342060944492303,True,False,True,False,False,2.9072328802372844,0.0,0.0,0.0,0.0,0,0.9496605171113099,0.9734929017214188,False,False,False,False,0.11507252354575215,0.13606980970888213,False,False,False,False,29095.0,1733.7818604010051,False,False,False,False,1684.3599713699327,False,False,False,False
2025-03-25 16:00:00+00:00,171.51,171.67,170.71,170.94,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.603330482700567,169.92678326283925,0.2811889561685102,58.485209163469136,15.37915524234704,False,True,True,False,False,1.6237691624416968,0.0,0.0,0.0,0.0,0,0.9456031181619264,0.9850929978118167,False,False,False,False,0.07010964151105875,0.10308972560997044,False,False,False,False,28399.0,2147.19609512347,False,False,False,False,1669.0365609610965,False,False,False,False
2025-03-25 17:00:00+00:00,170.94,171.065,170.35,170.85,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.588329462761865,169.90881658355698,0.26229013422825465,53.053847527798496,10.7317025142952,False,True,False,False,False,1.4209263177649234,0.0,0.0,0.0,0.0,0,0.9412627485759123,0.9915066343759599,False,False,False,False,0.054117299316632644,0.07860351246330155,False,False,False,False,27724.0,2543.7356905479123,False,False,False,False,1653.625141411312,False,False,False,False
2025-03-25 18:00:00+00:00,170.85,171.32,170.47,171.32,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.606118108271324,169.9010658052124,0.39347967875289447,51.23497640295906,9.289306003355875,False,True,False,False,False,2.4444458092726578,0.0,0.0,0.0,0.0,0,0.942587802885925,0.9904029403757151,False,False,False,False,0.06032820724240888,0.06946585985285522,False,False,False,False,28236.0,2942.0653697642238,False,False,False,False,1635.9255268157876,False,False,False,False
2025-03-25 19:00:00+00:00,171.32,171.605,170.87,171.49,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.619396884952293,169.89368722463462,0.44104386065039997,50.662730556809414,8.69305531070139,False,True,False,False,False,2.815052651742569,0.0,0.0,0.0,0.0,0,0.9419753505585178,0.9911044715309142,False,False,False,False,0.07168582214539755,0.0705758409991264,False,False,False,False,29825.0,3358.8550539539256,False,False,False,False,1635.1979992682561,False,False,False,False
2025-03-26 14:00:00+00:00,173.19,173.78,173.19,173.58,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.658763298420034,169.917548374256,1.0010080803329287,55.94256585916803,8.69305531070139,False,True,True,False,True,7.162025533248084,0.0,0.0,0.0,0.0,0,0.952230050905169,0.9864814752385133,False,False,False,False,0.14681368591115695,0.10869476345514167,False,False,False,False,30548.0,3780.3921849003764,False,False,False,False,1621.055394628438,False,False,False,False
2025-03-26 15:00:00+00:00,173.23,173.545,172.55,172.55,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.6766623781950427,169.9288965033596,0.7129029611707711,55.97759774431557,8.69305531070139,False,True,True,False,True,4.747011996696845,0.0,0.0,0.0,0.0,0,0.9516020236087697,0.9829005059021928,False,False,False,False,0.132085991441742,0.12039037744844183,False,False,False,False,30027.0,4187.316337072463,False,False,False,False,1604.0002722310978,False,False,False,False
2025-03-26 16:00:00+00:00,172.55,172.55,171.87,171.99,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.6915863884046733,169.9347648298763,0.5567349518297192,54.362108434889194,8.69305531070139,False,True,True,False,True,3.4674460427365865,0.0,0.0,0.0,0.0,0,0.9452715743038331,1.0124414116349607,False,False,False,False,0.1040456638565942,0.11221802065251801,False,False,False,False,29462.0,4579.171897738006,False,False,False,False,1587.8917408786776,False,False,False,False
2025-03-26 17:00:00+00:00,171.99,171.99,171.435,171.51,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7149177806660454,169.93507036825824,0.4239473723855565,51.955865927796935,8.69305531070139,False,True,False,False,False,2.381489426061332,0.0,0.0,0.0,0.0,0,0.928295376121464,1.0191856452726025,False,False,False,False,0.0874685066907466,0.0998432636716323,False,False,False,False,29372.0,4963.5568295560215,False,False,False,False,1564.6686131131166,False,False,False,False
2025-03-26 18:00:00+00:00,171.51,171.64,171.11,171.44,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7369368954200985,169.93603231543324,0.40246001649371904,50.15317271383056,7.348389582072905,False,True,False,False,False,2.2224527548459108,0.0,0.0,0.0,0.0,0,0.9256486337289548,1.0204595638973235,False,False,False,False,0.07625048352290316,0.08804687359726773,False,False,False,False,28093.0,5322.152847702439,False,False,False,False,1560.2396423671769,False,False,False,False
2025-03-26 19:00:00+00:00,171.56,171.68,170.86,171.31,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7568441003834936,169.9361932139301,0.3656810741573412,48.55236063123915,5.439974022780461,False,True,False,True,False,1.922857563735782,0.0,0.0,0.0,0.0,0,0.9263503019844702,1.020189818809319,False,False,False,False,0.07276446596533198,0.08040566978129986,False,False,False,False,27577.0,5667.189237660541,False,False,False,False,1544.0498804700112,False,False,False,False
2025-03-27 14:00:00+00:00,170.47,170.72,170.16,170.19,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7607474614044714,169.9244106632506,0.07062142286209626,44.46900160120771,1.292580135001856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199752287896521,1.0211587421729864,False,False,False,False,0.04526350083923088,0.06283458531026537,False,False,False,False,26444.0,5989.310334751075,False,False,False,False,1537.6770141061352,False,False,False,False
2025-03-27 15:00:00+00:00,170.3,170.635,169.09,169.09,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.752566308660333,169.90534552119806,-0.21727677917812271,39.560971449569564,-3.438572451782427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128335102921542,1.0231530636709258,False,False,False,False,0.02617155477757564,0.044503070043920505,False,False,False,False,25350.0,6289.476065995244,False,False,False,False,1530.798300709141,False,False,False,False
2025-03-27 16:00:00+00:00,169.27,169.765,168.975,168.975,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.747298530844726,169.88601657990165,-0.24311289116757182,36.08269129559798,-6.7358411927963004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093381062196683,1.0365538842804536,False,False,False,False,0.00990527471340046,0.027204172378660484,False,False,False,False,24360.0,6569.639227762759,False,False,False,False,1522.4138309307045,False,False,False,False
2025-03-27 17:00:00+00:00,168.975,169.67,168.975,168.975,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.73533904294611,169.88287445897453,-0.24305008154185662,33.76383785961693,-8.994220681350548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907874775892981,1.0354089091159846,False,False,False,False,0.008336859782498353,0.017770516080579418,False,False,False,False,24360.0,6845.45877461915,False,False,False,False,1501.4151668852674,False,False,False,False
2025-03-27 18:00:00+00:00,168.975,169.205,168.855,168.855,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7278759379840993,169.867759344359,-0.2716719550776347,31.95833650799369,-10.870146229819603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088018799460905,1.0349725265231369,False,False,False,False,-0.0013206627421944975,0.00822492666919246,False,False,False,False,23622.0,7105.56018896614,False,False,False,False,1489.5792728250306,False,False,False,False
2025-03-27 19:00:00+00:00,168.885,169.57,168.74,169.05,1816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7138818597877234,169.837433205201,-0.2120243009684727,31.867763344380812,-11.283594253539988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105275870397855,1.0295020875746186,False,False,False,False,0.0028064089044076536,0.0055156677868000575,False,False,False,False,25438.0,7389.784062005425,False,False,False,False,1494.6400592928594,False,False,False,False
2025-03-28 14:00:00+00:00,166.415,166.415,165.0,165.115,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7130896922987078,169.78913089339736,-1.2588252050824218,26.37745553853258,-16.705456885355368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.901837801382567,1.031900185466195,False,False,False,False,-0.11147751187034148,-0.05298092204177071,False,False,False,False,24504.0,7655.120743214643,False,False,False,False,1485.9479653503342,False,False,False,False
2025-03-28 15:00:00+00:00,165.115,166.995,164.845,166.57,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.712911123229434,169.75481605932384,-0.8577679221563875,27.685577814741144,-16.705456885355368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016776953412213,1.0286411336140637,False,False,False,False,-0.10437943095436751,-0.0786801764980691,False,False,False,False,25307.0,7928.79328983147,False,False,False,False,1475.3596248022668,False,False,False,False
2025-03-28 16:00:00+00:00,166.57,166.57,165.875,166.23,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.705402663799544,169.73058966751228,-0.9447258463194279,28.110565436018547,-16.705456885355368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163616828392044,1.02874122821744,False,False,False,False,-0.09429297626312665,-0.08648657638059787,False,False,False,False,24703.0,8188.85851014416,False,False,False,False,1461.8501732549448,False,False,False,False
2025-03-28 17:00:00+00:00,166.08,166.335,165.895,166.335,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.697205388489602,169.7163759612256,-0.9145761746839173,28.752535350271046,-16.705456885355368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177017065535705,1.0287791578309606,False,False,False,False,-0.09787512298622306,-0.09218084968341046,False,False,False,False,25064.0,8450.48861076208,False,False,False,False,1444.7827287083567,False,False,False,False
2025-03-28 18:00:00+00:00,166.335,166.41,165.91,166.23,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.6882518015101984,169.66230294439507,-0.9306042887282475,29.01277828065784,-16.705456885355368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9178765116044069,1.026813083167717,False,False,False,False,-0.09637532025171731,-0.09427808496756389,False,False,False,False,23624.0,8685.736849354917,False,False,False,False,1444.7085778756689,False,False,False,False
2025-03-28 19:00:00+00:00,166.23,166.485,165.81,166.105,5312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.6774927526696537,169.4896765160308,-0.920376121359787,28.970236708550797,-16.705456885355368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9137472656907295,1.029311795389534,False,False,False,False,-0.09679188848155523,-0.09553498672455957,False,False,False,False,18312.0,8834.981239287397,False,False,False,False,1504.666584420232,False,False,False,False
2025-03-31 14:00:00+00:00,165.21,165.75,165.15,165.41,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.6630319089188474,169.46420933753112,-1.1067906145343214,27.77974193920666,-17.49341050954709,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9075294117647067,1.0337815126050425,False,False,False,False,-0.12009380131137097,-0.10781439401796528,False,False,False,False,17572.0,8970.438894492243,False,False,False,False,1492.8112885377477,False,False,False,False
2025-03-31 15:00:00+00:00,165.41,165.41,164.68,164.69,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6599042780264375,169.18128836579504,-1.2271600633820183,25.9419986354458,-19.605342714746246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051023833501184,1.033736153071501,False,False,False,False,-0.13368213567913476,-0.12074826484855002,False,False,False,False,17123.0,9096.835190701664,False,False,False,False,1476.6281677852244,False,False,False,False
2025-03-31 16:00:00+00:00,164.69,165.8,164.69,165.8,910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.63937766930168,169.17294906632972,-0.9267928126230736,29.282397037074436,-19.605342714746246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9091733870967751,1.0319556451612906,False,False,False,False,-0.12696602081294645,-0.12385714283074822,False,False,False,False,18033.0,9235.380381543499,False,False,False,False,1467.8432349513448,False,False,False,False
2025-03-31 17:00:00+00:00,165.8,165.98,165.18,165.18,865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5465284103976544,169.15127960354036,-1.1197653434545793,30.314349362451917,-19.605342714746246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9100577026301674,1.0285493827160497,False,False,False,False,-0.11574169099778694,-0.11979941691426758,False,False,False,False,17168.0,9358.366732217242,False,False,False,False,1458.496828207913,False,False,False,False
2025-03-31 18:00:00+00:00,165.3,166.025,165.3,166.025,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.43045324008715,169.12208818677902,-0.9028218634749084,33.99070362360999,-20.49409531151421,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9135595493562241,1.025348712446352,False,False,False,False,-0.11298204741830818,-0.11639073216628788,False,False,False,False,18687.0,9502.99670536116,False,False,False,False,1459.4348618791082,False,False,False,False
2025-03-31 19:00:00+00:00,166.03,166.445,165.72,165.91,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.3110438665892863,169.06530769535811,-0.9529646306403086,36.16743451708657,-18.444174985609607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191881918819197,1.0198926534719897,False,False,False,False,-0.09895858650148648,-0.10767465933388717,False,False,False,False,15602.0,9597.554895975716,False,False,False,False,1484.6374221600522,False,False,False,False
2025-04-01 14:00:00+00:00,167.19,168.36,167.0,168.085,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.106911538215795,169.0678179964371,-0.3163327904087975,43.5151322586005,-11.72794140138528,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213076667772993,1.0074676402256888,False,False,False,False,-0.04592520800917111,-0.07679993367152914,False,False,False,False,15922.0,9695.608308441208,False,False,False,False,1466.5810280180358,False,False,False,False
2025-04-01 15:00:00+00:00,168.085,170.195,168.085,169.495,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.9128473964399806,169.07965880136086,0.14258941238966433,50.89648011710181,-5.279142443000026,False,False,True,False,True,0.361901379245424,0.0,0.0,0.0,0.0,0,0.9261645193260664,1.0016848364717545,False,False,False,False,0.0023111580303723225,-0.03724438782057841,False,False,False,False,16353.0,9798.823683504133,False,False,False,False,1450.5255082038027,False,False,False,False
