date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_823,aVWAP_peak_797,aVWAP_peak_771,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_672,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_614,aVWAP_peak_580,aVWAP_peak_488,aVWAP_peak_465,aVWAP_peak_437,aVWAP_peak_404,aVWAP_peak_373,aVWAP_peak_352,aVWAP_peak_330,aVWAP_peak_258,aVWAP_peak_229,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_98,aVWAP_peak_61,aVWAP_peak_30,aVWAP_peak_20,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_766,aVWAP_valley_721,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_656,aVWAP_valley_654,aVWAP_valley_600,aVWAP_valley_552,aVWAP_valley_483,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_396,aVWAP_valley_393,aVWAP_valley_339,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_290,aVWAP_valley_276,aVWAP_valley_252,aVWAP_valley_201,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_175,aVWAP_valley_153,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_45,aVWAP_valley_35,aVWAP_OB_bull_870,aVWAP_OB_bull_678,aVWAP_OB_bull_659,aVWAP_OB_bull_552,aVWAP_OB_bear_823,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 18:00:00+00:00,5.105,5.225,5.105,5.205,554.0,,,,,,,,,,,,,,,,,,,,,5.106483790916364,5.46677031788243,5.4681137748934265,5.452208579042495,5.436784981478437,5.418542071420195,5.409310298561957,5.4234814828329005,5.466381425265374,5.483013662944868,5.4918743628206474,,,,,,,,,,,,,,,,,,,,,,4.971722459322486,4.963343297543517,4.965823463056966,4.952846130027654,5.120092109319083,5.454327565610185,5.453295747377806,5.45260779522494,5.444462646704786,5.427830389355423,5.414350371294712,5.410846804322723,5.425083473346671,5.474040525008209,5.480782668145512,,,,,,5.310662203809424,5.420269522550826,5.29409702971071,#000000,0.3507864651666926,5.2880719257359114,-0.2368162229304824,63.62665219157232,5.0231816351423575,True,False,True,False,True,0.0,5.0838,5.3191500000000005,0.0,0.0,0.0,0.0,0,0.9167065581618001,1.0177118238391578,False,False,False,False,-0.1406050897964175,-0.1551259477389303,False,False,False,False,-17532.0,-15495.332868263884,False,False,False,False,1140.5105956164941,False,False,False,False
2025-03-11 19:00:00+00:00,5.205,5.23,5.17,5.17,1881.0,,,,,,,,,,,,,,,,,,,,,5.109350260321633,5.462457425157473,5.464176188253949,5.448995100434577,5.434088214733182,5.416370790148897,5.407510492836074,5.421714413127592,5.464511363391101,5.481094767088979,5.489937739594273,,,,,,,,,,,,,,,,,,,,,,5.015498987098837,5.005651648969601,4.985012362533182,4.9663230614300105,5.1220941303046015,5.450892558177025,5.449891037583441,5.44922296456185,5.441496793382286,5.425411055828963,5.41232768551138,5.408895501589241,5.423323589188441,5.4721461090880705,5.478869450293705,,,,,,5.314869033599189,5.418200614098885,5.300470462369375,#000000,0.3377902889061176,5.2936813348505005,-0.36614828463844756,64.06951281941538,5.726308750909453,True,False,True,False,True,0.0,5.0767,5.3176,0.0,0.0,0.0,0.0,0,0.9235547061634021,1.0181557572861923,False,False,False,False,-0.12322625302385655,-0.13917610038139341,False,False,False,False,-19413.0,-15556.071893562117,False,False,False,False,1151.991051498409,False,False,False,False
2025-03-12 14:00:00+00:00,5.2,5.25,5.165,5.215,179.0,,,,,,,,,,,,,,,,,,,,,5.109677930754357,5.462083609070655,5.463834191503488,5.448716696385575,5.433855428911897,5.416184379841245,5.407356364682648,5.421562041809734,5.464347591641291,5.480925925925924,5.489766942869899,,,,,,,,,,,,,,,,,,,,,,5.019141556811047,5.009218181227249,4.98683021877163,4.967633743001092,5.122333044846979,5.450595024518599,5.4495962016451305,5.448929899484878,5.441240313436163,5.425202731298638,5.412154245724266,5.408728408794022,5.42317172484466,5.471979834023131,5.478701210097936,,,,,,5.315243710625964,5.418028282126974,5.3010304225683615,#000000,0.3248079820836064,5.294179507148323,-0.24377327995573156,65.56362363820148,7.571307202828557,True,False,True,False,True,0.024004270684294227,5.0713,5.31635,0.0,0.0,0.0,0.0,0,0.9249406175771974,1.0133016627078386,False,False,False,False,-0.11951218293573053,-0.12934414165856198,False,False,False,False,-19234.0,-15613.0940347472,False,False,False,False,1136.9059189170382,False,False,False,False
2025-03-12 15:00:00+00:00,5.215,5.295,5.195,5.295,1068.0,,,,,,,,,,,,,,,,,,,,,5.112573935641948,5.46032850645588,5.462224123745677,5.44742561235701,5.432794766793556,5.415356087032901,5.406681181682873,5.420878372607578,5.4635724184855565,5.48011417551206,5.488939602854123,,,,,,,,,,,,,,,,,,,,,,5.043517316017315,5.033027346049687,4.9994701863175735,4.976776525848933,5.124556420485393,5.449212924909128,5.4482281371412995,5.447571057149199,5.440061058094349,5.424264509705966,5.411388478605439,5.407994944046725,5.4224886307682745,5.471186916646661,5.4778939434570955,,,,,,5.318216574534421,5.417353525742651,5.305175893016202,#000000,0.3124309365125183,5.298020762996195,-0.009668578374197987,68.34492751221734,10.618741432062869,True,False,True,False,True,2.5389077895959637,5.0684000000000005,5.315549999999999,0.0,0.0,0.0,0.0,0,0.928132387706856,1.0113475177304967,False,False,False,False,-0.10098889260425004,-0.11516651713140601,False,False,False,False,-18166.0,-15652.67397219298,False,False,False,False,1135.837610096619,False,False,False,False
2025-03-12 16:00:00+00:00,5.295,5.315,5.275,5.28,294.0,,,,,,,,,,,,,,,,,,,,,5.113499718993111,5.459918882072257,5.461847375065414,5.447127057745899,5.432553039986796,5.415171378596595,5.406532514247329,5.420724506416714,5.463389866887981,5.4799206167811745,5.488741166092722,,,,,,,,,,,,,,,,,,,,,,5.050153388278388,5.039530183049291,5.003102426716563,4.979434870048016,5.125279988496004,5.4488929448705505,5.447911689477838,5.447256932201398,5.439790272884624,5.424052798501127,5.411218677045271,5.40783316466991,5.422334551673304,5.470999065486475,5.47770175267691,,,,,,5.3190915904681555,5.417220556625999,5.306366180405045,#000000,0.29830069779721513,5.299141013269424,-0.06416684040892236,69.3448230353123,11.99801827339433,True,False,True,False,True,2.0444653637020522,5.0648,5.315200000000001,0.0,0.0,0.0,0.0,0,0.9300766283524907,1.023946360153257,False,False,False,False,-0.07639598656340575,-0.09578125184740588,False,False,False,False,-18460.0,-15696.198406732625,False,False,False,False,1122.7858642036483,False,False,False,False
2025-03-12 17:00:00+00:00,5.275,5.335,5.27,5.315,229.0,,,,,,,,,,,,,,,,,,,,,5.1142816193540055,5.4596323451367175,5.461583411327182,5.446919877017944,5.432387269531483,5.415046990191464,5.406433501894873,5.420620156742105,5.463261583407201,5.479783331084173,5.48859981444692,,,,,,,,,,,,,,,,,,,,,,5.055422160432924,5.044693874679947,5.006030041412227,4.981583882993977,5.1258957975053905,5.448670648056513,5.447692002925069,5.4470389627974685,5.439603424146774,5.4239088011570615,5.411104885023328,5.407725239914283,5.422229869476322,5.470866464175935,5.477565593393959,,,,,,5.319813744612037,5.417140900012188,5.307335443206079,#000000,0.2840704296631527,5.300060703478101,0.05259011485149775,70.80835868111384,13.851876588763787,True,False,True,False,True,3.135556000209281,5.0624,5.315,0.0,0.0,0.0,0.0,0,0.9194630872483224,1.0249280920421864,False,False,False,False,-0.07271571216743719,-0.08424848200742154,False,False,False,False,-18231.0,-15735.497656240646,False,False,False,False,1108.9287190221964,False,False,False,False
2025-03-12 18:00:00+00:00,5.315,5.355,5.315,5.355,21.0,,,,,,,,,,,,,,,,,,,,,5.1143659922843625,5.459612122448981,5.461564708707459,5.446905642069289,5.432376315708778,5.415039276734124,5.406427613873315,5.420613533285926,5.463252456910979,5.479773295550217,5.488589354621828,,,,,,,,,,,,,,,,,,,,,,5.055960310355118,5.045219357375576,5.006326615052316,4.981800607606545,5.125962953082471,5.448655313370094,5.447676882574781,5.447023983591245,5.439590820136949,5.42389955061837,5.411097955259015,5.40771877809401,5.422223183812611,5.470856904610902,5.477555672971189,,,,,,5.319891916611437,5.417138210199569,5.307437925900746,#000000,0.2692862604926016,5.295019726308748,0.2227379650990406,72.6322119917736,16.021410360575047,True,False,True,False,True,4.36745000365859,5.0607999999999995,5.31515,0.0,0.0,0.0,0.0,0,0.923814087206517,1.0191662673694304,False,False,False,False,-0.05678927138600483,-0.07051887669671318,False,False,False,False,-18210.0,-15773.862033663272,False,False,False,False,1092.0616070993715,False,False,False,False
2025-03-12 19:00:00+00:00,5.35,5.355,5.32,5.325,1635.0,,,,,,,,,,,,,,,,,,,,,5.120514225198927,5.457948886293149,5.460026293518831,5.445722212662543,5.4314539176763,5.414376019872832,5.405913883276733,5.420047163383749,5.462497660706499,5.478949532030747,5.487733596287179,,,,,,,,,,,,,,,,,,,,,,5.091376545620201,5.080105408674616,5.027375234570818,4.997536138640967,5.130869050375261,5.4473827874550365,5.446421237745346,5.4457794538065505,5.438536697590979,5.423113318749471,5.41049838647056,5.407156544129885,5.421652544812998,5.470069211142444,5.476740623732623,,,,,,5.325107670285638,5.416834853718862,5.314307545567851,#000000,0.2543657896710054,5.301154317972932,0.09374563323908484,71.92675140919076,16.021410360575047,True,False,True,False,True,3.3397259832876287,5.0582,5.31485,0.0,0.0,0.0,0.0,0,0.9252515572592244,1.0182079540009588,False,False,False,False,-0.05556545416535414,-0.06304216543103366,False,False,False,False,-19845.0,-15836.98045174601,False,False,False,False,1100.4792566017068,False,False,False,False
2025-03-13 14:00:00+00:00,5.32,5.35,5.27,5.275,423.0,,,,,,,,,,,,,,,,,,,,,5.121796640126396,5.457406830552835,5.459525974421807,5.445325945558862,5.4311339417288895,5.414132823350855,5.405718620514073,5.41984316887494,5.462251280541095,5.478687055385304,5.487463892526472,,,,,,,,,,,,,,,,,,,,,,5.09799453180123,5.086734046627412,5.031813558446924,5.000979728815394,5.131887838997477,5.446958490921572,5.446001705600801,5.445363056134167,5.438177776163906,5.422833692698098,5.410275095222857,5.406944158642423,5.421448069010482,5.469815101780012,5.4764801571551,,,,,,5.326042381260046,5.416662379416503,5.31558046720119,#000000,0.23693190947976797,5.301928338696721,-0.11365433535671457,68.53941346945166,16.021410360575047,True,False,True,False,False,1.6517022139022188,5.0544,5.3143,0.0,0.0,0.0,0.0,0,0.9223439733206291,1.015721772272511,False,False,False,False,-0.06903740305008801,-0.06603978424056084,False,False,False,False,-20268.0,-15905.67842923832,False,False,False,False,1089.975702235789,False,False,False,False
2025-03-13 15:00:00+00:00,5.28,5.29,5.175,5.19,74.0,,,,,,,,,,,,,,,,,,,,,5.121918282902246,5.45726488114342,5.459395484686976,5.445219231371952,5.431044497205435,5.4140610632077175,5.405659140010952,5.41978410270223,5.462187255767867,5.478620882706507,5.487396865089113,,,,,,,,,,,,,,,,,,,,,,5.098663985365609,5.087429642857143,5.032346513244267,5.001414165968902,5.13197974283457,5.446844691975857,5.445888927565725,5.4452509486758585,5.438079362966906,5.422753552963025,5.410208272565607,5.40687978426878,5.421389168642356,5.469750022148238,5.476414241793732,,,,,,5.326104313724159,5.416595607890401,5.315686201589104,"rgba(239, 83, 80, 0.5)",0.21730874370372064,5.301790446215007,-0.5144314228212636,62.3320146862191,18.620973612371415,True,False,True,False,False,0.0,5.0488,5.313399999999999,0.0,0.0,0.0,0.0,0,0.9139886578449911,1.0222117202268437,False,False,False,False,-0.10715503201530978,-0.08659740812793532,False,False,False,False,-20342.0,-15974.458608629973,False,False,False,False,1074.2241409608155,False,False,False,False
2025-03-13 16:00:00+00:00,5.19,5.22,5.165,5.18,252.0,,,,,,,,,,,,,,,,,,,,,5.122202054968722,5.456722211545648,5.458897001408439,5.444808625844128,5.430697586042608,5.413779689326599,5.4054244740672175,5.419553302204106,5.461942685279359,5.478369846466392,5.487143437611038,,,,,,,,,,,,,,,,,,,,,,5.100331144557573,5.0892137945551505,5.033849713193117,5.0026778448468585,5.132183031049147,5.446407243262602,5.445455187407833,5.444819643372638,5.4376992228396555,5.422441133176438,5.409945538273578,5.406626064389316,5.421159248660137,5.469502237331879,5.476163962063151,,,,,,5.3261867253165684,5.416321901342205,5.315898333931938,"rgba(239, 83, 80, 0.5)",0.20234463509406572,5.30108037693252,-0.5983868901502244,57.78178267141393,14.445758422564111,True,False,True,False,False,0.0,5.0472,5.31285,0.0,0.0,0.0,0.0,0,0.916391119508739,1.027397260273973,False,False,False,False,-0.12694370875123415,-0.10677055843958473,False,False,False,False,-20594.0,-16046.0794053954,False,False,False,False,1061.4764798606477,False,False,False,False
2025-03-13 17:00:00+00:00,5.18,5.19,5.105,5.105,20.0,,,,,,,,,,,,,,,,,,,,,5.1222058283473775,5.456670429556565,5.458849491551804,5.4447691180760796,5.4306638575079775,5.413751947493113,5.405401158531099,5.419530651947399,5.461919395590959,5.478346166956051,5.487119643979971,,,,,,,,,,,,,,,,,,,,,5.133333333333335,5.100379770148814,5.08927562126308,5.033925741943701,5.0027479108012685,5.132183360285458,5.446365202990018,5.4454134760587465,5.444778147827439,5.4376624592342075,5.422410556745372,5.409919544550426,5.406600885981683,5.421136714463359,5.469478747414612,5.476140325173542,,,,,,5.311865392111377,5.416293426321673,5.304484487388441,"rgba(239, 83, 80, 0.5)",0.19969519566371757,5.2823992221862905,-0.8883499755548782,51.94418124729421,9.165368878808998,True,False,False,False,False,0.0,5.044,5.31215,0.0,0.0,0.0,0.0,0,0.9156853509185119,1.0259067357512954,False,False,False,False,-0.14932560510919604,-0.1280480817743904,False,False,False,False,-20614.0,-16116.899879730354,False,False,False,False,1045.3295576922656,False,False,False,False
2025-03-13 18:00:00+00:00,5.105,5.2,5.105,5.19,608.0,,,,,,,,,,,,,,,,,,,,,5.1226423350725065,5.455257531816346,5.457551643311853,5.443694483403459,5.4297509645672255,5.413006149188081,5.404776545146085,5.418919789635453,5.4612810421462425,5.477693787167984,5.486462448868649,,,,,,,,,,,,,,,,,,,,5.165,5.163991507430998,5.103150119870259,5.092369735663084,5.036901809943486,5.0053505879042115,5.13246643493888,5.4452212890398615,5.444278878788281,5.44364966586616,5.436664921654993,5.421585596840139,5.409221866146924,5.405926113073611,5.4205285441847435,5.468833341468176,5.47548954954149,,,,,,5.3013840817260185,5.4155487927567165,5.298272350726783,#000000,0.1973379823533183,5.26572042417975,-0.3837093258822219,51.64718873019149,8.965843711589294,False,False,False,False,False,0.0,5.041900000000001,5.312075,0.0,0.0,0.0,0.0,0,0.9210897134805076,1.0206669798027246,False,False,False,False,-0.1468317848423969,-0.13743993330839366,False,False,False,False,-20006.0,-16177.196005626007,False,False,False,False,1038.5492544722304,False,False,False,False
2025-03-13 19:00:00+00:00,5.19,5.2,5.14,5.16,681.0,,,,,,,,,,,,,,,,,,,,,5.123139624248058,5.453700152412045,5.456119717122064,5.4425077217284095,5.428742275044994,5.412181676102855,5.404085615796291,5.418243523778403,5.460573299186543,5.476970174221899,5.485733323735803,,,,,,,,,,,,,,,,,,,,5.165880527540729,5.165383244206773,5.106060351207698,5.095621211147528,5.04012005778312,5.008197784919482,5.132793702985512,5.443958578791933,5.443026426494066,5.442403947545111,5.435563046461596,5.420673804496641,5.408450425542185,5.40517998174386,5.419855194108833,5.468117632941814,5.474767758062486,,,,,,5.301485212876233,5.414727009397942,5.298591392704669,"rgba(239, 83, 80, 0.5)",0.1964751778100602,5.264806588685206,-0.5334342477935092,50.31083952253577,7.532762329368374,False,False,False,False,False,0.0,5.0426,5.311724999999999,0.0,0.0,0.0,0.0,0,0.928571428571429,1.0164473684210533,False,False,False,False,-0.13811746794996407,-0.13777870062917885,False,False,False,False,-20687.0,-16247.115447399246,False,False,False,False,1033.0058551780874,False,False,False,False
2025-03-14 14:00:00+00:00,5.215,5.375,5.215,5.37,689.0,,,,,,,,,,,,,,,,,,,,,5.125364017033749,5.452974128192598,5.455445134947862,5.4419790361777824,5.428322079271963,5.4118705825304545,5.403839478793595,5.417977769314926,5.460232465663278,5.476601556464439,5.48535189744035,,,,,,,,,,,,,,,,,,,,5.219565217391304,5.218702035368702,5.115538515946502,5.105134871794872,5.046970891952063,5.013667999219141,5.1345887783267266,5.443392659148234,5.442467421984224,5.441849497287015,5.4350878501772515,5.420310798623286,5.408166719426963,5.404912072478391,5.4195879412926224,5.467763530440454,5.474402643529788,,,,,,5.3083155153639545,5.4145416496209995,5.306594673199267,#000000,0.19751895792236757,5.274038356816188,0.48583510258052554,55.441993703497715,7.532762329368374,True,False,True,False,True,4.466315085865336,5.048900000000001,5.3124,0.0,0.0,0.0,0.0,0,0.933025404157044,0.9930715935334875,False,False,False,False,-0.07639598656340575,-0.1070873435962923,False,False,False,False,-19998.0,-16305.268696276777,False,False,False,False,1027.6724310667992,False,False,False,False
2025-03-14 15:00:00+00:00,5.365,5.445,5.355,5.43,4.0,,,,,,,,,,,,,,,,,,,,,5.125382687503762,5.452972773460691,5.4554438274846,5.4419782349993735,5.428321668255659,5.4118705458820076,5.403839583483798,5.41797764403195,5.460231758599453,5.4766006484801375,5.485350890671083,,,,,,,,,,,,,,,,,,,,5.219949545913218,5.219084249084249,5.115614232450502,5.105209897050983,5.047022473240506,5.01370836197605,5.134604108972668,5.4433917741173135,5.442466565549986,5.441848659759475,5.435087251286091,5.420310582788643,5.408166753564358,5.404912165380151,5.4195877923184375,5.467762728742635,5.474401761492096,,,,,,5.308367317936015,5.414542751168411,5.306654641393374,"rgba(38, 166, 154, 0.5)",0.2003165962638593,5.274111159304536,0.7782123079314154,60.00400673559935,2.3550316752680303,True,False,True,False,True,6.130778004843492,5.0574,5.31325,0.0,0.0,0.0,0.0,0,0.9462563160312362,0.9866789159393665,False,False,False,False,-0.025014480777858814,-0.06605091218707555,False,False,False,False,-19994.0,-16362.458328892639,False,False,False,False,1011.8015406626627,False,False,False,False
2025-03-14 16:00:00+00:00,5.43,5.43,5.365,5.37,588.0,,,,,,,,,,,,,,,,,,,,,5.127893934718234,5.452674610770299,5.455161198291563,5.441781395087614,5.428190235031507,5.411802952826089,5.403800944191821,5.4179093680637145,5.460083297338486,5.476424109046049,5.485160716607381,,,,,,,,,,,,,,,,,,,,5.258474708171206,5.257508365508365,5.125547262140734,5.115094505798995,5.054005451171423,5.019233998076842,5.136663445921391,5.443178096055265,5.442257469059568,5.441642588954376,5.434923758548914,5.420212486413634,5.408112612194369,5.404867785087221,5.419516568679504,5.467601006253592,5.4742288311561085,,,,,,5.31396134299138,5.414625705633887,5.3131217023053825,#000000,0.20198470194502133,5.282005681330303,0.43564843189781943,60.718757022126624,3.134843638341394,True,False,True,False,True,4.223107569821362,5.0697,5.3138,0.0,0.0,0.0,0.0,0,0.9531034482758622,0.9875862068965521,False,False,False,False,-0.026235245114399137,-0.04614307865073734,False,False,False,False,-20582.0,-16427.87757960748,False,False,False,False,1005.2309741407608,False,False,False,False
2025-03-14 17:00:00+00:00,5.37,5.41,5.365,5.395,200.0,,,,,,,,,,,,,,,,,,,,,5.128742600117647,5.452576431641001,5.45506799169414,5.441716849072597,5.428147587726644,5.411781676774676,5.403789256845733,5.417887521200259,5.460034109691432,5.476365355504794,5.485097311847658,,,,,,,,,,,,,,,,,,,,5.267971119133573,5.267005973715651,5.12878334557024,5.11832071744318,5.056327459110805,5.021084820500021,5.137360891250388,5.443107991123415,5.442188902301414,5.441575038151297,5.434870389070388,5.420180994571119,5.408095810142241,5.404854260004702,5.419493707732601,5.46754730202011,5.474171307820927,,,,,,5.3154880424557565,5.4146551538287815,5.314878825274239,"rgba(38, 166, 154, 0.5)",0.20399218321006837,5.284178644594724,0.5432627547848398,61.76543455702328,4.4218494280892955,True,False,True,False,True,4.923677821066203,5.08,5.31475,0.0,0.0,0.0,0.0,0,0.9530818767249312,0.990340386384545,False,False,False,False,-0.03111912075966516,-0.038631099705201254,False,False,False,False,-20382.0,-16489.181803179457,False,False,False,False,992.7467729912917,False,False,False,False
2025-03-14 18:00:00+00:00,5.4,5.42,5.39,5.41,95.0,,,,,,,,,,,,,,,,,,,,,5.129169387689129,5.452542296383837,5.455035128219786,5.441696108415398,5.428136199516722,5.411779306959022,5.403790413830856,5.417883350613273,5.460016324163268,5.476342855783638,5.485072497313474,,,,,,,,,,,,,,,,,,,,5.272570098894706,5.271604852686308,5.130389216700124,5.11991918072008,5.057473738591356,5.0219969289508635,5.1377126006983636,5.443085186039106,5.442166777032534,5.441553362310314,5.434854482669912,5.420174306749319,5.408095180694964,5.404855042812762,5.4194889904847425,5.467527295515683,5.47414941661603,,,,,,5.31624046913673,5.41467853353531,5.3157421563627745,"rgba(38, 166, 154, 0.5)",0.2061410127003271,5.285254360720714,0.6051471157786175,62.81981937767928,5.81834925494185,True,False,True,False,True,5.345794699280269,5.09,5.315725,0.0,0.0,0.0,0.0,0,0.9549218031278749,0.9880404783808651,False,False,False,False,-0.022573172069548585,-0.03060213588737492,False,False,False,False,-20287.0,-16548.062705455744,False,False,False,False,978.8282183712716,False,False,False,False
2025-03-14 19:00:00+00:00,5.415,5.455,5.41,5.45,713.0,,,,,,,,,,,,,,,,,,,,,5.132691990134825,5.452463444944296,5.45495044881686,5.441681239767822,5.428176612601395,5.411871321581836,5.4038943441768605,5.417940238567139,5.459962224998336,5.4762509887005635,5.484961774487751,,,,,,,,,,,,,,,,,,,,5.305602291783119,5.304644710024088,5.143190298507463,5.132637908496732,5.066602180538749,5.029259617188201,5.140630612846873,5.443062971802234,5.4421489401968195,5.44153842567292,5.434869146005509,5.420241502017995,5.408194806415045,5.404963216911461,5.4195408599867445,5.467455469596483,5.474062455660022,,,,,,5.321971084312713,5.414985875343426,5.322273259626497,"rgba(38, 166, 154, 0.5)",0.20891058046597336,5.293497730280723,0.749135201147782,64.47620622347473,7.808109825033043,True,False,True,False,True,6.469081424794851,5.0996,5.316725,0.0,0.0,0.0,0.0,0,0.9570438799076216,0.9898383371824486,False,False,False,False,-0.009150001803653718,-0.01987606884551432,False,False,False,False,-19574.0,-16594.976461960305,False,False,False,False,974.7068506445852,False,False,False,False
2025-03-17 14:00:00+00:00,5.575,5.605,5.495,5.51,676.0,,,,,,,,,,,,,,,,,,,,5.536666666666666,5.1370093645097255,5.45290415614983,5.455341377398767,5.44207776515245,5.428582739881788,5.412279977265058,5.404272012836643,5.418252550093908,5.460143243485414,5.476389116239846,5.485077644401568,,,,,,,,,,,,,,,,,,,,5.342320561040589,5.341342614256747,5.158110088998579,5.147380618230235,5.077046684634938,5.037515102649883,5.1442420624749925,5.443476017337492,5.442564073409912,5.441954962949527,5.435274336508982,5.420648534591097,5.4085948680387945,5.405365457510879,5.419845725954361,5.467616537798616,5.474206238922768,,,,,,5.335266628607303,5.425749717840138,5.329853205018141,"rgba(38, 166, 154, 0.5)",0.21287049313337472,5.309152583937944,0.9435192877399586,66.8794300993629,10.451094352819347,True,False,True,False,True,8.119922388169929,5.1097,5.317750000000001,0.0,0.0,0.0,0.0,0,0.9529680365296807,0.9821917808219182,False,False,False,False,0.0482258638739109,0.014174897514198292,False,False,False,False,-18898.0,-16630.68225324774,False,False,False,False,970.0757366811032,False,False,False,False
2025-03-17 15:00:00+00:00,5.51,5.55,5.5,5.52,475.0,,,,,,,,,,,,,,,,,,,,5.531164205039096,5.13988885053143,5.453162222067939,5.455569168194852,5.442315417438903,5.42883131647308,5.412534918226106,5.404509507491769,5.418446419300418,5.460247854817683,5.476464410610351,5.485137789281363,,,,,,,,,,,,,,,,,,,,5.360502220342567,5.359545518354741,5.167588373490684,5.156778941459222,5.083907300128376,5.043006337648328,5.146655653253988,5.443722861041154,5.4428125748929626,5.442204575344882,5.4355199372904535,5.420900168873021,5.408845378341815,5.40561807790912,5.420034654695741,5.467707499149346,5.4742853928518915,,,,,,5.338772796921679,5.425689339956083,5.334096203827547,"rgba(38, 166, 154, 0.5)",0.216864469653739,5.314260280811136,0.9487018298449806,68.69092131404784,12.492016693112333,True,False,True,False,True,8.392796639352301,5.120900000000001,5.3189,0.0,0.0,0.0,0.0,0,0.9543795620437958,0.9872262773722632,False,False,False,False,0.036004432048563025,0.02508966478138066,False,False,False,False,-18423.0,-16658.470125290412,False,False,False,False,962.4001438643419,False,False,False,False
2025-03-17 16:00:00+00:00,5.525,5.55,5.505,5.525,343.0,,,,,,,,,,,,,,,,,,,,5.530131637661758,5.141959440828669,5.4533561965285875,5.455740755073653,5.442493189964156,5.42901630834252,5.41272380240123,5.40468520980189,5.41859040400514,5.4603271601715,5.476522487245384,5.485184882738068,,,,,,,,,,,,,,,,,,,,5.371739287592009,5.370802893427599,5.174193750223462,5.163337641301351,5.088768271344132,5.046922014775651,5.148394752876405,5.4439075851232355,5.442998459682456,5.442391238514966,5.435703136597676,5.4210869979451735,5.409030841081466,5.405804971259066,5.420175041294186,5.467776923358599,5.474346265609134,,,,,,5.3412349100643075,5.425894289563547,5.336904710118033,"rgba(38, 166, 154, 0.5)",0.2208083021679792,5.317806059470541,0.9383430717737996,70.01230620609695,14.07605520118311,True,False,True,False,True,8.53116213490447,5.1325,5.3199000000000005,0.0,0.0,0.0,0.0,0,0.958141674333027,0.9921803127874887,False,False,False,False,0.037226031446202096,0.031157848113791378,False,False,False,False,-18080.0,-16680.50934815413,False,False,False,False,952.7970408586932,False,False,False,False
2025-03-17 17:00:00+00:00,5.525,5.53,5.495,5.495,243.0,,,,,,,,,,,,,,,,,,,,5.526848973325657,5.143337427828056,5.453455678510814,5.455827678893365,5.442588863734433,5.4291201881346,5.412833818478573,5.404789022288876,5.418673345088387,5.4603663260384625,5.476547172524265,5.485202126980141,,,,,,,,,,,,,,,,,,,,5.377908121668234,5.376991252733521,5.178470891347698,5.1675970456595355,5.09199359483352,5.049543886411641,5.149552589814524,5.444006450358171,5.443098292390716,5.442491717327671,5.435804041467956,5.421193961526592,5.4091396013355055,5.405915175359714,5.420255638386533,5.467809338258918,5.474372853164339,,,,,,5.34259020378904,5.425799218485468,5.338596732473223,"rgba(38, 166, 154, 0.5)",0.22155628898586582,5.319771994222155,0.7908961040100475,69.03345593996829,14.07605520118311,True,False,True,False,True,7.482123193532164,5.144299999999999,5.320825,0.0,0.0,0.0,0.0,0,0.9581031307550646,0.9848066298342544,False,False,False,False,0.02989797296416998,0.030527910538980678,False,False,False,False,-18323.0,-16705.974319500576,False,False,False,False,941.7924355740623,False,False,False,False
