date,Open,High,Low,Close,Volume,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_83,aVWAP_peak_53,aVWAP_peak_30,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_145,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_63,aVWAP_valley_35,aVWAP_valley_12,aVWAP_valley_11,aVWAP_valley_10,aVWAP_OB_bull_165,aVWAP_OB_bull_145,aVWAP_OB_bear_83,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,14.27,14.42,14.27,14.42,692.0,,,,,,14.39734990393852,14.166028459872097,,,,,,,14.169471485223303,13.598885849070557,13.598885849070557,13.59524683087705,,,,13.92097806300868,14.281689181905309,13.740622503560367,#000000,,13.953620655933147,,60.49653171403362,16.318265442520556,False,True,True,False,False,19.172403683762997,13.7631,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20365.0,10715.113638743822,False,False,False,False,1473.1446431945735,False,False,False,False
2024-01-29 17:00:00+00:00,14.335,14.38,14.305,14.36,1699.0,,,,,,14.383145716072544,14.17733434321312,,,,,,,14.182752647757237,13.617254447970765,13.617254447970765,13.613625083788186,,,,13.931894447795434,14.280240029642833,13.75772165687174,#000000,,13.966122479340335,,59.09382320022005,14.731857573694128,False,True,True,False,False,17.5546474370463,13.789100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18666.0,10838.38319473229,False,False,False,False,1476.6462766334173,False,False,False,False
2024-01-30 17:00:00+00:00,14.415,14.42,14.39,14.395,507.0,,,,,,14.384619832548404,14.181410481549177,,,,,,,14.187498218459611,13.622949909538338,13.622949909538338,13.61932241980027,,,,13.936458461905689,14.28301515704879,13.76318011433414,#000000,,13.971023258916288,,58.859512240491696,14.151932588920843,False,True,True,False,False,18.136103315006583,13.8192,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19173.0,10967.60205993024,False,False,False,False,1461.6130010266977,False,False,False,False
2024-01-31 17:00:00+00:00,14.37,14.39,14.345,14.37,1050.0,,,,,,14.382315139263254,14.188189364372143,,,,,,,14.195267957006848,13.633992315325614,13.633992315325614,13.630371796132648,,,,13.944021481237685,14.285252251817699,13.773406095947681,#000000,,13.979000938971744,,57.979011113965505,12.926591785081342,False,True,True,False,False,17.45402603652366,13.851399999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18123.0,11078.538462101862,False,False,False,False,1455.231404111555,False,False,False,False
2024-02-01 17:00:00+00:00,14.33,14.465,14.33,14.43,1000.0,,,,,,14.385405186064924,14.195539011117416,,,,,,,14.203643826820768,13.644765455801812,13.644765455801812,13.641150320277468,,,,13.952544875980701,14.29047209859117,13.783581264675465,#000000,,13.987847611804927,,58.724454704597676,12.926591785081342,False,True,True,False,False,18.467927137868394,13.8848,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19123.0,11203.258796022763,False,False,False,False,1448.1735528850195,False,False,False,False
2024-02-02 17:00:00+00:00,14.39,14.39,14.225,14.235,23.0,,,,,,14.385127127008566,14.19560637398808,,,,,,,14.203715813728186,13.644969726471956,13.644969726471956,13.641354893813485,,,,13.952623943580372,14.290366750498322,13.783752540121396,#000000,,13.987924457214634,,54.19799357452074,8.849827113780549,False,True,True,False,False,13.308062691790564,13.913499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19100.0,11325.688892208456,False,False,False,False,1426.077838886802,False,False,False,False
2024-02-05 17:00:00+00:00,14.2,14.25,14.2,14.23,306.0,,,,,,14.379584904941517,14.195920238645618,,,,,,14.226666666666665,14.203988370137514,13.647434885374256,13.647434885374256,13.643825108726638,,,,13.992122151409493,14.287752571793568,13.873869983255867,#000000,,14.012090657434722,,51.07249123307868,5.881719507732079,False,True,False,False,False,13.180695223316881,13.9422,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18794.0,11441.476661321503,False,False,False,False,1408.7122909970842,False,False,False,False
2024-02-06 17:00:00+00:00,14.34,14.36,14.32,14.36,1117.0,,,,,,14.37585799716197,14.201282949563149,,,,,,14.320862028578121,14.209916493081387,13.658086957707681,13.658086957707681,13.654488542982495,,,,14.011225989540353,14.28857047336256,13.900288196011473,#000000,,14.027425936585754,,52.176623188850925,5.881719507732079,False,True,False,False,False,15.459049191440197,13.973999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19911.0,11572.78710068086,False,False,False,False,1404.1896198188347,False,False,False,False
2024-02-07 17:00:00+00:00,14.36,14.39,14.36,14.39,1300.0,,,,,,14.376340229267418,14.208388126038512,,,,,,14.349095360509244,14.21776167328981,13.670663334360723,13.670663334360723,13.667076999052364,,,,14.022855579554115,14.292364177652965,13.915052140314575,#000000,,14.038195729847242,,53.567416215489416,5.881719507732079,False,True,True,False,True,15.971334466458927,14.005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21211.0,11722.216758034645,False,False,False,False,1402.574276875907,False,False,False,False
2024-02-08 17:00:00+00:00,14.39,14.39,14.375,14.39,183.0,,,,,,14.376479866067493,14.20937103379762,,,,,,14.351356389080065,14.218840554165052,13.672410836029199,13.672410836029199,13.668826258887442,,,,14.024242253436581,14.292925449932557,13.916768974838192,#000000,,14.039528312617772,,54.494611566581746,5.881719507732079,False,True,True,False,True,15.971334466458927,14.0362,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21211.0,11869.329676514728,False,False,False,False,1383.6661485522495,False,False,False,False
2024-02-09 17:00:00+00:00,14.355,14.41,14.355,14.4,232.0,,,,,,14.376717324353105,14.210624861589256,,,,,,14.354090184831103,14.220215508700772,13.67462430146504,13.67462430146504,13.671041948728844,,,,14.025991204447594,14.29367109297118,13.91891924903816,#000000,,14.041214022414618,,55.37233698063946,5.881719507732079,False,True,True,False,True,16.1470825902245,14.066400000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21443.0,12017.758673778066,False,False,False,False,1365.8108594274086,False,False,False,False
2024-02-12 17:00:00+00:00,14.4,14.51,14.4,14.51,225.0,,,,,,14.378558642498163,14.212397842366798,,,,,,14.362068093963723,14.222191345175318,13.67701205550315,13.67701205550315,13.673430889897617,,,,14.02895298927256,14.29547824243248,13.922342888008592,#000000,,14.043951075036114,,58.54203455525147,4.037570318081649,False,True,True,False,True,18.050288891568254,14.0999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21668.0,12167.374818370654,False,False,False,False,1348.1238693587663,False,False,False,False
2024-02-13 17:00:00+00:00,14.45,14.495,14.43,14.43,578.0,,,,,,14.38197082256675,14.216475366335466,,,,,,14.375208914827033,14.226702491893978,13.682915859056012,13.682915859056012,13.679338617389671,,,,14.035075418732132,14.299223094451108,13.929416348444539,#000000,,14.049747709249345,,57.86745677358994,4.037570318081649,False,True,True,False,True,15.869531339903709,14.1305,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21090.0,12305.710092504441,False,False,False,False,1336.1839644074676,False,False,False,False
2024-02-14 17:00:00+00:00,14.55,14.73,14.53,14.73,2944.0,,,,,,14.436011221294361,14.252164844505938,,,,,,14.498409828128782,14.266442836826812,13.719551627847943,13.719551627847943,13.715968578112161,,,,14.086871509223423,14.34408803290015,13.983984899752727,#000000,,14.09902237900252,,62.52312733527712,7.889938964620903,False,False,True,False,True,20.0,14.1671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24034.0,12487.544044558636,False,False,False,False,1361.111344804251,False,False,False,False
2024-02-15 17:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,,,,14.436011221294361,14.252164844505938,,,,,,14.498409828128782,14.266442836826812,13.719551627847943,13.719551627847943,13.715968578112161,,,,14.086871509223423,14.34408803290015,13.983984899752727,#000000,,14.09902237900252,,66.42153311830336,11.43878251746127,True,False,True,False,True,20.0,14.203499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24034.0,12666.55886557323,False,False,False,False,1340.0088433344176,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.86,14.84,14.84,543.0,,,,,,14.450061117761953,14.260795324920686,,,,,,14.523868021899121,14.276022378302777,13.727266728015332,13.727266728015332,13.72367904505953,,,,14.098422763424962,14.35542822134132,13.995620580258418,#000000,,14.110183244516781,,69.46393614935994,14.152535442126918,True,False,True,False,True,20.0,14.2371,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24577.0,12851.216867657366,False,False,False,False,1327.6521170811707,False,False,False,False
2024-02-19 17:00:00+00:00,14.84,14.84,14.84,14.84,0.0,,,,,,14.450061117761953,14.260795324920686,,,,,,14.523868021899121,14.276022378302777,13.727266728015332,13.727266728015332,13.72367904505953,,,,14.098422763424962,14.35542822134132,13.995620580258418,#000000,,14.110183244516781,,71.49220483673099,15.980097220959976,True,False,True,False,True,20.0,14.2629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24577.0,13033.011954980506,False,False,False,False,1307.068363327974,False,False,False,False
2024-02-20 17:00:00+00:00,14.84,14.89,14.84,14.85,617.0,,,,,,14.465401504124209,14.270519142929784,,,,,,14.54964719287342,14.28677609980302,13.736008943648763,13.736008943648763,13.732416163000813,,,,14.110968284289823,14.367960323526997,14.008171468594957,"rgba(38, 166, 154, 1.0)",0.6814242305509698,14.122394946861514,1.0677710309041646,72.97532085176545,17.40693351765752,True,False,True,False,True,20.0,14.280600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25194.0,13221.554405290884,False,False,False,False,1296.3696290128119,False,False,False,False
2024-02-21 17:00:00+00:00,14.77,14.81,14.77,14.8,740.0,,,,,,14.479487268787244,14.280500374087355,,,,,,14.570173970783532,14.297721972395804,13.74570616182273,13.74570616182273,13.742110287913404,,,,14.1230580282304,14.3799938214373,14.020283710947641,"rgba(38, 166, 154, 0.5)",0.6812885711041368,14.134327247462682,0.9770789952611265,71.86613697920603,17.40693351765752,True,False,True,False,True,20.0,14.2994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24454.0,13395.700848619708,False,False,False,False,1287.743743291683,False,False,False,False
2024-02-22 17:00:00+00:00,14.81,14.83,14.81,14.83,5.0,,,,,,14.47958703263119,14.280570388140811,,,,,,14.570317974971559,14.297798701741067,13.745772937580043,13.745772937580043,13.742177038317491,,,,14.12314243013746,14.380078710386002,14.020367918038039,"rgba(38, 166, 154, 1.0)",0.6782347715985996,14.13441057713076,1.0255879704158128,71.66268194715455,17.40693351765752,True,False,True,False,True,20.0,14.3173,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24459.0,13567.224866470566,False,False,False,False,1267.8562433956877,False,False,False,False
2024-02-23 17:00:00+00:00,14.66,14.91,14.66,14.815,871.0,,,,,,14.49476183900427,14.291874679382058,,,,,,14.590574474692062,14.31012893153389,13.756977763064869,13.756977763064869,13.753379061254245,,,,14.136382073142324,14.393318259193164,14.033607598721986,"rgba(38, 166, 154, 0.5)",0.674671812108712,14.147563451610926,0.9892758766710221,70.83971651220611,17.40693351765752,True,False,True,False,True,20.0,14.3324,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23588.0,13722.585721253969,False,False,False,False,1261.7034334205605,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.92,14.77,14.92,100.0,,,,,,14.496823134109716,14.293329558513895,,,,,,14.593437147833214,14.311718480873695,13.758340742010676,13.758340742010676,13.75474144206798,,,,14.138104463917122,14.395076346311805,14.035315710959248,"rgba(38, 166, 154, 1.0)",0.6719659740420414,14.149268242456014,1.1469803342985423,72.19686515923556,17.48402403557715,True,False,True,False,True,20.0,14.344999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23688.0,13877.088268211271,False,False,False,False,1243.6925274760558,False,False,False,False
2024-02-27 17:00:00+00:00,15.0,15.12,15.0,15.12,750.0,,,,,,14.519899141781854,14.307902207292875,,,,,,14.628155265911902,14.327736804551689,13.770368801899428,13.770368801899428,13.766758512571892,,,,14.155884219415581,14.413900674537365,14.05267763736687,"rgba(38, 166, 154, 1.0)",0.6749085490268653,14.166722663285915,1.4124540844660987,75.48119896792656,20.785718716658806,True,False,True,False,True,20.0,14.357199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24438.0,14040.823333820399,False,False,False,False,1236.0383797632487,False,False,False,False
2024-02-28 17:00:00+00:00,15.06,15.12,15.06,15.105,859.0,,,,,,14.544832853850162,14.324254865444459,,,,,,14.663425241864557,14.345631487967564,13.784033485448946,13.784033485448946,13.7804112520442,,,,14.175231810295548,14.43454385964731,14.071506990554843,"rgba(38, 166, 154, 1.0)",0.67797791560939,14.185824209232603,1.3557606665420812,77.0295364306038,22.378152601449045,True,False,True,False,True,20.0,14.369499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23579.0,14188.702041823184,False,False,False,False,1230.1928234878494,False,False,False,False
2024-02-29 17:00:00+00:00,15.08,15.115,15.07,15.105,288.0,,,,,,14.552739333034838,14.329597964804405,,,,,,14.674128066563734,14.351458642025198,13.788557748310561,13.788557748310561,13.784931769578739,,,,14.181424467518292,14.441168648919621,14.077526794957757,"rgba(38, 166, 154, 1.0)",0.6793806267741488,14.19196130193625,1.34392807519264,78.06176140572195,23.521432142373897,True,False,True,False,True,20.0,14.390799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23579.0,14334.288056678639,False,False,False,False,1215.585182813619,False,False,False,False
2024-03-01 17:00:00+00:00,15.21,15.25,15.21,15.25,200.0,,,,,,14.559477201451484,14.333934479131806,,,,,,14.683615983583518,14.356202649231403,13.7920155885607,13.7920155885607,13.788385896246247,,,,14.186521055252266,14.446705840291646,14.082447141236514,"rgba(0, 255, 255, 0.75)",0.6842371829435474,14.19699368143408,1.5389492778453664,80.22652856611782,25.722410679380374,True,False,True,False,True,20.0,14.4153,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23779.0,14480.717699210752,False,False,False,False,1199.8396761033302,False,False,False,False
2024-03-04 17:00:00+00:00,15.4,15.44,15.38,15.38,296.0,,,,,15.400000000000002,14.571556375523942,14.341424519344883,,,,,,14.701062887389613,14.36441650050955,13.797678179107086,13.797678179107086,13.794041084793454,,,15.400000000000002,14.345982215721952,14.770993631622943,14.090975366181357,"rgba(0, 255, 255, 0.75)",0.6907310528616665,14.314314659173288,1.5428368775540469,82.61463879798355,28.075049884559817,True,False,True,False,True,20.0,14.4424,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24075.0,14629.466262013686,False,False,False,False,1185.82665786917,False,True,False,False
2024-03-05 17:00:00+00:00,15.33,15.37,15.15,15.15,400.0,,,,,15.298467432950192,14.583972948516452,14.349718982678894,,,,,,14.71770365355,14.373454162830464,13.804430518388711,13.804430518388711,13.800786688533877,,,15.298467432950192,14.341620613229663,14.744053121381846,14.100161108338355,"rgba(38, 166, 154, 1.0)",0.6868232000363026,14.313667590716172,1.2176822350200514,76.41193302308277,31.41291041453883,True,False,True,False,False,20.0,14.4657,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23675.0,14769.70709516076,False,False,False,False,1173.6432988324386,False,False,False,False
2024-03-06 17:00:00+00:00,15.175,15.185,15.14,15.15,713.0,,,,,15.227555003548616,14.602836097036693,14.363051592165208,,,,,,14.741384136076984,14.38790414342767,13.815765104637558,13.815765104637558,13.812111887239132,,,15.227555003548616,14.345796633596178,14.731147564250172,14.11458607520378,"rgba(38, 166, 154, 1.0)",0.678109202186557,14.320727467229917,1.2229188604078838,72.27679583981558,27.786536479880823,True,False,True,False,False,20.0,14.4945,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23675.0,14907.773651824933,False,False,False,False,1166.501542261393,False,False,False,False
2024-03-07 17:00:00+00:00,15.1,15.115,15.1,15.115,120.0,,,,,15.21832897318509,14.605623988395172,14.36511864953993,,,,,,14.744688379273427,14.390134670167493,13.817586111208822,13.817586111208822,13.813931632919331,,,15.21832897318509,14.34662481448726,14.729690537040064,14.11678538095558,"rgba(38, 166, 154, 1.0)",0.6670719466309317,14.3219492369034,1.1888534169393998,68.4743946615893,24.469594272984438,True,False,True,False,False,20.0,14.5216,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23555.0,15041.839176602842,False,False,False,False,1150.2767121488134,False,False,False,False
2024-03-08 17:00:00+00:00,15.14,15.14,15.045,15.045,200.0,,,,,15.201942355889724,14.609900363141168,14.368385403515216,,,,,,14.749575084026402,14.393651019258353,13.82053177676138,13.82053177676138,13.816875517269517,,,15.201942355889724,14.347674162077894,14.72674270751537,14.120233034815405,"rgba(38, 166, 154, 1.0)",0.6542633365194108,14.323688138577602,1.102479416406972,63.92428455811252,20.445380937050658,False,False,True,False,False,19.842159590781744,14.543500000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23355.0,15170.725390919077,False,False,False,False,1135.5437398674364,False,False,False,False
2024-03-11 17:00:00+00:00,15.045,15.045,15.0,15.0,300.0,,,,,15.174301790701495,14.61534281236005,14.372807909475718,,,,,,14.755309042029719,14.398388355189594,13.824708871973609,13.824708871973609,13.821050797449093,,,15.174301790701495,14.348327306394111,14.720817504179088,14.124833187723123,"rgba(38, 166, 154, 1.0)",0.6388894714712043,14.325476177600791,1.055775454940504,59.66619045186042,16.688826317493778,False,True,True,False,False,18.644890722489674,14.5645,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23055.0,15292.962206563741,False,False,False,False,1122.5895733578639,False,False,False,False
2024-03-12 17:00:00+00:00,15.13,15.13,14.99,14.99,400.0,,,,,15.151636475916014,14.622757222466635,14.378807130108669,,,,,,14.763186346562145,14.404811604776762,13.830333654340757,13.830333654340757,13.826672987462471,,,15.151636475916014,14.351067384496776,14.717733609497108,14.131067649496577,"rgba(38, 166, 154, 1.0)",0.620760627582609,14.329247145187795,1.0644245550581,56.546514409213295,13.921197715970955,False,True,True,False,False,18.377593563016447,14.579,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22655.0,15407.10232739221,False,False,False,False,1111.3866342360363,False,False,False,False
2024-03-13 17:00:00+00:00,15.02,15.02,14.955,14.955,920.0,,,,,15.103570717627152,14.636524524312893,14.390980531025681,,,,,,14.776101576028585,14.417748229566246,13.842440906012149,13.842440906012149,13.838777214639562,,,15.103570717627152,14.356073075653052,14.710358590988577,14.143501766451738,"rgba(38, 166, 154, 1.0)",0.6024418554426533,14.336462397732383,1.0267175108760282,53.44502109162508,11.060176760190814,False,True,False,False,False,17.435291718523462,14.593699999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21735.0,15505.209268052795,False,False,False,False,1108.4193995967178,False,False,False,False
2024-03-14 17:00:00+00:00,15.07,15.09,15.02,15.08,100.0,,,,,15.102404078476853,14.638321614035084,14.392465310749436,,,,,,14.777978049258511,14.419331788003667,13.843840899621974,13.843840899621974,13.84017659539618,,,15.102404078476853,14.35729490439546,14.711063667753791,14.14503364638046,"rgba(38, 166, 154, 1.0)",0.5838025165913348,14.337787995859072,1.2713408782039917,54.83579778440729,11.060176760190814,False,True,True,False,False,19.477192678374593,14.612,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21835.0,15603.34555847058,False,False,False,False,1092.7849903006447,False,False,False,False
2024-03-15 17:00:00+00:00,15.08,15.17,15.08,15.11,200.0,,,,,15.103368502786152,14.642343980514958,14.39566446071426,,,,,,14.782389243567424,14.42275235142876,13.84676093829251,13.84676093829251,13.84309500191927,,,15.103368502786152,14.36039192718948,14.71379231467179,14.148351694700096,"rgba(38, 166, 154, 1.0)",0.5656159283280268,14.340983744432442,1.3596085560051079,56.475302338072225,11.060176760190814,False,True,True,False,True,19.95535855278841,14.632100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22035.0,15703.06113120747,False,False,False,False,1078.9433625440456,False,False,False,False
2024-03-18 17:00:00+00:00,15.32,15.34,15.32,15.34,100.0,,,,,15.109502534009069,14.645217117117113,14.397721518987344,,,,,,14.785919352427333,14.424969603259639,13.848459742268238,13.848459742268238,13.844792176781654,,,15.109502534009069,14.363130223389827,14.717480390037842,14.15052012340102,"rgba(0, 255, 255, 0.75)",0.5478367531556322,14.426065082679068,1.6682614155704452,61.63414815824714,4.055085760750266,False,True,True,False,True,20.0,14.653100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22135.0,15802.781113669369,False,False,False,False,1063.7659460704947,False,False,False,False
2024-03-19 17:00:00+00:00,15.08,15.105,15.055,15.06,400.0,,,,,15.106015505744358,14.652221063394679,14.403598576285441,,,,,,14.793101559734286,14.431223714671559,13.854033239673747,13.854033239673747,13.850363349847518,,,15.106015505744358,14.368073781128167,14.720611715141493,14.156551020720169,"rgba(38, 166, 154, 1.0)",0.5243701240793796,14.413606741077649,1.2327042088013775,58.038220712903886,4.055085760750266,False,True,True,False,False,16.273027041125605,14.668899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21735.0,15894.753499503951,False,False,False,False,1053.475001170177,False,False,False,False
2024-03-20 17:00:00+00:00,15.06,15.06,14.88,14.89,1101.0,,,,,15.07189873015873,14.664765175531285,14.416219593350894,,,,,,14.80276985425922,14.444468862317654,13.867507527413267,13.867507527413267,13.863837618130516,,,15.07189873015873,14.374871861071854,14.717627833013637,14.169218277906785,"rgba(38, 166, 154, 0.5)",0.4957051306740464,14.411053088263857,0.9661931702923552,52.811979888374324,10.826912711848479,False,True,False,False,False,12.3387663686858,14.6832,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20634.0,15968.230189434122,False,False,False,False,1054.211822857461,False,False,False,False
2024-03-21 17:00:00+00:00,14.9,14.91,14.81,14.83,1185.0,,,,,15.031036260036261,14.672975201974861,14.42686886683655,,,,,,14.8058293700687,14.455451958678069,13.880415996806848,13.880415996806848,13.876751350933223,,,15.031036260036261,14.37871812526767,14.710293442949224,14.179772934658738,"rgba(38, 166, 154, 0.5)",0.4666478792871988,14.411074972943743,0.8977326280710036,48.4502061444248,6.77311256621072,False,True,False,True,False,11.003666063616514,14.697799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19449.0,16022.195612853746,False,False,False,False,1056.2395465340894,False,False,False,False
2024-03-22 17:00:00+00:00,14.27,14.27,14.05,14.05,1915.0,,,,,14.8228624750499,14.636237769478665,14.415286080556886,,,,,,14.741153008709427,14.441525505996049,13.885466445187534,13.885466445187534,13.881861346780944,,,14.8228624750499,14.338732384618368,14.62479544169515,14.167094550372298,"rgba(239, 83, 80, 0.5)",0.443454630158493,14.353471056222157,-0.6843339444075569,39.23682600603379,-1.6547427122930927,False,True,False,True,False,0.0,14.698799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17534.0,16045.634440561438,False,False,False,False,1069.5536620917005,False,False,False,False
2024-03-25 17:00:00+00:00,13.98,13.98,13.715,13.79,1953.0,,,,,14.634343071597268,14.58468119635777,14.393299416281465,,,,,13.828333333333333,14.660708226163083,14.416378214550702,13.88428018342707,13.88428018342707,13.880753471596671,,,14.634343071597268,14.240784144081605,14.537441228078833,14.092455602082987,"rgba(239, 83, 80, 1.0)",0.437415886380061,14.261434732638437,-1.0777723153585193,32.04359986901976,-7.990247576544839,False,True,False,True,False,0.0,14.694600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15581.0,16038.430805824051,True,False,False,False,1083.2505045398912,False,False,False,False
2024-03-26 17:00:00+00:00,14.035,14.12,13.96,14.05,1308.0,,,,,14.567764763299168,14.562492583772036,14.384734431035023,,,,,13.914570683839312,14.626300012782822,14.406405954084072,13.886461621001935,13.886461621001935,13.88297628629267,,,14.567764763299168,14.23535199523433,14.504997259368743,14.100529363167125,#000000,0.4361411251889437,14.251347885803026,-0.46165764743189136,31.245209343424275,-8.558503537190333,False,True,False,True,False,0.0,14.693900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16889.0,16051.6179251136,False,False,False,False,1086.7349928415981,False,False,False,False
2024-03-27 17:00:00+00:00,14.245,14.26,14.24,14.26,1288.0,,,,,14.536367935498875,14.550498694779112,14.381642245080668,,,,,14.01048765296402,14.606896164047882,14.402479920878308,13.891350359173849,13.891350359173849,13.887896197970923,,,14.536367935498875,14.239885503285276,14.489502958452887,14.115076775701473,#000000,0.43071026611090907,14.253030666030194,0.016181025896447137,33.453387275179026,-8.558503537190333,False,True,False,True,False,0.17940948789569333,14.695599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18177.0,16084.569585189358,False,False,False,False,1089.8553805494803,False,False,False,False
2024-03-28 17:00:00+00:00,14.25,14.32,14.25,14.29,502.0,,,,,14.527014153172649,14.546568848535196,14.380779065206243,,,,,14.037936052266875,14.600531889623504,14.40133366193481,13.893392874909514,13.893392874909514,13.889950218382433,,,14.527014153172649,14.241211070993415,14.484787355638028,14.119422928671108,#000000,0.4263667794641456,14.25365660425817,0.08523974543116421,35.307294496087096,-8.558503537190333,False,True,False,True,True,0.6285496066495782,14.6924,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18679.0,16124.793312550762,False,False,False,False,1080.7413436417364,False,False,False,False
2024-03-29 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,14.527014153172649,14.546568848535196,14.380779065206243,,,,,14.037936052266875,14.600531889623504,14.40133366193481,13.893392874909514,13.893392874909514,13.889950218382433,,,14.527014153172649,14.241211070993415,14.484787355638028,14.119422928671108,#000000,0.4239587350309057,14.25365660425817,0.08572389890534922,36.54323264335915,-8.558503537190333,False,True,False,True,True,0.6285496066495782,14.6877,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18679.0,16164.393416232144,False,False,False,False,1063.985663895353,False,False,False,False
