date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_341,aVWAP_peak_320,aVWAP_peak_304,aVWAP_peak_264,aVWAP_peak_246,aVWAP_peak_230,aVWAP_valley_402,aVWAP_valley_374,aVWAP_OB_bull_402,aVWAP_OB_bull_310,aVWAP_OB_bear_341,aVWAP_OB_bear_275,aVWAP_OB_bear_246,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,34.08,34.085,33.9,33.915,958.0,,,,,,,,,,,,,,,,,,#000000,,33.55473032148183,,60.991680216010664,5.733994652044025,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14714.0,6384.53903743553,False,False,False,False,2146.360879026522,False,False,False,False
2024-01-11 17:00:00+00:00,33.915,33.915,33.915,33.915,0.0,,,,,,,,,,,,,,,,,,#000000,,33.55473032148183,,62.176460534836735,6.962749441157385,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14714.0,6513.677967087692,False,False,False,False,2113.0839661733976,False,False,False,False
2024-01-12 17:00:00+00:00,33.915,34.13,33.915,34.13,400.0,,,,,,,,,,,,,,,,,,#000000,,33.56527398161229,,65.26486373640246,9.979004427297568,True,False,True,False,True,20.0,33.0985,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15114.0,6647.016293179356,False,False,False,False,2086.524524837376,False,False,False,False
2024-01-15 17:00:00+00:00,34.13,34.13,34.13,34.13,0.0,,,,,,,,,,,,,,,,,,#000000,,33.56527398161229,,67.32379920411294,11.997305862728858,True,False,True,False,True,20.0,33.138200000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15114.0,6778.287358401381,False,False,False,False,2054.1753073980367,False,False,False,False
2024-01-16 17:00:00+00:00,34.01,34.01,33.98,33.98,71.0,,,,,,,,,,,,,,,,,,#000000,,33.566770303004496,,65.20608391303625,11.997305862728858,True,False,True,False,True,18.149766827274565,33.1768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15043.0,6906.422438116088,False,False,False,False,2023.4284034073694,False,False,False,False
2024-01-17 17:00:00+00:00,33.93,33.93,33.87,33.87,57.0,,,,,,,,,,,,,,,,,,#000000,,33.567618329300984,,61.60188817303619,17.1152894765425,True,False,True,False,False,15.90131590670223,33.211999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14986.0,7031.687206517389,False,False,False,False,1992.941141339038,False,False,False,False
2024-01-18 17:00:00+00:00,33.86,33.86,33.73,33.83,100.0,,,,,,,,,,,,,,,,,,#000000,,33.56859552894183,,58.432774511602624,14.146352976159235,False,False,True,False,False,15.094377181412757,33.2552,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14886.0,7153.459497889213,False,False,False,False,1963.593216667115,False,False,False,False
2024-01-19 17:00:00+00:00,33.83,34.02,33.82,34.02,754.0,,,,,,,,,,,,,,,,,,#000000,,33.581583732262686,,59.26210466780784,14.146352976159235,False,False,True,False,False,17.5655896600627,33.2984,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15640.0,7285.033769239768,False,False,False,False,1944.8398334629737,False,False,False,False
2024-01-22 17:00:00+00:00,34.18,34.21,34.16,34.16,4179.0,,,,,,,,,,,,,,,,,,#000000,,33.67228399621959,,61.540888428275636,14.146352976159235,True,False,True,False,True,19.29340556989802,33.3402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19819.0,7479.358827081011,False,False,False,False,1979.4779755798268,False,False,False,False
2024-01-23 17:00:00+00:00,34.18,34.27,34.18,34.23,2301.0,,,,,,,,,,,,,,,,,,#000000,,33.71183325202563,,63.84385649243056,14.146352976159235,True,False,True,False,True,20.0,33.3733,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22120.0,7706.345511932469,False,False,False,False,1984.4628131677364,False,False,False,False
2024-01-24 17:00:00+00:00,34.3,34.36,34.285,34.34,700.0,,,,,,,,,,,,,,,,,,#000000,,33.72492787972912,,66.52783184319988,10.80870278097737,True,False,True,False,True,20.0,33.4077,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22820.0,7940.66573655367,False,False,False,False,1964.548661025601,False,False,False,False
2024-01-25 17:00:00+00:00,34.47,34.665,34.47,34.665,500.0,,,,,,,,,,,,,,,,,,#000000,,33.73848455990241,,70.81229777457946,14.868876535802372,True,False,True,False,True,20.0,33.4474,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23320.0,8179.105027459815,False,False,False,False,1941.8424802345064,False,False,False,False
2024-01-26 17:00:00+00:00,34.64,34.73,34.63,34.66,808.0,,,,,,,,,,,,,,,,,,#000000,,33.7612451694427,,73.5471899816017,17.424469378678538,True,False,True,False,True,20.0,33.4875,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22512.0,8401.32045339067,False,False,False,False,1924.2635270525761,False,False,False,False
2024-01-29 17:00:00+00:00,34.68,34.68,34.67,34.67,400.0,,,,,,,,,,,,,,,,,,#000000,,33.77200254848081,,75.44192683120338,19.25988977438348,True,False,True,False,True,20.0,33.5273,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22912.0,8626.292229307093,False,False,False,False,1900.6315343850943,False,False,False,False
2024-01-30 17:00:00+00:00,34.84,34.86,34.83,34.86,300.0,,,,,,,,,,,,,,,,,,#000000,,33.78156082669473,,77.94616675421764,21.72302465687521,True,False,True,False,True,20.0,33.5755,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23212.0,8852.427233503882,False,False,False,False,1875.8155416039301,False,False,False,False
2024-01-31 17:00:00+00:00,34.86,34.87,34.835,34.835,0.0,,,,,,,,,,,,,,,,,,#000000,,33.78156082669473,,78.90083744072223,22.804846732688603,True,False,True,False,True,20.0,33.6265,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23212.0,9075.056268643357,False,False,False,False,1846.7331301061947,False,False,False,False
2024-02-01 17:00:00+00:00,34.55,34.865,34.55,34.865,300.0,,,,,,,,,,,,,,,,,,#000000,,33.98404450739409,,79.75299159414209,23.897001988245464,True,False,True,False,True,20.0,33.6781,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23512.0,9298.88485362563,False,False,False,False,1822.752771499897,False,False,False,False
2024-02-02 17:00:00+00:00,34.66,34.69,34.66,34.69,240.0,,,,,,,,,,,,,,,,,,#000000,,33.981784180369154,,75.40104022965517,23.897001988245464,True,False,True,False,False,20.0,33.7239,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23272.0,9515.522297755464,False,False,False,False,1798.213968840984,False,False,False,False
2024-02-05 17:00:00+00:00,34.47,34.505,34.38,34.39,948.0,,,,,,,,,,,,,,,,,,#000000,,33.95617655015637,,66.74238524881989,23.305768523516406,True,False,True,False,False,17.062081621117517,33.759499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22324.0,9714.103347402666,False,False,False,False,1785.0323569209688,False,False,False,False
2024-02-06 17:00:00+00:00,34.47,34.48,34.39,34.425,1575.0,,,,,,,,,,,,,,,,,,#000000,,33.96520043699916,,61.52410767070723,18.769208218278195,False,False,True,False,False,17.477184867488358,33.7946,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23899.0,9934.024225737508,False,False,False,False,1781.7760413097908,False,False,False,False
2024-02-07 17:00:00+00:00,34.51,34.59,34.505,34.52,1286.0,,,,,,,,,,,,,,,,,,#000000,,33.98623056220587,,59.532511837441035,17.123267001075433,False,True,True,False,False,18.596440376369912,33.8242,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25185.0,10170.47346254778,False,False,False,False,1774.0895910569259,False,False,False,False
2024-02-08 17:00:00+00:00,34.45,34.58,34.45,34.58,200.0,,,,,,,,,,,,,,,,,,#000000,,33.98919210314939,,59.10666633840637,16.657594799679444,False,True,True,False,False,19.294970415916747,33.852799999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25385.0,10406.35759491138,False,False,False,False,1749.6851012730974,False,False,False,False
2024-02-09 17:00:00+00:00,34.64,34.76,34.635,34.75,2469.0,,,,,,,,,,,,,,,,,,#000000,,34.043346151381755,,61.083852138604016,16.657594799679444,False,True,True,False,False,20.0,33.8818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27854.0,10676.863678711203,False,False,False,False,1760.8372702456074,False,False,False,False
2024-02-12 17:00:00+00:00,34.75,34.82,34.75,34.785,1417.0,,,,,,,,,,,,,,,,,,#000000,,34.0724891833713,,62.82467557450428,16.657594799679444,False,False,True,False,True,20.0,33.9167,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29271.0,10965.144861986997,False,False,False,False,1755.5064598542026,False,False,False,False
2024-02-13 17:00:00+00:00,34.455,34.455,34.29,34.29,783.0,,,,,,,,,,,,,,,,,,#000000,,34.11832693450464,,55.89753687028622,13.385183707703334,False,True,True,False,False,12.50372601522271,33.9411,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28488.0,11236.817034669368,False,False,False,False,1740.4288403215792,False,False,False,False
2024-02-14 17:00:00+00:00,34.485,34.485,34.39,34.43,466.0,,,,,,,,,,,,,,,,,,#000000,,34.1257730240275,,53.294175657580425,10.916966603707614,False,True,True,False,False,14.158513375719636,33.969100000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28954.0,11511.502041883796,False,False,False,False,1720.6702536499267,False,False,False,False
2024-02-15 17:00:00+00:00,34.38,34.58,34.38,34.55,4000.0,,,,,,,,,,,,,,,,,,#000000,,34.165750569873424,,53.13976273597275,10.559575565990066,False,True,True,False,False,15.53563404496282,33.997800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32954.0,11843.943870691797,False,False,False,False,1756.0086993297728,False,False,False,False
