date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_825,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_775,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_669,aVWAP_peak_640,aVWAP_peak_578,aVWAP_peak_561,aVWAP_peak_538,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_437,aVWAP_peak_395,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_161,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_76,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_35,aVWAP_peak_11,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_782,aVWAP_valley_767,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_685,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_416,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_359,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_290,aVWAP_valley_242,aVWAP_valley_200,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_119,aVWAP_valley_84,aVWAP_valley_65,aVWAP_valley_43,aVWAP_valley_21,aVWAP_OB_bull_748,aVWAP_OB_bull_443,aVWAP_OB_bear_825,aVWAP_OB_bear_395,aVWAP_OB_bear_362,aVWAP_OB_bear_256,aVWAP_OB_bear_204,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 18:00:00+00:00,11.935,11.97,11.92,11.92,27.0,,,,,,,,,,,,,,,11.936666666666667,11.480992172166694,11.442230620264354,11.379294737640283,11.374618749726588,11.254397816884769,11.25349408174589,11.181116475877449,11.065639239755063,10.476792731805626,10.434919422982842,10.435156503011525,10.428540401941996,10.429388188003157,10.499148698814173,10.499148698814173,10.499696344073778,10.827790276748598,10.852761003339117,11.390495819249248,11.717270728963566,11.718076655859186,11.76634403999564,11.76634403999564,11.76634403999564,11.76634403999564,11.769521528873689,11.799312296625063,11.844866590374822,11.844866590374822,11.913885725317964,12.097178900076727,,,,,,,,,,,,,11.648847309888788,11.63643287435456,11.48603753246117,11.485945138378645,11.38255500498629,11.25981989794217,11.189440190389053,11.17970963982255,10.980247880432968,10.703357916717282,10.459319137784183,10.448127033945177,10.42993307040263,10.428350633249403,10.421532632510623,10.392519612635882,10.399034744742996,10.556854807556636,10.906467050652212,11.516163128968833,11.675468041843079,11.752479387011173,11.785480281257414,11.833188921033326,11.866517733355682,12.030140500975765,,11.092174706120801,,10.476792731805626,10.434919422982842,10.499148698814173,10.852761003339117,11.289881833895343,10.9571144324756,10.945534761891103,"rgba(0, 255, 255, 0.75)",0.21205604392658273,11.49995465481245,1.9808223213528224,80.222354696326,26.20104575715314,True,False,True,False,True,14.21701265815555,11.5084,11.030975000000002,-1.0,11.97,11.92,0.0,0,1.0966019417475728,0.8830097087378641,False,False,False,False,0.34282818285428024,0.33905799703127526,False,False,False,False,-238.0,6910.370653785881,False,False,False,False,241.29372262698007,False,False,False,False
2025-05-27 19:00:00+00:00,11.92,11.92,11.86,11.865,130.0,,,,,,,,,,,,,,,11.891125265392782,11.484526895584514,11.445429382010941,11.382248530076891,11.377486044050057,11.257015128172213,11.256001217814896,11.183174822013793,11.0678553622038,10.479280962047618,10.437197020154922,10.4374196945444,10.430717345041634,10.431487393026964,10.500427296311583,10.500427296311583,10.500974162375416,10.828642710037895,10.853585909667448,11.39082016441047,11.717364101466236,11.718169530039935,11.766407541223852,11.766407541223852,11.766407541223852,11.766407541223852,11.769583176524144,11.799356764981562,11.844885925488828,11.844885925488828,11.913869397307296,12.097080480564868,,,,,,,,,,,,,11.657602449137016,11.645249354719763,11.489781838477967,11.48968922852984,11.385569804541092,11.262504455440068,11.19160033446155,11.181762145748994,10.982597914368803,10.70601006515805,10.461737937951032,10.450520163171658,10.432151541867475,10.430509598902978,10.423595372121154,10.394448501937957,10.400639845881813,10.558048886177232,10.90723346673599,11.516392727712011,11.675587941923713,11.752551144229283,11.785532639644916,11.833214586302852,11.866525590184684,12.030070083399607,,11.094358267911982,,10.479280962047618,10.437197020154922,10.500427296311583,10.853585909667448,11.290825559997533,10.95679213006249,10.94838228165212,"rgba(0, 255, 255, 0.75)",0.2136322933378368,11.501563703011072,1.701223589891402,75.60130442534592,30.293677639143368,True,False,True,False,False,12.465586278624894,11.5212,11.04515,0.0,0.0,0.0,0.0,0,1.0892857142857142,0.8885135135135137,False,False,False,False,0.29985116720178967,0.31945458211653244,False,False,False,False,-368.0,6797.527697913231,False,False,False,False,239.56823855524394,False,False,False,False
2025-05-28 14:00:00+00:00,11.865,11.865,11.76,11.8,4.0,,,,,,,,,,,,,,,11.889068322981368,11.484614767073728,11.445510645841502,11.382325600675292,11.377560996825125,11.257085900727432,11.256069038555996,11.183231334794767,11.067917232399619,10.47935338700961,10.437263434284718,10.437485688726284,10.43078084428055,10.431548626321694,10.500464513528259,10.500464513528259,10.501011356092938,10.828667091823512,10.853609461434573,11.390828647476244,11.717365691225977,11.718171105036063,11.766408251550583,11.766408251550583,11.766408251550583,11.766408251550583,11.769583831942859,11.799356914118148,11.844885334572735,11.844885334572735,11.913867751681117,12.09707642326116,,,,,,,,,,,,,11.657776654146199,11.645429558011049,11.489874575448813,11.489781965463719,11.385648363219675,11.262576949895411,11.191659546040059,11.18181851235457,10.982664146731109,10.706086402012895,10.461808395139242,10.450589904593139,10.432216247031988,10.430572575054653,10.423655561109536,10.394504850531872,10.40068673578438,10.55808355923469,10.907255256380807,11.516398370330286,11.675590316915061,11.75255209757542,11.785533021527703,11.833214180994807,11.866524661560145,12.030066847618558,,11.094419022698753,,10.47935338700961,10.437263434284718,10.500464513528259,10.853609461434573,11.290802695010395,10.956743070219073,10.948454406425705,"rgba(38, 166, 154, 1.0)",0.2137650474130934,11.501535305613302,1.3962277650093373,68.45028131037546,23.912112946760402,True,False,True,False,False,10.442826053394736,11.5327,11.059000000000001,0.0,0.0,0.0,0.0,0,1.0803701899659035,0.9123234291281053,False,False,False,False,0.23941761877710957,0.279436100446821,False,False,False,False,-372.0,6686.37222972853,False,False,False,False,235.91601780244943,False,False,False,False
2025-05-28 15:00:00+00:00,11.72,11.79,11.72,11.79,94.0,,,,,,,,,,,,,,,11.843947712418302,11.486402071817002,11.447191810064789,11.38395240453891,11.379145262124432,11.258618523495663,11.257538159371496,11.184468123491877,11.069286558119824,10.480999814051362,10.43877494204213,10.438987642299875,10.432226308600189,10.432942540863731,10.501310664657154,10.501310664657154,10.501856961443515,10.829215360125362,10.854138453510185,11.391008015041747,11.717385929898413,11.718191004385613,11.766408354397145,11.766408354397145,11.766408354397145,11.766408354397145,11.769582672894161,11.799344155889088,11.844855630161112,11.844855630161112,11.91381383165964,12.096967355309497,,,,,,,,,,,,,11.660655883731831,11.648498025489138,11.49175533709219,11.491662812545169,11.38730496453901,11.264145399578522,11.192953955823782,11.183052313838148,10.984139162980611,10.70780958142483,10.46341084967491,10.452176535720543,10.433689081188545,10.432006152406167,10.425025980605001,10.395788763798878,10.401755159664615,10.55887068613119,10.9077433459004,11.516511992388242,11.675628593527854,11.75255776409187,11.785525598740987,11.833188715831863,11.866487227854122,12.029976549963528,,11.0957606349476,,10.480999814051362,10.43877494204213,10.501310664657154,10.854138453510185,11.290176393826846,10.955666099636733,10.949947799226086,"rgba(38, 166, 154, 1.0)",0.21432731556715903,11.500593549948139,1.3503012870105926,63.125829870227605,19.394086775627926,False,False,True,False,False,10.133747045136833,11.5448,11.0726,0.0,0.0,0.0,0.0,0,1.0618004866180049,0.9197080291970803,False,False,False,False,0.1961739857523042,0.23780504309956257,False,False,False,False,-466.0,6575.482737794754,False,False,False,False,233.71576946442696,False,False,False,False
2025-05-28 16:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,,,,,,,,,11.843947712418302,11.486402071817002,11.447191810064789,11.38395240453891,11.379145262124432,11.258618523495663,11.257538159371496,11.184468123491877,11.069286558119824,10.480999814051362,10.43877494204213,10.438987642299875,10.432226308600189,10.432942540863731,10.501310664657154,10.501310664657154,10.501856961443515,10.829215360125362,10.854138453510185,11.391008015041747,11.717385929898413,11.718191004385613,11.766408354397145,11.766408354397145,11.766408354397145,11.766408354397145,11.769582672894161,11.799344155889088,11.844855630161112,11.844855630161112,11.91381383165964,12.096967355309497,,,,,,,,,,,,,11.660655883731831,11.648498025489138,11.49175533709219,11.491662812545169,11.38730496453901,11.264145399578522,11.192953955823782,11.183052313838148,10.984139162980611,10.70780958142483,10.46341084967491,10.452176535720543,10.433689081188545,10.432006152406167,10.425025980605001,10.395788763798878,10.401755159664615,10.55887068613119,10.9077433459004,11.516511992388242,11.675628593527854,11.75255776409187,11.785525598740987,11.833188715831863,11.866487227854122,12.029976549963528,,11.0957606349476,,10.480999814051362,10.43877494204213,10.501310664657154,10.854138453510185,11.290176393826846,10.955666099636733,10.949947799226086,"rgba(38, 166, 154, 1.0)",0.2123394358946594,11.500593549948139,1.3629425397712438,59.576195576795705,16.464797807493056,False,True,True,False,False,10.133747045136833,11.558,11.0852,0.0,0.0,0.0,0.0,0,1.0647201946472018,0.9167883211678832,False,False,False,False,0.22239992784408705,0.23010248547182482,False,False,False,False,-466.0,6466.312462790183,False,False,False,False,230.09226916265288,False,False,False,False
2025-05-28 17:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,,,,,,,,,11.843947712418302,11.486402071817002,11.447191810064789,11.38395240453891,11.379145262124432,11.258618523495663,11.257538159371496,11.184468123491877,11.069286558119824,10.480999814051362,10.43877494204213,10.438987642299875,10.432226308600189,10.432942540863731,10.501310664657154,10.501310664657154,10.501856961443515,10.829215360125362,10.854138453510185,11.391008015041747,11.717385929898413,11.718191004385613,11.766408354397145,11.766408354397145,11.766408354397145,11.766408354397145,11.769582672894161,11.799344155889088,11.844855630161112,11.844855630161112,11.91381383165964,12.096967355309497,,,,,,,,,,,,,11.660655883731831,11.648498025489138,11.49175533709219,11.491662812545169,11.38730496453901,11.264145399578522,11.192953955823782,11.183052313838148,10.984139162980611,10.70780958142483,10.46341084967491,10.452176535720543,10.433689081188545,10.432006152406167,10.425025980605001,10.395788763798878,10.401755159664615,10.55887068613119,10.9077433459004,11.516511992388242,11.675628593527854,11.75255776409187,11.785525598740987,11.833188715831863,11.866487227854122,12.029976549963528,,11.0957606349476,,10.480999814051362,10.43877494204213,10.501310664657154,10.854138453510185,11.290176393826846,10.955666099636733,10.949947799226086,"rgba(38, 166, 154, 1.0)",0.2099004912243945,11.500593549948139,1.3787792890035202,57.20977271450777,14.45649415039611,False,True,True,False,False,10.133747045136833,11.5704,11.0978,0.0,0.0,0.0,0.0,0,1.0647201946472018,0.9167883211678832,False,False,False,False,0.22239992784408705,0.22625120665795595,False,False,False,False,-466.0,6358.834750188785,False,False,False,False,226.52494716013112,False,False,False,False
2025-05-28 18:00:00+00:00,11.79,11.855,11.79,11.81,4.0,,,,,,,,,,,,,,,11.843552123552126,11.486491553219219,11.44727446504464,11.384030629089386,11.379221341648265,11.258690148655282,11.257606812756324,11.18452529671305,11.069349016419649,10.481072593116641,10.438841684909908,10.4390539641708,10.432290127151479,10.433004087117798,10.501348115183747,10.501348115183747,10.501894388453762,10.829239961531211,10.854162223961643,11.39101669315165,11.71738769327964,11.718192752939936,11.766409233769838,11.766409233769838,11.766409233769838,11.766409233769838,11.769583497119472,11.79934447124666,11.844855201566418,11.844855201566418,11.913812343398677,12.096963441456811,,,,,,,,,,,,,11.660833099185162,11.648680742334586,11.491849737437976,11.491757212348894,11.387384696016776,11.264218765513819,11.1930138566286,11.1831093383002,10.98420594258878,10.707886355911212,10.463481651795627,10.452246617505608,10.433754109331698,10.432069446346766,10.425086477646065,10.395845402213032,10.401802307037329,10.55890559000474,10.907765351990143,11.516517823219937,11.67563114558651,11.752558887759482,11.785526148003669,11.833188473938739,11.866486459720791,12.02997346258017,,11.095821993418962,,10.481072593116641,10.438841684909908,10.501348115183747,10.854162223961643,11.290237686324028,10.955700667051516,10.950020726167846,"rgba(38, 166, 154, 1.0)",0.21139012224749176,11.500670682971606,1.4633101761786078,56.91199962170738,14.127825800762466,False,True,True,False,False,10.628557554653568,11.581800000000001,11.11115,0.0,0.0,0.0,0.0,0,1.0643133462282397,0.9110251450676982,False,False,False,False,0.24702437929269774,0.23663779297532683,False,False,False,False,-462.0,6253.085374216866,False,False,False,False,223.07494797935388,False,False,False,False
2025-05-28 19:00:00+00:00,11.81,11.91,11.77,11.81,298.0,,,,,,,,,,,,,,,11.836301615798924,11.493254602713185,11.45352082078245,11.389934621649642,11.384964727008429,11.264085329784091,11.262780086133693,11.188833762646066,11.074045073787874,10.486519555368856,10.443837830563485,10.444018713044029,10.437068019485478,10.43761244008545,10.504156865248836,10.504156865248836,10.50470138632775,10.831090908902839,10.855951220862636,11.39167984690645,11.717534055290956,11.71833800526627,11.766489364551129,11.766489364551129,11.766489364551129,11.766489364551129,11.769659500099198,11.799382352575291,11.84483733883181,11.84483733883181,11.913715130331886,12.096684364384725,,,,,,,,,,,,,11.673903292714543,11.662135209163345,11.498978258819093,11.498885667138145,11.393401453638662,11.2697443712516,11.19752708496795,11.187406561153223,10.98922029908154,10.713636134371903,10.468780922636475,10.457491983187047,10.438622265122257,10.436808193986268,10.429616397250287,10.400086820889934,10.405334838411596,10.561524536816178,10.909422786978183,11.516968354633876,11.675836540636762,11.752657322573116,11.785581549758936,11.833184610693227,11.866443150797695,12.029756370931114,,11.100437419572607,,10.486519555368856,10.443837830563485,10.504156865248836,10.855951220862636,11.295953926398663,10.95942571461745,10.955474771610605,"rgba(38, 166, 154, 1.0)",0.2126223654047143,11.507822407547067,1.421193823508434,56.71348422650712,13.640755933546743,False,True,True,False,False,10.628557554653568,11.5931,11.1237,0.0,0.0,0.0,0.0,0,1.06231884057971,0.9183574879227053,False,False,False,False,0.2604045142060132,0.24852115359067,False,False,False,False,-462.0,6148.975523453813,False,False,False,False,224.23657669285225,False,False,False,False
2025-05-29 14:00:00+00:00,11.81,11.81,11.685,11.685,18.0,,,,,,,,,,,,,,,11.832869565217392,11.493531850776478,11.45378982692273,11.39020367246686,11.385227496048197,11.2643490424611,11.26303319187633,11.189050519072469,11.074288352282537,10.486821960614305,10.444116051167736,10.444295188826482,10.43733423935897,10.437869238005637,10.504312948041392,10.504312948041392,10.50485736640807,10.831190949015038,10.856047629592727,11.391710410932523,11.717534772192705,11.718338658773673,11.766486333737825,11.766486333737825,11.766486333737825,11.766486333737825,11.769656233511318,11.799376925469057,11.84482875652964,11.84482875652964,11.913702026551045,12.096661001649807,,,,,,,,,,,,,11.674148387096773,11.662423153197818,11.499267815929539,11.499175260159157,11.393674870859924,11.27001375650978,11.197753444082682,11.187622851582816,10.989484285610118,10.713949577424438,10.469075497963907,10.457783781022082,10.43889347042859,10.437072244715367,10.429868960046148,10.40032375480827,10.405532217418132,10.561669524118978,10.909511493559751,11.516986556910103,11.675840625455763,11.752655327231414,11.785577117068913,11.833176815683338,11.86643312994044,12.029736497644372,,11.100675122835879,,10.486821960614305,10.444116051167736,10.504312948041392,10.856047629592727,11.296033944009574,10.959460622356417,10.95571154517222,"rgba(38, 166, 154, 0.5)",0.2136016752642666,11.507851312920174,0.8293412814326455,49.261817210832014,6.472489889067667,False,True,False,True,False,6.5788332405953724,11.6018,11.135675,0.0,0.0,0.0,0.0,0,1.0447035957240038,0.9426627793974732,False,False,False,False,0.19058980818843127,0.21955548088955062,False,False,False,False,-480.0,6046.2007091366995,False,False,False,False,221.0391103875367,False,False,False,False
2025-05-29 15:00:00+00:00,11.685,11.75,11.685,11.75,22.0,,,,,,,,,,,,,,,11.829017308766053,11.49387223247233,11.454119897262151,11.390533555062827,11.385549674904325,11.264672110393725,11.263343279211604,11.189316027003848,11.074586205468965,10.487191863378426,10.444456376404828,10.444633380821825,10.437659890387078,10.438183368924976,10.504503921818937,10.504503921818937,10.50504821464024,10.831313417431437,10.856165659013428,11.391747945228628,11.717535808143348,11.718339617186222,11.766482785056654,11.766482785056654,11.766482785056654,11.766482785056654,11.769652396448409,11.799370445458829,11.84481841667137,11.84481841667137,11.913686156005511,12.096632579809773,,,,,,,,,,,,,11.674454281070908,11.662780654174883,11.499623306997744,11.499530794546311,11.394010108369004,11.270343774206573,11.198030713318614,11.187887787676324,10.98980740814366,10.714333041222057,10.469435824066244,10.458140708864851,10.439225217323502,10.437395243509563,10.430177910925561,10.400613589542628,10.405773682594742,10.561846935272426,10.90962010764488,11.51700897664626,11.675845780805453,11.752653045268186,11.78557185349271,11.833167439055785,11.866421030203586,12.029712345166372,,11.100966176956211,,10.487191863378426,10.444456376404828,10.504503921818937,10.856165659013428,11.296150201182517,10.959520912520727,10.956002003305837,"rgba(38, 166, 154, 1.0)",0.21539074068120156,11.507910665885738,1.123954230105817,48.35789893302663,5.551913153478857,False,True,False,True,False,8.25381675013054,11.612,11.147875,0.0,0.0,0.0,0.0,0,1.0333170014698676,0.9563939245467908,False,False,False,False,0.16836650038501894,0.19396099063728478,False,False,False,False,-458.0,5945.3603880648125,False,False,False,False,217.95323270710978,False,False,False,False
2025-05-29 16:00:00+00:00,11.75,11.75,11.73,11.73,3.0,,,,,,,,,,,,,,,11.828555555555557,11.493920218723241,11.454166211343027,11.390579597688411,11.385594628428366,11.264716921421568,11.263386289060533,11.189352771810485,11.074627318264616,10.487242626147713,10.444503071549018,10.444679783396378,10.437704571251668,10.438226469720432,10.504530136374282,10.504530136374282,10.505074412042065,10.831330270200962,10.856181905218794,11.39175318959867,11.717536058408584,11.718339856831722,11.766482406890676,11.766482406890676,11.766482406890676,11.766482406890676,11.769651978784164,11.799369665561082,11.844817107692634,11.844817107692634,11.913684089340656,12.096628792130229,,,,,,,,,,,,,11.674502136752135,11.662835263201115,11.499673460751819,11.499580953723944,11.394056908718419,11.27038955797007,11.1980690941048,11.187924451966838,10.98985194534998,10.714385738831615,10.469485268615818,10.458189684525934,10.439270734664117,10.437439560522847,10.430220299572802,10.400653350660333,10.405806810261865,10.561871296321904,10.909635067156248,11.517012154058563,11.675846595330889,11.752652840740277,11.785571240294846,11.833166262183608,11.866419479966067,12.029709143006306,,11.10100637215642,,10.487242626147713,10.444503071549018,10.504530136374282,10.856181905218794,11.296170582490713,10.959532804208504,10.956042686886558,"rgba(38, 166, 154, 1.0)",0.21346227803565063,11.507925225506826,1.0403466904634344,46.817964079306385,3.867549803331144,False,True,False,True,False,7.618793724288338,11.6199,11.158675,0.0,0.0,0.0,0.0,0,1.042183622828784,0.9449131513647642,False,False,False,False,0.18501735057511368,0.18948917060619924,False,False,False,False,-461.0,5846.036971195591,False,False,False,False,214.6206244480848,False,False,False,False
2025-05-29 17:00:00+00:00,11.73,11.77,11.69,11.77,400.0,,,,,,,,,,,,,,,11.794466666666667,11.500324047328675,11.460350942858167,11.396727007362877,11.391598970571785,11.270699813535844,11.269131577634798,11.194267432576302,11.080118417090933,10.494010173935681,10.450730979781023,10.450868858123238,10.443665053622304,10.443977105823596,10.508034307104458,10.508034307104458,10.50857630026608,10.833588206531164,10.858359070792844,11.392464501520768,11.71758097655042,11.718383356466669,11.766443325511112,11.766443325511112,11.766443325511112,11.766443325511112,11.769607620893547,11.7992768901766,11.84465360153704,11.84465360153704,11.913419326971393,12.096133821118844,,,,,,,,,,,,,11.68090503875969,11.67005644015848,11.50635868943915,11.506266886100256,11.400303748416428,11.27650073222208,11.2032007513372,11.192828399885222,10.995795633825042,10.721409271899887,10.476078002622224,10.464720217829493,10.445342284248786,10.44335172546489,10.435876307902145,10.40596007153725,10.41023116447797,10.565128794562856,10.911640873266492,11.51744782066769,11.675966886649947,11.75263697011754,11.785500744795815,11.833020425363813,11.8662237159326,12.029292513048063,,11.10637632543299,,10.494010173935681,10.450730979781023,10.508034307104458,10.858359070792844,11.300266032080259,10.962499687011585,10.961470142731162,"rgba(38, 166, 154, 1.0)",0.21469899314547983,11.51160887958152,1.2035041088590226,48.03532273511064,3.867549803331144,False,True,False,True,False,8.651601934947774,11.6286,11.169675000000002,0.0,0.0,0.0,0.0,0,1.050374064837905,0.9436408977556111,False,False,False,False,0.17760497873829156,0.1835470746722454,False,False,False,False,-61.0,5754.455002649923,False,False,False,False,217.49472329385094,False,False,False,False
2025-05-29 18:00:00+00:00,11.77,11.81,11.77,11.78,83.0,,,,,,,,,,,,,,,11.793868882733149,11.501841505980511,11.461792742436346,11.398131981825552,11.392970102446169,11.272034681960813,11.270413905307784,11.195355943710204,11.081320251391881,10.495453705572368,10.452058868144453,10.452188517923382,10.444936052389524,10.445203603226828,10.508784360010937,10.508784360010937,10.509325876306633,10.834077578509556,10.858831549900357,11.392629922493953,11.717605928085515,11.718408007481182,11.766450407498818,11.766450407498818,11.766450407498818,11.766450407498818,11.769613584765784,11.79927255950977,11.844634222125583,11.844634222125583,11.913378462363124,12.096043882101789,,,,,,,,,,,,,11.682907825690165,11.67218736239542,11.507945482653573,11.507853766080279,11.401732299833693,11.277864944102584,11.204337951547892,11.193914386227771,10.997088033969277,10.722915949536777,10.477483941011487,10.46611264102336,10.446636878459454,10.44461246928098,10.437082526430542,10.407091474230489,10.411175276361428,10.565827253792973,10.912077491884096,11.517555313424035,11.676007814611236,11.752648990651284,11.78550114843765,11.833004815884708,11.866197469082312,12.02921929161152,,11.107554403388349,,10.495453705572368,10.452058868144453,10.508784360010937,10.858831549900357,11.30159658527011,10.963500219614065,10.962720163396813,"rgba(38, 166, 154, 1.0)",0.2164220309846493,11.513061970083637,1.2334143095408627,49.38441045201519,3.867549803331144,False,True,False,False,False,8.910024494808237,11.6379,11.181,0.0,0.0,0.0,0.0,0,1.0530530530530529,0.9394394394394394,False,False,False,False,0.22239992784408705,0.2029735012581662,False,False,False,False,22.0,5665.579731291009,False,False,False,False,215.40953378541911,False,False,False,False
2025-05-29 19:00:00+00:00,11.78,11.79,11.71,11.74,90.0,,,,,,,,,,,,,,,11.790247229326514,11.503240329270364,11.46315108167771,11.399488382484364,11.394296188294112,11.273362447677073,11.271690038108853,11.196452206830022,11.082545191094749,10.496966964545672,10.453452701382487,10.453573727285333,10.446270521991366,10.446491429639476,10.509571249640967,10.509571249640967,10.510112255081966,10.834585396868583,10.859321269880185,11.39279094506295,11.717617304625195,11.718419065217386,11.766442898012832,11.766442898012832,11.766442898012832,11.766442898012832,11.769604889201396,11.799252976965997,11.844598732635113,11.844598732635113,11.913320202534,12.095933815456164,,,,,,,,,,,,,11.68419069975408,11.67363449913644,11.509401889009403,11.509310337038045,11.4031097110066,11.279220341160979,11.205481702792431,11.195008319406579,10.998413913510612,10.724483634775606,10.478958572701098,10.467573552713302,10.447996015612286,10.445936203299965,10.438349348294954,10.408280692582606,10.412167821388369,10.566558932132642,10.912528810911496,11.517654464351551,11.676036130505,11.752646700133296,11.785486575548846,11.83297330126619,11.866154723873402,12.029126859505133,,11.108752264728547,,10.496966964545672,10.453452701382487,10.509571249640967,10.859321269880185,11.302684755345009,10.964359040289185,10.963912973078953,"rgba(38, 166, 154, 1.0)",0.21775031159156383,11.514084041168676,1.0375000484733026,48.0653432707075,3.867549803331144,False,True,False,True,False,7.596924573697422,11.646400000000002,11.1918,0.0,0.0,0.0,0.0,0,1.0469765117441279,0.9405297351324338,False,False,False,False,0.19244987950649212,0.19771169038232916,False,False,False,False,-68.0,5576.687022278746,False,False,False,False,213.4651999282808,False,False,False,False
2025-05-30 14:00:00+00:00,11.74,11.74,11.57,11.59,3.0,,,,,,,,,,,,,,,11.789846938775511,11.503265101026136,11.46317812621394,11.399518713880127,11.39432605798068,11.273396011396017,11.271722336340096,11.196481162365979,11.08257899007255,10.497012774687121,10.453495043622496,10.453615807453904,10.44631108453404,10.446530575223177,10.509595060682045,10.509595060682045,10.510136049618099,10.834600212274848,10.859335500833499,11.392794591781051,11.71761620480521,11.718417955417967,11.7664412138491,11.7664412138491,11.7664412138491,11.7664412138491,11.769603167919964,11.799250918205281,11.844596181582776,11.844596181582776,11.913316941057696,12.095928957636172,,,,,,,,,,,,,11.684156613047364,11.673608414239482,11.509427086863212,11.50933554667209,11.403140351655505,11.279254464859312,11.205511778121444,11.195037233301823,10.998451346854285,10.724530023592397,10.479003278942473,10.467617882675047,10.448037321841342,10.445976440864944,10.438387879178705,10.40831694317859,10.41219807321773,10.566580965035483,10.912541803608661,11.517656133045476,11.676035560087337,11.752645177392155,11.785484672356594,11.832970872250767,11.866151948610973,12.029122543656548,,11.108785036025159,,10.497012774687121,10.453495043622496,10.509595060682045,10.859335500833499,11.302688953597254,10.964366759972169,10.963938479039768,#000000,0.21778795787329355,11.514068500602415,0.34864875055103506,41.88208415155748,-1.771986049392325,False,True,False,True,False,2.930374982928143,11.651900000000001,11.201699999999999,0.0,0.0,0.0,0.0,0,1.0260955194485475,0.948301329394387,False,False,False,False,0.12256656142525749,0.1601391259037933,False,False,False,False,-71.0,5489.125983173649,False,False,False,False,210.20217357280356,False,False,False,False
