date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_831,aVWAP_peak_788,aVWAP_peak_744,aVWAP_peak_727,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_578,aVWAP_peak_557,aVWAP_peak_546,aVWAP_peak_518,aVWAP_peak_447,aVWAP_peak_420,aVWAP_peak_367,aVWAP_peak_330,aVWAP_valley_871,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_792,aVWAP_valley_776,aVWAP_valley_736,aVWAP_valley_715,aVWAP_valley_676,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_614,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_535,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_471,aVWAP_OB_bull_871,aVWAP_OB_bull_841,aVWAP_OB_bull_809,aVWAP_OB_bull_715,aVWAP_OB_bull_676,aVWAP_OB_bull_587,aVWAP_OB_bear_744,aVWAP_OB_bear_447,aVWAP_OB_bear_420,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 15:00:00+00:00,23.41,23.44,23.25,23.33,8059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.93378718629211,,71.10779531670359,16.48993381412525,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14564.0,-11633.489159402454,False,False,False,False,11246.791536421078,False,False,False,False
2025-01-02 16:00:00+00:00,23.33,23.335,23.1,23.245,10811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.94477664481286,,69.29226660684124,16.48993381412525,True,False,True,False,True,14.543999808482411,22.8831,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25375.0,-11846.53583910164,False,False,False,False,11240.035078492068,False,False,False,False
2025-01-02 17:00:00+00:00,23.245,23.335,23.23,23.23,9122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.955573782546153,,67.4321698927723,16.48993381412525,True,False,True,False,False,13.88097529611824,22.8927,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34497.0,-12197.705826092313,False,False,False,False,11207.197325337153,False,False,False,False
2025-01-02 18:00:00+00:00,23.235,23.25,23.12,23.185,6571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.959587365862657,,64.25808818039215,18.62111676989373,False,False,True,False,False,11.910990060475978,22.9014,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41068.0,-12645.307286152898,False,False,False,False,11135.318297037351,False,False,False,False
2025-01-02 19:00:00+00:00,23.185,23.205,23.085,23.09,8187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.003008314563935,,58.709451634000025,13.496686848182648,False,False,True,False,False,7.9504194361432745,22.9082,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49255.0,-13212.899421251303,False,False,False,False,11089.607935842972,False,False,False,False
2025-01-02 20:00:00+00:00,23.095,23.295,23.09,23.275,20543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.0313404300007,,59.90608849963439,13.496686848182648,False,False,True,False,False,13.517842347198563,22.918699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28712.0,-13453.195554255159,False,False,False,False,11236.172153891917,False,False,False,False
2025-01-03 15:00:00+00:00,23.52,23.625,23.475,23.535,21472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.102020158915874,,64.5634618366788,9.182512268891848,True,False,True,False,True,20.0,22.9344,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7240.0,-13356.866941010892,False,False,False,False,11394.867159257934,False,False,False,False
2025-01-03 16:00:00+00:00,23.535,23.61,23.465,23.565,9312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.122403315215973,,68.00220388400876,12.240427479280406,True,False,True,False,True,20.0,22.9507,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2072.0,-13117.659701615374,False,False,False,False,11362.574645160912,False,False,False,False
2025-01-03 17:00:00+00:00,23.57,23.66,23.555,23.56,9227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.142273842260522,,70.11655410562079,14.130084559277861,True,False,True,False,True,20.0,22.9631,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7155.0,-13025.21536515622,False,False,False,False,11329.464960739811,False,False,False,False
2025-01-03 18:00:00+00:00,23.56,23.675,23.525,23.675,9990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.16283822109845,,72.85920300839385,16.694123742993995,True,False,True,False,True,20.0,22.9783,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2835.0,-12779.320553293332,False,False,False,False,11308.69806212369,False,False,False,False
2025-01-03 19:00:00+00:00,23.675,23.815,23.635,23.8,23043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.215779165007667,,75.84334285699961,19.512142557158754,True,False,True,False,True,20.0,22.996199999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25878.0,-12179.982250141496,False,False,False,False,11490.62522395123,False,False,False,False
