date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_705,aVWAP_peak_681,aVWAP_peak_627,aVWAP_peak_575,aVWAP_peak_546,aVWAP_peak_529,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_472,aVWAP_peak_443,aVWAP_peak_413,aVWAP_peak_410,aVWAP_peak_383,aVWAP_peak_330,aVWAP_peak_291,aVWAP_peak_254,aVWAP_peak_220,aVWAP_peak_201,aVWAP_peak_170,aVWAP_peak_139,aVWAP_peak_113,aVWAP_peak_75,aVWAP_valley_873,aVWAP_valley_850,aVWAP_valley_822,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_692,aVWAP_valley_654,aVWAP_valley_605,aVWAP_valley_581,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_467,aVWAP_OB_bull_850,aVWAP_OB_bull_692,aVWAP_OB_bull_581,aVWAP_OB_bull_558,aVWAP_OB_bull_518,aVWAP_OB_bull_481,aVWAP_OB_bull_124,aVWAP_OB_bear_865,aVWAP_OB_bear_766,aVWAP_OB_bear_744,aVWAP_OB_bear_291,aVWAP_OB_bear_254,aVWAP_OB_bear_220,aVWAP_OB_bear_170,aVWAP_OB_bear_139,aVWAP_OB_bear_75,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,18.82,18.85,18.79,18.85,13.0,,,,,,,,,,,,,,,,,,,,,,,,18.877115007137764,18.87971408439522,18.871521476332582,19.01105041144873,19.2810753221011,19.530864639189854,19.773910350018205,,,,,,,,,,,,,,,,,,,,,,19.408696571758636,,,,,18.877115007137764,18.87971408439522,19.01105041144873,19.2810753221011,19.773910350018205,19.175035898660497,,"rgba(255, 26, 202, 1.0)",0.18199037198622722,19.039891529406418,-1.0434152495758813,51.89838040470859,4.266268204770668,True,False,True,False,True,0.0,18.843100000000003,19.832449999999998,0.0,0.0,0.0,0.0,0.8785694482949815,1.0892708622123648,False,False,False,False,-0.2389796719134724,-0.24298603217459486,False,False,False,False,-4463.0,-5777.9226154341,False,False,False,False,398.56222487628764,False,False,False,False
2025-02-20 20:00:00+00:00,18.85,18.905,18.82,18.89,342.0,,,,,,,,,,,,,,,,,,,,,,,,18.876876546369772,18.879553474167444,18.871523328236297,19.00991825990579,19.27852155832787,19.52733846875734,19.77013965433668,,,,,,,,,,,,,,,,,,,,,,19.405594449886845,,,,,18.876876546369772,18.879553474167444,19.00991825990579,19.27852155832787,19.77013965433668,19.17341018430017,,"rgba(255, 26, 202, 1.0)",0.180569843741026,19.039303843452046,-0.8268481622334342,53.92529129149022,4.266268204770668,True,False,True,False,True,0.0,18.834600000000002,19.817700000000002,0.0,0.0,0.0,0.0,0.8867241859170607,1.077650988032285,False,False,False,False,-0.2201053275044838,-0.23154567983953933,False,False,False,False,-4121.0,-5752.233892714191,False,False,False,False,397.6852911572754,False,False,False,False
2025-02-21 15:00:00+00:00,18.87,18.87,18.675,18.69,24.0,,,,,,,,,,,,,,,,,,,,,,,,18.876472739644473,18.879365287490288,18.8714101799754,19.009767341577852,19.278288120761328,19.52704490376648,19.76983908930615,,,,,,,,,,,,,,,,,,,,,,19.405326776971137,,,,,18.876472739644473,18.879365287490288,19.009767341577852,19.278288120761328,19.76983908930615,19.173169666074568,,"rgba(255, 26, 202, 1.0)",0.18178709951407407,19.039093336600168,-1.9203416388363646,49.65013550225127,4.266268204770668,False,False,False,False,False,0.0,18.8226,19.80205,0.0,0.0,0.0,0.0,0.8881762409369769,1.0705521472392638,False,False,False,False,-0.23698261123062686,-0.2342641455350831,False,False,False,False,-4145.0,-5727.3155377883895,False,False,False,False,391.8917207517362,False,False,False,False
2025-02-21 16:00:00+00:00,18.69,18.735,18.69,18.725,101.0,,,,,,,,,,,,,,,,,,,,,,,,18.874439685938622,18.878413282351353,18.870829992328055,19.00906634304207,19.2772558974639,19.525767223436368,19.768541224366952,,,,,,,,,,,,,,,,,,,,,,19.4041544611305,,,,,18.874439685938622,18.878413282351353,19.00906634304207,19.2772558974639,19.768541224366952,19.172044806989614,,"rgba(255, 26, 202, 1.0)",0.18255938192302917,19.038060256976106,-1.714840692811379,47.86433109282931,3.30508195745643,False,False,False,True,False,0.0,18.811500000000002,19.787025,0.0,0.0,0.0,0.0,0.8954596412556052,1.0681053811659196,False,False,False,False,-0.24464036627976526,-0.2394522559074242,False,False,False,False,-4044.0,-5701.217622473841,False,False,False,False,387.38177159279456,False,False,False,False
2025-02-21 17:00:00+00:00,18.73,18.77,18.595,18.63,224.0,,,,,,,,,,,,,,,,,,,,,,,,18.868692474172082,18.875679248879994,18.869132550376747,19.007250946122074,19.274770345131735,19.522767847883355,19.76553334874628,,,,,,,,,,,,,,,,,,,,,,19.401374331850114,,,,,18.868692474172082,18.875679248879994,19.007250946122074,19.274770345131735,19.76553334874628,19.169118108758898,,"rgba(255, 26, 202, 1.0)",0.18462155106408332,19.03521509519954,-2.1948417877763795,44.57695978855299,0.10599709076607411,False,True,False,True,False,0.0,18.8022,19.770375,0.0,0.0,0.0,0.0,0.907805429864253,1.0593891402714932,False,False,False,False,-0.247942111717212,-0.24369718381231809,False,False,False,False,-4268.0,-5678.997194218433,False,False,False,False,384.84872087042567,False,False,False,False
2025-02-21 18:00:00+00:00,18.63,18.635,18.52,18.525,482.0,,,,,,,,,,,,,,,,,,,,,,,,18.851481395797194,18.867210534127384,18.86374252399556,19.002230102167566,19.268580523066056,19.515602759678437,19.75850408480919,,,,,,,,,,,,,,,,,,,,,,19.394619456890478,,,,,18.851481395797194,18.867210534127384,19.002230102167566,19.268580523066056,19.75850408480919,19.16105027480591,,"rgba(255, 26, 202, 1.0)",0.1884638708899453,19.026889700518318,-2.66305524845874,40.48415573924227,-3.7421847256470855,False,True,False,True,False,0.0,18.7912,19.753025,0.0,0.0,0.0,0.0,0.9071286566316384,1.055097983527407,False,False,False,False,-0.2775532575858734,-0.26062522069909577,False,False,False,False,-4750.0,-5664.594136943728,False,False,False,False,386.3549422522795,False,False,False,False
2025-02-21 19:00:00+00:00,18.515,18.52,18.39,18.43,318.0,,,,,,,,,,,,,,,,,,,,,,,,18.837118896202917,18.85989672773676,18.858999296664514,18.99814564356283,19.263911308811362,19.510379944891735,19.753476918689195,,,,,,,,,,,,,,,,,,,,,,19.389624858476243,,,,,18.837118896202917,18.85989672773676,18.99814564356283,19.263911308811362,19.753476918689195,19.154561248079904,,"rgba(255, 26, 202, 1.0)",0.19431997388957287,19.019990911499615,-3.036182537956147,36.32885586467006,-7.556342765112056,False,True,False,True,False,0.0,18.7804,19.735375,0.0,0.0,0.0,0.0,0.9051136363636363,1.0528409090909092,False,False,False,False,-0.3188340006028077,-0.2897296106509517,False,False,False,False,-5068.0,-5655.344615440725,False,False,False,False,385.29517570573256,False,False,False,False
2025-02-21 20:00:00+00:00,18.43,18.495,18.42,18.48,342.0,,,,,,,,,,,,,,,,,,,,,,,,18.823441877127,18.85264624827759,18.85423856463161,18.993963245863533,19.259059879140853,19.504915451553412,19.748188417102718,,,,,,,,,,,,,,,,,,,,,,19.384415017765846,,,,,18.823441877127,18.85264624827759,18.993963245863533,19.259059879140853,19.748188417102718,19.148064811956676,,"rgba(255, 26, 202, 1.0)",0.19643883581514393,19.01324604299723,-2.7145652782173615,35.30441122441077,-8.504604221685497,False,True,False,True,False,0.0,18.7713,19.717925,0.0,0.0,0.0,0.0,0.9088327179778471,1.0482817381425733,False,False,False,False,-0.31795226103529634,-0.303840935843124,False,False,False,False,-4726.0,-5640.93617179048,False,False,False,False,384.62393267153516,False,False,False,False
2025-02-24 15:00:00+00:00,18.41,18.5,18.31,18.325,407.0,,,,,,,,,,,,,,,,,,,,,,,,18.80478874931357,18.842504115442544,18.847492250357,18.98826905741275,19.25274080668477,19.497950571901633,19.741529819700393,,,,,,,,,,,,,,,,,,,,,,19.377713733961777,,,,,18.80478874931357,18.842504115442544,18.98826905741275,19.25274080668477,19.741529819700393,19.139325052973238,,"rgba(255, 26, 202, 1.0)",0.20267301584459943,19.004033772018303,-3.3503906239741186,32.377927967732575,-11.33732129729308,False,True,False,True,False,0.0,18.7592,19.699525,0.0,0.0,0.0,0.0,0.9051505769772022,1.0436251055446104,False,False,False,False,-0.33657194648746525,-0.3202064411652946,False,False,False,False,-5133.0,-5633.061192382876,False,False,False,False,384.9708484440695,False,False,False,False
2025-02-24 16:00:00+00:00,18.325,18.4,18.325,18.35,503.0,,,,,,,,,,,,,,,,,,,,,,,,18.782804698972107,18.830038644623023,18.839070023504707,18.981149620275918,19.24487963561598,19.489309299123658,19.733270116580005,,,,,,,,,,,,,,,,,,,,,,19.369390843031912,,,,,18.782804698972107,18.830038644623023,18.981149620275918,19.24487963561598,19.733270116580005,19.128646005527916,,"rgba(255, 26, 202, 1.0)",0.20944063210984887,18.9928988724724,-3.0695995614413785,31.294507622126897,-12.503779281851976,False,True,False,True,False,0.0,18.7467,19.681325,0.0,0.0,0.0,0.0,0.9110795454545452,1.0556818181818184,False,False,False,False,-0.34282825441539394,-0.33151734779034425,False,False,False,False,-4630.0,-5617.509856066862,False,False,False,False,386.800757770518,False,False,False,False
2025-02-24 17:00:00+00:00,18.35,18.4,18.3,18.3,403.0,,,,,,,,,,,,,,,,,,,,,,,,18.765745275318647,18.819999916415913,18.83218843907215,18.975336309722625,19.238505517767912,19.482328998037133,19.7266043022949,,,,,,,,,,,,,,,,,,,,,,19.36265755523303,,,,,18.765745275318647,18.819999916415913,18.975336309722625,19.238505517767912,19.7266043022949,19.120101251232757,,"rgba(255, 26, 202, 1.0)",0.21769730617835534,18.98405106682405,-3.1422119034565372,29.85550929327269,-14.100090390591667,False,True,False,True,False,0.0,18.736900000000002,19.664475,0.0,0.0,0.0,0.0,0.9073863636363635,1.0500000000000003,False,False,False,False,-0.34282825441539394,-0.33717280110286907,False,False,False,False,-5033.0,-5608.447687755748,False,False,False,False,387.0519088128355,False,False,False,False
2025-02-24 18:00:00+00:00,18.3,18.31,18.27,18.27,102.0,,,,,,,,,,,,,,,,,,,,,,,,18.761155161691548,18.817268652496427,18.83030468723712,18.973768152970017,19.236817992863827,19.480499319280085,19.724867042723343,,,,,,,,,,,,,,,,,,,,,,19.3608850946677,,,,,18.761155161691548,18.817268652496427,18.973768152970017,19.236817992863827,19.724867042723343,19.117811572751766,,"rgba(255, 26, 202, 1.0)",0.22635802383646803,18.98166438677324,-3.143976850086749,28.469371118843647,-15.690070939349937,False,True,False,True,False,0.0,18.7262,19.648325,0.0,0.0,0.0,0.0,0.9047619047619045,1.0619621342512913,False,False,False,False,-0.34282825441539394,-0.3400005277591315,False,False,False,False,-5135.0,-5601.107413526976,False,False,False,False,382.6324993738768,False,False,False,False
2025-02-24 19:00:00+00:00,18.27,18.27,18.165,18.19,497.0,,,,,,,,,,,,,,,,,,,,,,,,18.736660871890884,18.802533716344517,18.820074353543372,18.96540871934605,19.228039904289243,19.471109873573123,19.71602433244169,,,,,,,,,,,,,,,,,,,,,,19.351735959153906,,,,,18.736660871890884,18.802533716344517,18.96540871934605,19.228039904289243,19.71602433244169,19.10569311020413,,"rgba(255, 26, 202, 1.0)",0.23742756126246953,18.968916257847066,-3.280648016200592,26.477649656562832,-17.84670169264563,False,True,False,True,False,0.0,18.7098,19.632275000000003,0.0,0.0,0.0,0.0,0.8928877463581831,1.0599828620394176,False,False,False,False,-0.34282825441539394,-0.3414143910872627,False,False,False,False,-5632.0,-5601.586368356016,False,False,False,False,384.40563891846784,False,False,False,False
2025-02-24 20:00:00+00:00,18.19,18.2,18.085,18.09,253.0,,,,,,,,,,,,,,,,,,,,,,,,18.72316913687882,18.79428939015006,18.814302788626687,18.960762330368656,19.223268187310495,19.466071247158155,19.711315783317154,,,,,,,,,,,,,,,,,,,,,,19.346798728431594,,,,,18.72316913687882,18.79428939015006,18.960762330368656,19.223268187310495,19.711315783317154,19.09902555197286,,"rgba(255, 26, 202, 1.0)",0.2511659836672734,18.961856351146366,-3.4712357876508424,24.031607888843933,-20.38070717587383,False,True,False,True,False,0.0,18.6922,19.617475,0.0,0.0,0.0,0.0,0.8875924871940807,1.0660216277746162,False,False,False,False,-0.34282825441539394,-0.34212132275132834,False,False,False,False,-5885.0,-5605.980378148945,False,False,False,False,382.36834219104975,False,False,False,False
2025-02-25 15:00:00+00:00,18.01,18.17,17.93,18.145,849.0,,,,,,,,,,,,,,,,,,,,,,,,18.67895811348324,18.76633242456449,18.794441748089486,18.94474962454409,19.206932932207486,19.44889767192675,19.695290717876254,,,,,,,,,,,,,,,,,,,,,,19.32993983247268,,,,,18.67895811348324,18.76633242456449,18.94474962454409,19.206932932207486,19.695290717876254,19.076514747527398,,"rgba(255, 26, 202, 1.0)",0.26210212231632357,18.84211427187342,-2.6597047964079183,24.677991739932565,-20.38070717587383,False,True,False,True,False,0.0,18.6763,19.6032,0.0,0.0,0.0,0.0,0.8868778280542984,1.0644796380090498,False,False,False,False,-0.34282825441539394,-0.3424747885833611,False,False,False,False,-5036.0,-5597.1434730613655,False,False,False,False,389.60294153692496,False,False,False,False
2025-02-25 16:00:00+00:00,18.145,18.19,18.11,18.13,987.0,,,,,,,,,,,,,,,,,,,,,,,,18.639227040432893,18.739158122679868,18.774548728267032,18.92813097464126,19.18952953691424,19.430337284725926,19.677749556255367,,,,,,,,,,,,,,,,,,,,,,19.311837563242555,,,,,18.639227040432893,18.739158122679868,18.92813097464126,19.18952953691424,19.677749556255367,19.054097320559514,,"rgba(255, 26, 202, 1.0)",0.2728018949239048,18.822342198289032,-2.5378936553287317,24.890191686131203,-20.38070717587383,False,True,False,True,False,0.0,18.6627,19.5918,0.0,0.0,0.0,0.0,0.8982475975127188,1.0587902769926514,False,False,False,False,-0.3073657654172324,-0.32492027700029674,False,False,False,False,-6023.0,-5603.745899835608,False,False,False,False,398.86491143557726,False,False,False,False
2025-02-25 17:00:00+00:00,18.13,18.155,18.115,18.13,150.0,,,,,,,,,,,,,,,,,,,,,,,,18.633587618906066,18.735168583721137,18.77158516920864,18.92563407125055,19.186909569483493,19.427541093560613,19.67510122892255,,,,,,,,,,,,,,,,,,,,,,19.309111563450944,,,,,18.633587618906066,18.735168583721137,18.92563407125055,19.186909569483493,19.67510122892255,19.05078961929329,,"rgba(255, 26, 202, 1.0)",0.2828269932455319,18.819233012046766,-2.436942118351553,25.031658316930297,-20.38070717587383,False,True,False,True,False,0.0,18.6492,19.5804,0.0,0.0,0.0,0.0,0.9168105929763959,1.0590097869890618,False,False,False,False,-0.30934237329422076,-0.3171313251472587,False,False,False,False,-6023.0,-5610.245963404048,False,False,False,False,395.00654071564577,False,False,False,False
2025-02-25 18:00:00+00:00,18.14,18.22,18.135,18.18,584.0,,,,,,,,,,,,,,,,,,,,,,,,18.614651115859452,18.72124889421568,18.76109880242541,18.916604180891493,19.177262232340773,19.417143047181963,19.665174788115543,,,,,,,,,,,,,,,,,,,,,,19.299019032481564,,,,,18.614651115859452,18.72124889421568,18.916604180891493,19.177262232340773,19.665174788115543,19.03902615157576,,"rgba(255, 26, 202, 1.0)",0.28975499125149845,18.808960242215367,-2.1706623223254464,27.523930259522412,-20.38070717587383,False,True,False,True,True,0.0,18.6354,19.56925,0.0,0.0,0.0,0.0,0.9319569642337888,1.0354754289037513,False,False,False,False,-0.29285242574522047,-0.3049918754462396,False,False,False,False,-5439.0,-5607.590987227241,False,False,False,False,397.93667186734115,False,False,False,False
2025-02-25 19:00:00+00:00,18.18,18.18,18.1,18.14,429.0,,,,,,,,,,,,,,,,,,,,,,,,18.60057790218168,18.71076779734634,18.75313742480379,18.909771465682255,19.170024695173197,19.409381404353784,19.65778056534973,,,,,,,,,,,,,,,,,,,,,,19.29146950901647,,,,,18.60057790218168,18.71076779734634,18.909771465682255,19.170024695173197,19.65778056534973,19.030205893555824,,"rgba(255, 26, 202, 1.0)",0.29830568093732485,18.800654246499914,-2.214688786428841,28.320995310478597,-20.38070717587383,False,True,False,True,True,0.0,18.6229,19.557900000000004,0.0,0.0,0.0,0.0,0.9266510812390413,1.0350672121566336,False,False,False,False,-0.30739405378624485,-0.30619296461624224,False,False,False,False,-5868.0,-5611.628336262478,False,False,False,False,398.418273853894,False,False,False,False
2025-02-25 20:00:00+00:00,18.115,18.14,18.07,18.11,1351.0,,,,,,,,,,,,,,,,,,,,,,,,18.558398756847875,18.67830655211731,18.728053936069383,18.888119641063508,19.14716132985327,19.384917362838998,19.63445489523852,,,,,,,,,,,,,,,,,,,,,,19.26765428792478,,,,,18.558398756847875,18.67830655211731,18.888119641063508,19.14716132985327,19.63445489523852,19.00277321057555,,"rgba(255, 26, 202, 1.0)",0.30665937613772015,18.774158325821553,-2.165785159372662,28.223507323334488,-20.38070717587383,False,True,False,True,True,0.0,18.6087,19.5464,0.0,0.0,0.0,0.0,0.9195435927442946,1.0383265067290814,False,False,False,False,-0.32108081407473243,-0.31363688934548734,False,False,False,False,-7219.0,-5636.5488271731365,False,False,False,False,413.18698278639175,False,False,False,False
2025-02-26 15:00:00+00:00,18.18,18.285,18.18,18.25,319.0,,,,,,,,,,,,,,,,,,,,,,,,18.552072412582362,18.672794142675727,18.723608012218488,18.88400935289841,19.142570635335353,19.379855637051392,19.629515092023635,,,,,,,,,,,,,,,,,,,,,,19.262792026378012,,,,,18.552072412582362,18.672794142675727,18.88400935289841,19.142570635335353,19.629515092023635,18.99777504068362,,"rgba(255, 26, 202, 1.0)",0.3114967788652825,18.770175698840745,-1.6699232034939058,34.125822734501725,-20.041834070083176,False,True,False,True,True,0.0,18.5983,19.5356,0.0,0.0,0.0,0.0,0.933254925022052,1.028815054395766,False,False,False,False,-0.27173868130464407,-0.2926877853250657,False,False,False,False,-6900.0,-5656.137217449522,False,False,False,False,411.7267194873779,False,False,False,False
2025-02-26 16:00:00+00:00,18.25,18.275,18.22,18.275,330.0,,,,,,,,,,,,,,,,,,,,,,,,18.546153176675375,18.66746972458093,18.719263514529523,18.879930883898083,19.137965492074,19.374749529319928,19.624508461527128,,,,,,,,,,,,,,,,,,,,,,19.25789935800141,,,,,18.546153176675375,18.66746972458093,18.879930883898083,19.137965492074,19.624508461527128,18.992862968943566,,"rgba(255, 26, 202, 1.0)",0.3152735548926021,18.766350617601177,-1.5584897939459479,38.91844555723218,-15.715699051001607,False,True,False,True,True,0.0,18.5882,19.524925,0.0,0.0,0.0,0.0,0.9355515587529972,1.0359712230215827,False,False,False,False,-0.2660219208372082,-0.27935485308113694,False,False,False,False,-6570.0,-5670.305632682862,False,False,False,False,410.459638565093,False,False,False,False
2025-02-26 17:00:00+00:00,18.275,18.285,18.155,18.155,366.0,,,,,,,,,,,,,,,,,,,,,,,,18.53859142659143,18.660905366313674,18.713942856877075,18.875051474135795,19.13257926253087,19.368847775828357,19.61876319883183,,,,,,,,,,,,,,,,,,,,,,19.252215374167612,,,,,18.53859142659143,18.660905366313674,18.875051474135795,19.13257926253087,19.61876319883183,18.98695448015843,,"rgba(255, 26, 202, 1.0)",0.32114975036946114,18.761261252299413,-1.887783663546208,38.80799304307997,-15.715699051001607,False,True,False,True,True,0.0,18.5802,19.514475,0.0,0.0,0.0,0.0,0.9162178336325553,1.0341113105924595,False,False,False,False,-0.2759870967452316,-0.27767097491318427,False,False,False,False,-6936.0,-5689.928801168398,False,False,False,False,409.7703418431536,False,False,False,False
2025-02-26 18:00:00+00:00,18.155,18.29,18.135,18.135,242.0,,,,,,,,,,,,,,,,,,,,,,,18.186666666666667,18.533604263043866,18.656558013561124,18.710405856155518,18.871808421585424,19.129007608972664,19.364939365374287,19.61495877974884,,,,,,,,,,,,,,,,,,,,,,19.248449249538726,,,,18.186666666666667,18.533604263043866,18.656558013561124,18.871808421585424,19.129007608972664,19.61495877974884,18.883493621888547,,"rgba(255, 26, 202, 1.0)",0.32099875108542797,18.684193457448956,-1.7108897015701978,38.25949004095804,-15.715699051001607,False,True,False,True,True,0.0,18.5697,19.504675,0.0,0.0,0.0,0.0,0.91910447761194,1.0307462686567164,False,False,False,False,-0.27888188248052587,-0.2782764286968551,False,False,False,False,-7178.0,-5712.999672468113,False,False,False,False,407.1692512719419,False,False,False,False
2025-02-26 19:00:00+00:00,18.135,18.135,18.06,18.06,39.0,,,,,,,,,,,,,,,,,,,,,,,18.172556346381967,18.532582086936205,18.655714880096834,18.709730490562546,18.871211508160368,19.12837270648163,19.364257774986235,19.614304054424757,,,,,,,,,,,,,,,,,,,,,,19.24778692512797,,,,18.172556346381967,18.532582086936205,18.655714880096834,18.871211508160368,19.12837270648163,19.614304054424757,18.881091231003815,,"rgba(255, 26, 202, 1.0)",0.3218262499165394,18.682646166862668,-1.934727720389939,36.224444264376714,-15.715699051001607,False,True,False,True,False,0.0,18.5579,19.4937,0.0,0.0,0.0,0.0,0.9147472330242294,1.0394854920729881,False,False,False,False,-0.32387680517079176,-0.3010766169338234,False,False,False,False,-7217.0,-5736.31750700349,False,False,False,False,401.4612008646249,False,False,False,False
2025-02-26 20:00:00+00:00,18.06,18.12,18.04,18.075,443.0,,,,,,,,,,,,,,,,,,,,,,,18.114903314917125,18.521121741936714,18.6461996081495,18.70207938982803,18.86443725490196,19.12116896122735,19.356526171733627,19.60687393988367,,,,,,,,,,,,,,,,,,,,,,19.240273358375276,,,,18.114903314917125,18.521121741936714,18.6461996081495,18.86443725490196,19.12116896122735,19.60687393988367,18.86666379782225,,"rgba(255, 26, 202, 1.0)",0.3218229046885741,18.67151875172763,-1.8535621394160133,35.53329814307875,-15.715699051001607,False,True,False,True,False,0.0,18.5468,19.483050000000002,0.0,0.0,0.0,0.0,0.9130044843049324,1.0385650224215246,False,False,False,False,-0.3308321398152376,-0.31595437837453055,False,False,False,False,-6774.0,-5752.405607670103,False,False,False,False,402.10521325432063,False,False,False,False
2025-02-27 15:00:00+00:00,18.075,18.14,18.04,18.04,225.0,,,,,,,,,,,,,,,,,,,,,,,18.105047418335086,18.51545640275904,18.641444391155712,18.698233377737896,18.86101913906225,19.117530530777703,19.35261955663803,19.60311538475504,,,,,,,,,,,,,,,,,,,,,,19.23647780058595,,,,18.105047418335086,18.51545640275904,18.641444391155712,18.86101913906225,19.117530530777703,19.60311538475504,18.861808275152594,,"rgba(255, 26, 202, 1.0)",0.3206679824291244,18.667140657370695,-1.9557320709725334,34.25618692495491,-11.331367790537698,False,True,False,True,False,0.0,18.535,19.47165,0.0,0.0,0.0,0.0,0.9159437630870473,1.0367932994316482,False,False,False,False,-0.3268539200140553,-0.32140414919429294,False,False,False,False,-6999.0,-5771.732652512427,False,False,False,False,399.3593959945637,False,False,False,False
2025-02-27 16:00:00+00:00,18.04,18.13,18.04,18.07,38.0,,,,,,,,,,,,,,,,,,,,,,,18.104083080040528,18.514527924288338,18.64065840210237,18.697595348668777,18.860449631889676,19.11692244020812,19.351965545532824,19.602485182725218,,,,,,,,,,,,,,,,,,,,,,19.235842868976416,,,,18.104083080040528,18.514527924288338,18.64065840210237,18.860449631889676,19.11692244020812,19.602485182725218,18.86108594443198,,"rgba(255, 26, 202, 1.0)",0.31857032827032955,18.6664611201492,-1.8723059469714984,34.87724884871463,-11.331367790537698,False,True,False,True,False,0.0,18.523,19.460649999999998,0.0,0.0,0.0,0.0,0.922706766917293,1.0345864661654134,False,False,False,False,-0.3288417737866779,-0.3251229614904854,False,False,False,False,-6961.0,-5790.170905961846,False,False,False,False,393.756924738834,False,False,False,False
2025-02-27 17:00:00+00:00,18.07,18.075,17.995,18.02,471.0,,,,,,,,,,,,,,,,,,,,,,,18.080150891632375,18.502052515534178,18.630243044239243,18.689163582895343,18.853011213803946,19.109083457107715,19.343598225244357,19.59446195149782,,,,,,,,,,,,,,,,,,,,,,19.227692592858343,,,,18.080150891632375,18.502052515534178,18.630243044239243,18.853011213803946,19.109083457107715,19.59446195149782,18.85022061024437,,"rgba(255, 26, 202, 1.0)",0.3171132034211071,18.65658131889296,-2.007426092718126,33.98911752433392,-12.01077476086084,False,True,False,True,False,0.0,18.51,19.4494,0.0,0.0,0.0,0.0,0.9191553544494719,1.0355957767722475,False,False,False,False,-0.34282825441539394,-0.3339756079529397,False,False,False,False,-7432.0,-5815.625620598096,False,False,False,False,394.95449179714666,False,False,False,False
2025-02-27 18:00:00+00:00,18.02,18.05,17.96,17.98,540.0,,,,,,,,,,,,,,,,,,,,,,,18.05758758758759,18.48756154976195,18.618091339608124,18.679279137590743,18.844306559496022,19.099960717015712,19.333894366322458,19.585169642728932,,,,,,,,,,,,,,,,,,,,,,19.218226533760532,,,,18.05758758758759,18.48756154976195,18.618091339608124,18.844306559496022,19.099960717015712,19.585169642728932,18.838231362513945,,"rgba(255, 26, 202, 1.0)",0.3203968963198377,18.64530600643757,-2.076505777925586,32.444543533569714,-13.694930549446248,False,True,False,True,False,0.0,18.4962,19.43745,0.0,0.0,0.0,0.0,0.9114268440145101,1.0423216444981862,False,False,False,False,-0.34282825441539394,-0.33840193118416684,False,False,False,False,-7972.0,-5849.057781519056,False,False,False,False,397.20325936618315,False,False,False,False
2025-02-27 19:00:00+00:00,17.98,17.98,17.87,17.87,532.0,,,,,,,,,,,,,,,,,,,,,,,18.025852437417655,18.47160306394699,18.604897979340237,18.668565191325193,18.8350098466776,19.090396962894893,19.323835744376442,19.57560736671521,,,,,,,,,,,,,,,,,,,,,,19.208365320745653,,,,18.025852437417655,18.47160306394699,18.604897979340237,18.8350098466776,19.090396962894893,19.57560736671521,18.824471074086777,,"rgba(255, 26, 202, 1.0)",0.3263888964286721,18.6323757485299,-2.3357894734525844,29.307724420410544,-16.761821138574426,False,True,False,True,False,0.0,18.4802,19.4251,0.0,0.0,0.0,0.0,0.901883353584447,1.0555893074119076,False,False,False,False,-0.34282825441539394,-0.3406150927997804,False,False,False,False,-8504.0,-5890.219676379226,False,False,False,False,399.29313131399425,False,False,False,False
2025-02-27 20:00:00+00:00,17.87,17.88,17.75,17.75,385.0,,,,,,,,,,,,,,,,,,,,,,,17.995142367066897,18.45838109704642,18.594150442579345,18.659869114901884,18.827588713507645,19.082917340682606,19.316069358955772,19.568289644409845,,,,,,,,,,,,,,,,,,,,,,19.20070757545941,,,,17.995142367066897,18.45838109704642,18.594150442579345,18.827588713507645,19.082917340682606,19.568289644409845,18.812801009893803,,"rgba(255, 26, 202, 1.0)",0.33709033194695404,18.621370716442314,-2.584976885600613,25.6115394757813,-20.20085151100151,False,True,False,True,False,0.0,18.4618,19.4112,0.0,0.0,0.0,0.0,0.8965098634294382,1.0564491654021244,False,False,False,False,-0.34282825441539394,-0.3417216736075872,False,False,False,False,-8889.0,-5936.712394574897,False,False,False,False,399.07153237889355,False,False,False,False
