date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_valley_877,aVWAP_valley_848,aVWAP_valley_811,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_497,aVWAP_valley_481,aVWAP_valley_468,aVWAP_OB_bull_811,aVWAP_OB_bull_714,aVWAP_OB_bull_517,aVWAP_OB_bear_882,aVWAP_OB_bear_787,aVWAP_OB_bear_705,aVWAP_OB_bear_443,aVWAP_OB_bear_408,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 17:00:00+00:00,147.675,148.21,147.385,148.095,7832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.779484815218843,153.07972111952785,-1.3188890452624342,35.54659067893027,-21.03248564981238,False,True,False,True,True,0.0,154.0487,152.53455,0.0,0.0,0.0,0.0,0.9005946640951465,1.0215364834458378,False,False,False,False,-0.22060691422925782,-0.23407212040082018,False,False,False,False,236183.0,261576.87789817544,False,False,False,False,13612.290234936168,False,False,False,False
2025-02-27 18:00:00+00:00,148.2,149.14,148.16,148.96,9417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8277445844263096,153.06181922762605,-1.071602124215612,40.596140276988464,-16.543030355049993,False,False,False,True,True,0.0,153.90640000000002,152.52825,0.0,0.0,0.0,0.0,0.8994241328512123,1.0192044997991165,False,False,False,False,-0.18096512915431148,-0.20751862477756583,False,False,False,False,245600.0,261329.17436487039,False,False,False,False,13547.246975479793,False,False,False,False
2025-02-27 19:00:00+00:00,148.895,148.895,147.63,148.255,14180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.883159845716979,153.0192116377935,-1.2268904261173517,42.27458574760265,-15.105322960324997,False,False,False,True,True,0.0,153.75,152.528775,0.0,0.0,0.0,0.0,0.898729426901839,1.0203720581139768,False,False,False,False,-0.1989072080130078,-0.20321291639528682,False,False,False,False,231420.0,260865.46623518245,False,False,False,False,13557.057099890957,False,False,False,False
2025-02-27 20:00:00+00:00,148.23,149.055,147.56,148.055,28647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.938124534197485,152.92647112371594,-1.2370028122304284,42.92363989227468,-14.38005025037215,True,False,False,True,True,0.0,153.5896,152.5344,0.0,0.0,0.0,0.0,0.9014922982460826,1.0127339224218483,False,False,False,False,-0.1968173263089682,-0.2000151213521275,False,False,False,False,202773.0,259964.80784393928,False,False,False,False,13791.009702993422,False,False,False,False
2025-02-28 15:00:00+00:00,148.25,149.16,147.97,148.835,5528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.975227853405108,152.9113326851172,-1.0254337198873975,45.57569795882571,-11.652270502990632,True,False,False,True,True,0.0,153.4448,152.544575,0.0,0.0,0.0,0.0,0.9045286334229655,1.0114480445142573,False,False,False,False,-0.18489056748851124,-0.19245284442031937,False,False,False,False,208301.0,259163.81857504102,False,False,False,False,13662.901025427633,False,False,False,False
2025-02-28 16:00:00+00:00,148.835,149.01,147.78,148.18,6361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.0256009254286615,152.89122537938897,-1.1703160513575483,45.62502749450621,-11.270293306674006,True,False,False,True,True,0.0,153.2869,152.551725,0.0,0.0,0.0,0.0,0.905989950283147,1.0115917368994767,False,False,False,False,-0.19275850426318403,-0.1926056743417517,False,False,False,False,201940.0,258276.62758938145,False,False,False,False,13549.693257591545,False,False,False,False
2025-02-28 17:00:00+00:00,148.1,148.44,147.34,147.59,8662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.083471738783398,152.85845475042524,-1.2901900851638763,44.23850769039764,-11.270293306674006,True,False,False,True,True,0.0,153.0667,152.55425000000002,0.0,0.0,0.0,0.0,0.8988378586814884,1.020370715102519,False,False,False,False,-0.2162746096816309,-0.2044401420116913,False,False,False,False,193278.0,257268.89692908095,False,False,False,False,13473.915067551365,False,False,False,False
2025-02-28 18:00:00+00:00,147.59,149.84,147.42,148.98,6217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.118872508192017,152.84204724263162,-0.9376467067019955,47.17680671637305,-9.176442588247951,True,False,False,True,True,0.0,152.8613,152.5632,0.0,0.0,0.0,0.0,0.9088715024532558,1.0075852009017376,False,False,False,False,-0.18188826116189113,-0.1931642015867912,False,False,False,False,199495.0,256373.17759684712,False,False,False,False,13361.404756426537,False,False,False,False
2025-02-28 19:00:00+00:00,149.01,149.51,148.86,149.08,10640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.151589917952892,152.81866953999508,-0.9005392184396126,49.38245342951282,-6.81434024328324,True,False,False,False,True,0.0,152.6379,152.56459999999998,0.0,0.0,0.0,0.0,0.9189296700965316,1.0001591174286628,False,False,False,False,-0.15637912649693125,-0.17477166404186123,False,False,False,False,210135.0,255656.30662635335,False,False,False,False,13319.212434621475,False,False,False,False
2025-02-28 20:00:00+00:00,149.17,150.27,149.0,150.13,22153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.169478462427873,152.60029388806603,-0.5924707155406662,53.27147223031733,-2.9662199712793793,True,False,True,False,True,0.0,152.4389,152.56709999999998,0.0,0.0,0.0,0.0,0.9194818926777691,0.9967221781654776,False,False,False,False,-0.13584472398498584,-0.15530819401342355,False,False,False,False,232288.0,255294.007298813,False,False,False,False,13456.17038137153,False,False,False,False
2025-03-03 15:00:00+00:00,148.54,149.0,147.01,148.75,13978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.198616912982563,152.51980885793586,-0.8978692117109359,52.02962755832403,-2.9662199712793793,True,False,True,False,True,0.0,152.2171,152.565625,0.0,0.0,0.0,0.0,0.9026262204354412,1.0000522111418582,False,False,False,False,-0.2108996075995564,-0.18310390080648997,False,False,False,False,218310.0,254720.6118368159,False,False,False,False,13464.260763055692,False,False,False,False
2025-03-03 16:00:00+00:00,148.72,148.9,146.87,146.96,12282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.2510844594153046,152.44892415411064,-1.2911820987121914,47.63996318795705,-2.9662199712793793,True,False,False,True,False,0.0,151.9757,152.55352499999998,0.0,0.0,0.0,0.0,0.9087249725547601,1.0021956192168964,False,False,False,False,-0.2165085826451776,-0.19980624172583378,False,False,False,False,206028.0,253965.68762229162,False,False,False,False,13445.93113882227,False,False,False,False
2025-03-03 17:00:00+00:00,146.995,147.795,146.68,147.46,11608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.2805772848873,152.38655457259682,-1.1509089182877636,46.007029656625946,2.271277049778746,True,False,False,True,False,0.0,151.7723,152.530775,0.0,0.0,0.0,0.0,0.9262008270596972,1.0044003817198608,False,False,False,False,-0.2470160645755844,-0.22341115315070909,False,False,False,False,217636.0,253402.43665140338,False,False,False,False,13417.43608240642,False,False,False,False
2025-03-03 18:00:00+00:00,147.46,147.46,145.09,146.27,18866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.3578173539159835,152.2653965905004,-1.3757796859276001,42.848931617951536,-0.8243116391705527,True,False,False,True,False,0.0,151.5405,152.499225,0.0,0.0,0.0,0.0,0.9083061374881569,1.01023791978103,False,False,False,False,-0.2932317544342991,-0.2583214537925041,False,False,False,False,198770.0,252555.42212967618,False,False,False,False,13501.909941593918,False,False,False,False
2025-03-03 19:00:00+00:00,146.33,146.78,145.28,145.43,17690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.4514447315674275,152.15513041890847,-1.5107747763815174,39.48411576430862,-4.065710193340223,True,False,False,True,False,0.0,151.3091,152.46795,0.0,0.0,0.0,0.0,0.9071950770525433,1.0178562036501346,False,False,False,False,-0.3051853975727448,-0.28175342568262446,False,False,False,False,181080.0,251447.27605014632,False,False,False,False,13566.841570406415,False,False,False,False
2025-03-03 20:00:00+00:00,145.34,145.98,144.55,145.81,19656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.5274132263936,152.03491284953338,-1.374938080147802,38.36171062699769,-5.254894706951227,False,False,False,True,False,0.0,151.0865,152.43655,0.0,0.0,0.0,0.0,0.9058280590717303,1.0226002109704648,False,False,False,False,-0.34282825441539394,-0.3122908400490092,False,False,False,False,200736.0,250661.05471603552,False,False,False,False,13661.247127454377,False,False,False,False
2025-03-04 15:00:00+00:00,141.185,141.74,139.54,139.86,22537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.771017835765272,151.76498293860345,-2.4952711032349093,31.975478186053053,-11.300578491275495,False,True,False,True,False,0.0,150.7479,152.3732,0.0,0.0,0.0,0.0,0.8970773462200861,1.012929594118706,False,False,False,False,-0.34282825441539394,-0.3275595472322016,False,False,False,False,178199.0,249537.61200725977,False,False,False,False,13798.85569912175,False,False,False,False
2025-03-04 16:00:00+00:00,139.95,142.08,139.59,141.905,23686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.923518735491911,151.53644422463816,-1.9562115515491942,31.847112190218652,-11.467114480196273,False,True,False,True,False,0.0,150.4519,152.3228,0.0,0.0,0.0,0.0,0.9046971950156405,1.0077431926567872,False,False,False,False,-0.33540351773756766,-0.33148153248488466,False,False,False,False,201885.0,248798.8118211007,False,False,False,False,13952.144758050094,False,False,False,False
2025-03-04 17:00:00+00:00,141.89,142.95,141.6,141.71,31151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.080990103555954,151.29714582034197,-1.8868656747889259,31.591151701446925,-11.989338648849511,False,True,False,True,False,0.0,150.1427,152.27035,0.0,0.0,0.0,0.0,0.9231546755131663,1.0017364710760943,False,False,False,False,-0.28160578750934173,-0.3065436599971132,False,False,False,False,170734.0,247588.50466108363,False,False,False,False,14218.793676529938,False,False,False,False
2025-03-04 18:00:00+00:00,141.73,143.02,141.46,142.91,23919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.179165053234908,151.13771522915857,-1.5886180773519745,33.73475365443153,-11.989338648849511,False,False,False,True,False,0.0,149.8605,152.22825,0.0,0.0,0.0,0.0,0.910636420265781,1.0047497923588045,False,False,False,False,-0.2828935819652,-0.2947186209811566,False,False,False,False,194653.0,246767.79916246218,False,False,False,False,14369.184472242652,False,False,False,False
2025-03-04 19:00:00+00:00,142.965,143.8,142.8,143.54,20122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.255233497868406,151.02919155921526,-1.4250920653198358,36.32395745584418,-11.989338648849511,False,False,False,True,True,0.0,149.55790000000002,152.188725,0.0,0.0,0.0,0.0,0.9152344358481752,0.9989355625941123,False,False,False,False,-0.24427382518694943,-0.269496223084053,False,False,False,False,214775.0,246271.78677234647,False,False,False,False,14458.375410657496,False,False,False,False
2025-03-04 20:00:00+00:00,143.495,144.78,141.98,142.64,46842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.34579915734137,150.78281500876446,-1.5232175338240999,36.90491726604846,-11.989338648849511,False,False,False,True,True,0.0,149.2373,152.14207499999998,0.0,0.0,0.0,0.0,0.9119585929855284,0.9945151156203331,False,False,False,False,-0.2413892501634244,-0.25544273662373873,False,False,False,False,167933.0,245057.23193866666,False,False,False,False,14960.447109717068,False,False,False,False
2025-03-05 15:00:00+00:00,135.56,137.03,134.155,134.7,21059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.683344409384031,150.53488127258032,-2.786190688432437,31.569169419607427,-12.484186472234164,False,True,False,True,False,0.0,148.7657,152.052675,0.0,0.0,0.0,0.0,0.8931643052448424,1.0112851106139704,False,False,False,False,-0.34282825441539394,-0.2991354955195663,False,False,False,False,146874.0,243535.01128845479,False,False,False,False,15054.998317318354,False,False,False,False
2025-03-05 16:00:00+00:00,134.525,134.525,132.87,134.23,28433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.997340927294298,149.07588541453987,-2.475411285520766,27.808882270723185,-16.022453743362618,False,True,False,True,False,0.0,148.2845,151.965575,0.0,0.0,0.0,0.0,0.8876003568242644,1.020195262166717,True,False,False,False,-0.34282825441539394,-0.3209818749674801,False,False,False,False,118441.0,241595.56925297488,False,False,False,False,15262.409196119619,False,False,False,False
2025-03-05 17:00:00+00:00,134.19,134.9,133.855,134.67,16709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.274646177885943,148.90995473253582,-2.2694434600507734,26.09370749435761,-17.670764879764498,False,True,False,True,False,0.0,147.8365,151.87822500000001,0.0,0.0,0.0,0.0,0.8852881321002605,1.0463690460856803,False,False,False,False,-0.32383023831884244,-0.32240605664316124,False,False,False,False,135150.0,239945.25034982798,False,False,False,False,15284.836960520865,False,False,False,False
2025-03-05 18:00:00+00:00,134.67,135.04,133.7,135.04,23435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.515321943467416,148.68150190796678,-2.093757150656911,25.656972379294057,-18.270454858780045,False,True,False,True,False,0.0,147.3919,151.79002499999999,0.0,0.0,0.0,0.0,0.8676935843576581,1.0513718168144814,False,False,False,False,-0.3240385254449531,-0.3232222910440572,False,False,False,False,158585.0,238683.85111959808,False,False,False,False,15411.196077412014,False,False,False,False
2025-03-05 19:00:00+00:00,135.03,136.31,135.03,136.14,39198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.702476549149046,148.37767556758092,-1.8258438470977785,27.47161001019208,-18.270454858780045,False,True,False,True,False,0.0,146.97269999999997,151.707325,0.0,0.0,0.0,0.0,0.8698935089957563,1.0461894967063303,False,False,False,False,-0.288321553506373,-0.3057719222752151,False,False,False,False,197783.0,238049.7293968136,False,False,False,False,15779.983735126556,False,False,False,False
2025-03-05 20:00:00+00:00,136.11,137.09,134.95,135.18,50720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.901698545344605,147.98861248738783,-1.8558637997928205,27.891610647289706,-18.270454858780045,False,True,False,True,False,0.0,146.5747,151.619675,0.0,0.0,0.0,0.0,0.8651889064401691,1.0424683429577652,False,False,False,False,-0.27882992598254835,-0.29230092412888176,False,False,False,False,147063.0,236639.08242942113,False,False,False,False,16321.689413651724,False,False,False,False
2025-03-06 15:00:00+00:00,134.305,136.34,134.19,136.34,13166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.05261642523131,147.88993869174283,-1.6376813930248606,30.400879671112122,-18.270454858780045,False,True,False,True,True,0.0,146.2195,151.53439999999998,0.0,0.0,0.0,0.0,0.8678614902488931,1.0459454559581474,False,False,False,False,-0.29936830116936514,-0.2958346126491235,False,False,False,False,160229.0,235454.4299886549,False,False,False,False,16272.763996385806,False,False,False,False
2025-03-06 16:00:00+00:00,136.47,137.6,136.09,136.09,12221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.19697999914611,147.81202689238228,-1.6287424577771568,31.811079532281003,-23.447299653411697,False,True,False,True,True,0.0,145.8639,151.44995,0.0,0.0,0.0,0.0,0.8758334414320927,1.0393825398884426,False,False,False,False,-0.25664594739628116,-0.2762402800227023,False,False,False,False,148008.0,234098.67138417962,False,False,False,False,16209.94594993021,False,False,False,False
2025-03-06 17:00:00+00:00,136.03,136.39,134.84,135.385,15749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.346542894143922,147.69662385016449,-1.6758391024951802,31.990212000017422,-22.95889988037925,False,True,False,True,True,0.0,145.543,151.361975,0.0,0.0,0.0,0.0,0.8643551995005986,1.0515008063257563,False,False,False,False,-0.2898176618041788,-0.28302897091344054,False,False,False,False,132259.0,232519.76175031633,False,False,False,False,16202.799501094081,False,False,False,False
2025-03-06 18:00:00+00:00,135.385,136.18,135.34,135.94,12852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.431946856718107,147.60786316220174,-1.569960521401546,33.353589232597436,-21.335964820451913,False,False,False,True,True,0.0,145.217,151.276775,0.0,0.0,0.0,0.0,0.8626644094283114,1.051829665321006,False,False,False,False,-0.28587607970080786,-0.28445252530712417,False,False,False,False,145111.0,231164.58714953624,False,False,False,False,16150.849121232157,False,False,False,False
2025-03-06 19:00:00+00:00,135.88,138.07,135.795,136.78,15398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.473301869845679,147.51860658980124,-1.4369293221154178,36.09192339796409,-18.517764899997665,False,False,False,True,True,0.0,144.8982,151.19577500000003,0.0,0.0,0.0,0.0,0.8703530390474707,1.0411272292414089,False,False,False,False,-0.25430788885920363,-0.2693802070831639,False,False,False,False,160509.0,230069.1516898535,False,False,False,False,16139.177041833207,False,False,False,False
2025-03-06 20:00:00+00:00,136.71,137.9,136.625,137.6,21785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.465278259146647,147.40403144983105,-1.3132841281326535,39.595809161975396,-15.12876609721296,True,False,False,True,True,0.0,144.5876,151.118875,0.0,0.0,0.0,0.0,0.8744349181605615,1.0383216419849317,False,False,False,False,-0.24551428029069086,-0.2574472436869274,False,False,False,False,182294.0,229328.4516636542,False,False,False,False,16226.709180719514,False,False,False,False
2025-03-07 15:00:00+00:00,139.285,141.12,138.16,138.29,11546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.435554666479113,146.6590612852574,-1.1255463325401551,43.274112975444105,-11.70283730990861,True,False,False,True,True,0.0,144.2982,151.045425,0.0,0.0,0.0,0.0,0.8772316847937618,1.0243689718859024,False,False,False,False,-0.18316263698499183,-0.2203049403359596,False,False,False,False,193840.0,228778.24311072935,False,False,False,False,16154.140046134715,False,False,False,False
2025-03-07 16:00:00+00:00,138.26,138.26,137.165,137.72,11868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.409789237863023,146.55750311623774,-1.1926794180702596,44.62087603287358,-10.45319256355316,True,False,False,True,True,0.0,143.9978,150.969125,0.0,0.0,0.0,0.0,0.8714315054425963,1.0405627438899165,False,False,False,False,-0.23358242787910463,-0.22694368410753213,False,False,False,False,181972.0,228052.56492296612,False,False,False,False,16087.688262473712,False,False,False,False
2025-03-07 17:00:00+00:00,137.76,138.37,136.98,137.74,10582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.389018539832141,146.49438562789604,-1.1847832808516547,45.56400772556139,-9.463567015364447,True,False,False,True,True,0.0,143.7336,150.904325,0.0,0.0,0.0,0.0,0.8799171842650105,1.0384575569358183,False,False,False,False,-0.23457421344310225,-0.2307589487753172,False,False,False,False,192554.0,227502.19957532323,False,False,False,False,16002.328754528382,False,False,False,False
2025-03-07 18:00:00+00:00,137.75,138.4,137.15,138.33,11316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.374893264153643,146.44136709961782,-1.0998623043188795,47.573743703998566,-7.423945577613374,True,False,False,False,True,0.0,143.5036,150.841275,0.0,0.0,0.0,0.0,0.8841738949774065,1.029294135978809,False,False,False,False,-0.23193045335292314,-0.23134470106412017,False,False,False,False,203870.0,227135.80888423295,False,False,False,False,15929.672494768252,False,False,False,False
2025-03-07 19:00:00+00:00,138.33,138.83,137.73,137.76,14089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.3567330703559985,146.38183758607397,-1.1719655319309774,47.55625226173118,-7.22415189888212,True,False,False,False,True,0.0,143.24460000000002,150.777625,0.0,0.0,0.0,0.0,0.8994126284875187,1.0194042374659118,False,False,False,False,-0.21862719274102888,-0.2249859469025745,False,False,False,False,189781.0,226556.6645604464,False,False,False,False,15901.13493670983,False,False,False,False
2025-03-07 20:00:00+00:00,137.87,138.515,137.39,137.515,50318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.349432690614631,146.15624037836477,-1.1757697147699329,46.962281588894555,-7.22415189888212,True,False,False,True,True,0.0,142.9831,150.7149,0.0,0.0,0.0,0.0,0.8972784295199855,1.0126236779256232,False,False,False,False,-0.22724558735130287,-0.2261157671269387,False,False,False,False,139463.0,225206.3751874162,False,False,False,False,16434.729743892625,False,False,False,False
2025-03-10 14:00:00+00:00,138.585,139.73,138.0,139.185,23539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.308276592792443,146.08903041935002,-0.9446865251595573,50.541150613642756,-3.972513760492845,True,False,False,False,True,0.0,142.7592,150.660075,0.0,0.0,0.0,0.0,0.9036078431372552,0.999398692810458,False,False,False,False,-0.2033108310109527,-0.2147132990689457,False,False,False,False,163002.0,224241.96626978184,False,False,False,False,16544.873468793514,False,False,False,False
2025-03-10 15:00:00+00:00,139.285,139.73,137.555,139.69,28442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.255376105511941,146.00576741486543,-0.8704948334886896,53.9085016174782,-0.764002027740986,True,False,True,False,True,0.0,142.53799999999998,150.604625,0.0,0.0,0.0,0.0,0.899298154406031,0.9998440343124517,False,False,False,False,-0.2091248291859586,-0.21191906412745215,False,False,False,False,191444.0,223733.47066869994,False,False,False,False,16729.325042920747,False,False,False,False
2025-03-10 16:00:00+00:00,139.69,139.69,139.69,139.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.196446578719358,146.00576741486543,-0.877623052680168,56.15340228670183,1.3416515868755496,True,False,True,False,True,0.0,142.3774,150.55657499999998,0.0,0.0,0.0,0.0,0.9131835323695792,0.9984548501990368,False,False,False,False,-0.18186795796453525,-0.1968935110459937,False,False,False,False,191444.0,223232.858720348,False,False,False,False,16469.955662410346,False,False,False,False
2025-03-10 17:00:00+00:00,139.69,139.69,136.94,136.94,9018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.159971800865589,145.9683935838143,-1.2609537907290136,51.096656759080645,6.310730098624532,True,False,False,False,False,0.0,142.1754,150.491725,0.0,0.0,0.0,0.0,0.900925661835248,0.9942437835455186,False,False,False,False,-0.2177080524062137,-0.2073007817261037,False,False,False,False,182426.0,222600.19424406355,False,False,False,False,16354.421466093907,False,False,False,False
2025-03-10 18:00:00+00:00,136.96,137.01,135.78,135.87,15245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.135035595282423,145.88119082625394,-1.4031031369868967,46.02780036009465,1.797682895374649,True,False,False,True,False,0.0,141.9714,150.424625,0.0,0.0,0.0,0.0,0.8937958950673347,1.0119619087158467,False,False,False,False,-0.26871434319179904,-0.23800756245895138,False,False,False,False,167181.0,221740.98193020208,False,False,False,False,16337.221133286248,False,False,False,False
2025-03-10 19:00:00+00:00,135.84,137.005,135.73,136.25,52773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.052646511758625,145.60573517890958,-1.3265566568962588,43.659411614232106,-0.20894439204172954,True,False,False,True,False,0.0,141.7766,150.360475,0.0,0.0,0.0,0.0,0.8913099803088405,1.0123847030780397,False,False,False,False,-0.2694543072246424,-0.2537309348417969,False,False,False,False,219954.0,221713.2767839974,False,False,False,False,16902.116929669406,False,False,False,False
2025-03-11 14:00:00+00:00,136.0,136.67,134.76,135.28,11408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.973799265048465,145.54200745798855,-1.471508867400305,40.52885878225419,-3.0401803671653553,False,False,False,True,False,0.0,141.5823,150.29285,0.0,0.0,0.0,0.0,0.8867608393050473,1.0141001185750378,False,False,False,False,-0.28709839878384075,-0.2704146668128188,False,False,False,False,208546.0,221509.1329578889,False,False,False,False,16816.93682223267,False,False,False,False
2025-03-11 15:00:00+00:00,135.26,135.98,135.18,135.49,11127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.886370974482825,145.4809461564319,-1.4508289189549848,39.061970194511304,-4.426055741770426,False,False,False,True,False,0.0,141.3656,150.231875,0.0,0.0,0.0,0.0,0.8944287601336478,1.0165246445129377,False,False,False,False,-0.2907703879699483,-0.2805925273913835,False,False,False,False,219673.0,221480.66578024722,False,False,False,False,16728.72074746937,False,False,False,False
2025-03-11 16:00:00+00:00,135.45,135.92,134.835,134.955,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.793598127171998,145.459869181824,-1.5462894603388746,37.18044588067923,-6.328058130359821,False,True,False,True,False,0.0,141.11790000000002,150.153725,0.0,0.0,0.0,0.0,0.8897873694257386,1.0364017180126202,False,False,False,False,-0.2962927416989489,-0.2884426345451662,False,False,False,False,215964.0,221395.1360782279,False,False,False,False,16526.86461184969,False,False,False,False
2025-03-11 17:00:00+00:00,134.88,135.13,133.73,133.86,7946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.739591272660672,144.46350835481627,-1.5733162332602668,34.285118708716,-9.206618392529847,False,True,False,True,False,0.0,140.8413,150.067375,0.0,0.0,0.0,0.0,0.884601152402601,1.0338320029603005,False,False,False,False,-0.32237298737345543,-0.3054078109593108,False,False,False,False,208018.0,221187.7386196507,False,False,False,False,16393.827951200856,True,False,False,False
2025-03-11 18:00:00+00:00,133.81,135.76,133.78,135.29,19364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.6382840857864,144.38936320261263,-1.3707402523034213,36.59577635234338,-9.206618392529847,False,True,False,True,False,0.0,140.5852,149.979175,0.0,0.0,0.0,0.0,0.8878162975432692,1.0292229996317537,False,False,False,False,-0.31296721682085094,-0.30918751389008087,False,False,False,False,227382.0,221283.77367981116,False,False,False,False,16439.877130252004,False,False,False,False
