date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_820,aVWAP_valley_856,aVWAP_valley_840,aVWAP_valley_827,aVWAP_valley_783,aVWAP_valley_753,aVWAP_valley_728,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_594,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_521,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_371,aVWAP_valley_324,aVWAP_OB_bull_728,aVWAP_OB_bull_625,aVWAP_OB_bull_324,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,59.34,59.425,59.33,59.42,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,56.855473066298345,55.81291851851853,55.81291851851853,55.81147416913459,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.138477473853584,53.03668518518518,,,53.03668518518518,,56.85368339487348,"rgba(38, 166, 154, 1.0)",1.4842792499703368,58.376820704058424,0.702818755946649,90.63523947121442,38.94383035400483,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3634694814134924,0.6321707205139974,False,False,False,False,0.3428282475558652,0.33632325368360805,False,False,False,False,5573.0,4399.290145027268,False,False,False,False,23.821021313582005,False,False,False,False
2025-05-15 18:00:00+00:00,59.42,59.725,59.42,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,56.855473066298345,55.81291851851853,55.81291851851853,55.81147416913459,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.138477473853584,53.03668518518518,,,53.03668518518518,,56.85368339487348,"rgba(38, 166, 154, 1.0)",1.5570722034791675,58.376820704058424,0.8562090396082351,93.42821991382483,41.06169331661529,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.380013752005501,0.6188402475360989,False,False,False,False,0.342828247677549,0.33957575068057855,False,False,False,False,5573.0,4417.487197042349,False,False,False,False,23.451703153681507,False,True,False,False
2025-05-15 19:00:00+00:00,59.71,59.71,59.545,59.6,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.6180735208634842,58.7171771731157,0.5456011828270835,93.78846622277273,41.06169331661529,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3867428571428575,0.6105142857142856,False,False,False,False,0.3428282477110933,0.34120199919583594,False,False,False,False,5463.0,4433.696697863398,False,False,False,False,24.79353721331435,False,False,False,False
2025-05-16 14:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.6725598145758427,58.7171771731157,0.5278273573182687,94.02863042873798,41.13524646809009,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4141956572495917,0.607284613588606,False,False,False,False,0.3409856840149191,0.3410938416053775,False,False,False,False,5463.0,4449.654888594198,False,False,False,False,24.40914128752653,False,False,False,False
2025-05-16 15:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.7211499324843098,58.7171771731157,0.5129261607151406,94.18873989938149,41.296892440186696,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4485170002411385,0.5842777911743426,False,False,False,False,0.3408901295238286,0.34099198556460303,False,False,False,False,5463.0,4465.365665515219,False,False,False,False,24.03070498849511,False,False,False,False
2025-05-16 16:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.7643310883136007,58.7171771731157,0.500372539333379,94.29547954647717,41.50961538187059,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.424108241082411,0.5960639606396061,False,False,False,False,0.34083219961374905,0.34091209258917604,False,False,False,False,5463.0,4480.832864499479,False,False,False,False,23.658135918906037,False,False,False,False
2025-05-16 17:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.790490604165317,58.7171771731157,0.4930619713002353,94.36663931120762,41.75292304524871,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4079503105590065,0.6019875776397513,False,False,False,False,0.3408124448987102,0.3408622687439431,False,False,False,False,5463.0,4496.0602619491,False,False,False,False,23.29134311396176,False,False,False,False
2025-05-16 18:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.8115304290837035,58.7171771731157,0.48733535617772883,94.41407915436125,42.01034220985984,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3980124223602488,0.6019875776397513,False,False,False,False,0.34077277639916254,0.34081752257155284,False,False,False,False,5463.0,4511.051575717332,False,False,False,False,22.930237019171653,False,False,False,False
2025-05-16 19:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.833059774021524,58.7171771731157,0.48161158702833134,94.44570571646366,42.26934235926487,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4058778819356477,0.6138839625031667,False,False,False,False,0.34075920433052714,0.34078836345104,False,False,False,False,5463.0,4525.810466016288,False,False,False,False,22.57472946848682,False,False,False,False
2025-05-19 14:00:00+00:00,59.23,59.23,59.23,59.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 0.75)",1.8488347486805423,58.7171771731157,0.2773762377899281,86.3156729037843,39.0724659120894,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.383668341708543,0.6266331658291455,False,False,False,False,0.3131847810420491,0.3269865722465446,False,False,False,False,5463.0,4540.340536310609,False,False,False,False,22.224733662773843,False,False,False,False
2025-05-19 15:00:00+00:00,59.23,59.23,59.23,59.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 0.5)",1.8558453113933142,58.7171771731157,0.2763284330520434,80.89565102866473,34.455649480857616,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.404914256462759,0.6137701561300228,False,False,False,False,0.3131847810420491,0.3200856766442969,False,False,False,False,5463.0,4554.6453341972665,False,False,False,False,21.88016414862231,False,False,False,False
2025-05-19 16:00:00+00:00,59.23,59.23,59.23,59.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 0.5)",1.8720385573916738,58.7171771731157,0.27393817550361577,77.28230311191835,31.575287901786353,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3967238290248274,0.6032761709751726,False,False,False,False,0.3131847810420491,0.31663522884317297,False,False,False,False,5463.0,4568.728352271728,False,False,False,False,21.540936797480878,False,False,False,False
2025-05-19 17:00:00+00:00,59.23,59.23,59.23,59.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,53.2366800184162,,57.05651478255724,"rgba(38, 166, 154, 0.5)",1.890148745279066,58.7171771731157,0.2713134763415573,74.8734045007541,29.704671016255872,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3967238290248274,0.6032761709751726,False,False,False,False,0.3131847810420491,0.314910004942611,False,False,False,False,5463.0,4582.593028980694,False,False,False,False,21.206968785116832,False,False,False,False
2025-05-19 18:00:00+00:00,59.23,59.3,59.23,59.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.611297935103245,59.611297935103245,59.611297935103245,59.611297935103245,59.611297935103245,59.611297935103245,59.611297935103245,59.611297935103245,59.611297935103245,57.05196814197135,56.01051186017479,56.01051186017479,56.00905007019186,55.46669682664568,55.46669682664568,55.46669682664568,55.46669682664568,55.46669682664568,55.46669682664568,55.46669682664568,55.46669682664568,55.46669682664568,55.32982223077911,53.23834806222958,,,53.23834806222958,,57.05634021171924,"rgba(38, 166, 154, 0.5)",1.9070242915729747,58.71573037351469,0.30637765290518904,73.99321389901897,29.063749118479805,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3953073195613366,0.6011221627135933,False,False,False,False,0.3157729223669602,0.3153414636547856,False,False,False,False,5464.0,4596.258253337582,False,False,False,False,20.893682447363084,False,False,False,False
2025-05-19 19:00:00+00:00,59.3,59.37,59.3,59.37,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,57.05637537345284,56.01519089917407,56.01519089917407,56.01372897196262,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.33445705128206,53.243404617365705,,,53.243404617365705,,57.05666117516599,"rgba(38, 166, 154, 0.5)",1.9208104098612642,58.712813151226726,0.34214040355015496,74.1062697802234,29.063749118479805,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.397458703939009,0.5989834815756034,False,False,False,False,0.32096155472587806,0.31815150919033186,False,False,False,False,5467.0,4609.758125378859,False,False,False,False,20.61626101407063,False,False,False,False
2025-05-20 14:00:00+00:00,59.37,59.37,59.37,59.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,57.05637537345284,56.01519089917407,56.01519089917407,56.01372897196262,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.33445705128206,53.243404617365705,,,53.243404617365705,,57.05666117516599,"rgba(38, 166, 154, 0.5)",1.9364493559370162,58.712813151226726,0.33937724565756566,74.18164036769302,28.995477076923677,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.4010165184243966,0.5989834815756034,False,False,False,False,0.3235621354864904,0.3208568223384111,False,False,False,False,5467.0,4623.048697078412,False,False,False,False,20.296629060364108,False,False,False,False
2025-05-20 15:00:00+00:00,59.37,59.37,59.37,59.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,57.05637537345284,56.01519089917407,56.01519089917407,56.01372897196262,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.33445705128206,53.243404617365705,,,53.243404617365705,,57.05666117516599,"rgba(38, 166, 154, 0.5)",1.9526927077273568,58.712813151226726,0.3365541573298233,74.2318874260061,28.718473990231004,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.4010165184243966,0.5989834815756034,False,False,False,False,0.3235621354864904,0.3222094789124508,False,False,False,False,5467.0,4636.133213402778,False,False,False,False,19.98195264082358,False,False,False,False
2025-05-20 16:00:00+00:00,59.37,59.37,58.745,58.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,59.604454022988506,57.05637537345284,56.01519089917407,56.01519089917407,56.01372897196262,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.47127046496398,55.33445705128206,53.243404617365705,,,53.243404617365705,,57.05666117516599,"rgba(38, 166, 154, 0.5)",1.9509672537554341,58.712813151226726,0.049814700162804114,62.800013366551674,18.04088378134935,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.357881773399015,0.6113300492610836,False,False,False,False,0.30048738218827353,0.31134843055036215,False,False,False,False,5467.0,4649.014869008936,False,False,False,False,19.67215492546197,False,False,False,False
2025-05-20 17:00:00+00:00,58.81,58.845,58.79,58.84,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5912429378531,59.5912429378531,59.5912429378531,59.5912429378531,59.5912429378531,59.5912429378531,59.5912429378531,59.5912429378531,59.5912429378531,57.05863704177323,56.01781566246303,56.01781566246303,56.016353874883286,55.47390393927496,55.47390393927496,55.47390393927496,55.47390393927496,55.47390393927496,55.47390393927496,55.47390393927496,55.47390393927496,55.47390393927496,55.33714002049706,53.24648326898327,,,53.24648326898327,,57.05335697605065,"rgba(38, 166, 154, 0.5)",1.9476203729469255,58.705002922734785,0.06931385558519072,55.72196729499,11.943749164718504,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3591255219847707,0.6381724392041265,False,False,False,False,0.2829757031474675,0.29716206684891483,False,False,False,False,5469.0,4661.72781677624,False,False,False,False,19.398168027392792,False,False,False,False
2025-05-20 18:00:00+00:00,58.865,58.865,58.65,58.65,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.56968319559228,59.56968319559228,59.56968319559228,59.56968319559228,59.56968319559228,59.56968319559228,59.56968319559228,59.56968319559228,59.56968319559228,57.06182088917251,56.02159903606965,56.02159903606965,56.02013752913753,55.477724836601304,55.477724836601304,55.477724836601304,55.477724836601304,55.477724836601304,55.477724836601304,55.477724836601304,55.477724836601304,55.477724836601304,55.34103774792067,53.25100946082484,,,53.25100946082484,,57.04766149953905,"rgba(239, 83, 80, 1.0)",1.9393713618799497,58.69208098206714,-0.021698258979316473,48.758776774887494,6.055789752992837,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.348565872630044,0.6409820126397663,False,False,False,False,0.2786244560408175,0.28789326144486616,False,False,False,False,5466.0,4674.197152950252,False,False,False,False,19.1439328641774,False,False,False,False
2025-05-20 19:00:00+00:00,58.65,58.65,58.53,58.625,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.29474358974359,59.29474358974359,59.29474358974359,59.29474358974359,59.29474358974359,59.29474358974359,59.29474358974359,59.29474358974359,59.29474358974359,57.10758720330237,56.078096867396596,56.078096867396596,56.076641586867304,55.5354420066718,55.5354420066718,55.5354420066718,55.5354420066718,55.5354420066718,55.5354420066718,55.5354420066718,55.5354420066718,55.5354420066718,55.400031410981285,53.32085758317469,,,53.32085758317469,,56.980540911952396,"rgba(239, 83, 80, 1.0)",1.928781910340948,58.529180816718544,0.04967859910326436,43.844747804106234,2.029431069526666,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.3407443209279848,0.6534557757370708,False,False,False,False,0.2665309059949457,0.2772120837199059,False,False,False,False,5418.0,4685.728980036294,False,False,False,False,19.591313750004108,False,False,False,False
2025-05-21 14:00:00+00:00,58.645,58.645,58.48,58.48,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,57.108470503300325,56.079217206262356,56.079217206262356,56.07776207839562,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.401212635016336,53.32227524016676,,,53.32227524016676,,56.97958294158658,"rgba(239, 83, 80, 1.0)",1.9143465424748758,58.52658275505335,-0.024333501808469857,39.06577131741645,-2.030926115229299,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.3356509230400384,0.6564373052025889,False,False,False,False,0.26455274376784416,0.270882413743875,False,False,False,False,5417.0,4697.06651522953,False,False,False,False,19.303076327523424,False,False,False,False
2025-05-21 15:00:00+00:00,58.48,58.48,58.48,58.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,59.29027450980392,57.108470503300325,56.079217206262356,56.079217206262356,56.07776207839562,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.53659612671541,55.401212635016336,53.32227524016676,,,53.32227524016676,,56.97958294158658,"rgba(239, 83, 80, 1.0)",1.8979477251938217,58.52658275505335,-0.02454375030197067,35.879786992956596,-4.7945277566996936,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.3356509230400384,0.6643490769599616,False,False,False,False,0.2586303115792686,0.26475636266157176,False,False,False,False,5417.0,4708.228274683335,False,False,False,False,19.00380382632151,False,False,False,False
2025-05-21 16:00:00+00:00,58.48,58.48,58.19,58.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.91856790123457,58.91856790123457,58.91856790123457,58.91856790123457,58.91856790123457,58.91856790123457,58.91856790123457,58.91856790123457,58.91856790123457,57.17712995337995,56.175486262538165,56.175486262538165,56.174052600988084,55.63848832901074,55.63848832901074,55.63848832901074,55.63848832901074,55.63848832901074,55.63848832901074,55.63848832901074,55.63848832901074,55.63848832901074,55.505985838779964,53.45367787188989,,,53.45367787188989,,56.90313853593008,"rgba(239, 83, 80, 1.0)",1.8764974512867123,58.308888090095365,-0.0633563823994785,31.28476640508294,-9.032748778686475,False,True,False,True,False,19.49397292084599,0.0,0.0,0.0,0.0,0,1.3173327027666115,0.6689524710333411,False,False,False,False,0.24826377236924713,0.25651006751540945,False,False,False,False,5317.0,4717.666596006074,False,False,False,False,20.259558805758385,False,False,False,False
2025-05-21 17:00:00+00:00,58.31,58.31,57.81,58.01,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6141384863124,58.6141384863124,58.6141384863124,58.6141384863124,58.6141384863124,58.6141384863124,58.6141384863124,58.6141384863124,58.6141384863124,57.244190860215056,56.285855560114896,56.285855560114896,56.2844613070823,55.76029546253957,55.76029546253957,55.76029546253957,55.76029546253957,55.76029546253957,55.76029546253957,55.76029546253957,55.76029546253957,55.76029546253957,55.63206521739131,53.62219148393676,,,53.62219148393676,,56.86352189702179,"rgba(239, 83, 80, 1.0)",1.8516073319450217,58.1344680967462,-0.06722164823977625,27.12225628709472,-12.937955555357497,False,True,False,True,False,17.14730656756257,0.0,0.0,0.0,0.0,0,1.2924462924462927,0.6844536844536842,False,False,False,False,0.22874389336199796,0.2426269804387037,False,False,False,False,5173.0,4724.726028626134,False,False,False,False,22.178015258382285,False,False,False,False
