date,Open,High,Low,Close,Volume,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_565,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_514,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_488,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_430,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_267,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_196,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_127,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_557,aVWAP_OB_bull_117,aVWAP_OB_bear_588,aVWAP_OB_bear_543,aVWAP_OB_bear_127,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 16:00:00+00:00,1.04,1.04,1.04,1.04,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934531318547404,0.8934531318547404,0.8934531318547404,0.8934531318547404,1.6250346875581432,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,,,,,,,1.9616381521515343,,,1.6250346875581432,1.640772374144349,,#000000,0.9644052633057816,0.9246054271483823,0.11965361165291548,83.44788200767303,28.824484022258787,True,False,True,False,False,0.0,0.85425,,0.0,0.0,0.0,0.0,0.9496473924768619,1.0005190990466304,False,False,False,False,-0.2667393960965186,-0.2687808628202859,False,False,False,False,-4236.0,-3024.5599811441402,False,False,False,False,240.17908463054104,False,False,False,False
2024-03-18 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934531318547404,0.8934531318547404,0.8934531318547404,0.8934531318547404,1.6250346875581432,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,,,,,,,1.9616381521515343,,,1.6250346875581432,1.640772374144349,,#000000,0.9507300960290977,0.9246054271483823,0.12137469228499732,82.74269234571193,28.824484022258787,True,False,True,False,False,0.0,0.860526,,0.0,0.0,0.0,0.0,0.949647392476862,1.0005190990466304,False,False,False,False,-0.2667393960965186,-0.2677601294584022,False,False,False,False,-4236.0,-3043.3419969403553,False,False,False,False,236.45537789208302,False,False,False,False
2024-03-19 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934531318547404,0.8934531318547404,0.8934531318547404,0.8934531318547404,1.6250346875581432,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,,,,,,,1.9616381521515343,,,1.6250346875581432,1.640772374144349,,#000000,0.936238905658417,0.9246054271483823,0.12325334073835095,82.27256590440453,28.824484022258787,True,False,True,False,False,0.0,0.8661660000000001,,0.0,0.0,0.0,0.0,0.949647392476862,1.0005190990466304,False,False,False,False,-0.2667393960965186,-0.2672497627774604,False,False,False,False,-4236.0,-3061.832818693218,False,False,False,False,232.78940304104296,False,False,False,False
2024-03-20 16:00:00+00:00,1.04,1.04,1.04,1.04,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8947979232069547,0.8947979232069547,0.8947979232069547,0.8947979232069547,1.6241496828556268,1.9633443026426396,1.9633443026426396,1.9633443026426396,1.9633443026426396,1.981768430351122,1.981768430351122,1.981768430351122,1.981768430351122,1.981768430351122,,,,,,,1.9605578187015449,,,1.6241496828556268,1.640397195572115,,#000000,0.9208931701401704,0.925919244566668,0.12388055328498927,81.95914827686626,28.824484022258787,True,False,True,False,False,0.0,0.8716499999999999,,0.0,0.0,0.0,0.0,0.948968986180437,1.0139992044448438,False,False,False,False,-0.2667393960965186,-0.26699457943698945,False,False,False,False,-4236.0,-3080.03696103906,False,False,False,False,229.7694122962206,False,False,False,False
2024-03-21 16:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8947979232069547,0.8947979232069547,0.8947979232069547,0.8947979232069547,1.6241496828556268,1.9633443026426396,1.9633443026426396,1.9633443026426396,1.9633443026426396,1.981768430351122,1.981768430351122,1.981768430351122,1.981768430351122,1.981768430351122,,,,,,,1.9605578187015449,,,1.6241496828556268,1.640397195572115,,#000000,0.9046904882110021,0.925919244566668,0.11504570545352874,79.29760250561888,28.824484022258787,True,False,True,False,False,0.0,0.875868,,0.0,0.0,0.0,0.0,0.9355785372855074,1.0139812643368833,False,False,False,False,-0.2692654240596091,-0.26813000174829926,False,False,False,False,-4236.0,-3097.9588686198495,False,False,False,False,226.20709582651173,False,False,False,False
2024-03-22 16:00:00+00:00,1.03,1.05,1.03,1.05,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8961837799043062,0.8961837799043062,0.8961837799043062,0.8961837799043062,1.6232493355591775,1.9622422223587355,1.9622422223587355,1.9622422223587355,1.9622422223587355,1.9806612830363721,1.9806612830363721,1.9806612830363721,1.9806612830363721,1.9806612830363721,,,,,,,1.9594556911195329,,,1.6232493355591775,1.6400185542709433,,#000000,0.8901654366940375,0.9273628970460777,0.1377688886791439,78.99041262604193,28.824484022258787,True,False,True,False,False,0.0,0.879268,,0.0,0.0,0.0,0.0,0.9357432285608375,1.0113890557693046,False,False,False,False,-0.2667393960965186,-0.2674346989224089,False,False,False,False,-4197.0,-3114.9982660055884,False,False,False,False,223.30466023230224,False,False,False,False
2024-03-25 16:00:00+00:00,1.09,1.1,1.09,1.1,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0966666666666667,0.8971859557248274,0.8971859557248274,0.8971859557248274,0.8971859557248274,1.6228101681228493,1.961684266478401,1.961684266478401,1.961684266478401,1.961684266478401,1.9801000675171823,1.9801000675171823,1.9801000675171823,1.9801000675171823,1.9801000675171823,,,,,,,1.9588978190364763,,,1.6228101681228493,1.6036972040792223,,#000000,0.874684485817447,0.9416446156732355,0.18104286390625943,81.1090213510706,28.824484022258787,True,False,True,False,False,0.0,0.883668,,0.0,0.0,0.0,0.0,0.9386915270598097,1.0100466132371433,False,False,False,False,-0.25290457962067586,-0.26016963927154235,False,False,False,False,-4176.0,-3131.4479052923234,False,False,False,False,220.1681538721115,False,False,False,True
2024-03-26 16:00:00+00:00,1.1,1.1,1.08,1.08,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0866666666666667,1.0915503875968993,0.8981730681190307,0.8981730681190307,0.8981730681190307,0.8981730681190307,1.6223421434806766,1.9610937638036816,1.9610937638036816,1.9610937638036816,1.9610937638036816,1.9795062447129916,1.9795062447129916,1.9795062447129916,1.9795062447129916,1.9795062447129916,,,,,,,1.9583073856410262,,,1.6223421434806766,1.5709473593125032,,#000000,0.8526826021445505,0.9544947210318595,0.14718874133527163,78.91762621448324,28.824484022258787,True,False,True,False,False,0.0,0.887668,,0.0,0.0,0.0,0.0,0.937579972888399,1.0100211571839408,False,False,False,False,-0.25415830592035177,-0.25716397259594703,False,False,False,False,-4198.0,-3147.98359668314,False,False,False,False,217.09577939347412,False,False,False,False
2024-03-27 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0866666666666667,1.0915503875968993,0.8981730681190307,0.8981730681190307,0.8981730681190307,0.8981730681190307,1.6223421434806766,1.9610937638036816,1.9610937638036816,1.9610937638036816,1.9610937638036816,1.9795062447129916,1.9795062447129916,1.9795062447129916,1.9795062447129916,1.9795062447129916,,,,,,,1.9583073856410262,,,1.6223421434806766,1.5709473593125032,,#000000,0.8323298506964425,0.9544947210318595,0.15078791042172218,77.45669612342499,33.09410818947215,True,False,True,False,False,0.0,0.8916680000000001,,0.0,0.0,0.0,0.0,0.937579972888399,1.0125549516678702,False,False,False,False,-0.2566681113207502,-0.2569160419583486,False,False,False,False,-4198.0,-3164.2629207655723,False,False,False,False,213.729953356366,False,False,False,False
2024-03-28 16:00:00+00:00,1.08,1.1,1.05,1.05,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666669,1.0671638418079097,1.0678476821192053,0.9267633110499411,0.9267633110499411,0.9267633110499411,0.9267633110499411,1.6039439874672299,1.9380267768381003,1.9380267768381003,1.9380267768381003,1.9380267768381003,1.9563109864656645,1.9563109864656645,1.9563109864656645,1.9563109864656645,1.9563109864656645,,,,,,,1.9352433344323556,,,1.6039439874672299,1.5321374977612645,,#000000,0.8028368497941465,0.9840412265305628,0.08215713253116068,71.66615652311363,27.465956015804736,True,False,True,False,False,0.0,0.895068,,0.0,0.0,0.0,0.0,0.9333571328394935,1.0228347761783945,False,False,False,False,-0.2579241998084506,-0.2574201208833996,False,False,False,False,-5061.0,-3193.6696971878114,False,False,False,False,223.79615562991071,False,False,False,False
2024-03-29 16:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666669,1.0671638418079097,1.0678476821192053,0.9267633110499411,0.9267633110499411,0.9267633110499411,0.9267633110499411,1.6039439874672299,1.9380267768381003,1.9380267768381003,1.9380267768381003,1.9380267768381003,1.9563109864656645,1.9563109864656645,1.9563109864656645,1.9563109864656645,1.9563109864656645,,,,,,,1.9352433344323556,,,1.6039439874672299,1.5321374977612645,,#000000,0.7703828071482068,0.9840412265305628,0.0856181795042942,67.80579678957271,23.86356822896238,True,False,True,False,False,0.0,0.898468,,0.0,0.0,0.0,0.0,0.9183162147626356,1.0313643697611272,False,False,False,False,-0.26421668930000153,-0.26081840509170057,False,False,False,False,-5061.0,-3222.6205545957523,False,False,False,False,220.3264477906873,False,False,False,False
2024-04-01 16:00:00+00:00,1.05,1.1,1.05,1.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333335,1.0698024459078082,1.0701443932411676,1.0706479807112719,0.9326872619498047,0.9326872619498047,0.9326872619498047,0.9326872619498047,1.599979695412146,1.9329488370020502,1.9329488370020502,1.9329488370020502,1.9329488370020502,1.9512003249129184,1.9512003249129184,1.9512003249129184,1.9512003249129184,1.9512003249129184,,,,,,,1.9301668513938965,,,1.599979695412146,1.50624743716543,,#000000,0.7290794635320252,0.998459462532993,0.13927225020863157,69.09391830904647,23.86356822896238,True,False,True,False,False,0.0,0.904488,,0.0,0.0,0.0,0.0,0.9175452543234333,1.0246438950647048,False,True,False,False,-0.2579241998084506,-0.25937130245007556,False,False,False,False,-4861.0,-3248.0217863074463,False,True,False,False,220.0113090652503,False,True,False,False
2024-04-02 16:00:00+00:00,1.1,1.1,1.07,1.07,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.081427551748751,1.0718496240601503,1.0720907297830375,1.0724666181111921,0.9397703703703705,0.9397703703703705,0.9397703703703705,0.9397703703703705,1.5947469734660038,1.9262368611847929,1.9262368611847929,1.9262368611847929,1.9262368611847929,1.9444442840546046,1.9444442840546046,1.9444442840546046,1.9444442840546046,1.9444442840546046,,,,,,,1.9234569918218547,,,1.5947469734660038,1.482043781245411,,#000000,0.6822953860857301,1.0120789452432473,0.08489146480828619,66.03899343915349,22.242511852371067,True,False,True,False,False,0.0,0.9099079999999999,2.1945925,0.0,0.0,0.0,0.0,0.9204626588604884,1.0245479210208612,False,True,False,False,-0.25541281492518175,-0.25739205868762866,False,False,False,False,-5128.0,-3277.168735356943,False,False,False,False,220.73981590144794,False,False,False,False
2024-04-03 16:00:00+00:00,1.07,1.095,1.07,1.095,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0829034531360113,1.083031203566122,1.0738368055555554,1.0740179717586649,1.0743191893603548,0.9450248654280258,0.9450248654280258,0.9450248654280258,0.9450248654280258,1.590832524247638,1.9211703197015864,1.9211703197015864,1.9211703197015864,1.9211703197015864,1.9393425924856613,1.9393425924856613,1.9393425924856613,1.9393425924856613,1.9393425924856613,,,,,,,1.9183923894307993,,,1.590832524247638,1.4810755184511109,,#000000,0.6301200344679095,1.0158393601550637,0.12562787328573302,65.78064708462767,21.822111322253306,True,False,True,False,False,0.0,0.9158280000000001,2.1869675,0.0,0.0,0.0,0.0,0.9207199513476442,1.0251154846473354,False,False,False,False,-0.2560403644056585,-0.2567162115466436,False,False,False,False,-4922.0,-3302.6699952738895,False,False,False,False,220.51129162390612,False,False,False,False
2024-04-04 16:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0829034531360113,1.083031203566122,1.0738368055555554,1.0740179717586649,1.0743191893603548,0.9450248654280258,0.9450248654280258,0.9450248654280258,0.9450248654280258,1.590832524247638,1.9211703197015864,1.9211703197015864,1.9211703197015864,1.9211703197015864,1.9393425924856613,1.9393425924856613,1.9393425924856613,1.9393425924856613,1.9393425924856613,,,,,,,1.9183923894307993,,,1.590832524247638,1.4810755184511109,,#000000,0.5721699530167036,1.0158393601550637,0.1383516198772243,65.60841618161047,21.32173026765396,True,False,True,False,False,0.0,0.9212280000000002,2.1789925,0.0,0.0,0.0,0.0,0.9239548154186561,1.0251154846473352,False,False,False,False,-0.25290457962067586,-0.2548103955836597,False,False,False,False,-4922.0,-3327.775886820031,False,False,False,False,217.09251190880678,False,False,False,False
2024-04-05 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0829034531360113,1.083031203566122,1.0738368055555554,1.0740179717586649,1.0743191893603548,0.9450248654280258,0.9450248654280258,0.9450248654280258,0.9450248654280258,1.590832524247638,1.9211703197015864,1.9211703197015864,1.9211703197015864,1.9211703197015864,1.9393425924856613,1.9393425924856613,1.9393425924856613,1.9393425924856613,1.9393425924856613,,,,,,,1.9183923894307993,,,1.590832524247638,1.4810755184511109,,#000000,0.5032858913862677,1.0158393601550637,0.03807108479071308,59.2293428408624,15.142015600526392,False,False,True,False,False,0.0,0.925346,2.1711675,0.0,0.0,0.0,0.0,0.9245406571395554,1.0249219983821887,False,False,False,False,-0.2680019925096946,-0.26140619404667714,False,False,False,False,-4922.0,-3352.4925397375496,False,False,False,False,213.72673653037566,False,False,False,False
2024-04-08 16:00:00+00:00,1.035,1.1,1.035,1.1,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.0801008449168712,1.080555165144062,1.0753120443277921,1.0754202772963604,1.0756118505796481,0.9603853433707176,0.9603853433707176,0.9603853433707176,0.9603853433707176,1.5768491717597986,1.9030505083223457,1.9030505083223457,1.9030505083223457,1.9030505083223457,1.921093653799055,1.921093653799055,1.921093653799055,1.921093653799055,1.921093653799055,,,,,,,1.9002803819544265,,,1.5768491717597986,1.4550697181562697,,#000000,0.42003437568460783,1.0314369370808554,0.16323202787246827,59.611761128525785,15.142015600526392,False,False,True,False,False,0.0,0.930764,2.1637174999999997,0.0,0.0,0.0,0.0,0.9231593948982125,1.0168795680085772,False,False,False,False,-0.2598098280362887,-0.2606080110414829,False,False,False,False,-4172.0,-3365.198081757122,False,True,False,False,222.04105069269542,False,True,False,False
2024-04-09 16:00:00+00:00,1.1,1.1,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.0801008449168712,1.080555165144062,1.0753120443277921,1.0754202772963604,1.0756118505796481,0.9603853433707176,0.9603853433707176,0.9603853433707176,0.9603853433707176,1.5768491717597986,1.9030505083223457,1.9030505083223457,1.9030505083223457,1.9030505083223457,1.921093653799055,1.921093653799055,1.921093653799055,1.921093653799055,1.921093653799055,,,,,,,1.9002803819544265,,,1.5768491717597986,1.4550697181562697,,#000000,0.31396068526472126,1.0314369370808554,0.1387532419303189,57.833129395221164,13.574077569024084,False,False,True,False,False,0.0,0.935682,2.1561425,0.0,0.0,0.0,0.0,0.9275366153764736,1.0322956220314095,False,False,False,False,-0.2547854622921426,-0.25769673666681275,False,False,False,False,-4172.0,-3377.7066386291044,False,False,False,False,218.59855378273116,False,False,False,False
2024-04-10 16:00:00+00:00,1.075,1.075,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0783333333333334,1.0801008449168712,1.080555165144062,1.0753120443277921,1.0754202772963604,1.0756118505796481,0.9603853433707176,0.9603853433707176,0.9603853433707176,0.9603853433707176,1.5768491717597986,1.9030505083223457,1.9030505083223457,1.9030505083223457,1.9030505083223457,1.921093653799055,1.921093653799055,1.921093653799055,1.921093653799055,1.921093653799055,,,,,,,1.9002803819544265,,,1.5768491717597986,1.4550697181562697,,"rgba(239, 83, 80, 1.0)",0.13695415883288486,1.0314369370808554,0.20855929577135435,55.492199556467824,11.17293139176487,False,False,True,False,False,0.0,0.9403,2.1482924999999997,0.0,0.0,0.0,0.0,0.9105145709268088,1.0355327268165795,False,False,False,False,-0.2598098280362887,-0.2587532823515507,False,False,False,False,-4172.0,-3390.0212643867926,False,False,False,False,215.2094289178826,False,False,False,False
2024-04-11 16:00:00+00:00,1.06,1.09,1.06,1.09,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.07859392575928,1.0800905531081744,1.08050576184379,1.0755807560137456,1.0756804250102163,1.0758589951377635,0.9628863116726836,0.9628863116726836,0.9628863116726836,0.9628863116726836,1.5743493695780704,1.8997841551272905,1.8997841551272905,1.8997841551272905,1.8997841551272905,1.9178026751114248,1.9178026751114248,1.9178026751114248,1.9178026751114248,1.9178026751114248,,,,,,,1.897015701264615,,,1.5743493695780704,1.4121276177048316,,"rgba(239, 83, 80, 0.5)",0.12710310137199568,1.0398557503480288,0.39451633446152434,55.991258097994034,11.17293139176487,False,False,True,False,False,0.0,0.945518,2.1405925,0.0,0.0,0.0,0.0,0.9132699484393337,1.0335078395948993,False,False,False,False,-0.2579241998084506,-0.25833874108000066,False,False,False,False,-4033.0,-3399.989926954439,False,False,False,False,214.02788738427202,False,False,False,False
2024-04-12 16:00:00+00:00,1.09,1.09,1.09,1.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.07859392575928,1.0800905531081744,1.08050576184379,1.0755807560137456,1.0756804250102163,1.0758589951377635,0.9628863116726836,0.9628863116726836,0.9628863116726836,0.9628863116726836,1.5743493695780704,1.8997841551272905,1.8997841551272905,1.8997841551272905,1.8997841551272905,1.9178026751114248,1.9178026751114248,1.9178026751114248,1.9178026751114248,1.9178026751114248,,,,,,,1.897015701264615,,,1.5743493695780704,1.4121276177048316,,"rgba(239, 83, 80, 0.5)",0.11655734852636672,1.0398557503480288,0.43021096727014196,56.32396379234484,11.17293139176487,False,False,True,False,False,0.0,0.950736,2.1328924999999996,0.0,0.0,0.0,0.0,0.9184371410085431,1.030911227602234,False,False,False,False,-0.25415830592035177,-0.25624852350017624,False,False,False,False,-4033.0,-3409.80403661406,False,False,False,False,210.7096255643608,False,False,False,False
2024-04-15 16:00:00+00:00,1.09,1.09,1.04,1.04,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0705270655270656,1.0764769647696477,1.0785632578357356,1.0791390062361697,1.0748677248677245,1.0749698400209806,1.0751476134737938,0.9642075535122844,0.9642075535122844,0.9642075535122844,0.9642075535122844,1.5725753324675953,1.8975035127182995,1.8975035127182995,1.8975035127182995,1.8975035127182995,1.9155059900804798,1.9155059900804798,1.9155059900804798,1.9155059900804798,1.9155059900804798,,,,,,,1.8947360565391207,,,1.5725753324675953,1.4105567515221484,,"rgba(239, 83, 80, 1.0)",0.11699889966373166,1.0392088750850388,0.006761815001978943,52.566599931253876,7.671050151151448,False,True,False,False,False,0.0,0.9549540000000001,2.1249425,0.0,0.0,0.0,0.0,0.9124132593496254,1.0293967179567904,False,False,False,False,-0.2604387719456124,-0.2583436477228943,False,False,False,False,-4128.0,-3420.938857751826,False,False,False,False,208.9156778811924,False,False,False,False
2024-04-16 16:00:00+00:00,1.0,1.06,1.0,1.06,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051092132505176,1.0657484457197515,1.0700946259596502,1.0713755845831316,1.0699886234357223,1.0701129177958444,1.0703004821168294,0.9685518710098326,0.9685518710098326,0.9685518710098326,0.9685518710098326,1.564813499454951,1.8876083131625858,1.8876083131625858,1.8876083131625858,1.8876083131625858,1.905543251919697,1.905543251919697,1.905543251919697,1.905543251919697,1.905543251919697,,,,,,,1.8848449534292973,,,1.564813499454951,1.4040170027969758,,"rgba(239, 83, 80, 0.5)",0.11810574319895711,1.036213462895351,0.20140034227276343,51.639457547758575,6.60879989482396,False,True,False,False,False,0.0,0.959574,2.1167425,0.0,0.0,0.0,0.0,0.9078911405255553,1.033071726992308,False,False,False,False,-0.2692654240596091,-0.26380453589125175,False,False,False,False,-3718.0,-3425.544456856449,False,False,False,False,212.0332642706313,False,False,False,False
2024-04-17 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051092132505176,1.0657484457197515,1.0700946259596502,1.0713755845831316,1.0699886234357223,1.0701129177958444,1.0703004821168294,0.9685518710098326,0.9685518710098326,0.9685518710098326,0.9685518710098326,1.564813499454951,1.8876083131625858,1.8876083131625858,1.8876083131625858,1.8876083131625858,1.905543251919697,1.905543251919697,1.905543251919697,1.905543251919697,1.905543251919697,,,,,,,1.8848449534292973,,,1.564813499454951,1.4040170027969758,,"rgba(239, 83, 80, 0.5)",0.1188507766786509,1.036213462895351,0.20013783476538127,51.021362625428374,5.7672717322315705,False,True,False,False,False,0.0,0.9641940000000001,2.1085425,0.0,0.0,0.0,0.0,0.9157002850337745,1.033071726992308,False,False,False,False,-0.2616972650780234,-0.26275090048463756,False,False,False,False,-3718.0,-3430.078651323791,False,False,False,False,208.74592684007885,False,False,False,False
2024-04-18 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051092132505176,1.0657484457197515,1.0700946259596502,1.0713755845831316,1.0699886234357223,1.0701129177958444,1.0703004821168294,0.9685518710098326,0.9685518710098326,0.9685518710098326,0.9685518710098326,1.564813499454951,1.8876083131625858,1.8876083131625858,1.8876083131625858,1.8876083131625858,1.905543251919697,1.905543251919697,1.905543251919697,1.905543251919697,1.905543251919697,,,,,,,1.8848449534292973,,,1.564813499454951,1.4040170027969758,,"rgba(239, 83, 80, 0.5)",0.1195114412706835,1.036213462895351,0.1990314638644055,50.6092993438749,5.063581140793509,False,True,False,False,False,0.0,0.9693940000000001,2.1003425,0.0,0.0,0.0,0.0,0.9157002850337744,1.033071726992308,False,False,False,False,-0.2616972650780234,-0.26222408278133047,False,False,False,False,-3718.0,-3434.5425482024916,False,False,False,False,205.50955588131794,False,False,False,False
2024-04-19 16:00:00+00:00,1.06,1.06,0.76,0.76,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344935431799838,0.979406050513461,0.9964336231884059,1.0020856368563686,1.0162383612662942,1.0166296296296295,1.0170518295235704,0.955144165339215,0.955144165339215,0.955144165339215,0.955144165339215,1.540432854037978,1.859258945937563,1.859258945937563,1.859258945937563,1.859258945937563,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,,,,,,,1.85649422855261,,,1.540432854037978,1.3634368959850098,,"rgba(255, 26, 202, 1.0)",0.11996849398717559,0.983721625466778,-1.8648364919100628,39.58336700604809,-5.224570713453495,False,True,False,True,False,0.0,0.9684940000000001,2.0904925,0.0,0.0,0.0,0.0,0.8812896922325353,1.0318289429183423,True,False,False,False,-0.29985124130455965,-0.28103766204294506,True,False,False,False,-4726.0,-3454.565144354391,False,False,False,False,217.95126819323548,False,False,False,False
2024-04-22 16:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344935431799838,0.979406050513461,0.9964336231884059,1.0020856368563686,1.0162383612662942,1.0166296296296295,1.0170518295235704,0.955144165339215,0.955144165339215,0.955144165339215,0.955144165339215,1.540432854037978,1.859258945937563,1.859258945937563,1.859258945937563,1.859258945937563,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,1.8770884865993491,,,,,,,1.85649422855261,,,1.540432854037978,1.3634368959850098,,"rgba(255, 26, 202, 1.0)",0.11928902674891827,0.983721625466778,-1.8754585527608618,32.23274544749689,-11.575633097878438,False,True,False,True,False,0.0,0.967594,2.0809175,0.0,0.0,0.0,0.0,0.8743653308233795,1.131785823180836,True,False,False,False,-0.33887266811505584,-0.30995516507900045,False,False,False,False,-4726.0,-3474.277312658974,False,False,False,False,214.572178763883,False,False,False,False
