date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_744,aVWAP_peak_716,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_653,aVWAP_peak_636,aVWAP_peak_617,aVWAP_peak_530,aVWAP_peak_500,aVWAP_peak_486,aVWAP_peak_466,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_435,aVWAP_peak_403,aVWAP_peak_392,aVWAP_peak_377,aVWAP_peak_365,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_252,aVWAP_peak_235,aVWAP_peak_195,aVWAP_peak_173,aVWAP_peak_132,aVWAP_valley_883,aVWAP_valley_864,aVWAP_valley_842,aVWAP_valley_823,aVWAP_valley_784,aVWAP_valley_762,aVWAP_valley_725,aVWAP_valley_686,aVWAP_valley_645,aVWAP_valley_623,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_463,aVWAP_OB_bull_581,aVWAP_OB_bull_475,aVWAP_OB_bear_850,aVWAP_OB_bear_839,aVWAP_OB_bear_744,aVWAP_OB_bear_437,aVWAP_OB_bear_300,aVWAP_OB_bear_252,aVWAP_OB_bear_195,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 14:00:00+00:00,17.99,18.0,17.865,17.925,42744.0,,,,,,,,,,,,,,,,,,,,,17.9502922282494,17.060577105160164,17.053845638429078,17.05525243834408,16.946039942861947,16.828471702703972,16.794893138311163,16.806976352257962,17.04879494254529,17.13104584565895,17.21398669197165,17.24958744690525,17.42144101845398,17.486727334364733,17.641972749145026,17.698997728862285,17.968869472497524,18.10601231105578,18.352961705587735,,,,,,,,,,17.92437966478423,17.355591839072993,17.04321095007885,17.056014017309536,17.053385395864158,16.88961478540164,17.355591839072993,17.009918862523005,,,,16.794893138311163,17.42144101845398,17.641972749145026,17.968869472497524,17.358776094387686,17.220366108751904,"rgba(38, 166, 154, 1.0)",0.636173789219419,17.117242488281807,1.26971202744663,57.45914024407556,12.143640804190895,False,True,True,False,False,9.221122439179183,17.3299,17.0333,0.0,0.0,0.0,0.0,0.9464285714285712,0.946196660482375,False,False,False,False,0.29820703280756977,0.29617982232134143,False,False,False,False,-714559.0,-1025621.0337344479,False,False,False,False,106783.52830616679,False,False,False,False
2025-05-16 15:00:00+00:00,17.93,17.945,17.9,17.925,20689.0,,,,,,,,,,,,,,,,,,,,,17.949428840850047,17.06230219320266,17.055370527474945,17.05669278130143,16.947431236630845,16.829881728426017,16.79606042391367,16.808124376656107,17.04958244081431,17.131727777894483,17.214566190313874,17.250125564336386,17.42174843392387,17.486984638343156,17.642124473755235,17.699115968512597,17.968848212388686,18.105931114634185,18.352790232982027,,,,,,,,,,17.924305790172372,17.357651648905357,17.04528916030714,17.057579471157073,17.054878602015428,16.891035276981626,17.357651648905357,17.01134459661054,,,,16.79606042391367,17.42174843392387,17.642124473755235,17.968848212388686,17.3594124819134,17.22178999158983,"rgba(38, 166, 154, 1.0)",0.643333611071923,17.118541507711846,1.2535618820605883,56.54599094309032,11.005320421205269,False,True,True,False,False,9.221122439179204,17.3645,17.029925000000002,0.0,0.0,0.0,0.0,0.9531031264582364,0.9442370508632761,False,False,False,False,0.29482395721276855,0.295501889767055,False,False,False,False,-714559.0,-1020798.3665447666,False,False,False,False,105448.72941769907,False,False,False,False
2025-05-16 16:00:00+00:00,17.925,17.965,17.92,17.93,17087.0,,,,,,,,,,,,,,,,,,,,,17.94914292436042,17.063746476630488,17.056647598168258,17.05789928557369,16.948594935514645,16.831059467729258,16.797035467223242,16.80908347775562,17.050242912545727,17.13230075509132,17.2150541971868,17.25057923473255,17.422009628140895,17.4872042138952,17.642256337000365,17.69922005514167,17.9688364504254,18.10586961344612,18.352653660137854,,,,,,,,,,17.925078685102662,17.359386417514504,17.04702735952026,17.05889044856953,17.0561292120518,16.89222252202518,17.359386417514504,17.01253806774864,,,,16.797035467223242,17.422009628140895,17.642256337000365,17.9688364504254,17.35997035214208,17.223122440797322,"rgba(38, 166, 154, 1.0)",0.6502558401562913,17.119708511567747,1.2461118199838017,56.085521257176175,10.268415032277701,False,True,True,False,False,9.286965397290874,17.4005,17.026325,0.0,0.0,0.0,0.0,0.9468059843267633,0.9506055568748516,False,False,False,False,0.30159675213330395,0.2985493209501795,False,False,False,False,-697472.0,-1015785.5546603516,False,False,False,False,104078.7801244014,False,False,False,False
2025-05-16 17:00:00+00:00,17.925,17.99,17.915,17.93,33882.0,,,,,,,,,,,,,,,,,,,,,17.948941524361025,17.06661804728608,17.059188086850348,17.060299978224226,16.950909870778084,16.833401450103167,16.79897524173454,16.81099168307694,17.0515594797974,17.133443891084852,17.216028829143234,17.251485759078054,17.422533449930267,17.487645406329474,17.64252334286394,17.69943192899215,17.96881824582466,18.10575264288296,18.35238746760825,,,,,,,,,,17.92704081879845,17.362835095670604,17.050479750734272,17.06149811090343,17.058617279267107,16.89458373263069,17.362835095670604,17.014912525671136,,,,16.79897524173454,17.422533449930267,17.64252334286394,17.96881824582466,17.36110191189209,17.225842464667426,"rgba(38, 166, 154, 1.0)",0.6545217152053739,17.122078819307767,1.2343687946834978,55.77854146656675,9.647898619796564,False,True,True,False,False,9.286965397290885,17.437099999999997,17.02205,0.0,0.0,0.0,0.0,0.9423946679362059,0.9528683646750777,False,False,False,False,0.3049932129086537,0.3017712669294166,False,False,False,False,-697472.0,-1010850.4607896485,False,False,False,False,102990.45795193005,False,False,False,False
2025-05-16 18:00:00+00:00,17.93,17.95,17.875,17.945,33676.0,,,,,,,,,,,,,,,,,,,,,17.947761230867492,17.069383729929346,17.06163736162122,17.06261511201432,16.953150180769544,16.835674274380295,16.80086040997391,16.812845828634764,17.052832568080277,17.13454664619269,17.216966244255296,17.252356353451624,17.423031500478803,17.488062340465916,17.642769282894648,17.699623604777088,17.968783745048988,18.105620904877274,18.352109184850747,,,,,,,,,,17.926710235757632,17.366096710249117,17.053802467810023,17.064011566466753,17.06101634352545,16.89687192339852,17.366096710249117,17.017205895585978,,,,16.80086040997391,17.423031500478803,17.642769282894648,17.968783745048988,17.362138447556013,17.228084874534584,"rgba(38, 166, 154, 1.0)",0.6570166877086452,17.124163343069533,1.249339129867685,56.111368575234465,9.647898619796564,False,True,True,False,False,9.491792628363406,17.4769,17.01795,0.0,0.0,0.0,0.0,0.9396117900790797,0.9592619218787444,False,False,False,False,0.29144742862123024,0.29660934777532344,False,False,False,False,-663796.0,-1005469.7714750803,False,False,False,False,101915.81519298539,False,False,False,False
2025-05-16 19:00:00+00:00,17.945,17.99,17.94,17.955,88132.0,,,,,,,,,,,,,,,,,,,,,17.949257983199438,17.07685901608728,17.068264270538922,17.06888280863778,16.95919437192033,16.841785825411883,16.80593168132963,16.81783559991154,17.056292725019176,17.13755764485449,17.21954029152718,17.25475366345654,17.42442976123046,17.48924547579725,17.64349854970817,17.700209370996397,17.96876964517856,18.105349349859846,18.351447565977654,,,,,,,,,,17.933324077015996,17.37503059360738,17.062757780674886,17.07081091782487,17.06750860169532,16.903034195698044,17.37503059360738,17.023404931715106,,,,16.80593168132963,17.42442976123046,17.64349854970817,17.96876964517856,17.36521608424434,17.23541102775275,"rgba(38, 166, 154, 1.0)",0.659236502148872,17.130559963824325,1.2505982807206482,56.711659638655675,9.647898619796564,False,True,True,False,False,9.630402654688229,17.5169,17.01395,0.0,0.0,0.0,0.0,0.938942307692308,0.9560096153846156,False,False,False,False,0.309248419548221,0.30292888366177223,False,False,False,False,-575664.0,-998806.1161033736,False,False,False,False,101702.11263185383,False,False,False,False
2025-05-19 14:00:00+00:00,17.885,18.075,17.87,18.005,114692.0,,,,,,,,,,,,,,,,,,,,,17.9534446772665,17.086635236457443,17.076949197036832,17.07710449207024,16.96712010664402,16.849792508745804,16.812587770477997,16.8243863555868,17.060863217409025,17.141545543862996,17.222960566107073,17.25794416156923,17.4263115252587,17.490846555082218,17.64450690196895,17.70103060369845,17.968807096400873,18.105050546911922,18.350637582364463,,,,,,,,,,17.943204631065175,17.386678034061223,17.074425320851137,17.079718114021574,17.076019911680586,16.911109519313985,17.386678034061223,17.031534823492038,,,,16.812587770477997,17.4263115252587,17.64450690196895,17.968807096400873,17.369396033943133,17.24519258849895,"rgba(38, 166, 154, 1.0)",0.661626830670265,17.13914923333466,1.3086693684840198,58.917696209485975,9.647898619796564,False,True,True,False,True,10.32856330665889,17.5565,17.011025,0.0,0.0,0.0,0.0,0.9347202295552368,0.9524151123864183,False,False,False,False,0.3118067547598989,0.30736781921083556,False,False,False,False,-460972.0,-990467.6026754143,False,False,False,False,101903.50623446074,False,False,False,False
2025-05-19 15:00:00+00:00,18.005,18.07,17.9,18.065,192101.0,,,,,,,,,,,,,,,,,,,,,17.96338137840659,17.103048442503344,17.09157566809377,17.09096930252297,16.980486422740935,16.863283442241357,16.82383500846571,16.83545923037351,17.068650392130042,17.148363415653684,17.22883210263682,17.263432181293076,17.429594004431376,17.49365808115301,17.646322597433727,17.70253247648297,17.968990907773378,18.104669078355748,18.349392910327342,,,,,,,,,,17.960227163395682,17.40609896005202,17.09390783233862,17.094709542112607,17.090361070629303,16.92471836513973,17.40609896005202,17.04524394278979,,,,16.82383500846571,17.429594004431376,17.646322597433727,17.968990907773378,17.376656686474703,17.26167048894466,"rgba(38, 166, 154, 1.0)",0.6639055411482018,17.153798620481027,1.3724864804458226,62.19800918438995,8.891752238621102,False,True,True,False,True,11.16340559334014,17.6,17.007675,0.0,0.0,0.0,0.0,0.9462700887502998,0.9489086111777407,False,False,False,False,0.31607946886005633,0.31172364403544595,False,False,False,False,-268871.0,-979280.0584478885,False,False,False,False,103301.9169905156,False,False,False,False
2025-05-19 16:00:00+00:00,18.07,18.08,17.97,18.01,81297.0,,,,,,,,,,,,,,,,,,,,,17.96719530737311,17.10988251035884,17.097683457979166,17.09676575840641,16.98608546132925,16.8689396570524,16.828564490271482,16.840116070227683,17.07193642215239,17.151244206486567,17.231316860181177,17.265756313122434,17.430991816432204,17.494857790906273,17.647103005416447,17.703180719387426,17.969083320021912,18.104522959447422,18.34888184397468,,,,,,,,,,17.96591795116825,17.414067286336337,17.10198369253331,17.10096598590175,17.0963524046374,16.930420173849143,17.414067286336337,17.050979858422664,,,,16.828564490271482,17.430991816432204,17.647103005416447,17.969083320021912,17.379689893185645,17.268284582404366,"rgba(38, 166, 154, 1.0)",0.6650527785055256,17.15980031328467,1.2783943082319862,61.34917877559057,8.891752238621102,False,True,True,False,True,10.135418718479944,17.6269,17.003600000000002,0.0,0.0,0.0,0.0,0.9463135289906942,0.9410641851586738,False,False,False,False,0.3298284209028537,0.3207760324691498,False,False,False,False,-350168.0,-969526.383123115,False,False,False,False,102960.75548678667,False,False,False,False
2025-05-19 17:00:00+00:00,18.015,18.07,17.965,17.995,98175.0,,,,,,,,,,,,,,,,,,,,,17.970415383507262,17.117911615938826,17.10487418687838,17.103595135418384,16.992702409011997,16.875638147552767,16.834178719973423,16.845643885337772,17.075832990511742,17.154658040833205,17.234258967532238,17.268507032714865,17.432642520389226,17.49627185138033,17.64801594219203,17.70393542559601,17.969172642262215,18.10432637862932,18.348248084044577,,,,,,,,,,17.970463563893386,17.423264108438367,17.111446174580877,17.10832846732912,17.10340822305309,16.937164620360225,17.423264108438367,17.05774669504635,,,,16.834178719973423,17.432642520389226,17.64801594219203,17.969172642262215,17.38320154524761,17.27567919294251,"rgba(38, 166, 154, 1.0)",0.6699052440724429,17.166648885406374,1.2365198241440392,60.0068029608916,8.891752238621102,False,True,True,False,False,9.853685589904664,17.6513,16.999475,0.0,0.0,0.0,0.0,0.9463437796771129,0.9418328584995255,False,False,False,False,0.32724144913489284,0.32400874080202136,False,False,False,False,-448343.0,-961446.0205940745,False,False,False,False,102886.55772730161,False,False,False,False
2025-05-19 18:00:00+00:00,17.995,18.01,17.895,17.93,117718.0,,,,,,,,,,,,,,,,,,,,,17.968312542830336,17.12666430356639,17.112739726011053,17.111072851625714,17.000024857761478,16.883112760364437,16.84047231405471,16.851837404158207,17.080140611605106,17.158407464782865,17.237464410092965,17.271491837894022,17.43438801078378,17.49774395719771,17.648909092119126,17.704644336408577,17.969109533452208,18.10393005330696,18.347345852578304,,,,,,,,,,17.967661596205865,17.432743275821352,17.12173329765357,17.116375647702046,17.111129854524844,16.944658073412878,17.432743275821352,17.06519039105167,,,,16.84047231405471,17.43438801078378,17.648909092119126,17.969109533452208,17.386726943189153,17.282383624220092,"rgba(38, 166, 154, 1.0)",0.6716764490824265,17.173303701047242,1.1265785781033057,56.056075852817,9.710896793724295,False,True,True,False,False,8.629955804448777,17.6733,16.99465,0.0,0.0,0.0,0.0,0.9433293978748523,0.9449822904368362,False,False,False,False,0.3049932129086537,0.3145009768553375,False,False,False,False,-566061.0,-955316.0202747864,False,False,False,False,103116.5025687388,False,False,False,False
2025-05-19 19:00:00+00:00,17.925,18.03,17.905,18.01,149797.0,,,,,,,,,,,,,,,,,,,,,17.969584612032257,17.138025072643153,17.12296992830254,17.120808298842576,17.009536777824824,16.89279776535215,16.84864104346239,16.859879509726188,17.085790533820408,17.16334752746551,17.24171102166384,17.275456869763705,17.436750307627136,17.499755747557888,17.650177680049403,17.705677124149954,17.96915111265764,18.103544265704254,18.346307675568678,,,,,,,,,,17.969381781661788,17.445147370295317,17.135029205861496,17.126837969586205,17.121176332216027,16.95437760411241,17.445147370295317,17.074871176502736,,,,16.84864104346239,17.436750307627136,17.650177680049403,17.96915111265764,17.391574361800764,17.291991710622206,"rgba(38, 166, 154, 1.0)",0.6732124345121007,17.18253457128283,1.229129746120723,56.555340518584565,9.710896793724295,False,True,True,False,False,9.810662276830676,17.6967,16.990425000000002,0.0,0.0,0.0,0.0,0.9441314553990612,0.9443661971830988,False,False,False,False,0.3101007605430573,0.3123008686991974,False,False,False,False,-416264.0,-946958.6246116115,False,False,False,False,103840.23121108393,False,False,False,False
2025-05-20 14:00:00+00:00,18.155,18.18,18.09,18.14,43496.0,,,,,,,,,,,,,,,,,,,,18.136666666666663,17.974081604744388,17.141863239881225,17.12642353652024,17.124096147452168,17.012699165458812,16.895973827236798,16.85131259697327,16.86251295912251,17.087699386148643,17.16504046637744,17.24319142577562,17.276850774453894,17.437626449275434,17.50052365289487,17.65071561697152,17.706143181485345,17.969312017705786,18.10357458521123,18.346134998072337,,,,,,,,,,17.97514246215348,17.44965515892564,17.139505973582814,17.130370921463733,17.124567863278628,16.957586476805663,17.44965515892564,17.078117908487158,,,,16.85131259697327,17.437626449275434,17.65071561697152,17.969312017705786,17.430622114921405,17.29613814270166,"rgba(38, 166, 154, 1.0)",0.6754426843334301,17.26655676977429,1.2931418912141743,60.41017411121669,6.385647111425158,False,True,True,False,True,11.678538345372036,17.7194,16.987000000000002,0.0,0.0,0.0,0.0,0.949464368886819,0.9396832789939454,False,True,False,False,0.34282822074914054,0.32756454472416896,False,False,False,False,-372768.0,-938056.4443850748,False,False,False,False,102904.66173494309,False,False,False,False
2025-05-20 15:00:00+00:00,18.145,18.17,18.095,18.115,25114.0,,,,,,,,,,,,,,,,,,,,18.13300626730797,17.976416534444088,17.144043798070427,17.1283872752042,17.125966180709888,17.014500843774574,16.897785546024984,16.852838113525316,16.864016641235832,17.08878790010162,17.166005234508763,17.24403442103149,17.277644206736728,17.43812410103564,17.50095923183806,17.651019292652578,17.706405578183695,17.969399238469762,18.10358678354465,18.3460306723405,,,,,,,,,,17.978096494741752,17.452193735890233,17.142046882694288,17.132379405844564,17.12649654449884,16.959415670261034,17.452193735890233,17.079965877499635,,,,16.852838113525316,17.43812410103564,17.651019292652578,17.969399238469762,17.43144789303704,17.298438122321784,"rgba(38, 166, 154, 1.0)",0.6791473390272836,17.268295253924542,1.2467173136364764,61.819704361242366,7.630759753656939,False,True,True,False,True,11.193899081193926,17.744500000000002,16.983050000000002,0.0,0.0,0.0,0.0,0.949872360176375,0.9403573915061503,False,False,False,False,0.3419867979300103,0.33477567132708963,False,False,False,False,-397882.0,-929681.6467977093,False,False,False,False,101698.6049638587,False,False,False,False
2025-05-20 16:00:00+00:00,18.115,18.135,18.045,18.125,36471.0,,,,,,,,,,,,,,,,,,,,18.12212907185885,17.979139400734645,17.14711317469693,17.131154286801006,17.1286019531086,17.01704833942258,16.900353747219285,16.855003657497353,16.866150846776748,17.090326625467867,17.167366475069034,17.245221179267624,17.278759958039945,17.438819327462447,17.501565478842213,17.651436463673555,17.706763419594424,17.969505622282554,18.1035853116937,18.345862098998886,,,,,,,,,,17.981498648593224,17.455711191692597,17.14562053180602,17.135208809340998,17.12921454740531,16.962005212376997,17.455711191692597,17.082574140929083,,,,16.855003657497353,17.438819327462447,17.651436463673555,17.969505622282554,17.432295321925412,17.30154315686919,"rgba(38, 166, 154, 1.0)",0.6790097983873582,17.27030361473775,1.2587393985950526,63.02435385650149,8.777274814705478,False,False,True,False,True,11.339181529818646,17.7629,16.984350000000003,0.0,0.0,0.0,0.0,0.9540066382171649,0.940730203888099,False,False,False,False,0.3277526287284181,0.3312641500277539,False,False,False,False,-361411.0,-920871.2491729386,False,False,False,False,100687.3242667446,False,False,False,False
2025-05-20 17:00:00+00:00,18.125,18.16,18.1,18.125,20175.0,,,,,,,,,,,,,,,,,,,,18.12312839305103,17.980912257183437,17.14884985013411,17.132720064127216,17.130093689449335,17.018486960433094,16.901801152853928,16.856223923534113,16.86735369915834,17.09119820066833,17.168139228709933,17.245896656282586,17.279395830396368,17.439218733667268,17.50191519588249,17.65168055103456,17.70697444005745,17.969576257551807,18.10359580128119,18.345779119935376,,,,,,,,,,17.98370142435356,17.457720309715576,17.1476408112762,17.13680988274412,17.13075264338185,16.963466056072495,17.457720309715576,17.084048870578307,,,,16.856223923534113,17.439218733667268,17.65168055103456,17.969576257551807,17.433147000269603,17.303348521257302,"rgba(38, 166, 154, 1.0)",0.6805251019721105,17.271918843081455,1.2535631006797257,63.82745352000758,9.63274163563802,False,False,True,False,True,11.339181529818646,17.7788,16.9849,0.0,0.0,0.0,0.0,0.9709344222916166,0.9322603891424457,False,False,False,False,0.34114584106574214,0.336204995546748,False,False,False,False,-361411.0,-912197.4468601799,False,False,False,False,99439.0711773377,False,False,False,False
2025-05-20 18:00:00+00:00,18.125,18.13,18.045,18.075,20890.0,,,,,,,,,,,,,,,,,,,,18.117440116960665,17.98215713198519,17.150559288903164,17.134263114479207,17.13156419024157,17.019912407344986,16.903241409362977,16.857440364714005,16.868552406164778,17.092060033450306,17.168900622446166,17.246559372757556,17.280018388362677,17.43960483326484,17.50225091240329,17.65190918995574,17.707169405215556,17.969628617438957,18.1035869124512,18.34567549963888,,,,,,,,,,17.985225374536085,17.459649272424482,17.149628367406244,17.138387274081715,17.13226865057701,16.964916535527,17.459649272424482,17.08550587566507,,,,16.857440364714005,17.43960483326484,17.65190918995574,17.969628617438957,17.433624710877087,17.30501257909209,"rgba(38, 166, 154, 1.0)",0.680980017169023,17.273021342719424,1.177683099446249,61.646588277228204,9.63274163563802,False,True,True,False,False,10.327697974153953,17.7914,16.98565,0.0,0.0,0.0,0.0,0.9657748855145819,0.9272113762352376,False,False,False,False,0.3269193555538534,0.33156217555030065,False,False,False,False,-382301.0,-903981.9980716499,False,False,False,False,98221.2561203247,False,False,False,False
2025-05-20 19:00:00+00:00,18.075,18.14,18.04,18.13,50824.0,,,,,,,,,,,,,,,,,,,,18.11380015569207,17.98563752073053,17.154780855886408,17.138075090387197,17.135197728703485,17.02342946583135,16.90678997737963,16.86043795865025,16.871506788537488,17.09419275546917,17.170788163321554,17.24820577933477,17.281566621837474,17.440571382931857,17.503094128519553,17.65249018375203,17.707668075103356,17.96977817602403,18.103586642097152,18.345442932881568,,,,,,,,,,17.989462912919908,17.464441920108275,17.15453170805496,17.1422838596775,17.136014063723955,16.968492641081838,17.464441920108275,17.08910368906992,,,,16.86043795865025,17.440571382931857,17.65249018375203,17.96977817602403,17.435352019153544,17.309204517594406,"rgba(38, 166, 154, 1.0)",0.6819753899021385,17.27644977402673,1.2515850844643395,62.09397506557127,9.63274163563802,False,True,True,False,False,11.167084873940851,17.8064,16.986675,0.0,0.0,0.0,0.0,0.9691268692715871,0.9211287988422577,False,False,False,False,0.32775262872841693,0.3296574021393588,False,False,False,False,-331477.0,-895105.9515899189,False,False,False,False,97486.41494016463,False,False,False,False
2025-05-21 14:00:00+00:00,17.995,18.02,17.92,17.94,35018.0,,,,,,,,,,,,,,,,,,,,18.090584412412138,17.985140014592744,17.15723159191894,17.14029673231209,17.13731717094571,17.025519604315498,16.908931349773667,16.862257722165317,16.87329825899073,17.095449013406085,17.1718850465498,17.24914696034168,17.282444507226078,17.441092033735725,17.50353532753961,17.65276263151433,17.707886728595934,17.96977064575684,18.10348124296944,18.345188241547053,,,,,,,,,,17.988752145943444,17.46697120372617,17.157374946154395,17.144552677322753,17.138198006515267,16.97063399530164,17.46697120372617,17.091219598063713,,,,16.862257722165317,17.441092033735725,17.65276263151433,17.96977064575684,17.435160961830473,17.311080495827277,"rgba(38, 166, 154, 1.0)",0.680967634266609,17.276771342024034,0.9739503386093432,55.218775114912276,9.76856233535662,False,True,True,False,False,7.397257533661151,17.8168,16.98695,0.0,0.0,0.0,0.0,0.9587332053742804,0.9227447216890597,False,False,False,False,0.28822465953624427,0.30894103083780156,False,False,False,False,-366495.0,-886910.4329606178,False,False,False,False,96517.91238295277,False,False,False,False
2025-05-21 15:00:00+00:00,17.945,17.985,17.91,17.935,62155.0,,,,,,,,,,,,,,,,,,,,18.059468965775153,17.983747992675156,17.16145541892564,17.144131008485772,17.140976689246553,17.02914084135738,16.912650869238174,16.86542409565565,16.876414993701594,17.097627033596154,17.173783449129484,17.250772364780026,17.28395893103897,17.441983994702024,17.50428781986697,17.653218855795707,17.708248299879852,17.969734557879462,18.103272859380017,18.344717482113357,,,,,,,,,,17.986887213337994,17.471247898963433,17.162268636915584,17.148467172497053,17.141967966670165,16.97434844352467,17.471247898963433,17.09487844315944,,,,16.86542409565565,17.441983994702024,17.653218855795707,17.969734557879462,17.435250826161155,17.31419788865148,"rgba(38, 166, 154, 1.0)",0.6788879221274717,17.27781132334625,0.9680370724438256,50.49689423419167,5.625692276978242,False,True,False,False,False,7.300569388976225,17.8281,16.988075000000002,0.0,0.0,0.0,0.0,0.9573493975903615,0.9279518072289158,False,False,False,False,0.28091310851905815,0.29492706967842985,False,False,False,False,-428650.0,-879805.6200464998,False,False,False,False,95985.15405143412,False,False,False,False
2025-05-21 16:00:00+00:00,17.935,17.96,17.9,17.93,31302.0,,,,,,,,,,,,,,,,,,,,18.047016362211746,17.982861578838577,17.16352946711915,17.146016181290534,17.14277669598606,17.03092730108734,16.914489852493563,16.866992068699666,16.877958224301615,17.098702452862867,17.1747194705808,17.251572355427417,17.28470361888631,17.44242008382233,17.5046543307306,17.653437539197245,17.708419667484158,17.969707261189694,18.103159388532127,18.34447295784319,,,,,,,,,,17.985734691966666,17.473312736993787,17.164668478566785,17.150391242851093,17.1438218604937,16.976182770986128,17.473312736993787,17.096680440101004,,,,16.866992068699666,17.44242008382233,17.653437539197245,17.969707261189694,17.43542684292925,17.315685296976362,"rgba(38, 166, 154, 1.0)",0.6750877286998993,17.27847258361969,0.9651003694512993,47.19653413477734,2.820783192092904,False,True,False,True,False,7.202141645998353,17.8442,16.997149999999998,0.0,0.0,0.0,0.0,0.9494875549048318,0.9363103953147878,False,False,False,False,0.27524654997142345,0.2850868098249266,False,False,False,False,-459952.0,-873296.2615961664,False,False,False,False,94982.31445373746,False,False,False,False
2025-05-21 17:00:00+00:00,17.925,17.93,17.7,17.81,31289.0,,,,,,,,,,,,,,,,,,,,18.0265201148942,17.980112198093675,17.16527762926769,17.147612474895713,17.144302329208678,17.03247514832267,16.916111018240745,16.868383271406717,16.879325736627166,17.099624176470304,17.175508622397416,17.252232941982264,17.28531201326712,17.442751097073693,17.50491974476085,17.65356371994614,17.708500647540742,17.969599954347064,18.102969793660776,18.3441601036061,,,,,,,,,17.813333333333333,17.982312633459408,17.47483567836537,17.166688976414267,17.15201866968278,17.145392579591512,16.977785898260485,17.47483567836537,17.098222840404674,,,,16.868383271406717,17.442751097073693,17.65356371994614,17.969599954347064,17.434963136800484,17.38748110987245,"rgba(38, 166, 154, 0.5)",0.6647607237341642,17.337025519137114,0.711495826958672,41.86736765151066,-1.8833479558411739,False,True,False,True,False,4.863057813119344,17.8551,17.004075,0.0,0.0,0.0,0.0,0.93488824101069,0.9431486880466476,False,False,True,False,0.2384169902409478,0.26175190003293725,False,False,False,False,-491241.0,-867372.9242070785,False,False,False,False,93994.82120639269,False,False,False,False
2025-05-21 18:00:00+00:00,17.815,17.815,17.725,17.725,52900.0,,,,,,,,,,,,,,,,,,,,17.991456096580528,17.974104499925,17.167947806726378,17.150059043866378,17.146642446176102,17.034883736298433,16.918661307984237,16.87058145754289,16.881484871938284,17.101050202098616,17.176716788903065,17.253230518904296,17.286224156070542,17.44322151424396,17.505282763711417,17.653698875630166,17.70856125003838,17.969351267328488,18.102585365997463,18.34357396763172,,,,,,,,,17.776679692913167,17.97493190921802,17.476941290869576,17.169770942773468,17.154510938982003,17.147801017887947,16.980294116217614,17.476941290869576,17.100604023838944,,,,16.87058145754289,17.44322151424396,17.653698875630166,17.969351267328488,17.433965896879815,17.382989986980256,"rgba(38, 166, 154, 0.5)",0.652638912071064,17.33357672909019,0.5997547245040618,36.69599411150426,-6.387532902939995,False,True,False,True,False,3.253603677583474,17.8641,17.01135,0.0,0.0,0.0,0.0,0.93351193375548,0.951047247929859,False,False,False,False,0.22418157436608124,0.24296673719950923,False,False,False,False,-544141.0,-862361.5765449532,False,False,False,False,93357.69219544088,False,False,True,False
2025-05-21 19:00:00+00:00,17.725,17.82,17.72,17.77,112181.0,,,,,,,,,,,,,,,,,,,,17.94384695086701,17.963172061827137,17.17367365915649,17.155309676182952,17.1516669983849,17.040043978131013,16.924114618015828,16.875285558411182,16.88610656201573,17.10412272228304,17.179328286447095,17.255395811202956,17.2882083143782,17.44426218668939,17.50609514685766,17.654026565604394,17.708730586692738,17.968862569766134,18.10180800351139,18.342366424000392,,,,,,,,,17.772863760588006,17.961730216957246,17.481538738142074,17.17636577083737,17.159858860752415,17.15297059214107,16.98566185745143,17.481538738142074,17.105711369666864,,,,16.875285558411182,17.44426218668939,17.654026565604394,17.968862569766134,17.43332133402128,17.384427113838516,"rgba(38, 166, 154, 0.5)",0.6404738532965351,17.33286886530557,0.6825120689072691,35.33036011039269,-7.466261723901788,False,True,False,True,False,4.026280259980201,17.8727,17.018150000000002,0.0,0.0,0.0,0.0,0.9404265751409661,0.9475361608237313,False,False,False,False,0.2241815743660801,0.23357415578279467,False,False,False,False,-431960.0,-855688.6838853415,False,False,False,False,93649.52642496894,False,False,False,False
