date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_414,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_306,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_251,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_183,aVWAP_peak_138,aVWAP_peak_107,aVWAP_peak_90,aVWAP_peak_31,aVWAP_peak_29,aVWAP_valley_437,aVWAP_valley_421,aVWAP_valley_367,aVWAP_valley_348,aVWAP_valley_304,aVWAP_valley_257,aVWAP_valley_223,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_187,aVWAP_valley_146,aVWAP_valley_116,aVWAP_valley_49,aVWAP_valley_39,aVWAP_OB_bull_367,aVWAP_OB_bull_1,aVWAP_OB_bear_285,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-04 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,,,,10.784573600637607,10.5177285909246,10.476890891796584,9.979903362456977,9.970107598390285,,,,,,,,,,,10.848473561555771,10.600935987415296,10.165726643598612,10.066254690164865,,9.824989528138904,,10.378954991882289,10.345840808841212,10.420347720683637,"rgba(0, 255, 0, 1.0)",0.385365358406107,10.218269698669499,2.807025275454442,82.32001580181517,26.842689369527534,True,False,True,False,True,20.0,10.6382,,0.0,0.0,0.0,0.0,0,0.9655007187350267,0.8212745567800669,False,False,False,False,0.3428282229649661,0.3404436915930268,False,False,False,False,4269.0,2066.955428293758,False,False,False,False,171.92672499865677,False,False,False,False
2024-07-05 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,10.784573600637607,10.5177285909246,10.476890891796584,9.979903362456977,9.970107598390285,,,,,,,,,,,10.848473561555771,10.600935987415296,10.165726643598612,10.066254690164865,,9.824989528138904,,10.378954991882289,10.345840808841212,10.420347720683637,"rgba(0, 255, 0, 1.0)",0.400223552395283,10.218269698669499,2.977661594871565,85.13197847407466,29.441137455394255,True,False,True,False,True,20.0,10.6653,,0.0,0.0,0.0,0.0,0,0.9681104236078063,0.8205616373155639,False,False,False,False,0.3428282243684334,0.3416359579807301,False,False,False,False,4269.0,2101.095654211684,False,False,False,False,169.26119437852256,False,False,False,False
2024-07-08 17:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,10.784573600637607,10.5177285909246,10.476890891796584,9.979903362456977,9.970107598390285,,,,,,,,,,,10.848473561555771,10.600935987415296,10.165726643598612,10.066254690164865,,9.824989528138904,,10.378954991882289,10.345840808841212,10.420347720683637,"rgba(0, 255, 0, 1.0)",0.41680889824674544,10.218269698669499,3.0751030189661015,87.52453010319682,31.685418227060055,True,False,True,False,True,20.0,10.6939,,0.0,0.0,0.0,0.0,0,0.9663507109004744,0.8236966824644549,False,False,False,False,0.34282822542683894,0.34223209170378455,False,False,False,False,4269.0,2134.7065743014255,False,False,False,False,166.63698981451446,False,False,False,False
2024-07-09 17:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,10.784573600637607,10.5177285909246,10.476890891796584,9.979903362456977,9.970107598390285,,,,,,,,,,,10.848473561555771,10.600935987415296,10.165726643598612,10.066254690164865,,9.824989528138904,,10.378954991882289,10.345840808841212,10.420347720683637,"rgba(0, 255, 0, 1.0)",0.4359518941971262,10.218269698669499,3.1923942064607624,89.60078439081475,33.692718212189575,True,False,True,False,True,20.0,10.726799999999999,,0.0,0.0,0.0,0.0,0,0.970240906943789,0.8261691072272083,False,False,False,False,0.3428282266233647,0.34253015916357465,False,False,False,False,4269.0,2167.796394854892,False,False,False,False,164.053470592584,False,False,False,False
2024-07-10 17:00:00+00:00,11.61,11.87,11.61,11.86,49.0,,,,,,,,,,,,,,,10.793464576497753,10.524027735343044,10.48131985387621,9.982944275896939,9.973127064110855,,,,,,,,,,,10.859349138273371,10.607885841453147,10.169017515393572,10.069431414087914,,9.827759305306579,,10.384507490548089,10.35097670114496,10.426420977302001,"rgba(0, 255, 0, 1.0)",0.46252927835256197,10.32669817672434,3.315037328527564,91.66024876603055,35.73842804343623,True,False,True,False,True,20.0,10.764800000000001,,0.0,0.0,0.0,0.0,0,0.9643353404353873,0.8096340898564149,False,False,False,False,0.3428282279160172,0.3426791935397959,False,False,False,False,4318.0,2201.132884857141,False,False,False,False,162.26969585471448,False,True,False,False
2024-07-11 17:00:00+00:00,11.74,11.74,11.57,11.68,308.0,,,,,,,,,,,,,,,10.83970544241169,10.558678285770714,10.506043803056027,10.000599997725772,9.990667531475674,,,,,,,,,,,10.914316315205328,10.645593511966904,10.187923581443746,10.087789120733923,,9.843961426033127,,10.414590843309975,10.379139012087974,10.458905632337476,"rgba(0, 255, 0, 1.0)",0.4808053304257081,10.343750396373975,2.7791904936721488,86.39119806314855,35.73842804343623,True,False,True,False,False,20.0,10.7963,,0.0,0.0,0.0,0.0,0,0.9463238610735234,0.8155164636896706,False,False,False,False,0.3204662219038797,0.3315727077218378,False,False,False,False,4010.0,2229.1773362547046,False,False,False,False,164.5290804151065,False,False,False,False
2024-07-12 17:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,10.83970544241169,10.558678285770714,10.506043803056027,10.000599997725772,9.990667531475674,,,,,,,,,,,10.914316315205328,10.645593511966904,10.187923581443746,10.087789120733923,,9.843961426033127,,10.414590843309975,10.379139012087974,10.458905632337476,"rgba(0, 255, 0, 1.0)",0.5023021595210081,10.343750396373975,2.938967264313111,84.11805910943957,40.50845713774051,True,False,True,False,False,20.0,10.826299999999998,,0.0,0.0,0.0,0.0,0,0.9647218453188607,0.8095884215287199,False,False,False,False,0.34282822865339113,0.33720046818761445,False,False,False,False,4010.0,2256.786989956182,False,False,False,False,161.97824195905835,False,False,False,False
2024-07-15 17:00:00+00:00,11.735,11.735,11.735,11.735,0.0,,,,,,,,,,,,,,,10.83970544241169,10.558678285770714,10.506043803056027,10.000599997725772,9.990667531475674,,,,,,,,,,,10.914316315205328,10.645593511966904,10.187923581443746,10.087789120733923,,9.843961426033127,,10.414590843309975,10.379139012087974,10.458905632337476,"rgba(0, 255, 0, 1.0)",0.518977971724373,10.343750396373975,2.680748855299991,80.07814993635395,36.72555794078785,True,False,True,False,False,20.0,10.853399999999999,,0.0,0.0,0.0,0.0,0,0.9693140794223831,0.8014440433212996,False,False,False,False,0.3204662219038787,0.3288333450457466,False,False,False,False,4010.0,2283.968587011125,False,False,False,False,159.4669513860497,False,False,False,False
2024-07-16 17:00:00+00:00,11.735,11.75,11.735,11.75,200.0,,,,,,,,,,,,,,,10.869912134356579,10.581653432749105,10.522646231155779,10.01242082853335,10.002410444347754,,,,,,,,,,,10.949626992561106,10.670520538109816,10.200611622664054,10.100091183530049,,9.854795406622213,,10.434432600889732,10.397808614228513,10.480212584216256,"rgba(0, 255, 0, 1.0)",0.5344701426023184,10.361050340963429,2.598741348345146,77.55797533563123,34.35599086468514,True,False,True,False,False,20.0,10.8798,,0.0,0.0,0.0,0.0,0,0.968992248062016,0.8071135430916553,False,False,False,False,0.3223172615440109,0.3255753032948787,False,False,False,False,4210.0,2313.829539150487,False,False,False,False,160.0953707444055,False,False,False,False
2024-07-17 17:00:00+00:00,11.695,11.73,11.695,11.72,400.0,,,,,,,,,,,,,,,10.922779689292046,10.623914887666636,10.553768026101142,10.035187147600897,10.025034567411954,,,,,,,,,,,11.009597453476983,10.715829266529301,10.224896234231341,10.123716504522953,,9.875759001521383,,10.470524864092583,10.432136863614534,10.518509864690145,"rgba(0, 255, 0, 1.0)",0.5483239573118902,10.39041660763395,2.4248136063290313,74.90962351725405,31.79694242274033,True,False,True,False,False,20.0,10.9054,,0.0,0.0,0.0,0.0,0,0.9643510054844612,0.8094149908592322,False,False,False,False,0.31356127446016374,0.3195682888775212,False,False,False,False,3810.0,2337.025980403968,False,False,False,False,163.8148223607713,False,False,False,False
2024-07-18 17:00:00+00:00,11.585,11.585,11.53,11.54,471.0,,,,,,,,,,,,,,,10.965926924010684,10.66293713163065,10.583523043808558,10.058694202183093,10.048418102981026,,,,,,,,,,,11.055385581061694,10.756448273490166,10.249484425208205,10.147898165126616,,9.8977067982761,,10.503190649944521,10.463899880922803,10.55230411122167,"rgba(0, 255, 0, 1.0)",0.5560553232570769,10.41422639137132,2.0245712279751134,68.20550004160597,25.544892699354335,False,True,True,False,False,20.0,10.9274,,0.0,0.0,0.0,0.0,0,0.9502262443438917,0.8135746606334842,False,False,False,False,0.2722468187913104,0.2959075538344158,False,False,False,False,3339.0,2352.5604613279374,False,False,False,False,168.57738325440275,False,False,False,False
2024-07-19 17:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,10.965926924010684,10.66293713163065,10.583523043808558,10.058694202183093,10.048418102981026,,,,,,,,,,,11.055385581061694,10.756448273490166,10.249484425208205,10.147898165126616,,9.8977067982761,,10.503190649944521,10.463899880922803,10.55230411122167,"rgba(0, 255, 255, 0.75)",0.5625517153404141,10.41422639137132,1.8945344571276503,62.386026425641006,20.303117940123656,False,True,True,False,False,19.55590087125427,10.9482,,0.0,0.0,0.0,0.0,0,0.9534358047016278,0.8169077757685355,False,False,False,False,0.25085082980923185,0.2733791918218238,False,False,False,False,3339.0,2367.854097586419,False,False,False,False,165.96378041324922,False,False,False,False
2024-07-22 17:00:00+00:00,11.51,11.52,11.51,11.52,100.0,,,,,,,,,,,,,,,10.973834170854275,10.670493597686908,10.58939334843147,10.06347679186485,10.0531774176121,,,,,,,,,,,11.063512450082218,10.764211941721136,10.25445084590763,10.152801860542874,,9.902195803872637,,10.50948360274483,10.47007506528992,10.558744274563464,"rgba(0, 255, 255, 0.75)",0.5697851025282016,10.418950905410789,1.9323936159505228,59.36867222153185,17.640542764156052,False,True,True,False,False,20.0,10.968799999999998,,0.0,0.0,0.0,0.0,0,0.9502487562189057,0.8186341022161919,False,False,False,False,0.2596476984858173,0.2665134451538206,False,False,False,False,3439.0,2384.4610108021334,False,False,False,False,164.94108614327635,False,False,False,False
2024-07-23 17:00:00+00:00,11.88,11.88,11.615,11.615,826.0,,,,,,,,,,,,,,11.703333333333333,11.051175501647203,10.740860277136262,10.644417533787824,10.106737035972447,10.096207749294942,,,,,,,,,,,11.144793909566287,10.837268474916812,10.299884843653109,10.197366354663231,,9.942523786289337,,10.682204501397147,10.723788571862002,10.61982839569986,"rgba(0, 255, 255, 0.75)",0.577870531651651,10.546978122372803,1.848202701346635,59.271398344697964,17.449180031311187,False,True,True,False,False,20.0,10.9924,,0.0,0.0,0.0,0.0,0,0.9500000000000003,0.8008771929824562,False,False,False,False,0.32248708979362056,0.2945002674737206,False,False,False,False,4265.0,2413.616654045511,False,False,False,False,175.19006155190772,False,False,False,False
2024-07-24 17:00:00+00:00,11.55,11.55,11.36,11.385,154.0,,,,,,,,,,,,,,11.660642857142857,11.058550660792955,10.749524895477007,10.651601485344077,10.113221674876845,10.102668970572832,,,,,,,,,,,11.151431290064103,10.845766183933659,10.306463232056359,10.203945188569316,,9.948714311423043,,10.684381643883002,10.722701757367764,10.626901473655858,"rgba(38, 166, 154, 1.0)",0.5805487230369476,10.549427758809593,1.439280129356566,54.26298296370429,12.554278053105321,False,True,True,False,False,15.476646973360715,11.008799999999999,,0.0,0.0,0.0,0.0,0,0.933304647160069,0.8304647160068849,False,False,False,False,0.24042635098857487,0.26746330923114775,False,False,False,False,4111.0,2439.9326749130223,False,False,False,False,174.86153346583163,False,False,False,False
2024-07-25 17:00:00+00:00,11.385,11.385,11.37,11.37,200.0,,,,,,,,,,,,,,11.612228813559323,11.066321055862495,10.75955014158252,10.660074178183804,10.121191220590557,10.110613591424704,,,,,,,,,,,11.157953131077402,10.855413172925024,10.314468751951049,10.211995611773734,,9.95637324920571,,10.686980966893064,10.721663166867236,10.6349576669318,"rgba(38, 166, 154, 1.0)",0.5825689225744543,10.552224598243933,1.4037401757412686,50.657299417388835,9.05015963562957,False,True,False,False,False,15.087547707615336,11.0245,,0.0,0.0,0.0,0.0,0,0.9307958477508652,0.8490484429065746,False,False,False,False,0.2168664452729724,0.2421648772520601,False,False,False,False,3911.0,2462.7399202632078,False,False,False,False,175.25127713302803,False,False,False,False
2024-07-26 17:00:00+00:00,11.3,11.3,11.155,11.155,69.0,,,,,,,,,,,,,,11.589639711769417,11.067471999026056,10.761990648494994,10.66226052299018,10.12354414823218,10.112962501427873,,,,,,,,,,,11.158405294825512,10.857587476979745,10.316760324814425,10.214341208879134,,9.958679092744458,,10.686496383743952,10.719644921990115,10.636773576374704,"rgba(38, 166, 154, 1.0)",0.5815747339518647,10.55198484999395,1.0368661408457256,44.9836968522077,3.6732046006943264,False,True,False,True,False,9.756436663112396,11.0362,,0.0,0.0,0.0,0.0,0,0.9143222506393863,0.8563512361466329,False,False,False,False,0.1756774452436685,0.2089211612478643,False,False,False,False,3842.0,2484.1237974684295,False,False,False,False,173.60397051081054,False,False,False,False
2024-07-29 17:00:00+00:00,11.125,11.125,11.125,11.125,0.0,,,,,,,,,,,,,,11.589639711769417,11.067471999026056,10.761990648494994,10.66226052299018,10.12354414823218,10.112962501427873,,,,,,,,,,,11.158405294825512,10.857587476979745,10.316760324814425,10.214341208879134,,9.958679092744458,,10.686496383743952,10.719644921990115,10.636773576374704,"rgba(38, 166, 154, 0.5)",0.5746385467922167,10.55198484999395,0.9971749253592038,40.81750511921547,-0.2340938495807734,False,True,False,True,False,9.048265176663225,11.0478,,0.0,0.0,0.0,0.0,0,0.914884516680924,0.8695466210436273,False,False,False,False,0.1479564820855417,0.178438821666703,False,False,False,False,3842.0,2505.176141693725,False,False,False,False,170.91243608428636,False,False,False,False
2024-07-30 17:00:00+00:00,11.185,11.34,11.185,11.34,201.0,,,,,,,,,,,,,,11.547872413793105,11.072747474747478,10.770289587909215,10.669515258080631,10.130875371849069,10.12027672858617,,,,,,,,,,11.28833333333333,11.162070118813734,10.865288946213607,10.324002534149203,10.221693060427521,,9.965803189835178,,10.742996802536641,10.718596139160942,10.772277598587477,"rgba(38, 166, 154, 1.0)",0.5674861430224829,10.634881614533239,1.2425296972208635,42.90757943483011,-0.2340938495807734,False,True,False,True,False,12.846010901408246,11.060899999999998,,0.0,0.0,0.0,0.0,0,0.9155761924862811,0.8577458843393841,False,False,False,False,0.1830498306731283,0.18074432616991565,False,False,False,False,4043.0,2529.0183720550626,False,False,False,False,171.3789099434447,False,False,False,False
2024-07-31 17:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,,,,,,,,,11.547872413793105,11.072747474747478,10.770289587909215,10.669515258080631,10.130875371849069,10.12027672858617,,,,,,,,,,11.28833333333333,11.162070118813734,10.865288946213607,10.324002534149203,10.221693060427521,,9.965803189835178,,10.742996802536641,10.718596139160942,10.772277598587477,"rgba(38, 166, 154, 1.0)",0.5579881654594517,10.634881614533239,1.2636798217506306,44.300962311906545,-0.2340938495807734,False,True,False,True,True,12.846010901408246,11.078200000000002,,0.0,0.0,0.0,0.0,0,0.9234672304439745,0.8591966173361526,False,False,False,False,0.20454661934573734,0.1926454727578265,False,False,False,False,4043.0,2552.490955434054,False,False,False,False,168.72187257998044,False,False,False,False
2024-08-01 17:00:00+00:00,11.38,11.38,11.365,11.365,50.0,,,,,,,,,,,,,,11.541943333333334,11.074503248671002,10.772632572797834,10.671528608109142,10.132812412068157,10.122208294693456,,,,,,,,,,11.304601593625495,11.163518905611298,10.867523763136147,10.325938490961809,10.223645100239123,,9.967672212609255,,10.745532393022437,10.719271411612153,10.777045570714774,"rgba(38, 166, 154, 1.0)",0.547545094609241,10.636867899107557,1.3298121160451257,45.77396635998247,-0.2340938495807734,False,True,False,True,True,13.276340013273849,11.0957,,0.0,0.0,0.0,0.0,0,0.9233038348082596,0.8571428571428574,False,False,False,False,0.21155746399336653,0.2021014683755965,False,False,False,False,4093.0,2576.374816590115,False,False,False,False,166.88122339269393,False,False,False,False
2024-08-02 17:00:00+00:00,11.23,11.25,11.23,11.25,35.0,,,,,,,,,,,,,,11.53513463626493,11.075198431372552,10.773916335489234,10.672676744497348,10.1340262856548,10.12341994750656,,,,,,,,,,11.297103729603728,11.16390630055933,10.868685000441426,10.327125508317927,10.224857036131485,,9.968859663120568,,10.745095450530847,10.719062063464238,10.77633551501078,"rgba(38, 166, 154, 1.0)",0.5323145534209974,10.636617416584599,1.1522934691028228,44.52032554189919,-0.2340938495807734,False,True,False,True,True,10.497789092377367,11.1103,,0.0,0.0,0.0,0.0,0,0.9219798657718121,0.8657718120805372,False,False,False,False,0.1646751705735351,0.1833883194745658,False,False,False,False,4058.0,2599.345749666237,False,False,False,False,164.83655326257463,False,False,False,False
2024-08-05 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,11.53513463626493,11.075198431372552,10.773916335489234,10.672676744497348,10.1340262856548,10.12341994750656,,,,,,,,,,11.297103729603728,11.16390630055933,10.868685000441426,10.327125508317927,10.224857036131485,,9.968859663120568,,10.745095450530847,10.719062063464238,10.77633551501078,"rgba(38, 166, 154, 1.0)",0.5181920841117206,10.636617416584599,1.1836973242593138,43.68456499651034,-0.2340938495807734,False,True,False,True,True,10.497789092377367,11.1249,,0.0,0.0,0.0,0.0,0,0.9156010230179028,0.8797953964194376,False,False,False,False,0.16763111499774927,0.17550971723615755,False,False,False,False,4058.0,2621.960544245055,False,False,False,False,162.28094778563548,False,False,False,False
2024-08-06 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,11.53513463626493,11.075198431372552,10.773916335489234,10.672676744497348,10.1340262856548,10.12341994750656,,,,,,,,,,11.297103729603728,11.16390630055933,10.868685000441426,10.327125508317927,10.224857036131485,,9.968859663120568,,10.745095450530847,10.719062063464238,10.77633551501078,"rgba(38, 166, 154, 1.0)",0.5079498893494344,10.636617416584599,1.2075651482097993,43.12739129958444,-0.2340938495807734,False,True,False,True,True,10.497789092377367,11.139100000000001,,0.0,0.0,0.0,0.0,0,0.8985382631126397,0.8873602751504733,False,False,False,False,0.16763111499774927,0.1715704161169534,False,False,False,False,4058.0,2644.2247218536586,False,False,False,False,159.76496409903646,False,False,False,False
2024-08-07 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,11.53513463626493,11.075198431372552,10.773916335489234,10.672676744497348,10.1340262856548,10.12341994750656,,,,,,,,,,11.297103729603728,11.16390630055933,10.868685000441426,10.327125508317927,10.224857036131485,,9.968859663120568,,10.745095450530847,10.719062063464238,10.77633551501078,"rgba(38, 166, 154, 1.0)",0.4999927657134437,10.636617416584599,1.4267858103856148,45.57066518204833,-0.2340938495807734,False,True,False,True,True,12.32052326685928,11.157099999999998,,0.0,0.0,0.0,0.0,0,0.8963597430406853,0.8877944325481802,False,False,False,False,0.19735971780147818,0.18446506695921577,False,False,False,False,4058.0,2666.143718414067,False,False,False,False,157.2879879114545,False,False,False,False
2024-08-08 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,11.53513463626493,11.075198431372552,10.773916335489234,10.672676744497348,10.1340262856548,10.12341994750656,,,,,,,,,,11.297103729603728,11.16390630055933,10.868685000441426,10.327125508317927,10.224857036131485,,9.968859663120568,,10.745095450530847,10.719062063464238,10.77633551501078,"rgba(38, 166, 154, 1.0)",0.490583418074952,10.636617416584599,1.4541514391471118,47.199514437024256,-0.2340938495807734,False,True,False,True,True,12.32052326685928,11.1763,,0.0,0.0,0.0,0.0,0,0.8931955211024978,0.8919035314384155,False,False,False,False,0.19735971780147818,0.19091239238034696,False,False,False,False,4058.0,2687.7228855704375,False,False,False,False,154.84941445546295,False,False,False,False
2024-08-09 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,11.53513463626493,11.075198431372552,10.773916335489234,10.672676744497348,10.1340262856548,10.12341994750656,,,,,,,,,,11.297103729603728,11.16390630055933,10.868685000441426,10.327125508317927,10.224857036131485,,9.968859663120568,,10.745095450530847,10.719062063464238,10.77633551501078,"rgba(38, 166, 154, 1.0)",0.4826041408408862,10.636617416584599,1.4781940788415275,48.28541394034154,-0.2340938495807734,False,True,False,False,True,12.32052326685928,11.194,,0.0,0.0,0.0,0.0,0,0.9002636203866432,0.8853251318101938,False,False,False,False,0.19196162336499573,0.19143700787267134,False,False,False,False,4058.0,2708.967491995702,False,False,False,False,152.44864833987438,False,False,False,False
2024-08-12 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,11.53513463626493,11.075198431372552,10.773916335489234,10.672676744497348,10.1340262856548,10.12341994750656,,,,,,,,,,11.297103729603728,11.16390630055933,10.868685000441426,10.327125508317927,10.224857036131485,,9.968859663120568,,10.745095450530847,10.719062063464238,10.77633551501078,"rgba(0, 255, 255, 0.75)",0.4742330175714976,10.636617416584599,1.5042870424091628,49.009346942553066,-0.2340938495807734,False,True,False,False,True,12.32052326685928,11.211200000000002,,0.0,0.0,0.0,0.0,0,0.8972876834148511,0.8946198310360164,False,False,False,False,0.18824826254118468,0.189842635206928,False,False,False,False,4058.0,2729.8827246779388,False,False,False,False,150.08510340437246,False,False,False,False
2024-08-13 17:00:00+00:00,11.35,11.35,11.05,11.05,200.0,,,,,,,,,,,,,,11.490738712776178,11.076918007662838,10.77968758791785,10.678091335337376,10.140332764328575,10.129720883842257,,,,,,,,,11.150000000000002,11.236567215363511,11.163531012458957,10.873565975535701,10.333164954128438,10.231097881813275,,9.975109082892416,,10.773618027597081,10.715914881977513,10.831321173216645,"rgba(38, 166, 154, 0.5)",0.46011615258963406,10.702867943428679,0.7544444041305378,42.5677831681606,-1.8448203513756454,False,True,False,True,False,4.970394839319084,11.221799999999998,,0.0,0.0,0.0,0.0,0,0.8682136602451841,0.9023642732049041,False,False,False,False,0.141043884299048,0.16544325975298801,False,False,False,False,3858.0,2747.3729149930095,False,False,False,False,150.85897777019613,False,False,False,False
2024-08-14 17:00:00+00:00,11.05,11.23,11.05,11.23,200.0,,,,,,,,,,,,,,11.457587424633937,11.079009737827718,10.785586664651502,10.683608789935128,10.146684813900885,10.1360669513497,,,,,,,,11.170000000000002,11.160000000000002,11.217159863945577,11.16370100293435,10.878621557090478,10.339262112932602,10.237389104797641,,9.98139798245614,,10.804206001846119,10.71475739704981,10.880876234528662,"rgba(38, 166, 154, 1.0)",0.4457939874867011,10.771927468419715,1.0275430903920622,43.3703106032433,-1.8448203513756454,False,True,False,True,False,8.402508363747796,11.235,10.079375,0.0,0.0,0.0,0.0,0,0.86920744911217,0.9129493287137292,False,False,False,False,0.12234694643431025,0.14389510309364914,False,False,False,False,4058.0,2767.6927147605593,False,False,False,False,151.6208540838365,False,False,False,False
2024-08-15 17:00:00+00:00,11.23,11.48,11.23,11.48,32.0,,,,,,,,,,,,,,11.456596339603458,11.080147783251233,10.787060811659757,10.684886170669351,10.147917385677308,10.137296167636691,,,,,,,,11.201264367816092,11.177530864197534,11.22516016713092,11.164676392341574,10.880031323525245,10.34049335322514,10.238630633645693,,9.982588784882907,,10.809360904644617,10.715650776416302,10.889683871697457,"rgba(0, 255, 255, 0.75)",0.43745767362823823,10.77618706325971,1.6088709357934514,48.556904125891506,-7.277458862290864,False,True,False,False,True,12.727801940866613,11.251,10.094225,0.0,0.0,0.0,0.0,0,0.8872403560830862,0.8889359898261979,False,False,False,False,0.18983496473817912,0.16686503391591412,False,False,False,False,4090.0,2788.1936029038065,False,False,False,False,149.76626719881577,False,False,False,False
2024-08-16 17:00:00+00:00,11.55,11.57,11.54,11.56,451.0,,,,,,,,,,,,,,11.475261235180591,11.103051973427123,10.812366457665014,10.706354610316332,10.167227051231398,10.156537964410242,,,,,,,,11.435944363103953,11.371177802944507,11.353055317935556,11.186518202783954,10.905024160524164,10.360129416818815,10.258228874748607,,10.00103612850696,,10.868529033160788,10.736799882038452,10.981439734122796,"rgba(0, 255, 255, 0.75)",0.434842572735326,10.826799712968283,1.6861281139507742,53.159949102970735,-3.0786812224632385,False,True,True,False,True,14.020990887630791,11.2686,10.109475,0.0,0.0,0.0,0.0,0,0.9087066779374473,0.8913778529163148,False,False,False,False,0.25417573298203017,0.21052038344897214,False,False,False,False,4541.0,2815.368895882042,False,False,False,False,154.43655762984187,False,False,False,False
2024-08-19 17:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,11.475261235180591,11.103051973427123,10.812366457665014,10.706354610316332,10.167227051231398,10.156537964410242,,,,,,,,11.435944363103953,11.371177802944507,11.353055317935556,11.186518202783954,10.905024160524164,10.360129416818815,10.258228874748607,,10.00103612850696,,10.868529033160788,10.736799882038452,10.981439734122796,"rgba(0, 255, 255, 0.75)",0.4326871516132477,10.826799712968283,1.6714161359663893,55.986914560439814,-0.5435981935647334,False,True,True,False,True,13.785813639297395,11.286000000000001,10.1246,0.0,0.0,0.0,0.0,0,0.9084327086882457,0.8948040885860309,False,False,False,False,0.252543991434903,0.2315321874419376,False,False,False,False,4541.0,2842.122866488522,False,False,False,False,152.0421923952707,False,False,False,False
2024-08-20 17:00:00+00:00,11.63,11.63,11.63,11.63,0.0,,,,,,,,,,,,,,11.475261235180591,11.103051973427123,10.812366457665014,10.706354610316332,10.167227051231398,10.156537964410242,,,,,,,,11.435944363103953,11.371177802944507,11.353055317935556,11.186518202783954,10.905024160524164,10.360129416818815,10.258228874748607,,10.00103612850696,,10.868529033160788,10.736799882038452,10.981439734122796,"rgba(0, 255, 255, 0.75)",0.4323147106090929,10.826799712968283,1.857906444821367,59.08291062816289,2.3172140232610445,False,True,True,False,True,15.07808137790402,11.305,10.140125000000001,0.0,0.0,0.0,0.0,0,0.9078044596912525,0.9073756432247001,False,False,False,False,0.27881687352450607,0.2551745304832218,False,False,False,False,4541.0,2868.462046853041,False,False,False,False,149.68494910232076,False,False,False,False
2024-08-21 17:00:00+00:00,11.63,11.63,11.63,11.63,0.0,,,,,,,,,,,,,,11.475261235180591,11.103051973427123,10.812366457665014,10.706354610316332,10.167227051231398,10.156537964410242,,,,,,,,11.435944363103953,11.371177802944507,11.353055317935556,11.186518202783954,10.905024160524164,10.360129416818815,10.258228874748607,,10.00103612850696,,10.868529033160788,10.736799882038452,10.981439734122796,"rgba(0, 255, 255, 0.75)",0.4315378220873657,10.826799712968283,1.8612511949627173,61.146908006644935,4.2949218635166915,False,False,True,False,True,15.07808137790402,11.3198,10.15565,0.0,0.0,0.0,0.0,0,0.9018087855297161,0.9112833763996558,False,False,False,False,0.27881687352450607,0.2669957020038639,False,False,False,False,4541.0,2894.3928678320635,False,False,False,False,147.36425221701344,False,False,False,False
