date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_326,aVWAP_peak_305,aVWAP_peak_279,aVWAP_valley_414,aVWAP_valley_372,aVWAP_OB_bull_319,aVWAP_OB_bull_238,aVWAP_OB_bear_326,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 17:00:00+00:00,9.66,9.66,9.66,9.66,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.688296415038583,10.171998764130999,-0.7438637670403938,43.68067117218956,-11.802901183763929,True,False,False,True,True,0.0,9.9838,,0.0,0.0,0.0,0.0,0.9325842696629214,1.023793787177792,False,False,False,False,-0.03186871513877842,-0.03127127041739434,False,False,False,False,-3308.0,997.6009019706977,False,False,False,False,199.99374032882307,False,False,False,False
2024-06-03 17:00:00+00:00,9.66,9.665,9.66,9.665,245.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6853078285119981,10.163391516698459,-0.7272520405619942,44.80846666971159,-10.642984499798196,True,False,False,True,True,0.0,9.9602,,0.0,0.0,0.0,0.0,0.9326065411298315,1.0234555665675582,False,False,False,False,-0.05092690613798548,-0.041099088277689905,False,False,False,False,-3063.0,934.6458492269659,False,False,False,False,200.69151179659323,False,False,False,False
2024-06-04 17:00:00+00:00,9.64,9.74,9.64,9.74,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6795166074643286,10.160656967172647,-0.6190532542572618,49.182287986118965,-6.467929708927201,True,False,False,False,True,0.0,9.9406,,0.0,0.0,0.0,0.0,0.9297534616683555,1.018912529550827,False,False,False,False,-0.04627100500996062,-0.04368504664382526,False,False,False,False,-2963.0,874.2172314094935,False,False,False,False,199.13040308656852,False,False,False,False
2024-06-05 17:00:00+00:00,9.72,9.72,9.67,9.67,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6740566781847177,10.15470063639368,-0.7190799410207052,48.674276249948946,-6.467929708927201,True,False,False,False,True,0.0,9.919400000000001,,0.0,0.0,0.0,0.0,0.9434412265758095,1.0190800681431003,False,False,False,False,-0.04542469876365121,-0.04455487270373824,False,False,False,False,-3163.0,811.6247161938423,False,False,False,False,199.14388520925738,False,False,False,False
2024-06-06 17:00:00+00:00,9.58,9.645,9.56,9.645,152.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.666612554110188,10.074643744830546,-0.6445179320153157,47.27911913791765,-6.467929708927201,True,False,False,True,True,0.0,9.9003,,0.0,0.0,0.0,0.0,0.9320257017247214,1.0148799458911055,False,False,False,False,-0.06109317562123337,-0.0528240241624858,False,False,False,False,-3315.0,747.6460384233951,False,False,False,False,198.41297226027663,False,False,False,False
2024-06-07 17:00:00+00:00,11.15,11.15,10.73,10.74,1108.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6567072722617381,10.281092324712066,0.6988009645567487,60.526378899665374,4.007986889860035,True,False,True,False,True,12.022567626979868,9.9031,,0.0,0.0,0.0,0.0,0.943139678615575,0.9876390605686028,False,False,False,False,0.12700043077759057,0.037088203307552386,False,False,False,False,-2207.0,701.8375727114045,False,False,False,False,212.5150967213576,False,False,False,False
2024-06-10 17:00:00+00:00,10.755,10.755,10.09,10.54,1296.0,,,,,,,,,,,,,#000000,0.6448572507725141,10.304325412424426,0.36546784159322765,65.41231469870122,8.005928825285693,True,False,True,False,True,8.399134330231377,9.9019,,0.0,0.0,0.0,0.0,0.9021636876763878,1.0322985261837563,False,False,False,False,0.0019201908248275413,0.019504197066189964,False,False,False,False,-3503.0,636.6462925143284,False,False,False,False,229.31331227606523,False,False,False,False
2024-06-11 17:00:00+00:00,10.475,10.53,10.475,10.53,20.0,,,,,,,,,,,,,#000000,0.6275516345720609,10.30486963065011,0.3587439773038118,68.47931124307026,10.494165077443931,True,False,True,False,True,8.222338417308595,9.905,,0.0,0.0,0.0,0.0,0.9059962523422861,1.0455965021861333,False,False,False,False,0.019478760790523048,0.019491478928356506,False,False,False,False,-3523.0,572.1556523203078,False,False,False,False,226.06814464387816,False,False,False,False
2024-06-12 17:00:00+00:00,10.885,10.885,10.885,10.885,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.603861448221908,10.30486963065011,0.9607011195334705,72.493030891355,14.05551202051035,True,False,True,False,True,12.984592444807344,9.9123,,0.0,0.0,0.0,0.0,0.9113962725328445,1.0446073938282916,False,False,False,False,0.042189729395872046,0.030840604162114274,False,False,False,False,-3523.0,508.6648670130162,False,False,False,False,222.56321216877927,False,False,False,False
2024-06-13 17:00:00+00:00,10.885,10.885,10.55,10.55,261.0,,,,,,,,,,,,,#000000,0.5748183575218835,10.317048143105032,0.4052616863164475,69.85202784832961,14.05551202051035,True,False,True,False,True,7.330870611985656,9.9129,,0.0,0.0,0.0,0.0,0.883599608738181,1.136615585262471,False,False,False,False,-0.004530139773539928,0.013155232194287172,False,False,False,False,-3784.0,442.11192333839574,False,False,False,False,223.15913135996098,False,False,False,False
2024-06-14 17:00:00+00:00,10.55,10.55,10.55,10.55,0.0,,,,,,,,,,,,,#000000,0.544906323050956,10.317048143105032,0.4275080817390057,68.09135915297935,14.05551202051035,True,False,True,False,False,7.330870611985656,9.9121,,0.0,0.0,0.0,0.0,0.8189028420356909,1.1606080634500988,False,False,False,False,-0.05126980788410123,-0.01905728784490703,False,False,False,False,-3784.0,376.59080824787793,False,False,False,False,219.6992998660081,False,False,False,False
2024-06-17 17:00:00+00:00,10.55,10.925,10.55,10.925,200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5248183040369916,10.329359596425938,1.1349459403231468,69.5056665963378,14.05551202051035,True,False,True,False,False,12.045917527295614,9.9152,,0.0,0.0,0.0,0.0,0.8232828119961305,1.132537891002902,False,False,False,False,0.0010453929448984757,-0.009005947450004277,False,False,False,False,-3584.0,315.1862995928721,False,False,False,False,219.39388436420953,False,False,False,False
2024-06-18 17:00:00+00:00,10.925,10.925,10.71,10.71,1.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.49530278299930736,10.329416887608813,0.7683847647424178,67.4625106387636,14.05551202051035,True,False,True,False,False,8.636558784444563,9.9144,,0.0,0.0,0.0,0.0,0.8358778625954201,1.1307251908396945,False,False,False,False,0.023351641575802495,0.007172847062899109,False,False,False,False,-3585.0,254.71829494802137,False,False,False,False,216.00793266864036,False,False,False,False
2024-06-19 17:00:00+00:00,10.71,10.71,10.71,10.71,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4773720101095668,10.329416887608813,0.7972463913496642,66.10040666704747,14.05551202051035,True,False,True,False,False,8.636558784444563,9.9221,,0.0,0.0,0.0,0.0,0.8358778625954201,1.1444020356234093,False,False,False,False,-0.006621018538824718,0.0002759142620371957,False,False,False,False,-3585.0,195.18777874727687,False,False,False,False,212.65897247222733,False,False,False,False
2024-06-20 17:00:00+00:00,10.71,10.89,10.71,10.8,401.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4773720101095668,10.35197959215006,0.9385141951391539,65.94400049745687,14.05551202051035,True,False,True,False,False,9.750477573400346,9.9339,,0.0,0.0,0.0,0.0,0.837735849056604,1.131446540880503,False,False,False,False,0.01847093460100309,0.009373424431520143,False,False,False,False,-3184.0,142.79727054964465,False,False,False,False,215.57898840289047,False,False,False,False
2024-06-21 17:00:00+00:00,10.8,10.8,10.69,10.75,489.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4800552426919722,10.373417893312755,0.7844557734137256,65.02904680400941,14.05551202051035,True,False,True,False,False,8.951645918864234,9.9481,,0.0,0.0,0.0,0.0,0.8376014990630856,1.1361648969394127,False,False,False,False,0.0031362158521576027,0.006254820141838873,False,False,False,False,-3673.0,83.63762294422379,False,False,False,False,219.81807385400845,False,False,False,False
2024-06-24 17:00:00+00:00,10.75,10.75,10.75,10.75,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.48507422112498644,10.373417893312755,0.776339146231836,64.41907767504445,14.05551202051035,True,False,True,False,False,8.951645918864234,9.9681,,0.0,0.0,0.0,0.0,0.831843760344257,1.1592188017212837,False,False,False,False,0.004530111895461068,0.005392466018649971,False,False,False,False,-3673.0,25.395179177646682,False,False,False,False,216.41004170123313,False,False,False,False
2024-06-25 17:00:00+00:00,10.75,10.9,10.75,10.78,401.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.49038480018477776,10.391832071045267,0.791557831336678,64.34817146515212,14.05551202051035,True,False,True,False,False,9.338301535444984,9.9887,,0.0,0.0,0.0,0.0,0.8228346456692915,1.1479658792650915,False,False,False,False,0.025443700138888598,0.015418083078769285,False,False,False,False,-3272.0,-25.72722670107652,False,False,False,False,219.27190151981867,False,False,False,False
2024-06-26 17:00:00+00:00,10.78,10.78,10.78,10.78,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.49547035620093954,10.391832071045267,0.7834332046240726,64.30090065855723,14.05551202051035,True,False,True,False,False,9.338301535444984,10.009300000000001,,0.0,0.0,0.0,0.0,0.8248031496062993,1.1548556430446189,False,False,False,False,0.012894047454907786,0.014156065266838536,False,False,False,False,-3272.0,-76.05703713981951,False,False,False,False,215.8723371551703,False,False,False,False
2024-06-27 17:00:00+00:00,10.78,10.78,10.78,10.78,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5003377507892812,10.391832071045267,0.7758117958167241,64.26938678749397,14.05551202051035,True,False,True,False,False,9.338301535444973,10.0299,,0.0,0.0,0.0,0.0,0.8248031496062993,1.1548556430446189,False,False,False,False,0.012894047454907786,0.013525056360873162,False,False,False,False,-3272.0,-125.60654043997735,False,False,False,False,212.52547921478006,False,False,False,False
2024-06-28 17:00:00+00:00,10.78,10.82,10.78,10.79,80.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5051525057386789,10.395186817038551,0.781572254866116,64.4013742416835,14.05551202051035,True,False,True,False,False,9.474156483949738,10.0507,,0.0,0.0,0.0,0.0,0.8244575936883631,1.1538461538461533,False,False,False,False,0.01847093460100309,0.015997995480938124,False,False,False,False,-3192.0,-173.147524309125,False,False,False,False,210.47082062230285,False,False,False,False
2024-07-01 17:00:00+00:00,10.79,10.79,10.545,10.545,294.0,,,,,,,,,,,,,#000000,0.502926821105615,10.402001630709389,0.2843323586844082,58.86041674213192,12.772841150227592,True,False,True,False,False,5.3195979300755525,10.067,,0.0,0.0,0.0,0.0,0.8112410656270308,1.1569200779727091,False,False,False,False,-0.018470962488021932,-0.0012364835035419044,False,False,False,False,-3486.0,-224.50957819580523,False,False,False,False,211.76584665916636,False,False,False,False
2024-07-02 17:00:00+00:00,10.66,10.67,10.61,10.67,135.0,,,,,,,,,,,,,#000000,0.49690936690600923,10.405309254173387,0.5326740920073645,57.43550038553968,11.372451346219123,True,False,True,False,False,7.059198492372101,10.085799999999999,,0.0,0.0,0.0,0.0,0.8037723362011916,1.1819986763732624,False,False,False,False,-0.02614112947138602,-0.013688806487463963,False,False,False,False,-3351.0,-272.9822979136997,False,False,False,False,210.57567849390796,False,False,False,False
2024-07-03 17:00:00+00:00,10.875,10.875,10.875,10.875,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.49410979193545485,10.405309254173387,0.9505797162748156,59.420424464204615,11.372451346219123,True,False,True,False,True,9.783855168487307,10.1052,,0.0,0.0,0.0,0.0,0.8095396931287526,1.183455637091394,False,False,False,False,0.03939733521219161,0.012854264362363824,False,False,False,False,-3351.0,-320.7035025972082,False,False,False,False,207.31093929245202,False,False,False,False
2024-07-04 17:00:00+00:00,10.875,10.875,10.875,10.875,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4912875802282188,10.405309254173387,0.9560403411957341,60.74370718331457,11.372451346219123,True,False,True,False,True,9.783855168487307,10.128,,0.0,0.0,0.0,0.0,0.8095396931287526,1.161774516344229,False,False,False,False,0.03939733521219161,0.026125799787277717,False,False,False,False,-3351.0,-367.68484364221274,False,False,False,False,204.09681620264655,False,False,False,False
2024-07-05 17:00:00+00:00,10.875,10.875,10.73,10.73,1.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.48592509525461874,10.405346033777944,0.6681152494335408,58.5010095645748,11.372451346219123,True,False,True,False,False,7.35156727099811,10.1479,,0.0,0.0,0.0,0.0,0.8017839444995046,1.1602246448629003,False,False,False,False,0.019168119164525755,0.022646959475901736,False,False,False,False,-3352.0,-413.9532956787676,False,False,False,False,200.94802835454348,False,False,False,False
2024-07-08 17:00:00+00:00,10.75,10.75,10.73,10.73,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4839619521937477,10.408579505159654,0.6641441406362248,57.00587781874829,11.109587993001327,True,False,True,False,False,7.35156727099811,10.1623,,0.0,0.0,0.0,0.0,0.8020455295282087,1.1682612999010222,False,False,False,False,0.0017423319957121219,0.01219464573580693,False,False,False,False,-3352.0,-459.5044073736704,False,False,False,False,199.3829426436203,False,False,False,False
2024-07-09 17:00:00+00:00,10.58,10.595,10.42,10.595,68.0,,,,,,,,,,,,,#000000,0.48226897096990645,10.402021896956661,0.4001462143733504,53.3371226915478,7.6636056031758955,False,False,True,False,False,5.123265155201672,10.174,,0.0,0.0,0.0,0.0,0.794697704494019,1.16618170061429,False,False,False,False,-0.06315671171744375,-0.025481032990818407,False,False,False,False,-3420.0,-505.4035638484972,False,False,False,False,197.34599779643239,False,False,False,False
2024-07-10 17:00:00+00:00,10.655,10.655,10.655,10.655,0.0,,,,,,,,,,,,,#000000,0.4811737993960575,10.402021896956661,0.5257520325521922,52.13465098128595,6.5508962993951485,False,False,False,False,False,5.970354565754469,10.1895,,0.0,0.0,0.0,0.0,0.8050048748781283,1.1670458238544035,False,False,False,False,-0.021957078417716137,-0.023719055704267272,False,False,False,False,-3420.0,-550.5911054942569,False,False,False,False,194.28636992361947,False,False,False,False
2024-07-11 17:00:00+00:00,10.75,10.815,10.75,10.78,216.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4837819570653644,10.421204010379403,0.7416481420618969,53.667845013881156,6.5508962993951485,False,False,True,False,False,7.704616176484059,10.2075,,0.0,0.0,0.0,0.0,0.8070119009327761,1.161145062721132,False,False,False,False,0.013591107377889187,-0.005063974163189043,False,False,False,False,-3204.0,-591.7292278896947,False,False,False,False,194.62301535116026,False,False,False,False
2024-07-12 17:00:00+00:00,10.72,10.89,10.72,10.89,115.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.48837104672501974,10.427601191284658,0.946818636805262,56.43822946846946,6.5508962993951485,False,False,True,False,True,9.189293641567346,10.2277,,0.0,0.0,0.0,0.0,0.8063897763578276,1.1575079872204466,False,False,False,False,0.01986532236022176,0.007400674098516359,False,False,False,False,-3089.0,-630.4466042014824,False,False,False,False,193.3885499968787,False,False,False,False
2024-07-15 17:00:00+00:00,10.98,11.235,10.98,11.235,597.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.501128348451406,10.479610939980091,1.507376428322649,62.081968277735925,7.051871420137843,True,False,True,False,True,13.529533075050857,10.2548,,0.0,0.0,0.0,0.0,0.826880705067674,1.1369216241737485,False,False,False,False,0.10457167957942036,0.05598617683896836,False,False,False,False,-2492.0,-659.3078971595988,False,False,False,False,199.6460918573922,False,False,False,False
2024-07-16 17:00:00+00:00,11.43,11.93,11.43,11.93,800.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5397264655894407,10.58252341294882,2.4965916495860303,69.43415616382175,13.576364483015631,True,False,True,False,True,20.0,10.295800000000002,,0.0,0.0,0.0,0.0,0.8481280193236715,1.0969202898550723,False,False,False,False,0.27017846921522787,0.1630823230270981,False,False,False,False,-1692.0,-675.3186274361941,False,False,False,False,208.95390438673496,False,False,False,False
2024-07-17 17:00:00+00:00,11.95,12.06,11.9,12.06,19.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5796174025452872,10.58510592833018,2.5445993601867114,74.75024753437827,18.065433696895596,True,False,True,False,True,20.0,10.340800000000002,,0.0,0.0,0.0,0.0,0.8768813967489465,1.0948223961468992,False,False,False,False,0.34282822393565826,0.2529552734813782,False,False,False,False,-1673.0,-690.7865556929972,False,False,False,False,206.0088826132972,False,False,False,False
2024-07-18 17:00:00+00:00,12.31,12.31,12.17,12.17,14.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6207267826820032,10.682129545761178,2.396981241586049,78.63278555267587,21.29781628658975,True,False,True,False,True,20.0,10.389800000000001,,0.0,0.0,0.0,0.0,0.8813863161039738,1.0908276068120704,False,False,False,False,0.3428282268816549,0.29789175018151653,False,False,False,False,-1659.0,-705.7976168450438,False,False,False,False,203.03200071231586,False,False,False,False
2024-07-19 17:00:00+00:00,12.17,12.18,11.83,11.83,333.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6459222403204216,10.705441536955927,1.7410121417807427,75.6180196692558,21.29781628658975,True,False,True,False,False,17.563117223678315,10.432,,0.0,0.0,0.0,0.0,0.8579846788450208,1.09958750736594,False,False,False,False,0.279391692890059,0.28864172153578777,False,False,False,False,-1992.0,-725.7387390645005,False,False,False,False,205.04700845321017,False,False,False,False
2024-07-22 17:00:00+00:00,11.77,11.93,11.77,11.87,109.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6695764763323675,10.715084528928184,1.7248447517121748,73.86265785063725,21.29781628658975,True,False,True,False,False,17.947899676421894,10.474199999999998,,0.0,0.0,0.0,0.0,0.855471035693388,1.1135166764189584,False,False,False,False,0.23874737738496318,0.26369454946037546,False,False,False,False,-1883.0,-743.6807741177639,False,False,False,False,203.55790754695886,False,False,False,False
2024-07-23 17:00:00+00:00,11.87,11.91,11.87,11.91,100.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6935331464502883,10.725021114112659,1.7086117541063761,72.9638560138634,21.29781628658975,True,False,True,False,False,18.33525653333023,10.5172,,0.0,0.0,0.0,0.0,0.8610704884469143,1.1146534074290726,False,False,False,False,0.24915732568994486,0.2564259375751602,False,False,False,False,-1783.0,-759.7942504880311,False,False,False,False,201.95235859274243,False,False,False,False
2024-07-24 17:00:00+00:00,11.91,11.91,11.76,11.76,103.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7138375985594544,10.733420193355961,1.4381139473680111,69.90134136157032,27.56595250666173,True,False,True,False,False,15.971778934962295,10.5572,,0.0,0.0,0.0,0.0,0.8553550640279396,1.1172875436554133,False,False,False,False,0.23485681604754086,0.2456413768113505,False,False,False,False,-1886.0,-777.2548047440306,False,False,False,False,200.41821349828132,False,False,False,False
2024-07-25 17:00:00+00:00,11.76,11.76,11.24,11.24,2.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.721650229719402,10.733433655914787,0.7019554948138524,61.73192872386012,19.847581619637438,False,False,True,False,False,8.492823874831064,10.589400000000001,,0.0,0.0,0.0,0.0,0.8294134315670164,1.1249645792009069,False,False,False,False,0.1495435219719551,0.19759244939165282,False,False,False,False,-1888.0,-794.4756604844332,False,False,False,False,197.34196212621492,False,False,False,False
2024-07-26 17:00:00+00:00,11.325,11.585,11.325,11.585,44.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7352131332826984,10.734542879912325,1.1567490862009182,59.508417701571275,17.810462304185364,False,False,True,False,False,11.999287768339588,10.628499999999999,,0.0,0.0,0.0,0.0,0.8291527313266445,1.1279264214046822,False,False,False,False,0.13827228421819324,0.16793236680492302,False,False,False,False,-1844.0,-810.747355670721,False,False,False,False,194.96456736456815,False,False,False,False
2024-07-29 17:00:00+00:00,11.585,11.855,11.585,11.82,143.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7510826600063227,10.745218335584383,1.4309765377975439,59.81564160455697,17.810462304185364,False,True,True,False,False,14.226382263249814,10.6723,,0.0,0.0,0.0,0.0,0.8459637561779244,1.1112026359143328,False,False,False,False,0.20525084488821294,0.18659160584656798,False,False,False,False,-1701.0,-824.5497222494696,False,False,False,False,194.15891515736556,False,False,False,False
2024-07-30 17:00:00+00:00,11.82,12.185,11.82,12.1,25.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7732546927240926,10.748246898932576,1.748134364765823,61.84110672544315,17.810462304185364,False,False,True,False,False,16.730742295584534,10.7223,,0.0,0.0,0.0,0.0,0.8605156037991861,1.0919945725915876,False,False,False,False,0.2787292900557586,0.23266044795116328,False,False,False,False,-1676.0,-837.7505017494778,False,False,False,False,191.53629631771648,False,False,False,False
2024-07-31 17:00:00+00:00,12.1,12.17,12.08,12.17,184.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7955730723909176,10.772479657016381,1.7566209710739487,63.616298957472154,17.810462304185364,False,False,True,False,True,17.336911000573846,10.7751,,0.0,0.0,0.0,0.0,0.8790344453485222,1.0927583401139138,False,False,False,False,0.31148159947112153,0.2720710237111424,False,False,False,False,-1492.0,-847.8939048231293,False,False,False,False,191.41945451434103,False,False,False,False
2024-08-01 17:00:00+00:00,11.915,11.915,11.915,11.915,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8093279382992546,10.772479657016381,1.4116902295311136,61.82621949230099,17.810462304185364,False,True,True,False,True,13.899210828820522,10.821999999999997,,0.0,0.0,0.0,0.0,0.875869448903157,1.0872124130551095,False,False,False,False,0.25569037939218675,0.26388070155166454,False,False,False,False,-1492.0,-857.8800458336234,False,False,False,False,188.45171103349853,False,False,False,False
2024-08-02 17:00:00+00:00,11.915,11.915,11.27,11.27,1.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8100940441457217,10.772508588053734,0.6141156271194307,55.3076942870506,12.749666431395823,False,True,True,False,False,6.105628841421016,10.855800000000002,,0.0,0.0,0.0,0.0,0.8483277158413276,1.084521648949961,False,False,False,False,0.17283444845589804,0.21835757500378128,False,False,False,False,-1493.0,-867.7268668284509,False,False,False,False,185.5454829554598,False,False,False,False
2024-08-05 17:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,#000000,0.8066551894053646,10.772508588053734,0.18284319481659947,48.94117349744141,6.825725810693065,False,True,False,True,False,2.350831980488689,10.8826,,0.0,0.0,0.0,0.0,0.8510313216195573,1.1138273491214667,False,False,False,False,0.006133893427972027,0.11224573421587665,False,False,False,False,-1493.0,-877.4210239318857,False,False,False,False,182.66880880111157,False,False,False,False
2024-08-06 17:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,#000000,0.8028838786042054,10.772508588053734,0.18370204692947173,44.696826304368614,2.9736825524975927,False,True,False,True,False,2.350831980488689,10.906399999999998,,0.0,0.0,0.0,0.0,0.855165342219944,1.1161240707510895,False,False,False,False,0.006133893427972027,0.05918981382192434,False,False,False,False,-1493.0,-886.9648840259649,False,False,False,False,179.83673424605556,False,False,False,False
2024-08-07 17:00:00+00:00,11.41,11.41,11.18,11.18,46.0,,,,,,,,,,,,,#000000,0.803148505895723,10.836216760898484,0.4280444233885568,44.393840545391726,2.6209956378147297,False,True,False,True,False,4.862369621871771,10.9368,,0.0,0.0,0.0,0.0,0.8522130532633159,1.1017754438609653,False,False,False,False,0.09845817072284387,0.0788239922723841,False,False,False,False,-1447.0,-895.6475990023065,False,False,False,False,177.76174611820974,False,False,False,False
2024-08-08 17:00:00+00:00,11.18,11.18,11.18,11.18,0.0,,,,,,,,,,,,,#000000,0.8009378343007801,10.836216760898484,0.42922587044678556,44.19185003940713,2.078309239079843,False,True,False,True,False,4.862369621871771,10.9672,,0.0,0.0,0.0,0.0,0.8506444275966644,1.1180187010361384,False,False,False,False,0.07003994055621031,0.0744319664142972,False,False,False,False,-1447.0,-904.1956982425808,False,False,False,False,175.00575005436153,False,False,False,False
2024-08-09 17:00:00+00:00,11.18,11.18,11.18,11.18,0.0,,,,,,,,,,,,,#000000,0.7982498762072401,10.836216760898484,0.43067120878859155,44.05718970208406,1.4236111961419837,False,True,False,True,False,4.862369621871771,10.9976,10.2823,0.0,0.0,0.0,0.0,0.847106393732626,1.1180187010361384,False,False,False,False,0.07003994055621031,0.07223595348525375,False,False,False,False,-1447.0,-912.6112688124632,False,False,False,False,172.29248261165824,False,False,False,False
2024-08-12 17:00:00+00:00,11.18,11.21,11.15,11.21,240.0,,,,,,,,,,,,,#000000,0.798753522176396,10.827585519358566,0.47876406178398406,44.326178662822656,1.0920180615986652,False,True,False,True,False,5.158370561139591,11.0285,10.300799999999999,0.0,0.0,0.0,0.0,0.8542355634698554,1.117272958534724,False,False,False,False,0.07003994055621031,0.07113794702073203,False,False,False,False,-1207.0,-917.1754351874637,False,False,False,False,173.34221156341547,False,False,False,False
2024-08-13 17:00:00+00:00,11.21,11.53,11.21,11.53,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8030280418740339,10.837740164116324,0.8620618456463139,47.93927279602923,1.0920180615986652,False,True,False,False,True,8.225656575830591,11.064300000000001,10.3201,0.0,0.0,0.0,0.0,0.8595744680851067,1.0898623279098874,False,False,False,False,0.11707471228940394,0.09410632965506799,False,False,False,False,-1107.0,-920.1184516961852,False,False,False,False,172.20512301204468,False,False,False,False
2024-08-14 17:00:00+00:00,11.53,11.86,11.53,11.86,200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8110953443693696,10.872531321675673,1.2174508030151348,53.01033296968618,-3.5220641447271817,False,True,True,False,True,11.175280921214743,11.1081,10.341050000000001,0.0,0.0,0.0,0.0,0.8776163506525488,1.0721497168185177,False,False,False,False,0.1988631443282242,0.1464847369916461,False,False,False,False,-907.0,-919.9150648481823,False,False,False,False,172.63605133743934,False,False,False,False
2024-08-15 17:00:00+00:00,11.86,11.86,11.86,11.86,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8182203386145634,10.872531321675673,1.2068493432910008,56.39103975212415,-0.256694984275299,False,True,True,False,True,11.175280921214743,11.1524,10.362,0.0,0.0,0.0,0.0,0.8938685052942626,1.0721497168185177,False,False,False,False,0.2413450243891544,0.19391488069040025,False,False,False,False,-907.0,-919.7148312846446,False,False,False,False,169.9595234097271,False,False,False,False
2024-08-16 17:00:00+00:00,11.91,11.91,11.91,11.91,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8254038050805493,10.872531321675673,1.256922577698903,59.050568364763876,2.328974078485331,False,True,True,False,True,11.616987504896073,11.175800000000002,10.383725,0.0,0.0,0.0,0.0,0.8936590180113501,1.07673328398717,False,False,False,False,0.2543820752959623,0.22414847799318127,False,False,False,False,-907.0,-919.5177021174408,False,False,False,False,167.32449203903366,False,False,False,False
