date,Open,High,Low,Close,Volume,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_98,aVWAP_peak_97,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_81,aVWAP_valley_43,aVWAP_valley_26,aVWAP_OB_bear_134,aVWAP_OB_bear_98,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 20:00:00+00:00,8.65,8.65,8.64,8.64,5.0,,,,,,,,,,9.650151797934551,7.013380892894038,,,,8.331766345414295,#000000,,8.973752176019921,,37.1065594336077,-8.510302042776658,False,True,False,True,False,19.426100383499566,7.803056000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11487.0,10362.22320095007,False,False,False,False,980.738193441479,False,False,False,False
2023-12-21 16:00:00+00:00,8.52,8.66,8.435,8.435,500.0,,,,,,,,,,9.59932477413219,7.048229752091774,,,,8.323777263111982,#000000,,8.943243414763177,,35.05002598239819,-10.667467705326928,False,True,False,True,False,17.899882683900366,7.968792,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10987.0,10371.909662950844,False,False,False,False,973.284888116805,False,False,False,False
2023-12-21 20:00:00+00:00,8.435,8.5,8.38,8.5,401.0,,,,,,,,,,9.559997130641875,7.0741107006796495,,,,8.317053915660763,#000000,,8.919548678052838,,34.56162317356546,-11.342735101025475,False,True,False,True,False,18.196932739896727,8.135768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11388.0,10387.663001509745,False,False,False,False,964.4122541925133,False,False,False,False
2023-12-22 16:00:00+00:00,8.68,8.905,8.5,8.5,75.0,,,,,,,,,,9.554063604743984,7.079444278402964,,,,8.316753941573474,#000000,,8.916362818842027,,34.23602130101031,-11.91919579093559,False,True,False,True,False,18.196932739896717,8.302686,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11388.0,10403.172102261531,False,False,False,False,950.6229169182106,False,False,False,False
2023-12-22 20:00:00+00:00,8.5,8.665,8.38,8.535,241.0,,,,,,,,,,9.533314198720634,7.095162196184467,,,,8.31423819745255,#000000,4.494174281716636,8.904479908732378,-0.08221307977207515,34.58266023880675,-11.91919579093559,False,True,False,True,False,18.362129714288084,8.470317999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11629.0,10422.177185947397,False,False,False,False,939.6210112295562,False,False,False,False
2023-12-25 16:00:00+00:00,8.535,8.535,8.535,8.535,0.0,,,,,,,,,,9.533314198720634,7.095162196184467,,,,8.31423819745255,#000000,4.459034430865818,8.904479908732378,-0.08286096787564744,34.813752864004385,-11.919629586783437,False,True,False,True,False,18.362129714288084,8.638156,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11629.0,10440.887617173019,False,False,False,False,925.0532436135941,False,False,False,False
2023-12-25 20:00:00+00:00,8.535,8.535,8.535,8.535,0.0,,,,,,,,,,9.533314198720634,7.095162196184467,,,,8.31423819745255,#000000,4.4210054154169445,8.904479908732378,-0.08357372905356027,34.96781461413614,-12.071858871250015,False,True,False,True,False,18.362129714288084,8.806274,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11629.0,10459.307964193591,False,False,False,False,910.7113328598949,False,False,False,False
2023-12-26 16:00:00+00:00,8.535,8.535,8.535,8.535,0.0,,,,,,,,,,9.533314198720634,7.095162196184467,,,,8.31423819745255,#000000,4.379423344987308,8.904479908732378,-0.08436725103438228,35.07052244755731,-12.273319577214217,False,True,False,True,False,18.362129714288084,8.974004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11629.0,10477.442724438652,False,False,False,False,896.5917773116795,False,False,False,False
2023-12-26 20:00:00+00:00,8.535,8.65,8.24,8.65,196.0,,,,,,,,,,9.516831698133949,7.107578954108223,,,,8.312205326121086,#000000,4.335414749718795,8.895052733108889,-0.05652348097140723,37.688603099332525,-12.273319577214217,False,True,False,True,True,18.94287622026164,9.144,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11825.0,10498.335085300068,False,False,False,False,885.7298892913434,False,False,False,False
2023-12-27 16:00:00+00:00,8.81,8.81,8.58,8.58,53.0,,,,,,,,,,9.513089394188146,7.111237835910692,,,,8.31216361504942,#000000,4.287811687908199,8.893137743611447,-0.07302973320738601,38.36278436279965,-14.19197562930519,False,True,False,True,True,18.34836435363105,9.163400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11772.0,10518.081828163633,False,False,False,False,872.8193483720978,False,False,False,False
2023-12-27 20:00:00+00:00,8.58,8.585,8.58,8.585,2.0,,,,,,,,,,9.512936775005471,7.111369032871381,,,,8.312152903938426,#000000,4.237062708476282,8.893054917591002,-0.07270482850648732,38.93241560921824,-13.537250314829627,False,True,False,True,True,18.374483245169575,9.1689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11774.0,10537.553427726987,False,False,False,False,859.3182732035381,False,False,False,False
2023-12-28 16:00:00+00:00,8.585,8.585,8.135,8.345,667.0,,,,,,,,,8.355,9.452836873913833,7.147265772315504,,,,8.318367548743113,#000000,4.180874596522676,8.75613522728311,-0.0983371344419322,36.05169261998746,-11.343815997559972,False,True,False,True,False,16.31248815321537,9.1696,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11107.0,10546.382056754475,False,False,False,False,856.3365945492196,False,False,False,False
2023-12-28 20:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,8.355,9.452836873913833,7.147265772315504,,,,8.318367548743113,#000000,4.12136091583683,8.75613522728311,-0.09975715198910934,34.13121062716695,-13.090141153017527,False,True,False,True,False,16.31248815321537,9.1703,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11107.0,10555.073807812545,False,False,False,False,843.0600581996193,False,False,False,False
2023-12-29 16:00:00+00:00,8.345,8.345,8.16,8.16,13.0,,,,,,,,,8.352450980392158,9.451592687603648,7.147869864336894,,,,8.317304510777566,#000000,4.056575692208863,8.754991445945041,-0.14667332525997065,30.908918971102246,-15.989889196356096,False,True,False,True,False,14.72222935409837,9.1713,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11094.0,10563.42925265266,False,False,False,False,830.1909100104779,False,False,False,False
2023-12-29 20:00:00+00:00,8.16,8.18,8.16,8.18,4.0,,,,,,,,,8.35140350877193,9.451195342451559,7.148047241801801,,,,8.316882031008431,#000000,3.9874175912399408,8.754576194483153,-0.14409732147078214,29.336244643359766,-17.32291585248126,False,True,False,True,False,14.837812215769269,9.1727,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11098.0,10571.717171216185,False,False,False,False,817.3817486149666,False,False,False,False
2024-01-01 16:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,,,,8.35140350877193,9.451195342451559,7.148047241801801,,,,8.316882031008431,#000000,3.914368067852054,8.754576194483153,-0.14678645046234576,28.287795091531446,-18.246779519458027,False,True,False,True,False,14.837812215769269,9.142700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11098.0,10579.87659491826,False,False,False,False,804.7091633651221,False,False,False,False
2024-01-01 20:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,,,,8.35140350877193,9.451195342451559,7.148047241801801,,,,8.316882031008431,#000000,3.8360782579923267,8.754576194483153,-0.149782187911846,27.588828723645904,-18.934731299810444,False,True,False,True,False,14.837812215769269,9.1227,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11098.0,10587.909515927278,False,False,False,False,792.2330523051977,False,False,False,False
2024-01-02 16:00:00+00:00,8.46,8.67,8.46,8.655,31.0,,,,,,,,,8.361965034965035,9.449137659250072,7.149984343870559,,,,8.320362346028555,#000000,3.75534846290432,8.755839797406415,-0.026852314346463478,37.84898719909235,-16.521460361955405,False,True,False,True,True,17.614480291848487,9.113000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11129.0,10596.298515680342,False,False,False,False,780.4309894787605,False,False,False,False
2024-01-02 20:00:00+00:00,8.655,8.655,8.655,8.655,0.0,,,,,,,,,8.361965034965035,9.449137659250072,7.149984343870559,,,,8.320362346028555,#000000,3.6694176188383683,8.755839797406415,-0.027481144933930474,44.68909284938998,-10.762712228328247,False,True,False,True,True,17.614480291848487,9.1039,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11129.0,10604.557453421732,False,False,False,False,768.3312842155239,False,False,False,False
2024-01-03 16:00:00+00:00,8.655,8.95,8.655,8.95,152.0,,,,,,,,,8.44781814686659,9.442179143360663,7.1610816372061095,,,,8.350359642477788,#000000,3.579461743054784,8.77111020217004,0.04997673132756884,52.790833701997755,-3.945142068541628,False,False,True,False,True,19.277536432410315,9.107700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11281.0,10615.044934764031,False,False,False,False,758.7757604292367,False,False,False,False
2024-01-03 20:00:00+00:00,8.95,9.73,8.95,9.51,500.0,,,,,,,,,8.794873201658133,9.440499840110201,7.208031927643369,,,,8.4811349898039,#000000,3.4865383225607443,8.84947575183072,0.18944987464934754,61.83795954819506,3.6448409804519812,True,False,True,False,True,20.0,9.1227,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11781.0,10633.121757480869,False,False,False,False,754.76373313576,False,False,False,False
2024-01-04 16:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,8.794873201658133,9.440499840110201,7.208031927643369,,,,8.4811349898039,#000000,3.383229673635204,8.84947575183072,0.05040279987437411,61.001814037385564,3.6448409804519812,True,False,True,False,True,17.833660228888913,9.1391,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11781.0,10650.918319380391,False,False,False,False,743.0619698313296,False,False,False,False
2024-01-04 20:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,8.794873201658133,9.440499840110201,7.208031927643369,,,,8.4811349898039,#000000,3.2724674604676856,8.84947575183072,0.052108768147967686,60.444383696845904,3.6448409804519812,True,False,True,False,True,17.833660228888913,9.1629,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11781.0,10668.438965591547,False,False,False,False,731.5416292137896,False,False,False,False
2024-01-05 16:00:00+00:00,10.86,10.86,10.86,10.86,0.0,,,,,,,,,8.794873201658133,9.440499840110201,7.208031927643369,,,,8.4811349898039,"rgba(38, 166, 154, 0.5)",3.169677696719508,8.84947575183072,0.6342992696860292,67.53657787243735,8.075289862417407,True,False,True,False,True,20.0,9.2211,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11781.0,10685.68797387695,False,False,False,False,720.1998985283045,False,False,False,False
2024-01-05 20:00:00+00:00,10.86,11.44,10.86,11.44,51.0,,,,,,,,,8.883054771979314,9.447271969808362,7.216664744261425,,,,8.515663828683033,"rgba(38, 166, 154, 0.5)",3.0650299232247415,8.873082291049222,0.8374853666192281,73.25998190255271,13.324092540672702,True,False,True,False,True,20.0,9.2997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11832.0,10703.460253351725,False,False,False,False,709.8247063030595,False,False,False,False
2024-01-08 16:00:00+00:00,11.44,11.44,11.44,11.44,0.0,,,,,,,,,8.883054771979314,9.447271969808362,7.216664744261425,,,,8.515663828683033,"rgba(38, 166, 154, 0.5)",2.948425555150251,8.873082291049222,0.8706062476181352,77.07558458929628,16.851825668026677,True,False,True,False,True,20.0,9.3379,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11832.0,10720.956993609838,False,False,False,False,698.8196720968106,False,False,False,False
2024-01-08 20:00:00+00:00,11.44,11.62,11.44,11.62,100.0,,,,,,,,,9.059401624945103,9.462691091324867,7.234792943500702,,,,8.58562855325689,"rgba(38, 166, 154, 0.5)",2.821677788311815,8.921614183439196,0.9563054391746207,79.92666827816406,19.64251482684911,True,False,True,False,True,20.0,9.365699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11932.0,10739.732854174026,False,False,False,False,689.5356461728289,False,False,False,False
2024-01-09 16:00:00+00:00,11.62,13.355,11.62,13.355,2.0,,,,12.776666666666666,,,,,9.064292763157894,9.463174742167737,7.235255517994519,,,12.776666666666666,8.587574341106716,"rgba(38, 166, 154, 1.0)",2.7150517122293056,9.565265970370467,1.3958238852540366,83.72115360975846,23.43026526410766,True,False,True,False,True,20.0,9.4366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11934.0,10758.248623876754,False,False,False,False,678.8761787903044,False,True,False,False
2024-01-09 20:00:00+00:00,13.355,13.355,12.67,12.755,435.0,,,12.926666666666666,12.92598016781083,,,,,9.923695652173913,9.569732418605748,7.33673788599224,,12.926666666666666,12.926323417238748,8.9433886522573,"rgba(38, 166, 154, 0.5)",2.5783403702074414,10.251329683001714,0.9710394895600433,82.19361481769977,23.43026526410766,True,False,True,False,True,20.0,9.5055,,-1.0,13.355,12.67,0.0,,,False,False,False,False,,,False,False,False,False,11499.0,10769.73314133603,False,False,False,False,675.0951527625476,False,False,False,False
2024-01-10 16:00:00+00:00,12.755,12.755,12.23,12.25,102.0,,,12.828845437616385,12.828651824366109,,,,,10.04706611570248,9.590087540668959,7.357867885813808,,12.828845437616385,12.828748630991246,8.998340514061749,"rgba(38, 166, 154, 0.5)",2.4117708724421494,10.253114168793747,0.8279749349423955,78.21884151242138,23.43026526410766,True,False,True,False,False,20.0,9.5356,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11397.0,10779.458208912216,False,False,False,False,666.2099565956864,False,False,False,False
2024-01-10 20:00:00+00:00,12.25,12.25,12.25,12.25,0.0,,,12.828845437616385,12.828651824366109,,,,,10.04706611570248,9.590087540668959,7.357867885813808,,12.828845437616385,12.828748630991246,8.998340514061749,"rgba(38, 166, 154, 0.5)",2.2204160503598196,10.253114168793747,0.899329578743883,75.56899264223578,23.43026526410766,True,False,True,False,False,20.0,9.5608,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11397.0,10789.03250024691,False,False,False,False,655.8811200593192,False,False,False,False
2024-01-11 16:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,12.828845437616385,12.828651824366109,,,,,10.04706611570248,9.590087540668959,7.357867885813808,,12.828845437616385,12.828748630991246,8.998340514061749,#000000,1.9681407821111312,10.253114168793747,0.00349864769270552,65.40434365353963,25.516874511051327,True,False,True,False,False,13.81472359100042,9.5396,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11397.0,10798.45835295626,False,False,False,False,645.7124205235158,False,False,False,False
2024-01-11 20:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,12.828845437616385,12.828651824366109,,,,,10.04706611570248,9.590087540668959,7.357867885813808,,12.828845437616385,12.828748630991246,8.998340514061749,#000000,1.6687431436420224,10.253114168793747,0.004126357751633639,58.62791099440885,19.320606746033192,True,False,True,False,False,13.81472359100042,9.5138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11397.0,10807.738068414303,False,False,False,False,635.7013752440814,False,False,False,False
2024-01-12 16:00:00+00:00,9.67,9.92,9.67,9.92,1.0,,,12.823283767038413,12.82311111111111,,,,,10.046963880790413,9.590104854187144,7.35796906540403,,12.823283767038413,12.823197439074761,8.998345933460529,#000000,1.2856766368004133,10.251536110013474,-0.25786896994453273,53.02922254058775,14.225384839761318,True,False,False,False,False,11.85721363741698,9.486799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11396.0,10816.858408438886,False,False,False,False,625.8610438449483,False,False,False,False
2024-01-12 20:00:00+00:00,9.92,9.92,9.89,9.89,33.0,,,12.654337419731464,12.654764397905758,,,,,10.044644508209789,9.590821249270286,7.361388559160825,,12.654337419731464,12.65455090881861,8.998951438880301,#000000,1.2699668790460172,10.203841191978487,-0.24712549370912723,49.19787925926296,10.651547985033567,False,False,False,True,False,11.68519314216869,9.4606,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11363.0,10825.325719935956,False,False,False,False,616.669399754329,False,False,False,False
2024-01-15 16:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,12.654337419731464,12.654764397905758,,,,,10.044644508209789,9.590821249270286,7.361388559160825,,12.654337419731464,12.65455090881861,8.998951438880301,#000000,1.2644527285362273,10.203841191978487,-0.24820318300218272,46.64365040504643,8.05939938022997,False,False,False,True,False,11.68519314216869,9.458599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11363.0,10833.661755285786,False,False,False,False,607.108633866665,False,False,False,False
2024-01-15 20:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,12.654337419731464,12.654764397905758,,,,,10.044644508209789,9.590821249270286,7.361388559160825,,12.654337419731464,12.65455090881861,8.998951438880301,#000000,1.2585570817122025,10.203841191978487,-0.2493658782258184,44.94083116890207,6.045963468316984,False,True,False,True,False,11.68519314216869,9.4594,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11363.0,10841.868549777479,False,False,False,False,597.6960969074918,False,False,False,False
2024-01-16 16:00:00+00:00,9.645,9.98,9.645,9.67,25.0,,,12.533140380313197,12.533954849498327,,,,,10.041340579710146,9.591125757575757,7.3638355309416195,,12.533140380313197,12.533547614905762,8.998767289409175,#000000,1.2515584879056418,10.169293435876467,-0.3989373574638009,42.85112527518566,3.5222281995036937,False,True,False,True,False,10.367871124119866,9.4536,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11338.0,10849.560510246043,False,False,False,False,588.817087653112,False,False,False,False
2024-01-16 20:00:00+00:00,9.67,9.68,9.53,9.67,248.0,,,11.679105450236966,11.681700157604412,,,,,9.997838409475467,9.591731624049125,7.386459281058927,,11.679105450236966,11.680402803920689,8.992009771527838,#000000,1.2414551836345042,9.92294819607366,-0.20375137130051296,41.45798801270805,1.5637817462391297,False,True,False,True,False,10.367871124119866,9.4476,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11338.0,10857.133215513546,False,False,False,False,583.5331017980251,False,False,False,False
2024-01-17 16:00:00+00:00,9.67,9.67,9.36,9.47,220.0,,,11.228538533834586,11.231443089430893,,,,,9.95545278637771,9.590365091188154,7.40503985880786,,11.228538533834586,11.229990811632739,8.98361924545791,#000000,1.2307970097783334,9.790366632034688,-0.2602920136216334,39.58187745422795,-0.8907473878378624,False,True,False,True,False,9.1572898977698,9.4466,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11118.0,10861.177661784654,False,False,False,False,577.8969296771255,False,False,False,False
2024-01-17 20:00:00+00:00,9.47,9.47,9.34,9.43,66.0,,,11.122517699115043,11.125440223792697,,,,,9.941950943396227,9.589577434722035,7.410322524676843,,11.122517699115043,11.12397896145387,8.980616967598367,#000000,1.230685196975271,9.75858947018643,-0.26699717441472864,38.13686040198566,-2.9425456295552976,False,True,False,True,False,8.914438785056866,9.4488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11052.0,10864.136147648456,False,False,False,False,569.9605431705033,False,False,False,False
2024-01-18 16:00:00+00:00,9.49,9.49,8.05,8.05,536.0,,,10.288430372148861,10.291413868904876,,,,8.53,9.704409918392969,9.552626653654304,7.433741072566694,,10.288430372148861,10.289922120526867,8.805194411153492,"rgba(239, 83, 80, 1.0)",1.241679979371166,9.355770161989847,-1.0516157010529703,32.62654410647383,-8.646994015518402,False,True,False,True,False,1.1758999034414366,9.4274,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10516.0,10858.73868799499,True,False,False,False,569.4340231213483,False,False,False,False
2024-01-18 20:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,10.288430372148861,10.291413868904876,,,,8.53,9.704409918392969,9.552626653654304,7.433741072566694,,10.288430372148861,10.289922120526867,8.805194411153492,"rgba(239, 83, 80, 1.0)",1.2522552628131578,9.355770161989847,-1.0427348167469217,28.952999909465944,-12.426486805834628,False,True,False,True,False,1.1758999034414366,9.3996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10516.0,10853.42490988654,True,False,False,False,560.6055886543506,False,False,False,False
2024-01-19 16:00:00+00:00,8.31,8.73,8.31,8.73,300.0,,,10.02925991861648,10.032051998644985,,,8.59,8.551531100478469,9.60850545037292,9.534197298447138,7.4471200858821565,,10.02925991861648,10.030655958630732,8.746270787036135,#000000,1.2545514686083608,9.200122976040143,-0.3747339091329886,31.58467583539914,-12.426486805834628,False,True,False,True,False,4.511091114197342,9.392100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10816.0,10852.844678725509,False,False,False,False,556.5651919310274,False,False,False,False
2024-01-19 20:00:00+00:00,8.73,8.73,8.56,8.56,200.0,,,9.898826562019083,9.901481396063959,,,8.600666666666665,8.564105534105535,9.55468891300416,9.522634215500945,7.456072867148927,,9.898826562019083,9.900153979041521,8.739633639285247,#000000,1.2563094528982295,9.164856406216407,-0.4814549511038377,32.70229366005055,-12.426486805834628,False,True,False,True,True,3.605175694995239,9.3846,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10616.0,10849.172668202633,False,False,False,False,551.0370494204687,False,False,False,False
2024-01-22 16:00:00+00:00,8.56,8.77,8.56,8.56,64.0,,,9.862411808669655,9.865023148148147,,,8.60399527186761,8.567939393939394,9.538907555555555,9.519048889167816,7.458941460807148,,9.862411808669655,9.863717478408901,8.737766514267504,#000000,1.2580592518164986,9.154923705403402,-0.4728900523122397,33.447372209818155,-12.426486805834628,False,True,False,True,True,3.605175694995239,9.3758,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10616.0,10845.55758807546,False,False,False,False,543.4860874139498,False,False,False,False
2024-01-22 20:00:00+00:00,8.56,8.56,8.23,8.23,10.0,,,9.855615327380953,9.858221082366933,,,8.599396051103367,8.565885885885885,9.535718971631207,9.518309395383843,7.459277729857639,,9.855615327380953,9.856918204873942,8.735717606772388,"rgba(239, 83, 80, 0.5)",1.2576538646397308,9.152108558065095,-0.7331974114588696,32.628251626194114,-12.426486805834628,False,True,False,True,True,1.8357348236629463,9.3604,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10606.0,10841.843516942507,False,False,False,False,535.2149852835009,False,False,False,False
2024-01-23 16:00:00+00:00,8.23,8.23,8.23,8.23,0.0,,,9.855615327380953,9.858221082366933,,,8.599396051103367,8.565885885885885,9.535718971631207,9.518309395383843,7.459277729857639,,9.855615327380953,9.856918204873942,8.735717606772388,"rgba(239, 83, 80, 0.5)",1.2514249535686994,9.152108558065095,-0.736846868392315,32.082171237111424,-12.426486805834628,False,True,False,True,True,1.8357348236629463,9.3474,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10606.0,10838.187028307739,False,False,False,False,526.9170785349195,False,False,False,False
2024-01-23 20:00:00+00:00,8.23,8.73,8.23,8.73,100.0,,,9.800389601139601,9.802931255337317,,,8.59404549950544,8.565674931129477,9.510527633851469,9.512357163633341,7.463475500297835,,9.800389601139601,9.80166042823846,8.729216145683512,#000000,1.2417558115408613,9.134889649557877,-0.32606221432171917,35.814609030375046,-12.426486805834628,False,True,False,True,True,4.344917233680135,9.3468,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10706.0,10836.137617016146,False,False,False,False,520.2982091002696,False,False,False,False
2024-01-24 16:00:00+00:00,8.93,9.1,8.82,9.1,52.0,,,9.783134754738017,9.785635616819826,,,8.62359963269054,8.583845747490756,9.503830095432857,9.51072347166998,7.466520540355938,,9.783134754738017,9.784385185778921,8.737703897528014,#000000,1.2209150017267578,9.135411544436947,-0.029004102977573276,40.744006881443156,-15.688385442636914,False,True,False,True,True,6.128440504871296,9.355799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10758.0,10834.926181093413,False,False,False,False,513.0377717498778,False,False,False,False
2024-01-24 20:00:00+00:00,9.1,9.14,9.045,9.045,248.0,,,9.71676957070707,9.719085919757758,,,8.738959616700889,8.66478587196468,9.478364583333335,9.504137196116822,7.4815318647168665,,9.71676957070707,9.717927745232414,8.773555826566518,#000000,1.222091133565229,9.139146445494069,-0.07703717252199796,43.673773958257385,-12.843793856842147,False,True,False,True,True,5.818995335126321,9.3639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10510.0,10829.888565882662,False,False,False,False,508.9286590095696,False,False,False,False
2024-01-25 16:00:00+00:00,9.045,9.045,8.45,8.535,526.0,,,9.543966624552537,9.54600747053872,,,8.717115555555555,8.667855271774721,9.388374590980225,9.478336988737404,7.504705857632619,,9.543966624552537,9.544987047545629,8.751277652936105,#000000,1.22414486792114,9.08262807966069,-0.44735561452843386,42.64424677080629,-12.843793856842147,False,True,False,True,True,3.0038048986172754,9.3659,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9984.0,10816.774014473627,False,False,False,False,509.19333096290967,False,False,False,False
2024-01-25 20:00:00+00:00,8.535,8.535,8.475,8.475,2.0,,,9.543304398148148,9.545344374342797,,,8.716819795827785,8.667685639515867,9.387993458475542,9.47822042437174,7.504778863946331,,9.543304398148148,9.544324386245473,8.751099636427451,#000000,1.2289907124023267,9.08235599673543,-0.49419087598166006,41.64199307760033,-12.843793856842147,False,True,False,True,True,2.6789773690268426,9.3654,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9982.0,10803.83178169109,False,False,False,False,501.32986846736065,False,False,False,False
2024-01-26 16:00:00+00:00,8.475,9.44,8.475,9.32,158.0,,,9.521216175586291,9.523172576121794,,,8.75122891566265,8.697231329690347,9.377897234832853,9.47451037385007,7.513890221228669,,9.521216175586291,9.522194375854042,8.762951615052916,#000000,1.2289744241175822,9.083233365950193,0.1926538334756712,46.40757734536869,-9.870866089805958,False,False,False,True,True,6.762540501488434,9.3818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10140.0,10793.539816083476,False,False,False,False,496.00692477019226,False,False,False,False
2024-01-26 20:00:00+00:00,9.32,9.32,9.11,9.11,67.0,,,9.5144783377542,9.516400098183603,,,8.767863346844237,8.71152452496686,9.375198453083655,9.4733562418358,7.517971136457802,,9.5144783377542,9.5154392179689,8.769182740637671,#000000,1.220401340720519,9.084955074745938,0.020521876220878952,48.275606908387104,-7.993883026148815,False,False,False,False,True,5.608313943080855,9.3933,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10073.0,10782.368656144195,False,False,False,False,489.35565461871636,False,False,False,False
