date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_429,aVWAP_valley_416,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_293,aVWAP_valley_266,aVWAP_valley_242,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_154,aVWAP_valley_71,aVWAP_OB_bull_397,aVWAP_OB_bull_344,aVWAP_OB_bull_293,aVWAP_OB_bull_154,aVWAP_OB_bull_71,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,67.285,68.195,67.245,68.11,33522.0,,,,,,,,,,,,,56.0760274303091,,,,,56.0760274303091,55.294073688860934,,,56.0760274303091,"rgba(0, 255, 255, 0.75)",6.780986234044905,56.62402255233691,1.6938505773682457,68.57201931643371,14.173437096166637,False,True,True,False,True,20.0,59.978100000000005,,0.0,0.0,0.0,0.0,0.9300636127526632,0.7375691647532656,False,False,False,False,0.3428282511779001,0.3388495326921386,False,False,False,False,1594882.0,789919.0235323033,False,False,False,False,46933.26916919074,False,False,False,False
2024-05-10 17:00:00+00:00,68.53,68.65,68.35,68.415,12987.0,,,,,,,,,,,,,56.12281268509105,,,,,56.12281268509105,55.339210108999126,,,56.12281268509105,"rgba(0, 255, 255, 0.75)",6.885294508477374,56.668303675634654,1.7060557554803908,71.02172272448315,16.58251678285457,False,False,True,False,True,20.0,60.3539,,0.0,0.0,0.0,0.0,0.9359924026590694,0.7399050332383669,False,False,False,False,0.342828251284642,0.3408388919883903,False,False,False,False,1607869.0,802600.4185162985,False,False,False,False,46406.97042238158,False,False,False,False
2024-05-13 17:00:00+00:00,67.3,67.775,67.165,67.77,11493.0,,,,,,,,,,,,,56.160920604617054,,,,,56.160920604617054,55.376172124826745,,,56.160920604617054,"rgba(0, 255, 255, 0.75)",6.970876388993772,56.70352028598001,1.5875306197500085,70.34567001791874,16.58251678285457,False,False,True,False,True,20.0,60.6703,,0.0,0.0,0.0,0.0,0.9337338018058863,0.7415844950697046,False,False,False,False,0.310910211243435,0.3258745516159126,False,False,False,False,1596376.0,814907.0166788364,False,False,False,False,45865.668555367905,False,False,False,False
2024-05-14 17:00:00+00:00,68.45,68.715,67.91,68.65,13514.0,,,,,,,,,,,,,56.20874012552651,,,,,56.20874012552651,55.42237645088978,,,56.20874012552651,"rgba(0, 255, 255, 0.75)",7.061253159970221,56.74852390384375,1.6854623147665833,71.1646615644005,16.955466762328626,False,False,True,False,True,20.0,60.987899999999996,,0.0,0.0,0.0,0.0,0.9372397607691724,0.7419562419562421,False,False,False,False,0.3369693740129637,0.33142196281443814,False,False,False,False,1609890.0,827232.3342497072,False,False,False,False,45364.092298695534,False,False,False,False
2024-05-15 17:00:00+00:00,69.24,69.53,69.085,69.095,12532.0,,,,,,,,,,,,,56.25567704055459,,,,,56.25567704055459,55.46758832193202,,,56.25567704055459,"rgba(0, 255, 255, 0.75)",7.146357027588674,56.79332704965947,1.7213907593546816,72.3028519945913,18.24167624828361,True,False,True,False,True,20.0,61.2963,,0.0,0.0,0.0,0.0,0.9444423447598171,0.7381609282285804,False,False,False,False,0.3428282513879766,0.33712510710120736,False,False,False,False,1622422.0,839560.8561993241,False,False,False,False,44855.067611894054,False,False,False,False
2024-05-16 17:00:00+00:00,68.92,69.2,68.745,68.8,26470.0,,,,,,,,,,,,,56.35128430582893,,,,,56.35128430582893,55.55991012435347,,,56.35128430582893,"rgba(0, 255, 255, 0.75)",7.234314941698069,56.883667358759524,1.64719572444318,71.9068284028738,18.24167624828361,True,False,True,False,True,20.0,61.58650000000001,,0.0,0.0,0.0,0.0,0.9424435962359698,0.7383696761271307,False,False,False,False,0.3327198892201663,0.33492249816068687,False,False,False,False,1595952.0,851287.8506768539,False,False,False,False,44570.02780395771,False,False,False,False
2024-05-17 17:00:00+00:00,69.68,70.12,69.66,70.12,31569.0,,,,,,,,,,,,,56.47282533218791,,,,,56.47282533218791,55.67691317757343,,,56.47282533218791,"rgba(0, 255, 255, 0.75)",7.3129391529025005,57.000150706876305,1.7940596822710388,73.46761643796246,19.760931904189647,True,False,True,False,True,20.0,61.897600000000004,,0.0,0.0,0.0,0.0,0.9398843056448257,0.7360202654164619,False,False,False,False,0.34282825145838175,0.33887537480953434,False,False,False,False,1627521.0,863322.4731469802,False,False,False,False,44368.461481415725,False,False,False,False
2024-05-20 17:00:00+00:00,70.985,71.495,70.71,70.76,23247.0,,,,,,,,,,,,,56.56762042989214,,,,,56.56762042989214,55.76793865853923,,,56.56762042989214,"rgba(0, 255, 255, 0.75)",7.373774169005706,58.63603956963349,1.644200127707645,75.23926720118457,21.5913101539862,True,False,True,False,True,20.0,62.20009999999999,,0.0,0.0,0.0,0.0,0.9449321029334534,0.7297246605146674,False,False,False,False,0.3428282515949154,0.3408518132022249,False,False,False,False,1650768.0,875530.9309276472,False,False,False,False,44040.996962324,False,False,False,False
2024-05-21 17:00:00+00:00,69.93,70.125,69.71,70.125,16457.0,,,,,,,,,,,,,56.62937311739195,,,,,56.62937311739195,55.82752793318257,,,56.62937311739195,"rgba(0, 255, 255, 0.75)",7.412420223960383,58.64205453974115,1.5491492809785172,73.93405786215457,21.5913101539862,True,False,True,False,True,20.0,62.4949,,0.0,0.0,0.0,0.0,0.9399657585231501,0.7367872562155725,False,False,False,False,0.30975814629650045,0.3253049797493627,False,False,False,False,1634311.0,887294.9630062883,False,False,False,False,43613.33809469107,False,False,False,False
2024-05-22 17:00:00+00:00,69.13,69.28,67.61,68.0,34586.0,,,,,,,,,,,,,56.74112992934229,,,,,56.74112992934229,55.936392146062495,,,56.74112992934229,"rgba(38, 166, 154, 1.0)",7.391938728856692,58.61514531118277,1.269606666540752,66.8165607203162,20.94557649678235,False,True,True,False,False,18.079277476510057,62.7303,,0.0,0.0,0.0,0.0,0.925660087157139,0.74233712967371,False,False,False,False,0.2695524060842813,0.297428692916822,False,False,False,False,1599725.0,898340.3899364233,False,False,False,False,43473.379364540815,False,False,False,False
2024-05-23 17:00:00+00:00,67.295,67.405,66.725,67.33,35287.0,,,,,,,,,,,,,56.841901322415865,,,,,56.841901322415865,56.035426553747214,,,56.841901322415865,"rgba(38, 166, 154, 1.0)",7.343277186504549,59.464197803434175,1.0711569230998892,60.57717921727962,15.506759180933415,False,True,True,False,False,16.42767082763557,62.96450000000001,,0.0,0.0,0.0,0.0,0.9169653961518764,0.7567488477577001,False,False,False,False,0.23263197225371962,0.2650303325852708,False,False,False,False,1564438.0,908667.484666091,False,False,False,False,43346.45875423786,False,False,False,False
2024-05-24 17:00:00+00:00,67.83,67.855,67.53,67.715,11777.0,,,,,,,,,,,,,56.87686102999082,,,,,56.87686102999082,56.06969722604672,,,56.87686102999082,"rgba(38, 166, 154, 1.0)",7.278015224194296,59.492700434535195,1.1297447603752504,57.32133844378624,12.891680366043303,False,True,True,False,False,17.030800607642878,63.20009999999999,,0.0,0.0,0.0,0.0,0.9167192663275534,0.7560613373927896,False,False,False,False,0.24933718382431555,0.25718375820479317,False,False,False,False,1576215.0,919017.0585472368,False,False,False,False,42857.00978130394,False,False,False,False
2024-05-27 17:00:00+00:00,67.715,67.715,67.715,67.715,0.0,,,,,,,,,,,,,56.87686102999082,,,,,56.87686102999082,56.06969722604672,,,56.87686102999082,"rgba(38, 166, 154, 1.0)",7.207945893873605,59.492700434535195,1.1407271484173256,55.15077792812397,11.125449878563074,False,True,True,False,False,17.030800607642867,63.4487,,0.0,0.0,0.0,0.0,0.9162627693684288,0.7567295503691001,False,False,False,False,0.24993866225042766,0.2535612102276104,False,False,False,False,1576215.0,929206.1739185975,False,False,False,False,42192.56001725271,False,False,False,False
2024-05-28 17:00:00+00:00,69.075,69.125,68.655,68.945,15699.0,,,,,,,,,,,,,56.92827843208778,,,,,56.92827843208778,56.11978277077704,,,56.92827843208778,"rgba(38, 166, 154, 1.0)",7.096572021720052,59.57397360604115,1.3205004282740322,56.563119262645046,11.125449878563074,False,True,True,False,False,18.95070953459545,63.74,,0.0,0.0,0.0,0.0,0.9180882298286689,0.7556397963355261,False,False,False,False,0.2816079382135289,0.2675845742205697,False,False,False,False,1591914.0,939480.7138578441,False,False,False,False,41781.80714876817,False,False,False,False
2024-05-29 17:00:00+00:00,68.01,68.025,67.25,67.37,48361.0,,,,,,,,,,,,,57.0662727809115,,,,,57.0662727809115,56.25549528456896,,,57.0662727809115,"rgba(38, 166, 154, 1.0)",6.9521563140089695,59.63606907780176,1.1124506660780857,53.530144721408696,9.82675680550755,False,True,True,False,False,15.053676008534836,63.9701,,0.0,0.0,0.0,0.0,0.9036804142777879,0.7634917699278713,False,False,False,False,0.24786764611049839,0.25772611016553404,False,False,False,False,1543553.0,948846.1756584977,False,False,False,False,41883.81013870975,False,False,False,False
2024-05-30 17:00:00+00:00,69.03,69.14,68.35,68.59,25781.0,,,,,,,,,,,,,57.14625823527845,,,,,57.14625823527845,56.333736847901356,,,57.14625823527845,"rgba(38, 166, 154, 1.0)",6.849311318705036,59.718077430170354,1.2953014043325772,54.11583219492868,9.82675680550755,False,True,True,False,False,16.956679240111605,64.2136,,0.0,0.0,0.0,0.0,0.9129072681704258,0.7510688485920683,False,False,False,False,0.2776711221331381,0.2676986161493361,False,False,False,False,1569334.0,958466.1419273581,False,False,False,False,41634.15416756696,False,False,False,False
2024-05-31 17:00:00+00:00,67.595,68.64,67.58,68.27,14271.0,,,,,,,,,,,,,57.18805199014614,,,,,57.18805199014614,56.37478631740853,,,57.18805199014614,"rgba(38, 166, 154, 1.0)",6.756985139185342,59.74957781721198,1.260979861177449,53.73059895950697,9.669380486198143,False,True,True,False,False,16.1819500543471,64.46600000000001,,0.0,0.0,0.0,0.0,0.9102827763496142,0.7531031950055084,False,False,False,False,0.26052728048916246,0.26411294831924925,False,False,False,False,1555063.0,967715.7056184068,False,False,False,False,41209.919219232586,False,False,False,False
2024-06-03 17:00:00+00:00,68.45,68.45,68.45,68.45,0.0,,,,,,,,,,,,,57.18805199014614,,,,,57.18805199014614,56.37478631740853,,,57.18805199014614,"rgba(38, 166, 154, 1.0)",6.654825264896645,59.74957781721198,1.3073855189980184,53.88058460531582,9.425597637813674,False,True,True,False,False,16.465010141535302,64.71470000000001,,0.0,0.0,0.0,0.0,0.9164461108660489,0.7514703720041168,False,False,False,False,0.26968743132430373,0.2669001898217765,False,False,False,False,1555063.0,976821.8652212222,False,False,False,False,40571.00574296541,False,False,False,False
2024-06-04 17:00:00+00:00,65.145,65.295,64.72,65.03,37023.0,,,,,,,,,,,,,57.26433037829927,,,,,57.26433037829927,56.45187438056665,,,57.26433037829927,"rgba(38, 166, 154, 0.5)",6.520565513942945,59.69458651269038,0.8182439814308885,47.53792480176272,3.2433914570322457,False,True,False,True,False,8.659343632247541,64.89370000000001,,0.0,0.0,0.0,0.0,0.9177806525801349,0.7561808250682763,False,False,False,False,0.17869054116763994,0.22279536549470821,False,False,False,False,1518040.0,985212.8440550016,False,False,False,False,40515.997901989205,False,False,False,False
2024-06-05 17:00:00+00:00,65.86,66.23,65.71,66.115,17860.0,,,,,,,,,,,,,57.30529308313426,,,,,57.30529308313426,56.49287198845217,,,57.30529308313426,"rgba(38, 166, 154, 1.0)",6.38933202602112,59.69878122700344,1.0042080685220207,45.76208582415015,1.5196080295440169,False,True,False,True,False,10.44285898020021,65.059,,0.0,0.0,0.0,0.0,0.925388190366394,0.7474150664697191,False,False,False,False,0.2037780076125971,0.21328668655365265,False,False,False,False,1535900.0,993750.62941849,False,False,False,False,40164.74212056301,False,False,False,False
2024-06-06 17:00:00+00:00,68.53,68.805,68.195,68.7,27939.0,,,,,,,,,,,,,57.38712735971741,,,,,57.38712735971741,56.57327617861518,,,57.38712735971741,"rgba(0, 255, 255, 0.75)",6.2633304843954365,59.781245305234414,1.4239636112106682,49.05443216074018,1.5196080295440169,False,True,False,False,True,14.403362010074051,65.2402,,0.0,0.0,0.0,0.0,0.9310981018272132,0.7441192123469929,False,False,False,False,0.27103821286069113,0.24216244970717188,False,False,False,False,1563839.0,1002589.2088073506,False,False,False,False,39975.195731096916,False,False,False,False
2024-06-07 17:00:00+00:00,63.785,64.0,63.01,63.79,59838.0,,,,,,,,,,,,63.59999999999999,57.48234017735078,,,,63.59999999999999,57.48234017735078,56.672086780926726,,,60.541170088675386,"rgba(38, 166, 154, 0.5)",6.114831126998695,60.046060657196534,0.6122719115288274,45.09575188724557,1.2304401078096703,False,True,False,True,False,4.902533487502602,65.3232,,1.0,64.0,63.01,0.0,0.9286622452836669,0.7523796433112261,False,False,False,False,0.13995659663788837,0.1910595231725301,False,False,False,False,1504001.0,1010363.0350273916,False,False,False,False,40283.14618487836,False,False,False,False
2024-06-10 17:00:00+00:00,65.255,65.325,64.865,65.235,30378.0,,,,,,,,,,,,64.11911800567526,57.5414704497331,,,,64.11911800567526,57.5414704497331,56.73212188367309,,,60.83029422770418,"rgba(38, 166, 154, 0.5)",5.943432398511495,60.10154427804952,0.8637190393948329,44.52930242194397,0.6319947595100075,False,True,False,True,False,7.070373050287639,65.4029,,0.0,0.0,0.0,0.0,0.931768388106416,0.7669970439923488,False,False,False,False,0.1809615893585996,0.18601055626556484,False,False,False,False,1534379.0,1018487.3135540987,False,False,False,False,40129.578026973264,False,False,False,False
2024-06-11 17:00:00+00:00,64.28,64.67,64.145,64.67,27511.0,,,,,,,,,,,,64.20695588097887,57.58974808875379,,,,64.20695588097887,57.58974808875379,56.781636609761634,,,60.89835198486632,"rgba(38, 166, 154, 0.5)",5.73376538781654,60.108161280620955,0.7956095882598064,43.548138485540676,-0.5156378418743586,False,True,False,True,False,6.070051124843239,65.4803,,0.0,0.0,0.0,0.0,0.9040799972126404,0.7728998989582241,False,False,False,False,0.16316539720577647,0.17458797673567067,False,False,False,False,1506868.0,1026059.1071424072,False,False,False,False,39933.94115833802,False,False,False,False
2024-06-12 17:00:00+00:00,66.13,66.135,65.135,65.63,30221.0,,,,,,,,,,,,64.49831874487433,57.65063067954887,,,,64.49831874487433,57.65063067954887,56.8432263297058,,,61.0744747122116,"rgba(38, 166, 154, 1.0)",5.506374509897023,60.15912224488604,0.9935535160713699,44.33221633398313,-0.5156378418743586,False,True,False,True,False,7.496564880222966,65.5587,,0.0,0.0,0.0,0.0,0.9093397076144943,0.7649483821797266,False,False,False,False,0.19501908478357494,0.1848035307596228,False,False,False,False,1537089.0,1033982.0512177187,False,False,False,False,39783.35292332503,False,False,False,False
2024-06-13 17:00:00+00:00,64.02,64.41,63.94,64.03,25787.0,,,,,,,,,,,,64.443155466659,57.692188121115585,,,,64.443155466659,57.692188121115585,56.88621355744962,,,61.067671793887286,"rgba(38, 166, 154, 0.5)",5.250902260521519,60.15210511531291,0.7385197233326416,42.99376867344901,-1.5985416070512741,False,True,False,True,False,4.6917509833317865,65.6292,,0.0,0.0,0.0,0.0,0.9036662539551519,0.7698101527032601,False,False,False,False,0.15717069844785528,0.17098711460373905,False,False,False,False,1511302.0,1041382.3605011649,False,False,False,False,39566.35520358356,False,False,False,False
2024-06-14 17:00:00+00:00,64.015,64.385,64.01,64.27,23437.0,,,,,,,,,,,,64.4168280317016,57.73004925927793,,,,64.4168280317016,57.73004925927793,56.9253523663412,,,61.073438645489766,"rgba(38, 166, 154, 0.5)",5.033067108883308,60.15139801844521,0.8183085765507682,42.50163572528304,-2.4260586702610922,False,True,False,True,False,5.055737640008015,65.675,,0.0,0.0,0.0,0.0,0.8998719413006608,0.7741321427335337,False,False,False,False,0.15775033445262462,0.16436872452818185,False,False,False,False,1534739.0,1049031.3006484336,False,False,False,False,39316.28768104738,False,False,False,False
2024-06-17 17:00:00+00:00,64.42,64.86,64.15,64.26,24086.0,,,,,,,,,,,,64.41753619454815,57.76969867381471,,,,64.41753619454815,57.76969867381471,56.96624195918066,,,61.093617434181425,"rgba(38, 166, 154, 0.5)",4.875864074035384,60.157681517496535,0.8413521009227584,42.1605109268549,-3.1506090466527183,False,True,False,True,False,5.0381203645622605,65.737,,0.0,0.0,0.0,0.0,0.9077254711077115,0.7678881858007089,False,False,False,False,0.16568274245958614,0.165025733493884,False,False,False,False,1510653.0,1056188.2262197756,False,False,False,False,39080.15918986835,False,False,False,False
2024-06-18 17:00:00+00:00,64.245,64.875,64.215,64.625,21216.0,,,,,,,,,,,,64.43102230892109,57.80500647833298,,,,64.43102230892109,57.80500647833298,57.00260076108084,,,61.118014393627035,"rgba(38, 166, 154, 1.0)",4.734145672901577,60.167198387843975,0.9416274699092266,42.65953630058834,-3.1506090466527183,False,True,False,True,False,5.606880931377219,65.7856,,0.0,0.0,0.0,0.0,0.9077222627864119,0.7655505719550777,False,False,False,False,0.16671609998162226,0.16587091673775312,False,False,False,False,1531869.0,1063563.1219372984,False,False,False,False,38803.19548149829,False,False,False,False
2024-06-19 17:00:00+00:00,64.625,64.625,64.625,64.625,0.0,,,,,,,,,,,,64.43102230892109,57.80500647833298,,,,64.43102230892109,57.80500647833298,57.00260076108084,,,61.118014393627035,"rgba(38, 166, 154, 1.0)",4.609024767378321,60.167198387843975,0.9671897716209685,42.992219883077304,-3.1506090466527183,False,True,False,True,False,5.606880931377198,65.8527,,0.0,0.0,0.0,0.0,0.9079247134695593,0.7705653499702075,False,False,False,False,0.16878387613581328,0.16732739643678318,False,False,False,False,1531869.0,1070823.6781863326,False,False,False,False,38201.59555155258,False,False,False,False
2024-06-20 17:00:00+00:00,66.135,66.22,65.735,66.08,64587.0,,,,,,,,,,,,64.7634939583123,57.932672414533656,,,,64.7634939583123,57.932672414533656,57.13183348710021,,,61.348083186422976,"rgba(38, 166, 154, 1.0)",4.5017661949366445,60.274092139067335,1.2896955571488475,46.18445579148908,-3.1506090466527183,False,True,False,True,True,7.87199323318784,65.94069999999999,,0.0,0.0,0.0,0.0,0.9079376083188907,0.7669670710571919,False,False,False,False,0.20397445147557508,0.18565092395617913,False,False,False,False,1596456.0,1078973.0165090251,False,False,False,False,38610.671589513004,False,False,False,False
2024-06-21 17:00:00+00:00,65.085,65.33,64.84,65.155,30745.0,,,,,,,,,,,,64.79487909233899,57.985419161359275,,,,64.79487909233899,57.985419161359275,57.1859312129325,,,61.39014912684913,"rgba(38, 166, 154, 1.0)",4.387758691329073,60.299130657439676,1.1066855960325064,46.53185552326275,-3.1506090466527183,False,True,False,True,True,6.153556485985725,66.0151,,0.0,0.0,0.0,0.0,0.9046897074532235,0.769994142172909,False,False,False,False,0.1807019479422116,0.18317643594919536,False,False,False,False,1565711.0,1086519.3418344664,False,False,False,False,38488.723192776364,False,False,False,False
2024-06-24 17:00:00+00:00,65.445,65.86,65.4,65.66,10304.0,,,,,,,,,,,,64.81989453525226,58.00423042361796,,,,64.81989453525226,58.00423042361796,57.20510366891269,,,61.41206247943511,"rgba(38, 166, 154, 1.0)",4.2975757968569,60.31159298460838,1.2445172041650219,47.796924873550324,-5.738750147825385,False,True,False,False,True,6.939774016122957,66.0996,,0.0,0.0,0.0,0.0,0.9044137931034484,0.7689655172413792,False,False,False,False,0.19488858135095075,0.18903250865007304,False,False,False,False,1576015.0,1094108.4218060249,False,False,False,False,38051.75074017518,False,False,False,False
2024-06-25 17:00:00+00:00,65.27,65.29,64.84,64.92,16343.0,,,,,,,,,,,,64.8287182983814,58.03145755374009,,,,64.8287182983814,58.03145755374009,57.23310099122533,,,61.43008792606075,"rgba(38, 166, 154, 1.0)",4.190824060528764,60.323687732166256,1.0967561991265795,47.15904719989306,-5.738750147825385,False,True,False,True,True,5.564095315569464,66.1634,,0.0,0.0,0.0,0.0,0.9052129424778759,0.7687707411504421,False,False,False,False,0.18018273736976897,0.184607623009921,False,False,False,False,1559672.0,1101326.4617780244,False,False,False,False,37715.18096125773,False,False,False,False
2024-06-26 17:00:00+00:00,64.975,65.41,64.975,65.37,18818.0,,,,,,,,,,,,64.84948439441891,58.06359320690822,,,,64.84948439441891,58.06359320690822,57.26605652460873,,,61.456538800663566,"rgba(38, 166, 154, 1.0)",4.1016568043341985,60.3407893878806,1.2261412526774709,47.76138859699455,-5.435390102129517,False,True,False,True,True,6.280008020736567,66.2208,,0.0,0.0,0.0,0.0,0.9073133658064739,0.7652606487718934,False,False,False,False,0.18349436402026265,0.18405099351509183,False,False,False,False,1578490.0,1108724.3460915433,False,False,False,False,37422.201411470785,False,False,False,False
2024-06-27 17:00:00+00:00,66.335,66.795,66.25,66.38,22970.0,,,,,,,,,,,,64.94139558373806,58.10904389559333,,,,64.94139558373806,58.10904389559333,57.31202453524439,,,61.525219739665694,"rgba(0, 255, 255, 0.75)",3.9965854795682767,60.38056823737875,1.5011393584078474,50.30212224667472,-2.9070464076540503,False,True,False,False,True,7.865287683034641,66.27850000000001,,0.0,0.0,0.0,0.0,0.9099616858237546,0.7618021346469621,False,False,False,False,0.21829203335839786,0.20117151343674483,False,False,False,False,1601460.0,1116363.6585552401,False,False,False,False,37198.13627330845,False,False,False,False
2024-06-28 17:00:00+00:00,65.87,65.98,64.99,65.4,24303.0,,,,,,,,,,,,64.9704811896887,58.150811711767744,,,,64.9704811896887,58.150811711767744,57.35481324345233,,,61.56064645072822,"rgba(38, 166, 154, 1.0)",3.88647156148076,60.404925611044206,1.2852466073501019,49.767700223996144,-2.9070464076540503,False,True,False,False,True,6.014885064485664,66.30860000000001,,0.0,0.0,0.0,0.0,0.9067039487144513,0.7653958944281524,False,False,False,False,0.19110681332112,0.19613916337893242,False,False,False,False,1577157.0,1123507.7413683373,False,False,False,False,36998.21167992383,False,False,False,False
2024-07-01 17:00:00+00:00,65.32,65.43,65.055,65.06,20568.0,,,,,,,,,,,,64.98010998007885,58.18447456251595,,,,64.98010998007885,58.18447456251595,57.38945898526148,,,61.582292271297405,"rgba(38, 166, 154, 1.0)",3.7474706821420254,60.421686700668985,1.2377183686677418,48.681097914167005,-2.9070464076540503,False,True,False,False,False,5.37945840302875,66.3644,,0.0,0.0,0.0,0.0,0.9114076417787254,0.7639715238848575,False,False,False,False,0.18479412449281452,0.19046664393587348,False,False,False,False,1556589.0,1130222.1794866577,False,False,False,False,36743.479715894,False,False,False,False
2024-07-02 17:00:00+00:00,64.87,65.715,64.855,65.7,36800.0,,,,,,,,,,,,65.01353940874584,58.245958845760036,,,,65.01353940874584,58.245958845760036,57.45258631861568,,,61.629749127252936,"rgba(0, 255, 255, 0.75)",3.5680709616525146,60.45701479780609,1.4694173009848661,49.50771104215075,-2.9070464076540503,False,True,False,False,False,6.412740827801912,66.4194,,0.0,0.0,0.0,0.0,0.9107797772065125,0.7607883461868038,False,False,False,False,0.1858994063365326,0.18818302513620305,False,False,False,False,1593389.0,1137403.060424849,False,False,False,False,36744.35599936851,False,False,False,False
2024-07-03 17:00:00+00:00,68.035,68.035,68.035,68.035,0.0,,,,,,,,,,,,65.01353940874584,58.245958845760036,,,,65.01353940874584,58.245958845760036,57.45258631861568,,,61.629749127252936,"rgba(0, 255, 0, 1.0)",3.449188933256313,60.45701479780609,2.197033954599778,54.341933008979424,1.0258798105379583,False,False,True,False,True,10.00401850959727,66.506,,0.0,0.0,0.0,0.0,0.9176542290241756,0.7646779982393173,False,False,False,False,0.2585124523097947,0.22334773872299887,False,False,False,False,1593389.0,1144472.6098756264,False,False,False,False,36174.6760613938,False,False,False,False
2024-07-04 17:00:00+00:00,68.035,68.035,68.035,68.035,0.0,,,,,,,,,,,,65.01353940874584,58.245958845760036,,,,65.01353940874584,58.245958845760036,57.45258631861568,,,61.629749127252936,"rgba(0, 255, 0, 1.0)",3.337204722572605,60.45701479780609,2.2707582639257873,57.56474765353187,3.85889463912676,False,False,True,False,True,10.00401850959727,66.5685,,0.0,0.0,0.0,0.0,0.91803612657884,0.7625288605188101,False,False,False,False,0.2585124523097947,0.24093009551639677,False,False,False,False,1593389.0,1151432.5539085623,False,False,False,False,35613.82837051948,False,False,False,False
2024-07-05 17:00:00+00:00,70.35,70.45,69.76,69.8,12185.0,,,,,,,,,,,,65.13511710061582,58.2789321444433,,,,65.13511710061582,58.2789321444433,57.48515582896498,,,61.70702462252956,"rgba(0, 255, 0, 1.0)",3.2151227331456163,60.50196267668643,2.8919696369464996,62.12561803101195,7.862440217218307,True,False,True,False,True,12.576540212091817,66.6541,,0.0,0.0,0.0,0.0,0.922846769313521,0.7587574799973106,False,False,False,False,0.31494556119364014,0.27793782835501846,False,False,False,False,1605574.0,1158473.5065611426,False,False,False,False,35250.59072136413,False,False,False,False
2024-07-08 17:00:00+00:00,69.39,69.985,69.225,69.91,30800.0,,,,,,,,,,,,65.40033563949316,58.35937168348287,,,,65.40033563949316,58.35937168348287,57.564799690259484,,,61.87985366148801,"rgba(0, 255, 0, 1.0)",3.093620189013905,60.60584614039319,3.0075294610010017,65.29944512465708,10.532723842442003,True,False,True,False,True,12.733269623358403,66.736,,0.0,0.0,0.0,0.0,0.9211570803901781,0.7627312478977463,False,False,False,False,0.3011480754481126,0.28954295190156554,False,False,False,False,1636374.0,1165882.8165369388,False,False,False,False,35181.589314831355,False,False,False,False
2024-07-09 17:00:00+00:00,70.065,70.405,70.04,70.22,9068.0,,,,,,,,,,,,65.48130353510567,58.38390407298399,,,,65.48130353510567,58.38390407298399,57.58903686391193,,,61.93260380404483,"rgba(0, 255, 0, 1.0)",2.964906616277114,60.638039259399875,3.231791749526235,67.81432283796133,12.664514815914714,True,False,True,False,True,13.17962139218734,66.8736,,0.0,0.0,0.0,0.0,0.9272499322309569,0.7610124695039305,False,False,False,False,0.3182047094396557,0.3038738306706106,False,False,False,False,1645442.0,1173317.8426371412,False,False,False,False,34776.72746498901,False,False,False,False
2024-07-10 17:00:00+00:00,72.835,73.295,72.485,73.29,37905.0,,,,,,,,,,,,65.97601798559077,58.509374681089504,,,,65.97601798559077,58.509374681089504,57.7116014671207,,,62.242696333340135,"rgba(0, 255, 0, 1.0)",2.9777055983812772,60.82555757374791,4.185921681790149,72.38652903216558,16.74031719808822,True,False,True,False,True,17.3553369668277,67.0544,,0.0,0.0,0.0,0.0,0.9247031276133131,0.7639739086803814,False,False,False,False,0.34282825177466786,0.32335104122263925,False,False,False,False,1683347.0,1181225.2714334645,False,False,False,False,34825.22781436902,False,False,False,False
2024-07-11 17:00:00+00:00,74.62,74.925,74.34,74.625,24852.0,,,,,,,,,,,,66.33284710585201,58.59945522150234,,,,66.33284710585201,58.59945522150234,57.79923030390688,,,62.466151163677175,"rgba(0, 255, 0, 1.0)",3.0807813344395614,60.96321893654736,4.434518253772113,76.26772304819431,20.14154184617749,True,False,True,False,True,19.032787569147096,67.2444,,0.0,0.0,0.0,0.0,0.9291575673350538,0.7612997154390843,False,False,False,False,0.34282825192913124,0.33308964657588525,False,False,False,False,1708199.0,1189395.4067600772,False,False,False,False,34670.60412732454,False,False,False,False
