date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_593,aVWAP_valley_608,aVWAP_valley_554,aVWAP_valley_553,aVWAP_OB_bull_554,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 20:00:00+00:00,5.81,5.81,5.8,5.805,2125.0,,,,,,,,,#000000,0.10115940502604757,5.8175598379961775,-0.12415887571643716,38.04072346362851,-10.397808835208885,False,True,False,True,True,6.693292061534407,5.837000000000001,,0.0,0.0,0.0,0.0,1.0275049115913562,0.8732809430255399,False,False,False,False,0.15776795000166058,0.1558409389164359,False,False,False,False,149887.0,117816.16907794862,False,False,False,False,7474.75259039462,False,False,False,False
2024-02-08 16:00:00+00:00,5.805,5.805,5.78,5.795,1623.0,,,,,,,,,#000000,0.10005259877944815,5.817425493388668,-0.22413704053906364,37.88448843475123,-10.397808835208885,False,True,False,True,True,5.952645466423036,5.8386000000000005,,0.0,0.0,0.0,0.0,1.021803766105055,0.8860257680872147,False,False,False,False,0.14548788580301172,0.15066441235972383,False,False,False,False,148264.0,118288.22847208896,False,False,False,False,7384.027744031912,False,False,False,False
2024-02-08 20:00:00+00:00,5.795,5.8,5.79,5.8,3262.0,,,,,,,,,#000000,0.09988673766000701,5.817201788069809,-0.17221293309588928,38.54869290091664,-10.397808835208885,False,True,False,True,True,6.270560717578864,5.8406,,0.0,0.0,0.0,0.0,1.0149105367793245,0.8886679920477134,False,False,False,False,0.13701603178121,0.14384022207046693,False,False,False,False,151526.0,118803.5427593434,False,False,False,False,7320.120337147697,False,False,False,False
2024-02-09 16:00:00+00:00,5.745,5.78,5.745,5.775,4085.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09981027046395972,5.81640261681558,-0.41481319129908223,36.70550607027557,-10.397808835208885,False,True,False,True,True,4.40522364905096,5.841900000000001,,0.0,0.0,0.0,0.0,1.0029970029970035,0.8961038961038957,False,False,False,False,0.11585534926067687,0.1298477856655719,False,False,False,False,147441.0,119247.53434446985,False,False,False,False,7269.963432695794,False,False,False,False
2024-02-09 20:00:00+00:00,5.775,5.79,5.765,5.785,4650.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0990044134060324,5.815805229414357,-0.31115006245246674,37.080481106054116,-10.397808835208885,False,True,False,True,True,5.060434244419817,5.8432,,0.0,0.0,0.0,0.0,1.0079760717846467,0.8903290129611164,False,False,False,False,0.10326872065575604,0.11655825316066397,False,False,False,False,152091.0,119756.73536238505,False,False,False,False,7229.343844591983,False,False,False,False
2024-02-12 16:00:00+00:00,5.805,5.825,5.8,5.805,5383.0,,,,,,,,,#000000,0.09770852038053608,5.815318859416708,-0.10560859356502802,40.21374392507177,-13.500695018216788,False,True,False,True,True,6.360561865311187,5.843599999999999,,0.0,0.0,0.0,0.0,1.0122699386503073,0.8936605316973414,False,False,False,False,0.12844359977023992,0.12250092646545194,False,False,False,False,157474.0,120341.49915521628,False,False,False,False,7200.718358629316,False,False,False,False
2024-02-12 20:00:00+00:00,5.805,5.815,5.805,5.815,2513.0,,,,,,,,,#000000,0.09680704315080733,5.815323553850951,-0.0033422552783343887,43.597440100680444,-10.305579308802827,False,True,False,True,True,7.005445145072581,5.8439,,0.0,0.0,0.0,0.0,1.0092118730808604,0.893551688843398,False,False,False,False,0.12664038838283354,0.12457065742414274,False,False,False,False,159987.0,120956.15808304238,False,False,False,False,7128.040554619559,False,False,False,False
2024-02-13 16:00:00+00:00,5.695,5.725,5.66,5.665,8988.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0976377751443252,5.8069260836284,-1.4535980917079394,36.610866149023835,-8.822886324341951,False,True,False,True,False,0.0,5.842899999999999,,0.0,0.0,0.0,0.0,0.9979959919839685,0.8987975951903807,False,False,False,False,0.04260636754165712,0.08358851248289993,False,False,False,False,150999.0,121421.93857787893,False,False,False,False,7156.8771351680925,False,False,False,False
2024-02-13 20:00:00+00:00,5.665,5.675,5.65,5.67,13511.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09848162585289352,5.7902980472379735,-1.2215278352295706,32.47475545913403,-12.303569851331538,False,True,False,True,False,0.0,5.8420000000000005,,0.0,0.0,0.0,0.0,1.0020080321285145,0.8995983935742969,False,False,False,False,-0.03928067808481189,0.02215391719904402,False,False,False,False,164510.0,122089.97053791181,False,False,False,False,7255.390667956184,False,False,False,False
2024-02-14 16:00:00+00:00,5.735,5.735,5.715,5.725,61154.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09836006660582017,5.785083127057916,-0.6108487837721889,34.77553324762939,-12.303569851331538,False,True,False,True,True,0.585443150822492,5.841799999999999,,0.0,0.0,0.0,0.0,1.0031055900621122,0.9016563146997927,False,False,False,False,0.013795043014473193,0.017974480106758606,False,False,False,False,225664.0,123695.76944430078,False,False,False,False,8091.02802194136,False,False,False,False
2024-02-14 20:00:00+00:00,5.73,5.74,5.725,5.735,11003.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09812971742260403,5.784144761252324,-0.5008142542658852,37.10432973144846,-12.303569851331538,False,True,False,True,True,1.209924509617796,5.841899999999999,,0.0,0.0,0.0,0.0,1.0031088082901558,0.9005181347150256,False,False,False,False,0.02016345880913573,0.019068969457947168,False,False,False,False,236667.0,125447.26139090076,False,False,False,False,8136.174874314362,False,False,False,False
2024-02-15 16:00:00+00:00,5.765,5.8,5.755,5.795,8033.0,,,,,,,,,#000000,0.09752855899590891,5.784680133810969,0.10581378721553329,42.73006347243067,-13.729851477908106,False,True,False,True,True,4.815921468266087,5.843500000000001,,0.0,0.0,0.0,0.0,1.010319917440661,0.8906088751289987,False,False,False,False,0.058426470568491935,0.03874772001321955,False,False,False,False,244700.0,127296.14105925888,False,False,False,False,8134.575263859875,False,False,False,False
2024-02-15 20:00:00+00:00,5.795,5.8,5.785,5.79,15199.0,,,,,,,,,#000000,0.09716360309171548,5.7857762959542445,0.04347002284146139,46.1334279466823,-10.734271921333644,False,True,False,True,True,4.4856214075330065,5.845100000000001,,0.0,0.0,0.0,0.0,1.0134436401240958,0.8893485005170628,False,False,False,False,0.07121333462234966,0.054980527317784605,False,False,False,False,229501.0,128880.71251570448,False,False,False,False,8244.101228761272,False,False,False,False
2024-02-16 16:00:00+00:00,5.755,5.755,5.715,5.715,5326.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09745176677128799,5.785166438315654,-0.7200119673595018,44.06846410059957,-10.734271921333644,False,True,False,True,True,0.0,5.8439,,0.0,0.0,0.0,0.0,0.9989754098360661,0.8985655737704915,False,False,False,False,0.022286602020367235,0.03863356466907592,False,False,False,False,224175.0,130358.14332941448,False,False,False,False,8198.859349245593,False,False,False,False
2024-02-16 20:00:00+00:00,5.715,5.72,5.705,5.71,13510.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09813807151702011,5.783110511927252,-0.7449760403593502,42.45104299088752,-10.734271921333644,False,True,False,True,False,0.0,5.8427999999999995,,0.0,0.0,0.0,0.0,0.9958932238193025,0.9055441478439423,False,False,False,False,0.0031832476415912855,0.020908406155333605,False,False,False,False,210665.0,131603.21087469487,False,False,False,False,8281.202615148763,False,False,False,False
2024-02-19 16:00:00+00:00,5.71,5.71,5.71,5.71,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09880137504969452,5.783110511927252,-0.7399746399326901,41.37276225107949,-10.734271921333644,False,True,False,True,False,0.0,5.8417,,0.0,0.0,0.0,0.0,1.0010362694300525,0.9015544041450774,False,False,False,False,0.001061051065576042,0.010984728610454823,False,False,False,False,210665.0,132828.9750471802,False,False,False,False,8152.8118769294015,False,False,False,False
2024-02-19 20:00:00+00:00,5.71,5.71,5.71,5.71,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0993752103516321,5.783110511927252,-0.7357017073831194,40.65390842454081,-10.734271921333644,False,True,False,True,False,0.0,5.840599999999999,,0.0,0.0,0.0,0.0,1.00103842159917,0.899273104880581,False,False,False,False,0.001061051065576042,0.006022889838015432,False,False,False,False,210665.0,134035.7351239681,False,False,False,False,8026.411692790961,False,False,False,False
2024-02-20 16:00:00+00:00,5.785,5.785,5.755,5.765,8549.0,,,,,,,,,#000000,0.09946129674173894,5.783082587560652,-0.18180526650085316,44.64713240529926,-10.734271921333644,False,False,False,True,True,2.8522551497749618,5.840599999999999,,0.0,0.0,0.0,0.0,1.0061728395061735,0.8930041152263369,False,False,False,False,0.04748659260255859,0.02675474122028701,False,False,False,False,219214.0,135356.32837786005,False,False,False,False,8034.513837088775,False,False,False,False
2024-02-20 20:00:00+00:00,5.765,5.765,5.755,5.76,6459.0,,,,,,,,,#000000,0.09954061147758757,5.782914335283954,-0.23020086921119468,46.92194745303013,-9.514368038640576,False,False,False,True,True,2.528305484249959,5.840199999999999,,0.0,0.0,0.0,0.0,1.0030895983522148,0.8990731204943353,False,False,False,False,0.03788692167852158,0.0323208314494043,False,False,False,False,212755.0,136556.30778285445,False,False,False,False,8010.08726597112,False,False,False,False
2024-02-21 16:00:00+00:00,5.815,5.825,5.775,5.82,11388.0,,,,,,,,,#000000,0.09940421619929857,5.783825669589005,0.363911429455551,52.152680507163346,-4.501567035090972,True,False,True,False,True,6.041862704685904,5.8406,,0.0,0.0,0.0,0.0,1.0020325203252038,0.8882113821138208,False,False,False,False,0.07261913506756779,0.05246998325848604,False,False,False,False,224143.0,137914.24099552337,False,False,False,False,8062.458006033583,False,False,False,False
2024-02-21 20:00:00+00:00,5.815,5.85,5.815,5.845,8590.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09934411030479327,5.788243138807147,0.5713158134762075,56.850774293060766,-0.14658923846663185,True,False,True,False,True,7.434588826686081,5.840800000000001,,0.0,0.0,0.0,0.0,1.0100908173562066,0.8839556004036324,False,False,False,False,0.09552433561901051,0.07399715943874828,False,False,False,False,232733.0,139384.29927466254,False,False,False,False,8070.636951676473,False,False,False,False
2024-02-22 16:00:00+00:00,5.835,5.85,5.825,5.825,10289.0,,,,,,,,,#000000,0.09920077012196762,5.800146360325213,0.25053877751381903,58.20696165945007,1.1342796994100652,True,False,True,False,True,6.097526297318517,5.8405,,0.0,0.0,0.0,0.0,1.0121827411167519,0.8862944162436545,False,False,False,False,0.09999634088491181,0.08699675016183005,False,False,False,False,222444.0,140672.04657272977,False,False,False,False,8105.030177231875,False,False,False,False
2024-02-22 20:00:00+00:00,5.825,5.835,5.82,5.825,7428.0,,,,,,,,,#000000,0.0987823159575873,5.800440887951497,0.24861850838815625,59.11108657037628,2.1826956033971783,True,False,True,False,True,6.097526297318527,5.8394,,0.0,0.0,0.0,0.0,1.0101214574898791,0.8876518218623478,False,False,False,False,0.0910561363076688,0.08902644323474943,False,False,False,False,222444.0,141939.82879640837,False,False,False,False,8094.533585336808,False,False,False,False
2024-02-23 16:00:00+00:00,5.795,5.83,5.785,5.82,6750.0,,,,,,,,,#000000,0.09839239331910629,5.800182925814335,0.20140859996559501,59.209948464974495,2.6411531827737207,True,False,True,False,True,5.756562770093375,5.837700000000001,,0.0,0.0,0.0,0.0,1.0060606060606068,0.8888888888888885,False,False,False,False,0.06881141955213542,0.07891893139344242,False,False,False,False,215694.0,143083.30431894466,False,False,False,False,8073.6881033936015,False,False,False,False
2024-02-23 20:00:00+00:00,5.815,5.825,5.815,5.82,4089.0,,,,,,,,,#000000,0.0972748034559105,5.800333223680619,0.2021774973649275,59.275856394706636,3.19336336907881,True,False,True,False,True,5.756562770093396,5.8357,,0.0,0.0,0.0,0.0,1.0101214574898791,0.8927125506072869,False,False,False,False,0.07576961008952125,0.07734427074148184,False,False,False,False,215694.0,144209.05153880597,False,False,False,False,8011.909993263467,False,False,False,False
2024-02-26 16:00:00+00:00,5.785,5.805,5.77,5.785,10272.0,,,,,,,,,#000000,0.09588130800747265,5.799142040076587,-0.1474952769259766,55.750994522337564,3.19336336907881,True,False,True,False,False,3.355434667685639,5.8317,,0.0,0.0,0.0,0.0,1.0000000000000007,0.9020202020202015,False,False,False,False,0.045865415479820065,0.06160484311065095,False,False,False,False,205422.0,145158.08949944464,False,False,False,False,8046.9501484066695,False,False,False,False
2024-02-26 20:00:00+00:00,5.785,5.795,5.785,5.79,11299.0,,,,,,,,,#000000,0.09521445684764154,5.798488519368016,-0.08915158106293644,53.88241416737508,3.19336336907881,True,False,True,False,False,3.6646196351397755,5.8276,,0.0,0.0,0.0,0.0,1.0030272452068625,0.8990918264379408,False,False,False,False,0.02015534714331495,0.04088009512698295,False,False,False,False,216721.0,146267.59198782535,False,False,False,False,8097.369525950751,False,False,False,False
2024-02-27 16:00:00+00:00,5.815,5.835,5.81,5.815,48767.0,,,,,,,,,#000000,0.0942443632266598,5.801276640300603,0.14561464717409253,54.90827818259922,3.19336336907881,True,False,True,False,False,5.201448319901548,5.8247,,0.0,0.0,0.0,0.0,1.0041109969167532,0.9177800616649531,False,False,False,False,0.046439546742379774,0.04365982093468136,False,False,False,False,265488.0,148115.97040661876,False,False,False,False,8727.906432525158,False,False,False,False
2024-02-27 20:00:00+00:00,5.815,5.815,5.81,5.815,5087.0,,,,,,,,,#000000,0.0934035128687074,5.801409760077066,0.14550030834533745,55.59218752608198,3.19336336907881,True,False,True,False,False,5.201448319901548,5.8214999999999995,,0.0,0.0,0.0,0.0,0.9793601651186798,0.9236326109391118,False,False,False,False,0.036109378802857396,0.03988459986876938,False,False,False,False,265488.0,149935.6917956634,False,False,False,False,8671.458270780582,False,False,False,False
2024-02-28 16:00:00+00:00,5.905,5.925,5.9,5.905,15944.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09320166065874633,5.805626353572579,1.0662218433132107,61.55412587053702,6.198147146513577,True,False,True,False,True,10.416875414041783,5.817700000000001,,0.0,0.0,0.0,0.0,0.9918032786885254,0.9180327868852453,False,False,False,False,0.13625525269710032,0.08806992628293485,False,False,False,False,281432.0,151974.39424844383,False,False,False,False,8784.21085572972,False,False,False,False
2024-02-28 20:00:00+00:00,5.905,5.905,5.88,5.885,19854.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09339092495988788,5.809239502077926,0.8112190553269901,63.384517056796454,7.934492895315536,True,False,True,False,True,8.993722045801125,5.8137,,0.0,0.0,0.0,0.0,0.9846153846153853,0.9241025641025635,False,False,False,False,0.10953797628916706,0.09880395128605096,False,False,False,False,261578.0,153673.6749577703,False,False,False,False,8955.835493625384,False,False,False,False
2024-02-29 16:00:00+00:00,5.935,5.955,5.915,5.925,31666.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09409488215012214,5.827478782823404,1.036413617278436,66.41248665531958,10.817477420472805,True,False,True,False,True,11.16430087784262,5.812099999999999,,0.0,0.0,0.0,0.0,0.9856704196519965,0.9181166837256901,False,False,False,False,0.15165404243372563,0.1252289968598883,False,False,False,False,293244.0,155837.55596617697,False,False,False,False,9307.931067367626,False,False,False,False
2024-02-29 20:00:00+00:00,5.925,5.925,5.91,5.915,16218.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09378992243065382,5.8298910075764265,0.9074428277355833,67.36256264379622,11.803555732541504,True,False,True,False,True,10.44749167750043,5.8101,,0.0,0.0,0.0,0.0,0.9744114636642791,0.9252814738996922,False,False,False,False,0.13193164434084975,0.12858032060036903,False,False,False,False,277026.0,157716.4465713525,False,False,False,False,9415.063919036345,False,False,False,False
2024-03-01 16:00:00+00:00,5.655,5.66,5.595,5.595,23815.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.09670354996883569,5.814454846921956,-2.269356678143453,53.81391656201993,10.48238631790317,True,False,False,False,False,0.0,5.8017,,0.0,0.0,0.0,0.0,0.9661835748792276,0.9304347826086949,False,False,False,False,-0.19601682560137115,-0.03371825250050106,False,False,False,False,253211.0,159196.98228342456,False,False,False,False,9638.318741997022,False,False,False,False
2024-03-01 20:00:00+00:00,5.595,5.595,5.575,5.575,13955.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1004168339499861,5.8064120806192685,-2.3045148060984086,44.41277219583507,2.4646738186637265,False,False,False,True,False,0.0,5.7936000000000005,,0.0,0.0,0.0,0.0,0.9594985535197692,0.9421407907425259,False,False,False,False,-0.27259222532350086,-0.15315523891200095,False,False,False,False,239256.0,160438.2073643017,False,False,False,False,9705.244032818773,False,False,False,False
2024-03-04 16:00:00+00:00,5.575,5.585,5.53,5.545,20592.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.10490888367470333,5.782439124821268,-2.263289022858241,37.587849700635395,-3.1144360970840665,False,True,False,True,False,0.0,5.786400000000001,,0.0,0.0,0.0,0.0,0.9490384615384623,0.9499999999999994,False,False,False,False,-0.3073425913952637,-0.23024891515363233,False,False,False,False,218664.0,161340.93283152182,True,False,False,False,9874.030947038636,True,False,False,False
2024-03-04 20:00:00+00:00,5.545,5.555,5.535,5.555,6130.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.10864820492042662,5.77935990418896,-2.065012526928355,33.64395797256181,-6.238527169592302,False,True,False,True,False,0.0,5.779299999999999,,0.0,0.0,0.0,0.0,0.9500000000000007,0.9538461538461532,False,False,False,False,-0.32652871483011114,-0.27838881499187174,False,False,False,False,224794.0,162324.70131475403,False,False,False,False,9815.98395561168,False,False,False,False
2024-03-05 16:00:00+00:00,5.705,5.705,5.67,5.67,9137.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10928481674583053,5.779650239845584,-1.0033437682436985,36.86033391906109,-6.238527169592302,False,True,False,True,False,0.0,5.7752,,0.0,0.0,0.0,0.0,0.9528301886792457,0.9575471698113202,False,False,False,False,-0.15005425459723878,-0.21422153479455525,False,False,False,False,233931.0,163434.8764881687,False,False,False,False,9805.45707257894,False,False,False,False
2024-03-05 20:00:00+00:00,5.675,5.675,5.66,5.67,14153.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11050967101292987,5.7781889856010125,-0.979000159980154,39.00458455006061,-6.238527169592302,False,True,False,True,True,0.0,5.7714,,0.0,0.0,0.0,0.0,0.9554924242424249,0.957386363636363,False,False,False,False,-0.18577320445457404,-0.19999736962456466,False,False,False,False,233931.0,164527.83964339088,False,False,False,False,9872.860838895545,False,False,False,False
2024-03-06 16:00:00+00:00,5.785,5.795,5.755,5.765,12954.0,,,,,,,,,#000000,0.11050967101292987,5.780262240146654,-0.13810773307676152,44.17765890162646,-16.595912033323955,False,False,False,True,True,1.4646057555166365,5.77,,0.0,0.0,0.0,0.0,0.9515828677839856,0.9525139664804463,False,False,False,False,-0.05530523641211918,-0.12765130301834193,False,False,False,False,246885.0,165804.69484271813,False,False,False,False,9920.630438292514,False,False,False,False
2024-03-06 20:00:00+00:00,5.765,5.78,5.76,5.78,3161.0,,,,,,,,,#000000,0.11042844489279038,5.780652434834053,-0.005908213546666162,48.141531339701565,-12.686928185006664,True,False,False,False,True,2.1667894424179153,5.7699,,0.0,0.0,0.0,0.0,0.9526022304832719,0.9544609665427503,False,False,False,False,-0.06129842911488543,-0.09447486606661368,False,False,False,False,250046.0,167110.76158934264,False,False,False,False,9815.829966381001,False,False,False,False
2024-03-07 16:00:00+00:00,5.855,5.88,5.835,5.86,22277.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11037030218134855,5.7931117471003475,0.6060348805582618,53.264287932080954,-7.67843756832189,True,False,True,False,True,5.7647329062582635,5.770599999999999,,0.0,0.0,0.0,0.0,0.9577205882352947,0.9512867647058818,False,False,False,False,0.043330197072764746,-0.025572334496924466,False,False,False,False,272323.0,168741.95908408152,False,False,False,False,10009.026401010753,False,False,False,False
2024-03-07 20:00:00+00:00,5.86,5.875,5.85,5.87,8683.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11035315953708981,5.795314457198661,0.6767866286260491,56.96242231322043,-3.985537829724805,True,False,True,False,True,6.198252059214447,5.7713,,0.0,0.0,0.0,0.0,0.9541704857928512,0.953253895508707,False,False,False,False,0.04931589028337275,0.011871777893224142,False,False,False,False,281006.0,170482.48685021978,False,False,False,False,9988.467852157873,False,False,False,False
2024-03-08 16:00:00+00:00,5.845,5.845,5.785,5.815,20348.0,,,,,,,,,#000000,0.1102576834363725,5.796210656545681,0.17041300768088516,56.72841590208263,-3.8083766474857015,True,False,True,False,True,3.44171024196449,5.7715,,0.0,0.0,0.0,0.0,0.939035486806188,0.9608735213830749,False,False,False,False,-0.007466260458171618,0.0022027587175262623,False,False,False,False,260658.0,171880.5568215342,False,False,False,False,10149.080753674805,False,False,False,False
2024-03-08 20:00:00+00:00,5.815,5.815,5.8,5.805,858.0,,,,,,,,,#000000,0.11024693822227428,5.796233294773339,0.07951880903019447,56.10184517716545,-3.8083766474857015,True,False,True,False,True,2.9507465023586725,5.771599999999999,,0.0,0.0,0.0,0.0,0.9409090909090914,0.9636363636363628,False,False,False,False,-0.016426873517053082,-0.00711205739976341,False,False,False,False,259800.0,173243.648963836,False,False,False,False,10005.03299005194,False,False,False,False
2024-03-11 16:00:00+00:00,5.775,5.81,5.775,5.81,3237.0,,,,,,,,,#000000,0.1102389705622708,5.7962376648456075,0.12484092589215648,55.89360237168663,-3.2474037336432673,True,False,True,False,True,3.1800924836080426,5.7721,,0.0,0.0,0.0,0.0,0.9351598173515987,0.9716894977168943,False,False,False,False,-0.03435745744863901,-0.02073475742420121,False,False,False,False,263037.0,174635.79394114087,False,False,False,False,9900.102246020126,False,False,False,False
2024-03-12 16:00:00+00:00,5.805,5.815,5.79,5.815,3903.0,,,,,,,,,#000000,0.11021465542417148,5.796356026175605,0.16916056900638324,55.983566528275034,-2.30554803330935,True,False,True,False,True,3.41261876643145,5.7728,,0.0,0.0,0.0,0.0,0.9377859103385183,0.9707227813357723,False,False,False,False,-0.0224019924421435,-0.021568374933172353,False,False,False,False,266940.0,176066.8669032937,False,False,False,False,9807.123916624465,False,False,False,False
2024-03-13 16:00:00+00:00,5.845,5.845,5.825,5.84,4834.0,,,,,,,,,#000000,0.11001404496739804,5.796937118197465,0.3914307651836303,57.209549172550965,-0.32538848300050915,True,False,True,False,True,4.575920341735404,5.7739,,0.0,0.0,0.0,0.0,0.9396471680594249,0.9823584029712156,False,False,False,False,0.016426754027824043,-0.002570810452674155,False,False,False,False,271774.0,177550.69842417285,False,False,False,False,9730.02122024269,False,False,False,False
2024-03-14 16:00:00+00:00,5.8,5.805,5.77,5.785,7443.0,,,,,,,,,#000000,0.10961632514702065,5.796741173140804,-0.10711153767521478,54.7469759565463,-0.32538848300050915,True,False,True,False,True,1.7751772495911702,5.7736,,0.0,0.0,0.0,0.0,0.915974145891044,0.9852262234533694,False,False,False,False,-0.04033866007100772,-0.021454735261840937,False,False,False,False,264331.0,178896.12945635623,False,False,False,False,9694.563526905595,False,False,False,False
2024-03-15 16:00:00+00:00,5.775,5.775,5.75,5.76,16578.0,,,,,,,,,#000000,0.10914586487732121,5.79257605011523,-0.29846343837070727,51.813592158185884,-0.32538848300050915,True,False,False,False,False,0.5419837352247043,5.7726999999999995,,0.0,0.0,0.0,0.0,0.9111933395004632,0.9888991674375569,False,False,False,False,-0.07029660695101922,-0.04587567110643008,False,False,False,False,247753.0,179963.67783687785,False,False,False,False,9801.283472224888,False,False,False,False
2024-03-18 16:00:00+00:00,5.765,5.795,5.76,5.775,6041.0,,,,,,,,,#000000,0.10740908579682813,5.792640359417887,-0.16423526265975905,50.75674356582914,-0.32538848300050915,True,False,False,False,False,1.2670822226688152,5.7721,,0.0,0.0,0.0,0.0,0.911602209944752,0.9806629834254135,False,False,False,False,-0.052310154545442876,-0.049092912825936474,False,False,False,False,253794.0,181108.33399444562,False,False,False,False,9742.984503663261,False,False,False,False
2024-03-19 16:00:00+00:00,5.785,5.82,5.78,5.8,7637.0,,,,,,,,,#000000,0.10526637169109478,5.793379872133061,0.06288929465875331,51.51632348645732,-0.32538848300050915,True,False,False,False,False,2.468338956052719,5.772200000000001,,0.0,0.0,0.0,0.0,0.922222222222223,0.9740740740740731,False,False,False,False,-0.025390125098330437,-0.03724151896213346,False,False,False,False,261431.0,182353.64664569453,False,False,False,False,9710.333581125848,False,False,False,False
2024-03-20 16:00:00+00:00,5.785,5.875,5.785,5.865,5165.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.10399770440986308,5.794607237171805,0.6768684292373599,55.155363141550495,-0.32538848300050915,True,False,True,False,True,5.473528548023786,5.773499999999999,,0.0,0.0,0.0,0.0,0.9251141552511423,0.9589041095890404,False,False,False,False,0.010452807746200408,-0.013394355607966524,False,False,False,False,266596.0,183659.7296434357,False,False,False,False,9639.863293046377,False,False,False,False
2024-03-21 16:00:00+00:00,5.895,5.895,5.855,5.865,14624.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.10238045104782217,5.798737459160131,0.6472186844431612,57.58138957827927,1.9127890877550513,True,False,True,False,True,5.473528548023786,5.7753,,0.0,0.0,0.0,0.0,0.9425182481751834,0.955291970802919,False,False,False,False,0.06429652872935718,0.025451086560695328,False,False,False,False,266596.0,184945.5632923747,False,False,False,False,9717.136730363487,False,False,False,False
2024-03-22 16:00:00+00:00,5.935,5.935,5.9,5.915,15267.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0975329466163843,5.804032172347425,1.1377471049760555,61.240499062169384,5.480363755662289,True,False,True,False,True,7.70669257393293,5.7779,,0.0,0.0,0.0,0.0,0.9430379746835451,0.9439421338155511,False,False,False,False,0.1154880102331518,0.07046954839692357,False,False,False,False,281863.0,186448.15921032237,False,False,False,False,9803.181122140797,False,False,False,False
2024-03-25 16:00:00+00:00,6.01,6.015,5.98,5.99,10049.0,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09440902003019562,5.809136400033434,1.9157449140846874,65.94135051030923,9.882953189019396,True,False,True,False,True,10.859987955207501,5.781600000000001,,0.0,0.0,0.0,0.0,0.94409377817854,0.9404869251577994,False,False,False,False,0.2137393488704569,0.14210444863369023,False,False,False,False,291912.0,188083.25751713905,False,False,False,False,9806.992267533962,False,False,False,False
2024-03-26 16:00:00+00:00,6.065,6.07,6.03,6.03,14881.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.09517172719698044,5.817542557852975,2.2323587939860996,70.01736425601362,13.602813763543978,True,False,True,False,True,12.454978736561706,5.785900000000001,,0.0,0.0,0.0,0.0,0.9439002671415859,0.9296527159394476,False,False,False,False,0.2803811526878578,0.211242800660774,False,False,False,False,306793.0,189923.71864090435,False,False,False,False,9885.659054083824,False,False,False,False
2024-03-27 16:00:00+00:00,6.055,6.09,6.035,6.09,10071.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.09778055039748361,5.823278901005519,2.727752072474985,73.91414576599695,17.13856111267269,True,False,True,False,True,14.748293543281331,5.7944,,0.0,0.0,0.0,0.0,0.9545049063336315,0.9250669045495091,False,False,False,False,0.2965911220459103,0.2539169613533422,False,False,False,False,316864.0,191891.78501856473,False,False,False,False,9888.532557121285,False,False,False,False
