date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_844,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_787,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_748,aVWAP_peak_725,aVWAP_peak_714,aVWAP_peak_708,aVWAP_peak_682,aVWAP_peak_653,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_551,aVWAP_peak_532,aVWAP_peak_484,aVWAP_peak_448,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_359,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_282,aVWAP_peak_264,aVWAP_valley_865,aVWAP_valley_826,aVWAP_valley_795,aVWAP_valley_779,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_690,aVWAP_valley_662,aVWAP_valley_630,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_571,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_445,aVWAP_OB_bull_795,aVWAP_OB_bull_690,aVWAP_OB_bull_496,aVWAP_OB_bull_452,aVWAP_OB_bull_400,aVWAP_OB_bear_844,aVWAP_OB_bear_551,aVWAP_OB_bear_410,aVWAP_OB_bear_264,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,18.445,18.57,18.445,18.52,0.0,,,,,,,,,,,,,,,,,,,,,,,18.613479365724743,18.613479365724743,18.647105805243445,18.727562812127964,18.79145841683367,,,,,,,,,,,,,,,,,,,,,,,,,,18.79145841683367,,18.678617153130915,,"rgba(239, 83, 80, 1.0)",0.22220583347979678,18.756114556774552,-1.062593871083138,37.4045707963397,-5.554050792287391,False,True,False,True,False,0.0,18.7399,18.806425,0.0,0.0,0.0,0.0,0.9071125265392775,0.9925690021231434,False,False,False,False,-0.2922817530691578,-0.3009443957233516,False,False,False,False,405.0,789.3637525398738,False,False,False,False,411.78531130492877,False,False,False,False
2025-03-12 18:00:00+00:00,18.52,18.615,18.52,18.595,100.0,,,,,,,,,,,,,,,,,,,,,,,18.61274589891745,18.61274589891745,18.645810968137255,18.72686612185851,18.79074339769197,,,,,,,,,,,,,,,,,,,,,,,,,,18.79074339769197,,18.677782457104527,,"rgba(239, 83, 80, 0.5)",0.22235060780850477,18.755902144797815,-0.7236415784228052,40.776874611739764,-5.554050792287391,False,True,False,True,True,0.0,18.7346,18.8068,0.0,0.0,0.0,0.0,0.9156118143459909,0.988396624472575,False,False,False,False,-0.2304163273738103,-0.26568036154858093,False,False,False,False,505.0,784.9550121904184,False,False,False,False,406.9514305095035,False,False,False,False
2025-03-12 19:00:00+00:00,18.59,18.595,18.51,18.52,753.0,,,,,,,,,,,,,,,,,,,,,,,18.60347308847309,18.60347308847309,18.633148178050487,18.720643777143202,18.78465257255437,,,,,,,,,,,,,,,,,,,,,,,,,,18.78465257255437,,18.669078140938847,,"rgba(239, 83, 80, 1.0)",0.22353325729549903,18.75111713755171,-1.0339273016819386,41.25947027868318,-5.554050792287391,False,True,False,True,True,0.0,18.727099999999997,18.80675,0.0,0.0,0.0,0.0,0.9148264984227125,0.9926393270241861,False,False,False,False,-0.24570378276665894,-0.2556920721576199,False,False,False,False,-248.0,768.9402057998692,False,False,False,False,412.31652461013135,False,False,False,False
2025-03-13 14:00:00+00:00,18.66,18.675,18.545,18.55,55.0,,,,,,,,,,,,,,,,,,,,,,,18.60334591842572,18.60334591842572,18.63276835253948,18.72032395661786,18.784305519536655,,,,,,,,,,,,,,,,,,,,,,,,,,18.784305519536655,,18.66881793310909,,"rgba(239, 83, 80, 1.0)",0.22396042121385837,18.75097379873224,-0.8973630146030591,42.50102425294353,-5.554050792287391,False,True,False,True,True,0.0,18.719,18.8068,0.0,0.0,0.0,0.0,0.9142411642411638,0.983367983367984,False,False,False,False,-0.18764630284473643,-0.22166918750117817,False,False,False,False,-193.0,754.0264041595611,False,False,False,False,406.7767335309045,False,False,False,False
2025-03-13 15:00:00+00:00,18.555,18.56,18.465,18.47,0.0,,,,,,,,,,,,,,,,,,,,,,,18.60334591842572,18.60334591842572,18.63276835253948,18.72032395661786,18.784305519536655,,,,,,,,,,,,,,,,,,,,,,,,,,18.784305519536655,,18.66881793310909,,"rgba(239, 83, 80, 1.0)",0.2256177305984149,18.75097379873224,-1.2453533593614416,41.449463582998476,-5.554050792287391,False,True,False,True,True,0.0,18.7079,18.806525,0.0,0.0,0.0,0.0,0.9065082644628092,0.9943181818181825,False,False,False,False,-0.287048575574942,-0.2543588815380601,False,False,False,False,-193.0,739.3438242501105,False,False,False,False,400.4701175071695,False,False,False,False
2025-03-13 16:00:00+00:00,18.47,18.51,18.46,18.49,810.0,,,,,,,,,,,,,,,,,,,,,,,18.589106021796997,18.589106021796997,18.616001227921036,18.71219308043706,18.776690146777014,,,,,,,,,,,,,,,,,,,,,,,,,,18.776690146777014,,18.65661929974582,,"rgba(239, 83, 80, 1.0)",0.22667588084084622,18.74263002721515,-1.1144989324758714,41.436810926871246,-5.554050792287391,False,True,False,True,True,0.0,18.695999999999998,18.8062,0.0,0.0,0.0,0.0,0.9169712793733674,0.9994778067885122,False,False,False,False,-0.3160295411546788,-0.28519421134636946,False,False,False,False,617.0,737.4470207733646,False,False,False,False,406.81941801093427,False,False,False,False
2025-03-13 17:00:00+00:00,18.49,18.495,18.41,18.42,211.0,,,,,,,,,,,,,,,,,,,,,,,18.584563132788162,18.584563132788162,18.61094075296923,18.709762857629435,18.774472005187903,,,,,,,,,,,,,,,,,,,,,,,,,,18.774472005187903,,18.652860376272578,,"rgba(239, 83, 80, 1.0)",0.2284660362718017,18.715387016616596,-1.2929143492697437,39.796528592584714,-5.554050792287391,False,True,False,True,True,0.0,18.683400000000002,18.805574999999997,0.0,0.0,0.0,0.0,0.9134063641105887,0.9989567031820559,True,False,False,False,-0.34282825441539394,-0.31401123288088173,False,False,False,False,406.0,732.3083072730024,False,False,False,False,403.78345804177246,True,False,False,False
2025-03-13 18:00:00+00:00,18.415,18.5,18.415,18.495,312.0,,,,,,,,,,,,,,,,,,,,,,,18.579570996275606,18.579570996275606,18.60514026293805,18.70661974789917,18.77152009985188,,,,,,,,,,,,,,,,,,,,,,,,,,18.77152009985188,,18.648484420648064,,"rgba(239, 83, 80, 1.0)",0.22870625166262504,18.71340070103973,-0.9549397948329937,41.34228397358337,-5.554050792287391,False,True,False,True,True,0.0,18.672,18.805374999999998,0.0,0.0,0.0,0.0,0.9111688311688306,0.9984415584415591,False,False,False,False,-0.3374899167794156,-0.3257505748301487,False,False,False,False,718.0,732.0864730517154,False,False,False,False,402.3604586922876,False,False,False,False
2025-03-13 19:00:00+00:00,18.495,18.505,18.44,18.455,631.0,,,,,,,,,,,,,,,,,,,,,,,18.57042677448338,18.57042677448338,18.59450012177302,18.70042227770729,18.76565753382909,,,,,,,,,,,,,,,,,,,,,,,,,,18.76565753382909,,18.64028669645523,,"rgba(239, 83, 80, 1.0)",0.22913517392130409,18.707802834197473,-1.1032912576063034,41.34158469543716,-5.554050792287391,False,True,False,True,True,0.0,18.6626,18.8049,0.0,0.0,0.0,0.0,0.9159314997405289,0.9968863518422424,False,False,False,False,-0.3215841674635245,-0.3236673711468366,False,False,False,False,87.0,722.085132384247,False,False,False,False,405.9052577823296,False,False,False,False
2025-03-14 14:00:00+00:00,18.565,18.605,18.505,18.605,408.0,,,,,,,,,,,,,,,,,,,,,,,18.570488474204172,18.570488474204172,18.593419373549885,18.698307366104384,18.763274984948826,,,,,,,,,,,,,,,,,,,,,,,,,,18.763274984948826,,18.63919573460229,,"rgba(239, 83, 80, 0.5)",0.22693021906379635,18.708413683839126,-0.4557069757644445,45.78041732133471,-8.828261921142762,False,False,False,True,True,0.0,18.6572,18.8049,0.0,0.0,0.0,0.0,0.9204720369420208,0.9779374037968193,False,False,False,False,-0.23663037599386225,-0.2801488735703494,False,False,False,False,495.0,718.5644326573594,False,False,False,False,405.9377344058594,False,False,False,False
2025-03-14 15:00:00+00:00,18.605,18.665,18.585,18.665,703.0,,,,,,,,,,,,,,,,,,,,,,,18.575846251778625,18.575846251778625,18.596806106761058,18.696656683110177,18.760685768750797,,,,,,,,,,,,,,,,,,,,,,,,,,18.760685768750797,,18.641168212435854,,#000000,0.2236316348554612,18.711612664341743,-0.20843502025941404,50.14064181018034,-4.715902004672522,False,False,False,False,True,0.0,18.6525,18.805175000000002,0.0,0.0,0.0,0.0,0.931387608806963,0.9713261648745525,False,False,False,False,-0.16713474572924417,-0.2236418096497968,False,False,False,False,1198.0,725.997542228563,False,False,False,False,410.5433509266988,False,False,False,False
2025-03-14 16:00:00+00:00,18.665,18.675,18.615,18.645,1260.0,,,,,,,,,,,,,,,,,,,,,,,18.58442071770649,18.58442071770649,18.6025440171344,18.694228229236632,18.75654274318089,,,,,,,,,,,,,,,,,,,,,,,,,,18.75654274318089,,18.64443128499298,,#000000,0.220771946252848,18.714263823884302,-0.313734716117306,52.38834700560878,-2.657338902513061,True,False,True,False,True,0.0,18.6499,18.80535,0.0,0.0,0.0,0.0,0.9309815950920236,0.9729038854805728,False,False,False,False,-0.14759685552933388,-0.18561933258956534,False,False,False,False,-62.0,713.7805260699806,False,False,False,False,423.713221454967,False,False,False,False
2025-03-14 17:00:00+00:00,18.64,18.675,18.635,18.635,317.0,,,,,,,,,,,,,,,,,,,,,,,18.58635413684512,18.58635413684512,18.603875688073398,18.693691753629075,18.755576478873234,,,,,,,,,,,,,,,,,,,,,,,,,,18.755576478873234,,18.645170438853192,,"rgba(239, 83, 80, 0.5)",0.21700873897797499,18.714630464253307,-0.36694588719483723,53.53516666277453,-1.544424714431159,True,False,True,False,True,0.0,18.6475,18.805774999999997,0.0,0.0,0.0,0.0,0.9325498211548283,0.9729177312212572,False,False,False,False,-0.1378706089005408,-0.16174497074505306,False,False,False,False,-379.0,696.8381923324615,False,False,False,False,422.05875290527763,False,False,False,False
2025-03-14 18:00:00+00:00,18.635,18.7,18.635,18.68,100.0,,,,,,,,,,,,,,,,,,,,,,,18.587160569682073,18.587160569682073,18.60449196969697,18.6936108355683,18.755340777153553,,,,,,,,,,,,,,,,,,,,,,,,,,18.755340777153553,,18.64555294435659,,#000000,0.21394488639467982,18.71486713007046,-0.1629724863165813,55.563443178531244,0.4625083046244498,True,False,True,False,True,0.0,18.6463,18.806425,0.0,0.0,0.0,0.0,0.9319693094629149,0.9749360613810748,False,False,False,False,-0.12574893054195874,-0.1437469506435059,False,False,False,False,-279.0,681.7089180327333,False,False,False,False,417.06559394550584,False,False,False,False
2025-03-14 19:00:00+00:00,18.675,18.735,18.675,18.715,1675.0,,,,,,,,,,,,,,,,,,,,,,,18.603723682063,18.603723682063,18.618214595660753,18.694464306315044,18.753228437290407,,,,,,,,,,,,,,,,,,,,,,,,,,18.753228437290407,,18.65467094067844,,#000000,0.21174729967330616,18.72058429013388,-0.02637242667318176,57.85587117745731,2.7160710607254686,True,False,True,False,True,0.0,18.6447,18.807325,0.0,0.0,0.0,0.0,0.932515337423312,0.9729038854805733,False,False,False,False,-0.08958913540250062,-0.11666804302300327,False,False,False,False,1396.0,692.783198373311,False,False,False,False,436.56845295410267,False,False,False,False
2025-03-17 14:00:00+00:00,18.88,18.895,18.84,18.875,368.0,,,,,,,,,,,,,,,,,,,,,,,18.61148708604025,18.61148708604025,18.625318561680597,18.69667184972548,18.75437000239088,,,,,,,,,,,,,,,,,,,,,,,,,,18.75437000239088,,18.659866917175492,,"rgba(38, 166, 154, 0.5)",0.21034773868808093,18.724413238913417,0.7158943662802283,62.693147305073694,7.250337824841466,True,False,True,False,True,3.796940355699679,18.645799999999998,18.80905,0.0,0.0,0.0,0.0,0.9333333333333325,0.9702020202020207,False,False,False,False,0.06561742180782655,-0.025525310607588357,False,False,False,False,1764.0,709.3912108016318,False,False,False,False,435.50537616411657,False,False,False,False
2025-03-17 15:00:00+00:00,18.875,18.89,18.84,18.855,1602.0,,,,,,,,,,,,,,,,,,,,,,,18.63966394825647,18.63966394825647,18.651172413793105,18.705235927509946,18.758749904446425,,,,,,,,,,,,,,,,,,,,,,,,,,18.758749904446425,,18.678897228452485,,#000000,0.20796909420431234,18.737792984532806,0.5635790063693219,65.05355412683231,9.398490350993256,True,False,True,False,True,3.224478111438831,18.6491,18.810475,0.0,0.0,0.0,0.0,0.9292214357937303,0.9747219413549043,False,False,False,False,0.06322484757593852,0.01884976848417508,False,False,False,False,162.0,700.9045253628468,False,False,False,False,453.59056413056436,False,False,False,False
2025-03-17 16:00:00+00:00,18.855,18.895,18.855,18.885,2490.0,,,,,,,,,,,,,,,,,,,,,,,18.675220174703842,18.675220174703842,18.684182667055737,18.71815829185906,18.765884509404575,,,,,,,,,,,,,,,,,,,,,,,,,,18.765884509404575,,18.70373316354541,,"rgba(38, 166, 154, 0.5)",0.2052863743542505,18.754620655987015,0.6351095849547164,67.2016875661813,11.422170248252542,True,False,True,False,True,4.013840372422276,18.6563,18.811925000000002,0.0,0.0,0.0,0.0,0.925038245792962,0.9811320754716982,False,False,False,False,0.07279975810992313,0.045824763297049105,False,False,False,False,2652.0,731.1540676052832,False,False,False,False,485.16280344636954,False,False,False,False
2025-03-17 17:00:00+00:00,18.885,18.905,18.87,18.895,1507.0,,,,,,,,,,,,,,,,,,,,,,,18.692983919653148,18.692983919653148,18.700820727389765,18.725586806651187,18.770209981036952,,,,,,,,,,,,,,,,,,,,,,,,,,18.770209981036952,,18.71651707087684,,"rgba(38, 166, 154, 0.5)",0.20423782727523335,18.76317396644228,0.6454535641924366,68.83268565920474,13.04159895775338,True,False,True,False,True,4.278388576411672,18.6652,18.813724999999998,0.0,0.0,0.0,0.0,0.9280245022970897,0.9770290964777946,False,False,False,False,0.08478737105690126,0.06530606717697518,False,False,False,False,4159.0,784.2989657819455,False,False,False,False,501.0052406022397,False,False,False,False
2025-03-17 18:00:00+00:00,18.895,18.935,18.895,18.905,1274.0,,,,,,,,,,,,,,,,,,,,,,,18.707274856800886,18.707274856800886,18.714308261364398,18.732147364051485,18.774258319106238,,,,,,,,,,,,,,,,,,,,,,,,,,18.774258319106238,,18.727052731624777,,"rgba(38, 166, 154, 0.5)",0.20387160329640958,18.775640327524542,0.6345154027526967,70.13406401736279,14.437078542699211,True,False,True,False,True,4.546310837311605,18.6729,18.815575,0.0,0.0,0.0,0.0,0.9320735444330943,0.9724208375893769,False,False,False,False,0.11125087426476603,0.08827847072087061,False,False,False,False,5433.0,856.3718500333882,False,False,False,False,512.9896554766235,False,False,False,False
2025-03-17 19:00:00+00:00,18.905,18.91,18.865,18.885,5323.0,,,,,,,,,,,,,,,,,,,,,,,18.74575106777339,18.74575106777339,18.750659297119537,18.751986870246203,18.786263969983345,,,,,,,,,,,,,,,,,,,,,,,,,,18.786263969983345,,18.756082454579172,,#000000,0.20286122270087412,18.793175128180728,0.4526487151991217,69.80811637070515,14.437078542699211,True,False,True,False,True,3.936021468049507,18.679599999999997,18.81735,0.0,0.0,0.0,0.0,0.929226069246435,0.9719959266802445,False,False,False,False,0.08478737105689789,0.08653292088888426,False,False,False,False,110.0,844.8001934437232,False,False,False,False,587.5634592676836,False,False,False,False
2025-03-18 14:00:00+00:00,18.885,18.925,18.88,18.905,135.0,,,,,,,,,,,,,,,,,,,,,,,18.746603614795816,18.746603614795816,18.7514715850871,18.752478101283078,18.78658022171529,,,,,,,,,,,,,,,,,,,,,,,,,,18.78658022171529,,18.75674742753542,,"rgba(38, 166, 154, 0.5)",0.20119590650112826,18.793631436044116,0.5535329515029705,70.13031786259424,15.037806760872229,True,False,True,False,True,4.488038505937251,18.686,18.819499999999998,0.0,0.0,0.0,0.0,0.9314372778059921,0.9705434230573896,False,False,False,False,0.09920497452695834,0.0928689477079213,False,False,False,False,245.0,835.5009656383942,False,False,False,False,580.5469715270993,False,False,False,False
2025-03-18 15:00:00+00:00,18.905,18.915,18.855,18.855,700.0,,,,,,,,,,,,,,,,,,,,,,,18.75010719993763,18.75010719993763,18.754787911329295,18.754505986018184,18.78780163397403,,,,,,,,,,,,,,,,,,,,,,,,,,18.78780163397403,,18.75946198623935,,#000000,0.19971657845990057,18.795254950402867,0.2991491745845662,67.31115618043185,15.037806760872229,True,False,True,False,False,2.943506761519153,18.691599999999998,18.82125,0.0,0.0,0.0,0.0,0.9339766378872518,0.9705434230573896,False,False,False,False,0.08238801249591883,0.08762848010192006,False,False,False,False,-455.0,815.4931987292717,False,False,False,False,582.3989564646637,False,False,False,False
2025-03-18 16:00:00+00:00,18.855,18.89,18.845,18.855,712.0,,,,,,,,,,,,,,,,,,,,,,,18.75316492825084,18.75316492825084,18.757673162597378,18.75630775491223,18.788848194709324,,,,,,,,,,,,,,,,,,,,,,,,,,18.788848194709324,,18.76183179374412,,#000000,0.19837681406953347,18.796572021226748,0.29453028090658295,65.43171505899026,15.037806760872229,True,False,True,False,False,2.943506761519153,18.6983,18.822400000000002,0.0,0.0,0.0,0.0,0.9327603640040438,0.967644084934277,False,False,False,False,0.06561742180782655,0.07662295095487331,False,False,False,False,-455.0,795.7956297567249,False,False,False,False,584.4082749690875,False,False,False,False
2025-03-18 17:00:00+00:00,18.85,18.9,18.825,18.885,603.0,,,,,,,,,,,,,,,,,,,,,,,18.75577734104618,18.75577734104618,18.760146165735637,18.75787986149331,18.789789442638504,,,,,,,,,,,,,,,,,,,,,,,,,,18.789789442638504,,18.763874030391964,,#000000,0.19746585974740966,18.800088958165666,0.43000365705216,65.3154072489731,15.037806760872229,True,False,True,False,False,3.8077320806224755,18.706699999999998,18.823625,0.0,0.0,0.0,0.0,0.9312594079277465,0.9668840943301557,False,False,False,False,0.060832996014197685,0.06872797348453549,False,False,False,False,148.0,785.7522866597214,False,False,False,False,584.6965187680164,False,False,False,False
2025-03-18 18:00:00+00:00,18.885,18.91,18.875,18.885,1020.0,,,,,,,,,,,,,,,,,,,,,,,18.7606689771807,18.7606689771807,18.764808452720384,18.760899547369373,18.7917176957372,,,,,,,,,,,,,,,,,,,,,,,,,,18.7917176957372,,18.767752730037675,,#000000,0.19684417855412573,18.803388923458428,0.41459735889082056,65.23786870896166,15.037806760872229,True,False,True,False,False,3.8077320806224755,18.715,18.824824999999997,0.0,0.0,0.0,0.0,0.9364999999999994,0.966,False,False,False,False,0.0895890393286474,0.07915850640659144,False,False,False,False,148.0,775.8646543084079,False,False,False,False,591.4454099499077,False,False,False,False
2025-03-18 19:00:00+00:00,18.88,18.93,18.86,18.89,2805.0,,,,,,,,,,,,,,,,,,,,,,,18.772753656133972,18.772753656133972,18.776358151256918,18.76873115763288,18.796824512368463,,,,,,,,,,,,,,,,,,,,,,,,,,18.796824512368463,,18.77748422670524,,#000000,0.19714573655410192,18.81020940488075,0.4047289914248407,65.40058365147397,15.037806760872229,True,False,True,False,False,3.9556021575874567,18.723300000000002,18.8258,0.0,0.0,0.0,0.0,0.9354518371400192,0.9642502482621649,False,False,False,False,0.09199140564976827,0.08557495602817985,False,False,False,False,2953.0,809.6186906757194,False,False,False,False,625.7640857646378,False,False,False,False
2025-03-19 14:00:00+00:00,18.925,18.94,18.89,18.92,607.0,,,,,,,,,,,,,,,,,,,,,,,18.77553566878981,18.77553566878981,18.779034599792592,18.770600367749108,18.798113822867375,,,,,,,,,,,,,,,,,,,,,,,,,,18.798113822867375,,18.77976402559774,,"rgba(38, 166, 154, 0.5)",0.19745167044666928,18.812024383137086,0.5468458008922223,66.77254274051737,15.037806760872229,True,False,True,False,False,4.847704200180459,18.731099999999998,18.826875,0.0,0.0,0.0,0.0,0.9387351778656121,0.9634387351778655,False,False,False,False,0.11125087426476603,0.09841291514647293,False,False,False,False,3560.0,852.2602613629175,False,False,False,False,625.4731697062713,False,False,False,False
2025-03-19 15:00:00+00:00,18.92,18.925,18.885,18.905,1651.0,,,,,,,,,,,,,,,,,,,,,,,18.78200281383317,18.78200281383317,18.78524781907266,18.77506584022594,18.801152620884423,,,,,,,,,,,,,,,,,,,,,,,,,,18.801152620884423,,18.78509438156987,,#000000,0.19676150561049288,18.8158538588121,0.45306698030849996,66.33010327637861,15.037806760872229,True,False,True,False,False,4.339407165837489,18.7374,18.827825,0.0,0.0,0.0,0.0,0.9384842519685035,0.9650590551181102,False,False,False,False,0.1016117493333036,0.10001233223988826,False,False,False,False,1909.0,868.6438232022521,False,False,False,False,641.3728104860189,False,False,False,False
2025-03-19 16:00:00+00:00,18.905,18.95,18.905,18.93,504.0,,,,,,,,,,,,,,,,,,,,,,,18.78420071524363,18.78420071524363,18.787370349658584,18.776604774711966,18.80224690999727,,,,,,,,,,,,,,,,,,,,,,,,,,18.80224690999727,,18.786924692971017,,"rgba(38, 166, 154, 0.5)",0.19512486184935435,18.817321040817205,0.5774710516888815,67.1748115901047,15.037806760872229,True,False,True,False,False,5.096202740397732,18.7398,18.828474999999997,0.0,0.0,0.0,0.0,0.9399503722084362,0.9727047146401986,False,False,False,False,0.12332901490981825,0.11167067357485325,False,False,False,False,2413.0,892.5873298192714,False,False,False,False,639.2429994707318,False,False,False,False
2025-03-19 17:00:00+00:00,18.93,18.935,18.86,18.875,132.0,,,,,,,,,,,,,,,,,,,,,,,18.784615281859473,18.784615281859473,18.787767532543686,18.77690219299118,18.802444215439124,,,,,,,,,,,,,,,,,,,,,,,,,,18.802444215439124,,18.787268900938585,,#000000,0.19139017267930983,18.81753407504766,0.30025535871493364,63.222417451508704,16.506230480584065,True,False,True,False,False,3.215624404220165,18.741,18.828899999999997,0.0,0.0,0.0,0.0,0.9298418972332008,0.9728260869565218,False,False,False,False,0.09439483128646838,0.10303275243066082,False,False,False,False,2281.0,914.1131076515308,False,False,False,False,631.378766920798,False,False,False,False
2025-03-19 18:00:00+00:00,18.865,18.995,18.855,18.975,510.0,,,,,,,,,,,,,,,,,,,,,,,18.78695748165044,18.78695748165044,18.79003480848114,18.77855512061426,18.803643233476308,,,,,,,,,,,,,,,,,,,,,,,,,,18.803643233476308,,18.789229625174517,,"rgba(38, 166, 154, 0.5)",0.1898550181795197,18.819165186808426,0.8208095560804377,64.86093704621689,16.506230480584065,True,False,True,False,True,6.212047389339389,18.7426,18.829825,0.0,0.0,0.0,0.0,0.9285714285714278,0.9696673189823876,False,False,False,False,0.12091063228284069,0.11197169235675075,False,False,False,False,2791.0,943.2121292383288,False,False,False,False,629.4969255731887,False,False,False,False
2025-03-19 19:00:00+00:00,18.975,19.005,18.945,18.96,659.0,,,,,,,,,,,,,,,,,,,,,,18.970000000000002,18.790418148955705,18.790418148955705,18.793396689060863,18.781005061881835,18.8054741386509,,,,,,,,,,,,,,,,,,,,,,,,,,18.8054741386509,,18.821785364584173,,"rgba(38, 166, 154, 0.5)",0.1876756354569285,18.82968202186308,0.6943787765505145,64.90436713196483,16.506230480584065,True,False,True,False,True,5.696471120323469,18.7431,18.831200000000003,0.0,0.0,0.0,0.0,0.9351851851851846,0.9692982456140353,False,False,False,False,0.16958549761285005,0.1407785949848004,False,False,False,False,2132.0,961.64294894006,False,False,False,False,629.9543375798058,False,False,False,False
2025-03-20 14:00:00+00:00,18.925,18.955,18.915,18.935,302.0,,,,,,,,,,,,,,,,,,,,,,18.959001040582724,18.79166007736504,18.79166007736504,18.794598639646985,18.78190290487407,18.806124146296884,,,,,,,,,,,,,,,,,,,,,,,,,,18.806124146296884,,18.82082448102179,,"rgba(38, 166, 154, 0.5)",0.18782539332687728,18.8297973854972,0.5601085808440744,63.20692061049974,16.506230480584065,True,False,True,False,True,4.834513689342714,18.7436,18.83245,0.0,0.0,0.0,0.0,0.9317073170731698,0.9770731707317074,False,False,False,False,0.13059289857085815,0.13568574677782927,False,False,False,False,1830.0,975.1058489564932,False,False,False,False,624.8697742064754,False,False,False,False
2025-03-20 15:00:00+00:00,18.935,18.94,18.895,18.935,202.0,,,,,,,,,,,,,,,,,,,,,,18.95280596159358,18.792412283182504,18.792412283182504,18.795325405475904,18.782452307692314,18.806516260633867,,,,,,,,,,,,,,,,,,,,,,,,,,18.806516260633867,,18.820320750293444,,"rgba(38, 166, 154, 0.5)",0.188611999847582,18.829871290821906,0.5573808096146994,62.075289596189684,15.393488515237095,True,False,True,False,False,4.834513689342714,18.7443,18.83365,0.0,0.0,0.0,0.0,0.9278400780107255,0.979034617259873,False,False,False,False,0.11366380658439658,0.12467477668111293,False,False,False,False,1830.0,988.3600218408886,False,False,False,False,618.3136536761424,False,False,False,False
2025-03-20 16:00:00+00:00,18.935,18.955,18.88,18.9,225.0,,,,,,,,,,,,,,,,,,,,,,18.946137127761766,18.793166315395066,18.793166315395066,18.796052417189728,18.78300899952131,18.806906631906635,,,,,,,,,,,,,,,,,,,,,,,,,,18.806906631906635,,18.81973963452826,,#000000,0.188611999847582,18.82988777439137,0.3717272796284783,58.85400195543992,12.348091729863512,True,False,True,False,False,3.6104959962508865,18.7412,18.834675,0.0,0.0,0.0,0.0,0.9234146341463404,0.98390243902439,False,False,False,False,0.1136638065843932,0.11916929163275307,False,False,False,False,1605.0,997.9203315797896,False,False,False,False,612.2157675726363,False,False,False,False
2025-03-20 17:00:00+00:00,18.9,18.92,18.87,18.87,100.0,,,,,,,,,,,,,,,,,,,,,,18.942140456989247,18.79342833123161,18.79342833123161,18.79630338447903,18.783207103041892,18.80703801930617,,,,,,,,,,,,,,,,,,,,,,,,,,18.80703801930617,,18.819257604379928,,#000000,0.1892850940958233,18.82975895955703,0.2125948724868957,54.84422785230826,8.712101593508827,False,False,True,False,False,2.570289507834545,18.736800000000002,18.83545,0.0,0.0,0.0,0.0,0.9211295034079835,0.986368062317429,False,False,False,False,0.09199140564977178,0.10558034864126242,False,False,False,False,1505.0,1005.7820318653743,False,False,False,False,604.274437842828,False,False,False,False
2025-03-20 18:00:00+00:00,18.87,18.9,18.865,18.885,100.0,,,,,,,,,,,,,,,,,,,,,,18.938437237615446,18.793679567789113,18.793679567789113,18.79654375886133,18.78339809251312,18.80716349263779,,,,,,,,,,,,,,,,,,,,,,,,,,18.80716349263779,,18.818816952867653,,#000000,0.19016536189559538,18.8296388798003,0.2911209467794485,53.17370878646888,7.29314122334263,False,True,True,False,False,3.0560000510015968,18.7327,18.836375,0.0,0.0,0.0,0.0,0.9256723716381406,0.987775061124694,False,False,False,False,0.07998960002570811,0.09278497433348526,False,False,False,False,1605.0,1015.0722329217251,False,False,False,False,596.4562295041794,False,False,False,False
