date,Close,High,Low,Open,Volume,aVWAP_peak_853,aVWAP_peak_815,aVWAP_peak_769,aVWAP_peak_739,aVWAP_peak_686,aVWAP_peak_646,aVWAP_peak_605,aVWAP_peak_592,aVWAP_peak_561,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_54,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_854,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,aVWAP_OB_bear_782,aVWAP_OB_bear_769,aVWAP_OB_bear_449,aVWAP_OB_bear_430,aVWAP_OB_bear_389,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-12 00:00:00+00:00,37.7439045338,37.9208567351,37.496171452,37.7173617036,553093,,,,,,,,,,,,,,,,,37.10125565900879,36.963444141173966,37.297226514906555,37.32260577324033,37.64338943645143,38.187636177287395,39.732887924167514,40.72244819378056,41.19608406656029,,,,,,,,,,,,,,,,,37.403815416485386,36.86335814995827,36.762111654664125,37.245867486181666,37.34034561310355,37.4339192793503,37.85646966645516,38.49417147878893,40.4251929696604,,,,,,,,,,,,39.732887924167514,38.110679422290254,38.46299754295298,37.75836130162754,#000000,1.182548638694352,38.110679422290254,-0.3101562815168516,56.17318944765893,1.7961749585193232,True,False,True,False,True,0.6074036980818924,37.8841940389945,0.0,0.0,0.0,0.0,0,0.9499651518699148,0.8978963668453032,False,False,False,False,0.1484689944032597,0.16726700886687032,False,False,False,False,-25109018,-23423699.025076922,False,False,False,False,1041704.5316520245,False,False,False,False
2023-06-13 00:00:00+00:00,38.0624184961,38.1685898169,37.8235330244,37.9827900055,628578,,,,,,,,,,,,,,,,,37.1320224232848,36.97915610276953,37.301749440608354,37.325336987980556,37.64443719521875,38.187236808226416,39.72951492290877,40.71758138793172,41.19060543231285,,,,,,,,,,,,,,,,,37.451642565045645,36.889851460645055,36.77202845491777,37.24943341513832,37.34273594978481,37.435641671149924,37.856892757721084,38.49310293961714,40.420748059439305,,,,,,,,,,,,39.72951492290877,38.1177621097056,38.46751563347131,37.768008585939896,#000000,1.1362334050337497,38.1177621097056,-0.04870796207928495,57.06084977108817,2.7465623880407577,True,False,True,False,True,1.766660627904919,37.863682898227,0.0,0.0,0.0,0.0,0,0.9540080804584605,0.8972982799805208,False,False,False,False,0.21070419527631204,0.18898560207159118,False,False,False,False,-24480440,-23465139.847622927,False,False,False,False,1025503.4911950823,False,False,False,False
2023-06-14 00:00:00+00:00,38.2570659175,38.4871037792,37.9650947854,38.2659135276,2283881,,,,,,,,,,,,,,,,,37.252035318253576,37.043711938442364,37.32257982064074,37.33815240775396,37.650389806642345,38.1876544070475,39.71891909841112,40.70146258481857,41.17221586485284,,,,,,,,,,,,,,,,,37.624676946284275,36.9934594474276,36.812864830907394,37.2657181312863,37.354041845390775,37.44412810546937,37.860466679438765,38.49102624577146,40.406189705272325,,,,,,,,,,,,39.71891909841112,38.14664962133952,38.48745791631811,37.80584132636091,#000000,1.0885162746422934,38.14664962133952,0.10143743252416215,58.3098474307661,4.145056303505008,True,False,True,False,True,2.4714399353322314,37.8474808052195,0.0,0.0,0.0,0.0,0,0.9512285249162687,0.9020494887808939,False,False,False,False,0.26165480805058006,0.22532020506108563,False,False,False,False,-22196559,-23415391.579088695,False,False,False,False,1074851.6287952752,False,False,False,False
2023-06-15 00:00:00+00:00,38.8321605717,38.876398622,38.2128278672,38.3632372383,1565079,,,,,,,,,,,,,,,,,37.348261797427305,37.09798570196333,37.342403987704664,37.35058567187403,37.657165361233744,38.1902737157446,39.71369986872139,40.69232798035425,41.161461877089494,,,,,,,,,,,,,,,,,37.75801034751351,37.07595033670137,36.847134663655666,37.28108799974394,37.36509833320055,37.45275361732029,37.865467736958095,38.491850184968236,40.39816180216923,,,,,,,,,,,,39.71369986872139,38.171648943574645,38.506018440234755,37.83727944691454,"rgba(38, 166, 154, 0.5)",1.0622778002623203,38.171648943574645,0.6217880369544089,60.90224544528451,6.74092663686686,True,False,True,False,True,4.516455613622135,37.8361139742415,0.0,0.0,0.0,0.0,0,0.9653750037518174,0.8983147343712092,False,False,False,False,0.33452883683797063,0.27992452094952813,False,False,False,False,-20631480,-23306218.57598718,False,False,False,False,1094076.2315876174,False,False,False,False
2023-06-16 00:00:00+00:00,39.0621984334,39.3143553202,38.8144653516,38.9383318925,2956385,,,,,,,,,,,,,,,,39.06367303506667,37.54684099590463,37.21658066409247,37.38996197419243,37.38093245741261,37.675115443913704,38.19971411719158,39.707811330147536,40.67880586374547,41.14476389904836,,,,,,,,,,,,,,,,,38.01742589357816,37.24775414711175,36.92296004354291,37.3179557706651,37.39223455366778,37.47439853712201,37.879806024976205,38.497744400477025,40.38679850840697,,,,,,,,,,,,39.707811330147536,38.27059356106649,38.60041997807155,37.90411976439421,"rgba(38, 166, 154, 0.5)",1.034727686112626,38.27059356106649,0.7650369106363556,63.263010045258824,9.022964375162871,True,False,True,False,True,5.318391538280739,37.829650119556,0.0,0.0,0.0,0.0,0,0.9919573165120459,0.8609569975414394,False,False,False,False,0.34282823403493623,0.3113763774922322,False,False,False,False,-17675095,-23085390.200458273,False,False,False,False,1167107.9479959463,False,False,False,False
2023-06-20 00:00:00+00:00,38.186285037,39.0002651629,38.1508945968,38.7790749113,1720707,,,,,,,,,,,,,,,,38.83636239791178,37.603587709210636,37.258281390670575,37.40667271202754,37.39179986457425,37.68079796882068,38.2012526720585,39.701192268006075,40.66806708571762,41.1323177399385,,,,,,,,,,,,,,,,,38.061830182248386,37.30513748226602,36.95268913756056,37.33137108185922,37.40194096540347,37.48193643745211,37.8837209274978,38.497434710907434,40.37722634639389,,,,,,,,,,,,39.701192268006075,38.272295741080264,38.58803318089362,37.921476363509875,#000000,0.9990283747537333,38.272295741080264,-0.08609435552965969,60.53436451149693,9.022964375162871,True,False,True,False,False,1.9180992643490278,37.8233100422695,0.0,0.0,0.0,0.0,0,0.9771285884436641,0.866673124473897,False,False,False,False,0.2460726463029093,0.27872451189757075,False,False,False,False,-19395802,-22940700.46710697,False,False,False,False,1188817.7147412035,False,False,False,False
2023-06-21 00:00:00+00:00,38.0270280559,38.3366944081,37.9385519552,38.186285037,780203,,,,,,,,,,,,,,,,38.73119662456736,37.617421587255926,37.2710439614913,37.41161809989471,37.39506529671008,37.682197284105044,38.20096860967578,39.69739522735595,40.66248108798089,41.12599216009439,,,,,,,,,,,,,,,,,38.06357762384406,37.322049011820866,36.96276226965287,37.33549828174694,37.404847964606574,37.4841060682989,37.88439946318466,38.496364973510595,40.37214732054274,,,,,,,,,,,,39.69739522735595,38.26953331138628,38.57953799391314,37.92508366413424,#000000,0.9326158896680017,38.26953331138628,-0.2600269394644502,58.04364554152303,12.64727126796356,True,False,True,False,False,1.318662697298148,37.8187589333335,0.0,0.0,0.0,0.0,0,0.9670027448195022,0.888886793821025,False,False,False,False,0.16311739743999562,0.2209209546687832,False,False,False,False,-20176005,-22832281.03702434,False,False,False,False,1172793.6082807642,False,False,False,False
2023-06-22 00:00:00+00:00,37.5581047225,37.9385519552,37.4873238419,37.8589234646,898447,,,,,,,,,,,,,,,,38.57995994780248,37.6187847336117,37.27773561964019,37.41365025675226,37.39647010111542,37.68211751020709,38.19921775400343,39.69184769627149,40.65498026374794,41.117687189626146,,,,,,,,,,,,,,,,,38.043806375015706,37.330155166157944,36.969749772032635,37.33749865078827,37.40607072775069,37.48481870777596,37.88359924413539,38.49377982682425,40.36520043624175,,,,,,,,,,,,39.69184769627149,38.26037526207898,38.563245107277815,37.92385321185807,"rgba(239, 83, 80, 0.5)",0.8595316241872551,38.26037526207898,-0.8170386287334416,54.50944757053887,9.418114457161394,True,False,True,False,False,0.0,37.8105705811025,0.0,0.0,0.0,0.0,0,0.9379947974626446,0.9108254896490598,False,False,False,False,0.08476112828791565,0.15284104147834943,False,False,False,False,-21074452,-22763346.564984173,False,False,False,False,1162034.9177599498,False,False,False,False
2023-06-23 00:00:00+00:00,37.0449433387,37.3457620809,36.9785862632,37.2395907601,7205858,,,,,,,,,,,,,,,,37.80586648631763,37.519961101681425,37.25904137207145,37.39584770565143,37.38537179175325,37.66548966465688,38.17192531579076,39.636914567215584,40.58557366929959,41.0423391236806,,,,,,,,,,,,,,,,37.1230972276,37.78347655892136,37.296858187176944,36.98113839145707,37.32743704681186,37.395649155712704,37.47351717596876,37.862330713882685,38.46057071201866,40.29990637695185,,,,,,,,,,,,39.636914567215584,38.12361561723103,38.44683307981187,37.80039815465018,"rgba(239, 83, 80, 1.0)",0.8292323389969597,38.12361561723103,-1.3008082630204623,50.36479824055213,5.694334852393759,False,False,False,False,False,0.0,37.801192443847,0.0,0.0,0.0,0.0,0,0.9174247237664676,0.9325724611377751,False,False,False,False,-0.015466853578591046,0.0686870939498792,False,False,False,False,-28280310,-22979698.072239693,False,False,False,False,1399047.5876517165,False,False,False,False
2023-06-26 00:00:00+00:00,37.8854662948,38.0270280559,37.1334194394,37.1511146595,1380808,,,,,,,,,,,,,,,,37.79441749395894,37.52592266691083,37.26861685816596,37.39916809263639,37.387661361498125,37.665583073287195,38.169555695032365,39.628936124565776,40.57468068624596,41.030236838137746,,,,,,,,,,,,,,,,37.21296886573975,37.77825953942447,37.30837064693568,36.99097215113019,37.330596830179225,37.39765564011556,37.47475776702532,37.861369317612976,38.45697263491077,40.28984214786281,,,,,,,,,,,,39.628936124565776,38.1273272215688,38.44447788904393,37.81017655409367,#000000,0.8123888253085226,38.1273272215688,-0.29771572335076024,50.8701690183753,5.694334852393759,False,False,False,False,False,0.8040935134575342,37.793973737347,0.0,0.0,0.0,0.0,0,0.9180355906888783,0.9121152080056065,False,False,False,False,0.06053028908284697,0.06460869151636309,False,False,False,False,-26899502,-23133415.873328336,False,False,False,False,1398332.3097045904,False,False,False,False
2023-06-27 00:00:00+00:00,38.0641880181,38.1360750588,37.7721469155,37.8575127763,1466137,,,,,,,,,,,,,,,,37.81196496947665,37.54340322858968,37.28557062299667,37.406369406880664,37.39256478221985,37.667528437420735,38.16864244010194,39.62186812629903,40.56442897617735,41.01865821577609,,,,,,,,,,,,,,,,37.32641104590582,37.7892583808252,37.32936537399238,37.00564959387726,37.336785961457146,37.4020365614529,37.47799826531517,37.86209777154954,38.454696408147825,40.28049584051364,,,,,,,,,,,,39.62186812629903,38.13728972044878,38.44809992059386,37.82647952030369,#000000,0.818843607300374,38.13728972044878,-0.08927431526245494,51.817963764310115,5.694334852393759,True,False,False,False,False,1.442055025666086,37.7838958524795,0.0,0.0,0.0,0.0,0,0.9291817587085439,0.9242759946537822,False,False,False,False,0.1290702177323451,0.09683945462435409,False,False,False,False,-25433365,-23223609.956727225,False,False,False,False,1400991.3171671557,False,False,False,False
2023-06-28 00:00:00+00:00,37.9833150974,38.0821597783,37.5879363739,37.8395410161,1046785,,,,,,,,,,,,,,,,37.81631307486321,37.552320479998414,37.295443302277945,37.410488507796856,37.39540355597198,37.668451006781254,38.16760962357408,39.61653239813482,40.55685878357874,41.01015677415774,,,,,,,,,,,,,,,,37.379040763178416,37.79265085588541,37.34129625337955,37.01476505832362,37.340427342451505,37.40456725268969,37.47981250524016,37.86218731057021,38.45271538119178,40.273561432579584,,,,,,,,,,,,39.61653239813482,38.141530083131244,38.4489577507135,37.834102415549,#000000,0.8184643420101276,38.141530083131244,-0.19330712116629248,52.116718620022624,5.694334852393759,True,False,False,False,False,1.1397636432752556,37.769452327858005,0.0,0.0,0.0,0.0,0,0.9398053257852932,0.91056090565657,False,False,False,False,0.1071433001552817,0.1019913773898179,False,False,False,False,-26480150,-23351317.40940459,False,False,False,False,1387100.873356679,False,False,False,False
2023-06-29 00:00:00+00:00,38.1899903392,38.3517361807,38.0012868576,38.1001315384,837144,,,,,,,,,,,,,,,,37.83300295531466,37.565196424605496,37.30696599783776,37.41576111007739,37.39901261417679,37.67018825857985,38.16764844410206,39.61301530849299,40.551503760337525,41.00403291076176,,,,,,,,,,,,,,,,37.43528388703463,37.803410370448326,37.35548574654535,37.02435953294126,37.344873172523016,37.4078108900613,37.48230650309145,37.863204475919005,38.45196256629592,40.26872935483882,,,,,,,,,,,,39.61301530849299,38.14818771419927,38.45263277842863,37.84374264996991,#000000,0.8153666028630587,38.14818771419927,0.05126850284761439,53.099265035895534,5.694334852393759,True,False,False,False,False,1.893653232149152,37.753165042758,0.0,0.0,0.0,0.0,0,0.9362659714582464,0.9099468104381125,False,False,False,False,0.1703781466808691,0.1361847620353435,False,False,False,False,-25643006,-23441187.550212253,False,False,False,False,1365533.9371466131,False,False,False,False
2023-06-30 00:00:00+00:00,38.3517361807,38.504496142,38.2618773799,38.4326091014,828603,,,,,,,,,,,,,,,,37.85639061649009,37.58124081920924,37.32051709433016,37.4221990032507,37.4034200795567,37.672537193488466,38.16823498225443,39.61001478392207,40.54665380711515,40.99840740865088,,,,,,,,,,,,,,,,37.496132151754615,37.81860528335557,37.372219556264355,37.03525029651125,37.35022590227364,37.41178426051801,37.48543015612475,37.86480834920973,38.4517458016361,40.264405652645564,,,,,,,,,,,,39.61001478392207,38.15651115992808,38.45796157882679,37.85506074102936,#000000,0.8220837019591773,38.15651115992808,0.2374758437695145,54.36886873506502,5.694334852393759,True,False,True,False,True,2.4847316535724246,37.744149620005004,0.0,0.0,0.0,0.0,0,0.9486428934010228,0.8989098411820704,False,False,False,False,0.20928580041223943,0.17273528122379145,False,False,False,False,-24814403,-23495039.13647844,False,False,False,False,1344477.821964393,False,False,False,False
2023-07-03 00:00:00+00:00,38.6213125831,38.8729172253,38.3337644205,38.3337644205,252588,,,,,,,,,,,,,,,,37.86620723141858,37.587430271745156,37.32549332798622,37.42462859735895,37.40508177205965,37.673491050725275,38.168619262077485,39.60927737402731,40.545340114988676,40.99685144564952,,,,,,,,,,,,,,,,37.51773166299378,37.82498697050621,37.37839237840973,37.03911648508512,37.35222159388502,37.41328565289068,37.48663078672284,37.865522113374524,38.45187706965135,40.26325592928529,,,,,,,,,,,,39.60927737402731,38.159772054542074,38.46024204480368,37.85930206428045,"rgba(38, 166, 154, 0.5)",0.8201646245717996,38.159772054542074,0.562741326229343,56.22016812443253,1.0949067035116187,True,False,True,False,True,3.4683149664699258,37.736273591098,0.0,0.0,0.0,0.0,0,0.9528441975854542,0.8885716389173339,False,False,False,False,0.2514327850205952,0.21208403312219332,False,False,False,False,-24561815,-23536873.484067522,False,False,False,False,1301658.6132599069,False,False,False,False
2023-07-05 00:00:00+00:00,38.1720185791,38.3607220608,37.9923009775,38.3157926604,1351160,,,,,,,,,,,,,,,,37.886339955391804,37.60576265329778,37.342684275587644,37.43275473517261,37.41071545383264,37.676207895915404,38.16864892425175,39.60364584008597,40.53677326004165,40.987054629070045,,,,,,,,,,,,,,,,37.57953751588999,37.83947298565806,37.399102422444514,37.05384707765339,37.359139089367254,37.41836014783224,37.49054217394709,37.8671011720003,38.45064886486899,40.25552485309309,,,,,,,,,,,,39.60364584008597,38.16819319627011,38.465058762264725,37.871327630275495,#000000,0.8193735120480977,38.16819319627011,0.0046686679196229685,55.183718403269125,1.0949067035116187,True,False,True,False,True,1.6990441294316483,37.7249418608095,0.0,0.0,0.0,0.0,0,0.9553213864390203,0.8872459985746303,False,False,False,False,0.1703781466808691,0.1912310899015312,False,False,False,False,-25912975,-23630053.93567272,False,False,False,False,1303599.8441124596,False,False,False,False
2023-07-06 00:00:00+00:00,37.596922254,37.8395410161,37.3632893719,37.7946116157,1585355,,,,,,,,,,,,,,,,37.86598686112149,37.60555623554329,37.34865025348027,37.43485210867689,37.4123259989652,37.67572604594746,38.16557028689564,39.59445701171723,40.52437165641911,40.97331294498366,,,,,,,,,,,,,,,,37.58156263170722,37.82837918047956,37.40504665408237,37.06203155773443,37.361491065520084,37.41976828516719,37.49126653343392,37.86551121045499,38.446243690963925,40.24403907887595,,,,,,,,,,,,39.59445701171723,38.165307464608496,38.46008094037502,37.87053398884196,"rgba(239, 83, 80, 0.5)",0.8093150445008647,38.165307464608496,-0.7023040217410536,52.05008920357916,1.0949067035116187,True,False,False,False,False,0.0,37.7139453666485,0.0,0.0,0.0,0.0,0,0.9423029381576452,0.8828642055804795,False,False,False,False,0.06439391273327322,0.1278125013174022,False,False,False,False,-27498330,-23781751.036234573,False,False,False,False,1314649.065911971,False,False,False,False
2023-07-07 00:00:00+00:00,37.7586680954,38.3157926604,37.5879363739,37.6418516544,1254721,,,,,,,,,,,,,,,,37.867130509576384,37.61322125318136,37.358362408585215,37.43930244673725,37.4155056019354,37.676779218581885,38.16438390780834,39.58828396083362,40.51558828006067,40.96343628725479,,,,,,,,,,,,,,,,37.603866046776666,37.830468239556495,37.41608966380468,37.07170818765419,37.36552618234981,37.422621660978095,37.49333238162682,37.86561412585075,38.44396306333814,40.235999858397086,,,,,,,,,,,,39.58828396083362,38.16755916424439,38.460199387455496,37.874918941033265,"rgba(239, 83, 80, 0.5)",0.8007346580753542,38.16755916424439,-0.5106448993068452,50.700862061457364,5.754985542484974,False,False,False,False,False,0.11965291209579831,37.7010472555395,0.0,0.0,0.0,0.0,0,0.9886661356600948,0.8603993975411047,False,False,False,False,0.12865542334866686,0.12823396233303452,False,False,False,False,-26243609,-23878294.485794,False,False,False,False,1312298.945680129,False,False,False,False
2023-07-10 00:00:00+00:00,37.6418516544,37.9651636196,37.5609787337,37.713738695,719787,,,,,,,,,,,,,,,,37.86284860841203,37.61490210045453,37.362090843735,37.44089180353122,37.41668024984376,37.67690977305384,38.163305564670054,39.584421639800766,40.51026163611449,40.957496865434976,,,,,,,,,,,,,,,,37.60863541269824,37.82832519191029,37.42006332364293,37.07605668881536,37.36709105020197,37.423668107461495,37.49401630864372,37.865230745511276,38.44227817457535,40.231090879829715,,,,,,,,,,,,39.584421639800766,38.167313248417045,38.45898090850506,37.87564558832903,"rgba(239, 83, 80, 0.5)",0.7972633919824127,38.167313248417045,-0.6590815523468018,49.29736778133332,4.329039662064432,False,False,False,False,False,0.0,37.6926104758375,0.0,0.0,0.0,0.0,0,0.9890878081084872,0.8542493339087266,False,False,False,False,0.09393878916248109,0.11108637574775782,False,False,False,False,-26963396,-23999278.85890012,False,False,False,False,1289063.1831044378,False,False,False,False
2023-07-11 00:00:00+00:00,37.7676539755,37.8575127763,37.5519928536,37.7317104552,540272,,,,,,,,,,,,,,,,37.85986424031687,37.61616502860569,37.364862939554904,37.4420859184591,37.41756479935648,37.67701379102243,38.16250520135822,39.581537812979114,40.50628115521729,40.95305721711858,,,,,,,,,,,,,,,,37.61206043335082,37.82681669417044,37.42300836453871,37.07929793620239,37.36826667478249,37.42445676402261,37.494533813765145,37.86495046656288,38.44102400728948,40.22742325417176,,,,,,,,,,,,39.581537812979114,38.16713882564227,38.458093810398864,37.87618384088567,"rgba(239, 83, 80, 0.5)",0.7911631643231289,38.16713882564227,-0.5049335815375672,49.00332010436421,3.9041359057276424,False,False,False,False,False,0.16212526617059453,37.687930030227996,0.0,0.0,0.0,0.0,0,0.9779289332658334,0.8707280086910237,False,False,False,False,0.0832641162928633,0.09717524602031055,False,False,False,False,-26423124,-24094331.60953149,False,False,False,False,1259698.8229826952,False,False,False,False
2023-07-12 00:00:00+00:00,37.9833150974,38.163032699,37.8395410161,38.0192586177,1456172,,,,,,,,,,,,,,,,37.867368191468636,37.627463504768485,37.37755569867763,37.448267135899435,37.42198759343067,37.67883149977386,38.16168494795744,39.57493214611098,40.49664383997534,40.94214619545299,,,,,,,,,,,,,,,,37.64006777955276,37.83323832471955,37.4374940185997,37.091451896160166,37.37375818046555,37.42844586678903,37.49753026624081,37.86565246219033,38.43893119691865,40.21865078428469,,,,,,,,,,,,39.57493214611098,38.17110507647184,38.45968807535154,37.88252207759213,#000000,0.779107314431523,38.17110507647184,-0.24103223727126558,49.899575715180674,3.9041359057276424,False,False,False,False,False,1.0051108656799137,37.685745609755,0.0,0.0,0.0,0.0,0,0.9862590432740469,0.8645252247584436,False,False,False,False,0.13779133550783462,0.11748329076407259,False,False,False,False,-24966952,-24128552.01700084,False,False,False,False,1267403.6534539622,False,False,False,False
2023-07-13 00:00:00+00:00,38.9178466257,38.953790146,38.1360750588,38.1720185791,1170568,,,,,,,,,,,,,,,,37.901560692899054,37.6518363592986,37.39812803985456,37.45913613034251,37.42961617204629,37.68335755107547,38.16367857598822,39.57191037323312,40.491023103070305,40.935425992454014,,,,,,,,,,,,,,,,37.69717411623075,37.85809144745448,37.46205692042644,37.108103163842365,37.38281490074112,37.4353771096804,37.50313938472971,37.86911645430901,38.43979718814551,40.21377118221891,,,,,,,,,,,,39.57191037323312,38.182755742902046,38.46856729902621,37.89694418677787,"rgba(38, 166, 154, 0.5)",0.7809608532925676,38.182755742902046,0.9412646993748502,54.23966489433538,-0.6328277629796588,True,False,True,False,True,4.515754812926922,37.693529446335,0.0,0.0,0.0,0.0,0,0.9783916767659866,0.8462288055048457,False,False,False,False,0.2401712504029119,0.17882727058349224,False,False,False,False,-23796384,-24115525.820255708,False,False,False,False,1263606.1768479245,False,False,False,False
2023-07-14 00:00:00+00:00,38.495510262,39.1694512679,38.4415949815,39.0706065871,1695586,,,,,,,,,,,,,,,,37.94813546561087,37.686264693351,37.42753449804968,37.474960689705924,37.44079159905583,37.69005739932646,38.16672516442806,39.567727341578255,40.48308856711596,40.925902351360996,,,,,,,,,,,,,,,,37.771942338980516,37.89293953511799,37.49687319079126,37.132105000181284,37.39604169853349,37.44554536498456,37.51139659872363,37.87428592420399,38.4412185894646,40.206906880980554,,,,,,,,,,,,39.567727341578255,38.19902214457724,38.4811187769583,37.91692551219619,#000000,0.7813081046829491,38.19902214457724,0.3794765671131426,54.96079078788657,0.0774437285466334,True,False,True,False,True,2.813293308071085,37.7000772513925,0.0,0.0,0.0,0.0,1,1.0344903466387987,0.8209587778917873,False,False,False,False,0.2909222259956415,0.23487474828956686,False,False,False,False,-25491970,-24169504.023382936,False,False,False,False,1280546.5620695746,False,False,False,False
2023-07-17 00:00:00+00:00,38.8639313452,38.9268325058,38.4146373412,38.504496142,2379459,,,,,,,,,,,,,,,,38.00753360851874,37.73238912831551,37.467644140965355,37.49707847705354,37.45654849842894,37.69961350850107,38.171202371126356,39.56214547638202,40.47227561416867,40.91286974838526,,,,,,,,,,,,,,,,37.862994508249606,37.939060615249936,37.54380897713788,37.16527554055941,37.41461929259213,37.459909532412254,37.52310957681224,37.88171755770128,38.44343608903481,40.19758713645096,,,,,,,,,,,,39.56214547638202,38.220540969902295,38.49793005718455,37.94315188262006,"rgba(38, 166, 154, 0.5)",0.7886083761371121,38.220540969902295,0.8158553659412847,56.75528370062381,1.8505063154645782,True,False,True,False,True,4.163319636855132,37.7099515976065,0.0,0.0,0.0,0.0,0,1.0225620405677434,0.8127488518155905,False,False,False,False,0.26450513617103844,0.24968994223030266,False,False,False,False,-23112511,-24128053.316583607,False,False,False,False,1323641.167478611,False,False,False,False
2023-07-18 00:00:00+00:00,39.4210559102,39.4345347303,38.8459595851,38.8459595851,1725053,,,,,,,,,,,,,,,,38.0711530524898,37.77877848727858,37.50606681767593,37.51890010592405,37.472097084701645,37.709717201411124,38.17723611804901,39.56055755293441,40.46674638138683,40.90565957581851,,,,,,,,,,,,,,,,37.950918124572176,37.988503266933186,37.58900915902843,37.19584867286886,37.43273456321241,37.47411971622027,37.53489877691535,37.89012747538075,38.4477359203446,40.193183041057516,,,,,,,,,,,,39.56055755293441,38.24319955471016,38.51669123776699,37.969707871653355,"rgba(38, 166, 154, 1.0)",0.8162095822974513,38.24319955471016,1.4430807736591822,59.67952194530304,4.652419685300458,True,False,True,False,True,6.150189916023827,37.7177076803245,0.0,0.0,0.0,0.0,0,1.0577429382649537,0.7806572028730007,False,False,False,False,0.3428282285638854,0.296259085397094,False,False,False,False,-21387458,-24020578.990443073,False,False,False,False,1339382.8079696458,False,False,False,False
2023-07-19 00:00:00+00:00,39.5019288309,39.6726605524,39.3311971094,39.5378723512,919380,,,,,,,,,,,,,,,,38.109648261380606,37.806692811041835,37.528941922339456,37.53209079806747,37.481517330237736,37.71598547722061,38.181232741966504,39.560406805581536,40.464456038010425,40.90245424044673,,,,,,,,,,,,,,,,38.002183480369,38.01868933110064,37.61589264280132,37.213871720538194,37.44365782134101,37.482740170323325,37.54209677404285,37.89545271763148,38.45078347978171,40.19150357159764,,,,,,,,,,,,39.560406805581536,38.25701490679101,38.52834264262929,37.985687170952716,"rgba(38, 166, 154, 1.0)",0.8457715145934362,38.25701490679101,1.4719269952091312,61.86395221454784,6.709507998467046,True,False,True,False,True,6.435054325917449,37.728573720099,0.0,0.0,0.0,0.0,0,1.0683616130049338,0.8089148532721333,False,False,False,False,0.3428282314615631,0.3195436584293285,False,False,False,False,-20468078,-23881265.226111975,False,False,False,False,1322912.109617895,False,False,False,False
2023-07-20 00:00:00+00:00,39.510914711,39.7715052333,39.2866271442,39.6187452719,723720,,,,,,,,,,,,,,,,38.13896149450435,37.82830383436965,37.546771811321825,37.542461326129015,37.48894825821941,37.72094689384099,38.18441185321582,39.56033127809914,40.46270008480706,40.899979169760414,,,,,,,,,,,,,,,,38.040750027018696,38.041943307820745,37.63675987884656,37.22799113518902,37.452262897325845,37.489544988359,37.54778653060886,37.8996746681593,38.453217977004364,40.190227504332974,,,,,,,,,,,,39.56033127809914,38.267698745946646,38.53738160042677,37.998015891466544,"rgba(38, 166, 154, 1.0)",0.8748380139758856,38.267698745946646,1.4210813261340751,63.34829650421629,8.124904022722177,True,False,True,False,True,6.4672031667340235,37.741133409675,0.0,0.0,0.0,0.0,0,1.0421247275349748,0.8191041178841448,False,False,False,False,0.34282823165299897,0.3311859450411637,False,False,False,False,-19744358,-23719033.570186015,False,False,False,False,1299414.3798289578,False,False,False,False
