date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_827,aVWAP_peak_800,aVWAP_peak_782,aVWAP_peak_724,aVWAP_peak_695,aVWAP_peak_679,aVWAP_peak_659,aVWAP_peak_638,aVWAP_peak_612,aVWAP_peak_562,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_507,aVWAP_peak_451,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_367,aVWAP_peak_327,aVWAP_peak_286,aVWAP_peak_252,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_187,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_138,aVWAP_peak_115,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_19,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_814,aVWAP_valley_750,aVWAP_valley_736,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_525,aVWAP_valley_512,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_391,aVWAP_valley_354,aVWAP_valley_318,aVWAP_valley_303,aVWAP_valley_264,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_89,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_839,aVWAP_OB_bull_750,aVWAP_OB_bull_624,aVWAP_OB_bull_198,aVWAP_OB_bear_827,aVWAP_OB_bear_562,aVWAP_OB_bear_205,aVWAP_OB_bear_138,aVWAP_OB_bear_30,aVWAP_OB_bear_19,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,42.195,42.43,42.195,42.43,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.65150816522574,42.368977919915885,43.3792463923036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.239374999999995,42.39283822874945,42.4761977200955,43.102824646919146,,,,,,,,,43.00073671497586,43.3792463923036,42.658709724744185,42.79991082581508,42.552808898941024,#000000,0.854034210340811,42.59432487922678,-0.1924101836168918,37.15302655714919,-19.614517597680212,False,True,False,True,True,0.0,42.528800000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,-193.6856129614841,False,False,False,False,417.39200195135385,False,False,False,False
2025-01-21 16:00:00+00:00,42.43,42.53,42.18,42.435,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.58859484346224,42.369430361920855,43.36223371724929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.30153554175293,42.39233722989728,42.473221807783155,43.0888376689034,,,,,,,,,42.98731600397275,43.36223371724929,42.653741595852736,42.77341964087746,42.56398306208419,#000000,0.8099596809006643,42.59056132164565,-0.1920605745123846,42.15279895081168,-15.04048261411198,False,False,False,True,True,0.0,42.5105,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1585.0,-166.1090918302983,False,False,False,False,417.4634437815654,False,False,False,False
2025-01-21 17:00:00+00:00,42.435,42.66,42.3,42.515,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57411027568922,42.37262884335829,43.35118793972524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3486240913811,42.39558422423246,42.473649226359626,43.08023554991848,,,,,,,,,42.97934913735006,43.35118793972524,42.65657430723778,42.76597568625758,42.57452327297291,#000000,0.7634736760714653,42.593475315264556,-0.10278719191519219,47.01522923605663,-10.649036037254895,True,False,False,False,True,0.0,42.4938,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1903.0,-134.02988110424715,False,False,False,False,415.9213748857272,False,False,False,False
2025-01-21 18:00:00+00:00,42.515,42.6,42.415,42.53,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.56436682365254,42.37738473978631,43.337406244686015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.38963223787167,42.40052654053344,42.47487720662753,43.069682610241834,,,,,,,,,42.96969626476607,43.337406244686015,42.65912520048562,42.759719269374955,42.583679648818624,#000000,0.761681414094239,42.596516209219104,-0.08732812431586101,50.54271431426244,-7.469158429305452,True,False,True,False,True,0.0,42.47740000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2323.0,-95.93639457549912,False,False,False,False,415.98460938362285,False,False,False,False
2025-01-21 19:00:00+00:00,42.53,42.715,42.49,42.715,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5835023942148,42.39425262975091,43.31456172980087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.47380340215557,42.41929555293192,42.484373472833084,43.05380795410764,,,,,,,,,42.95619040837963,43.31456172980087,42.67479959082783,42.764105584588854,42.60782009550705,#000000,0.7566734511741078,42.612455821699626,0.13551972537329324,55.94343623810982,-2.5105025690641583,True,False,True,False,True,0.0,42.46469999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3186.0,-45.05365977587898,False,False,False,False,422.9150805559698,False,False,False,False
2025-01-21 20:00:00+00:00,42.715,42.715,42.38,42.38,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.573306402571454,42.39724630885393,43.30146770257485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.476345918253706,42.421991198158025,42.484574801278725,43.043739751944514,,,,,,,,,42.94698335892308,43.30146770257485,42.67123886909074,42.757340138000075,42.60666291740874,#000000,0.752426692726907,42.61035163348256,-0.30614495167326816,52.75157343611296,-2.5105025690641583,True,False,True,False,False,0.0,42.445299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2760.0,-1.5644557483459707,False,False,False,False,422.96290876440435,False,False,False,False
2025-01-22 15:00:00+00:00,42.78,42.78,42.27,42.535,1149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.562942572536436,42.407280216729944,43.269651815240636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4907673426686,42.4316993749669,42.487607100496554,43.01998897088314,,,,,,,,,42.9257383770574,43.269651815240636,42.66713391336032,42.746624868169,42.607515697253795,#000000,0.7398823135052368,42.60938864744246,-0.1005411888953537,53.075070189416536,-2.5105025690641583,True,False,True,False,False,0.0,42.428999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3909.0,59.06445054232606,False,False,False,False,434.2192977758089,False,False,False,False
2025-01-22 16:00:00+00:00,42.535,42.7,42.44,42.625,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.564518748432405,42.41117484735892,43.26169333238943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.497966979725696,42.43570132652009,42.489572664734986,43.014350657061435,,,,,,,,,42.92089144755936,43.26169333238943,42.667854079460426,42.74579564272691,42.60939790701055,#000000,0.723165663300326,42.61081425010454,0.01961618286841902,54.55888606272677,-2.5105025690641583,True,False,True,False,False,0.0,42.4145,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4239.0,123.8696528594993,False,False,False,False,432.60349470951724,False,False,False,False
2025-01-22 17:00:00+00:00,42.625,42.795,42.565,42.665,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57504793510324,42.42046621805756,43.2502897620122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.51766858770535,42.44564546848719,42.495516188731806,43.00699175185874,,,,,,,,,42.915039874780454,43.2502897620122,42.67308941599373,42.74860130505766,42.61645549919577,#000000,0.7043416004256129,42.616950927563465,0.06821842186731446,56.10706947647657,-1.8133091177543008,True,False,True,False,False,0.0,42.42249999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4799.0,196.3522939004373,False,False,False,False,434.5786343264239,False,False,False,False
2025-01-22 18:00:00+00:00,42.665,42.665,42.49,42.58,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57529508970727,42.42507336630238,43.23932335233934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5229313369631,42.45019074578377,42.49772169294483,42.99920151826225,,,,,,,,,42.90833659586285,43.23932335233934,42.672819586043275,42.74656393611633,42.617511323488486,#000000,0.6784699067861728,42.6177648705453,-0.05566182105878523,55.437186677840224,-1.8133091177543008,True,False,True,False,False,0.0,42.4308,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4321.0,260.3003203515933,False,False,False,False,435.2518337942313,False,False,False,False
2025-01-22 19:00:00+00:00,42.58,43.05,42.58,43.04,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59571964679911,42.437263178755444,43.234141663863674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.55013303086316,42.46366458260971,42.507128693130326,42.99740075284499,,,,,,,,,42.908005875696986,43.234141663863674,42.68363593555234,42.75570816313941,42.629581764862046,"rgba(38, 166, 154, 0.5)",0.6494661702554876,42.628886434041924,0.6330022790815281,60.25864259892837,2.942604781968889,True,False,True,False,True,0.0,42.443400000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4762.0,330.0941138345143,False,False,False,False,435.3409526501346,False,False,False,False
2025-01-22 20:00:00+00:00,43.04,43.04,42.745,42.96,1812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.662936563262456,42.48372405896665,43.21580786464609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.635298424148736,42.51412548075935,42.54371233871234,42.99217189050371,,,,,,,,,42.90848843112619,43.21580786464609,42.72111094585705,42.78748949562507,42.67132703353103,#000000,0.629441537117366,42.66835830432584,0.46333404848015125,62.002423244470194,4.883558482844215,True,False,True,False,True,0.0,42.458200000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2950.0,370.7128097440567,False,False,False,False,456.6845037718379,False,False,False,False
2025-01-23 15:00:00+00:00,42.545,42.96,42.38,42.96,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.66770801004951,42.48988887138832,43.20997522712813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.64196482432543,42.52043065415313,42.54820019078107,42.9889414911978,,,,,,,,,42.90628226753631,43.20997522712813,42.72387275271763,42.789190702855315,42.674884290114356,#000000,0.5978049336855311,42.67187633464445,0.48196936679534563,63.164943674831406,6.340772216047782,True,False,True,False,True,0.0,42.473200000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2950.0,410.70175843019535,False,False,False,False,456.0382323955304,False,False,False,False
2025-01-23 16:00:00+00:00,42.96,43.095,42.695,43.01,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.676504304647594,42.4969680374733,43.207325926155505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.65257315109383,42.52796635363141,42.55388718977986,42.988354622767176,,,,,,,,,42.906592001086956,43.207325926155505,42.729082797935526,42.7935994227588,42.68069532931807,"rgba(38, 166, 154, 0.5)",0.5670634964525865,42.677501740055035,0.5863510206969628,64.48692071834222,7.992122127377968,True,False,True,False,True,0.0,42.4896,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3259.0,454.8614210901923,False,False,False,False,453.7585698777702,False,False,False,False
2025-01-23 17:00:00+00:00,43.02,43.12,42.94,43.035,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.699134055789685,42.51395236189618,43.20393564531981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.67896258130527,42.54617480739307,42.56795842802591,42.98927402999711,,,,,,,,,42.90946733280237,43.20393564531981,42.742770272818156,42.80567402100189,42.69559246168034,"rgba(38, 166, 154, 0.5)",0.529283146008516,42.69192184816882,0.6481939854280925,65.65364325896657,9.51276299298285,True,False,True,False,True,0.0,42.506499999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3894.0,508.1813990577863,False,False,False,False,456.568514530828,False,False,False,False
2025-01-23 18:00:00+00:00,43.02,43.02,42.85,42.94,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.70444673337257,42.518719109088806,43.20209625001259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.68524670231729,42.551178299801435,42.57181658941056,42.98887609758256,,,,,,,,,42.90969000598446,43.20209625001259,42.74605425451226,42.80842069749133,42.69927942227796,#000000,0.5223669881130445,42.69553533330705,0.4679940965948723,64.16065034675958,9.51276299298285,True,False,True,False,True,0.0,42.52889999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3666.0,557.139826979371,False,False,False,False,453.0248166311252,False,False,False,False
2025-01-23 19:00:00+00:00,42.94,42.94,42.74,42.88,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.708923247700604,42.52386827367908,43.19880101659442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.69074177529485,42.55645057979017,42.575840986202216,42.98746984919124,,,,,,,,,42.909057729177036,43.19880101659442,42.748870818350376,42.810530845991366,42.70262579761962,#000000,0.5032725606172997,42.69887025286786,0.3599038797385874,61.81001749740774,9.51276299298285,True,False,True,False,False,0.0,42.54769999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3350.0,600.4399847006212,False,False,False,False,450.90040086940235,False,False,False,False
2025-01-23 20:00:00+00:00,42.805,42.95,42.5,42.62,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.70706420706421,42.53264229704797,43.18195865857185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.69066321339377,42.56439210594651,42.581463010752685,42.976692297144794,,,,,,,,,42.900500494694846,43.18195865857185,42.74783939856025,42.80722172089468,42.70330265680944,#000000,0.49564193519914285,42.70001782044641,-0.1614427972368085,55.5843809542813,11.465414779791764,True,False,True,False,False,0.0,42.5659,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2205.0,625.3168841626269,False,False,False,False,461.66163496445034,False,False,False,False
2025-01-24 15:00:00+00:00,43.23,43.53,43.03,43.39,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.73771322251195,42.554337728543445,43.18431940617871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.724461264729904,42.58774926194311,42.600469197357576,42.983202669149605,,,,,,,,,42.90908023701329,43.18431940617871,42.76746467863062,42.8254567857447,42.723970598295054,"rgba(38, 166, 154, 1.0)",0.49084203253279385,42.7201031341668,1.3647911577100833,59.9476730399219,11.465414779791764,True,False,True,False,True,3.024387592325219,42.5972,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2822.0,659.373986733749,False,False,False,False,464.0699817091875,False,False,False,False
2025-01-24 16:00:00+00:00,43.39,43.94,43.38,43.7,1675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.67333333333333,42.85007887000789,42.632525515879635,43.206528026318175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.845758732096975,42.6721393542798,42.67082576410096,43.017307075773225,,,,,,,,,42.94958664261833,43.206528026318175,42.94606208397374,43.09061643638476,42.801507731562744,"rgba(0, 255, 255, 0.75)",0.4884548814078887,42.88335477035493,1.671894909292817,64.62161896124056,7.9130013989620664,True,False,True,False,True,6.034243216374431,42.633500000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4497.0,718.8720644588071,False,False,False,False,482.8440905198978,False,True,False,False
2025-01-24 17:00:00+00:00,43.7,43.77,43.28,43.28,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.62152482269504,42.870095145720754,42.64866940594464,43.20961411865451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.867172921265634,42.68918444222566,42.68527930385339,43.02334147712951,,,,,,,,,42.95707977563105,43.20961411865451,42.95186020468614,43.08747587325374,42.816244536118546,"rgba(38, 166, 154, 0.5)",0.48765180126736196,42.891222044937834,0.7972449892562056,62.68634117789547,7.9130013989620664,True,False,True,False,True,1.6054877811863655,42.6455,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4010.0,769.8973037695232,False,False,False,False,482.90852322501564,False,False,False,False
2025-01-24 18:00:00+00:00,43.28,43.65,43.28,43.59,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.60639491298528,42.8842392629725,42.66002306316483,43.2121987602904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.88224361737797,42.70117505887965,42.695501068659816,43.0279087678863,,,,,,,,,42.962640405536035,43.2121987602904,42.95871056402709,43.09071399985325,42.82670712820094,"rgba(38, 166, 154, 1.0)",0.4943510442539578,42.89897306385464,1.3978466196793726,63.39194291661694,7.9130013989620664,True,False,True,False,True,4.507134982360359,42.6721,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4338.0,825.2167254165074,False,False,False,False,480.50684069439524,False,False,False,False
2025-01-24 19:00:00+00:00,43.59,43.59,43.46,43.46,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.58697848761408,42.907566275532375,42.67923983178922,43.216595253646865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.90700837012509,42.72138637024121,42.71283639626262,43.03569598730448,,,,,,,,,42.97211187214614,43.216595253646865,42.97091337156449,43.097594962145635,42.84423178098335,"rgba(38, 166, 154, 1.0)",0.499208274070978,42.91257866360944,1.0965790529199648,62.47589486005267,7.9130013989620664,True,False,True,False,True,3.1844483097775473,42.7038,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3760.0,870.7172413015228,False,False,False,False,482.01836254409454,False,False,False,False
2025-01-24 20:00:00+00:00,43.46,43.46,43.08,43.2,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.50510148514852,42.927772600948174,42.700181430433744,43.217340009002825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.92835229721575,42.74273851343816,42.731429689086376,43.04135135135136,,,,,,,,,42.97996830350135,43.217340009002825,42.974283422078116,43.087598881383315,42.86096796277291,"rgba(38, 166, 154, 0.5)",0.5001530576544593,42.91946302374924,0.5609022517354674,59.31429675864955,7.9130013989620664,True,False,True,False,False,0.6171570695909523,42.7306,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2788.0,900.4425553898712,False,False,False,False,489.6149770782946,False,False,False,False
2025-01-27 15:00:00+00:00,43.0,43.555,43.0,43.32,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.47030281057938,42.94452121956449,42.71734331219585,43.21880114402759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.945942479237154,42.760229361512614,42.74679549731652,43.04666887107369,,,,,,,,,42.98702647101138,43.21880114402759,42.98132558693841,43.08774212159183,42.87490905228499,"rgba(38, 166, 154, 0.5)",0.5023522327668004,42.92852913198989,0.7792756605340635,58.17013836615541,7.9130013989620664,True,False,True,False,False,1.749934539051612,42.755,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3575.0,941.9085622830515,False,False,False,False,494.22559758870864,False,False,False,False
2025-01-27 16:00:00+00:00,43.35,43.35,42.76,42.88,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.45658251190237,42.944956697403775,42.71881839518851,43.21800500273783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.94638788950545,42.761599847039406,42.74804320687982,43.04647526731379,,,,,,,,,42.98706624831659,43.21800500273783,42.98010860224637,43.08459065180812,42.875626552684615,#000000,0.49726982542609904,42.92785056083479,-0.09622655224210867,53.63841960294666,10.036336819084752,False,False,True,False,False,0.0,42.7685,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3431.0,980.4991272088956,False,False,False,False,488.7957433625271,False,False,False,False
2025-01-27 17:00:00+00:00,42.88,43.115,42.88,42.94,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.433507881804836,42.94543745832143,42.72119476744187,43.21651113034876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.946871359077534,42.76377625024906,42.75003815744243,43.0460166564289,,,,,,,,,42.9870036414327,43.21651113034876,42.97791920763936,43.07916280947923,42.87667560579948,#000000,0.4918333050943414,42.92657431959986,0.027297216884416407,51.17347357693835,7.605103958419548,False,False,False,False,False,0.0,42.7785,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3683.0,1022.3983655467422,False,False,False,False,485.12449152744915,False,False,False,False
2025-01-27 18:00:00+00:00,42.94,42.94,42.65,42.65,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.404900000000005,42.942891415566336,42.721403154695416,43.213887850390684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.94417871390765,42.76362287075798,42.750012052165424,43.04421276878154,,,,,,,,,42.98546153918633,43.213887850390684,42.97313860328313,43.07077060516311,42.875506601403146,"rgba(239, 83, 80, 0.5)",0.48510052826455036,42.92279151356559,-0.5623401700705345,47.36179748521232,3.9389066864264706,False,True,False,True,False,0.0,42.780100000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3456.0,1060.1286234452423,False,False,False,False,481.12256142624835,False,False,False,False
2025-01-27 19:00:00+00:00,42.65,42.83,42.49,42.49,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.38426617804791,42.9401545766633,42.72079356542733,43.21173300491002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.94129528453374,42.76271649781408,42.74929511331366,43.04253384989688,,,,,,,,,42.98391245800726,43.21173300491002,42.969098508825866,43.06423683126214,42.87396018638959,"rgba(239, 83, 80, 0.5)",0.4783924658179458,42.919437520146154,-0.897667816343864,43.75699166265398,0.5246035227044885,False,True,False,True,False,0.0,42.7746,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3312.0,1095.041357965471,False,False,False,False,475.89585504754683,False,False,False,False
2025-01-27 20:00:00+00:00,42.5,42.81,42.44,42.81,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.30747030438011,42.93070239249919,42.719967346557986,43.20297620482171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.931348180346994,42.76070462828453,42.74785781403731,43.036138480583126,,,,,,,,,42.97823249756082,43.20297620482171,42.954645668938866,43.04027906206475,42.86901227581299,#000000,0.47151853593443466,42.90771000446269,-0.20722410046734105,44.59049825539816,0.5246035227044885,False,True,False,True,False,0.0,42.7758,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4004.0,1140.1414919505023,False,False,False,False,479.2463069072748,False,False,False,False
2025-01-28 15:00:00+00:00,42.77,43.5,42.77,43.49,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.301844381088145,42.94289702908695,42.733232350800584,43.203845664977194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.94407534927434,42.77406150432055,42.75979006109277,43.040174036786894,,,,,,,,,42.98366109050882,43.203845664977194,42.96249004717843,43.04545485648822,42.879525237868634,"rgba(38, 166, 154, 1.0)",0.4746779657527767,42.91663850790286,1.2078957387201787,49.944440803920855,0.5246035227044885,False,False,False,False,True,3.282381250504695,42.78240000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4733.0,1195.8447246334401,False,False,False,False,483.11845718778216,False,False,False,False
2025-01-28 16:00:00+00:00,43.49,43.49,42.62,42.99,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.273865193887545,42.94656792518529,42.74136041777306,43.20061275307094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.947857192308355,42.781698432179425,42.76683187162177,43.04003466413657,,,,,,,,,42.98473454452362,43.20061275307094,42.962353556270365,43.04060157247921,42.884105540061526,#000000,0.4690950843893178,42.9181549285709,0.15315673478572567,49.84673169809464,0.5246035227044885,False,False,False,False,True,0.0,42.788000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.10365537107804616,-0.10365537107804616,False,False,False,False,3917.0,1238.0331785150922,False,False,False,False,488.2794113399096,False,False,False,False
2025-01-28 17:00:00+00:00,42.99,43.1,42.82,42.82,1302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.222467790795285,42.94454636767111,42.74848446282745,43.1921770786348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.945671011461826,42.78760736654599,42.772612020202025,43.03604547030043,,,,,,,,,42.98235456508198,43.1921770786348,42.95620144605486,43.02691892498217,42.88548396712756,#000000,0.4619801680545372,42.91465804940939,-0.20489634827401274,48.70786199151583,0.5246035227044885,False,False,False,False,True,0.0,42.787,,0.0,0.0,0.0,0.0,0,0.9384558000745992,1.0176551038169839,False,False,False,False,-0.12014622359026565,-0.11190079733415591,False,False,False,False,2615.0,1259.3815013288117,False,False,False,False,500.895234419911,False,False,False,False
2025-01-28 18:00:00+00:00,42.82,42.94,42.73,42.76,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.21220674069329,42.94309755984842,42.74893714008991,43.19017929389243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.94415079670418,42.787785815263234,42.7728741511951,43.034778972089974,,,,,,,,,42.98133256137495,43.19017929389243,42.954251308722064,43.023605183631005,42.88489743381312,#000000,0.46038758642013,42.913188474995636,-0.33273806573890624,47.55995223025686,0.5246035227044885,False,True,False,True,True,0.0,42.7842,,0.0,0.0,0.0,0.0,0,0.9289365415783567,1.0279266924323653,False,False,False,False,-0.14194571894757926,-0.12692325814086758,False,False,False,False,2382.0,1276.786439292706,False,False,False,False,496.7418199327806,False,False,False,False
2025-01-28 19:00:00+00:00,42.76,43.03,42.62,42.99,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.20239647014126,42.942277288692246,42.75010631860106,43.1882086064173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.94328344165599,42.788676004019464,42.77378503092866,43.03372545039129,,,,,,,,,42.98060288705291,43.1882086064173,42.95280732635591,43.02074717096297,42.884867481748856,#000000,0.4590877852814403,42.91226712480494,0.16932028620061632,48.57754176594307,0.5246035227044885,False,False,False,False,True,0.0,42.7858,,0.0,0.0,0.0,0.0,0,0.9238496837405432,1.02530075654223,False,False,False,False,-0.14369521089535622,-0.1353092345181119,False,False,False,False,2667.0,1298.340137908323,False,False,False,False,493.45900101909405,False,False,False,False
