date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_817,aVWAP_peak_788,aVWAP_peak_761,aVWAP_peak_713,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_606,aVWAP_peak_572,aVWAP_peak_540,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_340,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_246,aVWAP_peak_169,aVWAP_peak_141,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_80,aVWAP_peak_54,aVWAP_peak_18,aVWAP_valley_872,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_765,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_626,aVWAP_valley_595,aVWAP_valley_570,aVWAP_valley_558,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_468,aVWAP_valley_440,aVWAP_valley_390,aVWAP_valley_313,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_209,aVWAP_valley_156,aVWAP_valley_137,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_67,aVWAP_valley_41,aVWAP_OB_bull_595,aVWAP_OB_bull_480,aVWAP_OB_bull_277,aVWAP_OB_bear_829,aVWAP_OB_bear_736,aVWAP_OB_bear_340,aVWAP_OB_bear_282,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,63.94,64.285,63.73,64.215,27418.0,,,,,,,,,,,65.38269163551304,63.91653139828461,68.4182447780298,72.2459503475555,73.00177105385067,74.90558811632661,77.7631769009677,78.43137343248624,79.02469917428694,79.7114824886328,79.73286506391037,79.95459308106798,80.32581950220215,,,,,,,,,,,,,,,,,,,64.18623580123557,64.90868062929378,69.82912664425615,72.47212319412715,73.42358354417189,76.72090807276322,78.20063815285002,78.54136989890809,79.69037400748363,79.7076712833173,79.8316015052384,80.0680442284127,,,72.47212319412715,,,68.4182447780298,72.2459503475555,73.52411102771703,74.83190669023958,74.79836308017148,"rgba(255, 0, 0, 1.0)",2.885407949673425,69.57720411192972,-1.8583868227494889,49.84761862271753,5.382797775506312,True,False,False,False,False,0.0,63.49570000000001,74.63925,0.0,0.0,0.0,0.0,0,0.8699551569506722,1.0355970597753223,False,False,False,False,-0.20537514948555827,-0.19896139115139333,False,False,False,False,-1153197.0,-903064.9965992206,False,False,False,False,38930.95141746306,False,False,False,False
2025-04-15 19:00:00+00:00,64.205,64.555,64.105,64.495,52218.0,,,,,,,,,,,65.25260798384654,63.94022973874097,68.37257663111075,72.18469937891497,72.9376687856931,74.83599730384465,77.7010852642968,78.37238424780992,78.96820707240705,79.65852375840427,79.6828267552424,79.90721811276693,80.28053130669383,,,,,,,,,,,,,,,,,,,64.19800482747229,64.89942585762414,69.77740523382859,72.41004749631941,73.35803718901903,76.65266398951384,78.1403548148443,78.4829985505946,79.63654135941009,79.6560872014769,79.7834352344044,80.02137608218288,,,72.41004749631941,,,68.37257663111075,72.18469937891497,73.47177733425862,74.77650433382863,74.7513648197242,"rgba(255, 0, 0, 1.0)",2.839462512582782,69.53570777195507,-1.7752330765480082,50.21194227743232,5.382797775506312,True,False,False,False,False,0.0,63.433600000000006,74.51195000000001,0.0,0.0,0.0,0.0,0,0.8717759082925021,1.0350836646020154,False,False,False,False,-0.19487794618848522,-0.19691966866993926,False,False,False,False,-1100979.0,-906133.4307604729,False,False,False,False,39136.95217068069,False,False,False,False
2025-04-16 14:00:00+00:00,62.975,64.18,62.975,64.015,67464.0,,,,,,,,,,,65.03213643305497,63.92692376498389,68.3055440839055,72.10036975469346,72.84995042115123,74.74183302041729,77.61776916211922,78.2933310358753,78.89258101207336,79.58770151100836,79.6158845334815,79.84384539150764,80.21998022521137,,,,,,,,,,,,,,,,,,,64.16427346745161,64.87317230524444,69.7039972341149,72.32474745095169,73.26860613106732,76.56090919726405,78.05953602780268,78.404787387061,79.5645563016892,79.58708879194718,79.71899396075968,79.9589579114763,,,72.32474745095169,,,68.3055440839055,72.10036975469346,73.39299072469385,74.69445002688332,74.68246884723584,"rgba(255, 0, 0, 1.0)",2.7972119194878844,69.46538444029355,-1.9485060829039393,48.65908073774094,3.8711913598776704,True,False,False,False,False,0.0,63.3639,74.38375,0.0,0.0,0.0,0.0,0,0.8572540401959434,1.03818156846587,False,False,False,False,-0.21944160787359795,-0.2081806382717686,False,False,False,False,-1168443.0,-910200.2457874423,False,False,False,False,39576.13120679417,False,False,False,False
2025-04-16 15:00:00+00:00,64.015,64.335,63.75,63.845,23164.0,,,,,,,,,,,64.98235450263344,63.92794992250533,68.28421974600403,72.0726651747293,72.82104128559526,74.71060326963251,77.58990829446041,78.26685277934044,78.86721805459032,79.56391540329788,79.59339334017216,79.82254060218273,80.19960951503793,,,,,,,,,,,,,,,,,,,64.15980497159455,64.8663532361588,69.6802515223516,72.29669569567837,73.23908616095596,76.53032026459351,78.03248185313068,78.3785842053275,79.54038280990486,79.5639116935656,79.6973354642278,79.9379692190733,,,72.29669569567837,,,68.28421974600403,72.0726651747293,73.36873004230252,74.66940553001398,74.66026475804688,"rgba(255, 26, 202, 1.0)",2.751628687238707,69.44497772161984,-2.0351502176114766,47.00988504502663,2.074445959335854,False,False,False,True,False,0.0,63.299800000000005,74.257,0.0,0.0,0.0,0.0,0,0.8623367132547725,1.0376815565908468,False,False,False,False,-0.20423379631566033,-0.20620721729371447,False,False,False,False,-1191607.0,-914563.1412015905,False,False,False,False,39321.6795601772,False,False,False,False
2025-04-16 16:00:00+00:00,63.855,63.985,63.63,63.8,16825.0,,,,,,,,,,,64.94335620654468,63.92613485180576,68.26825018359564,72.05223615747053,72.79975589451178,74.6876721723596,77.56948871629804,78.24745151751141,78.84863811031886,79.54649415954614,79.5769184128657,79.80693460449339,80.18468917521149,,,,,,,,,,,,,,,,,,,64.15377111740031,64.86052172971219,69.66261166638408,72.2760204516011,73.21736665736645,76.50789273742383,78.01265713032795,78.35938515965145,79.5226783786597,79.5469353538102,79.68146992525814,79.92259517568542,,,72.2760204516011,,,68.26825018359564,72.05223615747053,73.350465917615,74.65061693557946,74.6436587902734,"rgba(255, 26, 202, 1.0)",2.7074497940663593,69.4291862047699,-2.079147032423951,45.73706892280185,0.6318971997515916,False,False,False,True,False,0.0,63.30350000000001,74.1267,0.0,0.0,0.0,0.0,0,0.8604395100243148,1.0460613845942104,False,False,False,False,-0.21190739626131552,-0.209057306777515,False,False,False,False,-1208432.0,-919119.2475395503,False,False,False,False,38972.893830562054,False,False,False,False
2025-04-16 17:00:00+00:00,63.775,63.98,63.19,63.255,14020.0,,,,,,,,,,,64.90391610229294,63.92065265371029,68.25405224264097,72.03461186837167,72.78144782175049,74.66806039610458,77.55211273205894,78.23095598528994,78.83285186340218,79.53170300249961,79.5629296705804,79.79368588734177,80.17202695894886,,,,,,,,,,,,,,,,,,,64.14428670879137,64.85420716733441,69.64716981465688,72.25820068672617,73.19871252268291,76.48878060737736,77.99579693987197,78.34306363898565,79.50764686090163,79.53252119571398,79.66799931271919,79.90954475785902,,,72.25820068672617,,,68.25405224264097,72.03461186837167,73.3340375405582,74.63376978346098,74.6289941844684,"rgba(255, 26, 202, 1.0)",2.689575809684238,69.41427712668755,-2.2900552215372065,42.88024853563087,-2.2436631676903573,False,True,False,True,False,0.0,63.300399999999996,73.99415,0.0,0.0,0.0,0.0,0,0.856893942867623,1.044798019166399,False,False,False,False,-0.21919554435318037,-0.21412642556534767,False,False,False,False,-1222452.0,-923822.0809110302,False,False,False,False,38586.02725954559,False,False,False,False
2025-04-16 18:00:00+00:00,63.255,63.595,62.99,63.0,27076.0,,,,,,,,,,,64.81964077060427,63.90401319648755,68.22527669257634,71.99967258901722,72.74523555311868,74.62943623553606,77.51801143341363,78.1986006617242,78.80190223497468,79.50271785103757,79.53551372399362,79.76772218998298,80.14721823756383,,,,,,,,,,,,,,,,,,,64.11934325039837,64.83973074585201,69.61622196326881,72.22289926993882,73.16185676477929,76.45123794622549,77.96272055688337,78.3110522443297,79.47819134452949,79.50427290357942,79.64159885184819,79.88397138150904,,,72.22289926993882,,,68.22527669257634,71.99967258901722,73.30060171041376,74.5996124130793,74.59942476859514,"rgba(255, 26, 202, 1.0)",2.6645333110637512,69.3829704497227,-2.3955303629416655,40.1282726923647,-4.927478545870471,False,True,False,True,False,0.0,63.3042,73.86059999999999,0.0,0.0,0.0,0.0,0,0.8533351620719605,1.0462670872765512,False,False,False,False,-0.22881171656007593,-0.2214690710627118,False,False,False,False,-1249528.0,-928871.7850829522,False,False,False,False,38407.57722451387,False,False,False,False
2025-04-16 19:00:00+00:00,63.015,63.06,62.265,62.91,53246.0,,,,,,,,,,,64.63622933640164,63.85400443124479,68.16465492600426,71.92829175607841,72.67149667860208,74.55127433213201,77.4493280826825,78.13348088043924,78.73964991145735,79.44445176357235,79.48038882781218,79.71551979135062,80.0973523465512,,,,,,,,,,,,,,,,,,,64.05181642477753,64.80439592166165,69.552014740231,72.15085304814843,73.0869280749038,76.37553861436645,77.89613491977009,78.24663125959628,79.41898284724985,79.44748059926893,79.58851358538519,79.8325580197395,,,72.15085304814843,,,68.16465492600426,71.92829175607841,73.23018192742943,74.52816331264067,74.53765400459154,"rgba(255, 26, 202, 1.0)",2.633103950552847,69.31446214857432,-2.432286103717874,37.98844747570319,-7.007468493681358,False,True,False,True,False,0.0,63.303000000000004,73.72705,0.0,0.0,0.0,0.0,0,0.8465006147261048,1.0524110923910568,False,False,False,False,-0.24966808867466522,-0.2355685798686885,False,False,False,False,-1302774.0,-934668.7186475575,False,False,False,False,38637.63029080048,False,False,False,False
2025-04-17 14:00:00+00:00,58.115,58.405,57.485,58.2,216876.0,,,,,,,,,,,62.887209185880394,62.983460040645575,67.72771664173477,71.50496784793211,72.24457838549742,74.12024801547796,77.08842225740037,77.79425559522292,78.4177012888813,79.14541464221945,79.19733148957572,79.44799455414265,79.84276651499306,,,,,,,,,,,,,,,,,,58.03000000000001,63.047649430864055,64.36887274834295,69.1295600078759,71.72677863895032,72.65834870914448,75.97192362218325,77.54828090076235,77.91149423940925,79.11510051974305,79.15588978819757,79.31612071525751,79.56938039592248,,,71.72677863895032,,,67.72771664173477,71.50496784793211,71.67109913590839,74.03092818920028,72.88841536281947,"rgba(255, 26, 202, 1.0)",2.6933769586606404,67.53514538862319,-3.46596318744234,29.720374139675044,-14.610603285266905,False,True,False,True,False,0.0,63.21190000000001,73.56795,0.0,0.0,0.0,0.0,0,0.8375930683154087,1.053772804458571,False,False,False,False,-0.34282825441539394,-0.2891984171420412,False,False,False,False,-1519650.0,-943738.1958778279,False,False,False,False,41401.01586768729,False,False,False,False
2025-04-17 15:00:00+00:00,58.165,59.045,58.085,58.12,134637.0,,,,,,,,,,,62.25615400328511,62.595671452378646,67.4850043623648,71.26207637700715,71.99872409878334,73.86996330655302,76.87545355726634,77.59337227047688,78.22651885749328,78.96726069287213,79.02847865593247,79.28814878601077,79.69040309705109,,,,,,,,,,,,,,,,,,58.17810160648398,62.61321558592675,64.14043105401085,68.89114312295665,71.48316958045012,72.41106134165695,75.73538315141353,77.34255318318807,77.71291247356756,78.9341365775486,78.98207142949033,79.15346417140178,79.41204798106114,,,71.48316958045012,,,67.4850043623648,71.26207637700715,71.42861533278418,73.77978688595962,72.69151471224279,"rgba(255, 26, 202, 1.0)",2.742170052093269,67.26762712088461,-3.335908038927659,24.15778211664586,-19.418136340552227,False,True,False,True,False,0.0,63.123900000000006,73.40554999999999,0.0,0.0,0.0,0.0,0,0.8425036767886491,1.0475819707587164,False,False,False,False,-0.32200803287665547,-0.30560322500934833,False,False,False,False,-1654287.0,-954754.4564068539,False,False,False,False,42846.53500152159,False,False,False,False
2025-04-17 16:00:00+00:00,58.15,58.625,58.0,58.35,95105.0,,,,,,,,,,,61.89971333279309,62.354002886567834,67.31938785328664,71.09467928908268,71.82912383533775,73.69690114828586,76.72718842703827,77.45329766938858,78.09304440420603,78.84269744366593,78.91032543190639,79.17620383609662,79.58361778291243,,,,,,,,,,,,,,,,,,58.20938286186406,62.3467135417007,63.986933623171105,68.72760787260573,71.31522449308892,72.24038442903225,75.57123668725632,77.19918646046771,77.57440405128317,78.80763981386345,78.86049559115851,79.03958305424415,79.3018354409627,,,71.31522449308892,,,67.31938785328664,71.09467928908268,71.2644375061993,73.61386025696676,72.55235599389991,"rgba(255, 26, 202, 1.0)",2.7649267833199005,67.08916963075214,-3.1607237064913702,21.48905065571838,-21.593720177742963,False,True,False,True,False,0.0,63.018699999999995,73.24804999999999,0.0,0.0,0.0,0.0,0,0.8456714858038665,1.0503396620797771,False,False,False,False,-0.33044391518647653,-0.31802357009791243,False,False,False,False,-1559182.0,-964125.4260749647,False,False,False,False,43656.74376118792,False,False,False,False
2025-04-17 17:00:00+00:00,58.35,58.775,58.005,58.385,78076.0,,,,,,,,,,,61.65644880141428,62.177953742104634,67.18876293719615,70.96112504826233,71.69364267996423,73.55825432015729,76.60764364373757,77.34019303399515,77.98514685166224,78.74186815121273,78.81462673482844,79.08546933646775,79.49700627990353,,,,,,,,,,,,,,,,,,58.23601121479059,62.15456159984813,63.86819205851142,68.59788523283244,71.18117870222906,72.10395287122073,75.4392635665854,77.08348550956062,77.46253608774694,78.70526527734644,78.76205750773882,78.94730253855411,79.21248498994812,,,71.18117870222906,,,67.18876293719615,70.96112504826233,71.13716856651891,73.48524165853125,72.44262901207023,"rgba(255, 26, 202, 1.0)",2.7776407903764277,66.9531975899034,-3.0847032559390914,19.8804517407348,-23.002533888698217,False,True,False,True,False,0.0,62.928000000000004,73.08865,0.0,0.0,0.0,0.0,0,0.8460569741184641,1.0485061664061144,False,False,False,False,-0.3276113191470603,-0.3228174446224864,False,False,False,False,-1481106.0,-972140.6287714768,False,False,False,False,44190.37564085943,False,False,False,False
2025-04-17 18:00:00+00:00,58.385,58.76,58.16,58.32,58600.0,,,,,,,,,,,61.49615054559747,62.05656342202368,67.09347668575266,70.86291143208415,71.59392571087487,73.45600032667788,76.51905981928849,77.25629079793465,77.90503967182434,78.66693344161651,78.74347149290632,79.01796876630736,79.43253998560797,,,,,,,,,,,,,,,,,,58.25382568938934,62.023045212537276,63.782719247957324,68.50287352042702,71.08257577754354,72.00349007095348,75.34167846819787,76.9976916773196,77.37953569795165,78.6291935552866,78.68888428897017,78.87866487055858,79.14600280727701,,,71.08257577754354,,,67.09347668575266,70.86291143208415,71.04514903856192,73.39233323834586,72.36232160648996,"rgba(255, 26, 202, 1.0)",2.79078475998763,66.85606191392552,-3.0586600716435584,18.7381284640759,-24.18744288193578,False,True,False,True,False,0.0,62.8416,72.929,0.0,0.0,0.0,0.0,0,0.8508181778723031,1.0460957506836235,False,False,False,False,-0.3249903530124228,-0.3239038988174546,False,False,False,False,-1539706.0,-980940.0918912988,False,False,False,False,44413.780669683314,False,False,False,False
2025-04-17 19:00:00+00:00,58.315,58.445,57.925,58.045,116596.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.08913990276787,77.74536418776205,78.517465288734,78.60146528246948,78.88319089882162,79.30377440379576,,,,,,,,,,,,,,,,,,58.234585599165584,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,71.80396479610025,75.14770295520812,76.82682066376653,77.21415960714924,78.47748200130314,78.54289256811573,78.74163587049662,79.01324188374831,,,70.88668577157888,,,66.90409518295672,70.66778216948573,70.86088764431301,73.2092020726042,72.19879437306562,"rgba(255, 26, 202, 1.0)",2.819136029878233,66.66155599496804,-3.0564527229784697,17.666535325039273,-25.462108711838617,False,True,False,True,False,0.0,62.7215,72.770375,0.0,0.0,0.0,0.0,0,0.8526041666666663,1.044748263888889,False,False,False,False,-0.33448992801233496,-0.32919691341489477,False,False,False,False,-1656302.0,-991410.819148798,False,False,False,False,45532.88484534714,False,False,False,False
2025-04-18 14:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.08913990276787,77.74536418776205,78.517465288734,78.60146528246948,78.88319089882162,79.30377440379576,,,,,,,,,,,,,,,,,,58.234585599165584,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,71.80396479610025,75.14770295520812,76.82682066376653,77.21415960714924,78.47748200130314,78.54289256811573,78.74163587049662,79.01324188374831,,,70.88668577157888,,,66.90409518295672,70.66778216948573,70.86088764431301,73.2092020726042,72.19879437306562,"rgba(255, 26, 202, 1.0)",2.8514618773254714,66.66155599496804,-3.0218029788460425,16.952139899014856,-26.509885355939854,False,True,False,True,False,0.0,62.6134,72.61127499999999,0.0,0.0,0.0,0.0,0,0.8555293912436764,1.0460927960927962,False,False,False,False,-0.339348432812939,-0.3342726731139169,False,False,False,False,-1656302.0,-1001719.2095495918,False,False,False,False,44826.94864619447,False,False,False,False
2025-04-18 15:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.08913990276787,77.74536418776205,78.517465288734,78.60146528246948,78.88319089882162,79.30377440379576,,,,,,,,,,,,,,,,,,58.234585599165584,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,71.80396479610025,75.14770295520812,76.82682066376653,77.21415960714924,78.47748200130314,78.54289256811573,78.74163587049662,79.01324188374831,,,70.88668577157888,,,66.90409518295672,70.66778216948573,70.86088764431301,73.2092020726042,72.19879437306562,"rgba(255, 26, 202, 1.0)",2.880984985467498,66.66155599496804,-2.99083682783228,16.475876281665244,-27.413405580925478,False,True,False,True,False,0.0,62.501599999999996,72.45429999999999,0.0,0.0,0.0,0.0,0,0.8541265113019095,1.0468722621342212,False,False,False,False,-0.339348432812939,-0.336810552963428,False,False,False,False,-1656302.0,-1011867.7799441717,False,False,False,False,44131.95719431548,False,False,False,False
2025-04-18 16:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.08913990276787,77.74536418776205,78.517465288734,78.60146528246948,78.88319089882162,79.30377440379576,,,,,,,,,,,,,,,,,,58.234585599165584,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,71.80396479610025,75.14770295520812,76.82682066376653,77.21415960714924,78.47748200130314,78.54289256811573,78.74163587049662,79.01324188374831,,,70.88668577157888,,,66.90409518295672,70.66778216948573,70.86088764431301,73.2092020726042,72.19879437306562,"rgba(255, 26, 202, 1.0)",2.900567835057207,66.66155599496804,-2.9706445375369395,16.15836720343217,-28.217036705718666,False,True,False,True,False,0.0,62.3964,72.309775,0.0,0.0,0.0,0.0,0,0.8507271925958568,1.0511679153812252,False,False,False,False,-0.339319999893908,-0.338065276428668,False,False,False,False,-1656302.0,-1021859.0081620915,False,False,False,False,43447.740803705936,False,False,False,False
2025-04-18 17:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.08913990276787,77.74536418776205,78.517465288734,78.60146528246948,78.88319089882162,79.30377440379576,,,,,,,,,,,,,,,,,,58.234585599165584,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,71.80396479610025,75.14770295520812,76.82682066376653,77.21415960714924,78.47748200130314,78.54289256811573,78.74163587049662,79.01324188374831,,,70.88668577157888,,,66.90409518295672,70.66778216948573,70.86088764431301,73.2092020726042,72.19879437306562,"rgba(255, 26, 202, 1.0)",2.9138113534692502,66.66155599496804,-2.957142707508834,15.946694484610122,-28.94364410609095,False,True,False,True,False,0.0,62.292,72.16525,0.0,0.0,0.0,0.0,0,0.8532252348041818,1.047270955165692,False,False,False,False,-0.339319999893908,-0.33869263816128803,False,False,False,False,-1656302.0,-1031695.3336169427,False,False,False,False,42774.13241915235,False,False,False,False
2025-04-18 18:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.08913990276787,77.74536418776205,78.517465288734,78.60146528246948,78.88319089882162,79.30377440379576,,,,,,,,,,,,,,,,,,58.234585599165584,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,71.80396479610025,75.14770295520812,76.82682066376653,77.21415960714924,78.47748200130314,78.54289256811573,78.74163587049662,79.01324188374831,,,70.88668577157888,,,66.90409518295672,70.66778216948573,70.86088764431301,73.2092020726042,72.19879437306562,"rgba(255, 26, 202, 1.0)",2.9271036556318815,66.66155599496804,-2.9437139946818727,15.805579338728755,-29.604592389948287,False,True,False,True,False,0.0,62.2134,72.018975,0.0,0.0,0.0,0.0,0,0.8498909996885701,1.0491613649508387,False,False,False,False,-0.3392889856879674,-0.3389908119246277,False,False,False,False,-1656302.0,-1041379.1579019513,False,False,False,False,42110.96757544456,False,False,False,False
2025-04-18 19:00:00+00:00,58.045,58.045,58.045,58.045,0.0,,,,,,,,,,,61.195493986864555,61.82033462603781,66.90409518295672,70.66778216948573,71.39585994337035,73.25295334634923,76.3427077244395,77.08913990276787,77.74536418776205,78.517465288734,78.60146528246948,78.88319089882162,79.30377440379576,,,,,,,,,,,,,,,,,,58.234585599165584,61.76909452999637,63.612066176196656,68.31399442702772,70.88668577157888,71.80396479610025,75.14770295520812,76.82682066376653,77.21415960714924,78.47748200130314,78.54289256811573,78.74163587049662,79.01324188374831,,,70.88668577157888,,,66.90409518295672,70.66778216948573,70.86088764431301,73.2092020726042,72.19879437306562,"rgba(255, 26, 202, 1.0)",2.9267685759724884,66.66155599496804,-2.9440510143870817,15.711502574807843,-30.205547816634645,False,True,False,True,False,0.0,62.13269999999999,71.8721,0.0,0.0,0.0,0.0,0,0.8504059962523419,1.0469349513696797,False,False,False,False,-0.3392668618191127,-0.33912883687187023,False,False,False,False,-1656302.0,-1050912.8453763397,False,False,False,False,41458.084357220614,False,False,False,False
2025-04-21 14:00:00+00:00,57.28,57.71,57.2,57.565,90698.0,,,,,,,,,,,60.95431675969966,61.62642170644022,66.75176199441584,70.51246103608476,71.2384537328834,73.0920910063672,76.20305863581416,76.95675524440608,77.61889001254843,78.39905127553929,78.48889910411906,78.77631587490447,79.20165413208018,,,,,,,,,,,,,,,,,57.49166666666666,58.14935629978362,61.56210616521189,63.471430501279194,68.16272354356285,70.73083448670498,71.64552580713128,74.9941887039162,76.69150344017285,77.0831743454321,78.35730972195297,78.42720069292977,78.63298258353313,78.90796069772952,,57.49166666666666,70.73083448670498,,,66.75176199441584,70.51246103608476,69.66470149052373,73.06308696271559,71.02199740400052,"rgba(255, 26, 202, 1.0)",2.9263377736974436,65.40646086184913,-2.679615775160979,14.698231157324987,-31.6052124208814,False,True,False,True,False,0.0,62.0475,71.72132500000001,1.0,57.71,57.2,0.0,0,0.8476735926123242,1.0454626176522819,False,False,False,False,-0.34282825441539394,-0.34097854564363206,False,False,False,False,-1747000.0,-1061704.8942852337,False,False,False,False,42221.4939020699,True,False,False,False
2025-04-21 15:00:00+00:00,57.57,57.715,57.26,57.615,61001.0,,,,,,,,,,,60.810640994601094,61.50660853712077,66.65246314796873,70.41034127921658,71.1348657036613,72.98599502681613,76.11048251081073,76.8688917632962,77.53487197050319,78.32030126398014,78.41399997641058,78.70516168586923,79.13362729983581,,,,,,,,,,,,,,,,,57.507081215652924,58.10499058622567,61.43501221441917,63.381006123960525,68.06369629839527,70.62833483680487,71.5412058389992,74.89265485204261,76.60173269334334,76.99622195258952,78.27740334387626,78.35024327065092,78.5606595388588,78.83785461798156,,57.507081215652924,70.62833483680487,,,66.65246314796873,70.41034127921658,69.5722250445152,72.96832701231466,70.94129267027147,"rgba(255, 26, 202, 1.0)",2.9180914687210513,65.3112123312367,-2.6374129850733627,14.636164469455437,-32.05622633636464,False,True,False,True,False,0.0,61.96940000000001,71.57220000000001,0.0,0.0,0.0,0.0,0,0.8488315374041058,1.0451421223005632,False,False,False,False,-0.3415925851903372,-0.3412855654169846,False,False,False,False,-1685999.0,-1071383.8726684083,False,False,False,False,42512.64903537114,False,False,False,False
2025-04-21 16:00:00+00:00,57.615,58.58,57.615,58.295,55347.0,,,,,,,,,,,60.71355757013156,61.42018054694058,66.5703281586103,70.3235549409184,71.04653695012654,72.89487031506943,76.03011380594175,76.79244529594459,77.46164130525797,78.2515238456883,78.3485516005421,78.64293231381684,79.07407278256908,,,,,,,,,,,,,,,,,57.68250883056583,58.10855103153181,61.34404714659562,63.30993838824148,67.98073721130002,70.54113380876966,71.45209877134535,74.80487132250173,76.5236879864904,76.92054048052526,78.20762892949546,78.28301674414195,78.49743074590002,78.77652196978387,,57.68250883056583,70.54113380876966,,,66.5703281586103,70.3235549409184,69.50644863981519,72.89002380242749,70.88805095479918,"rgba(255, 26, 202, 1.0)",2.890813891442639,65.24844844466311,-2.4053601185626805,21.542569342961748,-32.07444974512885,False,True,False,True,True,0.0,61.94259999999999,71.408525,0.0,0.0,0.0,0.0,0,0.861063542136097,1.0375394321766565,False,False,False,False,-0.3185808282231563,-0.3299331968200705,False,False,False,False,-1630652.0,-1080054.696347968,False,False,False,False,42711.63122086926,False,False,False,False
2025-04-21 17:00:00+00:00,58.295,59.285,57.795,58.025,142435.0,,,,,,,,,,,60.51131109164246,61.229811902018504,66.37106548811984,70.10943706586438,70.8281903118988,72.66862607399514,75.82889327143808,76.6006878947086,77.27767935474351,78.07844958510144,78.18374097994715,78.4860916959667,78.92384127085046,,,,,,,,,,,,,,,,,57.962024492509364,58.143812242444916,61.14534424987292,63.14258906854579,67.77782799113295,70.32585899332058,71.23160357750864,74.58587224086963,76.32805482717285,76.73064154080316,78.03208522345915,78.1137932279283,78.33812267900497,78.62189674890115,,57.962024492509364,70.32585899332058,,,66.37106548811984,70.10943706586438,69.34157084510346,72.69983276817655,70.74853765024817,"rgba(255, 26, 202, 1.0)",2.868941729741377,65.09369224309907,-2.463867484592057,24.989374992265137,-29.02566622933501,False,True,False,True,True,0.0,61.9009,71.24545,0.0,0.0,0.0,0.0,0,0.8585939947196489,1.0332483107352217,False,False,False,False,-0.30209107113626316,-0.31601213397816685,False,False,False,False,-1773087.0,-1090799.383226294,False,False,False,False,44257.729961630976,False,False,False,False
