date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_860,aVWAP_valley_882,aVWAP_valley_844,aVWAP_valley_783,aVWAP_valley_721,aVWAP_valley_648,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_464,aVWAP_OB_bull_844,aVWAP_OB_bull_783,aVWAP_OB_bull_648,aVWAP_OB_bull_552,aVWAP_OB_bull_527,aVWAP_OB_bull_515,aVWAP_OB_bull_470,aVWAP_OB_bear_438,aVWAP_OB_bear_311,aVWAP_OB_bear_276,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 17:00:00+00:00,99.0,99.07,98.865,98.995,3346.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1907466315469482,98.69551858257765,0.2515072556059114,52.569280006862066,7.4183857837976035,True,False,False,False,False,0.0,99.01029999999999,98.47135,0.0,0.0,0.0,0.0,0.9811625838790525,0.9476109628910985,False,False,False,False,0.08130245200264735,0.09453340532405619,False,False,False,False,-4307.0,-10154.79853217586,False,False,False,False,2514.006891824363,False,False,False,False
2025-02-10 18:00:00+00:00,98.995,99.3,98.995,99.265,479.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1880481266982474,98.69648072124834,0.4785321957719511,53.490603641723624,7.4183857837976035,True,False,True,False,False,1.2270256749044925,98.9862,98.48352500000001,0.0,0.0,0.0,0.0,0.9873162061722414,0.9350460494425591,False,False,False,False,0.10233998358353769,0.09843669445379694,False,False,False,False,-3828.0,-10056.708632452202,False,False,False,False,2482.4563973774734,False,False,False,False
2025-02-10 19:00:00+00:00,99.265,99.52,99.225,99.385,996.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1844394956766608,98.69966210813013,0.5786178984839998,54.95642221886813,7.4183857837976035,True,False,True,False,True,1.8728071135173607,98.961,98.49629999999999,0.0,0.0,0.0,0.0,0.992089118501776,0.9304165321278656,False,False,False,False,0.12876669230358243,0.11360169337868968,False,False,False,False,-2832.0,-9944.697645902555,False,False,False,False,2459.410561759218,False,False,False,False
2025-02-10 20:00:00+00:00,99.385,99.585,99.255,99.36,3261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.178368631044842,98.71023858786202,0.5514075943805828,55.67838226203695,7.4183857837976035,True,False,True,False,True,1.7300209028557916,98.9349,98.50895,0.0,0.0,0.0,0.0,0.9896001289906482,0.93252176717188,False,False,False,False,0.1343673739181708,0.12398453364843023,False,False,False,False,-6093.0,-9884.981403330423,False,False,False,False,2471.838304987757,False,False,False,False
2025-02-11 15:00:00+00:00,99.14,99.685,98.99,99.68,4544.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.173812319052848,98.72555196040413,0.8131180974195439,58.44660474568569,4.031686451641718,True,False,True,False,True,3.465474955637042,98.9147,98.5232,0.0,0.0,0.0,0.0,0.9880637667227431,0.9295041256108303,False,False,False,False,0.12464502835772491,0.12431478100307758,False,False,False,False,-1549.0,-9755.741381573362,False,False,False,False,2503.9648428949235,False,False,False,False
2025-02-11 16:00:00+00:00,99.685,99.875,99.62,99.62,1512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1715745276651157,98.7325617005034,0.7574749011189451,59.59574651683615,5.255194242735911,True,False,True,False,True,3.1114961942343697,98.8882,98.53715,0.0,0.0,0.0,0.0,0.9989567450445392,0.9265709012117804,False,False,False,False,0.17323114975546483,0.1487729653792712,False,False,False,False,-3061.0,-9651.94694154897,False,False,False,False,2488.5855430050797,False,False,False,False
2025-02-11 17:00:00+00:00,99.61,99.66,99.45,99.57,2175.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1690990332514244,98.74065478154068,0.7093883365490319,59.74909225838131,5.6144217538545576,True,False,True,False,True,2.812996825272368,98.8768,98.54985,0.0,0.0,0.0,0.0,0.9929616891945936,0.9276973526353672,False,False,False,False,0.1503321703621234,0.14955256787069732,False,False,False,False,-5236.0,-9583.482647881543,False,False,False,False,2483.72375164066,False,False,False,False
2025-02-11 18:00:00+00:00,99.56,99.72,99.48,99.67,1424.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1613891301848736,98.74630468791,0.7953366258413037,60.685343819695404,6.754199311745346,True,False,True,False,True,3.371618163391606,98.8666,98.5627,0.0,0.0,0.0,0.0,1.0062948914534746,0.9260753772899682,False,False,False,False,0.1556703209221433,0.15261144439642033,False,False,False,False,-3812.0,-9494.002296751596,False,False,False,False,2467.293926033828,False,False,False,False
2025-02-11 19:00:00+00:00,99.67,99.85,99.63,99.735,990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1472333465129128,98.75076737072204,0.85791842807707,61.85614876291088,8.095426178766353,True,False,True,False,True,3.7373876962059605,98.86110000000001,98.57707499999998,0.0,0.0,0.0,0.0,1.010602136613791,0.9153447717707994,False,False,False,False,0.1723357582568724,0.16247360132664634,False,False,False,False,-2822.0,-9390.560400677929,False,False,False,False,2444.3901442348542,False,False,False,False
2025-02-11 20:00:00+00:00,99.735,99.92,99.66,99.73,2697.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.132233788292514,98.84617917185516,0.7805992342603651,62.555882955246865,8.984685886470068,True,False,True,False,True,3.705840561446035,98.84989999999999,98.591575,0.0,0.0,0.0,0.0,1.0102372440688985,0.9164770880727978,False,False,False,False,0.17831027742017408,0.1703919393734102,False,False,False,False,-5519.0,-9330.536208419357,False,False,False,False,2448.306576107182,False,False,False,False
2025-02-12 15:00:00+00:00,98.36,98.82,98.15,98.8,3212.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1194344534162606,98.80118241794375,-0.0010562636696986052,53.61289355266668,7.814245349115076,True,False,True,False,False,0.0,98.8183,98.60112500000001,0.0,0.0,0.0,0.0,0.9917355371900829,0.9230769230769227,False,False,False,False,0.025211655480669698,0.09780179742703995,False,False,False,False,-8731.0,-9321.241073405103,False,False,False,False,2460.1467842295515,False,False,False,False
2025-02-12 16:00:00+00:00,98.8,98.8,98.12,98.57,2470.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1058500378921974,98.78766741766333,-0.19683267188580103,46.348399155565374,1.511445345575794,False,True,False,True,False,0.0,98.7983,98.60887500000001,0.0,0.0,0.0,0.0,0.9966584453814943,0.9267244808656214,False,False,False,False,0.022312738957564984,0.06005726819230247,False,False,False,False,-11201.0,-9350.384622654636,False,False,False,False,2460.299547264752,False,False,False,False
2025-02-12 17:00:00+00:00,98.59,98.76,98.5,98.715,1500.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0913586540233144,98.78725519760346,-0.06620664740879052,43.141429826238095,-0.9658644865394805,False,True,False,True,False,0.0,98.7727,98.61665,0.0,0.0,0.0,0.0,1.000638111190875,0.9239052404881546,False,False,False,False,0.04203526980719618,0.051046268999749324,False,False,False,False,-9701.0,-9355.82051997782,False,False,False,False,2445.41118219088,False,False,False,False
2025-02-12 18:00:00+00:00,98.715,98.77,98.38,98.4,388.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0800266179568747,98.78548808007966,-0.35692461062570413,39.171837567170996,-4.30722366897308,False,True,False,True,False,0.0,98.73689999999999,98.6248,0.0,0.0,0.0,0.0,0.996973317403425,0.9236957387495017,False,False,False,False,0.035651614017223596,0.04334894150848646,False,False,False,False,-10089.0,-9367.187643699093,False,False,False,False,2413.513334404975,False,False,False,False
2025-02-12 19:00:00+00:00,98.4,98.505,98.315,98.34,3103.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0757326143877615,98.76725787690533,-0.39717850996690074,36.20204293213063,-6.838807222018211,False,True,False,True,False,0.0,98.70119999999999,98.63305,0.0,0.0,0.0,0.0,0.9946365674031381,0.9321165545949402,False,False,False,False,0.01651598187347618,0.02993246169098132,False,False,False,False,-13192.0,-9426.487060075851,False,False,False,False,2424.203050150634,False,False,False,False
2025-02-12 20:00:00+00:00,98.31,98.695,98.3,98.65,3684.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0691099143721758,98.76078881513516,-0.10362715156393563,37.777456628078916,-6.838807222018211,False,True,False,True,False,0.0,98.682,98.64155000000001,0.0,0.0,0.0,0.0,0.9883477981356478,0.9369173899067821,False,False,False,False,0.026661269583932924,0.028296865637457123,False,False,False,False,-9508.0,-9427.750826586302,False,False,False,False,2443.7347858072135,False,False,False,False
2025-02-13 15:00:00+00:00,99.0,99.18,98.75,99.16,2942.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0584331995160163,98.7728469628264,0.3657793778111092,43.17181489012181,-14.303813537279964,False,True,False,True,True,0.5525802199860017,98.6787,98.651475,0.0,0.0,0.0,0.0,0.9932421560740147,0.9293644408688653,False,False,False,False,0.08101081171803418,0.05465383867774565,False,False,False,False,-6566.0,-9383.382596716747,False,False,False,False,2451.459827887722,False,False,False,False
2025-02-13 16:00:00+00:00,99.165,99.49,99.09,99.27,2524.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0427803056088278,98.78745324634797,0.4627501603708324,47.547840767359546,-10.294747903190178,False,True,False,False,True,1.1818587712414619,98.68090000000001,98.6626,0.0,0.0,0.0,0.0,1.0001611863313995,0.9213410702772404,False,False,False,False,0.11905804585794026,0.08685594226784296,False,False,False,False,-4042.0,-9300.570463434316,False,False,False,False,2452.5844817189204,False,False,False,False
2025-02-13 17:00:00+00:00,99.265,99.51,99.155,99.17,4326.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0256880793086716,98.80686385292145,0.3540415009242461,49.53812453372859,-8.424643522250733,False,True,False,False,True,0.5891599861517349,98.7432,98.67542499999999,0.0,0.0,0.0,0.0,0.9934564731218424,0.9295949639691873,False,False,False,False,0.12405656621658247,0.10545625424221272,False,False,False,False,-8368.0,-9286.112006636884,False,False,False,False,2481.629683552736,False,False,False,False
2025-02-13 18:00:00+00:00,99.17,99.525,99.09,99.47,1981.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0220144389945718,98.81573121966056,0.6401756720610391,53.07903026640748,-4.99623244727551,False,False,True,False,True,2.320138753415499,98.8036,98.688925,0.0,0.0,0.0,0.0,0.9993363198938116,0.9209391073502571,False,False,False,False,0.12111552901887507,0.1132858916305439,False,False,False,False,-6387.0,-9241.16453366577,False,False,False,False,2473.867983032538,False,False,False,False
2025-02-13 19:00:00+00:00,99.45,99.985,99.45,99.865,1682.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0214308459082528,98.8284221557235,1.014829196150594,57.759502408922295,-0.5327935913951976,True,False,True,False,True,4.522830636747091,98.8641,98.70285000000001,0.0,0.0,0.0,0.0,1.0014882182720135,0.9140967341876809,False,False,False,False,0.16965121879766581,0.14146855521410484,False,False,False,False,-4705.0,-9170.836401360873,False,False,False,False,2461.5909600397854,False,False,False,False
2025-02-13 20:00:00+00:00,99.865,100.465,99.83,100.45,5239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0227532704675786,98.88202039377114,1.5330966436431115,63.35064926564388,4.692029116220844,True,False,True,False,True,7.609370360954678,98.9273,98.71957499999999,0.0,0.0,0.0,0.0,1.0074000986679825,0.9065120868278242,False,False,False,False,0.22142445625751134,0.1814465057358081,False,False,False,False,534.0,-9020.373821494812,False,False,False,False,2504.6515653104866,False,False,False,False
2025-02-14 15:00:00+00:00,101.275,101.595,101.03,101.32,1398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0451623866243414,99.07993264747047,2.1432720706343793,69.403063014673,10.251098840896418,True,False,True,False,True,11.809045018458082,98.999,98.74074999999999,0.0,0.0,0.0,0.0,1.0166923263917027,0.898306458147638,False,False,False,False,0.3428282418458971,0.2621373737908526,False,False,False,False,1932.0,-8850.569576200318,False,False,False,False,2487.494176701022,False,False,False,False
2025-02-14 16:00:00+00:00,101.31,101.53,101.16,101.29,786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0610703715273595,99.09285024485987,2.0706918354316506,73.15237460698515,13.675817665342159,True,False,True,False,True,11.619109679825652,99.07220000000001,98.76265,0.0,0.0,0.0,0.0,1.0190923064476989,0.8995226923388074,False,False,False,False,0.3428282419148436,0.3024828078528481,False,False,False,False,1146.0,-8695.584001375506,False,False,False,False,2461.1144220234864,False,False,False,False
2025-02-14 17:00:00+00:00,101.25,101.34,101.16,101.315,1452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0794023538242432,99.11364773295634,2.039417701142147,75.71486280401028,16.15337994889599,True,False,True,False,True,11.73681187139928,99.1341,98.78225,0.0,0.0,0.0,0.0,1.028175935785077,0.8981079531493159,False,False,False,False,0.3309985250698726,0.31674066646136034,False,False,False,False,2598.0,-8520.489675772784,False,False,False,False,2445.469237185913,False,False,False,False
2025-02-14 18:00:00+00:00,101.32,101.345,101.155,101.345,2011.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1001270933948932,99.14225015229152,2.0022685205497366,77.50624322746046,18.093729059584092,True,False,True,False,True,11.88034297184701,99.20139999999999,98.803825,0.0,0.0,0.0,0.0,1.0226691946253406,0.9047893825735719,False,False,False,False,0.3309985250698726,0.32386959576561647,False,False,False,False,4609.0,-8316.931696303438,False,False,False,False,2438.73328002024,False,False,False,False
2025-02-14 19:00:00+00:00,101.32,101.44,101.23,101.31,3060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.117282538246322,99.18498800672533,1.9019468402415656,78.24689205243189,19.232153528605693,True,False,True,False,True,11.64631608419625,99.278,98.8251,0.0,0.0,0.0,0.0,1.0176465737610296,0.9036859899398038,False,False,False,False,0.3415787017086298,0.33272414873712314,False,False,False,False,1549.0,-8163.971514965399,False,False,False,False,2448.3653221904688,False,False,False,False
2025-02-14 20:00:00+00:00,101.305,101.325,100.995,101.035,4008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1248860122432023,99.22648614835619,1.6077307673489014,75.30765014801582,19.232153528605693,True,False,True,False,True,9.814619555439936,99.34030000000001,98.84557500000001,0.0,0.0,0.0,0.0,1.0137369416796913,0.9049930081434562,False,False,False,False,0.31987334465871137,0.32629874669791725,False,False,False,False,-2459.0,-8075.522344190742,False,False,False,False,2472.545704792167,False,False,False,False
2025-02-17 15:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1320741468091862,99.22648614835619,1.597522438562179,73.34815554507178,19.232153528605693,True,False,True,False,False,9.814619555439926,99.3993,98.86534999999999,0.0,0.0,0.0,0.0,1.013526888815573,0.9101781590234246,False,False,False,False,0.304547149874643,0.31542294828628015,False,False,False,False,-2459.0,-7988.444478389335,False,False,False,False,2434.2116628574045,False,False,False,False
2025-02-17 16:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1387673792939523,99.22648614835619,1.5881328219685278,72.04182580977574,19.232153528605693,True,False,True,False,False,9.814619555439926,99.4685,98.885325,0.0,0.0,0.0,0.0,1.0131098572850985,0.9133753733820111,False,False,False,False,0.304547149874643,0.30998504908046154,False,False,False,False,-2459.0,-7902.716657018957,False,False,False,False,2396.471947154189,False,False,False,False
2025-02-17 17:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1406398433564051,99.22648614835619,1.5855257574749821,71.1709393195784,19.232153528605693,True,False,True,False,False,9.814619555439936,99.5202,98.90530000000001,0.0,0.0,0.0,0.0,1.0104865771812086,0.9207214765100669,False,False,False,False,0.304547149874643,0.30726609947755223,False,False,False,False,-2459.0,-7818.317949158198,False,False,False,False,2359.317343322341,False,False,False,False
2025-02-17 18:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1548195639255063,99.22648614835619,1.5660575107476016,70.59034832611349,19.232153528605693,True,False,True,False,False,9.814619555439936,99.57269999999998,98.925275,0.0,0.0,0.0,0.0,1.0190346702923188,0.9191026512576477,False,False,False,False,0.304547149874643,0.30590662467609764,False,False,False,False,-2459.0,-7735.227748396055,False,False,False,False,2322.738779859979,False,False,False,False
2025-02-17 19:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.168287234828376,99.22648614835619,1.5480044613424917,70.20328766380355,19.232153528605693,True,False,True,False,False,9.814619555439936,99.6226,98.94525,0.0,0.0,0.0,0.0,1.0233213736545366,0.906799931658978,False,False,False,False,0.304547149874643,0.3052268872753703,False,False,False,False,-2459.0,-7653.425767800767,False,False,False,False,2286.7273259086614,False,False,False,False
2025-02-17 20:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1830894888970178,99.22648614835619,1.5286365643649393,69.94524722226359,19.232153528605693,True,False,True,False,False,9.814619555439936,99.6769,98.96522499999999,0.0,0.0,0.0,0.0,1.0238013404365018,0.9064272211720225,False,False,False,False,0.304547149874643,0.30488701857500666,False,False,False,False,-2459.0,-7572.892034966646,False,False,False,False,2251.274189072868,False,False,False,False
2025-02-18 15:00:00+00:00,100.955,101.37,100.79,101.27,1126.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1997685587622557,99.23810031956229,1.6935763698741348,71.82273891797213,19.232153528605693,True,False,True,False,False,11.143425840739425,99.7341,98.98637500000001,0.0,0.0,0.0,0.0,1.0158011615989075,0.9030577382985989,False,False,False,False,0.31004826172795835,0.30746764015148254,False,False,False,False,-1333.0,-7476.149522796621,False,False,False,False,2233.828077614374,False,False,False,False
2025-02-18 16:00:00+00:00,101.25,101.26,100.96,101.06,1151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.210667532344755,99.2491702987849,1.495728309247694,68.83731156719735,23.87089502270888,True,False,True,False,False,9.571397635969905,99.7861,99.00647500000001,0.0,0.0,0.0,0.0,1.0194605667463303,0.9045749402526457,False,False,False,False,0.3137257805056437,0.3105967103285631,False,False,False,False,-2484.0,-7398.751855776518,False,False,False,False,2217.0400454032983,False,False,False,False
2025-02-18 17:00:00+00:00,101.055,101.265,101.015,101.2,1567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.230143542492094,99.26496334412286,1.573016960245985,68.23349073457717,23.009795276135705,True,False,True,False,False,10.37368554867945,99.8245,99.02567499999999,0.0,0.0,0.0,0.0,1.0197178310385864,0.9009009009009008,False,False,False,False,0.3174115356117873,0.3140041229701752,False,False,False,False,-917.0,-7298.259578942773,False,False,False,False,2206.9619051644872,False,False,False,False
2025-02-18 18:00:00+00:00,101.2,101.565,101.195,101.425,1161.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.251690849204324,99.27893028373086,1.714536554799737,69.68204450791795,23.009795276135705,True,False,True,False,False,11.647639740639029,99.86540000000001,99.04575000000001,0.0,0.0,0.0,0.0,1.0226351351351357,0.8964527027027026,False,False,False,False,0.3428282419882529,0.32841618247921406,False,False,False,False,244.0,-7181.3253219049,False,False,False,False,2190.745441518526,False,False,False,False
2025-02-18 19:00:00+00:00,101.42,101.725,101.4,101.655,2453.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.276387628574578,99.31145235061591,1.8360783173692137,72.13077309912512,23.009795276135705,True,False,True,False,True,12.924040650341652,99.90889999999999,99.068575,0.0,0.0,0.0,0.0,1.025955480890383,0.894330113397732,False,False,False,False,0.342828242357476,0.335622212418345,False,False,False,False,2697.0,-7028.172991332731,False,False,False,False,2194.8114036655256,False,False,False,False
2025-02-18 20:00:00+00:00,101.645,101.73,101.255,101.335,3731.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2937753714271911,99.52553151926244,1.3985955527515468,68.5631897763786,23.009795276135705,True,False,True,False,False,10.479034367494627,99.9486,99.090425,0.0,0.0,0.0,0.0,1.0233333333333339,0.8950833333333331,False,False,False,False,0.33441094597104354,0.3350165791946943,False,False,False,False,-1034.0,-6935.240076738425,False,False,False,False,2218.6282811280757,False,False,False,False
2025-02-19 15:00:00+00:00,100.28,100.955,100.115,100.3,2457.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.297940596788869,99.50764012662114,0.6104746822305819,57.497446540242976,13.12590709209173,False,False,True,False,False,3.2934503844903382,99.969,99.107475,0.0,0.0,0.0,0.0,1.0078405749754988,0.9036262659261679,False,False,False,False,0.2232327149045729,0.2791246470496336,False,False,False,False,-3491.0,-6881.84100578124,False,False,False,False,2222.3239666919812,False,False,False,False
2025-02-19 16:00:00+00:00,100.315,100.645,100.24,100.25,959.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3017929147113392,99.5041356488729,0.572951613653916,49.854586368994475,6.66550905638708,False,True,False,True,False,2.9703514447556074,99.98020000000001,99.1233,0.0,0.0,0.0,0.0,1.0098174442190675,0.909290060851927,False,False,False,False,0.2128137113885144,0.245969179219074,False,False,False,False,-4450.0,-6844.138044451298,False,False,False,False,2202.737548603733,False,False,False,False
2025-02-19 17:00:00+00:00,100.265,100.3,100.02,100.22,1343.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3049785749509184,99.58681112226559,0.48521017117712206,44.58666929389457,2.408722548049532,False,True,False,True,False,2.773848589582954,100.00619999999999,99.13985000000001,0.0,0.0,0.0,0.0,1.006363636363637,0.9207438016528926,False,False,False,False,0.18126349780911669,0.21361633851409534,False,False,False,False,-5793.0,-6827.841330583836,False,False,False,False,2189.408284284295,False,False,False,False
2025-02-19 18:00:00+00:00,100.22,100.315,100.045,100.265,1438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2481443884480095,99.58355529639942,0.5459662438957967,41.61692078402757,0.07019032173093365,False,True,False,True,False,3.0513894739840275,100.0337,99.15859999999999,0.0,0.0,0.0,0.0,1.0032308839367083,0.9232872172976555,False,False,False,False,0.1834847318614227,0.198550535187759,False,False,False,False,-4355.0,-6789.5027053034655,False,False,False,False,2177.758543442678,False,False,False,False
2025-02-19 19:00:00+00:00,100.235,100.72,100.235,100.695,1921.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2051607757869187,99.59737077937032,0.9107740997569103,44.13054076895635,0.07019032173093365,False,True,False,True,False,5.649813327561489,100.068,99.180775,0.0,0.0,0.0,0.0,1.0051231201454311,0.9166253511816229,False,False,False,False,0.21675056914330798,0.2076505521655335,False,False,False,False,-2434.0,-6721.97553157783,False,False,False,False,2173.777790831163,False,False,False,False
2025-02-19 20:00:00+00:00,100.69,101.075,100.665,101.005,6352.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1755999541732196,99.65884536801107,1.145078840136271,48.268415151055024,0.07019032173093365,False,True,False,False,True,7.444607969331898,100.1081,99.20459999999999,0.0,0.0,0.0,0.0,1.0142351682712096,0.9061960009874103,False,False,False,False,0.2613867792995596,0.23451866573254654,False,False,False,False,3918.0,-6557.014670623135,False,False,False,False,2238.5564297330056,False,False,False,False
2025-02-20 15:00:00+00:00,101.0,101.0,100.24,100.24,1710.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1471045924176941,99.66082208780132,0.5049041874882304,45.60990138359573,0.07019032173093365,False,True,False,True,True,2.4004979542075766,100.1294,99.224675,0.0,0.0,0.0,0.0,1.0071725486999763,0.9086315103105388,False,False,False,False,0.23284910180111115,0.23368388376682886,False,False,False,False,2208.0,-6421.122970303396,False,False,False,False,2230.361756403812,False,False,False,False
2025-02-20 16:00:00+00:00,100.25,100.4,100.085,100.085,1774.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1269825094367658,99.65647314506947,0.3802426846399684,43.011765556641976,0.07019032173093365,False,True,False,True,False,1.4336656154038536,100.13870000000001,99.24487500000001,0.0,0.0,0.0,0.0,1.0048780487804885,0.9179674796747966,False,False,False,False,0.19043774864034643,0.21206081620358763,False,False,False,False,434.0,-6314.841994019622,False,False,False,False,2223.286380335536,False,False,False,False
2025-02-20 17:00:00+00:00,100.05,100.535,100.045,100.345,970.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.104731633466603,99.65612171348869,0.6235707077108305,43.43466288853311,0.07019032173093365,False,True,False,True,False,2.973643326295935,100.1608,99.26230000000001,0.0,0.0,0.0,0.0,1.0104843953185962,0.9152308192457738,False,False,False,False,0.19573420146863618,0.2038975088361119,False,False,False,False,1404.0,-6195.170025120093,False,False,False,False,2203.8555837411864,False,False,False,False
2025-02-20 18:00:00+00:00,100.33,100.685,100.315,100.64,702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0967555838976213,99.65807294068995,0.8953016275700243,45.89257402139961,0.07019032173093365,False,True,False,True,False,4.677956469615534,100.1937,99.279825,0.0,0.0,0.0,0.0,1.0090938616433913,0.9166937317310815,False,False,False,False,0.2192848967992421,0.21159120281767702,False,False,False,False,2106.0,-6066.469714653114,False,False,False,False,2180.571001047524,False,False,False,False
2025-02-20 19:00:00+00:00,100.63,100.91,100.53,100.845,938.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.085357781339088,99.66310560767117,1.088944505350702,48.907004769266344,0.07019032173093365,False,True,False,False,True,5.838412444437445,100.23070000000001,99.30042499999999,0.0,0.0,0.0,0.0,1.0116495429172403,0.9117385324811907,False,False,False,False,0.2442170565727511,0.22790412969521406,False,False,False,False,3044.0,-5925.222122177872,False,False,False,False,2161.3063343646168,False,False,False,False
2025-02-20 20:00:00+00:00,100.845,101.105,100.83,100.935,4277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0606278652139278,99.69350681585559,1.1705266520543556,51.514360780595695,-6.388157933218416,False,True,True,False,True,6.345947375043828,100.2641,99.3217,0.0,0.0,0.0,0.0,1.01833969001055,0.9115475127809785,False,False,False,False,0.2726278605114744,0.25026599510334424,False,False,False,False,7321.0,-5719.854337337904,False,False,False,False,2194.10778654501,False,False,False,False
