date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_valley_416,aVWAP_valley_397,aVWAP_valley_371,aVWAP_valley_341,aVWAP_valley_293,aVWAP_valley_267,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_202,aVWAP_valley_159,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_65,aVWAP_valley_48,aVWAP_valley_26,aVWAP_OB_bull_341,aVWAP_OB_bull_293,aVWAP_OB_bull_82,aVWAP_OB_bear_420,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-22 17:00:00+00:00,135.365,136.14,135.19,135.86,25557.0,,,,,,,,127.80974565817601,125.85678070872383,124.71228186124806,124.09250783672233,123.4881028428285,121.57899786485136,119.74417327594715,118.63890117336653,117.18835712169448,,,121.57899786485136,,,,122.56776092706203,"rgba(0, 255, 0, 1.0)",3.5412777278751326,123.62960773979367,3.4536665011995336,75.3072773023899,16.30126126325692,True,False,True,False,True,12.846039669762249,123.9109,119.5813,0.0,0.0,0.0,0.0,0.898865036881703,0.7970494637897102,False,False,False,False,0.34282825069583267,0.31480053449232964,False,False,False,False,55528.0,-80873.47954517536,False,False,False,False,16336.991802985007,False,False,False,False
2024-10-23 17:00:00+00:00,135.255,136.54,134.755,136.25,30904.0,,,,,,,,128.6026919209813,126.2779091348003,125.0804906297076,124.3606250424351,123.689502676153,121.7594193601927,119.92099418594462,118.80978953320086,117.34389248897054,,,121.7594193601927,,,,122.87170166359844,"rgba(0, 255, 0, 1.0)",3.7982296279062457,123.93923099751146,3.241186081020275,78.629168550994,19.341478823916162,True,False,True,False,True,13.176605740221436,124.29759999999999,119.72575,0.0,0.0,0.0,0.0,0.8916412087305385,0.8003423018881815,False,False,False,False,0.3421774671987116,0.32848900084552063,False,False,False,False,86432.0,-78279.59614137419,False,False,False,False,16562.83689131082,False,False,False,False
2024-10-24 17:00:00+00:00,134.52,135.72,134.38,135.71,21808.0,,,,,,,,129.03659290780988,126.53763465099215,125.31281805692632,124.53342297468085,123.82114505861374,121.8789011961887,120.03900585091182,118.92432760681692,117.44871588138349,,,121.8789011961887,,,,123.05917379825821,"rgba(0, 255, 0, 1.0)",4.000861442149401,124.13207570546211,2.8938578508526986,79.59466701457438,20.401663869936925,True,False,True,False,True,12.518955967608097,124.61399999999999,119.86534999999999,0.0,0.0,0.0,0.0,0.8876390061291153,0.8029691342166111,False,False,False,False,0.32012043594963785,0.32430471839757924,False,False,False,False,64624.0,-76064.03651127536,False,False,False,False,16644.15724958507,False,False,False,False
2024-10-25 17:00:00+00:00,136.55,136.55,135.6,135.61,22941.0,,,,,,,,129.47763681355815,126.81430556823105,125.56127437576893,124.72004016399949,123.96411565691089,122.00832194214448,120.16642081429504,119.04783185374451,117.56164410721269,,,122.00832194214448,,,,123.25795458842946,"rgba(0, 255, 0, 1.0)",4.16811193997266,124.33749262241784,2.7044636852186152,79.99179708202385,21.187400469188788,True,False,True,False,True,12.395783981541928,124.8893,120.0052,0.0,0.0,0.0,0.0,0.8984044225044837,0.7969567548579142,False,False,False,False,0.34282825077087375,0.3335664845842265,False,False,False,False,41683.0,-74238.50106148815,False,False,False,False,16741.782718583752,False,False,False,False
2024-10-28 17:00:00+00:00,136.485,136.54,135.685,136.18,27599.0,,,,,,,,129.95408139953997,127.13363613285566,125.85106890836578,124.9407563648975,124.13471409842818,122.16325159980096,120.31907835243763,119.19591799372206,117.69725489067848,,,122.16325159980096,,,,123.48775108230292,"rgba(0, 255, 0, 1.0)",4.366494835006983,124.57610686918113,2.657484680340935,80.60865511343941,22.34345674232972,True,False,True,False,True,12.904085751076295,125.1471,120.148175,0.0,0.0,0.0,0.0,0.8973424534649026,0.8065522912461689,False,False,False,False,0.3428282507775864,0.33819736768090647,False,False,False,False,69282.0,-72013.37701402321,False,False,False,False,16910.11166868323,False,False,False,False
2024-10-29 17:00:00+00:00,136.58,137.24,136.58,137.24,14890.0,,,,,,,,130.21676151159335,127.31305825662801,126.01381121231749,125.0654642433698,124.23142522058784,122.25064075058307,120.40477416047354,119.27887001045292,117.77307189486514,,,122.25064075058307,,,,123.61643080676347,"rgba(0, 255, 0, 1.0)",4.540760220312992,125.75418010168089,2.529492715104743,81.64422732106084,23.95116653873764,True,False,True,False,True,13.846291549503032,125.396,120.28450000000001,0.0,0.0,0.0,0.0,0.9001084558136061,0.7941957440442803,False,False,False,False,0.34282825091470803,0.34051280929780725,False,False,False,False,84172.0,-69591.8983006275,False,True,False,False,16878.79210792845,False,False,False,False
2024-10-30 17:00:00+00:00,136.23,136.69,136.085,136.27,31239.0,,,,,,,,130.6603869884429,127.64445970681992,126.32036331593442,125.30466897954454,124.41926659487557,122.42249392488478,120.57458154298781,119.44392256113208,117.92473317583656,,,122.42249392488478,,,,123.85720853227316,"rgba(0, 255, 0, 1.0)",4.719791447331632,125.96673808340644,2.1829909290628917,79.65574833541726,23.95116653873764,True,False,True,False,True,12.60506302736297,125.6391,120.42792500000002,0.0,0.0,0.0,0.0,0.8948821485585501,0.801671518452437,False,False,False,False,0.324644907210396,0.3325788582541016,False,False,False,False,52933.0,-67692.28747426117,False,False,False,False,17101.43098997607,False,False,False,False
2024-10-31 17:00:00+00:00,133.11,133.795,132.71,132.73,10024.0,,,,,,,,130.71524851703128,127.7076695806096,126.38408099023313,125.35719511951257,124.46212731386498,122.46401280734679,120.61716823184402,119.48609582982336,117.96433026175062,,,122.46401280734679,,,,123.90643651689071,"rgba(0, 255, 255, 0.75)",4.802896576288213,125.977014135292,1.4060235854436938,71.19833406936965,28.669345703721604,True,False,True,False,False,8.272740782442337,125.8583,120.545,0.0,0.0,0.0,0.0,0.8849295007791528,0.807558718059441,False,False,False,False,0.21935761306520904,0.27596823565965534,False,False,False,False,42909.0,-65977.53883124937,False,False,False,False,16991.70337772838,False,False,False,False
2024-11-01 17:00:00+00:00,132.985,132.99,131.57,131.66,43685.0,,,,,,,,130.83745346348655,127.918309274092,126.60862522383498,125.5493080595968,124.62284525900672,122.62445897380918,120.7847262328292,119.65351584792131,118.12319126996854,,,122.62445897380918,,,,124.08027040050504,"rgba(38, 166, 154, 1.0)",4.863091343416544,126.04395779756757,1.1548296764022734,63.97312004273266,22.029728416985876,True,False,True,False,False,7.021690678883122,126.02120000000001,120.66230000000002,0.0,0.0,0.0,0.0,0.8823386023138513,0.8092479045958262,False,False,False,False,0.18774414137274917,0.23185618851620227,False,False,False,False,-776.0,-64966.66226022225,False,False,False,False,17405.552937763598,False,False,False,False
2024-11-04 17:00:00+00:00,131.66,132.18,131.335,131.98,5361.0,,,,,,,,130.84831235229402,127.94134431494402,126.63380113612348,125.5712841952578,124.64147748221184,122.64328631948868,120.80451882022027,119.67336141292348,118.14210703590923,,,122.64328631948868,,,,124.09994367437474,"rgba(38, 166, 154, 1.0)",4.92586131399202,126.05571483515934,1.2026902072968617,59.63856646776877,18.181147778085048,False,False,True,False,False,7.3319292303668995,126.1791,120.774125,0.0,0.0,0.0,0.0,0.8781945279615156,0.8169535478051716,False,False,False,False,0.1709147876243985,0.20138548807030038,False,False,False,False,4585.0,-63888.34191510252,False,False,False,False,17218.81568291455,False,False,False,False
2024-11-05 17:00:00+00:00,131.84,134.07,131.8,133.91,21385.0,,,,,,,,130.948998457709,128.0633627152282,126.75880357325583,125.67709443519206,124.72942872390517,122.72918501857356,120.89290648321074,119.76111070121554,118.22486419566322,,,122.72918501857356,,,,124.1984171448837,"rgba(0, 255, 255, 0.75)",5.0264523041370115,126.14433334217105,1.5449597823573156,59.409778795895804,17.944558300067087,False,False,True,False,False,9.18060415906755,126.3666,120.90305000000001,0.0,0.0,0.0,0.0,0.8798255955388389,0.8125713430266286,False,False,False,False,0.20899193614986136,0.20518871211008088,False,False,False,False,25970.0,-62495.18932727148,False,False,False,False,17283.407687830604,False,False,False,False
2024-11-06 17:00:00+00:00,129.86,132.35,129.63,131.99,38567.0,,,,,,,,130.97520975552777,128.1928827368498,126.90898867612782,125.81383351930805,124.8485908539339,122.8527839352362,121.02470697969552,119.8942328241746,118.3529128356786,,,122.8527839352362,,,,124.31823801294803,"rgba(38, 166, 154, 1.0)",5.084402176804467,126.22276144166054,1.134300229956271,56.22849533721801,14.735018851157434,False,False,True,False,False,6.909032728407485,126.55900000000001,121.02175,0.0,0.0,0.0,0.0,0.8652836328673916,0.818892833370313,False,False,False,False,0.1463641775333324,0.17577644482170662,False,False,False,False,-12597.0,-61721.57398886417,False,False,False,False,17613.385863213072,False,False,False,False
2024-11-07 17:00:00+00:00,127.91,128.205,125.925,126.43,53799.0,,,,,,,,130.60842819636193,128.12254082090143,126.90654633180903,125.84780285102244,124.89788554701273,122.93146374718316,121.12566736340202,120.00423484511718,118.46727195733197,,,122.93146374718316,,,,124.32353796223798,#000000,5.0838207788739185,126.1200296881558,0.06097191961060242,48.551304007570295,7.467201880168517,False,True,False,True,False,0.8601451092118317,126.64029999999998,121.10025,0.0,0.0,0.0,0.0,0.8534948197869547,0.8203524004085803,False,False,False,False,0.022893043280554633,0.09933474405113063,False,False,False,False,-66396.0,-61794.045709967046,False,False,False,False,18174.40313665163,False,False,False,False
2024-11-08 17:00:00+00:00,123.345,123.57,121.46,122.465,51332.0,,,,,,,,129.97373877472407,127.85419267250887,126.72938758299493,125.74652415428778,124.84287901617412,122.92348559796154,121.14798481651417,120.04129216199854,118.5183606134616,,,122.92348559796154,,,,124.19753837673619,#000000,5.094923544855843,125.8715684210857,-0.6686201257181144,41.0931416150556,0.6602194015429959,False,True,False,True,False,0.0,126.646,121.176175,0.0,0.0,0.0,0.0,0.8446848338673099,0.8332013391410779,False,False,False,False,-0.11961364694342375,-0.010139451446146558,False,False,False,False,-117728.0,-62661.238799734994,False,False,False,False,18688.474405850826,False,False,False,False
2024-11-11 17:00:00+00:00,117.56,118.55,116.96,117.815,84333.0,,,,,,,,128.58400841510684,127.12154099518378,126.17479017502932,125.36926715208317,124.5863556258395,122.77226017771426,121.06023315951889,119.98728992167288,118.50319834711748,,,122.77226017771426,,,,123.79543821880735,"rgba(239, 83, 80, 1.0)",5.169941787010719,125.25857420706548,-1.439779114296253,34.21762378765997,-5.493674609683502,False,True,False,True,False,0.0,126.5587,121.2386,0.0,0.0,0.0,0.0,0.8395199801175196,0.8387033782464363,False,False,False,False,-0.27420451487727227,-0.14217198316170943,False,False,False,False,-202061.0,-64822.47540749104,False,False,False,False,19706.218988705852,False,False,False,False
2024-11-12 17:00:00+00:00,114.02,114.935,113.6,114.855,31631.0,,,,,,,,128.0053601498665,126.78558887643351,125.90890458998737,125.1790573751962,124.4504018524227,122.68171878378614,120.99648334254958,119.93835743482167,118.47252671042493,,,122.68171878378614,,,,123.60204434616541,"rgba(255, 0, 0, 1.0)",5.304319252244179,124.98747419155455,-1.9102308344784584,28.7121958860196,-10.398268542917847,False,True,False,True,False,0.0,126.4755,121.278225,0.0,0.0,0.0,0.0,0.8335937637164877,0.8413715610021595,False,False,False,False,-0.34282825441539394,-0.24250011878855168,False,False,False,False,-233692.0,-67440.60757171598,False,False,False,False,19891.09931446235,False,False,False,False
2024-11-13 17:00:00+00:00,113.935,114.035,113.23,113.26,15556.0,,,,,,,113.50833333333331,127.71897021541032,126.61452173929845,125.77197779774733,125.07980439312286,124.37860482297373,122.6328202646529,120.96106408148225,119.91046690436369,118.45406018295553,,,122.6328202646529,,,,122.50306237353405,"rgba(255, 0, 0, 1.0)",5.459962162855924,124.38503863258954,-2.037566983206052,24.59522092953351,-14.154593686817975,False,True,False,True,False,0.0,126.3575,121.30515,0.0,0.0,0.0,0.0,0.8273473847455236,0.848847455237558,True,False,False,False,-0.34282825441539394,-0.2926641866019728,False,False,False,False,-249248.0,-70259.32683416999,False,False,False,False,19823.888472377665,True,False,False,False
2024-11-14 17:00:00+00:00,114.31,115.87,113.96,115.26,30364.0,,,,,,,114.51451553426247,127.24784696552285,126.33033063969687,125.54534062920517,124.91570221837897,124.26038564358127,122.55453022660673,120.90680563732064,119.86949321158045,118.42937723906061,,,122.55453022660673,,,,122.45743279452161,"rgba(239, 83, 80, 1.0)",5.567354299925543,124.23007272654584,-1.611191284640498,24.540635036819705,-14.422912525551325,False,True,False,True,False,0.0,126.2737,121.3388,0.0,0.0,0.0,0.0,0.8225653623442709,0.8440252675908055,False,False,False,False,-0.3025413377300625,-0.29760276216601766,False,False,False,False,-218884.0,-72563.58533286503,False,False,False,False,19987.301054201267,False,False,False,False
2024-11-15 17:00:00+00:00,114.01,114.27,113.545,113.96,18712.0,,,,,,,114.34384133762428,126.94982969105703,126.14558022747792,125.39619288346601,124.8062070319807,124.18046522848076,122.50011344148005,120.86766551412562,119.83889622470679,118.40945553360577,,,122.50011344148005,,,,122.3438247114005,"rgba(255, 0, 0, 1.0)",5.705970022783107,124.07830436470476,-1.7732838280439356,23.96750857670812,-15.516973522609419,False,True,False,True,False,0.0,126.19409999999999,121.364475,0.0,0.0,0.0,0.0,0.8234405201194869,0.8435600070286418,False,False,False,False,-0.33410310979818675,-0.3158529359821022,False,False,False,False,-237596.0,-75122.22742072759,False,False,False,False,19967.528944833804,False,False,False,False
2024-11-18 17:00:00+00:00,118.21,118.475,117.6,118.475,19420.0,,,,,,,115.23094616031344,126.75093075168519,126.02438640534307,125.30137562033121,124.73843074814677,124.13271975117735,122.47204607269275,120.85213806022092,119.830099423917,118.40842235574556,,,122.47204607269275,,,,122.37414953495734,"rgba(239, 83, 80, 0.5)",5.733165488062599,124.0468004161477,-0.9718541053365932,28.853636411612136,-15.516973522609419,False,True,False,True,True,0.0,126.1548,121.4108,0.0,0.0,0.0,0.0,0.8369698886195144,0.8391307403113032,False,False,False,False,-0.208053434864188,-0.2619531854231451,False,False,False,False,-218176.0,-77340.11536769306,False,False,False,False,19959.040123983665,False,False,False,False
2024-11-19 17:00:00+00:00,120.41,121.31,120.26,121.26,12794.0,,,,,,,115.98559045632582,126.66540113398861,125.97394090855236,125.26395736471557,124.71301557083527,124.11607869153711,122.46552575957553,120.85248427177473,119.8339827602551,118.41602993334388,,,122.46552575957553,,,,122.4286006850904,#000000,5.726560334988956,124.0612134370371,-0.48916160368063144,34.65650746010171,-25.594027171510156,False,True,False,True,True,0.0,126.149,121.484125,0.0,0.0,0.0,0.0,0.8460276871528082,0.8294330305969492,False,False,False,False,-0.12789394291284809,-0.1949235641679966,False,False,False,False,-205382.0,-79325.26086586836,False,False,False,False,19847.95423058857,False,False,False,False
2024-11-20 17:00:00+00:00,121.27,121.785,120.95,121.36,10954.0,,,,,,,116.53221431663573,126.59939971073044,125.93509366898219,125.2355044957418,124.69392842186055,124.10384359335808,122.46152146430046,120.85414475112468,119.83854176345392,118.42358791687279,,,122.46152146430046,,,,122.46777801030608,#000000,5.690010911340129,124.07090843033978,-0.4764329054162224,38.61466779267771,-21.621932057879004,False,True,False,True,True,0.0,126.1468,121.55930000000001,0.0,0.0,0.0,0.0,0.8456888323258032,0.8324318591579171,False,False,False,False,-0.11114057342351755,-0.1530320687957571,False,False,False,False,-194428.0,-81109.7994570952,False,False,False,False,19710.063467323627,False,False,False,False
2024-11-21 17:00:00+00:00,121.59,123.29,121.52,123.24,15863.0,,,,,,,117.32125550892343,126.53003388978838,125.89588146487007,125.20881536383425,124.67746500356948,124.09475339584799,122.46268409264631,120.86268684807077,119.85075649994708,118.43933945299442,,,122.46268409264631,,,,122.53436715204921,#000000,5.663469176053371,124.09879913775131,-0.1516383529343722,42.9582577957328,-17.294318801231853,False,True,False,True,True,0.0,126.11140000000002,121.62385,0.0,0.0,0.0,0.0,0.8475421348314603,0.8251404494382021,False,False,False,False,-0.0814480194115686,-0.11724004410366284,False,False,False,False,-178565.0,-82620.73279884565,False,False,False,False,19650.4190724814,False,False,False,False
2024-11-22 17:00:00+00:00,123.655,123.95,123.265,123.665,12341.0,,,,,,,117.89340838014567,126.49056829876419,125.87479090727426,125.19604750638757,124.67081346696692,124.09243459445268,122.46741125248086,120.87269216746148,119.86332756376764,118.45421936530593,,,122.46741125248086,,,,122.58757135030073,#000000,5.6487319369478,124.1255454799139,-0.08153077275653799,46.23677227967138,-13.943777819509627,False,True,False,True,True,0.0,126.0859,121.69692500000001,0.0,0.0,0.0,0.0,0.8523893805309731,0.8270265486725664,False,False,False,False,-0.04720827572731807,-0.08222415991549045,False,False,False,False,-166224.0,-83916.90748413486,False,False,False,False,19537.09474577626,False,False,False,False
2024-11-25 17:00:00+00:00,120.47,120.95,119.86,120.705,15041.0,,,,,,,118.15346961722223,126.39302164009193,125.81464524393387,125.15035801989467,124.63892077948368,124.07090512303755,122.45774571828821,120.87107708392044,119.86592073659827,118.46136410825267,,,122.45774571828821,,,,122.58774280707235,#000000,5.667312758344951,124.10229747757509,-0.5994547367396785,45.661582822216474,-13.943777819509627,False,True,False,True,True,0.0,126.0008,121.75519999999999,0.0,0.0,0.0,0.0,0.8557997601072459,0.8280886192055315,False,False,False,False,-0.13886121038565422,-0.11054268515057233,False,False,False,False,-181265.0,-85426.1802363188,False,False,False,False,19467.387850492905,False,False,False,False
2024-11-26 17:00:00+00:00,120.92,122.95,120.825,122.6,23077.0,,,,,,,118.67983048284152,126.28890726550522,125.7523099163893,125.10581455030027,124.60973481951926,124.05315124988928,122.45525008133241,120.87947104746512,119.8798416488092,118.48084312824689,,,122.45525008133241,,,,122.61851541902986,#000000,5.672383331339325,124.09902613422678,-0.264267424584093,47.15590462510964,-12.133575623508193,False,False,False,False,True,0.0,125.9622,121.82795,0.0,0.0,0.0,0.0,0.8584449076200229,0.8258557953863,False,False,False,False,-0.09623736913496421,-0.10339002714276826,False,False,False,False,-158188.0,-86554.27046521308,False,False,False,False,19523.35082955503,False,False,False,False
2024-11-27 17:00:00+00:00,122.875,123.09,122.17,122.925,9221.0,,,,,,,118.88344471836938,126.2545364310166,125.73203286538606,125.09190940528082,124.60104736525572,124.04833902486901,122.45606603048074,120.88440323254602,119.88683816461412,118.48984772322655,,,122.45606603048074,,,,122.6328464961045,#000000,5.60334645265372,124.10100796148875,-0.20987600381764687,48.47138642882173,-10.261090096616265,False,False,False,False,True,0.0,125.94200000000001,121.90639999999999,0.0,0.0,0.0,0.0,0.8664110673333447,0.8237778052615771,False,False,False,False,-0.07502931591366051,-0.08920967152821438,False,False,False,False,-148967.0,-87521.90968280667,False,False,False,False,19363.624460104562,False,False,False,False
2024-11-28 17:00:00+00:00,122.925,122.925,122.925,122.925,0.0,,,,,,,118.88344471836938,126.2545364310166,125.73203286538606,125.09190940528082,124.60104736525572,124.04833902486901,122.45606603048074,120.88440323254602,119.88683816461412,118.48984772322655,,,122.45606603048074,,,,122.6328464961045,#000000,5.578660602430987,124.10100796148875,-0.2108047155577607,49.348374297963126,-8.766019570536393,False,False,False,False,True,0.0,125.8769,121.989325,0.0,0.0,0.0,0.0,0.8687960862166758,0.824216534316506,False,False,False,False,-0.06662293851569223,-0.0779163050219533,False,False,False,False,-148967.0,-88474.54674198796,False,False,False,False,19063.413228164954,False,False,False,False
2024-11-29 17:00:00+00:00,122.535,122.76,122.33,122.72,4406.0,,,,,,,118.97074121122702,126.237772573837,125.72204051989483,125.08497412817248,124.59664938087782,124.04583538047949,122.45627598306986,120.88659152949612,119.89002260311953,118.49401036026468,,,122.45627598306986,,,,122.63849136704388,#000000,5.573324664041146,124.10106093722092,-0.24779840050077637,49.67572802662582,-7.751252559559369,False,False,False,False,True,0.0,125.76790000000001,122.06422500000001,0.0,0.0,0.0,0.0,0.8711609946226855,0.8210148327258291,False,False,False,False,-0.07745340588188096,-0.07768485545191714,False,False,False,False,-153373.0,-89480.7243118796,False,False,False,False,18836.16651144922,False,False,False,False
2024-12-02 17:00:00+00:00,121.995,121.995,121.33,121.42,10834.0,,,,,,,119.11318425209272,126.18579337674872,125.68977860128474,125.06113065147741,124.58041615292271,124.03538164425237,122.45322068525216,120.88876056550606,119.89488474029106,118.50167430808544,,,122.45322068525216,,,,122.64042249779133,#000000,5.584364050350352,124.09032630214128,-0.47817912264759055,48.26191602454146,-7.751252559559369,False,False,False,False,True,0.0,125.6661,122.1373,0.0,0.0,0.0,0.0,0.8657738740692542,0.8255620617364273,False,False,False,False,-0.10268025703966646,-0.0901825562457918,False,False,False,False,-164207.0,-90639.27122177294,False,False,False,False,18712.101914372488,False,False,False,False
2024-12-03 17:00:00+00:00,124.01,124.02,122.51,122.55,14405.0,,,,,,,119.37786448845317,126.13958728941913,125.66247070876041,125.04288525216472,124.56937212469134,124.02972379724916,122.45587189366692,120.89759441183011,119.90680752319568,118.5165588318665,,,122.45587189366692,,,,122.65987363212972,#000000,5.5902944305124365,124.09340252012382,-0.276086088006342,48.89932883580241,-7.341285769789231,False,False,False,False,True,0.0,125.5532,122.224575,0.0,0.0,0.0,0.0,0.8638493389510382,0.8222250472177829,False,False,False,False,-0.05694580688888048,-0.07356418156733614,False,False,False,False,-149802.0,-91556.5228307377,False,False,False,False,18645.325140506247,False,False,False,False
2024-12-04 17:00:00+00:00,123.305,123.48,121.98,122.34,17883.0,,,,,,,119.62744736959888,126.07646294685922,125.6239757216939,125.01598693796002,124.55214606555454,124.0198371649176,122.45669440448364,120.90628260115372,119.91947624783191,118.53316619313456,,,122.45669440448364,,,,122.6731475653188,#000000,5.596771408427966,124.08833032978403,-0.3123819434810721,49.02595118777445,-6.599638056519751,False,False,False,False,True,0.0,125.40379999999999,122.31155000000001,0.0,0.0,0.0,0.0,0.8663169990362515,0.8205760249091852,False,False,False,False,-0.07217856958121655,-0.07287137557427634,False,False,False,False,-167685.0,-92736.80929847818,False,False,False,False,18633.506146079795,False,False,False,False
2024-12-05 17:00:00+00:00,122.345,123.61,122.06,123.36,23599.0,,,,,,,119.94113801888894,126.00595584349954,125.58132344982974,124.98725676186888,124.5345484990236,124.01070537953646,122.46083014092217,120.92035576734095,119.9385424086072,118.55706487357045,,,122.46083014092217,,,,122.69377211430879,#000000,5.588427974414968,124.08697609943334,-0.13008597458204663,50.6118814862828,-4.553660986860109,False,False,False,False,True,0.0,125.29439999999998,122.404,0.0,0.0,0.0,0.0,0.8646753584912675,0.8233860918407201,False,False,False,False,-0.06918654499502468,-0.0710289602846505,False,False,False,False,-144086.0,-93532.9207822227,False,False,False,False,18710.490546915767,False,False,False,False
2024-12-06 17:00:00+00:00,121.62,121.685,120.15,120.545,23957.0,,,,,,,120.0144643958141,125.88705921118192,125.50330492412003,124.92715315119682,124.49170582315547,123.98143854021546,122.44827248282398,120.91949895780452,119.94386249241194,118.56911852173839,,,122.44827248282398,,,,122.66858785004626,#000000,5.607767256547133,124.04165482016218,-0.6235377932420061,47.79423586402383,-4.553660986860109,False,False,False,True,False,0.0,125.1963,122.47175000000001,0.0,0.0,0.0,0.0,0.8600025949472665,0.8246742414413079,False,False,False,False,-0.12407714560150558,-0.09755305294307803,False,False,False,False,-168043.0,-94688.1158088549,False,False,False,False,18791.83177874653,False,False,False,False
2024-12-09 17:00:00+00:00,123.72,124.135,121.86,121.99,8803.0,,,,,,,120.09559562023465,125.86025090712357,125.48639198886846,124.91528566242972,124.48403752601348,123.97704188445678,122.44886135951857,120.92380637552286,119.95006379503063,118.5772081270516,,,122.44886135951857,,,,122.67185432462504,#000000,5.616122357403896,124.03787169985168,-0.36464157465371366,48.05528993971502,-4.553660986860109,False,False,False,True,False,0.0,125.15190000000001,122.5346,0.0,0.0,0.0,0.0,0.8589110734546522,0.8195498415972887,False,False,False,False,-0.0645584483696279,-0.08105575065635297,False,False,False,False,-159240.0,-95688.92021491916,False,False,False,False,18636.966169773717,False,False,False,False
2024-12-10 17:00:00+00:00,122.3,122.92,121.685,122.02,13382.0,,,,,,,120.18964594449544,125.81468446746027,125.45699888012162,124.8938999556437,124.46963339479028,123.96812985989834,122.44785655924537,120.92861622328513,119.95786976854718,118.58808645250475,,,122.44785655924537,,,,122.67154215059921,#000000,5.624500388622991,124.02720406973464,-0.3568679760063189,48.273636706088,-4.553660986860109,False,False,False,False,False,0.0,125.0899,122.58172499999999,0.0,0.0,0.0,0.0,0.8609656346577341,0.8180876066398949,False,False,False,False,-0.08437428544263931,-0.08271501804949613,False,False,False,False,-145858.0,-96466.73540538552,False,False,False,False,18555.493826056296,False,False,False,False
2024-12-11 17:00:00+00:00,124.42,124.515,123.43,124.28,16752.0,,,,,,,120.39473363918611,125.78792920701167,125.4416585584893,124.88588048891602,124.46653109929596,123.9687997311717,122.45632142963983,120.94329583190132,119.97560824676515,118.60858716192458,,,122.45632142963983,,,,122.69293453943017,#000000,5.618375638902972,124.18385755670587,0.017112142276214846,51.49168638851095,-2.697688919037745,False,False,True,False,True,0.4702027237645794,125.0842,122.65587500000001,0.0,0.0,0.0,0.0,0.8657439828977918,0.8092034941579743,False,False,False,False,-0.0368408460493185,-0.05977793204940732,False,False,False,False,-129106.0,-96972.77051537955,False,False,False,False,18527.532681466273,False,False,False,False
2024-12-12 17:00:00+00:00,121.99,122.56,121.42,121.645,9064.0,,,,,,,120.43583652954607,125.7556372048699,125.42036535506023,124.8700108780054,124.45555480738471,123.96172267012221,122.45468971840673,120.94564189186059,119.98002576444662,118.61517720112285,,,122.45468971840673,,,,122.68946620208253,#000000,5.622983487998597,124.12563473211412,-0.4411598820107979,49.95364633132306,-2.697688919037745,False,False,False,False,True,0.0,125.0827,122.70289999999999,0.0,0.0,0.0,0.0,0.8593255384164971,0.8119888016687709,False,False,False,False,-0.09330494632593792,-0.07654143918767262,False,False,False,False,-138170.0,-97611.48725157522,False,False,False,False,18380.811244544315,False,False,False,False
2024-12-13 17:00:00+00:00,119.49,120.035,119.39,119.46,14517.0,,,,,,,120.401454081059,125.67570593914145,125.36550804313184,124.82613263310444,124.42302980605551,123.9383903568782,122.4420405244789,120.9403506499675,119.97872058859622,118.6184404426487,,,122.4420405244789,,,,122.66097730650617,"rgba(239, 83, 80, 0.5)",5.647924758801205,124.00445773847686,-0.8046243412494477,46.56768382140878,0.822567305178282,False,False,False,True,False,0.0,125.0553,122.72495,0.0,0.0,0.0,0.0,0.8563898666763935,0.8177971511426436,False,False,False,False,-0.1589352250751957,-0.11773833213143416,False,False,False,False,-152687.0,-98465.37117015546,False,False,False,False,18320.9071942413,False,False,False,False
2024-12-16 17:00:00+00:00,119.535,120.605,119.36,119.41,12361.0,,,,,,,120.38011965076542,125.61106582011558,125.32091711010634,124.79050192111401,124.39661051456329,123.91946581501092,122.43197890366369,120.93643535420772,119.97813136604175,118.62164923713341,,,122.43197890366369,,,,122.63868756927221,"rgba(239, 83, 80, 0.5)",5.673135279622676,123.94166546878427,-0.7987938318801509,44.25898532567544,-1.3413262225637084,False,True,False,True,False,0.0,125.0351,122.7533,0.0,0.0,0.0,0.0,0.8543701659464756,0.8141544718399362,False,False,False,False,-0.15109429082016312,-0.13441631147579863,False,False,False,False,-165048.0,-99497.65998922281,False,False,False,False,18228.505532315077,False,False,False,False
