date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_829,aVWAP_peak_803,aVWAP_peak_788,aVWAP_peak_773,aVWAP_peak_757,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_619,aVWAP_peak_589,aVWAP_peak_546,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_468,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_374,aVWAP_peak_360,aVWAP_peak_346,aVWAP_peak_313,aVWAP_peak_285,aVWAP_peak_264,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_135,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_824,aVWAP_valley_790,aVWAP_valley_764,aVWAP_valley_749,aVWAP_valley_738,aVWAP_valley_672,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_595,aVWAP_valley_558,aVWAP_valley_525,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_446,aVWAP_OB_bull_790,aVWAP_OB_bull_496,aVWAP_OB_bear_858,aVWAP_OB_bear_829,aVWAP_OB_bear_619,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,242.93,242.93,240.83,241.875,5220.0,,,,,,,,,,,,,,,,,,,,,,,249.23057570264308,248.01095855359478,247.06274512293209,246.07971289644001,247.10386504234634,248.22314399022315,250.53294833344904,251.96236283781403,,,,,,,,,,,,,,,,,,,,,,,248.5257890599303,,"rgba(255, 0, 0, 1.0)",4.918669366135661,248.65263913311276,-1.3779415993634048,37.03300528096972,-0.8314736445259854,False,True,False,True,False,0.0,246.21720000000002,254.10405000000003,0.0,0.0,0.0,0.0,0.9268399213802138,0.9826282038555456,False,False,False,False,-0.15539286818402928,-0.11223987614311065,False,False,False,False,-104642.0,-85219.16395547111,False,False,False,False,10942.023278420378,False,False,False,False
2025-03-11 18:00:00+00:00,241.875,244.48,241.875,243.95,6608.0,,,,,,,,,,,,,,,,,,,,,,,248.89836862391314,247.94302371141893,247.0212480020726,246.06441116296455,247.0861205341439,248.2060575865876,250.5102630329489,251.93660866638123,,,,,,,,,,,,,,,,,,,,,,,248.45826266505387,,"rgba(239, 83, 80, 1.0)",4.852337158620463,248.5991892089058,-0.9581339995400495,37.42750822364779,-0.8314736445259854,False,True,False,True,False,0.0,246.222,253.97865000000002,0.0,0.0,0.0,0.0,0.9328986366330762,0.9727129025884209,False,False,False,False,-0.12046226215375001,-0.11635106914843032,False,False,False,False,-98034.0,-85417.84358406845,False,False,False,False,10874.829119065023,False,False,False,False
2025-03-11 19:00:00+00:00,243.9,244.18,239.36,239.57,26254.0,,,,,,,,,,,,,,,,,,,,,,,247.44006415374287,247.55834737791957,246.7610893124437,245.9514340393919,246.97206727141827,248.1058323553541,250.3914751749001,251.80736709401387,,,,,,,,,,,,,,,,,,,,,,,248.12345959739804,,"rgba(255, 26, 202, 1.0)",4.787004825381543,248.3227912210389,-1.8284483806304233,35.03744310545191,-3.685703845837267,False,True,False,True,False,0.0,246.1505,253.82865,0.0,0.0,0.0,0.0,0.9188073484240797,0.9829006319331673,False,False,False,False,-0.1583704200872555,-0.13736074461784292,False,False,False,False,-124288.0,-86020.48166803639,False,False,False,False,11113.265876908976,False,False,False,False
2025-03-12 14:00:00+00:00,233.07,235.65,232.385,235.13,12159.0,,,,,,,,,,,,,,,,,,,,,,,246.40751899878975,247.22715971927792,246.51690563955233,245.832337891765,246.86314220771857,248.01759156221905,250.29907982640503,251.71223520104402,,,,,,,,,,,,,,,,,,,,,,,247.85949638084645,,"rgba(255, 26, 202, 1.0)",4.780748124578266,246.99298312600405,-2.481407264485524,31.508355062695003,-7.617603264921584,False,True,False,True,False,0.0,246.0049,253.659725,0.0,0.0,0.0,0.0,0.9025661587810745,1.0006873639592162,False,False,False,False,-0.34282825441539394,-0.24009449951661843,False,False,False,False,-136447.0,-86802.28815380327,False,False,False,False,11129.478809049922,False,False,False,False
2025-03-12 15:00:00+00:00,235.31,239.225,235.31,239.12,10379.0,,,,,,,,,,,,,,,,,,,,,,,245.86839784729963,247.0308376831196,246.37389803088394,245.76307491296524,246.79729076476545,247.96225725663322,250.23819880394882,251.64807360426028,,,,,,,,,,,,,,,,,,,,,,,247.7102536129845,,"rgba(255, 0, 0, 1.0)",4.7105510761979215,246.96735641171273,-1.6659104815495698,33.24795414454398,-7.617603264921584,False,True,False,True,False,0.0,245.93130000000002,253.51232500000003,0.0,0.0,0.0,0.0,0.9139189624770101,0.9914108568286528,False,False,False,False,-0.2533939123313658,-0.24674420592399213,False,False,False,False,-126068.0,-87411.05888010089,False,False,False,False,11117.843478677054,False,False,False,False
2025-03-12 16:00:00+00:00,239.13,240.34,238.71,239.32,12361.0,,,,,,,,,,,,,,,,,,,,,,,245.41919072665507,246.84590256557138,246.24005455503632,245.6982898141693,246.73372362299457,247.90729544415765,250.17559268647653,251.5810699818565,,,,,,,,,,,,,,,,,,,,,,,247.5751399246147,,"rgba(255, 0, 0, 1.0)",4.685395536490092,246.92700245496388,-1.623556089495578,34.59920152916504,-7.617603264921584,False,True,False,True,False,0.0,245.84509999999997,253.35607499999998,0.0,0.0,0.0,0.0,0.9416821427887649,0.9838793053933482,False,False,False,False,-0.19360495555474952,-0.22017458073937082,False,False,False,False,-113707.0,-87818.74788971173,False,False,False,False,11137.117223193689,False,False,False,False
2025-03-12 17:00:00+00:00,239.21,240.595,238.79,238.79,12359.0,,,,,,,,,,,,,,,,,,,,,,,245.02460951942072,246.66826196683212,246.110079116208,245.6341715640225,246.67070003343107,247.8526308467687,250.11334420560792,251.51445426945978,,,,,,,,,,,,,,,,,,,,,,,247.44853144021886,,"rgba(255, 0, 0, 1.0)",4.655688666028142,246.85138286983943,-1.7315124459807911,35.17230691929464,-7.617603264921584,False,True,False,True,False,0.0,245.75550000000004,253.195875,0.0,0.0,0.0,0.0,0.9414716038077793,0.9769167668211903,False,False,False,False,-0.18922773106076582,-0.20470115590006832,False,False,False,False,-126066.0,-88411.72854258442,False,False,False,False,11156.061142213941,False,False,False,False
2025-03-12 18:00:00+00:00,238.59,239.785,238.24,239.58,13732.0,,,,,,,,,,,,,,,,,,,,,,,244.62979084886638,246.47565924855888,245.9674071199902,245.56231987829938,246.6001369126494,247.791365088681,250.04380698253448,251.4401400467272,,,,,,,,,,,,,,,,,,,,,,,247.31382826578837,,"rgba(255, 0, 0, 1.0)",4.635695345184071,246.7517317513893,-1.547067099402863,36.45287374396074,-7.617603264921584,False,True,False,True,True,0.0,245.71380000000002,253.041525,0.0,0.0,0.0,0.0,0.9399900683754151,0.9830589403720537,False,False,False,False,-0.20704434411952638,-0.20587275000979735,False,False,False,False,-112334.0,-88782.61647215675,False,False,False,False,11195.998178768765,False,False,False,False
2025-03-12 19:00:00+00:00,239.58,240.48,239.045,239.41,32151.0,,,,,,,,,,,,,,,,,,,,,,,243.94686626100096,246.0866181633088,245.67580129837395,245.41150973374408,246.44962249330118,247.65849237142413,249.89093145906924,251.27578416930174,,,,,,,,,,,,,,,,,,,,,,,247.0494532436905,,"rgba(255, 0, 0, 1.0)",4.6445756039242685,246.54531532830387,-1.5362685284474957,37.174677128992435,-7.617603264921584,False,True,False,True,True,0.0,245.668,252.890775,0.0,0.0,0.0,0.0,0.939834855737142,0.9806251072674916,False,False,False,False,-0.18740057348985523,-0.1966366617498263,False,False,False,False,-144485.0,-89646.21931754966,False,False,False,False,11520.881927935141,False,False,False,False
2025-03-13 14:00:00+00:00,235.255,236.77,234.46,235.32,16630.0,,,,,,,,,,,,,,,,,,,,,,,243.38900365822275,245.78413988680612,245.43908453795925,245.28276649441062,246.3285979466584,247.5569131016158,249.78245190642292,251.16301435170962,,,,,,,,,,,,,,,,,,,,,,,246.84074648547568,,"rgba(255, 26, 202, 1.0)",4.758386443909064,246.32870173061417,-2.313536712577387,34.88308265829329,-8.025885471871788,False,True,False,True,True,0.0,245.5204,252.71962499999998,0.0,0.0,0.0,0.0,0.9282369534555707,0.9881899388810528,False,False,False,False,-0.2982890839278575,-0.2474628728388419,False,False,False,False,-161115.0,-90754.26242890548,False,False,False,False,11600.093060835372,False,False,False,False
2025-03-13 15:00:00+00:00,235.62,236.39,234.31,235.465,9144.0,,,,,,,,,,,,,,,,,,,,,,,243.1081123952134,245.62309647602538,245.31194344108712,245.21248282099958,246.26241101164052,247.50119301960964,249.7229689056807,251.10118992481304,,,,,,,,,,,,,,,,,,,,,,,246.73042474938367,,"rgba(255, 26, 202, 1.0)",4.851660167242385,246.21578914632045,-2.2158990481048138,33.55325065885328,-9.843988202216302,False,True,False,True,False,0.0,245.3246,252.55370000000002,0.0,0.0,0.0,0.0,0.925100379001088,0.993114188149649,False,False,False,False,-0.3055940965769741,-0.27652848470790803,False,False,False,False,-151971.0,-91703.35913543408,False,False,False,False,11562.014098651878,False,False,False,False
2025-03-13 16:00:00+00:00,235.465,236.35,235.03,235.87,10289.0,,,,,,,,,,,,,,,,,,,,,,,242.82847917490028,245.45394719928063,245.1777496499076,245.13745054080675,246.1913326634828,247.44095664115562,249.6582965492723,251.0337887464704,,,,,,,,,,,,,,,,,,,,,,,246.61525014565956,,"rgba(255, 26, 202, 1.0)",4.929147385296367,246.10019324433244,-2.075448844327333,33.26716972354507,-10.678064757329793,False,True,False,True,False,0.0,245.1466,252.347575,0.0,0.0,0.0,0.0,0.9423047619047616,0.9931619047619045,False,False,False,False,-0.2962272604261783,-0.28637787256704317,False,False,False,False,-141682.0,-92478.22178449712,False,False,False,False,11542.277445959602,False,False,False,False
2025-03-13 17:00:00+00:00,236.05,236.26,233.97,233.97,10332.0,,,,,,,,,,,,,,,,,,,,,,,242.53090650879435,245.27262974470116,245.0326040231956,245.05526127634647,246.11406170804025,247.37588036378645,249.58925020593125,250.96223607842668,,,,,,,,,,,,,,,,,,,,,,,246.49160373865277,,"rgba(255, 26, 202, 1.0)",5.081963533062737,244.9594498215175,-2.1624416920785157,31.758413503674994,-12.628853172653244,False,True,False,True,False,0.0,244.92170000000002,252.126625,0.0,0.0,0.0,0.0,0.9377852144812896,0.9910632795862485,False,False,False,False,-0.31209867756144755,-0.2992382750642454,False,False,False,False,-152014.0,-93401.2571056677,False,False,False,False,11523.513454549375,False,False,False,False
2025-03-13 18:00:00+00:00,234.14,236.135,234.14,236.135,6929.0,,,,,,,,,,,,,,,,,,,,,,,242.36102796296294,245.16269107071463,244.94430552242505,245.0047480344087,246.06613900561405,247.33513135179442,249.5455805375519,250.91676348177717,,,,,,,,,,,,,,,,,,,,,,,246.41704837090612,,"rgba(255, 26, 202, 1.0)",5.175681460117575,244.9063870149369,-1.6947308451122611,33.940797630566905,-12.628853172653244,False,True,False,True,False,0.0,244.7248,251.90785,0.0,0.0,0.0,0.0,0.9319638860437763,0.9956943970259091,False,False,False,False,-0.3114747977821307,-0.30535653642318805,False,False,False,False,-145085.0,-94202.5554451147,False,False,False,False,11452.280687812174,False,False,False,False
2025-03-13 19:00:00+00:00,236.245,237.43,235.7,236.82,28579.0,,,,,,,,,,,,,,,,,,,,,,,241.84546796639486,244.7863231899752,244.6400063651612,244.8270132404553,245.8944698021316,247.18639265128363,249.3831452358506,250.7461114589659,,,,,,,,,,,,,,,,,,,,,,,246.1636162387773,,"rgba(255, 0, 0, 1.0)",5.251303205908858,244.73704335662268,-1.5076340188687427,36.33343499848108,-12.628853172653244,False,True,False,True,True,0.0,244.5338,251.69334999999998,0.0,0.0,0.0,0.0,0.9335822026832408,0.9950162965208821,False,False,False,False,-0.27234763636161746,-0.2888520863924028,False,False,False,False,-116506.0,-94548.34528317493,False,False,False,False,11717.811219784078,False,False,False,False
2025-03-14 14:00:00+00:00,237.17,237.405,235.16,236.78,14447.0,,,,,,,,,,,,,,,,,,,,,,,241.60992029327,244.6040435708517,244.49084947953614,244.73786764787124,245.80820766901894,247.1113591482457,249.30130371852633,250.66017705942048,,,,,,,,,,,,,,,,,,,,,,,246.04046607334254,,"rgba(255, 0, 0, 1.0)",5.322155533479916,244.62963380690735,-1.474897484210656,37.88759229849346,-17.124445139716094,False,True,False,True,True,0.0,244.3623,251.49290000000002,0.0,0.0,0.0,0.0,0.9288743144682533,0.9956088275758092,False,False,False,False,-0.28002304645598164,-0.2844375664241922,False,False,False,False,-130953.0,-95112.75853459857,False,False,False,False,11760.12422412851,False,False,False,False
2025-03-14 15:00:00+00:00,236.78,237.95,236.78,237.53,13697.0,,,,,,,,,,,,,,,,,,,,,,,241.44344071907005,244.45816747560818,244.37085623770318,244.66478778420375,245.73620658584215,247.04757772001236,249.23045565388182,250.5851578733712,,,,,,,,,,,,,,,,,,,,,,,245.9420812562116,,"rgba(255, 0, 0, 1.0)",5.376529032048546,244.55717811406305,-1.3070101681168786,40.089302131862446,-14.844648248955487,False,True,False,True,True,0.0,244.21630000000002,251.30579999999998,0.0,0.0,0.0,0.0,0.931427485991072,1.0058505081204294,False,False,False,False,-0.2507776422431314,-0.2676076043336618,False,False,False,False,-117256.0,-95456.0646038296,False,False,False,False,11790.153305924967,False,False,False,False
2025-03-14 16:00:00+00:00,237.44,237.93,236.27,237.32,21614.0,,,,,,,,,,,,,,,,,,,,,,,241.19150301953297,244.2319912266085,244.18314038534086,244.5485630870025,245.62177233774207,246.946084719089,249.11805992753443,250.46630482649002,,,,,,,,,,,,,,,,,,,,,,,245.78842744116753,,"rgba(255, 0, 0, 1.0)",5.43237687099275,244.43042992580493,-1.3088984977777376,41.28531707252834,-13.520901070392824,False,True,False,True,True,0.0,244.1092,251.10664999999997,0.0,0.0,0.0,0.0,0.9206116184629459,1.0130788736153742,False,False,False,False,-0.2578964939835465,-0.2627520491586042,False,False,False,False,-138870.0,-96129.14887353766,False,False,False,False,11942.4610066083,False,False,False,False
2025-03-14 17:00:00+00:00,237.41,237.68,236.56,236.56,15665.0,,,,,,,,,,,,,,,,,,,,,,,241.01688553550326,244.0713705724597,244.0486450940289,244.4638882224579,245.538425850457,246.8720462178469,249.03629014046578,250.37994128334967,,,,,,,,,,,,,,,,,,,,,,,245.67843661457113,,"rgba(255, 0, 0, 1.0)",5.493588974418127,244.3340008911932,-1.4151042109983496,41.07178406490268,-13.48179002081028,False,True,False,True,True,0.0,243.9812,250.909375,0.0,0.0,0.0,0.0,0.9304568821117077,1.0095881707387513,False,False,False,False,-0.25735833747101255,-0.26005519331480836,False,False,False,False,-154535.0,-97034.66594526575,False,False,False,False,12000.174789451583,False,False,False,False
2025-03-14 18:00:00+00:00,236.66,237.945,236.66,237.31,15114.0,,,,,,,,,,,,,,,,,,,,,,,240.87561336821815,243.93068860850389,243.93006285312947,244.38790253720023,245.4629211366888,246.80427525176907,248.9608210755729,250.2999283500095,,,,,,,,,,,,,,,,,,,,,,,245.5815266476365,,"rgba(255, 0, 0, 1.0)",5.541583170544741,244.25248806194304,-1.2527986765306613,42.34539148049922,-11.991708186731628,False,True,False,True,True,0.0,243.86860000000001,250.71542499999998,0.0,0.0,0.0,0.0,0.9352809509107747,0.9965845940104971,False,False,False,False,-0.25245434937046335,-0.25625477134263586,False,False,False,False,-139421.0,-97691.81841123062,False,False,False,False,12048.451149305047,False,False,False,False
2025-03-14 19:00:00+00:00,237.31,237.54,235.62,235.95,33999.0,,,,,,,,,,,,,,,,,,,,,,,240.5202874136444,243.59287327055097,243.64239640178047,244.20092644733512,245.27913375459067,246.64061286158633,248.78121369796727,250.11077312610553,,,,,,,,,,,,,,,,,,,,,,,245.3460271216951,,"rgba(255, 0, 0, 1.0)",5.615707866945678,244.03116260142644,-1.4390283100359549,41.28806334917514,-11.991708186731628,False,True,False,True,True,0.0,243.69079999999997,250.511875,0.0,0.0,0.0,0.0,0.9327419976860777,0.9958735055919784,False,False,False,False,-0.27194097414532376,-0.2640978727439798,False,False,False,False,-173420.0,-98865.89874594023,False,False,False,False,12388.769736137527,False,False,False,False
2025-03-17 14:00:00+00:00,237.355,240.16,237.28,239.55,9587.0,,,,,,,,,,,,,,,,,,,,,,,240.48714267615452,243.5356863563233,243.59307909138448,244.16692836585185,245.24353040293929,246.60695362843262,248.7420138826786,250.06837947191747,,,,,,,,,,,,,,,,,,,,,,,245.30546423446026,,"rgba(239, 83, 80, 1.0)",5.636301996719744,244.00636841336615,-0.7906546554744024,46.15971068329915,-8.160998048438245,False,True,False,True,True,0.0,243.5634,250.32712500000002,0.0,0.0,0.0,0.0,0.9349807420966324,0.9788735079891695,False,False,False,False,-0.2147475120341524,-0.2394226923890661,False,False,False,False,-163833.0,-99873.14062584813,False,False,False,False,12345.331445654774,False,False,False,False
2025-03-17 15:00:00+00:00,239.685,240.01,238.73,239.3,7207.0,,,,,,,,,,,,,,,,,,,,,,,240.46879205002202,243.4968679168863,243.55945989095284,244.14337189272507,245.2185150124416,246.5829996896168,248.71380265956833,250.0377232435271,,,,,,,,,,,,,,,,,,,,,,,245.2776915444675,,"rgba(239, 83, 80, 1.0)",5.658562770762505,243.9907898057503,-0.8289719484932372,49.01549641323844,-5.539501016394233,False,False,False,False,True,0.0,243.48680000000002,250.154975,0.0,0.0,0.0,0.0,0.9415935308320235,0.9829456175985894,False,False,False,False,-0.1976620561455917,-0.21854237426732892,False,False,False,False,-171040.0,-100976.50278668768,False,False,False,False,12265.667392233769,False,False,False,False
2025-03-17 16:00:00+00:00,239.385,240.02,238.5,239.505,5660.0,,,,,,,,,,,,,,,,,,,,,,,240.45472686992858,243.46684654939855,243.53339712727123,244.12501355153609,245.19900093103118,246.56428512482492,248.6917537738237,250.0137588727159,,,,,,,,,,,,,,,,,,,,,,,245.25609785006628,,"rgba(239, 83, 80, 1.0)",5.678535020761149,243.97828615487748,-0.7877535558947538,51.20662075567326,-3.5352339776705577,False,False,True,False,True,0.0,243.4391,249.98205000000002,0.0,0.0,0.0,0.0,0.9368822175368007,0.9956090295374972,False,False,False,False,-0.2005451832045692,-0.20954377873594907,False,False,False,False,-165380.0,-101975.00661945221,False,False,False,False,12163.253944292159,False,False,False,False
2025-03-17 17:00:00+00:00,239.36,240.35,239.09,240.15,9006.0,,,,,,,,,,,,,,,,,,,,,,,240.443212866382,243.4258907141547,243.49766366550767,244.09924439014995,245.1709582607754,246.5368421642198,248.65882891726417,249.977701290698,,,,,,,,,,,,,,,,,,,,,,,245.22629278364397,,"rgba(239, 83, 80, 1.0)",5.689247286303662,243.96409275855274,-0.6704037575822743,53.60186922287729,-1.3094248422283172,False,False,True,False,True,0.0,243.41010000000003,249.81425000000002,0.0,0.0,0.0,0.0,0.9414865781567979,0.9925768000775266,False,False,False,False,-0.1885097708935639,-0.1990267748147565,False,False,False,False,-156374.0,-102818.40186566225,False,False,False,False,12114.30427073724,False,False,False,False
2025-03-17 18:00:00+00:00,240.0,241.65,240.0,241.1,10428.0,,,,,,,,,,,,,,,,,,,,,,240.91666666666666,240.45365080489267,243.3932980308677,243.46889039031973,244.07711663150735,245.14522516583588,246.51031695247931,248.62553990812617,249.9405839770077,,,,,,,,,,,,,,,,,,,,,,,244.7256987253004,,"rgba(239, 83, 80, 0.5)",5.695992781402965,243.45776525118055,-0.4139340307590449,56.51202598166164,1.3977268309542765,True,False,True,False,True,0.0,243.36370000000002,249.65275000000003,0.0,0.0,0.0,0.0,0.9558705953472042,0.9823911390183495,False,False,False,False,-0.15981099990553316,-0.17941888736014483,False,False,False,False,-145946.0,-103487.04679797757,False,False,False,False,12088.160018477747,False,False,False,False
2025-03-17 19:00:00+00:00,241.11,241.11,240.26,240.37,9520.0,,,,,,,,,,,,,,,,,,,,,,240.75599558853017,240.45614362769575,243.36032850409842,243.43978515379715,244.0550591191895,245.12015418663594,246.48487469787585,248.59408211054446,249.90570879176278,,,,,,,,,,,,,,,,,,,,,,,244.68579242001442,,"rgba(239, 83, 80, 0.5)",5.707148907175771,243.44158603570074,-0.5381997360956773,56.87998357224545,1.8035373737228753,True,False,True,False,True,0.0,243.3032,249.4845,0.0,0.0,0.0,0.0,0.9556194499863079,0.9798145757540191,False,False,False,False,-0.16343168548850273,-0.17142528642432378,False,False,False,False,-155466.0,-104292.92204141978,False,False,False,False,12048.343584082742,False,False,False,False
2025-03-18 14:00:00+00:00,236.34,237.37,235.65,235.75,5268.0,,,,,,,,,,,,,,,,,,,,,,239.8160184010152,240.4107905059065,243.31455851716134,243.3999609201789,244.02793552948393,245.09330044732434,246.46065011807585,248.56744620340965,249.8776266573037,,,,,,,,,,,,,,,,,,,,,,,244.55203192220662,,"rgba(255, 0, 0, 1.0)",5.775556903067405,243.35205941333922,-1.3162469941732817,50.40124138313734,5.898278063231551,False,False,False,False,False,0.0,243.1372,249.3034,0.0,0.0,0.0,0.0,0.952451910051476,0.9808220768665089,False,False,False,False,-0.2738394847250348,-0.2226323855746793,False,False,False,False,-160734.0,-105167.97751364582,False,False,False,False,11943.221978127971,False,False,False,False
2025-03-18 15:00:00+00:00,235.75,235.81,233.57,233.62,4727.0,,,,,,,,,,,,,,,,,,,,,,238.9504854779637,240.35246138889,243.26293230042597,243.35507968040565,243.99777363455064,245.06412806782814,246.4349319943204,248.53992464476272,249.848982389581,,,,,,,,,,,,,,,,,,,,,,,244.42296661985873,,"rgba(255, 0, 0, 1.0)",5.882637809233516,242.37210357401386,-1.4877855577435632,44.16389724711724,0.33396478181554556,False,True,False,True,False,0.0,242.9061,249.11559999999997,0.0,0.0,0.0,0.0,0.9451402805611216,0.9831393556343452,False,False,False,False,-0.3239280001993047,-0.273280192886992,False,False,False,False,-165461.0,-106102.75305606991,False,False,False,False,11831.342567614358,True,False,False,False
2025-03-18 16:00:00+00:00,233.605,235.55,233.57,235.03,11243.0,,,,,,,,,,,,,,,,,,,,,,237.79473291895306,240.2266810286359,243.14766389909246,243.25455649949657,243.9295989531272,244.99783016593804,246.37612222991987,248.47664602301018,249.78294811280773,,,,,,,,,,,,,,,,,,,,,,,244.22075331455346,,"rgba(239, 83, 80, 1.0)",5.957915037546588,241.41737208197273,-1.0720817671483591,42.34413069307761,-1.1198880712614354,False,True,False,True,False,0.0,242.7069,248.9055,0.0,0.0,0.0,0.0,0.9446378031056369,0.9808574925418798,False,False,False,False,-0.32756381026635745,-0.30042200157667476,False,False,False,False,-154218.0,-106848.72587690603,False,False,False,False,11822.220977418787,False,False,False,False
2025-03-18 17:00:00+00:00,234.99,236.86,234.84,236.29,6976.0,,,,,,,,,,,,,,,,,,,,,,237.53429294187674,240.16890456014215,243.08831599366133,243.20252786689377,243.8936069140015,244.96218786174222,246.3439015514253,248.44129899292884,249.74572084903443,,,,,,,,,,,,,,,,,,,,,,,244.15341750352295,,"rgba(239, 83, 80, 1.0)",6.00928116026304,241.42236114466738,-0.8540723936509454,43.043012039695576,-1.1198880712614354,False,True,False,True,False,0.0,242.5267,248.697775,0.0,0.0,0.0,0.0,0.9498823440109301,0.9760323364202212,False,False,False,False,-0.29183684626372497,-0.29612942392019986,False,False,False,False,-147242.0,-107474.97818889197,False,False,False,False,11747.085768466559,False,False,False,False
2025-03-18 18:00:00+00:00,236.285,236.64,235.62,235.68,9239.0,,,,,,,,,,,,,,,,,,,,,,237.28412112448683,240.09447556874417,243.01103432349134,243.13460187212576,243.84633927892247,244.9153285244785,246.30146695957353,248.3947302146973,249.69666610224922,,,,,,,,,,,,,,,,,,,,,,,244.07541821875213,,"rgba(239, 83, 80, 1.0)",6.068457647974033,241.39344650924951,-0.9414989509166227,42.79051542521111,-1.1198880712614354,False,True,False,True,False,0.0,242.35010000000003,248.48875,0.0,0.0,0.0,0.0,0.9530245746691867,0.9769565217391301,False,False,False,False,-0.28417975978871823,-0.290154591854459,False,False,False,False,-156481.0,-108234.76147278512,False,False,False,False,11708.200717792659,False,False,False,False
2025-03-18 19:00:00+00:00,235.59,236.67,235.02,235.12,36903.0,,,,,,,,,,,,,,,,,,,,,,236.62639598178941,239.79685863236597,242.70273795533998,242.8619325340763,243.6542636889715,244.72524838686982,246.12932120298294,248.20660306966062,249.49888060567076,,,,,,,,,,,,,,,,,,,,,,,243.80024911752525,,"rgba(239, 83, 80, 1.0)",6.133295160234171,241.17764207060205,-0.9876651803548225,41.94987010456675,-1.987570102504293,False,True,False,True,False,0.0,242.18349999999998,248.268525,0.0,0.0,0.0,0.0,0.9510614315235765,0.9769866616569599,False,False,False,False,-0.2919738804036547,-0.29106423612905685,False,False,False,False,-193384.0,-109554.90470576519,False,False,False,False,12098.817760927657,False,False,False,False
2025-03-19 14:00:00+00:00,238.24,239.05,238.13,238.63,3384.0,,,,,,,,,,,,,,,,,,,,,,236.69487886604975,239.78964971510402,242.68715247662016,242.84784080923282,243.64349408750954,244.71381071017413,246.1182325155111,248.19366897667683,249.4848769982957,,,,,,,,,,,,,,,,,,,,,,,243.79706723946381,,"rgba(239, 83, 80, 0.5)",6.151098250289463,241.1940381761303,-0.41684233803445586,46.4006125874463,-1.987570102504293,False,False,False,True,True,0.0,242.06580000000002,248.06732499999998,0.0,0.0,0.0,0.0,0.9521438092417055,0.9681760959715634,False,False,False,False,-0.21817916378337507,-0.254621699956216,False,False,False,False,-190000.0,-110802.11548552077,False,False,False,False,11963.704307269865,False,False,False,False
2025-03-19 15:00:00+00:00,238.52,238.92,237.88,238.655,3151.0,,,,,,,,,,,,,,,,,,,,,,236.75081626817666,239.78235321332684,242.67232884963084,242.8344394538326,243.63327274720513,244.7029934114381,246.10777453681706,248.18150850885146,249.47172846482005,,,,,,,,,,,,,,,,,,,,,,,243.7930239393443,,"rgba(239, 83, 80, 0.5)",6.169518004304296,241.20626963245257,-0.413528193073207,49.3977613187416,-6.733349528374681,True,False,False,False,True,0.0,241.9223,247.8689,0.0,0.0,0.0,0.0,0.9514052817940388,0.9687776630274414,False,False,False,False,-0.22320379343865726,-0.23891274669743662,False,False,False,False,-186849.0,-111981.13695086153,False,False,False,False,11827.073232738549,False,False,False,False
2025-03-19 16:00:00+00:00,238.65,238.81,237.95,238.07,3236.0,,,,,,,,,,,,,,,,,,,,,,236.79825947633918,239.77375460454718,242.65646178552717,242.82010687678903,243.6223946764702,244.69155244456724,246.09677151569073,248.16878403131483,249.4580024871323,,,,,,,,,,,,,,,,,,,,,,,243.7873430998198,,"rgba(239, 83, 80, 0.5)",6.185486934886465,241.21515777433584,-0.5084737559782061,50.466805309307816,-5.565302748550344,True,False,False,False,True,0.0,241.67949999999996,247.668,0.0,0.0,0.0,0.0,0.9609844385565542,0.9688211366944056,False,False,False,False,-0.22373334314279977,-0.23132304492011818,False,False,False,False,-190085.0,-113192.04955627453,False,False,False,False,11693.87829889764,False,False,False,False
