date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_valley_427,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_392,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_117,aVWAP_valley_80,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_valley_11,aVWAP_valley_10,aVWAP_OB_bull_427,aVWAP_OB_bull_392,aVWAP_OB_bull_276,aVWAP_OB_bear_286,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.695434173669472,,,26.71747826086957,#000000,,26.77109178743962,,75.66396921809016,20.60462981773115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99.0,18.25291124952996,False,False,False,False,2.7553834192380697,False,False,False,False
2023-12-19 17:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.695434173669472,,,26.71747826086957,#000000,,26.77109178743962,,75.1364951730674,20.60462981773115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99.0,19.504804098374454,False,False,False,False,2.712664296459185,False,False,False,False
2023-12-20 17:00:00+00:00,27.17,28.28,27.17,28.28,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.815050505050507,,,26.838593750000005,#000000,,27.03315277777778,,80.93447823236463,23.557892101413046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,20.938838143360893,False,False,False,False,2.872157873258267,False,False,False,False
2023-12-21 17:00:00+00:00,28.28,28.28,28.28,28.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.815050505050507,,,26.838593750000005,#000000,,27.03315277777778,,84.79980027189612,27.50200080037078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,22.350639102378555,False,False,False,False,2.8276282938279063,False,False,False,False
2023-12-22 17:00:00+00:00,28.28,28.28,28.28,28.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.815050505050507,,,26.838593750000005,#000000,,27.03315277777778,,87.37668163158378,30.163529464983498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,23.7405516744347,False,False,False,False,2.7837890954739852,False,False,False,False
2023-12-25 17:00:00+00:00,28.28,28.28,28.28,28.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.815050505050507,,,26.838593750000005,#000000,,27.03315277777778,,89.09460253804221,32.05235864261212,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,25.108915214365943,False,False,False,False,2.7406295746139233,False,False,False,False
2023-12-26 17:00:00+00:00,28.28,28.28,28.28,28.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.815050505050507,,,26.838593750000005,#000000,,27.03315277777778,,90.23988314234785,33.474182235853334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,26.456063815693604,False,False,False,False,2.698139193612157,False,False,False,False
2023-12-27 17:00:00+00:00,28.28,28.28,28.28,28.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.815050505050507,,,26.838593750000005,#000000,,27.03315277777778,,91.00340354521828,34.60896614761526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,27.782326392194477,False,False,False,False,2.656307578207317,False,False,False,False
2023-12-28 17:00:00+00:00,28.28,28.28,28.28,28.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.815050505050507,,,26.838593750000005,#000000,,27.03315277777778,,91.51241714713188,35.560464530932194,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,29.088026758206965,False,False,False,False,2.6151245149792968,False,False,False,False
2023-12-29 17:00:00+00:00,28.28,28.28,28.28,28.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.815050505050507,,,26.838593750000005,#000000,,27.03315277777778,,91.85175954840761,36.387141056826465,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,30.373483707692127,False,False,False,False,2.5745799488555865,False,False,False,False
