date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_806,aVWAP_peak_786,aVWAP_peak_768,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_822,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_710,aVWAP_valley_693,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_561,aVWAP_valley_533,aVWAP_valley_497,aVWAP_valley_468,aVWAP_OB_bull_864,aVWAP_OB_bull_710,aVWAP_OB_bull_693,aVWAP_OB_bull_576,aVWAP_OB_bull_533,aVWAP_OB_bull_497,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 18:00:00+00:00,71.215,71.275,70.925,71.125,2329.0,,,,,,,,,,,,,,,68.5005598587861,68.42867300137976,68.3935237764714,66.82306231156704,65.77783087512468,,,,68.5005598587861,68.3935237764714,66.82306231156704,,67.5847299646658,"rgba(0, 255, 0, 1.0)",1.0207232332613043,67.15493306873101,3.8894646481047173,70.00887106723061,15.264579686417562,True,False,True,False,True,12.162403955821642,68.6099,67.064075,0.0,0.0,0.0,0.0,1.0570198105081825,0.8663221360895779,False,False,False,False,0.3428282477548039,0.3421358853003263,False,False,False,False,221585.0,206772.5561737892,False,False,False,False,3941.179475800593,False,False,False,False
2025-05-09 19:00:00+00:00,71.125,71.52,70.98,71.25,5598.0,,,,,,,,,,,,,,,68.6253489839656,68.51676030087879,68.45355581459667,66.8792871500978,65.83286628195614,,,,68.6253489839656,68.45355581459667,66.8792871500978,,67.66156370629899,"rgba(0, 255, 0, 1.0)",1.0521860683942832,67.22713710036632,3.8233379251759887,70.70721666773812,16.224209898784153,True,False,True,False,True,12.56086642126634,68.6465,67.053375,0.0,0.0,0.0,0.0,1.0572107581729655,0.8664502666357524,False,False,False,False,0.3428282478434542,0.3424820665718903,False,False,False,False,227183.0,207088.99716334286,False,False,False,False,3966.8666157106613,False,False,False,False
2025-05-12 14:00:00+00:00,71.795,72.65,71.795,72.36,1707.0,,,,,,,,,,,,,,,68.67507927749254,68.5521403762716,68.47784696265461,66.90007734935242,65.85254213265127,,,,68.67507927749254,68.47784696265461,66.90007734935242,,67.69153721968448,"rgba(0, 255, 0, 1.0)",1.1208341287383456,67.25516586425267,4.554495625051607,73.80204279079408,19.356095831882485,True,False,True,False,True,15.953588275629642,68.7073,67.04945000000001,0.0,0.0,0.0,0.0,1.0613022396675136,0.8491687831909491,False,False,False,False,0.3428282483655054,0.34265515746869785,False,False,False,False,228890.0,207426.99720732204,False,False,False,False,3931.8299239942166,False,False,False,False
2025-05-12 15:00:00+00:00,72.33,72.54,71.86,71.925,4942.0,,,,,,,,,,,,,,,68.80560779969433,68.64665548062338,68.54356422334223,66.95760604435108,65.9074301592994,,,,68.80560779969433,68.54356422334223,66.95760604435108,,67.77217274146209,"rgba(0, 255, 0, 1.0)",1.1603891976792082,67.33034803524104,3.959578367282554,72.90974890543075,19.356095831882485,True,False,True,False,True,14.019323686441837,68.7554,67.042975,0.0,0.0,0.0,0.0,1.0722842521516631,0.8428122819260294,False,False,False,False,0.3414654083756506,0.3420602829221742,False,False,False,False,223948.0,207683.1367855031,False,False,False,False,3947.4914755601976,False,False,False,False
2025-05-12 16:00:00+00:00,71.93,72.615,71.93,72.515,2861.0,,,,,,,,,,,,,,,68.88201065369955,68.70282291793558,68.58307367655394,66.9918898520019,65.94000587037941,,,,68.88201065369955,68.58307367655394,66.9918898520019,,67.81996059411408,"rgba(0, 255, 0, 1.0)",1.2248279893944765,67.37476243330491,4.196701586837751,73.70727102173119,19.539132558741613,True,False,True,False,True,15.762843652281425,68.854,67.0369,0.0,0.0,0.0,0.0,1.0670253830857412,0.8457714352555857,False,False,False,False,0.34282824838029424,0.3424442656512342,False,False,False,False,226809.0,207979.66179658056,False,False,False,False,3930.646646481745,False,False,False,False
2025-05-12 17:00:00+00:00,72.515,72.635,72.265,72.39,3040.0,,,,,,,,,,,,,,,68.96138343304706,68.76188361906448,68.62500247982973,67.02835857326899,65.97467031766752,,,,68.96138343304706,68.62500247982973,67.02835857326899,,67.87025968457556,"rgba(0, 255, 0, 1.0)",1.2836066937129387,67.42142830423792,3.870789798851917,73.40231693045145,19.539132558741613,True,False,True,False,True,15.205274744669186,68.96440000000001,67.030775,0.0,0.0,0.0,0.0,1.0739370448672776,0.8367982147051914,False,False,False,False,0.3428282479664813,0.3426362568088578,False,False,False,False,223769.0,208224.45773771885,False,False,False,False,3916.8381713424933,False,False,False,False
2025-05-12 18:00:00+00:00,72.39,72.39,72.09,72.34,1991.0,,,,,,,,,,,,,,,69.0092082970699,68.79795134768894,68.65086086310585,67.05129418538849,65.99662713822987,,,,69.0092082970699,68.65086086310585,67.05129418538849,,67.90118836629661,"rgba(0, 255, 0, 1.0)",1.3334747436274959,67.45010230339476,3.667034355148785,72.84045492961704,19.539132558741613,True,False,True,False,True,14.97965935838426,69.0705,67.025125,0.0,0.0,0.0,0.0,1.0655325266562836,0.8592308613873247,False,False,False,False,0.3293449690428759,0.33599061292586685,False,False,False,False,221778.0,208434.59017589377,False,False,False,False,3886.9802151976482,False,False,False,False
2025-05-12 19:00:00+00:00,72.36,72.545,72.25,72.515,7869.0,,,,,,,,,,,,,,,69.19425704464524,68.939905027259,68.75402179998177,67.14278747531537,66.08414874123301,,,,69.19425704464524,68.75402179998177,67.14278747531537,,68.02302401768688,"rgba(0, 255, 0, 1.0)",1.3925774114380054,67.56289245671113,3.5560734380828585,72.98427803703687,19.61025153872137,True,False,True,False,True,15.511051395564568,69.1812,67.02125,0.0,0.0,0.0,0.0,1.0465748459586808,0.8658330312915308,False,False,False,False,0.3394463345024223,0.33771847371414454,False,False,False,False,229647.0,208763.46474681015,False,False,False,False,3948.716956047297,False,False,False,False
2025-05-13 14:00:00+00:00,72.635,73.375,72.635,73.34,2972.0,,,,,,,,,,,,,,,69.27264141132275,69.00055284942111,68.79846335948596,67.18087488308436,66.12006105478147,,,,69.27264141132275,68.79846335948596,67.18087488308436,,68.07451871161913,"rgba(0, 255, 0, 1.0)",1.474244784520271,67.61044424962213,3.8864344717639985,75.09172268355985,21.83144950377101,True,False,True,False,True,17.941179673416233,69.31,67.02195,0.0,0.0,0.0,0.0,1.0492426528272285,0.8545048578842557,False,False,False,False,0.3428282482637527,0.3402733609889486,False,False,False,False,232619.0,209133.3180065495,False,False,False,False,3933.574057503928,False,False,False,False
2025-05-13 15:00:00+00:00,73.33,73.87,73.305,73.835,1967.0,,,,,,,,,,,,,,,69.33004216217172,69.04499988708547,68.83108777413103,67.20814192025466,66.14549221576436,,,,69.33004216217172,68.83108777413103,67.20814192025466,,68.11195279188145,"rgba(0, 255, 0, 1.0)",1.5656921389195315,67.6449549610765,3.953551841420874,77.4089007532818,24.120122817569367,True,False,True,False,True,19.3334150323192,69.43679999999999,67.025325,0.0,0.0,0.0,0.0,1.0538043478260868,0.85012077294686,False,False,False,False,0.34282824854763716,0.3415508047682929,False,False,False,False,234586.0,209527.93323125414,False,False,False,False,3903.0845372325493,False,False,False,False
2025-05-13 16:00:00+00:00,73.825,73.9,73.49,73.54,8516.0,,,,,,,,,,,,,,,69.56076493052939,69.22699953213547,68.96668255953485,67.32311994324053,66.25326338370965,,,,69.56076493052939,68.96668255953485,67.32311994324053,,68.26616606982998,"rgba(0, 255, 0, 1.0)",1.642876657485967,68.27032249898713,3.2075916819445656,76.72636292506635,24.120122817569367,True,False,True,False,True,17.954144773056825,69.5314,67.030225,0.0,0.0,0.0,0.0,1.058880542767143,0.8472255875938939,False,False,False,False,0.34282824859718813,0.3421895266827405,False,False,False,False,226070.0,209784.39938270755,False,False,False,False,3974.602606422742,False,False,False,False
2025-05-13 17:00:00+00:00,73.55,73.83,73.485,73.625,1280.0,,,,,,,,,,,,,,,69.59335356380282,69.25313666786789,68.98641943866032,67.34005644356378,66.2692018973065,,,,69.59335356380282,68.98641943866032,67.34005644356378,,68.28843360224027,"rgba(0, 255, 0, 1.0)",1.716456889133197,68.29009200755007,3.108093204219089,76.48258491047949,24.120122817569367,True,False,True,False,True,18.198327966303776,69.6455,67.03415,0.0,0.0,0.0,0.0,1.064838513101767,0.8435100548446072,False,False,False,False,0.3406479877381788,0.34141875721045967,False,False,False,False,227350.0,210056.7342759989,False,False,False,False,3932.8258218270407,False,False,False,False
2025-05-13 18:00:00+00:00,73.62,73.87,73.575,73.855,2865.0,,,,,,,,,,,,,,,69.66654986154388,69.31210087533304,69.03112060195991,67.3783533599847,66.30520517002195,,,,69.66654986154388,69.03112060195991,67.3783533599847,,68.33866597376871,"rgba(0, 255, 0, 1.0)",1.7953868613707047,68.3363545662843,3.073791811923166,76.9010933695523,24.120122817569367,True,False,True,False,True,18.861815657361106,69.763,67.040325,0.0,0.0,0.0,0.0,1.0672125137480142,0.8375901258707078,False,False,False,False,0.3428282486097296,0.34212350291009463,False,False,False,False,230215.0,210369.2655275338,False,False,False,False,3916.270382728947,False,True,False,False
2025-05-13 19:00:00+00:00,73.86,73.89,73.42,73.585,5427.0,,,,,,,,,,,,,,,69.79404837378141,69.416412121293,69.11119386430794,67.44815287030316,66.37124780886066,,,,69.79404837378141,69.11119386430794,67.44815287030316,,68.42821100770922,"rgba(0, 255, 0, 1.0)",1.8602590805711499,68.41496768325507,2.779200150528271,74.91259571160086,24.120122817569367,True,False,True,False,False,17.56661814919662,69.87719999999999,67.046,0.0,0.0,0.0,0.0,1.0604117036222587,0.8414269134445056,False,False,False,False,0.338914466639429,0.34051898477476183,False,False,False,False,224788.0,210592.81179842475,False,False,False,False,3939.6925473378005,False,False,False,False
2025-05-14 14:00:00+00:00,73.52,73.77,73.34,73.385,2237.0,,,,,,,,,,,,,,,69.84250366931168,69.45664306600106,69.14244465956145,67.47586201307566,66.39763162293163,,,,69.84250366931168,69.14244465956145,67.47586201307566,,68.46301700617629,"rgba(0, 255, 0, 1.0)",1.9121690834244192,68.44471372703946,2.5836032575703025,71.97988162431962,25.05407102870052,True,False,True,False,False,16.611107920523576,69.98010000000001,67.05177499999999,0.0,0.0,0.0,0.0,1.0564599719529295,0.8440339003719286,False,False,False,False,0.3331345643601702,0.336826774567466,False,False,False,False,222551.0,210778.21006511585,False,False,False,False,3913.2942132705475,False,False,False,False
2025-05-14 15:00:00+00:00,73.385,73.535,73.165,73.28,554.0,,,,,,,,,,,,,,,69.85375423789733,69.46606617587808,69.14981305064184,67.48249061338177,66.40397826742301,,,,69.85375423789733,69.14981305064184,67.48249061338177,,68.4712204690444,"rgba(0, 255, 0, 1.0)",1.959786215128986,68.45146585124839,2.463806568020899,69.17422677156114,22.508207498795414,True,False,True,False,False,16.107297281610272,70.0865,67.056625,0.0,0.0,0.0,0.0,1.0565209438448877,0.8458020852387051,False,False,False,False,0.32135209188147384,0.32908943322446993,False,False,False,False,221997.0,210952.14479278846,False,False,False,False,3861.2121324446475,False,False,False,False
2025-05-14 16:00:00+00:00,73.265,73.4,73.025,73.105,613.0,,,,,,,,,,,,,,,69.86558456266697,69.47603644869916,69.15764426452799,67.48961986178031,66.41083541167725,,,,69.86558456266697,69.15764426452799,67.48961986178031,,68.47994410987033,"rgba(0, 255, 0, 1.0)",2.0002564858061582,68.45838986558726,2.3230071580245513,65.87407992173098,19.57098255148506,True,False,True,False,False,15.263084269275282,70.17040000000001,67.06384999999999,0.0,0.0,0.0,0.0,1.0539630037976233,0.8542202621585202,False,False,False,False,0.31349746023081915,0.32129344672764454,False,False,False,False,221384.0,211113.87898204755,False,False,False,False,3810.85225442225,False,False,False,False
2025-05-14 17:00:00+00:00,73.105,73.29,72.855,72.895,2053.0,,,,,,,,,,,,,,,69.90267471336274,69.50758446970846,69.182594477943,67.51268495505026,66.43314794055887,,,,69.90267471336274,69.182594477943,67.51268495505026,,68.50773731132466,"rgba(0, 255, 0, 1.0)",2.0361518377338426,68.47974811300128,2.168429586230033,62.02438562211643,16.190651594254476,False,False,True,False,False,14.250422695849128,70.2585,67.071325,0.0,0.0,0.0,0.0,1.0530340102764866,0.8510521164668459,False,False,False,False,0.3055383187396496,0.31341588273364707,False,False,False,False,219331.0,211241.2762071321,False,False,False,False,3783.598731097874,False,False,False,False
2025-05-14 18:00:00+00:00,72.895,72.895,72.505,72.635,1078.0,,,,,,,,,,,,,,,69.91974243867564,69.52236408684257,69.19443219335365,67.52398623271057,66.44421024755401,,,,69.91974243867564,69.19443219335365,67.52398623271057,,68.52094703982729,"rgba(0, 255, 0, 1.0)",2.064695671574099,68.48905148524116,2.0080191826033236,57.57147738895041,12.316776084645284,False,True,True,False,False,13.003096360770968,70.336,67.0796,0.0,0.0,0.0,0.0,1.051808706315144,0.8557326793378297,False,False,False,False,0.28453997226970884,0.29897792750167795,False,False,False,False,218253.0,211349.98510314553,False,False,False,False,3741.6514639490692,False,False,False,False
2025-05-14 19:00:00+00:00,72.645,72.76,72.425,72.685,4379.0,,,,,,,,,,,,,,,69.98562826720091,69.57998878270412,69.24095937216602,67.56890531806398,66.48835404159053,,,,69.98562826720091,69.24095937216602,67.56890531806398,,68.57276715634511,"rgba(0, 255, 0, 1.0)",2.0921862891408782,68.52659605231727,1.987587801940098,54.980028947866344,10.165241482918184,False,True,True,False,False,13.172655414917639,70.4177,67.0878,0.0,0.0,0.0,0.0,1.058207576224207,0.8511857098860486,False,False,False,False,0.27852595011085013,0.28875193880626404,False,False,False,False,222632.0,211524.90006278668,False,False,False,False,3751.5328366010217,False,False,False,False
2025-05-15 14:00:00+00:00,71.67,71.785,71.37,71.73,1960.0,,,,,,,,,,,,,,71.62833333333333,70.00335302321312,69.59688533214367,69.25537135254008,67.58484770553109,66.50473724495326,,,,70.00335302321312,69.25537135254008,67.58484770553109,,69.0955879986191,"rgba(0, 255, 255, 0.75)",2.1033670390356303,68.88986036022408,1.350282469519965,47.91755243412765,3.883148976339754,False,True,False,True,False,8.710563203390077,70.47890000000001,67.09175,0.0,0.0,0.0,0.0,1.0515689613232788,0.8463269277548041,False,False,False,False,0.22263697830652485,0.25569445855639444,False,False,False,False,220672.0,211666.7155656892,False,False,False,False,3723.7571337079826,False,False,False,False
2025-05-15 15:00:00+00:00,71.735,71.85,71.56,71.68,3539.0,,,,,,,,,,,,,,71.67231072316179,70.03571259632051,69.62770108412431,69.28169462073367,67.61379968338984,66.53444695606336,,,,70.03571259632051,69.28169462073367,67.61379968338984,,69.12761094396558,"rgba(0, 255, 255, 0.75)",2.1138827091654653,68.90739765860371,1.3116159800989537,42.99996152561711,-0.28186093842565185,False,True,False,True,False,8.48485213312728,70.5355,67.09585,0.0,0.0,0.0,0.0,1.0606837606837607,0.8424908424908425,False,False,False,False,0.2203683909534094,0.2380314247549019,False,False,False,False,217133.0,211751.46416156998,False,False,False,False,3720.892682022587,False,False,False,False
2025-05-15 16:00:00+00:00,71.68,71.925,71.58,71.835,2641.0,,,,,,,,,,,,,,71.7072502047502,70.06023830059095,69.65101733199882,69.30163678476369,67.63557659105498,66.55675174690064,,,,70.06023830059095,69.30163678476369,67.63557659105498,,69.15207849334321,"rgba(0, 255, 255, 0.75)",2.126717042386928,68.92249996111836,1.369481685073054,41.07721430852762,-1.7994086992475928,False,True,False,True,False,9.047375152328044,70.6242,67.0942,0.0,0.0,0.0,0.0,1.058816230301526,0.8504777267651075,False,False,False,False,0.22316510024917094,0.2305982625020364,False,False,False,False,219774.0,211875.8445621658,False,False,False,False,3704.150159820686,False,False,False,False
2025-05-15 17:00:00+00:00,71.83,71.925,71.74,71.825,1150.0,,,,,,,,,,,,,,71.72244528166486,70.07100783151655,69.66124779876266,69.31039445836649,67.64510171002112,66.56649740458013,,,,70.07100783151655,69.31039445836649,67.64510171002112,,69.16278241415198,"rgba(0, 255, 255, 0.75)",2.135824551201279,68.92948664886214,1.3556887664341646,39.74081191911874,-3.0277782773933453,False,True,False,True,False,9.00060762680743,70.7075,67.09322499999999,0.0,0.0,0.0,0.0,1.0587025612263972,0.8518726241665108,False,False,False,False,0.22788314557794476,0.22924070403999058,False,False,False,False,218624.0,211980.46712709343,False,False,False,False,3664.5509325366443,False,False,False,False
2025-05-15 18:00:00+00:00,71.825,71.91,71.745,71.88,2927.0,,,,,,,,,,,,,,71.751807454094,70.09806507839734,69.68703539561184,69.33254439916206,67.66923735047467,66.59121068913282,,,,70.09806507839734,69.33254439916206,67.66923735047467,,69.18831672781214,"rgba(0, 255, 255, 0.75)",2.1452111490187886,68.94717549548857,1.36714957213088,39.40549553533889,-3.5496784157263264,False,True,False,True,False,9.206074895158615,70.7861,67.09247500000001,0.0,0.0,0.0,0.0,1.0544034978138666,0.8538413491567772,False,False,False,False,0.2275879774525903,0.22841434074629044,False,False,False,False,221551.0,212128.84748171215,False,False,False,False,3653.1160343577817,False,False,False,False
2025-05-15 19:00:00+00:00,71.865,72.42,71.79,72.295,5497.0,,,,,,,,,,,,,,71.88106356554138,70.15571469338681,69.74087020416108,69.37833425373255,67.71727550400034,66.63982129171858,,,,70.15571469338681,69.37833425373255,67.71727550400034,,69.2521799187568,"rgba(0, 255, 255, 0.75)",2.1587787985112197,68.99282698584706,1.529648621910801,42.93063590102388,-3.5496784157263264,False,True,False,True,True,10.746216826052496,70.87559999999999,67.09495,0.0,0.0,0.0,0.0,1.0615625980545969,0.8486350800125512,False,False,False,False,0.24403046405484807,0.23622240240056924,False,False,False,False,227048.0,212360.15217191816,False,False,False,False,3681.7033826623124,False,False,False,False
2025-05-16 14:00:00+00:00,71.76,71.895,71.49,71.85,1875.0,,,,,,,,,,,,,,71.86803997141253,70.17066815034866,69.75559276933463,69.39129775805542,67.7318911334492,66.65495404835565,,,,70.17066815034866,69.39129775805542,67.7318911334492,,69.26207397182601,"rgba(0, 255, 255, 0.75)",2.16881722862297,69.00168463976178,1.3133035475039432,42.26034037271824,-3.5496784157263264,False,True,False,True,True,8.6048442838405,70.95570000000001,67.09332500000001,0.0,0.0,0.0,0.0,1.053268463073852,0.8417539920159681,False,False,False,False,0.2196329800283648,0.22792769121446702,False,False,False,False,225173.0,212558.8009754543,False,False,False,False,3653.6924775047573,False,False,False,False
2025-05-16 15:00:00+00:00,71.85,71.905,71.545,71.85,1196.0,,,,,,,,,,,,,,71.86220679977548,70.18018960801429,69.76497239044895,69.39956825704581,67.74120871001334,66.66460084366211,,,,70.18018960801429,69.39956825704581,67.74120871001334,,69.26879110149333,"rgba(0, 255, 255, 0.75)",2.177916028047427,69.00762272520868,1.305090388328517,41.813476687181144,-3.5496784157263264,False,True,False,True,True,8.6048442838405,71.0387,67.091275,0.0,0.0,0.0,0.0,1.0576213986625833,0.8401974876570216,False,False,False,False,0.21392393909599797,0.2209258151552325,False,False,False,False,225173.0,212754.36995257903,False,False,False,False,3615.588718163598,False,False,False,False
2025-05-16 16:00:00+00:00,71.855,72.22,71.855,72.13,3765.0,,,,,,,,,,,,,,71.89381846571622,70.21499601775687,69.7983014473593,69.42850239584416,67.77243864061428,66.69651415141198,,,,70.21499601775687,69.42850239584416,67.77243864061428,,69.30076185311714,"rgba(0, 255, 255, 0.75)",2.1905778722554174,69.03378122680931,1.413425567931452,44.000055238931296,-3.5496784157263264,False,True,False,True,True,9.67368088870333,71.1169,67.090925,0.0,0.0,0.0,0.0,1.056303472571716,0.8451182687468546,False,False,False,False,0.22848227450884417,0.22470404483203832,False,False,False,False,228938.0,213005.2789455623,False,False,False,False,3617.9051721455576,False,False,False,False
2025-05-16 17:00:00+00:00,72.14,72.42,72.09,72.41,638.0,,,,,,,,,,,,,,71.90427571330262,70.2215095813118,69.80443686198733,69.43378045602358,67.77797723871429,66.70212300281437,,,,70.2215095813118,69.43378045602358,67.77797723871429,,69.30735047569233,"rgba(0, 255, 255, 0.75)",2.187809956418992,69.03908046697816,1.5407734676092961,47.59663937556998,-8.430232845748336,False,True,False,False,True,10.72943066109887,71.2037,67.092975,0.0,0.0,0.0,0.0,1.0559756020077515,0.8499269330961307,False,False,False,False,0.2380476499639036,0.23137584739797096,False,False,False,False,229576.0,213262.1893495071,False,False,False,False,3571.7050919572544,False,False,False,False
2025-05-16 18:00:00+00:00,72.41,72.455,72.21,72.215,4581.0,,,,,,,,,,,,,,71.96414581163849,70.26682166915721,69.84739430154559,69.47094384568322,67.81723591377767,66.74197391124406,,,,70.26682166915721,69.47094384568322,67.81723591377767,,69.35141924217437,"rgba(0, 255, 255, 0.75)",2.1673864216843235,69.07561026456587,1.4484679354014074,48.37374242588694,-7.449202266035712,False,True,False,False,True,9.756024943528626,71.2924,67.0953,0.0,0.0,0.0,0.0,1.0476068594829788,0.8546839006910673,False,False,False,False,0.24343658927638867,0.23740621833717981,False,False,False,False,224995.0,213444.09339060003,False,False,False,False,3587.353075027684,False,False,False,False
2025-05-16 19:00:00+00:00,72.215,72.64,72.215,72.53,10026.0,,,,,,,,,,,,,,72.0894918122042,70.36708144064514,69.94255262734333,69.55365808490549,67.903963464528,66.82982561604275,,,,70.36708144064514,69.55365808490549,67.903963464528,,69.44776217427817,"rgba(0, 255, 255, 0.75)",2.15198277103873,69.55400603678635,1.382907894646938,51.20960660534408,-4.53349309803415,False,True,True,False,True,10.954698960398328,71.3795,67.09637500000001,0.0,0.0,0.0,0.0,1.05181648060915,0.850938891398335,False,False,False,False,0.24841289158807311,0.24290955496262645,False,False,False,False,235021.0,213778.61907446667,False,False,False,False,3687.177058360588,False,False,False,False
2025-05-19 14:00:00+00:00,71.54,71.835,71.54,71.71,881.0,,,,,,,,,,,,,,72.08094752843608,70.37239031883321,69.94813993114363,69.55884948109585,67.91017385251698,66.83638311690297,,,,70.37239031883321,69.55884948109585,67.91017385251698,,69.45114737148812,"rgba(38, 166, 154, 1.0)",2.123467721007987,69.5533748935521,1.015614734856513,47.61856352566569,-4.53349309803415,False,True,False,True,False,6.955122487550678,71.4413,67.094825,0.0,0.0,0.0,0.0,1.0310777905933617,0.8578110982955275,False,False,False,False,0.19644395941034945,0.21967675718648794,False,False,False,False,234140.0,214094.29939889355,False,False,False,False,3643.6704373007337,False,False,False,False
2025-05-19 15:00:00+00:00,71.71,72.15,71.71,72.125,1111.0,,,,,,,,,,,,,,72.07866242292258,70.3805298518582,69.95633666744763,69.56627479275551,67.91859509609627,66.84513645728806,,,,70.3805298518582,69.56627479275551,67.91859509609627,,69.45758921472805,"rgba(0, 255, 255, 0.75)",2.094928072901628,69.55671994263353,1.2259514255347248,48.03078892652324,-4.53349309803415,False,True,False,False,False,8.55186664373597,71.51350000000001,67.09140000000001,0.0,0.0,0.0,0.0,1.040368271954674,0.8508241050733966,False,False,False,False,0.21334618868831523,0.21651147293740158,False,False,False,False,235251.0,214422.3102609262,False,False,False,False,3604.40422897049,False,False,False,False
2025-05-19 16:00:00+00:00,72.125,72.29,72.01,72.09,1802.0,,,,,,,,,,,,,,72.08078475456345,70.39464916091526,69.97036396800328,69.57888670796176,67.93263036043,66.85964158044561,,,,70.39464916091526,69.57888670796176,67.93263036043,,69.46949275538655,"rgba(0, 255, 255, 0.75)",2.0759313398878665,69.56513983267023,1.2162541789393477,48.090107037716145,-4.53349309803415,False,True,False,False,False,8.38347762168452,71.5982,67.0869,0.0,0.0,0.0,0.0,1.0404798562997177,0.8427636643571975,False,False,False,False,0.22878451248850237,0.222647992712952,False,False,False,False,233449.0,214717.2976987413,False,False,False,False,3576.459977358544,False,False,False,False
2025-05-19 17:00:00+00:00,72.05,72.13,71.91,71.91,1827.0,,,,,,,,,,,,,,72.07686446773529,70.40754320186934,69.98344887048265,69.5908196562484,67.94627125293145,66.87385987642317,,,,70.40754320186934,69.5908196562484,67.94627125293145,,69.47980122094839,"rgba(0, 255, 255, 0.75)",2.073471982705282,69.5717563535401,1.1276948355044414,46.98683307904641,-4.53349309803415,False,True,False,True,False,7.510813995438564,71.66810000000001,67.08359999999999,0.0,0.0,0.0,0.0,1.0390864892528144,0.8452533265097236,False,False,False,False,0.21964936453018408,0.22114867862156803,False,False,False,False,231622.0,214979.38610651277,False,False,False,False,3549.3365668568613,False,False,False,False
2025-05-19 18:00:00+00:00,71.91,72.09,71.91,71.935,1899.0,,,,,,,,,,,,,,72.07290989467751,70.42068357525164,69.9968367890266,69.60307231607275,67.96033524235654,66.88854072166897,,,,70.42068357525164,69.60307231607275,67.96033524235654,,69.49039642317568,"rgba(0, 255, 255, 0.75)",2.057666120843122,69.57908005044085,1.1449476305678887,46.45360351005705,-4.53349309803415,False,True,False,True,False,7.610767679832957,71.73859999999999,67.079225,0.0,0.0,0.0,0.0,1.0389966811335203,0.8461194791932599,False,False,False,False,0.21824719036601656,0.2196979344937923,False,False,False,False,233521.0,215266.85298858234,False,False,False,False,3523.7499534172202,False,False,False,False
2025-05-19 19:00:00+00:00,71.99,72.195,71.98,72.02,3717.0,,,,,,,,,,,,,,72.07233376443537,70.44717400161234,70.02365192316637,69.62755655741364,67.98816898629141,66.91751832853404,,,,70.44717400161234,69.62755655741364,67.98816898629141,,69.51273392690887,"rgba(0, 255, 255, 0.75)",2.0421409958295165,69.5967045731468,1.1866445224899176,46.832488911980214,-4.53349309803415,False,True,False,True,False,7.955262071507441,71.8196,67.075125,0.0,0.0,0.0,0.0,1.0391857506361322,0.8447201017811703,False,False,False,False,0.2243880189698141,0.2220429767318032,False,False,False,False,237238.0,215607.49092674383,False,False,False,False,3526.7460781704417,False,False,False,False
2025-05-20 14:00:00+00:00,71.895,72.03,71.635,71.995,898.0,,,,,,,,,,,,,,72.06912311444893,70.45275497222462,70.02946943090222,69.63297145587329,67.99454521804749,66.92422965703597,,,,70.45275497222462,69.63297145587329,67.99454521804749,,69.51718230808876,"rgba(0, 255, 255, 0.75)",2.0229023903989565,69.59989758948524,1.1839930695036673,46.876123508340626,-4.53349309803415,False,True,False,True,False,7.82818570083607,71.88629999999999,67.0706,0.0,0.0,0.0,0.0,1.0346224444585101,0.847585290208241,False,False,False,False,0.20653652636538827,0.21428975154859575,False,False,False,False,236340.0,215928.9251759416,False,False,False,False,3485.9903250205125,False,False,False,False
2025-05-20 15:00:00+00:00,71.99,72.13,71.685,71.96,1703.0,,,,,,,,,,,,,,72.0645467964375,70.46350073360392,70.0406284374017,69.6433429564423,68.00669876229381,66.93700553661176,,,,70.46350073360392,69.6433429564423,68.00669876229381,,69.52595387046516,"rgba(0, 255, 255, 0.75)",2.0081970467011243,69.60655799143886,1.1719178715192033,46.587043881194845,-4.53349309803415,False,True,False,True,False,7.647321918653493,71.9553,67.062825,0.0,0.0,0.0,0.0,1.0350579053373614,0.8471802618328297,False,False,False,False,0.20543997142140194,0.20986486148499883,False,False,False,False,234637.0,216218.97284763242,False,False,False,False,3458.347064167481,False,False,False,False
