date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_858,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_779,aVWAP_valley_755,aVWAP_valley_732,aVWAP_valley_720,aVWAP_valley_708,aVWAP_valley_648,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_285,aVWAP_valley_268,aVWAP_valley_210,aVWAP_valley_179,aVWAP_valley_166,aVWAP_valley_138,aVWAP_valley_86,aVWAP_OB_bull_878,aVWAP_OB_bull_847,aVWAP_OB_bull_648,aVWAP_OB_bull_514,aVWAP_OB_bull_138,aVWAP_OB_bull_86,aVWAP_OB_bear_799,aVWAP_OB_bear_438,aVWAP_OB_bear_74,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 16:00:00+00:00,142.08,142.49,141.9,142.335,13831.0,,,,,,,,,,,,,,,,,,,,,,,,,142.65364149461615,141.09915234301923,140.28068610534928,138.57592770408664,134.91835318703212,,,,,138.57592770408664,134.91835318703212,,,134.31042648769832,,139.50555216682068,"rgba(0, 255, 0, 1.0)",2.633307467087634,137.5167542802967,1.8297315372109382,54.142199133834055,9.847920719812791,False,True,True,False,False,15.918116646982945,140.5201,131.57,0.0,0.0,0.0,0.0,1.121667474551624,0.8146873485215709,False,False,False,False,0.2878708978075497,0.29770345207025994,False,False,False,False,-39481.0,25110.915221897794,False,False,False,False,11192.294477770929,False,False,False,False
2025-02-11 17:00:00+00:00,142.35,142.45,142.04,142.15,11352.0,,,,,,,,,,,,,,,,,,,,,,,,,142.6109341837694,141.12502388432975,140.31713473006968,138.61615158865456,134.9710661308758,,,,,138.61615158865456,134.9710661308758,,,134.36381249576013,,139.52806210353984,"rgba(0, 255, 0, 1.0)",2.519021506727297,137.54571745893367,1.8278059670273343,50.925475753309584,7.0727124259078025,False,True,False,False,False,15.160547899137882,140.608,131.64865,0.0,0.0,0.0,0.0,1.1127365778292777,0.8138760139049833,False,False,False,False,0.2897460743321507,0.29372476320120533,False,False,False,False,-50833.0,23933.490179697827,False,False,False,False,11194.77053237913,False,False,False,False
2025-02-11 18:00:00+00:00,142.15,142.61,142.145,142.495,12114.0,,,,,,,,,,,,,,,,,,,,,,,,,142.59271257897672,141.15625546742035,140.35855497705634,138.66047722202111,135.02803952520068,,,,,138.66047722202111,135.02803952520068,,,134.42144747569992,,139.55920795413505,"rgba(0, 255, 0, 1.0)",2.501917531282091,137.58354734254192,1.9630753596187656,50.78124127718022,6.979581585923917,False,True,False,False,False,16.094551133594724,140.7067,131.728825,0.0,0.0,0.0,0.0,1.1199728984174613,0.8128054977496012,False,False,False,False,0.29422347596900733,0.29397411958510633,False,False,False,False,-38719.0,22962.133742803286,False,False,False,False,11209.022152032167,False,False,False,False
2025-02-11 19:00:00+00:00,142.495,143.13,142.36,142.68,12675.0,,,,,,,,,,,,,,,,,,,,,,,,,142.60438608304483,141.19492347595974,140.40638136997723,138.70945923563505,135.08916112503655,,,,,138.70945923563505,135.08916112503655,,,134.48315432282294,,139.60086225793066,"rgba(0, 255, 0, 1.0)",2.50306534235754,137.63094761884633,2.017147653204357,51.69541783102761,6.979581585923917,False,True,False,False,False,16.593377524404854,140.8109,131.810375,0.0,0.0,0.0,0.0,1.121430995200931,0.8105094769499254,False,False,False,False,0.30703413854248385,0.3005041290637951,False,False,False,False,-26044.0,22202.348723535015,False,False,False,False,11231.75049076035,False,False,False,False
2025-02-11 20:00:00+00:00,142.65,143.43,142.515,143.335,24504.0,,,,,,,,,,,,,,,,,,,,,,,,,142.67641813612616,141.28136090294953,140.50748556043527,138.80930879629585,135.21020892581473,,,,,138.80930879629585,135.21020892581473,,,134.60512671937897,,139.6969564643243,"rgba(0, 255, 0, 1.0)",2.5203658750561453,137.735170488277,2.221831983659226,55.3420984056654,6.979581585923917,False,True,True,False,True,18.327229014616822,140.9166,131.8938,0.0,0.0,0.0,0.0,1.1142774343122102,0.812644899536322,False,False,False,False,0.31597326499955497,0.30823869703167506,False,False,False,False,-1540.0,21834.250293712765,False,False,False,False,11437.521800981121,False,False,False,False
2025-02-12 15:00:00+00:00,145.56,147.16,144.51,146.95,15419.0,,,,,,,,,,,,,,,,,,,,,,,,,142.9759114076112,141.41854269178245,140.63930454113844,138.91382985631924,135.31386607430883,,,,,138.91382985631924,135.31386607430883,,,134.70762819741466,,139.85229091423204,"rgba(0, 255, 0, 1.0)",2.635854050697799,137.87687662474394,3.442194901820943,64.61087080894956,7.784526249321999,False,False,True,False,True,20.0,141.09839999999997,131.99665000000002,0.0,0.0,0.0,0.0,1.1165257206933608,0.792832780451339,False,False,False,False,0.3428282507528515,0.3255334738922633,False,False,False,False,13879.0,21710.913079856753,False,False,False,False,11499.250145151957,False,False,False,False
2025-02-12 16:00:00+00:00,146.96,147.33,146.17,147.155,12045.0,,,,,,,,,,,,,,,,,,,,,,,,,143.21887418836056,141.53494775838385,140.75015053397456,139.00085254753813,135.39844977063922,,,,,139.00085254753813,135.39844977063922,,,134.79109840899307,,139.98065495977926,"rgba(0, 255, 0, 1.0)",2.7494281141645454,137.99273145422387,3.3324270231230324,70.9801321029127,13.335921459633369,True,False,True,False,True,20.0,141.2981,132.10065,0.0,0.0,0.0,0.0,1.1309944237918217,0.7949814126394055,False,False,False,False,0.34282825079536644,0.33418086234381483,False,False,False,False,25924.0,21776.232256913238,False,False,False,False,11507.711383211616,False,False,False,False
2025-02-12 17:00:00+00:00,146.945,148.135,146.945,148.06,22320.0,,,,,,,,,,,,,,,,,,,,,,,,,143.68305450030462,141.76948978758796,140.9718585985244,139.17361188179268,135.56303283519588,,,,,139.17361188179268,135.56303283519588,,,134.95317540679267,,140.2322095206811,"rgba(0, 255, 0, 1.0)",2.8767175050058524,138.21783172415724,3.421319006373114,76.00715606200302,17.642577155008695,True,False,True,False,True,20.0,141.5109,132.20975,0.0,0.0,0.0,0.0,1.1336454663452624,0.7963563879102544,False,False,False,False,0.342828250923373,0.3385045566335939,False,False,False,False,48244.0,22186.585245178147,False,False,False,False,11675.343764867248,False,False,False,False
2025-02-12 18:00:00+00:00,148.075,148.49,147.23,147.23,18174.0,,,,,,,,,,,,,,,,,,,,,,,,,143.99077388752067,141.94580759236803,141.14061868549925,139.30829429390832,135.69314803132843,,,,,139.30829429390832,135.69314803132843,,,135.08153324247775,,140.41572849812493,"rgba(0, 255, 0, 1.0)",2.9776370703170065,138.3839419245252,2.9708315239818712,75.65037905136666,17.642577155008695,True,False,True,False,True,20.0,141.7079,132.319425,0.0,0.0,0.0,0.0,1.1334991708126039,0.7939008660401699,False,False,False,False,0.3428282509752749,0.3406664038044344,False,False,False,False,30070.0,22308.808729749027,False,False,False,False,11776.098125101864,False,False,False,False
2025-02-12 19:00:00+00:00,147.1,147.21,146.37,147.06,14927.0,,,,,,,,,,,,,,,,,,,,,,,,,144.16382649321605,142.06439911796247,141.2573209895042,139.40583474436332,135.79119125456225,,,,,139.40583474436332,135.79119125456225,,,135.17869238460185,,140.53651451992167,"rgba(0, 255, 0, 1.0)",3.073114451567983,138.49651723867092,2.7865811365924795,74.69005848704319,17.642577155008695,True,False,True,False,True,20.0,141.9049,132.428325,0.0,0.0,0.0,0.0,1.124197983501375,0.8048579285059584,False,False,False,False,0.30621768489120743,0.3234420443478209,False,False,False,False,15143.0,22197.710919985475,False,False,False,False,11824.949316960749,False,False,False,False
2025-02-12 20:00:00+00:00,147.07,147.34,146.01,146.52,39072.0,,,,,,,,,,,,,,,,,,,,,,,,,144.49716624810375,142.33423323900905,141.52848895531034,139.64126812628703,136.0341132136153,,,,,139.64126812628703,136.0341132136153,,,135.42017816280034,,140.8070539564651,"rgba(0, 255, 0, 1.0)",3.142964469678466,138.75523253493134,2.4705234627940382,71.77760579640542,17.642577155008695,True,False,True,False,False,20.0,142.1006,132.536475,0.0,0.0,0.0,0.0,1.1179305328241498,0.8086015639207134,False,False,False,False,0.30233141784779805,0.3128867310978095,False,False,False,False,-23929.0,21482.56811502446,False,False,False,False,12247.384211271436,False,False,False,False
2025-02-13 15:00:00+00:00,148.21,149.265,147.4,148.145,15451.0,,,,,,,,,,,,,,,,,,,,,,,,,144.68908778040796,142.46998748492047,141.66057035129361,139.75115679415606,136.14167161154194,,,,,139.75115679415606,136.14167161154194,,,135.52651131165172,,140.942494804464,"rgba(0, 255, 0, 1.0)",3.2512469887699407,138.8805733591832,2.8494994913695795,72.56853872236252,17.642577155008695,True,False,True,False,False,20.0,142.33010000000002,132.6508,0.0,0.0,0.0,0.0,1.118408181413962,0.7888394842152076,False,False,False,False,0.3428282510283693,0.32785749106308937,False,False,False,False,-8478.0,21018.063183008577,False,False,False,False,12297.052673112188,False,False,False,False
2025-02-13 16:00:00+00:00,148.16,148.43,147.51,148.335,11840.0,,,,,,,,,,,,,,,,,,,,,,,,,144.8167468895797,142.56681358451223,141.75569492888323,139.83176438729856,136.22162853931388,,,,,139.83176438729856,136.22162853931388,,,135.6056865387805,,141.03852966591754,"rgba(0, 255, 0, 1.0)",3.3640775545157178,138.9705108374649,2.783672198628367,73.36034433637471,17.642577155008695,True,False,True,False,False,20.0,142.5666,132.767525,0.0,0.0,0.0,0.0,1.1202517618899872,0.7982358937990343,False,False,False,False,0.33059922342364156,0.32922835724336547,False,False,False,False,3362.0,20744.325769318522,False,False,False,False,12289.96658515696,False,False,False,False
2025-02-13 17:00:00+00:00,148.4,149.5,148.4,149.17,12957.0,,,,,,,,,,,,,,,,,,,,,,,,,144.98264877111387,142.68625858222128,141.8714607226644,139.9279603012161,136.31468371548192,,,,,139.9279603012161,136.31468371548192,,,135.6975760855164,,141.15660241853953,"rgba(0, 255, 0, 1.0)",3.4902808335864592,139.07947089739272,2.8910364477000203,74.9888141415013,17.953703736258547,True,False,True,False,False,20.0,142.7882,132.89397499999998,0.0,0.0,0.0,0.0,1.1322903740471548,0.7886456302074107,False,False,False,False,0.34282825111478055,0.33602830417907303,False,False,False,False,16319.0,20675.716067468624,False,False,False,False,12300.308188487861,False,False,False,False
2025-02-13 18:00:00+00:00,149.16,149.82,148.94,149.45,9404.0,,,,,,,,,,,,,,,,,,,,,,,,,145.10566503915882,142.7752535341638,141.95754146365766,139.99939103201297,136.38337324505522,,,,,139.99939103201297,136.38337324505522,,,135.7653632781382,,141.2442448628097,"rgba(0, 255, 0, 1.0)",3.622874907390306,139.1602029851436,2.8402297285689393,76.41787205251384,19.793620878696444,True,False,True,False,True,20.0,142.9963,133.01995,0.0,0.0,0.0,0.0,1.1345813418304125,0.7846078952026915,False,False,False,False,0.3428282511651135,0.33942827767209327,False,False,False,False,25723.0,20753.968531538878,False,False,False,False,12255.404185565569,False,False,False,False
2025-02-13 19:00:00+00:00,149.41,150.85,149.41,150.85,28327.0,,,,,,,,,,,,,,,,,,,,,,,,,145.51280741462742,143.06672161986035,142.237513305434,140.22965680706974,136.601036397215,,,,,140.22965680706974,136.601036397215,,,135.9797514738451,,141.5295471088413,"rgba(0, 255, 0, 1.0)",3.7865420627264332,139.42102932218828,3.0183134079811302,78.82369325628105,22.48677991715185,True,False,True,False,True,20.0,143.21790000000001,133.15269999999998,0.0,0.0,0.0,0.0,1.1360923374001581,0.7773194066532089,False,False,False,False,0.34282825125996685,0.34112826446603006,False,False,False,False,54050.0,21270.18607368556,False,False,False,False,12504.576213696335,False,False,False,False
2025-02-13 20:00:00+00:00,150.87,151.95,150.57,151.52,46132.0,,,,,,,,,,,,,,,,,,,,,,,,,146.16539773374814,143.55377658979864,142.70583948706172,140.6176177960039,136.96551111907664,,,,,140.6176177960039,136.96551111907664,,,136.338539799629,,142.0016285451378,"rgba(0, 255, 0, 1.0)",3.9504980869681408,140.90618120389942,2.6867039452856174,80.98250536020963,24.86708355845319,True,False,True,False,True,20.0,143.4533,133.287725,0.0,0.0,0.0,0.0,1.1445048966267684,0.7701414581066385,False,False,False,False,0.34282825139692163,0.34197825793147585,False,False,False,False,100182.0,22493.625049287333,False,False,False,False,13025.931621235926,False,False,False,False
2025-02-14 15:00:00+00:00,149.41,149.9,149.105,149.51,15071.0,,,,,,,,,,,,,,,,,,,,,,,,,146.28313967062016,143.66598613898213,142.8181528944929,140.71779995043562,137.0659567009648,,,,,140.71779995043562,137.0659567009648,,,136.43820885566672,,142.1102070710991,"rgba(0, 255, 0, 1.0)",4.0307072826244825,140.97649632786755,2.117123143354654,75.15448286502996,24.86708355845319,True,False,True,False,False,20.0,143.63649999999998,133.412375,0.0,0.0,0.0,0.0,1.1259243428082921,0.7779867493054077,False,False,False,False,0.2906283049974595,0.3163032814644677,False,False,False,False,85111.0,23464.437064027064,False,False,False,False,13057.638107728391,False,False,False,False
2025-02-14 16:00:00+00:00,149.53,149.92,149.33,149.83,8851.0,,,,,,,,,,,,,,,,,,,,,,,,,146.35231723509372,143.7319973099619,142.88420973502238,140.7768284078832,137.12508237695653,,,,,140.7768284078832,137.12508237695653,,,136.49687653716592,,142.17408701298353,"rgba(0, 255, 0, 1.0)",4.1019053724688215,141.02508635268174,2.1465423620971644,71.8017307468267,28.322100157979847,True,False,True,False,False,20.0,143.8277,133.5369,0.0,0.0,0.0,0.0,1.1275107680498104,0.7784127254893606,False,False,False,False,0.2935058109479189,0.3049045462061933,False,False,False,False,93962.0,24557.422535902613,False,False,False,False,12992.418912259733,False,False,False,False
2025-02-14 17:00:00+00:00,149.8,150.32,149.775,150.28,6616.0,,,,,,,,,,,,,,,,,,,,,,,,,146.4086685202034,143.78390819396083,142.93584125687354,140.82255841563463,137.17042319702392,,,,,140.82255841563463,137.17042319702392,,,136.5418151726191,,142.22427991673925,"rgba(0, 255, 0, 1.0)",4.18524243972595,141.06711430246176,2.2012788578483167,70.32008234607635,26.861252583013638,True,False,True,False,False,20.0,144.05470000000003,133.66035,0.0,0.0,0.0,0.0,1.1303865043775359,0.7796711509716001,False,False,False,False,0.30511508323423564,0.3050098147202145,False,False,False,False,100578.0,25736.036139997144,False,False,False,False,12893.55970431772,False,False,False,False
2025-02-14 18:00:00+00:00,150.28,150.575,150.085,150.38,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,146.45772184988985,143.8286028214911,142.9801992008539,140.86174087677594,137.20911743531437,,,,,140.86174087677594,137.20911743531437,,,136.58014978428994,,142.26747643686502,"rgba(0, 255, 0, 1.0)",4.256506892738683,141.10461705498435,2.1791067602495455,69.50568901860686,25.87996430731546,True,False,True,False,False,20.0,144.2687,133.785,0.0,0.0,0.0,0.0,1.1282962328767125,0.782962328767124,False,False,False,False,0.31370687005993464,0.30935834239007454,False,False,False,False,106165.0,26982.996819997188,False,False,False,False,12780.27970890194,False,False,False,False
2025-02-14 19:00:00+00:00,150.38,150.575,150.035,150.185,7027.0,,,,,,,,,,,,,,,,,,,,,,,,,146.5164501669407,143.8832664992339,143.03463148278107,140.9101464828607,137.25716275277676,,,,,140.9101464828607,137.25716275277676,,,136.62777933438895,,142.32033147691862,"rgba(0, 255, 0, 1.0)",4.297614045780579,141.15048876568406,2.1022155870851353,68.19861669974321,24.341815441923472,False,False,True,False,False,20.0,144.469,133.909725,0.0,0.0,0.0,0.0,1.1239637637808735,0.783309118878729,False,False,False,False,0.3129313023890705,0.31114482238957253,False,False,False,False,99138.0,28101.679039842194,False,False,False,False,12691.081573880205,False,False,False,False
2025-02-14 20:00:00+00:00,150.16,150.51,149.95,149.95,18173.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.324942586715164,141.2638071554092,2.00839494870336,66.37005065438585,22.302489061636493,False,False,True,False,False,20.0,144.6772,134.033975,0.0,0.0,0.0,0.0,1.123661647400077,0.7838160644968654,False,False,False,False,0.31060678140536724,0.3108758018974699,False,False,False,False,80965.0,28921.26541131751,False,False,False,False,12776.072557230898,False,False,False,False
2025-02-17 15:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.338348901274919,141.2638071554092,2.0021886303423293,65.15100662414761,20.833165283777106,False,True,True,False,False,20.0,144.8851,134.156275,0.0,0.0,0.0,0.0,1.1246683214927673,0.7875545664640938,False,False,False,False,0.30127841111033643,0.3060771065039032,False,False,False,False,80965.0,29728.145017343595,False,False,False,False,12577.993912932745,False,False,False,False
2025-02-17 16:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.333307666591132,141.2638071554092,2.0045179140081495,64.33831060398879,19.71427348077144,False,True,True,False,False,20.0,145.1069,134.276075,0.0,0.0,0.0,0.0,1.125540003456022,0.7919474684637987,False,False,False,False,0.2995780753663419,0.30282759093512257,False,False,False,False,80965.0,30522.514862035943,False,False,False,False,12382.986255367896,False,False,False,False
2025-02-17 17:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.31113980455501,141.2638071554092,2.0148251363625995,63.79651325721623,18.815652052582863,False,True,True,False,False,20.0,145.2945,134.395875,0.0,0.0,0.0,0.0,1.1171817273003868,0.7961055330986226,False,False,False,False,0.29950561233095074,0.30116660163303666,False,False,False,False,80965.0,31304.568895182674,False,False,False,False,12191.001972338936,False,False,False,False
2025-02-17 18:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.339458847609264,141.2638071554092,2.001676510741946,63.43531502603453,18.06144068059841,False,True,True,False,False,20.0,145.4654,134.51567500000002,0.0,0.0,0.0,0.0,1.1162608012568735,0.7956271275202937,False,False,False,False,0.29950561233095074,0.3003361069819937,False,False,False,False,80965.0,32074.498059598445,False,False,False,False,12001.994189822053,False,False,False,False
2025-02-17 19:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.35801139354988,141.2638071554092,1.9931551481133958,63.19451620524673,17.408148305593073,False,True,True,False,False,20.0,145.62959999999998,134.635475,0.0,0.0,0.0,0.0,1.1166272655634357,0.794063567113213,False,False,False,False,0.29950561233095074,0.2999208596564722,False,False,False,False,80965.0,32832.4903377442,False,False,False,False,11815.916760522487,False,False,False,False
2025-02-17 20:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.368488681496686,141.2638071554092,1.988374808290634,63.033983658054865,16.831127854407313,False,True,True,False,False,20.0,145.77929999999998,134.755275,0.0,0.0,0.0,0.0,1.116434149337545,0.7930157058875146,False,False,False,False,0.2994474667315461,0.29968416319400915,False,False,False,False,80965.0,33578.730797624135,False,False,False,False,11632.72425260741,False,False,False,False
2025-02-18 15:00:00+00:00,151.91,152.7,151.54,152.53,20923.0,,,,,,,,,,,,,,,,,,,,,,,,,146.89225906555583,144.21660986489982,143.36337685564047,141.19863004711954,137.53833293732657,,,,,141.19863004711954,137.53833293732657,,,136.90595092374795,,142.64184175410844,"rgba(0, 255, 0, 1.0)",4.442721229035561,142.5097222812644,2.2554369725581074,69.42700099768442,15.408993093779202,True,False,True,False,True,20.0,145.9805,134.887975,0.0,0.0,0.0,0.0,1.1150404405437964,0.7884185166064365,False,False,False,False,0.34282825116154375,0.3212562071777765,False,False,False,False,101888.0,34637.789234870266,False,True,False,False,11776.759535512721,False,False,False,False
2025-02-18 16:00:00+00:00,152.535,152.59,150.36,150.66,15547.0,,,,,,,,,,,,,,,,,,,,,,,,,147.02362923384698,144.33975914357623,143.48586694275753,141.30819014054083,137.64649571633507,,,,,141.30819014054083,137.64649571633507,,,137.0131452661918,,142.76078823541133,"rgba(0, 255, 0, 1.0)",4.460574239888168,142.58545041902778,1.8102040559635781,65.49643478907561,15.408993093779202,False,False,True,False,False,20.0,146.1482,135.011325,0.0,0.0,0.0,0.0,1.102039086014668,0.7938021959387854,False,False,False,False,0.3219343816515405,0.3215952944146585,False,False,False,False,86341.0,35439.38940177151,False,False,False,False,11835.212876047406,False,False,False,False
2025-02-18 17:00:00+00:00,150.625,150.625,150.075,150.095,12180.0,,,,,,,,,,,,,,,,,,,,,,,,,147.09920706875405,144.42046571872692,143.56784140289076,141.3843791277145,137.72426211169733,,,,,141.3843791277145,137.72426211169733,,,137.0905289160246,,142.83923108595673,"rgba(0, 255, 0, 1.0)",4.4472593017837045,142.626349240082,1.679382795809204,61.10391849670399,15.998360237751669,False,True,True,False,False,20.0,146.30560000000003,135.1396,0.0,0.0,0.0,0.0,1.096262549565511,0.8094153378891423,False,False,False,False,0.2861203661420577,0.3038578302783581,False,False,False,False,74161.0,36039.72444980605,False,False,False,False,11840.558412852874,False,False,False,False
2025-02-18 18:00:00+00:00,150.095,150.725,150.055,150.485,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,147.14603636555802,144.47016912908526,143.618282718934,141.431268540146,137.77206103307682,,,,,141.431268540146,137.77206103307682,,,137.13808921939653,,142.88756355736,"rgba(0, 255, 0, 1.0)",4.439598636595259,142.65876554686946,1.762824771730382,59.23795237577539,14.444969705420604,False,True,True,False,False,20.0,146.4593,135.26852499999998,0.0,0.0,0.0,0.0,1.095553691275168,0.8096476510067118,False,False,False,False,0.2873810848801833,0.2956194575792707,False,False,False,False,81629.0,36746.53492345247,False,False,False,False,11772.766809552828,False,False,False,False
2025-02-18 19:00:00+00:00,150.525,151.065,150.36,150.905,4632.0,,,,,,,,,,,,,,,,,,,,,,,,,147.17750109453402,144.50240023575188,143.65081051761408,141.4612465898792,137.80235469103945,,,,,141.4612465898792,137.80235469103945,,,137.1682019938891,,142.91886262576375,"rgba(0, 255, 0, 1.0)",4.432179417328665,142.68327689290157,1.8550068336479422,59.105073310651164,14.317146230325406,False,True,True,False,False,20.0,146.6224,135.4019,0.0,0.0,0.0,0.0,1.0975355489762733,0.8079312789291525,False,False,False,False,0.2975785668097034,0.29659901219448703,False,False,False,False,86261.0,37514.20104867026,False,False,False,False,11662.057246614024,False,False,False,False
2025-02-18 20:00:00+00:00,150.93,151.05,150.1,150.77,27181.0,,,,,,,,,,,,,,,,,,,,,,,,,147.34506691830393,144.68111038088512,143.83233481025798,141.63083148162875,137.97547197118382,,,,,141.63083148162875,137.97547197118382,,,137.34051317567102,,143.09296311245194,"rgba(0, 255, 0, 1.0)",4.410913505721856,142.8211553385543,1.8020858153610229,58.49918147140407,13.56659623583463,False,True,True,False,False,20.0,146.7918,135.5364,0.0,0.0,0.0,0.0,1.094617516859046,0.8095651814157463,False,False,False,False,0.29322356180803316,0.2949112870012601,False,False,False,False,59080.0,37848.554520783895,False,False,False,False,11902.66101023241,False,False,False,False
2025-02-19 15:00:00+00:00,150.075,150.43,149.65,150.11,5799.0,,,,,,,,,,,,,,,,,,,,,,,,,147.37284578133202,144.71433886049894,143.86667110596701,141.66393994738763,138.01014921059888,,,,,141.66393994738763,138.01014921059888,,,137.3751370342908,,143.1255889811569,"rgba(0, 255, 0, 1.0)",4.35896922272792,142.84474538482658,1.6667368462461196,55.676056506824324,10.730505957779677,False,True,True,False,False,18.812619322129464,146.9526,135.6675,0.0,0.0,0.0,0.0,1.0872719819635173,0.8136093461774956,False,False,False,False,0.27637942476900834,0.28564535588513423,False,False,False,False,53281.0,38087.817241391895,False,False,False,False,11808.030606972992,False,False,False,False
2025-02-19 16:00:00+00:00,150.11,150.11,149.565,149.74,7798.0,,,,,,,,,,,,,,,,,,,,,,,,,147.40581557300104,144.75625318780806,143.91035122843718,141.70669690155023,138.0554750105746,,,,,141.70669690155023,138.0554750105746,,,137.42045831135718,,143.16691838027424,"rgba(0, 255, 0, 1.0)",4.291427310390443,142.87346256709395,1.600059126314626,52.56010726611398,7.715675862478022,False,True,False,False,False,17.516210947965245,147.0981,135.79325,0.0,0.0,0.0,0.0,1.0861900097943193,0.8170502775057136,False,False,False,False,0.26424774685715663,0.27494655137114543,False,False,False,False,45483.0,38202.471237649384,False,False,False,False,11745.859589810621,False,False,False,False
2025-02-19 17:00:00+00:00,149.72,149.95,149.44,149.68,6596.0,,,,,,,,,,,,,,,,,,,,,,,,,147.4317097592498,144.79037628596453,143.94608877508387,141.74200552404068,138.0931705284174,,,,,141.74200552404068,138.0931705284174,,,137.45818287229096,,143.20067017455125,"rgba(0, 255, 0, 1.0)",4.210248555715628,142.89692961636763,1.6110854962289607,50.27714110828581,5.5194998296396705,False,True,False,False,False,17.30513930124637,147.2399,135.91325,0.0,0.0,0.0,0.0,1.0871544308026393,0.8226426125448931,False,False,False,False,0.2594550068381132,0.2672007791046293,False,False,False,False,38887.0,38213.08408667807,False,False,False,False,11666.016805472473,False,False,False,False
2025-02-19 18:00:00+00:00,149.68,150.04,149.63,149.9,13093.0,,,,,,,,,,,,,,,,,,,,,,,,,147.48507632969765,144.85898802769722,144.01775486727848,141.81262604747374,138.16834179228601,,,,,141.81262604747374,138.16834179228601,,,137.53339371280666,,143.26855741288662,"rgba(0, 255, 0, 1.0)",4.164303179762209,142.94775362924304,1.6694861230430287,49.697543677651495,4.843713473208119,False,True,False,False,False,17.793457729391374,147.3865,136.03379999999999,0.0,0.0,0.0,0.0,1.0815718839120954,0.8278392887099483,False,False,False,False,0.26416356196793067,0.26568217053627996,False,False,False,False,51980.0,38426.52464347376,False,False,False,False,11688.140575930263,False,False,False,False
