date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_870,aVWAP_peak_825,aVWAP_peak_800,aVWAP_peak_782,aVWAP_peak_723,aVWAP_peak_710,aVWAP_peak_648,aVWAP_peak_629,aVWAP_peak_601,aVWAP_peak_587,aVWAP_peak_579,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_543,aVWAP_peak_510,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_420,aVWAP_peak_343,aVWAP_peak_334,aVWAP_peak_318,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_254,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_115,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_857,aVWAP_valley_853,aVWAP_valley_843,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_556,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_483,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_275,aVWAP_valley_247,aVWAP_valley_206,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_175,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_110,aVWAP_valley_108,aVWAP_valley_71,aVWAP_OB_bull_857,aVWAP_OB_bull_814,aVWAP_OB_bull_661,aVWAP_OB_bull_556,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bear_40,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 15:00:00+00:00,1.375,1.38,1.345,1.365,16728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4082066802531215,1.409544012842224,1.4115158812946922,1.3855408717597073,1.3655103480692496,1.3690607453014236,1.4179075107444086,1.4523987132927334,1.4552412889766995,1.5173421572938264,1.5276504103806752,1.5351115534297948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3912760583662405,1.3646031011511153,1.3632969193640494,1.3733194794937418,1.3737209808750281,1.4348800293466313,,,,,,,1.5173421572938264,1.4197848190130755,1.4379191811365464,1.3835160947661345,#000000,0.03862886471524375,1.3833527244541948,-0.47510390454090706,52.99967132347598,10.114492841995713,False,False,False,False,False,0.0,1.3706,,0.0,0.0,0.0,0.0,0,0.8690958164642375,1.067476383265857,False,False,False,False,-0.2572215598566443,-0.21312206565187988,False,False,False,False,-393250.0,-180133.4004751715,False,False,False,False,29260.101942789344,False,False,False,False
2025-02-11 16:00:00+00:00,1.365,1.365,1.335,1.335,4149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4054296959107675,1.4068288569622862,1.4091033912035014,1.385227317918242,1.3654293696817679,1.3690130384430963,1.4178141089018723,1.4522852949032001,1.4551259672209902,1.5171927820563331,1.527495591286519,1.5349528835278283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3903684830837495,1.3645154554669763,1.363242463543767,1.3732704975393166,1.3736721951015807,1.4347771378733591,,,,,,,1.5171927820563331,1.4192080294791751,1.437158191501367,1.3833077054347915,"rgba(239, 83, 80, 1.0)",0.03883401963588747,1.3825751965500679,-1.2250907064511682,45.90017026709351,3.748616602912435,False,True,False,True,False,0.0,1.3708,,0.0,0.0,0.0,0.0,0,0.8652291105121294,1.0714285714285714,False,False,False,False,-0.27612010259801745,-0.24462108412494865,False,False,False,False,-397399.0,-183501.8593825332,False,False,False,False,28870.782532823614,False,False,False,False
2025-02-11 17:00:00+00:00,1.335,1.34,1.325,1.325,9069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3988205608800945,1.400359276247779,1.4032928353703806,1.3843091793107285,1.3651262294385984,1.3688446860382653,1.4175688927918326,1.4520036685737088,1.4548405116847778,1.5168388090525327,1.5271303554849271,1.5345796639040736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.387886934305136,1.3641814053439516,1.3630276016814973,1.373107522956405,1.3735106456745712,1.4345156128084062,,,,,,,1.5168388090525327,1.4177746884193148,1.4353095557314746,1.3827049537949945,"rgba(239, 83, 80, 1.0)",0.03908007487520542,1.3806124142347231,-1.4230375558980006,40.47463146470061,-0.9787862896024393,False,True,False,True,False,0.0,1.3702,,0.0,0.0,0.0,0.0,0,0.8617449664429532,1.07248322147651,False,False,False,False,-0.2965683209854266,-0.27059470255518764,False,False,False,False,-406468.0,-186958.69877195128,False,False,False,False,28563.778152469757,False,False,False,False
2025-02-11 18:00:00+00:00,1.325,1.335,1.315,1.325,35248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3800674825107626,1.381776988046768,1.3859048417143949,1.3807095402985625,1.3638347837758629,1.3681214533999544,1.4165750064195524,1.4508769375150123,1.4536993623126828,1.5154391816812758,1.525687867736455,1.5331067691255968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.325,1.379223756427443,1.3627609864632995,1.362095711119748,1.3724134507847716,1.372823081819501,1.4334633964111523,,,,,,,1.5154391816812758,1.408609505134884,1.429650017878073,1.3725400547179878,"rgba(239, 83, 80, 1.0)",0.03722502790733819,1.3700639587515453,-1.2105822691045414,36.857605596438674,-4.1291658785441285,False,True,False,True,False,0.0,1.3696000000000002,,0.0,0.0,0.0,0.0,0,0.898186889818689,1.076708507670851,False,False,False,False,-0.31001173185117875,-0.2903032172031832,False,False,False,False,-406468.0,-190361.9437522311,False,False,False,False,28667.409498943092,False,False,False,False
2025-02-11 19:00:00+00:00,1.325,1.33,1.315,1.325,59144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3631116849254152,1.3646727695581176,1.368917720502169,1.3754064743985437,1.3617596198188793,1.3669151877216248,1.4149249320458726,1.4490061623117396,1.4518047730066113,1.5131158650218872,1.5232934485428715,1.5306618870612958,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3233333333333335,1.3239557024606605,1.3687302746235872,1.3605001556078453,1.3605647920176671,1.3712533784553356,1.3716734471176535,1.4317161043983109,,,,,,,1.5131158650218872,1.399765885646471,1.4236325437429187,1.363965898501799,"rgba(239, 83, 80, 0.5)",0.035565318667084816,1.3604023076868175,-0.995416574731322,34.44625501759739,-6.3612569217370165,False,True,False,True,False,0.0,1.3689999999999998,,0.0,0.0,0.0,0.0,0,0.8967468175388967,1.0523338048090523,False,False,False,False,-0.3154347021626465,-0.30286895968291483,False,False,False,False,-406468.0,-193712.42524444457,False,False,False,False,29139.914778029244,False,False,False,False
2025-02-11 20:00:00+00:00,1.325,1.335,1.32,1.32,44318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3561383735044215,1.357537377033213,1.3614938227811408,1.3721415824957655,1.3604004911101015,1.3660860175984648,1.4137480799428848,1.4476580427521069,1.4504387692647243,1.5114264173925291,1.5215507136387068,1.5288813363196312,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3240472508424992,1.3242893566914185,1.3633368120201153,1.3590376544145197,1.3595425226598354,1.3704484304580549,1.3708749204905513,1.4304623099480702,,,,,,,1.5114264173925291,1.3974770140679378,1.4206250853194742,1.362754907190633,"rgba(239, 83, 80, 1.0)",0.03456642645454159,1.3573364324473145,-1.0801357350727503,32.398509559179864,-8.457201253924438,False,True,False,True,False,0.0,1.3683,,0.0,0.0,0.0,0.0,0,0.8877840909090909,1.0511363636363638,False,False,False,False,-0.30460637581404776,-0.3037376677484813,True,False,False,False,-450786.0,-197698.06206236014,False,False,False,False,29375.233928757472,False,False,False,False
2025-02-12 15:00:00+00:00,1.345,1.41,1.345,1.41,70107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.363365207590908,1.3643585770026696,1.3671566299506441,1.3736464345843333,1.361943966722155,1.3667610876136587,1.4132326025765498,1.446655052550499,1.4493981577413364,1.509702138090678,1.5197240073061957,1.5269824503893648,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3500133184305185,1.345791107365141,1.367417566680173,1.3608300417850638,1.3607947078412743,1.3709276093581249,1.371334973394425,1.4296936027128813,,,,,,,1.509702138090678,1.4009864619843295,1.421910526009916,1.3696003659459501,"rgba(38, 166, 154, 1.0)",0.034021985472557144,1.3629696379960365,1.3823520688379303,42.37169451337769,-17.373294322249237,False,True,False,True,True,0.0,1.3691,,0.0,0.0,0.0,0.0,0,0.8937062937062937,1.0251748251748252,False,False,False,False,-0.19962506515244877,-0.251681366450465,False,False,False,False,-380679.0,-200534.9758288352,False,False,False,False,30006.734177924023,False,False,False,False
2025-02-12 16:00:00+00:00,1.405,1.455,1.4,1.445,68600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3759657558041343,1.376644954537389,1.3784810209206413,1.3786219747325614,1.3656059125296365,1.3686807283627622,1.4136237707705217,1.4464382531037492,1.449139017388862,1.5086695185957837,1.518580210040984,1.5257605472186957,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3736156499524437,1.367438651320335,1.376496836921413,1.3649254499653076,1.3637557640477347,1.3725218698647461,1.3728934117971807,1.4297574476434387,,,,,,,1.5086695185957837,1.4063808372759161,1.4255176386671433,1.377675635189075,"rgba(0, 255, 0, 1.0)",0.03266496594211286,1.371417143090527,2.2526537159069036,51.17947476469594,-9.440940317825714,False,False,True,False,True,2.3476986536991618,1.3709,,0.0,0.0,0.0,0.0,0,0.9055555555555556,1.0152777777777777,False,False,False,False,-0.09882803017637988,-0.17525469831342244,False,False,False,False,-312079.0,-202264.3405446672,False,False,False,False,30605.079384467834,False,False,False,False
2025-02-12 17:00:00+00:00,1.445,1.47,1.445,1.46,58836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.386985884628708,1.3874709633871003,1.3887007884578015,1.3839407299291047,1.3695134883936364,1.3708444366871595,1.4143577475912938,1.4466019967335138,1.4492644845997371,1.508092465011406,1.5179037658545942,1.5250143487850412,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3901750081670847,1.3833429838048532,1.3851431951692244,1.3692415940207863,1.3669549524118345,1.374361736307845,1.374696536875107,1.430180984140995,,,,,,,1.508092465011406,1.4111394045478414,1.4290575916715913,1.3842621238622161,"rgba(0, 255, 0, 1.0)",0.03266496594211286,1.3788170660375834,2.485321249263959,57.84737631824144,-3.575285114346528,True,False,True,False,True,3.6617105163810137,1.3724,,0.0,0.0,0.0,0.0,0,0.9215686274509804,1.0140056022408963,False,False,False,False,-0.03942348326814486,-0.10733909079078366,False,False,False,False,-253243.0,-203054.7073579282,False,False,False,False,31042.768076181506,False,False,False,False
2025-02-12 18:00:00+00:00,1.455,1.475,1.445,1.445,27940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3910490160652444,1.3914692623225842,1.3924993677236959,1.3861231888837346,1.371190650231815,1.3717980071582134,1.4146721387877716,1.4466565381714562,1.449301413065178,1.5078049939692069,1.5175701490767535,1.524648321856561,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.395681127037448,1.3888403355729884,1.3884806650775574,1.3710829836668617,1.3683468878467522,1.3751745029738476,1.3754933413735455,1.4303544495664215,,,,,,,1.5078049939692069,1.4129118670213818,1.430398587276018,1.3866817866394276,"rgba(0, 255, 255, 0.75)",0.03383545238115241,1.381609780923285,1.8734851942463087,60.411696096411994,-1.323928520731947,True,False,True,False,True,2.2362828012311518,1.3736000000000002,,0.0,0.0,0.0,0.0,0,0.927170868347339,1.0000000000000002,False,False,False,False,-0.03449137125759913,-0.0709152310241914,False,False,False,False,-281183.0,-204265.99871672,False,False,False,False,30994.66314476784,False,False,False,False
2025-02-12 19:00:00+00:00,1.445,1.455,1.435,1.45,22517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3936037016486678,1.3939831374087797,1.3948900961046546,1.387585561609186,1.3723654328924286,1.372475502439608,1.4148703614891878,1.4466565909080924,1.449287812276765,1.5075393695938337,1.5172683828576716,1.5243211494704765,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3989476007837738,1.3922073948609208,1.3906379305518737,1.37236865602977,1.3693321944882886,1.3757505445379627,1.3760579660412235,1.4304458158845768,,,,,,,1.5075393695938337,1.4140297600938871,1.431237258224946,1.3882185128972986,"rgba(0, 255, 255, 0.75)",0.03501711293350144,1.3834059729339168,1.9017566408900493,62.45284647437694,0.7822353660064323,True,False,True,False,True,2.682021927611615,1.3747,,0.0,0.0,0.0,0.0,0,0.927170868347339,1.0000000000000002,False,False,False,False,-0.06411765000819634,-0.06751644051619388,False,False,False,False,-258666.0,-205109.409589329,False,False,False,False,30863.226506864463,False,False,False,False
2025-02-12 20:00:00+00:00,1.445,1.455,1.44,1.44,98650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4022139152673623,1.402469345325415,1.4030096021339535,1.3930798701682943,1.3770023469089512,1.3752411209454802,1.4156665704986795,1.4466196443722799,1.4491929846035754,1.506371200916836,1.5159455206857215,1.5228894580055623,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4090407979939807,1.4029375549420362,1.398234194687959,1.3774059499144762,1.3732849230198976,1.378111739476521,1.3783736288081345,1.4307944091519564,,,,,,,1.506371200916836,1.4178942388913534,1.4341417983193427,1.39352289974937,"rgba(38, 166, 154, 1.0)",0.03598047518577251,1.389708125037433,1.3977546072669287,62.46088397793434,1.297902209157911,True,False,True,False,True,1.7228542150070432,1.3762,,0.0,0.0,0.0,0.0,0,0.9255617977528091,1.0042134831460674,False,False,False,False,-0.05917352737363834,-0.06334498394491611,False,False,False,False,-357316.0,-207469.20168871924,False,False,False,False,31914.184235440207,False,False,False,False
2025-02-13 15:00:00+00:00,1.445,1.48,1.445,1.455,19328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4040503245685574,1.4042851159236167,1.404763177961987,1.394311474660565,1.3780276281677233,1.3758696854951118,1.4158949260366998,1.446677857689358,1.4492396094263047,1.506202116433259,1.5157455958947421,1.5226678451113684,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4111389137411952,1.4051228712920987,1.3998801269527885,1.378513211512518,1.3741634356377472,1.3786551591063358,1.3789072866312329,1.4309308215100243,,,,,,,1.506202116433259,1.4187523591876616,1.4348112797807744,1.3946639782979926,"rgba(0, 255, 255, 0.75)",0.03730710146633237,1.3910682927037485,1.7136605306618746,63.633469164562655,3.1246309252146673,True,False,True,False,True,3.0820330876410154,1.3778,,0.0,0.0,0.0,0.0,0,0.9311797752808989,0.9943820224719102,False,False,False,False,-0.029560936080734634,-0.046452960012825374,False,False,False,False,-337988.0,-209492.74894935926,False,False,False,False,31719.049596131055,False,False,False,False
2025-02-13 16:00:00+00:00,1.455,1.465,1.44,1.445,41625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406993699764703,1.4071946725666693,1.4075745398461577,1.396434555506097,1.3798927510986272,1.3770350090939572,1.4162691016315918,1.4467086959605047,1.4492466094405982,1.5057642130311812,1.5152434779252901,1.5221205225284493,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4143040546049264,1.4085421757612702,1.4026003606568493,1.3805192232499193,1.3757827296006833,1.379660424538297,1.3798943672698976,1.4311207282103597,,,,,,,1.5057642130311812,1.4201450956143016,1.4358731540328191,1.3965530079865254,"rgba(38, 166, 154, 1.0)",0.038285320499705455,1.3933361055731845,1.3494439579580635,62.97658652742841,3.2410654127751144,True,False,True,False,True,2.109070361688836,1.3794,1.552825,0.0,0.0,0.0,0.0,0,0.9339887640449437,0.9901685393258428,False,False,False,False,-0.049293702127881305,-0.04787333107035334,False,False,False,False,-379613.0,-212130.27222146222,False,False,False,False,31872.630222547625,False,False,False,False
2025-02-13 17:00:00+00:00,1.445,1.475,1.445,1.465,25751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4090776995555345,1.4092582011547177,1.4095772318448216,1.397937621598631,1.3811830460680437,1.3778501267113066,1.4165751507622868,1.4467941037452579,1.4493169424683239,1.5055526734853992,1.514991531203975,1.5218401431673794,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4165760335012367,1.4109335319125134,1.4045191763857439,1.3819038979460978,1.376902424202229,1.3803690808773148,1.3805907679190874,1.4313077680700248,,,,,,,1.5055526734853992,1.4211528576289965,1.4366628726471398,1.397887835101781,"rgba(0, 255, 255, 0.75)",0.039774137099142515,1.3949328598877364,1.7616256497937761,64.17816118978507,5.206826413286848,True,False,True,False,True,3.916728972827766,1.3821,1.5519999999999998,0.0,0.0,0.0,0.0,0,0.9326647564469913,1.0014326647564469,False,False,False,False,-0.03449137125759913,-0.041182351163976234,False,False,False,False,-353862.0,-214327.66334981166,False,False,False,False,31777.72122684921,False,False,False,False
2025-02-13 18:00:00+00:00,1.465,1.485,1.455,1.485,26962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4116076940961002,1.4117662953760353,1.4120186927874796,1.3997529864280145,1.3827077912018433,1.3788200336341891,1.4169846560066672,1.446961726913924,1.4494683240525204,1.505399984220006,1.514795590435452,1.5216137859126009,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4193700889357157,1.4138171465011535,1.406837618308044,1.3835379720451657,1.3782234634490451,1.3812176125452444,1.3814251597759053,1.431586102847519,,,,,,,1.505399984220006,1.4223956362736314,1.4376581300887359,1.3995018955509742,"rgba(0, 255, 0, 1.0)",0.0416968899395391,1.3968573023430453,2.1138914145578385,66.38422296097751,8.040214654839218,True,False,True,False,True,5.67113826675666,1.385,1.5512000000000001,0.0,0.0,0.0,0.0,0,0.9357142857142857,0.9957142857142857,False,False,False,False,-0.014777289036045851,-0.027979820100011044,False,False,False,False,-326900.0,-216072.97089477582,False,False,False,False,31703.058882246896,False,False,False,False
2025-02-13 19:00:00+00:00,1.485,1.495,1.48,1.495,6838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4900000000000002,1.4123633619409577,1.412516001879771,1.4127498273522483,1.4002889612466929,1.3831482189627928,1.3791008310485988,1.4171142192079778,1.4470264966152953,1.4495288231848624,1.50538048997366,1.514764817501953,1.521575087089852,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4202164853421564,1.4146769737102716,1.4075256699556962,1.384009799225836,1.3786039193706527,1.3814644346558935,1.3816679825492382,1.431680325500282,,,,,,,1.50538048997366,1.4211913819612418,1.44196593353882,1.3999806987887533,"rgba(0, 255, 0, 1.0)",0.04369220764631171,1.4042100250935166,2.077944324567624,68.49981588707412,10.679497561602048,True,False,True,False,True,6.533296268323731,1.3884,1.5504,0.0,0.0,0.0,0.0,0,0.9453237410071941,0.99568345323741,False,False,False,False,0.019703937739062965,-0.004137941180474039,False,False,False,False,-320062.0,-217685.20390415913,False,False,False,False,31317.554093374853,False,False,False,False
2025-02-13 20:00:00+00:00,1.495,1.495,1.465,1.485,70350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4816666666666667,1.4824049074985748,1.418616247583528,1.4187217357730628,1.4188126497740128,1.404974886642706,1.3871402569710327,1.3816983804645353,1.4182715521909932,1.4475546492706193,1.450014880862804,1.5050756279537527,1.5143475417709427,1.5210787399398569,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.426961024453715,1.4216462539965158,1.4133414767859567,1.3882683541803427,1.3820908443701476,1.383750120646655,1.3839170895054038,1.4324963018686845,,,,,,,1.5050756279537527,1.4223711953729854,1.446455623097363,1.4040589332259277,"rgba(0, 255, 255, 0.75)",0.04516735646558811,1.4146974495684193,1.556490260507998,68.22870086154037,11.029245354160196,True,False,True,False,True,5.511638636671183,1.3916,1.5494999999999999,0.0,0.0,0.0,0.0,0,0.9438848920863311,0.9899280575539571,False,False,False,False,0.004925312983491459,0.00039368590150870965,False,False,False,False,-390412.0,-220363.13872735045,False,False,False,False,31922.708293477564,False,False,False,False
2025-02-14 15:00:00+00:00,1.495,1.495,1.445,1.445,27243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461666666666667,1.4760836842806349,1.4769949057272265,1.4200696295525228,1.4201640603008465,1.420224481610474,1.4062114689170544,1.3882916305620085,1.382475040902332,1.4185707596880701,1.4476374821404896,1.450082725923038,1.5048605899476937,1.5140915959295056,1.520793966246997,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.428375979671031,1.4231961370773196,1.4147661651217036,1.3894872419289035,1.3831199495357076,1.3844323654262702,1.3845884232245462,1.4326795426728878,,,,,,,1.5048605899476937,1.4204559170464865,1.4472145792263709,1.4050807255822964,"rgba(38, 166, 154, 0.5)",0.045633676516711304,1.4202914302400926,0.5414547247986695,62.68106787177724,11.029245354160196,True,False,True,False,False,1.5942173283566419,1.3936,1.548375,0.0,0.0,0.0,0.0,0,0.9326647564469914,0.9971346704871061,False,False,False,False,-0.014777289036045851,-0.007191801567268571,False,False,False,False,-417655.0,-223421.92727421323,False,False,False,False,31850.154676524424,False,False,False,False
2025-02-14 16:00:00+00:00,1.445,1.455,1.435,1.435,40134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.449753402496401,1.4660544773355988,1.4671871130633278,1.421092862469184,1.4211778001751854,1.421216992636368,1.4073153045319335,1.3894793892630333,1.3833099927714256,1.4188029986355257,1.4475862944516642,1.4500111474262483,1.5044027530717416,1.5135769087343238,1.5202391449457258,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4291290165922441,1.424193051018638,1.4158858615463545,1.390733297910278,1.3842145167215887,1.3851612489523342,1.385305356961784,1.432761948518912,,,,,,,1.5044027530717416,1.4195186036739016,1.445413772133846,1.4059230372777667,#000000,0.04605646749586443,1.4191643351994023,0.3438315107866157,57.90439637787192,15.084633414511089,True,False,True,False,False,0.6551557364851064,1.396,1.5472,0.0,0.0,0.0,0.0,0,0.9311334289813488,1.0043041606886658,False,False,False,False,-0.06411765000819634,-0.03565472578773246,False,False,False,False,-457789.0,-227055.5253009696,False,False,False,False,31978.586386965904,False,False,False,False
2025-02-14 17:00:00+00:00,1.44,1.445,1.425,1.435,35340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4446774633215533,1.459713203557004,1.4608643728634556,1.4216498193445788,1.4217287369726608,1.4217567695854951,1.4080540123503398,1.3903542210253501,1.3839441555315626,1.418945153033982,1.4474919931456236,1.4498995635523857,1.5039628019309803,1.5130882618445807,1.5197160906331872,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4349999999999998,1.4294080071750999,1.4246833609138678,1.4165616579560978,1.391644956015365,1.3850370287030314,1.3857139368786329,1.385848976531797,1.4327798739259063,,,,,,,1.5039628019309803,1.41829288494157,1.4443897745795162,1.409630866455533,#000000,0.04643827638395868,1.421850752117747,0.2831553818564035,54.71994871526837,12.002684175362624,False,False,True,False,False,0.6551557364851064,1.3978,1.5456999999999999,0.0,0.0,0.0,0.0,0,0.9380403458213256,1.0000000000000002,False,False,False,False,-0.08392792300841961,-0.05979132439807604,False,False,False,False,-457789.0,-230632.78847459797,False,False,False,False,32030.701326702867,False,False,False,False
2025-02-14 18:00:00+00:00,1.435,1.445,1.435,1.435,19025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4436860464479526,1.4575957180240025,1.4587095795841083,1.422001919109001,1.422077548379403,1.422099034207022,1.408482800868498,1.3908455322011184,1.3843010220533836,1.4190363276051188,1.447455200443767,1.4498534633274407,1.5037395962695628,1.512838833013526,1.519448133129324,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4361664980532816,1.4296306406470978,1.4250088058322348,1.4169683097105081,1.392156912696981,1.3854976963487327,1.386026207983799,1.38615624884922,1.432803716443736,,,,,,,1.5037395962695628,1.4183352882744482,1.4441447169775483,1.4100461151739545,#000000,0.04668825112158535,1.4218846923654336,0.28091237772885613,52.596983606866004,9.866305150407975,False,False,False,False,False,0.6551557364851064,1.3996000000000002,1.5445,0.0,0.0,0.0,0.0,0,0.934971098265896,1.0014450867052023,False,False,False,False,-0.0740155377145111,-0.06690343105629357,False,False,False,False,-457789.0,-234154.590203674,False,False,False,False,31829.062546443907,False,False,False,False
2025-02-14 19:00:00+00:00,1.435,1.435,1.43,1.435,36794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4412833257640747,1.453695478680799,1.4547486184407754,1.4224462849789787,1.4225169841377632,1.4225304151234295,1.4091452474395583,1.3916706277472692,1.3849154227466374,1.4191651828730243,1.447346329224541,1.4497270938651323,1.5032795275080133,1.5123290764243729,1.518903245499765,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4350229635398954,1.4298010428158194,1.4253757332534691,1.417538852845745,1.3930120023155403,1.3862841890224245,1.3865630032916885,1.3866844353335035,1.4328080776996566,,,,,,,1.5032795275080133,1.4181277108637296,1.443580190696942,1.410343366679749,#000000,0.04672875535016957,1.4215814592271778,0.28715810366161476,51.18167353459776,8.293168317031416,False,True,False,False,False,0.6551557364851064,1.4016000000000002,1.5433000000000001,0.0,0.0,0.0,0.0,0,0.9332365747460087,1.0043541364296082,False,False,False,False,-0.08889017165039435,-0.07789680135334395,False,False,False,False,-457789.0,-237621.79035555501,False,False,False,False,31906.038320917643,False,False,False,False
2025-02-14 20:00:00+00:00,1.435,1.47,1.435,1.47,104312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4480496712929143,1.4551474198524599,1.4558482925337315,1.426036896784792,1.4260861642910823,1.4260453197179674,1.4126013932157915,1.3951492323400192,1.3874340754636352,1.4201410484449402,1.4475813291153732,1.449909769990512,1.5024620237453192,1.5113651160717048,1.5178358587219478,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4474624113039785,1.4330940436859796,1.4290366983223686,1.421208264097459,1.3966438801441354,1.3894929944804917,1.38879983594882,1.3888886429558365,1.433390388362318,,,,,,,1.5024620237453192,1.4214069001177048,1.445446240772146,1.4142241288112651,"rgba(38, 166, 154, 0.5)",0.04740063100655146,1.425582202019899,0.9370718709200696,54.71625846564832,8.293168317031416,False,False,True,False,True,3.960100280886497,1.4039000000000001,1.5423499999999999,0.0,0.0,0.0,0.0,0,0.934971098265896,0.9942196531791909,False,False,False,False,-0.049293702127881305,-0.06359525174061263,False,False,False,False,-353477.0,-239417.99515624408,False,False,False,False,33028.61137020574,False,False,False,False
