date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_865,aVWAP_valley_858,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_711,aVWAP_valley_709,aVWAP_valley_617,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_511,aVWAP_valley_510,aVWAP_OB_bull_774,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 14:00:00+00:00,20.945,20.975,20.945,20.965,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.5)",0.0699994851975965,20.881927210522683,1.186762863224161,54.197667125306275,9.954181065694982,False,True,True,False,False,8.517137542237936,0.0,0.0,0.0,0.0,0,0.9517857142857172,0.9517857142857135,False,False,False,False,0.26895567236824075,0.2795156012713731,False,False,False,False,-465.0,-15.346571016859734,False,False,False,False,12.537001645974916,False,False,False,False
2025-08-01 15:00:00+00:00,20.965,20.98,20.955,20.975,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.5)",0.06889854141423908,20.881927210522683,1.3508673415557,54.93687638432669,9.954181065694982,False,True,True,False,False,9.580643767246087,0.0,0.0,0.0,0.0,0,0.9520426287744245,0.9538188277087023,False,False,False,False,0.2907847024053801,0.2851501518383766,False,False,False,False,-465.0,-22.317942008846405,False,False,False,False,12.342629527432669,False,False,False,False
2025-08-01 16:00:00+00:00,20.975,20.985,20.97,20.985,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.5)",0.06796110440327108,20.881927210522683,1.5166438271176095,56.60849060657462,9.954181065694982,False,True,True,False,False,10.631343674916472,0.0,0.0,0.0,0.0,0,0.9677419354838734,0.9480286738351253,False,False,False,False,0.3203193572412462,0.3027347545398114,False,False,False,False,-465.0,-29.181229729639483,False,False,False,False,12.151270930108131,False,False,False,False
2025-08-01 17:00:00+00:00,20.985,20.99,20.985,20.99,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.5)",0.06760963735343985,20.881927210522683,1.59848201688094,58.30558381212856,9.954181065694982,False,False,True,False,True,11.154518124198063,0.0,0.0,0.0,0.0,0,0.9675090252707605,0.9494584837545134,False,False,False,False,0.3428279551599426,0.322781354849877,False,False,False,False,-465.0,-35.93810988886988,False,False,False,False,11.962879132742113,False,False,False,False
2025-08-01 18:00:00+00:00,20.99,20.99,20.99,20.99,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.5)",0.06615488242351454,20.881927210522683,1.6336328554776682,59.43697928249785,9.954181065694982,False,False,True,False,True,11.154518124198063,0.0,0.0,0.0,0.0,0,0.9709618874773157,0.9437386569872963,False,False,False,False,0.34282795815249567,0.33280465650118635,False,False,False,False,-465.0,-42.59023221617423,False,False,False,False,11.777408138436034,False,False,False,False
2025-08-01 19:00:00+00:00,20.99,21.005,20.99,21.0,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.5)",0.06485729310161682,20.881927210522683,1.8205013473553926,61.46144417505786,6.605419169355173,False,False,True,False,True,12.217169522454387,0.0,0.0,0.0,0.0,0,0.9711191335740089,0.9332129963898917,False,False,False,False,0.342827966781508,0.3378163116413472,False,False,False,False,-465.0,-49.139220863985486,False,False,False,False,11.594812663421521,False,False,False,False
2025-08-04 14:00:00+00:00,21.02,21.04,21.01,21.025,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 1.0)",0.06469415223444762,20.881927210522683,2.211525841761225,65.32472076300584,10.356954545069897,True,False,True,False,True,14.774320050269413,0.0,0.0,0.0,0.0,0,0.9750889679715325,0.9217081850533819,False,False,False,False,0.34282799453564283,0.340322153088495,False,False,False,False,-465.0,-55.58667480407873,False,False,False,False,11.415048126004134,False,False,False,False
2025-08-04 15:00:00+00:00,21.025,21.05,21.02,21.045,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 1.0)",0.06488916399218081,20.881927210522683,2.513097402471838,69.37723844788694,14.131416734351035,True,False,True,False,True,16.71233002752012,0.0,0.0,0.0,0.0,0,0.9788732394366213,0.9190140845070428,False,False,False,False,0.34282800334512215,0.34157507821680855,False,False,False,False,-465.0,-61.93416821796899,False,False,False,False,11.238070635678488,False,False,False,False
2025-08-04 16:00:00+00:00,21.055,21.06,21.04,21.045,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 1.0)",0.0648738901378832,20.881927210522683,2.5136890840170563,72.07891690447434,16.594804696637155,True,False,True,False,True,16.71233002752012,0.0,0.0,0.0,0.0,0,0.9860139860139875,0.9160839160839174,False,False,False,False,0.34282801549367864,0.3422015468552436,False,False,False,False,-465.0,-68.18325088125628,False,False,False,False,11.063836982412155,False,False,False,False
2025-08-04 17:00:00+00:00,21.045,21.045,21.045,21.045,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 1.0)",0.06544635379626383,20.881927210522683,2.491701676535999,73.8800358755326,18.28267034255026,True,False,True,False,True,16.71233002752012,0.0,0.0,0.0,0.0,0,0.9877622377622401,0.9213286713286716,False,False,False,False,0.3309282780246845,0.33656491243996406,False,False,False,False,-465.0,-74.33544854201199,False,False,False,False,10.892304626095688,False,False,False,False
2025-08-04 18:00:00+00:00,21.045,21.045,21.045,21.045,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 1.0)",0.06532951818241463,20.881927210522683,2.496157847391175,75.0807818562381,19.51475421841161,True,False,True,False,True,16.71233002752011,0.0,0.0,0.0,0.0,0,0.9877622377622401,0.9213286713286716,False,False,False,False,0.3309282780246845,0.3337465952323243,False,False,False,False,-465.0,-80.39226329329861,False,False,False,False,10.72343168615622,False,False,False,False
2025-08-04 19:00:00+00:00,21.045,21.045,21.04,21.045,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 1.0)",0.06471608124084499,20.881927210522683,2.5198186656332453,75.88127917670845,20.47789916524772,True,False,True,False,True,16.71233002752011,0.0,0.0,0.0,0.0,0,0.9860383944153592,0.9214659685863877,False,False,False,False,0.32501234204703094,0.3293794686396776,False,False,False,False,-465.0,-86.35517393991412,False,False,False,False,10.557176931332092,False,False,False,False
2025-08-05 14:00:00+00:00,21.02,21.06,21.02,21.05,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 1.0)",0.06432777831593071,20.881927210522683,2.6127560111258292,76.93259281028075,21.744311116795302,True,False,True,False,True,17.226506917831937,0.0,0.0,0.0,0.0,0,0.9793459552495712,0.9173838209982801,False,False,False,False,0.31911830612721326,0.3242488873834454,False,False,False,False,-465.0,-92.22563635945033,False,False,False,False,10.393499769606013,False,False,False,False
2025-08-05 15:00:00+00:00,21.045,21.06,21.04,21.04,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.75)",0.06348107471402235,20.881927210522683,2.4900774000664394,74.0945788515536,21.744311116795302,True,False,True,False,False,15.595534671513946,0.0,0.0,0.0,0.0,0,0.9863247863247877,0.9179487179487192,False,False,False,False,0.34282801549367864,0.33353845143856203,False,False,False,False,-465.0,-98.00508385775342,False,False,False,False,10.23236023829429,False,False,False,False
2025-08-05 16:00:00+00:00,21.04,21.06,21.03,21.06,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.75)",0.06310137703556226,20.881927210522683,2.822011148456533,74.64583312296465,21.744311116795302,True,False,True,False,False,17.664799455430213,0.0,0.0,0.0,0.0,0,0.9896729776247868,0.91738382099828,False,False,False,False,0.3309282780246845,0.33223336473162324,False,False,False,False,-465.0,-103.69492751887351,False,False,False,False,10.073718994289727,False,False,False,False
2025-08-05 17:00:00+00:00,21.06,21.06,21.035,21.045,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.75)",0.06285597723267246,20.881927210522683,2.5943879429903083,70.87851502773157,25.874273750931494,True,False,True,False,False,15.258658650830768,0.0,0.0,0.0,0.0,0,0.9948630136986312,0.9109589041095904,False,False,False,False,0.33686665278874156,0.33455000876018237,False,False,False,False,-465.0,-109.29655654958864,False,False,False,False,9.917537304455777,False,False,False,False
2025-08-05 18:00:00+00:00,21.045,21.06,21.04,21.055,0.0,,,,20.88207207207207,20.882142522269103,20.84618101545254,20.84618101545254,20.888166466426377,20.87326958419481,20.866937298140105,20.866937298140105,20.866937298140105,20.866937298140105,20.86006364229765,20.86006364229765,20.88207207207207,20.86006364229765,,20.867157429418597,"rgba(38, 166, 154, 0.75)",0.06295694224290846,20.881927210522683,2.7490660014831305,69.70350832545176,24.65412862941166,True,False,True,False,False,16.295612608714674,0.0,0.0,0.0,0.0,0,1.000000000000001,0.9109589041095904,False,False,False,False,0.34282801549367864,0.3386890121269305,False,False,False,False,-465.0,-114.81133861858726,False,False,False,False,9.76377703616964,False,False,False,False
2025-08-05 19:00:00+00:00,21.055,21.065,21.045,21.045,37.0,,,,20.890551801801802,20.89052807486631,20.850658617981942,20.850658617981942,20.89055380163115,20.875515481456276,20.86919306930693,20.86919306930693,20.86919306930693,20.86919306930693,20.862349779640976,20.862349779640976,20.890551801801802,20.862349779640976,,20.870828186019093,"rgba(38, 166, 154, 0.5)",0.06266326423579453,20.901543776971707,2.2893193448794174,66.4601109949868,21.508157631521172,False,False,True,False,False,14.70676004193755,0.0,0.0,0.0,0.0,0,1.0017064846416404,0.9061433447098987,False,False,False,False,0.3428280192860855,0.34075851570650795,False,False,False,False,-502.0,-120.81426360124482,False,False,False,False,10.186044058864685,False,False,False,False
2025-08-06 14:00:00+00:00,21.035,21.065,21.03,21.04,0.0,,,,20.890551801801802,20.89052807486631,20.850658617981942,20.850658617981942,20.89055380163115,20.875515481456276,20.86919306930693,20.86919306930693,20.86919306930693,20.86919306930693,20.862349779640976,20.862349779640976,20.890551801801802,20.862349779640976,,20.870828186019093,"rgba(38, 166, 154, 0.5)",0.06211367086325201,20.901543776971707,2.229078093502385,63.13722427533125,18.377990571217467,False,False,True,False,False,13.917239214252831,0.0,0.0,0.0,0.0,0,1.0000000000000024,0.905084745762712,False,False,False,False,0.32529355611816624,0.3330260359123371,False,False,False,False,-502.0,-126.72411997952008,False,False,False,False,10.028120895161356,False,False,False,False
2025-08-06 15:00:00+00:00,21.035,21.05,21.005,21.03,0.0,,,,20.890551801801802,20.89052807486631,20.850658617981942,20.850658617981942,20.89055380163115,20.875515481456276,20.86919306930693,20.86919306930693,20.86919306930693,20.86919306930693,20.862349779640976,20.862349779640976,20.890551801801802,20.862349779640976,,20.870828186019093,"rgba(38, 166, 154, 0.5)",0.0609313599932817,20.901543776971707,2.1082119788965485,58.74637091034703,14.3399324728814,False,True,True,False,False,12.348333079230756,0.0,0.0,0.0,0.0,1,0.9915966386554638,0.9126050420168079,False,False,False,False,0.2794335759083306,0.3062298059103339,False,False,False,False,-502.0,-132.54235067751202,False,False,False,False,9.872646152600714,False,False,False,False
2025-08-06 16:00:00+00:00,21.025,21.045,21.02,21.03,0.0,,,,20.890551801801802,20.89052807486631,20.850658617981942,20.850658617981942,20.89055380163115,20.875515481456276,20.86919306930693,20.86919306930693,20.86919306930693,20.86919306930693,20.862349779640976,20.862349779640976,20.890551801801802,20.862349779640976,,20.870828186019093,"rgba(38, 166, 154, 0.5)",0.059579457128375514,20.901543776971707,2.1560489004038845,55.81913533369089,11.707466962044315,False,True,True,False,False,12.348333079230756,0.0,0.0,0.0,0.0,1,1.0101694915254253,0.910169491525424,False,False,False,False,0.2907847628275416,0.29850728436893775,False,False,False,False,-502.0,-138.2703762484033,False,False,False,False,9.719581871165044,False,False,False,False
2025-08-06 17:00:00+00:00,21.03,21.035,21.01,21.02,0.0,,,,20.890551801801802,20.89052807486631,20.850658617981942,20.850658617981942,20.89055380163115,20.875515481456276,20.86919306930693,20.86919306930693,20.86919306930693,20.86919306930693,20.862349779640976,20.862349779640976,20.890551801801802,20.862349779640976,,20.870828186019093,#000000,0.05986004698649537,20.901543776971707,1.9788862353385215,51.74296479362829,7.992033052978037,False,True,False,False,False,10.77251177275041,0.0,0.0,0.0,0.0,0,1.0084602368866349,0.90186125211506,False,False,False,False,0.2681521527887888,0.28332971857886324,False,False,False,False,-502.0,-143.90959522129626,False,False,False,False,9.568890679364035,False,False,False,False
2025-08-06 18:00:00+00:00,21.02,21.05,21.02,21.05,0.0,,,,20.890551801801802,20.89052807486631,20.850658617981942,20.850658617981942,20.89055380163115,20.875515481456276,20.86919306930693,20.86919306930693,20.86919306930693,20.86919306930693,20.862349779640976,20.862349779640976,20.890551801801802,20.862349779640976,,20.870828186019093,"rgba(38, 166, 154, 0.5)",0.060801478763431525,20.901543776971707,2.4416548091850285,54.684678277568764,7.992033052978037,False,True,True,False,True,14.133931732441265,0.0,0.0,0.0,0.0,1,1.0101010101010117,0.8973063973063978,False,False,False,False,0.29648763874709827,0.28990867866298076,False,False,False,False,-502.0,-149.4613844426715,False,False,False,False,9.420535785110328,False,False,False,False
2025-08-06 19:00:00+00:00,21.05,21.06,21.03,21.045,14.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.061476062872523725,20.911061388483795,2.1787116034730647,55.56735935336465,7.992033052978037,False,True,True,False,True,13.34757583597785,0.0,0.0,0.0,0.0,1,1.0150501672240821,0.8913043478260886,False,False,False,False,0.3194918933458722,0.30470028600442645,False,False,False,False,-516.0,-155.14415367611844,False,False,False,False,9.491535230302416,False,False,False,False
2025-08-07 14:00:00+00:00,21.045,21.07,21.045,21.065,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.06251536748009517,20.911061388483795,2.462412327100542,58.91203438119417,2.309019027139712,False,True,True,False,True,15.490449985583464,0.0,0.0,0.0,0.0,1,1.0183639398998354,0.8931552587646078,False,False,False,False,0.34282802113749644,0.32376415357096144,False,False,False,False,-516.0,-160.73881796020962,False,False,False,False,9.344379645336486,False,False,False,False
2025-08-07 15:00:00+00:00,21.065,21.07,21.06,21.06,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.06322938363573612,20.911061388483795,2.3555284418750317,60.01156344614462,3.5143870839001536,False,True,True,False,True,14.695152855181068,0.0,0.0,0.0,0.0,1,1.0234899328859075,0.8942953020134238,False,False,False,False,0.34282802652083055,0.333296090045896,False,False,False,False,-516.0,-166.2467432631521,False,False,False,False,9.199505542308014,False,False,False,False
2025-08-07 16:00:00+00:00,21.06,21.06,21.05,21.06,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.06370879696565394,20.911061388483795,2.33780291906153,60.744582822778256,4.501728532118591,False,True,True,False,True,14.695152855181068,0.0,0.0,0.0,0.0,1,1.0135363790186147,0.901861252115061,False,False,False,False,0.32020482224542607,0.326750456145661,False,False,False,False,-516.0,-171.66927437535128,False,False,False,False,9.056877549404014,False,False,False,False
2025-08-07 17:00:00+00:00,21.06,21.06,21.03,21.04,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.06417543522631206,20.911061388483795,2.009158349476054,56.9324758581641,4.501728532118591,False,True,True,False,False,11.52784417489358,0.0,0.0,0.0,0.0,1,1.0084175084175115,0.9023569023569039,False,False,False,False,0.2978942958358499,0.31232237599075546,False,False,False,False,-516.0,-177.00773523774893,False,False,False,False,8.916460843211704,False,False,False,False
2025-08-07 18:00:00+00:00,21.04,21.05,21.03,21.045,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.0647239460260981,20.911061388483795,2.0693826588107,55.32237564792692,4.501728532118591,False,True,True,False,False,12.094505962300396,0.0,0.0,0.0,0.0,1,1.00674536256324,0.9106239460371007,False,False,False,False,0.28684739516986074,0.2995848855803081,False,False,False,False,-516.0,-182.26342926507064,False,False,False,False,8.778221140216173,False,False,False,False
2025-08-07 19:00:00+00:00,21.04,21.05,21.03,21.04,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(38, 166, 154, 0.5)",0.06514834077938104,20.911061388483795,1.9791541883291164,53.234979574011504,9.234895025591896,False,True,True,False,False,11.308244687304803,0.0,0.0,0.0,0.0,1,1.0050761421319823,0.9137055837563469,False,False,False,False,0.28684739516986074,0.2932161403750844,False,False,False,False,-516.0,-187.43763966406178,False,False,False,False,8.642124688429876,False,False,False,False
2025-08-08 14:00:00+00:00,21.005,21.015,21.0,21.0,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06509334946170917,20.911061388483795,1.3663240907356151,46.21025302167637,2.605954381204782,False,True,False,True,False,5.3842964810103595,0.0,0.0,0.0,0.0,1,0.9899159663865577,0.9210084033613463,False,False,False,False,0.2165534041835794,0.25488477227933193,False,False,False,False,-516.0,-192.5316297467895,False,False,False,False,8.508138259151893,False,False,False,False
2025-08-08 15:00:00+00:00,21.0,21.0,20.995,21.0,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06502272644971907,20.911061388483795,1.3678080937590347,41.527101986786285,-1.6114066234906943,False,True,False,True,False,5.3842964810103595,0.0,0.0,0.0,0.0,0,0.9847715736040638,0.930626057529613,False,False,False,False,0.1953713117826116,0.22512804203097175,False,False,False,False,-516.0,-197.54664323908733,False,False,False,False,8.376229138854965,False,False,False,False
2025-08-08 16:00:00+00:00,21.0,21.0,20.995,21.0,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06448863298119917,20.911061388483795,1.3791362509131544,38.40500129685956,-4.397651280689118,False,True,False,True,False,5.3842964810103595,0.0,0.0,0.0,0.0,0,0.9880546075085359,0.928327645051197,False,False,False,False,0.1953713117826116,0.2102496769067917,False,False,False,False,-516.0,-202.48390458421775,False,False,False,False,8.246365121198298,False,False,False,False
2025-08-08 17:00:00+00:00,21.0,21.0,20.995,20.995,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.0640465061885109,20.911061388483795,1.3105884537892853,35.704339533618196,-6.9011929035582895,False,True,False,True,False,4.658155412205421,0.0,0.0,0.0,0.0,0,0.9880136986301404,0.9229452054794542,False,False,False,False,0.1953713117826116,0.20281049434470166,False,False,False,False,-516.0,-207.34461924182676,False,False,False,False,8.118514499164217,False,False,False,False
2025-08-08 18:00:00+00:00,20.995,20.995,20.995,20.995,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06322760259356451,20.911061388483795,1.3275627743752207,33.90389835812395,-8.691211774177845,False,True,False,True,False,4.658155412205421,0.0,0.0,0.0,0.0,0,0.9879310344827621,0.9258620689655188,False,False,False,False,0.1901034365773293,0.1964569654610155,False,False,False,False,-516.0,-212.12997398226355,False,False,False,False,7.992646057316709,False,False,False,False
2025-08-08 19:00:00+00:00,20.995,21.0,20.995,21.0,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 1.0)",0.06257694362841523,20.911061388483795,1.421268063910679,34.28638994514573,-8.691211774177845,False,True,False,True,False,5.313614475135662,0.0,0.0,0.0,0.0,0,0.9844020797227065,0.9272097053726195,False,False,False,False,0.1953713117826116,0.19591413862181356,False,False,False,False,-516.0,-216.84113717633699,False,False,False,False,7.868729064180016,False,False,False,False
2025-08-11 14:00:00+00:00,21.015,21.025,21.015,21.015,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 0.75)",0.06208088301591727,20.911061388483795,1.6742450568809817,38.588728006123596,-8.691211774177845,False,True,False,True,True,7.246294902859145,0.0,0.0,0.0,0.0,0,0.9793103448275888,0.9275862068965541,False,False,False,False,0.24330520015243132,0.21960966938712245,False,False,False,False,-516.0,-221.47925908057982,False,False,False,False,7.746733264735364,False,False,False,False
2025-08-11 15:00:00+00:00,21.02,21.02,21.015,21.02,0.0,,,,20.893419540229885,20.893366141732283,20.852247858255453,20.852247858255453,20.89140240711669,20.87631899762953,20.870001642575556,20.870001642575556,20.870001642575556,20.870001642575556,20.863170679507757,20.863170679507757,20.893419540229885,20.863170679507757,,20.87211256104475,"rgba(239, 83, 80, 0.75)",0.06149137491704951,20.911061388483795,1.7716079964574014,42.61012226930076,-14.632722339329987,False,True,False,True,True,7.879464699946858,0.0,0.0,0.0,0.0,0,0.9792027729636075,0.9324090121317185,False,False,False,False,0.23792861529115322,0.22876914233913784,False,False,False,False,-516.0,-226.0454721180902,False,False,False,False,7.626628873034041,False,False,False,False
