date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_865,aVWAP_peak_836,aVWAP_peak_797,aVWAP_peak_761,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_671,aVWAP_peak_662,aVWAP_peak_636,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_579,aVWAP_peak_559,aVWAP_peak_550,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_457,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_329,aVWAP_peak_317,aVWAP_peak_313,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_120,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_25,aVWAP_peak_11,aVWAP_valley_847,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_643,aVWAP_valley_629,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_583,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_534,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_420,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_263,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_202,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_108,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_847,aVWAP_OB_bull_819,aVWAP_OB_bull_747,aVWAP_OB_bull_647,aVWAP_OB_bull_534,aVWAP_OB_bull_512,aVWAP_OB_bull_486,aVWAP_OB_bear_479,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,7.46,7.5,7.46,7.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.1291858428078779,7.4590324254597675,0.3171212390599059,36.28171148852074,-6.092651639345128,False,True,False,True,False,11.495028325467743,7.4447,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,20.195476110258166,False,False,False,False,98.29635281356062,False,False,False,False
2025-01-23 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.12936898134148345,7.4590324254597675,0.3166723129101104,35.103013286280515,-6.7869636799095545,False,True,False,True,False,11.495028325467743,7.4491,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,15.35523617056424,False,False,False,False,96.77237835133486,False,False,False,False
2025-01-23 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.12950679136249482,7.4590324254597675,0.3163353373921724,34.31721448478703,-7.834301933850732,False,True,False,True,False,11.495028325467743,7.4535,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,10.59003871055549,False,False,False,False,95.27203140015138,False,False,False,False
2025-01-23 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.12964306508380644,7.4590324254597675,0.3160028229334859,33.79334861712471,-8.787105807567833,False,True,False,True,False,11.495028325467743,7.459200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,5.898720280934474,False,False,False,False,93.7949456420095,False,False,False,False
2025-01-23 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.12969183849792829,7.4590324254597675,0.31588398325378736,33.44410470534983,-9.672727475052582,False,True,False,True,False,11.495028325467743,7.4649,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,1.28013547037735,False,False,False,False,92.3407604382574,False,False,False,False
2025-01-23 20:00:00+00:00,7.5,7.505,7.5,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.1295322492802597,7.4590324254597675,0.35487359167812804,35.027102027091104,-9.672727475052582,False,True,False,True,False,12.11562575140115,7.470700000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-3.2668433741246243,False,False,False,False,90.90912074154024,False,False,False,False
2025-01-24 15:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.12931392071269748,7.4590324254597675,0.35547274637477416,36.08243357491862,-9.672727475052582,False,True,False,True,False,12.11562575140115,7.4761,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-7.743326422587808,False,False,False,False,89.49967700911326,False,False,False,False
2025-01-24 16:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.1294403059050484,7.4590324254597675,0.355125663670419,36.78598794013696,-9.672727475052582,False,True,False,True,True,12.115625751401161,7.4814,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-12.150406633090324,False,False,False,False,88.11208511749909,False,False,False,False
2025-01-24 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.12952870216552154,7.4590324254597675,0.35488330981261235,37.25502418361586,-9.672727475052582,False,True,False,True,True,12.115625751401161,7.4853,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-16.489160018623807,False,False,False,False,86.7460062784681,False,False,False,False
2025-01-24 18:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.1291574568062113,7.4590324254597675,0.35590337311458853,37.56771501260179,-9.672727475052582,False,True,False,True,True,12.11562575140115,7.4891,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-20.760645909807934,False,False,False,False,85.4011069563213,False,False,False,False
2025-01-24 19:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.12885105585362608,7.4590324254597675,0.35674969239251886,37.776175565259074,-9.672727475052582,False,True,False,True,True,12.11562575140115,7.4928,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-24.965907213531843,False,False,False,False,84.07705878645585,False,False,False,False
2025-01-24 20:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546616379310345,7.546616379310345,7.546616379310345,7.546616379310345,7.564163750874736,7.391062279151944,7.389670844137138,7.370367628351904,7.360112983847646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486666666666666,7.409583112991364,7.409583112991364,7.409583112991364,7.409583112991364,7.393924829157177,7.366303442791653,,,,,,,,,7.4466918996366065,7.4735381115116395,7.412175341511565,#000000,0.12822418430795768,7.4590324254597675,0.35849379575565443,37.9151492670306,-9.672727475052582,False,True,False,True,True,12.11562575140115,7.4965,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-29.105970667585613,False,False,False,False,82.77353849519297,False,False,False,False
2025-01-27 15:00:00+00:00,7.51,7.515,7.46,7.46,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.478333333333333,7.52176490747087,7.52176490747087,7.52176490747087,7.52176490747087,7.5409107142857135,7.40022237596363,7.398796601408543,7.378462769462486,7.367412403100774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.479653988378234,7.418047376149626,7.418047376149626,7.418047376149626,7.418047376149626,7.403032920138184,7.374072526228722,,,,,,,,,7.44589098628127,7.465119782743796,7.4184212770490925,#000000,0.12754790656246817,7.460719512092361,-0.005641112518050325,30.058212646768204,-15.909615293154289,False,True,False,True,False,4.1016543314647045,7.5007,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-823.0,-41.414405230878856,False,False,False,False,89.72278596038377,False,False,False,False
2025-01-27 16:00:00+00:00,7.46,7.5,7.46,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.478333333333333,7.52176490747087,7.52176490747087,7.52176490747087,7.52176490747087,7.5409107142857135,7.40022237596363,7.398796601408543,7.378462769462486,7.367412403100774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.479653988378234,7.418047376149626,7.418047376149626,7.418047376149626,7.418047376149626,7.403032920138184,7.374072526228722,,,,,,,,,7.44589098628127,7.465119782743796,7.4184212770490925,#000000,0.12704500160349505,7.460719512092361,0.3091856225106204,35.79553974532418,-18.874539191874103,False,True,False,True,True,9.561802856904556,7.505,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-823.0,-53.53201135133034,False,False,False,False,88.33173501526154,False,False,False,False
2025-01-27 17:00:00+00:00,7.5,7.5,7.39,7.39,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.453276753960556,7.497492768419262,7.497492768419262,7.497492768419262,7.497492768419262,7.517690379403793,7.402600887449783,7.401259056370386,7.381641607315571,7.370668131868131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.426666666666667,7.456229000884172,7.418942793822288,7.418942793822288,7.418942793822288,7.418942793822288,7.4052127528746245,7.377296391647255,,,,,,,,,7.4365713265226185,7.451710789004527,7.417646998420234,#000000,0.12634758292785556,7.451082429821426,-0.48344755321757416,31.061075114824497,-13.573942241057892,False,True,False,True,False,0.0,7.5071,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1323.0,-73.21368559394537,False,False,True,False,94.71418873595516,False,False,True,False
2025-01-27 18:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.453276753960556,7.497492768419262,7.497492768419262,7.497492768419262,7.497492768419262,7.517690379403793,7.402600887449783,7.401259056370386,7.381641607315571,7.370668131868131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.426666666666667,7.456229000884172,7.418942793822288,7.418942793822288,7.418942793822288,7.418942793822288,7.4052127528746245,7.377296391647255,,,,,,,,,7.4365713265226185,7.451710789004527,7.417646998420234,#000000,0.12563711507625563,7.451082429821426,-0.48618141051991076,27.90476536115804,-16.18448195269403,False,True,False,True,False,0.0,7.5092,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1323.0,-92.59021760024079,False,False,True,False,93.2457517012892,False,False,True,False
2025-01-27 19:00:00+00:00,7.39,7.45,7.39,7.45,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.449214037896984,7.4907341907824225,7.4907341907824225,7.4907341907824225,7.4907341907824225,7.510552028877271,7.403634816225262,7.4023251659009714,7.382993162393161,7.372056235243614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43,7.43,7.427678737233055,7.451990363232023,7.419421917445174,7.419421917445174,7.419421917445174,7.419421917445174,7.406171011408643,7.378668258706466,,,,,,,,,7.43429541250139,7.448371220966696,7.420219604036089,#000000,0.12481727184709238,7.451557288664906,-0.01247654785159854,32.92862875086,-16.18448195269403,False,True,False,True,True,1.9113051592257513,7.5125,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1105.0,-108.28649329636109,False,False,False,False,95.17992609351727,False,False,False,False
2025-01-27 20:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.449214037896984,7.4907341907824225,7.4907341907824225,7.4907341907824225,7.4907341907824225,7.510552028877271,7.403634816225262,7.4023251659009714,7.382993162393161,7.372056235243614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43,7.43,7.427678737233055,7.451990363232023,7.419421917445174,7.419421917445174,7.419421917445174,7.419421917445174,7.406171011408643,7.378668258706466,,,,,,,,,7.43429541250139,7.448371220966696,7.420219604036089,#000000,0.12396352267886936,7.451557288664906,-0.012562475083419716,36.2778710106613,-20.71577428749873,False,True,False,True,True,1.9113051592257513,7.5138,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1105.0,-123.73941588091363,False,False,False,False,93.70426832462552,False,False,False,False
2025-01-28 15:00:00+00:00,7.45,7.475,7.445,7.475,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.452271357865289,7.487617413537881,7.487617413537881,7.487617413537881,7.487617413537881,7.50596317438997,7.406664198343482,7.4053691112190405,7.386030452674896,7.374955292160531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.45027027027027,7.45027027027027,7.438677144728226,7.4543571861734375,7.421986806727944,7.421986806727944,7.421986806727944,7.421986806727944,7.409142672728294,7.381653794428433,,,,,,,,,7.4377020903157725,7.448172324080474,7.42723185655107,#000000,0.12313937756179336,7.454788639379236,0.1641340164369504,40.90072418075339,-16.574752496786033,False,True,False,True,True,4.707054486477013,7.515499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-805.0,-134.30159547965914,False,False,False,False,96.90265176145301,False,False,False,False
2025-01-28 16:00:00+00:00,7.475,7.48,7.46,7.465,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4550356315695705,7.485398952006668,7.485398952006668,7.485398952006668,7.485398952006668,7.502291414141413,7.409767411574727,7.408488741857724,7.389177155070054,7.377980214621059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.457194444444444,7.457194444444444,7.445803482587065,7.456640453238626,7.424626746860076,7.424626746860076,7.424626746860076,7.424626746860076,7.412186817867222,7.384756029787706,,,,,,,,,7.439830951833551,7.448433637686122,7.431228265980981,#000000,0.12223795285064577,7.456434319376061,0.0700738226073231,43.08747458340099,-14.616030150104436,False,True,False,True,True,3.481731685113875,7.517,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.08576512231998304,0.08576512231998304,False,False,False,False,-1127.0,-149.692268417959,False,False,False,False,100.3925331294925,False,False,False,False
2025-01-28 17:00:00+00:00,7.465,7.47,7.465,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4550356315695705,7.485398952006668,7.485398952006668,7.485398952006668,7.485398952006668,7.502291414141413,7.409767411574727,7.408488741857724,7.389177155070054,7.377980214621059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.457194444444444,7.457194444444444,7.445803482587065,7.456640453238626,7.424626746860076,7.424626746860076,7.424626746860076,7.424626746860076,7.412186817867222,7.384756029787706,,,,,,,,,7.439830951833551,7.448433637686122,7.431228265980981,#000000,0.12129414771649061,7.456434319376061,0.07061907590100429,44.54530818516606,-13.141777674993897,False,True,False,True,True,3.481731685113875,7.5185,,0.0,0.0,0.0,0.0,0,1.00246913580247,0.9555555555555556,False,False,False,False,0.08166242577225219,0.08371377404611761,False,False,False,False,-1127.0,-164.84432627194414,False,False,False,False,98.83605974763991,False,False,False,False
2025-01-28 18:00:00+00:00,7.465,7.47,7.465,7.47,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.455286663170774,7.485182245737801,7.485182245737801,7.485182245737801,7.485182245737801,7.501924960031974,7.410095053095055,7.408818413669985,7.38951406951998,7.378306268377438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.457652207001521,7.457652207001521,7.44639292635659,7.456850190998173,7.4249033222007395,7.4249033222007395,7.4249033222007395,7.4249033222007395,7.4125078079508775,7.385089117679619,,,,,,,,,7.440021607830384,7.448467441081641,7.431575774579125,#000000,0.12031931988977622,7.4565647049624015,0.11166365509634035,46.09123434082217,-11.432452621555896,False,True,False,True,True,4.049572524658011,7.519100000000001,,0.0,0.0,0.0,0.0,0,1.0024630541871928,0.9556650246305419,False,False,False,False,0.08166242577225219,0.08268809990918491,False,False,False,False,-1091.0,-179.20332896540236,False,False,False,False,97.8618572709323,False,False,False,False
2025-01-28 19:00:00+00:00,7.47,7.47,7.47,7.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.455286663170774,7.485182245737801,7.485182245737801,7.485182245737801,7.485182245737801,7.501924960031974,7.410095053095055,7.408818413669985,7.38951406951998,7.378306268377438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.457652207001521,7.457652207001521,7.44639292635659,7.456850190998173,7.4249033222007395,7.4249033222007395,7.4249033222007395,7.4249033222007395,7.4125078079508775,7.385089117679619,,,,,,,,,7.440021607830384,7.448467441081641,7.431575774579125,#000000,0.11877725386636784,7.4565647049624015,0.11311336640863746,47.121851777926246,-10.099374155086693,False,False,False,True,True,4.049572524658011,7.5197,,0.0,0.0,0.0,0.0,0,1.0049504950495056,0.9603960396039608,False,False,False,False,0.08576512231998154,0.08422661111458322,False,False,False,False,-1091.0,-193.33971146206278,False,False,False,False,96.34461917370855,False,False,False,False
