date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_785,aVWAP_valley_761,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_606,aVWAP_valley_566,aVWAP_valley_541,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_356,aVWAP_valley_336,aVWAP_valley_291,aVWAP_valley_274,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_172,aVWAP_valley_144,aVWAP_valley_92,aVWAP_OB_bull_853,aVWAP_OB_bull_654,aVWAP_OB_bull_520,aVWAP_OB_bull_144,aVWAP_OB_bull_92,aVWAP_OB_bear_805,aVWAP_OB_bear_444,aVWAP_OB_bear_80,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 19:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.358011393549881,141.2638071554092,1.9931551481133953,63.194516205235814,17.40814830557747,False,True,True,False,False,20.0,145.62959999999998,134.635475,0.0,0.0,0.0,0.0,1.1166272655634357,0.794063567113213,False,False,False,False,0.29950561233095074,0.2999208596564722,False,False,False,False,84834.0,36646.57198353301,False,False,False,False,12130.74967259466,False,False,False,False
2025-02-17 20:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.65532891163068,144.01766464633323,143.16926901158232,141.03136480807805,137.37858184749297,,,,141.03136480807805,137.37858184749297,,,136.74828877375035,,142.45044184502345,"rgba(0, 255, 0, 1.0)",4.368488681496687,141.2638071554092,1.9883748082906336,63.0339836580441,16.831127854392378,False,True,True,False,False,20.0,145.7793,134.755275,0.0,0.0,0.0,0.0,1.116434149337545,0.7930157058875146,False,False,False,False,0.2994474667315461,0.29968416319400915,False,False,False,False,84834.0,37393.663890765056,False,False,False,False,11942.676034259859,False,False,False,False
2025-02-18 15:00:00+00:00,151.91,152.7,151.54,152.53,20923.0,,,,,,,,,,,,,,,,,,,,,,,,,146.89225906555583,144.21660986489982,143.36337685564047,141.19863004711954,137.53833293732657,,,,141.19863004711954,137.53833293732657,,,136.90595092374795,,142.64184175410844,"rgba(0, 255, 0, 1.0)",4.442721229035562,142.5097222812644,2.255436972558107,69.4270009976746,15.40899309377295,True,False,True,False,True,20.0,145.9805,134.88797499999998,0.0,0.0,0.0,0.0,1.1150404405437964,0.7884185166064365,False,False,False,False,0.34282825116154375,0.3212562071777765,False,False,False,False,105757.0,38453.56057462916,False,True,False,False,12081.905863186063,False,False,False,False
2025-02-18 16:00:00+00:00,152.535,152.59,150.36,150.66,15547.0,,,,,,,,,,,,,,,,,,,,,,,,,147.02362923384698,144.33975914357623,143.48586694275753,141.30819014054083,137.64649571633507,,,,141.30819014054083,137.64649571633507,,,137.0131452661918,,142.76078823541133,"rgba(0, 255, 0, 1.0)",4.460574239888168,142.58545041902778,1.8102040559635781,65.49643478906808,15.40899309377295,False,False,True,False,False,20.0,146.1482,135.011325,0.0,0.0,0.0,0.0,1.102039086014668,0.7938021959387854,False,False,False,False,0.3219343816515405,0.3215952944146585,False,False,False,False,90210.0,39255.98599207678,False,False,False,False,12135.628252904107,False,False,False,False
2025-02-18 17:00:00+00:00,150.625,150.625,150.075,150.095,12180.0,,,,,,,,,,,,,,,,,,,,,,,,,147.09920706875405,144.42046571872692,143.56784140289076,141.3843791277145,137.72426211169733,,,,141.3843791277145,137.72426211169733,,,137.0905289160246,,142.83923108595673,"rgba(0, 255, 0, 1.0)",4.447259301783705,142.626349240082,1.6793827958092036,61.10391849669824,15.998360237742787,False,True,True,False,False,20.0,146.30560000000003,135.1396,0.0,0.0,0.0,0.0,1.096262549565511,0.8094153378891423,False,False,False,False,0.2861203661420577,0.3038578302783581,False,False,False,False,78030.0,39857.133496075585,False,False,False,False,12136.31618696761,False,False,False,False
2025-02-18 18:00:00+00:00,150.095,150.725,150.055,150.485,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,147.14603636555802,144.47016912908526,143.618282718934,141.431268540146,137.77206103307682,,,,141.431268540146,137.77206103307682,,,137.13808921939653,,142.88756355736,"rgba(0, 255, 0, 1.0)",4.43959863659526,142.65876554686946,1.7628247717303815,59.23795237577079,14.444969705412959,False,True,True,False,False,20.0,146.4593,135.268525,0.0,0.0,0.0,0.0,1.095553691275168,0.8096476510067118,False,False,False,False,0.2873810848801833,0.2956194575792707,False,False,False,False,85498.0,40564.743829469764,False,False,False,False,12063.939191820824,False,False,False,False
2025-02-18 19:00:00+00:00,150.525,151.065,150.36,150.905,4632.0,,,,,,,,,,,,,,,,,,,,,,,,,147.17750109453402,144.50240023575188,143.65081051761408,141.4612465898792,137.80235469103945,,,,141.4612465898792,137.80235469103945,,,137.1682019938891,,142.91886262576375,"rgba(0, 255, 0, 1.0)",4.4321794173286655,142.68327689290157,1.8550068336479417,59.10507331064729,14.317146230318599,False,True,True,False,False,20.0,146.6224,135.4019,0.0,0.0,0.0,0.0,1.0975355489762733,0.8079312789291525,False,False,False,False,0.2975785668097034,0.29659901219448703,False,False,False,False,90130.0,41333.19741350899,False,False,False,False,11948.71532838174,False,False,False,False
2025-02-18 20:00:00+00:00,150.93,151.05,150.1,150.77,27181.0,,,,,,,,,,,,,,,,,,,,,,,,,147.34506691830393,144.68111038088512,143.83233481025798,141.63083148162875,137.97547197118382,,,,141.63083148162875,137.97547197118382,,,137.34051317567102,,143.09296311245194,"rgba(0, 255, 0, 1.0)",4.410913505721856,142.8211553385543,1.8020858153610229,58.49918147140074,13.566596235828506,False,True,True,False,False,20.0,146.7918,135.5364,0.0,0.0,0.0,0.0,1.094617516859046,0.8095651814157463,False,False,False,False,0.29322356180803316,0.2949112870012601,False,False,False,False,62949.0,41668.32613578017,False,False,False,False,12184.87478065489,False,False,False,False
2025-02-19 15:00:00+00:00,150.075,150.43,149.65,150.11,5799.0,,,,,,,,,,,,,,,,,,,,,,,,,147.37284578133202,144.71433886049894,143.86667110596701,141.66393994738763,138.01014921059888,,,,141.66393994738763,138.01014921059888,,,137.3751370342908,,143.1255889811569,"rgba(0, 255, 0, 1.0)",4.35896922272792,142.84474538482658,1.6667368462461196,55.67605650682162,10.73050595777432,False,True,True,False,False,18.78130949236743,146.9526,135.6675,0.0,0.0,0.0,0.0,1.0872719819635173,0.8136093461774956,False,False,False,False,0.27637942476900834,0.28564535588513423,False,False,False,False,57150.0,41908.352087163425,False,False,False,False,12085.868970102101,False,False,False,False
2025-02-19 16:00:00+00:00,150.11,150.11,149.565,149.74,7798.0,,,,,,,,,,,,,,,,,,,,,,,,,147.40581557300104,144.75625318780806,143.91035122843718,141.70669690155023,138.0554750105746,,,,141.70669690155023,138.0554750105746,,,137.42045831135718,,143.16691838027424,"rgba(0, 255, 0, 1.0)",4.291427310390444,142.87346256709395,1.6000591263146255,52.560107266111814,7.715675862473347,False,True,False,False,False,17.486367767230707,147.09810000000002,135.79325,0.0,0.0,0.0,0.0,1.0861900097943193,0.8170502775057136,False,False,False,False,0.26424774685715663,0.27494655137114543,False,False,False,False,49352.0,42023.75748116089,False,False,False,False,12019.390381418349,False,False,False,False
2025-02-19 17:00:00+00:00,149.72,149.95,149.44,149.68,6596.0,,,,,,,,,,,,,,,,,,,,,,,,,147.4317097592498,144.79037628596453,143.94608877508387,141.74200552404068,138.0931705284174,,,,141.74200552404068,138.0931705284174,,,137.45818287229096,,143.20067017455125,"rgba(0, 255, 0, 1.0)",4.210248555715629,142.89692961636763,1.6110854962289602,50.27714110828403,5.519499829635528,False,True,False,False,False,17.275532168632328,147.2399,135.91324999999998,0.0,0.0,0.0,0.0,1.0871544308026393,0.8226426125448931,False,False,False,False,0.2594550068381132,0.2672007791046293,False,False,False,False,42756.0,42035.11007835218,False,False,False,False,11935.306809613414,False,False,False,False
2025-02-19 18:00:00+00:00,149.68,150.04,149.63,149.9,13093.0,,,,,,,,,,,,,,,,,,,,,,,,,147.48507632969765,144.85898802769722,144.01775486727848,141.81262604747374,138.16834179228601,,,,141.81262604747374,138.16834179228601,,,137.53339371280666,,143.26855741288662,"rgba(0, 255, 0, 1.0)",4.164303179762209,142.94775362924304,1.6694861230430287,49.69754367764993,4.84371347320436,False,True,False,False,False,17.763715566238048,147.3865,136.0338,0.0,0.0,0.0,0.0,1.0815718839120954,0.8278392887099483,False,False,False,False,0.26416356196793067,0.26568217053627996,False,False,False,False,55849.0,42249.27891434672,False,False,False,False,11953.255541247314,False,False,False,False
2025-02-19 19:00:00+00:00,149.9,150.01,149.36,149.45,9599.0,,,,,,,,,,,,,,,,,,,,,,,,,147.51876334072185,144.90566318204753,144.06699897989375,141.8620398033445,138.22167955622976,,,,141.8620398033445,138.22167955622976,,,137.58684972296734,,143.31502897244746,"rgba(0, 255, 0, 1.0)",4.12695810145631,142.98172122997502,1.567323585800994,47.579776315059576,2.670315142540737,False,True,False,True,False,16.154679446576647,147.5171,136.151525,0.0,0.0,0.0,0.0,1.073776694131495,0.8334874726752988,False,False,False,False,0.2591191139912037,0.2624006422637418,False,False,False,False,46250.0,42311.305597845225,False,False,False,False,11916.755455336503,False,False,False,False
2025-02-19 20:00:00+00:00,149.47,150.425,149.305,149.72,39396.0,,,,,,,,,,,,,,,,,,,,,,,,,147.65934905021615,145.09613111048105,144.26766242036337,142.06377200159474,138.43941832001923,,,,142.06377200159474,138.43941832001923,,,137.80512098323246,,143.5052665805349,"rgba(0, 255, 0, 1.0)",4.102801528027296,143.1335492407975,1.6053544667488207,47.440155807140954,2.3054313127478423,False,True,False,True,False,16.773033197429886,147.6521,136.27082499999997,0.0,0.0,0.0,0.0,1.0698762955533268,0.8297392176529592,False,False,False,False,0.265174022569769,0.26378733241675545,False,False,False,False,85646.0,42983.16132501042,False,False,False,False,12342.790254478572,False,False,False,False
2025-02-20 15:00:00+00:00,149.54,149.92,149.19,149.89,9992.0,,,,,,,,,,,,,,,,,,,,,,,,,147.69002080249402,145.14065240979008,144.31503337674096,142.11236236866569,138.49263840268898,,,,142.11236236866569,138.49263840268898,,,137.85857209205756,,143.55014147207595,"rgba(0, 255, 0, 1.0)",4.076055744520332,143.16970340471795,1.6487253895672316,48.1492491211022,2.3054313127478423,False,True,False,True,False,17.163501817823178,147.7935,136.39077500000002,0.0,0.0,0.0,0.0,1.070589219253126,0.8354451553548283,False,False,False,False,0.2547576780687428,0.25927250524274914,False,False,False,False,95638.0,43799.515412994755,False,False,False,False,12306.34389394402,False,False,False,False
2025-02-20 16:00:00+00:00,149.88,150.11,149.21,149.22,10354.0,,,,,,,,,,,,,,,,,,,,,,,,,147.71844032604622,145.1843484958744,144.36186992043253,142.16105340025445,138.54650740113908,,,,142.16105340025445,138.54650740113908,,,137.91274115559798,,143.59444390874933,"rgba(0, 255, 0, 1.0)",4.047728483221011,143.20501873135126,1.486014018376616,45.84605904419156,0.31845019354094006,False,True,False,True,False,14.743233640748215,147.9257,136.5084,0.0,0.0,0.0,0.0,1.0699434464404525,0.830380904856953,False,False,False,False,0.2582796318632827,0.25877606855301594,False,False,False,False,85284.0,44442.68571666925,False,False,False,False,12276.074996363493,False,False,False,False
2025-02-20 17:00:00+00:00,149.22,149.61,149.02,149.02,4656.0,,,,,,,,,,,,,,,,,,,,,,,,,147.728868410326,145.20238727568196,144.38146032146358,142.18186554848114,138.56990935324177,,,,142.18186554848114,138.56990935324177,,,137.93631743680336,,143.6128981818389,"rgba(0, 255, 0, 1.0)",4.012007879507472,143.21917524148418,1.4458657442188174,43.57642943360095,-1.9831211524796757,False,True,False,True,False,14.031077425050508,148.0587,136.625175,0.0,0.0,0.0,0.0,1.0760236386661037,0.8315322921063742,False,False,False,False,0.24673052401601017,0.25275329628451304,False,False,False,False,80628.0,45003.698341217016,False,False,False,False,12157.934298745455,False,False,False,False
2025-02-20 18:00:00+00:00,149.045,149.825,148.79,149.67,8241.0,,,,,,,,,,,,,,,,,,,,,,,,,147.7495502247805,145.23558574231632,144.4172510673501,142.21950245510945,138.61189803918248,,,,142.21950245510945,138.61189803918248,,,137.97858516374586,,143.64675750574776,"rgba(0, 255, 0, 1.0)",3.950313047237651,143.24631951262126,1.6261193506855467,45.383171441311475,-1.9831211524796757,False,True,False,True,False,15.59443376854502,148.2056,136.746725,0.0,0.0,0.0,0.0,1.0743780780401562,0.8303657869259592,False,False,False,False,0.246480182002194,0.24961673914335353,False,False,False,False,88869.0,45683.780537477214,False,False,False,False,12097.206635199014,False,False,False,False
2025-02-20 19:00:00+00:00,149.67,150.63,149.67,150.51,9161.0,,,,,,,,,,,,,,,,,,,,,,,,,147.78319221037188,145.27917001673939,144.4630295043355,142.26571639475344,138.66179722311637,,,,142.26571639475344,138.66179722311637,,,138.02863532487967,,143.6905810698633,"rgba(0, 255, 0, 1.0)",3.911550923947623,143.2853855208731,1.8469948671499488,49.850667905761696,-4.831094799708453,False,True,False,False,True,17.537440390933106,148.3589,136.87155,0.0,0.0,0.0,0.0,1.0816386431296907,0.8224244203111246,False,False,False,False,0.2748001567531097,0.2622084479482316,False,False,False,False,98030.0,46495.349831469815,False,False,False,False,12051.684051707558,False,False,False,False
2025-02-20 20:00:00+00:00,150.5,151.065,150.0,150.34,36821.0,,,,,,,,,,,,,,,,,,,,,,,,,147.91991084050895,145.4536622185977,144.64606935557308,142.45070662751618,138.86147646477733,,,,142.45070662751618,138.86147646477733,,,138.22895139297967,,143.86636510139465,"rgba(0, 255, 0, 1.0)",3.87550731581813,144.2969032427087,1.559304696091273,52.008576790045126,-2.867274153562043,False,True,True,False,True,16.916593342735432,148.4942,136.99745000000001,0.0,0.0,0.0,0.0,1.0846969443980627,0.8191684755384876,False,False,False,False,0.28779833052469855,0.27500338923646506,False,False,False,False,61209.0,46723.46843873385,False,False,False,False,12435.704454006665,False,False,False,False
2025-02-21 15:00:00+00:00,150.31,150.53,148.9,148.9,19818.0,,,,,,,,,,,,,,,,,,,,,,,,,147.96054615720405,145.52458572870185,144.72349801851666,142.5345678261889,138.956932004735,,,,142.5345678261889,138.956932004735,,,138.3253115975803,,143.94002594706927,"rgba(0, 255, 255, 0.75)",3.803481788009064,144.32975969304667,1.2015938452397938,48.09271327395953,-2.867274153562043,False,True,False,True,False,11.87849191423647,148.60219999999998,137.1174,0.0,0.0,0.0,0.0,1.073017849730178,0.8302615193026157,False,False,False,False,0.2601269644504589,0.267565176843462,False,False,False,False,41391.0,46640.79450945115,False,False,False,False,12550.15864851819,False,False,False,False
2025-02-21 16:00:00+00:00,149.02,149.76,149.01,149.55,16138.0,,,,,,,,,,,,,,,,,,,,,,,,,147.99199773333137,145.58045577529947,144.78468334155946,142.60135311184612,139.03337523628346,,,,142.60135311184612,139.03337523628346,,,138.40254076799675,,143.99837303966396,"rgba(0, 255, 0, 1.0)",3.7324029467303905,144.3648533343241,1.3892247808394156,48.00121849164691,-2.867274153562043,False,True,False,True,False,13.43283516000037,148.7302,137.24495000000002,0.0,0.0,0.0,0.0,1.0748480559487135,0.8356506535675639,False,False,False,False,0.24906851637082084,0.2583168466071414,False,False,False,False,57529.0,46809.60389690152,False,False,False,False,12605.784095827987,False,False,False,False
2025-02-21 17:00:00+00:00,149.64,149.74,149.025,149.15,12945.0,,,,,,,,,,,,,,,,,,,,,,,,,148.01401256418953,145.62260446644314,144.83123686603537,142.6529587557055,139.09310753275065,,,,142.6529587557055,139.09310753275065,,,138.4629699932662,,144.04278403702486,"rgba(0, 255, 0, 1.0)",3.6317360564596046,144.39215719604698,1.3100739508562207,46.656663862008955,1.7903970052569704,False,True,False,True,False,12.086232018893142,148.8714,137.37122499999998,0.0,0.0,0.0,0.0,1.0780593350809304,0.8282777847126872,False,False,False,False,0.24777147487666684,0.2530441607419041,False,False,False,False,44584.0,46775.09841012785,False,False,False,False,12611.043257132978,False,False,False,False
2025-02-21 18:00:00+00:00,149.195,149.305,148.1,148.1,14063.0,,,,,,,,,,,,,,,,,,,,,,,,,148.02273621455447,145.65756929001967,144.87184794843594,142.7014658237583,139.1521730589465,,,,142.7014658237583,139.1521730589465,,,138.52305534168576,,144.08115846714298,"rgba(0, 255, 255, 0.75)",3.5623030775358253,144.40552815164253,1.0371020567158107,42.944614995403995,-1.8002528117014336,False,True,False,True,False,8.673386330806359,148.9867,137.489725,0.0,0.0,0.0,0.0,1.067061062386232,0.8345192785040549,False,False,False,False,0.22482826052852034,0.23893621063521223,False,False,True,False,30521.0,46523.09688438943,False,False,False,False,12633.554214386731,False,False,False,False
2025-02-21 19:00:00+00:00,148.14,148.585,147.365,148.46,14516.0,,,,,,,,,,,,,,,,,,,,,,,,148.1366666666667,148.02480182753564,145.68826180730932,144.9087137613799,142.747600511962,139.2100183970885,,,,142.747600511962,139.2100183970885,,,138.5820852218434,,144.7860104953237,"rgba(0, 255, 255, 0.75)",3.509615010585568,145.07371380324147,0.9648597314933247,41.95274808199643,-2.8254429297102206,False,True,False,True,False,9.570460072082014,149.1129,137.6071,0.0,0.0,0.0,0.0,1.0611875154409947,0.8418842131269049,False,False,False,False,0.20005094137271723,0.21949357600396474,False,False,False,False,45037.0,46500.05662261595,False,False,False,False,12662.739420365231,False,False,False,False
2025-02-21 20:00:00+00:00,148.485,149.85,148.46,148.57,34447.0,,,,,,,,,,,,,,,,,,,,,,,,148.7159073858492,148.06337832659548,145.7816402070591,145.01443882860588,142.87026388761512,139.3567412744061,,,,142.87026388761512,139.3567412744061,,,138.7311302305084,,144.96706165168848,"rgba(0, 255, 255, 0.75)",3.461309010052136,145.16937827010472,0.9824669568707637,41.75506710196798,-3.23355502221235,False,True,False,True,False,9.845218309855664,149.2344,137.7268,0.0,0.0,0.0,0.0,1.0678845839463789,0.8331289847964696,False,False,False,False,0.2396508941529573,0.22957223507846103,False,False,False,False,79484.0,47011.43558970717,False,False,False,False,13000.479894468095,False,False,False,False
2025-02-24 15:00:00+00:00,150.05,150.98,149.91,150.82,7846.0,,,,,,,,,,,,,,,,,,,,,,,,148.97197967458212,148.0867098728963,145.81256718226072,145.04726619561995,142.90473692104257,139.39504462232617,,,,142.90473692104257,139.39504462232617,,,138.76973101601163,,145.0363840781213,"rgba(0, 255, 0, 1.0)",3.446994340289384,145.2149061052921,1.6260815485520437,48.42010009207833,-6.92265005573644,False,True,False,False,True,15.095694023664137,149.3972,137.8601,0.0,0.0,0.0,0.0,1.0678381856200738,0.8161894804568126,False,False,False,False,0.28287296146183577,0.25622259827014837,False,False,False,False,87330.0,47636.52961157217,False,False,False,False,12920.565477499598,False,False,False,False
2025-02-24 16:00:00+00:00,150.72,151.37,150.64,151.205,2763.0,,,,,,,,,,,,,,,,,,,,,,,,149.06936494214287,148.09646210758697,145.82450178487878,145.0597760360222,142.91759306916347,139.40907381203968,,,,142.91759306916347,139.40907381203968,,,138.7838399291363,,145.06279529197232,"rgba(0, 255, 0, 1.0)",3.434751885292241,145.23293666849895,1.7387175350492419,53.663347585984475,-2.202095559385178,False,True,True,False,True,15.926872823667008,149.55460000000002,137.995375,0.0,0.0,0.0,0.0,1.0743251422345959,0.818060767461567,False,False,False,False,0.29645855579370217,0.27634057703192527,False,False,False,False,90093.0,48294.76946255555,False,False,False,False,12763.083842189528,False,False,False,False
2025-02-24 17:00:00+00:00,151.21,151.72,151.08,151.34,4816.0,,,,,,,,,,,,,,,,,,,,,,,,149.24219246339902,148.1150550256139,145.8463900185352,145.08256932119818,142.9407489628462,139.43409109594646,,,,142.9407489628462,139.43409109594646,,,138.80897016465548,,145.1101744812565,"rgba(0, 255, 0, 1.0)",3.416674530424572,145.26610772201008,1.7777204775882345,57.447449174694455,1.1036900778334626,False,False,True,False,True,16.218697882793535,149.6424,138.121975,0.0,0.0,0.0,0.0,1.071054044011395,0.83101440898394,False,False,False,False,0.3119147155931488,0.29412764631253707,False,False,False,False,94909.0,49017.4707111981,False,False,False,False,12639.873239985038,False,False,False,False
2025-02-24 18:00:00+00:00,151.32,151.46,151.12,151.22,8363.0,,,,,,,,,,,,,,,,,,,,,,,,149.47491335743382,148.14574272459973,145.88322187301438,145.12105641239353,142.98012360786586,139.4768763488955,,,,142.98012360786586,139.4768763488955,,,138.8519801963303,,145.1803223873671,"rgba(0, 255, 0, 1.0)",3.391287541509027,145.3175262820289,1.7404816447220726,59.45913263723125,2.8618333490365586,False,False,True,False,True,15.811789855348103,149.72369999999998,138.24269999999999,0.0,0.0,0.0,0.0,1.0545030603322645,0.8412374568014328,False,False,False,False,0.3072435694867675,0.30068560789965226,False,False,False,False,86546.0,49599.30837459037,False,False,False,False,12573.565127737207,False,False,False,False
2025-02-24 19:00:00+00:00,151.27,151.6,150.99,151.27,11988.0,,,,,,,,,,,,,,,,,,,,,,,,149.7312215351452,148.18897955172486,145.93534706407772,145.17557470276665,143.036054960675,139.53777342096097,,,,143.036054960675,139.53777342096097,,,138.91321628941924,,145.2674918725584,"rgba(0, 255, 0, 1.0)",3.3738655083559057,145.3850632378407,1.7442712958131652,60.93333542207398,4.290242104469243,False,False,True,False,True,15.923833538643375,149.7879,138.367,0.0,0.0,0.0,0.0,1.045096486475222,0.8430375526195145,False,False,False,False,0.307455611093613,0.30407060949663267,False,False,False,False,98534.0,50357.985764131605,False,False,False,False,12564.486598625002,False,False,False,False
2025-02-24 20:00:00+00:00,151.26,151.76,150.66,150.71,24830.0,,,,,,,,,,,,,,,,,,,,,,,,150.0285660025494,148.26810657992573,146.03540804760928,145.28110725444733,143.1461923754593,139.65935790617704,,,,143.1461923754593,139.65935790617704,,,139.03569489209593,,145.4031230276947,"rgba(0, 255, 0, 1.0)",3.344102551340059,145.4985142882245,1.5584108536645047,59.33796393086452,4.290242104469243,False,False,True,False,True,13.998409617400906,149.8575,138.4907,0.0,0.0,0.0,0.0,1.0398636571476074,0.8449100054038332,False,False,False,False,0.30385453046729777,0.30396256998196525,False,False,False,False,73704.0,50719.939473214836,False,False,False,False,12754.649597095933,False,False,False,False
2025-02-25 15:00:00+00:00,150.25,151.19,150.04,150.53,16895.0,,,,,,,,,,,,,,,,,,,,,,,,150.1031256457701,148.31103069216624,146.09527368064556,145.3452495352342,143.21518241122016,139.7373684892543,,,,143.21518241122016,139.7373684892543,,,139.1145122174991,,145.4678717423818,"rgba(0, 255, 0, 1.0)",3.298820862230371,145.5565447370948,1.5076463592941447,57.489344508532724,4.290242104469243,False,False,True,False,False,13.384529901181246,149.92690000000002,138.61225000000002,0.0,0.0,0.0,0.0,1.0353575129533676,0.8495751295336793,False,False,False,False,0.27885417137759344,0.2914083706797793,False,False,False,False,56809.0,50814.3435123898,False,False,False,False,12818.841076210725,False,False,False,False
2025-02-25 16:00:00+00:00,150.485,150.81,150.25,150.55,10199.0,,,,,,,,,,,,,,,,,,,,,,,,150.1354803055692,148.33562925792992,146.13026254009498,145.38286275426347,143.25593546362495,139.78370972512587,,,,143.25593546362495,139.78370972512587,,,139.16136823418427,,145.50398000776806,"rgba(0, 255, 0, 1.0)",3.2438684252548895,145.58945908674175,1.5292053384897935,56.33726894905049,4.290242104469243,False,False,True,False,False,13.432678395795318,150.0075,138.732525,0.0,0.0,0.0,0.0,1.0378212313696182,0.8513305932660775,False,False,False,False,0.2753109353605879,0.2833596530201836,False,False,False,False,67008.0,51065.40795405817,False,False,False,False,12778.223385106683,False,False,False,False
2025-02-25 17:00:00+00:00,150.57,151.15,150.23,151.13,12105.0,,,,,,,,,,,,,,,,,,,,,,,,150.1925346512691,148.3680127048407,146.17386039854426,145.4293616508262,143.30568850116975,139.8397179079948,,,,143.30568850116975,139.8397179079948,,,139.21793784031908,,145.5515293024408,"rgba(0, 255, 0, 1.0)",3.2004220625385784,145.6326334815204,1.717700481704303,57.79739487509654,4.290242104469243,False,False,True,False,False,14.824189942351712,150.0672,138.85569999999998,0.0,0.0,0.0,0.0,1.0364847317052734,0.8618523017634988,False,False,False,False,0.28198623194747,0.2826729424838268,False,False,False,False,79113.0,51500.25434236735,False,False,False,False,12767.785813244564,False,False,False,False
2025-02-25 18:00:00+00:00,151.145,151.9,151.145,151.87,18574.0,,,,,,,,,,,,,,,,,,,,,,,,150.35300999350633,148.43172013819037,146.2504439077159,145.50954029924904,143.38876541460388,139.93074716849983,,,,143.38876541460388,139.93074716849983,,,139.3095966868806,,145.64403782029422,"rgba(0, 255, 0, 1.0)",3.1656467010772658,145.71619827186282,1.9439319384702818,61.031962517552586,5.134716971771994,True,False,True,False,True,16.544241651917506,150.1379,138.982575,0.0,0.0,0.0,0.0,1.049875311720698,0.8542203812502643,False,False,False,False,0.3171322491834776,0.2999025958336522,False,False,False,False,97687.0,52216.32791845468,False,False,False,False,12857.804637845424,False,False,False,False
2025-02-25 19:00:00+00:00,151.825,152.37,151.59,152.31,14623.0,,,,,,,,,,,,,,,,,,,,,,,,150.49259730351076,148.4869784575814,146.31417219678153,145.57576703907398,143.45653172149014,140.00415762650817,,,,143.45653172149014,140.00415762650817,,,139.3834208694676,,145.72170072415767,"rgba(0, 255, 0, 1.0)",3.132230010366928,145.78709464200682,2.0825116087911595,64.3101008504512,8.367401141698714,True,False,True,False,True,17.540735228641054,150.20069999999998,139.11165,0.0,0.0,0.0,0.0,1.0459073375439782,0.8515959476071385,False,False,False,False,0.33676935030195043,0.3183359730678013,False,False,False,False,112310.0,53148.01275692825,False,False,False,False,12885.17200780131,False,False,False,False
2025-02-25 20:00:00+00:00,152.32,152.51,151.655,151.88,29534.0,,,,,,,,,,,,,,,,,,,,,,,,150.70518762894073,148.59142320653868,146.43711629073047,145.70404672786455,143.58906857367975,140.1488503385072,,,,143.58906857367975,140.1488503385072,,,139.52908753016322,,145.86261546104356,"rgba(0, 255, 0, 1.0)",3.0947355662852063,146.72707911467336,1.6650601561774119,64.08109817459605,8.367401141698714,True,False,True,False,True,15.993882023480651,150.24929999999998,139.238575,0.0,0.0,0.0,0.0,1.045111506826083,0.8496989739676081,False,False,False,False,0.3412029697502463,0.3297694714090238,False,False,False,False,82776.0,53607.36139635572,False,False,False,False,13143.293372021444,False,False,False,False
2025-02-26 15:00:00+00:00,151.25,152.165,151.1,151.3,10836.0,,,,,,,,,,,,,,,,,,,,,,,,150.7449805848532,148.62290895523864,146.4770322136299,145.74626038967892,143.6338855120582,140.19889671042145,,,,143.6338855120582,140.19889671042145,,,139.57961507385983,,145.90399406098004,"rgba(0, 255, 0, 1.0)",3.045441930090766,146.7549853663564,1.4923990468300095,61.08081051680523,8.367401141698714,True,False,True,False,False,13.947515419683544,150.2583,139.36260000000001,0.0,0.0,0.0,0.0,1.0431878138030803,0.8546081184580039,False,False,False,False,0.3218316558714727,0.32580056364024823,False,False,False,False,71940.0,53891.588351450984,False,False,False,False,13107.521381757546,False,False,False,False
