date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_829,aVWAP_peak_817,aVWAP_peak_793,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_758,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_649,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_536,aVWAP_peak_503,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_343,aVWAP_peak_324,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_141,aVWAP_peak_115,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_19,aVWAP_valley_851,aVWAP_valley_812,aVWAP_valley_777,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_522,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_337,aVWAP_valley_306,aVWAP_valley_277,aVWAP_valley_248,aVWAP_valley_201,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_81,aVWAP_valley_68,aVWAP_valley_56,aVWAP_OB_bull_851,aVWAP_OB_bull_777,aVWAP_OB_bull_714,aVWAP_OB_bull_666,aVWAP_OB_bull_480,aVWAP_OB_bear_864,aVWAP_OB_bear_649,aVWAP_OB_bear_599,aVWAP_OB_bear_270,aVWAP_OB_bear_217,aVWAP_OB_bear_173,aVWAP_OB_bear_141,aVWAP_OB_bear_19,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 20:00:00+00:00,8.385,8.385,8.35,8.35,3438.0,,,,,,,,,,,,,,,,,,,,,,,,,8.412067599826388,8.347526774258306,8.437417376429556,8.442402122403628,8.39341217349862,8.54353992178618,,,,,,,,,,,,,,,,,,,,,,,,8.32826962413705,8.371883889896981,8.445046516386533,8.415963725962607,8.37913738360089,,,,,,,,,,,,8.347526774258306,8.54353992178618,8.410606100744248,8.42939432803378,8.388060227996814,#000000,0.18381345812367125,8.40458043965086,-0.29693386005576883,50.27869945675664,-1.897007328474018,True,False,False,False,False,0.0,8.4495,,0.0,0.0,0.0,0.0,0,0.9527498063516657,0.9612703330751359,False,False,False,False,-0.0768954163223379,-0.0598768412430927,False,False,False,False,-139570.0,-98087.93442425589,False,False,False,False,3803.943540082323,False,False,False,False
2025-02-06 15:00:00+00:00,8.445,8.485,8.395,8.425,5608.0,,,,,,,,,,,,,,,,,,,,,,,,,8.415331683587139,8.351608668880068,8.437349883750453,8.44226734653459,8.39397165009044,8.54272488118575,,,,,,,,,,,,,,,,,,,,,,,,8.336144580690998,8.374371626370538,8.44485377746305,8.416268649113887,8.379829998975636,,,,,,,,,,,,8.351608668880068,8.54272488118575,8.41224752242205,8.430542352338074,8.390293726522824,#000000,0.18289617002278724,8.406227089066158,0.10264244971069339,52.09003572169745,-1.897007328474018,True,False,True,False,False,0.0,8.4415,,0.0,0.0,0.0,0.0,0,0.9529502506748943,0.9506363285769381,False,False,False,False,-0.02110782131603341,-0.04049233127956305,False,False,False,False,-133962.0,-98644.12148744571,False,False,False,False,3831.9134076779455,False,False,False,False
2025-02-06 16:00:00+00:00,8.425,8.53,8.415,8.515,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,8.418982179409994,8.353955304628432,8.437866166467966,8.442571573059553,8.394441776634281,8.542565826689579,,,,,,,,,,,,,,,,,,,,,,,,8.340238467019066,8.376024110430158,8.44515554280073,8.416693358430498,8.380329580696369,,,,,,,,,,,,8.353955304628432,8.542565826689579,8.413529444206057,8.4317304711483,8.391688211875366,"rgba(38, 166, 154, 0.5)",0.1818046422067469,8.407483292606681,0.5913859299096016,56.34066122096661,0.7589918278349117,True,False,True,False,True,0.2081227662493781,8.4347,,0.0,0.0,0.0,0.0,1,0.959938366718028,0.9433744221879818,False,False,False,False,0.003837189316892049,-0.0183275709813355,False,False,False,False,-131837.0,-99158.73975895817,False,False,False,False,3805.4496339154966,False,False,False,False
2025-02-06 17:00:00+00:00,8.52,8.6,8.52,8.585,2349.0,,,,,,,,,,,,,,,,,,,,,,,,,8.426978392669918,8.357995175864346,8.439358690270371,8.44351697469131,8.3954112434415,8.542646391090264,,,,,,,,,,,,,,,,,,,,,,,,8.346895957587806,8.379102284548747,8.446130453192088,8.417697933705604,8.38129638305403,,,,,,,,,,,,8.357995175864346,8.542646391090264,8.41609362546509,8.434317811337952,8.394224602417655,"rgba(38, 166, 154, 0.5)",0.1809437969582076,8.409972621416058,0.967302452619411,60.96521551042453,5.106024749375891,True,False,True,False,True,2.1118348424023345,8.433900000000001,,0.0,0.0,0.0,0.0,0,0.9800781250000001,0.9347656250000003,False,False,False,False,0.0711079321437062,0.02639018058118535,False,False,False,False,-129488.0,-99628.96084796656,False,False,False,False,3782.8690194361866,False,False,False,False
2025-02-06 18:00:00+00:00,8.585,8.585,8.465,8.515,2362.0,,,,,,,,,,,,,,,,,,,,,,,,,8.43181561265392,8.361038896280958,8.440294724205614,8.444103276722029,8.396115082755488,8.542580639811055,,,,,,,,,,,,,,,,,,,,,,,,8.35187903881284,8.381360506809019,8.446726858831433,8.418385928246044,8.382018492988088,,,,,,,,,,,,8.361038896280958,8.542580639811055,8.417847187101497,8.435991372071511,8.396074165137485,"rgba(38, 166, 154, 0.5)",0.18051198457878637,8.411692253306748,0.5723040879214444,60.61498572099421,5.106024749375891,True,False,True,False,True,0.1597176111899934,8.4337,,0.0,0.0,0.0,0.0,0,0.9781931464174457,0.9330218068535829,False,False,False,False,0.04415653991581192,0.035273360248498635,False,False,False,False,-131850.0,-100128.51184257174,False,False,False,False,3760.840042390664,False,False,False,False
2025-02-06 19:00:00+00:00,8.505,8.505,8.445,8.49,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,8.43324154528537,8.362345010888497,8.440562455266123,8.444263323710054,8.396393312601349,8.54246377819275,,,,,,,,,,,,,,,,,,,,,,,,8.354023208153318,8.382284477986087,8.446882949664461,8.418628359824975,8.382318464381177,,,,,,,,,,,,8.362345010888497,8.54246377819275,8.418491535086742,8.436544904324023,8.396827492002005,#000000,0.18027601460382045,8.412334679582795,0.4308133868384253,59.269926930547925,5.106024749375891,True,False,True,False,True,0.0,8.4334,,0.0,0.0,0.0,0.0,0,0.9812206572769955,0.9374021909233179,False,False,False,False,0.005755838474300166,0.0205145993613994,False,False,False,False,-133260.0,-100642.17832563265,False,False,False,False,3724.392909950499,False,False,False,False
2025-02-06 20:00:00+00:00,8.49,8.62,8.47,8.605,8392.0,,,,,,,,,,,,,,,,,,,,,,,,8.565,8.452973101585828,8.374775524126253,8.445363764124586,8.447384397233028,8.39965732026144,8.542711497101363,,,,,,,,,,,,,,,,,,,,,,,,8.373134183901097,8.391933156302834,8.450091307795631,8.421977701066682,8.38558761187251,,,,,,,,,,,8.565,8.374775524126253,8.542711497101363,8.437549130447605,8.461123657776072,8.404544792187751,"rgba(38, 166, 154, 0.5)",0.18028625886387076,8.430052840702434,0.970385432589538,61.6097671601092,5.952462282763662,True,False,True,False,True,2.580088912594725,8.4326,,-1.0,8.62,8.47,0.0,0,0.9835680751173711,0.9303599374021911,False,False,False,False,0.05954698062941791,0.040030789995408655,False,False,False,False,-124868.0,-101017.77246011895,False,False,False,False,3796.758911346615,False,False,False,False
2025-02-07 15:00:00+00:00,8.475,8.495,8.375,8.395,1912.0,,,,,,,,,,,,,,,,,,,,,,,,8.538403209109731,8.45194017831464,8.37542179964967,8.4451572619422,8.447233816463584,8.399753968654977,8.542409111972274,,,,,,,,,,,,,,,,,,,,,,,,8.374115550573205,8.39228663806504,8.4499164808959,8.421976087915743,8.385734116154595,,,,,,,,,,,8.538403209109731,8.37542179964967,8.542409111972274,8.43536235164263,8.457188478015297,8.404805774720897,#000000,0.17990067329570433,8.428215951571648,-0.1846349486255174,56.21403987269741,5.952462282763662,True,False,True,False,False,0.0,8.429300000000001,,0.0,0.0,0.0,0.0,0,0.9659442724458206,0.9295665634674926,False,False,False,False,-0.02494706997101223,0.007541860012198212,False,False,False,False,-126780.0,-101417.18684058223,False,False,False,False,3767.5378429536445,False,False,False,False
2025-02-07 16:00:00+00:00,8.395,8.395,8.32,8.325,5426.0,,,,,,,,,,,,,,,,,,,,,,,,8.472264462809918,8.442927080703527,8.374339440270639,8.44278038460455,8.445590096101034,8.39910055016431,8.541031194862482,,,,,,,,,,,,,,,,,,,,,,,,8.372625905996413,8.390797765694673,8.448145232426892,8.420883736720825,8.38528904840989,,,,,,,,,,,8.472264462809918,8.374339440270639,8.541031194862482,8.427981241563762,8.445433315645209,8.403548337849738,"rgba(239, 83, 80, 0.5)",0.1809994773771634,8.421753278703838,-0.5345500445961267,51.01830344659012,7.401269944938157,True,False,False,False,False,0.0,8.4236,,0.0,0.0,0.0,0.0,0,0.9586553323029369,0.9377897990726433,False,False,False,False,-0.08462003169322953,-0.03853908584051566,False,False,False,False,-132206.0,-101894.53278103832,False,False,False,False,3793.2504345357584,False,False,False,False
2025-02-07 17:00:00+00:00,8.325,8.41,8.3,8.355,8113.0,,,,,,,,,,,,,,,,,,,,,,,,8.432363167386654,8.432948588827186,8.373309000915064,8.439723238177004,8.44342902859047,8.398303608485858,8.539093531626769,,,,,,,,,,,,,,,,,,,,,,,,8.371303005072699,8.389132175635197,8.445815783308568,8.419485197346903,8.384781750619327,,,,,,,,,,,8.432363167386654,8.373309000915064,8.539093531626769,8.422474006332642,8.437024309144144,8.402103582396538,#000000,0.18163427267177432,8.41688201029555,-0.3406956704001289,48.51314300877663,5.182778259019464,False,False,False,True,False,0.0,8.422699999999999,,0.0,0.0,0.0,0.0,0,0.9574712643678164,0.9329501915708815,False,False,False,False,-0.08655272488961997,-0.06254590536506782,False,False,False,False,-124093.0,-102238.69506350283,False,False,False,False,3860.223296015824,False,False,False,False
2025-02-07 18:00:00+00:00,8.355,8.39,8.33,8.33,2011.0,,,,,,,,,,,,,,,,,,,,,,,,8.425956718496172,8.430679070294785,8.373005168193142,8.438955308895235,8.442879817169004,8.398088205510296,8.538606586556439,,,,,,,,,,,,,,,,,,,,,,,,8.3709139223415,8.388686009373703,8.445225478452407,8.419121499924518,8.384637950210834,,,,,,,,,,,8.425956718496172,8.373005168193142,8.538606586556439,8.421396311284836,8.435452982159296,8.401716972060592,#000000,0.18267289724363275,8.415917288378035,-0.4703340762337929,46.21312760681718,3.029446988458915,False,False,False,True,False,0.0,8.4226,,0.0,0.0,0.0,0.0,0,0.9599542334096111,0.9347826086956521,False,False,False,False,-0.08268796895024665,-0.07261693715765724,False,False,False,False,-126104.0,-102608.69979120046,False,False,False,False,3831.5531673954238,False,False,False,False
2025-02-07 19:00:00+00:00,8.33,8.37,8.31,8.34,4072.0,,,,,,,,,,,,,,,,,,,,,,,,8.41426067633496,8.42591903865656,8.372156428732316,8.437269575051701,8.44166965168668,8.39756838683117,8.53757635707698,,,,,,,,,,,,,,,,,,,,,,,,8.369811420180186,8.387587382424876,8.443928980994828,8.418291726546443,8.384267365025906,,,,,,,,,,,8.41426067633496,8.372156428732316,8.53757635707698,8.41919224912855,8.432345730624338,8.400777375034448,#000000,0.18307390325780848,8.413925445044395,-0.403801108344163,45.05293142298793,1.8064954918422131,False,False,False,True,False,0.0,8.4225,,0.0,0.0,0.0,0.0,0,0.9586180713743357,0.9365983295368263,False,False,False,False,-0.09816295190431802,-0.08538994453098764,False,False,False,False,-122032.0,-102909.83622854619,False,False,False,False,3835.281025265262,False,False,False,False
2025-02-07 20:00:00+00:00,8.34,8.35,8.29,8.32,8222.0,,,,,,,,,,,,,,,,,,,,,,,,8.393944767746671,8.415768371525592,8.36958197005081,8.433369995888185,8.438846903408155,8.39619168091365,8.535321097100672,,,,,,,,,,,,,,,,,,,,,,,,8.366465427559913,8.384642072216277,8.440920681643052,8.416253505674652,8.383207808223302,,,,,,,,,,,8.393944767746671,8.36958197005081,8.535321097100672,8.414542856829243,8.426146398090534,8.39829789906344,#000000,0.18333121210892764,8.409658860595073,-0.48905398902725333,43.69040112428991,0.26991226007585567,False,True,False,True,False,0.0,8.422099999999999,,0.0,0.0,0.0,0.0,0,0.9572940287226003,0.9383975812547243,False,False,False,False,-0.11368494572342677,-0.0995374451272072,False,False,False,False,-130254.0,-103333.77675213462,False,False,False,False,3903.2921721603743,False,False,False,False
2025-02-10 15:00:00+00:00,8.22,8.295,8.11,8.16,4781.0,,,,,,,,,,,,,,,,,,,,,,,,8.371045835371584,8.403763216487256,8.364524837760866,8.428721769905888,8.435512311513019,8.39406840698492,8.533242211665263,,,,,,,,,,,,,,,,,,,,,,,,8.359769069279217,8.379790545604923,8.437404966248607,8.41353798626565,8.381357320097615,,,,,,,,,,,8.371045835371584,8.364524837760866,8.533242211665263,8.408561539765403,8.418696941384114,8.394371977499201,"rgba(239, 83, 80, 1.0)",0.18552489451952706,8.404054718005806,-1.3154823164721898,39.07823495229414,-4.255611617315516,False,True,False,True,False,0.0,8.4196,,0.0,0.0,0.0,0.0,0,0.9427083333333334,0.9415922619047622,False,False,False,False,-0.20624765019207983,-0.15289254765964352,False,False,False,False,-135035.0,-103825.26858543487,False,False,False,False,3916.9000454602133,False,False,False,False
2025-02-10 16:00:00+00:00,8.16,8.3,8.11,8.295,7571.0,,,,,,,,,,,,,,,,,,,,,,,,8.350649735973597,8.390744791772802,8.359044086003477,8.423072201442952,8.43137300373282,8.391536265159546,8.530439237641257,,,,,,,,,,,,,,,,,,,,,,,,8.35275895719544,8.374337473759615,8.43303991496303,8.410231872821134,8.379189125022586,,,,,,,,,,,8.350649735973597,8.359044086003477,8.530439237641257,8.402201388790688,8.41097990310378,8.389911468752363,"rgba(239, 83, 80, 0.5)",0.18657455095231545,8.39806344527715,-0.5523981955260966,40.79092663900474,-4.255611617315516,False,True,False,True,False,0.0,8.416500000000001,,0.0,0.0,0.0,0.0,0,0.9435069699192957,0.942039618488628,False,False,False,False,-0.20424707978776852,-0.178569813723706,False,False,False,False,-127464.0,-104191.76054535061,False,False,False,False,3973.5527579336986,False,False,False,False
2025-02-10 17:00:00+00:00,8.295,8.33,8.25,8.255,1747.0,,,,,,,,,,,,,,,,,,,,,,,,8.348231668803951,8.388778860046916,8.358263648272173,8.422104706005394,8.430647455137217,8.391121970720606,8.529893691077978,,,,,,,,,,,,,,,,,,,,,,,,8.351806411280181,8.373510345723217,8.432273858450724,8.40967067625591,8.378845533576182,,,,,,,,,,,8.348231668803951,8.358263648272173,8.529893691077978,8.401262402112538,8.40986314286632,8.389221365057242,"rgba(239, 83, 80, 0.5)",0.1883405005412781,8.397176379013121,-0.7548900985423478,40.99106824683675,-4.255611617315516,False,True,False,True,False,0.0,8.41,,0.0,0.0,0.0,0.0,0,0.9597042513863218,0.9393715341959337,False,False,False,False,-0.13707303865483067,-0.15782142618926834,False,False,False,False,-129211.0,-104579.65573069401,False,False,False,False,3939.032560136277,False,False,False,False
2025-02-10 18:00:00+00:00,8.255,8.365,8.205,8.315,9166.0,,,,,,,,,,,,,,,,,,,,,,,,8.340286747105662,8.380897098512426,8.355209040083722,8.417798030952735,8.427355222510549,8.389311043785026,8.527256727941673,,,,,,,,,,,,,,,,,,,,,,,,8.348231856199728,8.37011490727678,8.428797793223861,8.407166724238563,8.37737317278771,,,,,,,,,,,8.340286747105662,8.355209040083722,8.527256727941673,8.397483197051537,8.405444844413113,8.38633689074533,#000000,0.18882548308705063,8.393597470835191,-0.4162439812160164,43.02578063809342,-4.255611617315516,False,True,False,True,True,0.0,8.405100000000001,,0.0,0.0,0.0,0.0,0,0.9573372563442444,0.9367414490621553,False,False,False,False,-0.14098490094225266,-0.1494031635657605,False,False,False,False,-120045.0,-104819.4285100631,False,False,False,False,4020.070815017885,False,False,False,False
2025-02-10 19:00:00+00:00,8.305,8.32,8.22,8.225,856.0,,,,,,,,,,,,,,,,,,,,,,,,8.339114326550932,8.379916632549394,8.354759210314715,8.417284517913647,8.426965447519613,8.389075147849272,8.526971593182267,,,,,,,,,,,,,,,,,,,,,,,,8.347687180222175,8.369651840190482,8.42838776623892,8.406857051835264,8.377172816577602,,,,,,,,,,,8.339114326550932,8.354759210314715,8.526971593182267,8.396986960912022,8.404869553697122,8.385951331012887,"rgba(239, 83, 80, 0.5)",0.18969102425966178,8.393125493363504,-0.8863123282700142,42.167797749816444,-4.255611617315516,False,True,False,True,True,0.0,8.399099999999999,,0.0,0.0,0.0,0.0,0,0.9587628865979383,0.9414580265095728,False,False,False,False,-0.1527467456803113,-0.15107495462303588,False,False,False,False,-120901.0,-105068.75519982955,False,False,False,False,3971.0154535447396,False,False,False,False
2025-02-10 20:00:00+00:00,8.215,8.23,8.17,8.21,8185.0,,,,,,,,,,,,,,,,,,,,,,,,8.323339957040528,8.367678408128704,8.34852711307324,8.411020445150315,8.422232000089648,8.386007324344215,8.523762747458989,,,,,,,,,,,,,,,,,,,,,,,,8.340049879556494,8.363491477358435,8.423422844056562,8.40297221431914,8.374493255946362,,,,,,,,,,,8.323339957040528,8.34852711307324,8.523762747458989,8.390583138876886,8.397509713612234,8.380885934247399,"rgba(239, 83, 80, 0.5)",0.18965711117649825,8.38701252005141,-0.9333292010689674,41.24835884715348,-4.255611617315516,False,True,False,True,True,0.0,8.3924,,0.0,0.0,0.0,0.0,0,0.95139911634757,0.9477172312223858,False,False,False,False,-0.20824984982933675,-0.17966240222618632,False,False,False,False,-129086.0,-105441.1155843283,False,False,False,False,4036.3485472882317,False,False,False,False
2025-02-11 15:00:00+00:00,8.08,8.215,8.07,8.18,6715.0,,,,,,,,,,,,,,,,,,,,,,,,8.308691551443369,8.356236389856987,8.342206173716228,8.405015131085621,8.417670764957874,8.38291896038773,8.520787349947952,,,,,,,,,,,,,,,,,,,,,,,,8.332351934795762,8.357342812387918,8.418651049774267,8.399148900588797,8.371752274082588,,,,,,,,,,,8.308691551443369,8.342206173716228,8.520787349947952,8.384397774418757,8.390503760199394,8.375849394325867,"rgba(239, 83, 80, 1.0)",0.19029332502624532,8.381082652583661,-1.0566984026156878,39.915517473934315,-4.8914245520820785,False,True,False,True,False,0.0,8.386700000000001,,0.0,0.0,0.0,0.0,0,0.9455409356725148,0.9470029239766083,False,False,False,False,-0.25479276288942976,-0.21722758255780805,False,False,False,False,-135801.0,-105911.81146674181,False,False,False,False,4077.8780271752357,False,False,False,False
2025-02-11 16:00:00+00:00,8.18,8.23,8.155,8.21,2357.0,,,,,,,,,,,,,,,,,,,,,,,,8.305420742901692,8.353309821868544,8.34057544558201,8.40332735111139,8.416364515349288,8.382056814113465,8.519876700822914,,,,,,,,,,,,,,,,,,,,,,,,8.330423215165245,8.355713679226147,8.417284820134231,8.398067955001165,8.37099544884768,,,,,,,,,,,8.305420742901692,8.34057544558201,8.519876700822914,8.382784709176983,8.388704484535616,8.374497023674895,"rgba(239, 83, 80, 0.5)",0.19079544255798012,8.379532187925882,-0.8885547036814719,40.241593863155195,-4.933019845634533,False,True,False,True,False,0.0,8.3799,,0.0,0.0,0.0,0.0,1,0.9506037321624591,0.9502378338821807,False,False,False,False,-0.2142664051896482,-0.21574699387372814,False,False,False,False,-133444.0,-106338.66710291636,False,False,False,False,4051.1977476841466,False,False,False,False
2025-02-11 17:00:00+00:00,8.21,8.32,8.155,8.215,3613.0,,,,,,,,,,,,,,,,,,,,,,,,8.302143157844093,8.349903327343858,8.338687067305724,8.401184527190566,8.414678589968938,8.380975880493803,8.518627221850398,,,,,,,,,,,,,,,,,,,,,,,,8.328255660897739,8.353769855705107,8.415521316021287,8.396692548658978,8.370058497763457,,,,,,,,,,,8.302143157844093,8.338687067305724,8.518627221850398,8.380874804253663,8.386599967428197,8.372859575809313,"rgba(239, 83, 80, 0.5)",0.19131849300514642,8.377693415199031,-0.8503799744787618,40.67118689694962,-4.933019845634533,False,True,False,True,False,0.0,8.3724,,0.0,0.0,0.0,0.0,1,0.9475777295733911,0.9414316702819958,False,False,False,False,-0.1783798495114432,-0.19706342169258567,False,False,False,False,-129831.0,-106702.889318375,False,False,False,False,4044.40398415416,False,False,False,False
2025-02-11 18:00:00+00:00,8.22,8.24,8.115,8.115,1380.0,,,,,,,,,,,,,,,,,,,,,,,,8.299767862847407,8.347885647990514,8.337507458995095,8.40003532838827,8.41379015019571,8.38036848191586,8.518032281270957,,,,,,,,,,,,,,,,,,,,,,,,8.326852618834595,8.352612620278387,8.414593670958395,8.395944620442522,8.369518241492932,,,,,,,,,,,8.299767862847407,8.337507458995095,8.518032281270957,8.379742415300887,8.385341030229116,8.371904354401366,"rgba(239, 83, 80, 1.0)",0.18666767213369898,8.376603150611047,-1.401437900954138,38.25713241774236,-7.485676935165294,False,True,False,True,False,0.0,8.3621,,0.0,0.0,0.0,0.0,1,0.9440789473684212,0.9667397660818715,False,False,False,False,-0.22634597034397785,-0.21170469601828176,False,False,False,False,-131211.0,-107082.86002661724,False,False,False,False,4003.095395252545,False,False,False,False
2025-02-11 19:00:00+00:00,8.115,8.12,8.09,8.09,1199.0,,,,,,,,,,,,,,,,,,,,,,,,8.296973564478872,8.345657048878754,8.336177627513337,8.398815138924224,8.412854162261228,8.379710406935699,8.517436149183862,,,,,,,,,,,,,,,,,,,,,,,,8.3252523582593,8.351330545255472,8.413617185416834,8.395145562636522,8.368926685277565,,,,,,,,,,,8.296973564478872,8.336177627513337,8.517436149183862,8.37849136958514,8.383946299739424,8.370854467369139,"rgba(255, 0, 0, 1.0)",0.1844020529091563,8.375398433108098,-1.54769661511684,36.06821369997713,-9.743002363117071,False,True,False,True,False,0.0,8.3511,,0.0,0.0,0.0,0.0,0,0.9320352681851582,0.9724467303453346,False,False,False,False,-0.28572749836513767,-0.24871609719170973,False,False,False,False,-132410.0,-107475.52886341387,False,False,False,False,3959.621048039327,False,False,False,False
2025-02-11 20:00:00+00:00,8.095,8.12,8.055,8.105,8886.0,,,,,,,,,,,,,,,,,,,,,,,,8.277845968457992,8.329895020503805,8.326502052815728,8.389877328556866,8.40594347666997,8.374813951444906,8.513000827376148,,,,,,,,,,,,,,,,,,,,,,,,8.313730058445529,8.341978106854867,8.406415059961992,8.389224670828956,8.364515491902353,,,,,,,,,,,8.277845968457992,8.326502052815728,8.513000827376148,8.369478501151592,8.373982660832201,8.36317267759874,"rgba(239, 83, 80, 1.0)",0.18102996118554757,8.366701438460618,-1.445625004539361,35.38120073028779,-10.572645687833102,False,True,False,True,False,0.0,8.3401,,0.0,0.0,0.0,0.0,0,0.9393149664929265,0.9720774385703651,False,False,False,False,-0.30034457208243087,-0.27453033463707033,False,False,False,False,-123524.0,-107724.34236940746,False,False,False,False,4035.9990162867794,False,False,False,False
2025-02-12 15:00:00+00:00,8.055,8.165,8.045,8.14,4660.0,,,,,,,,,,,,,,,,,,,,,,,,8.27027932248012,8.323131395639052,8.32220741632153,8.385748659893443,8.402699206519204,8.372519842783372,8.510839006368316,,,,,,,,,,,,,,,,,,,,,,,,8.308726051134506,8.33777477080748,8.403038030614908,8.386449155332565,8.362452376146427,,,,,,,,,,,8.27027932248012,8.32220741632153,8.510839006368316,8.365488769503411,8.36963212142929,8.359688076807178,"rgba(239, 83, 80, 1.0)",0.17789568256106655,8.362840414828469,-1.252646560165806,36.721530253501626,-10.572645687833102,False,True,False,True,False,0.0,8.3298,,0.0,0.0,0.0,0.0,1,0.9380103934669638,0.9573125463994064,False,False,False,False,-0.28572749836513767,-0.280128916501104,False,False,False,False,-118864.0,-107897.0502396492,False,False,False,False,4045.673450142798,False,False,False,False
2025-02-12 16:00:00+00:00,8.14,8.145,8.07,8.125,1722.0,,,,,,,,,,,,,,,,,,,,,,,,8.267603100099683,8.320700746362379,8.320639556425425,8.384235890523168,8.40150493848761,8.371671478861197,8.510039403574847,,,,,,,,,,,,,,,,,,,,,,,,8.30690965136743,8.336238111899235,8.401795662961847,8.385425278698186,8.361688440006677,,,,,,,,,,,8.267603100099683,8.320639556425425,8.510039403574847,8.364037688272308,8.368056444904903,8.358411428986676,"rgba(239, 83, 80, 1.0)",0.1737457757604149,8.361434710686655,-1.3608083975099616,37.11702360836924,-10.572645687833102,False,True,False,True,False,0.0,8.3194,,0.0,0.0,0.0,0.0,1,0.9375696767001118,0.9617242660720924,False,False,False,False,-0.28364914881654574,-0.28188903265882487,False,False,False,False,-120586.0,-108093.77814291045,False,False,False,False,4009.6475051793436,False,False,False,False
2025-02-12 17:00:00+00:00,8.125,8.205,8.105,8.195,2111.0,,,,,,,,,,,,,,,,,,,,,,,,8.265570466001273,8.318566998135898,8.319250827862243,8.382776042801076,8.40033114022537,8.370858826907487,8.50919884280488,,,,,,,,,,,,,,,,,,,,,,,,8.305348209313456,8.33484057702443,8.400574736989876,8.384432143819433,8.3609642854186,,,,,,,,,,,8.265570466001273,8.319250827862243,8.50919884280488,8.362726091442001,8.366650449248317,8.35723199051316,"rgba(239, 83, 80, 0.5)",0.16660756609792585,8.360161802571245,-0.991322341712671,40.817099382947845,-13.012875233764461,False,True,False,True,True,0.0,8.3137,,0.0,0.0,0.0,0.0,1,0.9501872659176034,0.9509363295880152,False,False,False,False,-0.2445890528386585,-0.26323904274874166,False,False,False,False,-118475.0,-108254.72731898935,False,False,False,False,3980.211109750206,False,False,False,False
2025-02-12 18:00:00+00:00,8.2,8.2,8.025,8.025,1695.0,,,,,,,,,,,,,,,,,,,,,,,,8.262622798814158,8.315951370393206,8.31753618620872,8.381159104255405,8.399054984613462,8.3699391142983,8.508359356889054,,,,,,,,,,,,,,,,,,,,,,,,8.303357586946248,8.33317087579672,8.39924818574665,8.383330191761814,8.360131906721929,,,,,,,,,,,8.262622798814158,8.31753618620872,8.508359356889054,8.361155138537141,8.364946130781757,8.355847749394673,"rgba(255, 0, 0, 1.0)",0.16928218884292878,8.35863902969439,-1.9709045114247745,38.26820281904338,-13.012875233764461,False,True,False,True,False,0.0,8.3048,,0.0,0.0,0.0,0.0,0,0.9485458612975394,0.9463087248322148,False,False,False,False,-0.2794995799394445,-0.2713693113440931,False,False,False,False,-120170.0,-108439.46022877246,False,False,False,False,3944.7814801416757,False,False,False,False
