date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_valley_848,aVWAP_valley_808,aVWAP_valley_786,aVWAP_valley_735,aVWAP_valley_714,aVWAP_valley_686,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_567,aVWAP_valley_541,aVWAP_valley_521,aVWAP_valley_500,aVWAP_valley_461,aVWAP_valley_444,aVWAP_valley_384,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_221,aVWAP_valley_216,aVWAP_valley_198,aVWAP_valley_179,aVWAP_valley_157,aVWAP_valley_113,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_808,aVWAP_OB_bull_686,aVWAP_OB_bull_654,aVWAP_OB_bull_618,aVWAP_OB_bull_567,aVWAP_OB_bull_179,aVWAP_OB_bull_157,aVWAP_OB_bull_95,aVWAP_OB_bear_871,aVWAP_OB_bear_414,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,3.715,3.745,3.705,3.745,9805.0,,,,,,,,,,,,,,,,,,,,,,3.652317658168083,3.595732229002092,3.5731903387617074,3.505478246691832,3.4580298666572253,3.4144581602142816,3.308433688573994,3.292751534162378,3.2917799011066706,3.2915767135578755,3.280707928977644,3.248496070004076,3.2477442849266875,,,,,,3.4580298666572253,3.4144581602142816,3.292751534162378,,,,3.396976663138811,"rgba(0, 255, 255, 0.75)",0.17267211024847,3.4725541923646936,1.577821729538517,69.5440943328827,15.12719586735669,True,False,True,False,True,20.0,3.5369000000000006,3.2284999999999995,0.0,0.0,0.0,0.0,1.0043478260869565,0.9043478260869566,False,False,False,False,0.3133002283993154,0.3074789502620665,False,False,False,False,-544955.0,-467958.61828014115,False,False,False,False,20953.52426278565,False,False,False,False
2025-02-20 20:00:00+00:00,3.745,3.745,3.72,3.72,51794.0,,,,,,,,,,,,,,,,,,,,,,3.6594139470109472,3.6019582153712837,3.5800060830552636,3.5130735278408936,3.4655578491843744,3.422021811511973,3.3154476502662447,3.2994274363148213,3.298452547196649,3.2982486711704064,3.287254962757842,3.2545749051115465,3.2538194873424473,,,,,,3.4655578491843744,3.422021811511973,3.2994274363148213,,,,3.4037890072411305,"rgba(0, 255, 255, 0.75)",0.17391159605743775,3.4791111329740283,1.3851225133165563,67.46308937465514,15.12719586735669,True,False,True,False,False,18.31961037604548,3.5458000000000003,3.231725,0.0,0.0,0.0,0.0,1.0078328981723237,0.9042645778938208,False,False,False,False,0.32006587470252046,0.3137724124822935,False,False,False,False,-596749.0,-469955.368384325,False,False,False,False,21431.671173440136,False,False,False,False
2025-02-21 15:00:00+00:00,3.61,3.62,3.585,3.605,26145.0,,,,,,,,,,,,,,,,,,,,,,3.6568901630164117,3.6019900527250743,3.580512173371627,3.51460009815553,3.4674679010290115,3.4242008161555466,3.3178547858585197,3.301760580254185,3.300786875577095,3.300583243089254,3.2895714993458234,3.2567910178905284,3.256035631390565,,,,,,3.4674679010290115,3.4242008161555466,3.301760580254185,,,,3.4053111413737827,"rgba(38, 166, 154, 0.5)",0.17347009504198715,3.4785719897592173,0.7288173227217157,57.64495709265127,12.837990966037367,False,True,True,False,False,9.927309213515766,3.5525,3.2344749999999998,0.0,0.0,0.0,0.0,1.003427592116538,0.9108826049700086,False,False,False,False,0.20618560442233658,0.25997900845231503,False,False,False,False,-622894.0,-472326.5099597618,False,False,False,False,21504.746038968195,False,False,False,False
2025-02-21 16:00:00+00:00,3.605,3.645,3.605,3.635,19714.0,,,,,,,,,,,,,,,,,,,,,,3.655952939844642,3.6024420508955295,3.5812818772110453,3.5160322610865546,3.4691321018751737,3.4260340304914023,3.3198000056357624,3.303640163927406,3.302667018397236,3.302463499801437,3.2914332930402637,3.258562699471601,3.2578071211400768,,,,,,3.4691321018751737,3.4260340304914023,3.303640163927406,,,,3.4067114663706257,"rgba(38, 166, 154, 1.0)",0.17312574194071986,3.4790981957774028,0.9005119774503523,53.26828526431456,9.199592379317039,False,True,False,False,False,11.448662843129064,3.5595,3.23745,0.0,0.0,0.0,0.0,1.010247651579846,0.8992314261315112,False,False,False,False,0.22544613678010778,0.2427125726162114,False,False,False,False,-603180.0,-474355.2462394554,False,False,False,False,21476.982534488066,False,False,False,False
2025-02-21 17:00:00+00:00,3.635,3.675,3.625,3.625,11032.0,,,,,,,,,,,,,,,,,,,,,,3.655695291341758,3.6028150905172427,3.5818209115083373,3.5169113717013234,3.4701251987862025,3.4271122767496283,3.3209245396192806,3.3047253780823955,3.303752453577572,3.3035489795322426,3.2925071352790347,3.2595822674644874,3.258826522620876,,,,,,3.4701251987862025,3.4271122767496283,3.3047253780823955,,,,3.4075651859061833,"rgba(38, 166, 154, 1.0)",0.17274878912497876,3.479606467656315,0.8416471865310557,49.78861493220195,6.303131670450085,False,True,False,True,False,10.766634461495975,3.5669,3.24005,0.0,0.0,0.0,0.0,1.0239520958083834,0.8922155688622754,False,False,False,False,0.2470420651698497,0.24487731889303055,False,False,False,False,-614212.0,-476523.5680031848,False,False,False,False,21315.044820775074,False,False,False,False
2025-02-21 18:00:00+00:00,3.625,3.63,3.605,3.625,6623.0,,,,,,,,,,,,,,,,,,,,,,3.655312957042025,3.602912650444918,3.58202442523185,3.517342618237784,3.470641313814339,3.4276895836882666,3.3215505303506982,3.305331860161357,3.304359187532697,3.3041557651465374,3.2931088444451464,3.2601571946829617,3.2594014293845794,,,,,,3.470641313814339,3.4276895836882666,3.305331860161357,,,,3.4079991046279354,"rgba(38, 166, 154, 1.0)",0.17266128378684426,3.4797828107963724,0.8410524120908468,47.46883471079356,4.32800296052983,False,True,False,True,False,10.766634461495975,3.5744,3.2427500000000005,0.0,0.0,0.0,0.0,1.0206896551724136,0.9025862068965518,False,False,False,False,0.21900833994130448,0.2319428294171675,False,False,False,False,-614212.0,-478658.27237522847,False,False,False,False,21087.261180142905,False,False,False,False
2025-02-21 19:00:00+00:00,3.625,3.63,3.585,3.595,20775.0,,,,,,,,,,,,,,,,,,,,,,3.653623294758736,3.6029200108135617,3.5823748654591436,3.51845637649445,3.4720593355040803,3.429323248246052,3.323388531624156,3.307119256768656,3.3061476723765337,3.305944474374189,3.2948865153194333,3.26186580258695,3.26111017432174,,,,,,3.4720593355040803,3.429323248246052,3.307119256768656,,,,3.4091707352805916,"rgba(38, 166, 154, 0.5)",0.17183280686037747,3.4800919192207895,0.66872026872365,44.127704514940255,1.2671960216248053,False,True,False,True,False,8.70382750148439,3.5808,3.2453000000000003,0.0,0.0,0.0,0.0,1.0103004291845492,0.9012875536480688,False,False,False,False,0.21045222623400922,0.22119752782558838,False,False,False,False,-634987.0,-481081.9735787133,False,False,False,False,21082.419921536035,False,False,False,False
2025-02-21 20:00:00+00:00,3.595,3.63,3.59,3.61,97186.0,,,,,,,,,,,,,,,,,,,,,,3.6478653047107086,3.6034556517907754,3.584348337379839,3.523686146132636,3.478626940999873,3.4368567755013193,3.3318751332952288,3.3153857060854754,3.3144192889593262,3.3142171571962216,3.303113039715959,3.2697896396738195,3.2690347777196602,,,,,,3.478626940999873,3.4368567755013193,3.3153857060854754,,,,3.4148210691662184,"rgba(38, 166, 154, 0.5)",0.1714603413289818,3.4830989169221382,0.7401191558016084,43.277302011197385,0.3956609924357437,False,True,False,True,False,9.507493802682617,3.5875,3.2480249999999997,0.0,0.0,0.0,0.0,1.0111016225448335,0.9000853970964987,False,False,False,False,0.21258836280561827,0.21689294531560332,False,False,False,False,-537801.0,-481961.3383294309,False,False,False,False,22262.32038786881,False,False,False,False
2025-02-24 15:00:00+00:00,3.605,3.64,3.575,3.605,32033.0,,,,,,,,,,,,,,,,,,,,,,3.6461476558808945,3.6035337750715164,3.58486175964081,3.5252197840345083,3.48060523522902,3.439158879803333,3.3345310808583175,3.317982658415219,3.3170182092130065,3.3168164844305004,3.3057027887617854,3.2722981055292166,3.271543700695554,,,,,,3.48060523522902,3.439158879803333,3.317982658415219,,,,3.416570778274129,"rgba(38, 166, 154, 0.5)",0.17052774469778817,3.4841558656093627,0.7086479364680452,42.37545126707328,-0.714263852811051,False,True,False,True,False,9.160478865091498,3.5944,3.250625,0.0,0.0,0.0,0.0,1.0135823429541597,0.897283531409168,False,False,False,False,0.21045222623400922,0.21367258577480627,False,False,False,False,-569834.0,-483323.70517703664,False,False,False,False,22413.803792708055,False,False,False,False
2025-02-24 16:00:00+00:00,3.605,3.655,3.605,3.655,10809.0,,,,,,,,,,,,,,,,,,,,,,3.6460392473201084,3.6038171418469545,3.5852736348898118,3.5259208343415414,3.4814232945212322,3.440065867449481,3.335518680533208,3.3189435200277635,3.31797951187018,3.3177778778285307,3.3066576138867414,3.273215503431636,3.272461105938091,,,,,,3.4814232945212322,3.440065867449481,3.3189435200277635,,,,3.417314910298868,"rgba(38, 166, 154, 1.0)",0.16977921540042623,3.484763857049434,1.0026913044041448,46.008602746282534,-0.714263852811051,False,True,False,True,True,11.808289856372994,3.6031,3.2534250000000005,0.0,0.0,0.0,0.0,1.0262934690415606,0.8897370653095843,False,False,False,False,0.2297482021156118,0.22171039394520903,False,False,False,False,-559025.0,-484497.3686626639,False,False,False,False,22233.884354061418,False,False,False,False
2025-02-24 17:00:00+00:00,3.655,3.705,3.65,3.695,21560.0,,,,,,,,,,,,,,,,,,,,,,3.6470434492824575,3.605087999430685,3.586757432731978,3.527843045355874,3.483490706766373,3.4422555850216985,3.3377594342300667,3.321110596054256,3.3201468262866745,3.3199452392187996,3.3088020496936497,3.2752555545250095,3.274500743089619,,,,,,3.483490706766373,3.4422555850216985,3.321110596054256,,,,3.4192306662836254,"rgba(38, 166, 154, 1.0)",0.1698495624777298,3.4866349233058704,1.2267625165148697,50.94360391716407,-6.109747809631571,False,True,True,False,True,13.816900244976583,3.6090999999999998,3.2567250000000003,0.0,0.0,0.0,0.0,1.0344234079173837,0.8967297762478486,False,False,False,False,0.27106219127138637,0.2463862926082977,False,False,False,False,-537465.0,-485318.5722492893,False,False,False,False,22223.436534618606,False,False,False,False
2025-02-24 18:00:00+00:00,3.695,3.73,3.695,3.725,1541.0,,,,,,,,,,,,,,,,,,,,,,3.6471771870407372,3.6052153147129498,3.5868977815106264,3.528007707271931,3.483661232177226,3.442432018209049,3.33793382885357,3.321278664153901,3.3203148780099183,3.320113287316359,3.3089679467400224,3.2754124372618905,3.274657573837423,,,,,,3.483661232177226,3.442432018209049,3.321278664153901,,,,3.419389989007354,"rgba(0, 255, 255, 0.75)",0.16973017802776186,3.486802047757498,1.4033918717951348,55.79871647401623,-1.5791839713494085,False,True,True,False,True,15.269895049340509,3.6147000000000005,3.260025,0.0,0.0,0.0,0.0,1.0440034512510783,0.8895599654874891,False,False,False,False,0.30208524620236193,0.2742357694053298,False,False,False,False,-535924.0,-486103.15252449416,False,False,False,False,21902.778603849325,False,False,False,False
2025-02-24 19:00:00+00:00,3.725,3.745,3.72,3.725,16137.0,,,,,,,,,,,,,,,,,,,,,,3.6488103177764684,3.6066887203682367,3.588498627048769,3.5298355713743104,3.4855334010582277,3.4443552210195167,3.33981440786921,3.323089156358176,3.3221250724118225,3.32192341735836,3.3107536613901005,3.2770980439735236,3.2763425515069144,,,,,,3.4855334010582277,3.4443552210195167,3.323089156358176,,,,3.421143705347203,"rgba(0, 255, 255, 0.75)",0.16939545395264377,3.514105844457982,1.2449812000325327,59.035458178584335,1.421288400691715,False,True,True,False,True,15.269895049340509,3.6197000000000004,3.263475,0.0,0.0,0.0,0.0,1.0474547023295944,0.8835202761000861,False,False,False,False,0.32006587470252046,0.2971508220539251,False,False,False,False,-535924.0,-486875.5687644245,False,False,False,False,21813.386687510578,False,False,False,False
2025-02-24 20:00:00+00:00,3.725,3.73,3.7,3.705,44954.0,,,,,,,,,,,,,,,,,,,,,,3.6520832850704865,3.6100318192787775,3.5922209926898105,3.534306630529316,3.4902217879242086,3.4492443430187705,3.344717651612792,3.327825750349023,3.3268616137652502,3.3266599419198135,3.3154352297918113,3.281541076839031,3.2807843641051706,,,,,,3.4902217879242086,3.4492443430187705,3.327825750349023,,,,3.425533422068789,"rgba(38, 166, 154, 1.0)",0.1690760530403823,3.517415046719726,1.1094708559080866,59.18836055791037,1.7122549603835822,False,True,True,False,True,13.80592856421839,3.6250999999999998,3.266875,0.0,0.0,0.0,0.0,1.0429922613929492,0.884780739466896,False,False,False,False,0.3043222675227172,0.3007365447883211,False,False,False,False,-580878.0,-488332.9707990845,False,False,False,False,22172.15588615382,False,False,False,False
2025-02-25 15:00:00+00:00,3.605,3.635,3.555,3.585,26797.0,,,,,,,,,,,,,,,,,,,,,3.5916666666666663,3.6502644572391514,3.60968968505844,3.5922111831226267,3.5351352402803156,3.491460220821391,3.4507803737220675,3.3466435701704014,3.329729037108305,3.32876714088353,3.328565933969094,3.317344729526994,3.2834196919790193,3.282663801428084,,,,,,3.491460220821391,3.4507803737220675,3.329729037108305,,,,3.438452980855435,"rgba(38, 166, 154, 0.5)",0.1676523913468782,3.531514394774784,0.3190267958334845,51.70232811860392,9.539631660726151,False,True,False,False,False,5.784673177748203,3.6275,3.2695749999999997,0.0,0.0,0.0,0.0,1.0294860994102781,0.8930075821398483,False,False,False,False,0.1997994727081254,0.25026800874822325,False,False,False,False,-607675.0,-490183.2348177033,False,False,False,False,22243.858895670815,False,False,False,False
2025-02-25 16:00:00+00:00,3.585,3.595,3.56,3.585,27996.0,,,,,,,,,,,,,,,,,,,,,3.58570568624946,3.6481219033221106,3.6091228641447284,3.5919895186285067,3.535802277886263,3.4925752508311043,3.4522201467168077,3.3485295454359556,3.33160110479986,3.3306418000883107,3.330441131431464,3.319228019671344,3.2852848365683895,3.2845299880231584,,,,,,3.4925752508311043,3.4522201467168077,3.33160110479986,,,,3.4389852909855323,"rgba(38, 166, 154, 0.5)",0.16588113078211172,3.5297917619632546,0.33281807144938325,46.71163982573296,4.965686739998475,False,True,False,True,False,5.784673177748203,3.6298000000000004,3.2722,0.0,0.0,0.0,0.0,1.027731092436975,0.9008403361344535,False,False,False,False,0.18495989499785526,0.21761395187303925,False,False,False,False,-607675.0,-492004.81257246755,False,False,False,False,22333.039377908477,False,False,False,False
2025-02-25 17:00:00+00:00,3.585,3.59,3.57,3.585,8775.0,,,,,,,,,,,,,,,,,,,,,3.585148135330145,3.6474927661787295,3.6089595436326913,3.5919311169638344,3.5360150195565585,3.4929255379844286,3.452670644854584,3.3491186332410923,3.3321860283006974,3.331227532453258,3.331027031808568,3.319816504270511,3.285867902529342,3.285113380952721,,,,,,3.4929255379844286,3.452670644854584,3.3321860283006974,,,,3.43924998414694,"rgba(38, 166, 154, 0.5)",0.16409572025317395,3.5294939814328083,0.33825390742399947,43.384514297152315,1.9078276458769778,False,True,False,True,False,5.784673177748203,3.6321999999999997,3.2748249999999994,0.0,0.0,0.0,0.0,1.0392156862745097,0.8985507246376812,False,False,False,False,0.18707476307760032,0.20234435747531979,False,False,False,False,-607675.0,-493798.1488116541,False,False,False,False,22122.83721701067,False,False,False,False
2025-02-25 18:00:00+00:00,3.585,3.635,3.585,3.625,11818.0,,,,,,,,,,,,,,,,,,,,,3.5898279079227797,3.6470836964187168,3.6090075503047307,3.592105559511996,3.536505378066915,3.493568546026776,3.4534279409903177,3.3500203662315338,3.3330741590961668,3.3321165021375396,3.3319161754199103,3.320705268688667,3.2867376317706145,3.2859833816319894,,,,,,3.493568546026776,3.4534279409903177,3.3330741590961668,,,,3.4401485760156185,"rgba(38, 166, 154, 0.5)",0.16304396135194912,3.5299041278426704,0.5832529544105853,44.40769190009828,1.9078276458769778,False,True,False,True,False,7.930171112529088,3.6355999999999993,3.27765,0.0,0.0,0.0,0.0,1.046808510638298,0.8851063829787233,False,False,False,False,0.21258836280561827,0.20746636014046904,False,False,False,False,-595857.0,-495380.456582016,False,False,False,False,21963.07229891748,False,False,False,False
2025-02-25 19:00:00+00:00,3.625,3.645,3.615,3.635,19742.0,,,,,,,,,,,,,,,,,,,,,3.598510743419393,3.6467661408904872,3.6093044392795264,3.5925990625102027,3.5374821560224987,3.4947730876886958,3.45480624964747,3.3516070402975346,3.334632382808789,3.3336759347524647,3.333475858373623,3.3222614827508403,3.288253557297206,3.287499633405674,,,,,,3.4947730876886958,3.45480624964747,3.334632382808789,,,,3.4418319835103146,"rgba(38, 166, 154, 0.5)",0.16107068561898014,3.5310192818905515,0.6455595424447333,45.829346343285366,1.9078276458769778,False,True,False,True,False,8.45636557938467,3.6390000000000002,3.2805249999999995,0.0,0.0,0.0,0.0,1.0535259133389978,0.8785046728971962,False,False,False,False,0.2297482021156118,0.21860728112804043,False,False,False,False,-576115.0,-496632.1549295816,False,False,False,False,21928.637069476896,False,False,False,False
2025-02-25 20:00:00+00:00,3.635,3.645,3.625,3.635,23715.0,,,,,,,,,,,,,,,,,,,,,3.60579213752598,3.6464820416539814,3.609702600501855,3.593225055147098,3.5386699180761902,3.4962271086775507,3.456464692506785,3.3535119553258417,3.3365035905090314,3.3355485795548847,3.335348800783264,3.3241303273617904,3.290074538022374,3.289321002306721,,,,,,3.4962271086775507,3.456464692506785,3.3365035905090314,,,,3.4436430248538104,"rgba(38, 166, 154, 1.0)",0.15827328401355367,3.5322561992254267,0.6491544129821347,46.77711597207676,1.9078276458769778,False,True,False,True,True,8.45636557938467,3.6418,3.2834000000000003,0.0,0.0,0.0,0.0,1.0553191489361704,0.8799999999999999,False,False,False,False,0.2340586414863051,0.22633296130717276,False,False,False,False,-576115.0,-497864.447101216,False,False,False,False,21956.33261878733,False,False,False,False
2025-02-26 15:00:00+00:00,3.73,3.785,3.705,3.775,25462.0,,,,,,,,,,,,,,,,,,,,,3.632119226638024,3.649224195052497,3.6120803289537267,3.5957493745041185,3.541462391920974,3.4990762843117955,3.4593858527919,3.356388727781347,3.339284166938268,3.338328833240225,3.338128984013598,3.3268771436805187,3.2926813167236664,3.291926925219749,,,,,,3.4990762843117955,3.4593858527919,3.339284166938268,,,,3.4480509822693146,"rgba(0, 255, 255, 0.75)",0.15679613205379034,3.5372909743652787,1.5160388366798037,54.65210388694717,-3.406543838043774,False,True,True,False,True,15.285628438143942,3.6464,3.286975,0.0,0.0,0.0,0.0,1.0523690773067333,0.8678304239401494,False,False,False,False,0.331405595799745,0.2788692785534589,False,False,False,False,-550653.0,-498682.8742779413,False,False,False,False,22010.684051054195,False,False,False,False
2025-02-26 16:00:00+00:00,3.775,3.775,3.755,3.765,21859.0,,,,,,,,,,,,,,,,,,,,,3.6495997929756143,3.6516824398182135,3.614198917636701,3.59798666288509,3.5439124381886247,3.5015663424168397,3.46193173278171,3.3588868731003214,3.3416986851994555,3.3407430126172337,3.3405430900126976,3.3292619163587625,3.2949439193350085,3.294188752918902,,,,,,3.5015663424168397,3.46193173278171,3.3416986851994555,,,,3.4515103268746548,"rgba(0, 255, 255, 0.75)",0.15466330766778982,3.541245453901915,1.446720295021106,59.13002072451438,0.8007860654079053,False,False,True,False,True,14.615288173834745,3.6508,3.2905,0.0,0.0,0.0,0.0,1.0607321131447587,0.8718801996672211,False,False,False,False,0.3428281635371729,0.3108487210453159,False,False,False,False,-572512.0,-499827.5118860352,False,False,False,False,22008.332360340177,False,False,False,False
2025-02-26 17:00:00+00:00,3.765,3.795,3.765,3.775,9936.0,,,,,,,,,,,,,,,,,,,,,3.656863259511641,3.6528931088380654,3.615226077090937,3.599063820894099,3.5450745368730385,3.5027393570357086,3.46312528948939,3.360049284741138,3.3428214582655063,3.3418655729792897,3.3416656047651627,3.3303702603853833,3.2959942038125463,3.295238645440934,,,,,,3.5027393570357086,3.46312528948939,3.3428214582655063,,,,3.4530707485802026,"rgba(0, 255, 255, 0.75)",0.15193126112854727,3.5693670150939227,1.3534606596340533,62.4949857099229,3.989248300805883,True,False,True,False,True,15.069334022285094,3.6515999999999997,3.2941000000000003,0.0,0.0,0.0,0.0,1.0727424749163879,0.8670568561872908,False,False,False,False,0.34282816517955017,0.32683844311243304,False,False,False,False,-562576.0,-500800.3566629959,False,False,False,False,21821.164416769014,False,False,False,False
2025-02-26 18:00:00+00:00,3.775,3.785,3.755,3.755,6357.0,,,,,,,,,,,,,,,,,,,,,3.660630860969982,3.653574571573825,3.6158233594195184,3.5996955001145765,3.5457698614439885,3.5034485866025262,3.4638521061013785,3.360766016859153,3.3435148787508213,3.342558916995785,3.342358932067424,3.3310554866511954,3.2966452703137965,3.295889502392759,,,,,,3.5034485866025262,3.4638521061013785,3.3435148787508213,,,,3.4539702750183383,"rgba(0, 255, 255, 0.75)",0.15071579961057496,3.5700080382399597,1.2274224881401234,63.02299250035526,4.691722148552941,True,False,True,False,True,13.708078041523631,3.6529999999999996,3.297625,0.0,0.0,0.0,0.0,1.0720268006700167,0.8676716917922948,False,False,False,False,0.333569032339621,0.330203737726027,False,False,False,False,-568933.0,-501856.67671473237,False,False,False,False,21581.409929687325,False,False,False,False
2025-02-26 19:00:00+00:00,3.755,3.775,3.735,3.755,5207.0,,,,,,,,,,,,,,,,,,,,,3.6632492646431922,3.654077070361461,3.6162764957441333,3.6001782507358135,3.5463103026280414,3.5040045611455533,3.464425154752653,3.361336726175549,3.344067727241842,3.3431117388345553,3.3429117477399775,3.331602248842438,3.297165854158623,3.2964099395135302,,,,,,3.5040045611455533,3.464425154752653,3.344067727241842,,,,3.454651934465526,"rgba(0, 255, 255, 0.75)",0.1490169891759521,3.5704476720631204,1.2384650163544033,63.37499702731016,5.453435953565851,True,False,True,False,True,13.708078041523631,3.6555999999999993,3.301075,0.0,0.0,0.0,0.0,1.0627615062761506,0.8744769874476985,False,False,False,False,0.31904228550170705,0.32462301161386703,False,False,False,False,-568933.0,-502896.6197114032,False,False,False,False,21327.543109072016,False,False,False,False
2025-02-26 20:00:00+00:00,3.755,3.755,3.73,3.745,30053.0,,,,,,,,,,,,,,,,,,,,,3.6743038286705527,3.656558390261274,3.618620052557231,3.602701286195508,3.5492044103561207,3.507019082130361,3.4675579612779606,3.3645019693833653,3.3471399974686067,3.3461841350146733,3.345984166853684,3.3346444125049977,3.3000715457506855,3.2993149801905934,,,,,,3.507019082130361,3.4675579612779606,3.3471399974686067,,,,3.458129015615401,"rgba(0, 255, 255, 0.75)",0.1459471396347676,3.57300928743276,1.1784452439263033,62.65003261566699,5.453435953565851,True,False,True,False,True,13.015545655232138,3.6582,3.3046249999999997,0.0,0.0,0.0,0.0,1.057046979865772,0.8833892617449663,False,False,False,False,0.3072805381945254,0.31595177490419624,False,False,False,False,-598986.0,-504386.3775453349,False,False,False,False,21462.82151048175,False,False,False,False
2025-02-27 15:00:00+00:00,3.615,3.655,3.6,3.635,13330.0,,,,,,,,,,,,,,,,,,,,,3.6717477684915485,3.656234896630496,3.6187123992617702,3.602913034167892,3.5497274170570585,3.5077023387822894,3.468363255785989,3.365474174664931,3.348102122769355,3.3471472528332296,3.3469474906857064,3.3356092084239104,3.3010218463036822,3.300265641133363,,,,,,3.5077023387822894,3.468363255785989,3.348102122769355,,,,3.458569203356516,"rgba(38, 166, 154, 0.5)",0.1415956366712164,3.571399902791175,0.44916706972054093,54.877449250164204,12.448878313920886,False,False,True,False,False,5.92430077278668,3.6587,3.307625,0.0,0.0,0.0,0.0,1.0435855263157896,0.885690789473684,False,False,False,False,0.20242910297632913,0.25919043894026267,False,False,False,False,-612316.0,-506059.7050252522,False,False,False,False,21336.73125450529,False,False,False,False
2025-02-27 16:00:00+00:00,3.635,3.635,3.58,3.585,13727.0,,,,,,,,,,,,,,,,,,,,,3.6677241319203295,3.655538267235326,3.6185573241921816,3.6028899500704585,3.550060314824749,3.50822739364935,3.46903185745793,3.3663552199655755,3.348981371058243,3.348027776234517,3.3478282791529037,3.3364955959362477,3.3019060246864638,3.3011503682516166,,,,,,3.50822739364935,3.46903185745793,3.348981371058243,,,,3.4587695624739934,"rgba(38, 166, 154, 0.5)",0.13668231068450987,3.5696269013929065,0.1124732127376574,47.67023935784633,5.759658923327706,False,True,False,True,False,3.0091573433182894,3.6578999999999997,3.3104,0.0,0.0,0.0,0.0,1.0400326797385622,0.8880718954248364,False,False,False,False,0.17245882133490206,0.21582463013758235,False,False,False,False,-626043.0,-507919.91114889167,False,False,False,False,21218.75092497807,False,False,False,False
2025-02-27 17:00:00+00:00,3.585,3.605,3.585,3.595,11337.0,,,,,,,,,,,,,,,,,,,,,3.6645049282017044,3.654925172340788,3.6183971846345155,3.602838648457368,3.5503047499241562,3.5086331669802187,3.469558063208275,3.3670624260697006,3.3496885468123825,3.3487360425591906,3.3485367722382837,3.3372093801316973,3.302620143375076,3.3018649683070733,,,,,,3.5086331669802187,3.469558063208275,3.3496885468123825,,,,3.4589200138028873,"rgba(38, 166, 154, 0.5)",0.13193296140960814,3.5684315998528175,0.20137803217117645,43.612804362006486,2.1159045655563986,False,True,False,True,False,3.534546428720855,3.6572999999999998,3.3132250000000005,0.0,0.0,0.0,0.0,1.0405629139072847,0.8998344370860926,False,False,False,False,0.1605972850211255,0.1882109575793539,False,False,False,False,-614706.0,-509575.509425653,False,False,False,False,21065.545484280738,False,False,False,False
2025-02-27 18:00:00+00:00,3.595,3.615,3.595,3.615,4041.0,,,,,,,,,,,,,,,,,,,,,3.663632402082885,3.6547575880300487,3.618372858307863,3.6028513537561686,3.5504170357757263,3.508799073766753,3.469764388030415,3.3673281323553645,3.3499532804060457,3.349001133952737,3.348801937995852,3.3374759618387086,3.3028854153559317,3.3021303909432205,,,,,,3.508799073766753,3.469764388030415,3.3499532804060457,,,,3.4590122108998367,"rgba(38, 166, 154, 0.5)",0.1258279964264215,3.5681487800276903,0.3723433679539383,42.418745877946144,0.9658835301239534,False,True,False,True,False,4.58332361604263,3.6571,3.31665,0.0,0.0,0.0,0.0,1.0440199335548175,0.8961794019933554,False,False,False,False,0.17008277072714634,0.17914686415325012,False,False,False,False,-610665.0,-511142.7883492863,False,False,False,False,20801.599042663984,False,False,False,False
2025-02-27 19:00:00+00:00,3.615,3.615,3.565,3.575,17983.0,,,,,,,,,,,,,,,,,,,,,3.6585483727925894,3.653658603038381,3.6180176915403233,3.602669534243845,3.5507122891390854,3.509359215059498,3.470521805751961,3.368389703880946,3.3510190397258457,3.3500687364494284,3.3498699238996137,3.338554304994762,3.3039705965502044,3.303216419596653,,,,,,3.509359215059498,3.470521805751961,3.3510190397258457,,,,3.4591840169045094,"rgba(38, 166, 154, 0.5)",0.11905589572259405,3.5665241604122375,0.07119210297247076,39.800969068934066,-1.7038171369521748,False,True,False,True,False,2.269143819302432,3.6561000000000003,3.3198000000000003,0.0,0.0,0.0,0.0,1.0371900826446283,0.8950413223140495,False,False,False,False,0.1558653691765672,0.16750611666490867,False,False,False,False,-628648.0,-512964.57457642915,False,False,False,False,20757.8998327002,False,False,False,False
