date,Close,High,Low,Open,Volume,aVWAP_peak_846,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_449,aVWAP_valley_411,aVWAP_valley_383,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_234,aVWAP_valley_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,39.4823775859,40.0704325465,39.4640008684,39.8499119362,1983325,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.315880681988861,40.51959109525226,-0.7882276284994075,50.15479379353785,4.770693251030195,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9031888280628851,0.8858008750471009,False,False,False,False,0.11529517312649674,0.1412745102842718,False,False,False,False,-54095893,-42816932.042688094,False,False,False,False,3326237.479252532,False,False,False,False
2022-08-24 00:00:00+00:00,39.4915659447,39.7809992456,39.2159151819,39.3721172808,2258805,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.315608692749993,40.504938533108245,-0.7702689971514333,47.656077890932856,2.6692027285209434,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9194331387822193,0.8779076976797802,False,False,False,False,0.07684422778190766,0.10905936903308973,False,False,False,False,-51837088,-43170663.64885719,False,False,False,False,3284377.3820269424,False,False,False,False
2022-08-25 00:00:00+00:00,39.9693606001,40.1944753897,39.5007543034,39.6477680436,2500725,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.315971185949845,40.500148702940145,-0.4033432559216922,48.117366992788234,2.6692027285209434,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9397620955339614,0.8655722183996901,False,False,False,False,0.12685871240694288,0.11795904072001631,False,False,False,False,-49336363,-43412455.78027456,False,False,False,False,3253645.9160651015,False,False,False,False
2022-08-26 00:00:00+00:00,38.5911067863,40.2909531567,38.5819184276,40.2266346454,3185491,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3201215556321635,40.47613752228313,-1.4279220939472115,44.15895728514215,-0.3455734540483917,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9146101919304123,0.8837920531821948,False,False,False,False,0.06800713027081268,0.0929830854954145,False,False,False,False,-52521854,-43769687.08300889,False,False,False,False,3250973.174258627,False,False,False,False
2022-08-29 00:00:00+00:00,38.3705861761,38.7473088852,38.1041237721,38.3797745349,2489957,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.323255863949991,40.445242032678834,-1.5678418007428097,40.98951415164249,-3.190141185025851,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9304636518654721,0.9030786672155502,False,False,False,False,-0.07549890745728434,0.008742089019065077,False,False,False,False,-55011811,-44210554.687596776,False,False,False,False,3221129.4027190735,False,False,False,False
2022-08-30 00:00:00+00:00,38.297079306,38.7105554502,37.993863467,38.5911067863,2278720,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3300248962851737,40.418315168918156,-1.5948843279872982,38.69352313243344,-5.230867941530725,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9172979887329553,0.9164272996495537,False,False,False,False,-0.08598585576278167,-0.0386218833718583,False,False,False,False,-57290531,-44723494.935142,False,False,False,False,3184172.1712398943,False,False,False,False
2022-08-31 00:00:00+00:00,38.1592539247,38.6554252976,38.1500655659,38.5727300688,3295469,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.340264804102298,40.382723506069134,-1.658977818833643,36.80310524304413,-6.955251072316244,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9166850528593472,0.9389988249144486,False,False,False,False,-0.07877419099965512,-0.05869803718575671,False,False,False,False,-60586000,-45345553.9572933,False,False,False,False,3188536.7527598985,False,False,False,False
2022-09-01 00:00:00+00:00,38.0030518258,38.0857470546,37.2036646138,38.0857470546,3032109,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3523258373972111,40.126777356907,-1.5704244290669487,35.12500890512166,-8.55158312428808,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.89957920983563,0.9506486542728244,False,False,False,False,-0.188247942235645,-0.12347298971070086,False,False,False,False,-63618109,-46062124.7432818,False,False,False,False,3182402.3310830398,False,False,False,False
2022-09-02 00:00:00+00:00,37.7825312156,38.926481881,37.5022862734,38.5359766338,3137707,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3617603794217628,40.109607175196636,-1.708873304556539,33.41680750379942,-10.236303876106376,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9168438242822319,0.9311091197041675,False,False,False,False,-0.10570169595010513,-0.114587342830403,False,False,False,False,-66755816,-46873642.04746682,False,False,False,False,3180649.573001352,False,False,False,False
2022-09-06 00:00:00+00:00,37.8009079331,38.1041237721,37.2679831251,38.030616902,3505923,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3760696535642767,40.06570111981746,-1.6458419679928453,32.396462718789124,-11.3316163841018,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8952023147169171,0.9754205400600483,False,False,False,False,-0.18218400423793116,-0.1483856735341671,False,False,False,False,-63249893,-47515847.96717401,False,False,False,False,3193405.393667966,False,False,False,False
2022-09-07 00:00:00+00:00,38.9862062129,39.1010606974,37.5895756816,37.6355174754,4515582,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3773159590393154,40.06001710960824,-0.7796402050385205,37.863738611190925,-11.3316163841018,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8874207279392171,0.9547309274560176,False,False,False,False,-0.08696993959733212,-0.11767780656574961,False,False,False,False,-58734311,-47955787.6939515,False,False,False,False,3245255.4566613794,False,False,False,False
2022-09-08 00:00:00+00:00,40.2633880804,40.2817647979,38.6094835038,38.6829903739,4857616,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3795306953089739,40.099496526884806,0.11880239712860143,45.585797844571346,-11.537616931578818,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9119361560561331,0.9358365057250855,False,False,False,False,0.06931562772407358,-0.024181089420838013,False,False,False,False,-53876695,-48187980.13732596,False,False,False,False,3308485.281890345,False,False,False,False
2022-09-09 00:00:00+00:00,40.5574155607,40.7136176596,40.2450113629,40.5390388431,4303093,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3779294480024715,40.15030427298794,0.29545147489389634,51.47485504311434,-6.373503324086371,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.9557163213811354,0.9072966199165063,False,False,False,False,0.21916174767233912,0.09749032912575055,False,False,False,False,-49573602,-48242318.24958769,False,False,False,False,3347489.506129939,False,False,False,False
2022-09-12 00:00:00+00:00,40.6860525833,41.1730355975,40.3690542061,40.888196476,4347102,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3809482835177977,40.197979048087625,0.3534336086569906,55.7281798266204,-2.7600453672353495,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9818676280460144,0.8848423343624378,False,False,False,False,0.26296693406667226,0.1802286315962114,False,False,False,False,-45226500,-48124050.86725092,False,False,False,False,3386689.996085628,False,False,False,False
2022-09-13 00:00:00+00:00,40.5298504844,41.2189773913,40.2174462866,40.2909531567,5766463,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3786296226544288,40.24487522159986,0.20670908133501714,57.8258923923136,-1.045710111808802,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9775967692395834,0.8910725452027684,False,False,False,False,0.2549648682573877,0.21759674992679956,False,False,False,False,-50992963,-48236557.225397944,False,False,False,False,3480014.427611682,False,False,False,False
2022-09-14 00:00:00+00:00,40.1715044928,40.961703346,39.7672167074,40.6125457132,4941827,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3589727455148288,40.26639981370322,-0.06982871526777375,57.57040435173435,-1.045710111808802,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9774573447833221,0.893549307849066,False,False,False,False,0.2021488861538957,0.20987281804034763,False,False,False,False,-55934790,-48538448.706754886,False,False,False,False,3537340.410842597,False,False,False,False
2022-09-15 00:00:00+00:00,40.8330663234,41.3567108891,40.1531277753,40.2909531567,4175738,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.326751073615593,40.33180063009302,0.3778144244805118,59.40055054323878,0.5543834087221029,True,False,True,False,True,0.2317176554334317,,0.0,0.0,0.0,0.0,0.9845820223585815,0.8856183760824122,False,False,False,False,0.26052111613335094,0.23519696708684928,False,False,False,False,-51759052,-48664746.87511744,False,False,False,False,3562375.610417397,False,False,False,False
2022-09-16 00:00:00+00:00,40.3277065917,40.7136176596,39.9417955238,40.5114737669,6152717,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2836175820753313,40.329394370332274,-0.0013148609491192775,58.41150532291697,0.5543834087221029,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9689814837955176,0.9152252142322342,False,False,False,False,0.19672951237578962,0.21596323973131945,False,False,False,False,-57911769,-49027375.193740286,False,False,False,False,3663957.6256951466,False,False,False,False
2022-09-19 00:00:00+00:00,40.621734072,40.9065731935,39.8866653713,39.9326071651,3068377,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2664215582746166,40.33908132634675,0.2231900932248344,58.66736442871024,0.5543834087221029,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9728934815738219,0.9119304044647769,False,False,False,False,0.20690045678535687,0.21143184825833816,False,False,False,False,-54843392,-49255454.28418184,False,False,False,False,3640601.5227267095,False,False,False,False
2022-09-20 00:00:00+00:00,39.7580283487,40.3460833092,39.4180590746,40.2817647979,2953249,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2202649483701584,40.32992919728716,-0.46866940605891566,55.500484931717686,0.5543834087221029,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9668226511159346,0.9057677532426337,False,False,False,False,0.13182468569246136,0.17162826697539976,False,False,False,False,-57796641,-49590402.782841384,False,False,False,False,3613646.5218354664,False,False,False,False
2022-09-21 00:00:00+00:00,38.8667575491,40.0796209052,38.8575691903,40.0244907527,3273325,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1952768905684512,40.30652482541604,-1.2045470699523972,50.748880295600586,0.5543834087221029,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9537517559926234,0.926409453621579,False,False,False,False,0.07258791830746389,0.12210809264143183,False,False,False,False,-61069966,-50040581.73253388,False,False,False,False,3600300.579802703,False,False,False,False
2022-09-22 00:00:00+00:00,37.6079523991,39.1056548768,37.5895756816,39.022959648,5486600,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1749611541034384,40.22753089436794,-2.229502214706684,44.82883188558132,3.186253949781211,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9451856318291254,0.9288330421394628,False,False,False,False,-0.08664189307626385,0.017733099782583986,False,False,False,False,-66556566,-50688267.39008157,False,False,False,False,3674273.10608495,False,False,False,False
2022-09-23 00:00:00+00:00,36.9096371335,37.3323016364,36.1378149978,37.2036646138,5753432,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.155811461406876,40.11015557153566,-2.7690661884767307,39.68507222915059,-1.5643479359429975,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9480923279455841,0.9558300618252674,False,False,False,False,-0.34282825441539394,-0.16254757731640498,False,False,False,False,-72309998,-51536178.3943921,False,False,False,False,3755808.748983579,False,False,False,False
2022-09-26 00:00:00+00:00,36.2664520204,37.0107090798,36.0551197689,36.5880445769,6757472,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1789402174863701,39.9817582100093,-3.1513949006937274,35.28247717936257,-5.570105497338773,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9311335419823707,1.0146742403360238,False,False,False,False,-0.34282825441539394,-0.25268791586589945,False,False,False,False,-79067470,-52615836.88872967,False,False,False,False,3873521.0333371647,False,False,False,False
2022-09-27 00:00:00+00:00,35.7794690062,36.6523630882,35.1914140456,36.5329144244,5489466,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.235749868247155,39.58814370270212,-3.0820757455588623,31.6730219020345,-8.85728617137542,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8859905972280713,1.035472717600934,False,False,False,False,-0.34282825441539394,-0.2977580851406467,False,False,False,False,-84556936,-53868429.01074027,False,False,False,False,3936891.424186688,False,False,False,False
2022-09-28 00:00:00+00:00,36.3767123255,36.5834503975,35.6048901898,35.8897293113,5979440,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2748164419933452,39.512235482953635,-2.459587948638963,31.619986331403826,-8.945147301239764,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8899730142023053,1.0347069983080635,False,False,False,False,-0.31921932143031667,-0.3084887032854817,False,False,False,False,-78577496,-54837412.029926926,False,False,False,False,4016991.3683362296,False,False,False,False
2022-09-29 00:00:00+00:00,35.7243388536,36.0643081277,35.3613986826,35.8897293113,4732231,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.323719801778624,39.43165476380879,-2.8006802536514352,30.52419262512491,-10.235888902778719,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8935692971216156,1.0336803548545928,False,False,False,False,-0.34282825441539394,-0.32565847885043786,False,False,False,False,-83309727,-55953973.401302345,False,False,False,False,4045039.9813426523,False,False,False,False
2022-09-30 00:00:00+00:00,35.3935579383,36.3032054554,35.3430219651,35.8254108,4490153,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3688787683614199,39.361688738230505,-2.8988182822650193,29.290259409777192,-11.759039235002945,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8869275398343133,1.0310080086266387,False,False,False,False,-0.3282433511518354,-0.3269509150011366,False,False,False,False,-87799880,-57202832.483604215,False,False,False,False,4062495.393839019,False,False,False,False
2022-10-03 00:00:00+00:00,36.4410308368,36.6799281645,35.3108627095,35.7335272124,7427632,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3971865833204065,39.281478063832076,-2.0329763117834734,32.28742192023181,-11.759039235002945,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8919778420071988,1.0278394790398448,False,False,False,False,-0.3057189911328264,-0.3163349530669815,False,False,False,False,-80372248,-58111437.013658956,False,False,False,False,4194461.535257096,False,False,False,False
2022-10-04 00:00:00+00:00,38.0122401845,38.0627761577,37.2128529725,37.23122969,6319563,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3916466207023221,39.281158639545986,-0.9118108262323084,38.50973543722598,-20.37800766668319,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9120062506416203,1.000404922953559,False,False,False,False,-0.10237595854931598,-0.20935545580814874,False,False,False,False,-74052685,-58736583.99351547,False,False,False,False,4277798.847599955,False,False,False,False
2022-10-05 00:00:00+00:00,38.0030518258,38.1914131803,37.4149968652,37.6263291167,4036332,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3850829273067604,39.27991595293982,-0.9218683603462133,42.63553990656875,-16.444106552597262,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.930325239269217,0.9939141759437019,False,False,False,False,-0.08261946555652029,-0.1459874606823345,False,False,False,False,-78089017,-59495502.93494624,False,False,False,False,4268329.55945878,False,False,False,False
2022-10-06 00:00:00+00:00,37.3782434302,38.0581819783,37.2955482013,37.764154498,3103198,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3967599409179219,39.2724405211303,-1.3561364665752589,43.86273276295465,-15.20023358486172,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9252992379882778,0.9986204491621431,False,False,False,False,-0.09770461258676483,-0.12184603663454967,False,False,False,False,-81192215,-60346354.38847776,False,False,False,False,4222638.125754515,False,False,False,False
2022-10-07 00:00:00+00:00,36.2756403791,37.1301577437,35.9999896164,36.9831440036,3944135,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4301994248973564,39.23852733305714,-2.0716600093513446,42.38890923842212,-15.20023358486172,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9013785709237482,1.0152596889443333,False,False,False,False,-0.23320608337878965,-0.17752606000666965,False,False,False,False,-85136350,-61318511.07912569,False,False,False,False,4211716.434548455,False,False,False,False
2022-10-10 00:00:00+00:00,36.0275546927,36.6891165233,35.995395437,36.5604795007,4829530,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4675448607180825,39.19307478862571,-2.157017601749353,40.94043158837672,-15.20023358486172,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8835135283959338,1.0315501206919273,False,False,False,False,-0.26124274332129277,-0.2193844016639812,False,False,False,False,-89965880,-62441937.31131684,False,False,False,False,4235944.417507339,False,False,False,False
2022-10-11 00:00:00+00:00,35.3568045033,35.995395437,35.1638489693,35.7519039299,4983111,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5210342902763805,39.13069565709992,-2.481134829060419,38.7656274993151,-15.20023358486172,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8731194046495557,1.0428634522417028,False,False,False,False,-0.34282825441539394,-0.2811063280396876,False,False,False,False,-94948991,-63716723.73048089,False,False,False,False,4265245.067801169,False,False,False,False
2022-10-12 00:00:00+00:00,34.263389811,35.4211230146,34.2450130935,35.1454722518,8082381,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6104102301875585,39.00520003212739,-2.9444734839862057,35.64070065314706,-15.20023358486172,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8561223703310894,1.054069956520248,False,False,False,False,-0.34282825441539394,-0.31196729122754074,False,False,False,False,-103031372,-65258474.643011056,False,False,False,False,4414936.672985436,True,False,False,False
2022-10-13 00:00:00+00:00,36.0275546927,36.1837567915,33.2802354238,33.8315369493,7088419,,,,,,,,,,,,,,,,,,,,,,,,35.16384896933333,,#000000,1.6415577400750174,38.67033867179343,-1.6099244726979007,38.4013970066518,-15.20023358486172,False,True,False,True,False,0.0,,1.0,36.183758,33.280235,0.0,0.836512561054371,1.0452479149014233,True,False,False,False,-0.34282825441539394,-0.3273977728214673,False,False,False,False,-95942953,-66461787.51975572,False,False,False,False,4519779.117182086,False,False,False,False
2022-10-14 00:00:00+00:00,35.292485992,36.6431747295,35.1914140456,36.1745684328,6436061,,,,,,,,,,,,,,,,,,,,,,,,35.423288569928374,,#000000,1.6896119509424439,38.63448881343428,-1.9779706337719447,38.979844929925704,-15.20023358486172,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8756147004826855,1.0378440142484118,False,False,False,False,-0.21383146184598883,-0.27061461733372805,False,False,False,False,-102379014,-67870306.2052555,False,False,False,False,4594927.426312201,False,False,False,False
2022-10-17 00:00:00+00:00,37.0842159499,37.6355174754,36.2756403791,36.2756403791,7340322,,,,,,,,,,,,,,,,,,,,,,,,35.9774395435486,,#000000,1.698100708558768,38.649270190904495,-0.9216498368537915,43.11152254870754,-14.86420511034823,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8841637838983144,0.9973401816055437,False,False,False,False,-0.10646776973198775,-0.1885411935328579,False,False,False,False,-95038692,-68935733.09916705,False,False,False,False,4702589.9586136835,False,False,False,False
2022-10-18 00:00:00+00:00,36.7166815996,38.1500655659,36.1745684328,37.7182127042,9040613,,,,,,,,,,,,,,,,,,,,,,,,36.29072994488824,,#000000,1.713493237671794,38.64367123410086,-1.1245971633475194,45.170046793829805,-12.72264742488106,False,False,False,True,True,0.0,43.1469759432795,0.0,0.0,0.0,0.0,0.88121613863021,0.9904531898107167,False,False,False,False,-0.08545451603837846,-0.13699785478561818,False,False,False,False,-104079305,-70313912.3893958,False,False,False,False,4872708.509256285,False,False,False,False
2022-10-19 00:00:00+00:00,35.8529758762,36.9142313129,35.5451658578,36.3675239667,8774609,,,,,,,,,,,,,,,,,,,,,,,,36.24839824567772,,#000000,1.743855252715631,38.5889050066816,-1.568896917459781,44.98059729199028,-12.650980767781277,False,False,False,True,True,0.0,43.0633942007495,0.0,0.0,0.0,0.0,0.875774046085999,1.003607350792992,False,False,False,False,-0.18112430282579864,-0.1590610788057084,False,False,False,False,-112853914,-71982147.7466744,False,False,False,False,5025724.214775646,False,False,False,False
2022-10-20 00:00:00+00:00,35.3016743507,36.4088715811,35.2557325569,35.8070340824,6931773,,,,,,,,,,,,,,,,,,,,,,,,36.15828235146832,,#000000,1.7840273363119539,38.53387370324036,-1.8117431761007403,43.924050963496,-12.650980767781277,False,False,False,True,True,0.0,42.967666966832006,0.0,0.0,0.0,0.0,0.8642766899861413,1.0296508250436625,False,False,False,False,-0.22280541440348794,-0.19093324660459818,False,False,False,False,-119785687,-73856796.34484404,False,False,False,False,5100471.225960915,False,False,False,False
2022-10-21 00:00:00+00:00,36.964767286,37.1255635643,35.0168352292,35.3476161445,8365748,,,,,,,,,,,,,,,,,,,,,,,,36.19094915528802,,#000000,1.7940793394347667,38.49847590278001,-0.8548722361761398,46.55452219192994,-10.575484494116935,False,False,False,False,True,0.0,42.882141979016495,0.0,0.0,0.0,0.0,0.8559059667351654,1.0209383582408373,False,False,False,False,-0.19766623543210313,-0.19429974101835065,False,False,False,False,-111419939,-75329860.76269329,False,False,False,False,5228521.295531075,False,False,False,False
2022-10-24 00:00:00+00:00,37.5252571703,37.7365894218,36.964767286,37.1485344612,6918397,,,,,,,,,,,,,,,,,,,,,,,,36.32931746990747,,#000000,1.7976153310373626,38.49950201690429,-0.5419651411417767,49.27055757470421,-7.751411627148215,True,False,False,False,True,0.0,42.794388023488,0.0,0.0,0.0,0.0,0.88636242680012,1.0159468695746003,False,False,False,False,-0.06637490947735633,-0.1303373252478535,False,False,False,False,-104501542,-76473848.26219551,False,False,False,False,5294790.931000445,False,False,False,False
2022-10-25 00:00:00+00:00,38.223572436,38.3522094586,37.1485344612,37.3966201477,5950918,,,,,,,,,,,,,,,,,,,,,,,,36.469866148191265,,#000000,1.7968078725199355,38.51033786264686,-0.15959715617490286,52.227069850581465,-4.771194643518697,True,False,True,False,True,0.0,42.705498537459,0.0,0.0,0.0,0.0,0.8927879895373856,1.0067073571155676,False,False,False,False,-0.026031119365263602,-0.07818422230655855,False,False,False,False,-98550624,-77339604.17348196,False,False,False,False,5320521.404294545,False,False,False,False
2022-10-26 00:00:00+00:00,38.2511375122,38.8212889803,37.9312964448,38.3994696015,6690116,,,,,,,,,,,,,,,,,,,,,,,,36.63951024567124,,#000000,1.7961538765460257,38.53076736539161,-0.15568257087712972,54.24390425814549,-2.71157193136537,True,False,True,False,True,0.0,42.614635478549005,0.0,0.0,0.0,0.0,0.9020671994309055,1.0051823015717882,False,False,False,False,0.04941684806852823,-0.014383687119015161,False,False,False,False,-91860508,-77909051.38236502,False,False,False,False,5374230.996282994,False,False,False,False
2022-10-27 00:00:00+00:00,38.6126969798,39.1040470254,38.4829064017,38.6775922688,6395685,,,,,,,,,,,,,,,,,,,,,,,,36.807034852648,,#000000,1.7924140507503472,38.55677246938858,0.03120066504054195,56.217665056295104,-0.6793694273881314,True,False,True,False,True,0.0,42.52436728606099,0.0,0.0,0.0,0.0,0.9098874762406899,0.9908515753134277,False,False,False,False,0.11437014670100586,0.049993229790995346,False,False,False,False,-85464823,-78205356.15168405,False,False,False,False,5414288.016036602,False,False,False,False
2022-10-28 00:00:00+00:00,39.2338376034,39.419252715,38.6312384909,38.8073828469,6189720,,,,,,,,,,,,,,,,,,,,,,,,36.97145760362104,,#000000,1.7819454111455073,38.58704140538098,0.36297194850836156,58.57933214805709,1.7176608825429653,True,False,True,False,True,0.47027552237417325,42.43504847506151,0.0,0.0,0.0,0.0,0.9183011229143161,0.9802635569115561,False,False,False,False,0.140113546893194,0.09505338834209467,False,False,False,False,-79275103,-78247307.00848074,False,False,False,False,5444697.113446931,False,False,False,False
2022-10-31 00:00:00+00:00,39.0391517363,39.3067984498,38.69613378,38.8722781359,4365021,,,,,,,,,,,,,,,,,,,,,,,,37.06998913870531,,#000000,1.779397587801906,38.60551655668874,0.2436977450030876,59.595923673516566,2.8646962175403132,True,False,True,False,True,0.0,42.344307001054005,0.0,0.0,0.0,0.0,0.9301676592323393,0.9813035041412759,False,False,False,False,0.1374643334443731,0.11625886089323388,False,False,False,False,-83640124,-78458790.027756,False,False,False,False,5402356.873703915,False,False,False,False
2022-11-01 00:00:00+00:00,39.1504008032,39.4285234706,38.7981120913,39.3358159148,3911880,,,,,,,,,,,,,,,,,,,,,,,,37.15517634623849,,#000000,1.7800168909157408,38.622540647480456,0.2965478352556438,60.48272378347187,3.955160837622202,True,False,True,False,True,0.2696845883781762,42.254346389217496,0.0,0.0,0.0,0.0,0.9460557490121848,0.9713695039365122,False,False,False,False,0.14994279169926347,0.13310082629624867,False,False,False,False,-79728244,-78508572.53647146,False,False,False,False,5343906.8002253305,False,False,False,False
2022-11-02 00:00:00+00:00,38.9742564473,40.1145593833,38.9603503139,39.1967545811,4617848,,,,,,,,,,,,,,,,,,,,,,,,37.25752306625106,,#000000,1.7760759515915248,38.644852034854914,0.1854675258397087,60.49947428466504,4.293270344244121,True,False,True,False,True,0.0,42.16655984457599,0.0,0.0,0.0,0.0,0.949872271947645,0.9594662192509533,False,False,False,False,0.1977193097464413,0.165410068021345,False,False,False,False,-84346092,-78737494.86837454,False,False,False,False,5315433.906098847,False,False,False,False
2022-11-03 00:00:00+00:00,38.5014479128,38.8444658692,38.1259823119,38.5663432019,5055271,,,,,,,,,,,,,,,,,,,,,,,,37.31742079063287,,#000000,1.7743722101226802,38.65399618382781,-0.08597309524885813,58.9860637197704,4.293270344244121,True,False,True,False,True,0.0,42.09294105641799,0.0,0.0,0.0,0.0,0.941732951544577,0.9743966714130534,False,False,False,False,0.08035805243123652,0.12288406022629075,False,False,False,False,-89401363,-79155685.77549711,False,False,False,False,5305231.43919301,False,False,False,False
2022-11-04 00:00:00+00:00,39.3914404483,39.7344584046,38.8630073804,38.9835272029,5520825,,,,,,,,,,,,,,,,,,,,,,,,37.41878731836006,,#000000,1.7728954675636113,38.677505390231524,0.4026943895624028,59.96312487869089,4.296965366957529,True,False,True,False,True,0.8959022665376288,42.020717441963,0.0,0.0,0.0,0.0,0.943975312480931,0.9610451249275583,False,False,False,False,0.17073269098230992,0.14680837560430032,False,False,False,False,-83880538,-79340974.09802663,False,False,False,False,5313686.088636422,False,False,False,False
